tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
1164288,note_off,,,,,0,0,1,,,,0,,,70,0
1164288,note_off,,,,,0,0,1,,,,0,,,58,0
1164288,note_off,,,,,0,0,1,,,,0,,,61,0
1164288,note_on,,,,,0,0,1,,,,0,,,58,53
1164288,note_off,,,,,2560,0,2,,,,0,,,48,0
1164288,note_off,,,,,0,0,2,,,,0,,,28,0
1164288,note_off,,,,,0,0,2,,,,0,,,40,0
1164288,set_tempo,,,,,2560,1,0,,250000,,,,,,
1164800,note_on,,,,,0,0,2,,,,0,,,48,21
1164800,note_on,,,,,512,0,2,,,,0,,,40,9
1165312,note_off,,,,,512,0,2,,,,0,,,40,0
1165312,note_off,,,,,0,0,2,,,,0,,,48,0
1165824,note_on,,,,,0,0,1,,,,0,,,58,53
1165824,note_off,,,,,1536,0,1,,,,0,,,58,0
1166336,note_on,,,,,512,0,1,,,,0,,,41,33
1166336,note_on,,,,,0,0,1,,,,0,,,48,45
1166848,note_off,,,,,0,0,1,,,,0,,,48,0
1166848,note_off,,,,,512,0,1,,,,0,,,41,0
1167360,set_tempo,,,,,3072,1,0,,242914,,,,,,
1167360,note_off,,,,,0,0,1,,,,0,,,58,0
1167360,note_on,,,,,512,0,1,,,,0,,,57,54
1167360,note_on,,,,,2048,0,2,,,,0,,,65,50
1167872,note_on,,,,,512,0,2,,,,0,,,48,32
1167872,note_on,,,,,512,0,1,,,,0,,,33,33
1167872,note_on,,,,,0,0,2,,,,0,,,53,41
1167872,note_on,,,,,0,0,1,,,,0,,,45,45
1168384,note_off,,,,,0,0,1,,,,0,,,45,0
1168384,note_off,,,,,512,0,1,,,,0,,,33,0
1168384,note_off,,,,,512,0,2,,,,0,,,48,0
1168384,note_off,,,,,0,0,2,,,,0,,,53,0
1168896,note_off,,,,,512,0,2,,,,0,,,65,0
1168896,note_on,,,,,0,0,2,,,,0,,,65,51
1168896,note_off,,,,,512,0,1,,,,0,,,57,0
1168896,note_on,,,,,0,0,1,,,,0,,,56,55
1169408,note_on,,,,,512,0,1,,,,0,,,36,34
1169408,note_on,,,,,0,0,1,,,,0,,,48,46
1169408,note_on,,,,,512,0,2,,,,0,,,48,42
1169920,note_off,,,,,512,0,1,,,,0,,,36,0
1169920,note_off,,,,,0,0,1,,,,0,,,48,0
1169920,note_off,,,,,512,0,2,,,,0,,,48,0
1170432,note_off,,,,,512,0,1,,,,0,,,56,0
1170432,note_on,,,,,0,0,2,,,,0,,,64,52
1170432,note_on,,,,,0,0,1,,,,0,,,70,56
1170432,note_off,,,,,512,0,2,,,,0,,,65,0
1170944,note_on,,,,,512,0,1,,,,0,,,48,47
1170944,note_on,,,,,512,0,2,,,,0,,,55,42
1171456,note_off,,,,,512,0,2,,,,0,,,55,0
1171456,note_off,,,,,512,0,1,,,,0,,,48,0
1171968,note_off,,,,,512,0,2,,,,0,,,64,0
1171968,note_on,,,,,0,0,2,,,,0,,,64,52
1171968,note_off,,,,,512,0,1,,,,0,,,70,0
1171968,note_on,,,,,0,0,1,,,,0,,,70,56
1172480,note_on,,,,,512,0,2,,,,0,,,48,42
1172480,note_on,,,,,512,0,1,,,,0,,,41,35
1172480,note_on,,,,,0,0,1,,,,0,,,53,47
1172992,note_off,,,,,512,0,2,,,,0,,,48,0
1172992,note_off,,,,,0,0,1,,,,0,,,53,0
1172992,note_off,,,,,512,0,1,,,,0,,,41,0
1173504,note_on,,,,,0,0,1,,,,0,,,69,57
1173504,note_on,,,,,0,0,1,,,,0,,,60,44
1173504,note_off,,,,,512,0,1,,,,0,,,70,0
1173504,note_off,,,,,512,0,2,,,,0,,,64,0
1173504,note_on,,,,,0,0,2,,,,0,,,77,53
1173504,note_on,,,,,0,0,2,,,,0,,,65,40
1174016,note_on,,,,,0,0,2,,,,0,,,60,43
1174016,note_on,,,,,512,0,2,,,,0,,,48,33
1174016,note_on,,,,,512,0,1,,,,0,,,45,35
1174016,note_on,,,,,0,0,1,,,,0,,,53,48
1174528,note_off,,,,,512,0,1,,,,0,,,45,0
1174528,note_off,,,,,0,0,1,,,,0,,,53,0
1174528,note_off,,,,,512,0,2,,,,0,,,48,0
1174528,note_off,,,,,0,0,2,,,,0,,,60,0
1175040,note_off,,,,,512,0,1,,,,0,,,60,0
1175040,note_on,,,,,0,0,1,,,,0,,,68,57
1175040,note_on,,,,,0,0,1,,,,0,,,60,44
1175040,note_on,,,,,0,0,2,,,,0,,,68,41
1175040,note_on,,,,,0,0,2,,,,0,,,77,54
1175040,note_off,,,,,512,0,2,,,,0,,,65,0
1175040,note_off,,,,,0,0,1,,,,0,,,69,0
1175040,note_off,,,,,0,0,2,,,,0,,,77,0
1175552,note_on,,,,,512,0,1,,,,0,,,48,36
1175552,note_on,,,,,512,0,2,,,,0,,,60,44
1175552,note_on,,,,,0,0,1,,,,0,,,53,49
1176064,note_off,,,,,512,0,1,,,,0,,,48,0
1176064,note_off,,,,,0,0,1,,,,0,,,53,0
1176064,note_off,,,,,512,0,2,,,,0,,,60,0
1176576,note_off,,,,,512,0,1,,,,0,,,60,0
1176576,note_on,,,,,0,0,1,,,,0,,,70,45
1176576,note_off,,,,,0,0,1,,,,0,,,68,0
1176576,note_on,,,,,0,0,1,,,,0,,,82,59
1176576,note_off,,,,,512,0,2,,,,0,,,68,0
1176576,set_tempo,,,,,9216,1,0,,235294,,,,,,
1176576,note_off,,,,,0,0,2,,,,0,,,77,0
1176576,note_on,,,,,0,0,2,,,,0,,,67,42
1176576,note_on,,,,,0,0,1,,,,0,,,79,45
1176576,note_on,,,,,0,0,2,,,,0,,,76,55
1177088,note_on,,,,,512,0,2,,,,0,,,48,45
1177088,note_on,,,,,512,0,1,,,,0,,,60,37
1177088,note_on,,,,,0,0,1,,,,0,,,67,50
1177600,note_off,,,,,512,0,1,,,,0,,,60,0
1177600,note_off,,,,,0,0,1,,,,0,,,67,0
1177600,note_off,,,,,512,0,2,,,,0,,,48,0
1178112,note_on,,,,,0,0,1,,,,0,,,82,61
1178112,note_off,,,,,512,0,2,,,,0,,,67,0
1178112,note_off,,,,,0,0,2,,,,0,,,76,0
1178112,note_on,,,,,0,0,2,,,,0,,,67,44
1178112,note_on,,,,,0,0,1,,,,0,,,79,47
1178112,note_off,,,,,512,0,1,,,,0,,,70,0
1178112,note_off,,,,,0,0,1,,,,0,,,79,0
1178112,note_off,,,,,0,0,1,,,,0,,,82,0
1178112,note_on,,,,,0,0,1,,,,0,,,70,47
1178112,note_on,,,,,0,0,2,,,,0,,,76,57
1178624,note_on,,,,,512,0,2,,,,0,,,53,36
1178624,note_on,,,,,0,0,2,,,,0,,,56,46
1178624,note_on,,,,,512,0,1,,,,0,,,41,51
1179136,note_off,,,,,512,0,2,,,,0,,,53,0
1179136,note_off,,,,,0,0,2,,,,0,,,56,0
1179136,note_off,,,,,512,0,1,,,,0,,,41,0
1179648,note_off,,,,,512,0,2,,,,0,,,67,0
1179648,note_on,,,,,0,0,2,,,,0,,,72,48
1179648,note_on,,,,,0,0,2,,,,0,,,84,61
1179648,note_off,,,,,0,0,2,,,,0,,,76,0
1179648,note_on,,,,,0,0,1,,,,0,,,68,47
1179648,note_off,,,,,512,0,1,,,,0,,,70,0
1179648,note_on,,,,,0,0,1,,,,0,,,80,60
1179648,note_on,,,,,0,0,1,,,,0,,,77,47
1179648,note_off,,,,,0,0,1,,,,0,,,82,0
1179648,note_off,,,,,0,0,1,,,,0,,,79,0
1180160,note_on,,,,,512,0,1,,,,0,,,53,59
1180160,note_on,,,,,512,0,2,,,,0,,,65,32
1180160,note_on,,,,,0,0,2,,,,0,,,68,45
1180672,note_off,,,,,512,0,1,,,,0,,,53,0
1180672,note_off,,,,,512,0,2,,,,0,,,65,0
1180672,note_off,,,,,0,0,2,,,,0,,,68,0
1181184,note_on,,,,,0,0,2,,,,0,,,84,63
1181184,note_on,,,,,0,0,2,,,,0,,,80,49
1181184,note_on,,,,,0,0,2,,,,0,,,72,49
1181184,note_off,,,,,0,0,2,,,,0,,,84,0
1181184,note_off,,,,,512,0,2,,,,0,,,72,0
1181184,note_on,,,,,0,0,1,,,,0,,,73,62
1181184,note_off,,,,,512,0,1,,,,0,,,68,0
1181184,note_off,,,,,0,0,1,,,,0,,,77,0
1181184,note_off,,,,,0,0,1,,,,0,,,80,0
1181184,note_on,,,,,0,0,1,,,,0,,,68,47
1181696,note_on,,,,,512,0,1,,,,0,,,55,43
1181696,note_on,,,,,0,0,1,,,,0,,,58,54
1181696,note_on,,,,,512,0,2,,,,0,,,43,48
1182208,note_off,,,,,0,0,1,,,,0,,,58,0
1182208,note_off,,,,,512,0,1,,,,0,,,55,0
1182208,note_off,,,,,512,0,2,,,,0,,,43,0
1182720,note_off,,,,,0,0,2,,,,0,,,84,0
1182720,note_on,,,,,0,0,1,,,,0,,,85,67
1182720,note_on,,,,,0,0,1,,,,0,,,82,51
1182720,note_on,,,,,0,0,1,,,,0,,,73,51
1182720,note_off,,,,,0,0,1,,,,0,,,73,0
1182720,note_off,,,,,512,0,1,,,,0,,,68,0
1182720,note_off,,,,,512,0,2,,,,0,,,72,0
1182720,note_off,,,,,0,0,2,,,,0,,,80,0
1182720,note_on,,,,,0,0,2,,,,0,,,70,52
1182720,note_on,,,,,0,0,2,,,,0,,,79,67
1183232,note_on,,,,,512,0,2,,,,0,,,55,51
1183232,note_on,,,,,0,0,1,,,,0,,,70,56
1183232,note_on,,,,,512,0,1,,,,0,,,67,45
1183744,note_off,,,,,512,0,2,,,,0,,,55,0
1183744,note_off,,,,,0,0,1,,,,0,,,70,0
1183744,note_off,,,,,512,0,1,,,,0,,,67,0
1184256,note_off,,,,,512,0,2,,,,0,,,70,0
1184256,note_off,,,,,0,0,2,,,,0,,,79,0
1184256,note_on,,,,,0,0,2,,,,0,,,70,54
1184256,note_on,,,,,0,0,2,,,,0,,,75,69
1184256,note_off,,,,,0,0,1,,,,0,,,82,0
1184256,note_off,,,,,0,0,1,,,,0,,,85,0
1184256,note_on,,,,,0,0,1,,,,0,,,85,70
1184256,note_off,,,,,512,0,1,,,,0,,,73,0
1184256,note_on,,,,,0,0,1,,,,0,,,82,54
1184256,note_on,,,,,0,0,1,,,,0,,,73,54
1184768,note_on,,,,,512,0,2,,,,0,,,56,41
1184768,note_on,,,,,512,0,1,,,,0,,,44,57
1184768,note_on,,,,,0,0,2,,,,0,,,60,52
1185280,note_off,,,,,0,0,2,,,,0,,,60,0
1185280,note_off,,,,,512,0,2,,,,0,,,56,0
1185280,note_off,,,,,512,0,1,,,,0,,,44,0
1185792,note_off,,,,,0,0,1,,,,0,,,82,0
1185792,note_on,,,,,0,0,1,,,,0,,,72,55
1185792,note_off,,,,,512,0,1,,,,0,,,73,0
1185792,note_on,,,,,0,0,1,,,,0,,,80,55
1185792,note_on,,,,,0,0,1,,,,0,,,84,72
1185792,note_off,,,,,0,0,1,,,,0,,,85,0
1185792,note_on,,,,,0,0,2,,,,0,,,75,55
1185792,note_off,,,,,512,0,2,,,,0,,,70,0
1185792,note_off,,,,,0,0,2,,,,0,,,75,0
1185792,note_on,,,,,0,0,2,,,,0,,,87,71
1186304,note_on,,,,,0,0,2,,,,0,,,72,55
1186304,note_on,,,,,512,0,2,,,,0,,,68,44
1186304,note_on,,,,,512,0,1,,,,0,,,56,59
1186816,note_off,,,,,0,0,2,,,,0,,,72,0
1186816,note_off,,,,,512,0,2,,,,0,,,68,0
1186816,note_off,,,,,512,0,1,,,,0,,,56,0
1187328,note_off,,,,,512,0,1,,,,0,,,72,0
1187328,note_on,,,,,0,0,1,,,,0,,,77,76
1187328,note_off,,,,,0,0,1,,,,0,,,84,0
1187328,note_on,,,,,0,0,1,,,,0,,,72,58
1187328,note_off,,,,,0,0,1,,,,0,,,80,0
1187328,note_off,,,,,512,0,2,,,,0,,,75,0
1187328,note_off,,,,,0,0,2,,,,0,,,87,0
1187328,note_on,,,,,0,0,2,,,,0,,,75,56
1187328,note_on,,,,,0,0,2,,,,0,,,84,56
1187328,note_on,,,,,0,0,2,,,,0,,,87,73
1187840,note_on,,,,,512,0,2,,,,0,,,46,56
1187840,note_on,,,,,0,0,1,,,,0,,,61,60
1187840,note_on,,,,,512,0,1,,,,0,,,58,48
1187840,set_tempo,,,,,11264,1,0,,285714,,,,,,
1188352,note_off,,,,,0,0,1,,,,0,,,61,0
1188352,note_off,,,,,512,0,2,,,,0,,,46,0
1188352,note_off,,,,,512,0,1,,,,0,,,58,0
1188864,set_tempo,,,,,1024,1,0,,242914,,,,,,
1188864,note_on,,,,,0,0,1,,,,0,,,77,60
1188864,note_on,,,,,0,0,1,,,,0,,,85,60
1188864,note_on,,,,,0,0,1,,,,0,,,89,76
1188864,note_on,,,,,0,0,2,,,,0,,,73,58
1188864,note_on,,,,,0,0,2,,,,0,,,82,74
1188864,note_off,,,,,512,0,1,,,,0,,,72,0
1188864,note_off,,,,,0,0,2,,,,0,,,87,0
1188864,note_off,,,,,0,0,2,,,,0,,,84,0
1188864,note_off,,,,,512,0,2,,,,0,,,75,0
1188864,note_off,,,,,0,0,1,,,,0,,,77,0
1189376,note_on,,,,,512,0,2,,,,0,,,58,59
1189376,note_on,,,,,0,0,1,,,,0,,,73,61
1189376,note_on,,,,,512,0,1,,,,0,,,70,49
1189888,note_off,,,,,0,0,1,,,,0,,,73,0
1189888,note_off,,,,,512,0,1,,,,0,,,70,0
1189888,note_off,,,,,512,0,2,,,,0,,,58,0
1190400,note_off,,,,,0,0,1,,,,0,,,89,0
1190400,note_on,,,,,0,0,1,,,,0,,,79,62
1190400,note_off,,,,,0,0,1,,,,0,,,85,0
1190400,note_on,,,,,0,0,1,,,,0,,,77,62
1190400,note_on,,,,,0,0,2,,,,0,,,77,76
1190400,note_on,,,,,0,0,2,,,,0,,,74,59
1190400,note_off,,,,,0,0,2,,,,0,,,82,0
1190400,note_off,,,,,512,0,2,,,,0,,,73,0
1190400,note_on,,,,,0,0,1,,,,0,,,86,62
1190400,note_off,,,,,512,0,1,,,,0,,,77,0
1190400,note_on,,,,,0,0,1,,,,0,,,89,80
1190400,set_tempo,,,,,1536,1,0,,250000,,,,,,
1190912,note_on,,,,,512,0,2,,,,0,,,59,63
1190912,note_on,,,,,512,0,1,,,,0,,,67,70
1191424,note_off,,,,,512,0,1,,,,0,,,67,0
1191424,note_off,,,,,512,0,2,,,,0,,,59,0
1191936,note_on,,,,,0,0,1,,,,0,,,80,67
1191936,set_tempo,,,,,1536,1,0,,235294,,,,,,
1191936,note_on,,,,,0,0,2,,,,0,,,72,82
1191936,note_off,,,,,512,0,2,,,,0,,,74,0
1191936,note_off,,,,,0,0,2,,,,0,,,77,0
1191936,note_off,,,,,512,0,1,,,,0,,,77,0
1191936,note_off,,,,,0,0,1,,,,0,,,79,0
1191936,note_off,,,,,0,0,1,,,,0,,,86,0
1191936,note_off,,,,,0,0,1,,,,0,,,89,0
1191936,note_on,,,,,0,0,1,,,,0,,,77,67
1191936,note_on,,,,,0,0,1,,,,0,,,89,84
1191936,note_on,,,,,0,0,1,,,,0,,,84,67
1192448,note_on,,,,,512,0,1,,,,0,,,68,69
1192448,note_on,,,,,512,0,2,,,,0,,,60,65
1192960,note_off,,,,,512,0,1,,,,0,,,68,0
1192960,note_off,,,,,512,0,2,,,,0,,,60,0
1193472,note_off,,,,,512,0,2,,,,0,,,72,0
1193472,note_off,,,,,512,0,1,,,,0,,,77,0
1193472,note_on,,,,,0,0,2,,,,0,,,74,82
1193472,note_off,,,,,0,0,1,,,,0,,,84,0
1193472,note_on,,,,,0,0,1,,,,0,,,77,69
1193472,note_on,,,,,0,0,1,,,,0,,,79,69
1193472,note_on,,,,,0,0,1,,,,0,,,86,69
1193472,note_on,,,,,0,0,1,,,,0,,,89,85
1193472,note_off,,,,,0,0,1,,,,0,,,80,0
1193472,note_off,,,,,0,0,1,,,,0,,,89,0
1193984,note_on,,,,,0,0,2,,,,0,,,55,63
1193984,note_on,,,,,512,0,2,,,,0,,,47,52
1193984,note_on,,,,,0,0,1,,,,0,,,67,68
1193984,note_on,,,,,512,0,1,,,,0,,,59,56
1194496,note_off,,,,,0,0,1,,,,0,,,67,0
1194496,note_off,,,,,512,0,1,,,,0,,,59,0
1194496,note_off,,,,,0,0,2,,,,0,,,55,0
1194496,note_off,,,,,512,0,2,,,,0,,,47,0
1195008,note_off,,,,,512,0,2,,,,0,,,74,0
1195008,note_on,,,,,0,0,1,,,,0,,,84,67
1195008,note_off,,,,,512,0,1,,,,0,,,77,0
1195008,note_off,,,,,0,0,1,,,,0,,,79,0
1195008,note_off,,,,,0,0,1,,,,0,,,86,0
1195008,note_on,,,,,0,0,1,,,,0,,,77,67
1195008,note_on,,,,,0,0,1,,,,0,,,80,67
1195008,note_on,,,,,0,0,2,,,,0,,,72,80
1195008,note_on,,,,,0,0,1,,,,0,,,89,83
1195008,note_off,,,,,0,0,1,,,,0,,,89,0
1195520,note_on,,,,,512,0,1,,,,0,,,60,55
1195520,note_on,,,,,0,0,1,,,,0,,,68,67
1195520,note_on,,,,,0,0,2,,,,0,,,56,64
1195520,note_on,,,,,512,0,2,,,,0,,,48,53
1196032,note_off,,,,,512,0,1,,,,0,,,60,0
1196032,note_off,,,,,0,0,1,,,,0,,,68,0
1196032,note_off,,,,,0,0,2,,,,0,,,56,0
1196032,note_off,,,,,512,0,2,,,,0,,,48,0
1196544,note_on,,,,,0,0,2,,,,0,,,74,79
1196544,note_off,,,,,512,0,2,,,,0,,,72,0
1196544,note_on,,,,,0,0,1,,,,0,,,89,84
1196544,note_on,,,,,0,0,1,,,,0,,,86,67
1196544,note_on,,,,,0,0,1,,,,0,,,77,67
1196544,note_off,,,,,0,0,1,,,,0,,,89,0
1196544,note_off,,,,,0,0,1,,,,0,,,84,0
1196544,note_off,,,,,0,0,1,,,,0,,,80,0
1196544,note_off,,,,,512,0,1,,,,0,,,77,0
1196544,note_on,,,,,0,0,2,,,,0,,,71,63
1196544,note_on,,,,,0,0,2,,,,0,,,67,63
1197056,note_on,,,,,512,0,2,,,,0,,,31,77
1197056,note_on,,,,,0,0,1,,,,0,,,59,65
1197056,note_on,,,,,512,0,1,,,,0,,,47,54
1197056,note_on,,,,,0,0,2,,,,0,,,43,75
1198080,note_off,,,,,1024,0,2,,,,0,,,67,0
1198080,note_off,,,,,0,0,2,,,,0,,,71,0
1198080,note_off,,,,,0,0,2,,,,0,,,74,0
1198080,note_on,,,,,0,0,2,,,,0,,,67,60
1198080,note_on,,,,,0,0,2,,,,0,,,72,74
1198080,note_off,,,,,0,0,2,,,,0,,,31,0
1198080,note_off,,,,,0,0,2,,,,0,,,43,0
1198080,note_on,,,,,0,0,1,,,,0,,,88,82
1198080,note_on,,,,,0,0,1,,,,0,,,84,64
1198080,note_off,,,,,0,0,1,,,,0,,,59,0
1198080,note_on,,,,,0,0,1,,,,0,,,76,64
1198080,note_off,,,,,0,0,1,,,,0,,,47,0
1198080,note_off,,,,,0,0,1,,,,0,,,89,0
1198080,note_off,,,,,0,0,1,,,,0,,,86,0
1198080,note_off,,,,,1024,0,1,,,,0,,,77,0
1198592,note_on,,,,,512,0,2,,,,0,,,36,86
1198592,note_on,,,,,512,0,1,,,,0,,,48,64
1198592,note_on,,,,,0,0,1,,,,0,,,60,64
1199616,note_off,,,,,0,0,2,,,,0,,,72,0
1199616,note_off,,,,,1024,0,2,,,,0,,,67,0
1199616,note_off,,,,,0,0,2,,,,0,,,36,0
1199616,note_off,,,,,1024,0,1,,,,0,,,76,0
1199616,note_off,,,,,0,0,1,,,,0,,,84,0
1199616,note_off,,,,,0,0,1,,,,0,,,88,0
1199616,note_off,,,,,0,0,1,,,,0,,,48,0
1199616,note_off,,,,,0,0,1,,,,0,,,60,0
1199616,note_on,,,,,0,0,1,,,,0,,,75,65
1199616,note_on,,,,,0,0,1,,,,0,,,84,65
1199616,note_on,,,,,0,0,1,,,,0,,,87,83
1199616,note_on,,,,,0,0,2,,,,0,,,66,63
1199616,note_on,,,,,0,0,2,,,,0,,,72,76
1200128,note_on,,,,,512,0,1,,,,0,,,54,49
1200128,note_on,,,,,0,0,1,,,,0,,,66,64
1200128,note_on,,,,,512,0,2,,,,0,,,33,77
1200128,note_on,,,,,0,0,2,,,,0,,,45,75
1201152,note_off,,,,,1024,0,2,,,,0,,,66,0
1201152,note_off,,,,,0,0,2,,,,0,,,72,0
1201152,note_on,,,,,0,0,2,,,,0,,,65,63
1201152,note_on,,,,,0,0,2,,,,0,,,70,76
1201152,note_off,,,,,0,0,2,,,,0,,,33,0
1201152,note_off,,,,,0,0,2,,,,0,,,45,0
1201152,note_on,,,,,0,0,1,,,,0,,,86,83
1201152,note_off,,,,,1024,0,1,,,,0,,,75,0
1201152,note_on,,,,,0,0,1,,,,0,,,74,67
1201152,note_off,,,,,0,0,1,,,,0,,,66,0
1201152,note_off,,,,,0,0,1,,,,0,,,54,0
1201152,note_on,,,,,0,0,1,,,,0,,,82,67
1201152,note_off,,,,,0,0,1,,,,0,,,87,0
1201152,note_off,,,,,0,0,1,,,,0,,,84,0
1201664,note_on,,,,,0,0,1,,,,0,,,65,64
1201664,note_on,,,,,512,0,1,,,,0,,,53,51
1201664,note_on,,,,,0,0,2,,,,0,,,46,75
1201664,note_on,,,,,512,0,2,,,,0,,,34,77
1202688,note_off,,,,,1024,0,2,,,,0,,,65,0
1202688,note_off,,,,,0,0,2,,,,0,,,70,0
1202688,note_on,,,,,0,0,2,,,,0,,,67,63
1202688,note_on,,,,,0,0,2,,,,0,,,70,77
1202688,note_off,,,,,0,0,2,,,,0,,,34,0
1202688,note_off,,,,,0,0,2,,,,0,,,46,0
1202688,note_on,,,,,0,0,1,,,,0,,,82,69
1202688,note_on,,,,,0,0,1,,,,0,,,73,69
1202688,note_off,,,,,0,0,1,,,,0,,,65,0
1202688,note_off,,,,,0,0,1,,,,0,,,53,0
1202688,note_off,,,,,0,0,1,,,,0,,,86,0
1202688,note_off,,,,,0,0,1,,,,0,,,82,0
1202688,note_off,,,,,1024,0,1,,,,0,,,74,0
1202688,note_on,,,,,0,0,1,,,,0,,,85,84
1203200,note_on,,,,,512,0,1,,,,0,,,58,50
1203200,note_on,,,,,0,0,1,,,,0,,,70,63
1203200,note_on,,,,,0,0,2,,,,0,,,52,76
1203200,note_on,,,,,512,0,2,,,,0,,,40,79
1204224,note_on,,,,,0,0,1,,,,0,,,83,84
1204224,note_on,,,,,0,0,2,,,,0,,,68,77
1204224,note_on,,,,,0,0,2,,,,0,,,65,63
1204224,note_off,,,,,0,0,2,,,,0,,,70,0
1204224,note_off,,,,,1024,0,2,,,,0,,,67,0
1204224,note_off,,,,,0,0,1,,,,0,,,85,0
1204224,note_on,,,,,0,0,1,,,,0,,,71,69
1204224,note_off,,,,,0,0,1,,,,0,,,70,0
1204224,note_off,,,,,0,0,1,,,,0,,,58,0
1204224,note_off,,,,,0,0,2,,,,0,,,40,0
1204224,note_off,,,,,0,0,1,,,,0,,,82,0
1204224,note_off,,,,,1024,0,1,,,,0,,,73,0
1204224,note_on,,,,,0,0,1,,,,0,,,80,69
1204224,note_off,,,,,0,0,2,,,,0,,,52,0
1204736,note_on,,,,,0,0,2,,,,0,,,53,79
1204736,note_on,,,,,0,0,1,,,,0,,,68,65
1204736,note_on,,,,,512,0,1,,,,0,,,56,51
1204736,note_on,,,,,512,0,2,,,,0,,,41,81
1205760,note_off,,,,,0,0,2,,,,0,,,41,0
1205760,note_on,,,,,0,0,2,,,,0,,,67,80
1205760,note_on,,,,,0,0,2,,,,0,,,64,66
1205760,note_off,,,,,0,0,2,,,,0,,,68,0
1205760,note_off,,,,,0,0,2,,,,0,,,53,0
1205760,note_off,,,,,1024,0,2,,,,0,,,65,0
1205760,note_off,,,,,1024,0,1,,,,0,,,71,0
1205760,note_off,,,,,0,0,1,,,,0,,,80,0
1205760,note_off,,,,,0,0,1,,,,0,,,83,0
1205760,note_off,,,,,0,0,1,,,,0,,,56,0
1205760,note_off,,,,,0,0,1,,,,0,,,68,0
1205760,note_on,,,,,0,0,1,,,,0,,,72,70
1205760,note_on,,,,,0,0,1,,,,0,,,76,70
1205760,note_on,,,,,0,0,1,,,,0,,,84,86
1206272,note_on,,,,,512,0,2,,,,0,,,36,82
1206272,note_on,,,,,0,0,2,,,,0,,,48,80
1206272,note_on,,,,,0,0,1,,,,0,,,67,67
1206272,note_on,,,,,512,0,1,,,,0,,,55,54
1207296,note_off,,,,,0,0,1,,,,0,,,67,0
1207296,note_off,,,,,1024,0,2,,,,0,,,64,0
1207296,note_off,,,,,0,0,2,,,,0,,,67,0
1207296,note_on,,,,,0,0,2,,,,0,,,72,80
1207296,note_on,,,,,0,0,2,,,,0,,,65,67
1207296,note_off,,,,,0,0,2,,,,0,,,36,0
1207296,note_off,,,,,0,0,1,,,,0,,,55,0
1207296,note_off,,,,,0,0,1,,,,0,,,84,0
1207296,note_off,,,,,1024,0,1,,,,0,,,72,0
1207296,note_off,,,,,0,0,1,,,,0,,,76,0
1207296,note_on,,,,,0,0,1,,,,0,,,80,88
1207296,note_on,,,,,0,0,1,,,,0,,,77,72
1207296,note_on,,,,,0,0,1,,,,0,,,68,72
1207296,note_off,,,,,0,0,2,,,,0,,,48,0
1207808,note_on,,,,,512,0,2,,,,0,,,29,84
1207808,note_on,,,,,0,0,1,,,,0,,,65,78
1207808,note_on,,,,,512,0,1,,,,0,,,53,64
1207808,note_on,,,,,0,0,2,,,,0,,,41,83
1208832,note_off,,,,,0,0,1,,,,0,,,65,0
1208832,note_off,,,,,0,0,1,,,,0,,,80,0
1208832,note_off,,,,,0,0,1,,,,0,,,53,0
1208832,note_on,,,,,0,0,1,,,,0,,,41,63
1208832,note_off,,,,,1024,0,2,,,,0,,,65,0
1208832,note_off,,,,,0,0,2,,,,0,,,72,0
1208832,note_off,,,,,0,0,2,,,,0,,,29,0
1208832,note_off,,,,,0,0,2,,,,0,,,41,0
1208832,note_on,,,,,0,0,2,,,,0,,,65,82
1208832,note_on,,,,,0,0,1,,,,0,,,53,77
1208832,note_off,,,,,0,0,1,,,,0,,,77,0
1208832,note_off,,,,,1024,0,1,,,,0,,,68,0
1208832,set_tempo,,,,,16896,1,0,,235294,,,,,,
1209344,note_on,,,,,512,0,1,,,,0,,,55,70
1209344,note_on,,,,,0,0,1,,,,0,,,59,70
1209344,note_on,,,,,0,0,1,,,,0,,,62,70
1209344,note_on,,,,,0,0,2,,,,0,,,83,88
1209344,note_on,,,,,0,0,2,,,,0,,,74,63
1209344,note_on,,,,,512,0,2,,,,0,,,71,63
1209344,note_on,,,,,0,0,1,,,,0,,,67,85
1209344,note_on,,,,,0,0,2,,,,0,,,79,63
1210368,note_on,,,,,0,0,1,,,,0,,,40,65
1210368,note_off,,,,,0,0,1,,,,0,,,59,0
1210368,note_on,,,,,0,0,1,,,,0,,,52,79
1210368,note_off,,,,,1024,0,1,,,,0,,,55,0
1210368,note_off,,,,,0,0,1,,,,0,,,67,0
1210368,note_on,,,,,0,0,2,,,,0,,,64,82
1210368,note_off,,,,,0,0,2,,,,0,,,65,0
1210368,note_off,,,,,0,0,1,,,,0,,,53,0
1210368,note_off,,,,,0,0,2,,,,0,,,79,0
1210368,note_off,,,,,0,0,2,,,,0,,,74,0
1210368,note_off,,,,,0,0,2,,,,0,,,83,0
1210368,note_off,,,,,0,0,1,,,,0,,,41,0
1210368,note_off,,,,,1024,0,2,,,,0,,,71,0
1210368,note_off,,,,,0,0,1,,,,0,,,62,0
1210880,note_on,,,,,0,0,1,,,,0,,,67,85
1210880,note_on,,,,,0,0,1,,,,0,,,64,71
1210880,note_on,,,,,0,0,1,,,,0,,,60,71
1210880,note_on,,,,,512,0,1,,,,0,,,55,71
