tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
39867,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,96,0
39870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,43
39897,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
39900,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,47
39927,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
39930,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,48
39957,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
39959,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
39960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,52
39963,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,72
39969,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,62,0
39987,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,89,0
39990,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,50
40017,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
40020,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,48
40047,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
40050,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,47
40068,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,60,0
40077,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,86,0
40080,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,52
40107,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
40110,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,55
40137,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
40140,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,49
40167,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
40170,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,54
40197,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
40200,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,49
40209,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,65,76
40227,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,77,0
40230,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,52
40257,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
40260,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,47
40287,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
40290,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,46
40291,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
40292,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
40317,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
40320,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,48
40322,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
40327,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,55,56
40328,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,52
40329,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,52
40347,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
40350,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,43
40377,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
40380,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,46
40407,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,72,0
40410,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,46
40437,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
40440,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,48
40446,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,64,72
40461,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,65,0
40467,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,76,0
40470,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,52
40481,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
40497,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,77,0
40500,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,44
40527,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
40530,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,46
40530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,69
40539,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,64,0
40550,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
40557,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,86,0
40560,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,50
40565,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,60,66
40586,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,62,0
40587,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,0
40590,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,44
40617,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
40620,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,47
40636,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,60,0
40647,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,84,0
40650,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,51
40675,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,60,75
40677,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,0
40680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,47
40688,control_change,8,0,1,,,,,,,,,,,,,,,64,0,0,,,
40707,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,88,0
40710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,50
40737,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
40740,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,50
40748,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,58,0
40749,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
40752,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,53,0
40758,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,60,0
40767,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,88,0
40770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,48
40774,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
40795,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,53,47
40796,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,58
40797,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,98,0
40798,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,70
40800,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,96,49
40827,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
40830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,47
40857,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
40860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,47
40887,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
40890,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,49
40915,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,70
40915,control_change,25,0,1,,,,,,,,,,,,,,,64,0,0,,,
40917,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,91,0
40920,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,51
40922,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
40947,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,89,0
40950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,53
40977,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
40980,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,47
40994,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,57,0
40995,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
41007,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,89,0
41010,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,51
41037,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
41040,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,49
41043,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,69,65
41067,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,84,0
41070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,52
41097,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
41100,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,49
41125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,69,0
41127,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,0
41130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,49
41136,control_change,6,0,1,,,,,,,,,,,,,,,64,127,0,,,
41143,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,60,0
41157,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,79,0
41158,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,66
41159,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,72
41160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,52
41187,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
41190,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,47
41193,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,0
41194,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
41217,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,79,0
41220,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,50
41221,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,65
41223,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,74
41233,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
41247,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,77,0
41250,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,50
41263,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,65,0
41263,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
41274,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
41277,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
41280,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,52
41284,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,51
41286,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,61
41287,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,62
41288,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,76
41307,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,72,0
41310,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,54
41337,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
41340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,44
41367,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
41370,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,48
41391,control_change,21,0,1,,,,,,,,,,,,,,,64,0,0,,,
41397,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,76,0
41400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,78,50
41413,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,64,73
41420,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,65,0
41427,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,78,0
41430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,49
41457,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
41460,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,54
41487,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
41489,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,67
41490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,50
41490,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
41517,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,83,0
41517,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,74
41520,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,52
41524,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
41534,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,62,0
41547,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,86,0
41550,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,51
41577,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
41580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,56
41582,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
41607,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
41610,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,56
41634,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,58,0
41637,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,69
41637,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,0
41638,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
41639,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
41640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,58
41641,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
41667,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,88,0
41670,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,56
41693,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,60,0
41697,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,90,0
41700,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,55
41724,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,53,58
41727,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,0
41730,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,56
41739,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,60,75
41743,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,0
41746,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
41751,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,64,67
41757,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,91,0
41760,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,50
41780,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,70,72
41787,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,94,0
41790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,50
41817,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,90,0
41820,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,48
41847,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
41850,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,46
41876,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,70,0
41876,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
41877,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,98,0
41880,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,48
41884,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,0
41907,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,96,0
41910,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,51
41937,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
41940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,48
41942,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
41967,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,91,0
41970,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,46
41997,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42000,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,49
42027,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,94,0
42030,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,49
42057,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,90,0
42060,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,48
42087,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42090,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,44
42117,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42120,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,43
42147,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42150,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,44
42177,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
42180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,44
42201,control_change,21,0,1,,,,,,,,,,,,,,,64,127,0,,,
42207,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,45
42207,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,91,0
42210,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,43
42226,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,72,51
42232,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
42237,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,98,0
42240,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,40
42245,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,48
42263,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,82,58
42267,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,94,0
42270,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,44
42297,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,90,0
42300,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,44
42327,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42328,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
42329,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,0
42330,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,98,42
42345,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,72,0
42357,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,98,0
42360,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,37
42387,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42390,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,39
42417,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
42420,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,42
42447,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42450,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,40
42477,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42480,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,42
42507,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,94,0
42510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,90,47
42537,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,90,0
42540,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,43
42567,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42570,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,37
42597,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42600,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,41
42627,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42630,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,40
42657,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
42660,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,43
42687,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42690,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,39
42717,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42720,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,41
42747,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42750,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,40
42777,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
42780,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,39
42807,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42810,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,42
42837,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42840,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,42
42867,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,41
42897,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,93,0
42900,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,46
42927,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,91,0
42930,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,46
42957,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
42960,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,42
42987,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
42990,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,45
43004,control_change,14,0,1,,,,,,,,,,,,,,,64,0,0,,,
43017,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,93,0
43020,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,41
43033,control_change,13,0,1,,,,,,,,,,,,,,,64,127,0,,,
43047,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,91,0
43050,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,98,43
43077,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,98,0
43080,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,96,45
43107,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,96,0
43110,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,46
43127,control_change,17,0,1,,,,,,,,,,,,,,,64,0,0,,,
43137,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,91,0
43140,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,47
43160,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
43167,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,93,0
43170,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,91,48
43195,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,65,47
43197,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,91,0
43200,set_tempo,6717,1,0,,,,,,,,,,,,,,389610,,,,,,
43209,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,72,54
43225,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,81,50
43231,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
43239,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,89,57
43243,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,0
43255,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,81,0
43259,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,89,0
43266,set_tempo,66,1,0,,,,,,,,,,,,,,517241,,,,,,
43278,control_change,19,0,1,,,,,,,,,,,,,,,64,0,0,,,
43316,set_tempo,50,1,0,,,,,,,,,,,,,,340909,,,,,,
43320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,80
43320,note_on,42,0,1,,,,,,,,,,,,,,,,,0,,77,80
43344,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,89,0
43344,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
43350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,76
43350,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,82,68
43374,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
43374,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,94,0
43380,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,62
43380,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,93,69
43404,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,81,0
43404,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,93,0
43410,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,86,62
43410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,54
43434,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,74,0
43434,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
43440,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,84,78
43440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,78
43443,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
43464,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,72,0
43464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
43470,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,91,66
43470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,60
43494,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,79,0
43494,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
43500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,53
43500,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,89,64
43524,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
43524,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,77,0
43530,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,65
43530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,68
43554,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,82,0
43554,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
43560,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,81,79
43560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,79
43564,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
43584,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,69,0
43584,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
43590,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,86,68
43590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,58
43614,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,74,0
43614,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
43620,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,84,66
43620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,58
43644,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,72,0
43644,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
43650,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,79,67
43650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,58
43674,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,67,0
43674,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
43677,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
43680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,77
43680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,77
43704,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,65,0
43704,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
43710,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,63
43710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,65
43734,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,82,0
43734,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,0
43740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,62
