tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
18961,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,37
18977,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,69,0
18977,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
18978,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,0
18985,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,75,0
18990,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,43
19015,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
19020,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,38
19045,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
19050,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,41
19075,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19079,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,64,34
19079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,40
19079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,49
19079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,33
19079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,45
19080,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,47
19090,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,57,0
19095,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,64,0
19096,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,0
19097,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
19098,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
19105,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,71,0
19110,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,38
19135,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19140,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,45
19165,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
19170,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,41
19195,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19199,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,49
19200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,45
19200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,38
19201,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,31
19201,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,49
19204,set_tempo,874,1,0,,,,,,,,,,,,,,397351,,,,,,
19216,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,59,0
19216,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
19219,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,0
19221,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,0
19225,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,0
19230,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,49
19230,set_tempo,26,1,0,,,,,,,,,,,,,,400000,,,,,,
19254,set_tempo,24,1,0,,,,,,,,,,,,,,402685,,,,,,
19255,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19260,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,42
19278,set_tempo,24,1,0,,,,,,,,,,,,,,405405,,,,,,
19285,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
19290,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,41
19302,set_tempo,24,1,0,,,,,,,,,,,,,,408163,,,,,,
19315,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,50
19319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,53
19319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,43
19319,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,63,34
19320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,42
19328,set_tempo,26,1,0,,,,,,,,,,,,,,410959,,,,,,
19334,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,63,0
19338,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,69,0
19345,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,71,0
19350,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,45
19352,set_tempo,24,1,0,,,,,,,,,,,,,,413793,,,,,,
19375,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19376,set_tempo,24,1,0,,,,,,,,,,,,,,416667,,,,,,
19380,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,40
19400,set_tempo,24,1,0,,,,,,,,,,,,,,419580,,,,,,
19405,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
19410,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,46
19435,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19439,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,49
19440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,40
19440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,45
19441,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,33
19444,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,53,0
19453,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,68,0
19453,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,0
19460,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,52,0
19460,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
19465,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
19470,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,47
19494,set_tempo,94,1,0,,,,,,,,,,,,,,419580,,,,,,
19495,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
19500,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,50
19525,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
19526,set_tempo,32,1,0,,,,,,,,,,,,,,416667,,,,,,
19530,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,46
19555,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
19558,set_tempo,32,1,0,,,,,,,,,,,,,,413793,,,,,,
19559,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,40
19559,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,36
19560,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,47
19575,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
19575,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,62,0
19585,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,73,0
19588,set_tempo,30,1,0,,,,,,,,,,,,,,410959,,,,,,
19590,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,47
19615,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19620,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,42
19620,set_tempo,32,1,0,,,,,,,,,,,,,,408163,,,,,,
19645,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
19650,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,48
19652,set_tempo,32,1,0,,,,,,,,,,,,,,405405,,,,,,
19672,control_change,22,0,1,,,,,,,,,,,,,,,64,127,0,,,
19675,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,50
19680,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,46
19681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,32
19681,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,39
19682,set_tempo,30,1,0,,,,,,,,,,,,,,402685,,,,,,
19698,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,64,0
19698,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
19698,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,0
19705,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,69,0
19710,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,70,46
19735,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,70,0
19740,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,41
19765,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,71,0
19770,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,41
19795,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,72,0
19797,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
19799,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,52,39
19799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,50
19799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,47
19800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,49
19802,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,35
19802,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,40
19816,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,64,0
19817,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
19818,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
19818,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
19823,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,52,0
19825,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,0
19830,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,44
19855,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
19860,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,49
19885,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
19890,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,41
19907,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
19915,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,76,0
19919,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,41
19919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,37
19919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,49
19920,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,45
19931,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,69,0
19934,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
19939,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,45,0
19945,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
19950,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,50
19975,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
19980,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,44
20005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
20010,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,51
20030,control_change,20,0,1,,,,,,,,,,,,,,,64,0,0,,,
20035,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,0
20038,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,53,36
20038,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,35
20038,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,50
20039,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,40
20039,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,32
20040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,45
20054,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,74,0
20055,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,0
20056,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,0
20059,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,0
20060,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
20065,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,0
20070,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,50
20095,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
20100,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,44
20125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
20130,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,43
20144,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
20155,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,84,0
20159,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,33,56
20159,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,51
20160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,48
20161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,28
20161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,37
20177,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,76,0
20180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,33,0
20181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,0
20182,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,45,0
20185,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,0
20190,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,45
20215,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
20220,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,48
20245,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
20250,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,49
20275,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
20279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,45
20279,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,81,39
20279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,54
20279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,36
20280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,36
20280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,45
20295,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,84,0
20297,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,0
20299,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,0
20305,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,89,0
20305,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
20309,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,0
20310,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,52
20335,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
20340,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,45
20365,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
20370,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,45
20395,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
20398,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
20399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,49
20399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,29
20399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,45
20399,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,35
20399,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,46
20400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,43
20414,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,81,0
20415,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
20418,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,0
20419,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
20424,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,64,0
20425,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,0
20430,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,49
20455,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
20460,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,45
20485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
20490,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,45
20515,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
20519,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,33
20519,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,31
20520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,46
20538,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
20541,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,0
20545,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,81,0
20550,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,48
20575,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
20580,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,44
20605,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
20610,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,46
20626,control_change,16,0,1,,,,,,,,,,,,,,,64,127,0,,,
20635,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,81,0
20639,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,38,58
20639,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,55
20640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,46
20640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,35
20641,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,30
20661,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
20661,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,74,0
20662,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
20663,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,38,0
20665,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,0
20670,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,47
20695,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
20700,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,48
20725,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
20730,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,85,48
20755,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,85,0
20756,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
20760,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,86,47
20761,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,39
20761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,33
20761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,51
20761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,34
20761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,42
20761,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,47
20777,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,53,0
20779,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
20784,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,0
20785,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,0
20786,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
20786,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,0
20787,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
20790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,87,51
20815,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
20820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,47
20845,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
20850,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,89,49
20858,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
20875,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,89,0
20880,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,45
20881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,33
20881,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,46
20881,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,40,55
20882,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,86,36
20895,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,40,0
20899,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,0
20899,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
20905,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,88,0
20905,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
20910,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,89,45
20935,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,89,0
20940,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,90,45
20965,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,90,0
20970,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,91,49
20988,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
20995,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,91,0
20999,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,86,37
20999,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,36
20999,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,49
21000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,55
21000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,44
21019,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,52,0
21023,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,86,0
21023,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
21024,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,0
21025,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,92,0
21030,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,93,56
21055,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,93,0
21060,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,94,52
21085,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,94,0
21090,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,95,55
21101,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
21115,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,95,0
21119,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,47
21119,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,51
21120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,93,53
21120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,41
21136,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,53,0
21138,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,0
21142,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,84,0
21145,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,93,0
21150,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,92,48
21175,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,92,0
21180,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,91,51
21205,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,91,0
21210,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,90,50
21235,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,90,0
21238,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,43
21238,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,36
21238,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,53
21238,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,47
21239,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,33
21240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,43
21249,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
21256,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
21256,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,81,0
21263,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,60,0
21263,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
21265,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,0
21268,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,57,0
21270,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,88,41
21295,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
21300,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,45
21325,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
21330,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,44
21339,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
21355,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,86,0
21358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,53
21358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,36,53
21358,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,37
21358,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,30
21360,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,45
21377,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,81,0
21379,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,36,0
21379,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
21382,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,0
21385,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,0
21390,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,43
21415,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
21420,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,45
21445,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
21450,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,46
21462,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
21475,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,82,0
21479,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,38
21479,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,42
21479,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,37
21479,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,53
21480,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,47
21481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,35
21496,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,76,0
21499,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
21501,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,0
21505,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,0
21505,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,81,0
21506,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
21510,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,80,50
21535,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
21540,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,44
21565,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
21570,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,47
21589,control_change,19,0,1,,,,,,,,,,,,,,,64,127,0,,,
21595,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,78,0
21599,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,33
21600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,45
21601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,56
21601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,51
21601,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,24
