tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
158880,note_on,,0,0,1,,,,,,,0,,,36,100
159336,note_on,,0,0,1,,,,,,,0,,,64,0
159336,note_on,,0,0,1,,,,,,,0,,,55,0
159336,note_on,,0,0,1,,,,,,,0,,,60,0
159336,note_on,,456,0,1,,,,,,,0,,,36,0
159336,note_on,,456,0,2,,,,,,,1,,,67,0
159336,note_on,,0,0,1,,,,,,,0,,,48,0
159360,note_on,,24,0,1,,,,,,,0,,,64,100
159360,note_on,,0,0,1,,,,,,,0,,,60,100
159360,note_on,,0,0,1,,,,,,,0,,,55,100
159360,note_on,,0,0,1,,,,,,,0,,,48,100
159360,note_on,,0,0,1,,,,,,,0,,,36,100
159360,note_on,,24,0,2,,,,,,,1,,,72,100
159816,note_on,,456,0,2,,,,,,,1,,,72,0
159816,note_on,,0,0,1,,,,,,,0,,,64,0
159816,note_on,,0,0,1,,,,,,,0,,,55,0
159816,note_on,,0,0,1,,,,,,,0,,,48,0
159816,note_on,,456,0,1,,,,,,,0,,,36,0
159816,note_on,,0,0,1,,,,,,,0,,,60,0
159840,note_on,,0,0,1,,,,,,,0,,,43,100
159840,note_on,,24,0,1,,,,,,,0,,,55,100
159840,note_on,,24,0,2,,,,,,,1,,,74,100
159840,note_on,,0,0,1,,,,,,,0,,,59,100
159840,note_on,,0,0,1,,,,,,,0,,,62,100
159840,note_on,,0,0,1,,,,,,,0,,,67,100
159840,note_on,,0,0,1,,,,,,,0,,,31,100
162672,note_on,,0,0,1,,,,,,,0,,,59,0
162672,note_on,,0,0,1,,,,,,,0,,,62,0
162672,note_on,,2832,0,2,,,,,,,1,,,74,0
162672,note_on,,0,0,1,,,,,,,0,,,43,0
162672,note_on,,2832,0,1,,,,,,,0,,,31,0
162672,note_on,,0,0,1,,,,,,,0,,,67,0
162672,note_on,,0,0,1,,,,,,,0,,,55,0
164160,note_on,,1488,0,1,,,,,,,0,,,43,100
164160,note_on,,1488,0,2,,,,,,,1,,,65,100
164388,note_on,,228,0,2,,,,,,,1,,,65,0
164400,note_on,,12,0,2,,,,,,,1,,,69,100
164628,note_on,,228,0,2,,,,,,,1,,,69,0
164640,note_on,,12,0,2,,,,,,,1,,,65,100
164640,note_on,,480,0,1,,,,,,,0,,,55,100
164640,note_on,,0,0,1,,,,,,,0,,,59,100
164640,note_on,,0,0,1,,,,,,,0,,,65,100
165039,note_on,,399,0,2,,,,,,,1,,,65,0
165060,note_on,,21,0,2,,,,,,,1,,,65,100
165096,note_on,,456,0,1,,,,,,,0,,,65,0
165096,note_on,,0,0,1,,,,,,,0,,,55,0
165096,note_on,,0,0,1,,,,,,,0,,,59,0
165117,note_on,,57,0,2,,,,,,,1,,,65,0
165120,note_on,,24,0,1,,,,,,,0,,,55,100
165120,note_on,,3,0,2,,,,,,,1,,,64,100
165120,note_on,,0,0,1,,,,,,,0,,,65,100
165120,note_on,,0,0,1,,,,,,,0,,,59,100
165177,note_on,,57,0,2,,,,,,,1,,,64,0
165180,note_on,,3,0,2,,,,,,,1,,,62,100
165576,note_on,,0,0,1,,,,,,,0,,,43,0
165576,note_on,,0,0,1,,,,,,,0,,,55,0
165576,note_on,,0,0,1,,,,,,,0,,,59,0
165576,note_on,,456,0,1,,,,,,,0,,,65,0
165579,note_on,,399,0,2,,,,,,,1,,,62,0
165600,note_on,,24,0,1,,,,,,,0,,,48,100
165600,note_on,,21,0,2,,,,,,,1,,,64,100
165828,note_on,,228,0,2,,,,,,,1,,,64,0
165840,note_on,,12,0,2,,,,,,,1,,,67,100
166068,note_on,,228,0,2,,,,,,,1,,,67,0
166080,note_on,,12,0,2,,,,,,,1,,,64,100
166080,note_on,,480,0,1,,,,,,,0,,,55,100
166080,note_on,,0,0,1,,,,,,,0,,,60,100
166080,note_on,,0,0,1,,,,,,,0,,,64,100
166479,note_on,,399,0,2,,,,,,,1,,,64,0
166500,note_on,,21,0,2,,,,,,,1,,,64,100
166536,note_on,,456,0,1,,,,,,,0,,,64,0
166536,note_on,,0,0,1,,,,,,,0,,,60,0
166536,note_on,,0,0,1,,,,,,,0,,,55,0
166557,note_on,,57,0,2,,,,,,,1,,,64,0
166560,note_on,,3,0,2,,,,,,,1,,,62,100
166560,note_on,,0,0,1,,,,,,,0,,,64,100
166560,note_on,,0,0,1,,,,,,,0,,,60,100
166560,note_on,,24,0,1,,,,,,,0,,,55,100
166617,note_on,,57,0,2,,,,,,,1,,,62,0
166620,note_on,,3,0,2,,,,,,,1,,,60,100
167016,note_on,,456,0,1,,,,,,,0,,,64,0
167016,note_on,,0,0,1,,,,,,,0,,,60,0
167016,note_on,,0,0,1,,,,,,,0,,,55,0
167016,note_on,,0,0,1,,,,,,,0,,,48,0
167019,note_on,,399,0,2,,,,,,,1,,,60,0
167040,note_on,,21,0,2,,,,,,,1,,,62,100
167040,note_on,,24,0,1,,,,,,,0,,,43,100
167268,note_on,,228,0,2,,,,,,,1,,,62,0
167280,note_on,,12,0,2,,,,,,,1,,,64,100
167508,note_on,,228,0,2,,,,,,,1,,,64,0
167520,note_on,,12,0,2,,,,,,,1,,,65,100
167520,note_on,,0,0,1,,,,,,,0,,,65,100
167520,note_on,,0,0,1,,,,,,,0,,,59,100
167520,note_on,,480,0,1,,,,,,,0,,,55,100
167976,note_on,,456,0,2,,,,,,,1,,,65,0
167976,note_on,,0,0,1,,,,,,,0,,,55,0
167976,note_on,,456,0,1,,,,,,,0,,,65,0
167976,note_on,,0,0,1,,,,,,,0,,,59,0
168000,note_on,,24,0,1,,,,,,,0,,,55,100
168000,note_on,,24,0,2,,,,,,,1,,,69,100
168000,note_on,,0,0,1,,,,,,,0,,,59,100
168000,note_on,,0,0,1,,,,,,,0,,,65,100
168456,note_on,,456,0,2,,,,,,,1,,,69,0
168456,note_on,,456,0,1,,,,,,,0,,,43,0
168456,note_on,,0,0,1,,,,,,,0,,,65,0
168456,note_on,,0,0,1,,,,,,,0,,,59,0
168456,note_on,,0,0,1,,,,,,,0,,,55,0
168480,note_on,,24,0,2,,,,,,,1,,,67,100
168480,note_on,,24,0,1,,,,,,,0,,,48,100
168960,note_on,,0,0,1,,,,,,,0,,,64,100
168960,note_on,,480,0,1,,,,,,,0,,,55,100
168960,note_on,,0,0,1,,,,,,,0,,,60,100
169416,note_on,,0,0,1,,,,,,,0,,,55,0
169416,note_on,,456,0,1,,,,,,,0,,,64,0
169416,note_on,,0,0,1,,,,,,,0,,,60,0
169416,note_on,,0,0,1,,,,,,,0,,,48,0
169440,note_on,,24,0,1,,,,,,,0,,,49,100
169440,note_on,,0,0,1,,,,,,,0,,,55,100
169440,note_on,,0,0,1,,,,,,,0,,,58,100
169440,note_on,,0,0,1,,,,,,,0,,,64,100
169896,note_on,,0,0,1,,,,,,,0,,,49,0
169896,note_on,,0,0,1,,,,,,,0,,,55,0
169896,note_on,,456,0,1,,,,,,,0,,,64,0
169896,note_on,,0,0,1,,,,,,,0,,,58,0
169896,note_on,,1416,0,2,,,,,,,1,,,67,0
169920,note_on,,24,0,2,,,,,,,1,,,65,100
169920,note_on,,24,0,1,,,,,,,0,,,50,100
169920,note_on,,0,0,1,,,,,,,0,,,57,100
169920,note_on,,0,0,1,,,,,,,0,,,62,100
169920,note_on,,0,0,1,,,,,,,0,,,65,100
170148,note_on,,228,0,2,,,,,,,1,,,65,0
170160,note_on,,12,0,2,,,,,,,1,,,69,100
170376,note_on,,456,0,1,,,,,,,0,,,65,0
170376,note_on,,0,0,1,,,,,,,0,,,50,0
170376,note_on,,0,0,1,,,,,,,0,,,57,0
170376,note_on,,0,0,1,,,,,,,0,,,62,0
170388,note_on,,228,0,2,,,,,,,1,,,69,0
170400,note_on,,0,0,1,,,,,,,0,,,65,100
170400,note_on,,0,0,1,,,,,,,0,,,62,100
170400,note_on,,0,0,1,,,,,,,0,,,56,100
170400,note_on,,24,0,1,,,,,,,0,,,48,100
170400,note_on,,12,0,2,,,,,,,1,,,65,100
170799,note_on,,399,0,2,,,,,,,1,,,65,0
170820,note_on,,21,0,2,,,,,,,1,,,65,100
170856,note_on,,0,0,1,,,,,,,0,,,62,0
170856,note_on,,456,0,1,,,,,,,0,,,65,0
170856,note_on,,0,0,1,,,,,,,0,,,56,0
170856,note_on,,0,0,1,,,,,,,0,,,48,0
170877,note_on,,57,0,2,,,,,,,1,,,65,0
170880,note_on,,0,0,1,,,,,,,0,,,65,100
170880,note_on,,0,0,1,,,,,,,0,,,62,100
170880,note_on,,0,0,1,,,,,,,0,,,55,100
170880,note_on,,24,0,1,,,,,,,0,,,47,100
170880,note_on,,3,0,2,,,,,,,1,,,64,100
170937,note_on,,57,0,2,,,,,,,1,,,64,0
170940,note_on,,3,0,2,,,,,,,1,,,62,100
171336,note_on,,456,0,1,,,,,,,0,,,65,0
171336,note_on,,0,0,1,,,,,,,0,,,62,0
171336,note_on,,0,0,1,,,,,,,0,,,55,0
171336,note_on,,0,0,1,,,,,,,0,,,47,0
171339,note_on,,399,0,2,,,,,,,1,,,62,0
171360,note_on,,24,0,1,,,,,,,0,,,48,100
171360,note_on,,0,0,1,,,,,,,0,,,55,100
171360,note_on,,0,0,1,,,,,,,0,,,60,100
171360,note_on,,0,0,1,,,,,,,0,,,64,100
171360,note_on,,21,0,2,,,,,,,1,,,64,100
171588,note_on,,228,0,2,,,,,,,1,,,64,0
171600,note_on,,12,0,2,,,,,,,1,,,67,100
171816,note_on,,0,0,1,,,,,,,0,,,48,0
171816,note_on,,456,0,1,,,,,,,0,,,64,0
171816,note_on,,0,0,1,,,,,,,0,,,55,0
171816,note_on,,0,0,1,,,,,,,0,,,60,0
171828,note_on,,228,0,2,,,,,,,1,,,67,0
171840,note_on,,0,0,1,,,,,,,0,,,64,100
171840,note_on,,0,0,1,,,,,,,0,,,60,100
171840,note_on,,0,0,1,,,,,,,0,,,57,100
171840,note_on,,12,0,2,,,,,,,1,,,64,100
171840,note_on,,24,0,1,,,,,,,0,,,45,100
172239,note_on,,399,0,2,,,,,,,1,,,64,0
172260,note_on,,21,0,2,,,,,,,1,,,64,100
172296,note_on,,0,0,1,,,,,,,0,,,57,0
172296,note_on,,456,0,1,,,,,,,0,,,64,0
172296,note_on,,0,0,1,,,,,,,0,,,60,0
172296,note_on,,0,0,1,,,,,,,0,,,45,0
172317,note_on,,57,0,2,,,,,,,1,,,64,0
172320,note_on,,0,0,1,,,,,,,0,,,55,100
172320,note_on,,3,0,2,,,,,,,1,,,62,100
172320,note_on,,24,0,1,,,,,,,0,,,40,100
172320,note_on,,0,0,1,,,,,,,0,,,60,100
172320,note_on,,0,0,1,,,,,,,0,,,64,100
172377,note_on,,57,0,2,,,,,,,1,,,62,0
172380,note_on,,3,0,2,,,,,,,1,,,60,100
172776,note_on,,0,0,1,,,,,,,0,,,40,0
172776,note_on,,0,0,1,,,,,,,0,,,55,0
172776,note_on,,0,0,1,,,,,,,0,,,60,0
172776,note_on,,456,0,1,,,,,,,0,,,64,0
172779,note_on,,399,0,2,,,,,,,1,,,60,0
172800,note_on,,0,0,1,,,,,,,0,,,62,100
172800,note_on,,0,0,1,,,,,,,0,,,60,100
172800,note_on,,24,0,1,,,,,,,0,,,41,100
172800,note_on,,0,0,1,,,,,,,0,,,57,100
172800,note_on,,21,0,2,,,,,,,1,,,62,100
173028,note_on,,228,0,2,,,,,,,1,,,62,0
173040,note_on,,12,0,2,,,,,,,1,,,69,100
173256,note_on,,456,0,1,,,,,,,0,,,62,0
173256,note_on,,0,0,1,,,,,,,0,,,60,0
173256,note_on,,0,0,1,,,,,,,0,,,57,0
173256,note_on,,0,0,1,,,,,,,0,,,41,0
173268,note_on,,228,0,2,,,,,,,1,,,69,0
173280,note_on,,0,0,1,,,,,,,0,,,55,100
173280,note_on,,24,0,1,,,,,,,0,,,43,100
173280,note_on,,0,0,1,,,,,,,0,,,59,100
173280,note_on,,0,0,1,,,,,,,0,,,65,100
173280,note_on,,12,0,2,,,,,,,1,,,67,100
173736,note_on,,456,0,1,,,,,,,0,,,65,0
173736,note_on,,0,0,1,,,,,,,0,,,43,0
173736,note_on,,0,0,1,,,,,,,0,,,55,0
173736,note_on,,0,0,1,,,,,,,0,,,59,0
173760,note_on,,0,0,1,,,,,,,0,,,65,100
173760,note_on,,0,0,1,,,,,,,0,,,59,100
173760,note_on,,0,0,1,,,,,,,0,,,55,100
173760,note_on,,24,0,1,,,,,,,0,,,43,100
173988,note_on,,708,0,2,,,,,,,1,,,67,0
174000,note_on,,12,0,2,,,,,,,1,,,59,100
174216,note_on,,0,0,1,,,,,,,0,,,43,0
174216,note_on,,0,0,1,,,,,,,0,,,55,0
174216,note_on,,0,0,1,,,,,,,0,,,59,0
174216,note_on,,456,0,1,,,,,,,0,,,65,0
174228,note_on,,228,0,2,,,,,,,1,,,59,0
174240,note_on,,0,0,1,,,,,,,0,,,36,100
174240,note_on,,24,0,1,,,,,,,0,,,48,100
174240,note_on,,0,0,1,,,,,,,0,,,64,100
174240,note_on,,0,0,1,,,,,,,0,,,55,100
174240,note_on,,12,0,2,,,,,,,1,,,60,100
174240,note_on,,0,0,1,,,,,,,0,,,60,100
174696,note_on,,456,0,1,,,,,,,0,,,64,0
174696,note_on,,0,0,1,,,,,,,0,,,60,0
174696,note_on,,0,0,1,,,,,,,0,,,55,0
174696,note_on,,0,0,1,,,,,,,0,,,36,0
174696,note_on,,0,0,1,,,,,,,0,,,48,0
174720,note_on,,24,0,1,,,,,,,0,,,48,100
174720,note_on,,0,0,1,,,,,,,0,,,55,100
175176,note_on,,456,0,1,,,,,,,0,,,55,0
175176,note_on,,0,0,1,,,,,,,0,,,48,0
175200,note_on,,24,0,1,,,,,,,0,,,55,100
175200,note_on,,0,0,1,,,,,,,0,,,48,100
175656,note_on,,1416,0,2,,,,,,,1,,,60,0
175656,note_on,,456,0,1,,,,,,,0,,,48,0
175656,note_on,,0,0,1,,,,,,,0,,,55,0
175680,note_on,,0,0,1,,,,,,,0,,,53,100
175680,note_on,,0,0,1,,,,,,,0,,,55,100
175680,note_on,,0,0,1,,,,,,,0,,,59,100
175680,note_on,,0,0,1,,,,,,,0,,,48,100
175680,note_on,,24,0,1,,,,,,,0,,,67,100
175908,note_on,,228,0,1,,,,,,,0,,,67,0
175920,note_on,,12,0,1,,,,,,,0,,,74,100
176136,note_on,,216,0,1,,,,,,,0,,,59,0
176136,note_on,,0,0,1,,,,,,,0,,,55,0
176136,note_on,,0,0,1,,,,,,,0,,,53,0
176136,note_on,,0,0,1,,,,,,,0,,,48,0
176148,note_on,,12,0,1,,,,,,,0,,,74,0
176160,note_on,,0,0,1,,,,,,,0,,,55,100
176160,note_on,,0,0,1,,,,,,,0,,,48,100
176160,note_on,,0,0,1,,,,,,,0,,,59,100
176160,note_on,,12,0,1,,,,,,,0,,,79,100
176160,note_on,,0,0,1,,,,,,,0,,,53,100
176616,note_on,,0,0,1,,,,,,,0,,,48,0
176616,note_on,,456,0,1,,,,,,,0,,,59,0
176616,note_on,,0,0,1,,,,,,,0,,,55,0
176616,note_on,,0,0,1,,,,,,,0,,,53,0
176640,note_on,,24,0,1,,,,,,,0,,,48,100
176640,note_on,,0,0,1,,,,,,,0,,,52,100
176640,note_on,,0,0,1,,,,,,,0,,,55,100
176640,note_on,,0,0,1,,,,,,,0,,,60,100
176868,note_on,,228,0,1,,,,,,,0,,,79,0
176880,note_on,,12,0,1,,,,,,,0,,,76,100
177096,note_on,,216,0,1,,,,,,,0,,,60,0
177096,note_on,,0,0,1,,,,,,,0,,,55,0
177096,note_on,,0,0,1,,,,,,,0,,,52,0
177096,note_on,,0,0,1,,,,,,,0,,,48,0
177108,note_on,,12,0,1,,,,,,,0,,,76,0
177120,note_on,,0,0,1,,,,,,,0,,,59,100
177120,note_on,,0,0,1,,,,,,,0,,,55,100
177120,note_on,,0,0,1,,,,,,,0,,,48,100
177120,note_on,,12,0,1,,,,,,,0,,,74,100
177120,note_on,,0,0,1,,,,,,,0,,,53,100
177348,note_on,,228,0,1,,,,,,,0,,,74,0
177360,note_on,,12,0,1,,,,,,,0,,,67,100
177576,note_on,,216,0,1,,,,,,,0,,,59,0
177576,note_on,,0,0,1,,,,,,,0,,,55,0
177576,note_on,,0,0,1,,,,,,,0,,,53,0
177576,note_on,,0,0,1,,,,,,,0,,,48,0
177588,note_on,,12,0,1,,,,,,,0,,,67,0
177600,note_on,,0,0,1,,,,,,,0,,,59,100
177600,note_on,,0,0,1,,,,,,,0,,,55,100
177600,note_on,,12,0,1,,,,,,,0,,,74,100
177600,note_on,,0,0,1,,,,,,,0,,,48,100
177600,note_on,,0,0,1,,,,,,,0,,,53,100
178056,note_on,,456,0,1,,,,,,,0,,,59,0
178056,note_on,,0,0,1,,,,,,,0,,,55,0
178056,note_on,,0,0,1,,,,,,,0,,,53,0
178056,note_on,,0,0,1,,,,,,,0,,,48,0
178080,note_on,,0,0,1,,,,,,,0,,,60,100
178080,note_on,,0,0,1,,,,,,,0,,,55,100
178080,note_on,,24,0,1,,,,,,,0,,,48,100
178080,note_on,,0,0,1,,,,,,,0,,,52,100
178308,note_on,,228,0,1,,,,,,,0,,,74,0
178320,note_on,,12,0,1,,,,,,,0,,,72,100
178396,note_on,,76,0,1,,,,,,,0,,,72,0
178399,note_on,,3,0,1,,,,,,,0,,,74,100
178475,note_on,,76,0,1,,,,,,,0,,,74,0
178479,note_on,,4,0,1,,,,,,,0,,,72,100
178536,note_on,,0,0,1,,,,,,,0,,,48,0
178536,note_on,,57,0,1,,,,,,,0,,,60,0
178536,note_on,,0,0,1,,,,,,,0,,,55,0
178536,note_on,,0,0,1,,,,,,,0,,,52,0
178555,note_on,,19,0,1,,,,,,,0,,,72,0
178560,note_on,,5,0,1,,,,,,,0,,,67,100
178560,note_on,,0,0,1,,,,,,,0,,,48,100
178560,note_on,,0,0,1,,,,,,,0,,,53,100
178560,note_on,,0,0,1,,,,,,,0,,,55,100
178560,note_on,,0,0,1,,,,,,,0,,,59,100
178788,note_on,,228,0,1,,,,,,,0,,,67,0
178800,note_on,,12,0,1,,,,,,,0,,,74,100
179016,note_on,,0,0,1,,,,,,,0,,,55,0
179016,note_on,,0,0,1,,,,,,,0,,,53,0
179016,note_on,,0,0,1,,,,,,,0,,,48,0
179016,note_on,,216,0,1,,,,,,,0,,,59,0
179028,note_on,,12,0,1,,,,,,,0,,,74,0
179040,note_on,,0,0,1,,,,,,,0,,,55,100
179040,note_on,,0,0,1,,,,,,,0,,,59,100
179040,note_on,,0,0,1,,,,,,,0,,,48,100
179040,note_on,,12,0,1,,,,,,,0,,,79,100
179040,note_on,,0,0,1,,,,,,,0,,,53,100
179268,note_on,,228,0,1,,,,,,,0,,,79,0
179280,note_on,,12,0,1,,,,,,,0,,,78,100
179496,note_on,,216,0,1,,,,,,,0,,,59,0
179496,note_on,,0,0,1,,,,,,,0,,,55,0
179496,note_on,,0,0,1,,,,,,,0,,,53,0
179496,note_on,,0,0,1,,,,,,,0,,,48,0
179508,note_on,,12,0,1,,,,,,,0,,,78,0
179520,note_on,,0,0,1,,,,,,,0,,,59,100
179520,note_on,,0,0,1,,,,,,,0,,,55,100
179520,note_on,,0,0,1,,,,,,,0,,,48,100
179520,note_on,,12,0,1,,,,,,,0,,,79,100
179520,note_on,,0,0,1,,,,,,,0,,,53,100
179748,note_on,,228,0,1,,,,,,,0,,,79,0
179760,note_on,,12,0,1,,,,,,,0,,,76,100
179976,note_on,,216,0,1,,,,,,,0,,,59,0
179976,note_on,,0,0,1,,,,,,,0,,,55,0
179976,note_on,,0,0,1,,,,,,,0,,,53,0
179976,note_on,,0,0,1,,,,,,,0,,,48,0
179988,note_on,,12,0,1,,,,,,,0,,,76,0
180000,note_on,,0,0,1,,,,,,,0,,,48,100
180000,note_on,,0,0,1,,,,,,,0,,,53,100
180000,note_on,,0,0,1,,,,,,,0,,,55,100
180000,note_on,,0,0,1,,,,,,,0,,,59,100
180000,note_on,,12,0,1,,,,,,,0,,,74,100
180228,note_on,,228,0,1,,,,,,,0,,,74,0
180240,note_on,,12,0,1,,,,,,,0,,,67,100
180456,note_on,,0,0,1,,,,,,,0,,,53,0
180456,note_on,,0,0,1,,,,,,,0,,,48,0
180456,note_on,,216,0,1,,,,,,,0,,,59,0
180456,note_on,,0,0,1,,,,,,,0,,,55,0
180468,note_on,,12,0,1,,,,,,,0,,,67,0
180480,note_on,,12,0,1,,,,,,,0,,,72,100
180480,note_on,,0,0,1,,,,,,,0,,,48,100
180480,note_on,,0,0,1,,,,,,,0,,,52,100
180480,note_on,,0,0,1,,,,,,,0,,,55,100
180480,note_on,,0,0,1,,,,,,,0,,,60,100
180936,note_on,,0,0,1,,,,,,,0,,,72,0
180936,note_on,,0,0,1,,,,,,,0,,,48,0
180936,note_on,,0,0,1,,,,,,,0,,,55,0
180936,note_on,,456,0,1,,,,,,,0,,,60,0
180936,note_on,,0,0,1,,,,,,,0,,,52,0
180960,note_on,,24,0,1,,,,,,,0,,,76,100
180960,note_on,,0,0,1,,,,,,,0,,,48,100
180960,note_on,,0,0,1,,,,,,,0,,,52,100
180960,note_on,,0,0,1,,,,,,,0,,,55,100
180960,note_on,,0,0,1,,,,,,,0,,,60,100
181188,note_on,,228,0,1,,,,,,,0,,,76,0
181200,note_on,,12,0,1,,,,,,,0,,,78,100
181416,note_on,,0,0,1,,,,,,,0,,,48,0
181416,note_on,,216,0,1,,,,,,,0,,,60,0
181416,note_on,,0,0,1,,,,,,,0,,,55,0
181416,note_on,,0,0,1,,,,,,,0,,,52,0
181428,note_on,,12,0,1,,,,,,,0,,,78,0
181440,note_on,,0,0,1,,,,,,,0,,,53,100
181440,note_on,,0,0,1,,,,,,,0,,,48,100
181440,note_on,,12,0,1,,,,,,,0,,,79,100
181440,note_on,,0,0,1,,,,,,,0,,,55,100
181440,note_on,,0,0,1,,,,,,,0,,,59,100
181668,note_on,,228,0,1,,,,,,,0,,,79,0
181680,note_on,,12,0,1,,,,,,,0,,,67,100
181896,note_on,,216,0,1,,,,,,,0,,,59,0
181896,note_on,,0,0,1,,,,,,,0,,,55,0
181896,note_on,,0,0,1,,,,,,,0,,,53,0
181896,note_on,,0,0,1,,,,,,,0,,,48,0
181908,note_on,,12,0,1,,,,,,,0,,,67,0
181920,note_on,,12,0,1,,,,,,,0,,,72,100
181920,note_on,,0,0,1,,,,,,,0,,,48,100
181920,note_on,,0,0,1,,,,,,,0,,,52,100
181920,note_on,,0,0,1,,,,,,,0,,,55,100
181920,note_on,,0,0,1,,,,,,,0,,,60,100
182376,note_on,,0,0,1,,,,,,,0,,,48,0
182376,note_on,,0,0,1,,,,,,,0,,,72,0
182376,note_on,,456,0,1,,,,,,,0,,,60,0
182376,note_on,,0,0,1,,,,,,,0,,,55,0
182376,note_on,,0,0,1,,,,,,,0,,,52,0
182400,note_on,,0,0,1,,,,,,,0,,,52,100
182400,note_on,,0,0,1,,,,,,,0,,,55,100
182400,note_on,,0,0,1,,,,,,,0,,,60,100
182400,note_on,,0,0,1,,,,,,,0,,,48,100
182400,note_on,,24,0,1,,,,,,,0,,,76,100
182628,note_on,,228,0,1,,,,,,,0,,,76,0
182640,note_on,,12,0,1,,,,,,,0,,,78,100
182856,note_on,,0,0,1,,,,,,,0,,,48,0
182856,note_on,,216,0,1,,,,,,,0,,,60,0
182856,note_on,,0,0,1,,,,,,,0,,,52,0
182856,note_on,,0,0,1,,,,,,,0,,,55,0
182868,note_on,,12,0,1,,,,,,,0,,,78,0
182880,note_on,,12,0,1,,,,,,,0,,,79,100
182880,note_on,,0,0,1,,,,,,,0,,,48,100
182880,note_on,,0,0,1,,,,,,,0,,,53,100
182880,note_on,,0,0,1,,,,,,,0,,,55,100
182880,note_on,,0,0,1,,,,,,,0,,,59,100
183108,note_on,,228,0,1,,,,,,,0,,,79,0
183120,note_on,,12,0,1,,,,,,,0,,,67,100
183336,note_on,,216,0,1,,,,,,,0,,,59,0
183336,note_on,,0,0,1,,,,,,,0,,,55,0
183336,note_on,,0,0,1,,,,,,,0,,,48,0
183336,note_on,,0,0,1,,,,,,,0,,,53,0
183348,note_on,,12,0,1,,,,,,,0,,,67,0
183360,note_on,,0,0,1,,,,,,,0,,,52,100
183360,note_on,,0,0,1,,,,,,,0,,,55,100
183360,note_on,,0,0,1,,,,,,,0,,,60,100
183360,note_on,,12,0,1,,,,,,,0,,,72,100
183360,note_on,,0,0,1,,,,,,,0,,,48,100
183816,note_on,,456,0,1,,,,,,,0,,,60,0
183816,note_on,,0,0,1,,,,,,,0,,,55,0
183816,note_on,,0,0,1,,,,,,,0,,,52,0
183816,note_on,,0,0,1,,,,,,,0,,,72,0
183816,note_on,,0,0,1,,,,,,,0,,,48,0
183840,note_on,,24,0,1,,,,,,,0,,,76,100
183840,note_on,,0,0,1,,,,,,,0,,,48,100
183840,note_on,,0,0,1,,,,,,,0,,,52,100
183840,note_on,,0,0,1,,,,,,,0,,,55,100
183840,note_on,,0,0,1,,,,,,,0,,,60,100
184068,note_on,,228,0,1,,,,,,,0,,,76,0
184080,note_on,,12,0,1,,,,,,,0,,,78,100
184296,note_on,,0,0,1,,,,,,,0,,,52,0
184296,note_on,,216,0,1,,,,,,,0,,,60,0
184296,note_on,,0,0,1,,,,,,,0,,,55,0
184296,note_on,,0,0,1,,,,,,,0,,,48,0
184308,note_on,,12,0,1,,,,,,,0,,,78,0
184320,note_on,,12,0,1,,,,,,,0,,,79,100
184320,note_on,,0,0,1,,,,,,,0,,,48,100
184320,note_on,,0,0,1,,,,,,,0,,,53,100
184320,note_on,,0,0,1,,,,,,,0,,,55,100
184320,note_on,,0,0,1,,,,,,,0,,,59,100
184548,note_on,,228,0,1,,,,,,,0,,,79,0
184560,note_on,,12,0,1,,,,,,,0,,,81,100
184776,note_on,,216,0,1,,,,,,,0,,,59,0
184776,note_on,,0,0,1,,,,,,,0,,,55,0
184776,note_on,,0,0,1,,,,,,,0,,,53,0
184776,note_on,,0,0,1,,,,,,,0,,,48,0
184788,note_on,,12,0,1,,,,,,,0,,,81,0
184800,note_on,,12,0,1,,,,,,,0,,,79,100
184800,note_on,,0,0,1,,,,,,,0,,,53,100
184800,note_on,,0,0,1,,,,,,,0,,,48,100
184800,note_on,,0,0,1,,,,,,,0,,,55,100
184800,note_on,,0,0,1,,,,,,,0,,,59,100
185256,note_on,,0,0,1,,,,,,,0,,,79,0
185256,note_on,,456,0,1,,,,,,,0,,,59,0
185256,note_on,,0,0,1,,,,,,,0,,,53,0
185256,note_on,,0,0,1,,,,,,,0,,,48,0
185256,note_on,,0,0,1,,,,,,,0,,,55,0
185280,note_on,,24,0,1,,,,,,,0,,,74,100
185280,note_on,,0,0,1,,,,,,,0,,,48,100
185280,note_on,,0,0,1,,,,,,,0,,,53,100
185280,note_on,,0,0,1,,,,,,,0,,,55,100
185280,note_on,,0,0,1,,,,,,,0,,,59,100
185508,note_on,,228,0,1,,,,,,,0,,,74,0
185520,note_on,,12,0,1,,,,,,,0,,,76,100
185736,note_on,,216,0,1,,,,,,,0,,,59,0
185736,note_on,,0,0,1,,,,,,,0,,,55,0
185736,note_on,,0,0,1,,,,,,,0,,,53,0
185736,note_on,,0,0,1,,,,,,,0,,,48,0
185748,note_on,,12,0,1,,,,,,,0,,,76,0
185760,note_on,,0,0,1,,,,,,,0,,,60,100
185760,note_on,,0,0,1,,,,,,,0,,,55,100
185760,note_on,,0,0,1,,,,,,,0,,,48,100
185760,note_on,,12,0,1,,,,,,,0,,,72,100
185760,note_on,,0,0,1,,,,,,,0,,,52,100
186216,note_on,,0,0,1,,,,,,,0,,,72,0
186216,note_on,,456,0,1,,,,,,,0,,,60,0
186216,note_on,,0,0,1,,,,,,,0,,,52,0
