tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
9624,note_on,,0,0,1,,,,,,,,,,0,,93,61
9630,note_on,,6,0,1,,,,,,,,,,0,,93,0
9630,note_on,,0,0,1,,,,,,,,,,0,,95,70
9636,note_on,,6,0,1,,,,,,,,,,0,,95,0
9636,note_on,,0,0,1,,,,,,,,,,0,,94,63
9642,note_on,,6,0,1,,,,,,,,,,0,,94,0
9642,note_on,,0,0,1,,,,,,,,,,0,,96,65
9648,note_on,,6,0,1,,,,,,,,,,0,,96,0
9648,note_on,,0,0,1,,,,,,,,,,0,,93,61
9654,note_on,,6,0,1,,,,,,,,,,0,,93,0
9654,note_on,,0,0,1,,,,,,,,,,0,,95,68
9660,note_on,,6,0,1,,,,,,,,,,0,,95,0
9660,note_on,,0,0,1,,,,,,,,,,0,,94,65
9666,note_on,,6,0,1,,,,,,,,,,0,,94,0
9666,note_on,,0,0,1,,,,,,,,,,0,,96,64
9672,note_on,,0,0,1,,,,,,,,,,0,,93,62
9672,set_tempo,606060,90,1,0,,,,,,,,,,,,,
9672,note_on,,6,0,1,,,,,,,,,,0,,96,0
9678,note_on,,6,0,1,,,,,,,,,,0,,93,0
9678,note_on,,0,0,1,,,,,,,,,,0,,95,66
9684,set_tempo,618556,12,1,0,,,,,,,,,,,,,
9684,note_on,,0,0,1,,,,,,,,,,0,,94,63
9684,note_on,,6,0,1,,,,,,,,,,0,,95,0
9690,note_on,,6,0,1,,,,,,,,,,0,,94,0
9690,note_on,,0,0,1,,,,,,,,,,0,,96,62
9696,set_tempo,631578,12,1,0,,,,,,,,,,,,,
9696,note_on,,0,0,1,,,,,,,,,,0,,93,60
9696,note_on,,6,0,1,,,,,,,,,,0,,96,0
9702,control_change,,192,0,3,,,,,,,,64,127,0,,,
9702,note_on,,0,0,1,,,,,,,,,,0,,95,66
9702,note_on,,6,0,1,,,,,,,,,,0,,93,0
9708,note_on,,0,0,1,,,,,,,,,,0,,94,60
9708,note_on,,6,0,1,,,,,,,,,,0,,95,0
9708,set_tempo,645161,12,1,0,,,,,,,,,,,,,
9714,note_on,,0,0,1,,,,,,,,,,0,,96,59
9714,note_on,,6,0,1,,,,,,,,,,0,,94,0
9720,note_on,,0,0,1,,,,,,,,,,0,,93,57
9720,note_on,,6,0,1,,,,,,,,,,0,,96,0
9720,set_tempo,659340,12,1,0,,,,,,,,,,,,,
9726,note_on,,0,0,1,,,,,,,,,,0,,95,63
9726,set_tempo,666666,6,1,0,,,,,,,,,,,,,
9726,note_on,,6,0,1,,,,,,,,,,0,,93,0
9732,note_on,,0,0,1,,,,,,,,,,0,,94,56
9732,set_tempo,681818,6,1,0,,,,,,,,,,,,,
9732,note_on,,6,0,1,,,,,,,,,,0,,95,0
9738,set_tempo,697674,6,1,0,,,,,,,,,,,,,
9738,note_on,,6,0,1,,,,,,,,,,0,,94,0
9738,note_on,,0,0,1,,,,,,,,,,0,,96,56
9744,note_on,,6,0,1,,,,,,,,,,0,,96,0
9744,note_on,,0,0,1,,,,,,,,,,0,,93,51
9744,set_tempo,731707,6,1,0,,,,,,,,,,,,,
9750,note_on,,6,0,1,,,,,,,,,,0,,93,0
9750,note_on,,0,0,1,,,,,,,,,,0,,95,57
9750,set_tempo,769230,6,1,0,,,,,,,,,,,,,
9756,set_tempo,800000,6,1,0,,,,,,,,,,,,,
9756,note_on,,0,0,1,,,,,,,,,,0,,94,50
9756,note_on,,6,0,1,,,,,,,,,,0,,95,0
9762,note_on,,6,0,1,,,,,,,,,,0,,94,0
9762,note_on,,0,0,1,,,,,,,,,,0,,96,50
9762,set_tempo,845070,6,1,0,,,,,,,,,,,,,
9768,note_on,,0,0,1,,,,,,,,,,0,,93,45
9768,note_on,,6,0,1,,,,,,,,,,0,,96,0
9768,set_tempo,923076,6,1,0,,,,,,,,,,,,,
9774,note_on,,0,0,1,,,,,,,,,,0,,95,54
9774,note_on,,6,0,1,,,,,,,,,,0,,93,0
9774,set_tempo,1000000,6,1,0,,,,,,,,,,,,,
9780,note_on,,0,0,1,,,,,,,,,,0,,94,44
9780,note_on,,6,0,1,,,,,,,,,,0,,95,0
9780,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
9786,note_on,,0,0,1,,,,,,,,,,0,,96,44
9786,note_on,,6,0,1,,,,,,,,,,0,,94,0
9786,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
9792,set_tempo,2307692,6,1,0,,,,,,,,,,,,,
9792,note_on,,6,0,1,,,,,,,,,,0,,96,0
9792,note_on,,0,0,1,,,,,,,,,,0,,93,39
9798,set_tempo,2000000,6,1,0,,,,,,,,,,,,,
9798,note_on,,6,0,1,,,,,,,,,,0,,93,0
9798,note_on,,0,0,1,,,,,,,,,,0,,95,50
9804,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
9804,note_on,,6,0,1,,,,,,,,,,0,,95,0
9804,note_on,,0,0,1,,,,,,,,,,0,,94,53
9810,note_on,,6,0,1,,,,,,,,,,0,,94,0
9810,note_on,,0,0,1,,,,,,,,,,0,,98,48
9810,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
9816,note_on,,6,0,1,,,,,,,,,,0,,98,0
9816,note_on,,0,0,1,,,,,,,,,,0,,96,51
9816,set_tempo,2000000,6,1,0,,,,,,,,,,,,,
9822,note_on,,6,0,1,,,,,,,,,,0,,96,0
9822,note_on,,0,0,1,,,,,,,,,,0,,94,44
9822,set_tempo,1935483,6,1,0,,,,,,,,,,,,,
9828,note_on,,6,0,1,,,,,,,,,,0,,94,0
9828,note_on,,0,0,1,,,,,,,,,,0,,93,46
9834,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
9834,note_on,,0,0,1,,,,,,,,,,0,,92,50
9834,note_on,,6,0,1,,,,,,,,,,0,,93,0
9840,note_on,,0,0,1,,,,,,,,,,0,,91,48
9840,set_tempo,2142857,6,1,0,,,,,,,,,,,,,
9840,note_on,,6,0,1,,,,,,,,,,0,,92,0
9846,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
9846,note_on,,0,0,1,,,,,,,,,,0,,89,46
9846,note_on,,6,0,1,,,,,,,,,,0,,91,0
9852,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
9852,note_on,,0,0,1,,,,,,,,,,0,,86,41
9852,note_on,,6,0,1,,,,,,,,,,0,,89,0
9858,note_on,,0,0,1,,,,,,,,,,0,,87,45
9858,note_on,,6,0,1,,,,,,,,,,0,,86,0
9858,set_tempo,3750000,6,1,0,,,,,,,,,,,,,
9864,note_on,,0,0,1,,,,,,,,,,0,,84,40
9864,note_on,,6,0,1,,,,,,,,,,0,,87,0
9864,set_tempo,4000000,6,1,0,,,,,,,,,,,,,
9870,set_tempo,3000000,6,1,0,,,,,,,,,,,,,
9870,note_on,,6,0,1,,,,,,,,,,0,,84,0
9870,note_on,,0,0,1,,,,,,,,,,0,,82,38
9882,note_on,,0,0,1,,,,,,,,,,0,,80,36
9882,note_on,,12,0,1,,,,,,,,,,0,,82,0
9882,set_tempo,4000000,12,1,0,,,,,,,,,,,,,
9894,note_on,,0,0,1,,,,,,,,,,0,,72,33
9894,note_on,,12,0,1,,,,,,,,,,0,,80,0
9894,control_change,,192,0,3,,,,,,,,64,127,0,,,
9894,set_tempo,4615384,12,1,0,,,,,,,,,,,,,
9906,note_on,,0,0,1,,,,,,,,,,0,,74,30
9906,set_tempo,3333333,12,1,0,,,,,,,,,,,,,
9906,note_on,,12,0,1,,,,,,,,,,0,,72,0
9926,note_on,,20,0,1,,,,,,,,,,0,,74,0
9930,note_on,,422,0,2,,,,,,,,,,0,,39,28
9930,set_tempo,1538461,24,1,0,,,,,,,,,,,,,
9930,note_on,,0,0,1,,,,,,,,,,0,,75,36
9930,note_on,,4,0,1,,,,,,,,,,0,,67,24
9930,control_change,,36,0,3,,,,,,,,64,127,0,,,
9932,control_change,,2,0,3,,,,,,,,64,0,0,,,
9938,control_change,,6,0,3,,,,,,,,64,127,0,,,
9954,note_on,,0,0,1,,,,,,,,,,0,,67,0
9954,note_on,,0,0,1,,,,,,,,,,0,,70,29
9954,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
9954,note_on,,24,0,2,,,,,,,,,,0,,39,0
9954,note_on,,0,0,2,,,,,,,,,,0,,58,24
9954,note_on,,24,0,1,,,,,,,,,,0,,75,0
9978,note_on,,24,0,1,,,,,,,,,,0,,70,0
9978,note_on,,0,0,1,,,,,,,,,,0,,79,31
9978,set_tempo,952380,24,1,0,,,,,,,,,,,,,
9978,note_on,,24,0,2,,,,,,,,,,0,,58,0
9978,note_on,,0,0,2,,,,,,,,,,0,,46,24
10002,set_tempo,923076,24,1,0,,,,,,,,,,,,,
10002,note_on,,0,0,2,,,,,,,,,,0,,51,26
10002,note_on,,0,0,1,,,,,,,,,,0,,75,38
10002,note_on,,0,0,1,,,,,,,,,,0,,67,26
10002,note_on,,24,0,2,,,,,,,,,,0,,46,0
10002,note_on,,24,0,1,,,,,,,,,,0,,79,0
10026,note_on,,24,0,2,,,,,,,,,,0,,51,0
10026,note_on,,0,0,2,,,,,,,,,,0,,58,26
10026,note_on,,0,0,1,,,,,,,,,,0,,70,32
10026,note_on,,0,0,1,,,,,,,,,,0,,67,0
10026,note_on,,24,0,1,,,,,,,,,,0,,75,0
10026,set_tempo,952380,24,1,0,,,,,,,,,,,,,
10050,note_on,,24,0,1,,,,,,,,,,0,,70,0
10050,note_on,,0,0,2,,,,,,,,,,0,,46,30
10050,note_on,,24,0,2,,,,,,,,,,0,,58,0
10050,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
10050,note_on,,0,0,1,,,,,,,,,,0,,79,34
10072,note_on,,22,0,2,,,,,,,,,,0,,46,0
10074,note_on,,24,0,1,,,,,,,,,,0,,79,0
10074,note_on,,2,0,2,,,,,,,,,,0,,39,32
10074,control_change,,136,0,3,,,,,,,,64,127,0,,,
10074,note_on,,0,0,1,,,,,,,,,,0,,75,40
10074,note_on,,0,0,1,,,,,,,,,,0,,67,28
10098,set_tempo,952380,48,1,0,,,,,,,,,,,,,
10098,note_on,,0,0,1,,,,,,,,,,0,,70,30
10098,note_on,,0,0,1,,,,,,,,,,0,,67,0
10098,note_on,,24,0,2,,,,,,,,,,0,,39,0
10098,note_on,,24,0,1,,,,,,,,,,0,,75,0
10098,note_on,,0,0,2,,,,,,,,,,0,,58,24
10122,note_on,,24,0,2,,,,,,,,,,0,,58,0
10122,note_on,,0,0,2,,,,,,,,,,0,,46,22
10122,note_on,,0,0,1,,,,,,,,,,0,,79,30
10122,note_on,,24,0,1,,,,,,,,,,0,,70,0
10122,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
10146,note_on,,24,0,2,,,,,,,,,,0,,46,0
10146,note_on,,0,0,2,,,,,,,,,,0,,51,24
10146,note_on,,0,0,1,,,,,,,,,,0,,67,24
10146,set_tempo,1111111,24,1,0,,,,,,,,,,,,,
10146,note_on,,24,0,1,,,,,,,,,,0,,79,0
10146,note_on,,0,0,1,,,,,,,,,,0,,75,36
10170,note_on,,0,0,1,,,,,,,,,,0,,70,26
10170,note_on,,0,0,2,,,,,,,,,,0,,58,22
10170,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
10170,note_on,,24,0,2,,,,,,,,,,0,,51,0
10170,note_on,,24,0,1,,,,,,,,,,0,,75,0
10170,note_on,,0,0,1,,,,,,,,,,0,,67,0
10194,note_on,,24,0,2,,,,,,,,,,0,,46,20
10194,set_tempo,2000000,24,1,0,,,,,,,,,,,,,
10194,note_on,,24,0,1,,,,,,,,,,0,,70,0
10194,note_on,,0,0,1,,,,,,,,,,0,,79,30
10216,note_on,,22,0,2,,,,,,,,,,0,,46,0
10218,note_on,,2,0,2,,,,,,,,,,0,,51,18
10218,note_on,,24,0,1,,,,,,,,,,0,,79,0
10218,note_on,,0,0,1,,,,,,,,,,0,,67,22
10218,control_change,,144,0,3,,,,,,,,64,127,0,,,
10218,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
10218,note_on,,0,0,1,,,,,,,,,,0,,75,30
10288,note_on,,0,0,2,,,,,,,,,,0,,51,0
10288,note_on,,70,0,2,,,,,,,,,,0,,58,0
10288,note_on,,70,0,1,,,,,,,,,,0,,75,0
10288,note_on,,0,0,1,,,,,,,,,,0,,67,0
10290,note_on,,2,0,2,,,,,,,,,,0,,63,22
10290,set_tempo,2142857,72,1,0,,,,,,,,,,,,,
10290,note_on,,0,0,2,,,,,,,,,,0,,70,24
10290,note_on,,0,0,1,,,,,,,,,,0,,87,40
10290,note_on,,2,0,1,,,,,,,,,,0,,79,26
10360,note_on,,0,0,2,,,,,,,,,,0,,63,0
10360,note_on,,70,0,2,,,,,,,,,,0,,70,0
10360,note_on,,70,0,1,,,,,,,,,,0,,87,0
10360,note_on,,0,0,1,,,,,,,,,,0,,79,0
10362,set_tempo,2307692,72,1,0,,,,,,,,,,,,,
10362,note_on,,2,0,1,,,,,,,,,,0,,55,20
10362,note_on,,2,0,2,,,,,,,,,,0,,39,16
10362,note_on,,0,0,2,,,,,,,,,,0,,46,18
10362,control_change,,144,0,3,,,,,,,,64,127,0,,,
10362,note_on,,0,0,1,,,,,,,,,,0,,63,26
10362,end_of_track,,0,1,0,,,,,,,,,,,,,
10504,note_on,,0,0,2,,,,,,,,,,0,,39,0
10504,note_on,,142,0,1,,,,,,,,,,0,,63,0
10504,note_on,,0,0,1,,,,,,,,,,0,,55,0
10504,control_change,,142,0,3,,,,,,,,64,0,0,,,
10504,note_on,,142,0,2,,,,,,,,,,0,,46,0
10506,end_of_track,,2,1,1,,,,,,,,,,,,,
10506,end_of_track,,2,1,2,,,,,,,,,,,,,
10506,end_of_track,,2,1,3,,,,,,,,,,,,,
