tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
13432,set_tempo,1621621,6,1,0,,,,,,,,,,,,,
13454,note_on,,22,0,1,,,,,,,,,,0,,68,0
13456,set_tempo,2000000,24,1,0,,,,,,,,,,,,,
13456,control_change,,64,0,3,,,,,,,,64,0,0,,,
13468,set_tempo,2307692,12,1,0,,,,,,,,,,,,,
13468,note_on,,14,0,1,,,,,,,,,,0,,59,46
13478,note_on,,0,0,2,,,,,,,,,,0,,57,0
13478,note_on,,46,0,2,,,,,,,,,,0,,63,0
13480,note_on,,0,0,1,,,,,,,,,,0,,64,42
13480,note_on,,0,0,1,,,,,,,,,,0,,56,36
13480,note_on,,12,0,1,,,,,,,,,,0,,59,0
13480,note_on,,2,0,2,,,,,,,,,,0,,40,32
13480,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
13480,control_change,,24,0,3,,,,,,,,64,0,0,,,
13504,note_on,,24,0,2,,,,,,,,,,0,,40,0
13504,note_on,,0,0,2,,,,,,,,,,0,,49,34
13504,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
13516,note_on,,0,0,2,,,,,,,,,,0,,46,35
13516,note_on,,12,0,2,,,,,,,,,,0,,49,0
13516,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
13526,note_on,,0,0,1,,,,,,,,,,0,,56,0
13526,note_on,,46,0,1,,,,,,,,,,0,,64,0
13528,note_on,,0,0,2,,,,,,,,,,0,,49,40
13528,note_on,,12,0,2,,,,,,,,,,0,,46,0
13528,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
13540,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
13540,note_on,,0,0,2,,,,,,,,,,0,,47,44
13540,note_on,,12,0,2,,,,,,,,,,0,,49,0
13552,note_on,,12,0,2,,,,,,,,,,0,,47,0
13552,note_on,,0,0,2,,,,,,,,,,0,,52,45
13552,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
13564,note_on,,0,0,2,,,,,,,,,,0,,51,44
13564,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
13564,note_on,,12,0,2,,,,,,,,,,0,,52,0
13576,note_on,,0,0,2,,,,,,,,,,0,,54,45
13576,note_on,,12,0,2,,,,,,,,,,0,,51,0
13588,note_on,,0,0,2,,,,,,,,,,0,,52,44
13588,note_on,,12,0,2,,,,,,,,,,0,,54,0
13588,set_tempo,1111111,24,1,0,,,,,,,,,,,,,
13600,note_on,,0,0,2,,,,,,,,,,0,,56,47
13600,note_on,,12,0,2,,,,,,,,,,0,,52,0
13600,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
13612,note_on,,12,0,2,,,,,,,,,,0,,56,0
13612,note_on,,0,0,2,,,,,,,,,,0,,55,46
13612,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
13624,note_on,,98,0,1,,,,,,,,,,0,,64,50
13624,note_on,,12,0,2,,,,,,,,,,0,,55,0
13624,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
13624,note_on,,0,0,2,,,,,,,,,,0,,57,38
13636,note_on,,12,0,2,,,,,,,,,,0,,57,0
13636,note_on,,0,0,2,,,,,,,,,,0,,56,37
13636,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
13648,note_on,,12,0,2,,,,,,,,,,0,,56,0
13648,note_on,,0,0,2,,,,,,,,,,0,,54,35
13648,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
13660,note_on,,36,0,1,,,,,,,,,,0,,64,0
13660,note_on,,12,0,2,,,,,,,,,,0,,54,0
13660,note_on,,0,0,2,,,,,,,,,,0,,52,33
13660,note_on,,0,0,1,,,,,,,,,,0,,66,46
13660,set_tempo,1935483,12,1,0,,,,,,,,,,,,,
13672,control_change,,192,0,3,,,,,,,,64,0,0,,,
13672,note_on,,0,0,1,,,,,,,,,,0,,68,48
13672,note_on,,0,0,2,,,,,,,,,,0,,51,32
13672,note_on,,0,0,1,,,,,,,,,,0,,64,34
13672,note_on,,0,0,1,,,,,,,,,,0,,56,36
13672,note_on,,12,0,1,,,,,,,,,,0,,66,0
13672,note_on,,12,0,2,,,,,,,,,,0,,52,0
13672,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
13696,note_on,,24,0,2,,,,,,,,,,0,,37,36
13696,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
13708,note_on,,0,0,2,,,,,,,,,,0,,44,36
13708,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
13708,note_on,,12,0,2,,,,,,,,,,0,,37,0
13718,note_on,,10,0,2,,,,,,,,,,0,,51,0
13720,note_on,,2,0,2,,,,,,,,,,0,,44,0
13720,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
13720,note_on,,0,0,2,,,,,,,,,,0,,49,40
13732,note_on,,0,0,2,,,,,,,,,,0,,48,42
13732,note_on,,12,0,2,,,,,,,,,,0,,49,0
13732,set_tempo,895522,12,1,0,,,,,,,,,,,,,
13744,note_on,,12,0,2,,,,,,,,,,0,,48,0
13744,set_tempo,923076,12,1,0,,,,,,,,,,,,,
13744,note_on,,0,0,2,,,,,,,,,,0,,51,46
13756,note_on,,12,0,2,,,,,,,,,,0,,51,0
13756,set_tempo,869565,12,1,0,,,,,,,,,,,,,
13756,note_on,,0,0,2,,,,,,,,,,0,,49,46
13768,note_on,,0,0,2,,,,,,,,,,0,,52,48
13768,set_tempo,845070,12,1,0,,,,,,,,,,,,,
13768,note_on,,12,0,2,,,,,,,,,,0,,49,0
13780,note_on,,12,0,2,,,,,,,,,,0,,52,0
13780,note_on,,0,0,2,,,,,,,,,,0,,51,46
13780,set_tempo,869565,12,1,0,,,,,,,,,,,,,
13792,note_on,,12,0,2,,,,,,,,,,0,,51,0
13792,note_on,,0,0,2,,,,,,,,,,0,,54,48
13792,set_tempo,895522,12,1,0,,,,,,,,,,,,,
13804,note_on,,12,0,2,,,,,,,,,,0,,54,0
13804,note_on,,0,0,2,,,,,,,,,,0,,52,46
13804,set_tempo,952380,12,1,0,,,,,,,,,,,,,
13814,note_on,,0,0,1,,,,,,,,,,0,,56,0
13814,note_on,,142,0,1,,,,,,,,,,0,,68,0
13814,note_on,,0,0,1,,,,,,,,,,0,,64,0
13816,note_on,,12,0,2,,,,,,,,,,0,,52,0
13816,note_on,,0,0,1,,,,,,,,,,0,,64,48
13816,note_on,,0,0,2,,,,,,,,,,0,,57,40
13816,note_on,,2,0,1,,,,,,,,,,0,,61,40
13828,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
13828,note_on,,12,0,2,,,,,,,,,,0,,57,0
13828,note_on,,0,0,2,,,,,,,,,,0,,56,40
13840,note_on,,0,0,1,,,,,,,,,,0,,66,52
13840,note_on,,24,0,1,,,,,,,,,,0,,64,0
13840,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
13840,note_on,,0,0,2,,,,,,,,,,0,,54,38
13840,note_on,,12,0,2,,,,,,,,,,0,,56,0
13852,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
13852,note_on,,12,0,2,,,,,,,,,,0,,54,0
13852,note_on,,0,0,2,,,,,,,,,,0,,52,36
13856,note_on,,0,0,1,,,,,,,,,,0,,64,36
13856,note_on,,0,0,1,,,,,,,,,,0,,68,48
13856,note_on,,0,0,1,,,,,,,,,,0,,59,34
13856,note_on,,16,0,1,,,,,,,,,,0,,66,0
13856,set_tempo,3000000,4,1,0,,,,,,,,,,,,,
13862,note_on,,6,0,1,,,,,,,,,,0,,61,0
13864,control_change,,192,0,3,,,,,,,,64,0,0,,,
13864,note_on,,0,0,1,,,,,,,,,,0,,64,38
13864,note_on,,0,0,2,,,,,,,,,,0,,42,36
13864,set_tempo,952380,8,1,0,,,,,,,,,,,,,
13864,note_on,,0,0,1,,,,,,,,,,0,,68,50
13864,note_on,,12,0,2,,,,,,,,,,0,,52,0
13864,note_on,,0,0,1,,,,,,,,,,0,,64,0
13864,note_on,,0,0,1,,,,,,,,,,0,,59,0
13864,note_on,,0,0,1,,,,,,,,,,0,,58,40
13864,note_on,,2,0,1,,,,,,,,,,0,,68,0
13886,note_on,,22,0,2,,,,,,,,,,0,,42,0
13888,note_on,,2,0,2,,,,,,,,,,0,,48,36
13888,set_tempo,895522,24,1,0,,,,,,,,,,,,,
13900,set_tempo,800000,12,1,0,,,,,,,,,,,,,
13900,note_on,,12,0,2,,,,,,,,,,0,,48,0
13900,note_on,,0,0,2,,,,,,,,,,0,,49,38
13912,note_on,,0,0,2,,,,,,,,,,0,,52,42
13912,note_on,,12,0,2,,,,,,,,,,0,,49,0
13912,set_tempo,769230,12,1,0,,,,,,,,,,,,,
13924,note_on,,12,0,2,,,,,,,,,,0,,52,0
13924,note_on,,0,0,2,,,,,,,,,,0,,51,41
13924,set_tempo,750000,12,1,0,,,,,,,,,,,,,
13936,note_on,,12,0,2,,,,,,,,,,0,,51,0
13936,note_on,,0,0,2,,,,,,,,,,0,,54,44
13936,set_tempo,769230,12,1,0,,,,,,,,,,,,,
13948,note_on,,12,0,2,,,,,,,,,,0,,54,0
13948,note_on,,0,0,2,,,,,,,,,,0,,52,42
13948,set_tempo,923076,12,1,0,,,,,,,,,,,,,
13960,note_on,,12,0,2,,,,,,,,,,0,,52,0
13960,note_on,,0,0,2,,,,,,,,,,0,,56,43
13960,note_on,,96,0,1,,,,,,,,,,0,,68,0
13960,set_tempo,895522,12,1,0,,,,,,,,,,,,,
13960,note_on,,0,0,1,,,,,,,,,,0,,64,0
13960,note_on,,0,0,1,,,,,,,,,,0,,63,40
13960,note_on,,0,0,1,,,,,,,,,,0,,66,48
13982,note_on,,22,0,2,,,,,,,,,,0,,56,0
13984,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13984,note_on,,2,0,2,,,,,,,,,,0,,49,40
13996,set_tempo,789473,12,1,0,,,,,,,,,,,,,
13996,note_on,,12,0,2,,,,,,,,,,0,,49,0
13996,note_on,,0,0,2,,,,,,,,,,0,,51,42
14008,set_tempo,923076,12,1,0,,,,,,,,,,,,,
14008,note_on,,12,0,2,,,,,,,,,,0,,51,0
14008,note_on,,0,0,2,,,,,,,,,,0,,54,42
14020,note_on,,12,0,2,,,,,,,,,,0,,54,0
14020,note_on,,0,0,2,,,,,,,,,,0,,52,38
14020,set_tempo,983606,12,1,0,,,,,,,,,,,,,
14032,note_on,,0,0,2,,,,,,,,,,0,,56,38
14032,note_on,,12,0,2,,,,,,,,,,0,,52,0
14032,note_on,,0,0,1,,,,,,,,,,0,,63,0
14032,note_on,,72,0,1,,,,,,,,,,0,,66,0
14032,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
14032,note_on,,0,0,1,,,,,,,,,,0,,61,38
14032,note_on,,0,0,1,,,,,,,,,,0,,64,46
14044,note_on,,0,0,2,,,,,,,,,,0,,54,35
14044,note_on,,12,0,2,,,,,,,,,,0,,56,0
14044,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
14054,note_on,,22,0,1,,,,,,,,,,0,,58,0
14056,note_on,,2,0,1,,,,,,,,,,0,,64,0
14056,note_on,,0,0,1,,,,,,,,,,0,,73,58
14056,control_change,,192,0,3,,,,,,,,64,0,0,,,
14056,note_on,,12,0,2,,,,,,,,,,0,,54,0
14056,note_on,,0,0,2,,,,,,,,,,0,,52,34
14056,note_on,,0,0,2,,,,,,,,,,0,,57,42
14056,note_on,,0,0,1,,,,,,,,,,0,,66,42
14056,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
14056,note_on,,0,0,1,,,,,,,,,,0,,61,0
14068,set_tempo,983606,12,1,0,,,,,,,,,,,,,
14068,note_on,,0,0,2,,,,,,,,,,0,,51,36
14068,note_on,,12,0,2,,,,,,,,,,0,,52,0
14080,note_on,,0,0,2,,,,,,,,,,0,,49,35
14080,note_on,,12,0,2,,,,,,,,,,0,,51,0
14080,set_tempo,869565,12,1,0,,,,,,,,,,,,,
14092,note_on,,0,0,2,,,,,,,,,,0,,52,40
14092,set_tempo,845070,12,1,0,,,,,,,,,,,,,
14092,note_on,,12,0,2,,,,,,,,,,0,,49,0
14104,note_on,,12,0,2,,,,,,,,,,0,,52,0
14104,set_tempo,800000,12,1,0,,,,,,,,,,,,,
14104,note_on,,0,0,2,,,,,,,,,,0,,51,42
14104,note_on,,48,0,1,,,,,,,,,,0,,73,0
14104,note_on,,0,0,1,,,,,,,,,,0,,71,50
14116,set_tempo,789473,12,1,0,,,,,,,,,,,,,
14116,note_on,,12,0,2,,,,,,,,,,0,,51,0
14116,note_on,,0,0,2,,,,,,,,,,0,,49,43
14128,set_tempo,821917,12,1,0,,,,,,,,,,,,,
14128,note_on,,12,0,2,,,,,,,,,,0,,49,0
14128,note_on,,0,0,2,,,,,,,,,,0,,47,42
14140,set_tempo,952380,12,1,0,,,,,,,,,,,,,
14140,note_on,,12,0,2,,,,,,,,,,0,,47,0
14140,note_on,,0,0,2,,,,,,,,,,0,,51,45
14150,note_on,,46,0,1,,,,,,,,,,0,,66,0
14152,note_on,,0,0,1,,,,,,,,,,0,,64,47
14152,note_on,,2,0,1,,,,,,,,,,0,,71,0
14152,note_on,,0,0,2,,,,,,,,,,0,,49,44
14152,set_tempo,895522,12,1,0,,,,,,,,,,,,,
14152,note_on,,12,0,2,,,,,,,,,,0,,51,0
14164,note_on,,12,0,2,,,,,,,,,,0,,49,0
14164,note_on,,0,0,2,,,,,,,,,,0,,47,42
14164,set_tempo,869565,12,1,0,,,,,,,,,,,,,
14176,set_tempo,923076,12,1,0,,,,,,,,,,,,,
14176,note_on,,0,0,2,,,,,,,,,,0,,46,38
14176,note_on,,12,0,2,,,,,,,,,,0,,47,0
14188,note_on,,0,0,2,,,,,,,,,,0,,49,39
14188,note_on,,12,0,2,,,,,,,,,,0,,46,0
14188,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
14200,note_on,,0,0,1,,,,,,,,,,0,,66,46
14200,note_on,,48,0,1,,,,,,,,,,0,,64,0
14200,note_on,,0,0,1,,,,,,,,,,0,,63,38
14200,note_on,,0,0,2,,,,,,,,,,0,,47,38
14200,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
14200,note_on,,12,0,2,,,,,,,,,,0,,49,0
14212,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
14212,note_on,,0,0,2,,,,,,,,,,0,,42,36
14212,note_on,,12,0,2,,,,,,,,,,0,,47,0
14224,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
14224,note_on,,12,0,2,,,,,,,,,,0,,42,0
14224,note_on,,0,0,2,,,,,,,,,,0,,37,34
14224,note_on,,0,0,1,,,,,,,,,,0,,68,42
14224,note_on,,24,0,1,,,,,,,,,,0,,66,0
14232,note_on,,0,0,1,,,,,,,,,,0,,71,42
14232,note_on,,8,0,1,,,,,,,,,,0,,68,0
14232,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
14236,note_on,,0,0,1,,,,,,,,,,0,,69,40
14236,note_on,,4,0,1,,,,,,,,,,0,,71,0
14236,note_on,,12,0,2,,,,,,,,,,0,,37,0
14236,note_on,,0,0,2,,,,,,,,,,0,,35,34
14236,set_tempo,2307692,4,1,0,,,,,,,,,,,,,
14246,note_on,,10,0,1,,,,,,,,,,0,,63,0
14246,note_on,,10,0,2,,,,,,,,,,0,,57,0
14248,set_tempo,1818181,12,1,0,,,,,,,,,,,,,
14248,note_on,,0,0,1,,,,,,,,,,0,,64,28
14248,note_on,,0,0,1,,,,,,,,,,0,,69,40
14248,note_on,,0,0,1,,,,,,,,,,0,,61,30
14248,note_on,,2,0,1,,,,,,,,,,0,,69,0
14248,control_change,,192,0,3,,,,,,,,64,0,0,,,
14248,note_on,,2,0,2,,,,,,,,,,0,,35,0
14248,note_on,,0,0,2,,,,,,,,,,0,,28,38
14256,control_change,,8,0,3,,,,,,,,64,127,0,,,
14270,note_on,,22,0,2,,,,,,,,,,0,,28,0
14272,note_on,,0,0,1,,,,,,,,,,0,,59,24
14272,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
14272,note_on,,24,0,1,,,,,,,,,,0,,69,0
14272,note_on,,0,0,1,,,,,,,,,,0,,61,0
14272,note_on,,0,0,1,,,,,,,,,,0,,68,34
14284,note_on,,14,0,2,,,,,,,,,,0,,47,40
14284,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
14294,note_on,,0,0,1,,,,,,,,,,0,,64,0
14294,note_on,,0,0,1,,,,,,,,,,0,,59,0
14294,note_on,,22,0,1,,,,,,,,,,0,,68,0
14296,note_on,,0,0,2,,,,,,,,,,0,,51,42
14296,note_on,,12,0,2,,,,,,,,,,0,,47,0
14296,set_tempo,952380,12,1,0,,,,,,,,,,,,,
14298,control_change,,42,0,3,,,,,,,,64,0,0,,,
14308,set_tempo,895522,12,1,0,,,,,,,,,,,,,
14308,note_on,,0,0,2,,,,,,,,,,0,,49,41
14308,note_on,,12,0,2,,,,,,,,,,0,,51,0
14320,note_on,,12,0,2,,,,,,,,,,0,,49,0
14320,note_on,,0,0,2,,,,,,,,,,0,,52,44
14320,set_tempo,869565,12,1,0,,,,,,,,,,,,,
14332,set_tempo,895522,12,1,0,,,,,,,,,,,,,
14332,note_on,,12,0,2,,,,,,,,,,0,,52,0
14332,note_on,,0,0,2,,,,,,,,,,0,,51,43
14344,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
14344,note_on,,12,0,2,,,,,,,,,,0,,51,0
14344,note_on,,0,0,2,,,,,,,,,,0,,54,46
14356,note_on,,62,0,1,,,,,,,,,,0,,61,40
14356,set_tempo,983606,12,1,0,,,,,,,,,,,,,
14356,note_on,,12,0,2,,,,,,,,,,0,,54,0
14356,note_on,,0,0,2,,,,,,,,,,0,,52,47
14368,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
14368,note_on,,12,0,2,,,,,,,,,,0,,52,0
14368,note_on,,12,0,1,,,,,,,,,,0,,61,0
14368,note_on,,0,0,1,,,,,,,,,,0,,64,52
14368,note_on,,0,0,2,,,,,,,,,,0,,56,50
14380,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
14380,note_on,,0,0,2,,,,,,,,,,0,,54,49
14380,note_on,,12,0,1,,,,,,,,,,0,,64,0
14380,note_on,,0,0,1,,,,,,,,,,0,,63,54
14380,note_on,,12,0,2,,,,,,,,,,0,,56,0
14392,note_on,,0,0,2,,,,,,,,,,0,,57,52
14392,note_on,,12,0,2,,,,,,,,,,0,,54,0
14392,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
14392,note_on,,12,0,1,,,,,,,,,,0,,63,0
14392,note_on,,0,0,1,,,,,,,,,,0,,66,60
14404,note_on,,12,0,2,,,,,,,,,,0,,57,0
14404,note_on,,0,0,1,,,,,,,,,,0,,64,58
14404,note_on,,12,0,1,,,,,,,,,,0,,66,0
14404,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
14404,note_on,,0,0,2,,,,,,,,,,0,,56,51
14416,note_on,,0,0,1,,,,,,,,,,0,,76,70
14416,note_on,,12,0,2,,,,,,,,,,0,,56,0
14416,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
14416,note_on,,0,0,2,,,,,,,,,,0,,54,50
14416,note_on,,12,0,1,,,,,,,,,,0,,68,56
14428,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
14428,note_on,,0,0,2,,,,,,,,,,0,,52,48
14428,note_on,,12,0,2,,,,,,,,,,0,,54,0
14434,note_on,,0,0,1,,,,,,,,,,0,,76,72
14434,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
14434,note_on,,18,0,1,,,,,,,,,,0,,76,0
14440,note_on,,0,0,2,,,,,,,,,,0,,51,46
14440,note_on,,0,0,1,,,,,,,,,,0,,76,70
14440,note_on,,0,0,1,,,,,,,,,,0,,68,40
14440,note_on,,12,0,2,,,,,,,,,,0,,52,0
14440,set_tempo,1818181,6,1,0,,,,,,,,,,,,,
14440,note_on,,0,0,1,,,,,,,,,,0,,64,40
14440,control_change,,142,0,3,,,,,,,,64,0,0,,,
14440,note_on,,0,0,1,,,,,,,,,,0,,64,0
14440,note_on,,0,0,1,,,,,,,,,,0,,68,0
14440,note_on,,6,0,1,,,,,,,,,,0,,76,0
14462,note_on,,22,0,2,,,,,,,,,,0,,51,0
14464,note_on,,2,0,2,,,,,,,,,,0,,37,42
14464,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
14476,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
14476,note_on,,12,0,2,,,,,,,,,,0,,37,0
14476,note_on,,0,0,2,,,,,,,,,,0,,44,40
14488,note_on,,12,0,2,,,,,,,,,,0,,44,0
14488,note_on,,0,0,1,,,,,,,,,,0,,78,60
14488,note_on,,48,0,1,,,,,,,,,,0,,76,0
14488,note_on,,0,0,2,,,,,,,,,,0,,51,38
14488,set_tempo,1818181,12,1,0,,,,,,,,,,,,,
14500,note_on,,0,0,1,,,,,,,,,,0,,76,65
14500,note_on,,12,0,1,,,,,,,,,,0,,78,0
14500,note_on,,0,0,2,,,,,,,,,,0,,49,37
14500,note_on,,12,0,2,,,,,,,,,,0,,51,0
14500,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
14512,note_on,,0,0,1,,,,,,,,,,0,,68,0
14512,note_on,,12,0,1,,,,,,,,,,0,,76,0
14512,note_on,,0,0,1,,,,,,,,,,0,,73,66
14512,set_tempo,1304347,12,1,0,,,,,,,,,,,,,
14512,note_on,,12,0,2,,,,,,,,,,0,,49,0
14512,note_on,,0,0,2,,,,,,,,,,0,,52,40
14524,note_on,,12,0,2,,,,,,,,,,0,,52,0
14524,note_on,,0,0,1,,,,,,,,,,0,,68,63
14524,note_on,,0,0,2,,,,,,,,,,0,,51,39
14524,note_on,,12,0,1,,,,,,,,,,0,,73,0
14524,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
14534,note_on,,10,0,1,,,,,,,,,,0,,64,0
14536,note_on,,2,0,1,,,,,,,,,,0,,68,0
14536,note_on,,0,0,1,,,,,,,,,,0,,60,50
14536,note_on,,0,0,1,,,,,,,,,,0,,68,63
14536,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
14536,note_on,,0,0,2,,,,,,,,,,0,,54,43
14536,note_on,,12,0,2,,,,,,,,,,0,,51,0
14548,note_on,,0,0,1,,,,,,,,,,0,,61,54
14548,note_on,,12,0,2,,,,,,,,,,0,,54,0
14548,note_on,,0,0,2,,,,,,,,,,0,,52,44
14548,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
14548,note_on,,12,0,1,,,,,,,,,,0,,60,0
14560,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
14560,note_on,,0,0,1,,,,,,,,,,0,,64,58
14560,note_on,,12,0,2,,,,,,,,,,0,,52,0
14560,note_on,,0,0,2,,,,,,,,,,0,,56,48
14560,note_on,,12,0,1,,,,,,,,,,0,,61,0
14572,note_on,,12,0,1,,,,,,,,,,0,,64,0
14572,note_on,,0,0,1,,,,,,,,,,0,,63,56
14572,note_on,,0,0,2,,,,,,,,,,0,,54,47
14572,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
14572,note_on,,12,0,2,,,,,,,,,,0,,56,0
14584,note_on,,0,0,1,,,,,,,,,,0,,68,0
14584,set_tempo,1304347,12,1,0,,,,,,,,,,,,,
14584,note_on,,0,0,1,,,,,,,,,,0,,66,66
14584,note_on,,0,0,1,,,,,,,,,,0,,61,50
14584,note_on,,12,0,1,,,,,,,,,,0,,63,0
14584,note_on,,0,0,2,,,,,,,,,,0,,57,48
14584,note_on,,12,0,2,,,,,,,,,,0,,54,0
14596,note_on,,12,0,1,,,,,,,,,,0,,66,0
14596,note_on,,0,0,2,,,,,,,,,,0,,56,47
14596,set_tempo,1395348,12,1,0,,,,,,,,,,,,,
14596,note_on,,0,0,1,,,,,,,,,,0,,64,65
14596,note_on,,12,0,2,,,,,,,,,,0,,57,0
14608,note_on,,0,0,1,,,,,,,,,,0,,66,68
14608,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
14608,note_on,,0,0,2,,,,,,,,,,0,,54,46
14608,note_on,,12,0,2,,,,,,,,,,0,,56,0
14608,note_on,,12,0,1,,,,,,,,,,0,,64,0
14620,note_on,,12,0,1,,,,,,,,,,0,,66,0
14620,note_on,,12,0,2,,,,,,,,,,0,,54,0
14620,note_on,,0,0,2,,,,,,,,,,0,,52,45
14620,note_on,,0,0,1,,,,,,,,,,0,,68,64
14620,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
14626,note_on,,0,0,1,,,,,,,,,,0,,59,48
14626,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
14626,note_on,,6,0,1,,,,,,,,,,0,,61,0
14632,note_on,,6,0,1,,,,,,,,,,0,,59,0
14632,note_on,,0,0,1,,,,,,,,,,0,,68,0
14632,note_on,,0,0,1,,,,,,,,,,0,,59,48
14632,note_on,,12,0,2,,,,,,,,,,0,,52,0
14632,note_on,,0,0,2,,,,,,,,,,0,,42,40
14632,control_change,,192,0,3,,,,,,,,64,0,0,,,
14632,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
14636,note_on,,0,0,1,,,,,,,,,,0,,58,50
14636,note_on,,4,0,1,,,,,,,,,,0,,59,0
14636,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
14640,note_on,,4,0,1,,,,,,,,,,0,,64,46
14640,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
14644,set_tempo,1818181,4,1,0,,,,,,,,,,,,,
14644,note_on,,4,0,1,,,,,,,,,,0,,68,60
14654,note_on,,22,0,2,,,,,,,,,,0,,42,0
14656,set_tempo,983606,12,1,0,,,,,,,,,,,,,
14656,note_on,,2,0,2,,,,,,,,,,0,,48,38
14668,note_on,,12,0,2,,,,,,,,,,0,,48,0
14668,note_on,,0,0,2,,,,,,,,,,0,,49,42
14668,set_tempo,869565,12,1,0,,,,,,,,,,,,,
14680,note_on,,12,0,2,,,,,,,,,,0,,49,0
14680,set_tempo,845070,12,1,0,,,,,,,,,,,,,
14680,note_on,,0,0,2,,,,,,,,,,0,,52,46
14692,set_tempo,895522,12,1,0,,,,,,,,,,,,,
14692,note_on,,0,0,2,,,,,,,,,,0,,51,47
14692,note_on,,12,0,2,,,,,,,,,,0,,52,0
14704,note_on,,60,0,1,,,,,,,,,,0,,68,0
14704,set_tempo,923076,12,1,0,,,,,,,,,,,,,
14704,note_on,,12,0,2,,,,,,,,,,0,,51,0
14704,note_on,,0,0,2,,,,,,,,,,0,,54,48
14704,note_on,,0,0,1,,,,,,,,,,0,,70,62
14716,note_on,,0,0,1,,,,,,,,,,0,,68,60
14716,note_on,,12,0,1,,,,,,,,,,0,,70,0
14716,note_on,,12,0,2,,,,,,,,,,0,,54,0
14716,note_on,,0,0,2,,,,,,,,,,0,,52,46
14716,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
14726,note_on,,10,0,1,,,,,,,,,,0,,64,0
14728,note_on,,0,0,1,,,,,,,,,,0,,63,56
14728,note_on,,12,0,2,,,,,,,,,,0,,52,0
14728,note_on,,0,0,2,,,,,,,,,,0,,56,44
14728,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
14728,note_on,,2,0,1,,,,,,,,,,0,,68,0
14728,note_on,,0,0,1,,,,,,,,,,0,,66,66
14750,note_on,,22,0,2,,,,,,,,,,0,,56,0
14752,set_tempo,895522,24,1,0,,,,,,,,,,,,,
14752,note_on,,2,0,2,,,,,,,,,,0,,49,44
14764,set_tempo,952380,12,1,0,,,,,,,,,,,,,
14764,note_on,,12,0,2,,,,,,,,,,0,,49,0
14764,note_on,,0,0,2,,,,,,,,,,0,,51,46
14776,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
14776,note_on,,12,0,2,,,,,,,,,,0,,51,0
14776,note_on,,0,0,2,,,,,,,,,,0,,54,48
