tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
23010,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,65
23028,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,58,0
23033,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
23037,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,85,0
23037,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
23040,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,76
23040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,56
23042,set_tempo,180,1,0,,,,,,,,,,,,,,500000,,,,,,
23058,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,51,0
23067,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
23070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,70
23070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,66
23070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,54
23097,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
23097,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
23099,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
23100,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,73
23100,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,61
23100,set_tempo,58,1,0,,,,,,,,,,,,,,515021,,,,,,
23127,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
23129,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
23130,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,69
23130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,75
23130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,64
23157,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
23157,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
23158,set_tempo,58,1,0,,,,,,,,,,,,,,530973,,,,,,
23159,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
23160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,68
23160,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,65
23187,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
23189,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
23190,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,72
23190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,56
23190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,74
23194,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
23208,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,60,0
23211,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
23217,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,87,0
23217,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
23220,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,72
23220,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,58
23220,set_tempo,62,1,0,,,,,,,,,,,,,,566038,,,,,,
23238,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,51,0
23247,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,75,0
23250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,59
23250,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,63
23250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,82
23277,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
23277,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
23279,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
23280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,70
23280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,60
23282,set_tempo,62,1,0,,,,,,,,,,,,,,609137,,,,,,
23307,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,74,0
23309,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
23310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,80
23310,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,62
23310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,64
23337,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
23337,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
23339,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
23340,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,67
23340,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,65
23340,set_tempo,58,1,0,,,,,,,,,,,,,,745342,,,,,,
23360,control_change,20,0,1,,,,,,,,,,,,,,,64,0,0,,,
23367,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,73,0
23369,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
23370,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,67
23370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,63
23370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,68
23386,control_change,16,0,1,,,,,,,,,,,,,,,64,127,0,,,
23388,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
23397,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
23397,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,0
23400,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,70
23400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,86
23402,set_tempo,62,1,0,,,,,,,,,,,,,,821918,,,,,,
23418,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,53,0
23427,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,85,0
23430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,60
23430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,97,60
23430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,68
23430,set_tempo,28,1,0,,,,,,,,,,,,,,714286,,,,,,
23457,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
23457,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,97,0
23459,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
23460,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,80
23460,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,67
23460,set_tempo,30,1,0,,,,,,,,,,,,,,714286,,,,,,
23476,set_tempo,16,1,0,,,,,,,,,,,,,,652174,,,,,,
23487,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
23489,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
23490,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,96,64
23490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,66
23490,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,64
23517,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
23517,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,96,0
23519,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
23520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,74
23520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,61
23522,set_tempo,46,1,0,,,,,,,,,,,,,,659341,,,,,,
23539,control_change,19,0,1,,,,,,,,,,,,,,,64,0,0,,,
23547,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,79,0
23549,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
23550,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,67
23550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,60
23550,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,61
23567,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
23568,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
23577,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,82,0
23577,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
23580,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,85
23580,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,59
23582,set_tempo,60,1,0,,,,,,,,,,,,,,710059,,,,,,
23584,set_tempo,2,1,0,,,,,,,,,,,,,,631579,,,,,,
23598,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,50,0
23607,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,82,0
23610,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,94,70
23610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,54
23610,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,59
23637,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,0
23637,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,85,0
23639,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,0
23640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,83
23640,set_tempo,56,1,0,,,,,,,,,,,,,,612245,,,,,,
23640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,57
23667,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
23669,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,0
23670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,57
23670,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,72
23670,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,83,66
23697,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,92,0
23697,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,0
23699,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
23700,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,78
23700,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,56
23702,set_tempo,62,1,0,,,,,,,,,,,,,,552995,,,,,,
23727,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
23729,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
23730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,54
23730,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,68
23730,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,63
23743,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
23748,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,58,0
23757,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,80,0
23757,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
23760,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,80
23760,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,65
23762,set_tempo,60,1,0,,,,,,,,,,,,,,508475,,,,,,
23763,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
23778,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,51,0
23787,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
23790,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,75
23790,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,64
23790,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,66
23817,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
23817,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
23819,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
23820,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,69
23820,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,63
23820,set_tempo,58,1,0,,,,,,,,,,,,,,461538,,,,,,
23847,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
23849,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
23850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,72
23850,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,61
23850,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,73
23877,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
23877,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
23879,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
23880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,75
23880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,60
23880,set_tempo,60,1,0,,,,,,,,,,,,,,433213,,,,,,
23907,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
23909,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
23910,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,76
23910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,72
23910,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,57
23928,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,63,0
23928,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
23937,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,80,0
23937,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
23940,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,84
23940,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,65
23954,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
23958,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,51,0
23967,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
23970,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,77
23970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,77
23970,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,62
23997,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
23997,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
23999,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
24000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,76
24000,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,60
24027,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
24029,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24030,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,73
24030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,62
24030,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,57
24057,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
24057,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
24059,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
24060,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,56
24060,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,74
24087,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
24089,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
24090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,53
24090,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,63
24090,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,68
24100,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
24108,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,63,0
24117,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,81,0
24117,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
24120,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,83
24120,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,62
24125,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
24138,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,51,0
24147,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
24150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,62
24150,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,89,71
24150,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,60
24177,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,82,0
24177,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
24179,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
24180,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,71
24180,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,59
24207,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
24209,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24210,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,76
24210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,64
24210,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,58
24210,set_tempo,330,1,0,,,,,,,,,,,,,,449438,,,,,,
24237,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,82,0
24237,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
24239,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
24240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,57
24240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,73
24267,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
24269,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
24270,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,64
24270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,75
24270,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,52
24280,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
24288,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,63,0
24297,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
24297,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,87,0
24300,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,75,79
24300,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,54
24302,set_tempo,92,1,0,,,,,,,,,,,,,,478088,,,,,,
24310,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
24318,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,51,0
24327,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,75,0
24330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,59
24330,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,80
24330,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,62
24357,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
24357,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
24359,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
24360,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,71
24360,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,60
24387,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
24389,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24390,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,82
24390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,58
24390,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,65
24392,set_tempo,90,1,0,,,,,,,,,,,,,,526316,,,,,,
24417,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,87,0
24417,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,85,0
24419,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
24420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,59
24420,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,69
24436,set_tempo,44,1,0,,,,,,,,,,,,,,655738,,,,,,
24447,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,75,0
24449,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
24450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,52
24450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,83
24450,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,65
24466,control_change,16,0,1,,,,,,,,,,,,,,,64,0,0,,,
24468,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24477,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
24477,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,0
24480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,64
24480,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,88
24482,set_tempo,46,1,0,,,,,,,,,,,,,,515021,,,,,,
24488,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
24498,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,51,0
24507,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
24510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,67
24510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,73
24510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,66
24537,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
24537,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
24538,set_tempo,56,1,0,,,,,,,,,,,,,,500000,,,,,,
24539,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
24540,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,75
24540,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,64
24567,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
24569,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,72
24570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,60
24570,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,69
24597,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,80,0
24597,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
24599,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
24600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,57
24600,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,67
24600,set_tempo,62,1,0,,,,,,,,,,,,,,533333,,,,,,
24613,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
24627,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,75,0
24629,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
24630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,56
24630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,71
24630,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,72
24638,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
24648,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,63,0
24657,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,0
24657,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,80,0
24660,set_tempo,60,1,0,,,,,,,,,,,,,,609137,,,,,,
24660,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,63
24660,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,90
24678,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,51,0
24687,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,77,0
24690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,60
24690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,71
24690,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,66
24717,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
24717,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
24718,set_tempo,58,1,0,,,,,,,,,,,,,,576923,,,,,,
24719,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
24720,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,59
24720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,70
24747,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,76,0
24749,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,0
24750,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,63
24750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,68
24750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,57
24777,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
24777,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
24779,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
24780,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,72
24780,set_tempo,62,1,0,,,,,,,,,,,,,,568720,,,,,,
24780,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,57
24784,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
24807,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,75,0
24809,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
24810,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,62
24810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,53
24810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,87,75
24824,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
24828,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,63,0
24837,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
24837,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,87,0
24840,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,77
24840,set_tempo,60,1,0,,,,,,,,,,,,,,588235,,,,,,
24840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,53
24858,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,51,0
24867,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,74,0
24870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,68
24870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,74
24870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,55
24897,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,89,0
24897,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,80,0
24898,set_tempo,58,1,0,,,,,,,,,,,,,,571429,,,,,,
24899,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,0
24900,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,76
24900,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,55
24927,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
24929,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
24930,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,64
24930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,70
24930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,57
24957,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,82,0
24957,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
24959,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
24960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,80
24960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,57
24962,set_tempo,64,1,0,,,,,,,,,,,,,,588235,,,,,,
24987,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
24988,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
24989,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
24990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,60
24990,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,66
24990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,92,71
25005,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
