tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
15450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,61
15450,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,48
15451,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
15477,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,79,0
15477,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
15480,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,50
15480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,45
15480,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,86
15481,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,86
15481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,78
15483,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
15507,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15507,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,79,0
15510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,62
15510,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,45
15537,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
15537,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
15540,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,51
15540,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,56
15567,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
15567,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15570,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,46
15570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,42
15597,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
15597,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15600,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,54
15600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,39
15627,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,79,0
15627,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15630,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,45
15630,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,45
15641,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
15657,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,88,0
15657,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15658,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
15660,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,55
15660,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,43
15661,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,87
15668,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,73,0
15687,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,79,0
15687,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15690,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,40
15690,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,43
15717,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
15717,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
15720,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,55
15720,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,42
15747,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15747,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
15750,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,62
15750,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,51
15777,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
15777,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,0
15780,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,52
15780,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,42
15800,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,69,0
15804,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,62,0
15807,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
15807,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15810,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
15810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,39
15810,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,63
15826,control_change,16,0,1,,,,,,,,,,,,,,,64,0,0,,,
15837,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,84,0
15837,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15840,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,51
15840,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,37
15841,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,43,65
15848,control_change,7,0,1,,,,,,,,,,,,,,,64,127,0,,,
15867,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,77,0
15867,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
15870,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,39
15870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,62
15888,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,43,0
15897,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15897,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,83,0
15899,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,67
15900,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,45
15900,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,56
15927,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
15927,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15930,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,37
15930,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,50
15932,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,0
15957,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
15957,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15959,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,68
15959,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,59
15960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,44
15960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,57
15987,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
15987,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
15990,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,39
15990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,49
16017,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16017,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,83,0
16019,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,65
16020,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,48
16020,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,34
16022,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,62,0
16025,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,0
16047,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,81,0
16047,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16050,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,39
16050,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,46
16058,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,71,0
16077,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,83,0
16077,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16080,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,45
16080,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,50
16084,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
16107,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,79,0
16107,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16110,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,50
16110,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,50
16137,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,83,0
16137,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16140,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,40
16140,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,41
16167,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,77,0
16167,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
16170,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,51
16170,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,51
16195,set_tempo,3599,1,0,,,,,,,,,,,,,,433213,,,,,,
16197,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,83,0
16197,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
16199,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,66
16200,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,48
16200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,48
16205,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
16227,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,79,0
16227,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16230,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,49
16230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,39
16240,set_tempo,45,1,0,,,,,,,,,,,,,,434783,,,,,,
16257,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16257,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
16260,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,48
16260,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,58
16261,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,59
16261,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,60
16285,set_tempo,45,1,0,,,,,,,,,,,,,,436364,,,,,,
16287,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16287,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,81,0
16290,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,47
16290,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,29
16310,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,72,0
16311,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
16312,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,0
16317,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,0
16317,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,58
16320,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,48
16321,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,58
16321,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,59
16330,set_tempo,45,1,0,,,,,,,,,,,,,,437956,,,,,,
16347,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,83,0
16347,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16350,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,46
16350,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,45
16370,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,67,0
16370,set_tempo,40,1,0,,,,,,,,,,,,,,439560,,,,,,
16371,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,0
16377,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16377,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,88,0
16380,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,56
16380,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,49
16381,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,61
16381,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,61
16390,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
16407,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,84,0
16407,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
16410,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,45
16410,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,50
16415,set_tempo,45,1,0,,,,,,,,,,,,,,441176,,,,,,
16429,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,69,0
16437,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,81,0
16437,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
16439,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,59
16440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,44
16440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,47
16441,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,59
16445,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,65,0
16455,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
16460,set_tempo,45,1,0,,,,,,,,,,,,,,442804,,,,,,
16467,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16467,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,83,0
16470,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,44
16470,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,46
16480,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,71,0
16488,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,67,0
16497,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,0
16497,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
16499,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,58
16499,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,58
16500,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,38
16500,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,45
16505,set_tempo,45,1,0,,,,,,,,,,,,,,444444,,,,,,
16527,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16527,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,81,0
16530,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,46
16530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,48
16539,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
16539,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,72,0
16545,set_tempo,40,1,0,,,,,,,,,,,,,,446097,,,,,,
16557,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,86,0
16557,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16558,control_change,1,0,1,,,,,,,,,,,,,,,64,127,0,,,
16559,set_tempo,14,1,0,,,,,,,,,,,,,,454545,,,,,,
16560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,41
16560,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,45
16561,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,59
16561,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,60
16587,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,77,0
16587,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16590,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,45
16590,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,51
16607,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,60,0
16609,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,0
16617,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16617,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,86,0
16620,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,54
16620,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,50
16621,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,60
16626,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
16647,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16647,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,79,0
16650,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,51
16650,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,45
16677,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
16677,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16680,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,54
16680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,50
16681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,58
16681,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,58
16681,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
16707,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
16707,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,77,0
16710,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,44
16710,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,46
16720,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
16722,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,69,0
16734,control_change,12,0,1,,,,,,,,,,,,,,,64,127,0,,,
16737,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,0
16737,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16740,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,50
16740,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,55
16742,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,57
16742,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,57
16767,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
16767,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16770,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,48
16770,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,45
16786,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,60,0
16787,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,0
16797,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16797,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,86,0
16799,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,71,0
16800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,50
16800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,42
16801,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,60
16827,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16827,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,77,0
16830,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,46
16830,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,51
16857,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,88,0
16857,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16860,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,40
16860,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,33
16861,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,57
16861,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,57
16887,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,77,0
16887,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16890,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,39
16890,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,86,45
16902,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,60,0
16903,control_change,1,0,1,,,,,,,,,,,,,,,64,0,0,,,
16910,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,71,0
16917,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,86,0
16917,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
16920,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,41
16920,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,42
16921,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,60
16924,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
16924,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,0
16947,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
16947,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,76,0
16950,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,33
16950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,76,39
16977,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
16977,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,84,0
16980,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,49
16980,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,44
16981,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,62
16981,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,62
16994,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
17007,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17007,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,81,0
17010,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,39
17010,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,39
17025,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,72,0
17030,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,69,0
17037,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17037,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,86,0
17039,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,61
17040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,42
17040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,45
17040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,61
17067,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,83,0
17067,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
17070,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,45
17070,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,46
17090,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,71,0
17092,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
17097,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
17097,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,0
17100,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,84,35
17100,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,36
17101,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,61
17101,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,61
17103,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
17127,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,81,0
17127,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,0
17130,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,40
17130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,45
17142,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,69,0
17157,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,81,0
17157,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
17159,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,62
17159,control_change,0,0,1,,,,,,,,,,,,,,,64,0,0,,,
17160,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,83,45
17160,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,39
17161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,62
17164,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,0
17187,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,83,0
17187,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
17190,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,45
17190,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,37
17202,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,71,0
17207,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,67,0
17217,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,0
17217,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
17220,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,39
17220,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,46
17221,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,57
17221,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,57
17247,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17247,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,81,0
17250,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,43
17250,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,37
17260,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
17260,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,0
17277,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,86,0
17277,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17279,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
17280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,43
17280,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,44
17281,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,71,57
17281,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,57
17307,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,79,0
17307,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17310,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,43
17310,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,45
17321,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,60,0
17329,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,74,0
17337,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,86,0
17337,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,48
17340,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,42
17341,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,59
17346,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,71,0
17367,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,79,0
17367,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17370,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,42
17370,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,86,42
17397,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17397,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,86,0
17400,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,46
17400,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,42
17401,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,56
17401,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,69,56
17404,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
17427,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
17427,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,81,0
17430,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,45
