tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
22482,note_on,,0,0,2,,,,,,,,,,0,,58,34
22498,set_tempo,952380,16,1,0,,,,,,,,,,,,,
22498,note_on,,48,0,1,,,,,,,,,,0,,76,0
22498,note_on,,0,0,1,,,,,,,,,,0,,74,49
22498,note_on,,0,0,2,,,,,,,,,,0,,54,32
22498,note_on,,16,0,2,,,,,,,,,,0,,58,0
22522,note_on,,24,0,1,,,,,,,,,,0,,74,0
22522,note_on,,0,0,1,,,,,,,,,,0,,73,48
22522,set_tempo,800000,24,1,0,,,,,,,,,,,,,
22538,note_on,,40,0,2,,,,,,,,,,0,,54,0
22546,note_on,,24,0,1,,,,,,,,,,0,,73,0
22546,note_on,,0,0,1,,,,,,,,,,0,,76,54
22546,note_on,,8,0,2,,,,,,,,,,0,,42,34
22546,control_change,,88,0,3,,,,,,,,64,127,0,,,
22548,control_change,,2,0,3,,,,,,,,64,0,0,,,
22554,control_change,,6,0,3,,,,,,,,64,127,0,,,
22564,note_on,,18,0,2,,,,,,,,,,0,,42,0
22564,note_on,,0,0,2,,,,,,,,,,0,,50,30
22570,note_on,,0,0,1,,,,,,,,,,0,,74,50
22570,note_on,,24,0,1,,,,,,,,,,0,,76,0
22570,set_tempo,631578,48,1,0,,,,,,,,,,,,,
22579,note_on,,0,0,2,,,,,,,,,,0,,59,32
22579,note_on,,15,0,2,,,,,,,,,,0,,50,0
22594,note_on,,0,0,2,,,,,,,,,,0,,54,30
22594,set_tempo,645161,24,1,0,,,,,,,,,,,,,
22594,note_on,,0,0,1,,,,,,,,,,0,,73,49
22594,note_on,,24,0,1,,,,,,,,,,0,,74,0
22594,note_on,,15,0,2,,,,,,,,,,0,,59,0
22618,note_on,,0,0,1,,,,,,,,,,0,,71,48
22618,note_on,,24,0,1,,,,,,,,,,0,,73,0
22618,set_tempo,681818,24,1,0,,,,,,,,,,,,,
22634,note_on,,40,0,2,,,,,,,,,,0,,54,0
22642,note_on,,24,0,1,,,,,,,,,,0,,71,0
22642,note_on,,0,0,1,,,,,,,,,,0,,74,50
22642,note_on,,8,0,2,,,,,,,,,,0,,42,34
22642,set_tempo,666666,24,1,0,,,,,,,,,,,,,
22660,note_on,,18,0,2,,,,,,,,,,0,,42,0
22660,note_on,,0,0,2,,,,,,,,,,0,,47,30
22666,note_on,,24,0,1,,,,,,,,,,0,,74,0
22666,note_on,,0,0,1,,,,,,,,,,0,,73,52
22666,set_tempo,659340,24,1,0,,,,,,,,,,,,,
22675,note_on,,0,0,2,,,,,,,,,,0,,56,32
22675,note_on,,15,0,2,,,,,,,,,,0,,47,0
22690,note_on,,15,0,2,,,,,,,,,,0,,56,0
22690,note_on,,0,0,2,,,,,,,,,,0,,54,30
22690,note_on,,0,0,1,,,,,,,,,,0,,71,49
22690,set_tempo,697674,24,1,0,,,,,,,,,,,,,
22690,note_on,,24,0,1,,,,,,,,,,0,,73,0
22714,set_tempo,731707,24,1,0,,,,,,,,,,,,,
22714,note_on,,24,0,1,,,,,,,,,,0,,71,0
22714,note_on,,0,0,1,,,,,,,,,,0,,74,48
22730,note_on,,40,0,2,,,,,,,,,,0,,54,0
22738,note_on,,24,0,1,,,,,,,,,,0,,74,0
22738,note_on,,0,0,1,,,,,,,,,,0,,73,44
22738,note_on,,8,0,2,,,,,,,,,,0,,42,32
22738,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
22738,control_change,,184,0,3,,,,,,,,64,127,0,,,
22740,control_change,,2,0,3,,,,,,,,64,0,0,,,
22746,control_change,,6,0,3,,,,,,,,64,127,0,,,
22754,note_on,,16,0,2,,,,,,,,,,0,,42,0
22754,note_on,,0,0,2,,,,,,,,,,0,,49,30
22754,set_tempo,800000,16,1,0,,,,,,,,,,,,,
22770,note_on,,16,0,2,,,,,,,,,,0,,49,0
22770,note_on,,0,0,2,,,,,,,,,,0,,58,35
22770,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
22778,note_on,,0,0,1,,,,,,,,,,0,,66,0
22778,note_on,,0,0,1,,,,,,,,,,0,,73,0
22778,note_on,,40,0,1,,,,,,,,,,0,,78,0
22786,set_tempo,789473,16,1,0,,,,,,,,,,,,,
22786,note_on,,0,0,2,,,,,,,,,,0,,54,30
22786,note_on,,16,0,2,,,,,,,,,,0,,58,0
22786,note_on,,8,0,1,,,,,,,,,,0,,66,56
22826,note_on,,40,0,2,,,,,,,,,,0,,54,0
22834,note_on,,8,0,2,,,,,,,,,,0,,42,33
22834,set_tempo,845070,48,1,0,,,,,,,,,,,,,
22834,note_on,,48,0,1,,,,,,,,,,0,,64,50
22850,note_on,,16,0,2,,,,,,,,,,0,,42,0
22850,set_tempo,666666,16,1,0,,,,,,,,,,,,,
22850,note_on,,0,0,2,,,,,,,,,,0,,49,34
22866,note_on,,0,0,2,,,,,,,,,,0,,58,36
22866,note_on,,16,0,2,,,,,,,,,,0,,49,0
22866,set_tempo,697674,16,1,0,,,,,,,,,,,,,
22882,note_on,,16,0,2,,,,,,,,,,0,,58,0
22882,note_on,,0,0,2,,,,,,,,,,0,,54,34
22882,note_on,,48,0,1,,,,,,,,,,0,,64,0
22882,note_on,,0,0,1,,,,,,,,,,0,,62,56
22906,set_tempo,750000,40,1,0,,,,,,,,,,,,,
22906,note_on,,24,0,1,,,,,,,,,,0,,62,0
22906,note_on,,0,0,1,,,,,,,,,,0,,61,60
22922,note_on,,40,0,2,,,,,,,,,,0,,54,0
22930,note_on,,24,0,1,,,,,,,,,,0,,61,0
22930,set_tempo,1935483,24,1,0,,,,,,,,,,,,,
22930,control_change,,184,0,3,,,,,,,,64,127,0,,,
22930,note_on,,8,0,2,,,,,,,,,,0,,47,38
22932,control_change,,2,0,3,,,,,,,,64,0,0,,,
22932,set_tempo,952380,2,1,0,,,,,,,,,,,,,
22932,note_on,,2,0,1,,,,,,,,,,0,,64,48
22938,control_change,,6,0,3,,,,,,,,64,127,0,,,
22946,note_on,,16,0,2,,,,,,,,,,0,,47,0
22946,note_on,,0,0,2,,,,,,,,,,0,,50,28
22954,set_tempo,750000,22,1,0,,,,,,,,,,,,,
22954,note_on,,0,0,1,,,,,,,,,,0,,62,55
22954,note_on,,22,0,1,,,,,,,,,,0,,64,0
22962,note_on,,16,0,2,,,,,,,,,,0,,56,34
22970,note_on,,16,0,1,,,,,,,,,,0,,62,0
22978,note_on,,0,0,2,,,,,,,,,,0,,54,32
22978,note_on,,16,0,2,,,,,,,,,,0,,56,0
22978,set_tempo,895522,24,1,0,,,,,,,,,,,,,
22978,note_on,,8,0,1,,,,,,,,,,0,,62,52
22986,note_on,,8,0,2,,,,,,,,,,0,,50,0
22994,set_tempo,769230,16,1,0,,,,,,,,,,,,,
22994,note_on,,16,0,1,,,,,,,,,,0,,62,0
22994,note_on,,0,0,1,,,,,,,,,,0,,61,50
23010,note_on,,16,0,1,,,,,,,,,,0,,61,0
23010,note_on,,0,0,1,,,,,,,,,,0,,59,46
23010,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
23018,note_on,,32,0,2,,,,,,,,,,0,,54,0
23018,note_on,,8,0,1,,,,,,,,,,0,,66,0
23026,note_on,,0,0,1,,,,,,,,,,0,,61,50
23026,set_tempo,952380,16,1,0,,,,,,,,,,,,,
23026,note_on,,8,0,2,,,,,,,,,,0,,37,26
23026,note_on,,8,0,1,,,,,,,,,,0,,59,0
23028,control_change,,90,0,3,,,,,,,,64,0,0,,,
23034,control_change,,6,0,3,,,,,,,,64,127,0,,,
23042,note_on,,16,0,2,,,,,,,,,,0,,37,0
23042,note_on,,0,0,2,,,,,,,,,,0,,49,26
23050,note_on,,24,0,1,,,,,,,,,,0,,61,0
23050,note_on,,0,0,1,,,,,,,,,,0,,59,44
23050,set_tempo,2000000,24,1,0,,,,,,,,,,,,,
23058,note_on,,8,0,1,,,,,,,,,,0,,59,0
23058,note_on,,0,0,1,,,,,,,,,,0,,61,36
23058,note_on,,16,0,2,,,,,,,,,,0,,49,0
23058,set_tempo,555555,8,1,0,,,,,,,,,,,,,
23074,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
23074,note_on,,16,0,1,,,,,,,,,,0,,59,44
23074,note_on,,16,0,2,,,,,,,,,,0,,53,28
23090,note_on,,16,0,1,,,,,,,,,,0,,59,0
23090,note_on,,0,0,1,,,,,,,,,,0,,58,46
23090,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
23106,note_on,,16,0,1,,,,,,,,,,0,,58,0
23106,note_on,,0,0,1,,,,,,,,,,0,,56,47
23106,set_tempo,1621621,16,1,0,,,,,,,,,,,,,
23114,note_on,,40,0,2,,,,,,,,,,0,,53,0
23122,note_on,,16,0,1,,,,,,,,,,0,,56,0
23122,control_change,,88,0,3,,,,,,,,64,127,0,,,
23122,note_on,,8,0,2,,,,,,,,,,0,,42,32
23122,note_on,,0,0,1,,,,,,,,,,0,,54,44
23124,control_change,,2,0,3,,,,,,,,64,0,0,,,
23130,control_change,,6,0,3,,,,,,,,64,127,0,,,
23138,note_on,,16,0,2,,,,,,,,,,0,,42,0
23138,note_on,,0,0,2,,,,,,,,,,0,,49,34
23138,set_tempo,845070,32,1,0,,,,,,,,,,,,,
23146,note_on,,24,0,1,,,,,,,,,,0,,61,0
23146,note_on,,0,0,1,,,,,,,,,,0,,54,0
23154,note_on,,0,0,2,,,,,,,,,,0,,58,32
23154,note_on,,16,0,2,,,,,,,,,,0,,49,0
23154,set_tempo,952380,16,1,0,,,,,,,,,,,,,
23170,note_on,,0,0,2,,,,,,,,,,0,,54,34
23170,note_on,,16,0,2,,,,,,,,,,0,,58,0
23170,set_tempo,2000000,16,1,0,,,,,,,,,,,,,
23174,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
23174,note_on,,28,0,1,,,,,,,,,,0,,60,38
23182,set_tempo,983606,8,1,0,,,,,,,,,,,,,
23182,note_on,,8,0,1,,,,,,,,,,0,,61,40
23183,note_on,,1,0,1,,,,,,,,,,0,,60,0
23190,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
23190,note_on,,7,0,1,,,,,,,,,,0,,63,44
23191,note_on,,1,0,1,,,,,,,,,,0,,61,0
23196,note_on,,5,0,1,,,,,,,,,,0,,61,40
23196,set_tempo,952380,6,1,0,,,,,,,,,,,,,
23197,note_on,,1,0,1,,,,,,,,,,0,,63,0
23202,set_tempo,789473,6,1,0,,,,,,,,,,,,,
23202,note_on,,5,0,1,,,,,,,,,,0,,63,46
23203,note_on,,1,0,1,,,,,,,,,,0,,61,0
23208,note_on,,5,0,1,,,,,,,,,,0,,61,43
23209,note_on,,1,0,1,,,,,,,,,,0,,63,0
23210,note_on,,40,0,2,,,,,,,,,,0,,54,0
23214,set_tempo,869565,12,1,0,,,,,,,,,,,,,
23214,note_on,,5,0,1,,,,,,,,,,0,,63,48
23215,note_on,,1,0,1,,,,,,,,,,0,,61,0
23218,note_on,,8,0,2,,,,,,,,,,0,,42,32
23219,note_on,,4,0,1,,,,,,,,,,0,,61,44
23220,control_change,,90,0,3,,,,,,,,64,0,0,,,
23220,note_on,,1,0,1,,,,,,,,,,0,,63,0
23224,note_on,,4,0,1,,,,,,,,,,0,,63,48
23224,set_tempo,800000,10,1,0,,,,,,,,,,,,,
23225,note_on,,1,0,1,,,,,,,,,,0,,61,0
23226,control_change,,6,0,3,,,,,,,,64,127,0,,,
23229,note_on,,4,0,1,,,,,,,,,,0,,61,44
23229,set_tempo,845070,5,1,0,,,,,,,,,,,,,
23230,note_on,,1,0,1,,,,,,,,,,0,,63,0
23234,set_tempo,800000,5,1,0,,,,,,,,,,,,,
23234,note_on,,0,0,2,,,,,,,,,,0,,49,32
23234,note_on,,16,0,2,,,,,,,,,,0,,42,0
23234,note_on,,4,0,1,,,,,,,,,,0,,63,47
23235,note_on,,1,0,1,,,,,,,,,,0,,61,0
23239,set_tempo,869565,5,1,0,,,,,,,,,,,,,
23239,note_on,,4,0,1,,,,,,,,,,0,,61,42
23240,note_on,,1,0,1,,,,,,,,,,0,,63,0
23244,note_on,,4,0,1,,,,,,,,,,0,,63,44
23244,set_tempo,845070,5,1,0,,,,,,,,,,,,,
23245,note_on,,1,0,1,,,,,,,,,,0,,61,0
23249,note_on,,4,0,1,,,,,,,,,,0,,61,40
23249,set_tempo,952380,5,1,0,,,,,,,,,,,,,
23250,note_on,,16,0,2,,,,,,,,,,0,,49,0
23250,note_on,,0,0,2,,,,,,,,,,0,,59,30
23250,note_on,,1,0,1,,,,,,,,,,0,,63,0
23254,note_on,,4,0,1,,,,,,,,,,0,,60,40
23254,set_tempo,1153846,5,1,0,,,,,,,,,,,,,
23255,note_on,,1,0,1,,,,,,,,,,0,,61,0
23260,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
23260,note_on,,0,0,1,,,,,,,,,,0,,61,38
23260,note_on,,5,0,1,,,,,,,,,,0,,60,0
23266,note_on,,6,0,1,,,,,,,,,,0,,61,0
23266,set_tempo,952380,6,1,0,,,,,,,,,,,,,
23266,note_on,,0,0,1,,,,,,,,,,0,,71,48
23266,note_on,,0,0,2,,,,,,,,,,0,,53,32
23266,note_on,,16,0,2,,,,,,,,,,0,,59,0
23290,note_on,,24,0,1,,,,,,,,,,0,,71,0
23306,note_on,,40,0,2,,,,,,,,,,0,,53,0
23314,note_on,,8,0,2,,,,,,,,,,0,,42,34
23314,note_on,,24,0,1,,,,,,,,,,0,,70,46
23314,control_change,,88,0,3,,,,,,,,64,127,0,,,
23314,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
23316,control_change,,2,0,3,,,,,,,,64,0,0,,,
23322,control_change,,6,0,3,,,,,,,,64,127,0,,,
23330,set_tempo,845070,16,1,0,,,,,,,,,,,,,
23330,note_on,,0,0,2,,,,,,,,,,0,,49,32
23330,note_on,,16,0,2,,,,,,,,,,0,,42,0
23338,note_on,,24,0,1,,,,,,,,,,0,,70,0
23346,note_on,,16,0,2,,,,,,,,,,0,,49,0
23346,note_on,,0,0,2,,,,,,,,,,0,,58,34
23346,note_on,,8,0,1,,,,,,,,,,0,,60,41
23346,set_tempo,1250000,16,1,0,,,,,,,,,,,,,
23354,set_tempo,800000,8,1,0,,,,,,,,,,,,,
23354,note_on,,8,0,1,,,,,,,,,,0,,61,42
23355,note_on,,1,0,1,,,,,,,,,,0,,60,0
23361,note_on,,15,0,2,,,,,,,,,,0,,58,0
23361,note_on,,0,0,2,,,,,,,,,,0,,54,32
23362,note_on,,7,0,1,,,,,,,,,,0,,63,44
23362,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
23363,note_on,,1,0,1,,,,,,,,,,0,,61,0
23369,set_tempo,769230,7,1,0,,,,,,,,,,,,,
23369,note_on,,6,0,1,,,,,,,,,,0,,61,40
23370,note_on,,1,0,1,,,,,,,,,,0,,63,0
23376,set_tempo,681818,7,1,0,,,,,,,,,,,,,
23376,note_on,,6,0,1,,,,,,,,,,0,,63,48
23377,note_on,,1,0,1,,,,,,,,,,0,,61,0
23383,note_on,,6,0,1,,,,,,,,,,0,,61,44
23383,set_tempo,631578,7,1,0,,,,,,,,,,,,,
23384,note_on,,1,0,1,,,,,,,,,,0,,63,0
23390,note_on,,6,0,1,,,,,,,,,,0,,63,48
23390,set_tempo,750000,7,1,0,,,,,,,,,,,,,
23391,note_on,,1,0,1,,,,,,,,,,0,,61,0
23396,set_tempo,731707,6,1,0,,,,,,,,,,,,,
23396,note_on,,5,0,1,,,,,,,,,,0,,61,42
23397,note_on,,1,0,1,,,,,,,,,,0,,63,0
23401,note_on,,40,0,2,,,,,,,,,,0,,54,0
23402,note_on,,5,0,1,,,,,,,,,,0,,63,44
23402,set_tempo,869565,6,1,0,,,,,,,,,,,,,
23403,note_on,,1,0,1,,,,,,,,,,0,,61,0
23408,note_on,,5,0,1,,,,,,,,,,0,,61,40
23408,set_tempo,714285,6,1,0,,,,,,,,,,,,,
23409,note_on,,8,0,2,,,,,,,,,,0,,42,34
23409,note_on,,1,0,1,,,,,,,,,,0,,63,0
23412,control_change,,90,0,3,,,,,,,,64,0,0,,,
23414,set_tempo,821917,6,1,0,,,,,,,,,,,,,
23414,note_on,,5,0,1,,,,,,,,,,0,,63,46
23415,note_on,,1,0,1,,,,,,,,,,0,,61,0
23418,control_change,,6,0,3,,,,,,,,64,127,0,,,
23419,note_on,,4,0,1,,,,,,,,,,0,,61,44
23420,note_on,,1,0,1,,,,,,,,,,0,,63,0
23424,note_on,,4,0,1,,,,,,,,,,0,,63,50
23424,set_tempo,869565,10,1,0,,,,,,,,,,,,,
23425,note_on,,1,0,1,,,,,,,,,,0,,61,0
23425,note_on,,0,0,2,,,,,,,,,,0,,49,35
23425,note_on,,16,0,2,,,,,,,,,,0,,42,0
23429,note_on,,4,0,1,,,,,,,,,,0,,61,46
23429,set_tempo,845070,5,1,0,,,,,,,,,,,,,
23430,note_on,,1,0,1,,,,,,,,,,0,,63,0
23434,set_tempo,923076,5,1,0,,,,,,,,,,,,,
23434,note_on,,4,0,1,,,,,,,,,,0,,63,50
23435,note_on,,1,0,1,,,,,,,,,,0,,61,0
23439,set_tempo,895522,5,1,0,,,,,,,,,,,,,
23439,note_on,,4,0,1,,,,,,,,,,0,,61,46
23440,note_on,,1,0,1,,,,,,,,,,0,,63,0
23441,note_on,,16,0,2,,,,,,,,,,0,,49,0
23441,note_on,,0,0,2,,,,,,,,,,0,,59,34
23444,note_on,,4,0,1,,,,,,,,,,0,,60,44
23444,set_tempo,1000000,5,1,0,,,,,,,,,,,,,
23445,note_on,,1,0,1,,,,,,,,,,0,,61,0
23450,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
23450,note_on,,5,0,1,,,,,,,,,,0,,61,44
23451,note_on,,1,0,1,,,,,,,,,,0,,60,0
23458,note_on,,17,0,2,,,,,,,,,,0,,59,0
23458,note_on,,0,0,2,,,,,,,,,,0,,53,32
23458,note_on,,7,0,1,,,,,,,,,,0,,68,52
23458,set_tempo,923076,8,1,0,,,,,,,,,,,,,
23459,note_on,,1,0,1,,,,,,,,,,0,,61,0
23482,note_on,,23,0,1,,,,,,,,,,0,,68,0
23498,note_on,,40,0,2,,,,,,,,,,0,,53,0
23506,note_on,,24,0,1,,,,,,,,,,0,,66,44
23506,set_tempo,1034482,48,1,0,,,,,,,,,,,,,
23506,note_on,,8,0,2,,,,,,,,,,0,,42,35
23506,control_change,,88,0,3,,,,,,,,64,127,0,,,
23508,control_change,,2,0,3,,,,,,,,64,0,0,,,
23514,control_change,,6,0,3,,,,,,,,64,127,0,,,
23522,note_on,,16,0,2,,,,,,,,,,0,,42,0
23522,note_on,,0,0,2,,,,,,,,,,0,,49,33
23522,set_tempo,750000,16,1,0,,,,,,,,,,,,,
23530,note_on,,24,0,1,,,,,,,,,,0,,66,0
23537,note_on,,0,0,2,,,,,,,,,,0,,58,33
23537,note_on,,15,0,2,,,,,,,,,,0,,49,0
23538,note_on,,8,0,1,,,,,,,,,,0,,60,40
23538,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
23546,set_tempo,952380,8,1,0,,,,,,,,,,,,,
23546,note_on,,8,0,1,,,,,,,,,,0,,61,42
23547,note_on,,1,0,1,,,,,,,,,,0,,60,0
23553,note_on,,16,0,2,,,,,,,,,,0,,58,0
23553,note_on,,0,0,2,,,,,,,,,,0,,54,33
23554,set_tempo,714285,8,1,0,,,,,,,,,,,,,
23554,note_on,,7,0,1,,,,,,,,,,0,,63,46
23555,note_on,,1,0,1,,,,,,,,,,0,,61,0
23562,set_tempo,645161,8,1,0,,,,,,,,,,,,,
23562,note_on,,7,0,1,,,,,,,,,,0,,61,42
23563,note_on,,1,0,1,,,,,,,,,,0,,63,0
23570,set_tempo,618556,8,1,0,,,,,,,,,,,,,
23570,note_on,,7,0,1,,,,,,,,,,0,,63,48
23571,note_on,,1,0,1,,,,,,,,,,0,,61,0
23578,set_tempo,571428,8,1,0,,,,,,,,,,,,,
23578,note_on,,7,0,1,,,,,,,,,,0,,61,43
23579,note_on,,1,0,1,,,,,,,,,,0,,63,0
23586,set_tempo,606060,8,1,0,,,,,,,,,,,,,
23586,note_on,,7,0,1,,,,,,,,,,0,,63,50
23587,note_on,,1,0,1,,,,,,,,,,0,,61,0
23592,note_on,,39,0,2,,,,,,,,,,0,,54,0
23594,note_on,,7,0,1,,,,,,,,,,0,,61,44
23594,set_tempo,594059,8,1,0,,,,,,,,,,,,,
23595,note_on,,1,0,1,,,,,,,,,,0,,63,0
23600,note_on,,8,0,2,,,,,,,,,,0,,42,36
23602,note_on,,7,0,1,,,,,,,,,,0,,63,49
23602,set_tempo,750000,8,1,0,,,,,,,,,,,,,
23603,note_on,,1,0,1,,,,,,,,,,0,,61,0
23604,control_change,,90,0,3,,,,,,,,64,0,0,,,
23609,set_tempo,731707,7,1,0,,,,,,,,,,,,,
23609,note_on,,6,0,1,,,,,,,,,,0,,61,43
23610,control_change,,6,0,3,,,,,,,,64,127,0,,,
23610,note_on,,1,0,1,,,,,,,,,,0,,63,0
23616,set_tempo,821917,7,1,0,,,,,,,,,,,,,
23616,note_on,,6,0,1,,,,,,,,,,0,,63,48
23617,note_on,,1,0,1,,,,,,,,,,0,,61,0
23617,note_on,,0,0,2,,,,,,,,,,0,,49,36
23617,note_on,,17,0,2,,,,,,,,,,0,,42,0
23623,set_tempo,895522,7,1,0,,,,,,,,,,,,,
23623,note_on,,6,0,1,,,,,,,,,,0,,61,42
23624,note_on,,1,0,1,,,,,,,,,,0,,63,0
23630,set_tempo,1071428,7,1,0,,,,,,,,,,,,,
23630,note_on,,6,0,1,,,,,,,,,,0,,60,46
23631,note_on,,1,0,1,,,,,,,,,,0,,61,0
23634,note_on,,0,0,2,,,,,,,,,,0,,59,38
23634,note_on,,17,0,2,,,,,,,,,,0,,49,0
23636,set_tempo,1153846,6,1,0,,,,,,,,,,,,,
23636,note_on,,5,0,1,,,,,,,,,,0,,61,44
23637,note_on,,1,0,1,,,,,,,,,,0,,60,0
23640,note_on,,3,0,1,,,,,,,,,,0,,61,0
23642,set_tempo,1621621,6,1,0,,,,,,,,,,,,,
23642,note_on,,2,0,1,,,,,,,,,,0,,61,42
23650,note_on,,0,0,1,,,,,,,,,,0,,75,68
23650,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
23650,note_on,,8,0,1,,,,,,,,,,0,,61,0
23650,note_on,,16,0,2,,,,,,,,,,0,,59,0
23650,note_on,,0,0,1,,,,,,,,,,0,,71,54
23650,note_on,,0,0,2,,,,,,,,,,0,,53,35
23662,note_on,,12,0,1,,,,,,,,,,0,,75,0
23662,note_on,,0,0,1,,,,,,,,,,0,,71,0
23690,note_on,,40,0,2,,,,,,,,,,0,,53,0
23698,note_on,,36,0,1,,,,,,,,,,0,,70,42
23698,note_on,,8,0,2,,,,,,,,,,0,,42,35
23698,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
23698,note_on,,0,0,1,,,,,,,,,,0,,73,52
23698,control_change,,88,0,3,,,,,,,,64,127,0,,,
23700,control_change,,2,0,3,,,,,,,,64,0,0,,,
23706,control_change,,6,0,3,,,,,,,,64,127,0,,,
23714,note_on,,16,0,2,,,,,,,,,,0,,42,0
23714,note_on,,0,0,2,,,,,,,,,,0,,49,33
23714,set_tempo,769230,16,1,0,,,,,,,,,,,,,
23722,note_on,,0,0,1,,,,,,,,,,0,,70,0
23722,note_on,,24,0,1,,,,,,,,,,0,,73,0
23729,note_on,,15,0,2,,,,,,,,,,0,,49,0
23729,note_on,,0,0,2,,,,,,,,,,0,,58,33
23730,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
23730,note_on,,8,0,1,,,,,,,,,,0,,60,40
23738,set_tempo,952380,8,1,0,,,,,,,,,,,,,
23738,note_on,,8,0,1,,,,,,,,,,0,,61,42
23739,note_on,,1,0,1,,,,,,,,,,0,,60,0
23745,note_on,,16,0,2,,,,,,,,,,0,,58,0
23745,note_on,,0,0,2,,,,,,,,,,0,,54,33
23746,set_tempo,789473,8,1,0,,,,,,,,,,,,,
23746,note_on,,7,0,1,,,,,,,,,,0,,63,46
23747,note_on,,1,0,1,,,,,,,,,,0,,61,0
23754,note_on,,7,0,1,,,,,,,,,,0,,61,42
23754,set_tempo,666666,8,1,0,,,,,,,,,,,,,
23755,note_on,,1,0,1,,,,,,,,,,0,,63,0
23762,note_on,,7,0,1,,,,,,,,,,0,,63,48
23762,set_tempo,645161,8,1,0,,,,,,,,,,,,,
23763,note_on,,1,0,1,,,,,,,,,,0,,61,0
23770,note_on,,7,0,1,,,,,,,,,,0,,61,43
23770,set_tempo,582524,8,1,0,,,,,,,,,,,,,
23771,note_on,,1,0,1,,,,,,,,,,0,,63,0
23778,set_tempo,618556,8,1,0,,,,,,,,,,,,,
23778,note_on,,7,0,1,,,,,,,,,,0,,63,50
23779,note_on,,1,0,1,,,,,,,,,,0,,61,0
23784,note_on,,39,0,2,,,,,,,,,,0,,54,0
23786,note_on,,7,0,1,,,,,,,,,,0,,61,44
23786,set_tempo,606060,8,1,0,,,,,,,,,,,,,
23787,note_on,,1,0,1,,,,,,,,,,0,,63,0
23792,note_on,,8,0,2,,,,,,,,,,0,,42,36
23794,set_tempo,769230,8,1,0,,,,,,,,,,,,,
23794,note_on,,7,0,1,,,,,,,,,,0,,63,49
23795,note_on,,1,0,1,,,,,,,,,,0,,61,0
23796,control_change,,90,0,3,,,,,,,,64,0,0,,,
23801,note_on,,6,0,1,,,,,,,,,,0,,61,43
23801,set_tempo,750000,7,1,0,,,,,,,,,,,,,
23802,note_on,,1,0,1,,,,,,,,,,0,,63,0
23802,control_change,,6,0,3,,,,,,,,64,127,0,,,
23808,set_tempo,869565,7,1,0,,,,,,,,,,,,,
23808,note_on,,6,0,1,,,,,,,,,,0,,63,48
23809,note_on,,0,0,2,,,,,,,,,,0,,49,36
23809,note_on,,1,0,1,,,,,,,,,,0,,61,0
23809,note_on,,17,0,2,,,,,,,,,,0,,42,0
23815,note_on,,6,0,1,,,,,,,,,,0,,61,42
23815,set_tempo,1000000,7,1,0,,,,,,,,,,,,,
23816,note_on,,1,0,1,,,,,,,,,,0,,63,0
23822,set_tempo,1250000,7,1,0,,,,,,,,,,,,,
23822,note_on,,6,0,1,,,,,,,,,,0,,60,46
23823,note_on,,1,0,1,,,,,,,,,,0,,61,0
23826,note_on,,17,0,2,,,,,,,,,,0,,49,0
23826,note_on,,0,0,2,,,,,,,,,,0,,59,38
23828,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
23828,note_on,,5,0,1,,,,,,,,,,0,,61,44
23829,note_on,,1,0,1,,,,,,,,,,0,,60,0
23832,note_on,,3,0,1,,,,,,,,,,0,,61,0
23834,set_tempo,2000000,6,1,0,,,,,,,,,,,,,
23834,note_on,,2,0,1,,,,,,,,,,0,,61,42
23842,note_on,,0,0,1,,,,,,,,,,0,,71,40
23842,note_on,,0,0,2,,,,,,,,,,0,,53,35
23842,note_on,,16,0,2,,,,,,,,,,0,,59,0
23842,note_on,,0,0,1,,,,,,,,,,0,,68,36
23842,note_on,,0,0,1,,,,,,,,,,0,,73,54
23842,note_on,,8,0,1,,,,,,,,,,0,,61,0
23842,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
23854,note_on,,12,0,1,,,,,,,,,,0,,73,0
23854,note_on,,0,0,1,,,,,,,,,,0,,71,0
23854,note_on,,0,0,1,,,,,,,,,,0,,68,0
23882,note_on,,40,0,2,,,,,,,,,,0,,53,0
23890,note_on,,0,0,1,,,,,,,,,,0,,70,34
23890,note_on,,0,0,1,,,,,,,,,,0,,73,50
23890,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
23890,note_on,,36,0,1,,,,,,,,,,0,,66,30
