tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
12534,note_on,,0,0,1,,,,,,,,,,0,,55,0
12534,note_on,,0,0,1,,,,,,,,,,0,,67,0
12534,note_on,,0,0,2,,,,,,,,,,0,,47,0
12536,control_change,,42,0,3,,,,,,,,64,0,0,,,
12536,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
12596,set_tempo,1250000,60,1,0,,,,,,,,,,,,,
12596,note_on,,62,0,1,,,,,,,,,,0,,59,64
12602,note_on,,6,0,1,,,,,,,,,,0,,59,0
12602,note_on,,0,0,1,,,,,,,,,,0,,61,68
12602,set_tempo,895522,6,1,0,,,,,,,,,,,,,
12608,note_on,,6,0,1,,,,,,,,,,0,,61,0
12608,note_on,,0,0,1,,,,,,,,,,0,,64,78
12608,set_tempo,800000,6,1,0,,,,,,,,,,,,,
12614,note_on,,6,0,1,,,,,,,,,,0,,64,0
12614,note_on,,0,0,1,,,,,,,,,,0,,62,70
12614,set_tempo,769230,6,1,0,,,,,,,,,,,,,
12620,set_tempo,800000,6,1,0,,,,,,,,,,,,,
12620,note_on,,6,0,1,,,,,,,,,,0,,62,0
12620,note_on,,0,0,1,,,,,,,,,,0,,61,69
12626,note_on,,0,0,1,,,,,,,,,,0,,59,68
12626,note_on,,6,0,1,,,,,,,,,,0,,61,0
12626,set_tempo,952380,6,1,0,,,,,,,,,,,,,
12630,note_on,,4,0,1,,,,,,,,,,0,,59,0
12632,note_on,,2,0,1,,,,,,,,,,0,,71,80
12632,set_tempo,800000,6,1,0,,,,,,,,,,,,,
12680,note_on,,48,0,1,,,,,,,,,,0,,59,70
12680,note_on,,0,0,1,,,,,,,,,,0,,67,80
12680,note_on,,0,0,2,,,,,,,,,,0,,55,70
12680,note_on,,0,0,2,,,,,,,,,,0,,53,70
12680,note_on,,0,0,2,,,,,,,,,,0,,50,70
12680,note_on,,0,0,2,,,,,,,,,,0,,47,70
12680,note_on,,146,0,2,,,,,,,,,,0,,41,75
12680,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
12680,note_on,,0,0,1,,,,,,,,,,0,,62,75
12688,control_change,,152,0,3,,,,,,,,64,127,0,,,
12726,note_on,,46,0,1,,,,,,,,,,0,,67,0
12726,note_on,,0,0,1,,,,,,,,,,0,,62,0
12726,note_on,,0,0,1,,,,,,,,,,0,,59,0
12726,note_on,,0,0,1,,,,,,,,,,0,,71,0
12726,note_on,,0,0,2,,,,,,,,,,0,,41,0
12726,note_on,,46,0,2,,,,,,,,,,0,,55,0
12726,note_on,,0,0,2,,,,,,,,,,0,,53,0
12726,note_on,,0,0,2,,,,,,,,,,0,,50,0
12726,note_on,,0,0,2,,,,,,,,,,0,,47,0
12728,set_tempo,2307692,48,1,0,,,,,,,,,,,,,
12730,control_change,,42,0,3,,,,,,,,64,0,0,,,
12776,note_on,,50,0,2,,,,,,,,,,0,,59,26
12776,set_tempo,1071428,48,1,0,,,,,,,,,,,,,
12776,note_on,,50,0,1,,,,,,,,,,0,,71,32
12800,note_on,,0,0,1,,,,,,,,,,0,,73,45
12800,note_on,,24,0,1,,,,,,,,,,0,,71,0
12800,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
12800,note_on,,0,0,2,,,,,,,,,,0,,61,39
12800,note_on,,24,0,2,,,,,,,,,,0,,59,0
12824,set_tempo,1538461,24,1,0,,,,,,,,,,,,,
12824,note_on,,0,0,1,,,,,,,,,,0,,76,40
12824,note_on,,0,0,2,,,,,,,,,,0,,64,34
12824,note_on,,24,0,2,,,,,,,,,,0,,61,0
12824,note_on,,24,0,1,,,,,,,,,,0,,73,0
12848,set_tempo,769230,24,1,0,,,,,,,,,,,,,
12848,note_on,,0,0,2,,,,,,,,,,0,,62,42
12848,note_on,,24,0,2,,,,,,,,,,0,,64,0
12848,note_on,,0,0,1,,,,,,,,,,0,,74,48
12848,note_on,,24,0,1,,,,,,,,,,0,,76,0
12872,set_tempo,594059,24,1,0,,,,,,,,,,,,,
12872,note_on,,24,0,1,,,,,,,,,,0,,74,0
12872,note_on,,0,0,1,,,,,,,,,,0,,73,54
12872,note_on,,24,0,2,,,,,,,,,,0,,62,0
12872,note_on,,0,0,2,,,,,,,,,,0,,61,48
12896,note_on,,24,0,1,,,,,,,,,,0,,73,0
12896,note_on,,0,0,1,,,,,,,,,,0,,71,52
12896,set_tempo,571428,24,1,0,,,,,,,,,,,,,
12896,note_on,,0,0,2,,,,,,,,,,0,,59,46
12896,note_on,,24,0,2,,,,,,,,,,0,,61,0
12920,note_on,,0,0,2,,,,,,,,,,0,,58,50
12920,note_on,,24,0,2,,,,,,,,,,0,,59,0
12920,note_on,,0,0,1,,,,,,,,,,0,,70,56
12920,note_on,,24,0,1,,,,,,,,,,0,,71,0
12920,set_tempo,458015,24,1,0,,,,,,,,,,,,,
12922,control_change,,192,0,3,,,,,,,,64,0,0,,,
12944,note_on,,0,0,1,,,,,,,,,,0,,71,62
12944,note_on,,24,0,2,,,,,,,,,,0,,58,0
12944,note_on,,0,0,2,,,,,,,,,,0,,59,56
12944,note_on,,24,0,1,,,,,,,,,,0,,70,0
12944,set_tempo,382165,24,1,0,,,,,,,,,,,,,
12968,note_on,,0,0,2,,,,,,,,,,0,,58,54
12968,note_on,,24,0,2,,,,,,,,,,0,,59,0
12968,note_on,,0,0,1,,,,,,,,,,0,,70,60
12968,note_on,,24,0,1,,,,,,,,,,0,,71,0
12968,set_tempo,372670,24,1,0,,,,,,,,,,,,,
12992,set_tempo,400000,24,1,0,,,,,,,,,,,,,
12992,note_on,,0,0,1,,,,,,,,,,0,,69,66
12992,note_on,,24,0,1,,,,,,,,,,0,,70,0
12992,note_on,,0,0,2,,,,,,,,,,0,,57,60
12992,note_on,,24,0,2,,,,,,,,,,0,,58,0
13016,set_tempo,800000,24,1,0,,,,,,,,,,,,,
13016,note_on,,24,0,2,,,,,,,,,,0,,57,0
13016,note_on,,24,0,1,,,,,,,,,,0,,69,0
13016,note_on,,0,0,2,,,,,,,,,,0,,58,70
13016,note_on,,0,0,1,,,,,,,,,,0,,70,76
13040,note_on,,0,0,1,,,,,,,,,,0,,73,68
13040,note_on,,24,0,1,,,,,,,,,,0,,70,0
13040,note_on,,24,0,2,,,,,,,,,,0,,58,0
13040,note_on,,0,0,2,,,,,,,,,,0,,61,62
13064,note_on,,0,0,1,,,,,,,,,,0,,71,62
13064,note_on,,24,0,1,,,,,,,,,,0,,73,0
13064,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
13064,note_on,,24,0,2,,,,,,,,,,0,,61,0
13064,note_on,,0,0,2,,,,,,,,,,0,,59,56
13100,note_on,,0,0,1,,,,,,,,,,0,,67,72
13100,note_on,,36,0,1,,,,,,,,,,0,,71,0
13100,note_on,,0,0,2,,,,,,,,,,0,,55,66
13100,set_tempo,535714,36,1,0,,,,,,,,,,,,,
13100,note_on,,36,0,2,,,,,,,,,,0,,59,0
13110,note_on,,10,0,1,,,,,,,,,,0,,67,0
13110,note_on,,10,0,2,,,,,,,,,,0,,55,0
13112,note_on,,2,0,2,,,,,,,,,,0,,55,66
13112,note_on,,2,0,1,,,,,,,,,,0,,67,72
13112,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
13114,control_change,,192,0,3,,,,,,,,64,127,0,,,
13130,note_on,,0,0,1,,,,,,,,,,0,,54,64
13130,note_on,,18,0,1,,,,,,,,,,0,,67,0
13130,note_on,,18,0,2,,,,,,,,,,0,,55,0
13130,note_on,,0,0,2,,,,,,,,,,0,,42,58
13130,set_tempo,1071428,18,1,0,,,,,,,,,,,,,
13136,note_on,,0,0,1,,,,,,,,,,0,,59,68
13136,note_on,,6,0,1,,,,,,,,,,0,,54,0
13136,note_on,,6,0,2,,,,,,,,,,0,,42,0
13136,note_on,,0,0,2,,,,,,,,,,0,,47,62
13136,set_tempo,800000,6,1,0,,,,,,,,,,,,,
13142,note_on,,6,0,2,,,,,,,,,,0,,47,0
13142,note_on,,0,0,2,,,,,,,,,,0,,50,66
13142,note_on,,6,0,1,,,,,,,,,,0,,59,0
13142,set_tempo,697674,6,1,0,,,,,,,,,,,,,
13142,note_on,,0,0,1,,,,,,,,,,0,,62,72
13148,note_on,,6,0,1,,,,,,,,,,0,,62,0
13148,note_on,,0,0,1,,,,,,,,,,0,,66,76
13148,set_tempo,666666,6,1,0,,,,,,,,,,,,,
13148,note_on,,6,0,2,,,,,,,,,,0,,50,0
13148,note_on,,0,0,2,,,,,,,,,,0,,54,70
13154,note_on,,6,0,1,,,,,,,,,,0,,66,0
13154,note_on,,0,0,1,,,,,,,,,,0,,69,80
13154,set_tempo,800000,6,1,0,,,,,,,,,,,,,
13154,note_on,,6,0,2,,,,,,,,,,0,,54,0
13154,note_on,,0,0,2,,,,,,,,,,0,,57,74
13156,control_change,,42,0,3,,,,,,,,64,0,0,,,
13160,note_on,,0,0,2,,,,,,,,,,0,,55,70
13160,note_on,,0,0,1,,,,,,,,,,0,,67,76
13160,note_on,,6,0,1,,,,,,,,,,0,,69,0
13160,note_on,,6,0,2,,,,,,,,,,0,,57,0
13160,set_tempo,2307692,6,1,0,,,,,,,,,,,,,
13170,control_change,,14,0,3,,,,,,,,64,127,0,,,
13182,note_on,,22,0,2,,,,,,,,,,0,,55,0
13182,note_on,,22,0,1,,,,,,,,,,0,,67,0
13184,control_change,,14,0,3,,,,,,,,64,0,0,,,
13184,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
13196,note_on,,14,0,1,,,,,,,,,,0,,66,86
13196,set_tempo,1153846,12,1,0,,,,,,,,,,,,,
13196,note_on,,14,0,2,,,,,,,,,,0,,54,76
13206,note_on,,10,0,2,,,,,,,,,,0,,54,0
13206,control_change,,22,0,3,,,,,,,,64,127,0,,,
13206,note_on,,10,0,1,,,,,,,,,,0,,66,0
13208,note_on,,2,0,2,,,,,,,,,,0,,54,80
13208,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
13208,note_on,,2,0,1,,,,,,,,,,0,,66,90
13232,note_on,,24,0,2,,,,,,,,,,0,,42,70
13232,note_on,,0,0,2,,,,,,,,,,0,,51,74
13232,set_tempo,2307692,24,1,0,,,,,,,,,,,,,
13232,note_on,,24,0,1,,,,,,,,,,0,,59,78
13232,note_on,,0,0,1,,,,,,,,,,0,,63,84
13244,note_on,,0,0,2,,,,,,,,,,0,,42,0
13244,note_on,,12,0,2,,,,,,,,,,0,,51,0
13244,note_on,,12,0,1,,,,,,,,,,0,,63,0
13244,note_on,,0,0,1,,,,,,,,,,0,,59,0
13256,note_on,,0,0,1,,,,,,,,,,0,,62,88
13256,note_on,,12,0,1,,,,,,,,,,0,,59,82
13256,note_on,,12,0,2,,,,,,,,,,0,,42,74
13256,note_on,,0,0,2,,,,,,,,,,0,,50,78
13256,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
13258,control_change,,52,0,3,,,,,,,,64,0,0,,,
13264,control_change,,6,0,3,,,,,,,,64,127,0,,,
13265,note_on,,0,0,2,,,,,,,,,,0,,42,0
13265,note_on,,9,0,2,,,,,,,,,,0,,50,0
13265,note_on,,9,0,1,,,,,,,,,,0,,62,0
13265,note_on,,0,0,1,,,,,,,,,,0,,59,0
13302,note_on,,37,0,1,,,,,,,,,,0,,66,0
13302,note_on,,37,0,2,,,,,,,,,,0,,54,0
13304,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
13306,control_change,,42,0,3,,,,,,,,64,0,0,,,
13400,control_change,,94,0,3,,,,,,,,64,127,0,,,
13400,set_tempo,2000000,96,1,0,,,,,,,,,,,,,
13400,note_on,,98,0,1,,,,,,,,,,0,,61,76
13400,note_on,,98,0,2,,,,,,,,,,0,,49,66
13448,note_on,,0,0,1,,,,,,,,,,0,,56,56
13448,note_on,,0,0,1,,,,,,,,,,0,,59,58
13448,note_on,,48,0,1,,,,,,,,,,0,,54,54
13448,note_on,,48,0,2,,,,,,,,,,0,,42,48
13494,note_on,,46,0,2,,,,,,,,,,0,,42,0
13494,note_on,,46,0,1,,,,,,,,,,0,,59,0
13494,note_on,,0,0,1,,,,,,,,,,0,,56,0
13494,note_on,,0,0,1,,,,,,,,,,0,,54,0
13496,note_on,,0,0,1,,,,,,,,,,0,,56,48
13496,note_on,,2,0,2,,,,,,,,,,0,,42,44
13496,set_tempo,5454545,96,1,0,,,,,,,,,,,,,
13496,note_on,,2,0,1,,,,,,,,,,0,,53,46
13496,note_on,,0,0,1,,,,,,,,,,0,,59,50
13512,note_on,,0,0,1,,,,,,,,,,0,,61,54
13512,note_on,,16,0,2,,,,,,,,,,0,,49,0
13512,note_on,,16,0,1,,,,,,,,,,0,,61,0
13512,note_on,,0,0,2,,,,,,,,,,0,,49,46
13512,set_tempo,2727272,16,1,0,,,,,,,,,,,,,
13528,note_on,,16,0,2,,,,,,,,,,0,,49,0
13528,note_on,,0,0,2,,,,,,,,,,0,,49,52
13528,note_on,,16,0,1,,,,,,,,,,0,,61,0
13528,note_on,,0,0,1,,,,,,,,,,0,,61,62
13528,set_tempo,1463414,16,1,0,,,,,,,,,,,,,
13542,note_on,,14,0,1,,,,,,,,,,0,,59,0
13542,note_on,,0,0,1,,,,,,,,,,0,,53,0
13542,note_on,,14,0,2,,,,,,,,,,0,,42,0
13542,note_on,,0,0,1,,,,,,,,,,0,,56,0
13544,note_on,,2,0,2,,,,,,,,,,0,,49,0
13544,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
13544,note_on,,0,0,2,,,,,,,,,,0,,49,60
13544,note_on,,2,0,1,,,,,,,,,,0,,61,0
13544,note_on,,0,0,1,,,,,,,,,,0,,61,70
13560,note_on,,0,0,1,,,,,,,,,,0,,61,76
13560,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
13560,note_on,,16,0,1,,,,,,,,,,0,,61,0
13560,note_on,,0,0,2,,,,,,,,,,0,,49,66
13560,note_on,,16,0,2,,,,,,,,,,0,,49,0
13576,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
13576,note_on,,0,0,2,,,,,,,,,,0,,49,64
13576,note_on,,16,0,2,,,,,,,,,,0,,49,0
13576,note_on,,0,0,1,,,,,,,,,,0,,61,74
13576,note_on,,16,0,1,,,,,,,,,,0,,61,0
13590,control_change,,190,0,3,,,,,,,,64,0,0,,,
13592,set_tempo,1463414,16,1,0,,,,,,,,,,,,,
13592,note_on,,0,0,1,,,,,,,,,,0,,61,72
13592,note_on,,16,0,2,,,,,,,,,,0,,49,0
13592,note_on,,0,0,2,,,,,,,,,,0,,49,62
13592,note_on,,16,0,1,,,,,,,,,,0,,61,0
13596,control_change,,6,0,3,,,,,,,,64,127,0,,,
13640,note_on,,48,0,2,,,,,,,,,,0,,49,0
13640,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
13640,note_on,,0,0,1,,,,,,,,,,0,,62,82
13640,note_on,,0,0,2,,,,,,,,,,0,,50,72
13640,note_on,,48,0,1,,,,,,,,,,0,,61,0
13688,note_on,,48,0,1,,,,,,,,,,0,,52,70
13688,note_on,,0,0,1,,,,,,,,,,0,,55,74
13688,note_on,,0,0,1,,,,,,,,,,0,,58,78
13688,note_on,,48,0,2,,,,,,,,,,0,,42,66
13688,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
13736,note_on,,48,0,2,,,,,,,,,,0,,42,0
13736,note_on,,0,0,1,,,,,,,,,,0,,55,0
13736,note_on,,48,0,1,,,,,,,,,,0,,58,0
13736,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
13736,note_on,,0,0,1,,,,,,,,,,0,,52,0
13736,note_on,,0,0,1,,,,,,,,,,0,,55,78
13736,note_on,,0,0,1,,,,,,,,,,0,,52,74
13736,note_on,,0,0,1,,,,,,,,,,0,,58,82
13736,note_on,,0,0,2,,,,,,,,,,0,,42,70
13782,note_on,,46,0,2,,,,,,,,,,0,,42,0
13782,note_on,,0,0,2,,,,,,,,,,0,,50,0
13782,note_on,,0,0,1,,,,,,,,,,0,,52,0
13782,note_on,,0,0,1,,,,,,,,,,0,,55,0
13782,note_on,,0,0,1,,,,,,,,,,0,,62,0
13782,note_on,,46,0,1,,,,,,,,,,0,,58,0
13784,control_change,,188,0,3,,,,,,,,64,0,0,,,
13832,note_on,,50,0,1,,,,,,,,,,0,,58,86
13832,note_on,,50,0,2,,,,,,,,,,0,,46,76
13832,set_tempo,1304347,96,1,0,,,,,,,,,,,,,
13832,control_change,,48,0,3,,,,,,,,64,127,0,,,
13880,note_on,,0,0,2,,,,,,,,,,0,,46,90
13880,note_on,,48,0,2,,,,,,,,,,0,,46,0
13880,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
13880,note_on,,48,0,1,,,,,,,,,,0,,58,0
13880,note_on,,0,0,1,,,,,,,,,,0,,58,100
13880,control_change,,48,0,3,,,,,,,,64,127,0,,,
13928,note_on,,0,0,2,,,,,,,,,,0,,47,100
13928,note_on,,48,0,2,,,,,,,,,,0,,46,0
13928,note_on,,48,0,1,,,,,,,,,,0,,58,0
13928,note_on,,0,0,1,,,,,,,,,,0,,59,110
13928,set_tempo,1621621,48,1,0,,,,,,,,,,,,,
13930,control_change,,50,0,3,,,,,,,,64,0,0,,,
13936,control_change,,6,0,3,,,,,,,,64,127,0,,,
14024,set_tempo,2000000,96,1,0,,,,,,,,,,,,,
14024,note_on,,96,0,2,,,,,,,,,,0,,40,88
14024,note_on,,0,0,1,,,,,,,,,,0,,55,100
14024,note_on,,96,0,1,,,,,,,,,,0,,52,94
14072,note_on,,0,0,2,,,,,,,,,,0,,35,102
14072,note_on,,48,0,2,,,,,,,,,,0,,40,0
14072,end_of_track,,0,1,0,,,,,,,,,,,,,
14072,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
14072,note_on,,0,0,1,,,,,,,,,,0,,50,102
14072,control_change,,136,0,3,,,,,,,,64,127,0,,,
14072,note_on,,48,0,1,,,,,,,,,,0,,55,0
14072,note_on,,0,0,1,,,,,,,,,,0,,54,106
14072,note_on,,0,0,1,,,,,,,,,,0,,52,0
14074,control_change,,2,0,3,,,,,,,,64,0,0,,,
14080,control_change,,6,0,3,,,,,,,,64,127,0,,,
14120,note_on,,0,0,1,,,,,,,,,,0,,50,0
14120,note_on,,48,0,1,,,,,,,,,,0,,54,0
14120,note_on,,48,0,2,,,,,,,,,,0,,35,0
14252,note_on,,132,0,1,,,,,,,,,,0,,59,0
14252,note_on,,132,0,2,,,,,,,,,,0,,47,0
14252,control_change,,172,0,3,,,,,,,,64,0,0,,,
14264,end_of_track,,12,1,2,,,,,,,,,,,,,
14264,end_of_track,,12,1,1,,,,,,,,,,,,,
14264,end_of_track,,12,1,3,,,,,,,,,,,,,
