tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
149280,note_on,,48,0,1,,,,,,,0,,,58,105
149424,note_on,,144,0,1,,,,,,,0,,,76,0
149424,note_on,,0,0,1,,,,,,,0,,,64,0
149472,note_on,,48,0,1,,,,,,,0,,,58,0
149520,note_on,,0,0,1,,,,,,,0,,,61,105
149520,note_on,,48,0,1,,,,,,,0,,,67,105
149520,note_on,,0,0,1,,,,,,,0,,,52,105
149712,note_on,,192,0,1,,,,,,,0,,,52,0
149712,note_on,,0,0,1,,,,,,,0,,,67,0
149712,note_on,,0,0,1,,,,,,,0,,,61,0
149760,note_on,,48,0,1,,,,,,,0,,,68,105
149760,note_on,,0,0,1,,,,,,,0,,,60,105
149760,note_on,,0,0,1,,,,,,,0,,,44,105
149952,note_on,,192,0,1,,,,,,,0,,,44,0
149952,note_on,,0,0,1,,,,,,,0,,,60,0
149952,note_on,,0,0,1,,,,,,,0,,,68,0
150000,note_on,,0,0,1,,,,,,,0,,,56,105
150000,note_on,,48,0,1,,,,,,,0,,,63,105
150192,note_on,,192,0,1,,,,,,,0,,,56,0
150192,note_on,,0,0,1,,,,,,,0,,,63,0
150240,note_on,,48,0,1,,,,,,,0,,,72,105
150240,note_on,,0,0,1,,,,,,,0,,,51,105
150432,note_on,,192,0,1,,,,,,,0,,,51,0
150432,note_on,,0,0,1,,,,,,,0,,,72,0
150480,note_on,,48,0,1,,,,,,,0,,,61,105
150480,note_on,,0,0,1,,,,,,,0,,,68,105
150480,note_on,,0,0,1,,,,,,,0,,,49,105
150672,note_on,,192,0,1,,,,,,,0,,,49,0
150672,note_on,,0,0,1,,,,,,,0,,,68,0
150672,note_on,,0,0,1,,,,,,,0,,,61,0
150720,note_on,,0,0,1,,,,,,,0,,,56,105
150720,note_on,,48,0,1,,,,,,,0,,,64,105
150912,note_on,,192,0,1,,,,,,,0,,,56,0
150912,note_on,,0,0,1,,,,,,,0,,,64,0
150960,note_on,,48,0,1,,,,,,,0,,,73,105
150960,note_on,,0,0,1,,,,,,,0,,,52,105
151152,note_on,,192,0,1,,,,,,,0,,,52,0
151152,note_on,,0,0,1,,,,,,,0,,,73,0
151200,note_on,,48,0,1,,,,,,,0,,,60,94
151200,note_on,,0,0,1,,,,,,,0,,,68,94
151200,note_on,,0,0,1,,,,,,,0,,,44,94
151392,note_on,,192,0,1,,,,,,,0,,,44,0
151392,note_on,,0,0,1,,,,,,,0,,,68,0
151392,note_on,,0,0,1,,,,,,,0,,,60,0
151440,note_on,,0,0,1,,,,,,,0,,,56,94
151440,note_on,,48,0,1,,,,,,,0,,,63,94
151632,note_on,,0,0,1,,,,,,,0,,,63,0
151632,note_on,,192,0,1,,,,,,,0,,,56,0
151680,note_on,,48,0,1,,,,,,,0,,,72,94
151680,note_on,,0,0,1,,,,,,,0,,,51,94
151872,note_on,,192,0,1,,,,,,,0,,,51,0
151872,note_on,,0,0,1,,,,,,,0,,,72,0
151920,note_on,,48,0,1,,,,,,,0,,,61,94
151920,note_on,,0,0,1,,,,,,,0,,,68,94
151920,note_on,,0,0,1,,,,,,,0,,,49,94
152112,note_on,,192,0,1,,,,,,,0,,,49,0
152112,note_on,,0,0,1,,,,,,,0,,,68,0
152112,note_on,,0,0,1,,,,,,,0,,,61,0
152160,note_on,,48,0,1,,,,,,,0,,,64,94
152160,note_on,,0,0,1,,,,,,,0,,,56,94
152352,note_on,,0,0,1,,,,,,,0,,,64,0
152352,note_on,,192,0,1,,,,,,,0,,,56,0
152400,note_on,,48,0,1,,,,,,,0,,,73,94
152400,note_on,,0,0,1,,,,,,,0,,,52,94
152592,note_on,,192,0,1,,,,,,,0,,,52,0
152592,note_on,,0,0,1,,,,,,,0,,,73,0
152640,note_on,,48,0,1,,,,,,,0,,,60,85
152640,note_on,,0,0,1,,,,,,,0,,,68,85
152640,note_on,,0,0,1,,,,,,,0,,,44,85
152832,note_on,,192,0,1,,,,,,,0,,,44,0
152832,note_on,,0,0,1,,,,,,,0,,,68,0
152832,note_on,,0,0,1,,,,,,,0,,,60,0
152880,note_on,,48,0,1,,,,,,,0,,,63,85
152880,note_on,,0,0,1,,,,,,,0,,,56,85
153072,note_on,,192,0,1,,,,,,,0,,,56,0
153072,note_on,,0,0,1,,,,,,,0,,,63,0
153120,note_on,,48,0,1,,,,,,,0,,,72,85
153120,note_on,,0,0,1,,,,,,,0,,,51,85
153312,note_on,,192,0,1,,,,,,,0,,,51,0
153312,note_on,,0,0,1,,,,,,,0,,,72,0
153360,note_on,,48,0,1,,,,,,,0,,,61,85
153360,note_on,,0,0,1,,,,,,,0,,,68,85
153360,note_on,,0,0,1,,,,,,,0,,,49,85
153552,note_on,,192,0,1,,,,,,,0,,,49,0
153552,note_on,,0,0,1,,,,,,,0,,,68,0
153552,note_on,,0,0,1,,,,,,,0,,,61,0
153600,note_on,,48,0,1,,,,,,,0,,,64,85
153600,note_on,,0,0,1,,,,,,,0,,,56,85
153792,note_on,,192,0,1,,,,,,,0,,,56,0
153792,note_on,,0,0,1,,,,,,,0,,,64,0
153840,note_on,,0,0,1,,,,,,,0,,,52,85
153840,note_on,,48,0,1,,,,,,,0,,,73,85
154032,note_on,,192,0,1,,,,,,,0,,,52,0
154032,note_on,,0,0,1,,,,,,,0,,,73,0
154080,note_on,,48,0,1,,,,,,,0,,,60,72
154080,note_on,,0,0,1,,,,,,,0,,,68,72
154080,note_on,,0,0,1,,,,,,,0,,,44,72
154272,note_on,,192,0,1,,,,,,,0,,,44,0
154272,note_on,,0,0,1,,,,,,,0,,,68,0
154272,note_on,,0,0,1,,,,,,,0,,,60,0
154320,note_on,,48,0,1,,,,,,,0,,,63,72
154320,note_on,,0,0,1,,,,,,,0,,,56,72
154512,note_on,,192,0,1,,,,,,,0,,,56,0
154512,note_on,,0,0,1,,,,,,,0,,,63,0
154560,note_on,,0,0,1,,,,,,,0,,,51,72
154560,note_on,,48,0,1,,,,,,,0,,,72,72
154752,note_on,,0,0,1,,,,,,,0,,,72,0
154752,note_on,,192,0,1,,,,,,,0,,,51,0
154800,note_on,,48,0,1,,,,,,,0,,,61,72
154800,note_on,,0,0,1,,,,,,,0,,,68,72
154800,note_on,,0,0,1,,,,,,,0,,,49,72
154992,note_on,,192,0,1,,,,,,,0,,,49,0
154992,note_on,,0,0,1,,,,,,,0,,,68,0
154992,note_on,,0,0,1,,,,,,,0,,,61,0
155040,note_on,,48,0,1,,,,,,,0,,,64,72
155040,note_on,,0,0,1,,,,,,,0,,,56,72
155232,note_on,,0,0,1,,,,,,,0,,,64,0
155232,note_on,,192,0,1,,,,,,,0,,,56,0
155280,note_on,,48,0,1,,,,,,,0,,,73,72
155280,note_on,,0,0,1,,,,,,,0,,,52,72
155472,note_on,,192,0,1,,,,,,,0,,,52,0
155472,note_on,,0,0,1,,,,,,,0,,,73,0
155520,note_on,,0,0,1,,,,,,,0,,,44,72
155520,note_on,,0,0,1,,,,,,,0,,,32,72
155520,note_on,,0,0,1,,,,,,,0,,,80,72
155520,note_on,,48,0,1,,,,,,,0,,,68,72
155520,note_on,,0,0,1,,,,,,,0,,,72,72
155520,note_on,,0,0,1,,,,,,,0,,,75,72
157106,note_on,,1586,0,1,,,,,,,0,,,44,0
157106,note_on,,0,0,1,,,,,,,0,,,32,0
157106,note_on,,0,0,1,,,,,,,0,,,80,0
157106,note_on,,0,0,1,,,,,,,0,,,75,0
157106,note_on,,0,0,1,,,,,,,0,,,72,0
157106,note_on,,0,0,1,,,,,,,0,,,68,0
158400,end_of_track,,9360,1,0,,,,,,,,,,,
158400,end_of_track,,1294,1,1,,,,,,,,,,,
158400,end_of_track,,25344,1,2,,,,,,,,,,,
