tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
20129,set_tempo,3,1,0,,,,,,,,,,,,,,628272,,,,,,
20133,set_tempo,4,1,0,,,,,,,,,,,,,,631579,,,,,,
20136,set_tempo,3,1,0,,,,,,,,,,,,,,634921,,,,,,
20139,set_tempo,3,1,0,,,,,,,,,,,,,,638298,,,,,,
20143,set_tempo,4,1,0,,,,,,,,,,,,,,641711,,,,,,
20146,set_tempo,3,1,0,,,,,,,,,,,,,,645161,,,,,,
20149,set_tempo,3,1,0,,,,,,,,,,,,,,648649,,,,,,
20151,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,92,0
20153,set_tempo,4,1,0,,,,,,,,,,,,,,652174,,,,,,
20156,set_tempo,3,1,0,,,,,,,,,,,,,,714286,,,,,,
20156,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,83
20157,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,93,94
20159,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
20161,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,91
20162,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
20166,set_tempo,10,1,0,,,,,,,,,,,,,,710059,,,,,,
20168,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,81,0
20176,set_tempo,10,1,0,,,,,,,,,,,,,,705882,,,,,,
20183,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,41,0
20186,set_tempo,10,1,0,,,,,,,,,,,,,,701754,,,,,,
20189,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,82,91
20189,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,94,101
20189,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,90
20195,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,93,0
20196,set_tempo,10,1,0,,,,,,,,,,,,,,697674,,,,,,
20200,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,0
20206,set_tempo,10,1,0,,,,,,,,,,,,,,693642,,,,,,
20208,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,94,0
20216,set_tempo,10,1,0,,,,,,,,,,,,,,689655,,,,,,
20218,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,49,0
20220,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,90
20223,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,96
20225,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,97,107
20226,set_tempo,10,1,0,,,,,,,,,,,,,,685714,,,,,,
20236,set_tempo,10,1,0,,,,,,,,,,,,,,681818,,,,,,
20246,set_tempo,10,1,0,,,,,,,,,,,,,,677966,,,,,,
20249,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,49,88
20253,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
20256,set_tempo,10,1,0,,,,,,,,,,,,,,674157,,,,,,
20266,set_tempo,10,1,0,,,,,,,,,,,,,,670391,,,,,,
20276,set_tempo,10,1,0,,,,,,,,,,,,,,666667,,,,,,
20278,set_tempo,2,1,0,,,,,,,,,,,,,,851064,,,,,,
20280,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,61,86
20283,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,0
20288,set_tempo,10,1,0,,,,,,,,,,,,,,857143,,,,,,
20294,set_tempo,6,1,0,,,,,,,,,,,,,,863309,,,,,,
20304,set_tempo,10,1,0,,,,,,,,,,,,,,869565,,,,,,
20306,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,61,0
20309,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,79
20311,set_tempo,7,1,0,,,,,,,,,,,,,,875912,,,,,,
20311,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
20318,set_tempo,7,1,0,,,,,,,,,,,,,,882353,,,,,,
20328,set_tempo,10,1,0,,,,,,,,,,,,,,888889,,,,,,
20334,set_tempo,6,1,0,,,,,,,,,,,,,,895522,,,,,,
20337,control_change,26,0,1,,,,,,,,,,,,,,,64,127,0,,,
20341,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,76
20344,set_tempo,10,1,0,,,,,,,,,,,,,,902256,,,,,,
20345,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,0
20351,set_tempo,7,1,0,,,,,,,,,,,,,,909091,,,,,,
20358,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,41,0
20358,set_tempo,7,1,0,,,,,,,,,,,,,,916031,,,,,,
20368,set_tempo,10,1,0,,,,,,,,,,,,,,923077,,,,,,
20371,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,49,74
20374,set_tempo,6,1,0,,,,,,,,,,,,,,930233,,,,,,
20384,set_tempo,10,1,0,,,,,,,,,,,,,,937500,,,,,,
20390,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,85,0
20391,set_tempo,7,1,0,,,,,,,,,,,,,,944882,,,,,,
20393,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,97,0
20398,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,49,0
20398,set_tempo,7,1,0,,,,,,,,,,,,,,952381,,,,,,
20400,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,69
20401,set_tempo,3,1,0,,,,,,,,,,,,,,952381,,,,,,
20408,set_tempo,7,1,0,,,,,,,,,,,,,,944882,,,,,,
20411,set_tempo,3,1,0,,,,,,,,,,,,,,937500,,,,,,
20418,set_tempo,7,1,0,,,,,,,,,,,,,,930233,,,,,,
20421,set_tempo,3,1,0,,,,,,,,,,,,,,923077,,,,,,
20428,set_tempo,7,1,0,,,,,,,,,,,,,,916031,,,,,,
20429,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,64
20431,set_tempo,3,1,0,,,,,,,,,,,,,,909091,,,,,,
20431,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,0
20434,set_tempo,3,1,0,,,,,,,,,,,,,,902256,,,,,,
20441,set_tempo,7,1,0,,,,,,,,,,,,,,895522,,,,,,
20444,set_tempo,3,1,0,,,,,,,,,,,,,,888889,,,,,,
20451,set_tempo,7,1,0,,,,,,,,,,,,,,882353,,,,,,
20454,set_tempo,3,1,0,,,,,,,,,,,,,,810811,,,,,,
20458,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,79
20458,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,64,75
20460,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,60
20462,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
20464,set_tempo,10,1,0,,,,,,,,,,,,,,805369,,,,,,
20464,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
20471,set_tempo,7,1,0,,,,,,,,,,,,,,800000,,,,,,
20478,set_tempo,7,1,0,,,,,,,,,,,,,,794702,,,,,,
20484,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,61,0
20484,set_tempo,6,1,0,,,,,,,,,,,,,,789474,,,,,,
20489,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,49,58
20491,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
20494,set_tempo,10,1,0,,,,,,,,,,,,,,784314,,,,,,
20501,set_tempo,7,1,0,,,,,,,,,,,,,,779221,,,,,,
20508,set_tempo,7,1,0,,,,,,,,,,,,,,774194,,,,,,
20514,set_tempo,6,1,0,,,,,,,,,,,,,,769231,,,,,,
20516,set_tempo,2,1,0,,,,,,,,,,,,,,705882,,,,,,
20517,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,49,0
20518,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,0
20520,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,72
20520,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,71
20520,set_tempo,4,1,0,,,,,,,,,,,,,,731707,,,,,,
20521,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,64
20531,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
20536,set_tempo,16,1,0,,,,,,,,,,,,,,727273,,,,,,
20542,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,41,0
20549,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,49,65
20553,set_tempo,17,1,0,,,,,,,,,,,,,,722892,,,,,,
20555,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,0
20564,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,0
20566,set_tempo,13,1,0,,,,,,,,,,,,,,718563,,,,,,
20574,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,49,0
20579,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,58,63
20580,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,72
20580,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,80
20583,set_tempo,17,1,0,,,,,,,,,,,,,,714286,,,,,,
20596,set_tempo,13,1,0,,,,,,,,,,,,,,710059,,,,,,
20608,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,58,0
20608,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,63
20613,set_tempo,17,1,0,,,,,,,,,,,,,,705882,,,,,,
20616,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,79,0
20618,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
20626,set_tempo,13,1,0,,,,,,,,,,,,,,701754,,,,,,
20639,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,49,0
20639,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,64
20640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,68
20640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,79
20643,set_tempo,17,1,0,,,,,,,,,,,,,,697674,,,,,,
20660,set_tempo,17,1,0,,,,,,,,,,,,,,693642,,,,,,
20668,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,64
20668,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,61,0
20672,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,67,0
20672,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
20673,set_tempo,13,1,0,,,,,,,,,,,,,,689655,,,,,,
20677,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
20690,set_tempo,17,1,0,,,,,,,,,,,,,,685714,,,,,,
20691,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,49,0
20700,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,83
20700,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,77
20702,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,65
20703,set_tempo,13,1,0,,,,,,,,,,,,,,681818,,,,,,
20705,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
20720,set_tempo,17,1,0,,,,,,,,,,,,,,677966,,,,,,
20725,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,41,0
20733,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,66
20733,set_tempo,13,1,0,,,,,,,,,,,,,,674157,,,,,,
20750,set_tempo,17,1,0,,,,,,,,,,,,,,670391,,,,,,
20760,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,48,0
20763,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,66
20763,set_tempo,13,1,0,,,,,,,,,,,,,,666667,,,,,,
20767,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,67,0
20788,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,56,0
20792,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,66
20820,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,65
20820,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,65,72
20822,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,63
20823,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
20829,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,79,0
20832,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
20848,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,60,0
20848,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,0
20852,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,65
20854,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,0
20872,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,48,0
20880,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
20880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,58
20880,set_tempo,117,1,0,,,,,,,,,,,,,,705882,,,,,,
20881,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,51
20900,set_tempo,20,1,0,,,,,,,,,,,,,,701754,,,,,,
20909,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,41,0
20911,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,52
20916,set_tempo,16,1,0,,,,,,,,,,,,,,697674,,,,,,
20921,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,67,0
20933,set_tempo,17,1,0,,,,,,,,,,,,,,693642,,,,,,
20938,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,49,0
20940,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,61
20942,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,55
20953,set_tempo,20,1,0,,,,,,,,,,,,,,689655,,,,,,
20970,set_tempo,17,1,0,,,,,,,,,,,,,,685714,,,,,,
20971,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,49,59
20975,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
20975,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,0
20986,set_tempo,16,1,0,,,,,,,,,,,,,,681818,,,,,,
21000,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,67,68
21001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,59
21003,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
21006,set_tempo,20,1,0,,,,,,,,,,,,,,677966,,,,,,
21014,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
21023,set_tempo,17,1,0,,,,,,,,,,,,,,674157,,,,,,
21026,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,61,0
21030,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,60
21032,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,67,0
21040,set_tempo,17,1,0,,,,,,,,,,,,,,670391,,,,,,
21052,control_change,20,0,1,,,,,,,,,,,,,,,64,127,0,,,
21056,set_tempo,16,1,0,,,,,,,,,,,,,,666667,,,,,,
21060,set_tempo,4,1,0,,,,,,,,,,,,,,666667,,,,,,
21060,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,67,71
21061,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,57
21063,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
21086,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,41,0
21091,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,57
21116,set_tempo,56,1,0,,,,,,,,,,,,,,666667,,,,,,
21122,note_on,31,0,1,,,,,,,,,,,,,,,,,0,,48,0
21122,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,58
21133,set_tempo,17,1,0,,,,,,,,,,,,,,662983,,,,,,
21150,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,56,0
21150,set_tempo,17,1,0,,,,,,,,,,,,,,659341,,,,,,
21151,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,56
21163,set_tempo,13,1,0,,,,,,,,,,,,,,655738,,,,,,
21176,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,48,0
21177,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,0
21180,set_tempo,17,1,0,,,,,,,,,,,,,,652174,,,,,,
21180,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,68
21181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,55
21196,set_tempo,16,1,0,,,,,,,,,,,,,,648649,,,,,,
21200,control_change,19,0,1,,,,,,,,,,,,,,,64,0,0,,,
21206,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
21209,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
21210,set_tempo,14,1,0,,,,,,,,,,,,,,645161,,,,,,
21211,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,52
21226,set_tempo,16,1,0,,,,,,,,,,,,,,641711,,,,,,
21233,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,48,0
21240,set_tempo,14,1,0,,,,,,,,,,,,,,701754,,,,,,
21241,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
21242,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,63
21249,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,76,79
21251,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,65
21256,set_tempo,16,1,0,,,,,,,,,,,,,,697674,,,,,,
21268,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,41,0
21270,set_tempo,14,1,0,,,,,,,,,,,,,,693642,,,,,,
21272,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,49,66
21275,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,64,0
21283,set_tempo,13,1,0,,,,,,,,,,,,,,689655,,,,,,
21298,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,49,0
21300,set_tempo,17,1,0,,,,,,,,,,,,,,685714,,,,,,
21302,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,65
21304,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,81
21306,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,73
21308,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,76,0
21313,set_tempo,13,1,0,,,,,,,,,,,,,,681818,,,,,,
21326,set_tempo,13,1,0,,,,,,,,,,,,,,677966,,,,,,
21332,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,49,63
21333,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,58,0
21337,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,63,0
21340,set_tempo,14,1,0,,,,,,,,,,,,,,674157,,,,,,
21356,set_tempo,16,1,0,,,,,,,,,,,,,,670391,,,,,,
21357,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,75,0
21362,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,66
21363,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,81
21363,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,0
21364,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,73
21370,set_tempo,14,1,0,,,,,,,,,,,,,,666667,,,,,,
21382,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
21383,set_tempo,13,1,0,,,,,,,,,,,,,,662983,,,,,,
21389,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,61,0
21391,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,63
21396,set_tempo,13,1,0,,,,,,,,,,,,,,659341,,,,,,
21400,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,64,0
21408,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,76,0
21416,control_change,8,0,1,,,,,,,,,,,,,,,64,127,0,,,
21418,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,49,0
21422,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,59
21428,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,73
21429,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,80
21444,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,41,0
21453,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,63
21476,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,48,0
21483,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,64
21505,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,56,0
21512,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,48,64
21536,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,65,0
21539,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
21543,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
21543,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,65
21558,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
21567,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,60,0
21572,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,65
21598,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,48,0
21599,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,65
21600,set_tempo,204,1,0,,,,,,,,,,,,,,710059,,,,,,
21603,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
21603,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,41,52
21613,set_tempo,13,1,0,,,,,,,,,,,,,,705882,,,,,,
21623,set_tempo,10,1,0,,,,,,,,,,,,,,701754,,,,,,
21624,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,41,0
21632,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,49,52
21633,set_tempo,10,1,0,,,,,,,,,,,,,,697674,,,,,,
21646,set_tempo,13,1,0,,,,,,,,,,,,,,693642,,,,,,
21656,set_tempo,10,1,0,,,,,,,,,,,,,,689655,,,,,,
21660,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,49,0
21662,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,58
21663,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
21663,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,53
21666,set_tempo,10,1,0,,,,,,,,,,,,,,685714,,,,,,
21676,set_tempo,10,1,0,,,,,,,,,,,,,,681818,,,,,,
21690,set_tempo,14,1,0,,,,,,,,,,,,,,677966,,,,,,
21692,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,58,0
21692,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,52
21700,set_tempo,10,1,0,,,,,,,,,,,,,,674157,,,,,,
21710,set_tempo,10,1,0,,,,,,,,,,,,,,670391,,,,,,
21720,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,49,0
21720,set_tempo,10,1,0,,,,,,,,,,,,,,666667,,,,,,
21721,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,65
21722,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,48
21727,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,63,0
21730,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
21733,set_tempo,13,1,0,,,,,,,,,,,,,,662983,,,,,,
21743,set_tempo,10,1,0,,,,,,,,,,,,,,659341,,,,,,
21749,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,61,0
21752,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,49,50
21753,set_tempo,10,1,0,,,,,,,,,,,,,,655738,,,,,,
21763,set_tempo,10,1,0,,,,,,,,,,,,,,652174,,,,,,
21776,set_tempo,13,1,0,,,,,,,,,,,,,,638298,,,,,,
21782,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,49,0
21782,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
21783,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,56
21786,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,70
21792,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,64,0
21793,set_tempo,17,1,0,,,,,,,,,,,,,,641711,,,,,,
21802,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,41,0
21810,set_tempo,17,1,0,,,,,,,,,,,,,,645161,,,,,,
21811,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,51
21826,set_tempo,16,1,0,,,,,,,,,,,,,,648649,,,,,,
21843,set_tempo,17,1,0,,,,,,,,,,,,,,652174,,,,,,
21843,note_on,32,0,1,,,,,,,,,,,,,,,,,0,,56,51
21844,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
21860,set_tempo,17,1,0,,,,,,,,,,,,,,655738,,,,,,
21867,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,56,0
21872,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,50
21876,set_tempo,16,1,0,,,,,,,,,,,,,,659341,,,,,,
21893,set_tempo,17,1,0,,,,,,,,,,,,,,662983,,,,,,
21898,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,48,0
21902,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,53
21906,set_tempo,13,1,0,,,,,,,,,,,,,,666667,,,,,,
21909,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,65,0
21926,control_change,17,0,1,,,,,,,,,,,,,,,64,0,0,,,
21928,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
21932,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,57
21959,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,48,0
21960,set_tempo,54,1,0,,,,,,,,,,,,,,816327,,,,,,
21960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,90
21960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,82
21960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,76
21969,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
21969,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,79,0
21973,control_change,4,0,1,,,,,,,,,,,,,,,64,127,0,,,
21976,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,0
21976,set_tempo,16,1,0,,,,,,,,,,,,,,810811,,,,,,
21986,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,82
21986,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,87
21990,set_tempo,14,1,0,,,,,,,,,,,,,,805369,,,,,,
21992,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,49,77
21993,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,0
21993,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
22003,set_tempo,13,1,0,,,,,,,,,,,,,,800000,,,,,,
22009,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,79,77
22009,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,89
22016,set_tempo,13,1,0,,,,,,,,,,,,,,794702,,,,,,
22017,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,0
22017,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,79,0
22018,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,0
22022,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,73
22030,set_tempo,14,1,0,,,,,,,,,,,,,,789474,,,,,,
22031,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,91,90
22032,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,77
22040,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,79,0
22040,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
22043,set_tempo,13,1,0,,,,,,,,,,,,,,784314,,,,,,
22051,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,58,0
22052,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,49,73
22054,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,83
22055,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,91,91
22060,set_tempo,17,1,0,,,,,,,,,,,,,,779221,,,,,,
22063,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
22063,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,91,0
22073,set_tempo,13,1,0,,,,,,,,,,,,,,774194,,,,,,
22079,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,49,0
