tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
28232,note_on,,0,0,1,,,,,,,,,0,,,72,102
28232,note_on,,7,0,1,,,,,,,,,0,,,66,85
28235,note_on,,3,0,1,,,,,,,,,0,,,56,75
28235,note_on,,0,0,1,,,,,,,,,0,,,63,74
28262,note_on,,27,0,1,,,,,,,,,0,,,75,99
28262,note_on,,0,0,1,,,,,,,,,0,,,66,0
28267,note_on,,5,0,1,,,,,,,,,0,,,72,0
28286,note_on,,19,0,1,,,,,,,,,0,,,63,0
28292,note_on,,6,0,1,,,,,,,,,0,,,61,88
28292,note_on,,0,0,1,,,,,,,,,0,,,73,106
28293,note_on,,1,0,1,,,,,,,,,0,,,64,90
28295,note_on,,2,0,1,,,,,,,,,0,,,56,0
28300,note_on,,5,0,1,,,,,,,,,0,,,75,0
28325,note_on,,25,0,1,,,,,,,,,0,,,75,103
28342,note_on,,17,0,1,,,,,,,,,0,,,73,0
28349,note_on,,0,0,1,,,,,,,,,0,,,61,0
28349,note_on,,7,0,1,,,,,,,,,0,,,64,0
28355,note_on,,6,0,1,,,,,,,,,0,,,72,101
28360,note_on,,5,0,1,,,,,,,,,0,,,75,0
28388,note_on,,28,0,1,,,,,,,,,0,,,73,100
28399,note_on,,11,0,1,,,,,,,,,0,,,72,0
28420,note_on,,21,0,1,,,,,,,,,0,,,69,85
28420,note_on,,0,0,1,,,,,,,,,0,,,75,102
28420,note_on,,0,0,1,,,,,,,,,0,,,66,83
28425,note_on,,5,0,1,,,,,,,,,0,,,73,0
28450,note_on,,25,0,1,,,,,,,,,0,,,69,0
28451,note_on,,1,0,1,,,,,,,,,0,,,66,0
28452,note_on,,1,0,1,,,,,,,,,0,,,76,107
28456,note_on,,4,0,1,,,,,,,,,0,,,75,0
28475,note_on,,19,0,1,,,,,,,,,0,,,76,0
28477,note_on,,2,0,1,,,,,,,,,0,,,73,101
28508,note_on,,31,0,1,,,,,,,,,0,,,75,95
28517,note_on,,9,0,1,,,,,,,,,0,,,73,0
28540,note_on,,0,0,1,,,,,,,,,0,,,76,110
28540,note_on,,0,0,1,,,,,,,,,0,,,68,74
28540,note_on,,23,0,1,,,,,,,,,0,,,64,83
28541,note_on,,1,0,1,,,,,,,,,0,,,75,0
28570,note_on,,0,0,1,,,,,,,,,0,,,64,0
28570,note_on,,0,0,1,,,,,,,,,0,,,68,0
28570,note_on,,29,0,1,,,,,,,,,0,,,78,91
28573,note_on,,3,0,1,,,,,,,,,0,,,76,0
28595,note_on,,22,0,1,,,,,,,,,0,,,78,0
28597,note_on,,2,0,1,,,,,,,,,0,,,75,94
28628,note_on,,31,0,1,,,,,,,,,0,,,76,103
28634,note_on,,6,0,1,,,,,,,,,0,,,75,0
28661,note_on,,27,0,1,,,,,,,,,0,,,66,84
28662,note_on,,1,0,1,,,,,,,,,0,,,63,81
28662,note_on,,0,0,1,,,,,,,,,0,,,78,101
28665,note_on,,3,0,1,,,,,,,,,0,,,76,0
28687,note_on,,22,0,1,,,,,,,,,0,,,63,0
28691,note_on,,4,0,1,,,,,,,,,0,,,66,0
28692,note_on,,1,0,1,,,,,,,,,0,,,80,98
28695,note_on,,3,0,1,,,,,,,,,0,,,78,0
28715,note_on,,20,0,1,,,,,,,,,0,,,80,0
28718,note_on,,3,0,1,,,,,,,,,0,,,76,99
28748,note_on,,30,0,1,,,,,,,,,0,,,78,106
28756,note_on,,8,0,1,,,,,,,,,0,,,76,0
28780,note_on,,24,0,1,,,,,,,,,0,,,61,90
28780,note_on,,0,0,1,,,,,,,,,0,,,64,92
28781,note_on,,1,0,1,,,,,,,,,0,,,80,113
28788,note_on,,7,0,1,,,,,,,,,0,,,78,0
28796,note_on,,8,0,1,,,,,,,,,0,,,64,0
28799,note_on,,3,0,1,,,,,,,,,0,,,61,0
28810,note_on,,11,0,1,,,,,,,,,0,,,81,106
28814,note_on,,4,0,1,,,,,,,,,0,,,80,0
28836,note_on,,22,0,1,,,,,,,,,0,,,81,0
28840,note_on,,4,0,1,,,,,,,,,0,,,80,120
28871,note_on,,31,0,1,,,,,,,,,0,,,85,114
28873,note_on,,2,0,1,,,,,,,,,0,,,80,0
28900,note_on,,0,0,1,,,,,,,,,0,,,57,91
28900,note_on,,0,0,1,,,,,,,,,0,,,66,90
28900,note_on,,27,0,1,,,,,,,,,0,,,78,117
28900,note_on,,0,0,1,,,,,,,,,0,,,61,88
28923,note_on,,23,0,1,,,,,,,,,0,,,85,0
28928,note_on,,5,0,1,,,,,,,,,0,,,61,0
28930,note_on,,2,0,1,,,,,,,,,0,,,57,0
28930,note_on,,0,0,1,,,,,,,,,0,,,66,0
28931,note_on,,1,0,1,,,,,,,,,0,,,80,106
28935,note_on,,4,0,1,,,,,,,,,0,,,78,0
28960,note_on,,25,0,1,,,,,,,,,0,,,78,109
28967,note_on,,7,0,1,,,,,,,,,0,,,80,0
28990,note_on,,0,0,1,,,,,,,,,0,,,78,0
28990,note_on,,23,0,1,,,,,,,,,0,,,85,108
29022,note_on,,32,0,1,,,,,,,,,0,,,76,114
29022,note_on,,0,0,1,,,,,,,,,0,,,56,95
29022,note_on,,0,0,1,,,,,,,,,0,,,64,98
29023,note_on,,1,0,1,,,,,,,,,0,,,61,91
29042,note_on,,19,0,1,,,,,,,,,0,,,85,0
29050,note_on,,8,0,1,,,,,,,,,0,,,78,103
29057,note_on,,7,0,1,,,,,,,,,0,,,76,0
29081,note_on,,0,0,1,,,,,,,,,0,,,56,0
29081,note_on,,0,0,1,,,,,,,,,0,,,78,0
29081,note_on,,24,0,1,,,,,,,,,0,,,76,111
29081,note_on,,0,0,1,,,,,,,,,0,,,64,0
29082,note_on,,1,0,1,,,,,,,,,0,,,61,0
29110,note_on,,28,0,1,,,,,,,,,0,,,76,0
29112,note_on,,2,0,1,,,,,,,,,0,,,85,109
29142,note_on,,30,0,1,,,,,,,,,0,,,75,117
29143,note_on,,0,0,1,,,,,,,,,0,,,54,92
29143,note_on,,1,0,1,,,,,,,,,0,,,63,97
29143,note_on,,0,0,1,,,,,,,,,0,,,61,90
29169,note_on,,26,0,1,,,,,,,,,0,,,75,0
29172,note_on,,3,0,1,,,,,,,,,0,,,76,95
29183,note_on,,11,0,1,,,,,,,,,0,,,85,0
29198,note_on,,15,0,1,,,,,,,,,0,,,76,0
29201,note_on,,3,0,1,,,,,,,,,0,,,75,116
29202,note_on,,1,0,1,,,,,,,,,0,,,54,0
29202,note_on,,0,0,1,,,,,,,,,0,,,61,0
29202,note_on,,0,0,1,,,,,,,,,0,,,63,0
29233,note_on,,31,0,1,,,,,,,,,0,,,85,112
29237,note_on,,4,0,1,,,,,,,,,0,,,75,0
29260,control_change,,23,0,1,,,,,,,,,0,64,127,,
29265,note_on,,5,0,1,,,,,,,,,0,,,49,91
29265,note_on,,0,0,1,,,,,,,,,0,,,56,104
29267,note_on,,2,0,1,,,,,,,,,0,,,64,122
29268,note_on,,1,0,1,,,,,,,,,0,,,73,119
29293,control_change,,25,0,1,,,,,,,,,0,64,0,,
29298,note_on,,5,0,1,,,,,,,,,0,,,80,102
29310,note_on,,12,0,1,,,,,,,,,0,,,56,0
29310,note_on,,0,0,1,,,,,,,,,0,,,49,0
29317,note_on,,7,0,1,,,,,,,,,0,,,64,0
29317,note_on,,0,0,1,,,,,,,,,0,,,73,0
29320,note_on,,3,0,1,,,,,,,,,0,,,85,0
29327,note_on,,7,0,1,,,,,,,,,0,,,88,108
29328,note_on,,1,0,1,,,,,,,,,0,,,80,0
29356,note_on,,28,0,1,,,,,,,,,0,,,81,101
29357,note_on,,1,0,1,,,,,,,,,0,,,88,0
29386,control_change,,29,0,1,,,,,,,,,0,64,127,,
29386,note_on,,0,0,1,,,,,,,,,0,,,81,0
29387,note_on,,1,0,1,,,,,,,,,0,,,54,103
29387,note_on,,0,0,1,,,,,,,,,0,,,45,118
29388,note_on,,1,0,1,,,,,,,,,0,,,63,116
29390,note_on,,2,0,1,,,,,,,,,0,,,72,106
29420,note_on,,30,0,1,,,,,,,,,0,,,78,100
29433,control_change,,13,0,1,,,,,,,,,0,64,0,,
29447,note_on,,14,0,1,,,,,,,,,0,,,45,0
29447,note_on,,0,0,1,,,,,,,,,0,,,54,0
29448,note_on,,1,0,1,,,,,,,,,0,,,87,109
29448,note_on,,0,0,1,,,,,,,,,0,,,63,0
29450,note_on,,2,0,1,,,,,,,,,0,,,72,0
29475,note_on,,25,0,1,,,,,,,,,0,,,80,100
29480,note_on,,5,0,1,,,,,,,,,0,,,78,0
29505,note_on,,0,0,1,,,,,,,,,0,,,80,0
29505,note_on,,25,0,1,,,,,,,,,0,,,45,113
29505,note_on,,0,0,1,,,,,,,,,0,,,52,105
29507,control_change,,2,0,1,,,,,,,,,0,64,127,,
29508,note_on,,0,0,1,,,,,,,,,0,,,61,127
29508,note_on,,1,0,1,,,,,,,,,0,,,69,113
29508,note_on,,0,0,1,,,,,,,,,0,,,87,0
29540,note_on,,32,0,1,,,,,,,,,0,,,75,103
29550,control_change,,10,0,1,,,,,,,,,0,64,0,,
29568,note_on,,18,0,1,,,,,,,,,0,,,85,111
29568,note_on,,0,0,1,,,,,,,,,0,,,69,0
29568,note_on,,0,0,1,,,,,,,,,0,,,61,0
29572,note_on,,4,0,1,,,,,,,,,0,,,52,0
29580,note_on,,8,0,1,,,,,,,,,0,,,45,0
29587,note_on,,7,0,1,,,,,,,,,0,,,75,0
29595,note_on,,8,0,1,,,,,,,,,0,,,76,99
29625,note_on,,30,0,1,,,,,,,,,0,,,76,0
29626,note_on,,1,0,1,,,,,,,,,0,,,62,108
29627,note_on,,0,0,1,,,,,,,,,0,,,68,117
29627,note_on,,1,0,1,,,,,,,,,0,,,65,111
29627,note_on,,0,0,1,,,,,,,,,0,,,53,114
29628,note_on,,1,0,1,,,,,,,,,0,,,59,104
29628,note_on,,0,0,1,,,,,,,,,0,,,85,0
29633,control_change,,5,0,1,,,,,,,,,0,64,127,,
29655,note_on,,22,0,1,,,,,,,,,0,,,73,103
29668,note_on,,13,0,1,,,,,,,,,0,,,53,0
29685,note_on,,17,0,1,,,,,,,,,0,,,73,0
29686,note_on,,1,0,1,,,,,,,,,0,,,62,0
29687,note_on,,1,0,1,,,,,,,,,0,,,83,104
29687,note_on,,0,0,1,,,,,,,,,0,,,68,0
29687,note_on,,0,0,1,,,,,,,,,0,,,65,0
29688,note_on,,1,0,1,,,,,,,,,0,,,59,0
29690,control_change,,2,0,1,,,,,,,,,0,64,0,,
29717,note_on,,27,0,1,,,,,,,,,0,,,74,106
29744,note_on,,27,0,1,,,,,,,,,0,,,74,0
29747,note_on,,3,0,1,,,,,,,,,0,,,83,0
29748,note_on,,1,0,1,,,,,,,,,0,,,69,119
29750,note_on,,0,0,1,,,,,,,,,0,,,54,125
29750,note_on,,2,0,1,,,,,,,,,0,,,66,121
29751,note_on,,1,0,1,,,,,,,,,0,,,61,113
29777,note_on,,26,0,1,,,,,,,,,0,,,73,107
29789,note_on,,12,0,1,,,,,,,,,0,,,61,0
29790,note_on,,1,0,1,,,,,,,,,0,,,54,0
29790,note_on,,0,0,1,,,,,,,,,0,,,66,0
29805,note_on,,15,0,1,,,,,,,,,0,,,81,115
29805,note_on,,0,0,1,,,,,,,,,0,,,50,113
29805,note_on,,0,0,1,,,,,,,,,0,,,62,80
29808,note_on,,3,0,1,,,,,,,,,0,,,69,0
29822,note_on,,14,0,1,,,,,,,,,0,,,73,0
29832,note_on,,10,0,1,,,,,,,,,0,,,78,106
29834,note_on,,2,0,1,,,,,,,,,0,,,81,0
29835,note_on,,1,0,1,,,,,,,,,0,,,62,0
29835,note_on,,0,0,1,,,,,,,,,0,,,50,0
29853,note_on,,18,0,1,,,,,,,,,0,,,78,0
29860,note_on,,7,0,1,,,,,,,,,0,,,81,118
29861,note_on,,1,0,1,,,,,,,,,0,,,61,107
29862,note_on,,1,0,1,,,,,,,,,0,,,49,119
29890,note_on,,28,0,1,,,,,,,,,0,,,85,107
29891,note_on,,1,0,1,,,,,,,,,0,,,61,0
29892,note_on,,1,0,1,,,,,,,,,0,,,49,0
29915,note_on,,23,0,1,,,,,,,,,0,,,45,116
29915,note_on,,0,0,1,,,,,,,,,0,,,57,108
29917,note_on,,2,0,1,,,,,,,,,0,,,93,125
29920,note_on,,3,0,1,,,,,,,,,0,,,85,0
29930,note_on,,10,0,1,,,,,,,,,0,,,81,0
29942,note_on,,12,0,1,,,,,,,,,0,,,90,108
29945,note_on,,3,0,1,,,,,,,,,0,,,57,0
29945,note_on,,0,0,1,,,,,,,,,0,,,45,0
29970,note_on,,25,0,1,,,,,,,,,0,,,54,111
29971,note_on,,1,0,1,,,,,,,,,0,,,42,116
29973,note_on,,2,0,1,,,,,,,,,0,,,85,112
29977,note_on,,4,0,1,,,,,,,,,0,,,93,0
29977,note_on,,0,0,1,,,,,,,,,0,,,90,0
29997,note_on,,20,0,1,,,,,,,,,0,,,81,89
30000,note_on,,3,0,1,,,,,,,,,0,,,54,0
30001,note_on,,1,0,1,,,,,,,,,0,,,42,0
30003,note_on,,2,0,1,,,,,,,,,0,,,85,0
30025,note_on,,22,0,1,,,,,,,,,0,,,37,108
30025,note_on,,0,0,1,,,,,,,,,0,,,49,106
30026,note_on,,1,0,1,,,,,,,,,0,,,78,100
30027,note_on,,1,0,1,,,,,,,,,0,,,81,0
30055,note_on,,28,0,1,,,,,,,,,0,,,37,0
30055,note_on,,0,0,1,,,,,,,,,0,,,49,0
30057,note_on,,2,0,1,,,,,,,,,0,,,73,97
30065,note_on,,8,0,1,,,,,,,,,0,,,78,0
30085,note_on,,20,0,1,,,,,,,,,0,,,73,0
30088,note_on,,3,0,1,,,,,,,,,0,,,50,126
30088,note_on,,0,0,1,,,,,,,,,0,,,38,122
30088,note_on,,0,0,1,,,,,,,,,0,,,69,109
30118,note_on,,30,0,1,,,,,,,,,0,,,69,0
30125,note_on,,7,0,1,,,,,,,,,0,,,66,97
30156,note_on,,31,0,1,,,,,,,,,0,,,50,0
30158,note_on,,2,0,1,,,,,,,,,0,,,62,96
30183,note_on,,25,0,1,,,,,,,,,0,,,57,104
30188,note_on,,5,0,1,,,,,,,,,0,,,62,0
30194,note_on,,6,0,1,,,,,,,,,0,,,57,0
30205,note_on,,11,0,1,,,,,,,,,0,,,66,0
30216,note_on,,11,0,1,,,,,,,,,0,,,38,0
30218,note_on,,2,0,1,,,,,,,,,0,,,41,100
30220,note_on,,2,0,1,,,,,,,,,0,,,62,99
30220,note_on,,0,0,1,,,,,,,,,0,,,68,111
30221,note_on,,1,0,1,,,,,,,,,0,,,59,103
30243,note_on,,22,0,1,,,,,,,,,0,,,41,0
30247,note_on,,4,0,1,,,,,,,,,0,,,42,94
30272,note_on,,25,0,1,,,,,,,,,0,,,42,0
30277,note_on,,5,0,1,,,,,,,,,0,,,40,95
30307,note_on,,30,0,1,,,,,,,,,0,,,41,94
30309,note_on,,2,0,1,,,,,,,,,0,,,40,0
30341,note_on,,32,0,1,,,,,,,,,0,,,42,103
30342,note_on,,1,0,1,,,,,,,,,0,,,66,108
30342,note_on,,0,0,1,,,,,,,,,0,,,41,0
30351,note_on,,9,0,1,,,,,,,,,0,,,68,0
30369,note_on,,18,0,1,,,,,,,,,0,,,42,0
30370,note_on,,1,0,1,,,,,,,,,0,,,44,97
30401,note_on,,31,0,1,,,,,,,,,0,,,41,98
30401,note_on,,0,0,1,,,,,,,,,0,,,44,0
30427,note_on,,26,0,1,,,,,,,,,0,,,41,0
30430,note_on,,3,0,1,,,,,,,,,0,,,42,95
30458,note_on,,28,0,1,,,,,,,,,0,,,42,0
30460,note_on,,2,0,1,,,,,,,,,0,,,65,106
30460,note_on,,0,0,1,,,,,,,,,0,,,44,102
30462,note_on,,2,0,1,,,,,,,,,0,,,66,0
30487,note_on,,25,0,1,,,,,,,,,0,,,44,0
30490,note_on,,3,0,1,,,,,,,,,0,,,45,96
30520,note_on,,30,0,1,,,,,,,,,0,,,42,91
30520,note_on,,0,0,1,,,,,,,,,0,,,45,0
30549,note_on,,29,0,1,,,,,,,,,0,,,59,0
30550,note_on,,1,0,1,,,,,,,,,0,,,44,98
30550,note_on,,0,0,1,,,,,,,,,0,,,42,0
30554,note_on,,4,0,1,,,,,,,,,0,,,62,0
30576,note_on,,22,0,1,,,,,,,,,0,,,44,0
30578,note_on,,2,0,1,,,,,,,,,0,,,65,0
30580,note_on,,2,0,1,,,,,,,,,0,,,66,102
30581,note_on,,1,0,1,,,,,,,,,0,,,45,101
30582,note_on,,0,0,1,,,,,,,,,0,,,57,87
30582,note_on,,1,0,1,,,,,,,,,0,,,62,92
30610,note_on,,28,0,1,,,,,,,,,0,,,45,0
30611,note_on,,1,0,1,,,,,,,,,0,,,47,87
30643,note_on,,32,0,1,,,,,,,,,0,,,45,104
30644,note_on,,1,0,1,,,,,,,,,0,,,47,0
30668,note_on,,24,0,1,,,,,,,,,0,,,45,0
30672,note_on,,4,0,1,,,,,,,,,0,,,47,93
30685,note_on,,13,0,1,,,,,,,,,0,,,66,0
30687,note_on,,2,0,1,,,,,,,,,0,,,57,0
30687,note_on,,0,0,1,,,,,,,,,0,,,62,0
30700,note_on,,13,0,1,,,,,,,,,0,,,47,0
30705,note_on,,5,0,1,,,,,,,,,0,,,41,102
30706,note_on,,1,0,1,,,,,,,,,0,,,59,108
30706,note_on,,0,0,1,,,,,,,,,0,,,68,115
30707,note_on,,1,0,1,,,,,,,,,0,,,62,107
30734,note_on,,27,0,1,,,,,,,,,0,,,41,0
30738,note_on,,4,0,1,,,,,,,,,0,,,42,99
30766,note_on,,28,0,1,,,,,,,,,0,,,42,0
30768,note_on,,2,0,1,,,,,,,,,0,,,40,93
30794,note_on,,26,0,1,,,,,,,,,0,,,40,0
30797,note_on,,3,0,1,,,,,,,,,0,,,41,97
30827,note_on,,30,0,1,,,,,,,,,0,,,41,0
30830,note_on,,3,0,1,,,,,,,,,0,,,66,111
30831,note_on,,1,0,1,,,,,,,,,0,,,42,97
30856,note_on,,25,0,1,,,,,,,,,0,,,68,0
30860,note_on,,4,0,1,,,,,,,,,0,,,42,0
30861,note_on,,1,0,1,,,,,,,,,0,,,44,91
30887,note_on,,26,0,1,,,,,,,,,0,,,44,0
30890,note_on,,3,0,1,,,,,,,,,0,,,41,94
30913,note_on,,23,0,1,,,,,,,,,0,,,41,0
30920,note_on,,7,0,1,,,,,,,,,0,,,42,88
30947,note_on,,27,0,1,,,,,,,,,0,,,66,0
30948,note_on,,1,0,1,,,,,,,,,0,,,44,91
30948,note_on,,0,0,1,,,,,,,,,0,,,65,101
30948,note_on,,0,0,1,,,,,,,,,0,,,42,0
30973,note_on,,25,0,1,,,,,,,,,0,,,44,0
30975,note_on,,2,0,1,,,,,,,,,0,,,45,94
31005,note_on,,30,0,1,,,,,,,,,0,,,45,0
31007,note_on,,2,0,1,,,,,,,,,0,,,42,86
31037,note_on,,30,0,1,,,,,,,,,0,,,62,0
31040,note_on,,3,0,1,,,,,,,,,0,,,44,80
31049,note_on,,9,0,1,,,,,,,,,0,,,42,0
31064,note_on,,15,0,1,,,,,,,,,0,,,44,0
31067,note_on,,3,0,1,,,,,,,,,0,,,45,99
31067,note_on,,0,0,1,,,,,,,,,0,,,66,101
31068,note_on,,1,0,1,,,,,,,,,0,,,61,92
31068,note_on,,0,0,1,,,,,,,,,0,,,65,0
31094,note_on,,26,0,1,,,,,,,,,0,,,45,0
31097,note_on,,3,0,1,,,,,,,,,0,,,47,92
31125,note_on,,28,0,1,,,,,,,,,0,,,47,0
31127,note_on,,2,0,1,,,,,,,,,0,,,45,99
31154,note_on,,27,0,1,,,,,,,,,0,,,45,0
31157,note_on,,3,0,1,,,,,,,,,0,,,47,93
31162,note_on,,5,0,1,,,,,,,,,0,,,59,0
31164,note_on,,2,0,1,,,,,,,,,0,,,66,0
31165,note_on,,1,0,1,,,,,,,,,0,,,61,0
31184,note_on,,19,0,1,,,,,,,,,0,,,47,0
31188,note_on,,4,0,1,,,,,,,,,0,,,75,115
31190,note_on,,0,0,1,,,,,,,,,0,,,66,113
31190,note_on,,0,0,1,,,,,,,,,0,,,69,111
31190,note_on,,2,0,1,,,,,,,,,0,,,48,99
31222,note_on,,32,0,1,,,,,,,,,0,,,49,100
31247,note_on,,25,0,1,,,,,,,,,0,,,49,0
31250,note_on,,3,0,1,,,,,,,,,0,,,47,96
31250,note_on,,0,0,1,,,,,,,,,0,,,48,0
31280,note_on,,30,0,1,,,,,,,,,0,,,48,99
31280,note_on,,0,0,1,,,,,,,,,0,,,47,0
31310,note_on,,30,0,1,,,,,,,,,0,,,49,102
31311,note_on,,1,0,1,,,,,,,,,0,,,73,104
31311,note_on,,0,0,1,,,,,,,,,0,,,48,0
31336,note_on,,25,0,1,,,,,,,,,0,,,49,0
31338,note_on,,2,0,1,,,,,,,,,0,,,75,0
31340,note_on,,2,0,1,,,,,,,,,0,,,51,99
31367,note_on,,27,0,1,,,,,,,,,0,,,51,0
31368,note_on,,1,0,1,,,,,,,,,0,,,48,96
31395,note_on,,27,0,1,,,,,,,,,0,,,48,0
31397,note_on,,2,0,1,,,,,,,,,0,,,49,91
31425,note_on,,28,0,1,,,,,,,,,0,,,51,97
31426,note_on,,1,0,1,,,,,,,,,0,,,72,99
31427,note_on,,1,0,1,,,,,,,,,0,,,49,0
31427,note_on,,0,0,1,,,,,,,,,0,,,73,0
31450,note_on,,23,0,1,,,,,,,,,0,,,51,0
31457,note_on,,7,0,1,,,,,,,,,0,,,52,95
31484,note_on,,27,0,1,,,,,,,,,0,,,52,0
31485,note_on,,1,0,1,,,,,,,,,0,,,49,94
31490,note_on,,5,0,1,,,,,,,,,0,,,69,0
31512,note_on,,22,0,1,,,,,,,,,0,,,51,92
31513,note_on,,1,0,1,,,,,,,,,0,,,49,0
31520,note_on,,7,0,1,,,,,,,,,0,,,66,0
31538,note_on,,18,0,1,,,,,,,,,0,,,51,0
31539,note_on,,1,0,1,,,,,,,,,0,,,72,0
31545,note_on,,6,0,1,,,,,,,,,0,,,64,91
31545,note_on,,0,0,1,,,,,,,,,0,,,69,89
31546,note_on,,1,0,1,,,,,,,,,0,,,52,93
31546,note_on,,0,0,1,,,,,,,,,0,,,73,95
31572,note_on,,26,0,1,,,,,,,,,0,,,52,0
31575,note_on,,3,0,1,,,,,,,,,0,,,54,88
31603,note_on,,28,0,1,,,,,,,,,0,,,54,0
31604,note_on,,1,0,1,,,,,,,,,0,,,52,93
31629,note_on,,25,0,1,,,,,,,,,0,,,52,0
31634,note_on,,5,0,1,,,,,,,,,0,,,54,92
31635,note_on,,1,0,1,,,,,,,,,0,,,64,0
31635,note_on,,0,0,1,,,,,,,,,0,,,69,0
31643,note_on,,8,0,1,,,,,,,,,0,,,73,0
31661,note_on,,18,0,1,,,,,,,,,0,,,54,0
31665,note_on,,4,0,1,,,,,,,,,0,,,66,112
31665,note_on,,0,0,1,,,,,,,,,0,,,69,109
31665,note_on,,0,0,1,,,,,,,,,0,,,48,101
31666,note_on,,1,0,1,,,,,,,,,0,,,75,112
31690,note_on,,24,0,1,,,,,,,,,0,,,48,0
31696,note_on,,6,0,1,,,,,,,,,0,,,49,99
31723,note_on,,27,0,1,,,,,,,,,0,,,49,0
31725,note_on,,2,0,1,,,,,,,,,0,,,47,94
31755,note_on,,30,0,1,,,,,,,,,0,,,47,0
31758,note_on,,3,0,1,,,,,,,,,0,,,48,98
31787,note_on,,29,0,1,,,,,,,,,0,,,73,103
31788,note_on,,1,0,1,,,,,,,,,0,,,49,102
31791,note_on,,3,0,1,,,,,,,,,0,,,48,0
31816,note_on,,25,0,1,,,,,,,,,0,,,75,0
31816,note_on,,0,0,1,,,,,,,,,0,,,49,0
31821,note_on,,5,0,1,,,,,,,,,0,,,51,97
31850,note_on,,29,0,1,,,,,,,,,0,,,48,95
31851,note_on,,1,0,1,,,,,,,,,0,,,51,0
31875,note_on,,24,0,1,,,,,,,,,0,,,48,0
31878,note_on,,3,0,1,,,,,,,,,0,,,49,88
31906,note_on,,28,0,1,,,,,,,,,0,,,49,0
31907,note_on,,1,0,1,,,,,,,,,0,,,73,0
31908,note_on,,1,0,1,,,,,,,,,0,,,72,98
31908,note_on,,0,0,1,,,,,,,,,0,,,51,95
31934,note_on,,26,0,1,,,,,,,,,0,,,51,0
31937,note_on,,3,0,1,,,,,,,,,0,,,52,95
31967,note_on,,0,0,1,,,,,,,,,0,,,52,0
31967,note_on,,30,0,1,,,,,,,,,0,,,49,90
31995,note_on,,28,0,1,,,,,,,,,0,,,51,92
31995,note_on,,0,0,1,,,,,,,,,0,,,66,0
31995,note_on,,0,0,1,,,,,,,,,0,,,69,0
31997,note_on,,2,0,1,,,,,,,,,0,,,49,0
31998,note_on,,1,0,1,,,,,,,,,0,,,72,0
32024,note_on,,26,0,1,,,,,,,,,0,,,51,0
32025,note_on,,1,0,1,,,,,,,,,0,,,73,100
32027,note_on,,2,0,1,,,,,,,,,0,,,71,99
32028,note_on,,0,0,1,,,,,,,,,0,,,61,100
32028,note_on,,0,0,1,,,,,,,,,0,,,68,94
32028,note_on,,1,0,1,,,,,,,,,0,,,53,100
32058,note_on,,30,0,1,,,,,,,,,0,,,53,0
32062,note_on,,4,0,1,,,,,,,,,0,,,54,94
32090,note_on,,28,0,1,,,,,,,,,0,,,54,0
32092,note_on,,2,0,1,,,,,,,,,0,,,52,99
32119,note_on,,27,0,1,,,,,,,,,0,,,52,0
32120,note_on,,1,0,1,,,,,,,,,0,,,53,109
32130,note_on,,10,0,1,,,,,,,,,0,,,73,0
32132,note_on,,2,0,1,,,,,,,,,0,,,71,0
32133,note_on,,0,0,1,,,,,,,,,0,,,61,0
32133,note_on,,1,0,1,,,,,,,,,0,,,68,0
32152,note_on,,0,0,1,,,,,,,,,0,,,66,101
32152,note_on,,19,0,1,,,,,,,,,0,,,61,101
32152,note_on,,0,0,1,,,,,,,,,0,,,53,0
32153,note_on,,1,0,1,,,,,,,,,0,,,54,102
32153,note_on,,0,0,1,,,,,,,,,0,,,69,96
32154,note_on,,1,0,1,,,,,,,,,0,,,73,100
32179,note_on,,25,0,1,,,,,,,,,0,,,54,0
32181,note_on,,2,0,1,,,,,,,,,0,,,56,94
32207,note_on,,26,0,1,,,,,,,,,0,,,56,0
32212,note_on,,5,0,1,,,,,,,,,0,,,53,97
32234,note_on,,22,0,1,,,,,,,,,0,,,61,0
32236,note_on,,2,0,1,,,,,,,,,0,,,73,0
32237,note_on,,1,0,1,,,,,,,,,0,,,53,0
32240,note_on,,3,0,1,,,,,,,,,0,,,54,97
32240,note_on,,0,0,1,,,,,,,,,0,,,69,0
32242,note_on,,2,0,1,,,,,,,,,0,,,66,0
32270,note_on,,28,0,1,,,,,,,,,0,,,73,100
32270,note_on,,0,0,1,,,,,,,,,0,,,71,99
32271,note_on,,1,0,1,,,,,,,,,0,,,65,101
32271,note_on,,0,0,1,,,,,,,,,0,,,56,100
32273,note_on,,2,0,1,,,,,,,,,0,,,54,0
32300,note_on,,27,0,1,,,,,,,,,0,,,56,0
32302,note_on,,2,0,1,,,,,,,,,0,,,57,94
32327,note_on,,25,0,1,,,,,,,,,0,,,57,0
32328,note_on,,1,0,1,,,,,,,,,0,,,54,94
32357,note_on,,29,0,1,,,,,,,,,0,,,54,0
32358,note_on,,1,0,1,,,,,,,,,0,,,56,97
32367,note_on,,0,0,1,,,,,,,,,0,,,71,0
32367,note_on,,9,0,1,,,,,,,,,0,,,73,0
32368,note_on,,1,0,1,,,,,,,,,0,,,65,0
32385,note_on,,17,0,1,,,,,,,,,0,,,73,106
32386,note_on,,1,0,1,,,,,,,,,0,,,66,107
32387,note_on,,1,0,1,,,,,,,,,0,,,57,106
