tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
17700,note_on,12,0,2,,,,,,,,,,0,,54,0
17704,note_on,4,0,2,,,,,,,,,,0,,63,0
17706,note_on,18,0,1,,,,,,,,,,0,,70,0
17706,note_on,0,0,1,,,,,,,,,,0,,66,0
17712,note_on,6,0,1,,,,,,,,,,0,,75,0
17712,note_on,0,0,1,,,,,,,,,,0,,71,62
17712,note_on,0,0,1,,,,,,,,,,0,,76,74
17712,control_change,136,0,3,,,,,,,,64,127,0,,,
17712,note_on,0,0,2,,,,,,,,,,0,,56,52
17712,note_on,8,0,2,,,,,,,,,,0,,44,52
17714,control_change,2,0,3,,,,,,,,64,0,0,,,
17720,control_change,6,0,3,,,,,,,,64,127,0,,,
17721,set_tempo,24,1,0,,,,,,,895522,,,,,,
17760,note_on,48,0,1,,,,,,,,,,0,,76,0
17760,note_on,0,0,1,,,,,,,,,,0,,64,64
17764,note_on,4,0,1,,,,,,,,,,0,,64,0
17766,note_on,2,0,1,,,,,,,,,,0,,64,54
17769,set_tempo,48,1,0,,,,,,,1935484,,,,,,
17770,note_on,4,0,1,,,,,,,,,,0,,64,0
17772,note_on,0,0,1,,,,,,,,,,0,,64,54
17772,note_on,2,0,1,,,,,,,,,,0,,71,0
17775,set_tempo,6,1,0,,,,,,,952381,,,,,,
17778,note_on,6,0,1,,,,,,,,,,0,,71,60
17784,note_on,6,0,1,,,,,,,,,,0,,76,70
17787,set_tempo,12,1,0,,,,,,,1463415,,,,,,
17793,set_tempo,6,1,0,,,,,,,1071429,,,,,,
17824,note_on,40,0,1,,,,,,,,,,0,,76,0
17824,note_on,0,0,1,,,,,,,,,,0,,64,0
17832,note_on,0,0,1,,,,,,,,,,0,,75,70
17832,note_on,8,0,1,,,,,,,,,,0,,63,60
17834,control_change,114,0,3,,,,,,,,64,0,0,,,
17840,control_change,6,0,3,,,,,,,,64,127,0,,,
17841,set_tempo,48,1,0,,,,,,,1304348,,,,,,
17844,note_on,0,0,2,,,,,,,,,,0,,44,0
17844,note_on,132,0,2,,,,,,,,,,0,,56,0
17848,note_on,0,0,1,,,,,,,,,,0,,71,0
17848,note_on,0,0,1,,,,,,,,,,0,,63,0
17848,note_on,16,0,1,,,,,,,,,,0,,75,0
17856,control_change,16,0,3,,,,,,,,64,127,0,,,
17856,note_on,12,0,2,,,,,,,,,,0,,30,54
17856,note_on,8,0,1,,,,,,,,,,0,,63,60
17856,note_on,0,0,1,,,,,,,,,,0,,71,64
17856,note_on,0,0,1,,,,,,,,,,0,,75,70
17858,control_change,2,0,3,,,,,,,,64,0,0,,,
17864,control_change,6,0,3,,,,,,,,64,127,0,,,
17865,set_tempo,24,1,0,,,,,,,1153846,,,,,,
17880,note_on,24,0,2,,,,,,,,,,0,,30,0
17880,note_on,0,0,2,,,,,,,,,,0,,42,52
17889,set_tempo,24,1,0,,,,,,,983607,,,,,,
17904,note_on,24,0,2,,,,,,,,,,0,,42,0
17904,note_on,0,0,2,,,,,,,,,,0,,53,40
17913,set_tempo,24,1,0,,,,,,,1250000,,,,,,
17922,note_on,66,0,1,,,,,,,,,,0,,75,0
17922,note_on,0,0,1,,,,,,,,,,0,,63,0
17922,note_on,0,0,1,,,,,,,,,,0,,71,0
17928,note_on,0,0,2,,,,,,,,,,0,,54,38
17928,note_on,0,0,1,,,,,,,,,,0,,73,50
17928,note_on,0,0,1,,,,,,,,,,0,,70,46
17928,note_on,6,0,1,,,,,,,,,,0,,61,40
17928,note_on,24,0,2,,,,,,,,,,0,,53,0
17930,control_change,66,0,3,,,,,,,,64,0,0,,,
17937,set_tempo,24,1,0,,,,,,,1621622,,,,,,
17938,note_on,10,0,1,,,,,,,,,,0,,73,0
17938,note_on,0,0,1,,,,,,,,,,0,,70,0
17938,note_on,0,0,1,,,,,,,,,,0,,61,0
17944,note_on,6,0,1,,,,,,,,,,0,,61,50
17948,note_on,4,0,1,,,,,,,,,,0,,61,0
17948,note_on,0,0,1,,,,,,,,,,0,,63,52
17952,note_on,0,0,1,,,,,,,,,,0,,61,52
17952,note_on,24,0,2,,,,,,,,,,0,,54,0
17952,note_on,4,0,1,,,,,,,,,,0,,63,0
17952,note_on,0,0,1,,,,,,,,,,0,,58,50
17952,note_on,0,0,2,,,,,,,,,,0,,42,36
17953,set_tempo,16,1,0,,,,,,,895522,,,,,,
17957,set_tempo,4,1,0,,,,,,,800000,,,,,,
17960,control_change,30,0,3,,,,,,,,64,127,0,,,
17961,set_tempo,4,1,0,,,,,,,1071429,,,,,,
17964,note_on,12,0,1,,,,,,,,,,0,,61,0
17964,note_on,0,0,1,,,,,,,,,,0,,60,52
17973,set_tempo,12,1,0,,,,,,,923077,,,,,,
17976,note_on,0,0,2,,,,,,,,,,0,,35,34
17976,note_on,0,0,1,,,,,,,,,,0,,58,0
17976,note_on,0,0,1,,,,,,,,,,0,,57,52
17976,note_on,0,0,1,,,,,,,,,,0,,61,56
17976,note_on,12,0,1,,,,,,,,,,0,,60,0
17976,note_on,24,0,2,,,,,,,,,,0,,42,0
17985,set_tempo,12,1,0,,,,,,,952381,,,,,,
17988,note_on,0,0,1,,,,,,,,,,0,,59,51
17988,note_on,0,0,1,,,,,,,,,,0,,63,53
17988,note_on,12,0,1,,,,,,,,,,0,,61,0
17988,note_on,0,0,1,,,,,,,,,,0,,57,0
17997,set_tempo,12,1,0,,,,,,,983607,,,,,,
17998,note_on,22,0,2,,,,,,,,,,0,,35,0
18000,note_on,0,0,1,,,,,,,,,,0,,64,54
18000,note_on,2,0,2,,,,,,,,,,0,,28,40
18000,note_on,0,0,1,,,,,,,,,,0,,56,48
18000,note_on,0,0,1,,,,,,,,,,0,,59,0
18000,note_on,12,0,1,,,,,,,,,,0,,63,0
18000,control_change,40,0,3,,,,,,,,64,127,0,,,
18002,control_change,2,0,3,,,,,,,,64,0,0,,,
18008,control_change,6,0,3,,,,,,,,64,127,0,,,
18009,set_tempo,12,1,0,,,,,,,1071429,,,,,,
18024,note_on,0,0,2,,,,,,,,,,0,,47,38
18024,note_on,24,0,2,,,,,,,,,,0,,28,0
18033,set_tempo,24,1,0,,,,,,,869565,,,,,,
18046,note_on,0,0,1,,,,,,,,,,0,,56,0
18046,note_on,46,0,1,,,,,,,,,,0,,64,0
18048,note_on,24,0,2,,,,,,,,,,0,,47,0
18048,note_on,0,0,2,,,,,,,,,,0,,59,43
18057,set_tempo,24,1,0,,,,,,,923077,,,,,,
18072,note_on,24,0,2,,,,,,,,,,0,,59,0
18072,note_on,0,0,2,,,,,,,,,,0,,58,38
18074,control_change,66,0,3,,,,,,,,64,0,0,,,
18088,note_on,42,0,1,,,,,,,,,,0,,64,50
18092,note_on,4,0,1,,,,,,,,,,0,,64,0
18092,note_on,0,0,1,,,,,,,,,,0,,66,52
18096,note_on,0,0,2,,,,,,,,,,0,,57,36
18096,note_on,4,0,1,,,,,,,,,,0,,66,0
18096,note_on,24,0,2,,,,,,,,,,0,,58,0
18096,note_on,0,0,1,,,,,,,,,,0,,61,50
18096,note_on,0,0,1,,,,,,,,,,0,,64,52
18097,set_tempo,40,1,0,,,,,,,895522,,,,,,
18101,set_tempo,4,1,0,,,,,,,845070,,,,,,
18104,control_change,30,0,3,,,,,,,,64,127,0,,,
18105,set_tempo,4,1,0,,,,,,,1000000,,,,,,
18108,note_on,0,0,1,,,,,,,,,,0,,63,52
18108,note_on,12,0,1,,,,,,,,,,0,,64,0
18117,set_tempo,12,1,0,,,,,,,923077,,,,,,
18120,note_on,0,0,1,,,,,,,,,,0,,61,0
18120,note_on,12,0,1,,,,,,,,,,0,,63,0
18120,note_on,0,0,1,,,,,,,,,,0,,64,54
18120,note_on,0,0,2,,,,,,,,,,0,,50,34
18120,note_on,24,0,2,,,,,,,,,,0,,57,0
18120,note_on,0,0,1,,,,,,,,,,0,,60,50
18129,set_tempo,12,1,0,,,,,,,983607,,,,,,
18132,note_on,0,0,1,,,,,,,,,,0,,60,0
18132,note_on,12,0,1,,,,,,,,,,0,,64,0
18132,note_on,0,0,1,,,,,,,,,,0,,62,49
18132,note_on,0,0,1,,,,,,,,,,0,,66,51
18141,set_tempo,12,1,0,,,,,,,1034483,,,,,,
18142,note_on,22,0,2,,,,,,,,,,0,,50,0
18144,note_on,2,0,2,,,,,,,,,,0,,43,40
18144,control_change,40,0,3,,,,,,,,64,127,0,,,
18144,note_on,0,0,1,,,,,,,,,,0,,67,56
18144,note_on,0,0,1,,,,,,,,,,0,,59,54
18144,note_on,0,0,1,,,,,,,,,,0,,62,0
18144,note_on,12,0,1,,,,,,,,,,0,,66,0
18146,control_change,2,0,3,,,,,,,,64,0,0,,,
18152,control_change,6,0,3,,,,,,,,64,127,0,,,
18153,set_tempo,12,1,0,,,,,,,952381,,,,,,
18154,note_on,0,0,1,,,,,,,,,,0,,59,0
18154,note_on,10,0,1,,,,,,,,,,0,,67,0
18156,note_on,0,0,1,,,,,,,,,,0,,84,62
18156,note_on,2,0,1,,,,,,,,,,0,,76,58
18166,note_on,10,0,1,,,,,,,,,,0,,84,0
18168,note_on,0,0,1,,,,,,,,,,0,,74,56
18168,note_on,0,0,2,,,,,,,,,,0,,50,38
18168,note_on,24,0,2,,,,,,,,,,0,,43,0
18168,note_on,0,0,1,,,,,,,,,,0,,83,60
18168,note_on,2,0,1,,,,,,,,,,0,,76,0
18177,set_tempo,24,1,0,,,,,,,821918,,,,,,
18180,note_on,0,0,1,,,,,,,,,,0,,78,58
18180,note_on,0,0,1,,,,,,,,,,0,,72,54
18180,note_on,0,0,1,,,,,,,,,,0,,74,0
18180,note_on,12,0,1,,,,,,,,,,0,,83,0
18189,set_tempo,12,1,0,,,,,,,869565,,,,,,
18192,note_on,0,0,2,,,,,,,,,,0,,59,42
18192,note_on,12,0,1,,,,,,,,,,0,,78,0
18192,note_on,0,0,1,,,,,,,,,,0,,71,56
18192,note_on,0,0,1,,,,,,,,,,0,,79,60
18192,note_on,0,0,1,,,,,,,,,,0,,72,0
18192,note_on,24,0,2,,,,,,,,,,0,,50,0
18204,note_on,12,0,1,,,,,,,,,,0,,79,0
18204,note_on,0,0,1,,,,,,,,,,0,,71,0
18204,note_on,0,0,1,,,,,,,,,,0,,72,54
18204,note_on,0,0,1,,,,,,,,,,0,,76,56
18213,set_tempo,24,1,0,,,,,,,895522,,,,,,
18216,note_on,24,0,2,,,,,,,,,,0,,59,0
18216,note_on,0,0,2,,,,,,,,,,0,,62,38
18216,note_on,12,0,1,,,,,,,,,,0,,76,0
18216,note_on,0,0,1,,,,,,,,,,0,,72,0
18216,note_on,0,0,1,,,,,,,,,,0,,71,52
18216,note_on,0,0,1,,,,,,,,,,0,,74,54
18218,control_change,66,0,3,,,,,,,,64,0,0,,,
18225,set_tempo,12,1,0,,,,,,,923077,,,,,,
18228,note_on,0,0,1,,,,,,,,,,0,,77,58
18228,note_on,12,0,1,,,,,,,,,,0,,74,0
18228,note_on,0,0,1,,,,,,,,,,0,,71,0
18228,note_on,0,0,1,,,,,,,,,,0,,69,54
18237,set_tempo,12,1,0,,,,,,,895522,,,,,,
18238,note_on,10,0,1,,,,,,,,,,0,,77,0
18240,note_on,2,0,1,,,,,,,,,,0,,69,0
18240,note_on,0,0,1,,,,,,,,,,0,,76,56
18240,note_on,0,0,2,,,,,,,,,,0,,52,36
18240,note_on,24,0,2,,,,,,,,,,0,,62,0
18240,note_on,0,0,1,,,,,,,,,,0,,68,52
18248,control_change,30,0,3,,,,,,,,64,127,0,,,
18252,note_on,12,0,1,,,,,,,,,,0,,76,0
18252,note_on,0,0,1,,,,,,,,,,0,,68,0
18252,note_on,0,0,1,,,,,,,,,,0,,65,48
18252,note_on,0,0,1,,,,,,,,,,0,,69,50
18261,set_tempo,24,1,0,,,,,,,869565,,,,,,
18264,note_on,0,0,1,,,,,,,,,,0,,71,51
18264,note_on,12,0,1,,,,,,,,,,0,,69,0
18264,note_on,0,0,1,,,,,,,,,,0,,65,0
18264,note_on,0,0,2,,,,,,,,,,0,,40,38
18264,note_on,24,0,2,,,,,,,,,,0,,52,0
18264,note_on,0,0,1,,,,,,,,,,0,,64,47
18273,set_tempo,12,1,0,,,,,,,895522,,,,,,
18276,note_on,0,0,1,,,,,,,,,,0,,72,50
18276,note_on,0,0,1,,,,,,,,,,0,,62,46
18276,note_on,0,0,1,,,,,,,,,,0,,64,0
18276,note_on,12,0,1,,,,,,,,,,0,,71,0
18285,set_tempo,12,1,0,,,,,,,952381,,,,,,
18286,note_on,10,0,1,,,,,,,,,,0,,62,0
18286,note_on,22,0,2,,,,,,,,,,0,,40,0
18288,note_on,2,0,2,,,,,,,,,,0,,45,34
18288,note_on,2,0,1,,,,,,,,,,0,,72,0
18288,note_on,0,0,1,,,,,,,,,,0,,60,44
18288,note_on,0,0,1,,,,,,,,,,0,,64,46
18288,control_change,40,0,3,,,,,,,,64,127,0,,,
18290,control_change,2,0,3,,,,,,,,64,0,0,,,
18296,control_change,6,0,3,,,,,,,,64,127,0,,,
18312,note_on,24,0,2,,,,,,,,,,0,,45,0
18312,note_on,0,0,2,,,,,,,,,,0,,52,38
18321,set_tempo,36,1,0,,,,,,,845070,,,,,,
18334,note_on,0,0,1,,,,,,,,,,0,,60,0
18334,note_on,46,0,1,,,,,,,,,,0,,64,0
18336,note_on,0,0,2,,,,,,,,,,0,,60,38
18336,note_on,24,0,2,,,,,,,,,,0,,52,0
18345,set_tempo,24,1,0,,,,,,,895522,,,,,,
18360,note_on,0,0,1,,,,,,,,,,0,,72,52
18360,note_on,26,0,1,,,,,,,,,,0,,69,46
18360,note_on,0,0,2,,,,,,,,,,0,,64,36
18360,note_on,24,0,2,,,,,,,,,,0,,60,0
18362,control_change,66,0,3,,,,,,,,64,0,0,,,
18384,note_on,0,0,2,,,,,,,,,,0,,62,34
18384,note_on,24,0,2,,,,,,,,,,0,,64,0
18384,note_on,0,0,1,,,,,,,,,,0,,71,48
18384,note_on,0,0,1,,,,,,,,,,0,,68,46
18384,note_on,0,0,1,,,,,,,,,,0,,69,0
18384,note_on,24,0,1,,,,,,,,,,0,,72,0
18392,control_change,30,0,3,,,,,,,,64,127,0,,,
18396,note_on,0,0,1,,,,,,,,,,0,,72,50
18396,note_on,0,0,1,,,,,,,,,,0,,69,48
18396,note_on,0,0,1,,,,,,,,,,0,,68,0
18396,note_on,12,0,1,,,,,,,,,,0,,71,0
18405,set_tempo,60,1,0,,,,,,,869565,,,,,,
18408,note_on,0,0,2,,,,,,,,,,0,,52,30
18408,note_on,24,0,2,,,,,,,,,,0,,62,0
18408,note_on,0,0,1,,,,,,,,,,0,,74,52
18408,note_on,0,0,1,,,,,,,,,,0,,71,50
18408,note_on,0,0,1,,,,,,,,,,0,,69,0
18408,note_on,12,0,1,,,,,,,,,,0,,72,0
18417,set_tempo,12,1,0,,,,,,,845070,,,,,,
18420,note_on,0,0,1,,,,,,,,,,0,,68,48
18420,note_on,0,0,1,,,,,,,,,,0,,71,0
18420,note_on,12,0,1,,,,,,,,,,0,,74,0
18420,note_on,0,0,1,,,,,,,,,,0,,77,54
18429,set_tempo,12,1,0,,,,,,,952381,,,,,,
18430,note_on,22,0,2,,,,,,,,,,0,,52,0
18432,note_on,0,0,1,,,,,,,,,,0,,76,50
18432,control_change,40,0,3,,,,,,,,64,127,0,,,
18432,note_on,0,0,1,,,,,,,,,,0,,72,46
18432,note_on,0,0,1,,,,,,,,,,0,,68,0
18432,note_on,12,0,1,,,,,,,,,,0,,77,0
18432,note_on,2,0,2,,,,,,,,,,0,,45,34
18434,control_change,2,0,3,,,,,,,,64,0,0,,,
18440,control_change,6,0,3,,,,,,,,64,127,0,,,
18441,set_tempo,12,1,0,,,,,,,983607,,,,,,
18456,note_on,24,0,2,,,,,,,,,,0,,45,0
18456,note_on,0,0,2,,,,,,,,,,0,,52,38
18465,set_tempo,24,1,0,,,,,,,869565,,,,,,
18478,note_on,46,0,1,,,,,,,,,,0,,76,0
18478,note_on,0,0,1,,,,,,,,,,0,,72,0
18480,note_on,24,0,2,,,,,,,,,,0,,52,0
18480,note_on,0,0,2,,,,,,,,,,0,,60,38
18489,set_tempo,24,1,0,,,,,,,923077,,,,,,
18504,note_on,0,0,1,,,,,,,,,,0,,72,56
18504,note_on,26,0,1,,,,,,,,,,0,,69,50
18504,note_on,24,0,2,,,,,,,,,,0,,60,0
18504,note_on,0,0,2,,,,,,,,,,0,,64,34
18506,control_change,66,0,3,,,,,,,,64,0,0,,,
18528,note_on,0,0,1,,,,,,,,,,0,,69,0
18528,note_on,24,0,1,,,,,,,,,,0,,72,0
18528,note_on,0,0,2,,,,,,,,,,0,,62,32
18528,note_on,0,0,1,,,,,,,,,,0,,71,56
18528,note_on,24,0,2,,,,,,,,,,0,,64,0
18528,note_on,0,0,1,,,,,,,,,,0,,68,54
18536,control_change,30,0,3,,,,,,,,64,127,0,,,
18540,note_on,0,0,1,,,,,,,,,,0,,72,56
18540,note_on,0,0,1,,,,,,,,,,0,,69,54
18540,note_on,0,0,1,,,,,,,,,,0,,68,0
18540,note_on,12,0,1,,,,,,,,,,0,,71,0
18552,note_on,0,0,1,,,,,,,,,,0,,74,55
18552,note_on,12,0,1,,,,,,,,,,0,,72,0
18552,note_on,0,0,1,,,,,,,,,,0,,71,53
18552,note_on,0,0,1,,,,,,,,,,0,,69,0
18552,note_on,0,0,2,,,,,,,,,,0,,52,28
18552,note_on,24,0,2,,,,,,,,,,0,,62,0
18561,set_tempo,72,1,0,,,,,,,952381,,,,,,
18564,note_on,0,0,1,,,,,,,,,,0,,77,54
18564,note_on,12,0,1,,,,,,,,,,0,,74,0
18564,note_on,0,0,1,,,,,,,,,,0,,71,0
18564,note_on,0,0,1,,,,,,,,,,0,,68,48
18573,set_tempo,12,1,0,,,,,,,1000000,,,,,,
18574,note_on,22,0,2,,,,,,,,,,0,,52,0
18576,control_change,40,0,3,,,,,,,,64,127,0,,,
18576,note_on,0,0,1,,,,,,,,,,0,,76,48
18576,note_on,0,0,1,,,,,,,,,,0,,72,46
18576,note_on,0,0,1,,,,,,,,,,0,,68,0
18576,note_on,12,0,1,,,,,,,,,,0,,77,0
18576,note_on,2,0,2,,,,,,,,,,0,,45,36
18578,control_change,2,0,3,,,,,,,,64,0,0,,,
18584,control_change,6,0,3,,,,,,,,64,127,0,,,
18586,note_on,10,0,1,,,,,,,,,,0,,76,0
18588,note_on,0,0,1,,,,,,,,,,0,,76,56
18588,note_on,0,0,1,,,,,,,,,,0,,84,60
18588,note_on,2,0,1,,,,,,,,,,0,,72,0
18597,set_tempo,24,1,0,,,,,,,952381,,,,,,
18600,note_on,12,0,1,,,,,,,,,,0,,84,0
18600,note_on,0,0,1,,,,,,,,,,0,,76,0
18600,note_on,0,0,1,,,,,,,,,,0,,74,54
18600,note_on,0,0,1,,,,,,,,,,0,,83,58
18600,note_on,0,0,2,,,,,,,,,,0,,52,34
18600,note_on,24,0,2,,,,,,,,,,0,,45,0
18609,set_tempo,12,1,0,,,,,,,923077,,,,,,
18610,note_on,10,0,1,,,,,,,,,,0,,74,0
18612,note_on,0,0,1,,,,,,,,,,0,,71,52
18612,note_on,0,0,1,,,,,,,,,,0,,80,56
18612,note_on,2,0,1,,,,,,,,,,0,,83,0
18621,set_tempo,12,1,0,,,,,,,895522,,,,,,
18624,note_on,0,0,2,,,,,,,,,,0,,64,38
18624,note_on,24,0,2,,,,,,,,,,0,,52,0
18624,note_on,0,0,1,,,,,,,,,,0,,81,58
18624,note_on,12,0,1,,,,,,,,,,0,,80,0
18624,note_on,0,0,1,,,,,,,,,,0,,71,0
18624,note_on,0,0,1,,,,,,,,,,0,,72,54
18633,set_tempo,12,1,0,,,,,,,869565,,,,,,
18636,note_on,0,0,1,,,,,,,,,,0,,72,0
18636,note_on,12,0,1,,,,,,,,,,0,,81,0
18636,note_on,0,0,1,,,,,,,,,,0,,74,52
18636,note_on,0,0,1,,,,,,,,,,0,,77,54
18648,note_on,0,0,2,,,,,,,,,,0,,60,36
18648,note_on,0,0,1,,,,,,,,,,0,,76,52
18648,note_on,0,0,1,,,,,,,,,,0,,72,50
18648,note_on,0,0,1,,,,,,,,,,0,,74,0
18648,note_on,12,0,1,,,,,,,,,,0,,77,0
18648,note_on,24,0,2,,,,,,,,,,0,,64,0
18650,control_change,66,0,3,,,,,,,,64,0,0,,,
18660,note_on,0,0,1,,,,,,,,,,0,,71,52
18660,note_on,0,0,1,,,,,,,,,,0,,79,56
18660,note_on,12,0,1,,,,,,,,,,0,,76,0
18660,note_on,0,0,1,,,,,,,,,,0,,72,0
18669,set_tempo,36,1,0,,,,,,,895522,,,,,,
18670,note_on,10,0,1,,,,,,,,,,0,,79,0
18672,note_on,0,0,1,,,,,,,,,,0,,69,50
18672,note_on,0,0,2,,,,,,,,,,0,,50,37
18672,note_on,24,0,2,,,,,,,,,,0,,60,0
18672,note_on,2,0,1,,,,,,,,,,0,,71,0
18672,note_on,0,0,1,,,,,,,,,,0,,78,54
18680,control_change,30,0,3,,,,,,,,64,127,0,,,
18684,note_on,12,0,1,,,,,,,,,,0,,78,0
18684,note_on,0,0,1,,,,,,,,,,0,,69,0
18684,note_on,0,0,1,,,,,,,,,,0,,67,46
18684,note_on,0,0,1,,,,,,,,,,0,,71,48
18693,set_tempo,24,1,0,,,,,,,952381,,,,,,
18696,note_on,0,0,1,,,,,,,,,,0,,67,0
18696,note_on,12,0,1,,,,,,,,,,0,,71,0
18696,note_on,0,0,1,,,,,,,,,,0,,72,49
18696,note_on,24,0,2,,,,,,,,,,0,,50,0
18696,note_on,0,0,2,,,,,,,,,,0,,38,38
18696,note_on,0,0,1,,,,,,,,,,0,,66,45
18708,note_on,0,0,1,,,,,,,,,,0,,66,0
18708,note_on,0,0,1,,,,,,,,,,0,,62,44
18708,note_on,0,0,1,,,,,,,,,,0,,74,48
18708,note_on,12,0,1,,,,,,,,,,0,,72,0
18717,set_tempo,24,1,0,,,,,,,1071429,,,,,,
18718,note_on,22,0,2,,,,,,,,,,0,,38,0
18720,note_on,12,0,1,,,,,,,,,,0,,74,0
18720,note_on,0,0,1,,,,,,,,,,0,,62,0
18720,note_on,0,0,1,,,,,,,,,,0,,67,42
18720,note_on,0,0,1,,,,,,,,,,0,,71,46
18720,control_change,40,0,3,,,,,,,,64,127,0,,,
18720,note_on,2,0,2,,,,,,,,,,0,,43,36
18722,control_change,2,0,3,,,,,,,,64,0,0,,,
18728,control_change,6,0,3,,,,,,,,64,127,0,,,
18729,set_tempo,12,1,0,,,,,,,983607,,,,,,
18744,note_on,0,0,2,,,,,,,,,,0,,50,36
18744,note_on,24,0,2,,,,,,,,,,0,,43,0
18753,set_tempo,24,1,0,,,,,,,869565,,,,,,
18768,note_on,24,0,2,,,,,,,,,,0,,50,0
18768,note_on,0,0,2,,,,,,,,,,0,,62,46
18777,set_tempo,24,1,0,,,,,,,923077,,,,,,
18790,note_on,0,0,1,,,,,,,,,,0,,67,0
18790,note_on,70,0,1,,,,,,,,,,0,,71,0
18792,note_on,0,0,2,,,,,,,,,,0,,61,42
18792,note_on,24,0,2,,,,,,,,,,0,,62,0
18794,control_change,66,0,3,,,,,,,,64,0,0,,,
18801,set_tempo,24,1,0,,,,,,,845070,,,,,,
18808,note_on,18,0,1,,,,,,,,,,0,,67,52
18812,note_on,4,0,1,,,,,,,,,,0,,67,0
18812,note_on,0,0,1,,,,,,,,,,0,,69,54
18816,note_on,0,0,1,,,,,,,,,,0,,64,52
18816,note_on,0,0,2,,,,,,,,,,0,,60,40
18816,note_on,24,0,2,,,,,,,,,,0,,61,0
18816,note_on,4,0,1,,,,,,,,,,0,,69,0
18816,note_on,0,0,1,,,,,,,,,,0,,67,54
18824,control_change,30,0,3,,,,,,,,64,127,0,,,
18825,set_tempo,24,1,0,,,,,,,952381,,,,,,
18828,note_on,0,0,1,,,,,,,,,,0,,66,54
18828,note_on,12,0,1,,,,,,,,,,0,,67,0
18837,set_tempo,12,1,0,,,,,,,923077,,,,,,
18840,note_on,24,0,2,,,,,,,,,,0,,60,0
18840,note_on,0,0,1,,,,,,,,,,0,,67,56
18840,note_on,0,0,1,,,,,,,,,,0,,63,52
18840,note_on,0,0,1,,,,,,,,,,0,,64,0
18840,note_on,12,0,1,,,,,,,,,,0,,66,0
18840,note_on,0,0,2,,,,,,,,,,0,,53,34
18842,control_change,18,0,3,,,,,,,,64,0,0,,,
18848,control_change,6,0,3,,,,,,,,64,127,0,,,
18849,set_tempo,12,1,0,,,,,,,869565,,,,,,
18852,note_on,0,0,1,,,,,,,,,,0,,65,51
18852,note_on,0,0,1,,,,,,,,,,0,,63,0
18852,note_on,12,0,1,,,,,,,,,,0,,67,0
18852,note_on,0,0,1,,,,,,,,,,0,,69,53
18861,set_tempo,12,1,0,,,,,,,895522,,,,,,
18862,note_on,22,0,2,,,,,,,,,,0,,53,0
18864,control_change,16,0,3,,,,,,,,64,127,0,,,
18864,note_on,0,0,1,,,,,,,,,,0,,62,48
18864,note_on,0,0,1,,,,,,,,,,0,,70,54
18864,note_on,2,0,2,,,,,,,,,,0,,46,36
18864,note_on,12,0,1,,,,,,,,,,0,,69,0
18864,note_on,0,0,1,,,,,,,,,,0,,65,0
18866,control_change,2,0,3,,,,,,,,64,0,0,,,
18872,control_change,6,0,3,,,,,,,,64,127,0,,,
18873,set_tempo,12,1,0,,,,,,,952381,,,,,,
18888,note_on,24,0,2,,,,,,,,,,0,,46,0
18888,note_on,0,0,2,,,,,,,,,,0,,53,36
18897,set_tempo,24,1,0,,,,,,,895522,,,,,,
18910,note_on,0,0,1,,,,,,,,,,0,,62,0
18910,note_on,46,0,1,,,,,,,,,,0,,70,0
18912,note_on,0,0,2,,,,,,,,,,0,,65,42
18912,note_on,24,0,2,,,,,,,,,,0,,53,0
18921,set_tempo,24,1,0,,,,,,,923077,,,,,,
18936,note_on,24,0,2,,,,,,,,,,0,,65,0
18936,note_on,0,0,2,,,,,,,,,,0,,64,40
18938,control_change,66,0,3,,,,,,,,64,0,0,,,
18945,set_tempo,24,1,0,,,,,,,1000000,,,,,,
18952,note_on,42,0,1,,,,,,,,,,0,,70,48
18956,note_on,4,0,1,,,,,,,,,,0,,70,0
18956,note_on,0,0,1,,,,,,,,,,0,,72,50
18960,note_on,0,0,1,,,,,,,,,,0,,67,50
18960,note_on,4,0,1,,,,,,,,,,0,,72,0
18960,note_on,0,0,1,,,,,,,,,,0,,70,52
18960,note_on,24,0,2,,,,,,,,,,0,,64,0
18960,note_on,0,0,2,,,,,,,,,,0,,63,38
18965,set_tempo,20,1,0,,,,,,,845070,,,,,,
18968,control_change,30,0,3,,,,,,,,64,127,0,,,
18969,set_tempo,4,1,0,,,,,,,952381,,,,,,
18972,note_on,0,0,1,,,,,,,,,,0,,69,52
18972,note_on,12,0,1,,,,,,,,,,0,,70,0
18984,note_on,0,0,2,,,,,,,,,,0,,56,32
18984,note_on,0,0,1,,,,,,,,,,0,,67,0
18984,note_on,12,0,1,,,,,,,,,,0,,69,0
18984,note_on,0,0,1,,,,,,,,,,0,,66,52
18984,note_on,0,0,1,,,,,,,,,,0,,70,56
18984,note_on,24,0,2,,,,,,,,,,0,,63,0
18986,control_change,18,0,3,,,,,,,,64,0,0,,,
18992,control_change,6,0,3,,,,,,,,64,127,0,,,
18993,set_tempo,24,1,0,,,,,,,983607,,,,,,
18996,note_on,0,0,1,,,,,,,,,,0,,68,54
18996,note_on,12,0,1,,,,,,,,,,0,,70,0
18996,note_on,0,0,1,,,,,,,,,,0,,72,58
18996,note_on,0,0,1,,,,,,,,,,0,,66,0
19005,set_tempo,12,1,0,,,,,,,1071429,,,,,,
19006,note_on,22,0,2,,,,,,,,,,0,,56,0
