tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
9312,note_on,,,,,0,0,11,,,,13,,70,49
9312,note_on,,,,,2,0,10,,,,12,,34,49
9312,note_on,,,,,108,0,3,,,,4,,67,49
9312,note_on,,,,,0,0,11,,,,13,,34,49
9312,note_on,,,,,2,0,4,,,,5,,46,75
9312,note_on,,,,,108,0,1,,,,2,,74,49
9312,note_on,,,,,108,0,2,,,,3,,70,49
9312,note_on,,,,,0,0,11,,,,13,,46,49
9354,note_off,,,,,42,0,3,,,,4,,67,0
9354,note_off,,,,,42,0,1,,,,2,,74,0
9354,note_off,,,,,42,0,2,,,,3,,70,0
9360,note_on,,,,,6,0,2,,,,3,,69,49
9360,note_on,,,,,6,0,3,,,,4,,66,49
9360,note_on,,,,,6,0,1,,,,2,,72,49
9396,note_off,,,,,0,0,11,,,,13,,46,0
9396,note_off,,,,,0,0,11,,,,13,,34,0
9396,note_off,,,,,0,0,11,,,,13,,70,0
9396,note_off,,,,,84,0,11,,,,13,,62,0
9402,note_off,,,,,42,0,2,,,,3,,69,0
9402,note_off,,,,,42,0,1,,,,2,,72,0
9402,note_off,,,,,42,0,3,,,,4,,66,0
9408,note_on,,,,,6,0,2,,,,3,,70,49
9408,note_on,,,,,6,0,1,,,,2,,74,49
9408,note_on,,,,,108,0,7,,,,8,,74,49
9408,note_on,,,,,6,0,3,,,,4,,67,49
9408,note_on,,,,,108,0,8,,,,9,,70,49
9408,note_on,,,,,108,0,6,,,,7,,79,49
9408,note_on,,,,,108,0,5,,,,6,,79,49
9429,note_off,,,,,117,0,10,,,,12,,34,0
9429,note_off,,,,,117,0,9,,,,11,,46,0
9429,note_off,,,,,117,0,4,,,,5,,46,0
9432,note_on,,,,,3,0,10,,,,12,,36,49
9432,note_on,,,,,3,0,9,,,,11,,48,49
9432,note_on,,,,,3,0,4,,,,5,,48,75
9450,note_off,,,,,42,0,6,,,,7,,79,0
9450,note_off,,,,,42,0,8,,,,9,,70,0
9450,note_off,,,,,42,0,7,,,,8,,74,0
9450,note_off,,,,,42,0,5,,,,6,,79,0
9453,note_off,,,,,21,0,10,,,,12,,36,0
9453,note_off,,,,,21,0,4,,,,5,,48,0
9453,note_off,,,,,21,0,9,,,,11,,48,0
9456,note_on,,,,,6,0,6,,,,7,,78,49
9456,note_on,,,,,6,0,5,,,,6,,78,49
9456,note_on,,,,,6,0,7,,,,8,,72,49
9456,note_on,,,,,3,0,10,,,,12,,34,49
9456,note_on,,,,,6,0,8,,,,9,,69,49
9456,note_on,,,,,3,0,9,,,,11,,46,49
9456,note_on,,,,,3,0,4,,,,5,,46,75
9477,note_off,,,,,21,0,10,,,,12,,34,0
9477,note_off,,,,,21,0,4,,,,5,,46,0
9477,note_off,,,,,21,0,9,,,,11,,46,0
9480,note_on,,,,,3,0,4,,,,5,,45,75
9480,note_on,,,,,3,0,9,,,,11,,45,49
9480,note_on,,,,,3,0,10,,,,12,,33,49
9492,note_off,,,,,84,0,2,,,,3,,70,0
9492,note_off,,,,,84,0,1,,,,2,,74,0
9492,note_off,,,,,84,0,3,,,,4,,67,0
9498,note_off,,,,,42,0,7,,,,8,,72,0
9498,note_off,,,,,42,0,5,,,,6,,78,0
9498,note_off,,,,,42,0,6,,,,7,,78,0
9498,note_off,,,,,42,0,8,,,,9,,69,0
9501,note_off,,,,,21,0,9,,,,11,,45,0
9501,note_off,,,,,21,0,4,,,,5,,45,0
9501,note_off,,,,,21,0,10,,,,12,,33,0
9504,note_on,,,,,3,0,10,,,,12,,31,49
9504,note_on,,,,,6,0,6,,,,7,,79,49
9504,note_on,,,,,3,0,4,,,,5,,43,75
9504,note_on,,,,,6,0,5,,,,6,,79,49
9504,note_on,,,,,6,0,7,,,,8,,74,49
9504,note_on,,,,,6,0,8,,,,9,,70,49
9504,note_on,,,,,3,0,9,,,,11,,43,49
9525,note_off,,,,,21,0,4,,,,5,,43,0
9525,note_off,,,,,21,0,10,,,,12,,31,0
9525,note_off,,,,,21,0,9,,,,11,,43,0
9528,note_on,,,,,3,0,10,,,,12,,33,49
9528,note_on,,,,,3,0,4,,,,5,,45,75
9528,note_on,,,,,3,0,9,,,,11,,45,49
9549,note_off,,,,,21,0,4,,,,5,,45,0
9549,note_off,,,,,21,0,10,,,,12,,33,0
9549,note_off,,,,,21,0,9,,,,11,,45,0
9552,note_on,,,,,3,0,9,,,,11,,42,49
9552,note_on,,,,,3,0,4,,,,5,,42,75
9552,note_on,,,,,3,0,10,,,,12,,30,49
9573,note_off,,,,,21,0,4,,,,5,,42,0
9573,note_off,,,,,21,0,10,,,,12,,30,0
9573,note_off,,,,,21,0,9,,,,11,,42,0
9576,note_on,,,,,3,0,10,,,,12,,31,49
9576,note_on,,,,,3,0,4,,,,5,,43,75
9576,note_on,,,,,3,0,9,,,,11,,43,49
9588,note_off,,,,,84,0,6,,,,7,,79,0
9588,note_off,,,,,84,0,7,,,,8,,74,0
9588,note_off,,,,,84,0,8,,,,9,,70,0
9588,note_off,,,,,84,0,5,,,,6,,79,0
9597,note_off,,,,,21,0,4,,,,5,,43,0
9597,note_off,,,,,21,0,10,,,,12,,31,0
9597,note_off,,,,,21,0,9,,,,11,,43,0
9600,note_on,,,,,3,0,4,,,,5,,37,49
9600,note_on,,,,,108,0,1,,,,2,,82,96
9600,note_on,,,,,204,0,11,,,,13,,64,49
9600,note_on,,,,,108,0,3,,,,4,,64,49
9600,note_on,,,,,0,0,11,,,,13,,70,49
9600,note_on,,,,,0,0,11,,,,13,,37,49
9600,note_on,,,,,3,0,9,,,,11,,37,49
9600,note_on,,,,,108,0,2,,,,3,,67,49
9600,note_on,,,,,12,0,8,,,,9,,70,49
9600,note_on,,,,,12,0,6,,,,7,,79,49
9600,note_on,,,,,12,0,7,,,,8,,76,49
9600,note_on,,,,,3,0,10,,,,12,,25,49
9600,note_on,,,,,12,0,5,,,,6,,79,49
9600,note_on,,,,,0,0,11,,,,13,,67,49
9706,note_off,,,,,106,0,1,,,,2,,82,0
9708,note_on,,,,,2,0,1,,,,2,,81,96
9718,note_off,,,,,10,0,1,,,,2,,81,0
9720,note_on,,,,,2,0,1,,,,2,,79,96
9730,note_off,,,,,10,0,1,,,,2,,79,0
9732,note_on,,,,,2,0,1,,,,2,,77,96
9742,note_off,,,,,10,0,1,,,,2,,77,0
9744,note_on,,,,,2,0,1,,,,2,,76,96
9754,note_off,,,,,10,0,1,,,,2,,76,0
9756,note_on,,,,,2,0,1,,,,2,,74,96
9766,note_off,,,,,10,0,1,,,,2,,74,0
9768,note_on,,,,,2,0,1,,,,2,,73,96
9778,note_off,,,,,10,0,1,,,,2,,73,0
9780,note_on,,,,,2,0,1,,,,2,,74,96
9780,note_off,,,,,180,0,5,,,,6,,79,0
9780,note_off,,,,,0,0,11,,,,13,,70,0
9780,note_off,,,,,180,0,4,,,,5,,37,0
9780,note_off,,,,,0,0,11,,,,13,,37,0
9780,note_off,,,,,180,0,9,,,,11,,37,0
9780,note_off,,,,,180,0,8,,,,9,,70,0
9780,note_off,,,,,180,0,6,,,,7,,79,0
9780,note_off,,,,,180,0,7,,,,8,,76,0
9780,note_off,,,,,0,0,11,,,,13,,67,0
9780,note_off,,,,,180,0,2,,,,3,,67,0
9780,note_off,,,,,180,0,3,,,,4,,64,0
9780,note_off,,,,,180,0,10,,,,12,,25,0
9780,note_off,,,,,180,0,11,,,,13,,64,0
9790,note_off,,,,,10,0,1,,,,2,,74,0
9792,note_on,,,,,2,0,1,,,,2,,76,96
9802,note_off,,,,,10,0,1,,,,2,,76,0
9804,note_on,,,,,2,0,1,,,,2,,69,96
9814,note_off,,,,,10,0,1,,,,2,,69,0
9816,note_on,,,,,2,0,1,,,,2,,71,96
9826,note_off,,,,,10,0,1,,,,2,,71,0
9828,note_on,,,,,2,0,1,,,,2,,73,96
9838,note_off,,,,,10,0,1,,,,2,,73,0
9840,note_on,,,,,2,0,1,,,,2,,74,96
9850,note_off,,,,,10,0,1,,,,2,,74,0
9852,note_on,,,,,2,0,1,,,,2,,76,96
9862,note_off,,,,,10,0,1,,,,2,,76,0
9864,note_on,,,,,2,0,1,,,,2,,77,96
9874,note_off,,,,,10,0,1,,,,2,,77,0
9876,note_on,,,,,2,0,1,,,,2,,79,96
9881,note_off,,,,,5,0,1,,,,2,,79,0
9882,note_on,,,,,1,0,1,,,,2,,76,96
9887,note_off,,,,,5,0,1,,,,2,,76,0
9888,note_on,,,,,108,0,3,,,,4,,69,49
9888,note_on,,,,,108,0,10,,,,12,,26,49
9888,note_on,,,,,108,0,2,,,,3,,74,49
9888,note_on,,,,,108,0,7,,,,8,,65,49
9888,note_on,,,,,0,0,11,,,,13,,38,49
9888,note_on,,,,,0,0,11,,,,13,,74,49
9888,note_on,,,,,108,0,5,,,,6,,69,49
9888,note_on,,,,,108,0,8,,,,9,,62,49
9888,note_on,,,,,108,0,11,,,,13,,65,49
9888,note_on,,,,,108,0,4,,,,5,,38,49
9888,note_on,,,,,108,0,6,,,,7,,69,49
9888,note_on,,,,,108,0,9,,,,11,,38,49
9888,note_on,,,,,1,0,1,,,,2,,77,49
9930,note_off,,,,,42,0,2,,,,3,,74,0
9930,note_off,,,,,42,0,10,,,,12,,26,0
9930,note_off,,,,,42,0,9,,,,11,,38,0
9930,note_off,,,,,42,0,3,,,,4,,69,0
9930,note_off,,,,,42,0,8,,,,9,,62,0
9930,note_off,,,,,42,0,4,,,,5,,38,0
9930,note_off,,,,,42,0,7,,,,8,,65,0
9936,note_on,,,,,6,0,2,,,,3,,70,49
9936,note_on,,,,,6,0,3,,,,4,,67,49
9936,note_on,,,,,6,0,8,,,,9,,62,49
9936,note_on,,,,,6,0,7,,,,8,,64,49
9936,note_on,,,,,6,0,9,,,,11,,43,49
9936,note_on,,,,,6,0,10,,,,12,,31,49
9936,note_on,,,,,6,0,4,,,,5,,43,49
9951,note_off,,,,,63,0,1,,,,2,,77,0
9951,note_off,,,,,63,0,6,,,,7,,69,0
9951,note_off,,,,,63,0,5,,,,6,,69,0
9960,note_on,,,,,9,0,1,,,,2,,79,49
9960,note_on,,,,,9,0,6,,,,7,,70,49
9960,note_on,,,,,9,0,5,,,,6,,70,49
9972,note_off,,,,,0,0,11,,,,13,,74,0
9972,note_off,,,,,84,0,11,,,,13,,65,0
9972,note_off,,,,,0,0,11,,,,13,,38,0
9978,note_off,,,,,42,0,9,,,,11,,43,0
9978,note_off,,,,,42,0,7,,,,8,,64,0
9978,note_off,,,,,42,0,4,,,,5,,43,0
9978,note_off,,,,,42,0,10,,,,12,,31,0
9978,note_off,,,,,42,0,3,,,,4,,67,0
9978,note_off,,,,,42,0,2,,,,3,,70,0
9978,note_off,,,,,42,0,8,,,,9,,62,0
9981,note_off,,,,,21,0,6,,,,7,,70,0
9981,note_off,,,,,21,0,5,,,,6,,70,0
9981,note_off,,,,,21,0,1,,,,2,,79,0
9984,note_on,,,,,3,0,6,,,,7,,65,49
9984,note_on,,,,,12,0,11,,,,13,,65,49
9984,note_on,,,,,0,0,11,,,,13,,74,49
9984,note_on,,,,,0,0,11,,,,13,,45,49
9984,note_on,,,,,6,0,9,,,,11,,45,49
9984,note_on,,,,,3,0,5,,,,6,,65,49
9984,note_on,,,,,6,0,7,,,,8,,65,49
9984,note_on,,,,,6,0,10,,,,12,,33,49
9984,note_on,,,,,6,0,4,,,,5,,45,49
9984,note_on,,,,,6,0,3,,,,4,,65,49
9984,note_on,,,,,6,0,2,,,,3,,69,49
9984,note_on,,,,,6,0,8,,,,9,,57,49
9984,note_on,,,,,3,0,1,,,,2,,73,49
10026,note_off,,,,,42,0,8,,,,9,,57,0
10026,note_off,,,,,42,0,9,,,,11,,45,0
10026,note_off,,,,,42,0,7,,,,8,,65,0
10026,note_off,,,,,42,0,10,,,,12,,33,0
10026,note_off,,,,,42,0,4,,,,5,,45,0
10026,note_off,,,,,42,0,3,,,,4,,65,0
10032,note_on,,,,,6,0,10,,,,12,,33,49
10032,note_on,,,,,6,0,9,,,,11,,45,49
10032,note_on,,,,,6,0,8,,,,9,,59,49
10032,note_on,,,,,6,0,7,,,,8,,67,49
10032,note_on,,,,,6,0,4,,,,5,,45,49
10032,note_on,,,,,6,0,3,,,,4,,62,49
10068,note_off,,,,,84,0,5,,,,6,,65,0
10068,note_off,,,,,84,0,11,,,,13,,65,0
10068,note_off,,,,,0,0,11,,,,13,,74,0
10068,note_off,,,,,0,0,11,,,,13,,45,0
10068,note_off,,,,,84,0,6,,,,7,,65,0
10068,note_off,,,,,84,0,2,,,,3,,69,0
10074,note_off,,,,,42,0,10,,,,12,,33,0
10074,note_off,,,,,42,0,9,,,,11,,45,0
10074,note_off,,,,,42,0,8,,,,9,,59,0
10074,note_off,,,,,42,0,3,,,,4,,62,0
10074,note_off,,,,,42,0,7,,,,8,,67,0
10074,note_off,,,,,42,0,4,,,,5,,45,0
10080,note_on,,,,,6,0,9,,,,11,,45,49
10080,note_on,,,,,12,0,11,,,,13,,64,49
10080,note_on,,,,,12,0,2,,,,3,,69,49
10080,note_on,,,,,0,0,11,,,,13,,45,49
10080,note_on,,,,,12,0,6,,,,7,,64,49
10080,note_on,,,,,12,0,5,,,,6,,65,49
10080,note_on,,,,,0,0,11,,,,13,,73,49
10080,note_on,,,,,6,0,7,,,,8,,69,49
10080,note_on,,,,,6,0,4,,,,5,,45,49
10080,note_on,,,,,6,0,10,,,,12,,33,49
10080,note_on,,,,,6,0,3,,,,4,,64,49
10080,note_on,,,,,6,0,8,,,,9,,61,49
10085,note_off,,,,,5,0,5,,,,6,,65,0
10085,note_off,,,,,5,0,2,,,,3,,69,0
10086,note_on,,,,,1,0,2,,,,3,,67,49
10086,note_on,,,,,1,0,5,,,,6,,64,49
10091,note_off,,,,,5,0,5,,,,6,,64,0
10091,note_off,,,,,5,0,2,,,,3,,67,0
10092,note_on,,,,,1,0,5,,,,6,,65,49
10092,note_on,,,,,1,0,2,,,,3,,69,49
10097,note_off,,,,,5,0,5,,,,6,,65,0
10097,note_off,,,,,5,0,2,,,,3,,69,0
10098,note_on,,,,,1,0,2,,,,3,,67,49
10098,note_on,,,,,1,0,5,,,,6,,64,49
10103,note_off,,,,,5,0,2,,,,3,,67,0
10103,note_off,,,,,5,0,5,,,,6,,64,0
10104,note_on,,,,,1,0,2,,,,3,,69,49
10104,note_on,,,,,1,0,5,,,,6,,65,49
10109,note_off,,,,,5,0,2,,,,3,,69,0
10109,note_off,,,,,5,0,5,,,,6,,65,0
10110,note_on,,,,,1,0,5,,,,6,,64,49
10110,note_on,,,,,1,0,2,,,,3,,67,49
10115,note_off,,,,,5,0,2,,,,3,,67,0
10115,note_off,,,,,5,0,5,,,,6,,64,0
10116,note_on,,,,,1,0,5,,,,6,,65,49
10116,note_on,,,,,1,0,2,,,,3,,69,49
10116,note_off,,,,,132,0,1,,,,2,,73,0
10121,note_off,,,,,5,0,5,,,,6,,65,0
10121,note_off,,,,,5,0,2,,,,3,,69,0
10122,note_off,,,,,42,0,4,,,,5,,45,0
10122,note_on,,,,,1,0,5,,,,6,,64,49
10122,note_off,,,,,42,0,9,,,,11,,45,0
10122,note_off,,,,,42,0,10,,,,12,,33,0
10122,note_on,,,,,1,0,2,,,,3,,67,49
10127,note_off,,,,,5,0,2,,,,3,,67,0
10127,note_off,,,,,5,0,5,,,,6,,64,0
10128,note_on,,,,,1,0,5,,,,6,,65,49
10128,note_on,,,,,6,0,9,,,,11,,45,49
10128,note_on,,,,,6,0,10,,,,12,,33,49
10128,note_on,,,,,12,0,1,,,,2,,74,49
10128,note_on,,,,,6,0,4,,,,5,,45,49
10128,note_on,,,,,1,0,2,,,,3,,69,49
10133,note_off,,,,,5,0,5,,,,6,,65,0
10133,note_off,,,,,5,0,2,,,,3,,69,0
10134,note_on,,,,,1,0,5,,,,6,,64,49
10134,note_on,,,,,1,0,2,,,,3,,67,49
10139,note_off,,,,,5,0,5,,,,6,,64,0
10139,note_off,,,,,5,0,2,,,,3,,67,0
10140,note_on,,,,,1,0,5,,,,6,,65,49
10140,note_on,,,,,1,0,2,,,,3,,69,49
10143,note_off,,,,,63,0,6,,,,7,,64,0
10145,note_off,,,,,5,0,5,,,,6,,65,0
10145,note_off,,,,,5,0,2,,,,3,,69,0
10146,note_on,,,,,1,0,5,,,,6,,64,49
10146,note_on,,,,,1,0,2,,,,3,,67,49
10151,note_off,,,,,5,0,2,,,,3,,67,0
10151,note_off,,,,,5,0,5,,,,6,,64,0
10152,note_on,,,,,1,0,2,,,,3,,69,49
10152,note_on,,,,,1,0,5,,,,6,,62,49
10152,note_on,,,,,9,0,6,,,,7,,62,49
10157,note_off,,,,,5,0,2,,,,3,,69,0
10158,note_on,,,,,1,0,2,,,,3,,67,49
10163,note_off,,,,,5,0,2,,,,3,,67,0
10164,note_off,,,,,0,0,11,,,,13,,73,0
10164,note_off,,,,,0,0,11,,,,13,,45,0
10164,note_off,,,,,84,0,3,,,,4,,64,0
10164,note_off,,,,,84,0,7,,,,8,,69,0
10164,note_off,,,,,84,0,8,,,,9,,61,0
10164,note_on,,,,,1,0,2,,,,3,,69,49
10164,note_off,,,,,84,0,11,,,,13,,64,0
10169,note_off,,,,,5,0,2,,,,3,,69,0
10170,note_off,,,,,42,0,1,,,,2,,74,0
10170,note_off,,,,,42,0,4,,,,5,,45,0
10170,note_off,,,,,42,0,10,,,,12,,33,0
10170,note_off,,,,,42,0,9,,,,11,,45,0
10170,note_on,,,,,1,0,2,,,,3,,67,49
10173,note_off,,,,,21,0,5,,,,6,,62,0
10173,note_off,,,,,21,0,6,,,,7,,62,0
10175,note_off,,,,,5,0,2,,,,3,,67,0
10176,note_on,,,,,6,0,4,,,,5,,50,36
10176,note_on,,,,,0,0,11,,,,13,,50,36
10176,note_on,,,,,6,0,10,,,,12,,38,36
10176,note_on,,,,,12,0,11,,,,13,,62,36
10176,note_on,,,,,6,0,9,,,,11,,50,36
10260,note_off,,,,,84,0,11,,,,13,,62,0
10260,note_off,,,,,84,0,4,,,,5,,50,0
10260,note_off,,,,,84,0,9,,,,11,,50,0
10260,note_off,,,,,84,0,10,,,,12,,38,0
10260,note_off,,,,,0,0,11,,,,13,,50,0
10272,note_on,,,,,102,0,1,,,,2,,70,36
10272,note_on,,,,,108,0,3,,,,4,,62,36
10272,note_on,,,,,97,0,2,,,,3,,65,36
10356,note_off,,,,,84,0,3,,,,4,,62,0
10356,note_off,,,,,84,0,2,,,,3,,65,0
10356,note_off,,,,,84,0,1,,,,2,,70,0
10368,note_on,,,,,195,0,6,,,,7,,68,36
10368,note_on,,,,,204,0,8,,,,9,,59,36
10368,note_on,,,,,204,0,7,,,,8,,64,36
10368,note_on,,,,,195,0,5,,,,6,,68,36
10452,note_off,,,,,84,0,8,,,,9,,59,0
10452,note_off,,,,,84,0,5,,,,6,,68,0
10452,note_off,,,,,84,0,6,,,,7,,68,0
10452,note_off,,,,,84,0,7,,,,8,,64,0
10464,note_on,,,,,204,0,11,,,,13,,60,36
10464,note_on,,,,,204,0,9,,,,11,,48,36
10464,note_on,,,,,204,0,10,,,,12,,36,36
10464,note_on,,,,,0,0,11,,,,13,,48,36
10464,note_on,,,,,204,0,4,,,,5,,48,36
10548,note_off,,,,,84,0,10,,,,12,,36,0
10548,note_off,,,,,0,0,11,,,,13,,48,0
10548,note_off,,,,,84,0,4,,,,5,,48,0
10548,note_off,,,,,84,0,11,,,,13,,60,0
10548,note_off,,,,,84,0,9,,,,11,,48,0
10560,note_on,,,,,204,0,2,,,,3,,64,36
10560,note_on,,,,,204,0,1,,,,2,,69,36
10560,note_on,,,,,204,0,3,,,,4,,60,36
10644,note_off,,,,,84,0,2,,,,3,,64,0
10644,note_off,,,,,84,0,3,,,,4,,60,0
10644,note_off,,,,,84,0,1,,,,2,,69,0
10656,note_on,,,,,204,0,5,,,,6,,78,36
10656,note_on,,,,,204,0,7,,,,8,,75,36
10656,note_on,,,,,204,0,6,,,,7,,78,36
10656,note_on,,,,,204,0,8,,,,9,,69,36
10740,note_off,,,,,84,0,5,,,,6,,78,0
10740,note_off,,,,,84,0,7,,,,8,,75,0
10740,note_off,,,,,84,0,8,,,,9,,69,0
10740,note_off,,,,,84,0,6,,,,7,,78,0
10752,note_on,,,,,0,0,11,,,,13,,46,75
10752,note_on,,,,,204,0,11,,,,13,,58,75
10752,note_on,,,,,204,0,4,,,,5,,46,75
10752,note_on,,,,,204,0,9,,,,11,,46,75
10752,note_on,,,,,204,0,10,,,,12,,34,75
10836,note_off,,,,,84,0,10,,,,12,,34,0
10836,note_off,,,,,84,0,9,,,,11,,46,0
10836,note_off,,,,,0,0,11,,,,13,,46,0
10836,note_off,,,,,84,0,4,,,,5,,46,0
10836,note_off,,,,,84,0,11,,,,13,,58,0
10848,note_on,,,,,204,0,3,,,,4,,70,75
10848,note_on,,,,,204,0,1,,,,2,,74,75
10848,note_on,,,,,204,0,2,,,,3,,67,75
10932,note_off,,,,,84,0,2,,,,3,,67,0
10932,note_off,,,,,84,0,3,,,,4,,70,0
10932,note_off,,,,,84,0,1,,,,2,,74,0
10944,note_on,,,,,204,0,7,,,,8,,77,75
10944,note_on,,,,,204,0,5,,,,6,,80,75
10944,note_on,,,,,204,0,8,,,,9,,74,75
10944,note_on,,,,,204,0,6,,,,7,,80,75
10986,note_off,,,,,42,0,7,,,,8,,77,0
10992,note_on,,,,,6,0,7,,,,8,,76,75
11028,note_off,,,,,84,0,5,,,,6,,80,0
11028,note_off,,,,,84,0,6,,,,7,,80,0
11028,note_off,,,,,84,0,8,,,,9,,74,0
11034,note_off,,,,,42,0,7,,,,8,,76,0
11040,note_on,,,,,12,0,5,,,,6,,81,75
11040,note_on,,,,,108,0,2,,,,3,,69,75
11040,note_on,,,,,108,0,3,,,,4,,64,75
11040,note_on,,,,,0,0,11,,,,13,,45,75
11040,note_on,,,,,0,0,11,,,,13,,73,75
11040,note_on,,,,,12,0,8,,,,9,,73,75
11040,note_on,,,,,204,0,10,,,,12,,33,75
11040,note_on,,,,,204,0,9,,,,11,,45,75
11040,note_on,,,,,108,0,1,,,,2,,73,75
11040,note_on,,,,,204,0,4,,,,5,,45,75
11040,note_on,,,,,204,0,11,,,,13,,64,75
11040,note_on,,,,,12,0,6,,,,7,,81,75
11040,note_on,,,,,6,0,7,,,,8,,76,75
11316,note_off,,,,,0,0,11,,,,13,,64,0
11316,note_off,,,,,276,0,11,,,,13,,45,0
11316,note_off,,,,,276,0,9,,,,11,,45,0
11316,end_of_track,,,,,0,1,1,,,,,,,
11316,end_of_track,,,,,0,1,8,,,,,,,
11316,note_off,,,,,276,0,8,,,,9,,73,0
11316,end_of_track,,,,,0,1,7,,,,,,,
11316,note_off,,,,,276,0,7,,,,8,,76,0
11316,end_of_track,,,,,0,1,6,,,,,,,
11316,note_off,,,,,276,0,6,,,,7,,81,0
11316,note_off,,,,,276,0,10,,,,12,,33,0
11316,end_of_track,,,,,0,1,10,,,,,,,
11316,note_off,,,,,276,0,1,,,,2,,73,0
11316,end_of_track,,,,,0,1,5,,,,,,,
11316,end_of_track,,,,,0,1,9,,,,,,,
11316,note_off,,,,,0,0,11,,,,13,,73,0
11316,end_of_track,,,,,0,1,4,,,,,,,
11316,note_off,,,,,276,0,4,,,,5,,45,0
11316,end_of_track,,,,,0,1,3,,,,,,,
11316,note_off,,,,,276,0,3,,,,4,,64,0
11316,end_of_track,,,,,0,1,2,,,,,,,
11316,note_off,,,,,276,0,2,,,,3,,69,0
11316,note_off,,,,,276,0,5,,,,6,,81,0
11316,end_of_track,,,,,0,1,11,,,,,,,
