tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
50346,note_off,,,,,42,0,9,,,,8,,61,0
50349,note_off,,,,,21,0,8,,,,7,,67,0
50352,note_on,,,,,6,0,13,,,,14,,57,75
50352,note_on,,,,,0,0,12,,,,13,,50,127
50352,note_on,,,,,6,0,12,,,,13,,69,127
50352,note_on,,,,,0,0,12,,,,13,,77,127
50352,note_on,,,,,3,0,8,,,,7,,65,75
50352,note_on,,,,,6,0,9,,,,8,,62,75
50373,note_off,,,,,21,0,8,,,,7,,65,0
50376,note_on,,,,,3,0,8,,,,7,,70,75
50394,note_off,,,,,42,0,13,,,,14,,57,0
50394,note_off,,,,,42,0,12,,,,13,,69,0
50394,note_off,,,,,0,0,12,,,,13,,77,0
50394,note_off,,,,,42,0,9,,,,8,,62,0
50394,note_off,,,,,0,0,12,,,,13,,50,0
50397,note_off,,,,,21,0,8,,,,7,,70,0
50400,note_on,,,,,3,0,8,,,,7,,69,75
50400,note_on,,,,,6,0,12,,,,13,,69,127
50400,note_on,,,,,0,0,12,,,,13,,74,127
50400,note_on,,,,,6,0,13,,,,14,,57,75
50400,note_on,,,,,0,0,12,,,,13,,41,127
50400,note_on,,,,,6,0,9,,,,8,,62,75
50421,note_off,,,,,21,0,9,,,,8,,62,0
50421,note_off,,,,,21,0,8,,,,7,,69,0
50424,note_on,,,,,3,0,9,,,,8,,65,75
50424,note_on,,,,,3,0,8,,,,7,,74,75
50442,note_off,,,,,42,0,12,,,,13,,69,0
50442,note_off,,,,,0,0,12,,,,13,,74,0
50442,note_off,,,,,0,0,12,,,,13,,41,0
50442,note_off,,,,,42,0,13,,,,14,,57,0
50445,note_off,,,,,21,0,8,,,,7,,74,0
50445,note_off,,,,,21,0,9,,,,8,,65,0
50448,note_on,,,,,6,0,13,,,,14,,57,75
50448,note_on,,,,,3,0,8,,,,7,,73,75
50448,note_on,,,,,6,0,12,,,,13,,64,127
50448,note_on,,,,,3,0,9,,,,8,,64,75
50448,note_on,,,,,0,0,12,,,,13,,45,127
50448,note_on,,,,,0,0,12,,,,13,,73,127
50469,note_off,,,,,21,0,8,,,,7,,73,0
50469,note_off,,,,,21,0,9,,,,8,,64,0
50472,note_on,,,,,3,0,8,,,,7,,77,75
50472,note_on,,,,,3,0,9,,,,8,,69,75
50490,note_off,,,,,42,0,13,,,,14,,57,0
50490,note_off,,,,,42,0,12,,,,13,,64,0
50490,note_off,,,,,0,0,12,,,,13,,73,0
50490,note_off,,,,,0,0,12,,,,13,,45,0
50493,note_off,,,,,21,0,9,,,,8,,69,0
50493,note_off,,,,,21,0,8,,,,7,,77,0
50496,note_on,,,,,6,0,13,,,,14,,57,75
50496,note_on,,,,,3,0,8,,,,7,,76,75
50496,note_on,,,,,0,0,12,,,,13,,76,127
50496,note_on,,,,,3,0,9,,,,8,,67,75
50496,note_on,,,,,0,0,12,,,,13,,38,127
50496,note_on,,,,,6,0,12,,,,13,,69,127
50517,note_off,,,,,21,0,8,,,,7,,76,0
50517,note_off,,,,,21,0,9,,,,8,,67,0
50520,note_on,,,,,3,0,9,,,,8,,64,75
50520,note_on,,,,,3,0,8,,,,7,,73,75
50538,note_off,,,,,0,0,12,,,,13,,38,0
50538,note_off,,,,,0,0,12,,,,13,,76,0
50538,note_off,,,,,42,0,13,,,,14,,57,0
50538,note_off,,,,,42,0,12,,,,13,,69,0
50541,note_off,,,,,21,0,8,,,,7,,73,0
50541,note_off,,,,,21,0,9,,,,8,,64,0
50544,note_on,,,,,6,0,13,,,,14,,57,75
50544,note_on,,,,,3,0,8,,,,7,,74,75
50544,note_on,,,,,0,0,12,,,,13,,50,127
50544,note_on,,,,,3,0,9,,,,8,,65,75
50544,note_on,,,,,0,0,12,,,,13,,77,127
50544,note_on,,,,,6,0,12,,,,13,,69,127
50586,note_off,,,,,0,0,12,,,,13,,77,0
50586,note_off,,,,,42,0,12,,,,13,,69,0
50586,note_off,,,,,42,0,13,,,,14,,57,0
50586,note_off,,,,,0,0,12,,,,13,,50,0
50586,note_off,,,,,42,0,9,,,,8,,65,0
50592,note_on,,,,,6,0,13,,,,14,,57,75
50592,note_on,,,,,6,0,9,,,,8,,65,75
50592,note_on,,,,,0,0,12,,,,13,,72,127
50592,note_on,,,,,6,0,12,,,,13,,65,127
50592,note_on,,,,,0,0,12,,,,13,,48,127
50607,note_off,,,,,63,0,8,,,,7,,74,0
50616,note_on,,,,,9,0,8,,,,7,,77,75
50634,note_off,,,,,42,0,12,,,,13,,65,0
50634,note_off,,,,,0,0,12,,,,13,,72,0
50634,note_off,,,,,0,0,12,,,,13,,48,0
50634,note_off,,,,,42,0,13,,,,14,,57,0
50634,note_off,,,,,42,0,9,,,,8,,65,0
50637,note_off,,,,,21,0,8,,,,7,,77,0
50640,note_on,,,,,6,0,12,,,,13,,62,127
50640,note_on,,,,,0,0,12,,,,13,,46,127
50640,note_on,,,,,6,0,9,,,,8,,70,127
50640,note_on,,,,,0,0,12,,,,13,,70,127
50640,note_on,,,,,3,0,8,,,,7,,77,127
50640,note_on,,,,,6,0,13,,,,14,,62,127
50659,note_off,,,,,19,0,13,,,,14,,62,0
50659,note_off,,,,,0,0,12,,,,13,,46,0
50659,note_off,,,,,0,0,12,,,,13,,70,0
50659,note_off,,,,,19,0,12,,,,13,,62,0
50659,note_off,,,,,19,0,9,,,,8,,70,0
50661,note_off,,,,,21,0,8,,,,7,,77,0
50664,note_on,,,,,3,0,8,,,,7,,75,127
50674,note_off,,,,,10,0,8,,,,7,,75,0
50676,note_on,,,,,2,0,8,,,,7,,74,127
50686,note_off,,,,,10,0,8,,,,7,,74,0
50688,note_on,,,,,29,0,12,,,,13,,60,127
50688,note_on,,,,,29,0,13,,,,14,,60,127
50688,note_on,,,,,0,0,12,,,,13,,69,127
50688,note_on,,,,,0,0,12,,,,13,,46,127
50688,note_on,,,,,29,0,9,,,,8,,69,127
50688,note_on,,,,,2,0,8,,,,7,,75,127
50707,note_off,,,,,19,0,9,,,,8,,69,0
50707,note_off,,,,,19,0,13,,,,14,,60,0
50707,note_off,,,,,0,0,12,,,,13,,46,0
50707,note_off,,,,,0,0,12,,,,13,,69,0
50707,note_off,,,,,19,0,12,,,,13,,60,0
50709,note_off,,,,,21,0,8,,,,7,,75,0
50712,note_on,,,,,3,0,8,,,,7,,74,127
50722,note_off,,,,,10,0,8,,,,7,,74,0
50724,note_on,,,,,2,0,8,,,,7,,72,127
50734,note_off,,,,,10,0,8,,,,7,,72,0
50736,note_on,,,,,29,0,9,,,,8,,67,127
50736,note_on,,,,,0,0,12,,,,13,,67,127
50736,note_on,,,,,29,0,12,,,,13,,58,127
50736,note_on,,,,,0,0,12,,,,13,,46,127
50736,note_on,,,,,2,0,8,,,,7,,74,127
50736,note_on,,,,,29,0,13,,,,14,,58,127
50755,note_off,,,,,19,0,13,,,,14,,58,0
50755,note_off,,,,,19,0,9,,,,8,,67,0
50755,note_off,,,,,19,0,12,,,,13,,58,0
50755,note_off,,,,,0,0,12,,,,13,,67,0
50755,note_off,,,,,0,0,12,,,,13,,46,0
50757,note_off,,,,,21,0,8,,,,7,,74,0
50760,note_on,,,,,3,0,8,,,,7,,72,127
50770,note_off,,,,,10,0,8,,,,7,,72,0
50772,note_on,,,,,2,0,8,,,,7,,70,127
50782,note_off,,,,,10,0,8,,,,7,,70,0
50784,note_on,,,,,29,0,9,,,,8,,69,127
50784,note_on,,,,,2,0,8,,,,7,,72,127
50784,note_on,,,,,29,0,12,,,,13,,63,127
50784,note_on,,,,,29,0,13,,,,14,,63,127
50784,note_on,,,,,0,0,12,,,,13,,69,127
50784,note_on,,,,,0,0,12,,,,13,,46,127
50803,note_off,,,,,19,0,12,,,,13,,63,0
50803,note_off,,,,,19,0,9,,,,8,,69,0
50803,note_off,,,,,0,0,12,,,,13,,46,0
50803,note_off,,,,,0,0,12,,,,13,,69,0
50803,note_off,,,,,19,0,13,,,,14,,63,0
50805,note_off,,,,,21,0,8,,,,7,,72,0
50808,note_on,,,,,3,0,8,,,,7,,74,127
50818,note_off,,,,,10,0,8,,,,7,,74,0
50820,note_on,,,,,2,0,8,,,,7,,75,127
50830,note_off,,,,,10,0,8,,,,7,,75,0
50832,note_on,,,,,2,0,8,,,,7,,74,127
50832,note_on,,,,,0,0,12,,,,13,,70,127
50832,note_on,,,,,0,0,12,,,,13,,46,127
50832,note_on,,,,,29,0,12,,,,13,,65,127
50832,note_on,,,,,29,0,13,,,,14,,65,127
50832,note_on,,,,,29,0,9,,,,8,,70,127
50851,note_off,,,,,0,0,12,,,,13,,46,0
50851,note_off,,,,,0,0,12,,,,13,,70,0
50851,note_off,,,,,19,0,12,,,,13,,65,0
50851,note_off,,,,,19,0,13,,,,14,,65,0
50851,note_off,,,,,19,0,9,,,,8,,70,0
50853,note_off,,,,,21,0,8,,,,7,,74,0
50856,note_on,,,,,3,0,8,,,,7,,72,127
50866,note_off,,,,,10,0,8,,,,7,,72,0
50868,note_on,,,,,2,0,8,,,,7,,70,127
50878,note_off,,,,,10,0,8,,,,7,,70,0
50880,note_on,,,,,0,0,12,,,,13,,69,127
50880,note_on,,,,,29,0,12,,,,13,,63,127
50880,note_on,,,,,29,0,13,,,,14,,63,127
50880,note_on,,,,,29,0,9,,,,8,,69,127
50880,note_on,,,,,2,0,8,,,,7,,72,127
50880,note_on,,,,,0,0,12,,,,13,,46,127
50899,note_off,,,,,19,0,9,,,,8,,69,0
50899,note_off,,,,,0,0,12,,,,13,,69,0
50899,note_off,,,,,0,0,12,,,,13,,46,0
50899,note_off,,,,,19,0,12,,,,13,,63,0
50899,note_off,,,,,19,0,13,,,,14,,63,0
50901,note_off,,,,,21,0,8,,,,7,,72,0
50904,note_on,,,,,3,0,8,,,,7,,70,127
50914,note_off,,,,,10,0,8,,,,7,,70,0
50916,note_on,,,,,2,0,8,,,,7,,69,127
50926,note_off,,,,,10,0,8,,,,7,,69,0
50928,note_on,,,,,29,0,12,,,,13,,67,127
50928,note_on,,,,,29,0,9,,,,8,,67,127
50928,note_on,,,,,29,0,13,,,,14,,62,127
50928,note_on,,,,,0,0,12,,,,13,,46,127
50928,note_on,,,,,2,0,8,,,,7,,70,127
50928,note_on,,,,,0,0,12,,,,13,,74,127
50947,note_off,,,,,19,0,9,,,,8,,67,0
50947,note_off,,,,,0,0,12,,,,13,,46,0
50947,note_off,,,,,19,0,13,,,,14,,62,0
50947,note_off,,,,,19,0,12,,,,13,,67,0
50947,note_off,,,,,0,0,12,,,,13,,74,0
50949,note_off,,,,,21,0,8,,,,7,,70,0
50952,note_on,,,,,3,0,8,,,,7,,69,127
50962,note_off,,,,,10,0,8,,,,7,,69,0
50964,note_on,,,,,2,0,8,,,,7,,67,127
50974,note_off,,,,,10,0,8,,,,7,,67,0
50976,note_on,,,,,2,0,8,,,,7,,69,127
50976,note_on,,,,,29,0,12,,,,13,,65,127
50976,note_on,,,,,0,0,12,,,,13,,46,127
50976,note_on,,,,,29,0,13,,,,14,,62,127
50976,note_on,,,,,0,0,12,,,,13,,74,127
50976,note_on,,,,,29,0,9,,,,8,,65,127
50995,note_off,,,,,19,0,13,,,,14,,62,0
50995,note_off,,,,,19,0,9,,,,8,,65,0
50995,note_off,,,,,0,0,12,,,,13,,74,0
50995,note_off,,,,,19,0,12,,,,13,,65,0
50995,note_off,,,,,0,0,12,,,,13,,46,0
50997,note_off,,,,,21,0,8,,,,7,,69,0
51000,note_on,,,,,3,0,8,,,,7,,70,127
51010,note_off,,,,,10,0,8,,,,7,,70,0
51012,note_on,,,,,2,0,8,,,,7,,72,127
51022,note_off,,,,,10,0,8,,,,7,,72,0
51024,note_on,,,,,0,0,12,,,,13,,46,127
51024,note_on,,,,,29,0,12,,,,13,,67,127
51024,note_on,,,,,2,0,8,,,,7,,70,127
51024,note_on,,,,,0,0,12,,,,13,,76,127
51024,note_on,,,,,29,0,13,,,,14,,64,127
51024,note_on,,,,,29,0,9,,,,8,,67,127
51043,note_off,,,,,19,0,9,,,,8,,67,0
51043,note_off,,,,,0,0,12,,,,13,,46,0
51043,note_off,,,,,0,0,12,,,,13,,76,0
51043,note_off,,,,,19,0,13,,,,14,,64,0
51043,note_off,,,,,19,0,12,,,,13,,67,0
51045,note_off,,,,,21,0,8,,,,7,,70,0
51048,note_on,,,,,3,0,8,,,,7,,69,127
51058,note_off,,,,,10,0,8,,,,7,,69,0
51060,note_on,,,,,2,0,8,,,,7,,67,127
51070,note_off,,,,,10,0,8,,,,7,,67,0
51072,note_on,,,,,29,0,13,,,,14,,65,127
51072,note_on,,,,,29,0,12,,,,13,,65,127
51072,note_on,,,,,2,0,8,,,,7,,69,127
51072,note_on,,,,,0,0,12,,,,13,,47,127
51072,note_on,,,,,29,0,9,,,,8,,62,127
51072,note_on,,,,,0,0,12,,,,13,,74,127
51091,note_off,,,,,19,0,13,,,,14,,65,0
51091,note_off,,,,,19,0,9,,,,8,,62,0
51091,note_off,,,,,0,0,12,,,,13,,74,0
51091,note_off,,,,,19,0,12,,,,13,,65,0
51093,note_off,,,,,21,0,8,,,,7,,69,0
51096,note_on,,,,,3,0,8,,,,7,,67,127
51106,note_off,,,,,10,0,8,,,,7,,67,0
51108,note_on,,,,,2,0,8,,,,7,,65,127
51114,note_off,,,,,23,0,12,,,,13,,47,0
51118,note_off,,,,,10,0,8,,,,7,,65,0
51120,note_on,,,,,0,0,12,,,,13,,48,127
51120,note_on,,,,,2,0,8,,,,7,,64,127
51120,note_on,,,,,29,0,9,,,,8,,55,127
51120,note_on,,,,,6,0,12,,,,13,,67,127
51120,note_on,,,,,29,0,13,,,,14,,60,127
51120,note_on,,,,,0,0,12,,,,13,,72,127
51139,note_off,,,,,19,0,13,,,,14,,60,0
51139,note_off,,,,,19,0,9,,,,8,,55,0
51139,note_off,,,,,19,0,12,,,,13,,67,0
51139,note_off,,,,,0,0,12,,,,13,,72,0
51141,note_off,,,,,2,0,12,,,,13,,48,0
51141,note_off,,,,,21,0,8,,,,7,,64,0
51144,note_on,,,,,3,0,12,,,,13,,50,127
51144,note_on,,,,,3,0,8,,,,7,,65,127
51154,note_off,,,,,10,0,8,,,,7,,65,0
51156,note_on,,,,,2,0,8,,,,7,,67,127
51165,note_off,,,,,21,0,12,,,,13,,50,0
51166,note_off,,,,,10,0,8,,,,7,,67,0
51168,note_on,,,,,3,0,12,,,,13,,67,127
51168,note_on,,,,,0,0,12,,,,13,,69,127
51168,note_on,,,,,0,0,12,,,,13,,52,127
51168,note_on,,,,,2,0,8,,,,7,,60,127
51168,note_on,,,,,29,0,9,,,,8,,55,127
51168,note_on,,,,,29,0,13,,,,14,,55,127
51187,note_off,,,,,19,0,13,,,,14,,55,0
51187,note_off,,,,,19,0,12,,,,13,,67,0
51187,note_off,,,,,0,0,12,,,,13,,69,0
51187,note_off,,,,,19,0,9,,,,8,,55,0
51189,note_off,,,,,21,0,8,,,,7,,60,0
51189,note_off,,,,,2,0,12,,,,13,,52,0
51192,note_on,,,,,3,0,8,,,,7,,58,127
51192,note_on,,,,,3,0,12,,,,13,,48,127
51213,note_off,,,,,21,0,8,,,,7,,58,0
51213,note_off,,,,,21,0,12,,,,13,,48,0
51216,note_on,,,,,3,0,8,,,,7,,57,75
51216,note_on,,,,,0,0,12,,,,13,,53,127
51216,note_on,,,,,0,0,12,,,,13,,72,127
51216,note_on,,,,,3,0,12,,,,13,,65,127
51216,note_on,,,,,29,0,13,,,,14,,53,75
51216,note_on,,,,,29,0,9,,,,8,,57,75
51235,note_off,,,,,19,0,9,,,,8,,57,0
51237,note_off,,,,,21,0,13,,,,14,,53,0
51237,note_off,,,,,21,0,8,,,,7,,57,0
51240,note_on,,,,,3,0,8,,,,7,,60,75
51240,note_on,,,,,3,0,13,,,,14,,57,75
51258,note_off,,,,,42,0,12,,,,13,,65,0
51258,note_off,,,,,0,0,12,,,,13,,72,0
51258,note_off,,,,,0,0,12,,,,13,,53,0
51261,note_off,,,,,21,0,13,,,,14,,57,0
51261,note_off,,,,,21,0,8,,,,7,,60,0
51264,note_on,,,,,0,0,12,,,,13,,53,127
51264,note_on,,,,,3,0,8,,,,7,,58,75
51264,note_on,,,,,0,0,12,,,,13,,67,127
51264,note_on,,,,,3,0,13,,,,14,,55,75
51264,note_on,,,,,6,0,12,,,,13,,58,127
51285,note_off,,,,,21,0,13,,,,14,,55,0
51285,note_off,,,,,21,0,8,,,,7,,58,0
51288,note_on,,,,,3,0,8,,,,7,,55,75
51288,note_on,,,,,3,0,13,,,,14,,52,75
51306,note_off,,,,,0,0,12,,,,13,,53,0
51306,note_off,,,,,0,0,12,,,,13,,67,0
51306,note_off,,,,,42,0,12,,,,13,,58,0
51309,note_off,,,,,21,0,13,,,,14,,52,0
51309,note_off,,,,,21,0,8,,,,7,,55,0
51312,note_on,,,,,0,0,12,,,,13,,65,127
51312,note_on,,,,,0,0,12,,,,13,,53,127
51312,note_on,,,,,3,0,13,,,,14,,53,75
51312,note_on,,,,,3,0,8,,,,7,,57,75
51312,note_on,,,,,6,0,12,,,,13,,57,127
51333,note_off,,,,,21,0,13,,,,14,,53,0
51333,note_off,,,,,21,0,8,,,,7,,57,0
51336,note_on,,,,,3,0,13,,,,14,,57,75
51336,note_on,,,,,3,0,8,,,,7,,60,75
51354,note_off,,,,,0,0,12,,,,13,,65,0
51354,note_off,,,,,42,0,12,,,,13,,57,0
51354,note_off,,,,,0,0,12,,,,13,,53,0
51357,note_off,,,,,21,0,13,,,,14,,57,0
51357,note_off,,,,,21,0,8,,,,7,,60,0
51360,note_on,,,,,0,0,12,,,,13,,50,127
51360,note_on,,,,,0,0,12,,,,13,,74,127
51360,note_on,,,,,6,0,12,,,,13,,65,127
51360,note_on,,,,,3,0,8,,,,7,,65,75
51360,note_on,,,,,125,0,9,,,,8,,57,75
51360,note_on,,,,,3,0,13,,,,14,,62,75
51381,note_off,,,,,21,0,13,,,,14,,62,0
51381,note_off,,,,,21,0,9,,,,8,,57,0
51381,note_off,,,,,21,0,8,,,,7,,65,0
51384,note_on,,,,,3,0,9,,,,8,,62,75
51384,note_on,,,,,3,0,13,,,,14,,65,75
51384,note_on,,,,,3,0,8,,,,7,,69,75
51402,note_off,,,,,0,0,12,,,,13,,50,0
51402,note_off,,,,,0,0,12,,,,13,,74,0
51402,note_off,,,,,42,0,12,,,,13,,65,0
51405,note_off,,,,,21,0,9,,,,8,,62,0
51405,note_off,,,,,21,0,13,,,,14,,65,0
51405,note_off,,,,,21,0,8,,,,7,,69,0
51408,note_on,,,,,0,0,12,,,,13,,73,127
51408,note_on,,,,,3,0,8,,,,7,,67,75
51408,note_on,,,,,3,0,13,,,,14,,64,75
51408,note_on,,,,,3,0,9,,,,8,,58,75
51408,note_on,,,,,0,0,12,,,,13,,50,127
51408,note_on,,,,,6,0,12,,,,13,,67,127
51429,note_off,,,,,21,0,13,,,,14,,64,0
51429,note_off,,,,,21,0,9,,,,8,,58,0
51429,note_off,,,,,21,0,8,,,,7,,67,0
51432,note_on,,,,,3,0,9,,,,8,,55,75
51432,note_on,,,,,3,0,8,,,,7,,64,75
51432,note_on,,,,,3,0,13,,,,14,,61,75
51450,note_off,,,,,0,0,12,,,,13,,73,0
51450,note_off,,,,,0,0,12,,,,13,,50,0
51450,note_off,,,,,42,0,12,,,,13,,67,0
51453,note_off,,,,,21,0,13,,,,14,,61,0
51453,note_off,,,,,21,0,9,,,,8,,55,0
51453,note_off,,,,,21,0,8,,,,7,,64,0
51456,note_on,,,,,3,0,13,,,,14,,62,75
51456,note_on,,,,,3,0,9,,,,8,,57,75
51456,note_on,,,,,3,0,8,,,,7,,65,75
51456,note_on,,,,,6,0,12,,,,13,,69,127
51456,note_on,,,,,0,0,12,,,,13,,77,127
51456,note_on,,,,,0,0,12,,,,13,,50,127
51477,note_off,,,,,21,0,13,,,,14,,62,0
51477,note_off,,,,,21,0,8,,,,7,,65,0
51477,note_off,,,,,21,0,9,,,,8,,57,0
51480,note_on,,,,,3,0,13,,,,14,,65,75
51480,note_on,,,,,3,0,8,,,,7,,69,75
51480,note_on,,,,,3,0,9,,,,8,,62,75
51498,note_off,,,,,0,0,12,,,,13,,50,0
51498,note_off,,,,,0,0,12,,,,13,,77,0
51498,note_off,,,,,42,0,12,,,,13,,69,0
51501,note_off,,,,,21,0,13,,,,14,,65,0
51501,note_off,,,,,21,0,9,,,,8,,62,0
51501,note_off,,,,,21,0,8,,,,7,,69,0
51504,note_on,,,,,3,0,13,,,,14,,53,75
51504,note_on,,,,,0,0,12,,,,13,,72,127
51504,note_on,,,,,3,0,9,,,,8,,60,75
51504,note_on,,,,,0,0,12,,,,13,,45,127
51504,note_on,,,,,6,0,12,,,,13,,65,127
51504,note_on,,,,,3,0,8,,,,7,,72,75
51546,note_off,,,,,42,0,9,,,,8,,60,0
51546,note_off,,,,,42,0,12,,,,13,,65,0
51546,note_off,,,,,42,0,8,,,,7,,72,0
51546,note_off,,,,,0,0,12,,,,13,,45,0
51546,note_off,,,,,0,0,12,,,,13,,72,0
51546,note_off,,,,,42,0,13,,,,14,,53,0
51552,note_on,,,,,6,0,13,,,,14,,53,75
51552,note_on,,,,,0,0,12,,,,13,,46,127
51552,note_on,,,,,0,0,12,,,,13,,74,127
51552,note_on,,,,,6,0,8,,,,7,,70,75
51552,note_on,,,,,6,0,12,,,,13,,65,127
51552,note_on,,,,,6,0,9,,,,8,,62,75
51573,note_off,,,,,21,0,9,,,,8,,62,0
51573,note_off,,,,,21,0,8,,,,7,,70,0
51576,note_on,,,,,3,0,9,,,,8,,60,75
51576,note_on,,,,,3,0,8,,,,7,,69,75
51594,note_off,,,,,42,0,12,,,,13,,65,0
51594,note_off,,,,,0,0,12,,,,13,,46,0
51594,note_off,,,,,42,0,13,,,,14,,53,0
51594,note_off,,,,,0,0,12,,,,13,,74,0
51597,note_off,,,,,21,0,9,,,,8,,60,0
51597,note_off,,,,,21,0,8,,,,7,,69,0
51600,note_on,,,,,0,0,12,,,,13,,48,127
51600,note_on,,,,,0,0,12,,,,13,,76,127
51600,note_on,,,,,6,0,12,,,,13,,67,127
51600,note_on,,,,,3,0,9,,,,8,,58,75
51600,note_on,,,,,3,0,8,,,,7,,67,75
51600,note_on,,,,,6,0,13,,,,14,,52,75
51621,note_off,,,,,21,0,8,,,,7,,67,0
51621,note_off,,,,,21,0,9,,,,8,,58,0
51624,note_on,,,,,3,0,8,,,,7,,65,75
51624,note_on,,,,,3,0,9,,,,8,,57,75
51642,note_off,,,,,42,0,12,,,,13,,67,0
51642,note_off,,,,,0,0,12,,,,13,,76,0
51642,note_off,,,,,0,0,12,,,,13,,48,0
51642,note_off,,,,,42,0,13,,,,14,,52,0
51645,note_off,,,,,21,0,8,,,,7,,65,0
51645,note_off,,,,,21,0,9,,,,8,,57,0
51648,note_on,,,,,3,0,9,,,,8,,58,75
51648,note_on,,,,,0,0,12,,,,13,,72,127
51648,note_on,,,,,0,0,12,,,,13,,41,127
51648,note_on,,,,,6,0,13,,,,14,,48,75
51648,note_on,,,,,3,0,8,,,,7,,67,75
51648,note_on,,,,,6,0,12,,,,13,,67,127
51669,note_off,,,,,21,0,9,,,,8,,58,0
51669,note_off,,,,,21,0,12,,,,13,,41,0
51669,note_off,,,,,21,0,8,,,,7,,67,0
51672,note_on,,,,,3,0,9,,,,8,,55,75
51672,note_on,,,,,3,0,8,,,,7,,64,75
51672,note_on,,,,,3,0,12,,,,13,,57,127
51690,note_off,,,,,42,0,13,,,,14,,48,0
51690,note_off,,,,,0,0,12,,,,13,,72,0
51690,note_off,,,,,18,0,12,,,,13,,67,0
51693,note_off,,,,,21,0,8,,,,7,,64,0
51693,note_off,,,,,3,0,12,,,,13,,57,0
51693,note_off,,,,,21,0,9,,,,8,,55,0
51696,note_on,,,,,6,0,13,,,,14,,48,75
51696,note_on,,,,,3,0,9,,,,8,,57,75
51696,note_on,,,,,0,0,12,,,,13,,55,127
51696,note_on,,,,,3,0,12,,,,13,,65,127
51696,note_on,,,,,3,0,8,,,,7,,65,75
51696,note_on,,,,,0,0,12,,,,13,,72,127
51717,note_off,,,,,21,0,12,,,,13,,55,0
51720,note_on,,,,,3,0,12,,,,13,,53,127
51727,note_off,,,,,31,0,13,,,,14,,48,0
51727,note_off,,,,,31,0,8,,,,7,,65,0
51727,note_off,,,,,0,0,12,,,,13,,72,0
51727,note_off,,,,,31,0,9,,,,8,,57,0
51727,note_off,,,,,7,0,12,,,,13,,65,0
51741,note_off,,,,,14,0,12,,,,13,,53,0
51744,note_on,,,,,17,0,9,,,,8,,64,75
51744,note_on,,,,,0,0,12,,,,13,,72,127
51744,note_on,,,,,17,0,13,,,,14,,60,75
51744,note_on,,,,,17,0,8,,,,7,,67,75
51744,note_on,,,,,0,0,12,,,,13,,52,127
51744,note_on,,,,,3,0,12,,,,13,,67,127
51765,note_off,,,,,21,0,12,,,,13,,52,0
51768,note_on,,,,,3,0,12,,,,13,,50,127
51786,note_off,,,,,42,0,9,,,,8,,64,0
51786,note_off,,,,,42,0,8,,,,7,,67,0
51786,note_off,,,,,18,0,12,,,,13,,67,0
51786,note_off,,,,,0,0,12,,,,13,,72,0
51786,note_off,,,,,42,0,13,,,,14,,60,0
51789,note_off,,,,,3,0,12,,,,13,,50,0
51792,note_on,,,,,6,0,9,,,,8,,67,75
51792,note_on,,,,,6,0,8,,,,7,,72,75
51792,note_on,,,,,3,0,12,,,,13,,67,127
51792,note_on,,,,,0,0,12,,,,13,,76,127
51792,note_on,,,,,0,0,12,,,,13,,48,127
51792,note_on,,,,,6,0,13,,,,14,,64,75
51813,note_off,,,,,21,0,8,,,,7,,72,0
51816,note_on,,,,,3,0,8,,,,7,,76,75
51834,note_off,,,,,42,0,9,,,,8,,67,0
51834,note_off,,,,,42,0,13,,,,14,,64,0
51834,note_off,,,,,42,0,12,,,,13,,67,0
51834,note_off,,,,,0,0,12,,,,13,,48,0
51834,note_off,,,,,0,0,12,,,,13,,76,0
51837,note_off,,,,,21,0,8,,,,7,,76,0
51840,note_on,,,,,6,0,12,,,,13,,65,127
51840,note_on,,,,,0,0,12,,,,13,,74,127
51840,note_on,,,,,0,0,12,,,,13,,48,127
51840,note_on,,,,,6,0,9,,,,8,,71,75
51840,note_on,,,,,3,0,8,,,,7,,74,75
51840,note_on,,,,,6,0,13,,,,14,,65,75
51861,note_off,,,,,21,0,8,,,,7,,74,0
51864,note_on,,,,,3,0,8,,,,7,,71,75
51882,note_off,,,,,42,0,13,,,,14,,65,0
51882,note_off,,,,,0,0,12,,,,13,,74,0
51882,note_off,,,,,42,0,9,,,,8,,71,0
51882,note_off,,,,,0,0,12,,,,13,,48,0
51882,note_off,,,,,42,0,12,,,,13,,65,0
51885,note_off,,,,,21,0,8,,,,7,,71,0
51888,note_on,,,,,3,0,8,,,,7,,72,75
51888,note_on,,,,,0,0,12,,,,13,,48,127
51888,note_on,,,,,6,0,13,,,,14,,64,75
51888,note_on,,,,,6,0,9,,,,8,,67,75
51888,note_on,,,,,6,0,12,,,,13,,67,127
51888,note_on,,,,,0,0,12,,,,13,,76,127
51909,note_off,,,,,21,0,8,,,,7,,72,0
51912,note_on,,,,,3,0,8,,,,7,,67,75
51930,note_off,,,,,42,0,13,,,,14,,64,0
51930,note_off,,,,,42,0,9,,,,8,,67,0
51930,note_off,,,,,0,0,12,,,,13,,48,0
51930,note_off,,,,,0,0,12,,,,13,,76,0
51930,note_off,,,,,42,0,12,,,,13,,67,0
51933,note_off,,,,,21,0,8,,,,7,,67,0
51936,note_on,,,,,0,0,12,,,,13,,74,127
51936,note_on,,,,,0,0,12,,,,13,,48,127
51936,note_on,,,,,6,0,12,,,,13,,65,127
51936,note_on,,,,,3,0,8,,,,7,,74,75
