tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
47760,note_on,0,0,12,,,,,,,,,12,62,68,,
47760,note_on,0,0,10,,,,,,,,,10,78,68,,
47760,note_on,60,0,10,,,,,,,,,10,76,0,,
47760,note_on,60,0,12,,,,,,,,,12,64,0,,
47760,note_on,60,0,13,,,,,,,,,13,67,0,,
47760,note_on,60,0,14,,,,,,,,,14,49,0,,
47760,note_on,0,0,13,,,,,,,,,13,59,68,,
47790,note_on,30,0,14,,,,,,,,,14,50,0,,
47790,note_on,30,0,9,,,,,,,,,8,50,0,,
47790,note_on,0,0,9,,,,,,,,,8,52,40,,
47790,note_on,0,0,10,,,,,,,,,10,79,68,,
47790,note_on,30,0,10,,,,,,,,,10,78,0,,
47790,note_on,0,0,15,,,,,,,,,15,52,40,,
47790,note_on,0,0,14,,,,,,,,,14,52,68,,
47790,note_on,30,0,15,,,,,,,,,15,50,0,,
47820,note_on,0,0,10,,,,,,,,,10,78,69,,
47820,note_on,30,0,10,,,,,,,,,10,79,0,,
47820,note_on,60,0,12,,,,,,,,,12,62,0,,
47820,note_on,0,0,12,,,,,,,,,12,61,69,,
47820,note_on,0,0,13,,,,,,,,,13,66,69,,
47820,note_on,60,0,13,,,,,,,,,13,59,0,,
47820,note_on,0,0,14,,,,,,,,,14,54,69,,
47820,note_on,30,0,14,,,,,,,,,14,52,0,,
47820,note_on,60,0,11,,,,,,,,,11,71,0,,
47820,note_on,0,0,11,,,,,,,,,11,70,69,,
47820,note_on,30,0,15,,,,,,,,,15,52,0,,
47820,note_on,0,0,15,,,,,,,,,15,54,40,,
47820,note_on,0,0,9,,,,,,,,,8,54,40,,
47820,note_on,30,0,9,,,,,,,,,8,52,0,,
47850,note_on,30,0,10,,,,,,,,,10,78,0,,
47850,note_on,0,0,10,,,,,,,,,10,76,69,,
47855,note_on,35,0,9,,,,,,,,,8,54,0,,
47855,note_on,35,0,15,,,,,,,,,15,54,0,,
47880,note_on,0,0,10,,,,,,,,,10,74,69,,
47880,note_on,30,0,10,,,,,,,,,10,76,0,,
47880,note_on,1260,0,8,,,,,,,,,7,66,64,,
47880,note_on,325,0,16,,,,,,,,,3,66,64,,
47880,note_on,385,0,5,,,,,,,,,4,42,40,,
47880,note_on,60,0,11,,,,,,,,,11,70,0,,
47880,note_on,0,0,11,,,,,,,,,11,70,69,,
47880,note_on,25,0,9,,,,,,,,,8,42,40,,
47880,note_on,25,0,15,,,,,,,,,15,42,40,,
47880,note_on,325,0,4,,,,,,,,,2,66,64,,
47880,note_on,1260,0,7,,,,,,,,,6,66,64,,
47910,note_on,0,0,10,,,,,,,,,10,73,70,,
47910,note_on,30,0,10,,,,,,,,,10,74,0,,
47915,note_on,35,0,9,,,,,,,,,8,42,0,,
47915,note_on,35,0,15,,,,,,,,,15,42,0,,
47915,note_on,35,0,5,,,,,,,,,4,42,0,,
47940,note_on,30,0,10,,,,,,,,,10,73,0,,
47940,note_on,0,0,11,,,,,,,,,11,71,70,,
47940,note_on,120,0,12,,,,,,,,,12,61,0,,
47940,note_on,0,0,12,,,,,,,,,12,59,70,,
47940,note_on,60,0,11,,,,,,,,,11,70,0,,
47940,note_on,60,0,8,,,,,,,,,7,66,0,,
47940,note_on,0,0,8,,,,,,,,,7,62,30,,
47940,note_on,25,0,9,,,,,,,,,8,47,30,,
47940,note_on,25,0,5,,,,,,,,,4,47,30,,
47940,note_on,0,0,13,,,,,,,,,13,66,70,,
47940,note_on,120,0,13,,,,,,,,,13,66,0,,
47940,note_on,120,0,14,,,,,,,,,14,54,0,,
47940,note_on,0,0,14,,,,,,,,,14,47,70,,
47940,note_on,25,0,15,,,,,,,,,15,47,30,,
47940,note_on,0,0,10,,,,,,,,,10,74,70,,
48000,note_on,0,0,11,,,,,,,,,11,66,70,,
48000,note_on,60,0,8,,,,,,,,,7,62,0,,
48000,note_on,0,0,10,,,,,,,,,10,71,70,,
48000,note_on,0,0,7,,,,,,,,,6,68,32,,
48000,note_on,60,0,11,,,,,,,,,11,71,0,,
48000,note_on,0,0,8,,,,,,,,,7,62,32,,
48000,note_on,60,0,10,,,,,,,,,10,74,0,,
48000,note_on,120,0,4,,,,,,,,,2,66,0,,
48000,note_on,0,0,4,,,,,,,,,2,68,32,,
48000,note_on,120,0,7,,,,,,,,,6,66,0,,
48000,note_on,0,0,16,,,,,,,,,3,68,32,,
48000,note_on,120,0,16,,,,,,,,,3,66,0,,
48035,note_on,35,0,10,,,,,,,,,10,71,0,,
48035,note_on,35,0,4,,,,,,,,,2,68,0,,
48035,note_on,35,0,8,,,,,,,,,7,62,0,,
48035,note_on,35,0,11,,,,,,,,,11,66,0,,
48035,note_on,35,0,7,,,,,,,,,6,68,0,,
48035,note_on,35,0,16,,,,,,,,,3,68,0,,
48060,note_on,25,0,8,,,,,,,,,7,59,34,,
48060,note_on,25,0,7,,,,,,,,,6,68,34,,
48060,note_on,120,0,5,,,,,,,,,4,47,0,,
48060,note_on,120,0,13,,,,,,,,,13,66,0,,
48060,note_on,120,0,14,,,,,,,,,14,47,0,,
48060,note_on,0,0,13,,,,,,,,,13,62,40,,
48060,note_on,25,0,16,,,,,,,,,3,68,34,,
48060,note_on,0,0,14,,,,,,,,,14,47,40,,
48060,note_on,0,0,12,,,,,,,,,12,66,40,,
48060,note_on,25,0,10,,,,,,,,,10,74,40,,
48060,note_on,120,0,12,,,,,,,,,12,59,0,,
48060,note_on,25,0,4,,,,,,,,,2,68,34,,
48060,note_on,25,0,11,,,,,,,,,11,71,40,,
48060,note_on,120,0,15,,,,,,,,,15,47,0,,
48060,note_on,120,0,9,,,,,,,,,8,47,0,,
48120,note_on,60,0,16,,,,,,,,,3,68,0,,
48120,note_on,0,0,16,,,,,,,,,3,69,36,,
48120,note_on,60,0,7,,,,,,,,,6,68,0,,
48120,note_on,60,0,4,,,,,,,,,2,68,0,,
48120,note_on,0,0,4,,,,,,,,,2,69,36,,
48120,note_on,0,0,8,,,,,,,,,7,59,36,,
48120,note_on,60,0,8,,,,,,,,,7,59,0,,
48120,note_on,0,0,7,,,,,,,,,6,69,36,,
48155,note_on,35,0,8,,,,,,,,,7,59,0,,
48155,note_on,35,0,16,,,,,,,,,3,69,0,,
48155,note_on,35,0,7,,,,,,,,,6,69,0,,
48155,note_on,35,0,4,,,,,,,,,2,69,0,,
48180,note_on,25,0,7,,,,,,,,,6,69,38,,
48180,note_on,25,0,16,,,,,,,,,3,69,38,,
48180,note_on,120,0,9,,,,,,,,,8,59,38,,
48180,note_on,120,0,15,,,,,,,,,15,59,38,,
48180,note_on,120,0,5,,,,,,,,,4,59,38,,
48180,note_on,25,0,4,,,,,,,,,2,69,38,,
48180,note_on,25,0,8,,,,,,,,,7,66,38,,
48240,note_on,0,0,8,,,,,,,,,7,64,40,,
48240,note_on,0,0,7,,,,,,,,,6,68,40,,
48240,note_on,0,0,4,,,,,,,,,2,68,40,,
48240,note_on,60,0,4,,,,,,,,,2,69,0,,
48240,note_on,0,0,16,,,,,,,,,3,68,40,,
48240,note_on,60,0,16,,,,,,,,,3,69,0,,
48240,note_on,60,0,7,,,,,,,,,6,69,0,,
48240,note_on,60,0,8,,,,,,,,,7,66,0,,
48275,note_on,35,0,16,,,,,,,,,3,68,0,,
48275,note_on,35,0,7,,,,,,,,,6,68,0,,
48275,note_on,35,0,8,,,,,,,,,7,64,0,,
48275,note_on,35,0,4,,,,,,,,,2,68,0,,
48300,note_on,240,0,13,,,,,,,,,13,62,0,,
48300,note_on,120,0,9,,,,,,,,,8,59,0,,
48300,note_on,120,0,15,,,,,,,,,15,59,0,,
48300,note_on,120,0,5,,,,,,,,,4,59,0,,
48300,note_on,25,0,7,,,,,,,,,6,69,43,,
48300,note_on,25,0,16,,,,,,,,,3,69,43,,
48300,note_on,0,0,13,,,,,,,,,13,59,40,,
48300,note_on,25,0,4,,,,,,,,,2,69,43,,
48300,note_on,25,0,8,,,,,,,,,7,66,43,,
48360,note_on,60,0,16,,,,,,,,,3,69,0,,
48360,note_on,60,0,4,,,,,,,,,2,69,0,,
48360,note_on,0,0,4,,,,,,,,,2,71,45,,
48360,note_on,0,0,16,,,,,,,,,3,71,45,,
48360,note_on,60,0,8,,,,,,,,,7,66,0,,
48360,note_on,0,0,8,,,,,,,,,7,62,45,,
48360,note_on,0,0,16,,,,,,,,,3,71,45,,
48360,note_on,0,0,7,,,,,,,,,6,71,45,,
48360,note_on,60,0,7,,,,,,,,,6,69,0,,
48360,note_on,0,0,4,,,,,,,,,2,71,45,,
48360,note_on,1740,0,6,,,,,,,,,5,71,45,,
48395,note_on,35,0,8,,,,,,,,,7,62,0,,
48395,note_on,35,0,7,,,,,,,,,6,71,0,,
48395,note_on,35,0,4,,,,,,,,,2,71,0,,
48395,note_on,35,0,16,,,,,,,,,3,71,0,,
48420,note_on,25,0,16,,,,,,,,,3,68,47,,
48420,note_on,360,0,14,,,,,,,,,14,47,0,,
48420,note_on,120,0,9,,,,,,,,,8,52,47,,
48420,note_on,120,0,15,,,,,,,,,15,52,47,,
48420,note_on,25,0,8,,,,,,,,,7,59,47,,
48420,note_on,360,0,12,,,,,,,,,12,66,0,,
48420,note_on,0,0,12,,,,,,,,,12,68,30,,
48420,note_on,0,0,13,,,,,,,,,13,64,30,,
48420,note_on,120,0,13,,,,,,,,,13,59,0,,
48420,note_on,120,0,5,,,,,,,,,4,52,47,,
48420,note_on,25,0,7,,,,,,,,,6,68,47,,
48420,note_on,25,0,4,,,,,,,,,2,68,47,,
48480,note_on,0,0,16,,,,,,,,,3,69,49,,
48480,note_on,0,0,16,,,,,,,,,3,73,49,,
48480,note_on,60,0,16,,,,,,,,,3,68,0,,
48480,note_on,0,0,4,,,,,,,,,2,73,49,,
48480,note_on,60,0,4,,,,,,,,,2,68,0,,
48480,note_on,0,0,10,,,,,,,,,10,73,33,,
48480,note_on,0,0,4,,,,,,,,,2,71,0,,
48480,note_on,0,0,6,,,,,,,,,5,73,49,,
48480,note_on,120,0,6,,,,,,,,,5,71,0,,
48480,note_on,0,0,4,,,,,,,,,2,69,49,,
48480,note_on,0,0,16,,,,,,,,,3,71,0,,
48480,note_on,420,0,10,,,,,,,,,10,74,0,,
48480,note_on,420,0,11,,,,,,,,,11,71,0,,
48480,note_on,0,0,8,,,,,,,,,7,64,49,,
48480,note_on,60,0,8,,,,,,,,,7,59,0,,
48480,note_on,0,0,7,,,,,,,,,6,69,49,,
48480,note_on,60,0,7,,,,,,,,,6,68,0,,
48480,note_on,0,0,11,,,,,,,,,11,69,33,,
48515,note_on,0,0,16,,,,,,,,,3,73,0,,
48515,note_on,35,0,16,,,,,,,,,3,69,0,,
48515,note_on,35,0,7,,,,,,,,,6,69,0,,
48515,note_on,35,0,10,,,,,,,,,10,73,0,,
48515,note_on,35,0,6,,,,,,,,,5,73,0,,
48515,note_on,35,0,11,,,,,,,,,11,69,0,,
48515,note_on,0,0,4,,,,,,,,,2,73,0,,
48515,note_on,35,0,4,,,,,,,,,2,69,0,,
48515,note_on,35,0,8,,,,,,,,,7,64,0,,
48540,note_on,25,0,4,,,,,,,,,2,73,51,,
48540,note_on,120,0,9,,,,,,,,,8,52,0,,
48540,note_on,25,0,10,,,,,,,,,10,73,36,,
48540,note_on,120,0,12,,,,,,,,,12,68,0,,
48540,note_on,0,0,12,,,,,,,,,12,64,36,,
48540,note_on,120,0,5,,,,,,,,,4,52,0,,
48540,note_on,25,0,7,,,,,,,,,6,69,51,,
48540,note_on,25,0,8,,,,,,,,,7,64,51,,
48540,note_on,120,0,14,,,,,,,,,14,52,36,,
48540,note_on,25,0,16,,,,,,,,,3,73,51,,
48540,note_on,0,0,16,,,,,,,,,3,69,51,,
48540,note_on,0,0,4,,,,,,,,,2,69,51,,
48540,note_on,25,0,6,,,,,,,,,5,73,51,,
48540,note_on,120,0,15,,,,,,,,,15,52,0,,
48540,note_on,25,0,11,,,,,,,,,11,69,36,,
48600,note_on,60,0,11,,,,,,,,,11,69,0,,
48600,note_on,0,0,6,,,,,,,,,5,74,53,,
48600,note_on,0,0,7,,,,,,,,,6,71,53,,
48600,note_on,60,0,7,,,,,,,,,6,69,0,,
48600,note_on,0,0,13,,,,,,,,,13,64,39,,
48600,note_on,0,0,11,,,,,,,,,11,68,39,,
48600,note_on,60,0,4,,,,,,,,,2,69,0,,
48600,note_on,60,0,6,,,,,,,,,5,73,0,,
48600,note_on,0,0,4,,,,,,,,,2,73,0,,
48600,note_on,0,0,10,,,,,,,,,10,71,39,,
48600,note_on,0,0,4,,,,,,,,,2,71,53,,
48600,note_on,0,0,4,,,,,,,,,2,74,53,,
48600,note_on,0,0,16,,,,,,,,,3,73,0,,
48600,note_on,60,0,8,,,,,,,,,7,64,0,,
48600,note_on,0,0,8,,,,,,,,,7,68,53,,
48600,note_on,60,0,10,,,,,,,,,10,73,0,,
48600,note_on,60,0,16,,,,,,,,,3,69,0,,
48600,note_on,180,0,13,,,,,,,,,13,64,0,,
48600,note_on,0,0,16,,,,,,,,,3,71,53,,
48600,note_on,0,0,16,,,,,,,,,3,74,53,,
48635,note_on,35,0,11,,,,,,,,,11,68,0,,
48635,note_on,35,0,4,,,,,,,,,2,71,0,,
48635,note_on,0,0,16,,,,,,,,,3,74,0,,
48635,note_on,35,0,16,,,,,,,,,3,71,0,,
48635,note_on,35,0,7,,,,,,,,,6,71,0,,
48635,note_on,0,0,4,,,,,,,,,2,74,0,,
48635,note_on,35,0,10,,,,,,,,,10,71,0,,
48635,note_on,35,0,8,,,,,,,,,7,68,0,,
48635,note_on,35,0,6,,,,,,,,,5,74,0,,
48660,note_on,25,0,10,,,,,,,,,10,71,43,,
48660,note_on,25,0,6,,,,,,,,,5,74,55,,
48660,note_on,120,0,12,,,,,,,,,12,64,0,,
48660,note_on,25,0,4,,,,,,,,,2,74,55,,
48660,note_on,0,0,13,,,,,,,,,13,64,43,,
48660,note_on,0,0,16,,,,,,,,,3,71,55,,
48660,note_on,25,0,16,,,,,,,,,3,74,55,,
48660,note_on,25,0,8,,,,,,,,,7,68,55,,
48660,note_on,120,0,9,,,,,,,,,8,40,55,,
48660,note_on,120,0,15,,,,,,,,,15,40,55,,
48660,note_on,0,0,12,,,,,,,,,12,64,43,,
48660,note_on,0,0,4,,,,,,,,,2,71,55,,
48660,note_on,25,0,11,,,,,,,,,11,68,43,,
48660,note_on,120,0,5,,,,,,,,,4,40,55,,
48660,note_on,60,0,13,,,,,,,,,13,64,0,,
48660,note_on,25,0,7,,,,,,,,,6,71,55,,
48720,note_on,0,0,8,,,,,,,,,7,64,57,,
48720,note_on,0,0,6,,,,,,,,,5,73,57,,
48720,note_on,60,0,10,,,,,,,,,10,71,0,,
48720,note_on,60,0,8,,,,,,,,,7,68,0,,
48720,note_on,0,0,10,,,,,,,,,10,78,46,,
48720,note_on,0,0,11,,,,,,,,,11,69,46,,
48720,note_on,60,0,11,,,,,,,,,11,68,0,,
48720,note_on,0,0,16,,,,,,,,,3,69,57,,
48720,note_on,60,0,6,,,,,,,,,5,74,0,,
48720,note_on,0,0,16,,,,,,,,,3,74,0,,
48720,note_on,0,0,16,,,,,,,,,3,73,57,,
48720,note_on,60,0,16,,,,,,,,,3,71,0,,
48720,note_on,0,0,4,,,,,,,,,2,73,57,,
48720,note_on,0,0,4,,,,,,,,,2,69,57,,
48720,note_on,0,0,4,,,,,,,,,2,74,0,,
48720,note_on,60,0,4,,,,,,,,,2,71,0,,
48720,note_on,60,0,7,,,,,,,,,6,71,0,,
48720,note_on,0,0,7,,,,,,,,,6,69,57,,
48755,note_on,35,0,11,,,,,,,,,11,69,0,,
48755,note_on,0,0,16,,,,,,,,,3,73,0,,
48755,note_on,35,0,7,,,,,,,,,6,69,0,,
48755,note_on,35,0,16,,,,,,,,,3,69,0,,
48755,note_on,35,0,6,,,,,,,,,5,73,0,,
48755,note_on,35,0,8,,,,,,,,,7,64,0,,
48755,note_on,35,0,4,,,,,,,,,2,69,0,,
48755,note_on,0,0,4,,,,,,,,,2,73,0,,
48755,note_on,35,0,10,,,,,,,,,10,78,0,,
48780,note_on,25,0,4,,,,,,,,,2,74,59,,
48780,note_on,25,0,11,,,,,,,,,11,71,49,,
48780,note_on,25,0,16,,,,,,,,,3,74,59,,
48780,note_on,120,0,12,,,,,,,,,12,64,0,,
48780,note_on,0,0,12,,,,,,,,,12,68,49,,
48780,note_on,120,0,15,,,,,,,,,15,40,0,,
48780,note_on,0,0,13,,,,,,,,,13,64,49,,
48780,note_on,0,0,16,,,,,,,,,3,71,59,,
48780,note_on,25,0,7,,,,,,,,,6,71,59,,
48780,note_on,120,0,5,,,,,,,,,4,40,0,,
48780,note_on,0,0,4,,,,,,,,,2,71,59,,
48780,note_on,120,0,13,,,,,,,,,13,64,0,,
48780,note_on,25,0,8,,,,,,,,,7,68,59,,
48780,note_on,120,0,9,,,,,,,,,8,40,0,,
48780,note_on,25,0,10,,,,,,,,,10,76,49,,
48780,note_on,25,0,6,,,,,,,,,5,74,59,,
48840,note_on,1765,0,2,,,,,,,,,0,76,70,,
48840,note_on,60,0,13,,,,,,,,,13,64,0,,
48840,note_on,0,0,16,,,,,,,,,3,68,61,,
48840,note_on,0,0,7,,,,,,,,,6,68,61,,
48840,note_on,60,0,7,,,,,,,,,6,71,0,,
48840,note_on,0,0,4,,,,,,,,,2,76,61,,
48840,note_on,0,0,4,,,,,,,,,2,74,0,,
48840,note_on,60,0,4,,,,,,,,,2,71,0,,
48840,note_on,60,0,6,,,,,,,,,5,74,0,,
48840,note_on,0,0,6,,,,,,,,,5,76,61,,
48840,note_on,60,0,10,,,,,,,,,10,76,0,,
48840,note_on,0,0,8,,,,,,,,,7,64,61,,
48840,note_on,60,0,8,,,,,,,,,7,68,0,,
48840,note_on,0,0,13,,,,,,,,,13,64,52,,
48840,note_on,0,0,12,,,,,,,,,12,71,52,,
48840,note_on,60,0,12,,,,,,,,,12,68,0,,
48840,note_on,0,0,16,,,,,,,,,3,76,61,,
48840,note_on,60,0,11,,,,,,,,,11,71,0,,
48840,note_on,0,0,4,,,,,,,,,2,68,61,,
48840,note_on,60,0,16,,,,,,,,,3,71,0,,
48840,note_on,0,0,11,,,,,,,,,11,68,52,,
48840,note_on,0,0,10,,,,,,,,,10,74,52,,
48840,note_on,0,0,16,,,,,,,,,3,74,0,,
48875,note_on,35,0,7,,,,,,,,,6,68,0,,
48875,note_on,35,0,11,,,,,,,,,11,68,0,,
48875,note_on,0,0,16,,,,,,,,,3,76,0,,
48875,note_on,35,0,16,,,,,,,,,3,68,0,,
48875,note_on,0,0,4,,,,,,,,,2,76,0,,
48875,note_on,35,0,6,,,,,,,,,5,76,0,,
48875,note_on,35,0,4,,,,,,,,,2,68,0,,
48875,note_on,35,0,10,,,,,,,,,10,74,0,,
48875,note_on,35,0,8,,,,,,,,,7,64,0,,
48900,note_on,1860,0,3,,,,,,,,,1,45,70,,
48900,note_on,0,0,16,,,,,,,,,3,69,63,,
48900,note_on,0,0,2,,,,,,,,,0,69,70,,
48900,note_on,120,0,5,,,,,,,,,4,45,63,,
48900,note_on,25,0,6,,,,,,,,,5,73,63,,
48900,note_on,0,0,2,,,,,,,,,0,69,70,,
48900,note_on,120,0,15,,,,,,,,,15,45,63,,
48900,note_on,0,0,2,,,,,,,,,0,76,70,,
48900,note_on,60,0,2,,,,,,,,,0,76,0,,
48900,note_on,25,0,8,,,,,,,,,7,64,63,,
48900,note_on,25,0,4,,,,,,,,,2,73,63,,
48900,note_on,120,0,9,,,,,,,,,8,45,63,,
48900,note_on,60,0,12,,,,,,,,,12,71,0,,
48900,note_on,0,0,4,,,,,,,,,2,69,63,,
48900,note_on,0,0,12,,,,,,,,,12,69,55,,
48900,note_on,0,0,13,,,,,,,,,13,64,55,,
48900,note_on,25,0,16,,,,,,,,,3,73,63,,
48900,note_on,25,0,11,,,,,,,,,11,69,55,,
48900,note_on,25,0,7,,,,,,,,,6,69,63,,
48900,note_on,25,0,10,,,,,,,,,10,73,55,,
48900,note_on,360,0,14,,,,,,,,,14,52,0,,
48900,note_on,60,0,13,,,,,,,,,13,64,0,,
48915,note_on,0,0,3,,,,,,,,,1,45,70,,
48915,note_on,15,0,3,,,,,,,,,1,45,0,,
48930,note_on,0,0,3,,,,,,,,,1,45,70,,
48930,note_on,15,0,3,,,,,,,,,1,45,0,,
48935,note_on,35,0,8,,,,,,,,,7,64,0,,
48935,note_on,35,0,4,,,,,,,,,2,69,0,,
48935,note_on,35,0,16,,,,,,,,,3,69,0,,
48935,note_on,0,0,4,,,,,,,,,2,73,0,,
48935,note_on,35,0,7,,,,,,,,,6,69,0,,
48935,note_on,0,0,16,,,,,,,,,3,73,0,,
48935,note_on,35,0,6,,,,,,,,,5,73,0,,
48945,note_on,15,0,3,,,,,,,,,1,45,0,,
48945,note_on,0,0,3,,,,,,,,,1,45,70,,
48960,note_on,0,0,2,,,,,,,,,0,76,0,,
48960,note_on,0,0,2,,,,,,,,,0,69,70,,
48960,note_on,0,0,2,,,,,,,,,0,74,70,,
48960,note_on,0,0,2,,,,,,,,,0,78,70,,
48960,note_on,60,0,13,,,,,,,,,13,64,0,,
48960,note_on,0,0,3,,,,,,,,,1,45,70,,
48960,note_on,15,0,3,,,,,,,,,1,45,0,,
48960,note_on,0,0,2,,,,,,,,,0,69,0,,
48960,note_on,60,0,2,,,,,,,,,0,69,0,,
48960,note_on,0,0,13,,,,,,,,,13,62,58,,
48960,note_on,0,0,12,,,,,,,,,12,69,58,,
48960,note_on,60,0,12,,,,,,,,,12,69,0,,
48960,note_on,60,0,10,,,,,,,,,10,73,0,,
48960,note_on,60,0,11,,,,,,,,,11,69,0,,
48960,note_on,0,0,11,,,,,,,,,11,69,58,,
48960,note_on,0,0,10,,,,,,,,,10,78,58,,
48975,note_on,0,0,3,,,,,,,,,1,45,70,,
48975,note_on,15,0,3,,,,,,,,,1,45,0,,
48990,note_on,15,0,3,,,,,,,,,1,45,0,,
48990,note_on,0,0,3,,,,,,,,,1,45,70,,
48995,note_on,35,0,2,,,,,,,,,0,74,0,,
48995,note_on,0,0,2,,,,,,,,,0,78,0,,
49005,note_on,0,0,3,,,,,,,,,1,45,70,,
49005,note_on,15,0,3,,,,,,,,,1,45,0,,
49020,note_on,60,0,12,,,,,,,,,12,69,0,,
49020,note_on,85,0,16,,,,,,,,,3,81,68,,
49020,note_on,60,0,11,,,,,,,,,11,69,0,,
49020,note_on,0,0,11,,,,,,,,,11,69,61,,
49020,note_on,120,0,5,,,,,,,,,4,45,0,,
49020,note_on,85,0,6,,,,,,,,,5,81,68,,
49020,note_on,60,0,10,,,,,,,,,10,78,0,,
49020,note_on,0,0,12,,,,,,,,,12,69,61,,
49020,note_on,60,0,13,,,,,,,,,13,62,0,,
49020,note_on,0,0,13,,,,,,,,,13,62,61,,
49020,note_on,120,0,9,,,,,,,,,8,45,0,,
49020,note_on,0,0,4,,,,,,,,,2,78,68,,
49020,note_on,15,0,3,,,,,,,,,1,45,0,,
49020,note_on,0,0,3,,,,,,,,,1,45,70,,
49020,note_on,85,0,7,,,,,,,,,6,78,68,,
49020,note_on,0,0,10,,,,,,,,,10,78,61,,
49020,note_on,0,0,16,,,,,,,,,3,78,68,,
49020,note_on,85,0,4,,,,,,,,,2,81,68,,
49020,note_on,120,0,15,,,,,,,,,15,45,0,,
49020,note_on,85,0,8,,,,,,,,,7,62,68,,
49020,note_on,0,0,2,,,,,,,,,0,74,70,,
49020,note_on,120,0,14,,,,,,,,,14,57,61,,
49020,note_on,0,0,2,,,,,,,,,0,69,70,,
49020,note_on,0,0,2,,,,,,,,,0,78,70,,
49020,note_on,25,0,2,,,,,,,,,0,69,0,,
49035,note_on,15,0,3,,,,,,,,,1,45,0,,
49035,note_on,0,0,3,,,,,,,,,1,45,70,,
49050,note_on,15,0,3,,,,,,,,,1,45,0,,
49050,note_on,0,0,3,,,,,,,,,1,45,70,,
49055,note_on,0,0,4,,,,,,,,,2,81,0,,
49055,note_on,35,0,7,,,,,,,,,6,78,0,,
49055,note_on,35,0,6,,,,,,,,,5,81,0,,
49055,note_on,35,0,8,,,,,,,,,7,62,0,,
49055,note_on,0,0,16,,,,,,,,,3,81,0,,
49055,note_on,35,0,16,,,,,,,,,3,78,0,,
49055,note_on,35,0,4,,,,,,,,,2,78,0,,
49065,note_on,0,0,3,,,,,,,,,1,45,70,,
49065,note_on,15,0,3,,,,,,,,,1,45,0,,
49080,note_on,0,0,3,,,,,,,,,1,45,70,,
49080,note_on,0,0,2,,,,,,,,,0,69,70,,
49080,note_on,0,0,2,,,,,,,,,0,76,70,,
49080,note_on,0,0,13,,,,,,,,,13,57,64,,
49080,note_on,0,0,2,,,,,,,,,0,74,0,,
49080,note_on,0,0,2,,,,,,,,,0,79,70,,
49080,note_on,0,0,2,,,,,,,,,0,78,0,,
49080,note_on,60,0,12,,,,,,,,,12,69,0,,
49080,note_on,0,0,12,,,,,,,,,12,67,64,,
49080,note_on,0,0,10,,,,,,,,,10,76,64,,
49080,note_on,60,0,10,,,,,,,,,10,78,0,,
49080,note_on,60,0,2,,,,,,,,,0,69,0,,
49080,note_on,0,0,11,,,,,,,,,11,67,64,,
49080,note_on,60,0,11,,,,,,,,,11,69,0,,
49080,note_on,60,0,13,,,,,,,,,13,62,0,,
49080,note_on,15,0,3,,,,,,,,,1,45,0,,
49095,note_on,0,0,3,,,,,,,,,1,45,70,,
49095,note_on,15,0,3,,,,,,,,,1,45,0,,
49110,note_on,0,0,10,,,,,,,,,10,74,66,,
49110,note_on,30,0,10,,,,,,,,,10,76,0,,
49110,note_on,15,0,3,,,,,,,,,1,45,0,,
49110,note_on,30,0,12,,,,,,,,,12,67,0,,
49110,note_on,0,0,12,,,,,,,,,12,66,66,,
49110,note_on,0,0,3,,,,,,,,,1,45,70,,
49110,note_on,30,0,11,,,,,,,,,11,67,0,,
49110,note_on,0,0,11,,,,,,,,,11,66,66,,
49115,note_on,0,0,2,,,,,,,,,0,79,0,,
49115,note_on,35,0,2,,,,,,,,,0,76,0,,
49125,note_on,15,0,3,,,,,,,,,1,45,0,,
49125,note_on,0,0,3,,,,,,,,,1,45,70,,
49140,note_on,30,0,10,,,,,,,,,10,74,0,,
49140,note_on,0,0,16,,,,,,,,,3,76,72,,
49140,note_on,85,0,16,,,,,,,,,3,79,72,,
49140,note_on,85,0,8,,,,,,,,,7,69,72,,
49140,note_on,0,0,3,,,,,,,,,1,45,70,,
49140,note_on,0,0,11,,,,,,,,,11,64,68,,
49140,note_on,85,0,7,,,,,,,,,6,76,72,,
49140,note_on,0,0,4,,,,,,,,,2,76,72,,
49140,note_on,85,0,4,,,,,,,,,2,79,72,,
49140,note_on,15,0,3,,,,,,,,,1,45,0,,
49140,note_on,0,0,10,,,,,,,,,10,73,68,,
49140,note_on,120,0,9,,,,,,,,,8,57,72,,
49140,note_on,30,0,11,,,,,,,,,11,66,0,,
49140,note_on,0,0,2,,,,,,,,,0,69,70,,
49140,note_on,85,0,6,,,,,,,,,5,79,72,,
49140,note_on,120,0,15,,,,,,,,,15,57,72,,
49140,note_on,0,0,12,,,,,,,,,12,64,68,,
49140,note_on,0,0,2,,,,,,,,,0,76,70,,
49140,note_on,30,0,12,,,,,,,,,12,66,0,,
49140,note_on,25,0,2,,,,,,,,,0,69,0,,
49140,note_on,60,0,13,,,,,,,,,13,57,0,,
49140,note_on,0,0,13,,,,,,,,,13,57,68,,
49140,note_on,0,0,2,,,,,,,,,0,79,70,,
49140,note_on,120,0,5,,,,,,,,,4,57,72,,
49155,note_on,0,0,3,,,,,,,,,1,45,70,,
49155,note_on,15,0,3,,,,,,,,,1,45,0,,
49170,note_on,0,0,3,,,,,,,,,1,45,70,,
