tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
191038,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
191039,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,0
191040,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
191040,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
191135,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
191136,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
191230,note_on,94,0,1,,,,,,,,,,,,,,,0,,47,0
191231,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,0
191232,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
191232,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
191327,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
191328,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
191328,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
191382,note_on,54,0,1,,,,,,,,,,,,,,,0,,64,0
191423,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
191423,note_on,41,0,1,,,,,,,,,,,,,,,0,,60,0
191424,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
191424,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
191519,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
191519,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
191520,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
191520,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
191615,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
191615,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
191616,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
191616,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
191711,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
191712,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
191806,note_on,94,0,1,,,,,,,,,,,,,,,0,,56,0
191807,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
191808,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
191808,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
191903,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
191904,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
191998,note_on,94,0,1,,,,,,,,,,,,,,,0,,44,0
191999,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
192000,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
192095,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
192096,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
192191,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
192192,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
192287,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
192288,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
192380,note_on,92,0,1,,,,,,,,,,,,,,,0,,45,0
192383,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,0
192384,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
192479,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
192480,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
192575,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
192576,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
192576,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
192671,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
192672,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
192766,note_on,94,0,1,,,,,,,,,,,,,,,0,,57,0
192767,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
192768,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
192768,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
192863,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
192864,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
192958,note_on,94,0,1,,,,,,,,,,,,,,,0,,63,0
192959,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
192960,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
192960,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
193055,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
193056,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
193150,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
193151,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
193152,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
193152,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
193247,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
193247,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
193248,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
193248,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
193343,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
193343,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
193344,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
193344,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
193439,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
193439,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
193440,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
193440,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
193535,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
193535,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
193536,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
193536,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
193631,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
193631,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
193632,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
193632,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
193727,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
193727,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
193728,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
193728,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
193823,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
193823,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
193824,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
193824,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
193919,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
193919,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
193920,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
193920,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
194015,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
194015,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
194016,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
194016,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
194111,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
194111,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
194112,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
194112,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
194207,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
194207,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
194208,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
194208,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
194303,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
194303,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
194304,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
194304,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
194399,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
194399,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
194400,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
194400,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
194495,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
194495,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
194496,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
194496,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
194591,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
194591,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
194592,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
194592,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
194687,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
194687,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
194688,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
194688,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
194783,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
194783,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
194784,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
194784,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
194879,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
194879,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
194880,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
194880,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
194975,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
194975,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
194976,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
194976,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
195071,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
195071,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
195072,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
195072,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
195167,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
195168,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
195262,note_on,94,0,1,,,,,,,,,,,,,,,0,,51,0
195263,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
195264,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
195264,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
195359,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
195360,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
195454,note_on,94,0,1,,,,,,,,,,,,,,,0,,52,0
195455,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
195456,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
195456,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
195551,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
195552,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
195646,note_on,94,0,1,,,,,,,,,,,,,,,0,,45,0
195647,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
195648,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
195648,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
195743,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
195744,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
195838,note_on,94,0,1,,,,,,,,,,,,,,,0,,47,0
195839,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,0
195840,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
195840,note_on,0,0,1,,,,,,,,,,,,,,,0,,40,127
195936,note_on,96,0,1,,,,,,,,,,,,,,,0,,59,127
196030,note_on,94,0,1,,,,,,,,,,,,,,,0,,40,0
196030,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
196031,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
196032,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
196127,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
196128,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
196223,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
196224,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
196319,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
196320,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
196320,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
196415,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
196415,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
196416,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
196416,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
196511,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
196511,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
196512,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
196512,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
196607,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
196607,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
196608,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
196608,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
196703,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
196704,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
196799,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
196800,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
196895,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
196896,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
196988,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
196991,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,0
196992,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
197087,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
197088,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
197183,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
197184,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
197184,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
197279,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
197280,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
197374,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
197375,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
197376,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
197376,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
197471,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
197471,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
197472,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
197472,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
197567,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
197567,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
197568,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
197568,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
197663,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
197663,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
197664,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
197664,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
197759,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
197759,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
197760,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
197855,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
197855,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
197856,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
197856,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
197951,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
197951,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
197952,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
197952,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
198047,note_on,95,0,1,,,,,,,,,,,,,,,0,,51,0
198047,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
198048,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
198048,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
198143,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
198143,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
198144,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
198144,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
198239,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
198240,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
198334,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
198335,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
198336,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
198420,note_on,84,0,1,,,,,,,,,,,,,,,0,,71,127
198431,note_on,11,0,1,,,,,,,,,,,,,,,0,,59,0
198432,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
198527,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
198527,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
198528,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
198528,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
198623,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
198624,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
198718,note_on,94,0,1,,,,,,,,,,,,,,,0,,70,0
198719,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
198720,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
198720,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
198815,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
198816,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
198910,note_on,94,0,1,,,,,,,,,,,,,,,0,,71,0
198911,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
198912,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
198912,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
199007,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
199007,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
199008,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
199008,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
199103,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
199103,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
199104,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
199104,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
199199,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
199199,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
199200,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
199200,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
199295,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
199295,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
199296,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
199296,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
199391,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
199391,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
199392,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
199392,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
199487,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
199487,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
199488,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
199488,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
199583,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
199583,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
199584,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
199584,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
199679,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
199679,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
199680,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
199775,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
199776,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
199870,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
199871,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,0
199872,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
199956,note_on,84,0,1,,,,,,,,,,,,,,,0,,69,127
199967,note_on,11,0,1,,,,,,,,,,,,,,,0,,57,0
199968,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
200063,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
200063,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
200064,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
200064,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
200159,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
200160,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
200254,note_on,94,0,1,,,,,,,,,,,,,,,0,,68,0
200255,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,0
200256,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
200256,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
200351,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
200352,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
200446,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
200447,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,0
200448,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
200448,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
200543,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
200544,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
200638,note_on,94,0,1,,,,,,,,,,,,,,,0,,63,0
200639,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
200640,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
200640,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
200735,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
200736,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
200830,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
200831,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
200832,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
200832,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
200927,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
200928,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
201022,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
201023,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
201024,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
201024,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
201119,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
201120,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
201214,note_on,94,0,1,,,,,,,,,,,,,,,0,,63,0
201215,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
201216,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
201216,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
201311,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
201312,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201406,note_on,94,0,1,,,,,,,,,,,,,,,0,,71,0
201407,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
201408,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
201408,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
201503,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
201504,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201598,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
201599,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
201600,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
201600,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
201695,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
201696,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
201790,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
201791,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
201792,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
201792,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
201887,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
201888,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
201982,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
201983,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
201984,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
201984,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
202079,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
202080,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
202174,note_on,94,0,1,,,,,,,,,,,,,,,0,,74,0
202175,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
202176,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
202176,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
202271,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
202272,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
202366,note_on,94,0,1,,,,,,,,,,,,,,,0,,67,0
202367,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
202368,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
202368,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
202463,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
202464,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
202558,note_on,94,0,1,,,,,,,,,,,,,,,0,,76,0
202559,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
202560,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
202560,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
202655,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
202656,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
202750,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
202751,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
202752,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
202752,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
202847,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
202848,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
202942,note_on,94,0,1,,,,,,,,,,,,,,,0,,78,0
202943,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,0
202944,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
202944,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
203039,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
