tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
390758,note_on,,,,,1638,0,13,,,,12,,,65,0
390758,note_on,,,,,1638,0,6,,,,4,,,65,0
390758,note_on,,,,,0,0,13,,,,12,,,68,0
390810,note_on,,,,,666,0,7,,,,5,,,49,0
391168,note_on,,,,,2425,0,11,,,,10,,,57,101
391168,note_on,,,,,0,0,9,,,,7,,,69,71
391168,note_on,,,,,2048,0,9,,,,7,,,68,0
391168,note_on,,,,,358,0,7,,,,5,,,48,32
391168,note_on,,,,,2458,0,3,,,,1,,,66,26
391168,note_on,,,,,410,0,13,,,,12,,,63,14
391168,note_on,,,,,0,0,13,,,,12,,,66,14
391168,note_on,,,,,0,0,10,,,,8,,,63,79
391168,note_on,,,,,6144,0,10,,,,8,,,65,0
391168,note_on,,,,,0,0,13,,,,12,,,69,14
391168,note_on,,,,,2458,0,2,,,,0,,,69,23
391834,note_on,,,,,666,0,7,,,,5,,,48,0
392192,note_on,,,,,1024,0,9,,,,7,,,69,0
392192,note_on,,,,,0,0,9,,,,7,,,72,73
392192,note_on,,,,,358,0,7,,,,5,,,48,32
392806,note_on,,,,,1638,0,3,,,,1,,,66,0
392806,note_on,,,,,1638,0,13,,,,12,,,63,0
392806,note_on,,,,,0,0,13,,,,12,,,66,0
392806,note_on,,,,,0,0,13,,,,12,,,69,0
392806,note_on,,,,,1638,0,2,,,,0,,,69,0
392858,note_on,,,,,666,0,7,,,,5,,,48,0
393011,note_on,,,,,819,0,9,,,,7,,,72,0
393216,note_on,,,,,2458,0,6,,,,4,,,57,24
393216,note_on,,,,,410,0,13,,,,12,,,64,14
393216,note_on,,,,,0,0,13,,,,12,,,69,14
393216,note_on,,,,,0,0,13,,,,12,,,76,14
393216,note_on,,,,,0,0,10,,,,8,,,64,77
393216,note_on,,,,,410,0,2,,,,0,,,76,23
393216,note_on,,,,,205,0,9,,,,7,,,71,75
393216,note_on,,,,,2458,0,5,,,,3,,,64,29
393216,note_on,,,,,2048,0,10,,,,8,,,63,0
393216,note_on,,,,,410,0,3,,,,1,,,64,26
393216,note_on,,,,,358,0,7,,,,5,,,48,32
393216,note_on,,,,,2458,0,4,,,,2,,,69,31
393882,note_on,,,,,666,0,7,,,,5,,,48,0
394240,note_on,,,,,1024,0,9,,,,7,,,71,0
394240,note_on,,,,,0,0,9,,,,7,,,69,78
394240,note_on,,,,,358,0,7,,,,5,,,48,32
394854,note_on,,,,,0,0,13,,,,12,,,76,0
394854,note_on,,,,,0,0,13,,,,12,,,69,0
394854,note_on,,,,,1638,0,13,,,,12,,,64,0
394854,note_on,,,,,1638,0,6,,,,4,,,57,0
394854,note_on,,,,,1638,0,4,,,,2,,,69,0
394854,note_on,,,,,1638,0,2,,,,0,,,76,0
394854,note_on,,,,,1638,0,5,,,,3,,,64,0
394854,note_on,,,,,1638,0,3,,,,1,,,64,0
394906,note_on,,,,,666,0,7,,,,5,,,48,0
395015,control_change,,,,,18183,0,12,,,,11,7,76,,
395264,note_on,,,,,358,0,7,,,,5,,,47,31
395264,note_on,,,,,2048,0,10,,,,8,,,64,0
395264,note_on,,,,,0,0,13,,,,12,,,69,14
395264,note_on,,,,,0,0,10,,,,8,,,65,76
395264,note_on,,,,,0,0,9,,,,7,,,74,80
395264,note_on,,,,,1024,0,9,,,,7,,,69,0
395264,note_on,,,,,410,0,5,,,,3,,,65,29
395264,note_on,,,,,410,0,13,,,,12,,,65,14
395264,note_on,,,,,410,0,4,,,,2,,,74,30
395264,note_on,,,,,410,0,6,,,,4,,,57,24
395264,note_on,,,,,0,0,13,,,,12,,,74,14
395930,note_on,,,,,666,0,7,,,,5,,,47,0
396288,note_on,,,,,358,0,7,,,,5,,,47,31
396902,note_on,,,,,1638,0,13,,,,12,,,65,0
396902,note_on,,,,,1638,0,5,,,,3,,,65,0
396902,note_on,,,,,1638,0,6,,,,4,,,57,0
396902,note_on,,,,,0,0,13,,,,12,,,74,0
396902,note_on,,,,,1638,0,4,,,,2,,,74,0
396902,note_on,,,,,0,0,13,,,,12,,,69,0
396954,note_on,,,,,666,0,7,,,,5,,,47,0
397312,note_on,,,,,410,0,13,,,,12,,,69,14
397312,note_on,,,,,0,0,13,,,,12,,,77,14
397312,note_on,,,,,2458,0,3,,,,1,,,69,25
397312,note_on,,,,,6144,0,11,,,,10,,,57,0
397312,note_on,,,,,0,0,11,,,,10,,,60,101
397312,note_on,,,,,0,0,13,,,,12,,,72,14
397312,note_on,,,,,0,0,9,,,,7,,,69,77
397312,note_on,,,,,2048,0,9,,,,7,,,74,0
397312,note_on,,,,,2297,0,12,,,,11,,,50,83
397312,note_on,,,,,2458,0,2,,,,0,,,77,23
397312,note_on,,,,,358,0,7,,,,5,,,47,31
397978,note_on,,,,,666,0,7,,,,5,,,47,0
398336,note_on,,,,,358,0,7,,,,5,,,47,31
398950,note_on,,,,,1638,0,2,,,,0,,,77,0
398950,note_on,,,,,1638,0,13,,,,12,,,69,0
398950,note_on,,,,,1638,0,3,,,,1,,,69,0
398950,note_on,,,,,0,0,13,,,,12,,,72,0
398950,note_on,,,,,0,0,13,,,,12,,,77,0
399002,note_on,,,,,666,0,7,,,,5,,,47,0
399360,note_on,,,,,410,0,2,,,,0,,,74,23
399360,note_on,,,,,410,0,3,,,,1,,,71,25
399360,note_on,,,,,2458,0,4,,,,2,,,65,29
399360,note_on,,,,,358,0,7,,,,5,,,47,31
399360,note_on,,,,,2458,0,5,,,,3,,,62,28
399360,note_on,,,,,0,0,9,,,,7,,,74,75
399360,note_on,,,,,2458,0,6,,,,4,,,59,24
399360,note_on,,,,,0,0,11,,,,10,,,59,101
399360,note_on,,,,,2048,0,9,,,,7,,,69,0
399360,note_on,,,,,2048,0,11,,,,10,,,60,0
399360,note_on,,,,,0,0,13,,,,12,,,69,14
399360,note_on,,,,,0,0,13,,,,12,,,71,14
399360,note_on,,,,,410,0,13,,,,12,,,65,14
399360,note_on,,,,,0,0,13,,,,12,,,74,14
400026,note_on,,,,,666,0,7,,,,5,,,47,0
400384,note_on,,,,,1024,0,9,,,,7,,,74,0
400384,note_on,,,,,0,0,9,,,,7,,,69,74
400384,note_on,,,,,358,0,7,,,,5,,,47,31
400998,note_on,,,,,1638,0,6,,,,4,,,59,0
400998,note_on,,,,,1638,0,3,,,,1,,,71,0
400998,note_on,,,,,1638,0,5,,,,3,,,62,0
400998,note_on,,,,,0,0,13,,,,12,,,71,0
400998,note_on,,,,,1638,0,2,,,,0,,,74,0
400998,note_on,,,,,0,0,13,,,,12,,,74,0
400998,note_on,,,,,1638,0,13,,,,12,,,65,0
400998,note_on,,,,,1638,0,4,,,,2,,,65,0
400998,note_on,,,,,0,0,13,,,,12,,,69,0
401050,note_on,,,,,666,0,7,,,,5,,,47,0
401408,note_on,,,,,0,0,11,,,,10,,,56,101
401408,note_on,,,,,410,0,6,,,,4,,,56,23
401408,note_on,,,,,0,0,13,,,,12,,,68,14
401408,note_on,,,,,410,0,4,,,,2,,,65,29
401408,note_on,,,,,410,0,3,,,,1,,,83,24
401408,note_on,,,,,0,0,13,,,,12,,,65,14
401408,note_on,,,,,358,0,7,,,,5,,,40,30
401408,note_on,,,,,0,0,13,,,,12,,,71,14
401408,note_on,,,,,410,0,5,,,,3,,,62,28
401408,note_on,,,,,410,0,2,,,,0,,,71,23
401408,note_on,,,,,410,0,13,,,,12,,,62,14
401408,note_on,,,,,1024,0,9,,,,7,,,69,0
401408,note_on,,,,,0,0,9,,,,7,,,71,73
401408,note_on,,,,,2048,0,11,,,,10,,,59,0
402074,note_on,,,,,666,0,7,,,,5,,,40,0
402432,note_on,,,,,7168,0,10,,,,8,,,65,0
402432,note_on,,,,,358,0,7,,,,5,,,40,30
402432,note_on,,,,,0,0,10,,,,8,,,64,72
403046,note_on,,,,,0,0,13,,,,12,,,65,0
403046,note_on,,,,,1638,0,6,,,,4,,,56,0
403046,note_on,,,,,1638,0,5,,,,3,,,62,0
403046,note_on,,,,,1638,0,4,,,,2,,,65,0
403046,note_on,,,,,1638,0,13,,,,12,,,62,0
403046,note_on,,,,,0,0,13,,,,12,,,71,0
403046,note_on,,,,,1638,0,2,,,,0,,,71,0
403046,note_on,,,,,0,0,13,,,,12,,,68,0
403046,note_on,,,,,1638,0,3,,,,1,,,83,0
403098,note_on,,,,,666,0,7,,,,5,,,40,0
403251,note_on,,,,,819,0,10,,,,8,,,64,0
403456,note_on,,,,,0,0,13,,,,12,,,83,14
403456,note_on,,,,,358,0,7,,,,5,,,52,30
403456,note_on,,,,,410,0,2,,,,0,,,83,23
403456,note_on,,,,,0,0,13,,,,12,,,80,14
403456,note_on,,,,,205,0,10,,,,8,,,62,72
403456,note_on,,,,,410,0,3,,,,1,,,80,24
403456,note_on,,,,,6144,0,12,,,,11,,,50,0
403456,note_on,,,,,0,0,12,,,,11,,,53,83
403456,note_on,,,,,410,0,13,,,,12,,,77,14
404122,note_on,,,,,666,0,7,,,,5,,,52,0
404480,note_on,,,,,1024,0,10,,,,8,,,62,0
404480,note_on,,,,,0,0,10,,,,8,,,60,71
404480,note_on,,,,,358,0,7,,,,5,,,52,30
405094,note_on,,,,,1638,0,3,,,,1,,,80,0
405094,note_on,,,,,1638,0,13,,,,12,,,77,0
405094,note_on,,,,,1638,0,2,,,,0,,,83,0
405094,note_on,,,,,0,0,13,,,,12,,,80,0
405094,note_on,,,,,0,0,13,,,,12,,,83,0
405146,note_on,,,,,666,0,7,,,,5,,,52,0
405504,note_on,,,,,2458,0,6,,,,4,,,56,23
405504,note_on,,,,,0,0,12,,,,11,,,52,83
405504,note_on,,,,,2048,0,12,,,,11,,,53,0
405504,note_on,,,,,0,0,13,,,,12,,,77,14
405504,note_on,,,,,2458,0,5,,,,3,,,59,27
405504,note_on,,,,,0,0,13,,,,12,,,80,14
405504,note_on,,,,,410,0,13,,,,12,,,71,14
405504,note_on,,,,,410,0,2,,,,0,,,80,23
405504,note_on,,,,,0,0,10,,,,8,,,62,71
405504,note_on,,,,,1024,0,10,,,,8,,,60,0
405504,note_on,,,,,410,0,3,,,,1,,,71,24
405504,note_on,,,,,2458,0,4,,,,2,,,64,28
405504,note_on,,,,,4096,0,11,,,,10,,,56,0
405504,note_on,,,,,0,0,11,,,,10,,,56,101
405504,note_on,,,,,358,0,7,,,,5,,,52,30
405504,note_on,,,,,4096,0,9,,,,7,,,71,0
405504,note_on,,,,,0,0,13,,,,12,,,74,14
405504,note_on,,,,,0,0,9,,,,7,,,71,69
406170,note_on,,,,,666,0,7,,,,5,,,52,0
406528,note_on,,,,,1024,0,10,,,,8,,,62,0
406528,note_on,,,,,0,0,10,,,,8,,,59,69
406528,note_on,,,,,358,0,7,,,,5,,,52,30
407142,note_on,,,,,1638,0,5,,,,3,,,59,0
407142,note_on,,,,,1638,0,13,,,,12,,,71,0
407142,note_on,,,,,0,0,13,,,,12,,,74,0
407142,note_on,,,,,0,0,13,,,,12,,,77,0
407142,note_on,,,,,0,0,13,,,,12,,,80,0
407142,note_on,,,,,1638,0,2,,,,0,,,80,0
407142,note_on,,,,,1638,0,4,,,,2,,,64,0
407142,note_on,,,,,1638,0,3,,,,1,,,71,0
407142,note_on,,,,,1638,0,6,,,,4,,,56,0
407194,note_on,,,,,666,0,7,,,,5,,,52,0
407552,note_on,,,,,2048,0,11,,,,10,,,56,0
407552,note_on,,,,,1024,0,10,,,,8,,,59,0
407552,note_on,,,,,0,0,10,,,,8,,,66,69
407552,note_on,,,,,0,0,13,,,,12,,,61,14
407552,note_on,,,,,0,0,13,,,,12,,,66,14
407552,note_on,,,,,2048,0,9,,,,7,,,71,0
407552,note_on,,,,,2048,0,12,,,,11,,,52,0
407552,note_on,,,,,358,0,7,,,,5,,,51,29
407552,note_on,,,,,410,0,13,,,,12,,,57,14
407552,note_on,,,,,0,0,12,,,,11,,,48,83
407552,note_on,,,,,410,0,6,,,,4,,,57,23
407552,note_on,,,,,410,0,4,,,,2,,,66,28
407552,note_on,,,,,410,0,5,,,,3,,,60,27
407559,control_change,,,,,7,0,12,,,,11,7,74,,
408218,note_on,,,,,666,0,7,,,,5,,,51,0
408227,control_change,,,,,668,0,12,,,,11,7,73,,
408576,note_on,,,,,358,0,7,,,,5,,,51,29
408576,note_on,,,,,1024,0,9,,,,7,,,69,62
408894,control_change,,,,,667,0,12,,,,11,7,72,,
409190,note_on,,,,,1638,0,13,,,,12,,,57,0
409190,note_on,,,,,0,0,13,,,,12,,,61,0
409190,note_on,,,,,0,0,13,,,,12,,,66,0
409190,note_on,,,,,1638,0,6,,,,4,,,57,0
409190,note_on,,,,,1638,0,5,,,,3,,,60,0
409190,note_on,,,,,1638,0,4,,,,2,,,66,0
409242,note_on,,,,,666,0,7,,,,5,,,51,0
409562,control_change,,,,,668,0,12,,,,11,7,71,,
409600,note_on,,,,,38,0,12,,,,11,,,48,0
409600,note_on,,,,,0,0,9,,,,7,,,71,66
409600,note_on,,,,,1024,0,9,,,,7,,,69,0
409600,note_on,,,,,0,0,10,,,,8,,,66,65
409600,note_on,,,,,2048,0,10,,,,8,,,66,0
409600,note_on,,,,,2458,0,2,,,,0,,,78,23
409600,note_on,,,,,358,0,7,,,,5,,,50,29
409600,note_on,,,,,0,0,13,,,,12,,,78,14
409600,note_on,,,,,410,0,13,,,,12,,,71,14
409600,note_on,,,,,2458,0,3,,,,1,,,71,23
409600,note_on,,,,,0,0,12,,,,11,,,47,83
410229,control_change,,,,,629,0,12,,,,11,7,70,,
410266,note_on,,,,,666,0,7,,,,5,,,50,0
410624,note_on,,,,,358,0,7,,,,5,,,50,29
410624,note_on,,,,,0,0,9,,,,7,,,72,70
410624,note_on,,,,,1024,0,9,,,,7,,,71,0
410897,control_change,,,,,668,0,12,,,,11,7,69,,
411238,note_on,,,,,1638,0,3,,,,1,,,71,0
411238,note_on,,,,,1638,0,13,,,,12,,,71,0
411238,note_on,,,,,1638,0,2,,,,0,,,78,0
411238,note_on,,,,,0,0,13,,,,12,,,78,0
411290,note_on,,,,,666,0,7,,,,5,,,50,0
411564,control_change,,,,,667,0,12,,,,11,7,68,,
411648,note_on,,,,,0,0,13,,,,12,,,83,14
411648,note_on,,,,,0,0,13,,,,12,,,78,14
411648,note_on,,,,,410,0,13,,,,12,,,71,14
411648,note_on,,,,,0,0,10,,,,8,,,66,64
411648,note_on,,,,,2458,0,6,,,,4,,,66,23
411648,note_on,,,,,2458,0,4,,,,2,,,66,27
411648,note_on,,,,,410,0,3,,,,1,,,66,22
411648,note_on,,,,,0,0,9,,,,7,,,74,74
411648,note_on,,,,,358,0,7,,,,5,,,50,29
411648,note_on,,,,,410,0,2,,,,0,,,83,23
411648,note_on,,,,,1024,0,9,,,,7,,,72,0
411648,note_on,,,,,2048,0,10,,,,8,,,66,0
411648,note_on,,,,,2458,0,5,,,,3,,,59,26
412231,control_change,,,,,667,0,12,,,,11,7,67,,
412314,note_on,,,,,666,0,7,,,,5,,,50,0
412672,note_on,,,,,1024,0,9,,,,7,,,74,0
412672,note_on,,,,,0,0,9,,,,7,,,71,78
412672,note_on,,,,,358,0,7,,,,5,,,50,29
412899,control_change,,,,,668,0,12,,,,11,7,66,,
413286,note_on,,,,,1638,0,5,,,,3,,,59,0
413286,note_on,,,,,1638,0,2,,,,0,,,83,0
413286,note_on,,,,,1638,0,4,,,,2,,,66,0
413286,note_on,,,,,1638,0,3,,,,1,,,66,0
413286,note_on,,,,,0,0,13,,,,12,,,83,0
413286,note_on,,,,,0,0,13,,,,12,,,78,0
413286,note_on,,,,,1638,0,13,,,,12,,,71,0
413286,note_on,,,,,1638,0,6,,,,4,,,66,0
413338,note_on,,,,,666,0,7,,,,5,,,50,0
413566,control_change,,,,,667,0,12,,,,11,7,65,,
413696,note_on,,,,,1024,0,9,,,,7,,,71,0
413696,note_on,,,,,410,0,13,,,,12,,,55,14
413696,note_on,,,,,2048,0,10,,,,8,,,66,0
413696,note_on,,,,,0,0,10,,,,8,,,67,63
413696,note_on,,,,,358,0,7,,,,5,,,49,28
413696,note_on,,,,,0,0,9,,,,7,,,76,82
413696,note_on,,,,,410,0,6,,,,4,,,64,23
413696,note_on,,,,,410,0,5,,,,3,,,55,26
413696,note_on,,,,,410,0,4,,,,2,,,67,26
413696,note_on,,,,,0,0,13,,,,12,,,67,14
413696,note_on,,,,,0,0,13,,,,12,,,64,14
414141,control_change,,,,,445,0,9,,,,7,7,127,,
414234,control_change,,,,,668,0,12,,,,11,7,64,,
414325,control_change,,,,,184,0,9,,,,7,7,126,,
414362,note_on,,,,,666,0,7,,,,5,,,49,0
414508,control_change,,,,,183,0,9,,,,7,7,125,,
414692,control_change,,,,,184,0,9,,,,7,7,124,,
414720,note_on,,,,,358,0,7,,,,5,,,49,28
414875,control_change,,,,,183,0,9,,,,7,7,123,,
414901,control_change,,,,,667,0,12,,,,11,7,63,,
415059,control_change,,,,,184,0,9,,,,7,7,122,,
415242,control_change,,,,,183,0,9,,,,7,7,121,,
415334,note_on,,,,,1638,0,13,,,,12,,,55,0
415334,note_on,,,,,0,0,13,,,,12,,,64,0
415334,note_on,,,,,433,0,12,,,,11,,,47,0
415334,note_on,,,,,1638,0,4,,,,2,,,67,0
415334,note_on,,,,,1638,0,5,,,,3,,,55,0
415334,note_on,,,,,1638,0,6,,,,4,,,64,0
415334,note_on,,,,,0,0,13,,,,12,,,67,0
415386,note_on,,,,,666,0,7,,,,5,,,49,0
415426,control_change,,,,,184,0,9,,,,7,7,120,,
415569,control_change,,,,,235,0,12,,,,11,7,62,,
415609,control_change,,,,,183,0,9,,,,7,7,119,,
415744,note_on,,,,,410,0,13,,,,12,,,66,14
415744,note_on,,,,,2048,0,10,,,,8,,,67,0
415744,note_on,,,,,0,0,13,,,,12,,,69,14
415744,note_on,,,,,175,0,12,,,,11,,,45,83
415744,note_on,,,,,0,0,10,,,,8,,,66,62
415744,note_on,,,,,0,0,13,,,,12,,,76,14
415744,note_on,,,,,358,0,7,,,,5,,,48,28
415744,note_on,,,,,2458,0,3,,,,1,,,69,22
415744,note_on,,,,,2458,0,2,,,,0,,,76,23
415793,control_change,,,,,184,0,9,,,,7,7,118,,
415976,control_change,,,,,183,0,9,,,,7,7,117,,
416160,control_change,,,,,184,0,9,,,,7,7,116,,
416236,control_change,,,,,492,0,12,,,,11,7,61,,
416343,control_change,,,,,183,0,9,,,,7,7,115,,
416410,note_on,,,,,666,0,7,,,,5,,,48,0
416527,control_change,,,,,184,0,9,,,,7,7,114,,
416710,control_change,,,,,183,0,9,,,,7,7,113,,
416768,note_on,,,,,1024,0,10,,,,8,,,66,0
416768,note_on,,,,,0,0,10,,,,8,,,67,62
416768,note_on,,,,,532,0,12,,,,11,,,45,0
416768,note_on,,,,,0,0,12,,,,11,,,47,83
416768,note_on,,,,,358,0,7,,,,5,,,48,28
416893,control_change,,,,,183,0,9,,,,7,7,112,,
416903,control_change,,,,,135,0,12,,,,11,7,60,,
417077,control_change,,,,,184,0,9,,,,7,7,111,,
417260,control_change,,,,,183,0,9,,,,7,7,110,,
417382,note_on,,,,,0,0,13,,,,12,,,69,0
417382,note_on,,,,,1638,0,3,,,,1,,,69,0
417382,note_on,,,,,0,0,13,,,,12,,,76,0
417382,note_on,,,,,1638,0,2,,,,0,,,76,0
417382,note_on,,,,,1638,0,13,,,,12,,,66,0
417434,note_on,,,,,666,0,7,,,,5,,,48,0
417444,control_change,,,,,184,0,9,,,,7,7,109,,
417571,control_change,,,,,668,0,12,,,,11,7,59,,
417627,control_change,,,,,183,0,9,,,,7,7,108,,
417792,note_on,,,,,410,0,13,,,,12,,,60,14
417792,note_on,,,,,0,0,13,,,,12,,,69,14
417792,note_on,,,,,0,0,10,,,,8,,,64,62
417792,note_on,,,,,0,0,13,,,,12,,,64,14
417792,note_on,,,,,410,0,2,,,,0,,,64,23
417792,note_on,,,,,358,0,7,,,,5,,,48,28
417792,note_on,,,,,410,0,3,,,,1,,,76,21
417792,note_on,,,,,2458,0,6,,,,4,,,64,23
417792,note_on,,,,,2458,0,5,,,,3,,,60,25
417792,note_on,,,,,2458,0,4,,,,2,,,69,26
417792,note_on,,,,,221,0,12,,,,11,,,47,0
417792,note_on,,,,,0,0,12,,,,11,,,43,83
417792,note_on,,,,,1024,0,10,,,,8,,,67,0
417811,control_change,,,,,184,0,9,,,,7,7,107,,
417994,control_change,,,,,183,0,9,,,,7,7,106,,
418178,control_change,,,,,184,0,9,,,,7,7,105,,
418238,control_change,,,,,446,0,12,,,,11,7,58,,
418361,control_change,,,,,183,0,9,,,,7,7,104,,
418458,note_on,,,,,666,0,7,,,,5,,,48,0
418545,control_change,,,,,184,0,9,,,,7,7,103,,
418728,control_change,,,,,183,0,9,,,,7,7,102,,
418816,note_on,,,,,1024,0,10,,,,8,,,64,0
418816,note_on,,,,,0,0,10,,,,8,,,66,61
418816,note_on,,,,,0,0,12,,,,11,,,45,83
418816,note_on,,,,,578,0,12,,,,11,,,43,0
418816,note_on,,,,,358,0,7,,,,5,,,48,28
418906,control_change,,,,,90,0,12,,,,11,7,57,,
418912,control_change,,,,,184,0,9,,,,7,7,101,,
419095,control_change,,,,,183,0,9,,,,7,7,100,,
419279,control_change,,,,,184,0,9,,,,7,7,99,,
419430,note_on,,,,,1638,0,13,,,,12,,,60,0
419430,note_on,,,,,1638,0,2,,,,0,,,64,0
419430,note_on,,,,,1638,0,4,,,,2,,,69,0
419430,note_on,,,,,0,0,13,,,,12,,,64,0
419430,note_on,,,,,0,0,13,,,,12,,,69,0
419430,note_on,,,,,1638,0,5,,,,3,,,60,0
419430,note_on,,,,,1638,0,6,,,,4,,,64,0
419430,note_on,,,,,1638,0,3,,,,1,,,76,0
419462,control_change,,,,,183,0,9,,,,7,7,98,,
419482,note_on,,,,,666,0,7,,,,5,,,48,0
419573,control_change,,,,,667,0,12,,,,11,7,56,,
419645,control_change,,,,,183,0,9,,,,7,7,97,,
419829,control_change,,,,,184,0,9,,,,7,7,96,,
419840,note_on,,,,,410,0,6,,,,4,,,71,23
419840,note_on,,,,,0,0,10,,,,8,,,67,61
419840,note_on,,,,,410,0,13,,,,12,,,64,13
419840,note_on,,,,,0,0,13,,,,12,,,67,13
419840,note_on,,,,,267,0,12,,,,11,,,45,0
419840,note_on,,,,,0,0,12,,,,11,,,47,83
419840,note_on,,,,,358,0,7,,,,5,,,47,28
419840,note_on,,,,,410,0,5,,,,3,,,67,25
419840,note_on,,,,,1024,0,10,,,,8,,,66,0
419840,note_on,,,,,410,0,4,,,,2,,,67,25
420012,control_change,,,,,183,0,9,,,,7,7,95,,
420196,control_change,,,,,184,0,9,,,,7,7,94,,
420241,control_change,,,,,401,0,12,,,,11,7,55,,
420379,control_change,,,,,183,0,9,,,,7,7,93,,
420506,note_on,,,,,666,0,7,,,,5,,,47,0
420563,control_change,,,,,184,0,9,,,,7,7,92,,
420746,control_change,,,,,183,0,9,,,,7,7,91,,
420864,note_on,,,,,358,0,7,,,,5,,,47,27
420908,control_change,,,,,667,0,12,,,,11,7,54,,
420930,control_change,,,,,184,0,9,,,,7,7,90,,
421113,control_change,,,,,183,0,9,,,,7,7,89,,
421297,control_change,,,,,184,0,9,,,,7,7,88,,
421478,note_on,,,,,1638,0,13,,,,12,,,64,0
421478,note_on,,,,,0,0,13,,,,12,,,67,0
421478,note_on,,,,,1638,0,4,,,,2,,,67,0
421478,note_on,,,,,1638,0,5,,,,3,,,67,0
421478,note_on,,,,,1638,0,6,,,,4,,,71,0
421480,control_change,,,,,183,0,9,,,,7,7,87,,
421530,note_on,,,,,666,0,7,,,,5,,,47,0
421575,control_change,,,,,667,0,12,,,,11,7,53,,
421664,control_change,,,,,184,0,9,,,,7,7,86,,
421847,control_change,,,,,183,0,9,,,,7,7,85,,
421888,note_on,,,,,410,0,13,,,,12,,,62,13
421888,note_on,,,,,0,0,13,,,,12,,,66,13
421888,note_on,,,,,2458,0,3,,,,1,,,74,21
421888,note_on,,,,,2048,0,10,,,,8,,,67,0
421888,note_on,,,,,358,0,7,,,,5,,,47,27
421888,note_on,,,,,14336,0,11,,,,10,,,59,100
421888,note_on,,,,,2458,0,2,,,,0,,,66,22
421888,note_on,,,,,41,0,9,,,,7,,,76,0
421888,note_on,,,,,0,0,9,,,,7,,,74,69
421888,note_on,,,,,0,0,10,,,,8,,,66,60
422031,control_change,,,,,143,0,9,,,,7,7,84,,
422214,control_change,,,,,183,0,9,,,,7,7,83,,
422243,control_change,,,,,668,0,12,,,,11,7,52,,
422397,control_change,,,,,183,0,9,,,,7,7,82,,
422554,note_on,,,,,666,0,7,,,,5,,,47,0
422581,control_change,,,,,184,0,9,,,,7,7,81,,
422764,control_change,,,,,183,0,9,,,,7,7,80,,
422910,control_change,,,,,667,0,12,,,,11,7,51,,
422912,note_on,,,,,358,0,7,,,,5,,,47,27
422912,note_on,,,,,1024,0,11,,,,10,,,59,0
422912,note_on,,,,,0,0,11,,,,10,,,57,100
422948,control_change,,,,,184,0,9,,,,7,7,79,,
423131,control_change,,,,,183,0,9,,,,7,7,78,,
423315,control_change,,,,,184,0,9,,,,7,7,77,,
423498,control_change,,,,,183,0,9,,,,7,7,76,,
423526,note_on,,,,,0,0,13,,,,12,,,66,0
423526,note_on,,,,,1638,0,3,,,,1,,,74,0
423526,note_on,,,,,1638,0,2,,,,0,,,66,0
423526,note_on,,,,,1638,0,13,,,,12,,,62,0
423578,note_on,,,,,666,0,7,,,,5,,,47,0
423578,control_change,,,,,668,0,12,,,,11,7,50,,
423682,control_change,,,,,184,0,9,,,,7,7,75,,
423865,control_change,,,,,183,0,9,,,,7,7,74,,
423936,note_on,,,,,71,0,9,,,,7,,,74,0
423936,note_on,,,,,0,0,9,,,,7,,,71,64
423936,note_on,,,,,2458,0,5,,,,3,,,71,25
423936,note_on,,,,,2458,0,6,,,,4,,,66,23
423936,note_on,,,,,2458,0,4,,,,2,,,74,24
423936,note_on,,,,,0,0,13,,,,12,,,74,13
423936,note_on,,,,,0,0,13,,,,12,,,71,13
423936,note_on,,,,,410,0,13,,,,12,,,66,13
423936,note_on,,,,,410,0,3,,,,1,,,66,20
423936,note_on,,,,,1024,0,11,,,,10,,,57,0
423936,note_on,,,,,0,0,11,,,,10,,,59,100
423936,note_on,,,,,358,0,7,,,,5,,,47,27
423936,note_on,,,,,410,0,2,,,,0,,,71,22
424049,control_change,,,,,113,0,9,,,,7,7,73,,
424232,control_change,,,,,183,0,9,,,,7,7,72,,
424245,control_change,,,,,667,0,12,,,,11,7,49,,
424416,control_change,,,,,184,0,9,,,,7,7,71,,
424599,control_change,,,,,183,0,9,,,,7,7,70,,
424602,note_on,,,,,666,0,7,,,,5,,,47,0
424783,control_change,,,,,184,0,9,,,,7,7,69,,
424913,control_change,,,,,668,0,12,,,,11,7,48,,
424960,note_on,,,,,1024,0,11,,,,10,,,59,0
424960,note_on,,,,,0,0,11,,,,10,,,54,100
424960,note_on,,,,,358,0,7,,,,5,,,47,27
424966,control_change,,,,,183,0,9,,,,7,7,68,,
425149,control_change,,,,,183,0,9,,,,7,7,67,,
425574,note_on,,,,,1638,0,5,,,,3,,,71,0
425574,note_on,,,,,1638,0,6,,,,4,,,66,0
425574,note_on,,,,,1638,0,13,,,,12,,,66,0
425574,note_on,,,,,1638,0,3,,,,1,,,66,0
425574,note_on,,,,,0,0,13,,,,12,,,71,0
425574,note_on,,,,,1638,0,4,,,,2,,,74,0
425574,note_on,,,,,0,0,13,,,,12,,,74,0
425574,note_on,,,,,1638,0,2,,,,0,,,71,0
425574,note_on,,,,,425,0,9,,,,7,,,71,0
425580,control_change,,,,,667,0,12,,,,11,7,47,,
425626,note_on,,,,,666,0,7,,,,5,,,47,0
425984,note_on,,,,,1024,0,11,,,,10,,,54,0
