tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
290048,note_on,10,0,1,,,,,,,,,,,,,,,0,,81,127
290166,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
290174,note_on,8,0,1,,,,,,,,,,,,,,,0,,67,0
290176,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
290176,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
290176,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,127
290294,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
290294,note_on,118,0,1,,,,,,,,,,,,,,,0,,84,0
290294,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
290304,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
290304,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
290304,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
290422,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
290432,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
290550,note_on,118,0,1,,,,,,,,,,,,,,,0,,55,0
290558,note_on,8,0,1,,,,,,,,,,,,,,,0,,82,0
290558,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
290560,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
290560,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
290560,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
290678,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
290678,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
290678,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
290688,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
290688,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
290688,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
290806,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
290816,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
290934,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
290942,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
290942,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
290944,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
290944,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
290944,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
291062,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
291062,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,0
291062,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
291072,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
291072,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
291072,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
291190,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
291200,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
291318,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
291326,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
291326,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
291328,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
291328,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
291328,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
291446,note_on,118,0,1,,,,,,,,,,,,,,,0,,78,0
291446,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
291446,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
291456,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
291456,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
291456,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
291574,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
291584,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
291702,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
291710,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
291710,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
291712,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,127
291712,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
291712,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
291830,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
291830,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
291830,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
291840,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
291840,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
291840,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
291958,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
291968,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
292086,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
292094,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
292094,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
292096,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
292096,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
292096,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
292214,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
292214,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
292214,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
292224,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
292224,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
292224,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
292342,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
292352,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
292470,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
292480,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
292480,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
292598,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
292598,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
292604,note_on,6,0,1,,,,,,,,,,,,,,,0,,62,0
292606,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,0
292608,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
292608,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
292608,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
292862,note_on,254,0,1,,,,,,,,,,,,,,,0,,43,0
292864,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
292982,note_on,118,0,1,,,,,,,,,,,,,,,0,,43,0
292988,note_on,6,0,1,,,,,,,,,,,,,,,0,,67,0
292988,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
292992,note_on,4,0,1,,,,,,,,,,,,,,,0,,48,127
293246,note_on,254,0,1,,,,,,,,,,,,,,,0,,48,0
293248,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
293248,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
293248,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
293248,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
293366,note_on,118,0,1,,,,,,,,,,,,,,,0,,64,0
293366,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
293366,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
293366,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
293376,note_on,10,0,1,,,,,,,,,,,,,,,0,,45,127
293376,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
293376,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
293376,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
293494,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
293504,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
293622,note_on,118,0,1,,,,,,,,,,,,,,,0,,64,0
293630,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
293630,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
293630,note_on,8,0,1,,,,,,,,,,,,,,,0,,57,0
293632,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
293632,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
293632,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
293632,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
293750,note_on,118,0,1,,,,,,,,,,,,,,,0,,65,0
293750,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
293750,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
293750,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
293760,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
293760,note_on,10,0,1,,,,,,,,,,,,,,,0,,50,127
293760,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
293760,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
293878,note_on,118,0,1,,,,,,,,,,,,,,,0,,66,0
293888,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
294006,note_on,118,0,1,,,,,,,,,,,,,,,0,,64,0
294014,note_on,8,0,1,,,,,,,,,,,,,,,0,,57,0
294014,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
294014,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
294016,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
294016,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
294016,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
294016,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
294134,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
294134,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
294134,note_on,118,0,1,,,,,,,,,,,,,,,0,,66,0
294134,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
294144,note_on,10,0,1,,,,,,,,,,,,,,,0,,46,127
294144,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
294144,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
294144,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
294262,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
294272,note_on,10,0,1,,,,,,,,,,,,,,,0,,66,127
294390,note_on,118,0,1,,,,,,,,,,,,,,,0,,66,0
294398,note_on,8,0,1,,,,,,,,,,,,,,,0,,58,0
294398,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
294398,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
294400,note_on,2,0,1,,,,,,,,,,,,,,,0,,46,127
294400,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
294400,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
294400,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
294518,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
294518,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
294518,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
294518,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
294528,note_on,10,0,1,,,,,,,,,,,,,,,0,,51,127
294528,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
294528,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
294646,note_on,118,0,1,,,,,,,,,,,,,,,0,,55,0
294656,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
294774,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
294782,note_on,8,0,1,,,,,,,,,,,,,,,0,,60,0
294782,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
294784,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
294784,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
294784,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
294902,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
294902,note_on,118,0,1,,,,,,,,,,,,,,,0,,55,0
294902,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
294912,note_on,10,0,1,,,,,,,,,,,,,,,0,,51,127
294912,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
294912,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
294912,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
295030,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
295040,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
295158,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
295168,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
295286,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
295296,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
295414,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
295424,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
295487,note_on,63,0,1,,,,,,,,,,,,,,,0,,54,0
295487,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
295487,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
295542,note_on,55,0,1,,,,,,,,,,,,,,,0,,69,0
295552,note_on,10,0,1,,,,,,,,,,,,,,,0,,42,127
295552,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
295552,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
295670,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
295670,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
295670,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
295680,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
295680,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
295680,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
295680,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
295798,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
295808,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
295926,note_on,118,0,1,,,,,,,,,,,,,,,0,,62,0
295934,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
295936,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
295936,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
296054,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
296054,note_on,118,0,1,,,,,,,,,,,,,,,0,,60,0
296064,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
296064,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
296182,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
296192,note_on,10,0,1,,,,,,,,,,,,,,,0,,60,127
296255,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
296255,note_on,63,0,1,,,,,,,,,,,,,,,0,,55,0
296310,note_on,55,0,1,,,,,,,,,,,,,,,0,,60,0
296318,note_on,8,0,1,,,,,,,,,,,,,,,0,,43,0
296320,note_on,2,0,1,,,,,,,,,,,,,,,0,,42,127
296320,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
296320,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
296438,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
296438,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
296438,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
296448,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
296448,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
296448,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
296448,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
296566,note_on,118,0,1,,,,,,,,,,,,,,,0,,43,0
296568,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
296568,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,0
296576,note_on,8,0,1,,,,,,,,,,,,,,,0,,50,127
296694,note_on,118,0,1,,,,,,,,,,,,,,,0,,50,0
296702,note_on,8,0,1,,,,,,,,,,,,,,,0,,55,0
296704,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
296704,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
296704,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
296822,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
296822,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
296822,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
296832,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
296832,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
296832,note_on,10,0,1,,,,,,,,,,,,,,,0,,46,127
296950,note_on,118,0,1,,,,,,,,,,,,,,,0,,46,0
296960,note_on,10,0,1,,,,,,,,,,,,,,,0,,48,127
297078,note_on,118,0,1,,,,,,,,,,,,,,,0,,48,0
297086,note_on,8,0,1,,,,,,,,,,,,,,,0,,55,0
297086,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
297088,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
297088,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
297088,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
297206,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
297206,note_on,118,0,1,,,,,,,,,,,,,,,0,,54,0
297206,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
297216,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
297216,note_on,10,0,1,,,,,,,,,,,,,,,0,,46,127
297344,note_on,128,0,1,,,,,,,,,,,,,,,0,,62,127
297462,note_on,118,0,1,,,,,,,,,,,,,,,0,,62,0
297470,note_on,8,0,1,,,,,,,,,,,,,,,0,,50,0
297472,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
297472,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
297590,note_on,118,0,1,,,,,,,,,,,,,,,0,,60,0
297590,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
297600,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
297600,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
297718,note_on,118,0,1,,,,,,,,,,,,,,,0,,58,0
297728,note_on,10,0,1,,,,,,,,,,,,,,,0,,60,127
297791,note_on,63,0,1,,,,,,,,,,,,,,,0,,46,0
297846,note_on,55,0,1,,,,,,,,,,,,,,,0,,60,0
297854,note_on,8,0,1,,,,,,,,,,,,,,,0,,55,0
297856,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
297856,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
297856,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
297974,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
297974,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
297974,note_on,118,0,1,,,,,,,,,,,,,,,0,,57,0
297984,note_on,10,0,1,,,,,,,,,,,,,,,0,,43,127
297984,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
297984,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
298102,note_on,118,0,1,,,,,,,,,,,,,,,0,,55,0
298112,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
298174,note_on,62,0,1,,,,,,,,,,,,,,,0,,43,0
298230,note_on,56,0,1,,,,,,,,,,,,,,,0,,62,0
298238,note_on,8,0,1,,,,,,,,,,,,,,,0,,58,0
298240,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
298240,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
298358,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
298358,note_on,118,0,1,,,,,,,,,,,,,,,0,,66,0
298368,note_on,10,0,1,,,,,,,,,,,,,,,0,,58,127
298368,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
298486,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
298486,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
298496,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
298496,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
298614,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
298614,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
298624,note_on,10,0,1,,,,,,,,,,,,,,,0,,55,127
298624,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
298624,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
298742,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
298742,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
298742,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
298752,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
298752,note_on,10,0,1,,,,,,,,,,,,,,,0,,53,127
298752,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
298870,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
298880,note_on,10,0,1,,,,,,,,,,,,,,,0,,77,127
299006,note_on,126,0,1,,,,,,,,,,,,,,,0,,81,0
299006,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
299008,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
299008,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
299126,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
299126,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
299134,note_on,8,0,1,,,,,,,,,,,,,,,0,,77,0
299136,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
299136,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
299136,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
299254,note_on,118,0,1,,,,,,,,,,,,,,,0,,73,0
299264,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
299382,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
299390,note_on,8,0,1,,,,,,,,,,,,,,,0,,76,0
299390,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
299392,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
299392,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
299392,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
299510,note_on,118,0,1,,,,,,,,,,,,,,,0,,76,0
299510,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
299510,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
299520,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
299520,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
299520,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
299638,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
299648,note_on,10,0,1,,,,,,,,,,,,,,,0,,74,127
299766,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
299774,note_on,8,0,1,,,,,,,,,,,,,,,0,,79,0
299774,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
299776,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
299776,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
299776,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
299894,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
299894,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
299894,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
299904,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
299904,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
299904,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
300022,note_on,118,0,1,,,,,,,,,,,,,,,0,,71,0
300032,note_on,10,0,1,,,,,,,,,,,,,,,0,,72,127
300150,note_on,118,0,1,,,,,,,,,,,,,,,0,,72,0
300158,note_on,8,0,1,,,,,,,,,,,,,,,0,,74,0
300158,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
300160,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
300160,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
300160,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
300278,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
300278,note_on,118,0,1,,,,,,,,,,,,,,,0,,74,0
300278,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
300288,note_on,10,0,1,,,,,,,,,,,,,,,0,,62,127
300288,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
300288,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
300406,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
300416,note_on,10,0,1,,,,,,,,,,,,,,,0,,70,127
300534,note_on,118,0,1,,,,,,,,,,,,,,,0,,70,0
300542,note_on,8,0,1,,,,,,,,,,,,,,,0,,77,0
300542,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
300544,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
300544,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
300544,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
300662,note_on,118,0,1,,,,,,,,,,,,,,,0,,77,0
300662,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
300662,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
300672,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
300672,note_on,10,0,1,,,,,,,,,,,,,,,0,,57,127
300672,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
300790,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
300800,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
300918,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
300926,note_on,8,0,1,,,,,,,,,,,,,,,0,,73,0
300926,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
300928,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
300928,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
300928,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
301046,note_on,118,0,1,,,,,,,,,,,,,,,0,,81,0
301046,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
301046,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
301056,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
301056,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
301056,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
301174,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
301184,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
301302,note_on,118,0,1,,,,,,,,,,,,,,,0,,69,0
301312,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
301430,note_on,118,0,1,,,,,,,,,,,,,,,0,,67,0
301440,note_on,10,0,1,,,,,,,,,,,,,,,0,,79,127
301558,note_on,118,0,1,,,,,,,,,,,,,,,0,,79,0
301568,note_on,10,0,1,,,,,,,,,,,,,,,0,,67,127
301631,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
301631,note_on,63,0,1,,,,,,,,,,,,,,,0,,72,0
301686,note_on,55,0,1,,,,,,,,,,,,,,,0,,67,0
301696,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
301696,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,127
301696,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
301814,note_on,118,0,1,,,,,,,,,,,,,,,0,,82,0
301814,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
301814,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
301824,note_on,10,0,1,,,,,,,,,,,,,,,0,,65,127
301824,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
301824,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
301942,note_on,118,0,1,,,,,,,,,,,,,,,0,,77,0
