tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
28445,control_change,5,0,6,,,,,,,,,4,,,7,61
28445,control_change,5,0,5,,,,,,,,,3,,,7,61
28445,control_change,5,0,4,,,,,,,,,2,,,7,61
28445,control_change,0,0,8,,,,,,,,,6,,,7,61
28445,control_change,5,0,8,,,,,,,,,6,,,7,61
28446,control_change,1,0,8,,,,,,,,,6,,,7,71
28450,control_change,5,0,2,,,,,,,,,0,,,7,62
28450,control_change,0,0,8,,,,,,,,,6,,,7,62
28450,control_change,4,0,8,,,,,,,,,6,,,7,62
28450,control_change,5,0,6,,,,,,,,,4,,,7,62
28450,control_change,5,0,3,,,,,,,,,1,,,7,62
28450,control_change,5,0,4,,,,,,,,,2,,,7,62
28450,control_change,5,0,5,,,,,,,,,3,,,7,62
28452,control_change,2,0,8,,,,,,,,,6,,,7,72
28456,control_change,6,0,3,,,,,,,,,1,,,7,63
28456,control_change,6,0,5,,,,,,,,,3,,,7,63
28456,control_change,6,0,2,,,,,,,,,0,,,7,63
28456,control_change,0,0,8,,,,,,,,,6,,,7,63
28456,control_change,4,0,8,,,,,,,,,6,,,7,63
28456,control_change,6,0,4,,,,,,,,,2,,,7,63
28456,control_change,6,0,6,,,,,,,,,4,,,7,63
28458,control_change,2,0,8,,,,,,,,,6,,,7,73
28461,control_change,5,0,5,,,,,,,,,3,,,7,64
28461,control_change,0,0,8,,,,,,,,,6,,,7,64
28461,control_change,5,0,6,,,,,,,,,4,,,7,64
28461,control_change,5,0,4,,,,,,,,,2,,,7,64
28461,control_change,5,0,2,,,,,,,,,0,,,7,64
28461,control_change,5,0,3,,,,,,,,,1,,,7,64
28461,control_change,3,0,8,,,,,,,,,6,,,7,64
28465,control_change,4,0,8,,,,,,,,,6,,,7,74
28466,control_change,5,0,2,,,,,,,,,0,,,7,65
28466,control_change,1,0,8,,,,,,,,,6,,,7,65
28466,control_change,5,0,3,,,,,,,,,1,,,7,65
28466,control_change,5,0,6,,,,,,,,,4,,,7,65
28466,control_change,0,0,8,,,,,,,,,6,,,7,65
28466,control_change,5,0,4,,,,,,,,,2,,,7,65
28466,control_change,5,0,5,,,,,,,,,3,,,7,65
28470,note_on,4,0,3,,,,,,,,,1,59,0,,
28471,control_change,5,0,8,,,,,,,,,6,,,7,75
28472,control_change,2,0,3,,,,,,,,,1,,,7,66
28472,control_change,6,0,2,,,,,,,,,0,,,7,66
28472,control_change,6,0,6,,,,,,,,,4,,,7,66
28472,control_change,1,0,8,,,,,,,,,6,,,7,66
28472,control_change,6,0,4,,,,,,,,,2,,,7,66
28472,control_change,6,0,5,,,,,,,,,3,,,7,66
28472,control_change,0,0,8,,,,,,,,,6,,,7,66
28477,control_change,0,0,8,,,,,,,,,6,,,7,67
28477,control_change,5,0,6,,,,,,,,,4,,,7,67
28477,control_change,5,0,4,,,,,,,,,2,,,7,67
28477,control_change,5,0,2,,,,,,,,,0,,,7,67
28477,control_change,5,0,5,,,,,,,,,3,,,7,67
28477,control_change,5,0,8,,,,,,,,,6,,,7,67
28477,control_change,0,0,8,,,,,,,,,6,,,7,76
28477,control_change,5,0,3,,,,,,,,,1,,,7,67
28483,control_change,6,0,4,,,,,,,,,2,,,7,68
28483,control_change,6,0,6,,,,,,,,,4,,,7,68
28483,control_change,6,0,5,,,,,,,,,3,,,7,68
28483,control_change,6,0,8,,,,,,,,,6,,,7,68
28483,control_change,0,0,8,,,,,,,,,6,,,7,68
28483,control_change,6,0,3,,,,,,,,,1,,,7,68
28483,control_change,6,0,2,,,,,,,,,0,,,7,68
28484,control_change,1,0,8,,,,,,,,,6,,,7,77
28488,control_change,5,0,4,,,,,,,,,2,,,7,69
28488,control_change,5,0,6,,,,,,,,,4,,,7,69
28488,control_change,0,0,8,,,,,,,,,6,,,7,69
28488,control_change,4,0,8,,,,,,,,,6,,,7,69
28488,control_change,5,0,2,,,,,,,,,0,,,7,69
28488,control_change,5,0,3,,,,,,,,,1,,,7,69
28488,control_change,5,0,5,,,,,,,,,3,,,7,69
28490,control_change,2,0,8,,,,,,,,,6,,,7,78
28493,control_change,5,0,5,,,,,,,,,3,,,7,70
28493,control_change,5,0,6,,,,,,,,,4,,,7,70
28493,control_change,3,0,8,,,,,,,,,6,,,7,70
28493,control_change,5,0,3,,,,,,,,,1,,,7,70
28493,control_change,5,0,4,,,,,,,,,2,,,7,70
28493,control_change,5,0,2,,,,,,,,,0,,,7,70
28493,control_change,0,0,8,,,,,,,,,6,,,7,70
28496,control_change,3,0,8,,,,,,,,,6,,,7,79
28499,control_change,6,0,2,,,,,,,,,0,,,7,71
28499,control_change,6,0,3,,,,,,,,,1,,,7,71
28499,control_change,6,0,4,,,,,,,,,2,,,7,71
28499,control_change,3,0,8,,,,,,,,,6,,,7,71
28499,control_change,6,0,5,,,,,,,,,3,,,7,71
28499,control_change,0,0,8,,,,,,,,,6,,,7,71
28499,control_change,6,0,6,,,,,,,,,4,,,7,71
28500,note_on,1,0,8,,,,,,,,,6,64,88,,
28500,note_on,0,0,8,,,,,,,,,6,73,88,,
28500,note_on,1,0,4,,,,,,,,,2,67,88,,
28500,note_on,0,0,7,,,,,,,,,5,62,88,,
28500,note_on,60,0,7,,,,,,,,,5,64,0,,
28500,note_on,0,0,8,,,,,,,,,6,52,88,,
28500,note_on,1,0,5,,,,,,,,,3,64,88,,
28500,note_on,1,0,6,,,,,,,,,4,52,88,,
28500,note_on,0,0,8,,,,,,,,,6,67,88,,
28500,note_on,1,0,3,,,,,,,,,1,73,88,,
28503,control_change,3,0,8,,,,,,,,,6,,,7,80
28504,control_change,1,0,8,,,,,,,,,6,,,7,72
28504,control_change,4,0,3,,,,,,,,,1,,,7,72
28504,control_change,0,0,8,,,,,,,,,6,,,7,72
28504,control_change,5,0,2,,,,,,,,,0,,,7,72
28504,control_change,4,0,4,,,,,,,,,2,,,7,72
28504,control_change,4,0,5,,,,,,,,,3,,,7,72
28504,control_change,4,0,6,,,,,,,,,4,,,7,72
28509,control_change,5,0,4,,,,,,,,,2,,,7,73
28509,control_change,5,0,5,,,,,,,,,3,,,7,73
28509,control_change,5,0,8,,,,,,,,,6,,,7,81
28509,control_change,0,0,8,,,,,,,,,6,,,7,73
28509,control_change,0,0,8,,,,,,,,,6,,,7,73
28509,control_change,5,0,2,,,,,,,,,0,,,7,73
28509,control_change,5,0,6,,,,,,,,,4,,,7,73
28509,control_change,5,0,3,,,,,,,,,1,,,7,73
28515,control_change,6,0,3,,,,,,,,,1,,,7,74
28515,control_change,6,0,2,,,,,,,,,0,,,7,74
28515,control_change,6,0,6,,,,,,,,,4,,,7,74
28515,control_change,0,0,8,,,,,,,,,6,,,7,74
28515,control_change,6,0,8,,,,,,,,,6,,,7,74
28515,control_change,6,0,5,,,,,,,,,3,,,7,74
28515,control_change,0,0,8,,,,,,,,,6,,,7,82
28515,control_change,6,0,4,,,,,,,,,2,,,7,74
28520,control_change,0,0,8,,,,,,,,,6,,,7,75
28520,control_change,5,0,8,,,,,,,,,6,,,7,75
28520,control_change,5,0,5,,,,,,,,,3,,,7,75
28520,control_change,5,0,2,,,,,,,,,0,,,7,75
28520,control_change,5,0,3,,,,,,,,,1,,,7,75
28520,control_change,5,0,6,,,,,,,,,4,,,7,75
28520,control_change,5,0,4,,,,,,,,,2,,,7,75
28522,control_change,2,0,8,,,,,,,,,6,,,7,83
28526,control_change,4,0,8,,,,,,,,,6,,,7,76
28526,control_change,6,0,3,,,,,,,,,1,,,7,76
28526,control_change,0,0,8,,,,,,,,,6,,,7,76
28526,control_change,6,0,2,,,,,,,,,0,,,7,76
28526,control_change,6,0,5,,,,,,,,,3,,,7,76
28526,control_change,6,0,6,,,,,,,,,4,,,7,76
28526,control_change,6,0,4,,,,,,,,,2,,,7,76
28528,control_change,2,0,8,,,,,,,,,6,,,7,84
28530,note_on,0,0,8,,,,,,,,,6,67,0,,
28530,note_on,0,0,8,,,,,,,,,6,64,0,,
28530,note_on,2,0,8,,,,,,,,,6,73,0,,
28530,note_on,0,0,7,,,,,,,,,5,61,88,,
28530,note_on,30,0,7,,,,,,,,,5,62,0,,
28531,control_change,5,0,5,,,,,,,,,3,,,7,77
28531,control_change,5,0,6,,,,,,,,,4,,,7,77
28531,control_change,5,0,3,,,,,,,,,1,,,7,77
28531,control_change,1,0,8,,,,,,,,,6,,,7,77
28531,control_change,0,0,8,,,,,,,,,6,,,7,77
28531,control_change,5,0,2,,,,,,,,,0,,,7,77
28531,control_change,5,0,4,,,,,,,,,2,,,7,77
28534,control_change,3,0,8,,,,,,,,,6,,,7,85
28536,control_change,0,0,8,,,,,,,,,6,,,7,78
28536,control_change,5,0,3,,,,,,,,,1,,,7,78
28536,control_change,2,0,8,,,,,,,,,6,,,7,78
28536,control_change,5,0,4,,,,,,,,,2,,,7,78
28536,control_change,5,0,5,,,,,,,,,3,,,7,78
28536,control_change,5,0,2,,,,,,,,,0,,,7,78
28536,control_change,5,0,6,,,,,,,,,4,,,7,78
28541,control_change,5,0,8,,,,,,,,,6,,,7,86
28542,control_change,6,0,2,,,,,,,,,0,,,7,79
28542,control_change,6,0,6,,,,,,,,,4,,,7,79
28542,control_change,6,0,4,,,,,,,,,2,,,7,79
28542,control_change,1,0,8,,,,,,,,,6,,,7,79
28542,control_change,6,0,5,,,,,,,,,3,,,7,79
28542,control_change,6,0,3,,,,,,,,,1,,,7,79
28542,control_change,0,0,8,,,,,,,,,6,,,7,79
28547,control_change,5,0,8,,,,,,,,,6,,,7,87
28547,control_change,5,0,5,,,,,,,,,3,,,7,80
28547,control_change,0,0,8,,,,,,,,,6,,,7,80
28547,control_change,5,0,4,,,,,,,,,2,,,7,80
28547,control_change,5,0,6,,,,,,,,,4,,,7,80
28547,control_change,5,0,3,,,,,,,,,1,,,7,80
28547,control_change,0,0,8,,,,,,,,,6,,,7,80
28547,control_change,5,0,2,,,,,,,,,0,,,7,80
28552,control_change,5,0,2,,,,,,,,,0,,,7,81
28552,control_change,5,0,4,,,,,,,,,2,,,7,81
28552,control_change,5,0,6,,,,,,,,,4,,,7,81
28552,control_change,5,0,8,,,,,,,,,6,,,7,81
28552,control_change,0,0,8,,,,,,,,,6,,,7,81
28552,control_change,5,0,5,,,,,,,,,3,,,7,81
28552,control_change,5,0,3,,,,,,,,,1,,,7,81
28553,control_change,1,0,8,,,,,,,,,6,,,7,88
28558,control_change,0,0,8,,,,,,,,,6,,,7,82
28558,control_change,5,0,8,,,,,,,,,6,,,7,82
28558,control_change,6,0,4,,,,,,,,,2,,,7,82
28558,control_change,6,0,2,,,,,,,,,0,,,7,82
28558,control_change,6,0,6,,,,,,,,,4,,,7,82
28558,control_change,6,0,3,,,,,,,,,1,,,7,82
28558,control_change,6,0,5,,,,,,,,,3,,,7,82
28560,note_on,2,0,8,,,,,,,,,6,52,0,,
28560,note_on,2,0,4,,,,,,,,,2,67,0,,
28560,note_on,0,0,4,,,,,,,,,2,66,88,,
28560,note_on,2,0,6,,,,,,,,,4,52,0,,
28560,note_on,0,0,6,,,,,,,,,4,54,88,,
28560,note_on,30,0,7,,,,,,,,,5,61,0,,
28560,control_change,0,0,8,,,,,,,,,6,,,7,89
28560,note_on,0,0,7,,,,,,,,,5,71,88,,
28560,note_on,0,0,8,,,,,,,,,6,71,88,,
28560,note_on,2,0,3,,,,,,,,,1,73,0,,
28560,note_on,0,0,3,,,,,,,,,1,74,88,,
28560,note_on,0,0,8,,,,,,,,,6,66,88,,
28560,note_on,0,0,5,,,,,,,,,3,62,88,,
28560,note_on,2,0,5,,,,,,,,,3,64,0,,
28560,note_on,0,0,8,,,,,,,,,6,62,88,,
28560,note_on,0,0,8,,,,,,,,,6,54,88,,
28563,control_change,5,0,2,,,,,,,,,0,,,7,83
28563,control_change,3,0,4,,,,,,,,,2,,,7,83
28563,control_change,3,0,5,,,,,,,,,3,,,7,83
28563,control_change,3,0,3,,,,,,,,,1,,,7,83
28563,control_change,0,0,8,,,,,,,,,6,,,7,83
28563,control_change,3,0,6,,,,,,,,,4,,,7,83
28563,control_change,3,0,8,,,,,,,,,6,,,7,83
28566,control_change,3,0,8,,,,,,,,,6,,,7,90
28568,control_change,5,0,3,,,,,,,,,1,,,7,84
28568,control_change,5,0,4,,,,,,,,,2,,,7,84
28568,control_change,5,0,2,,,,,,,,,0,,,7,84
28568,control_change,2,0,8,,,,,,,,,6,,,7,84
28568,control_change,5,0,6,,,,,,,,,4,,,7,84
28568,control_change,5,0,5,,,,,,,,,3,,,7,84
28568,control_change,0,0,8,,,,,,,,,6,,,7,84
28572,control_change,4,0,8,,,,,,,,,6,,,7,91
28574,control_change,6,0,3,,,,,,,,,1,,,7,85
28574,control_change,6,0,2,,,,,,,,,0,,,7,85
28574,control_change,6,0,6,,,,,,,,,4,,,7,85
28574,control_change,6,0,4,,,,,,,,,2,,,7,85
28574,control_change,6,0,5,,,,,,,,,3,,,7,85
28574,control_change,2,0,8,,,,,,,,,6,,,7,85
28574,control_change,0,0,8,,,,,,,,,6,,,7,85
28578,control_change,4,0,8,,,,,,,,,6,,,7,92
28579,control_change,5,0,3,,,,,,,,,1,,,7,86
28579,control_change,5,0,5,,,,,,,,,3,,,7,86
28579,control_change,5,0,2,,,,,,,,,0,,,7,86
28579,control_change,5,0,6,,,,,,,,,4,,,7,86
28579,control_change,1,0,8,,,,,,,,,6,,,7,86
28579,control_change,0,0,8,,,,,,,,,6,,,7,86
28579,control_change,5,0,4,,,,,,,,,2,,,7,86
28585,control_change,6,0,6,,,,,,,,,4,,,7,87
28585,control_change,6,0,8,,,,,,,,,6,,,7,87
28585,control_change,0,0,8,,,,,,,,,6,,,7,87
28585,control_change,6,0,2,,,,,,,,,0,,,7,87
28585,control_change,6,0,3,,,,,,,,,1,,,7,87
28585,control_change,6,0,5,,,,,,,,,3,,,7,87
28585,control_change,6,0,4,,,,,,,,,2,,,7,87
28585,control_change,0,0,8,,,,,,,,,6,,,7,93
28590,note_on,5,0,3,,,,,,,,,1,74,0,,
28590,control_change,0,0,3,,,,,,,,,1,,,7,88
28590,control_change,0,0,5,,,,,,,,,3,,,7,88
28590,note_on,5,0,5,,,,,,,,,3,62,0,,
28590,note_on,5,0,6,,,,,,,,,4,54,0,,
28590,control_change,0,0,4,,,,,,,,,2,,,7,88
28590,control_change,0,0,6,,,,,,,,,4,,,7,88
28590,note_on,5,0,4,,,,,,,,,2,66,0,,
28590,note_on,5,0,8,,,,,,,,,6,54,0,,
28590,note_on,0,0,8,,,,,,,,,6,62,0,,
28590,note_on,0,0,8,,,,,,,,,6,66,0,,
28590,note_on,0,0,8,,,,,,,,,6,71,0,,
28590,control_change,0,0,8,,,,,,,,,6,,,7,88
28590,control_change,0,0,8,,,,,,,,,6,,,7,88
28590,control_change,5,0,2,,,,,,,,,0,,,7,88
28591,control_change,1,0,8,,,,,,,,,6,,,7,94
28595,control_change,0,0,8,,,,,,,,,6,,,7,89
28595,control_change,4,0,8,,,,,,,,,6,,,7,89
28595,control_change,5,0,3,,,,,,,,,1,,,7,89
28595,control_change,5,0,6,,,,,,,,,4,,,7,89
28595,control_change,5,0,5,,,,,,,,,3,,,7,89
28595,control_change,5,0,4,,,,,,,,,2,,,7,89
28595,control_change,5,0,2,,,,,,,,,0,,,7,89
28597,control_change,2,0,8,,,,,,,,,6,,,7,95
28601,control_change,6,0,4,,,,,,,,,2,,,7,90
28601,control_change,6,0,6,,,,,,,,,4,,,7,90
28601,control_change,0,0,8,,,,,,,,,6,,,7,90
28601,control_change,6,0,2,,,,,,,,,0,,,7,90
28601,control_change,6,0,3,,,,,,,,,1,,,7,90
28601,control_change,4,0,8,,,,,,,,,6,,,7,90
28601,control_change,6,0,5,,,,,,,,,3,,,7,90
28604,control_change,3,0,8,,,,,,,,,6,,,7,96
28606,control_change,5,0,3,,,,,,,,,1,,,7,91
28606,control_change,2,0,8,,,,,,,,,6,,,7,91
28606,control_change,5,0,6,,,,,,,,,4,,,7,91
28606,control_change,5,0,5,,,,,,,,,3,,,7,91
28606,control_change,5,0,4,,,,,,,,,2,,,7,91
28606,control_change,0,0,8,,,,,,,,,6,,,7,91
28606,control_change,5,0,2,,,,,,,,,0,,,7,91
28610,control_change,4,0,8,,,,,,,,,6,,,7,97
28611,control_change,1,0,8,,,,,,,,,6,,,7,92
28611,control_change,5,0,3,,,,,,,,,1,,,7,92
28611,control_change,5,0,5,,,,,,,,,3,,,7,92
28611,control_change,0,0,8,,,,,,,,,6,,,7,92
28611,control_change,5,0,2,,,,,,,,,0,,,7,92
28611,control_change,5,0,4,,,,,,,,,2,,,7,92
28611,control_change,5,0,6,,,,,,,,,4,,,7,92
28616,control_change,5,0,8,,,,,,,,,6,,,7,98
28617,control_change,1,0,8,,,,,,,,,6,,,7,93
28617,control_change,0,0,8,,,,,,,,,6,,,7,93
28617,control_change,6,0,4,,,,,,,,,2,,,7,93
28617,control_change,6,0,5,,,,,,,,,3,,,7,93
28617,control_change,6,0,3,,,,,,,,,1,,,7,93
28617,control_change,6,0,6,,,,,,,,,4,,,7,93
28617,control_change,6,0,2,,,,,,,,,0,,,7,93
28620,note_on,3,0,3,,,,,,,,,1,76,88,,
28620,note_on,3,0,8,,,,,,,,,6,64,88,,
28620,note_on,0,0,8,,,,,,,,,6,67,88,,
28620,note_on,3,0,6,,,,,,,,,4,55,88,,
28620,note_on,60,0,7,,,,,,,,,5,71,0,,
28620,note_on,0,0,8,,,,,,,,,6,71,88,,
28620,note_on,3,0,4,,,,,,,,,2,64,88,,
28620,note_on,3,0,5,,,,,,,,,3,61,88,,
28620,note_on,0,0,8,,,,,,,,,6,55,88,,
28620,note_on,0,0,7,,,,,,,,,5,70,88,,
28622,control_change,2,0,4,,,,,,,,,2,,,7,94
28622,control_change,2,0,5,,,,,,,,,3,,,7,94
28622,control_change,2,0,3,,,,,,,,,1,,,7,94
28622,control_change,2,0,6,,,,,,,,,4,,,7,94
28622,control_change,0,0,8,,,,,,,,,6,,,7,94
28622,control_change,5,0,2,,,,,,,,,0,,,7,94
28622,control_change,2,0,8,,,,,,,,,6,,,7,94
28623,control_change,1,0,8,,,,,,,,,6,,,7,99
28628,control_change,6,0,4,,,,,,,,,2,,,7,95
28628,control_change,6,0,3,,,,,,,,,1,,,7,95
28628,control_change,0,0,8,,,,,,,,,6,,,7,95
28628,control_change,6,0,5,,,,,,,,,3,,,7,95
28628,control_change,6,0,6,,,,,,,,,4,,,7,95
28628,control_change,6,0,2,,,,,,,,,0,,,7,95
28628,control_change,5,0,8,,,,,,,,,6,,,7,95
28629,control_change,1,0,8,,,,,,,,,6,,,7,100
28633,control_change,5,0,6,,,,,,,,,4,,,7,96
28633,control_change,4,0,8,,,,,,,,,6,,,7,96
28633,control_change,5,0,5,,,,,,,,,3,,,7,96
28633,control_change,5,0,3,,,,,,,,,1,,,7,96
28633,control_change,0,0,8,,,,,,,,,6,,,7,96
28633,control_change,5,0,4,,,,,,,,,2,,,7,96
28633,control_change,5,0,2,,,,,,,,,0,,,7,96
28635,control_change,2,0,8,,,,,,,,,6,,,7,101
28638,control_change,5,0,4,,,,,,,,,2,,,7,97
28638,control_change,5,0,3,,,,,,,,,1,,,7,97
28638,control_change,5,0,6,,,,,,,,,4,,,7,97
28638,control_change,0,0,8,,,,,,,,,6,,,7,97
28638,control_change,3,0,8,,,,,,,,,6,,,7,97
28638,control_change,5,0,2,,,,,,,,,0,,,7,97
28638,control_change,5,0,5,,,,,,,,,3,,,7,97
28642,control_change,4,0,8,,,,,,,,,6,,,7,102
28644,control_change,2,0,8,,,,,,,,,6,,,7,98
28644,control_change,6,0,4,,,,,,,,,2,,,7,98
28644,control_change,6,0,6,,,,,,,,,4,,,7,98
28644,control_change,0,0,8,,,,,,,,,6,,,7,98
28644,control_change,6,0,3,,,,,,,,,1,,,7,98
28644,control_change,6,0,2,,,,,,,,,0,,,7,98
28644,control_change,6,0,5,,,,,,,,,3,,,7,98
28648,control_change,4,0,8,,,,,,,,,6,,,7,103
28649,control_change,5,0,3,,,,,,,,,1,,,7,99
28649,control_change,5,0,5,,,,,,,,,3,,,7,99
28649,control_change,5,0,6,,,,,,,,,4,,,7,99
28649,control_change,5,0,4,,,,,,,,,2,,,7,99
28649,control_change,1,0,8,,,,,,,,,6,,,7,99
28649,control_change,5,0,2,,,,,,,,,0,,,7,99
28649,control_change,0,0,8,,,,,,,,,6,,,7,99
28650,note_on,1,0,8,,,,,,,,,6,71,0,,
28650,note_on,0,0,8,,,,,,,,,6,67,0,,
28650,note_on,0,0,8,,,,,,,,,6,64,0,,
28654,control_change,5,0,6,,,,,,,,,4,,,7,100
28654,control_change,5,0,2,,,,,,,,,0,,,7,100
28654,control_change,5,0,5,,,,,,,,,3,,,7,100
28654,control_change,5,0,4,,,,,,,,,2,,,7,100
28654,control_change,5,0,3,,,,,,,,,1,,,7,100
28654,control_change,0,0,8,,,,,,,,,6,,,7,100
28654,control_change,0,0,8,,,,,,,,,6,,,7,100
28654,control_change,4,0,8,,,,,,,,,6,,,7,104
28660,control_change,6,0,5,,,,,,,,,3,,,7,101
28660,control_change,6,0,3,,,,,,,,,1,,,7,101
28660,control_change,0,0,8,,,,,,,,,6,,,7,101
28660,control_change,6,0,8,,,,,,,,,6,,,7,101
28660,control_change,6,0,2,,,,,,,,,0,,,7,101
28660,control_change,6,0,6,,,,,,,,,4,,,7,101
28660,control_change,6,0,4,,,,,,,,,2,,,7,101
28661,control_change,1,0,8,,,,,,,,,6,,,7,105
28665,control_change,5,0,3,,,,,,,,,1,,,7,102
28665,control_change,5,0,2,,,,,,,,,0,,,7,102
28665,control_change,5,0,6,,,,,,,,,4,,,7,102
28665,control_change,5,0,5,,,,,,,,,3,,,7,102
28665,control_change,0,0,8,,,,,,,,,6,,,7,102
28665,control_change,4,0,8,,,,,,,,,6,,,7,102
28665,control_change,5,0,4,,,,,,,,,2,,,7,102
28667,control_change,2,0,8,,,,,,,,,6,,,7,106
28671,control_change,6,0,4,,,,,,,,,2,,,7,103
28671,control_change,6,0,6,,,,,,,,,4,,,7,103
28671,control_change,6,0,5,,,,,,,,,3,,,7,103
28671,control_change,0,0,8,,,,,,,,,6,,,7,103
28671,control_change,4,0,8,,,,,,,,,6,,,7,103
28671,control_change,6,0,3,,,,,,,,,1,,,7,103
28671,control_change,6,0,2,,,,,,,,,0,,,7,103
28673,control_change,2,0,8,,,,,,,,,6,,,7,107
28676,control_change,5,0,5,,,,,,,,,3,,,7,104
28676,control_change,5,0,3,,,,,,,,,1,,,7,104
28676,control_change,5,0,4,,,,,,,,,2,,,7,104
28676,control_change,5,0,6,,,,,,,,,4,,,7,104
28676,control_change,0,0,8,,,,,,,,,6,,,7,104
28676,control_change,3,0,8,,,,,,,,,6,,,7,104
28676,control_change,5,0,2,,,,,,,,,0,,,7,104
28680,note_on,0,0,5,,,,,,,,,3,62,88,,
28680,note_on,4,0,6,,,,,,,,,4,55,0,,
28680,note_on,0,0,6,,,,,,,,,4,54,88,,
28680,note_on,4,0,5,,,,,,,,,3,61,0,,
28680,note_on,0,0,3,,,,,,,,,1,78,88,,
28680,note_on,4,0,8,,,,,,,,,6,55,0,,
28680,note_on,0,0,8,,,,,,,,,6,66,88,,
28680,note_on,0,0,8,,,,,,,,,6,71,88,,
28680,note_on,0,0,4,,,,,,,,,2,62,88,,
28680,note_on,4,0,4,,,,,,,,,2,64,0,,
28680,note_on,4,0,3,,,,,,,,,1,76,0,,
28680,note_on,0,0,8,,,,,,,,,6,54,88,,
28680,note_on,0,0,8,,,,,,,,,6,62,88,,
28680,control_change,0,0,8,,,,,,,,,6,,,7,108
28681,control_change,1,0,4,,,,,,,,,2,,,7,105
28681,control_change,1,0,5,,,,,,,,,3,,,7,105
28681,control_change,1,0,3,,,,,,,,,1,,,7,105
28681,control_change,0,0,8,,,,,,,,,6,,,7,105
28681,control_change,5,0,2,,,,,,,,,0,,,7,105
28681,control_change,1,0,6,,,,,,,,,4,,,7,105
28681,control_change,1,0,8,,,,,,,,,6,,,7,105
28686,control_change,5,0,8,,,,,,,,,6,,,7,109
28687,control_change,1,0,8,,,,,,,,,6,,,7,106
28687,control_change,0,0,8,,,,,,,,,6,,,7,106
28687,control_change,6,0,4,,,,,,,,,2,,,7,106
28687,control_change,6,0,6,,,,,,,,,4,,,7,106
28687,control_change,6,0,5,,,,,,,,,3,,,7,106
28687,control_change,6,0,2,,,,,,,,,0,,,7,106
28687,control_change,6,0,3,,,,,,,,,1,,,7,106
28692,control_change,5,0,3,,,,,,,,,1,,,7,107
28692,control_change,5,0,6,,,,,,,,,4,,,7,107
28692,control_change,5,0,5,,,,,,,,,3,,,7,107
28692,control_change,5,0,4,,,,,,,,,2,,,7,107
28692,control_change,5,0,2,,,,,,,,,0,,,7,107
28692,control_change,5,0,8,,,,,,,,,6,,,7,107
28692,control_change,0,0,8,,,,,,,,,6,,,7,107
28692,control_change,0,0,8,,,,,,,,,6,,,7,110
28697,control_change,5,0,3,,,,,,,,,1,,,7,108
28697,control_change,0,0,8,,,,,,,,,6,,,7,108
28697,control_change,5,0,5,,,,,,,,,3,,,7,108
28697,control_change,5,0,2,,,,,,,,,0,,,7,108
28697,control_change,5,0,8,,,,,,,,,6,,,7,108
28697,control_change,5,0,6,,,,,,,,,4,,,7,108
28697,control_change,5,0,4,,,,,,,,,2,,,7,108
28698,control_change,1,0,8,,,,,,,,,6,,,7,111
28703,control_change,6,0,4,,,,,,,,,2,,,7,109
28703,control_change,5,0,8,,,,,,,,,6,,,7,109
28703,control_change,6,0,3,,,,,,,,,1,,,7,109
28703,control_change,0,0,8,,,,,,,,,6,,,7,109
28703,control_change,6,0,2,,,,,,,,,0,,,7,109
28703,control_change,6,0,6,,,,,,,,,4,,,7,109
28703,control_change,6,0,5,,,,,,,,,3,,,7,109
28705,control_change,2,0,8,,,,,,,,,6,,,7,112
28708,control_change,5,0,2,,,,,,,,,0,,,7,110
28708,control_change,5,0,6,,,,,,,,,4,,,7,110
28708,control_change,3,0,8,,,,,,,,,6,,,7,110
28708,control_change,0,0,8,,,,,,,,,6,,,7,110
28708,control_change,5,0,4,,,,,,,,,2,,,7,110
28708,control_change,5,0,5,,,,,,,,,3,,,7,110
28708,control_change,5,0,3,,,,,,,,,1,,,7,110
28710,note_on,0,0,8,,,,,,,,,6,66,0,,
28710,note_on,0,0,8,,,,,,,,,6,62,0,,
28710,note_on,2,0,8,,,,,,,,,6,71,0,,
28711,control_change,1,0,8,,,,,,,,,6,,,7,113
28713,control_change,5,0,4,,,,,,,,,2,,,7,111
28713,control_change,0,0,8,,,,,,,,,6,,,7,111
28713,control_change,5,0,2,,,,,,,,,0,,,7,111
28713,control_change,5,0,5,,,,,,,,,3,,,7,111
28713,control_change,2,0,8,,,,,,,,,6,,,7,111
28713,control_change,5,0,3,,,,,,,,,1,,,7,111
28713,control_change,5,0,6,,,,,,,,,4,,,7,111
28717,control_change,4,0,8,,,,,,,,,6,,,7,114
28719,control_change,6,0,5,,,,,,,,,3,,,7,112
28719,control_change,6,0,3,,,,,,,,,1,,,7,112
28719,control_change,6,0,2,,,,,,,,,0,,,7,112
28719,control_change,6,0,6,,,,,,,,,4,,,7,112
28719,control_change,6,0,4,,,,,,,,,2,,,7,112
28719,control_change,0,0,8,,,,,,,,,6,,,7,112
28719,control_change,2,0,8,,,,,,,,,6,,,7,112
28724,control_change,5,0,4,,,,,,,,,2,,,7,113
28724,control_change,5,0,5,,,,,,,,,3,,,7,113
28724,control_change,5,0,2,,,,,,,,,0,,,7,113
28724,control_change,5,0,3,,,,,,,,,1,,,7,113
28724,control_change,0,0,8,,,,,,,,,6,,,7,113
28724,control_change,0,0,8,,,,,,,,,6,,,7,113
