tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
69174,note_off,,,,,24,0,1,,,0,57,64
69180,note_on,,,,,12,0,2,,,1,46,110
69180,note_on,,,,,6,0,1,,,0,58,110
69204,note_off,,,,,24,0,1,,,0,58,64
69210,note_on,,,,,6,0,1,,,0,57,110
69228,note_off,,,,,48,0,2,,,1,46,64
69234,note_off,,,,,24,0,1,,,0,57,64
69240,note_on,,,,,12,0,2,,,1,45,110
69240,note_on,,,,,6,0,1,,,0,58,110
69264,note_off,,,,,24,0,1,,,0,58,64
69270,note_on,,,,,6,0,1,,,0,57,110
69288,note_off,,,,,48,0,2,,,1,45,64
69294,note_off,,,,,24,0,1,,,0,57,64
69300,note_on,,,,,6,0,1,,,0,58,110
69300,note_on,,,,,12,0,2,,,1,43,110
69324,note_off,,,,,24,0,1,,,0,58,64
69330,note_on,,,,,6,0,1,,,0,57,110
69348,note_off,,,,,48,0,2,,,1,43,64
69354,note_off,,,,,24,0,1,,,0,57,64
69360,note_on,,,,,12,0,2,,,1,46,110
69360,note_on,,,,,6,0,1,,,0,58,110
69384,note_off,,,,,24,0,1,,,0,58,64
69390,note_on,,,,,6,0,1,,,0,57,110
69408,note_off,,,,,48,0,2,,,1,46,64
69408,note_off,,,,,18,0,1,,,0,61,64
69414,note_off,,,,,6,0,1,,,0,57,64
69420,note_on,,,,,12,0,2,,,1,45,110
69420,note_on,,,,,6,0,1,,,0,58,110
69444,note_off,,,,,24,0,1,,,0,58,64
69450,note_on,,,,,6,0,1,,,0,57,110
69468,note_off,,,,,48,0,2,,,1,45,64
69474,note_off,,,,,24,0,1,,,0,57,64
69480,note_on,,,,,6,0,1,,,0,62,110
69480,note_on,,,,,0,0,1,,,0,58,110
69480,note_on,,,,,12,0,2,,,1,41,110
69504,note_off,,,,,24,0,1,,,0,58,64
69510,note_on,,,,,6,0,1,,,0,57,110
69528,note_off,,,,,48,0,2,,,1,41,64
69534,note_off,,,,,24,0,1,,,0,57,64
69540,note_on,,,,,6,0,1,,,0,58,110
69540,note_on,,,,,12,0,2,,,1,46,110
69564,note_off,,,,,24,0,1,,,0,58,64
69570,note_on,,,,,6,0,1,,,0,57,110
69576,note_off,,,,,6,0,1,,,0,62,64
69588,note_off,,,,,48,0,2,,,1,46,64
69594,note_off,,,,,18,0,1,,,0,57,64
69600,note_on,,,,,6,0,1,,,0,58,110
69600,note_on,,,,,12,0,2,,,1,45,110
69624,note_off,,,,,24,0,1,,,0,58,64
69630,note_on,,,,,6,0,1,,,0,57,110
69648,note_off,,,,,48,0,2,,,1,45,64
69654,note_off,,,,,24,0,1,,,0,57,64
69660,note_on,,,,,6,0,1,,,0,64,110
69660,note_on,,,,,0,0,1,,,0,58,110
69660,note_on,,,,,12,0,2,,,1,40,110
69684,note_off,,,,,24,0,1,,,0,58,64
69690,note_on,,,,,6,0,1,,,0,57,110
69708,note_off,,,,,48,0,2,,,1,40,64
69714,note_off,,,,,24,0,1,,,0,57,64
69720,note_on,,,,,6,0,1,,,0,58,110
69720,note_on,,,,,12,0,2,,,1,46,110
69744,note_off,,,,,24,0,1,,,0,58,64
69750,note_on,,,,,6,0,1,,,0,57,110
69756,note_off,,,,,6,0,1,,,0,64,64
69768,note_off,,,,,48,0,2,,,1,46,64
69774,note_off,,,,,18,0,1,,,0,57,64
69780,note_on,,,,,6,0,1,,,0,58,110
69780,note_on,,,,,12,0,2,,,1,45,110
69804,note_off,,,,,24,0,1,,,0,58,64
69810,note_on,,,,,6,0,1,,,0,57,110
69828,note_off,,,,,48,0,2,,,1,45,64
69840,note_on,,,,,12,0,2,,,1,38,110
69840,note_on,,,,,30,0,1,,,0,65,110
69888,note_off,,,,,48,0,2,,,1,38,64
69900,note_on,,,,,12,0,2,,,1,46,110
69936,note_off,,,,,0,0,1,,,0,57,64
69936,note_off,,,,,96,0,1,,,0,65,64
69948,note_off,,,,,48,0,2,,,1,46,64
69960,note_on,,,,,12,0,2,,,1,45,110
70008,note_off,,,,,48,0,2,,,1,45,64
70020,note_on,,,,,0,0,1,,,0,67,110
70020,note_on,,,,,84,0,1,,,0,70,110
70020,note_on,,,,,12,0,2,,,1,37,110
70068,note_off,,,,,48,0,2,,,1,37,64
70080,note_on,,,,,12,0,2,,,1,38,110
70116,note_off,,,,,0,0,1,,,0,70,64
70116,note_off,,,,,96,0,1,,,0,67,64
70128,note_off,,,,,48,0,2,,,1,38,64
70140,note_on,,,,,12,0,2,,,1,40,110
70188,note_off,,,,,48,0,2,,,1,40,64
70200,note_on,,,,,12,0,2,,,1,42,110
70200,note_on,,,,,84,0,1,,,0,69,110
70200,note_on,,,,,0,0,1,,,0,62,110
70248,note_off,,,,,48,0,2,,,1,42,64
70260,note_on,,,,,12,0,2,,,1,43,110
70296,note_off,,,,,96,0,1,,,0,62,64
70296,note_off,,,,,0,0,1,,,0,69,64
70308,note_off,,,,,48,0,2,,,1,43,64
70320,note_on,,,,,12,0,2,,,1,45,110
70368,note_off,,,,,48,0,2,,,1,45,64
70380,note_on,,,,,84,0,1,,,0,72,110
70380,note_on,,,,,0,0,1,,,0,69,110
70380,note_on,,,,,12,0,2,,,1,39,110
70428,note_off,,,,,48,0,2,,,1,39,64
70440,note_on,,,,,12,0,2,,,1,40,110
70476,note_off,,,,,96,0,1,,,0,69,64
70476,note_off,,,,,0,0,1,,,0,72,64
70488,note_off,,,,,48,0,2,,,1,40,64
70500,note_on,,,,,12,0,2,,,1,42,110
70548,note_off,,,,,48,0,2,,,1,42,64
70560,note_on,,,,,0,0,1,,,0,71,110
70560,note_on,,,,,12,0,2,,,1,43,110
70560,note_on,,,,,84,0,1,,,0,64,110
70608,note_off,,,,,48,0,2,,,1,43,64
70620,note_on,,,,,12,0,2,,,1,45,110
70656,note_off,,,,,0,0,1,,,0,64,64
70656,note_off,,,,,96,0,1,,,0,71,64
70668,note_off,,,,,48,0,2,,,1,45,64
70680,note_on,,,,,12,0,2,,,1,47,110
70728,note_off,,,,,48,0,2,,,1,47,64
70740,note_on,,,,,0,0,1,,,0,77,110
70740,note_on,,,,,84,0,1,,,0,74,110
70740,note_on,,,,,12,0,2,,,1,44,110
70788,note_off,,,,,48,0,2,,,1,44,64
70788,note_off,,,,,48,0,1,,,0,77,64
70800,note_on,,,,,12,0,2,,,1,45,110
70800,note_on,,,,,12,0,1,,,0,76,110
70836,note_off,,,,,36,0,1,,,0,74,64
70848,note_off,,,,,48,0,2,,,1,45,64
70848,note_off,,,,,12,0,1,,,0,76,64
70860,note_on,,,,,12,0,1,,,0,74,110
70860,note_on,,,,,12,0,2,,,1,47,110
70908,note_off,,,,,48,0,1,,,0,74,64
70908,note_off,,,,,48,0,2,,,1,47,64
70920,note_on,,,,,0,0,1,,,0,76,110
70920,note_on,,,,,12,0,1,,,0,69,110
70920,note_on,,,,,12,0,2,,,1,49,110
70968,note_off,,,,,48,0,1,,,0,76,64
70968,note_off,,,,,48,0,2,,,1,49,64
70980,note_on,,,,,12,0,1,,,0,77,110
70980,note_on,,,,,12,0,2,,,1,50,110
71016,note_off,,,,,36,0,1,,,0,69,64
71028,note_off,,,,,12,0,1,,,0,77,64
71028,note_off,,,,,48,0,2,,,1,50,64
71040,note_on,,,,,12,0,1,,,0,79,110
71040,note_on,,,,,12,0,2,,,1,52,110
71088,note_off,,,,,48,0,2,,,1,52,64
71088,note_off,,,,,48,0,1,,,0,79,64
71100,note_on,,,,,12,0,1,,,0,79,110
71100,note_on,,,,,12,0,2,,,1,46,110
71100,note_on,,,,,0,0,1,,,0,73,110
71148,note_off,,,,,48,0,1,,,0,79,64
71148,note_off,,,,,48,0,2,,,1,46,64
71160,note_on,,,,,12,0,1,,,0,81,110
71160,note_on,,,,,12,0,2,,,1,45,110
71196,note_off,,,,,36,0,1,,,0,73,64
71208,note_off,,,,,12,0,1,,,0,81,64
71208,note_off,,,,,48,0,2,,,1,45,64
71220,note_on,,,,,12,0,2,,,1,43,110
71220,note_on,,,,,12,0,1,,,0,82,110
71268,note_off,,,,,48,0,2,,,1,43,64
71268,note_off,,,,,48,0,1,,,0,82,64
71280,note_on,,,,,0,0,1,,,0,74,110
71280,note_on,,,,,12,0,1,,,0,82,110
71280,note_on,,,,,12,0,2,,,1,53,110
71304,note_off,,,,,24,0,1,,,0,82,64
71310,note_on,,,,,6,0,1,,,0,81,110
71334,note_off,,,,,24,0,1,,,0,81,64
71340,note_on,,,,,60,0,2,,,1,45,110
71340,note_on,,,,,6,0,1,,,0,82,110
71364,note_off,,,,,24,0,1,,,0,82,64
71370,note_on,,,,,6,0,1,,,0,81,110
71376,note_off,,,,,6,0,1,,,0,74,64
71376,note_off,,,,,36,0,2,,,1,53,64
71388,note_off,,,,,12,0,2,,,1,45,64
71394,note_off,,,,,18,0,1,,,0,81,64
71400,note_on,,,,,12,0,2,,,1,44,110
71400,note_on,,,,,6,0,1,,,0,82,110
71424,note_off,,,,,24,0,1,,,0,82,64
71430,note_on,,,,,6,0,1,,,0,81,110
71448,note_off,,,,,48,0,2,,,1,44,64
71454,note_off,,,,,24,0,1,,,0,81,64
71460,note_on,,,,,12,0,2,,,1,54,110
71460,note_on,,,,,6,0,1,,,0,82,110
71484,note_off,,,,,24,0,1,,,0,82,64
71490,note_on,,,,,6,0,1,,,0,81,110
71514,note_off,,,,,24,0,1,,,0,81,64
71520,note_on,,,,,60,0,2,,,1,46,110
71520,note_on,,,,,6,0,1,,,0,82,110
71544,note_off,,,,,24,0,1,,,0,82,64
71550,note_on,,,,,6,0,1,,,0,81,110
71556,note_off,,,,,36,0,2,,,1,54,64
71568,note_off,,,,,12,0,2,,,1,46,64
71574,note_off,,,,,24,0,1,,,0,81,64
71580,note_on,,,,,12,0,2,,,1,45,110
71580,note_on,,,,,6,0,1,,,0,82,110
71604,note_off,,,,,24,0,1,,,0,82,64
71610,note_on,,,,,6,0,1,,,0,81,110
71628,note_off,,,,,48,0,2,,,1,45,64
71634,note_off,,,,,24,0,1,,,0,81,64
71640,note_on,,,,,12,0,2,,,1,55,110
71640,note_on,,,,,6,0,1,,,0,82,110
71664,note_off,,,,,24,0,1,,,0,82,64
71670,note_on,,,,,6,0,1,,,0,81,110
71694,note_off,,,,,24,0,1,,,0,81,64
71700,note_on,,,,,60,0,2,,,1,46,110
71700,note_on,,,,,6,0,1,,,0,82,110
71724,note_off,,,,,24,0,1,,,0,82,64
71730,note_on,,,,,6,0,1,,,0,81,110
71736,note_off,,,,,36,0,2,,,1,55,64
71748,note_off,,,,,12,0,2,,,1,46,64
71754,note_off,,,,,24,0,1,,,0,81,64
71760,note_on,,,,,6,0,1,,,0,82,110
71760,note_on,,,,,12,0,2,,,1,45,110
71784,note_off,,,,,24,0,1,,,0,82,64
71790,note_on,,,,,6,0,1,,,0,81,110
71808,note_off,,,,,48,0,2,,,1,45,64
71814,note_off,,,,,24,0,1,,,0,81,64
71820,note_on,,,,,6,0,1,,,0,82,110
71820,note_on,,,,,12,0,2,,,1,56,110
71844,note_off,,,,,24,0,1,,,0,82,64
71850,note_on,,,,,6,0,1,,,0,81,110
71874,note_off,,,,,24,0,1,,,0,81,64
71880,note_on,,,,,60,0,2,,,1,48,110
71880,note_on,,,,,6,0,1,,,0,82,110
71904,note_off,,,,,24,0,1,,,0,82,64
71910,note_on,,,,,6,0,1,,,0,81,110
71916,note_off,,,,,36,0,2,,,1,56,64
71928,note_off,,,,,12,0,2,,,1,48,64
71934,note_off,,,,,24,0,1,,,0,81,64
71940,note_on,,,,,6,0,1,,,0,82,110
71940,note_on,,,,,12,0,2,,,1,47,110
71964,note_off,,,,,24,0,1,,,0,82,64
71970,note_on,,,,,6,0,1,,,0,81,110
71988,note_off,,,,,48,0,2,,,1,47,64
71994,note_off,,,,,24,0,1,,,0,81,64
72000,note_on,,,,,6,0,1,,,0,82,110
72000,note_on,,,,,12,0,2,,,1,57,110
72024,note_off,,,,,24,0,1,,,0,82,64
72030,note_on,,,,,6,0,1,,,0,81,110
72054,note_off,,,,,24,0,1,,,0,81,64
72060,note_on,,,,,60,0,2,,,1,48,110
72060,note_on,,,,,6,0,1,,,0,82,110
72084,note_off,,,,,24,0,1,,,0,82,64
72090,note_on,,,,,6,0,1,,,0,81,110
72096,note_off,,,,,36,0,2,,,1,57,64
72108,note_off,,,,,12,0,2,,,1,48,64
72114,note_off,,,,,24,0,1,,,0,81,64
72120,note_on,,,,,12,0,2,,,1,47,110
72120,note_on,,,,,6,0,1,,,0,82,110
72144,note_off,,,,,24,0,1,,,0,82,64
72150,note_on,,,,,6,0,1,,,0,81,110
72168,note_off,,,,,48,0,2,,,1,47,64
72174,note_off,,,,,24,0,1,,,0,81,64
72180,note_on,,,,,12,0,2,,,1,52,110
72180,note_on,,,,,6,0,1,,,0,82,110
72204,note_off,,,,,24,0,1,,,0,82,64
72210,note_on,,,,,6,0,1,,,0,81,110
72234,note_off,,,,,24,0,1,,,0,81,64
72240,note_on,,,,,60,0,2,,,1,50,110
72240,note_on,,,,,6,0,1,,,0,82,110
72264,note_off,,,,,24,0,1,,,0,82,64
72270,note_on,,,,,6,0,1,,,0,81,110
72276,note_off,,,,,36,0,2,,,1,52,64
72288,note_off,,,,,12,0,2,,,1,50,64
72294,note_off,,,,,24,0,1,,,0,81,64
72300,note_on,,,,,12,0,2,,,1,49,110
72300,note_on,,,,,6,0,1,,,0,82,110
72324,note_off,,,,,24,0,1,,,0,82,64
72330,note_on,,,,,6,0,1,,,0,81,110
72348,note_off,,,,,48,0,2,,,1,49,64
72354,note_off,,,,,24,0,1,,,0,81,64
72360,note_on,,,,,12,0,2,,,1,58,110
72360,note_on,,,,,6,0,1,,,0,82,110
72384,note_off,,,,,24,0,1,,,0,82,64
72390,note_on,,,,,6,0,1,,,0,81,110
72414,note_off,,,,,24,0,1,,,0,81,64
72420,note_on,,,,,60,0,2,,,1,50,110
72420,note_on,,,,,6,0,1,,,0,82,110
72444,note_off,,,,,24,0,1,,,0,82,64
72450,note_on,,,,,6,0,1,,,0,81,110
72456,note_off,,,,,36,0,2,,,1,58,64
72468,note_off,,,,,12,0,2,,,1,50,64
72474,note_off,,,,,24,0,1,,,0,81,64
72480,note_on,,,,,6,0,1,,,0,82,110
72480,note_on,,,,,12,0,2,,,1,49,110
72504,note_off,,,,,24,0,1,,,0,82,64
72510,note_on,,,,,6,0,1,,,0,81,110
72528,note_off,,,,,48,0,2,,,1,49,64
72534,note_off,,,,,24,0,1,,,0,81,64
72540,note_on,,,,,6,0,1,,,0,82,110
72540,note_on,,,,,12,0,2,,,1,59,110
72564,note_off,,,,,24,0,1,,,0,82,64
72570,note_on,,,,,6,0,1,,,0,81,110
72594,note_off,,,,,24,0,1,,,0,81,64
72600,note_on,,,,,6,0,1,,,0,82,110
72600,note_on,,,,,60,0,2,,,1,52,110
72624,note_off,,,,,24,0,1,,,0,82,64
72630,note_on,,,,,6,0,1,,,0,81,110
72636,note_off,,,,,36,0,2,,,1,59,64
72648,note_off,,,,,12,0,2,,,1,52,64
72654,note_off,,,,,24,0,1,,,0,81,64
72660,note_on,,,,,12,0,2,,,1,51,110
72660,note_on,,,,,6,0,1,,,0,82,110
72684,note_off,,,,,24,0,1,,,0,82,64
72690,note_on,,,,,6,0,1,,,0,81,110
72708,note_off,,,,,48,0,2,,,1,51,64
72714,note_off,,,,,24,0,1,,,0,81,64
72720,note_on,,,,,12,0,2,,,1,60,110
72720,note_on,,,,,6,0,1,,,0,82,110
72744,note_off,,,,,24,0,1,,,0,82,64
72750,note_on,,,,,6,0,1,,,0,81,110
72774,note_off,,,,,24,0,1,,,0,81,64
72780,note_on,,,,,6,0,1,,,0,82,110
72780,note_on,,,,,60,0,2,,,1,52,110
72804,note_off,,,,,24,0,1,,,0,82,64
72810,note_on,,,,,6,0,1,,,0,81,110
72816,note_off,,,,,36,0,2,,,1,60,64
72828,note_off,,,,,12,0,2,,,1,52,64
72834,note_off,,,,,24,0,1,,,0,81,64
72840,note_on,,,,,6,0,1,,,0,82,110
72840,note_on,,,,,12,0,2,,,1,51,110
72864,note_off,,,,,24,0,1,,,0,82,64
72870,note_on,,,,,6,0,1,,,0,81,110
72888,note_off,,,,,48,0,2,,,1,51,64
72894,note_off,,,,,24,0,1,,,0,81,64
72900,note_on,,,,,12,0,2,,,1,61,110
72900,note_on,,,,,6,0,1,,,0,82,110
72924,note_off,,,,,24,0,1,,,0,82,64
72930,note_on,,,,,6,0,1,,,0,81,110
72954,note_off,,,,,24,0,1,,,0,81,64
72960,note_on,,,,,6,0,1,,,0,82,110
72960,note_on,,,,,60,0,2,,,1,53,110
72984,note_off,,,,,24,0,1,,,0,82,64
72990,note_on,,,,,6,0,1,,,0,81,110
72996,note_off,,,,,36,0,2,,,1,61,64
73008,note_off,,,,,12,0,2,,,1,53,64
73014,note_off,,,,,24,0,1,,,0,81,64
73020,note_on,,,,,12,0,2,,,1,52,110
73020,note_on,,,,,6,0,1,,,0,82,110
73044,note_off,,,,,24,0,1,,,0,82,64
73050,note_on,,,,,6,0,1,,,0,81,110
73068,note_off,,,,,48,0,2,,,1,52,64
73074,note_off,,,,,24,0,1,,,0,81,64
73080,note_on,,,,,12,0,2,,,1,62,110
73080,note_on,,,,,6,0,1,,,0,82,110
73104,note_off,,,,,24,0,1,,,0,82,64
73110,note_on,,,,,6,0,1,,,0,81,110
73134,note_off,,,,,24,0,1,,,0,81,64
73140,note_on,,,,,6,0,1,,,0,82,110
73140,note_on,,,,,60,0,2,,,1,53,110
73164,note_off,,,,,24,0,1,,,0,82,64
73170,note_on,,,,,6,0,1,,,0,81,110
73176,note_off,,,,,36,0,2,,,1,62,64
73188,note_off,,,,,12,0,2,,,1,53,64
73194,note_off,,,,,24,0,1,,,0,81,64
73200,note_on,,,,,12,0,2,,,1,52,110
73200,note_on,,,,,6,0,1,,,0,82,110
73224,note_off,,,,,24,0,1,,,0,82,64
73230,note_on,,,,,6,0,1,,,0,81,110
73248,note_off,,,,,48,0,2,,,1,52,64
73254,note_off,,,,,24,0,1,,,0,81,64
73260,note_on,,,,,6,0,1,,,0,82,110
73260,note_on,,,,,12,0,2,,,1,57,110
73284,note_off,,,,,24,0,1,,,0,82,64
73290,note_on,,,,,6,0,1,,,0,81,110
73314,note_off,,,,,24,0,1,,,0,81,64
73320,note_on,,,,,6,0,1,,,0,82,110
73320,note_on,,,,,60,0,2,,,1,55,110
73344,note_off,,,,,24,0,1,,,0,82,64
73350,note_on,,,,,6,0,1,,,0,81,110
73356,note_off,,,,,36,0,2,,,1,57,64
73368,note_off,,,,,12,0,2,,,1,55,64
73374,note_off,,,,,24,0,1,,,0,81,64
73380,note_on,,,,,6,0,1,,,0,82,110
73380,note_on,,,,,12,0,2,,,1,54,110
73404,note_off,,,,,24,0,1,,,0,82,64
73410,note_on,,,,,6,0,1,,,0,81,110
73428,note_off,,,,,48,0,2,,,1,54,64
73440,note_on,,,,,12,0,2,,,1,55,110
73440,note_on,,,,,0,0,2,,,1,58,110
73488,note_off,,,,,78,0,1,,,0,81,64
73488,note_off,,,,,48,0,2,,,1,58,64
73500,note_on,,,,,12,0,2,,,1,61,110
73500,note_on,,,,,12,0,1,,,0,82,110
73536,note_off,,,,,36,0,2,,,1,55,64
73548,note_off,,,,,12,0,2,,,1,61,64
73548,note_off,,,,,48,0,1,,,0,82,64
73560,note_on,,,,,12,0,1,,,0,81,110
73560,note_on,,,,,12,0,2,,,1,62,110
73608,note_off,,,,,48,0,1,,,0,81,64
73608,note_off,,,,,48,0,2,,,1,62,64
73620,note_on,,,,,12,0,2,,,1,58,110
73620,note_on,,,,,12,0,1,,,0,79,110
73668,note_off,,,,,48,0,1,,,0,79,64
73680,note_on,,,,,60,0,2,,,1,61,110
73680,note_on,,,,,12,0,1,,,0,82,110
73716,note_off,,,,,36,0,2,,,1,58,64
73728,note_off,,,,,48,0,1,,,0,82,64
73728,note_off,,,,,12,0,2,,,1,61,64
73740,note_on,,,,,12,0,2,,,1,62,110
73740,note_on,,,,,12,0,1,,,0,81,110
73788,note_off,,,,,48,0,2,,,1,62,64
73788,note_off,,,,,48,0,1,,,0,81,64
73800,note_on,,,,,12,0,1,,,0,77,110
73800,note_on,,,,,12,0,2,,,1,57,110
73848,note_off,,,,,48,0,1,,,0,77,64
73860,note_on,,,,,60,0,2,,,1,61,110
73860,note_on,,,,,12,0,1,,,0,82,110
73896,note_off,,,,,36,0,2,,,1,57,64
73908,note_off,,,,,48,0,1,,,0,82,64
73908,note_off,,,,,12,0,2,,,1,61,64
73920,note_on,,,,,12,0,1,,,0,81,110
73920,note_on,,,,,12,0,2,,,1,62,110
73968,note_off,,,,,48,0,1,,,0,81,64
73968,note_off,,,,,48,0,2,,,1,62,64
73980,note_on,,,,,12,0,1,,,0,76,110
73980,note_on,,,,,12,0,2,,,1,55,110
74028,note_off,,,,,48,0,1,,,0,76,64
74040,note_on,,,,,12,0,1,,,0,82,110
74040,note_on,,,,,60,0,2,,,1,61,110
74076,note_off,,,,,36,0,2,,,1,55,64
74088,note_off,,,,,48,0,1,,,0,82,64
74088,note_off,,,,,12,0,2,,,1,61,64
74100,note_on,,,,,12,0,1,,,0,81,110
74100,note_on,,,,,12,0,2,,,1,62,110
74148,note_off,,,,,48,0,1,,,0,81,64
74148,note_off,,,,,48,0,2,,,1,62,64
74160,note_on,,,,,12,0,1,,,0,74,110
74160,note_on,,,,,12,0,2,,,1,53,110
74208,note_off,,,,,48,0,1,,,0,74,64
74208,note_off,,,,,48,0,2,,,1,53,64
74220,note_on,,,,,12,0,1,,,0,82,110
74220,note_on,,,,,12,0,2,,,1,61,110
74268,note_off,,,,,48,0,1,,,0,82,64
74268,note_off,,,,,48,0,2,,,1,61,64
74280,note_on,,,,,12,0,1,,,0,81,110
74280,note_on,,,,,12,0,2,,,1,62,110
74328,note_off,,,,,48,0,1,,,0,81,64
74328,note_off,,,,,48,0,2,,,1,62,64
74340,note_on,,,,,12,0,1,,,0,73,110
74340,note_on,,,,,12,0,2,,,1,58,110
74388,note_off,,,,,48,0,1,,,0,73,64
74388,note_off,,,,,48,0,2,,,1,58,64
74400,note_on,,,,,12,0,1,,,0,74,110
74400,note_on,,,,,12,0,2,,,1,57,110
74448,note_off,,,,,48,0,1,,,0,74,64
74448,note_off,,,,,48,0,2,,,1,57,64
74460,note_on,,,,,12,0,1,,,0,76,110
74460,note_on,,,,,12,0,2,,,1,55,110
74508,note_off,,,,,48,0,1,,,0,76,64
74508,note_off,,,,,48,0,2,,,1,55,64
74520,note_on,,,,,12,0,1,,,0,77,110
74520,note_on,,,,,12,0,2,,,1,53,110
74568,note_off,,,,,48,0,1,,,0,77,64
74568,note_off,,,,,48,0,2,,,1,53,64
74580,note_on,,,,,12,0,2,,,1,52,110
74580,note_on,,,,,12,0,1,,,0,79,110
74628,note_off,,,,,48,0,1,,,0,79,64
74628,note_off,,,,,48,0,2,,,1,52,64
74640,note_on,,,,,12,0,1,,,0,81,110
74640,note_on,,,,,12,0,2,,,1,50,110
74688,note_off,,,,,48,0,1,,,0,81,64
74688,note_off,,,,,48,0,2,,,1,50,64
74700,note_on,,,,,12,0,1,,,0,75,110
74700,note_on,,,,,12,0,2,,,1,55,110
74748,note_off,,,,,48,0,2,,,1,55,64
74748,note_off,,,,,48,0,1,,,0,75,64
74760,note_on,,,,,12,0,1,,,0,74,110
74760,note_on,,,,,12,0,2,,,1,57,110
74808,note_off,,,,,48,0,1,,,0,74,64
74808,note_off,,,,,48,0,2,,,1,57,64
74820,note_on,,,,,12,0,1,,,0,72,110
74820,note_on,,,,,12,0,2,,,1,58,110
74868,note_off,,,,,48,0,2,,,1,58,64
74868,note_off,,,,,48,0,1,,,0,72,64
74880,note_on,,,,,12,0,2,,,1,57,110
74880,note_on,,,,,12,0,1,,,0,74,110
74928,note_off,,,,,48,0,2,,,1,57,64
74928,note_off,,,,,48,0,1,,,0,74,64
74940,note_on,,,,,12,0,2,,,1,58,110
74940,note_on,,,,,12,0,1,,,0,73,110
74988,note_off,,,,,48,0,2,,,1,58,64
74988,note_off,,,,,48,0,1,,,0,73,64
75000,note_on,,,,,12,0,1,,,0,74,110
75000,note_on,,,,,12,0,2,,,1,57,110
75048,note_off,,,,,48,0,1,,,0,74,64
75048,note_off,,,,,48,0,2,,,1,57,64
75060,note_on,,,,,12,0,1,,,0,64,110
75060,note_on,,,,,12,0,2,,,1,55,110
75108,note_off,,,,,48,0,2,,,1,55,64
75108,note_off,,,,,48,0,1,,,0,64,64
75120,note_on,,,,,12,0,2,,,1,58,110
75120,note_on,,,,,12,0,1,,,0,73,110
75168,note_off,,,,,48,0,1,,,0,73,64
75168,note_off,,,,,48,0,2,,,1,58,64
75180,note_on,,,,,12,0,1,,,0,74,110
75180,note_on,,,,,12,0,2,,,1,57,110
75228,note_off,,,,,48,0,1,,,0,74,64
75228,note_off,,,,,48,0,2,,,1,57,64
75240,note_on,,,,,12,0,1,,,0,65,110
75240,note_on,,,,,12,0,2,,,1,53,110
75288,note_off,,,,,48,0,1,,,0,65,64
75288,note_off,,,,,48,0,2,,,1,53,64
75300,note_on,,,,,12,0,2,,,1,58,110
75300,note_on,,,,,12,0,1,,,0,73,110
75348,note_off,,,,,48,0,1,,,0,73,64
75348,note_off,,,,,48,0,2,,,1,58,64
75360,note_on,,,,,12,0,1,,,0,74,110
75360,note_on,,,,,12,0,2,,,1,57,110
75408,note_off,,,,,48,0,1,,,0,74,64
75408,note_off,,,,,48,0,2,,,1,57,64
75420,note_on,,,,,12,0,2,,,1,52,110
75420,note_on,,,,,12,0,1,,,0,67,110
75468,note_off,,,,,48,0,2,,,1,52,64
75468,note_off,,,,,48,0,1,,,0,67,64
75480,note_on,,,,,12,0,2,,,1,58,110
75480,note_on,,,,,12,0,1,,,0,73,110
75528,note_off,,,,,48,0,2,,,1,58,64
75528,note_off,,,,,48,0,1,,,0,73,64
75540,note_on,,,,,12,0,2,,,1,57,110
75540,note_on,,,,,12,0,1,,,0,74,110
75588,note_off,,,,,48,0,2,,,1,57,64
75588,note_off,,,,,48,0,1,,,0,74,64
75600,note_on,,,,,12,0,2,,,1,50,110
75600,note_on,,,,,12,0,1,,,0,69,110
75648,note_off,,,,,48,0,1,,,0,69,64
75648,note_off,,,,,48,0,2,,,1,50,64
75660,note_on,,,,,12,0,2,,,1,58,110
75660,note_on,,,,,12,0,1,,,0,73,110
75708,note_off,,,,,48,0,2,,,1,58,64
75708,note_off,,,,,48,0,1,,,0,73,64
75720,note_on,,,,,12,0,1,,,0,74,110
75720,note_on,,,,,12,0,2,,,1,57,110
75768,note_off,,,,,48,0,1,,,0,74,64
75768,note_off,,,,,48,0,2,,,1,57,64
75780,note_on,,,,,12,0,1,,,0,70,110
75780,note_on,,,,,12,0,2,,,1,49,110
75828,note_off,,,,,48,0,2,,,1,49,64
75828,note_off,,,,,48,0,1,,,0,70,64
75840,note_on,,,,,12,0,1,,,0,69,110
75840,note_on,,,,,12,0,2,,,1,50,110
75888,note_off,,,,,48,0,2,,,1,50,64
75888,note_off,,,,,48,0,1,,,0,69,64
75900,note_on,,,,,12,0,1,,,0,67,110
75900,note_on,,,,,12,0,2,,,1,52,110
75948,note_off,,,,,48,0,2,,,1,52,64
75948,note_off,,,,,48,0,1,,,0,67,64
75960,note_on,,,,,12,0,1,,,0,65,110
75960,note_on,,,,,12,0,2,,,1,53,110
76008,note_off,,,,,48,0,2,,,1,53,64
76008,note_off,,,,,48,0,1,,,0,65,64
76020,note_on,,,,,12,0,1,,,0,64,110
76020,note_on,,,,,12,0,2,,,1,55,110
76068,note_off,,,,,48,0,1,,,0,64,64
76068,note_off,,,,,48,0,2,,,1,55,64
76080,note_on,,,,,12,0,1,,,0,62,110
