tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
26700,note_on,15,0,4,,,,,,,,,2,66,0,,
26700,note_on,0,0,3,,,,,,,,,1,73,40,,
26700,note_on,0,0,8,,,,,,,,,6,69,40,,
26700,note_on,0,0,8,,,,,,,,,6,62,0,,
26700,note_on,120,0,8,,,,,,,,,6,66,0,,
26700,note_on,15,0,7,,,,,,,,,5,66,0,,
26700,note_on,0,0,7,,,,,,,,,5,64,50,,
26700,note_on,15,0,3,,,,,,,,,1,74,0,,
26700,note_on,25,0,6,,,,,,,,,4,49,40,,
26700,note_on,0,0,4,,,,,,,,,2,64,40,,
26700,note_on,25,0,9,,,,,,,,,7,49,40,,
26700,note_on,0,0,8,,,,,,,,,6,64,40,,
26700,note_on,25,0,5,,,,,,,,,3,57,40,,
26718,note_on,18,0,4,,,,,,,,,2,64,0,,
26718,note_on,18,0,3,,,,,,,,,1,73,0,,
26730,note_on,12,0,3,,,,,,,,,1,69,40,,
26730,note_on,12,0,4,,,,,,,,,2,61,40,,
26735,note_on,35,0,5,,,,,,,,,3,57,0,,
26735,note_on,35,0,6,,,,,,,,,4,49,0,,
26735,note_on,35,0,9,,,,,,,,,7,49,0,,
26735,note_on,35,0,7,,,,,,,,,5,64,0,,
26760,note_on,25,0,6,,,,,,,,,4,54,40,,
26760,note_on,25,0,5,,,,,,,,,3,52,40,,
26760,note_on,25,0,7,,,,,,,,,5,69,50,,
26760,note_on,25,0,9,,,,,,,,,7,54,40,,
26790,note_on,30,0,7,,,,,,,,,5,69,0,,
26790,note_on,0,0,3,,,,,,,,,1,71,40,,
26790,note_on,0,0,7,,,,,,,,,5,66,50,,
26790,note_on,0,0,4,,,,,,,,,2,62,40,,
26790,note_on,60,0,3,,,,,,,,,1,69,0,,
26790,note_on,60,0,4,,,,,,,,,2,61,0,,
26795,note_on,35,0,5,,,,,,,,,3,52,0,,
26795,note_on,35,0,9,,,,,,,,,7,54,0,,
26795,note_on,35,0,6,,,,,,,,,4,54,0,,
26805,note_on,15,0,4,,,,,,,,,2,62,0,,
26805,note_on,0,0,4,,,,,,,,,2,64,40,,
26805,note_on,0,0,3,,,,,,,,,1,73,40,,
26805,note_on,15,0,3,,,,,,,,,1,71,0,,
26820,note_on,0,0,3,,,,,,,,,1,71,40,,
26820,note_on,25,0,6,,,,,,,,,4,47,40,,
26820,note_on,25,0,9,,,,,,,,,7,47,40,,
26820,note_on,15,0,3,,,,,,,,,1,73,0,,
26820,note_on,30,0,7,,,,,,,,,5,66,0,,
26820,note_on,15,0,4,,,,,,,,,2,64,0,,
26820,note_on,0,0,4,,,,,,,,,2,62,40,,
26820,note_on,25,0,5,,,,,,,,,3,52,40,,
26820,note_on,120,0,8,,,,,,,,,6,64,0,,
26820,note_on,0,0,8,,,,,,,,,6,62,40,,
26820,note_on,0,0,7,,,,,,,,,5,62,50,,
26838,note_on,18,0,4,,,,,,,,,2,62,0,,
26838,note_on,18,0,3,,,,,,,,,1,71,0,,
26850,note_on,30,0,7,,,,,,,,,5,62,0,,
26850,note_on,0,0,7,,,,,,,,,5,61,50,,
26850,note_on,12,0,4,,,,,,,,,2,59,40,,
26850,note_on,270,0,2,,,,,,,,,0,69,0,,
26850,note_on,0,0,2,,,,,,,,,0,83,64,,
26850,note_on,12,0,3,,,,,,,,,1,68,40,,
26855,note_on,35,0,5,,,,,,,,,3,52,0,,
26855,note_on,35,0,6,,,,,,,,,4,47,0,,
26855,note_on,35,0,9,,,,,,,,,7,47,0,,
26865,note_on,15,0,2,,,,,,,,,0,83,0,,
26865,note_on,0,0,2,,,,,,,,,0,81,64,,
26880,note_on,25,0,6,,,,,,,,,4,40,40,,
26880,note_on,15,0,2,,,,,,,,,0,81,0,,
26880,note_on,0,0,2,,,,,,,,,0,80,64,,
26880,note_on,25,0,5,,,,,,,,,3,52,40,,
26880,note_on,25,0,9,,,,,,,,,7,40,40,,
26880,note_on,0,0,8,,,,,,,,,6,68,40,,
26880,note_on,30,0,7,,,,,,,,,5,61,0,,
26880,note_on,0,0,7,,,,,,,,,5,62,50,,
26880,note_on,60,0,8,,,,,,,,,6,69,0,,
26895,note_on,0,0,2,,,,,,,,,0,78,64,,
26895,note_on,15,0,2,,,,,,,,,0,80,0,,
26910,note_on,0,0,2,,,,,,,,,0,76,64,,
26910,note_on,60,0,3,,,,,,,,,1,68,0,,
26910,note_on,0,0,3,,,,,,,,,1,69,40,,
26910,note_on,60,0,4,,,,,,,,,2,59,0,,
26910,note_on,0,0,4,,,,,,,,,2,61,40,,
26910,note_on,15,0,2,,,,,,,,,0,78,0,,
26915,note_on,35,0,6,,,,,,,,,4,40,0,,
26915,note_on,35,0,9,,,,,,,,,7,40,0,,
26915,note_on,35,0,5,,,,,,,,,3,52,0,,
26925,note_on,0,0,4,,,,,,,,,2,62,40,,
26925,note_on,15,0,4,,,,,,,,,2,61,0,,
26925,note_on,0,0,3,,,,,,,,,1,71,40,,
26925,note_on,15,0,3,,,,,,,,,1,69,0,,
26940,note_on,25,0,5,,,,,,,,,3,52,40,,
26940,note_on,15,0,3,,,,,,,,,1,71,0,,
26940,note_on,0,0,3,,,,,,,,,1,69,40,,
26940,note_on,60,0,7,,,,,,,,,5,62,0,,
26940,note_on,25,0,6,,,,,,,,,4,45,40,,
26940,note_on,15,0,4,,,,,,,,,2,62,0,,
26940,note_on,60,0,8,,,,,,,,,6,68,0,,
26940,note_on,0,0,4,,,,,,,,,2,61,40,,
26940,note_on,0,0,8,,,,,,,,,6,62,0,,
26940,note_on,0,0,8,,,,,,,,,6,61,40,,
26940,note_on,0,0,8,,,,,,,,,6,69,40,,
26940,note_on,25,0,9,,,,,,,,,7,45,40,,
26940,note_on,0,0,7,,,,,,,,,5,61,50,,
26970,note_on,60,0,2,,,,,,,,,0,76,0,,
26970,note_on,0,0,2,,,,,,,,,0,78,64,,
26975,note_on,35,0,5,,,,,,,,,3,52,0,,
26975,note_on,35,0,6,,,,,,,,,4,45,0,,
26975,note_on,35,0,4,,,,,,,,,2,61,0,,
26975,note_on,35,0,3,,,,,,,,,1,69,0,,
26975,note_on,35,0,9,,,,,,,,,7,45,0,,
26975,note_on,35,0,7,,,,,,,,,5,61,0,,
26985,note_on,15,0,2,,,,,,,,,0,78,0,,
26985,note_on,0,0,2,,,,,,,,,0,76,64,,
27000,note_on,0,0,2,,,,,,,,,0,74,64,,
27000,note_on,25,0,7,,,,,,,,,5,69,50,,
27000,note_on,0,0,8,,,,,,,,,6,57,40,,
27000,note_on,0,0,8,,,,,,,,,6,61,0,,
27000,note_on,60,0,8,,,,,,,,,6,69,0,,
27000,note_on,15,0,2,,,,,,,,,0,76,0,,
27000,note_on,25,0,9,,,,,,,,,7,49,40,,
27000,note_on,25,0,6,,,,,,,,,4,49,40,,
27000,note_on,0,0,8,,,,,,,,,6,64,40,,
27015,note_on,15,0,2,,,,,,,,,0,74,0,,
27015,note_on,0,0,2,,,,,,,,,0,73,64,,
27030,note_on,15,0,2,,,,,,,,,0,73,0,,
27030,note_on,0,0,2,,,,,,,,,0,71,64,,
27035,note_on,35,0,6,,,,,,,,,4,49,0,,
27035,note_on,35,0,9,,,,,,,,,7,49,0,,
27045,note_on,15,0,2,,,,,,,,,0,71,0,,
27045,note_on,0,0,2,,,,,,,,,0,69,64,,
27060,note_on,15,0,2,,,,,,,,,0,69,0,,
27060,note_on,0,0,2,,,,,,,,,0,78,40,,
27060,note_on,0,0,8,,,,,,,,,6,69,40,,
27060,note_on,0,0,8,,,,,,,,,6,66,40,,
27060,note_on,0,0,8,,,,,,,,,6,57,0,,
27060,note_on,60,0,8,,,,,,,,,6,64,0,,
27060,note_on,25,0,6,,,,,,,,,4,50,40,,
27060,note_on,25,0,9,,,,,,,,,7,50,40,,
27075,note_on,15,0,2,,,,,,,,,0,78,0,,
27075,note_on,0,0,2,,,,,,,,,0,76,41,,
27090,note_on,0,0,8,,,,,,,,,6,71,42,,
27090,note_on,30,0,8,,,,,,,,,6,69,0,,
27090,note_on,90,0,7,,,,,,,,,5,69,0,,
27090,note_on,0,0,7,,,,,,,,,5,71,42,,
27090,note_on,15,0,2,,,,,,,,,0,76,0,,
27090,note_on,0,0,2,,,,,,,,,0,74,42,,
27095,note_on,35,0,9,,,,,,,,,7,50,0,,
27095,note_on,35,0,6,,,,,,,,,4,50,0,,
27108,note_on,18,0,2,,,,,,,,,0,74,0,,
27120,note_on,25,0,6,,,,,,,,,4,52,45,,
27120,note_on,0,0,8,,,,,,,,,6,68,45,,
27120,note_on,30,0,8,,,,,,,,,6,66,0,,
27120,note_on,12,0,2,,,,,,,,,0,80,45,,
27120,note_on,25,0,9,,,,,,,,,7,52,45,,
27135,note_on,0,0,2,,,,,,,,,0,78,46,,
27135,note_on,15,0,2,,,,,,,,,0,80,0,,
27150,note_on,30,0,8,,,,,,,,,6,71,0,,
27150,note_on,0,0,2,,,,,,,,,0,76,47,,
27150,note_on,0,0,8,,,,,,,,,6,73,47,,
27150,note_on,15,0,2,,,,,,,,,0,78,0,,
27150,note_on,60,0,7,,,,,,,,,5,71,0,,
27150,note_on,0,0,7,,,,,,,,,5,73,47,,
27155,note_on,35,0,6,,,,,,,,,4,52,0,,
27155,note_on,35,0,9,,,,,,,,,7,52,0,,
27168,note_on,18,0,2,,,,,,,,,0,76,0,,
27180,note_on,12,0,2,,,,,,,,,0,81,49,,
27180,note_on,0,0,8,,,,,,,,,6,69,49,,
27180,note_on,30,0,8,,,,,,,,,6,68,0,,
27180,note_on,25,0,6,,,,,,,,,4,54,49,,
27180,note_on,25,0,9,,,,,,,,,7,54,49,,
27195,note_on,0,0,2,,,,,,,,,0,80,50,,
27195,note_on,15,0,2,,,,,,,,,0,81,0,,
27204,note_on,9,0,2,,,,,,,,,0,80,0,,
27210,note_on,30,0,8,,,,,,,,,6,73,0,,
27210,note_on,60,0,7,,,,,,,,,5,73,0,,
27210,note_on,6,0,2,,,,,,,,,0,78,51,,
27210,note_on,0,0,7,,,,,,,,,5,74,51,,
27210,note_on,0,0,8,,,,,,,,,6,74,51,,
27215,note_on,35,0,6,,,,,,,,,4,54,0,,
27215,note_on,35,0,9,,,,,,,,,7,54,0,,
27240,note_on,30,0,8,,,,,,,,,6,69,0,,
27240,note_on,0,0,8,,,,,,,,,6,71,54,,
27240,note_on,25,0,6,,,,,,,,,4,56,54,,
27240,note_on,0,0,2,,,,,,,,,0,83,54,,
27240,note_on,30,0,2,,,,,,,,,0,78,0,,
27240,note_on,25,0,9,,,,,,,,,7,56,54,,
27255,note_on,15,0,2,,,,,,,,,0,83,0,,
27255,note_on,0,0,2,,,,,,,,,0,81,55,,
27270,note_on,0,0,7,,,,,,,,,5,76,56,,
27270,note_on,60,0,7,,,,,,,,,5,74,0,,
27270,note_on,30,0,8,,,,,,,,,6,74,0,,
27270,note_on,0,0,8,,,,,,,,,6,76,56,,
27270,note_on,0,0,2,,,,,,,,,0,80,56,,
27270,note_on,15,0,2,,,,,,,,,0,81,0,,
27275,note_on,35,0,6,,,,,,,,,4,56,0,,
27275,note_on,35,0,9,,,,,,,,,7,56,0,,
27288,note_on,18,0,2,,,,,,,,,0,80,0,,
27300,note_on,0,0,7,,,,,,,,,5,76,58,,
27300,note_on,25,0,6,,,,,,,,,4,57,58,,
27300,note_on,25,0,9,,,,,,,,,7,57,58,,
27300,note_on,12,0,2,,,,,,,,,0,85,58,,
27300,note_on,0,0,8,,,,,,,,,6,73,58,,
27300,note_on,30,0,8,,,,,,,,,6,71,0,,
27300,note_on,30,0,7,,,,,,,,,5,76,0,,
27315,note_on,15,0,2,,,,,,,,,0,85,0,,
27315,note_on,0,0,2,,,,,,,,,0,83,59,,
27330,note_on,0,0,2,,,,,,,,,0,81,60,,
27330,note_on,15,0,2,,,,,,,,,0,83,0,,
27330,note_on,30,0,8,,,,,,,,,6,76,0,,
27330,note_on,0,0,8,,,,,,,,,6,78,60,,
27335,note_on,35,0,6,,,,,,,,,4,57,0,,
27335,note_on,35,0,9,,,,,,,,,7,57,0,,
27348,note_on,18,0,2,,,,,,,,,0,81,0,,
27360,note_on,12,0,2,,,,,,,,,0,86,63,,
27360,note_on,0,0,8,,,,,,,,,6,74,63,,
27360,note_on,25,0,6,,,,,,,,,4,59,63,,
27360,note_on,25,0,9,,,,,,,,,7,59,63,,
27360,note_on,30,0,8,,,,,,,,,6,73,0,,
27375,note_on,15,0,2,,,,,,,,,0,86,0,,
27375,note_on,0,0,2,,,,,,,,,0,85,64,,
27390,note_on,15,0,2,,,,,,,,,0,85,0,,
27390,note_on,30,0,8,,,,,,,,,6,78,0,,
27390,note_on,0,0,8,,,,,,,,,6,80,65,,
27390,note_on,0,0,2,,,,,,,,,0,83,65,,
27395,note_on,35,0,6,,,,,,,,,4,59,0,,
27395,note_on,35,0,9,,,,,,,,,7,59,0,,
27408,note_on,18,0,2,,,,,,,,,0,83,0,,
27420,note_on,0,0,8,,,,,,,,,6,76,67,,
27420,note_on,25,0,9,,,,,,,,,7,61,67,,
27420,note_on,30,0,8,,,,,,,,,6,74,0,,
27420,note_on,12,0,2,,,,,,,,,0,88,67,,
27420,note_on,25,0,6,,,,,,,,,4,61,67,,
27435,note_on,0,0,2,,,,,,,,,0,86,68,,
27435,note_on,15,0,2,,,,,,,,,0,88,0,,
27450,note_on,0,0,2,,,,,,,,,0,85,69,,
27450,note_on,15,0,2,,,,,,,,,0,86,0,,
27450,note_on,0,0,8,,,,,,,,,6,81,69,,
27450,note_on,30,0,8,,,,,,,,,6,80,0,,
27455,note_on,35,0,9,,,,,,,,,7,61,0,,
27455,note_on,35,0,6,,,,,,,,,4,61,0,,
27468,note_on,18,0,2,,,,,,,,,0,85,0,,
27480,note_on,25,0,6,,,,,,,,,4,62,72,,
27480,note_on,12,0,2,,,,,,,,,0,90,72,,
27480,note_on,0,0,7,,,,,,,,,5,74,72,,
27480,note_on,0,0,8,,,,,,,,,6,78,72,,
27480,note_on,25,0,9,,,,,,,,,7,62,72,,
27480,note_on,30,0,8,,,,,,,,,6,81,0,,
27480,note_on,0,0,8,,,,,,,,,6,76,0,,
27480,note_on,0,0,8,,,,,,,,,6,74,72,,
27480,note_on,0,0,8,,,,,,,,,6,81,72,,
27480,note_on,180,0,7,,,,,,,,,5,76,0,,
27495,note_on,0,0,2,,,,,,,,,0,88,73,,
27495,note_on,15,0,2,,,,,,,,,0,90,0,,
27510,note_on,30,0,7,,,,,,,,,5,74,0,,
27510,note_on,15,0,2,,,,,,,,,0,88,0,,
27510,note_on,0,0,7,,,,,,,,,5,73,74,,
27510,note_on,0,0,2,,,,,,,,,0,86,74,,
27528,note_on,18,0,2,,,,,,,,,0,86,0,,
27540,note_on,12,0,2,,,,,,,,,0,92,70,,
27540,note_on,30,0,7,,,,,,,,,5,73,0,,
27540,note_on,0,0,7,,,,,,,,,5,71,70,,
27540,note_on,60,0,8,,,,,,,,,6,81,0,,
27540,note_on,0,0,8,,,,,,,,,6,74,0,,
27540,note_on,0,0,8,,,,,,,,,6,71,70,,
27540,note_on,0,0,8,,,,,,,,,6,76,70,,
27540,note_on,0,0,8,,,,,,,,,6,78,0,,
27540,note_on,0,0,8,,,,,,,,,6,80,70,,
27555,note_on,15,0,2,,,,,,,,,0,92,0,,
27555,note_on,0,0,2,,,,,,,,,0,90,70,,
27570,note_on,15,0,2,,,,,,,,,0,90,0,,
27570,note_on,0,0,7,,,,,,,,,5,68,70,,
27570,note_on,30,0,7,,,,,,,,,5,71,0,,
27570,note_on,0,0,2,,,,,,,,,0,88,70,,
27575,note_on,95,0,9,,,,,,,,,7,62,0,,
27575,note_on,95,0,6,,,,,,,,,4,62,0,,
27588,note_on,18,0,2,,,,,,,,,0,88,0,,
27600,note_on,25,0,6,,,,,,,,,4,61,70,,
27600,note_on,60,0,8,,,,,,,,,6,80,0,,
27600,note_on,0,0,8,,,,,,,,,6,69,70,,
27600,note_on,0,0,7,,,,,,,,,5,76,70,,
27600,note_on,0,0,8,,,,,,,,,6,71,0,,
27600,note_on,0,0,8,,,,,,,,,6,76,0,,
27600,note_on,0,0,8,,,,,,,,,6,81,70,,
27600,note_on,0,0,8,,,,,,,,,6,76,70,,
27600,note_on,30,0,7,,,,,,,,,5,68,0,,
27600,note_on,12,0,2,,,,,,,,,0,93,70,,
27600,note_on,25,0,9,,,,,,,,,7,61,70,,
27630,note_on,30,0,2,,,,,,,,,0,93,0,,
27630,note_on,0,0,9,,,,,,,,,7,62,70,,
27630,note_on,30,0,6,,,,,,,,,4,61,0,,
27630,note_on,0,0,6,,,,,,,,,4,62,70,,
27630,note_on,30,0,9,,,,,,,,,7,61,0,,
27630,note_on,0,0,2,,,,,,,,,0,92,70,,
27645,note_on,0,0,2,,,,,,,,,0,90,70,,
27645,note_on,15,0,2,,,,,,,,,0,92,0,,
27660,note_on,0,0,6,,,,,,,,,4,64,70,,
27660,note_on,0,0,8,,,,,,,,,6,73,70,,
27660,note_on,0,0,8,,,,,,,,,6,64,70,,
27660,note_on,0,0,8,,,,,,,,,6,69,0,,
27660,note_on,0,0,8,,,,,,,,,6,76,0,,
27660,note_on,60,0,8,,,,,,,,,6,81,0,,
27660,note_on,0,0,9,,,,,,,,,7,64,70,,
27660,note_on,30,0,6,,,,,,,,,4,62,0,,
27660,note_on,0,0,8,,,,,,,,,6,69,70,,
27660,note_on,30,0,9,,,,,,,,,7,62,0,,
27660,note_on,0,0,7,,,,,,,,,5,69,70,,
27660,note_on,0,0,2,,,,,,,,,0,88,70,,
27660,note_on,60,0,7,,,,,,,,,5,76,0,,
27660,note_on,15,0,2,,,,,,,,,0,90,0,,
27690,note_on,0,0,2,,,,,,,,,0,86,70,,
27690,note_on,30,0,2,,,,,,,,,0,88,0,,
27695,note_on,35,0,9,,,,,,,,,7,64,0,,
27695,note_on,35,0,6,,,,,,,,,4,64,0,,
27705,note_on,0,0,2,,,,,,,,,0,85,70,,
27705,note_on,15,0,2,,,,,,,,,0,86,0,,
27720,note_on,0,0,8,,,,,,,,,6,64,70,,
27720,note_on,0,0,8,,,,,,,,,6,64,0,,
27720,note_on,0,0,8,,,,,,,,,6,69,0,,
27720,note_on,60,0,8,,,,,,,,,6,73,0,,
27720,note_on,15,0,2,,,,,,,,,0,85,0,,
27720,note_on,0,0,2,,,,,,,,,0,86,70,,
27720,note_on,60,0,7,,,,,,,,,5,69,0,,
27720,note_on,25,0,9,,,,,,,,,7,52,70,,
27720,note_on,0,0,7,,,,,,,,,5,71,70,,
27720,note_on,0,0,8,,,,,,,,,6,68,70,,
27720,note_on,0,0,8,,,,,,,,,6,71,70,,
27720,set_tempo,5527,1,0,,,,,,1333333,,,,,,,
27720,note_on,25,0,6,,,,,,,,,4,52,70,,
27750,note_on,30,0,2,,,,,,,,,0,86,0,,
27750,note_on,30,0,7,,,,,,,,,5,71,0,,
27750,note_on,0,0,7,,,,,,,,,5,68,70,,
27750,note_on,0,0,2,,,,,,,,,0,85,70,,
27755,note_on,35,0,6,,,,,,,,,4,52,0,,
27755,note_on,35,0,9,,,,,,,,,7,52,0,,
27765,note_on,15,0,2,,,,,,,,,0,85,0,,
27765,note_on,0,0,2,,,,,,,,,0,83,70,,
27780,note_on,15,0,2,,,,,,,,,0,83,0,,
27780,note_on,0,0,8,,,,,,,,,6,69,70,,
27780,note_on,0,0,7,,,,,,,,,5,69,70,,
27780,note_on,30,0,7,,,,,,,,,5,68,0,,
27780,note_on,60,0,8,,,,,,,,,6,71,0,,
27780,note_on,0,0,8,,,,,,,,,6,68,0,,
27780,note_on,0,0,8,,,,,,,,,6,64,0,,
27780,note_on,0,0,8,,,,,,,,,6,61,70,,
27780,note_on,0,0,8,,,,,,,,,6,64,70,,
27780,note_on,25,0,6,,,,,,,,,4,57,70,,
27780,note_on,0,0,2,,,,,,,,,0,81,70,,
27780,note_on,25,0,9,,,,,,,,,7,57,70,,
27805,set_tempo,85,1,0,,,,,,923077,,,,,,,
27815,note_on,35,0,9,,,,,,,,,7,57,0,,
27815,note_on,35,0,2,,,,,,,,,0,81,0,,
27815,note_on,35,0,6,,,,,,,,,4,57,0,,
27840,note_on,865,0,5,,,,,,,,,3,64,70,,
27840,note_on,865,0,3,,,,,,,,,1,61,70,,
27840,note_on,25,0,9,,,,,,,,,7,45,70,,
27840,note_on,25,0,6,,,,,,,,,4,45,70,,
27840,note_on,865,0,4,,,,,,,,,2,67,70,,
27840,note_on,25,0,2,,,,,,,,,0,69,70,,
27850,control_change,70,0,8,,,,,,,,,6,,,7,127
27850,control_change,10,0,6,,,,,,,,,4,,,7,127
27850,control_change,10,0,9,,,,,,,,,7,,,7,127
27850,control_change,10,0,3,,,,,,,,,1,,,7,127
27850,control_change,10,0,4,,,,,,,,,2,,,7,127
27850,control_change,10,0,5,,,,,,,,,3,,,7,127
27850,control_change,10,0,2,,,,,,,,,0,,,7,127
27870,note_on,0,0,5,,,,,,,,,3,62,70,,
27870,note_on,20,0,5,,,,,,,,,3,64,0,,
27870,note_on,20,0,3,,,,,,,,,1,61,0,,
27870,note_on,20,0,4,,,,,,,,,2,67,0,,
27870,note_on,0,0,4,,,,,,,,,2,66,70,,
27870,note_on,0,0,3,,,,,,,,,1,62,70,,
27875,note_on,25,0,6,,,,,,,,,4,45,0,,
27875,note_on,25,0,9,,,,,,,,,7,45,0,,
27888,note_on,18,0,5,,,,,,,,,3,62,0,,
27888,note_on,18,0,4,,,,,,,,,2,66,0,,
27888,note_on,18,0,3,,,,,,,,,1,62,0,,
27900,note_on,25,0,9,,,,,,,,,7,47,70,,
27900,note_on,25,0,6,,,,,,,,,4,47,70,,
27900,note_on,12,0,4,,,,,,,,,2,66,70,,
27900,note_on,120,0,7,,,,,,,,,5,69,0,,
27900,note_on,12,0,3,,,,,,,,,1,62,70,,
27900,note_on,12,0,5,,,,,,,,,3,62,70,,
27930,note_on,0,0,3,,,,,,,,,1,64,70,,
27930,note_on,80,0,2,,,,,,,,,0,69,0,,
27930,note_on,30,0,3,,,,,,,,,1,62,0,,
27930,note_on,0,0,2,,,,,,,,,0,67,70,,
27930,note_on,30,0,4,,,,,,,,,2,66,0,,
27930,note_on,0,0,4,,,,,,,,,2,64,70,,
27935,note_on,35,0,6,,,,,,,,,4,47,0,,
27935,note_on,35,0,5,,,,,,,,,3,62,0,,
27935,note_on,35,0,9,,,,,,,,,7,47,0,,
27945,note_on,15,0,2,,,,,,,,,0,67,0,,
27945,note_on,0,0,2,,,,,,,,,0,66,70,,
27948,note_on,18,0,3,,,,,,,,,1,64,0,,
27948,note_on,18,0,4,,,,,,,,,2,64,0,,
27960,note_on,0,0,2,,,,,,,,,0,64,70,,
27960,note_on,25,0,5,,,,,,,,,3,57,70,,
27960,note_on,12,0,4,,,,,,,,,2,64,70,,
27960,note_on,12,0,3,,,,,,,,,1,64,70,,
27960,note_on,25,0,6,,,,,,,,,4,49,70,,
27960,note_on,110,0,8,,,,,,,,,6,69,0,,
27960,note_on,15,0,2,,,,,,,,,0,66,0,,
27960,note_on,0,0,8,,,,,,,,,6,64,0,,
27960,note_on,0,0,8,,,,,,,,,6,61,0,,
27960,note_on,0,0,8,,,,,,,,,6,64,70,,
27960,note_on,0,0,8,,,,,,,,,6,67,70,,
27960,note_on,25,0,9,,,,,,,,,7,49,70,,
27975,note_on,15,0,2,,,,,,,,,0,64,0,,
27975,note_on,0,0,2,,,,,,,,,0,66,70,,
27990,note_on,0,0,3,,,,,,,,,1,66,70,,
27990,note_on,30,0,3,,,,,,,,,1,64,0,,
27990,note_on,15,0,2,,,,,,,,,0,66,0,,
27990,note_on,0,0,2,,,,,,,,,0,67,70,,
27990,note_on,0,0,4,,,,,,,,,2,62,70,,
27990,note_on,30,0,4,,,,,,,,,2,64,0,,
27995,note_on,35,0,9,,,,,,,,,7,49,0,,
27995,note_on,35,0,6,,,,,,,,,4,49,0,,
27995,note_on,35,0,5,,,,,,,,,3,57,0,,
28008,note_on,18,0,3,,,,,,,,,1,66,0,,
28008,note_on,18,0,4,,,,,,,,,2,62,0,,
28008,note_on,18,0,2,,,,,,,,,0,67,0,,
28020,note_on,25,0,6,,,,,,,,,4,50,64,,
28020,note_on,12,0,3,,,,,,,,,1,66,64,,
28020,note_on,12,0,4,,,,,,,,,2,62,64,,
28020,note_on,12,0,2,,,,,,,,,0,66,64,,
28020,note_on,0,0,8,,,,,,,,,6,66,64,,
28020,note_on,0,0,8,,,,,,,,,6,62,64,,
28020,note_on,0,0,8,,,,,,,,,6,59,64,,
28020,note_on,0,0,8,,,,,,,,,6,64,0,,
28020,note_on,60,0,8,,,,,,,,,6,67,0,,
28020,note_on,25,0,5,,,,,,,,,3,57,64,,
28020,note_on,25,0,9,,,,,,,,,7,50,64,,
28050,note_on,30,0,2,,,,,,,,,0,66,0,,
28050,note_on,0,0,2,,,,,,,,,0,62,64,,
28055,note_on,35,0,5,,,,,,,,,3,57,0,,
28055,note_on,35,0,9,,,,,,,,,7,50,0,,
28055,note_on,35,0,3,,,,,,,,,1,66,0,,
28055,note_on,35,0,4,,,,,,,,,2,62,0,,
28055,note_on,35,0,6,,,,,,,,,4,50,0,,
28080,note_on,0,0,2,,,,,,,,,0,62,64,,
28080,note_on,25,0,9,,,,,,,,,7,47,64,,
28080,note_on,25,0,6,,,,,,,,,4,47,64,,
28080,note_on,30,0,2,,,,,,,,,0,62,0,,
28085,note_on,5,0,2,,,,,,,,,0,62,0,,
28085,note_on,0,0,2,,,,,,,,,0,64,64,,
28089,note_on,4,0,2,,,,,,,,,0,64,0,,
28089,note_on,0,0,2,,,,,,,,,0,62,64,,
28095,note_on,6,0,2,,,,,,,,,0,62,0,,
28095,note_on,0,0,2,,,,,,,,,0,61,64,,
28110,note_on,0,0,2,,,,,,,,,0,62,64,,
28110,note_on,15,0,2,,,,,,,,,0,61,0,,
28115,note_on,35,0,9,,,,,,,,,7,47,0,,
28115,note_on,35,0,6,,,,,,,,,4,47,0,,
28140,note_on,0,0,8,,,,,,,,,6,62,0,,
28140,note_on,85,0,3,,,,,,,,,1,68,64,,
28140,note_on,0,0,8,,,,,,,,,6,62,64,,
28140,note_on,85,0,4,,,,,,,,,2,62,64,,
28140,note_on,0,0,2,,,,,,,,,0,62,64,,
28140,note_on,30,0,2,,,,,,,,,0,62,0,,
28140,note_on,0,0,8,,,,,,,,,6,68,64,,
28140,note_on,0,0,8,,,,,,,,,6,59,64,,
28140,note_on,120,0,8,,,,,,,,,6,66,0,,
28140,note_on,25,0,9,,,,,,,,,7,52,64,,
28140,note_on,85,0,5,,,,,,,,,3,52,64,,
28140,note_on,0,0,8,,,,,,,,,6,59,0,,
28140,note_on,25,0,6,,,,,,,,,4,52,64,,
28155,note_on,15,0,2,,,,,,,,,0,62,0,,
28155,note_on,0,0,2,,,,,,,,,0,68,64,,
28170,note_on,15,0,2,,,,,,,,,0,68,0,,
28170,note_on,0,0,2,,,,,,,,,0,76,64,,
28175,note_on,35,0,3,,,,,,,,,1,68,0,,
28175,note_on,35,0,6,,,,,,,,,4,52,0,,
28175,note_on,35,0,4,,,,,,,,,2,62,0,,
28175,note_on,35,0,5,,,,,,,,,3,52,0,,
28175,note_on,35,0,9,,,,,,,,,7,52,0,,
28200,note_on,25,0,6,,,,,,,,,4,49,65,,
28200,note_on,25,0,9,,,,,,,,,7,49,65,,
28215,note_on,0,0,2,,,,,,,,,0,74,65,,
28215,note_on,45,0,2,,,,,,,,,0,76,0,,
28230,note_on,15,0,2,,,,,,,,,0,74,0,,
28230,note_on,0,0,2,,,,,,,,,0,73,65,,
28235,note_on,35,0,9,,,,,,,,,7,49,0,,
28235,note_on,35,0,6,,,,,,,,,4,49,0,,
28245,note_on,0,0,2,,,,,,,,,0,71,65,,
