tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
190920,note_on,0,0,6,,,,,,,,,,6,,70,0
190920,note_on,60,0,6,,,,,,,,,,6,,82,0
190920,note_on,0,0,6,,,,,,,,,,6,,70,68
190980,note_on,0,0,6,,,,,,,,,,6,,79,86
190980,note_on,0,0,6,,,,,,,,,,6,,82,40
190980,note_on,0,0,6,,,,,,,,,,6,,75,94
190980,note_on,0,0,6,,,,,,,,,,6,,75,0
190980,note_on,0,0,6,,,,,,,,,,6,,43,86
190980,note_on,0,0,6,,,,,,,,,,6,,70,0
190980,note_on,60,0,6,,,,,,,,,,6,,82,0
190980,note_on,0,0,6,,,,,,,,,,6,,70,68
190980,note_on,0,0,6,,,,,,,,,,6,,79,0
191010,note_on,30,0,6,,,,,,,,,,6,,43,0
191010,note_on,0,0,6,,,,,,,,,,6,,46,86
191040,note_on,30,0,6,,,,,,,,,,6,,46,0
191040,note_on,0,0,6,,,,,,,,,,6,,79,0
191040,note_on,0,0,6,,,,,,,,,,6,,70,0
191040,note_on,0,0,6,,,,,,,,,,6,,75,0
191040,note_on,0,0,6,,,,,,,,,,6,,82,0
191040,note_on,0,0,6,,,,,,,,,,6,,70,72
191040,note_on,0,0,6,,,,,,,,,,6,,82,43
191040,note_on,0,0,6,,,,,,,,,,6,,79,89
191040,note_on,0,0,6,,,,,,,,,,6,,74,90
191040,note_on,0,0,6,,,,,,,,,,6,,50,77
191070,note_on,30,0,6,,,,,,,,,,6,,50,0
191070,note_on,0,0,6,,,,,,,,,,6,,46,85
191100,note_on,0,0,6,,,,,,,,,,6,,82,43
191100,note_on,0,0,6,,,,,,,,,,6,,79,89
191100,note_on,0,0,6,,,,,,,,,,6,,74,93
191100,note_on,0,0,6,,,,,,,,,,6,,43,84
191100,note_on,0,0,6,,,,,,,,,,6,,70,58
191100,note_on,0,0,6,,,,,,,,,,6,,82,0
191100,note_on,0,0,6,,,,,,,,,,6,,70,0
191100,note_on,0,0,6,,,,,,,,,,6,,74,0
191100,note_on,30,0,6,,,,,,,,,,6,,46,0
191100,note_on,0,0,6,,,,,,,,,,6,,79,0
191130,note_on,30,0,6,,,,,,,,,,6,,43,0
191130,note_on,0,0,6,,,,,,,,,,6,,38,85
191160,note_on,0,0,6,,,,,,,,,,6,,48,95
191160,note_on,0,0,6,,,,,,,,,,6,,81,104
191160,note_on,0,0,6,,,,,,,,,,6,,79,0
191160,note_on,30,0,6,,,,,,,,,,6,,38,0
191160,note_on,0,0,6,,,,,,,,,,6,,70,0
191160,note_on,0,0,6,,,,,,,,,,6,,82,0
191160,note_on,0,0,6,,,,,,,,,,6,,74,0
191190,note_on,30,0,6,,,,,,,,,,6,,81,0
191190,note_on,0,0,6,,,,,,,,,,6,,48,0
191190,note_on,0,0,6,,,,,,,,,,6,,78,76
191190,note_on,0,0,6,,,,,,,,,,6,,50,105
191220,note_on,0,0,6,,,,,,,,,,6,,86,98
191220,note_on,30,0,6,,,,,,,,,,6,,50,0
191220,note_on,0,0,6,,,,,,,,,,6,,78,0
191220,note_on,0,0,6,,,,,,,,,,6,,54,89
191250,note_on,30,0,6,,,,,,,,,,6,,54,0
191250,note_on,0,0,6,,,,,,,,,,6,,57,89
191250,note_on,0,0,6,,,,,,,,,,6,,81,99
191250,note_on,0,0,6,,,,,,,,,,6,,86,0
191280,note_on,30,0,6,,,,,,,,,,6,,81,0
191280,note_on,0,0,6,,,,,,,,,,6,,57,0
191280,note_on,0,0,6,,,,,,,,,,6,,78,95
191280,note_on,0,0,6,,,,,,,,,,6,,54,94
191310,note_on,30,0,6,,,,,,,,,,6,,54,0
191310,note_on,0,0,6,,,,,,,,,,6,,78,0
191310,note_on,0,0,6,,,,,,,,,,6,,74,89
191310,note_on,0,0,6,,,,,,,,,,6,,50,104
191340,note_on,0,0,6,,,,,,,,,,6,,81,101
191340,note_on,0,0,6,,,,,,,,,,6,,48,90
191340,note_on,0,0,6,,,,,,,,,,6,,74,0
191340,note_on,30,0,6,,,,,,,,,,6,,50,0
191370,note_on,30,0,6,,,,,,,,,,6,,81,0
191370,note_on,0,0,6,,,,,,,,,,6,,48,0
191370,note_on,0,0,6,,,,,,,,,,6,,50,95
191370,note_on,0,0,6,,,,,,,,,,6,,78,93
191400,note_on,30,0,6,,,,,,,,,,6,,78,0
191400,note_on,0,0,6,,,,,,,,,,6,,50,0
191400,note_on,0,0,6,,,,,,,,,,6,,86,98
191400,note_on,0,0,6,,,,,,,,,,6,,54,93
191430,note_on,30,0,6,,,,,,,,,,6,,54,0
191430,note_on,0,0,6,,,,,,,,,,6,,86,0
191430,note_on,0,0,6,,,,,,,,,,6,,57,89
191430,note_on,0,0,6,,,,,,,,,,6,,81,99
191460,note_on,30,0,6,,,,,,,,,,6,,81,0
191460,note_on,0,0,6,,,,,,,,,,6,,54,93
191460,note_on,0,0,6,,,,,,,,,,6,,57,0
191460,note_on,0,0,6,,,,,,,,,,6,,78,94
191490,note_on,0,0,6,,,,,,,,,,6,,78,0
191490,note_on,0,0,6,,,,,,,,,,6,,50,104
191490,note_on,0,0,6,,,,,,,,,,6,,74,93
191490,note_on,30,0,6,,,,,,,,,,6,,54,0
191520,note_on,0,0,6,,,,,,,,,,6,,86,105
191520,note_on,30,0,6,,,,,,,,,,6,,50,0
191520,note_on,0,0,6,,,,,,,,,,6,,43,98
191520,note_on,0,0,6,,,,,,,,,,6,,74,0
191550,note_on,30,0,6,,,,,,,,,,6,,86,0
191550,note_on,0,0,6,,,,,,,,,,6,,43,0
191550,note_on,0,0,6,,,,,,,,,,6,,83,90
191550,note_on,0,0,6,,,,,,,,,,6,,47,95
191580,note_on,30,0,6,,,,,,,,,,6,,47,0
191580,note_on,0,0,6,,,,,,,,,,6,,83,0
191580,note_on,0,0,6,,,,,,,,,,6,,91,94
191580,note_on,0,0,6,,,,,,,,,,6,,50,105
191610,note_on,0,0,6,,,,,,,,,,6,,86,104
191610,note_on,0,0,6,,,,,,,,,,6,,91,0
191610,note_on,30,0,6,,,,,,,,,,6,,50,0
191610,note_on,0,0,6,,,,,,,,,,6,,53,84
191640,note_on,0,0,6,,,,,,,,,,6,,53,0
191640,note_on,0,0,6,,,,,,,,,,6,,83,90
191640,note_on,0,0,6,,,,,,,,,,6,,50,98
191640,note_on,30,0,6,,,,,,,,,,6,,86,0
191670,note_on,30,0,6,,,,,,,,,,6,,50,0
191670,note_on,0,0,6,,,,,,,,,,6,,83,0
191670,note_on,0,0,6,,,,,,,,,,6,,79,84
191670,note_on,0,0,6,,,,,,,,,,6,,47,99
191700,note_on,30,0,6,,,,,,,,,,6,,47,0
191700,note_on,0,0,6,,,,,,,,,,6,,79,0
191700,note_on,0,0,6,,,,,,,,,,6,,86,105
191700,note_on,0,0,6,,,,,,,,,,6,,43,98
191730,note_on,0,0,6,,,,,,,,,,6,,47,99
191730,note_on,0,0,6,,,,,,,,,,6,,86,0
191730,note_on,30,0,6,,,,,,,,,,6,,43,0
191730,note_on,0,0,6,,,,,,,,,,6,,83,90
191760,note_on,0,0,6,,,,,,,,,,6,,47,0
191760,note_on,0,0,6,,,,,,,,,,6,,50,101
191760,note_on,0,0,6,,,,,,,,,,6,,91,94
191760,note_on,30,0,6,,,,,,,,,,6,,83,0
191790,note_on,30,0,6,,,,,,,,,,6,,91,0
191790,note_on,0,0,6,,,,,,,,,,6,,50,0
191790,note_on,0,0,6,,,,,,,,,,6,,86,105
191790,note_on,0,0,6,,,,,,,,,,6,,53,81
191820,note_on,0,0,6,,,,,,,,,,6,,50,98
191820,note_on,0,0,6,,,,,,,,,,6,,86,0
191820,note_on,30,0,6,,,,,,,,,,6,,53,0
191820,note_on,0,0,6,,,,,,,,,,6,,83,95
191850,note_on,30,0,6,,,,,,,,,,6,,50,0
191850,note_on,0,0,6,,,,,,,,,,6,,79,84
191850,note_on,0,0,6,,,,,,,,,,6,,47,94
191850,note_on,0,0,6,,,,,,,,,,6,,83,0
191880,note_on,30,0,6,,,,,,,,,,6,,47,0
191880,note_on,0,0,6,,,,,,,,,,6,,79,0
191880,note_on,0,0,6,,,,,,,,,,6,,46,95
191880,note_on,0,0,6,,,,,,,,,,6,,79,98
191910,note_on,30,0,6,,,,,,,,,,6,,79,0
191910,note_on,0,0,6,,,,,,,,,,6,,46,0
191910,note_on,0,0,6,,,,,,,,,,6,,48,94
191910,note_on,0,0,6,,,,,,,,,,6,,76,98
191940,note_on,0,0,6,,,,,,,,,,6,,48,0
191940,note_on,0,0,6,,,,,,,,,,6,,52,101
191940,note_on,30,0,6,,,,,,,,,,6,,76,0
191940,note_on,0,0,6,,,,,,,,,,6,,84,94
191970,note_on,0,0,6,,,,,,,,,,6,,55,85
191970,note_on,0,0,6,,,,,,,,,,6,,79,98
191970,note_on,0,0,6,,,,,,,,,,6,,84,0
191970,note_on,30,0,6,,,,,,,,,,6,,52,0
192000,note_on,0,0,6,,,,,,,,,,6,,76,105
192000,note_on,0,0,6,,,,,,,,,,6,,52,101
192000,note_on,0,0,6,,,,,,,,,,6,,79,0
192000,note_on,30,0,6,,,,,,,,,,6,,55,0
192030,note_on,0,0,6,,,,,,,,,,6,,48,93
192030,note_on,30,0,6,,,,,,,,,,6,,76,0
192030,note_on,0,0,6,,,,,,,,,,6,,72,112
192030,note_on,0,0,6,,,,,,,,,,6,,52,0
192060,note_on,30,0,6,,,,,,,,,,6,,72,0
192060,note_on,0,0,6,,,,,,,,,,6,,79,99
192060,note_on,0,0,6,,,,,,,,,,6,,46,95
192060,note_on,0,0,6,,,,,,,,,,6,,48,0
192090,note_on,0,0,6,,,,,,,,,,6,,76,99
192090,note_on,0,0,6,,,,,,,,,,6,,48,74
192090,note_on,0,0,6,,,,,,,,,,6,,46,0
192090,note_on,30,0,6,,,,,,,,,,6,,79,0
192120,note_on,0,0,6,,,,,,,,,,6,,84,99
192120,note_on,30,0,6,,,,,,,,,,6,,76,0
192120,note_on,0,0,6,,,,,,,,,,6,,52,94
192120,note_on,0,0,6,,,,,,,,,,6,,48,0
192150,note_on,30,0,6,,,,,,,,,,6,,52,0
192150,note_on,0,0,6,,,,,,,,,,6,,84,0
192150,note_on,0,0,6,,,,,,,,,,6,,55,85
192150,note_on,0,0,6,,,,,,,,,,6,,79,98
192180,note_on,30,0,6,,,,,,,,,,6,,79,0
192180,note_on,0,0,6,,,,,,,,,,6,,55,0
192180,note_on,0,0,6,,,,,,,,,,6,,76,95
192180,note_on,0,0,6,,,,,,,,,,6,,52,99
192210,note_on,0,0,6,,,,,,,,,,6,,72,115
192210,note_on,30,0,6,,,,,,,,,,6,,52,0
192210,note_on,0,0,6,,,,,,,,,,6,,76,0
192210,note_on,0,0,6,,,,,,,,,,6,,48,89
192240,note_on,0,0,6,,,,,,,,,,6,,41,93
192240,note_on,30,0,6,,,,,,,,,,6,,72,0
192240,note_on,0,0,6,,,,,,,,,,6,,84,99
192240,note_on,0,0,6,,,,,,,,,,6,,48,0
192270,note_on,0,0,6,,,,,,,,,,6,,45,98
192270,note_on,0,0,6,,,,,,,,,,6,,41,0
192270,note_on,30,0,6,,,,,,,,,,6,,84,0
192270,note_on,0,0,6,,,,,,,,,,6,,81,99
192300,note_on,0,0,6,,,,,,,,,,6,,48,99
192300,note_on,0,0,6,,,,,,,,,,6,,89,99
192300,note_on,0,0,6,,,,,,,,,,6,,81,0
192300,note_on,30,0,6,,,,,,,,,,6,,45,0
192330,note_on,0,0,6,,,,,,,,,,6,,89,0
192330,note_on,30,0,6,,,,,,,,,,6,,48,0
192330,note_on,0,0,6,,,,,,,,,,6,,84,99
192330,note_on,0,0,6,,,,,,,,,,6,,51,86
192360,note_on,0,0,6,,,,,,,,,,6,,48,101
192360,note_on,30,0,6,,,,,,,,,,6,,51,0
192360,note_on,0,0,6,,,,,,,,,,6,,84,0
192360,note_on,0,0,6,,,,,,,,,,6,,81,98
192390,note_on,30,0,6,,,,,,,,,,6,,48,0
192390,note_on,0,0,6,,,,,,,,,,6,,81,0
192390,note_on,0,0,6,,,,,,,,,,6,,77,76
192390,note_on,0,0,6,,,,,,,,,,6,,45,99
192420,note_on,30,0,6,,,,,,,,,,6,,45,0
192420,note_on,0,0,6,,,,,,,,,,6,,77,0
192420,note_on,0,0,6,,,,,,,,,,6,,84,95
192420,note_on,0,0,6,,,,,,,,,,6,,41,94
192450,note_on,0,0,6,,,,,,,,,,6,,45,98
192450,note_on,0,0,6,,,,,,,,,,6,,81,98
192450,note_on,0,0,6,,,,,,,,,,6,,41,0
192450,note_on,30,0,6,,,,,,,,,,6,,84,0
192480,note_on,0,0,6,,,,,,,,,,6,,48,98
192480,note_on,0,0,6,,,,,,,,,,6,,89,99
192480,note_on,0,0,6,,,,,,,,,,6,,81,0
192480,note_on,30,0,6,,,,,,,,,,6,,45,0
192510,note_on,0,0,6,,,,,,,,,,6,,51,86
192510,note_on,30,0,6,,,,,,,,,,6,,48,0
192510,note_on,0,0,6,,,,,,,,,,6,,89,0
192510,note_on,0,0,6,,,,,,,,,,6,,84,95
192540,note_on,30,0,6,,,,,,,,,,6,,84,0
192540,note_on,0,0,6,,,,,,,,,,6,,51,0
192540,note_on,0,0,6,,,,,,,,,,6,,81,98
192540,note_on,0,0,6,,,,,,,,,,6,,48,101
192570,note_on,30,0,6,,,,,,,,,,6,,48,0
192570,note_on,0,0,6,,,,,,,,,,6,,81,0
192570,note_on,0,0,6,,,,,,,,,,6,,45,99
192570,note_on,0,0,6,,,,,,,,,,6,,77,80
192600,note_on,30,0,6,,,,,,,,,,6,,77,0
192600,note_on,0,0,6,,,,,,,,,,6,,45,0
192600,note_on,0,0,6,,,,,,,,,,6,,46,86
192600,note_on,0,0,6,,,,,,,,,,6,,82,74
192600,note_on,0,0,6,,,,,,,,,,6,,86,82
192600,note_on,0,0,6,,,,,,,,,,6,,77,89
192630,note_on,0,0,6,,,,,,,,,,6,,50,99
192630,note_on,30,0,6,,,,,,,,,,6,,46,0
192660,note_on,0,0,6,,,,,,,,,,6,,53,93
192660,note_on,30,0,6,,,,,,,,,,6,,50,0
192660,note_on,0,0,6,,,,,,,,,,6,,78,84
192660,note_on,0,0,6,,,,,,,,,,6,,77,0
192690,note_on,0,0,6,,,,,,,,,,6,,58,77
192690,note_on,30,0,6,,,,,,,,,,6,,53,0
192720,note_on,30,0,6,,,,,,,,,,6,,58,0
192720,note_on,0,0,6,,,,,,,,,,6,,78,0
192720,note_on,0,0,6,,,,,,,,,,6,,53,99
192720,note_on,0,0,6,,,,,,,,,,6,,78,84
192750,note_on,0,0,6,,,,,,,,,,6,,50,94
192750,note_on,30,0,6,,,,,,,,,,6,,78,0
192750,note_on,0,0,6,,,,,,,,,,6,,53,0
192780,note_on,0,0,6,,,,,,,,,,6,,78,84
192780,note_on,0,0,6,,,,,,,,,,6,,82,81
192780,note_on,0,0,6,,,,,,,,,,6,,86,80
192780,note_on,0,0,6,,,,,,,,,,6,,86,0
192780,note_on,0,0,6,,,,,,,,,,6,,82,0
192780,note_on,30,0,6,,,,,,,,,,6,,50,0
192780,note_on,0,0,6,,,,,,,,,,6,,46,80
192810,note_on,30,0,6,,,,,,,,,,6,,46,0
192810,note_on,0,0,6,,,,,,,,,,6,,50,94
192840,note_on,0,0,6,,,,,,,,,,6,,77,94
192840,note_on,0,0,6,,,,,,,,,,6,,53,93
192840,note_on,30,0,6,,,,,,,,,,6,,50,0
192840,note_on,0,0,6,,,,,,,,,,6,,78,0
192870,note_on,30,0,6,,,,,,,,,,6,,53,0
192870,note_on,0,0,6,,,,,,,,,,6,,58,81
192900,note_on,0,0,6,,,,,,,,,,6,,77,0
192900,note_on,0,0,6,,,,,,,,,,6,,53,94
192900,note_on,0,0,6,,,,,,,,,,6,,77,90
192900,note_on,30,0,6,,,,,,,,,,6,,58,0
192930,note_on,30,0,6,,,,,,,,,,6,,77,0
192930,note_on,0,0,6,,,,,,,,,,6,,53,0
192930,note_on,0,0,6,,,,,,,,,,6,,50,94
192960,note_on,30,0,6,,,,,,,,,,6,,50,0
192960,note_on,0,0,6,,,,,,,,,,6,,82,0
192960,note_on,0,0,6,,,,,,,,,,6,,86,0
192960,note_on,0,0,6,,,,,,,,,,6,,45,94
192960,note_on,0,0,6,,,,,,,,,,6,,84,76
192960,note_on,0,0,6,,,,,,,,,,6,,87,89
192960,note_on,0,0,6,,,,,,,,,,6,,77,90
192990,note_on,30,0,6,,,,,,,,,,6,,45,0
192990,note_on,0,0,6,,,,,,,,,,6,,48,84
193020,note_on,0,0,6,,,,,,,,,,6,,53,73
193020,note_on,0,0,6,,,,,,,,,,6,,77,0
193020,note_on,0,0,6,,,,,,,,,,6,,78,81
193020,note_on,30,0,6,,,,,,,,,,6,,48,0
193050,note_on,30,0,6,,,,,,,,,,6,,53,0
193050,note_on,0,0,6,,,,,,,,,,6,,57,86
193080,note_on,30,0,6,,,,,,,,,,6,,57,0
193080,note_on,0,0,6,,,,,,,,,,6,,78,0
193080,note_on,0,0,6,,,,,,,,,,6,,53,84
193080,note_on,0,0,6,,,,,,,,,,6,,78,84
193110,note_on,30,0,6,,,,,,,,,,6,,78,0
193110,note_on,0,0,6,,,,,,,,,,6,,53,0
193110,note_on,0,0,6,,,,,,,,,,6,,48,80
193140,note_on,0,0,6,,,,,,,,,,6,,78,85
193140,note_on,0,0,6,,,,,,,,,,6,,87,85
193140,note_on,0,0,6,,,,,,,,,,6,,87,0
193140,note_on,0,0,6,,,,,,,,,,6,,45,95
193140,note_on,0,0,6,,,,,,,,,,6,,84,0
193140,note_on,30,0,6,,,,,,,,,,6,,48,0
193140,note_on,0,0,6,,,,,,,,,,6,,84,80
193170,note_on,30,0,6,,,,,,,,,,6,,45,0
193170,note_on,0,0,6,,,,,,,,,,6,,48,94
193200,note_on,30,0,6,,,,,,,,,,6,,48,0
193200,note_on,0,0,6,,,,,,,,,,6,,78,0
193200,note_on,0,0,6,,,,,,,,,,6,,53,69
193200,note_on,0,0,6,,,,,,,,,,6,,77,89
193230,note_on,30,0,6,,,,,,,,,,6,,53,0
193230,note_on,0,0,6,,,,,,,,,,6,,57,89
193230,note_on,0,0,6,,,,,,,,,,6,,53,48
193260,note_on,0,0,6,,,,,,,,,,6,,77,94
193260,note_on,0,0,6,,,,,,,,,,6,,53,82
193260,note_on,0,0,6,,,,,,,,,,6,,77,0
193260,note_on,30,0,6,,,,,,,,,,6,,53,0
193260,note_on,0,0,6,,,,,,,,,,6,,57,0
193290,note_on,30,0,6,,,,,,,,,,6,,77,0
193290,note_on,0,0,6,,,,,,,,,,6,,53,0
193290,note_on,0,0,6,,,,,,,,,,6,,48,76
193320,note_on,30,0,6,,,,,,,,,,6,,48,0
193320,note_on,0,0,6,,,,,,,,,,6,,87,0
193320,note_on,0,0,6,,,,,,,,,,6,,84,0
193320,note_on,0,0,6,,,,,,,,,,6,,46,86
193320,note_on,0,0,6,,,,,,,,,,6,,86,95
193350,note_on,0,0,6,,,,,,,,,,6,,46,0
193350,note_on,0,0,6,,,,,,,,,,6,,50,104
193350,note_on,0,0,6,,,,,,,,,,6,,82,78
193350,note_on,30,0,6,,,,,,,,,,6,,86,0
193380,note_on,30,0,6,,,,,,,,,,6,,50,0
193380,note_on,0,0,6,,,,,,,,,,6,,82,0
193380,note_on,0,0,6,,,,,,,,,,6,,89,93
193380,note_on,0,0,6,,,,,,,,,,6,,53,93
193410,note_on,30,0,6,,,,,,,,,,6,,53,0
193410,note_on,0,0,6,,,,,,,,,,6,,89,0
193410,note_on,0,0,6,,,,,,,,,,6,,58,76
193410,note_on,0,0,6,,,,,,,,,,6,,86,99
193440,note_on,30,0,6,,,,,,,,,,6,,86,0
193440,note_on,0,0,6,,,,,,,,,,6,,58,0
193440,note_on,0,0,6,,,,,,,,,,6,,82,80
193440,note_on,0,0,6,,,,,,,,,,6,,53,89
193470,note_on,0,0,6,,,,,,,,,,6,,50,99
193470,note_on,0,0,6,,,,,,,,,,6,,82,0
193470,note_on,30,0,6,,,,,,,,,,6,,53,0
193470,note_on,0,0,6,,,,,,,,,,6,,77,72
193500,note_on,30,0,6,,,,,,,,,,6,,50,0
193500,note_on,0,0,6,,,,,,,,,,6,,77,0
193500,note_on,0,0,6,,,,,,,,,,6,,46,93
193500,note_on,0,0,6,,,,,,,,,,6,,86,99
193530,note_on,30,0,6,,,,,,,,,,6,,86,0
193530,note_on,0,0,6,,,,,,,,,,6,,46,0
193530,note_on,0,0,6,,,,,,,,,,6,,82,84
193530,note_on,0,0,6,,,,,,,,,,6,,50,99
193560,note_on,0,0,6,,,,,,,,,,6,,53,93
193560,note_on,0,0,6,,,,,,,,,,6,,89,89
193560,note_on,0,0,6,,,,,,,,,,6,,82,0
193560,note_on,30,0,6,,,,,,,,,,6,,50,0
193590,note_on,30,0,6,,,,,,,,,,6,,53,0
193590,note_on,0,0,6,,,,,,,,,,6,,89,0
193590,note_on,0,0,6,,,,,,,,,,6,,58,74
193590,note_on,0,0,6,,,,,,,,,,6,,86,104
193620,note_on,30,0,6,,,,,,,,,,6,,86,0
193620,note_on,0,0,6,,,,,,,,,,6,,82,89
193620,note_on,0,0,6,,,,,,,,,,6,,53,94
193620,note_on,0,0,6,,,,,,,,,,6,,58,0
193650,note_on,30,0,6,,,,,,,,,,6,,53,0
193650,note_on,0,0,6,,,,,,,,,,6,,82,0
193650,note_on,0,0,6,,,,,,,,,,6,,77,74
193650,note_on,0,0,6,,,,,,,,,,6,,50,104
193680,note_on,0,0,6,,,,,,,,,,6,,77,0
193680,note_on,30,0,6,,,,,,,,,,6,,50,0
193680,note_on,0,0,6,,,,,,,,,,6,,84,95
193680,note_on,0,0,6,,,,,,,,,,6,,41,89
193710,note_on,0,0,6,,,,,,,,,,6,,41,0
193710,note_on,0,0,6,,,,,,,,,,6,,45,95
193710,note_on,0,0,6,,,,,,,,,,6,,81,98
193710,note_on,30,0,6,,,,,,,,,,6,,84,0
193740,note_on,30,0,6,,,,,,,,,,6,,81,0
193740,note_on,0,0,6,,,,,,,,,,6,,45,0
193740,note_on,0,0,6,,,,,,,,,,6,,89,90
193740,note_on,0,0,6,,,,,,,,,,6,,48,90
193770,note_on,0,0,6,,,,,,,,,,6,,53,81
193770,note_on,30,0,6,,,,,,,,,,6,,48,0
193770,note_on,0,0,6,,,,,,,,,,6,,89,0
193770,note_on,0,0,6,,,,,,,,,,6,,84,94
193800,note_on,0,0,6,,,,,,,,,,6,,84,0
193800,note_on,0,0,6,,,,,,,,,,6,,48,94
193800,note_on,0,0,6,,,,,,,,,,6,,81,98
193800,note_on,30,0,6,,,,,,,,,,6,,53,0
193830,note_on,0,0,6,,,,,,,,,,6,,77,77
193830,note_on,0,0,6,,,,,,,,,,6,,48,0
193830,note_on,0,0,6,,,,,,,,,,6,,45,94
193830,note_on,30,0,6,,,,,,,,,,6,,81,0
193860,note_on,30,0,6,,,,,,,,,,6,,45,0
193860,note_on,0,0,6,,,,,,,,,,6,,77,0
193860,note_on,0,0,6,,,,,,,,,,6,,41,93
193860,note_on,0,0,6,,,,,,,,,,6,,84,89
193890,note_on,30,0,6,,,,,,,,,,6,,84,0
193890,note_on,0,0,6,,,,,,,,,,6,,41,0
193890,note_on,0,0,6,,,,,,,,,,6,,45,99
193890,note_on,0,0,6,,,,,,,,,,6,,81,94
193920,note_on,0,0,6,,,,,,,,,,6,,89,94
193920,note_on,0,0,6,,,,,,,,,,6,,45,0
193920,note_on,30,0,6,,,,,,,,,,6,,81,0
193920,note_on,0,0,6,,,,,,,,,,6,,48,94
193950,note_on,30,0,6,,,,,,,,,,6,,89,0
193950,note_on,0,0,6,,,,,,,,,,6,,48,0
193950,note_on,0,0,6,,,,,,,,,,6,,53,76
193950,note_on,0,0,6,,,,,,,,,,6,,84,95
193980,note_on,30,0,6,,,,,,,,,,6,,84,0
193980,note_on,0,0,6,,,,,,,,,,6,,53,0
193980,note_on,0,0,6,,,,,,,,,,6,,81,90
193980,note_on,0,0,6,,,,,,,,,,6,,48,89
194010,note_on,0,0,6,,,,,,,,,,6,,77,81
194010,note_on,0,0,6,,,,,,,,,,6,,45,95
194010,note_on,0,0,6,,,,,,,,,,6,,81,0
194010,note_on,30,0,6,,,,,,,,,,6,,48,0
194040,note_on,30,0,6,,,,,,,,,,6,,45,0
194040,note_on,0,0,6,,,,,,,,,,6,,77,0
194040,note_on,0,0,6,,,,,,,,,,6,,46,93
194040,note_on,0,0,6,,,,,,,,,,6,,82,85
194040,note_on,0,0,6,,,,,,,,,,6,,86,90
194040,note_on,0,0,6,,,,,,,,,,6,,77,93
194070,note_on,30,0,6,,,,,,,,,,6,,46,0
194070,note_on,0,0,6,,,,,,,,,,6,,50,105
194100,note_on,0,0,6,,,,,,,,,,6,,78,89
194100,note_on,0,0,6,,,,,,,,,,6,,77,0
194100,note_on,30,0,6,,,,,,,,,,6,,50,0
194100,note_on,0,0,6,,,,,,,,,,6,,53,94
194130,note_on,30,0,6,,,,,,,,,,6,,53,0
194130,note_on,0,0,6,,,,,,,,,,6,,58,86
194160,note_on,30,0,6,,,,,,,,,,6,,58,0
194160,note_on,0,0,6,,,,,,,,,,6,,78,0
194160,note_on,0,0,6,,,,,,,,,,6,,53,99
194160,note_on,0,0,6,,,,,,,,,,6,,78,93
194190,note_on,30,0,6,,,,,,,,,,6,,78,0
194190,note_on,0,0,6,,,,,,,,,,6,,50,104
194190,note_on,0,0,6,,,,,,,,,,6,,53,0
194220,note_on,30,0,6,,,,,,,,,,6,,50,0
194220,note_on,0,0,6,,,,,,,,,,6,,86,0
194220,note_on,0,0,6,,,,,,,,,,6,,82,0
194220,note_on,0,0,6,,,,,,,,,,6,,46,94
194220,note_on,0,0,6,,,,,,,,,,6,,82,81
194220,note_on,0,0,6,,,,,,,,,,6,,86,89
194220,note_on,0,0,6,,,,,,,,,,6,,78,84
194250,note_on,30,0,6,,,,,,,,,,6,,46,0
194250,note_on,0,0,6,,,,,,,,,,6,,50,104
194280,note_on,30,0,6,,,,,,,,,,6,,50,0
194280,note_on,0,0,6,,,,,,,,,,6,,53,94
194280,note_on,0,0,6,,,,,,,,,,6,,77,95
194280,note_on,0,0,6,,,,,,,,,,6,,78,0
194310,note_on,30,0,6,,,,,,,,,,6,,53,0
194310,note_on,0,0,6,,,,,,,,,,6,,58,82
194340,note_on,30,0,6,,,,,,,,,,6,,58,0
194340,note_on,0,0,6,,,,,,,,,,6,,77,0
194340,note_on,0,0,6,,,,,,,,,,6,,53,95
194340,note_on,0,0,6,,,,,,,,,,6,,77,89
194370,note_on,0,0,6,,,,,,,,,,6,,50,105
194370,note_on,0,0,6,,,,,,,,,,6,,53,0
194370,note_on,30,0,6,,,,,,,,,,6,,77,0
194400,note_on,30,0,6,,,,,,,,,,6,,50,0
194400,note_on,0,0,6,,,,,,,,,,6,,86,0
194400,note_on,0,0,6,,,,,,,,,,6,,82,0
194400,note_on,0,0,6,,,,,,,,,,6,,45,94
194400,note_on,0,0,6,,,,,,,,,,6,,87,81
194400,note_on,0,0,6,,,,,,,,,,6,,84,95
194400,note_on,0,0,6,,,,,,,,,,6,,77,90
194430,note_on,30,0,6,,,,,,,,,,6,,45,0
194430,note_on,0,0,6,,,,,,,,,,6,,48,89
194460,note_on,0,0,6,,,,,,,,,,6,,78,94
194460,note_on,30,0,6,,,,,,,,,,6,,48,0
194460,note_on,0,0,6,,,,,,,,,,6,,77,0
194460,note_on,0,0,6,,,,,,,,,,6,,53,80
194490,note_on,30,0,6,,,,,,,,,,6,,53,0
194490,note_on,0,0,6,,,,,,,,,,6,,57,94
194520,note_on,30,0,6,,,,,,,,,,6,,57,0
194520,note_on,0,0,6,,,,,,,,,,6,,78,0
194520,note_on,0,0,6,,,,,,,,,,6,,53,78
