tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
89280,note_on,0,0,1,,,,,,,,,0,,,74,60
89312,note_on,32,0,2,,,,,,,,,1,,,55,0
89312,note_on,0,0,1,,,,,,,,,0,,,74,0
89312,note_on,0,0,1,,,,,,,,,0,,,69,0
89312,note_on,32,0,1,,,,,,,,,0,,,65,0
89376,note_on,64,0,2,,,,,,,,,1,,,55,45
89376,note_on,0,0,1,,,,,,,,,0,,,72,60
89376,note_on,0,0,1,,,,,,,,,0,,,69,60
89376,note_on,0,0,1,,,,,,,,,0,,,66,60
89376,note_on,64,0,1,,,,,,,,,0,,,63,60
89408,note_on,32,0,2,,,,,,,,,1,,,55,0
89408,note_on,0,0,1,,,,,,,,,0,,,72,0
89408,note_on,0,0,1,,,,,,,,,0,,,69,0
89408,note_on,0,0,1,,,,,,,,,0,,,66,0
89408,note_on,32,0,1,,,,,,,,,0,,,63,0
89472,note_on,64,0,2,,,,,,,,,1,,,43,45
89472,note_on,64,0,1,,,,,,,,,0,,,64,60
89472,note_on,0,0,1,,,,,,,,,0,,,67,60
89472,note_on,0,0,1,,,,,,,,,0,,,72,60
89568,note_on,0,0,2,,,,,,,,,1,,,55,45
89568,note_on,96,0,2,,,,,,,,,1,,,43,0
89664,note_on,0,0,2,,,,,,,,,1,,,43,45
89664,note_on,96,0,2,,,,,,,,,1,,,55,0
89760,note_on,0,0,1,,,,,,,,,0,,,72,60
89760,note_on,0,0,1,,,,,,,,,0,,,67,60
89760,note_on,0,0,1,,,,,,,,,0,,,64,60
89760,note_on,0,0,1,,,,,,,,,0,,,72,0
89760,note_on,0,0,1,,,,,,,,,0,,,67,0
89760,note_on,288,0,1,,,,,,,,,0,,,64,0
89760,note_on,96,0,2,,,,,,,,,1,,,43,0
89760,note_on,0,0,2,,,,,,,,,1,,,55,45
89856,note_on,96,0,2,,,,,,,,,1,,,55,0
89856,note_on,0,0,2,,,,,,,,,1,,,43,45
89856,note_on,96,0,1,,,,,,,,,0,,,64,0
89856,note_on,0,0,1,,,,,,,,,0,,,67,0
89856,note_on,0,0,1,,,,,,,,,0,,,72,0
89856,note_on,0,0,1,,,,,,,,,0,,,62,60
89856,note_on,0,0,1,,,,,,,,,0,,,65,60
89856,note_on,0,0,1,,,,,,,,,0,,,72,60
89952,note_on,0,0,1,,,,,,,,,0,,,71,60
89952,note_on,96,0,1,,,,,,,,,0,,,72,0
89952,note_on,0,0,2,,,,,,,,,1,,,55,45
89952,note_on,96,0,2,,,,,,,,,1,,,43,0
90048,note_on,96,0,1,,,,,,,,,0,,,62,0
90048,note_on,0,0,1,,,,,,,,,0,,,71,0
90048,note_on,0,0,1,,,,,,,,,0,,,62,60
90048,note_on,0,0,1,,,,,,,,,0,,,65,60
90048,note_on,0,0,1,,,,,,,,,0,,,69,60
90048,note_on,0,0,1,,,,,,,,,0,,,65,0
90048,note_on,0,0,2,,,,,,,,,1,,,43,45
90048,note_on,96,0,2,,,,,,,,,1,,,55,0
90144,note_on,96,0,2,,,,,,,,,1,,,43,0
90144,note_on,0,0,2,,,,,,,,,1,,,55,45
90144,note_on,96,0,1,,,,,,,,,0,,,69,0
90144,note_on,0,0,1,,,,,,,,,0,,,67,60
90240,note_on,0,0,1,,,,,,,,,0,,,76,92
90240,note_on,0,0,1,,,,,,,,,0,,,79,92
90240,note_on,0,0,2,,,,,,,,,1,,,43,75
90240,note_on,96,0,2,,,,,,,,,1,,,55,0
90240,note_on,96,0,1,,,,,,,,,0,,,62,0
90240,note_on,0,0,1,,,,,,,,,0,,,67,0
90240,note_on,0,0,1,,,,,,,,,0,,,65,0
90304,note_on,64,0,2,,,,,,,,,1,,,43,0
90304,note_on,0,0,2,,,,,,,,,1,,,47,75
90368,note_on,64,0,2,,,,,,,,,1,,,47,0
90368,note_on,0,0,2,,,,,,,,,1,,,52,75
90432,note_on,64,0,2,,,,,,,,,1,,,52,0
90432,note_on,0,0,2,,,,,,,,,1,,,55,75
90496,note_on,0,0,2,,,,,,,,,1,,,60,75
90496,note_on,64,0,2,,,,,,,,,1,,,55,0
90528,note_on,0,0,1,,,,,,,,,0,,,77,92
90528,note_on,288,0,1,,,,,,,,,0,,,76,0
90528,note_on,0,0,1,,,,,,,,,0,,,74,92
90528,note_on,0,0,1,,,,,,,,,0,,,79,0
90560,note_on,64,0,2,,,,,,,,,1,,,60,0
90560,note_on,0,0,2,,,,,,,,,1,,,64,75
90624,note_on,0,0,1,,,,,,,,,0,,,76,92
90624,note_on,0,0,1,,,,,,,,,0,,,72,92
90624,note_on,0,0,1,,,,,,,,,0,,,77,0
90624,note_on,96,0,1,,,,,,,,,0,,,74,0
90624,note_on,0,0,2,,,,,,,,,1,,,67,75
90624,note_on,64,0,2,,,,,,,,,1,,,64,0
90656,note_on,32,0,2,,,,,,,,,1,,,67,0
90656,note_on,0,0,1,,,,,,,,,0,,,76,0
90656,note_on,32,0,1,,,,,,,,,0,,,72,0
90720,note_on,64,0,2,,,,,,,,,1,,,55,75
90720,note_on,0,0,1,,,,,,,,,0,,,76,92
90720,note_on,64,0,1,,,,,,,,,0,,,67,92
90752,note_on,32,0,2,,,,,,,,,1,,,55,0
90752,note_on,32,0,1,,,,,,,,,0,,,67,0
90752,note_on,0,0,1,,,,,,,,,0,,,76,0
90816,note_on,64,0,1,,,,,,,,,0,,,65,92
90816,note_on,0,0,1,,,,,,,,,0,,,69,92
90816,note_on,0,0,1,,,,,,,,,0,,,74,92
90816,note_on,64,0,2,,,,,,,,,1,,,55,75
90848,note_on,0,0,1,,,,,,,,,0,,,74,0
90848,note_on,32,0,2,,,,,,,,,1,,,55,0
90848,note_on,32,0,1,,,,,,,,,0,,,65,0
90848,note_on,0,0,1,,,,,,,,,0,,,69,0
90912,note_on,64,0,1,,,,,,,,,0,,,63,92
90912,note_on,0,0,1,,,,,,,,,0,,,66,92
90912,note_on,0,0,1,,,,,,,,,0,,,69,92
90912,note_on,0,0,1,,,,,,,,,0,,,72,92
90912,note_on,64,0,2,,,,,,,,,1,,,55,75
90944,note_on,32,0,1,,,,,,,,,0,,,63,0
90944,note_on,0,0,1,,,,,,,,,0,,,66,0
90944,note_on,0,0,1,,,,,,,,,0,,,69,0
90944,note_on,0,0,1,,,,,,,,,0,,,72,0
91008,note_on,96,0,2,,,,,,,,,1,,,55,0
91008,note_on,0,0,2,,,,,,,,,1,,,43,105
91008,note_on,0,0,1,,,,,,,,,0,,,72,127
91008,note_on,0,0,1,,,,,,,,,0,,,67,127
91008,note_on,64,0,1,,,,,,,,,0,,,64,127
91104,note_on,0,0,2,,,,,,,,,1,,,55,75
91104,note_on,96,0,2,,,,,,,,,1,,,43,0
91200,note_on,0,0,2,,,,,,,,,1,,,43,45
91200,note_on,96,0,2,,,,,,,,,1,,,55,0
91296,note_on,0,0,1,,,,,,,,,0,,,67,0
91296,note_on,0,0,1,,,,,,,,,0,,,67,60
91296,note_on,0,0,1,,,,,,,,,0,,,72,60
91296,note_on,0,0,2,,,,,,,,,1,,,55,45
91296,note_on,96,0,2,,,,,,,,,1,,,43,0
91296,note_on,288,0,1,,,,,,,,,0,,,64,0
91296,note_on,0,0,1,,,,,,,,,0,,,72,0
91296,note_on,0,0,1,,,,,,,,,0,,,64,60
91392,note_on,0,0,2,,,,,,,,,1,,,43,45
91392,note_on,96,0,2,,,,,,,,,1,,,55,0
91392,note_on,0,0,1,,,,,,,,,0,,,72,60
91392,note_on,0,0,1,,,,,,,,,0,,,62,60
91392,note_on,96,0,1,,,,,,,,,0,,,64,0
91392,note_on,0,0,1,,,,,,,,,0,,,67,0
91392,note_on,0,0,1,,,,,,,,,0,,,72,0
91392,note_on,0,0,1,,,,,,,,,0,,,65,60
91488,note_on,0,0,2,,,,,,,,,1,,,55,45
91488,note_on,96,0,2,,,,,,,,,1,,,43,0
91488,note_on,0,0,1,,,,,,,,,0,,,71,60
91488,note_on,96,0,1,,,,,,,,,0,,,72,0
91584,note_on,0,0,1,,,,,,,,,0,,,69,60
91584,note_on,0,0,2,,,,,,,,,1,,,43,45
91584,note_on,96,0,1,,,,,,,,,0,,,62,0
91584,note_on,0,0,1,,,,,,,,,0,,,65,0
91584,note_on,0,0,1,,,,,,,,,0,,,71,0
91584,note_on,0,0,1,,,,,,,,,0,,,62,60
91584,note_on,0,0,1,,,,,,,,,0,,,65,60
91584,note_on,96,0,2,,,,,,,,,1,,,55,0
91680,note_on,0,0,2,,,,,,,,,1,,,55,45
91680,note_on,96,0,2,,,,,,,,,1,,,43,0
91680,note_on,96,0,1,,,,,,,,,0,,,69,0
91680,note_on,0,0,1,,,,,,,,,0,,,67,60
91776,note_on,96,0,2,,,,,,,,,1,,,55,0
91776,note_on,0,0,2,,,,,,,,,1,,,48,45
91776,note_on,0,0,1,,,,,,,,,0,,,64,60
91776,note_on,0,0,1,,,,,,,,,0,,,72,60
91776,note_on,0,0,1,,,,,,,,,0,,,67,0
91776,note_on,0,0,1,,,,,,,,,0,,,65,0
91776,note_on,96,0,1,,,,,,,,,0,,,62,0
91824,note_on,0,0,2,,,,,,,,,1,,,60,45
91824,note_on,48,0,2,,,,,,,,,1,,,48,0
91872,note_on,0,0,2,,,,,,,,,1,,,55,45
91872,note_on,48,0,2,,,,,,,,,1,,,60,0
91920,note_on,0,0,2,,,,,,,,,1,,,60,45
91920,note_on,48,0,2,,,,,,,,,1,,,55,0
91968,note_on,192,0,1,,,,,,,,,0,,,64,0
91968,note_on,0,0,2,,,,,,,,,1,,,52,45
91968,note_on,48,0,2,,,,,,,,,1,,,60,0
91968,note_on,0,0,1,,,,,,,,,0,,,72,0
92016,note_on,0,0,2,,,,,,,,,1,,,60,45
92016,note_on,48,0,2,,,,,,,,,1,,,52,0
92064,note_on,96,0,1,,,,,,,,,0,,,48,45
92064,note_on,48,0,2,,,,,,,,,1,,,60,0
92064,note_on,0,0,2,,,,,,,,,1,,,55,30
92112,note_on,48,0,2,,,,,,,,,1,,,55,0
92112,note_on,0,0,2,,,,,,,,,1,,,60,30
92132,note_on,68,0,1,,,,,,,,,0,,,48,0
92160,note_on,48,0,2,,,,,,,,,1,,,60,0
92160,note_on,0,0,2,,,,,,,,,1,,,53,30
92160,note_on,28,0,1,,,,,,,,,0,,,48,45
92208,note_on,48,0,2,,,,,,,,,1,,,53,0
92208,note_on,0,0,2,,,,,,,,,1,,,62,30
92256,note_on,0,0,1,,,,,,,,,0,,,47,45
92256,note_on,0,0,2,,,,,,,,,1,,,55,30
92256,note_on,48,0,2,,,,,,,,,1,,,62,0
92256,note_on,96,0,1,,,,,,,,,0,,,48,0
92304,note_on,48,0,2,,,,,,,,,1,,,55,0
92304,note_on,0,0,2,,,,,,,,,1,,,62,30
92352,note_on,0,0,1,,,,,,,,,0,,,45,45
92352,note_on,96,0,1,,,,,,,,,0,,,47,0
92352,note_on,0,0,2,,,,,,,,,1,,,53,30
92352,note_on,48,0,2,,,,,,,,,1,,,62,0
92400,note_on,48,0,2,,,,,,,,,1,,,53,0
92400,note_on,0,0,2,,,,,,,,,1,,,62,30
92448,note_on,48,0,2,,,,,,,,,1,,,62,0
92448,note_on,0,0,2,,,,,,,,,1,,,55,30
92448,note_on,0,0,1,,,,,,,,,0,,,47,45
92448,note_on,96,0,1,,,,,,,,,0,,,45,0
92496,note_on,48,0,2,,,,,,,,,1,,,55,0
92496,note_on,0,0,2,,,,,,,,,1,,,62,30
92544,note_on,0,0,2,,,,,,,,,1,,,52,30
92544,note_on,0,0,1,,,,,,,,,0,,,48,45
92544,note_on,96,0,1,,,,,,,,,0,,,47,0
92544,note_on,48,0,2,,,,,,,,,1,,,62,0
92592,note_on,48,0,2,,,,,,,,,1,,,52,0
92592,note_on,0,0,2,,,,,,,,,1,,,60,30
92640,note_on,0,0,2,,,,,,,,,1,,,55,30
92640,note_on,48,0,2,,,,,,,,,1,,,60,0
92688,note_on,0,0,2,,,,,,,,,1,,,60,30
92688,note_on,48,0,2,,,,,,,,,1,,,55,0
92736,note_on,0,0,2,,,,,,,,,1,,,52,30
92736,note_on,48,0,2,,,,,,,,,1,,,60,0
92736,note_on,192,0,1,,,,,,,,,0,,,48,0
92736,note_on,0,0,1,,,,,,,,,0,,,43,45
92784,note_on,48,0,2,,,,,,,,,1,,,52,0
92784,note_on,0,0,2,,,,,,,,,1,,,60,30
92832,note_on,0,0,1,,,,,,,,,0,,,72,45
92832,note_on,96,0,1,,,,,,,,,0,,,43,0
92832,note_on,48,0,2,,,,,,,,,1,,,60,0
92832,note_on,0,0,2,,,,,,,,,1,,,55,30
92880,note_on,48,0,2,,,,,,,,,1,,,55,0
92880,note_on,0,0,2,,,,,,,,,1,,,60,30
92928,note_on,0,0,2,,,,,,,,,1,,,53,30
92928,note_on,48,0,2,,,,,,,,,1,,,60,0
92928,note_on,0,0,1,,,,,,,,,0,,,72,45
92928,note_on,96,0,1,,,,,,,,,0,,,72,0
92976,note_on,0,0,2,,,,,,,,,1,,,62,30
92976,note_on,48,0,2,,,,,,,,,1,,,53,0
93024,note_on,0,0,1,,,,,,,,,0,,,71,45
93024,note_on,96,0,1,,,,,,,,,0,,,72,0
93024,note_on,0,0,2,,,,,,,,,1,,,55,30
93024,note_on,48,0,2,,,,,,,,,1,,,62,0
93072,note_on,48,0,2,,,,,,,,,1,,,55,0
93072,note_on,0,0,2,,,,,,,,,1,,,62,30
93120,note_on,48,0,2,,,,,,,,,1,,,62,0
93120,note_on,0,0,2,,,,,,,,,1,,,53,30
93120,note_on,0,0,1,,,,,,,,,0,,,69,45
93120,note_on,96,0,1,,,,,,,,,0,,,71,0
93168,note_on,48,0,2,,,,,,,,,1,,,53,0
93168,note_on,0,0,2,,,,,,,,,1,,,62,30
93216,note_on,0,0,1,,,,,,,,,0,,,71,45
93216,note_on,96,0,1,,,,,,,,,0,,,69,0
93216,note_on,48,0,2,,,,,,,,,1,,,62,0
93216,note_on,0,0,2,,,,,,,,,1,,,55,30
93264,note_on,48,0,2,,,,,,,,,1,,,55,0
93264,note_on,0,0,2,,,,,,,,,1,,,62,30
93312,note_on,0,0,1,,,,,,,,,0,,,72,45
93312,note_on,96,0,1,,,,,,,,,0,,,71,0
93312,note_on,0,0,2,,,,,,,,,1,,,52,30
93312,note_on,48,0,2,,,,,,,,,1,,,62,0
93360,note_on,0,0,2,,,,,,,,,1,,,60,30
93360,note_on,48,0,2,,,,,,,,,1,,,52,0
93408,note_on,0,0,2,,,,,,,,,1,,,55,30
93408,note_on,48,0,2,,,,,,,,,1,,,60,0
93456,note_on,0,0,2,,,,,,,,,1,,,60,30
93456,note_on,48,0,2,,,,,,,,,1,,,55,0
93504,note_on,0,0,1,,,,,,,,,0,,,67,45
93504,note_on,0,0,2,,,,,,,,,1,,,52,30
93504,note_on,48,0,2,,,,,,,,,1,,,60,0
93504,note_on,192,0,1,,,,,,,,,0,,,72,0
93552,note_on,0,0,2,,,,,,,,,1,,,60,30
93552,note_on,48,0,2,,,,,,,,,1,,,52,0
93600,note_on,0,0,2,,,,,,,,,1,,,55,30
93600,note_on,48,0,2,,,,,,,,,1,,,60,0
93600,note_on,96,0,1,,,,,,,,,0,,,67,0
93648,note_on,0,0,2,,,,,,,,,1,,,60,30
93648,note_on,48,0,1,,,,,,,,,0,,,48,45
93648,note_on,48,0,2,,,,,,,,,1,,,55,0
93682,note_on,34,0,1,,,,,,,,,0,,,48,0
93696,note_on,48,0,2,,,,,,,,,1,,,60,0
93696,note_on,14,0,1,,,,,,,,,0,,,48,45
93696,note_on,0,0,2,,,,,,,,,1,,,53,30
93744,note_on,0,0,2,,,,,,,,,1,,,62,30
93744,note_on,0,0,1,,,,,,,,,0,,,47,45
93744,note_on,48,0,1,,,,,,,,,0,,,48,0
93744,note_on,48,0,2,,,,,,,,,1,,,53,0
93792,note_on,48,0,2,,,,,,,,,1,,,62,0
93792,note_on,0,0,2,,,,,,,,,1,,,55,30
93792,note_on,0,0,1,,,,,,,,,0,,,52,45
93792,note_on,48,0,1,,,,,,,,,0,,,47,0
93840,note_on,48,0,1,,,,,,,,,0,,,52,0
93840,note_on,0,0,1,,,,,,,,,0,,,50,45
93840,note_on,48,0,2,,,,,,,,,1,,,55,0
93840,note_on,0,0,2,,,,,,,,,1,,,62,30
93888,note_on,0,0,2,,,,,,,,,1,,,53,30
93888,note_on,48,0,2,,,,,,,,,1,,,62,0
93888,note_on,48,0,1,,,,,,,,,0,,,50,0
93888,note_on,0,0,1,,,,,,,,,0,,,48,45
93936,note_on,48,0,2,,,,,,,,,1,,,53,0
93936,note_on,48,0,1,,,,,,,,,0,,,48,0
93936,note_on,0,0,2,,,,,,,,,1,,,62,30
93936,note_on,0,0,1,,,,,,,,,0,,,47,45
93984,note_on,48,0,1,,,,,,,,,0,,,47,0
93984,note_on,0,0,1,,,,,,,,,0,,,45,45
93984,note_on,0,0,2,,,,,,,,,1,,,55,30
93984,note_on,48,0,2,,,,,,,,,1,,,62,0
94032,note_on,0,0,1,,,,,,,,,0,,,43,45
94032,note_on,48,0,1,,,,,,,,,0,,,45,0
94032,note_on,48,0,2,,,,,,,,,1,,,55,0
94032,note_on,0,0,2,,,,,,,,,1,,,62,30
94080,note_on,48,0,2,,,,,,,,,1,,,62,0
94080,note_on,0,0,2,,,,,,,,,1,,,52,30
94080,note_on,0,0,1,,,,,,,,,0,,,43,45
94080,note_on,48,0,1,,,,,,,,,0,,,43,0
94104,note_on,0,0,1,,,,,,,,,0,,,48,45
94104,note_on,24,0,1,,,,,,,,,0,,,43,0
94128,note_on,48,0,2,,,,,,,,,1,,,52,0
94128,note_on,0,0,2,,,,,,,,,1,,,60,30
94176,note_on,48,0,2,,,,,,,,,1,,,60,0
94176,note_on,0,0,2,,,,,,,,,1,,,55,30
94224,note_on,48,0,2,,,,,,,,,1,,,55,0
94224,note_on,0,0,2,,,,,,,,,1,,,60,30
94272,note_on,0,0,1,,,,,,,,,0,,,43,45
94272,note_on,48,0,2,,,,,,,,,1,,,60,0
94272,note_on,0,0,2,,,,,,,,,1,,,52,30
94272,note_on,168,0,1,,,,,,,,,0,,,48,0
94320,note_on,0,0,2,,,,,,,,,1,,,60,30
94320,note_on,48,0,2,,,,,,,,,1,,,52,0
94368,note_on,96,0,1,,,,,,,,,0,,,43,0
94368,note_on,48,0,2,,,,,,,,,1,,,60,0
94368,note_on,0,0,2,,,,,,,,,1,,,55,30
94416,note_on,48,0,1,,,,,,,,,0,,,72,45
94416,note_on,48,0,2,,,,,,,,,1,,,55,0
94416,note_on,0,0,2,,,,,,,,,1,,,60,30
94448,note_on,32,0,1,,,,,,,,,0,,,72,0
94464,note_on,16,0,1,,,,,,,,,0,,,72,45
94464,note_on,48,0,2,,,,,,,,,1,,,60,0
94464,note_on,0,0,2,,,,,,,,,1,,,53,30
94512,note_on,48,0,1,,,,,,,,,0,,,72,0
94512,note_on,0,0,1,,,,,,,,,0,,,71,45
94512,note_on,0,0,2,,,,,,,,,1,,,62,30
94512,note_on,48,0,2,,,,,,,,,1,,,53,0
94560,note_on,0,0,1,,,,,,,,,0,,,76,45
94560,note_on,48,0,1,,,,,,,,,0,,,71,0
94560,note_on,48,0,2,,,,,,,,,1,,,62,0
94560,note_on,0,0,2,,,,,,,,,1,,,55,30
94608,note_on,48,0,2,,,,,,,,,1,,,55,0
94608,note_on,0,0,2,,,,,,,,,1,,,62,30
94608,note_on,0,0,1,,,,,,,,,0,,,74,45
94608,note_on,48,0,1,,,,,,,,,0,,,76,0
94656,note_on,48,0,2,,,,,,,,,1,,,62,0
94656,note_on,48,0,1,,,,,,,,,0,,,74,0
94656,note_on,0,0,1,,,,,,,,,0,,,72,45
94656,note_on,0,0,2,,,,,,,,,1,,,53,30
94704,note_on,0,0,1,,,,,,,,,0,,,71,45
94704,note_on,48,0,2,,,,,,,,,1,,,53,0
94704,note_on,0,0,2,,,,,,,,,1,,,62,30
94704,note_on,48,0,1,,,,,,,,,0,,,72,0
94752,note_on,48,0,1,,,,,,,,,0,,,71,0
94752,note_on,0,0,2,,,,,,,,,1,,,55,30
94752,note_on,0,0,1,,,,,,,,,0,,,69,45
94752,note_on,48,0,2,,,,,,,,,1,,,62,0
94800,note_on,48,0,1,,,,,,,,,0,,,69,0
94800,note_on,0,0,1,,,,,,,,,0,,,67,45
94800,note_on,0,0,2,,,,,,,,,1,,,62,30
94800,note_on,48,0,2,,,,,,,,,1,,,55,0
94848,note_on,48,0,1,,,,,,,,,0,,,67,0
94848,note_on,0,0,1,,,,,,,,,0,,,67,45
94848,note_on,0,0,2,,,,,,,,,1,,,52,30
94848,note_on,48,0,2,,,,,,,,,1,,,62,0
94872,note_on,0,0,1,,,,,,,,,0,,,72,45
94872,note_on,24,0,1,,,,,,,,,0,,,67,0
94896,note_on,0,0,2,,,,,,,,,1,,,60,30
94896,note_on,48,0,2,,,,,,,,,1,,,52,0
94944,note_on,0,0,2,,,,,,,,,1,,,55,30
94944,note_on,48,0,2,,,,,,,,,1,,,60,0
94992,note_on,0,0,2,,,,,,,,,1,,,60,30
94992,note_on,48,0,2,,,,,,,,,1,,,55,0
95040,note_on,168,0,1,,,,,,,,,0,,,72,0
95040,note_on,0,0,2,,,,,,,,,1,,,52,30
95040,note_on,48,0,2,,,,,,,,,1,,,60,0
95040,note_on,0,0,1,,,,,,,,,0,,,67,45
95088,note_on,0,0,2,,,,,,,,,1,,,60,30
95088,note_on,48,0,2,,,,,,,,,1,,,52,0
95136,note_on,48,0,2,,,,,,,,,1,,,60,0
95136,note_on,0,0,2,,,,,,,,,1,,,55,30
95136,note_on,96,0,1,,,,,,,,,0,,,67,0
95184,note_on,48,0,1,,,,,,,,,0,,,48,45
95184,note_on,48,0,2,,,,,,,,,1,,,55,0
95184,note_on,0,0,2,,,,,,,,,1,,,60,30
95218,note_on,34,0,1,,,,,,,,,0,,,48,0
95232,note_on,48,0,2,,,,,,,,,1,,,60,0
95232,note_on,0,0,2,,,,,,,,,1,,,53,30
95232,note_on,14,0,1,,,,,,,,,0,,,48,45
95280,note_on,0,0,1,,,,,,,,,0,,,47,45
95280,note_on,48,0,1,,,,,,,,,0,,,48,0
95280,note_on,48,0,2,,,,,,,,,1,,,53,0
95280,note_on,0,0,2,,,,,,,,,1,,,62,30
95328,note_on,0,0,1,,,,,,,,,0,,,52,45
95328,note_on,48,0,1,,,,,,,,,0,,,47,0
95328,note_on,0,0,2,,,,,,,,,1,,,55,30
95328,note_on,48,0,2,,,,,,,,,1,,,62,0
95376,note_on,0,0,2,,,,,,,,,1,,,62,30
95376,note_on,48,0,2,,,,,,,,,1,,,55,0
95376,note_on,48,0,1,,,,,,,,,0,,,52,0
95376,note_on,0,0,1,,,,,,,,,0,,,50,45
95424,note_on,0,0,2,,,,,,,,,1,,,53,30
95424,note_on,48,0,2,,,,,,,,,1,,,62,0
95424,note_on,48,0,1,,,,,,,,,0,,,50,0
95424,note_on,0,0,1,,,,,,,,,0,,,48,45
95472,note_on,0,0,2,,,,,,,,,1,,,62,30
95472,note_on,48,0,2,,,,,,,,,1,,,53,0
95472,note_on,48,0,1,,,,,,,,,0,,,48,0
95472,note_on,0,0,1,,,,,,,,,0,,,47,45
95520,note_on,0,0,2,,,,,,,,,1,,,55,30
95520,note_on,48,0,1,,,,,,,,,0,,,47,0
95520,note_on,0,0,1,,,,,,,,,0,,,45,45
95520,note_on,48,0,2,,,,,,,,,1,,,62,0
95568,note_on,48,0,1,,,,,,,,,0,,,45,0
95568,note_on,0,0,1,,,,,,,,,0,,,43,45
95568,note_on,48,0,2,,,,,,,,,1,,,55,0
95568,note_on,0,0,2,,,,,,,,,1,,,62,30
95616,note_on,0,0,1,,,,,,,,,0,,,48,45
95616,note_on,0,0,2,,,,,,,,,1,,,52,30
95616,note_on,48,0,1,,,,,,,,,0,,,43,0
95616,note_on,48,0,2,,,,,,,,,1,,,62,0
95664,note_on,0,0,2,,,,,,,,,1,,,60,30
95664,note_on,48,0,2,,,,,,,,,1,,,52,0
95712,note_on,0,0,2,,,,,,,,,1,,,55,30
95712,note_on,48,0,2,,,,,,,,,1,,,60,0
95760,note_on,0,0,2,,,,,,,,,1,,,60,30
95760,note_on,48,0,2,,,,,,,,,1,,,55,0
95808,note_on,0,0,2,,,,,,,,,1,,,52,75
95808,note_on,48,0,2,,,,,,,,,1,,,60,0
95808,note_on,0,0,1,,,,,,,,,0,,,49,92
95808,note_on,192,0,1,,,,,,,,,0,,,48,0
95856,note_on,0,0,2,,,,,,,,,1,,,58,75
95856,note_on,48,0,2,,,,,,,,,1,,,52,0
95904,note_on,0,0,2,,,,,,,,,1,,,55,45
95904,note_on,48,0,2,,,,,,,,,1,,,58,0
95952,note_on,48,0,2,,,,,,,,,1,,,55,0
95952,note_on,0,0,2,,,,,,,,,1,,,58,45
96000,note_on,48,0,2,,,,,,,,,1,,,58,0
96000,note_on,0,0,2,,,,,,,,,1,,,53,45
96000,note_on,0,0,1,,,,,,,,,0,,,50,60
96000,note_on,192,0,1,,,,,,,,,0,,,49,0
96048,note_on,0,0,2,,,,,,,,,1,,,57,45
96048,note_on,48,0,2,,,,,,,,,1,,,53,0
96096,note_on,48,0,2,,,,,,,,,1,,,57,0
96096,note_on,0,0,2,,,,,,,,,1,,,56,45
96144,note_on,48,0,2,,,,,,,,,1,,,56,0
96144,note_on,0,0,2,,,,,,,,,1,,,57,45
96192,note_on,192,0,1,,,,,,,,,0,,,50,0
96192,note_on,0,0,1,,,,,,,,,0,,,51,92
96192,note_on,48,0,2,,,,,,,,,1,,,57,0
96192,note_on,0,0,2,,,,,,,,,1,,,54,75
96240,note_on,0,0,2,,,,,,,,,1,,,57,75
96240,note_on,48,0,2,,,,,,,,,1,,,54,0
96288,note_on,0,0,2,,,,,,,,,1,,,59,45
96288,note_on,48,0,2,,,,,,,,,1,,,57,0
96336,note_on,48,0,2,,,,,,,,,1,,,59,0
96336,note_on,0,0,2,,,,,,,,,1,,,57,45
96384,note_on,192,0,1,,,,,,,,,0,,,51,0
96384,note_on,0,0,1,,,,,,,,,0,,,52,60
96384,note_on,48,0,2,,,,,,,,,1,,,57,0
96384,note_on,0,0,2,,,,,,,,,1,,,55,45
96432,note_on,48,0,2,,,,,,,,,1,,,55,0
96432,note_on,0,0,2,,,,,,,,,1,,,59,45
96480,note_on,48,0,2,,,,,,,,,1,,,59,0
96480,note_on,0,0,2,,,,,,,,,1,,,57,45
96528,note_on,48,0,2,,,,,,,,,1,,,57,0
96528,note_on,0,0,2,,,,,,,,,1,,,59,45
96576,note_on,0,0,2,,,,,,,,,1,,,55,75
96576,note_on,192,0,1,,,,,,,,,0,,,52,0
96576,note_on,0,0,1,,,,,,,,,0,,,52,92
96576,note_on,48,0,2,,,,,,,,,1,,,59,0
96624,note_on,48,0,2,,,,,,,,,1,,,55,0
96624,note_on,0,0,2,,,,,,,,,1,,,58,75
96672,note_on,48,0,2,,,,,,,,,1,,,58,0
96672,note_on,0,0,2,,,,,,,,,1,,,60,45
96720,note_on,48,0,2,,,,,,,,,1,,,60,0
96720,note_on,0,0,2,,,,,,,,,1,,,58,45
96768,note_on,0,0,2,,,,,,,,,1,,,57,45
96768,note_on,48,0,2,,,,,,,,,1,,,58,0
96768,note_on,0,0,1,,,,,,,,,0,,,53,60
96768,note_on,192,0,1,,,,,,,,,0,,,52,0
96816,note_on,48,0,2,,,,,,,,,1,,,57,0
96816,note_on,0,0,2,,,,,,,,,1,,,60,45
96864,note_on,48,0,2,,,,,,,,,1,,,60,0
96864,note_on,0,0,2,,,,,,,,,1,,,59,45
96912,note_on,48,0,2,,,,,,,,,1,,,59,0
96912,note_on,0,0,2,,,,,,,,,1,,,60,45
96960,note_on,48,0,2,,,,,,,,,1,,,60,0
