tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
127680,note_on,0,0,1,,,,,,,,,0,,,77,100
127680,note_on,0,0,1,,,,,,,,,0,,,86,100
127680,note_on,0,0,1,,,,,,,,,0,,,74,100
127680,note_on,0,0,1,,,,,,,,,0,,,72,100
127680,note_on,0,0,1,,,,,,,,,0,,,76,0
127680,note_on,0,0,1,,,,,,,,,0,,,79,0
127680,note_on,0,0,1,,,,,,,,,0,,,88,0
127680,note_on,120,0,1,,,,,,,,,0,,,72,0
127680,note_on,0,0,1,,,,,,,,,0,,,60,0
127800,note_on,0,0,1,,,,,,,,,0,,,84,100
127800,note_on,0,0,1,,,,,,,,,0,,,76,100
127800,note_on,0,0,1,,,,,,,,,0,,,72,100
127800,note_on,0,0,1,,,,,,,,,0,,,60,100
127800,note_on,0,0,1,,,,,,,,,0,,,77,0
127800,note_on,0,0,1,,,,,,,,,0,,,72,0
127800,note_on,0,0,1,,,,,,,,,0,,,74,0
127800,note_on,120,0,1,,,,,,,,,0,,,86,0
127800,note_on,0,0,1,,,,,,,,,0,,,60,0
127920,note_on,0,0,1,,,,,,,,,0,,,60,100
127920,note_on,0,0,1,,,,,,,,,0,,,84,100
127920,note_on,0,0,1,,,,,,,,,0,,,76,100
127920,note_on,0,0,1,,,,,,,,,0,,,67,100
127920,note_on,120,0,1,,,,,,,,,0,,,84,0
127920,note_on,0,0,1,,,,,,,,,0,,,76,0
127920,note_on,0,0,1,,,,,,,,,0,,,72,0
127920,note_on,0,0,1,,,,,,,,,0,,,60,0
127920,note_on,0,0,1,,,,,,,,,0,,,71,100
128040,note_on,0,0,1,,,,,,,,,0,,,76,100
128040,note_on,0,0,1,,,,,,,,,0,,,60,100
128040,note_on,0,0,1,,,,,,,,,0,,,65,100
128040,note_on,0,0,1,,,,,,,,,0,,,69,100
128040,note_on,0,0,1,,,,,,,,,0,,,84,100
128040,note_on,0,0,1,,,,,,,,,0,,,67,0
128040,note_on,0,0,1,,,,,,,,,0,,,71,0
128040,note_on,0,0,1,,,,,,,,,0,,,60,0
128040,note_on,120,0,1,,,,,,,,,0,,,84,0
128040,note_on,0,0,1,,,,,,,,,0,,,76,0
128160,note_on,0,0,1,,,,,,,,,0,,,84,100
128160,note_on,0,0,1,,,,,,,,,0,,,72,100
128160,note_on,0,0,1,,,,,,,,,0,,,67,100
128160,note_on,0,0,1,,,,,,,,,0,,,64,100
128160,note_on,0,0,1,,,,,,,,,0,,,60,100
128160,note_on,0,0,1,,,,,,,,,0,,,76,0
128160,note_on,0,0,1,,,,,,,,,0,,,69,0
128160,note_on,0,0,1,,,,,,,,,0,,,60,0
128160,note_on,120,0,1,,,,,,,,,0,,,84,0
128160,note_on,0,0,1,,,,,,,,,0,,,65,0
128280,note_on,0,0,1,,,,,,,,,0,,,65,100
128280,note_on,0,0,1,,,,,,,,,0,,,83,100
128280,note_on,0,0,1,,,,,,,,,0,,,62,100
128280,note_on,0,0,1,,,,,,,,,0,,,67,100
128280,note_on,0,0,1,,,,,,,,,0,,,71,100
128280,note_on,0,0,1,,,,,,,,,0,,,64,0
128280,note_on,0,0,1,,,,,,,,,0,,,60,0
128280,note_on,0,0,1,,,,,,,,,0,,,67,0
128280,note_on,120,0,1,,,,,,,,,0,,,84,0
128280,note_on,0,0,1,,,,,,,,,0,,,72,0
128400,note_on,120,0,1,,,,,,,,,0,,,83,0
128400,note_on,0,0,1,,,,,,,,,0,,,62,0
128400,note_on,0,0,1,,,,,,,,,0,,,67,0
128400,note_on,0,0,1,,,,,,,,,0,,,65,0
128400,note_on,0,0,1,,,,,,,,,0,,,71,0
128400,note_on,0,0,1,,,,,,,,,0,,,86,100
128400,note_on,0,0,1,,,,,,,,,0,,,67,100
128400,note_on,0,0,1,,,,,,,,,0,,,64,100
128400,note_on,0,0,1,,,,,,,,,0,,,60,100
128430,note_on,30,0,1,,,,,,,,,0,,,86,0
128430,note_on,0,0,1,,,,,,,,,0,,,84,100
128460,note_on,0,0,1,,,,,,,,,0,,,83,100
128460,note_on,30,0,1,,,,,,,,,0,,,84,0
128490,note_on,30,0,1,,,,,,,,,0,,,83,0
128490,note_on,0,0,1,,,,,,,,,0,,,84,100
128520,note_on,0,0,1,,,,,,,,,0,,,67,100
128520,note_on,30,0,1,,,,,,,,,0,,,84,0
128520,note_on,0,0,1,,,,,,,,,0,,,60,0
128520,note_on,0,0,1,,,,,,,,,0,,,64,0
128520,note_on,0,0,1,,,,,,,,,0,,,67,0
128520,note_on,0,0,1,,,,,,,,,0,,,59,100
128520,note_on,0,0,1,,,,,,,,,0,,,62,100
128520,note_on,0,0,1,,,,,,,,,0,,,86,100
128520,note_on,0,0,1,,,,,,,,,0,,,79,100
128520,note_on,0,0,1,,,,,,,,,0,,,74,100
128640,note_on,0,0,1,,,,,,,,,0,,,79,0
128640,note_on,0,0,1,,,,,,,,,0,,,59,0
128640,note_on,0,0,1,,,,,,,,,0,,,86,0
128640,note_on,120,0,1,,,,,,,,,0,,,74,0
128640,note_on,0,0,1,,,,,,,,,0,,,62,0
128640,note_on,0,0,1,,,,,,,,,0,,,55,100
128640,note_on,0,0,1,,,,,,,,,0,,,67,0
128760,note_on,120,0,1,,,,,,,,,0,,,55,0
128760,note_on,0,0,1,,,,,,,,,0,,,79,100
128850,note_on,90,0,1,,,,,,,,,0,,,79,0
128850,note_on,0,0,1,,,,,,,,,0,,,84,100
128880,note_on,0,0,2,,,,,,,,,1,,,60,100
128880,note_on,30,0,1,,,,,,,,,0,,,84,0
128880,note_on,0,0,1,,,,,,,,,0,,,88,100
128880,note_on,1320,0,2,,,,,,,,,1,,,48,100
128880,note_on,0,0,1,,,,,,,,,0,,,76,100
129000,note_on,120,0,2,,,,,,,,,1,,,60,0
129000,note_on,0,0,2,,,,,,,,,1,,,48,0
129000,note_on,120,0,1,,,,,,,,,0,,,67,100
129000,note_on,0,0,1,,,,,,,,,0,,,64,100
129000,note_on,0,0,1,,,,,,,,,0,,,60,100
129120,note_on,0,0,1,,,,,,,,,0,,,62,100
129120,note_on,120,0,1,,,,,,,,,0,,,60,0
129120,note_on,0,0,1,,,,,,,,,0,,,67,0
129120,note_on,0,0,1,,,,,,,,,0,,,88,0
129120,note_on,0,0,1,,,,,,,,,0,,,76,0
129120,note_on,0,0,1,,,,,,,,,0,,,64,0
129120,note_on,0,0,1,,,,,,,,,0,,,59,100
129120,note_on,0,0,1,,,,,,,,,0,,,64,100
129120,note_on,0,0,1,,,,,,,,,0,,,68,100
129120,note_on,0,0,1,,,,,,,,,0,,,76,100
129120,note_on,0,0,1,,,,,,,,,0,,,88,100
129240,note_on,120,0,1,,,,,,,,,0,,,88,0
129240,note_on,0,0,1,,,,,,,,,0,,,62,0
129240,note_on,0,0,1,,,,,,,,,0,,,88,100
129240,note_on,0,0,1,,,,,,,,,0,,,69,100
129240,note_on,0,0,1,,,,,,,,,0,,,64,100
129240,note_on,0,0,1,,,,,,,,,0,,,60,100
129240,note_on,0,0,1,,,,,,,,,0,,,57,100
129240,note_on,0,0,1,,,,,,,,,0,,,76,100
129240,note_on,0,0,1,,,,,,,,,0,,,76,0
129240,note_on,0,0,1,,,,,,,,,0,,,59,0
129240,note_on,0,0,1,,,,,,,,,0,,,64,0
129240,note_on,0,0,1,,,,,,,,,0,,,68,0
129360,note_on,0,0,1,,,,,,,,,0,,,57,0
129360,note_on,0,0,1,,,,,,,,,0,,,76,0
129360,note_on,0,0,1,,,,,,,,,0,,,69,0
129360,note_on,0,0,1,,,,,,,,,0,,,59,100
129360,note_on,0,0,1,,,,,,,,,0,,,62,100
129360,note_on,0,0,1,,,,,,,,,0,,,64,100
129360,note_on,0,0,1,,,,,,,,,0,,,86,100
129360,note_on,120,0,1,,,,,,,,,0,,,88,0
129360,note_on,0,0,1,,,,,,,,,0,,,60,0
129360,note_on,0,0,1,,,,,,,,,0,,,74,100
129360,note_on,0,0,1,,,,,,,,,0,,,64,0
129360,note_on,0,0,1,,,,,,,,,0,,,68,100
129480,note_on,0,0,1,,,,,,,,,0,,,62,0
129480,note_on,0,0,1,,,,,,,,,0,,,64,0
129480,note_on,0,0,1,,,,,,,,,0,,,72,100
129480,note_on,0,0,1,,,,,,,,,0,,,59,0
129480,note_on,0,0,1,,,,,,,,,0,,,84,100
129480,note_on,0,0,1,,,,,,,,,0,,,69,100
129480,note_on,0,0,1,,,,,,,,,0,,,64,100
129480,note_on,0,0,1,,,,,,,,,0,,,60,100
129480,note_on,0,0,1,,,,,,,,,0,,,86,0
129480,note_on,0,0,1,,,,,,,,,0,,,68,0
129480,note_on,120,0,1,,,,,,,,,0,,,74,0
129600,note_on,0,0,1,,,,,,,,,0,,,84,0
129600,note_on,0,0,1,,,,,,,,,0,,,67,100
129600,note_on,0,0,1,,,,,,,,,0,,,62,100
129600,note_on,0,0,1,,,,,,,,,0,,,60,0
129600,note_on,0,0,1,,,,,,,,,0,,,69,0
129600,note_on,120,0,1,,,,,,,,,0,,,72,0
129600,note_on,0,0,1,,,,,,,,,0,,,64,0
129600,note_on,0,0,1,,,,,,,,,0,,,71,100
129600,note_on,0,0,1,,,,,,,,,0,,,83,100
129720,note_on,0,0,1,,,,,,,,,0,,,67,0
129720,note_on,0,0,1,,,,,,,,,0,,,71,0
129720,note_on,0,0,1,,,,,,,,,0,,,72,100
129720,note_on,0,0,1,,,,,,,,,0,,,84,100
129720,note_on,120,0,1,,,,,,,,,0,,,83,0
129720,note_on,0,0,1,,,,,,,,,0,,,69,100
129840,note_on,0,0,1,,,,,,,,,0,,,72,0
129840,note_on,0,0,1,,,,,,,,,0,,,69,100
129840,note_on,0,0,1,,,,,,,,,0,,,81,100
129840,note_on,0,0,1,,,,,,,,,0,,,69,0
129840,note_on,0,0,1,,,,,,,,,0,,,62,0
129840,note_on,120,0,1,,,,,,,,,0,,,84,0
129840,note_on,0,0,1,,,,,,,,,0,,,62,100
129840,note_on,0,0,1,,,,,,,,,0,,,66,100
129960,note_on,960,0,2,,,,,,,,,1,,,55,100
129960,note_on,0,0,1,,,,,,,,,0,,,66,0
129960,note_on,120,0,1,,,,,,,,,0,,,81,0
129960,note_on,0,0,1,,,,,,,,,0,,,62,0
129960,note_on,0,0,1,,,,,,,,,0,,,67,100
129960,note_on,0,0,1,,,,,,,,,0,,,79,100
129960,note_on,0,0,1,,,,,,,,,0,,,69,0
130080,note_on,0,0,1,,,,,,,,,0,,,67,0
130080,note_on,120,0,2,,,,,,,,,1,,,55,0
130080,note_on,0,0,2,,,,,,,,,1,,,43,100
130080,note_on,120,0,1,,,,,,,,,0,,,79,0
130200,note_on,120,0,2,,,,,,,,,1,,,43,0
130200,note_on,120,0,1,,,,,,,,,0,,,79,100
130290,note_on,0,0,1,,,,,,,,,0,,,86,100
130290,note_on,90,0,1,,,,,,,,,0,,,79,0
130320,note_on,0,0,1,,,,,,,,,0,,,77,100
130320,note_on,0,0,2,,,,,,,,,1,,,59,100
130320,note_on,120,0,2,,,,,,,,,1,,,62,100
130320,note_on,0,0,1,,,,,,,,,0,,,89,100
130320,note_on,30,0,1,,,,,,,,,0,,,86,0
130380,note_on,0,0,2,,,,,,,,,1,,,62,0
130380,note_on,60,0,2,,,,,,,,,1,,,59,0
130380,note_on,0,0,2,,,,,,,,,1,,,55,100
130440,note_on,120,0,1,,,,,,,,,0,,,89,0
130440,note_on,0,0,1,,,,,,,,,0,,,77,100
130440,note_on,0,0,1,,,,,,,,,0,,,77,0
130440,note_on,0,0,1,,,,,,,,,0,,,89,100
130440,note_on,60,0,2,,,,,,,,,1,,,55,0
130440,note_on,0,0,2,,,,,,,,,1,,,62,100
130440,note_on,0,0,2,,,,,,,,,1,,,59,100
130500,note_on,60,0,1,,,,,,,,,0,,,77,0
130500,note_on,0,0,1,,,,,,,,,0,,,76,100
130500,note_on,0,0,1,,,,,,,,,0,,,88,100
130500,note_on,0,0,1,,,,,,,,,0,,,89,0
130500,note_on,60,0,2,,,,,,,,,1,,,59,0
130500,note_on,0,0,2,,,,,,,,,1,,,62,0
130500,note_on,0,0,2,,,,,,,,,1,,,55,100
130560,note_on,60,0,2,,,,,,,,,1,,,55,0
130560,note_on,0,0,2,,,,,,,,,1,,,64,100
130560,note_on,0,0,2,,,,,,,,,1,,,60,100
130560,note_on,60,0,1,,,,,,,,,0,,,76,0
130560,note_on,0,0,1,,,,,,,,,0,,,88,0
130560,note_on,0,0,1,,,,,,,,,0,,,86,100
130560,note_on,0,0,1,,,,,,,,,0,,,74,100
130620,note_on,60,0,1,,,,,,,,,0,,,74,0
130620,note_on,0,0,1,,,,,,,,,0,,,84,100
130620,note_on,0,0,1,,,,,,,,,0,,,72,100
130620,note_on,0,0,2,,,,,,,,,1,,,64,0
130620,note_on,60,0,2,,,,,,,,,1,,,60,0
130620,note_on,0,0,1,,,,,,,,,0,,,86,0
130620,note_on,0,0,2,,,,,,,,,1,,,55,100
130680,note_on,60,0,1,,,,,,,,,0,,,72,0
130680,note_on,0,0,1,,,,,,,,,0,,,84,0
130680,note_on,0,0,1,,,,,,,,,0,,,72,100
130680,note_on,60,0,2,,,,,,,,,1,,,55,0
130680,note_on,0,0,2,,,,,,,,,1,,,62,100
130680,note_on,0,0,2,,,,,,,,,1,,,59,100
130680,note_on,0,0,1,,,,,,,,,0,,,84,100
130740,note_on,0,0,2,,,,,,,,,1,,,55,100
130740,note_on,60,0,2,,,,,,,,,1,,,59,0
130740,note_on,0,0,2,,,,,,,,,1,,,62,0
130800,note_on,0,0,2,,,,,,,,,1,,,62,100
130800,note_on,0,0,2,,,,,,,,,1,,,59,100
130800,note_on,120,0,1,,,,,,,,,0,,,72,0
130800,note_on,0,0,1,,,,,,,,,0,,,84,0
130800,note_on,0,0,1,,,,,,,,,0,,,83,100
130800,note_on,0,0,1,,,,,,,,,0,,,71,100
130800,note_on,60,0,2,,,,,,,,,1,,,55,0
130860,note_on,0,0,2,,,,,,,,,1,,,55,100
130860,note_on,60,0,2,,,,,,,,,1,,,59,0
130860,note_on,0,0,2,,,,,,,,,1,,,62,0
130920,note_on,0,0,2,,,,,,,,,1,,,60,100
130920,note_on,120,0,1,,,,,,,,,0,,,71,0
130920,note_on,0,0,1,,,,,,,,,0,,,83,0
130920,note_on,0,0,1,,,,,,,,,0,,,72,100
130920,note_on,0,0,1,,,,,,,,,0,,,84,100
130920,note_on,0,0,2,,,,,,,,,1,,,64,100
130920,note_on,60,0,2,,,,,,,,,1,,,55,0
130980,note_on,0,0,2,,,,,,,,,1,,,64,0
130980,note_on,0,0,1,,,,,,,,,0,,,91,100
130980,note_on,0,0,1,,,,,,,,,0,,,79,100
130980,note_on,0,0,2,,,,,,,,,1,,,55,100
130980,note_on,60,0,2,,,,,,,,,1,,,60,0
130980,note_on,0,0,1,,,,,,,,,0,,,84,0
130980,note_on,60,0,1,,,,,,,,,0,,,72,0
131040,note_on,60,0,1,,,,,,,,,0,,,79,0
131040,note_on,0,0,1,,,,,,,,,0,,,91,0
131040,note_on,0,0,1,,,,,,,,,0,,,91,100
131040,note_on,0,0,2,,,,,,,,,1,,,59,100
131040,note_on,0,0,1,,,,,,,,,0,,,79,100
131040,note_on,0,0,2,,,,,,,,,1,,,62,100
131040,note_on,60,0,2,,,,,,,,,1,,,55,0
131100,note_on,60,0,1,,,,,,,,,0,,,91,0
131100,note_on,0,0,1,,,,,,,,,0,,,79,0
131100,note_on,0,0,2,,,,,,,,,1,,,55,100
131100,note_on,60,0,2,,,,,,,,,1,,,59,0
131100,note_on,0,0,1,,,,,,,,,0,,,77,100
131100,note_on,0,0,1,,,,,,,,,0,,,89,100
131100,note_on,0,0,2,,,,,,,,,1,,,62,0
131160,note_on,0,0,1,,,,,,,,,0,,,77,0
131160,note_on,0,0,1,,,,,,,,,0,,,89,100
131160,note_on,0,0,1,,,,,,,,,0,,,76,100
131160,note_on,60,0,1,,,,,,,,,0,,,89,0
131160,note_on,60,0,2,,,,,,,,,1,,,55,0
131160,note_on,0,0,2,,,,,,,,,1,,,62,100
131160,note_on,0,0,2,,,,,,,,,1,,,59,100
131220,note_on,0,0,1,,,,,,,,,0,,,88,100
131220,note_on,0,0,1,,,,,,,,,0,,,76,0
131220,note_on,60,0,1,,,,,,,,,0,,,89,0
131220,note_on,60,0,2,,,,,,,,,1,,,59,0
131220,note_on,0,0,2,,,,,,,,,1,,,62,0
131220,note_on,0,0,2,,,,,,,,,1,,,55,100
131220,note_on,0,0,1,,,,,,,,,0,,,74,100
131280,note_on,60,0,1,,,,,,,,,0,,,88,0
131280,note_on,0,0,2,,,,,,,,,1,,,60,100
131280,note_on,0,0,2,,,,,,,,,1,,,64,100
131280,note_on,60,0,2,,,,,,,,,1,,,55,0
131280,note_on,0,0,1,,,,,,,,,0,,,72,100
131280,note_on,0,0,1,,,,,,,,,0,,,86,100
131280,note_on,0,0,1,,,,,,,,,0,,,74,0
131340,note_on,60,0,2,,,,,,,,,1,,,60,0
131340,note_on,0,0,1,,,,,,,,,0,,,84,100
131340,note_on,0,0,1,,,,,,,,,0,,,71,100
131340,note_on,0,0,1,,,,,,,,,0,,,72,0
131340,note_on,60,0,1,,,,,,,,,0,,,86,0
131340,note_on,0,0,2,,,,,,,,,1,,,55,100
131340,note_on,0,0,2,,,,,,,,,1,,,64,0
131400,note_on,0,0,2,,,,,,,,,1,,,62,100
131400,note_on,0,0,2,,,,,,,,,1,,,65,100
131400,note_on,60,0,2,,,,,,,,,1,,,55,0
131400,note_on,0,0,1,,,,,,,,,0,,,72,100
131400,note_on,0,0,1,,,,,,,,,0,,,71,0
131400,note_on,0,0,1,,,,,,,,,0,,,84,100
131400,note_on,60,0,1,,,,,,,,,0,,,84,0
131460,note_on,60,0,2,,,,,,,,,1,,,62,0
131460,note_on,0,0,2,,,,,,,,,1,,,65,0
131460,note_on,0,0,2,,,,,,,,,1,,,64,100
131460,note_on,0,0,2,,,,,,,,,1,,,61,100
131520,note_on,0,0,1,,,,,,,,,0,,,83,100
131520,note_on,0,0,1,,,,,,,,,0,,,72,0
131520,note_on,0,0,2,,,,,,,,,1,,,65,100
131520,note_on,120,0,1,,,,,,,,,0,,,84,0
131520,note_on,60,0,2,,,,,,,,,1,,,61,0
131520,note_on,0,0,1,,,,,,,,,0,,,71,100
131520,note_on,0,0,2,,,,,,,,,1,,,62,100
131520,note_on,0,0,2,,,,,,,,,1,,,64,0
131580,note_on,0,0,2,,,,,,,,,1,,,61,100
131580,note_on,60,0,2,,,,,,,,,1,,,62,0
131580,note_on,0,0,2,,,,,,,,,1,,,65,0
131580,note_on,0,0,2,,,,,,,,,1,,,64,100
131640,note_on,0,0,1,,,,,,,,,0,,,79,100
131640,note_on,60,0,2,,,,,,,,,1,,,61,0
131640,note_on,0,0,1,,,,,,,,,0,,,83,0
131640,note_on,0,0,2,,,,,,,,,1,,,65,100
131640,note_on,0,0,2,,,,,,,,,1,,,62,100
131640,note_on,0,0,2,,,,,,,,,1,,,64,0
131640,note_on,120,0,1,,,,,,,,,0,,,71,0
131700,note_on,0,0,2,,,,,,,,,1,,,62,100
131700,note_on,0,0,2,,,,,,,,,1,,,59,100
131700,note_on,0,0,2,,,,,,,,,1,,,65,0
131700,note_on,60,0,2,,,,,,,,,1,,,62,0
131730,note_on,90,0,1,,,,,,,,,0,,,79,0
131730,note_on,0,0,1,,,,,,,,,0,,,84,100
131760,note_on,60,0,2,,,,,,,,,1,,,62,0
131760,note_on,0,0,2,,,,,,,,,1,,,59,0
131760,note_on,0,0,2,,,,,,,,,1,,,60,100
131760,note_on,0,0,2,,,,,,,,,1,,,48,100
131760,note_on,0,0,1,,,,,,,,,0,,,76,100
131760,note_on,0,0,1,,,,,,,,,0,,,79,100
131760,note_on,0,0,1,,,,,,,,,0,,,88,100
131760,note_on,30,0,1,,,,,,,,,0,,,84,0
131880,note_on,0,0,2,,,,,,,,,1,,,48,100
131880,note_on,0,0,2,,,,,,,,,1,,,60,100
131880,note_on,120,0,2,,,,,,,,,1,,,48,0
131880,note_on,0,0,2,,,,,,,,,1,,,60,0
132000,note_on,0,0,1,,,,,,,,,0,,,77,100
132000,note_on,0,0,1,,,,,,,,,0,,,74,100
132000,note_on,120,0,2,,,,,,,,,1,,,48,0
132000,note_on,0,0,1,,,,,,,,,0,,,86,100
132000,note_on,240,0,1,,,,,,,,,0,,,76,0
132000,note_on,0,0,2,,,,,,,,,1,,,60,0
132000,note_on,0,0,1,,,,,,,,,0,,,88,0
132000,note_on,0,0,2,,,,,,,,,1,,,60,100
132000,note_on,0,0,2,,,,,,,,,1,,,48,100
132000,note_on,0,0,1,,,,,,,,,0,,,79,0
132120,note_on,0,0,1,,,,,,,,,0,,,74,0
132120,note_on,0,0,2,,,,,,,,,1,,,60,100
132120,note_on,0,0,2,,,,,,,,,1,,,48,100
132120,note_on,0,0,2,,,,,,,,,1,,,60,0
132120,note_on,0,0,1,,,,,,,,,0,,,72,100
132120,note_on,0,0,1,,,,,,,,,0,,,76,100
132120,note_on,0,0,1,,,,,,,,,0,,,84,100
132120,note_on,0,0,1,,,,,,,,,0,,,77,0
132120,note_on,120,0,1,,,,,,,,,0,,,86,0
132120,note_on,120,0,2,,,,,,,,,1,,,48,0
132240,note_on,0,0,2,,,,,,,,,1,,,48,0
132240,note_on,120,0,2,,,,,,,,,1,,,60,0
132240,note_on,0,0,2,,,,,,,,,1,,,56,100
132240,note_on,0,0,1,,,,,,,,,0,,,72,100
132240,note_on,120,0,1,,,,,,,,,0,,,72,0
132240,note_on,0,0,1,,,,,,,,,0,,,76,0
132240,note_on,0,0,1,,,,,,,,,0,,,84,0
132240,note_on,0,0,1,,,,,,,,,0,,,84,100
132240,note_on,0,0,1,,,,,,,,,0,,,76,100
132240,note_on,0,0,2,,,,,,,,,1,,,44,100
132360,note_on,0,0,1,,,,,,,,,0,,,72,100
132360,note_on,0,0,1,,,,,,,,,0,,,84,0
132360,note_on,0,0,1,,,,,,,,,0,,,72,0
132360,note_on,0,0,2,,,,,,,,,1,,,57,100
132360,note_on,0,0,2,,,,,,,,,1,,,44,0
132360,note_on,120,0,2,,,,,,,,,1,,,56,0
132360,note_on,0,0,1,,,,,,,,,0,,,84,100
132360,note_on,0,0,2,,,,,,,,,1,,,45,100
132360,note_on,0,0,1,,,,,,,,,0,,,76,100
132360,note_on,120,0,1,,,,,,,,,0,,,76,0
132480,note_on,0,0,2,,,,,,,,,1,,,57,0
132480,note_on,0,0,2,,,,,,,,,1,,,41,100
132480,note_on,0,0,2,,,,,,,,,1,,,53,100
132480,note_on,120,0,1,,,,,,,,,0,,,72,0
132480,note_on,0,0,1,,,,,,,,,0,,,84,100
132480,note_on,0,0,1,,,,,,,,,0,,,81,100
132480,note_on,0,0,1,,,,,,,,,0,,,72,100
132480,note_on,0,0,1,,,,,,,,,0,,,84,0
132480,note_on,0,0,1,,,,,,,,,0,,,76,0
132480,note_on,120,0,2,,,,,,,,,1,,,45,0
132600,note_on,120,0,1,,,,,,,,,0,,,84,0
132600,note_on,0,0,1,,,,,,,,,0,,,72,0
132600,note_on,0,0,1,,,,,,,,,0,,,81,100
132600,note_on,0,0,2,,,,,,,,,1,,,38,100
132600,note_on,0,0,2,,,,,,,,,1,,,50,100
132600,note_on,0,0,2,,,,,,,,,1,,,41,0
132600,note_on,0,0,1,,,,,,,,,0,,,86,100
132600,note_on,0,0,1,,,,,,,,,0,,,81,0
132600,note_on,120,0,2,,,,,,,,,1,,,53,0
132600,note_on,0,0,1,,,,,,,,,0,,,77,100
132720,note_on,0,0,2,,,,,,,,,1,,,43,100
132720,note_on,0,0,2,,,,,,,,,1,,,55,100
132720,note_on,0,0,2,,,,,,,,,1,,,50,0
132720,note_on,120,0,2,,,,,,,,,1,,,38,0
132720,note_on,0,0,1,,,,,,,,,0,,,77,100
132720,note_on,120,0,1,,,,,,,,,0,,,77,0
132720,note_on,0,0,1,,,,,,,,,0,,,81,0
132720,note_on,0,0,1,,,,,,,,,0,,,83,100
132720,note_on,0,0,1,,,,,,,,,0,,,74,100
132720,note_on,0,0,1,,,,,,,,,0,,,86,0
132840,note_on,0,0,1,,,,,,,,,0,,,76,100
132840,note_on,0,0,1,,,,,,,,,0,,,84,100
132840,note_on,0,0,1,,,,,,,,,0,,,74,0
132840,note_on,0,0,1,,,,,,,,,0,,,77,0
132840,note_on,120,0,1,,,,,,,,,0,,,83,0
132840,note_on,120,0,2,,,,,,,,,1,,,43,0
132840,note_on,0,0,2,,,,,,,,,1,,,55,0
132840,note_on,0,0,2,,,,,,,,,1,,,36,100
132840,note_on,0,0,2,,,,,,,,,1,,,48,100
132840,note_on,0,0,1,,,,,,,,,0,,,72,100
132960,note_on,120,0,1,,,,,,,,,0,,,72,0
132960,note_on,0,0,2,,,,,,,,,1,,,36,0
132960,note_on,0,0,2,,,,,,,,,1,,,48,100
132960,note_on,120,0,2,,,,,,,,,1,,,48,0
132960,note_on,0,0,2,,,,,,,,,1,,,60,100
132960,note_on,0,0,1,,,,,,,,,0,,,84,0
132960,note_on,0,0,1,,,,,,,,,0,,,76,0
133080,note_on,120,0,1,,,,,,,,,0,,,79,100
133080,note_on,0,0,2,,,,,,,,,1,,,60,0
133080,note_on,120,0,2,,,,,,,,,1,,,48,0
133170,note_on,90,0,1,,,,,,,,,0,,,79,0
133170,note_on,0,0,1,,,,,,,,,0,,,86,100
133200,note_on,0,0,2,,,,,,,,,1,,,59,100
133200,note_on,120,0,2,,,,,,,,,1,,,62,100
133200,note_on,30,0,1,,,,,,,,,0,,,86,0
133200,note_on,0,0,1,,,,,,,,,0,,,77,100
133200,note_on,0,0,1,,,,,,,,,0,,,89,100
133260,note_on,0,0,2,,,,,,,,,1,,,55,100
133260,note_on,0,0,2,,,,,,,,,1,,,62,0
133260,note_on,60,0,2,,,,,,,,,1,,,59,0
133320,note_on,0,0,1,,,,,,,,,0,,,77,100
133320,note_on,0,0,1,,,,,,,,,0,,,77,0
133320,note_on,0,0,1,,,,,,,,,0,,,89,100
133320,note_on,60,0,2,,,,,,,,,1,,,55,0
133320,note_on,0,0,2,,,,,,,,,1,,,59,100
133320,note_on,0,0,2,,,,,,,,,1,,,62,100
133320,note_on,120,0,1,,,,,,,,,0,,,89,0
133380,note_on,0,0,2,,,,,,,,,1,,,62,0
133380,note_on,0,0,2,,,,,,,,,1,,,55,100
133380,note_on,60,0,2,,,,,,,,,1,,,59,0
133380,note_on,0,0,1,,,,,,,,,0,,,89,0
133380,note_on,0,0,1,,,,,,,,,0,,,88,100
133380,note_on,0,0,1,,,,,,,,,0,,,76,100
133380,note_on,60,0,1,,,,,,,,,0,,,77,0
133440,note_on,0,0,2,,,,,,,,,1,,,60,100
133440,note_on,0,0,2,,,,,,,,,1,,,64,100
133440,note_on,60,0,2,,,,,,,,,1,,,55,0
133440,note_on,60,0,1,,,,,,,,,0,,,76,0
133440,note_on,0,0,1,,,,,,,,,0,,,74,100
133440,note_on,0,0,1,,,,,,,,,0,,,88,0
133440,note_on,0,0,1,,,,,,,,,0,,,86,100
133500,note_on,0,0,2,,,,,,,,,1,,,55,100
133500,note_on,0,0,2,,,,,,,,,1,,,64,0
133500,note_on,60,0,2,,,,,,,,,1,,,60,0
133500,note_on,60,0,1,,,,,,,,,0,,,74,0
133500,note_on,0,0,1,,,,,,,,,0,,,72,100
133500,note_on,0,0,1,,,,,,,,,0,,,86,0
133500,note_on,0,0,1,,,,,,,,,0,,,84,100
133560,note_on,0,0,2,,,,,,,,,1,,,59,100
133560,note_on,0,0,2,,,,,,,,,1,,,62,100
133560,note_on,60,0,2,,,,,,,,,1,,,55,0
133560,note_on,0,0,1,,,,,,,,,0,,,72,100
133560,note_on,60,0,1,,,,,,,,,0,,,72,0
