tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
1299120,note_on,168,0,2,,,,,,,,,,,,,,,1,,,59,46
1299120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,40,41
1299120,control_change,168,0,4,,,,,,,,,,,,,64,127,3,,,,
1300080,note_off,960,0,1,,,,,,,,,,,,,,,0,,,67,0
1300080,note_off,0,0,4,,,,,,,,,,,,,,,3,,,52,0
1300080,note_off,960,0,4,,,,,,,,,,,,,,,3,,,40,0
1300080,note_off,960,0,2,,,,,,,,,,,,,,,1,,,59,0
1301760,control_change,1680,0,4,,,,,,,,,,,,,64,0,3,,,,
1301760,control_change,1680,0,1,,,,,,,,,,,,,64,0,0,,,,
1301970,set_tempo,2850,1,0,,,,,,,454545,,,,,,,,,,,,
1302000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,52
1302240,note_off,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1302240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,53
1302480,note_off,240,0,1,,,,,,,,,,,,,,,0,,,69,0
1302480,note_on,2400,0,2,,,,,,,,,,,,,,,1,,,60,53
1302480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,54,53
1302480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,53
1302480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,53
1302720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,54
1302720,note_off,240,0,1,,,,,,,,,,,,,,,0,,,68,0
1302792,note_off,0,0,2,,,,,,,,,,,,,,,1,,,62,0
1302792,note_off,0,0,2,,,,,,,,,,,,,,,1,,,54,0
1302792,note_off,312,0,2,,,,,,,,,,,,,,,1,,,60,0
1302840,set_tempo,870,1,0,,,,,,,461538,,,,,,,,,,,,
1302960,note_on,1200,0,4,,,,,,,,,,,,,,,3,,,55,54
1302960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,54
1302960,set_tempo,120,1,0,,,,,,,472440,,,,,,,,,,,,
1302960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,54
1302960,note_on,168,0,2,,,,,,,,,,,,,,,1,,,59,54
1302960,note_off,240,0,1,,,,,,,,,,,,,,,0,,,69,0
1303272,note_off,312,0,4,,,,,,,,,,,,,,,3,,,55,0
1303272,note_off,0,0,2,,,,,,,,,,,,,,,1,,,62,0
1303272,note_off,312,0,2,,,,,,,,,,,,,,,1,,,59,0
1303272,note_off,312,0,1,,,,,,,,,,,,,,,0,,,71,0
1303425,set_tempo,465,1,0,,,,,,,517241,,,,,,,,,,,,
1303440,note_on,168,0,1,,,,,,,,,,,,,,,0,,,67,56
1303440,note_on,168,0,4,,,,,,,,,,,,,,,3,,,52,56
1303440,note_on,168,0,2,,,,,,,,,,,,,,,1,,,59,56
1303440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,56
1303752,note_off,312,0,4,,,,,,,,,,,,,,,3,,,52,0
1303752,note_off,0,0,2,,,,,,,,,,,,,,,1,,,64,0
1303752,note_off,312,0,1,,,,,,,,,,,,,,,0,,,67,0
1303752,note_off,312,0,2,,,,,,,,,,,,,,,1,,,59,0
1303920,set_tempo,495,1,0,,,,,,,550458,,,,,,,,,,,,
1303920,note_on,168,0,1,,,,,,,,,,,,,,,0,,,72,58
1303920,note_on,168,0,2,,,,,,,,,,,,,,,1,,,64,58
1303920,note_on,168,0,4,,,,,,,,,,,,,,,3,,,52,58
1303920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,58
1303920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,58
1304880,note_off,960,0,2,,,,,,,,,,,,,,,1,,,64,0
1304880,note_off,0,0,2,,,,,,,,,,,,,,,1,,,57,0
1304880,note_off,0,0,2,,,,,,,,,,,,,,,1,,,69,0
1304880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,63
1304880,set_tempo,960,1,0,,,,,,,600000,,,,,,,,,,,,
1304880,note_off,960,0,4,,,,,,,,,,,,,,,3,,,52,0
1304880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,38,63
1304880,note_off,960,0,1,,,,,,,,,,,,,,,0,,,72,0
1305840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,68
1305840,note_on,960,0,2,,,,,,,,,,,,,,,1,,,62,68
1305840,note_on,960,0,1,,,,,,,,,,,,,,,0,,,69,68
1306320,set_tempo,1440,1,0,,,,,,,612244,,,,,,,,,,,,
1306800,note_off,0,0,2,,,,,,,,,,,,,,,1,,,66,0
1306800,note_off,0,0,2,,,,,,,,,,,,,,,1,,,62,0
1306800,note_off,960,0,2,,,,,,,,,,,,,,,1,,,50,0
1306800,set_tempo,480,1,0,,,,,,,1034482,,,,,,,,,,,,
1306800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,47,71
1306800,note_off,0,0,1,,,,,,,,,,,,,,,0,,,69,0
1306800,control_change,960,0,1,,,,,,,,,,,,,64,127,0,,,,
1306800,note_off,1920,0,4,,,,,,,,,,,,,,,3,,,38,0
1306840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,50,71
1306860,set_tempo,60,1,0,,,,,,,1071428,,,,,,,,,,,,
1306880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,55,70
1306920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,69
1306920,set_tempo,60,1,0,,,,,,,1176470,,,,,,,,,,,,
1306960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,68
1306980,set_tempo,60,1,0,,,,,,,1818181,,,,,,,,,,,,
1307000,note_on,40,0,1,,,,,,,,,,,,,,,0,,,67,67
1307040,note_on,40,0,1,,,,,,,,,,,,,,,0,,,74,66
1307730,set_tempo,750,1,0,,,,,,,491803,,,,,,,,,,,,
1307760,note_off,960,0,4,,,,,,,,,,,,,,,3,,,47,0
1307800,note_off,760,0,1,,,,,,,,,,,,,,,0,,,50,0
1307840,note_off,40,0,1,,,,,,,,,,,,,,,0,,,55,0
1307880,note_off,40,0,1,,,,,,,,,,,,,,,0,,,59,0
1307920,note_off,40,0,1,,,,,,,,,,,,,,,0,,,62,0
1307960,note_off,40,0,1,,,,,,,,,,,,,,,0,,,67,0
1308000,note_off,40,0,1,,,,,,,,,,,,,,,0,,,74,0
1308720,control_change,720,0,1,,,,,,,,,,,,,64,0,0,,,,
1309680,note_on,960,0,1,,,,,,,,,,,,,,,0,,,71,52
1309920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,51
1309920,note_off,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1310160,note_on,2400,0,4,,,,,,,,,,,,,,,3,,,54,50
1310160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
1310160,note_off,240,0,1,,,,,,,,,,,,,,,0,,,69,0
1310160,note_on,3360,0,2,,,,,,,,,,,,,,,1,,,62,50
1310160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,50
1310400,set_tempo,2670,1,0,,,,,,,495867,,,,,,,,,,,,
1310400,note_off,240,0,1,,,,,,,,,,,,,,,0,,,68,0
1310400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,49
1310472,note_off,312,0,4,,,,,,,,,,,,,,,3,,,54,0
1310472,note_off,312,0,2,,,,,,,,,,,,,,,1,,,62,0
1310472,note_off,0,0,2,,,,,,,,,,,,,,,1,,,60,0
1310640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,48
1310640,note_off,240,0,1,,,,,,,,,,,,,,,0,,,69,0
1310640,note_on,168,0,2,,,,,,,,,,,,,,,1,,,62,48
1310640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,59,48
1310640,note_on,168,0,4,,,,,,,,,,,,,,,3,,,55,48
1310640,set_tempo,240,1,0,,,,,,,508474,,,,,,,,,,,,
1310952,note_off,0,0,2,,,,,,,,,,,,,,,1,,,59,0
1310952,note_off,312,0,4,,,,,,,,,,,,,,,3,,,55,0
1310952,note_off,312,0,1,,,,,,,,,,,,,,,0,,,71,0
1310952,note_off,312,0,2,,,,,,,,,,,,,,,1,,,62,0
1311105,set_tempo,465,1,0,,,,,,,550458,,,,,,,,,,,,
1311120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,59,46
1311120,note_on,168,0,4,,,,,,,,,,,,,,,3,,,52,46
1311120,note_on,168,0,1,,,,,,,,,,,,,,,0,,,67,46
1311120,note_on,168,0,2,,,,,,,,,,,,,,,1,,,64,46
1311432,note_off,312,0,2,,,,,,,,,,,,,,,1,,,64,0
1311432,note_off,0,0,2,,,,,,,,,,,,,,,1,,,59,0
1311432,note_off,312,0,4,,,,,,,,,,,,,,,3,,,52,0
1311432,note_off,312,0,1,,,,,,,,,,,,,,,0,,,67,0
1311600,note_on,168,0,2,,,,,,,,,,,,,,,1,,,69,45
1311600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,45
1311600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,45
1311600,note_on,168,0,4,,,,,,,,,,,,,,,3,,,52,45
1311600,note_on,168,0,1,,,,,,,,,,,,,,,0,,,72,45
1311600,set_tempo,495,1,0,,,,,,,600000,,,,,,,,,,,,
1312560,note_off,0,0,2,,,,,,,,,,,,,,,1,,,64,0
1312560,note_off,960,0,4,,,,,,,,,,,,,,,3,,,52,0
1312560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,41
1312560,set_tempo,960,1,0,,,,,,,659340,,,,,,,,,,,,
1312560,note_off,960,0,2,,,,,,,,,,,,,,,1,,,69,0
1312560,note_off,0,0,2,,,,,,,,,,,,,,,1,,,57,0
1312560,note_off,960,0,1,,,,,,,,,,,,,,,0,,,72,0
1312560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,38,49
1313520,note_on,960,0,2,,,,,,,,,,,,,,,1,,,62,63
1313520,note_on,960,0,1,,,,,,,,,,,,,,,0,,,69,63
1313520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,63
1314000,note_off,480,0,2,,,,,,,,,,,,,,,1,,,50,0
1314000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,40,51
1314000,note_off,1440,0,4,,,,,,,,,,,,,,,3,,,38,0
1314240,note_off,240,0,4,,,,,,,,,,,,,,,3,,,40,0
1314240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,42,49
1314480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,43,47
1314480,note_off,240,0,4,,,,,,,,,,,,,,,3,,,42,0
1314480,note_off,480,0,2,,,,,,,,,,,,,,,1,,,62,0
1314480,note_off,0,0,2,,,,,,,,,,,,,,,1,,,66,0
1314480,marker,1920,1,0,,,,,,,,,,,,,,,,,,,
1314480,note_off,960,0,1,,,,,,,,,,,,,,,0,,,69,0
1314960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,45,43
1314960,note_off,480,0,4,,,,,,,,,,,,,,,3,,,43,0
1315440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,47,39
1315440,note_off,480,0,4,,,,,,,,,,,,,,,3,,,45,0
1315860,set_tempo,1380,1,0,,,,,,,705882,,,,,,,,,,,,
1315920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,48,35
1315920,note_off,480,0,4,,,,,,,,,,,,,,,3,,,47,0
1316160,note_off,240,0,4,,,,,,,,,,,,,,,3,,,48,0
1316160,set_tempo,300,1,0,,,,,,,1071428,,,,,,,,,,,,
1316160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,47,33
1316400,set_tempo,240,1,0,,,,,,,301507,,,,,,,,,,,,
1316400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,45,28
1316400,note_off,240,0,4,,,,,,,,,,,,,,,3,,,47,0
1316500,set_tempo,100,1,0,,,,,,,295566,,,,,,,,,,,,
1316520,note_on,120,0,4,,,,,,,,,,,,,,,3,,,47,28
1316580,note_off,60,0,4,,,,,,,,,,,,,,,3,,,45,0
1316596,set_tempo,96,1,0,,,,,,,294117,,,,,,,,,,,,
1316640,note_on,60,0,4,,,,,,,,,,,,,,,3,,,45,28
1316696,set_tempo,100,1,0,,,,,,,292682,,,,,,,,,,,,
1316701,note_off,61,0,4,,,,,,,,,,,,,,,3,,,47,0
1316760,note_on,59,0,4,,,,,,,,,,,,,,,3,,,47,29
1316792,set_tempo,96,1,0,,,,,,,291262,,,,,,,,,,,,
1316822,note_off,62,0,4,,,,,,,,,,,,,,,3,,,45,0
1316880,note_on,58,0,4,,,,,,,,,,,,,,,3,,,45,29
1316892,set_tempo,100,1,0,,,,,,,289855,,,,,,,,,,,,
1316942,note_off,62,0,4,,,,,,,,,,,,,,,3,,,47,0
1316988,set_tempo,96,1,0,,,,,,,288461,,,,,,,,,,,,
1317000,note_on,58,0,4,,,,,,,,,,,,,,,3,,,47,29
1317063,note_off,63,0,4,,,,,,,,,,,,,,,3,,,45,0
1317088,set_tempo,100,1,0,,,,,,,287081,,,,,,,,,,,,
1317120,note_on,57,0,4,,,,,,,,,,,,,,,3,,,45,30
1317184,note_off,64,0,4,,,,,,,,,,,,,,,3,,,47,0
1317184,set_tempo,96,1,0,,,,,,,285714,,,,,,,,,,,,
1317240,note_on,56,0,4,,,,,,,,,,,,,,,3,,,47,30
1317284,set_tempo,100,1,0,,,,,,,284360,,,,,,,,,,,,
1317305,note_off,65,0,4,,,,,,,,,,,,,,,3,,,45,0
1317360,note_on,55,0,4,,,,,,,,,,,,,,,3,,,45,31
1317380,set_tempo,96,1,0,,,,,,,283018,,,,,,,,,,,,
1317426,note_off,66,0,4,,,,,,,,,,,,,,,3,,,47,0
1317480,set_tempo,100,1,0,,,,,,,281690,,,,,,,,,,,,
1317480,note_on,54,0,4,,,,,,,,,,,,,,,3,,,47,31
1317546,note_off,66,0,4,,,,,,,,,,,,,,,3,,,45,0
1317576,set_tempo,96,1,0,,,,,,,280373,,,,,,,,,,,,
1317600,note_on,54,0,4,,,,,,,,,,,,,,,3,,,45,31
1317667,note_off,67,0,4,,,,,,,,,,,,,,,3,,,47,0
1317676,set_tempo,100,1,0,,,,,,,279069,,,,,,,,,,,,
1317720,note_on,53,0,4,,,,,,,,,,,,,,,3,,,47,32
1317772,set_tempo,96,1,0,,,,,,,277777,,,,,,,,,,,,
1317788,note_off,68,0,4,,,,,,,,,,,,,,,3,,,45,0
1317840,note_on,52,0,4,,,,,,,,,,,,,,,3,,,45,32
1317872,set_tempo,100,1,0,,,,,,,276497,,,,,,,,,,,,
1317909,note_off,69,0,4,,,,,,,,,,,,,,,3,,,47,0
1317960,note_on,51,0,4,,,,,,,,,,,,,,,3,,,47,32
1317968,set_tempo,96,1,0,,,,,,,275229,,,,,,,,,,,,
1318030,note_off,70,0,4,,,,,,,,,,,,,,,3,,,45,0
1318068,set_tempo,100,1,0,,,,,,,273972,,,,,,,,,,,,
1318080,note_on,50,0,4,,,,,,,,,,,,,,,3,,,45,33
1318150,note_off,70,0,4,,,,,,,,,,,,,,,3,,,47,0
1318164,set_tempo,96,1,0,,,,,,,272727,,,,,,,,,,,,
1318200,note_on,50,0,4,,,,,,,,,,,,,,,3,,,47,33
1318264,set_tempo,100,1,0,,,,,,,271493,,,,,,,,,,,,
1318271,note_off,71,0,4,,,,,,,,,,,,,,,3,,,45,0
1318320,note_on,49,0,4,,,,,,,,,,,,,,,3,,,45,33
1318360,set_tempo,96,1,0,,,,,,,270270,,,,,,,,,,,,
1318392,note_off,72,0,4,,,,,,,,,,,,,,,3,,,47,0
1318440,note_on,48,0,4,,,,,,,,,,,,,,,3,,,47,34
1318460,set_tempo,100,1,0,,,,,,,269058,,,,,,,,,,,,
1318513,note_off,73,0,4,,,,,,,,,,,,,,,3,,,45,0
1318556,set_tempo,96,1,0,,,,,,,267857,,,,,,,,,,,,
1318560,note_on,47,0,4,,,,,,,,,,,,,,,3,,,45,34
1318634,note_off,74,0,4,,,,,,,,,,,,,,,3,,,47,0
1318656,set_tempo,100,1,0,,,,,,,265486,,,,,,,,,,,,
1318680,note_on,46,0,4,,,,,,,,,,,,,,,3,,,47,35
1318752,set_tempo,96,1,0,,,,,,,264317,,,,,,,,,,,,
1318754,note_off,74,0,4,,,,,,,,,,,,,,,3,,,45,0
1318800,note_on,46,0,4,,,,,,,,,,,,,,,3,,,45,35
1318852,set_tempo,100,1,0,,,,,,,263157,,,,,,,,,,,,
1318875,note_off,75,0,4,,,,,,,,,,,,,,,3,,,47,0
1318920,note_on,45,0,4,,,,,,,,,,,,,,,3,,,47,35
1318948,set_tempo,96,1,0,,,,,,,262008,,,,,,,,,,,,
1318996,note_off,76,0,4,,,,,,,,,,,,,,,3,,,45,0
1319040,note_on,44,0,4,,,,,,,,,,,,,,,3,,,45,36
1319048,set_tempo,100,1,0,,,,,,,260869,,,,,,,,,,,,
1319117,note_off,77,0,4,,,,,,,,,,,,,,,3,,,47,0
1319144,set_tempo,96,1,0,,,,,,,259740,,,,,,,,,,,,
1319160,note_on,43,0,4,,,,,,,,,,,,,,,3,,,47,36
1319238,note_off,78,0,4,,,,,,,,,,,,,,,3,,,45,0
1319244,set_tempo,100,1,0,,,,,,,258620,,,,,,,,,,,,
1319280,note_on,42,0,4,,,,,,,,,,,,,,,3,,,45,36
1319340,set_tempo,96,1,0,,,,,,,257510,,,,,,,,,,,,
1319358,note_off,78,0,4,,,,,,,,,,,,,,,3,,,47,0
1319400,note_on,42,0,4,,,,,,,,,,,,,,,3,,,47,37
1319440,set_tempo,100,1,0,,,,,,,256410,,,,,,,,,,,,
1319479,note_off,79,0,4,,,,,,,,,,,,,,,3,,,45,0
1319520,note_on,41,0,4,,,,,,,,,,,,,,,3,,,45,37
1319536,set_tempo,96,1,0,,,,,,,255319,,,,,,,,,,,,
1319600,note_off,80,0,4,,,,,,,,,,,,,,,3,,,47,0
1319636,set_tempo,100,1,0,,,,,,,254237,,,,,,,,,,,,
1319640,note_on,40,0,4,,,,,,,,,,,,,,,3,,,47,38
1319721,note_off,81,0,4,,,,,,,,,,,,,,,3,,,45,0
1319732,set_tempo,96,1,0,,,,,,,253164,,,,,,,,,,,,
1319760,note_on,39,0,4,,,,,,,,,,,,,,,3,,,45,38
1319832,set_tempo,100,1,0,,,,,,,252100,,,,,,,,,,,,
1319842,note_off,82,0,4,,,,,,,,,,,,,,,3,,,47,0
1319880,note_on,38,0,4,,,,,,,,,,,,,,,3,,,47,38
1319928,set_tempo,96,1,0,,,,,,,251046,,,,,,,,,,,,
1319962,note_off,82,0,4,,,,,,,,,,,,,,,3,,,45,0
1320000,note_on,38,0,4,,,,,,,,,,,,,,,3,,,45,39
1320028,set_tempo,100,1,0,,,,,,,250000,,,,,,,,,,,,
1320083,note_off,83,0,4,,,,,,,,,,,,,,,3,,,47,0
1320120,note_on,37,0,4,,,,,,,,,,,,,,,3,,,47,39
1320124,set_tempo,96,1,0,,,,,,,248962,,,,,,,,,,,,
1320204,note_off,84,0,4,,,,,,,,,,,,,,,3,,,45,0
1320224,set_tempo,100,1,0,,,,,,,247933,,,,,,,,,,,,
1320240,note_on,36,0,4,,,,,,,,,,,,,,,3,,,45,39
1320320,set_tempo,96,1,0,,,,,,,246913,,,,,,,,,,,,
1320325,note_off,85,0,4,,,,,,,,,,,,,,,3,,,47,0
1320360,note_on,35,0,4,,,,,,,,,,,,,,,3,,,47,40
1320420,set_tempo,100,1,0,,,,,,,245901,,,,,,,,,,,,
1320446,note_off,86,0,4,,,,,,,,,,,,,,,3,,,45,0
1320480,note_on,34,0,4,,,,,,,,,,,,,,,3,,,45,40
1320516,set_tempo,96,1,0,,,,,,,244897,,,,,,,,,,,,
1320566,note_off,86,0,4,,,,,,,,,,,,,,,3,,,47,0
1320600,note_on,34,0,4,,,,,,,,,,,,,,,3,,,47,40
1320616,set_tempo,100,1,0,,,,,,,243902,,,,,,,,,,,,
1320687,note_off,87,0,4,,,,,,,,,,,,,,,3,,,45,0
1320712,set_tempo,96,1,0,,,,,,,242914,,,,,,,,,,,,
1320720,note_on,33,0,4,,,,,,,,,,,,,,,3,,,45,41
1320808,note_off,88,0,4,,,,,,,,,,,,,,,3,,,47,0
1320812,set_tempo,100,1,0,,,,,,,241935,,,,,,,,,,,,
1320840,note_on,32,0,4,,,,,,,,,,,,,,,3,,,47,41
1320908,set_tempo,96,1,0,,,,,,,240963,,,,,,,,,,,,
1320929,note_off,89,0,4,,,,,,,,,,,,,,,3,,,45,0
1320960,note_on,31,0,4,,,,,,,,,,,,,,,3,,,45,42
1321008,set_tempo,100,1,0,,,,,,,240000,,,,,,,,,,,,
1321050,note_off,90,0,4,,,,,,,,,,,,,,,3,,,47,0
1321080,note_on,30,0,4,,,,,,,,,,,,,,,3,,,47,42
1321104,set_tempo,96,1,0,,,,,,,243902,,,,,,,,,,,,
1321170,note_off,90,0,4,,,,,,,,,,,,,,,3,,,45,0
1321200,set_tempo,96,1,0,,,,,,,240000,,,,,,,,,,,,
1321200,note_on,30,0,4,,,,,,,,,,,,,,,3,,,45,42
1321200,note_on,6720,0,1,,,,,,,,,,,,,,,0,,,88,58
1321291,note_off,91,0,4,,,,,,,,,,,,,,,3,,,47,0
1321320,note_on,29,0,4,,,,,,,,,,,,,,,3,,,47,43
1321412,note_off,92,0,4,,,,,,,,,,,,,,,3,,,45,0
1321440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,58
1321440,note_off,240,0,1,,,,,,,,,,,,,,,0,,,88,0
1321440,note_on,28,0,4,,,,,,,,,,,,,,,3,,,45,43
1321533,note_off,93,0,4,,,,,,,,,,,,,,,3,,,47,0
1321560,note_on,27,0,4,,,,,,,,,,,,,,,3,,,47,43
1321654,note_off,94,0,4,,,,,,,,,,,,,,,3,,,45,0
1321680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,59
1321680,note_off,240,0,1,,,,,,,,,,,,,,,0,,,86,0
1321680,note_on,26,0,4,,,,,,,,,,,,,,,3,,,45,44
1321774,note_off,94,0,4,,,,,,,,,,,,,,,3,,,47,0
1321800,note_on,26,0,4,,,,,,,,,,,,,,,3,,,47,44
1321895,note_off,95,0,4,,,,,,,,,,,,,,,3,,,45,0
1321920,note_on,25,0,4,,,,,,,,,,,,,,,3,,,45,45
1321920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,59
1321920,note_off,240,0,1,,,,,,,,,,,,,,,0,,,85,0
1322016,note_off,96,0,4,,,,,,,,,,,,,,,3,,,47,0
1322040,note_on,24,0,4,,,,,,,,,,,,,,,3,,,47,45
1322137,note_off,97,0,4,,,,,,,,,,,,,,,3,,,45,0
1322160,note_on,23,0,4,,,,,,,,,,,,,,,3,,,45,45
1322160,note_off,240,0,1,,,,,,,,,,,,,,,0,,,86,0
1322160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,60
1322160,note_on,7680,0,2,,,,,,,,,,,,,,,1,,,66,60
1322258,note_off,98,0,4,,,,,,,,,,,,,,,3,,,47,0
1322280,note_on,22,0,4,,,,,,,,,,,,,,,3,,,47,46
1322378,note_off,98,0,4,,,,,,,,,,,,,,,3,,,45,0
1322400,note_on,22,0,4,,,,,,,,,,,,,,,3,,,45,46
1322400,note_off,240,0,1,,,,,,,,,,,,,,,0,,,76,0
1322400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,60
1322499,note_off,99,0,4,,,,,,,,,,,,,,,3,,,47,0
1322520,note_on,21,0,4,,,,,,,,,,,,,,,3,,,47,46
1322620,note_off,100,0,4,,,,,,,,,,,,,,,3,,,45,0
1322640,note_on,20,0,4,,,,,,,,,,,,,,,3,,,45,47
1322640,note_off,480,0,2,,,,,,,,,,,,,,,1,,,66,0
1322640,note_off,240,0,1,,,,,,,,,,,,,,,0,,,74,0
1322640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,61
1322741,note_off,101,0,4,,,,,,,,,,,,,,,3,,,47,0
1322760,note_on,19,0,4,,,,,,,,,,,,,,,3,,,47,47
1322862,note_off,102,0,4,,,,,,,,,,,,,,,3,,,45,0
1322880,note_on,18,0,4,,,,,,,,,,,,,,,3,,,45,47
1322880,note_off,240,0,1,,,,,,,,,,,,,,,0,,,73,0
1322880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
1322982,note_off,102,0,4,,,,,,,,,,,,,,,3,,,47,0
1323000,note_on,18,0,4,,,,,,,,,,,,,,,3,,,47,48
1323103,note_off,103,0,4,,,,,,,,,,,,,,,3,,,45,0
1323120,note_off,240,0,1,,,,,,,,,,,,,,,0,,,74,0
1323120,note_on,17,0,4,,,,,,,,,,,,,,,3,,,45,48
1323120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,62
1323224,note_off,104,0,4,,,,,,,,,,,,,,,3,,,47,0
1323240,note_on,16,0,4,,,,,,,,,,,,,,,3,,,47,49
1323345,note_off,105,0,4,,,,,,,,,,,,,,,3,,,45,0
1323360,note_off,240,0,1,,,,,,,,,,,,,,,0,,,88,0
1323360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,62
1323360,note_on,15,0,4,,,,,,,,,,,,,,,3,,,45,49
1323466,note_off,106,0,4,,,,,,,,,,,,,,,3,,,47,0
1323480,note_on,14,0,4,,,,,,,,,,,,,,,3,,,47,49
1323586,note_off,106,0,4,,,,,,,,,,,,,,,3,,,45,0
1323600,note_on,14,0,4,,,,,,,,,,,,,,,3,,,45,50
1323600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,63
1323600,note_off,240,0,1,,,,,,,,,,,,,,,0,,,86,0
1323707,note_off,107,0,4,,,,,,,,,,,,,,,3,,,47,0
1323720,note_on,13,0,4,,,,,,,,,,,,,,,3,,,47,50
1323828,note_off,108,0,4,,,,,,,,,,,,,,,3,,,45,0
1323840,note_on,12,0,4,,,,,,,,,,,,,,,3,,,45,50
1323840,note_off,240,0,1,,,,,,,,,,,,,,,0,,,85,0
1323840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,63
1323949,note_off,109,0,4,,,,,,,,,,,,,,,3,,,47,0
1323960,note_on,11,0,4,,,,,,,,,,,,,,,3,,,47,51
1324070,note_off,110,0,4,,,,,,,,,,,,,,,3,,,45,0
1324080,note_off,240,0,1,,,,,,,,,,,,,,,0,,,86,0
1324080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,64
1324080,note_on,10,0,4,,,,,,,,,,,,,,,3,,,45,51
1324080,note_on,1440,0,2,,,,,,,,,,,,,,,1,,,66,64
1324190,note_off,110,0,4,,,,,,,,,,,,,,,3,,,47,0
1324200,note_on,10,0,4,,,,,,,,,,,,,,,3,,,47,52
1324311,note_off,111,0,4,,,,,,,,,,,,,,,3,,,45,0
1324320,note_on,9,0,4,,,,,,,,,,,,,,,3,,,45,52
1324320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,64
1324320,note_off,240,0,1,,,,,,,,,,,,,,,0,,,76,0
1324432,note_off,112,0,4,,,,,,,,,,,,,,,3,,,47,0
1324440,note_on,8,0,4,,,,,,,,,,,,,,,3,,,47,52
1324553,note_off,113,0,4,,,,,,,,,,,,,,,3,,,45,0
1324560,note_off,480,0,2,,,,,,,,,,,,,,,1,,,66,0
1324560,note_off,240,0,1,,,,,,,,,,,,,,,0,,,74,0
1324560,note_on,7,0,4,,,,,,,,,,,,,,,3,,,45,53
1324560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,65
1324674,note_off,114,0,4,,,,,,,,,,,,,,,3,,,47,0
1324680,note_on,6,0,4,,,,,,,,,,,,,,,3,,,47,53
1324794,note_off,114,0,4,,,,,,,,,,,,,,,3,,,45,0
1324800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,65
1324800,note_off,240,0,1,,,,,,,,,,,,,,,0,,,73,0
