tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,pitch,note,velocity
178304,note_off,,,,,0,0,1,,,,,0,,,,81,100
178304,note_off,,,,,16,0,1,,,,,0,,,,87,100
178304,note_off,,,,,0,0,1,,,,,0,,,,84,100
178352,note_off,,,,,48,0,1,,,,,0,,,,63,100
178368,note_on,,,,,16,0,1,,,,,0,,,,66,75
178416,note_off,,,,,48,0,1,,,,,0,,,,66,100
178432,note_on,,,,,16,0,1,,,,,0,,,,60,75
178480,note_off,,,,,48,0,1,,,,,0,,,,60,100
178496,note_on,,,,,16,0,1,,,,,0,,,,57,75
178544,note_off,,,,,48,0,1,,,,,0,,,,57,100
178560,note_on,,,,,0,0,1,,,,,0,,,,78,75
178560,note_on,,,,,16,0,1,,,,,0,,,,87,75
178560,note_on,,,,,0,0,1,,,,,0,,,,84,75
178560,note_on,,,,,0,0,1,,,,,0,,,,81,75
178624,note_on,,,,,1472,0,2,,,,,1,,,,60,75
178672,note_off,,,,,48,0,2,,,,,1,,,,60,100
178688,note_off,,,,,0,0,1,,,,,0,,,,84,100
178688,note_off,,,,,0,0,1,,,,,0,,,,81,100
178688,note_off,,,,,0,0,1,,,,,0,,,,78,100
178688,note_off,,,,,128,0,1,,,,,0,,,,87,100
178688,note_on,,,,,16,0,2,,,,,1,,,,59,75
178736,note_off,,,,,48,0,2,,,,,1,,,,59,100
178752,note_on,,,,,16,0,2,,,,,1,,,,60,75
178800,note_off,,,,,48,0,2,,,,,1,,,,60,100
178816,note_on,,,,,16,0,2,,,,,1,,,,57,75
178864,note_off,,,,,48,0,2,,,,,1,,,,57,100
178880,note_on,,,,,16,0,2,,,,,1,,,,54,75
178928,note_off,,,,,48,0,2,,,,,1,,,,54,100
178944,note_on,,,,,256,0,1,,,,,0,,,,88,75
178944,note_on,,,,,16,0,2,,,,,1,,,,60,75
178944,note_on,,,,,0,0,2,,,,,1,,,,55,75
178976,note_off,,,,,32,0,1,,,,,0,,,,88,100
178992,note_on,,,,,16,0,1,,,,,0,,,,86,75
179024,note_off,,,,,32,0,1,,,,,0,,,,86,100
179040,note_on,,,,,16,0,1,,,,,0,,,,84,75
179072,note_off,,,,,32,0,1,,,,,0,,,,84,100
179072,note_off,,,,,128,0,2,,,,,1,,,,60,100
179072,note_off,,,,,0,0,2,,,,,1,,,,55,100
179088,note_on,,,,,16,0,1,,,,,0,,,,83,75
179120,note_off,,,,,32,0,1,,,,,0,,,,83,100
179136,note_on,,,,,16,0,1,,,,,0,,,,84,75
179136,note_on,,,,,0,0,2,,,,,1,,,,55,75
179136,note_on,,,,,64,0,2,,,,,1,,,,60,75
179168,note_off,,,,,32,0,1,,,,,0,,,,84,100
179184,note_on,,,,,16,0,1,,,,,0,,,,83,75
179216,note_off,,,,,32,0,1,,,,,0,,,,83,100
179232,note_on,,,,,16,0,1,,,,,0,,,,81,75
179264,note_off,,,,,128,0,2,,,,,1,,,,60,100
179264,note_off,,,,,0,0,2,,,,,1,,,,55,100
179264,note_off,,,,,32,0,1,,,,,0,,,,81,100
179280,note_on,,,,,16,0,1,,,,,0,,,,79,75
179312,note_off,,,,,32,0,1,,,,,0,,,,79,100
179328,note_on,,,,,0,0,2,,,,,1,,,,55,75
179328,note_on,,,,,64,0,2,,,,,1,,,,60,75
179328,note_on,,,,,16,0,1,,,,,0,,,,81,75
179360,note_off,,,,,32,0,1,,,,,0,,,,81,100
179376,note_on,,,,,16,0,1,,,,,0,,,,79,75
179408,note_off,,,,,32,0,1,,,,,0,,,,79,100
179424,note_on,,,,,16,0,1,,,,,0,,,,77,75
179456,note_off,,,,,0,0,2,,,,,1,,,,55,100
179456,note_off,,,,,128,0,2,,,,,1,,,,60,100
179456,note_off,,,,,32,0,1,,,,,0,,,,77,100
179472,note_on,,,,,16,0,1,,,,,0,,,,76,75
179504,note_off,,,,,32,0,1,,,,,0,,,,76,100
179520,note_on,,,,,16,0,1,,,,,0,,,,77,75
179520,note_on,,,,,0,0,2,,,,,1,,,,55,75
179520,note_on,,,,,64,0,2,,,,,1,,,,60,75
179552,note_off,,,,,32,0,1,,,,,0,,,,77,100
179568,note_on,,,,,16,0,1,,,,,0,,,,76,75
179600,note_off,,,,,32,0,1,,,,,0,,,,76,100
179616,note_on,,,,,16,0,1,,,,,0,,,,74,75
179648,note_off,,,,,32,0,1,,,,,0,,,,74,100
179648,note_off,,,,,0,0,2,,,,,1,,,,55,100
179648,note_off,,,,,128,0,2,,,,,1,,,,60,100
179664,note_on,,,,,16,0,1,,,,,0,,,,72,75
179696,note_off,,,,,32,0,1,,,,,0,,,,72,100
179712,note_on,,,,,16,0,1,,,,,0,,,,74,75
179712,note_on,,,,,64,0,2,,,,,1,,,,55,75
179728,note_on,,,,,16,0,2,,,,,1,,,,60,75
179744,note_off,,,,,32,0,1,,,,,0,,,,74,100
179760,note_on,,,,,16,0,1,,,,,0,,,,76,75
179792,note_off,,,,,32,0,1,,,,,0,,,,76,100
179808,note_on,,,,,16,0,1,,,,,0,,,,74,75
179840,note_on,,,,,0,0,1,,,,,0,,,,76,75
179840,note_off,,,,,112,0,2,,,,,1,,,,55,100
179840,note_off,,,,,32,0,1,,,,,0,,,,74,100
179856,note_off,,,,,16,0,2,,,,,1,,,,60,100
179872,note_off,,,,,32,0,1,,,,,0,,,,76,100
179904,note_on,,,,,0,0,2,,,,,1,,,,60,75
179904,note_on,,,,,48,0,2,,,,,1,,,,55,75
179904,note_on,,,,,32,0,1,,,,,0,,,,74,75
179936,note_off,,,,,32,0,1,,,,,0,,,,74,100
179952,note_on,,,,,16,0,1,,,,,0,,,,76,75
179984,note_off,,,,,32,0,1,,,,,0,,,,76,100
180000,note_on,,,,,16,0,1,,,,,0,,,,74,75
180032,note_off,,,,,128,0,2,,,,,1,,,,55,100
180032,note_off,,,,,0,0,2,,,,,1,,,,60,100
180032,note_off,,,,,32,0,1,,,,,0,,,,74,100
180048,note_on,,,,,16,0,1,,,,,0,,,,76,75
180080,note_off,,,,,32,0,1,,,,,0,,,,76,100
180096,note_on,,,,,0,0,2,,,,,1,,,,59,75
180096,note_on,,,,,64,0,2,,,,,1,,,,55,75
180096,note_on,,,,,16,0,1,,,,,0,,,,74,75
180128,note_off,,,,,32,0,1,,,,,0,,,,74,100
180144,note_on,,,,,16,0,1,,,,,0,,,,76,75
180176,note_off,,,,,32,0,1,,,,,0,,,,76,100
180192,note_on,,,,,16,0,1,,,,,0,,,,74,75
180224,note_off,,,,,32,0,1,,,,,0,,,,74,100
180224,note_off,,,,,0,0,2,,,,,1,,,,59,100
180224,note_on,,,,,0,0,1,,,,,0,,,,76,75
180224,note_off,,,,,128,0,2,,,,,1,,,,55,100
180256,note_off,,,,,32,0,1,,,,,0,,,,76,100
180288,note_on,,,,,32,0,1,,,,,0,,,,74,75
180288,note_on,,,,,0,0,2,,,,,1,,,,59,75
180288,note_on,,,,,64,0,2,,,,,1,,,,55,75
180320,note_off,,,,,32,0,1,,,,,0,,,,74,100
180336,note_on,,,,,16,0,1,,,,,0,,,,76,75
180368,note_off,,,,,32,0,1,,,,,0,,,,76,100
180384,note_on,,,,,16,0,1,,,,,0,,,,72,75
180416,note_off,,,,,32,0,1,,,,,0,,,,72,100
180416,note_off,,,,,128,0,2,,,,,1,,,,55,100
180416,note_off,,,,,0,0,2,,,,,1,,,,59,100
180432,note_on,,,,,16,0,1,,,,,0,,,,74,75
180464,note_off,,,,,32,0,1,,,,,0,,,,74,100
180480,note_on,,,,,16,0,1,,,,,0,,,,72,75
180480,note_on,,,,,64,0,2,,,,,1,,,,60,75
180608,note_off,,,,,128,0,2,,,,,1,,,,60,100
180608,note_off,,,,,128,0,1,,,,,0,,,,72,100
180672,note_on,,,,,64,0,2,,,,,1,,,,55,75
180672,note_on,,,,,0,0,2,,,,,1,,,,45,75
180800,note_off,,,,,0,0,2,,,,,1,,,,45,100
180800,note_off,,,,,128,0,2,,,,,1,,,,55,100
180864,note_on,,,,,64,0,2,,,,,1,,,,52,75
180864,note_on,,,,,0,0,2,,,,,1,,,,40,75
180864,note_on,,,,,256,0,1,,,,,0,,,,60,75
180928,note_off,,,,,64,0,1,,,,,0,,,,60,100
180960,note_on,,,,,32,0,1,,,,,0,,,,64,75
180992,note_off,,,,,0,0,2,,,,,1,,,,40,100
180992,note_off,,,,,128,0,2,,,,,1,,,,52,100
181024,note_off,,,,,64,0,1,,,,,0,,,,64,100
181056,note_on,,,,,0,0,2,,,,,1,,,,36,75
181056,note_on,,,,,32,0,1,,,,,0,,,,67,75
181056,note_on,,,,,64,0,2,,,,,1,,,,48,75
181120,note_off,,,,,64,0,1,,,,,0,,,,67,100
181152,note_on,,,,,32,0,1,,,,,0,,,,72,75
181184,note_off,,,,,128,0,2,,,,,1,,,,48,100
181184,note_off,,,,,0,0,2,,,,,1,,,,36,100
181216,note_off,,,,,64,0,1,,,,,0,,,,72,100
181248,note_on,,,,,32,0,1,,,,,0,,,,72,75
181248,note_on,,,,,0,0,2,,,,,1,,,,55,75
181248,note_on,,,,,0,0,1,,,,,0,,,,64,75
181248,note_on,,,,,64,0,2,,,,,1,,,,43,75
181376,note_off,,,,,128,0,2,,,,,1,,,,55,100
181440,note_on,,,,,64,0,2,,,,,1,,,,55,75
181504,note_off,,,,,64,0,2,,,,,1,,,,43,100
181504,note_off,,,,,256,0,1,,,,,0,,,,72,100
181504,note_off,,,,,0,0,1,,,,,0,,,,64,100
181536,note_on,,,,,32,0,1,,,,,0,,,,76,75
181568,note_off,,,,,64,0,2,,,,,1,,,,55,100
181600,note_off,,,,,64,0,1,,,,,0,,,,76,100
181632,note_on,,,,,32,0,1,,,,,0,,,,65,75
181632,note_on,,,,,64,0,2,,,,,1,,,,55,75
181632,note_on,,,,,0,0,1,,,,,0,,,,74,75
181760,note_off,,,,,128,0,2,,,,,1,,,,55,100
181760,note_off,,,,,128,0,1,,,,,0,,,,74,100
181824,note_on,,,,,64,0,2,,,,,1,,,,55,75
181824,note_on,,,,,64,0,1,,,,,0,,,,72,75
181888,note_off,,,,,0,0,1,,,,,0,,,,72,100
181888,note_off,,,,,64,0,1,,,,,0,,,,65,100
181920,note_on,,,,,32,0,1,,,,,0,,,,74,75
181952,note_off,,,,,128,0,2,,,,,1,,,,55,100
181984,note_off,,,,,64,0,1,,,,,0,,,,74,100
182016,note_on,,,,,32,0,1,,,,,0,,,,72,75
182016,note_on,,,,,0,0,1,,,,,0,,,,64,75
182016,note_on,,,,,64,0,2,,,,,1,,,,60,75
182144,note_off,,,,,0,0,1,,,,,0,,,,64,100
182144,note_off,,,,,128,0,1,,,,,0,,,,72,100
182144,note_off,,,,,128,0,2,,,,,1,,,,60,100
182208,note_on,,,,,0,0,2,,,,,1,,,,43,75
182208,note_on,,,,,64,0,2,,,,,1,,,,55,75
182336,note_off,,,,,128,0,2,,,,,1,,,,55,100
182336,note_off,,,,,0,0,2,,,,,1,,,,43,100
182400,note_on,,,,,0,0,2,,,,,1,,,,40,75
182400,note_on,,,,,256,0,1,,,,,0,,,,60,75
182400,note_on,,,,,0,0,1,,,,,0,,,,64,75
182400,note_on,,,,,64,0,2,,,,,1,,,,52,75
182464,note_off,,,,,64,0,1,,,,,0,,,,60,100
182464,note_off,,,,,0,0,1,,,,,0,,,,64,100
182496,note_on,,,,,32,0,1,,,,,0,,,,67,75
182496,note_on,,,,,0,0,1,,,,,0,,,,64,75
182528,note_off,,,,,0,0,2,,,,,1,,,,40,100
182528,note_off,,,,,128,0,2,,,,,1,,,,52,100
182560,note_off,,,,,64,0,1,,,,,0,,,,67,100
182560,note_off,,,,,0,0,1,,,,,0,,,,64,100
182592,note_on,,,,,0,0,1,,,,,0,,,,67,75
182592,note_on,,,,,64,0,2,,,,,1,,,,48,75
182592,note_on,,,,,0,0,2,,,,,1,,,,36,75
182592,note_on,,,,,32,0,1,,,,,0,,,,72,75
182656,note_off,,,,,64,0,1,,,,,0,,,,72,100
182656,note_off,,,,,0,0,1,,,,,0,,,,67,100
182688,note_on,,,,,32,0,1,,,,,0,,,,76,75
182688,note_on,,,,,0,0,1,,,,,0,,,,72,75
182720,note_off,,,,,128,0,2,,,,,1,,,,48,100
182720,note_off,,,,,0,0,2,,,,,1,,,,36,100
182752,note_off,,,,,0,0,1,,,,,0,,,,72,100
182752,note_off,,,,,64,0,1,,,,,0,,,,76,100
182784,note_on,,,,,0,0,2,,,,,1,,,,55,75
182784,note_on,,,,,64,0,2,,,,,1,,,,43,75
182784,note_on,,,,,0,0,1,,,,,0,,,,72,75
182784,note_on,,,,,32,0,1,,,,,0,,,,76,75
182912,note_off,,,,,128,0,2,,,,,1,,,,55,100
182976,note_on,,,,,64,0,2,,,,,1,,,,55,75
183040,note_off,,,,,256,0,1,,,,,0,,,,76,100
183040,note_off,,,,,0,0,1,,,,,0,,,,72,100
183040,note_off,,,,,64,0,2,,,,,1,,,,43,100
183072,note_on,,,,,0,0,1,,,,,0,,,,76,75
183072,note_on,,,,,32,0,1,,,,,0,,,,79,75
183104,note_off,,,,,64,0,2,,,,,1,,,,55,100
183136,note_off,,,,,64,0,1,,,,,0,,,,79,100
183136,note_off,,,,,0,0,1,,,,,0,,,,76,100
183168,note_on,,,,,32,0,1,,,,,0,,,,77,75
183168,note_on,,,,,0,0,1,,,,,0,,,,74,75
183168,note_on,,,,,64,0,2,,,,,1,,,,55,75
183296,note_off,,,,,128,0,1,,,,,0,,,,77,100
183296,note_off,,,,,0,0,1,,,,,0,,,,74,100
183296,note_off,,,,,128,0,2,,,,,1,,,,55,100
183360,note_on,,,,,64,0,2,,,,,1,,,,55,75
183360,note_on,,,,,64,0,1,,,,,0,,,,76,75
183360,note_on,,,,,0,0,1,,,,,0,,,,72,75
183424,note_off,,,,,64,0,1,,,,,0,,,,76,100
183424,note_off,,,,,0,0,1,,,,,0,,,,72,100
183456,note_on,,,,,32,0,1,,,,,0,,,,77,75
183456,note_on,,,,,0,0,1,,,,,0,,,,74,75
183488,note_off,,,,,128,0,2,,,,,1,,,,55,100
183520,note_off,,,,,64,0,1,,,,,0,,,,77,100
183520,note_off,,,,,0,0,1,,,,,0,,,,74,100
183552,note_on,,,,,32,0,1,,,,,0,,,,76,75
183552,note_on,,,,,0,0,1,,,,,0,,,,72,75
183552,note_on,,,,,64,0,2,,,,,1,,,,60,75
183680,note_off,,,,,128,0,1,,,,,0,,,,76,100
183680,note_off,,,,,0,0,1,,,,,0,,,,72,100
183680,note_off,,,,,128,0,2,,,,,1,,,,60,100
183936,note_on,,,,,0,0,1,,,,,0,,,,67,75
183936,note_on,,,,,256,0,1,,,,,0,,,,64,75
184000,note_off,,,,,0,0,1,,,,,0,,,,67,100
184000,note_off,,,,,64,0,1,,,,,0,,,,64,100
184032,note_on,,,,,0,0,1,,,,,0,,,,72,75
184032,note_on,,,,,32,0,1,,,,,0,,,,67,75
184096,note_off,,,,,0,0,1,,,,,0,,,,72,100
184096,note_off,,,,,64,0,1,,,,,0,,,,67,100
184128,note_on,,,,,32,0,1,,,,,0,,,,76,75
184128,note_on,,,,,0,0,1,,,,,0,,,,72,75
184192,note_off,,,,,64,0,1,,,,,0,,,,76,100
184192,note_off,,,,,0,0,1,,,,,0,,,,72,100
184224,note_on,,,,,32,0,1,,,,,0,,,,79,75
184224,note_on,,,,,0,0,1,,,,,0,,,,76,75
184288,note_off,,,,,0,0,1,,,,,0,,,,76,100
184288,note_off,,,,,64,0,1,,,,,0,,,,79,100
184320,note_on,,,,,32,0,1,,,,,0,,,,79,75
184320,note_on,,,,,640,0,2,,,,,1,,,,43,75
184320,note_on,,,,,0,0,1,,,,,0,,,,76,75
184320,note_on,,,,,0,0,2,,,,,1,,,,55,75
184448,note_off,,,,,128,0,2,,,,,1,,,,55,100
184512,note_on,,,,,64,0,2,,,,,1,,,,55,75
184576,note_off,,,,,64,0,2,,,,,1,,,,43,100
184576,note_off,,,,,256,0,1,,,,,0,,,,79,100
184576,note_off,,,,,0,0,1,,,,,0,,,,76,100
184640,note_off,,,,,64,0,2,,,,,1,,,,55,100
184704,note_on,,,,,64,0,2,,,,,1,,,,55,75
184704,note_on,,,,,0,0,1,,,,,0,,,,74,75
184704,note_on,,,,,128,0,1,,,,,0,,,,83,75
184832,note_off,,,,,128,0,2,,,,,1,,,,55,100
184896,note_off,,,,,192,0,1,,,,,0,,,,83,100
184896,note_on,,,,,64,0,2,,,,,1,,,,55,75
184960,note_off,,,,,64,0,1,,,,,0,,,,74,100
184992,note_on,,,,,32,0,1,,,,,0,,,,81,75
185024,note_off,,,,,32,0,1,,,,,0,,,,81,100
185024,note_off,,,,,128,0,2,,,,,1,,,,55,100
185040,note_on,,,,,16,0,1,,,,,0,,,,83,75
185072,note_off,,,,,32,0,1,,,,,0,,,,83,100
185088,note_on,,,,,0,0,1,,,,,0,,,,76,75
185088,note_on,,,,,64,0,2,,,,,1,,,,48,75
185088,note_on,,,,,16,0,1,,,,,0,,,,84,75
185216,note_off,,,,,0,0,1,,,,,0,,,,76,100
185216,note_off,,,,,128,0,1,,,,,0,,,,84,100
185280,note_on,,,,,64,0,1,,,,,0,,,,79,75
185328,note_off,,,,,48,0,1,,,,,0,,,,79,100
185344,note_on,,,,,16,0,1,,,,,0,,,,76,75
185344,note_off,,,,,256,0,2,,,,,1,,,,48,100
185392,note_off,,,,,48,0,1,,,,,0,,,,76,100
185408,note_on,,,,,16,0,1,,,,,0,,,,72,75
185456,note_off,,,,,48,0,1,,,,,0,,,,72,100
185472,note_on,,,,,16,0,1,,,,,0,,,,76,75
185520,note_off,,,,,48,0,1,,,,,0,,,,76,100
185536,note_on,,,,,16,0,1,,,,,0,,,,72,75
185584,note_off,,,,,48,0,1,,,,,0,,,,72,100
185600,note_on,,,,,16,0,1,,,,,0,,,,67,75
185648,note_off,,,,,48,0,1,,,,,0,,,,67,100
185664,note_on,,,,,16,0,1,,,,,0,,,,83,75
185664,note_on,,,,,320,0,2,,,,,1,,,,65,75
185664,note_on,,,,,0,0,2,,,,,1,,,,62,75
185664,note_on,,,,,0,0,2,,,,,1,,,,55,75
185712,note_off,,,,,48,0,1,,,,,0,,,,83,100
185728,note_on,,,,,16,0,1,,,,,0,,,,79,75
185776,note_off,,,,,48,0,1,,,,,0,,,,79,100
185792,note_off,,,,,128,0,2,,,,,1,,,,65,100
185792,note_off,,,,,0,0,2,,,,,1,,,,62,100
185792,note_off,,,,,0,0,2,,,,,1,,,,55,100
185792,note_on,,,,,16,0,1,,,,,0,,,,74,75
185840,note_off,,,,,48,0,1,,,,,0,,,,74,100
185856,note_on,,,,,16,0,1,,,,,0,,,,84,75
185856,note_on,,,,,64,0,2,,,,,1,,,,64,75
185856,note_on,,,,,0,0,2,,,,,1,,,,60,75
185904,note_off,,,,,48,0,1,,,,,0,,,,84,100
185920,note_on,,,,,16,0,1,,,,,0,,,,79,75
185968,note_off,,,,,48,0,1,,,,,0,,,,79,100
185984,note_on,,,,,16,0,1,,,,,0,,,,76,75
186032,note_off,,,,,48,0,1,,,,,0,,,,76,100
186048,note_on,,,,,16,0,1,,,,,0,,,,79,75
186096,note_off,,,,,48,0,1,,,,,0,,,,79,100
186112,note_on,,,,,16,0,1,,,,,0,,,,76,75
186112,note_off,,,,,256,0,2,,,,,1,,,,64,100
186112,note_off,,,,,0,0,2,,,,,1,,,,60,100
186160,note_off,,,,,48,0,1,,,,,0,,,,76,100
186176,note_on,,,,,16,0,1,,,,,0,,,,72,75
186224,note_off,,,,,48,0,1,,,,,0,,,,72,100
186240,note_on,,,,,16,0,1,,,,,0,,,,76,75
186288,note_off,,,,,48,0,1,,,,,0,,,,76,100
186304,note_on,,,,,16,0,1,,,,,0,,,,72,75
186352,note_off,,,,,48,0,1,,,,,0,,,,72,100
186368,note_on,,,,,16,0,1,,,,,0,,,,67,75
186416,note_off,,,,,48,0,1,,,,,0,,,,67,100
186432,note_on,,,,,0,0,2,,,,,1,,,,62,75
186432,note_on,,,,,16,0,1,,,,,0,,,,83,75
186432,note_on,,,,,320,0,2,,,,,1,,,,65,75
186432,note_on,,,,,0,0,2,,,,,1,,,,55,75
186480,note_off,,,,,48,0,1,,,,,0,,,,83,100
186496,note_on,,,,,16,0,1,,,,,0,,,,79,75
186544,note_off,,,,,48,0,1,,,,,0,,,,79,100
186560,note_off,,,,,0,0,2,,,,,1,,,,62,100
186560,note_off,,,,,128,0,2,,,,,1,,,,65,100
186560,note_off,,,,,0,0,2,,,,,1,,,,55,100
186560,note_on,,,,,16,0,1,,,,,0,,,,74,75
186608,note_off,,,,,48,0,1,,,,,0,,,,74,100
186624,note_on,,,,,64,0,2,,,,,1,,,,60,75
186624,note_on,,,,,0,0,2,,,,,1,,,,64,75
186624,note_on,,,,,0,0,1,,,,,0,,,,79,75
186624,note_on,,,,,0,0,1,,,,,0,,,,84,75
186624,note_on,,,,,16,0,1,,,,,0,,,,76,75
186752,note_off,,,,,0,0,1,,,,,0,,,,84,100
186752,note_off,,,,,0,0,2,,,,,1,,,,64,100
186752,note_off,,,,,128,0,2,,,,,1,,,,60,100
186752,note_off,,,,,0,0,1,,,,,0,,,,79,100
186752,note_off,,,,,128,0,1,,,,,0,,,,76,100
186816,note_on,,,,,64,0,2,,,,,1,,,,48,75
186864,note_off,,,,,48,0,2,,,,,1,,,,48,100
186880,note_on,,,,,16,0,2,,,,,1,,,,52,75
186928,note_off,,,,,48,0,2,,,,,1,,,,52,100
186944,note_on,,,,,16,0,2,,,,,1,,,,55,75
186992,note_off,,,,,48,0,2,,,,,1,,,,55,100
187008,note_on,,,,,16,0,2,,,,,1,,,,52,75
187056,note_off,,,,,48,0,2,,,,,1,,,,52,100
187072,note_on,,,,,16,0,2,,,,,1,,,,55,75
187120,note_off,,,,,48,0,2,,,,,1,,,,55,100
187136,note_on,,,,,16,0,2,,,,,1,,,,60,75
187184,note_off,,,,,48,0,2,,,,,1,,,,60,100
187200,note_on,,,,,16,0,2,,,,,1,,,,55,75
187200,note_on,,,,,448,0,1,,,,,0,,,,74,75
187200,note_on,,,,,0,0,1,,,,,0,,,,79,75
187200,note_on,,,,,0,0,1,,,,,0,,,,83,75
187248,note_off,,,,,48,0,2,,,,,1,,,,55,100
187264,note_on,,,,,16,0,2,,,,,1,,,,59,75
187312,note_off,,,,,48,0,2,,,,,1,,,,59,100
187328,note_off,,,,,0,0,1,,,,,0,,,,83,100
187328,note_off,,,,,0,0,1,,,,,0,,,,79,100
187328,note_off,,,,,128,0,1,,,,,0,,,,74,100
187328,note_on,,,,,16,0,2,,,,,1,,,,62,75
187376,note_off,,,,,48,0,2,,,,,1,,,,62,100
187392,note_on,,,,,0,0,1,,,,,0,,,,84,75
187392,note_on,,,,,64,0,1,,,,,0,,,,76,75
187392,note_on,,,,,0,0,1,,,,,0,,,,79,75
187392,note_on,,,,,16,0,2,,,,,1,,,,60,75
187440,note_off,,,,,48,0,2,,,,,1,,,,60,100
187456,note_on,,,,,16,0,2,,,,,1,,,,64,75
187504,note_off,,,,,48,0,2,,,,,1,,,,64,100
187520,note_off,,,,,0,0,1,,,,,0,,,,84,100
187520,note_off,,,,,128,0,1,,,,,0,,,,76,100
187520,note_off,,,,,0,0,1,,,,,0,,,,79,100
187520,note_on,,,,,16,0,2,,,,,1,,,,67,75
187568,note_off,,,,,48,0,2,,,,,1,,,,67,100
187584,note_on,,,,,16,0,2,,,,,1,,,,48,75
187632,note_off,,,,,48,0,2,,,,,1,,,,48,100
187648,note_on,,,,,16,0,2,,,,,1,,,,52,75
187696,note_off,,,,,48,0,2,,,,,1,,,,52,100
187712,note_on,,,,,16,0,2,,,,,1,,,,55,75
187760,note_off,,,,,48,0,2,,,,,1,,,,55,100
187776,note_on,,,,,16,0,2,,,,,1,,,,52,75
187824,note_off,,,,,48,0,2,,,,,1,,,,52,100
187840,note_on,,,,,16,0,2,,,,,1,,,,55,75
187888,note_off,,,,,48,0,2,,,,,1,,,,55,100
187904,note_on,,,,,16,0,2,,,,,1,,,,60,75
187952,note_off,,,,,48,0,2,,,,,1,,,,60,100
187968,note_on,,,,,0,0,1,,,,,0,,,,83,75
187968,note_on,,,,,448,0,1,,,,,0,,,,74,75
187968,note_on,,,,,16,0,2,,,,,1,,,,55,75
187968,note_on,,,,,0,0,1,,,,,0,,,,79,75
188016,note_off,,,,,48,0,2,,,,,1,,,,55,100
188032,note_on,,,,,16,0,2,,,,,1,,,,59,75
188080,note_off,,,,,48,0,2,,,,,1,,,,59,100
188096,note_off,,,,,128,0,1,,,,,0,,,,74,100
188096,note_off,,,,,0,0,1,,,,,0,,,,83,100
188096,note_on,,,,,16,0,2,,,,,1,,,,62,75
188096,note_off,,,,,0,0,1,,,,,0,,,,79,100
188144,note_off,,,,,48,0,2,,,,,1,,,,62,100
188160,note_on,,,,,16,0,2,,,,,1,,,,64,75
188160,note_on,,,,,0,0,1,,,,,0,,,,79,75
188160,note_on,,,,,64,0,1,,,,,0,,,,84,75
188160,note_on,,,,,0,0,1,,,,,0,,,,76,75
188160,note_on,,,,,0,0,2,,,,,1,,,,60,75
188416,note_off,,,,,0,0,2,,,,,1,,,,60,100
188416,note_off,,,,,256,0,2,,,,,1,,,,64,100
188416,note_off,,,,,256,0,1,,,,,0,,,,84,100
188416,note_off,,,,,0,0,1,,,,,0,,,,79,100
188416,note_off,,,,,0,0,1,,,,,0,,,,76,100
188736,note_on,,,,,320,0,1,,,,,0,,,,67,50
188864,note_off,,,,,128,0,1,,,,,0,,,,67,100
188928,note_on,,,,,512,0,2,,,,,1,,,,36,50
188928,note_on,,,,,64,0,1,,,,,0,,,,65,50
188992,note_off,,,,,64,0,2,,,,,1,,,,36,100
188992,note_off,,,,,64,0,1,,,,,0,,,,65,100
188992,note_on,,,,,0,0,1,,,,,0,,,,64,50
189024,note_on,,,,,32,0,2,,,,,1,,,,43,50
189088,note_off,,,,,64,0,2,,,,,1,,,,43,100
189088,note_off,,,,,96,0,1,,,,,0,,,,64,100
189120,note_on,,,,,32,0,2,,,,,1,,,,40,50
189120,note_on,,,,,32,0,1,,,,,0,,,,62,50
189184,note_off,,,,,64,0,2,,,,,1,,,,40,100
189184,note_off,,,,,64,0,1,,,,,0,,,,62,100
189216,note_on,,,,,32,0,1,,,,,0,,,,60,50
189216,note_on,,,,,32,0,2,,,,,1,,,,43,50
189280,note_off,,,,,64,0,1,,,,,0,,,,60,100
189280,note_off,,,,,64,0,2,,,,,1,,,,43,100
189312,note_on,,,,,32,0,1,,,,,0,,,,60,50
189312,note_on,,,,,32,0,2,,,,,1,,,,48,50
189376,note_off,,,,,64,0,2,,,,,1,,,,48,100
189408,note_on,,,,,32,0,2,,,,,1,,,,43,50
189440,note_off,,,,,128,0,1,,,,,0,,,,60,100
189472,note_off,,,,,64,0,2,,,,,1,,,,43,100
189488,note_on,,,,,48,0,1,,,,,0,,,,60,50
189504,note_on,,,,,32,0,2,,,,,1,,,,40,50
189568,note_off,,,,,64,0,2,,,,,1,,,,40,100
189600,note_on,,,,,32,0,2,,,,,1,,,,43,50
189616,note_off,,,,,128,0,1,,,,,0,,,,60,100
189664,note_off,,,,,64,0,2,,,,,1,,,,43,100
189696,note_on,,,,,80,0,1,,,,,0,,,,60,50
189696,note_on,,,,,32,0,2,,,,,1,,,,36,50
189760,note_off,,,,,64,0,2,,,,,1,,,,36,100
189808,note_on,,,,,48,0,2,,,,,1,,,,43,50
189872,note_off,,,,,64,0,2,,,,,1,,,,43,100
189872,note_on,,,,,0,0,2,,,,,1,,,,40,50
189936,note_off,,,,,64,0,2,,,,,1,,,,40,100
189984,note_on,,,,,48,0,2,,,,,1,,,,43,50
190048,note_off,,,,,64,0,2,,,,,1,,,,43,100
190080,note_off,,,,,384,0,1,,,,,0,,,,60,100
