tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
67287,note_on,27,0,6,,,,,,,,,,5,,38,0
67290,note_on,3,0,6,,,,,,,,,,5,,42,106
67290,note_on,3,0,4,,,,,,,,,,3,,66,105
67290,note_on,3,0,3,,,,,,,,,,2,,66,107
67308,note_on,108,0,5,,,,,,,,,,4,,69,0
67308,note_on,108,0,1,,,,,,,,,,0,,66,0
67308,note_on,0,0,1,,,,,,,,,,0,,62,0
67308,note_on,0,0,2,,,,,,,,,,1,,78,0
67308,note_on,108,0,2,,,,,,,,,,1,,81,0
67317,note_on,27,0,3,,,,,,,,,,2,,66,0
67317,note_on,27,0,4,,,,,,,,,,3,,66,0
67317,note_on,27,0,6,,,,,,,,,,5,,42,0
67320,note_on,3,0,3,,,,,,,,,,2,,69,106
67320,note_on,0,0,2,,,,,,,,,,1,,78,89
67320,note_on,12,0,2,,,,,,,,,,1,,74,89
67320,note_on,3,0,4,,,,,,,,,,3,,69,109
67320,note_on,0,0,1,,,,,,,,,,0,,78,121
67320,note_on,12,0,1,,,,,,,,,,0,,69,121
67320,note_on,3,0,6,,,,,,,,,,5,,45,107
67374,note_on,54,0,4,,,,,,,,,,3,,69,0
67374,note_on,54,0,3,,,,,,,,,,2,,69,0
67374,note_on,54,0,6,,,,,,,,,,5,,45,0
67380,note_on,6,0,4,,,,,,,,,,3,,66,88
67380,note_on,6,0,3,,,,,,,,,,2,,66,89
67380,note_on,6,0,6,,,,,,,,,,5,,42,89
67401,note_on,0,0,2,,,,,,,,,,1,,74,0
67401,note_on,81,0,2,,,,,,,,,,1,,78,0
67407,note_on,27,0,3,,,,,,,,,,2,,66,0
67407,note_on,27,0,4,,,,,,,,,,3,,66,0
67407,note_on,27,0,6,,,,,,,,,,5,,42,0
67410,note_on,0,0,2,,,,,,,,,,1,,78,92
67410,note_on,3,0,4,,,,,,,,,,3,,69,102
67410,note_on,9,0,2,,,,,,,,,,1,,74,92
67410,note_on,3,0,6,,,,,,,,,,5,,45,105
67410,note_on,3,0,3,,,,,,,,,,2,,69,103
67428,note_on,108,0,1,,,,,,,,,,0,,78,0
67428,note_on,0,0,1,,,,,,,,,,0,,69,0
67437,note_on,27,0,4,,,,,,,,,,3,,69,0
67437,note_on,27,0,6,,,,,,,,,,5,,45,0
67437,note_on,27,0,3,,,,,,,,,,2,,69,0
67437,note_on,27,0,2,,,,,,,,,,1,,78,0
67437,note_on,0,0,2,,,,,,,,,,1,,74,0
67440,note_on,0,0,1,,,,,,,,,,0,,74,89
67440,note_on,12,0,1,,,,,,,,,,0,,66,90
67440,note_on,3,0,4,,,,,,,,,,3,,74,109
67440,note_on,0,0,2,,,,,,,,,,1,,78,94
67440,note_on,132,0,5,,,,,,,,,,4,,74,90
67440,note_on,3,0,2,,,,,,,,,,1,,74,96
67440,note_on,3,0,3,,,,,,,,,,2,,74,108
67440,note_on,3,0,6,,,,,,,,,,5,,50,108
67494,note_on,54,0,5,,,,,,,,,,4,,74,0
67500,note_on,6,0,5,,,,,,,,,,4,,69,83
67527,note_on,27,0,5,,,,,,,,,,4,,69,0
67530,note_on,3,0,5,,,,,,,,,,4,,66,87
67548,note_on,108,0,4,,,,,,,,,,3,,74,0
67548,note_on,0,0,1,,,,,,,,,,0,,66,0
67548,note_on,108,0,1,,,,,,,,,,0,,74,0
67548,note_on,108,0,3,,,,,,,,,,2,,74,0
67548,note_on,108,0,6,,,,,,,,,,5,,50,0
67548,note_on,0,0,2,,,,,,,,,,1,,74,0
67548,note_on,108,0,2,,,,,,,,,,1,,78,0
67557,note_on,27,0,5,,,,,,,,,,4,,66,0
67560,note_on,3,0,5,,,,,,,,,,4,,62,86
67614,note_on,54,0,5,,,,,,,,,,4,,62,0
67620,note_on,6,0,5,,,,,,,,,,4,,66,106
67647,note_on,27,0,5,,,,,,,,,,4,,66,0
67650,note_on,3,0,5,,,,,,,,,,4,,62,88
67677,note_on,27,0,5,,,,,,,,,,4,,62,0
67680,note_on,132,0,3,,,,,,,,,,2,,73,44
67680,note_on,132,0,2,,,,,,,,,,1,,57,47
67680,note_on,0,0,2,,,,,,,,,,1,,69,46
67680,note_on,3,0,5,,,,,,,,,,4,,57,44
67680,note_on,132,0,4,,,,,,,,,,3,,69,45
67734,note_on,54,0,4,,,,,,,,,,3,,69,0
67734,note_on,54,0,3,,,,,,,,,,2,,73,0
67734,note_on,54,0,5,,,,,,,,,,4,,57,0
67740,note_on,6,0,4,,,,,,,,,,3,,71,51
67740,note_on,6,0,3,,,,,,,,,,2,,74,51
67740,note_on,6,0,5,,,,,,,,,,4,,57,47
67794,note_on,54,0,4,,,,,,,,,,3,,71,0
67794,note_on,54,0,3,,,,,,,,,,2,,74,0
67794,note_on,54,0,5,,,,,,,,,,4,,57,0
67800,note_on,6,0,3,,,,,,,,,,2,,76,55
67800,note_on,6,0,4,,,,,,,,,,3,,73,55
67800,note_on,6,0,5,,,,,,,,,,4,,57,52
67854,note_on,54,0,4,,,,,,,,,,3,,73,0
67854,note_on,54,0,3,,,,,,,,,,2,,76,0
67854,note_on,54,0,5,,,,,,,,,,4,,57,0
67860,note_on,6,0,5,,,,,,,,,,4,,57,49
67860,note_on,6,0,4,,,,,,,,,,3,,74,48
67860,note_on,6,0,3,,,,,,,,,,2,,78,51
67914,note_on,54,0,5,,,,,,,,,,4,,57,0
67914,note_on,54,0,4,,,,,,,,,,3,,74,0
67914,note_on,54,0,3,,,,,,,,,,2,,78,0
67920,note_on,6,0,5,,,,,,,,,,4,,57,49
67920,note_on,6,0,4,,,,,,,,,,3,,76,52
67920,note_on,6,0,3,,,,,,,,,,2,,79,50
67974,note_on,54,0,5,,,,,,,,,,4,,57,0
67980,note_on,6,0,5,,,,,,,,,,4,,57,48
68028,note_on,108,0,3,,,,,,,,,,2,,79,0
68028,note_on,108,0,4,,,,,,,,,,3,,76,0
68034,note_on,54,0,5,,,,,,,,,,4,,57,0
68040,note_on,6,0,5,,,,,,,,,,4,,57,50
68094,note_on,54,0,5,,,,,,,,,,4,,57,0
68100,note_on,6,0,5,,,,,,,,,,4,,57,46
68136,note_on,456,0,2,,,,,,,,,,1,,69,0
68136,note_on,0,0,2,,,,,,,,,,1,,57,0
68154,note_on,54,0,5,,,,,,,,,,4,,57,0
68160,note_on,24,0,2,,,,,,,,,,1,,69,56
68160,note_on,132,0,4,,,,,,,,,,3,,73,47
68160,note_on,6,0,5,,,,,,,,,,4,,57,51
68160,note_on,612,0,1,,,,,,,,,,0,,73,88
68160,note_on,0,0,1,,,,,,,,,,0,,76,87
68160,note_on,132,0,3,,,,,,,,,,2,,76,46
68160,note_on,612,0,6,,,,,,,,,,5,,33,90
68160,note_on,0,0,2,,,,,,,,,,1,,76,58
68189,note_on,29,0,3,,,,,,,,,,2,,76,0
68189,note_on,29,0,1,,,,,,,,,,0,,76,0
68189,note_on,29,0,4,,,,,,,,,,3,,73,0
68189,note_on,0,0,1,,,,,,,,,,0,,73,0
68214,note_on,0,0,2,,,,,,,,,,1,,69,0
68214,note_on,54,0,2,,,,,,,,,,1,,76,0
68214,note_on,54,0,5,,,,,,,,,,4,,57,0
68220,note_on,31,0,1,,,,,,,,,,0,,74,101
68220,note_on,0,0,1,,,,,,,,,,0,,78,102
68220,note_on,6,0,2,,,,,,,,,,1,,74,52
68220,note_on,0,0,2,,,,,,,,,,1,,78,51
68220,note_on,6,0,5,,,,,,,,,,4,,57,47
68220,note_on,31,0,3,,,,,,,,,,2,,78,52
68220,note_on,31,0,4,,,,,,,,,,3,,74,48
68249,note_on,29,0,4,,,,,,,,,,3,,74,0
68249,note_on,29,0,3,,,,,,,,,,2,,78,0
68249,note_on,0,0,1,,,,,,,,,,0,,74,0
68249,note_on,29,0,1,,,,,,,,,,0,,78,0
68274,note_on,54,0,2,,,,,,,,,,1,,78,0
68274,note_on,54,0,5,,,,,,,,,,4,,57,0
68274,note_on,0,0,2,,,,,,,,,,1,,74,0
68280,note_on,31,0,1,,,,,,,,,,0,,76,103
68280,note_on,6,0,5,,,,,,,,,,4,,57,50
68280,note_on,31,0,4,,,,,,,,,,3,,76,52
68280,note_on,0,0,1,,,,,,,,,,0,,79,104
68280,note_on,31,0,3,,,,,,,,,,2,,79,51
68280,note_on,6,0,2,,,,,,,,,,1,,76,52
68280,note_on,0,0,2,,,,,,,,,,1,,79,52
68309,note_on,29,0,3,,,,,,,,,,2,,79,0
68309,note_on,0,0,1,,,,,,,,,,0,,76,0
68309,note_on,29,0,1,,,,,,,,,,0,,79,0
68309,note_on,29,0,4,,,,,,,,,,3,,76,0
68334,note_on,0,0,2,,,,,,,,,,1,,76,0
68334,note_on,54,0,5,,,,,,,,,,4,,57,0
68334,note_on,54,0,2,,,,,,,,,,1,,79,0
68340,note_on,31,0,1,,,,,,,,,,0,,74,93
68340,note_on,6,0,5,,,,,,,,,,4,,57,47
68340,note_on,0,0,1,,,,,,,,,,0,,78,90
68340,note_on,0,0,2,,,,,,,,,,1,,78,48
68340,note_on,6,0,2,,,,,,,,,,1,,74,44
68340,note_on,31,0,3,,,,,,,,,,2,,78,48
68340,note_on,31,0,4,,,,,,,,,,3,,74,46
68369,note_on,0,0,1,,,,,,,,,,0,,74,0
68369,note_on,29,0,4,,,,,,,,,,3,,74,0
68369,note_on,29,0,3,,,,,,,,,,2,,78,0
68369,note_on,29,0,1,,,,,,,,,,0,,78,0
68394,note_on,54,0,5,,,,,,,,,,4,,57,0
68394,note_on,0,0,2,,,,,,,,,,1,,74,0
68394,note_on,54,0,2,,,,,,,,,,1,,78,0
68400,note_on,0,0,2,,,,,,,,,,1,,76,45
68400,note_on,0,0,1,,,,,,,,,,0,,76,91
68400,note_on,31,0,3,,,,,,,,,,2,,76,46
68400,note_on,6,0,2,,,,,,,,,,1,,69,44
68400,note_on,31,0,4,,,,,,,,,,3,,73,46
68400,note_on,6,0,5,,,,,,,,,,4,,57,53
68400,note_on,31,0,1,,,,,,,,,,0,,73,92
68454,note_on,54,0,5,,,,,,,,,,4,,57,0
68460,note_on,6,0,5,,,,,,,,,,4,,57,46
68508,note_on,108,0,1,,,,,,,,,,0,,76,0
68508,note_on,0,0,1,,,,,,,,,,0,,73,0
68508,note_on,108,0,3,,,,,,,,,,2,,76,0
68508,note_on,108,0,2,,,,,,,,,,1,,76,0
68508,note_on,0,0,2,,,,,,,,,,1,,69,0
68508,note_on,108,0,4,,,,,,,,,,3,,73,0
68514,note_on,54,0,5,,,,,,,,,,4,,57,0
68520,note_on,6,0,5,,,,,,,,,,4,,57,53
68574,note_on,54,0,5,,,,,,,,,,4,,57,0
68580,note_on,6,0,5,,,,,,,,,,4,,57,47
68616,note_on,456,0,6,,,,,,,,,,5,,33,0
68634,note_on,54,0,5,,,,,,,,,,4,,57,0
68640,note_on,132,0,1,,,,,,,,,,0,,76,91
68640,note_on,6,0,5,,,,,,,,,,4,,57,101
68640,note_on,0,0,1,,,,,,,,,,0,,79,89
68640,note_on,24,0,6,,,,,,,,,,5,,33,96
68640,note_on,132,0,3,,,,,,,,,,2,,79,89
68640,note_on,132,0,2,,,,,,,,,,1,,69,87
68640,note_on,132,0,4,,,,,,,,,,3,,76,89
68640,note_on,0,0,2,,,,,,,,,,1,,76,87
68669,note_on,29,0,1,,,,,,,,,,0,,79,0
68669,note_on,29,0,3,,,,,,,,,,2,,79,0
68669,note_on,29,0,4,,,,,,,,,,3,,76,0
68669,note_on,0,0,1,,,,,,,,,,0,,76,0
68694,note_on,54,0,6,,,,,,,,,,5,,33,0
68694,note_on,54,0,5,,,,,,,,,,4,,57,0
68700,note_on,6,0,6,,,,,,,,,,5,,33,95
68700,note_on,31,0,4,,,,,,,,,,3,,74,88
68700,note_on,31,0,1,,,,,,,,,,0,,74,91
68700,note_on,6,0,5,,,,,,,,,,4,,57,95
68700,note_on,31,0,3,,,,,,,,,,2,,78,90
68700,note_on,0,0,1,,,,,,,,,,0,,78,91
68729,note_on,29,0,1,,,,,,,,,,0,,78,0
68729,note_on,0,0,1,,,,,,,,,,0,,74,0
68729,note_on,29,0,4,,,,,,,,,,3,,74,0
68729,note_on,29,0,3,,,,,,,,,,2,,78,0
68754,note_on,54,0,5,,,,,,,,,,4,,57,0
68754,note_on,54,0,6,,,,,,,,,,5,,33,0
68760,note_on,6,0,6,,,,,,,,,,5,,33,100
68760,note_on,6,0,5,,,,,,,,,,4,,57,100
68760,note_on,31,0,4,,,,,,,,,,3,,73,91
68760,note_on,0,0,1,,,,,,,,,,0,,76,92
68760,note_on,31,0,1,,,,,,,,,,0,,73,91
68760,note_on,31,0,3,,,,,,,,,,2,,76,93
68789,note_on,29,0,4,,,,,,,,,,3,,73,0
68789,note_on,29,0,1,,,,,,,,,,0,,76,0
68789,note_on,0,0,1,,,,,,,,,,0,,73,0
68789,note_on,29,0,3,,,,,,,,,,2,,76,0
68814,note_on,54,0,5,,,,,,,,,,4,,57,0
68814,note_on,54,0,6,,,,,,,,,,5,,33,0
68820,note_on,31,0,3,,,,,,,,,,2,,74,89
68820,note_on,6,0,5,,,,,,,,,,4,,57,97
68820,note_on,6,0,6,,,,,,,,,,5,,33,95
68820,note_on,0,0,1,,,,,,,,,,0,,74,90
68820,note_on,31,0,1,,,,,,,,,,0,,71,90
68820,note_on,31,0,4,,,,,,,,,,3,,71,87
68849,note_on,29,0,4,,,,,,,,,,3,,71,0
68849,note_on,0,0,1,,,,,,,,,,0,,71,0
68849,note_on,29,0,1,,,,,,,,,,0,,74,0
68849,note_on,29,0,3,,,,,,,,,,2,,74,0
68874,note_on,54,0,6,,,,,,,,,,5,,33,0
68874,note_on,54,0,5,,,,,,,,,,4,,57,0
68880,note_on,0,0,1,,,,,,,,,,0,,73,92
68880,note_on,6,0,6,,,,,,,,,,5,,33,99
68880,note_on,6,0,5,,,,,,,,,,4,,57,99
68880,note_on,31,0,3,,,,,,,,,,2,,73,94
68880,note_on,31,0,1,,,,,,,,,,0,,69,92
68880,note_on,31,0,4,,,,,,,,,,3,,69,93
68909,note_on,29,0,3,,,,,,,,,,2,,73,0
68909,note_on,0,0,1,,,,,,,,,,0,,69,0
68909,note_on,29,0,4,,,,,,,,,,3,,69,0
68909,note_on,29,0,1,,,,,,,,,,0,,73,0
68934,note_on,54,0,5,,,,,,,,,,4,,57,0
68934,note_on,54,0,6,,,,,,,,,,5,,33,0
68940,note_on,31,0,1,,,,,,,,,,0,,67,90
68940,note_on,31,0,3,,,,,,,,,,2,,71,87
68940,note_on,31,0,4,,,,,,,,,,3,,67,88
68940,note_on,6,0,6,,,,,,,,,,5,,33,95
68940,note_on,6,0,5,,,,,,,,,,4,,57,96
68940,note_on,0,0,1,,,,,,,,,,0,,71,89
68969,note_on,29,0,1,,,,,,,,,,0,,71,0
68969,note_on,29,0,4,,,,,,,,,,3,,67,0
68969,note_on,29,0,3,,,,,,,,,,2,,71,0
68969,note_on,0,0,1,,,,,,,,,,0,,67,0
68994,note_on,54,0,6,,,,,,,,,,5,,33,0
68994,note_on,54,0,5,,,,,,,,,,4,,57,0
69000,note_on,31,0,3,,,,,,,,,,2,,69,94
69000,note_on,6,0,5,,,,,,,,,,4,,57,101
69000,note_on,31,0,1,,,,,,,,,,0,,66,93
69000,note_on,6,0,6,,,,,,,,,,5,,33,99
69000,note_on,0,0,1,,,,,,,,,,0,,69,90
69000,note_on,31,0,4,,,,,,,,,,3,,66,94
69029,note_on,29,0,4,,,,,,,,,,3,,66,0
69029,note_on,29,0,1,,,,,,,,,,0,,69,0
69029,note_on,0,0,1,,,,,,,,,,0,,66,0
69029,note_on,29,0,3,,,,,,,,,,2,,69,0
69054,note_on,54,0,6,,,,,,,,,,5,,33,0
69054,note_on,54,0,5,,,,,,,,,,4,,57,0
69060,note_on,6,0,6,,,,,,,,,,5,,33,94
69060,note_on,31,0,3,,,,,,,,,,2,,67,88
69060,note_on,31,0,1,,,,,,,,,,0,,64,88
69060,note_on,31,0,4,,,,,,,,,,3,,64,91
69060,note_on,0,0,1,,,,,,,,,,0,,67,90
69060,note_on,6,0,5,,,,,,,,,,4,,57,96
69089,note_on,29,0,4,,,,,,,,,,3,,64,0
69089,note_on,0,0,1,,,,,,,,,,0,,64,0
69089,note_on,29,0,1,,,,,,,,,,0,,67,0
69089,note_on,29,0,3,,,,,,,,,,2,,67,0
69096,note_on,0,0,2,,,,,,,,,,1,,69,0
69096,note_on,456,0,2,,,,,,,,,,1,,76,0
69114,note_on,54,0,5,,,,,,,,,,4,,57,0
69114,note_on,54,0,6,,,,,,,,,,5,,33,0
69120,note_on,31,0,3,,,,,,,,,,2,,66,94
69120,note_on,6,0,5,,,,,,,,,,4,,57,101
69120,note_on,6,0,6,,,,,,,,,,5,,38,111
69120,note_on,0,0,2,,,,,,,,,,1,,78,103
69120,note_on,31,0,1,,,,,,,,,,0,,62,95
69120,note_on,31,0,4,,,,,,,,,,3,,62,89
69120,note_on,24,0,2,,,,,,,,,,1,,74,104
69120,note_on,0,0,1,,,,,,,,,,0,,66,94
69144,note_on,24,0,4,,,,,,,,,,3,,62,0
69150,note_on,6,0,4,,,,,,,,,,3,,62,89
69174,note_on,24,0,4,,,,,,,,,,3,,62,0
69174,note_on,54,0,5,,,,,,,,,,4,,57,0
69180,note_on,6,0,4,,,,,,,,,,3,,62,89
69180,note_on,6,0,5,,,,,,,,,,4,,69,122
69204,note_on,24,0,4,,,,,,,,,,3,,62,0
69207,note_on,27,0,5,,,,,,,,,,4,,69,0
69210,note_on,6,0,4,,,,,,,,,,3,,62,89
69210,note_on,3,0,5,,,,,,,,,,4,,67,93
69228,note_on,108,0,6,,,,,,,,,,5,,38,0
69228,note_on,0,0,2,,,,,,,,,,1,,74,0
69228,note_on,108,0,3,,,,,,,,,,2,,66,0
69228,note_on,0,0,1,,,,,,,,,,0,,62,0
69228,note_on,108,0,1,,,,,,,,,,0,,66,0
69228,note_on,108,0,2,,,,,,,,,,1,,78,0
69234,note_on,24,0,4,,,,,,,,,,3,,62,0
69237,note_on,27,0,5,,,,,,,,,,4,,67,0
69240,note_on,0,0,1,,,,,,,,,,0,,81,121
69240,note_on,6,0,4,,,,,,,,,,3,,62,89
69240,note_on,3,0,5,,,,,,,,,,4,,66,96
69240,note_on,12,0,3,,,,,,,,,,2,,81,121
69240,note_on,12,0,1,,,,,,,,,,0,,74,123
69264,note_on,24,0,4,,,,,,,,,,3,,62,0
69270,note_on,6,0,4,,,,,,,,,,3,,62,89
69294,note_on,24,0,4,,,,,,,,,,3,,62,0
69294,note_on,54,0,5,,,,,,,,,,4,,66,0
69300,note_on,6,0,4,,,,,,,,,,3,,62,89
69300,note_on,6,0,5,,,,,,,,,,4,,66,95
69324,note_on,24,0,4,,,,,,,,,,3,,62,0
69330,note_on,6,0,4,,,,,,,,,,3,,62,89
69354,note_on,24,0,4,,,,,,,,,,3,,62,0
69354,note_on,54,0,5,,,,,,,,,,4,,66,0
69360,note_on,132,0,2,,,,,,,,,,1,,74,85
69360,note_on,6,0,5,,,,,,,,,,4,,66,98
69360,note_on,6,0,4,,,,,,,,,,3,,62,95
69384,note_on,24,0,4,,,,,,,,,,3,,62,0
69390,note_on,6,0,4,,,,,,,,,,3,,62,95
69414,note_on,54,0,5,,,,,,,,,,4,,66,0
69414,note_on,24,0,4,,,,,,,,,,3,,62,0
69420,note_on,192,0,6,,,,,,,,,,5,,42,88
69420,note_on,6,0,5,,,,,,,,,,4,,69,104
69420,note_on,6,0,4,,,,,,,,,,3,,62,95
69444,note_on,24,0,4,,,,,,,,,,3,,62,0
69447,note_on,27,0,5,,,,,,,,,,4,,69,0
69447,note_on,27,0,6,,,,,,,,,,5,,42,0
69450,note_on,3,0,6,,,,,,,,,,5,,40,89
69450,note_on,6,0,4,,,,,,,,,,3,,62,95
69450,note_on,3,0,5,,,,,,,,,,4,,67,90
69456,note_on,216,0,3,,,,,,,,,,2,,81,0
69456,note_on,216,0,1,,,,,,,,,,0,,81,0
69456,note_on,0,0,1,,,,,,,,,,0,,74,0
69474,note_on,24,0,4,,,,,,,,,,3,,62,0
69477,note_on,27,0,5,,,,,,,,,,4,,67,0
69477,note_on,27,0,6,,,,,,,,,,5,,40,0
69480,note_on,24,0,1,,,,,,,,,,0,,72,81
69480,note_on,0,0,1,,,,,,,,,,0,,74,81
69480,note_on,6,0,4,,,,,,,,,,3,,62,95
69480,note_on,3,0,5,,,,,,,,,,4,,66,95
69480,note_on,3,0,6,,,,,,,,,,5,,38,93
69480,note_on,24,0,3,,,,,,,,,,2,,72,83
69493,note_on,13,0,3,,,,,,,,,,2,,72,0
69495,note_on,2,0,3,,,,,,,,,,2,,74,100
69504,note_on,24,0,4,,,,,,,,,,3,,62,0
69508,note_on,13,0,3,,,,,,,,,,2,,74,0
69510,note_on,6,0,4,,,,,,,,,,3,,62,95
69510,note_on,2,0,3,,,,,,,,,,2,,72,89
69523,note_on,13,0,3,,,,,,,,,,2,,72,0
69525,note_on,2,0,3,,,,,,,,,,2,,74,101
69534,note_on,24,0,4,,,,,,,,,,3,,62,0
69534,note_on,54,0,5,,,,,,,,,,4,,66,0
69534,note_on,54,0,6,,,,,,,,,,5,,38,0
69538,note_on,13,0,3,,,,,,,,,,2,,74,0
69540,note_on,2,0,3,,,,,,,,,,2,,72,91
69540,note_on,6,0,6,,,,,,,,,,5,,42,106
69540,note_on,6,0,5,,,,,,,,,,4,,69,101
69540,note_on,6,0,4,,,,,,,,,,3,,62,95
69553,note_on,13,0,3,,,,,,,,,,2,,72,0
69555,note_on,2,0,3,,,,,,,,,,2,,74,99
69564,note_on,24,0,4,,,,,,,,,,3,,62,0
69568,note_on,13,0,3,,,,,,,,,,2,,74,0
69570,note_on,2,0,3,,,,,,,,,,2,,71,86
69570,note_on,6,0,4,,,,,,,,,,3,,62,95
69583,note_on,13,0,3,,,,,,,,,,2,,71,0
69585,note_on,2,0,3,,,,,,,,,,2,,72,98
69588,note_on,108,0,1,,,,,,,,,,0,,72,0
69594,note_on,54,0,5,,,,,,,,,,4,,69,0
69594,note_on,54,0,6,,,,,,,,,,5,,42,0
69594,note_on,24,0,4,,,,,,,,,,3,,62,0
69598,note_on,13,0,3,,,,,,,,,,2,,72,0
69600,note_on,6,0,4,,,,,,,,,,3,,62,96
69600,note_on,12,0,1,,,,,,,,,,0,,71,89
69600,note_on,6,0,6,,,,,,,,,,5,,43,103
69600,note_on,6,0,5,,,,,,,,,,4,,62,83
69600,note_on,2,0,3,,,,,,,,,,2,,71,95
69624,note_on,24,0,4,,,,,,,,,,3,,62,0
69630,note_on,6,0,4,,,,,,,,,,3,,62,96
69654,note_on,54,0,5,,,,,,,,,,4,,62,0
69654,note_on,24,0,4,,,,,,,,,,3,,62,0
69660,note_on,6,0,4,,,,,,,,,,3,,62,96
69660,note_on,6,0,5,,,,,,,,,,4,,71,115
69684,note_on,24,0,4,,,,,,,,,,3,,62,0
69687,note_on,27,0,5,,,,,,,,,,4,,71,0
69690,note_on,6,0,4,,,,,,,,,,3,,62,96
69690,note_on,3,0,5,,,,,,,,,,4,,69,92
69708,note_on,108,0,1,,,,,,,,,,0,,71,0
69708,note_on,0,0,1,,,,,,,,,,0,,74,0
69708,note_on,108,0,6,,,,,,,,,,5,,43,0
69708,note_on,108,0,3,,,,,,,,,,2,,71,0
69708,note_on,348,0,2,,,,,,,,,,1,,74,0
69714,note_on,24,0,4,,,,,,,,,,3,,62,0
69717,note_on,27,0,5,,,,,,,,,,4,,69,0
69720,note_on,12,0,1,,,,,,,,,,0,,83,115
69720,note_on,0,0,1,,,,,,,,,,0,,76,108
69720,note_on,12,0,3,,,,,,,,,,2,,83,123
69720,note_on,3,0,5,,,,,,,,,,4,,68,94
69720,note_on,6,0,4,,,,,,,,,,3,,64,102
69744,note_on,24,0,4,,,,,,,,,,3,,64,0
69750,note_on,6,0,4,,,,,,,,,,3,,64,102
69774,note_on,54,0,5,,,,,,,,,,4,,68,0
69774,note_on,24,0,4,,,,,,,,,,3,,64,0
69780,note_on,6,0,4,,,,,,,,,,3,,64,102
69780,note_on,6,0,5,,,,,,,,,,4,,68,95
69804,note_on,24,0,4,,,,,,,,,,3,,64,0
69810,note_on,6,0,4,,,,,,,,,,3,,64,102
69834,note_on,54,0,5,,,,,,,,,,4,,68,0
69834,note_on,24,0,4,,,,,,,,,,3,,64,0
69840,note_on,6,0,5,,,,,,,,,,4,,68,99
69840,note_on,6,0,4,,,,,,,,,,3,,64,96
69840,note_on,132,0,2,,,,,,,,,,1,,76,86
69864,note_on,24,0,4,,,,,,,,,,3,,64,0
69870,note_on,6,0,4,,,,,,,,,,3,,64,96
69894,note_on,24,0,4,,,,,,,,,,3,,64,0
69894,note_on,54,0,5,,,,,,,,,,4,,68,0
69900,note_on,192,0,6,,,,,,,,,,5,,44,87
69900,note_on,6,0,4,,,,,,,,,,3,,64,96
69900,note_on,6,0,5,,,,,,,,,,4,,71,106
69924,note_on,24,0,4,,,,,,,,,,3,,64,0
69927,note_on,27,0,5,,,,,,,,,,4,,71,0
69927,note_on,27,0,6,,,,,,,,,,5,,44,0
69930,note_on,3,0,6,,,,,,,,,,5,,42,86
69930,note_on,3,0,5,,,,,,,,,,4,,69,90
69930,note_on,6,0,4,,,,,,,,,,3,,64,96
69936,note_on,216,0,1,,,,,,,,,,0,,76,0
69936,note_on,0,0,1,,,,,,,,,,0,,83,0
69936,note_on,216,0,3,,,,,,,,,,2,,83,0
69954,note_on,24,0,4,,,,,,,,,,3,,64,0
69957,note_on,27,0,5,,,,,,,,,,4,,69,0
69957,note_on,27,0,6,,,,,,,,,,5,,42,0
69960,note_on,24,0,3,,,,,,,,,,2,,74,81
69960,note_on,3,0,6,,,,,,,,,,5,,40,92
69960,note_on,0,0,1,,,,,,,,,,0,,74,90
69960,note_on,24,0,1,,,,,,,,,,0,,76,82
69960,note_on,3,0,5,,,,,,,,,,4,,68,94
69960,note_on,6,0,4,,,,,,,,,,3,,64,96
69973,note_on,13,0,3,,,,,,,,,,2,,74,0
69975,note_on,2,0,3,,,,,,,,,,2,,76,99
69984,note_on,24,0,4,,,,,,,,,,3,,64,0
69988,note_on,13,0,3,,,,,,,,,,2,,76,0
69990,note_on,2,0,3,,,,,,,,,,2,,74,89
69990,note_on,6,0,4,,,,,,,,,,3,,64,96
70003,note_on,13,0,3,,,,,,,,,,2,,74,0
70005,note_on,2,0,3,,,,,,,,,,2,,76,99
70014,note_on,24,0,4,,,,,,,,,,3,,64,0
70014,note_on,54,0,5,,,,,,,,,,4,,68,0
70014,note_on,54,0,6,,,,,,,,,,5,,40,0
70018,note_on,13,0,3,,,,,,,,,,2,,76,0
70020,note_on,6,0,6,,,,,,,,,,5,,44,106
70020,note_on,6,0,4,,,,,,,,,,3,,64,96
70020,note_on,2,0,3,,,,,,,,,,2,,74,92
70020,note_on,6,0,5,,,,,,,,,,4,,71,104
70033,note_on,13,0,3,,,,,,,,,,2,,74,0
70035,note_on,2,0,3,,,,,,,,,,2,,76,100
70044,note_on,24,0,4,,,,,,,,,,3,,64,0
70048,note_on,13,0,3,,,,,,,,,,2,,76,0
70050,note_on,2,0,3,,,,,,,,,,2,,73,88
70050,note_on,6,0,4,,,,,,,,,,3,,64,96
70063,note_on,13,0,3,,,,,,,,,,2,,73,0
70065,note_on,2,0,3,,,,,,,,,,2,,74,99
70068,note_on,108,0,1,,,,,,,,,,0,,74,0
70068,note_on,0,0,1,,,,,,,,,,0,,76,0
70074,note_on,54,0,6,,,,,,,,,,5,,44,0
70074,note_on,24,0,4,,,,,,,,,,3,,64,0
70074,note_on,54,0,5,,,,,,,,,,4,,71,0
70078,note_on,13,0,3,,,,,,,,,,2,,74,0
70080,note_on,0,0,1,,,,,,,,,,0,,73,95
