tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
18644,note_on,,,,,164,0,10,,,,,2,60,0,,
18646,note_on,,,,,16,0,1,,,,,0,60,0,,
18659,note_on,,,,,179,0,8,,,,,2,67,0,,
18660,note_on,,,,,0,0,9,,,,,2,65,88,,
18660,note_on,,,,,180,0,9,,,,,2,64,0,,
18660,note_on,,,,,14,0,1,,,,,0,69,55,,
18660,note_on,,,,,0,0,1,,,,,0,65,70,,
18660,note_on,,,,,1,0,8,,,,,2,69,62,,
18660,note_on,,,,,16,0,10,,,,,2,60,62,,
18674,note_on,,,,,14,0,1,,,,,0,65,0,,
18690,note_on,,,,,16,0,1,,,,,0,60,39,,
18697,note_on,,,,,37,0,10,,,,,2,60,0,,
18699,note_on,,,,,9,0,1,,,,,0,69,0,,
18702,note_on,,,,,42,0,8,,,,,2,69,0,,
18704,note_on,,,,,5,0,1,,,,,0,60,0,,
18708,note_on,,,,,48,0,9,,,,,2,65,0,,
18720,note_on,,,,,12,0,9,,,,,2,65,70,,
18720,note_on,,,,,0,0,1,,,,,0,65,55,,
18720,note_on,,,,,16,0,1,,,,,0,69,39,,
18720,note_on,,,,,23,0,10,,,,,2,60,62,,
18720,note_on,,,,,126,0,2,,,,,0,48,30,,
18720,note_on,,,,,4446,0,7,,,,,2,72,70,,
18720,note_on,,,,,18,0,8,,,,,2,69,62,,
18744,note_on,,,,,24,0,1,,,,,0,65,0,,
18745,note_on,,,,,1,0,1,,,,,0,69,0,,
18750,note_on,,,,,30,0,8,,,,,2,67,55,,
18750,note_on,,,,,0,0,1,,,,,0,64,24,,
18750,note_on,,,,,30,0,9,,,,,2,64,62,,
18750,note_on,,,,,5,0,1,,,,,0,67,28,,
18754,note_on,,,,,4,0,8,,,,,2,69,0,,
18756,note_on,,,,,6,0,9,,,,,2,65,0,,
18767,note_on,,,,,17,0,1,,,,,0,64,0,,
18775,note_on,,,,,55,0,2,,,,,0,48,0,,
18776,note_on,,,,,9,0,1,,,,,0,67,0,,
18778,note_on,,,,,24,0,8,,,,,2,67,0,,
18780,note_on,,,,,60,0,10,,,,,2,48,70,,
18780,note_on,,,,,0,0,1,,,,,0,62,49,,
18780,note_on,,,,,4,0,1,,,,,0,65,62,,
18780,note_on,,,,,24,0,9,,,,,2,62,62,,
18780,note_on,,,,,2,0,8,,,,,2,65,55,,
18781,note_on,,,,,1,0,10,,,,,2,60,0,,
18785,note_on,,,,,5,0,9,,,,,2,64,0,,
18787,note_on,,,,,7,0,1,,,,,0,65,0,,
18788,note_on,,,,,1,0,1,,,,,0,62,0,,
18805,note_on,,,,,20,0,9,,,,,2,62,0,,
18808,note_on,,,,,28,0,8,,,,,2,65,0,,
18810,note_on,,,,,2,0,8,,,,,2,64,55,,
18810,note_on,,,,,22,0,1,,,,,0,64,49,,
18810,note_on,,,,,5,0,9,,,,,2,60,62,,
18810,note_on,,,,,0,0,1,,,,,0,60,39,,
18819,note_on,,,,,9,0,1,,,,,0,64,0,,
18820,note_on,,,,,1,0,1,,,,,0,60,0,,
18833,note_on,,,,,52,0,10,,,,,2,48,0,,
18840,note_on,,,,,0,0,1,,,,,0,65,49,,
18840,note_on,,,,,20,0,1,,,,,0,69,49,,
18840,note_on,,,,,65,0,2,,,,,0,48,30,,
18840,note_on,,,,,30,0,9,,,,,2,65,78,,
18840,note_on,,,,,30,0,8,,,,,2,69,55,,
18841,note_on,,,,,1,0,8,,,,,2,64,0,,
18843,note_on,,,,,3,0,9,,,,,2,60,0,,
18849,note_on,,,,,9,0,1,,,,,0,65,0,,
18870,note_on,,,,,21,0,1,,,,,0,60,30,,
18872,note_on,,,,,2,0,1,,,,,0,69,0,,
18881,note_on,,,,,40,0,8,,,,,2,69,0,,
18883,note_on,,,,,163,0,7,,,,,2,72,0,,
18883,note_on,,,,,40,0,9,,,,,2,65,0,,
18884,note_on,,,,,12,0,1,,,,,0,60,0,,
18893,note_on,,,,,53,0,2,,,,,0,48,0,,
18900,note_on,,,,,19,0,8,,,,,2,69,62,,
18900,note_on,,,,,16,0,1,,,,,0,69,44,,
18900,note_on,,,,,17,0,7,,,,,2,72,62,,
18900,note_on,,,,,17,0,9,,,,,2,65,70,,
18900,note_on,,,,,0,0,1,,,,,0,65,44,,
18908,note_on,,,,,8,0,1,,,,,0,65,0,,
18930,note_on,,,,,22,0,1,,,,,0,60,35,,
18938,note_on,,,,,38,0,7,,,,,2,72,0,,
18939,note_on,,,,,9,0,1,,,,,0,69,0,,
18941,note_on,,,,,2,0,1,,,,,0,60,0,,
18944,note_on,,,,,44,0,8,,,,,2,69,0,,
18947,note_on,,,,,47,0,9,,,,,2,65,0,,
18960,note_on,,,,,67,0,2,,,,,0,48,49,,
18960,note_on,,,,,16,0,8,,,,,2,69,55,,
18960,note_on,,,,,19,0,1,,,,,0,65,49,,
18960,note_on,,,,,0,0,1,,,,,0,69,39,,
18960,note_on,,,,,22,0,7,,,,,2,72,70,,
18960,note_on,,,,,13,0,9,,,,,2,65,70,,
18987,note_on,,,,,27,0,1,,,,,0,65,0,,
18990,note_on,,,,,3,0,1,,,,,0,60,19,,
18994,note_on,,,,,4,0,1,,,,,0,69,0,,
19008,note_on,,,,,14,0,1,,,,,0,60,0,,
19017,note_on,,,,,57,0,8,,,,,2,69,0,,
19018,note_on,,,,,58,0,9,,,,,2,65,0,,
19020,note_on,,,,,60,0,7,,,,,2,60,70,,
19020,note_on,,,,,0,0,1,,,,,0,64,39,,
19020,note_on,,,,,12,0,1,,,,,0,67,44,,
19020,note_on,,,,,187,0,10,,,,,2,60,70,,
19020,note_on,,,,,3,0,8,,,,,2,67,55,,
19020,note_on,,,,,2,0,9,,,,,2,64,70,,
19023,note_on,,,,,3,0,7,,,,,2,72,0,,
19036,note_on,,,,,16,0,1,,,,,0,64,0,,
19050,note_on,,,,,14,0,1,,,,,0,60,30,,
19057,note_on,,,,,37,0,10,,,,,2,60,0,,
19065,note_on,,,,,15,0,1,,,,,0,60,0,,
19068,note_on,,,,,48,0,9,,,,,2,64,0,,
19079,note_on,,,,,59,0,8,,,,,2,67,0,,
19080,note_on,,,,,15,0,1,,,,,0,64,28,,
19080,note_on,,,,,23,0,10,,,,,2,60,70,,
19081,note_on,,,,,58,0,7,,,,,2,60,0,,
19084,note_on,,,,,124,0,2,,,,,0,48,0,,
19094,note_on,,,,,14,0,1,,,,,0,64,0,,
19109,note_on,,,,,15,0,1,,,,,0,67,0,,
19110,note_on,,,,,1,0,1,,,,,0,60,30,,
19126,note_on,,,,,16,0,1,,,,,0,60,0,,
19140,note_on,,,,,14,0,1,,,,,0,65,55,,
19140,note_on,,,,,0,0,1,,,,,0,69,30,,
19166,note_on,,,,,26,0,1,,,,,0,65,0,,
19167,note_on,,,,,1,0,1,,,,,0,69,0,,
19170,note_on,,,,,3,0,1,,,,,0,60,39,,
19183,note_on,,,,,13,0,1,,,,,0,60,0,,
19200,note_on,,,,,116,0,2,,,,,0,48,30,,
19200,note_on,,,,,17,0,1,,,,,0,69,44,,
19200,note_on,,,,,0,0,1,,,,,0,65,62,,
19219,note_on,,,,,0,0,1,,,,,0,69,0,,
19219,note_on,,,,,19,0,1,,,,,0,65,0,,
19230,note_on,,,,,0,0,1,,,,,0,67,30,,
19230,note_on,,,,,11,0,1,,,,,0,64,35,,
19245,note_on,,,,,15,0,1,,,,,0,64,0,,
19255,note_on,,,,,10,0,1,,,,,0,67,0,,
19257,note_on,,,,,57,0,2,,,,,0,48,0,,
19260,note_on,,,,,179,0,7,,,,,2,72,62,,
19260,note_on,,,,,0,0,1,,,,,0,62,30,,
19260,note_on,,,,,5,0,1,,,,,0,65,44,,
19260,note_on,,,,,180,0,10,,,,,2,48,70,,
19264,note_on,,,,,4,0,10,,,,,2,60,0,,
19270,note_on,,,,,10,0,1,,,,,0,62,0,,
19273,note_on,,,,,3,0,1,,,,,0,65,0,,
19290,note_on,,,,,0,0,1,,,,,0,64,39,,
19290,note_on,,,,,17,0,1,,,,,0,60,28,,
19299,note_on,,,,,39,0,7,,,,,2,72,0,,
19300,note_on,,,,,10,0,1,,,,,0,64,0,,
19301,note_on,,,,,1,0,1,,,,,0,60,0,,
19307,note_on,,,,,43,0,10,,,,,2,48,0,,
19320,note_on,,,,,21,0,7,,,,,2,72,70,,
19320,note_on,,,,,252,0,9,,,,,2,65,78,,
19320,note_on,,,,,19,0,1,,,,,0,65,62,,
19320,note_on,,,,,241,0,8,,,,,2,69,62,,
19320,note_on,,,,,0,0,1,,,,,0,69,39,,
19320,note_on,,,,,63,0,2,,,,,0,48,49,,
19331,note_on,,,,,11,0,1,,,,,0,65,0,,
19350,note_on,,,,,19,0,1,,,,,0,60,39,,
19357,note_on,,,,,7,0,1,,,,,0,69,0,,
19361,note_on,,,,,4,0,1,,,,,0,60,0,,
19362,note_on,,,,,42,0,8,,,,,2,69,0,,
19363,note_on,,,,,43,0,9,,,,,2,65,0,,
19371,note_on,,,,,51,0,2,,,,,0,48,0,,
19380,note_on,,,,,17,0,9,,,,,2,65,70,,
19380,note_on,,,,,19,0,1,,,,,0,65,49,,
19380,note_on,,,,,18,0,8,,,,,2,69,62,,
19380,note_on,,,,,0,0,1,,,,,0,69,44,,
19392,note_on,,,,,12,0,1,,,,,0,65,0,,
19407,note_on,,,,,15,0,1,,,,,0,69,0,,
19410,note_on,,,,,3,0,1,,,,,0,60,35,,
19420,note_on,,,,,40,0,8,,,,,2,69,0,,
19422,note_on,,,,,42,0,9,,,,,2,65,0,,
19426,note_on,,,,,16,0,1,,,,,0,60,0,,
19440,note_on,,,,,18,0,9,,,,,2,65,70,,
19440,note_on,,,,,14,0,1,,,,,0,65,44,,
19440,note_on,,,,,20,0,8,,,,,2,69,55,,
19440,note_on,,,,,0,0,1,,,,,0,69,35,,
19466,note_on,,,,,26,0,1,,,,,0,65,0,,
19468,note_on,,,,,2,0,1,,,,,0,69,0,,
19470,note_on,,,,,2,0,1,,,,,0,60,28,,
19492,note_on,,,,,52,0,9,,,,,2,65,0,,
19492,note_on,,,,,52,0,8,,,,,2,69,0,,
19492,note_on,,,,,22,0,1,,,,,0,60,0,,
19499,note_on,,,,,179,0,7,,,,,2,72,0,,
19500,note_on,,,,,1,0,7,,,,,2,67,78,,
19500,note_on,,,,,8,0,1,,,,,0,67,28,,
19500,note_on,,,,,0,0,1,,,,,0,64,44,,
19500,note_on,,,,,8,0,9,,,,,2,64,62,,
19500,note_on,,,,,129,0,2,,,,,0,48,44,,
19500,note_on,,,,,8,0,8,,,,,2,67,49,,
19518,note_on,,,,,18,0,1,,,,,0,64,0,,
19530,note_on,,,,,12,0,1,,,,,0,60,35,,
19541,note_on,,,,,41,0,7,,,,,2,67,0,,
19546,note_on,,,,,46,0,2,,,,,0,48,0,,
19548,note_on,,,,,18,0,1,,,,,0,60,0,,
19560,note_on,,,,,14,0,2,,,,,0,52,44,,
19560,note_on,,,,,19,0,7,,,,,2,67,70,,
19560,note_on,,,,,12,0,1,,,,,0,64,35,,
19568,note_on,,,,,8,0,1,,,,,0,64,0,,
19583,note_on,,,,,15,0,1,,,,,0,67,0,,
19588,note_on,,,,,88,0,8,,,,,2,67,0,,
19590,note_on,,,,,2,0,8,,,,,2,64,55,,
19590,note_on,,,,,90,0,9,,,,,2,60,70,,
19590,note_on,,,,,7,0,1,,,,,0,60,49,,
19590,note_on,,,,,0,0,1,,,,,0,64,55,,
19591,note_on,,,,,1,0,9,,,,,2,64,0,,
19595,note_on,,,,,35,0,2,,,,,0,52,0,,
19599,note_on,,,,,9,0,1,,,,,0,60,0,,
19600,note_on,,,,,1,0,1,,,,,0,64,0,,
19620,note_on,,,,,30,0,8,,,,,2,65,49,,
19620,note_on,,,,,0,0,1,,,,,0,62,35,,
19620,note_on,,,,,25,0,2,,,,,0,55,49,,
19620,note_on,,,,,0,0,9,,,,,2,62,62,,
19620,note_on,,,,,29,0,9,,,,,2,60,0,,
19620,note_on,,,,,20,0,1,,,,,0,65,55,,
19621,note_on,,,,,1,0,8,,,,,2,64,0,,
19626,note_on,,,,,6,0,1,,,,,0,62,0,,
19639,note_on,,,,,13,0,1,,,,,0,65,0,,
19646,note_on,,,,,25,0,8,,,,,2,65,0,,
19648,note_on,,,,,28,0,9,,,,,2,62,0,,
19650,note_on,,,,,11,0,1,,,,,0,59,44,,
19650,note_on,,,,,2,0,9,,,,,2,59,49,,
19650,note_on,,,,,0,0,1,,,,,0,62,49,,
19650,note_on,,,,,4,0,8,,,,,2,62,55,,
19652,note_on,,,,,32,0,2,,,,,0,55,0,,
19660,note_on,,,,,10,0,1,,,,,0,59,0,,
19661,note_on,,,,,1,0,1,,,,,0,62,0,,
19670,note_on,,,,,110,0,7,,,,,2,67,0,,
19678,note_on,,,,,28,0,9,,,,,2,59,0,,
19680,note_on,,,,,30,0,8,,,,,2,60,55,,
19680,note_on,,,,,2,0,9,,,,,2,60,55,,
19680,note_on,,,,,28,0,2,,,,,0,48,44,,
19680,note_on,,,,,373,0,10,,,,,2,52,70,,
19680,note_on,,,,,19,0,1,,,,,0,60,44,,
19682,note_on,,,,,2,0,8,,,,,2,62,0,,
19710,note_on,,,,,30,0,1,,,,,0,67,39,,
19711,note_on,,,,,1,0,1,,,,,0,60,0,,
19724,note_on,,,,,44,0,2,,,,,0,48,0,,
19737,note_on,,,,,26,0,1,,,,,0,67,0,,
19740,note_on,,,,,70,0,7,,,,,2,67,78,,
19740,note_on,,,,,60,0,10,,,,,2,48,70,,
19740,note_on,,,,,3,0,1,,,,,0,64,44,,
19741,note_on,,,,,1,0,10,,,,,2,52,0,,
19750,note_on,,,,,10,0,1,,,,,0,64,0,,
19770,note_on,,,,,20,0,1,,,,,0,60,44,,
19777,note_on,,,,,7,0,1,,,,,0,60,0,,
19779,note_on,,,,,39,0,7,,,,,2,67,0,,
19798,note_on,,,,,57,0,10,,,,,2,48,0,,
19800,note_on,,,,,0,0,8,,,,,2,62,62,,
19800,note_on,,,,,120,0,9,,,,,2,60,0,,
19800,note_on,,,,,0,0,9,,,,,2,59,70,,
19800,note_on,,,,,76,0,2,,,,,0,55,49,,
19800,note_on,,,,,0,0,1,,,,,0,62,39,,
19800,note_on,,,,,118,0,8,,,,,2,60,0,,
19800,note_on,,,,,23,0,1,,,,,0,59,35,,
19800,note_on,,,,,2,0,10,,,,,2,55,70,,
19800,note_on,,,,,21,0,7,,,,,2,67,78,,
19842,note_on,,,,,42,0,1,,,,,0,59,0,,
19844,note_on,,,,,44,0,2,,,,,0,55,0,,
19850,note_on,,,,,8,0,1,,,,,0,62,0,,
19859,note_on,,,,,59,0,9,,,,,2,59,0,,
19859,note_on,,,,,59,0,8,,,,,2,62,0,,
19860,note_on,,,,,1,0,8,,,,,2,60,62,,
19860,note_on,,,,,10,0,1,,,,,0,57,28,,
19860,note_on,,,,,0,0,1,,,,,0,60,30,,
19860,note_on,,,,,1,0,9,,,,,2,57,70,,
19877,note_on,,,,,17,0,1,,,,,0,60,0,,
19878,note_on,,,,,1,0,1,,,,,0,57,0,,
19888,note_on,,,,,28,0,9,,,,,2,57,0,,
19890,note_on,,,,,12,0,1,,,,,0,62,30,,
19890,note_on,,,,,30,0,8,,,,,2,62,62,,
19890,note_on,,,,,0,0,1,,,,,0,59,24,,
19890,note_on,,,,,2,0,9,,,,,2,59,70,,
19892,note_on,,,,,2,0,8,,,,,2,60,0,,
19901,note_on,,,,,11,0,1,,,,,0,62,0,,
19902,note_on,,,,,1,0,1,,,,,0,59,0,,
19919,note_on,,,,,29,0,9,,,,,2,59,0,,
19919,note_on,,,,,27,0,8,,,,,2,62,0,,
19920,note_on,,,,,1,0,8,,,,,2,64,55,,
19920,note_on,,,,,18,0,1,,,,,0,64,49,,
19920,note_on,,,,,120,0,10,,,,,2,55,0,,
19920,note_on,,,,,0,0,1,,,,,0,60,44,,
19920,note_on,,,,,0,0,10,,,,,2,52,62,,
19920,note_on,,,,,1,0,9,,,,,2,60,62,,
19920,note_on,,,,,76,0,2,,,,,0,48,39,,
19932,note_on,,,,,12,0,1,,,,,0,60,0,,
19950,note_on,,,,,18,0,1,,,,,0,55,30,,
19957,note_on,,,,,37,0,10,,,,,2,52,0,,
19962,note_on,,,,,12,0,1,,,,,0,55,0,,
19971,note_on,,,,,9,0,1,,,,,0,64,0,,
19973,note_on,,,,,53,0,2,,,,,0,48,0,,
19980,note_on,,,,,9,0,1,,,,,0,60,35,,
19980,note_on,,,,,23,0,10,,,,,2,48,70,,
19991,note_on,,,,,11,0,1,,,,,0,60,0,,
20010,note_on,,,,,19,0,1,,,,,0,64,39,,
20024,note_on,,,,,14,0,1,,,,,0,64,0,,
20037,note_on,,,,,117,0,8,,,,,2,64,0,,
20039,note_on,,,,,59,0,10,,,,,2,48,0,,
20040,note_on,,,,,1,0,10,,,,,2,55,70,,
20040,note_on,,,,,240,0,7,,,,,2,67,0,,
20040,note_on,,,,,0,0,7,,,,,2,79,70,,
20040,note_on,,,,,3,0,8,,,,,2,65,70,,
20040,note_on,,,,,0,0,9,,,,,2,62,70,,
20040,note_on,,,,,67,0,2,,,,,0,55,55,,
20040,note_on,,,,,0,0,1,,,,,0,62,30,,
20040,note_on,,,,,16,0,1,,,,,0,65,44,,
20040,note_on,,,,,120,0,9,,,,,2,60,0,,
20085,note_on,,,,,45,0,1,,,,,0,62,0,,
20085,note_on,,,,,45,0,2,,,,,0,55,0,,
20096,note_on,,,,,11,0,1,,,,,0,65,0,,
20099,note_on,,,,,59,0,9,,,,,2,62,0,,
20100,note_on,,,,,0,0,8,,,,,2,64,55,,
20100,note_on,,,,,0,0,1,,,,,0,60,30,,
20100,note_on,,,,,4,0,1,,,,,0,64,24,,
20100,note_on,,,,,60,0,8,,,,,2,65,0,,
20100,note_on,,,,,1,0,9,,,,,2,60,62,,
20114,note_on,,,,,0,0,1,,,,,0,64,0,,
20114,note_on,,,,,14,0,1,,,,,0,60,0,,
20129,note_on,,,,,29,0,8,,,,,2,64,0,,
20130,note_on,,,,,16,0,1,,,,,0,65,44,,
20130,note_on,,,,,30,0,9,,,,,2,62,62,,
20130,note_on,,,,,0,0,1,,,,,0,62,24,,
20130,note_on,,,,,1,0,8,,,,,2,65,49,,
20132,note_on,,,,,2,0,9,,,,,2,60,0,,
20140,note_on,,,,,10,0,1,,,,,0,62,0,,
20144,note_on,,,,,4,0,1,,,,,0,65,0,,
20154,note_on,,,,,114,0,10,,,,,2,55,0,,
20159,note_on,,,,,27,0,9,,,,,2,62,0,,
20160,note_on,,,,,1,0,9,,,,,2,64,62,,
20160,note_on,,,,,75,0,2,,,,,0,48,49,,
20160,note_on,,,,,16,0,1,,,,,0,64,30,,
20160,note_on,,,,,0,0,1,,,,,0,67,44,,
20160,note_on,,,,,30,0,8,,,,,2,67,55,,
20160,note_on,,,,,6,0,10,,,,,2,60,55,,
20161,note_on,,,,,1,0,8,,,,,2,65,0,,
20179,note_on,,,,,19,0,1,,,,,0,64,0,,
20190,note_on,,,,,11,0,1,,,,,0,60,35,,
20192,note_on,,,,,2,0,1,,,,,0,67,0,,
20201,note_on,,,,,41,0,10,,,,,2,60,0,,
20204,note_on,,,,,12,0,1,,,,,0,60,0,,
20216,note_on,,,,,176,0,7,,,,,2,79,0,,
20220,note_on,,,,,4,0,7,,,,,2,77,62,,
20220,note_on,,,,,19,0,10,,,,,2,60,62,,
20220,note_on,,,,,60,0,9,,,,,2,65,62,,
20220,note_on,,,,,16,0,1,,,,,0,65,62,,
20220,note_on,,,,,0,0,1,,,,,0,69,49,,
20220,note_on,,,,,59,0,8,,,,,2,69,70,,
20221,note_on,,,,,1,0,8,,,,,2,67,0,,
20221,note_on,,,,,1,0,9,,,,,2,64,0,,
20247,note_on,,,,,27,0,1,,,,,0,65,0,,
20250,note_on,,,,,3,0,1,,,,,0,60,28,,
20252,note_on,,,,,2,0,1,,,,,0,69,0,,
20259,note_on,,,,,7,0,1,,,,,0,60,0,,
20265,note_on,,,,,45,0,10,,,,,2,60,0,,
20266,note_on,,,,,46,0,7,,,,,2,77,0,,
20275,note_on,,,,,115,0,2,,,,,0,48,0,,
20278,note_on,,,,,57,0,8,,,,,2,69,0,,
20280,note_on,,,,,59,0,9,,,,,2,65,0,,
20280,note_on,,,,,2,0,8,,,,,2,71,62,,
20280,note_on,,,,,14,0,7,,,,,2,77,62,,
20280,note_on,,,,,21,0,1,,,,,0,62,44,,
20280,note_on,,,,,0,0,1,,,,,0,71,44,,
20280,note_on,,,,,0,0,1,,,,,0,65,62,,
20280,note_on,,,,,15,0,10,,,,,2,60,70,,
20280,note_on,,,,,0,0,9,,,,,2,62,62,,
20290,note_on,,,,,10,0,1,,,,,0,62,0,,
20295,note_on,,,,,5,0,1,,,,,0,65,0,,
20310,note_on,,,,,15,0,1,,,,,0,71,0,,
20310,note_on,,,,,0,0,1,,,,,0,60,44,,
20325,note_on,,,,,45,0,10,,,,,2,60,0,,
20333,note_on,,,,,23,0,1,,,,,0,60,0,,
20338,note_on,,,,,58,0,8,,,,,2,71,0,,
20339,note_on,,,,,59,0,9,,,,,2,62,0,,
20340,note_on,,,,,7,0,1,,,,,0,72,55,,
20340,note_on,,,,,15,0,10,,,,,2,60,62,,
20340,note_on,,,,,1,0,9,,,,,2,60,70,,
20340,note_on,,,,,0,0,7,,,,,2,76,62,,
20340,note_on,,,,,60,0,7,,,,,2,77,0,,
20340,note_on,,,,,2,0,8,,,,,2,72,55,,
20340,note_on,,,,,0,0,1,,,,,0,64,55,,
20355,note_on,,,,,15,0,10,,,,,2,60,0,,
20366,note_on,,,,,26,0,1,,,,,0,64,0,,
20368,note_on,,,,,2,0,1,,,,,0,72,0,,
20370,note_on,,,,,2,0,1,,,,,0,60,49,,
20370,note_on,,,,,15,0,10,,,,,2,60,55,,
20371,note_on,,,,,31,0,8,,,,,2,72,0,,
20374,note_on,,,,,34,0,7,,,,,2,76,0,,
20382,note_on,,,,,42,0,9,,,,,2,60,0,,
20382,note_on,,,,,12,0,1,,,,,0,60,0,,
20400,note_on,,,,,18,0,1,,,,,0,64,78,,
20400,note_on,,,,,0,0,1,,,,,0,72,70,,
20400,note_on,,,,,125,0,2,,,,,0,55,62,,
20400,note_on,,,,,26,0,7,,,,,2,76,55,,
20400,note_on,,,,,30,0,10,,,,,2,55,78,,
20400,note_on,,,,,29,0,8,,,,,2,72,70,,
20400,note_on,,,,,18,0,9,,,,,2,60,62,,
20401,note_on,,,,,1,0,10,,,,,2,60,0,,
20412,note_on,,,,,12,0,1,,,,,0,72,0,,
20417,note_on,,,,,5,0,1,,,,,0,64,0,,
20430,note_on,,,,,0,0,1,,,,,0,67,49,,
20430,note_on,,,,,13,0,1,,,,,0,71,49,,
20449,note_on,,,,,49,0,2,,,,,0,55,0,,
20450,note_on,,,,,0,0,1,,,,,0,71,0,,
20450,note_on,,,,,20,0,1,,,,,0,67,0,,
20460,note_on,,,,,0,0,1,,,,,0,65,49,,
20460,note_on,,,,,10,0,1,,,,,0,69,35,,
20471,note_on,,,,,11,0,1,,,,,0,65,0,,
20476,note_on,,,,,5,0,1,,,,,0,69,0,,
20490,note_on,,,,,0,0,1,,,,,0,64,17,,
20490,note_on,,,,,14,0,1,,,,,0,67,30,,
20501,note_on,,,,,11,0,1,,,,,0,64,0,,
20502,note_on,,,,,1,0,1,,,,,0,67,0,,
20516,note_on,,,,,116,0,7,,,,,2,76,0,,
20520,note_on,,,,,120,0,9,,,,,2,60,0,,
20520,note_on,,,,,4,0,7,,,,,2,77,62,,
20520,note_on,,,,,0,0,1,,,,,0,67,49,,
20520,note_on,,,,,18,0,1,,,,,0,64,28,,
20520,note_on,,,,,120,0,8,,,,,2,67,62,,
20520,note_on,,,,,71,0,2,,,,,0,43,28,,
20520,note_on,,,,,0,0,9,,,,,2,62,78,,
20531,note_on,,,,,11,0,1,,,,,0,67,0,,
20533,note_on,,,,,2,0,1,,,,,0,64,0,,
20535,note_on,,,,,15,0,8,,,,,2,72,0,,
20550,note_on,,,,,0,0,1,,,,,0,62,49,,
20550,note_on,,,,,17,0,1,,,,,0,65,55,,
20554,note_on,,,,,153,0,10,,,,,2,55,0,,
20558,note_on,,,,,8,0,1,,,,,0,65,0,,
20561,note_on,,,,,3,0,1,,,,,0,62,0,,
20580,note_on,,,,,26,0,10,,,,,2,55,78,,
20580,note_on,,,,,19,0,1,,,,,0,60,24,,
20580,note_on,,,,,0,0,1,,,,,0,64,15,,
20580,note_on,,,,,60,0,7,,,,,2,76,55,,
20580,note_on,,,,,60,0,9,,,,,2,62,0,,
20580,note_on,,,,,0,0,9,,,,,2,60,55,,
20584,note_on,,,,,4,0,7,,,,,2,77,0,,
20586,note_on,,,,,6,0,1,,,,,0,64,0,,
20588,note_on,,,,,2,0,1,,,,,0,60,0,,
20591,note_on,,,,,71,0,2,,,,,0,43,0,,
20607,note_on,,,,,23,0,7,,,,,2,76,0,,
20609,note_on,,,,,29,0,9,,,,,2,60,0,,
20610,note_on,,,,,1,0,9,,,,,2,59,62,,
20610,note_on,,,,,3,0,7,,,,,2,74,55,,
20610,note_on,,,,,22,0,1,,,,,0,62,44,,
20610,note_on,,,,,0,0,1,,,,,0,59,22,,
20616,note_on,,,,,6,0,1,,,,,0,62,0,,
20619,note_on,,,,,3,0,1,,,,,0,59,0,,
20639,note_on,,,,,29,0,9,,,,,2,59,0,,
20640,note_on,,,,,1,0,9,,,,,2,64,70,,
20640,note_on,,,,,60,0,10,,,,,2,48,70,,
20640,note_on,,,,,0,0,7,,,,,2,79,70,,
20640,note_on,,,,,21,0,1,,,,,0,64,44,,
20640,note_on,,,,,0,0,1,,,,,0,67,24,,
20640,note_on,,,,,30,0,7,,,,,2,74,0,,
20640,note_on,,,,,49,0,2,,,,,0,48,44,,
20641,note_on,,,,,1,0,10,,,,,2,55,0,,
20664,note_on,,,,,24,0,1,,,,,0,67,0,,
20664,note_on,,,,,0,0,1,,,,,0,64,0,,
20670,note_on,,,,,6,0,1,,,,,0,60,49,,
20692,note_on,,,,,52,0,2,,,,,0,48,0,,
20693,note_on,,,,,23,0,1,,,,,0,60,0,,
20695,note_on,,,,,54,0,10,,,,,2,48,0,,
20696,note_on,,,,,161,0,8,,,,,2,67,0,,
20698,note_on,,,,,58,0,7,,,,,2,79,0,,
20700,note_on,,,,,7,0,1,,,,,0,65,55,,
20700,note_on,,,,,0,0,1,,,,,0,69,39,,
20700,note_on,,,,,4,0,8,,,,,2,69,62,,
20700,note_on,,,,,5,0,10,,,,,2,60,70,,
20700,note_on,,,,,60,0,9,,,,,2,65,70,,
20700,note_on,,,,,2,0,7,,,,,2,77,70,,
20702,note_on,,,,,2,0,9,,,,,2,64,0,,
20722,note_on,,,,,22,0,1,,,,,0,69,0,,
20726,note_on,,,,,4,0,1,,,,,0,65,0,,
20730,note_on,,,,,4,0,1,,,,,0,60,30,,
20739,note_on,,,,,9,0,1,,,,,0,60,0,,
20742,note_on,,,,,42,0,7,,,,,2,77,0,,
20743,note_on,,,,,43,0,10,,,,,2,60,0,,
20760,note_on,,,,,58,0,9,,,,,2,62,62,,
20760,note_on,,,,,18,0,7,,,,,2,77,78,,
20760,note_on,,,,,0,0,1,,,,,0,71,62,,
20760,note_on,,,,,60,0,8,,,,,2,71,62,,
20760,note_on,,,,,0,0,1,,,,,0,65,70,,
20760,note_on,,,,,17,0,10,,,,,2,60,62,,
20760,note_on,,,,,21,0,1,,,,,0,62,55,,
20761,note_on,,,,,1,0,8,,,,,2,69,0,,
20762,note_on,,,,,2,0,9,,,,,2,65,0,,
20770,note_on,,,,,10,0,1,,,,,0,62,0,,
20790,note_on,,,,,20,0,1,,,,,0,60,49,,
20791,note_on,,,,,1,0,1,,,,,0,71,0,,
