tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
118680,note_on,60,0,7,,,,,,,,,,6,,49,0
118680,note_on,60,0,5,,,,,,,,,,4,,61,0
118680,note_on,30,0,3,,,,,,,,,,2,,76,0
118680,note_on,0,0,3,,,,,,,,,,2,,76,89
118680,note_on,0,0,7,,,,,,,,,,6,,49,100
118680,note_on,0,0,5,,,,,,,,,,4,,61,100
118710,note_on,30,0,3,,,,,,,,,,2,,76,0
118710,note_on,0,0,4,,,,,,,,,,3,,64,89
118710,note_on,30,0,4,,,,,,,,,,3,,64,0
118710,note_on,0,0,3,,,,,,,,,,2,,76,89
118740,note_on,0,0,3,,,,,,,,,,2,,76,89
118740,note_on,0,0,5,,,,,,,,,,4,,61,100
118740,note_on,30,0,3,,,,,,,,,,2,,76,0
118740,note_on,60,0,7,,,,,,,,,,6,,49,0
118740,note_on,0,0,7,,,,,,,,,,6,,49,100
118740,note_on,60,0,5,,,,,,,,,,4,,61,0
118740,note_on,30,0,4,,,,,,,,,,3,,64,0
118740,note_on,0,0,4,,,,,,,,,,3,,64,89
118770,note_on,30,0,3,,,,,,,,,,2,,76,0
118770,note_on,0,0,4,,,,,,,,,,3,,64,89
118770,note_on,0,0,3,,,,,,,,,,2,,76,89
118770,note_on,30,0,4,,,,,,,,,,3,,64,0
118800,note_on,30,0,3,,,,,,,,,,2,,76,0
118800,note_on,0,0,3,,,,,,,,,,2,,85,100
118800,note_on,0,0,4,,,,,,,,,,3,,73,100
118800,note_on,30,0,4,,,,,,,,,,3,,64,0
118800,note_on,0,0,7,,,,,,,,,,6,,46,100
118800,note_on,0,0,5,,,,,,,,,,4,,70,100
118800,note_on,60,0,5,,,,,,,,,,4,,61,0
118800,note_on,1380,0,6,,,,,,,,,,5,,58,100
118800,note_on,60,0,7,,,,,,,,,,6,,49,0
118830,note_on,30,0,4,,,,,,,,,,3,,73,0
118830,note_on,0,0,4,,,,,,,,,,3,,73,90
118830,note_on,0,0,3,,,,,,,,,,2,,85,89
118830,note_on,30,0,3,,,,,,,,,,2,,85,0
118860,note_on,60,0,5,,,,,,,,,,4,,70,0
118860,note_on,60,0,6,,,,,,,,,,5,,58,0
118860,note_on,30,0,3,,,,,,,,,,2,,85,0
118860,note_on,0,0,5,,,,,,,,,,4,,70,100
118860,note_on,60,0,7,,,,,,,,,,6,,46,0
118860,note_on,0,0,3,,,,,,,,,,2,,85,89
118860,note_on,0,0,6,,,,,,,,,,5,,58,100
118860,note_on,0,0,7,,,,,,,,,,6,,46,100
118860,note_on,0,0,4,,,,,,,,,,3,,73,90
118860,note_on,30,0,4,,,,,,,,,,3,,73,0
118890,note_on,0,0,4,,,,,,,,,,3,,73,90
118890,note_on,30,0,4,,,,,,,,,,3,,73,0
118890,note_on,30,0,3,,,,,,,,,,2,,85,0
118890,note_on,0,0,3,,,,,,,,,,2,,85,89
118920,note_on,60,0,7,,,,,,,,,,6,,46,0
118920,note_on,60,0,6,,,,,,,,,,5,,58,0
118920,note_on,0,0,6,,,,,,,,,,5,,58,100
118920,note_on,0,0,7,,,,,,,,,,6,,46,100
118920,note_on,0,0,5,,,,,,,,,,4,,70,100
118920,note_on,0,0,4,,,,,,,,,,3,,73,90
118920,note_on,60,0,5,,,,,,,,,,4,,70,0
118920,note_on,30,0,4,,,,,,,,,,3,,73,0
118920,note_on,30,0,3,,,,,,,,,,2,,85,0
118920,note_on,0,0,3,,,,,,,,,,2,,85,89
118950,note_on,0,0,4,,,,,,,,,,3,,73,90
118950,note_on,30,0,3,,,,,,,,,,2,,85,0
118950,note_on,0,0,3,,,,,,,,,,2,,85,89
118950,note_on,30,0,4,,,,,,,,,,3,,73,0
118980,note_on,0,0,5,,,,,,,,,,4,,70,100
118980,note_on,60,0,6,,,,,,,,,,5,,58,0
118980,note_on,0,0,6,,,,,,,,,,5,,58,100
118980,note_on,30,0,3,,,,,,,,,,2,,85,0
118980,note_on,60,0,5,,,,,,,,,,4,,70,0
118980,note_on,0,0,7,,,,,,,,,,6,,46,100
118980,note_on,0,0,4,,,,,,,,,,3,,73,90
118980,note_on,30,0,4,,,,,,,,,,3,,73,0
118980,note_on,60,0,7,,,,,,,,,,6,,46,0
118980,note_on,0,0,3,,,,,,,,,,2,,85,89
119010,note_on,0,0,3,,,,,,,,,,2,,85,89
119010,note_on,30,0,4,,,,,,,,,,3,,73,0
119010,note_on,30,0,3,,,,,,,,,,2,,85,0
119010,note_on,0,0,4,,,,,,,,,,3,,73,90
119040,note_on,0,0,5,,,,,,,,,,4,,71,100
119040,note_on,30,0,4,,,,,,,,,,3,,73,0
119040,note_on,0,0,4,,,,,,,,,,3,,74,100
119040,note_on,60,0,5,,,,,,,,,,4,,70,0
119040,note_on,60,0,6,,,,,,,,,,5,,58,0
119040,note_on,0,0,7,,,,,,,,,,6,,47,100
119040,note_on,0,0,6,,,,,,,,,,5,,59,100
119040,note_on,0,0,3,,,,,,,,,,2,,86,100
119040,note_on,30,0,3,,,,,,,,,,2,,85,0
119040,note_on,60,0,7,,,,,,,,,,6,,46,0
119070,note_on,30,0,3,,,,,,,,,,2,,86,0
119070,note_on,0,0,4,,,,,,,,,,3,,74,90
119070,note_on,30,0,4,,,,,,,,,,3,,74,0
119070,note_on,0,0,3,,,,,,,,,,2,,86,90
119100,note_on,60,0,7,,,,,,,,,,6,,47,0
119100,note_on,0,0,7,,,,,,,,,,6,,47,100
119100,note_on,30,0,3,,,,,,,,,,2,,86,0
119100,note_on,0,0,5,,,,,,,,,,4,,71,100
119100,note_on,0,0,3,,,,,,,,,,2,,86,90
119100,note_on,60,0,5,,,,,,,,,,4,,71,0
119100,note_on,0,0,6,,,,,,,,,,5,,59,100
119100,note_on,60,0,6,,,,,,,,,,5,,59,0
119100,note_on,30,0,4,,,,,,,,,,3,,74,0
119100,note_on,0,0,4,,,,,,,,,,3,,74,90
119130,note_on,0,0,3,,,,,,,,,,2,,86,90
119130,note_on,0,0,4,,,,,,,,,,3,,74,90
119130,note_on,30,0,3,,,,,,,,,,2,,86,0
119130,note_on,30,0,4,,,,,,,,,,3,,74,0
119160,note_on,0,0,4,,,,,,,,,,3,,74,90
119160,note_on,0,0,7,,,,,,,,,,6,,47,100
119160,note_on,60,0,6,,,,,,,,,,5,,59,0
119160,note_on,60,0,5,,,,,,,,,,4,,71,0
119160,note_on,60,0,7,,,,,,,,,,6,,47,0
119160,note_on,0,0,5,,,,,,,,,,4,,71,100
119160,note_on,0,0,6,,,,,,,,,,5,,59,100
119160,note_on,0,0,3,,,,,,,,,,2,,86,90
119160,note_on,30,0,3,,,,,,,,,,2,,86,0
119160,note_on,30,0,4,,,,,,,,,,3,,74,0
119190,note_on,0,0,3,,,,,,,,,,2,,86,90
119190,note_on,0,0,4,,,,,,,,,,3,,74,90
119190,note_on,30,0,3,,,,,,,,,,2,,86,0
119190,note_on,30,0,4,,,,,,,,,,3,,74,0
119220,note_on,60,0,7,,,,,,,,,,6,,47,0
119220,note_on,0,0,6,,,,,,,,,,5,,59,100
119220,note_on,0,0,4,,,,,,,,,,3,,74,90
119220,note_on,60,0,5,,,,,,,,,,4,,71,0
119220,note_on,30,0,4,,,,,,,,,,3,,74,0
119220,note_on,0,0,7,,,,,,,,,,6,,47,100
119220,note_on,0,0,5,,,,,,,,,,4,,71,100
119220,note_on,0,0,3,,,,,,,,,,2,,86,90
119220,note_on,30,0,3,,,,,,,,,,2,,86,0
119220,note_on,60,0,6,,,,,,,,,,5,,59,0
119250,note_on,30,0,4,,,,,,,,,,3,,74,0
119250,note_on,0,0,3,,,,,,,,,,2,,86,90
119250,note_on,30,0,3,,,,,,,,,,2,,86,0
119250,note_on,0,0,4,,,,,,,,,,3,,74,90
119280,note_on,0,0,5,,,,,,,,,,4,,68,100
119280,note_on,60,0,5,,,,,,,,,,4,,71,0
119280,note_on,0,0,6,,,,,,,,,,5,,56,100
119280,note_on,0,0,4,,,,,,,,,,3,,71,100
119280,note_on,30,0,4,,,,,,,,,,3,,74,0
119280,note_on,60,0,7,,,,,,,,,,6,,47,0
119280,note_on,60,0,6,,,,,,,,,,5,,59,0
119280,note_on,0,0,3,,,,,,,,,,2,,83,100
119280,note_on,30,0,3,,,,,,,,,,2,,86,0
119280,note_on,0,0,7,,,,,,,,,,6,,44,100
119310,note_on,30,0,4,,,,,,,,,,3,,71,0
119310,note_on,0,0,3,,,,,,,,,,2,,83,90
119310,note_on,30,0,3,,,,,,,,,,2,,83,0
119310,note_on,0,0,4,,,,,,,,,,3,,71,90
119340,note_on,0,0,7,,,,,,,,,,6,,44,100
119340,note_on,60,0,7,,,,,,,,,,6,,44,0
119340,note_on,30,0,4,,,,,,,,,,3,,71,0
119340,note_on,0,0,4,,,,,,,,,,3,,71,90
119340,note_on,60,0,5,,,,,,,,,,4,,68,0
119340,note_on,0,0,5,,,,,,,,,,4,,68,100
119340,note_on,0,0,6,,,,,,,,,,5,,56,100
119340,note_on,60,0,6,,,,,,,,,,5,,56,0
119340,note_on,0,0,3,,,,,,,,,,2,,83,90
119340,note_on,30,0,3,,,,,,,,,,2,,83,0
119370,note_on,30,0,4,,,,,,,,,,3,,71,0
119370,note_on,0,0,4,,,,,,,,,,3,,71,90
119370,note_on,0,0,3,,,,,,,,,,2,,83,90
119370,note_on,30,0,3,,,,,,,,,,2,,83,0
119400,note_on,30,0,4,,,,,,,,,,3,,71,0
119400,note_on,0,0,4,,,,,,,,,,3,,71,90
119400,note_on,0,0,3,,,,,,,,,,2,,83,90
119400,note_on,0,0,5,,,,,,,,,,4,,68,100
119400,note_on,60,0,5,,,,,,,,,,4,,68,0
119400,note_on,60,0,6,,,,,,,,,,5,,56,0
119400,note_on,0,0,6,,,,,,,,,,5,,56,100
119400,note_on,30,0,3,,,,,,,,,,2,,83,0
119400,note_on,0,0,7,,,,,,,,,,6,,44,100
119400,note_on,60,0,7,,,,,,,,,,6,,44,0
119430,note_on,0,0,3,,,,,,,,,,2,,83,90
119430,note_on,0,0,4,,,,,,,,,,3,,71,90
119430,note_on,30,0,4,,,,,,,,,,3,,71,0
119430,note_on,30,0,3,,,,,,,,,,2,,83,0
119460,note_on,0,0,4,,,,,,,,,,3,,71,90
119460,note_on,30,0,4,,,,,,,,,,3,,71,0
119460,note_on,0,0,7,,,,,,,,,,6,,44,100
119460,note_on,60,0,7,,,,,,,,,,6,,44,0
119460,note_on,0,0,3,,,,,,,,,,2,,83,90
119460,note_on,0,0,6,,,,,,,,,,5,,56,100
119460,note_on,60,0,6,,,,,,,,,,5,,56,0
119460,note_on,60,0,5,,,,,,,,,,4,,68,0
119460,note_on,0,0,5,,,,,,,,,,4,,68,100
119460,note_on,30,0,3,,,,,,,,,,2,,83,0
119490,note_on,0,0,3,,,,,,,,,,2,,83,90
119490,note_on,30,0,4,,,,,,,,,,3,,71,0
119490,note_on,0,0,4,,,,,,,,,,3,,71,90
119490,note_on,30,0,3,,,,,,,,,,2,,83,0
119520,note_on,960,0,2,,,,,,,,,,1,,52,0
119520,note_on,0,0,2,,,,,,,,,,1,,40,0
119520,note_on,0,0,2,,,,,,,,,,1,,52,100
119520,note_on,30,0,4,,,,,,,,,,3,,71,0
119520,note_on,0,0,3,,,,,,,,,,2,,85,100
119520,note_on,0,0,7,,,,,,,,,,6,,45,100
119520,note_on,60,0,7,,,,,,,,,,6,,44,0
119520,note_on,0,0,2,,,,,,,,,,1,,45,100
119520,note_on,30,0,3,,,,,,,,,,2,,83,0
119520,note_on,0,0,4,,,,,,,,,,3,,73,100
119520,note_on,60,0,5,,,,,,,,,,4,,68,0
119520,note_on,60,0,6,,,,,,,,,,5,,56,0
119520,note_on,0,0,6,,,,,,,,,,5,,57,100
119520,note_on,0,0,5,,,,,,,,,,4,,69,100
119550,note_on,0,0,3,,,,,,,,,,2,,85,90
119550,note_on,30,0,4,,,,,,,,,,3,,73,0
119550,note_on,30,0,3,,,,,,,,,,2,,85,0
119550,note_on,0,0,4,,,,,,,,,,3,,73,90
119580,note_on,60,0,7,,,,,,,,,,6,,45,0
119580,note_on,60,0,6,,,,,,,,,,5,,57,0
119580,note_on,0,0,7,,,,,,,,,,6,,45,100
119580,note_on,30,0,3,,,,,,,,,,2,,85,0
119580,note_on,60,0,5,,,,,,,,,,4,,69,0
119580,note_on,0,0,5,,,,,,,,,,4,,69,100
119580,note_on,0,0,6,,,,,,,,,,5,,57,100
119580,note_on,0,0,3,,,,,,,,,,2,,85,90
119580,note_on,30,0,4,,,,,,,,,,3,,73,0
119580,note_on,0,0,4,,,,,,,,,,3,,73,90
119610,note_on,0,0,4,,,,,,,,,,3,,73,90
119610,note_on,30,0,4,,,,,,,,,,3,,73,0
119610,note_on,0,0,3,,,,,,,,,,2,,85,90
119610,note_on,30,0,3,,,,,,,,,,2,,85,0
119640,note_on,0,0,4,,,,,,,,,,3,,73,90
119640,note_on,30,0,4,,,,,,,,,,3,,73,0
119640,note_on,60,0,7,,,,,,,,,,6,,45,0
119640,note_on,0,0,5,,,,,,,,,,4,,69,100
119640,note_on,60,0,6,,,,,,,,,,5,,57,0
119640,note_on,0,0,6,,,,,,,,,,5,,57,100
119640,note_on,30,0,3,,,,,,,,,,2,,85,0
119640,note_on,0,0,3,,,,,,,,,,2,,85,90
119640,note_on,60,0,5,,,,,,,,,,4,,69,0
119640,note_on,0,0,7,,,,,,,,,,6,,45,100
119670,note_on,0,0,3,,,,,,,,,,2,,85,90
119670,note_on,30,0,4,,,,,,,,,,3,,73,0
119670,note_on,0,0,4,,,,,,,,,,3,,73,90
119670,note_on,30,0,3,,,,,,,,,,2,,85,0
119700,note_on,30,0,3,,,,,,,,,,2,,85,0
119700,note_on,0,0,7,,,,,,,,,,6,,45,100
119700,note_on,60,0,6,,,,,,,,,,5,,57,0
119700,note_on,0,0,6,,,,,,,,,,5,,57,100
119700,note_on,60,0,5,,,,,,,,,,4,,69,0
119700,note_on,0,0,5,,,,,,,,,,4,,69,100
119700,note_on,30,0,4,,,,,,,,,,3,,73,0
119700,note_on,0,0,4,,,,,,,,,,3,,73,90
119700,note_on,60,0,7,,,,,,,,,,6,,45,0
119700,note_on,0,0,3,,,,,,,,,,2,,85,90
119730,note_on,30,0,4,,,,,,,,,,3,,73,0
119730,note_on,30,0,3,,,,,,,,,,2,,85,0
119730,note_on,0,0,3,,,,,,,,,,2,,85,90
119730,note_on,0,0,4,,,,,,,,,,3,,73,90
119760,note_on,0,0,5,,,,,,,,,,4,,73,100
119760,note_on,60,0,5,,,,,,,,,,4,,69,0
119760,note_on,30,0,4,,,,,,,,,,3,,73,0
119760,note_on,0,0,4,,,,,,,,,,3,,69,100
119760,note_on,240,0,2,,,,,,,,,,1,,52,0
119760,note_on,0,0,2,,,,,,,,,,1,,57,100
119760,note_on,0,0,6,,,,,,,,,,5,,54,100
119760,note_on,0,0,7,,,,,,,,,,6,,42,100
119760,note_on,60,0,7,,,,,,,,,,6,,45,0
119760,note_on,1200,0,1,,,,,,,,,,0,,76,0
119760,note_on,60,0,6,,,,,,,,,,5,,57,0
119760,note_on,30,0,3,,,,,,,,,,2,,85,0
119760,note_on,0,0,3,,,,,,,,,,2,,81,100
119760,note_on,0,0,1,,,,,,,,,,0,,73,100
119760,note_on,0,0,1,,,,,,,,,,0,,81,100
119760,note_on,0,0,1,,,,,,,,,,0,,64,0
119790,note_on,30,0,4,,,,,,,,,,3,,69,0
119790,note_on,0,0,4,,,,,,,,,,3,,69,91
119790,note_on,0,0,3,,,,,,,,,,2,,81,90
119790,note_on,0,0,5,,,,,,,,,,4,,73,90
119790,note_on,30,0,5,,,,,,,,,,4,,73,0
119790,note_on,30,0,3,,,,,,,,,,2,,81,0
119820,note_on,30,0,3,,,,,,,,,,2,,81,0
119820,note_on,30,0,5,,,,,,,,,,4,,73,0
119820,note_on,0,0,5,,,,,,,,,,4,,73,90
119820,note_on,0,0,7,,,,,,,,,,6,,42,100
119820,note_on,0,0,4,,,,,,,,,,3,,69,91
119820,note_on,30,0,4,,,,,,,,,,3,,69,0
119820,note_on,60,0,7,,,,,,,,,,6,,42,0
119820,note_on,0,0,3,,,,,,,,,,2,,81,90
119820,note_on,60,0,6,,,,,,,,,,5,,54,0
119820,note_on,0,0,6,,,,,,,,,,5,,54,100
119850,note_on,30,0,5,,,,,,,,,,4,,73,0
119850,note_on,0,0,5,,,,,,,,,,4,,73,90
119850,note_on,30,0,3,,,,,,,,,,2,,81,0
119850,note_on,30,0,4,,,,,,,,,,3,,69,0
119850,note_on,0,0,3,,,,,,,,,,2,,81,90
119850,note_on,0,0,4,,,,,,,,,,3,,69,91
119880,note_on,0,0,6,,,,,,,,,,5,,54,100
119880,note_on,60,0,6,,,,,,,,,,5,,54,0
119880,note_on,30,0,5,,,,,,,,,,4,,73,0
119880,note_on,60,0,7,,,,,,,,,,6,,42,0
119880,note_on,0,0,5,,,,,,,,,,4,,73,90
119880,note_on,0,0,7,,,,,,,,,,6,,42,100
119880,note_on,30,0,4,,,,,,,,,,3,,69,0
119880,note_on,0,0,4,,,,,,,,,,3,,69,91
119880,note_on,30,0,3,,,,,,,,,,2,,81,0
119880,note_on,0,0,3,,,,,,,,,,2,,81,90
119910,note_on,30,0,3,,,,,,,,,,2,,81,0
119910,note_on,0,0,3,,,,,,,,,,2,,81,90
119910,note_on,0,0,5,,,,,,,,,,4,,73,90
119910,note_on,30,0,5,,,,,,,,,,4,,73,0
119910,note_on,0,0,4,,,,,,,,,,3,,69,91
119910,note_on,30,0,4,,,,,,,,,,3,,69,0
119940,note_on,0,0,5,,,,,,,,,,4,,73,90
119940,note_on,30,0,5,,,,,,,,,,4,,73,0
119940,note_on,0,0,4,,,,,,,,,,3,,69,91
119940,note_on,0,0,6,,,,,,,,,,5,,54,100
119940,note_on,0,0,3,,,,,,,,,,2,,81,90
119940,note_on,30,0,3,,,,,,,,,,2,,81,0
119940,note_on,30,0,4,,,,,,,,,,3,,69,0
119940,note_on,60,0,6,,,,,,,,,,5,,54,0
119940,note_on,0,0,7,,,,,,,,,,6,,42,100
119940,note_on,60,0,7,,,,,,,,,,6,,42,0
119970,note_on,0,0,4,,,,,,,,,,3,,69,91
119970,note_on,0,0,3,,,,,,,,,,2,,81,90
119970,note_on,30,0,4,,,,,,,,,,3,,69,0
119970,note_on,30,0,3,,,,,,,,,,2,,81,0
119970,note_on,30,0,5,,,,,,,,,,4,,73,0
119970,note_on,0,0,5,,,,,,,,,,4,,73,90
120000,note_on,0,0,7,,,,,,,,,,6,,38,100
120000,note_on,0,0,1,,,,,,,,,,0,,74,100
120000,note_on,0,0,1,,,,,,,,,,0,,83,100
120000,note_on,60,0,7,,,,,,,,,,6,,42,0
120000,note_on,0,0,6,,,,,,,,,,5,,50,100
120000,note_on,0,0,4,,,,,,,,,,3,,71,100
120000,note_on,30,0,4,,,,,,,,,,3,,69,0
120000,note_on,0,0,1,,,,,,,,,,0,,73,0
120000,note_on,240,0,1,,,,,,,,,,0,,81,0
120000,note_on,0,0,5,,,,,,,,,,4,,74,100
120000,note_on,60,0,6,,,,,,,,,,5,,54,0
120000,note_on,0,0,3,,,,,,,,,,2,,83,100
120000,note_on,30,0,3,,,,,,,,,,2,,81,0
120000,note_on,30,0,5,,,,,,,,,,4,,73,0
120030,note_on,30,0,5,,,,,,,,,,4,,74,0
120030,note_on,0,0,5,,,,,,,,,,4,,74,90
120030,note_on,0,0,3,,,,,,,,,,2,,83,90
120030,note_on,0,0,4,,,,,,,,,,3,,71,90
120030,note_on,30,0,3,,,,,,,,,,2,,83,0
120030,note_on,30,0,4,,,,,,,,,,3,,71,0
120060,note_on,30,0,3,,,,,,,,,,2,,83,0
120060,note_on,0,0,7,,,,,,,,,,6,,38,100
120060,note_on,0,0,4,,,,,,,,,,3,,71,90
120060,note_on,30,0,4,,,,,,,,,,3,,71,0
120060,note_on,30,0,5,,,,,,,,,,4,,74,0
120060,note_on,60,0,7,,,,,,,,,,6,,38,0
120060,note_on,60,0,6,,,,,,,,,,5,,50,0
120060,note_on,0,0,5,,,,,,,,,,4,,74,90
120060,note_on,0,0,6,,,,,,,,,,5,,50,100
120060,note_on,0,0,3,,,,,,,,,,2,,83,90
120090,note_on,30,0,5,,,,,,,,,,4,,74,0
120090,note_on,0,0,4,,,,,,,,,,3,,71,90
120090,note_on,30,0,4,,,,,,,,,,3,,71,0
120090,note_on,0,0,5,,,,,,,,,,4,,74,90
120090,note_on,30,0,3,,,,,,,,,,2,,83,0
120090,note_on,0,0,3,,,,,,,,,,2,,83,90
120120,note_on,30,0,5,,,,,,,,,,4,,74,0
120120,note_on,0,0,4,,,,,,,,,,3,,71,90
120120,note_on,30,0,4,,,,,,,,,,3,,71,0
120120,note_on,0,0,5,,,,,,,,,,4,,74,90
120120,note_on,60,0,6,,,,,,,,,,5,,50,0
120120,note_on,30,0,3,,,,,,,,,,2,,83,0
120120,note_on,0,0,7,,,,,,,,,,6,,38,100
120120,note_on,60,0,7,,,,,,,,,,6,,38,0
120120,note_on,0,0,6,,,,,,,,,,5,,50,100
120120,note_on,0,0,3,,,,,,,,,,2,,83,90
120150,note_on,30,0,5,,,,,,,,,,4,,74,0
120150,note_on,0,0,3,,,,,,,,,,2,,83,90
120150,note_on,0,0,4,,,,,,,,,,3,,71,90
120150,note_on,30,0,4,,,,,,,,,,3,,71,0
120150,note_on,0,0,5,,,,,,,,,,4,,74,90
120150,note_on,30,0,3,,,,,,,,,,2,,83,0
120180,note_on,30,0,3,,,,,,,,,,2,,83,0
120180,note_on,0,0,7,,,,,,,,,,6,,38,100
120180,note_on,60,0,7,,,,,,,,,,6,,38,0
120180,note_on,0,0,3,,,,,,,,,,2,,83,90
120180,note_on,60,0,6,,,,,,,,,,5,,50,0
120180,note_on,0,0,6,,,,,,,,,,5,,50,100
120180,note_on,0,0,5,,,,,,,,,,4,,74,90
120180,note_on,30,0,5,,,,,,,,,,4,,74,0
120180,note_on,30,0,4,,,,,,,,,,3,,71,0
120180,note_on,0,0,4,,,,,,,,,,3,,71,90
120210,note_on,0,0,5,,,,,,,,,,4,,74,90
120210,note_on,30,0,5,,,,,,,,,,4,,74,0
120210,note_on,30,0,3,,,,,,,,,,2,,83,0
120210,note_on,0,0,4,,,,,,,,,,3,,71,90
120210,note_on,30,0,4,,,,,,,,,,3,,71,0
120210,note_on,0,0,3,,,,,,,,,,2,,83,90
120240,note_on,240,0,1,,,,,,,,,,0,,83,0
120240,note_on,60,0,6,,,,,,,,,,5,,50,0
120240,note_on,30,0,4,,,,,,,,,,3,,71,0
120240,note_on,0,0,4,,,,,,,,,,3,,68,100
120240,note_on,60,0,7,,,,,,,,,,6,,38,0
120240,note_on,0,0,7,,,,,,,,,,6,,40,100
120240,note_on,480,0,2,,,,,,,,,,1,,57,0
120240,note_on,0,0,1,,,,,,,,,,0,,80,100
120240,note_on,0,0,2,,,,,,,,,,1,,45,0
120240,note_on,0,0,5,,,,,,,,,,4,,71,100
120240,note_on,30,0,5,,,,,,,,,,4,,74,0
120240,note_on,0,0,2,,,,,,,,,,1,,59,100
120240,note_on,0,0,2,,,,,,,,,,1,,52,100
120240,note_on,0,0,6,,,,,,,,,,5,,52,100
120240,note_on,0,0,1,,,,,,,,,,0,,71,100
120240,note_on,30,0,3,,,,,,,,,,2,,83,0
120240,note_on,0,0,3,,,,,,,,,,2,,80,100
120240,note_on,0,0,1,,,,,,,,,,0,,74,0
120270,note_on,0,0,4,,,,,,,,,,3,,68,89
120270,note_on,30,0,3,,,,,,,,,,2,,80,0
120270,note_on,0,0,3,,,,,,,,,,2,,80,90
120270,note_on,0,0,5,,,,,,,,,,4,,71,90
120270,note_on,30,0,4,,,,,,,,,,3,,68,0
120270,note_on,30,0,5,,,,,,,,,,4,,71,0
120300,note_on,0,0,5,,,,,,,,,,4,,71,90
120300,note_on,30,0,5,,,,,,,,,,4,,71,0
120300,note_on,60,0,7,,,,,,,,,,6,,40,0
120300,note_on,0,0,7,,,,,,,,,,6,,40,100
120300,note_on,0,0,6,,,,,,,,,,5,,52,100
120300,note_on,60,0,6,,,,,,,,,,5,,52,0
120300,note_on,30,0,3,,,,,,,,,,2,,80,0
120300,note_on,0,0,3,,,,,,,,,,2,,80,90
120300,note_on,0,0,4,,,,,,,,,,3,,68,89
120300,note_on,30,0,4,,,,,,,,,,3,,68,0
120330,note_on,30,0,4,,,,,,,,,,3,,68,0
120330,note_on,30,0,3,,,,,,,,,,2,,80,0
120330,note_on,0,0,3,,,,,,,,,,2,,80,90
120330,note_on,30,0,5,,,,,,,,,,4,,71,0
120330,note_on,0,0,4,,,,,,,,,,3,,68,89
120330,note_on,0,0,5,,,,,,,,,,4,,71,90
120360,note_on,60,0,6,,,,,,,,,,5,,52,0
120360,note_on,30,0,5,,,,,,,,,,4,,71,0
120360,note_on,30,0,4,,,,,,,,,,3,,68,0
120360,note_on,60,0,7,,,,,,,,,,6,,40,0
120360,note_on,0,0,7,,,,,,,,,,6,,40,100
120360,note_on,0,0,4,,,,,,,,,,3,,68,89
120360,note_on,0,0,5,,,,,,,,,,4,,71,90
120360,note_on,30,0,3,,,,,,,,,,2,,80,0
120360,note_on,0,0,6,,,,,,,,,,5,,52,100
120360,note_on,0,0,3,,,,,,,,,,2,,80,90
120390,note_on,30,0,5,,,,,,,,,,4,,71,0
120390,note_on,0,0,5,,,,,,,,,,4,,71,90
120390,note_on,30,0,4,,,,,,,,,,3,,68,0
120390,note_on,30,0,3,,,,,,,,,,2,,80,0
120390,note_on,0,0,4,,,,,,,,,,3,,68,89
120390,note_on,0,0,3,,,,,,,,,,2,,80,90
120420,note_on,0,0,3,,,,,,,,,,2,,80,90
120420,note_on,60,0,6,,,,,,,,,,5,,52,0
120420,note_on,0,0,7,,,,,,,,,,6,,40,100
120420,note_on,60,0,7,,,,,,,,,,6,,40,0
120420,note_on,30,0,3,,,,,,,,,,2,,80,0
120420,note_on,0,0,4,,,,,,,,,,3,,68,89
120420,note_on,0,0,6,,,,,,,,,,5,,52,100
120420,note_on,30,0,4,,,,,,,,,,3,,68,0
120420,note_on,0,0,5,,,,,,,,,,4,,71,90
120420,note_on,30,0,5,,,,,,,,,,4,,71,0
120450,note_on,0,0,4,,,,,,,,,,3,,68,89
120450,note_on,30,0,4,,,,,,,,,,3,,68,0
120450,note_on,30,0,3,,,,,,,,,,2,,80,0
120450,note_on,0,0,5,,,,,,,,,,4,,71,90
120450,note_on,30,0,5,,,,,,,,,,4,,71,0
120450,note_on,0,0,3,,,,,,,,,,2,,80,90
120480,note_on,0,0,2,,,,,,,,,,1,,57,100
120480,note_on,0,0,4,,,,,,,,,,3,,69,100
120480,note_on,30,0,4,,,,,,,,,,3,,68,0
120480,note_on,240,0,1,,,,,,,,,,0,,80,0
120480,note_on,0,0,1,,,,,,,,,,0,,71,0
120480,note_on,0,0,1,,,,,,,,,,0,,73,100
120480,note_on,0,0,1,,,,,,,,,,0,,81,100
120480,note_on,0,0,3,,,,,,,,,,2,,81,100
120480,note_on,60,0,7,,,,,,,,,,6,,40,0
120480,note_on,240,0,2,,,,,,,,,,1,,52,0
120480,note_on,30,0,5,,,,,,,,,,4,,71,0
120480,note_on,0,0,6,,,,,,,,,,5,,45,100
120480,note_on,60,0,6,,,,,,,,,,5,,52,0
120480,note_on,0,0,5,,,,,,,,,,4,,64,100
120480,note_on,30,0,3,,,,,,,,,,2,,80,0
120480,note_on,0,0,2,,,,,,,,,,1,,45,100
120480,note_on,0,0,2,,,,,,,,,,1,,59,0
120480,note_on,0,0,7,,,,,,,,,,6,,33,100
120510,note_on,0,0,5,,,,,,,,,,4,,64,90
120510,note_on,30,0,5,,,,,,,,,,4,,64,0
120540,note_on,60,0,3,,,,,,,,,,2,,81,0
