tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
55920,note_on,0,0,6,,,,,,,,,,5,,67,127
55920,note_on,30,0,6,,,,,,,,,,5,,67,0
55920,note_on,120,0,1,,,,,,,,,,0,,79,0
55920,note_on,0,0,1,,,,,,,,,,0,,84,100
55920,note_on,120,0,4,,,,,,,,,,3,,79,0
55920,note_on,0,0,1,,,,,,,,,,0,,76,0
55920,note_on,0,0,1,,,,,,,,,,0,,79,100
55920,note_on,0,0,4,,,,,,,,,,3,,84,127
55920,note_on,120,0,7,,,,,,,,,,6,,36,127
55920,note_on,0,0,7,,,,,,,,,,6,,48,127
55920,note_on,0,0,2,,,,,,,,,,1,,60,100
55920,note_on,120,0,2,,,,,,,,,,1,,72,100
55920,note_on,0,0,3,,,,,,,,,,2,,72,0
55920,note_on,30,0,5,,,,,,,,,,4,,72,0
55920,note_on,0,0,5,,,,,,,,,,4,,76,127
55920,note_on,240,0,3,,,,,,,,,,2,,60,0
55950,note_on,0,0,5,,,,,,,,,,4,,76,127
55950,note_on,0,0,6,,,,,,,,,,5,,67,127
55950,note_on,30,0,6,,,,,,,,,,5,,67,0
55950,note_on,30,0,5,,,,,,,,,,4,,76,0
55980,note_on,0,0,6,,,,,,,,,,5,,67,127
55980,note_on,0,0,5,,,,,,,,,,4,,76,127
55980,note_on,30,0,5,,,,,,,,,,4,,76,0
55980,note_on,30,0,6,,,,,,,,,,5,,67,0
56010,note_on,30,0,5,,,,,,,,,,4,,76,0
56010,note_on,0,0,5,,,,,,,,,,4,,76,127
56010,note_on,30,0,6,,,,,,,,,,5,,67,0
56010,note_on,0,0,6,,,,,,,,,,5,,67,127
56040,note_on,30,0,5,,,,,,,,,,4,,76,0
56040,note_on,0,0,5,,,,,,,,,,4,,79,127
56040,note_on,30,0,6,,,,,,,,,,5,,67,0
56040,note_on,0,0,6,,,,,,,,,,5,,67,127
56040,note_on,0,0,2,,,,,,,,,,1,,72,0
56040,note_on,120,0,7,,,,,,,,,,6,,48,0
56040,note_on,0,0,7,,,,,,,,,,6,,52,127
56040,note_on,0,0,7,,,,,,,,,,6,,36,0
56040,note_on,0,0,2,,,,,,,,,,1,,64,100
56040,note_on,0,0,2,,,,,,,,,,1,,76,100
56040,note_on,0,0,1,,,,,,,,,,0,,79,0
56040,note_on,120,0,1,,,,,,,,,,0,,84,0
56040,note_on,120,0,2,,,,,,,,,,1,,60,0
56040,note_on,120,0,4,,,,,,,,,,3,,84,0
56040,note_on,0,0,7,,,,,,,,,,6,,40,127
56070,note_on,30,0,5,,,,,,,,,,4,,79,0
56070,note_on,0,0,6,,,,,,,,,,5,,67,127
56070,note_on,0,0,5,,,,,,,,,,4,,79,127
56070,note_on,30,0,6,,,,,,,,,,5,,67,0
56100,note_on,30,0,6,,,,,,,,,,5,,67,0
56100,note_on,0,0,6,,,,,,,,,,5,,67,127
56100,note_on,30,0,5,,,,,,,,,,4,,79,0
56100,note_on,0,0,5,,,,,,,,,,4,,79,127
56130,note_on,30,0,6,,,,,,,,,,5,,67,0
56130,note_on,0,0,6,,,,,,,,,,5,,67,127
56130,note_on,30,0,5,,,,,,,,,,4,,79,0
56130,note_on,0,0,5,,,,,,,,,,4,,79,127
56160,note_on,30,0,5,,,,,,,,,,4,,79,0
56160,note_on,0,0,2,,,,,,,,,,1,,76,0
56160,note_on,240,0,3,,,,,,,,,,2,,67,100
56160,note_on,0,0,2,,,,,,,,,,1,,67,100
56160,note_on,0,0,2,,,,,,,,,,1,,79,100
56160,note_on,30,0,6,,,,,,,,,,5,,67,0
56160,note_on,0,0,5,,,,,,,,,,4,,77,127
56160,note_on,0,0,6,,,,,,,,,,5,,67,127
56160,note_on,120,0,2,,,,,,,,,,1,,64,0
56160,note_on,120,0,4,,,,,,,,,,3,,67,127
56160,note_on,0,0,4,,,,,,,,,,3,,74,127
56160,note_on,0,0,4,,,,,,,,,,3,,83,127
56160,note_on,0,0,1,,,,,,,,,,0,,83,100
56160,note_on,120,0,1,,,,,,,,,,0,,74,100
56160,note_on,120,0,7,,,,,,,,,,6,,52,0
56160,note_on,0,0,7,,,,,,,,,,6,,40,0
56160,note_on,0,0,7,,,,,,,,,,6,,43,127
56160,note_on,0,0,7,,,,,,,,,,6,,55,127
56190,note_on,0,0,5,,,,,,,,,,4,,77,127
56190,note_on,30,0,6,,,,,,,,,,5,,67,0
56190,note_on,0,0,6,,,,,,,,,,5,,67,127
56190,note_on,30,0,5,,,,,,,,,,4,,77,0
56220,note_on,30,0,6,,,,,,,,,,5,,67,0
56220,note_on,30,0,5,,,,,,,,,,4,,77,0
56220,note_on,0,0,5,,,,,,,,,,4,,77,127
56220,note_on,0,0,6,,,,,,,,,,5,,67,127
56250,note_on,30,0,6,,,,,,,,,,5,,67,0
56250,note_on,0,0,6,,,,,,,,,,5,,67,127
56250,note_on,30,0,5,,,,,,,,,,4,,77,0
56250,note_on,0,0,5,,,,,,,,,,4,,77,127
56280,note_on,0,0,7,,,,,,,,,,6,,43,0
56280,note_on,120,0,4,,,,,,,,,,3,,83,0
56280,note_on,30,0,6,,,,,,,,,,5,,67,0
56280,note_on,0,0,6,,,,,,,,,,5,,67,127
56280,note_on,0,0,4,,,,,,,,,,3,,86,127
56280,note_on,30,0,5,,,,,,,,,,4,,77,0
56280,note_on,0,0,5,,,,,,,,,,4,,74,127
56280,note_on,0,0,4,,,,,,,,,,3,,74,0
56280,note_on,0,0,2,,,,,,,,,,1,,67,0
56280,note_on,120,0,2,,,,,,,,,,1,,79,0
56280,note_on,0,0,1,,,,,,,,,,0,,77,100
56280,note_on,0,0,1,,,,,,,,,,0,,74,0
56280,note_on,120,0,1,,,,,,,,,,0,,83,0
56280,note_on,0,0,1,,,,,,,,,,0,,86,100
56280,note_on,120,0,7,,,,,,,,,,6,,55,0
56280,note_on,0,0,4,,,,,,,,,,3,,67,0
56310,note_on,30,0,5,,,,,,,,,,4,,74,0
56310,note_on,0,0,6,,,,,,,,,,5,,67,127
56310,note_on,30,0,6,,,,,,,,,,5,,67,0
56310,note_on,0,0,5,,,,,,,,,,4,,74,127
56340,note_on,0,0,5,,,,,,,,,,4,,74,127
56340,note_on,30,0,6,,,,,,,,,,5,,67,0
56340,note_on,0,0,6,,,,,,,,,,5,,67,127
56340,note_on,30,0,5,,,,,,,,,,4,,74,0
56370,note_on,0,0,6,,,,,,,,,,5,,67,127
56370,note_on,30,0,5,,,,,,,,,,4,,74,0
56370,note_on,0,0,5,,,,,,,,,,4,,74,127
56370,note_on,30,0,6,,,,,,,,,,5,,67,0
56400,note_on,120,0,1,,,,,,,,,,0,,86,0
56400,note_on,0,0,1,,,,,,,,,,0,,77,0
56400,note_on,0,0,1,,,,,,,,,,0,,71,100
56400,note_on,0,0,1,,,,,,,,,,0,,77,100
56400,note_on,120,0,7,,,,,,,,,,6,,31,127
56400,note_on,0,0,7,,,,,,,,,,6,,43,127
56400,note_on,30,0,6,,,,,,,,,,5,,67,0
56400,note_on,0,0,6,,,,,,,,,,5,,67,127
56400,note_on,0,0,4,,,,,,,,,,3,,77,127
56400,note_on,0,0,2,,,,,,,,,,1,,74,100
56400,note_on,240,0,3,,,,,,,,,,2,,67,0
56400,note_on,0,0,5,,,,,,,,,,4,,71,127
56400,note_on,30,0,5,,,,,,,,,,4,,74,0
56400,note_on,120,0,4,,,,,,,,,,3,,86,0
56400,note_on,120,0,2,,,,,,,,,,1,,67,100
56400,note_on,0,0,4,,,,,,,,,,3,,74,127
56430,note_on,0,0,6,,,,,,,,,,5,,67,127
56430,note_on,30,0,6,,,,,,,,,,5,,67,0
56430,note_on,30,0,5,,,,,,,,,,4,,71,0
56430,note_on,0,0,5,,,,,,,,,,4,,71,127
56460,note_on,30,0,5,,,,,,,,,,4,,71,0
56460,note_on,0,0,5,,,,,,,,,,4,,71,127
56460,note_on,0,0,6,,,,,,,,,,5,,67,127
56460,note_on,30,0,6,,,,,,,,,,5,,67,0
56490,note_on,30,0,6,,,,,,,,,,5,,67,0
56490,note_on,0,0,6,,,,,,,,,,5,,67,127
56490,note_on,0,0,5,,,,,,,,,,4,,71,127
56490,note_on,30,0,5,,,,,,,,,,4,,71,0
56520,note_on,0,0,5,,,,,,,,,,4,,65,127
56520,note_on,0,0,2,,,,,,,,,,1,,67,100
56520,note_on,0,0,6,,,,,,,,,,5,,67,127
56520,note_on,120,0,2,,,,,,,,,,1,,74,0
56520,note_on,120,0,7,,,,,,,,,,6,,43,0
56520,note_on,0,0,7,,,,,,,,,,6,,31,0
56520,note_on,0,0,7,,,,,,,,,,6,,35,127
56520,note_on,0,0,7,,,,,,,,,,6,,47,127
56520,note_on,30,0,5,,,,,,,,,,4,,71,0
56520,note_on,0,0,2,,,,,,,,,,1,,67,0
56520,note_on,0,0,2,,,,,,,,,,1,,74,100
56520,note_on,120,0,1,,,,,,,,,,0,,77,0
56520,note_on,0,0,4,,,,,,,,,,3,,74,0
56520,note_on,120,0,4,,,,,,,,,,3,,77,0
56520,note_on,30,0,6,,,,,,,,,,5,,67,0
56520,note_on,0,0,1,,,,,,,,,,0,,71,0
56550,note_on,30,0,5,,,,,,,,,,4,,65,0
56550,note_on,0,0,5,,,,,,,,,,4,,65,127
56550,note_on,0,0,6,,,,,,,,,,5,,67,127
56550,note_on,30,0,6,,,,,,,,,,5,,67,0
56580,note_on,30,0,6,,,,,,,,,,5,,67,0
56580,note_on,0,0,5,,,,,,,,,,4,,65,127
56580,note_on,30,0,5,,,,,,,,,,4,,65,0
56580,note_on,0,0,6,,,,,,,,,,5,,67,127
56610,note_on,0,0,5,,,,,,,,,,4,,65,127
56610,note_on,0,0,6,,,,,,,,,,5,,67,127
56610,note_on,30,0,6,,,,,,,,,,5,,67,0
56610,note_on,30,0,5,,,,,,,,,,4,,65,0
56640,note_on,30,0,5,,,,,,,,,,4,,65,0
56640,note_on,0,0,5,,,,,,,,,,4,,64,127
56640,note_on,120,0,4,,,,,,,,,,3,,72,127
56640,note_on,0,0,4,,,,,,,,,,3,,76,127
56640,note_on,0,0,1,,,,,,,,,,0,,76,100
56640,note_on,120,0,1,,,,,,,,,,0,,72,100
56640,note_on,30,0,6,,,,,,,,,,5,,67,0
56640,note_on,0,0,3,,,,,,,,,,2,,72,100
56640,note_on,120,0,7,,,,,,,,,,6,,47,0
56640,note_on,0,0,7,,,,,,,,,,6,,35,0
56640,note_on,0,0,7,,,,,,,,,,6,,36,127
56640,note_on,0,0,7,,,,,,,,,,6,,48,127
56640,note_on,120,0,2,,,,,,,,,,1,,74,0
56640,note_on,0,0,2,,,,,,,,,,1,,67,0
56640,note_on,240,0,3,,,,,,,,,,2,,64,100
56640,note_on,0,0,2,,,,,,,,,,1,,64,100
56640,note_on,0,0,2,,,,,,,,,,1,,72,100
56640,note_on,0,0,6,,,,,,,,,,5,,67,127
56760,note_on,120,0,4,,,,,,,,,,3,,76,0
56760,note_on,120,0,2,,,,,,,,,,1,,72,0
56760,note_on,0,0,2,,,,,,,,,,1,,64,0
56760,note_on,0,0,4,,,,,,,,,,3,,84,127
56760,note_on,0,0,4,,,,,,,,,,3,,72,0
56760,note_on,0,0,5,,,,,,,,,,4,,76,127
56760,note_on,120,0,7,,,,,,,,,,6,,48,0
56760,note_on,120,0,6,,,,,,,,,,5,,67,0
56760,note_on,0,0,6,,,,,,,,,,5,,67,127
56760,note_on,0,0,7,,,,,,,,,,6,,36,0
56760,note_on,120,0,3,,,,,,,,,,2,,72,0
56760,note_on,0,0,3,,,,,,,,,,2,,64,0
56760,note_on,0,0,1,,,,,,,,,,0,,72,0
56760,note_on,120,0,1,,,,,,,,,,0,,76,0
56760,note_on,120,0,5,,,,,,,,,,4,,64,0
56850,note_on,90,0,4,,,,,,,,,,3,,84,0
56850,note_on,0,0,5,,,,,,,,,,4,,76,127
56850,note_on,0,0,6,,,,,,,,,,5,,67,127
56850,note_on,90,0,6,,,,,,,,,,5,,67,0
56850,note_on,90,0,5,,,,,,,,,,4,,76,0
56850,note_on,0,0,4,,,,,,,,,,3,,84,127
56880,note_on,30,0,4,,,,,,,,,,3,,84,0
56880,note_on,0,0,5,,,,,,,,,,4,,76,127
56880,note_on,30,0,5,,,,,,,,,,4,,76,0
56880,note_on,0,0,4,,,,,,,,,,3,,84,127
56880,note_on,30,0,6,,,,,,,,,,5,,67,0
56880,note_on,0,0,6,,,,,,,,,,5,,67,127
57000,note_on,0,0,2,,,,,,,,,,1,,76,100
57000,note_on,0,0,1,,,,,,,,,,0,,76,100
57000,note_on,240,0,2,,,,,,,,,,1,,72,100
57000,note_on,0,0,5,,,,,,,,,,4,,72,127
57000,note_on,240,0,1,,,,,,,,,,0,,72,100
57000,note_on,240,0,3,,,,,,,,,,2,,64,100
57000,note_on,0,0,4,,,,,,,,,,3,,76,127
57000,note_on,120,0,5,,,,,,,,,,4,,76,0
57000,note_on,0,0,7,,,,,,,,,,6,,60,127
57000,note_on,240,0,7,,,,,,,,,,6,,48,127
57000,note_on,120,0,6,,,,,,,,,,5,,67,0
57000,note_on,120,0,4,,,,,,,,,,3,,84,0
57000,note_on,0,0,3,,,,,,,,,,2,,72,100
57030,note_on,30,0,4,,,,,,,,,,3,,76,0
57030,note_on,0,0,5,,,,,,,,,,4,,71,127
57030,note_on,0,0,4,,,,,,,,,,3,,74,127
57030,note_on,30,0,5,,,,,,,,,,4,,72,0
57060,note_on,30,0,4,,,,,,,,,,3,,74,0
57060,note_on,0,0,5,,,,,,,,,,4,,72,127
57060,note_on,30,0,5,,,,,,,,,,4,,71,0
57060,note_on,0,0,4,,,,,,,,,,3,,76,127
57090,note_on,0,0,7,,,,,,,,,,6,,48,127
57090,note_on,30,0,4,,,,,,,,,,3,,76,0
57090,note_on,0,0,5,,,,,,,,,,4,,74,127
57090,note_on,30,0,5,,,,,,,,,,4,,72,0
57090,note_on,0,0,7,,,,,,,,,,6,,48,0
57090,note_on,90,0,7,,,,,,,,,,6,,60,0
57090,note_on,0,0,7,,,,,,,,,,6,,60,127
57090,note_on,0,0,4,,,,,,,,,,3,,77,127
57120,note_on,0,0,3,,,,,,,,,,2,,64,0
57120,note_on,0,0,3,,,,,,,,,,2,,64,100
57120,note_on,0,0,7,,,,,,,,,,6,,57,127
57120,note_on,0,0,7,,,,,,,,,,6,,45,127
57120,note_on,0,0,7,,,,,,,,,,6,,48,0
57120,note_on,30,0,7,,,,,,,,,,6,,60,0
57120,note_on,120,0,3,,,,,,,,,,2,,72,0
57120,note_on,0,0,1,,,,,,,,,,0,,72,0
57120,note_on,0,0,1,,,,,,,,,,0,,72,100
57120,note_on,30,0,4,,,,,,,,,,3,,77,0
57120,note_on,0,0,4,,,,,,,,,,3,,76,127
57120,note_on,120,0,1,,,,,,,,,,0,,76,0
57120,note_on,30,0,5,,,,,,,,,,4,,74,0
57120,note_on,0,0,5,,,,,,,,,,4,,72,127
57120,note_on,120,0,2,,,,,,,,,,1,,76,0
57120,note_on,0,0,2,,,,,,,,,,1,,72,0
57120,note_on,0,0,2,,,,,,,,,,1,,72,100
57120,note_on,0,0,2,,,,,,,,,,1,,76,100
57120,note_on,120,0,6,,,,,,,,,,5,,69,127
57120,note_on,0,0,1,,,,,,,,,,0,,76,100
57120,note_on,0,0,3,,,,,,,,,,2,,72,100
57240,note_on,0,0,4,,,,,,,,,,3,,84,127
57240,note_on,0,0,1,,,,,,,,,,0,,72,0
57240,note_on,120,0,6,,,,,,,,,,5,,69,0
57240,note_on,0,0,6,,,,,,,,,,5,,69,127
57240,note_on,0,0,3,,,,,,,,,,2,,64,0
57240,note_on,0,0,5,,,,,,,,,,4,,76,127
57240,note_on,120,0,5,,,,,,,,,,4,,72,0
57240,note_on,0,0,2,,,,,,,,,,1,,72,0
57240,note_on,120,0,3,,,,,,,,,,2,,72,0
57240,note_on,120,0,2,,,,,,,,,,1,,76,0
57240,note_on,120,0,1,,,,,,,,,,0,,76,0
57240,note_on,0,0,7,,,,,,,,,,6,,45,0
57240,note_on,120,0,7,,,,,,,,,,6,,57,0
57240,note_on,120,0,4,,,,,,,,,,3,,76,0
57330,note_on,0,0,4,,,,,,,,,,3,,84,127
57330,note_on,90,0,4,,,,,,,,,,3,,84,0
57330,note_on,90,0,6,,,,,,,,,,5,,69,0
57330,note_on,90,0,5,,,,,,,,,,4,,76,0
57330,note_on,0,0,5,,,,,,,,,,4,,76,127
57330,note_on,0,0,6,,,,,,,,,,5,,69,127
57360,note_on,30,0,5,,,,,,,,,,4,,76,0
57360,note_on,0,0,6,,,,,,,,,,5,,69,127
57360,note_on,0,0,5,,,,,,,,,,4,,76,127
57360,note_on,30,0,4,,,,,,,,,,3,,84,0
57360,note_on,30,0,6,,,,,,,,,,5,,69,0
57360,note_on,0,0,4,,,,,,,,,,3,,84,127
57480,note_on,240,0,1,,,,,,,,,,0,,72,100
57480,note_on,0,0,5,,,,,,,,,,4,,72,127
57480,note_on,120,0,6,,,,,,,,,,5,,69,0
57480,note_on,240,0,3,,,,,,,,,,2,,64,100
57480,note_on,0,0,3,,,,,,,,,,2,,72,100
57480,note_on,0,0,7,,,,,,,,,,6,,57,127
57480,note_on,120,0,5,,,,,,,,,,4,,76,0
57480,note_on,240,0,2,,,,,,,,,,1,,72,100
57480,note_on,0,0,2,,,,,,,,,,1,,76,100
57480,note_on,0,0,4,,,,,,,,,,3,,76,127
57480,note_on,240,0,7,,,,,,,,,,6,,45,127
57480,note_on,0,0,1,,,,,,,,,,0,,76,100
57480,note_on,120,0,4,,,,,,,,,,3,,84,0
57510,note_on,30,0,4,,,,,,,,,,3,,76,0
57510,note_on,0,0,4,,,,,,,,,,3,,74,127
57510,note_on,30,0,5,,,,,,,,,,4,,72,0
57510,note_on,0,0,5,,,,,,,,,,4,,71,127
57540,note_on,30,0,4,,,,,,,,,,3,,74,0
57540,note_on,30,0,5,,,,,,,,,,4,,71,0
57540,note_on,0,0,5,,,,,,,,,,4,,72,127
57540,note_on,0,0,4,,,,,,,,,,3,,76,127
57570,note_on,0,0,4,,,,,,,,,,3,,77,127
57570,note_on,30,0,4,,,,,,,,,,3,,76,0
57570,note_on,0,0,7,,,,,,,,,,6,,45,0
57570,note_on,90,0,7,,,,,,,,,,6,,57,0
57570,note_on,0,0,7,,,,,,,,,,6,,57,127
57570,note_on,30,0,5,,,,,,,,,,4,,72,0
57570,note_on,0,0,5,,,,,,,,,,4,,74,127
57570,note_on,0,0,7,,,,,,,,,,6,,45,127
57600,note_on,0,0,2,,,,,,,,,,1,,72,0
57600,note_on,0,0,2,,,,,,,,,,1,,76,100
57600,note_on,0,0,5,,,,,,,,,,4,,72,127
57600,note_on,30,0,5,,,,,,,,,,4,,74,0
57600,note_on,120,0,2,,,,,,,,,,1,,76,0
57600,note_on,0,0,1,,,,,,,,,,0,,72,0
57600,note_on,30,0,4,,,,,,,,,,3,,77,0
57600,note_on,0,0,1,,,,,,,,,,0,,76,100
57600,note_on,0,0,7,,,,,,,,,,6,,52,127
57600,note_on,0,0,7,,,,,,,,,,6,,40,127
57600,note_on,0,0,7,,,,,,,,,,6,,45,0
57600,note_on,30,0,7,,,,,,,,,,6,,57,0
57600,note_on,0,0,1,,,,,,,,,,0,,79,100
57600,note_on,120,0,6,,,,,,,,,,5,,64,127
57600,note_on,0,0,3,,,,,,,,,,2,,64,100
57600,note_on,0,0,3,,,,,,,,,,2,,72,100
57600,note_on,0,0,3,,,,,,,,,,2,,64,0
57600,note_on,120,0,3,,,,,,,,,,2,,72,0
57600,note_on,120,0,1,,,,,,,,,,0,,76,0
57600,note_on,0,0,4,,,,,,,,,,3,,79,127
57600,note_on,0,0,2,,,,,,,,,,1,,79,100
57720,note_on,0,0,1,,,,,,,,,,0,,76,0
57720,note_on,0,0,5,,,,,,,,,,4,,79,127
57720,note_on,120,0,1,,,,,,,,,,0,,79,0
57720,note_on,120,0,6,,,,,,,,,,5,,64,0
57720,note_on,0,0,6,,,,,,,,,,5,,64,127
57720,note_on,120,0,4,,,,,,,,,,3,,79,0
57720,note_on,0,0,4,,,,,,,,,,3,,84,127
57720,note_on,120,0,5,,,,,,,,,,4,,72,0
57720,note_on,0,0,2,,,,,,,,,,1,,76,0
57720,note_on,120,0,2,,,,,,,,,,1,,79,0
57720,note_on,0,0,3,,,,,,,,,,2,,72,0
57720,note_on,0,0,7,,,,,,,,,,6,,40,0
57720,note_on,120,0,7,,,,,,,,,,6,,52,0
57720,note_on,120,0,3,,,,,,,,,,2,,64,0
57810,note_on,0,0,6,,,,,,,,,,5,,64,127
57810,note_on,90,0,4,,,,,,,,,,3,,84,0
57810,note_on,0,0,4,,,,,,,,,,3,,84,127
57810,note_on,90,0,6,,,,,,,,,,5,,64,0
57810,note_on,90,0,5,,,,,,,,,,4,,79,0
57810,note_on,0,0,5,,,,,,,,,,4,,79,127
57840,note_on,0,0,4,,,,,,,,,,3,,84,127
57840,note_on,30,0,5,,,,,,,,,,4,,79,0
57840,note_on,0,0,5,,,,,,,,,,4,,79,127
57840,note_on,30,0,6,,,,,,,,,,5,,64,0
57840,note_on,0,0,6,,,,,,,,,,5,,64,127
57840,note_on,30,0,4,,,,,,,,,,3,,84,0
57960,note_on,0,0,7,,,,,,,,,,6,,48,127
57960,note_on,240,0,7,,,,,,,,,,6,,36,127
57960,note_on,0,0,1,,,,,,,,,,0,,82,100
57960,note_on,120,0,6,,,,,,,,,,5,,64,0
57960,note_on,120,0,5,,,,,,,,,,4,,79,0
57960,note_on,0,0,5,,,,,,,,,,4,,76,127
57960,note_on,120,0,4,,,,,,,,,,3,,84,0
57960,note_on,0,0,4,,,,,,,,,,3,,79,127
57960,note_on,240,0,3,,,,,,,,,,2,,64,100
57960,note_on,0,0,2,,,,,,,,,,1,,76,100
57960,note_on,240,0,2,,,,,,,,,,1,,72,100
57960,note_on,240,0,1,,,,,,,,,,0,,79,100
57960,note_on,0,0,3,,,,,,,,,,2,,72,100
57990,note_on,0,0,4,,,,,,,,,,3,,81,127
57990,note_on,30,0,4,,,,,,,,,,3,,79,0
57990,note_on,0,0,5,,,,,,,,,,4,,77,127
57990,note_on,30,0,5,,,,,,,,,,4,,76,0
58020,note_on,0,0,4,,,,,,,,,,3,,82,127
58020,note_on,30,0,5,,,,,,,,,,4,,77,0
58020,note_on,0,0,5,,,,,,,,,,4,,79,127
58020,note_on,30,0,4,,,,,,,,,,3,,81,0
58050,note_on,0,0,7,,,,,,,,,,6,,48,127
58050,note_on,0,0,7,,,,,,,,,,6,,36,127
58050,note_on,0,0,7,,,,,,,,,,6,,36,0
58050,note_on,90,0,7,,,,,,,,,,6,,48,0
58050,note_on,30,0,5,,,,,,,,,,4,,79,0
58050,note_on,0,0,4,,,,,,,,,,3,,79,127
58050,note_on,0,0,5,,,,,,,,,,4,,76,127
58050,note_on,30,0,4,,,,,,,,,,3,,82,0
58080,note_on,0,0,3,,,,,,,,,,2,,64,0
58080,note_on,120,0,3,,,,,,,,,,2,,72,0
58080,note_on,0,0,3,,,,,,,,,,2,,72,100
58080,note_on,0,0,4,,,,,,,,,,3,,81,127
58080,note_on,0,0,3,,,,,,,,,,2,,60,100
58080,note_on,30,0,4,,,,,,,,,,3,,79,0
58080,note_on,30,0,7,,,,,,,,,,6,,48,0
58080,note_on,0,0,5,,,,,,,,,,4,,77,127
58080,note_on,0,0,2,,,,,,,,,,1,,72,0
58080,note_on,120,0,2,,,,,,,,,,1,,76,0
58080,note_on,0,0,7,,,,,,,,,,6,,41,127
58080,note_on,120,0,1,,,,,,,,,,0,,82,0
58080,note_on,0,0,1,,,,,,,,,,0,,79,0
58080,note_on,0,0,1,,,,,,,,,,0,,77,100
58080,note_on,0,0,1,,,,,,,,,,0,,81,100
58080,note_on,0,0,2,,,,,,,,,,1,,77,100
58080,note_on,0,0,2,,,,,,,,,,1,,72,100
58080,note_on,0,0,7,,,,,,,,,,6,,36,0
58080,note_on,0,0,7,,,,,,,,,,6,,53,127
58080,note_on,30,0,5,,,,,,,,,,4,,76,0
58200,note_on,120,0,5,,,,,,,,,,4,,77,0
58200,note_on,0,0,5,,,,,,,,,,4,,77,127
58200,note_on,120,0,4,,,,,,,,,,3,,81,0
58200,note_on,0,0,4,,,,,,,,,,3,,65,127
58200,note_on,0,0,4,,,,,,,,,,3,,72,127
58200,note_on,0,0,4,,,,,,,,,,3,,81,127
58200,note_on,0,0,7,,,,,,,,,,6,,53,127
58200,note_on,240,0,6,,,,,,,,,,5,,60,127
58200,note_on,120,0,7,,,,,,,,,,6,,53,0
58200,note_on,0,0,7,,,,,,,,,,6,,41,0
58200,note_on,0,0,2,,,,,,,,,,1,,74,100
58200,note_on,120,0,2,,,,,,,,,,1,,72,0
58200,note_on,0,0,7,,,,,,,,,,6,,41,127
58320,note_on,120,0,7,,,,,,,,,,6,,53,0
58320,note_on,120,0,5,,,,,,,,,,4,,77,0
58320,note_on,240,0,1,,,,,,,,,,0,,81,0
58320,note_on,0,0,5,,,,,,,,,,4,,76,127
58320,note_on,0,0,7,,,,,,,,,,6,,43,127
58320,note_on,0,0,4,,,,,,,,,,3,,79,127
58320,note_on,120,0,6,,,,,,,,,,5,,60,0
58320,note_on,0,0,6,,,,,,,,,,5,,64,127
58320,note_on,0,0,1,,,,,,,,,,0,,77,0
58320,note_on,0,0,4,,,,,,,,,,3,,72,127
58320,note_on,0,0,4,,,,,,,,,,3,,64,127
58320,note_on,0,0,4,,,,,,,,,,3,,65,0
58320,note_on,0,0,4,,,,,,,,,,3,,72,0
58320,note_on,120,0,4,,,,,,,,,,3,,81,0
58320,note_on,0,0,7,,,,,,,,,,6,,55,127
58320,note_on,0,0,1,,,,,,,,,,0,,76,100
58320,note_on,0,0,7,,,,,,,,,,6,,41,0
58320,note_on,0,0,1,,,,,,,,,,0,,79,100
58320,note_on,0,0,3,,,,,,,,,,2,,67,100
58320,note_on,0,0,2,,,,,,,,,,1,,72,100
58320,note_on,0,0,2,,,,,,,,,,1,,76,100
58320,note_on,0,0,2,,,,,,,,,,1,,77,0
58320,note_on,120,0,2,,,,,,,,,,1,,74,0
58320,note_on,0,0,3,,,,,,,,,,2,,60,0
58320,note_on,240,0,3,,,,,,,,,,2,,72,0
58440,note_on,0,0,4,,,,,,,,,,3,,62,127
58440,note_on,0,0,4,,,,,,,,,,3,,55,127
58440,note_on,0,0,4,,,,,,,,,,3,,64,0
58440,note_on,0,0,4,,,,,,,,,,3,,72,0
58440,note_on,120,0,1,,,,,,,,,,0,,79,0
58440,note_on,0,0,4,,,,,,,,,,3,,71,127
58440,note_on,120,0,2,,,,,,,,,,1,,72,0
58440,note_on,0,0,2,,,,,,,,,,1,,76,0
58440,note_on,0,0,2,,,,,,,,,,1,,74,100
58440,note_on,0,0,2,,,,,,,,,,1,,67,100
58440,note_on,0,0,6,,,,,,,,,,5,,67,127
58440,note_on,120,0,4,,,,,,,,,,3,,79,0
58440,note_on,0,0,5,,,,,,,,,,4,,74,127
58440,note_on,120,0,6,,,,,,,,,,5,,64,0
58440,note_on,0,0,7,,,,,,,,,,6,,43,127
58440,note_on,0,0,7,,,,,,,,,,6,,31,127
58440,note_on,0,0,1,,,,,,,,,,0,,74,100
58440,note_on,120,0,5,,,,,,,,,,4,,76,0
58440,note_on,0,0,7,,,,,,,,,,6,,43,0
58440,note_on,0,0,1,,,,,,,,,,0,,71,100
58440,note_on,120,0,7,,,,,,,,,,6,,55,0
58440,note_on,0,0,1,,,,,,,,,,0,,76,0
58560,note_on,0,0,2,,,,,,,,,,1,,74,0
58560,note_on,120,0,5,,,,,,,,,,4,,74,0
58560,note_on,120,0,6,,,,,,,,,,5,,67,0
58560,note_on,120,0,1,,,,,,,,,,0,,74,0
58560,note_on,0,0,1,,,,,,,,,,0,,71,0
