tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
88920,note_on,,0,0,2,,,,,,,,,1,,,50,96
88920,note_on,,3,0,2,,,,,,,,,1,,,53,105
89015,note_on,,95,0,2,,,,,,,,,1,,,50,0
89032,note_on,,17,0,2,,,,,,,,,1,,,53,0
89034,note_on,,0,0,1,,,,,,,,,0,,,59,0
89034,note_on,,119,0,1,,,,,,,,,0,,,65,0
89036,note_on,,2,0,1,,,,,,,,,0,,,68,0
89040,note_on,,8,0,2,,,,,,,,,1,,,52,84
89040,note_on,,0,0,2,,,,,,,,,1,,,55,100
89042,note_on,,6,0,1,,,,,,,,,0,,,67,72
89043,note_on,,1,0,1,,,,,,,,,0,,,60,62
89044,note_on,,1,0,1,,,,,,,,,0,,,64,80
89152,note_on,,108,0,1,,,,,,,,,0,,,67,0
89155,note_on,,3,0,1,,,,,,,,,0,,,64,0
89155,note_on,,0,0,1,,,,,,,,,0,,,60,0
89156,note_on,,116,0,2,,,,,,,,,1,,,48,0
89158,note_on,,2,0,2,,,,,,,,,1,,,36,0
89172,note_on,,14,0,2,,,,,,,,,1,,,52,0
89178,note_on,,6,0,2,,,,,,,,,1,,,55,0
89253,note_on,,98,0,1,,,,,,,,,0,,,72,0
89279,note_on,,26,0,1,,,,,,,,,0,,,70,76
89334,note_on,,55,0,1,,,,,,,,,0,,,68,76
89335,note_on,,1,0,1,,,,,,,,,0,,,70,0
89386,note_on,,51,0,1,,,,,,,,,0,,,68,0
89394,note_on,,8,0,1,,,,,,,,,0,,,68,62
89520,note_on,,0,0,2,,,,,,,,,1,,,56,92
89520,note_on,,342,0,2,,,,,,,,,1,,,48,109
89524,note_on,,130,0,1,,,,,,,,,0,,,63,76
89633,note_on,,113,0,2,,,,,,,,,1,,,48,0
89638,note_on,,114,0,1,,,,,,,,,0,,,68,0
89640,note_on,,7,0,2,,,,,,,,,1,,,49,88
89647,note_on,,9,0,1,,,,,,,,,0,,,67,76
89691,note_on,,44,0,1,,,,,,,,,0,,,63,0
89699,note_on,,8,0,1,,,,,,,,,0,,,67,0
89701,note_on,,2,0,1,,,,,,,,,0,,,61,72
89702,note_on,,1,0,1,,,,,,,,,0,,,65,76
89749,note_on,,109,0,2,,,,,,,,,1,,,56,0
89756,note_on,,7,0,2,,,,,,,,,1,,,49,0
89757,note_on,,55,0,1,,,,,,,,,0,,,61,0
89759,note_on,,2,0,1,,,,,,,,,0,,,60,68
89760,note_on,,4,0,2,,,,,,,,,1,,,51,88
89760,note_on,,0,0,2,,,,,,,,,1,,,55,72
89760,note_on,,1,0,1,,,,,,,,,0,,,63,76
89762,note_on,,2,0,1,,,,,,,,,0,,,65,0
89811,note_on,,49,0,1,,,,,,,,,0,,,60,0
89814,note_on,,3,0,1,,,,,,,,,0,,,58,72
89814,note_on,,0,0,1,,,,,,,,,0,,,61,76
89816,note_on,,2,0,1,,,,,,,,,0,,,63,0
89875,note_on,,59,0,1,,,,,,,,,0,,,58,0
89876,note_on,,1,0,1,,,,,,,,,0,,,61,0
89877,note_on,,1,0,1,,,,,,,,,0,,,60,72
89878,note_on,,118,0,2,,,,,,,,,1,,,51,0
89879,note_on,,2,0,1,,,,,,,,,0,,,56,76
89879,note_on,,1,0,2,,,,,,,,,1,,,55,0
89880,note_on,,1,0,2,,,,,,,,,1,,,48,100
89880,note_on,,0,0,2,,,,,,,,,1,,,44,84
90000,note_on,,121,0,1,,,,,,,,,0,,,56,0
90004,note_on,,4,0,1,,,,,,,,,0,,,60,0
90006,note_on,,126,0,2,,,,,,,,,1,,,44,0
90010,note_on,,4,0,2,,,,,,,,,1,,,48,0
90118,note_on,,114,0,1,,,,,,,,,0,,,65,76
90240,note_on,,230,0,2,,,,,,,,,1,,,53,109
90240,note_on,,0,0,2,,,,,,,,,1,,,44,100
90240,note_on,,122,0,1,,,,,,,,,0,,,60,80
90288,note_on,,48,0,1,,,,,,,,,0,,,65,0
90297,note_on,,9,0,1,,,,,,,,,0,,,67,62
90323,note_on,,26,0,1,,,,,,,,,0,,,65,76
90325,note_on,,2,0,1,,,,,,,,,0,,,67,0
90351,note_on,,111,0,2,,,,,,,,,1,,,44,0
90352,note_on,,0,0,1,,,,,,,,,0,,,63,68
90352,note_on,,27,0,1,,,,,,,,,0,,,65,0
90360,note_on,,9,0,2,,,,,,,,,1,,,46,100
90406,note_on,,54,0,1,,,,,,,,,0,,,60,0
90414,note_on,,8,0,1,,,,,,,,,0,,,63,0
90414,note_on,,0,0,1,,,,,,,,,0,,,61,72
90415,note_on,,1,0,1,,,,,,,,,0,,,58,68
90470,note_on,,55,0,1,,,,,,,,,0,,,58,0
90473,note_on,,113,0,2,,,,,,,,,1,,,46,0
90473,note_on,,3,0,1,,,,,,,,,0,,,61,0
90474,note_on,,1,0,1,,,,,,,,,0,,,60,72
90475,note_on,,1,0,1,,,,,,,,,0,,,56,76
90480,note_on,,7,0,2,,,,,,,,,1,,,48,105
90525,note_on,,45,0,2,,,,,,,,,1,,,53,0
90529,note_on,,54,0,1,,,,,,,,,0,,,56,0
90530,note_on,,1,0,1,,,,,,,,,0,,,58,68
90531,note_on,,1,0,1,,,,,,,,,0,,,60,0
90531,note_on,,0,0,1,,,,,,,,,0,,,55,68
90540,note_on,,15,0,2,,,,,,,,,1,,,52,92
90589,note_on,,49,0,2,,,,,,,,,1,,,48,0
90592,note_on,,0,0,1,,,,,,,,,0,,,58,0
90592,note_on,,61,0,1,,,,,,,,,0,,,55,0
90593,note_on,,1,0,1,,,,,,,,,0,,,56,68
90595,note_on,,2,0,1,,,,,,,,,0,,,53,76
90596,note_on,,7,0,2,,,,,,,,,1,,,52,0
90600,note_on,,4,0,2,,,,,,,,,1,,,41,109
90713,note_on,,118,0,1,,,,,,,,,0,,,53,0
90714,note_on,,1,0,1,,,,,,,,,0,,,56,0
90730,note_on,,130,0,2,,,,,,,,,1,,,41,0
90843,note_on,,129,0,1,,,,,,,,,0,,,54,76
90960,note_on,,230,0,2,,,,,,,,,1,,,49,100
90960,note_on,,0,0,2,,,,,,,,,1,,,46,109
91067,note_on,,107,0,2,,,,,,,,,1,,,49,0
91068,note_on,,225,0,1,,,,,,,,,0,,,54,0
91070,note_on,,3,0,2,,,,,,,,,1,,,46,0
91080,note_on,,12,0,1,,,,,,,,,0,,,55,80
91080,note_on,,10,0,2,,,,,,,,,1,,,50,109
91080,note_on,,0,0,2,,,,,,,,,1,,,47,109
91194,note_on,,114,0,1,,,,,,,,,0,,,55,0
91197,note_on,,117,0,2,,,,,,,,,1,,,47,0
91198,note_on,,1,0,2,,,,,,,,,1,,,50,0
91199,note_on,,5,0,1,,,,,,,,,0,,,58,80
91200,note_on,,0,0,2,,,,,,,,,1,,,49,100
91200,note_on,,2,0,2,,,,,,,,,1,,,53,105
91318,note_on,,118,0,2,,,,,,,,,1,,,49,0
91318,note_on,,119,0,1,,,,,,,,,0,,,58,0
91320,note_on,,0,0,2,,,,,,,,,1,,,51,92
91320,note_on,,0,0,2,,,,,,,,,1,,,48,92
91320,note_on,,2,0,2,,,,,,,,,1,,,53,0
91325,note_on,,7,0,1,,,,,,,,,0,,,66,64
91325,note_on,,0,0,1,,,,,,,,,0,,,57,85
91440,note_on,,120,0,2,,,,,,,,,1,,,48,0
91441,note_on,,116,0,1,,,,,,,,,0,,,57,0
91443,note_on,,3,0,2,,,,,,,,,1,,,51,0
91487,note_on,,46,0,1,,,,,,,,,0,,,66,0
91492,note_on,,5,0,1,,,,,,,,,0,,,65,76
91542,note_on,,50,0,1,,,,,,,,,0,,,65,0
91553,note_on,,11,0,1,,,,,,,,,0,,,56,76
91553,note_on,,0,0,1,,,,,,,,,0,,,65,80
91673,note_on,,120,0,1,,,,,,,,,0,,,65,0
91680,note_on,,237,0,2,,,,,,,,,1,,,51,105
91680,note_on,,0,0,2,,,,,,,,,1,,,48,109
91791,note_on,,118,0,1,,,,,,,,,0,,,56,0
91792,note_on,,112,0,2,,,,,,,,,1,,,51,0
91795,note_on,,3,0,2,,,,,,,,,1,,,48,0
91800,note_on,,0,0,2,,,,,,,,,1,,,49,100
91800,note_on,,5,0,2,,,,,,,,,1,,,52,100
91803,note_on,,12,0,1,,,,,,,,,0,,,57,89
91910,note_on,,110,0,2,,,,,,,,,1,,,49,0
91911,note_on,,108,0,1,,,,,,,,,0,,,57,0
91913,note_on,,3,0,2,,,,,,,,,1,,,52,0
91920,note_on,,0,0,2,,,,,,,,,1,,,51,96
91920,note_on,,7,0,2,,,,,,,,,1,,,55,96
91920,note_on,,9,0,1,,,,,,,,,0,,,60,68
92035,note_on,,115,0,1,,,,,,,,,0,,,60,0
92040,note_on,,0,0,2,,,,,,,,,1,,,53,100
92040,note_on,,120,0,2,,,,,,,,,1,,,51,0
92040,note_on,,5,0,1,,,,,,,,,0,,,68,89
92040,note_on,,0,0,2,,,,,,,,,1,,,50,100
92041,note_on,,1,0,1,,,,,,,,,0,,,59,76
92042,note_on,,2,0,2,,,,,,,,,1,,,55,0
92155,note_on,,114,0,1,,,,,,,,,0,,,59,0
92157,note_on,,115,0,2,,,,,,,,,1,,,53,0
92162,note_on,,5,0,2,,,,,,,,,1,,,50,0
92210,note_on,,55,0,1,,,,,,,,,0,,,68,0
92217,note_on,,7,0,1,,,,,,,,,0,,,67,85
92265,note_on,,48,0,1,,,,,,,,,0,,,67,0
92280,note_on,,15,0,1,,,,,,,,,0,,,67,80
92280,note_on,,118,0,2,,,,,,,,,1,,,36,113
92398,note_on,,118,0,1,,,,,,,,,0,,,67,0
92400,note_on,,2,0,1,,,,,,,,,0,,,72,89
92520,note_on,,240,0,2,,,,,,,,,1,,,52,109
92520,note_on,,0,0,2,,,,,,,,,1,,,55,100
92628,note_on,,228,0,1,,,,,,,,,0,,,72,0
92636,note_on,,116,0,2,,,,,,,,,1,,,52,0
92637,note_on,,1,0,2,,,,,,,,,1,,,55,0
92640,note_on,,12,0,1,,,,,,,,,0,,,61,89
92640,note_on,,3,0,2,,,,,,,,,1,,,53,96
92640,note_on,,0,0,2,,,,,,,,,1,,,56,92
92670,note_on,,30,0,1,,,,,,,,,0,,,73,85
92683,note_on,,13,0,1,,,,,,,,,0,,,73,0
92685,note_on,,2,0,1,,,,,,,,,0,,,72,76
92698,note_on,,13,0,1,,,,,,,,,0,,,72,0
92700,note_on,,2,0,1,,,,,,,,,0,,,71,76
92713,note_on,,13,0,1,,,,,,,,,0,,,71,0
92715,note_on,,2,0,1,,,,,,,,,0,,,72,64
92728,note_on,,13,0,1,,,,,,,,,0,,,72,0
92730,note_on,,2,0,1,,,,,,,,,0,,,73,76
92745,note_on,,105,0,2,,,,,,,,,1,,,56,0
92747,note_on,,2,0,2,,,,,,,,,1,,,53,0
92758,note_on,,28,0,1,,,,,,,,,0,,,73,0
92760,note_on,,0,0,2,,,,,,,,,1,,,58,77
92760,note_on,,13,0,2,,,,,,,,,1,,,55,100
92760,note_on,,2,0,1,,,,,,,,,0,,,70,76
92867,note_on,,107,0,1,,,,,,,,,0,,,61,0
92872,note_on,,112,0,2,,,,,,,,,1,,,58,0
92880,note_on,,0,0,2,,,,,,,,,1,,,53,82
92880,note_on,,8,0,2,,,,,,,,,1,,,55,0
92880,note_on,,0,0,2,,,,,,,,,1,,,56,88
92910,note_on,,43,0,1,,,,,,,,,0,,,63,72
92923,note_on,,13,0,1,,,,,,,,,0,,,63,0
92925,note_on,,2,0,1,,,,,,,,,0,,,61,60
92938,note_on,,13,0,1,,,,,,,,,0,,,61,0
92940,note_on,,2,0,1,,,,,,,,,0,,,60,62
92953,note_on,,13,0,1,,,,,,,,,0,,,60,0
92955,note_on,,2,0,1,,,,,,,,,0,,,61,76
92968,note_on,,13,0,1,,,,,,,,,0,,,61,0
92970,note_on,,2,0,1,,,,,,,,,0,,,63,68
92987,note_on,,17,0,1,,,,,,,,,0,,,70,0
92993,note_on,,113,0,2,,,,,,,,,1,,,56,0
92995,note_on,,2,0,2,,,,,,,,,1,,,53,0
92998,note_on,,11,0,1,,,,,,,,,0,,,63,0
93000,note_on,,2,0,1,,,,,,,,,0,,,60,76
93000,note_on,,5,0,2,,,,,,,,,1,,,55,92
93000,note_on,,0,0,2,,,,,,,,,1,,,52,88
93030,note_on,,30,0,1,,,,,,,,,0,,,72,72
93043,note_on,,13,0,1,,,,,,,,,0,,,72,0
93045,note_on,,2,0,1,,,,,,,,,0,,,70,64
93058,note_on,,13,0,1,,,,,,,,,0,,,70,0
93060,note_on,,2,0,1,,,,,,,,,0,,,69,60
93073,note_on,,13,0,1,,,,,,,,,0,,,69,0
93075,note_on,,2,0,1,,,,,,,,,0,,,70,68
93088,note_on,,13,0,1,,,,,,,,,0,,,70,0
93090,note_on,,2,0,1,,,,,,,,,0,,,72,72
93106,note_on,,106,0,2,,,,,,,,,1,,,52,0
93115,note_on,,9,0,2,,,,,,,,,1,,,55,0
93118,note_on,,28,0,1,,,,,,,,,0,,,72,0
93120,note_on,,5,0,2,,,,,,,,,1,,,53,88
93120,note_on,,0,0,2,,,,,,,,,1,,,56,84
93120,note_on,,2,0,1,,,,,,,,,0,,,68,85
93227,note_on,,107,0,1,,,,,,,,,0,,,60,0
93233,note_on,,113,0,2,,,,,,,,,1,,,56,0
93235,note_on,,2,0,2,,,,,,,,,1,,,53,0
93240,note_on,,0,0,2,,,,,,,,,1,,,55,105
93240,note_on,,5,0,2,,,,,,,,,1,,,51,84
93270,note_on,,43,0,1,,,,,,,,,0,,,61,60
93283,note_on,,13,0,1,,,,,,,,,0,,,61,0
93285,note_on,,2,0,1,,,,,,,,,0,,,60,64
93298,note_on,,13,0,1,,,,,,,,,0,,,60,0
93300,note_on,,2,0,1,,,,,,,,,0,,,59,62
93313,note_on,,13,0,1,,,,,,,,,0,,,59,0
93315,note_on,,2,0,1,,,,,,,,,0,,,60,72
93328,note_on,,13,0,1,,,,,,,,,0,,,60,0
93330,note_on,,2,0,1,,,,,,,,,0,,,61,76
93347,note_on,,17,0,1,,,,,,,,,0,,,68,0
93353,note_on,,113,0,2,,,,,,,,,1,,,51,0
93357,note_on,,4,0,2,,,,,,,,,1,,,55,0
93358,note_on,,11,0,1,,,,,,,,,0,,,61,0
93360,note_on,,2,0,1,,,,,,,,,0,,,58,85
93360,note_on,,0,0,2,,,,,,,,,1,,,50,88
93360,note_on,,3,0,2,,,,,,,,,1,,,53,105
93390,note_on,,30,0,1,,,,,,,,,0,,,70,72
93403,note_on,,13,0,1,,,,,,,,,0,,,70,0
93405,note_on,,2,0,1,,,,,,,,,0,,,68,72
93418,note_on,,13,0,1,,,,,,,,,0,,,68,0
93420,note_on,,2,0,1,,,,,,,,,0,,,67,56
93433,note_on,,13,0,1,,,,,,,,,0,,,67,0
93435,note_on,,2,0,1,,,,,,,,,0,,,68,72
93448,note_on,,13,0,1,,,,,,,,,0,,,68,0
93450,note_on,,2,0,1,,,,,,,,,0,,,70,80
93474,note_on,,114,0,2,,,,,,,,,1,,,50,0
93474,note_on,,0,0,2,,,,,,,,,1,,,53,0
93478,note_on,,28,0,1,,,,,,,,,0,,,70,0
93480,note_on,,2,0,1,,,,,,,,,0,,,67,89
93480,note_on,,6,0,2,,,,,,,,,1,,,55,100
93480,note_on,,0,0,2,,,,,,,,,1,,,52,109
93585,note_on,,105,0,2,,,,,,,,,1,,,52,0
93585,note_on,,0,0,2,,,,,,,,,1,,,55,0
93587,note_on,,107,0,1,,,,,,,,,0,,,58,0
93600,note_on,,0,0,2,,,,,,,,,1,,,48,75
93600,note_on,,15,0,2,,,,,,,,,1,,,52,77
93630,note_on,,43,0,1,,,,,,,,,0,,,60,76
93643,note_on,,13,0,1,,,,,,,,,0,,,60,0
93645,note_on,,2,0,1,,,,,,,,,0,,,58,62
93658,note_on,,13,0,1,,,,,,,,,0,,,58,0
93660,note_on,,2,0,1,,,,,,,,,0,,,57,64
93673,note_on,,13,0,1,,,,,,,,,0,,,57,0
93675,note_on,,2,0,1,,,,,,,,,0,,,58,62
93688,note_on,,13,0,1,,,,,,,,,0,,,58,0
93690,note_on,,2,0,1,,,,,,,,,0,,,60,76
93707,note_on,,17,0,1,,,,,,,,,0,,,67,0
93709,note_on,,109,0,2,,,,,,,,,1,,,48,0
93714,note_on,,5,0,2,,,,,,,,,1,,,52,0
93718,note_on,,11,0,1,,,,,,,,,0,,,60,0
93720,note_on,,2,0,1,,,,,,,,,0,,,56,76
93720,note_on,,6,0,2,,,,,,,,,1,,,48,105
93720,note_on,,0,0,2,,,,,,,,,1,,,53,109
93750,note_on,,30,0,1,,,,,,,,,0,,,68,85
93763,note_on,,13,0,1,,,,,,,,,0,,,68,0
93765,note_on,,2,0,1,,,,,,,,,0,,,67,76
93778,note_on,,13,0,1,,,,,,,,,0,,,67,0
93779,note_on,,59,0,2,,,,,,,,,1,,,36,0
93780,note_on,,2,0,1,,,,,,,,,0,,,65,72
93793,note_on,,13,0,1,,,,,,,,,0,,,65,0
93795,note_on,,2,0,1,,,,,,,,,0,,,67,68
93808,note_on,,13,0,1,,,,,,,,,0,,,67,0
93810,note_on,,2,0,1,,,,,,,,,0,,,68,76
93838,note_on,,28,0,1,,,,,,,,,0,,,68,0
93840,note_on,,61,0,2,,,,,,,,,1,,,47,92
93840,note_on,,0,0,2,,,,,,,,,1,,,37,109
93840,note_on,,2,0,1,,,,,,,,,0,,,65,85
93949,note_on,,109,0,2,,,,,,,,,1,,,37,0
93960,note_on,,11,0,2,,,,,,,,,1,,,38,118
94061,note_on,,221,0,1,,,,,,,,,0,,,56,0
94067,note_on,,6,0,1,,,,,,,,,0,,,65,0
94072,note_on,,112,0,2,,,,,,,,,1,,,47,0
94077,note_on,,5,0,2,,,,,,,,,1,,,38,0
94080,note_on,,3,0,2,,,,,,,,,1,,,36,109
94143,note_on,,63,0,2,,,,,,,,,1,,,48,0
94144,note_on,,1,0,2,,,,,,,,,1,,,53,0
94162,note_on,,18,0,2,,,,,,,,,1,,,36,0
94170,note_on,,103,0,1,,,,,,,,,0,,,53,93
94198,note_on,,28,0,1,,,,,,,,,0,,,53,0
94200,note_on,,2,0,1,,,,,,,,,0,,,56,72
94213,note_on,,13,0,1,,,,,,,,,0,,,56,0
94215,note_on,,2,0,1,,,,,,,,,0,,,55,76
94228,note_on,,13,0,1,,,,,,,,,0,,,55,0
94230,note_on,,2,0,1,,,,,,,,,0,,,56,59
94243,note_on,,13,0,1,,,,,,,,,0,,,56,0
94245,note_on,,2,0,1,,,,,,,,,0,,,55,72
94258,note_on,,13,0,1,,,,,,,,,0,,,55,0
94260,note_on,,2,0,1,,,,,,,,,0,,,56,72
94273,note_on,,13,0,1,,,,,,,,,0,,,56,0
94275,note_on,,2,0,1,,,,,,,,,0,,,55,80
94288,note_on,,13,0,1,,,,,,,,,0,,,55,0
94290,note_on,,2,0,1,,,,,,,,,0,,,56,62
94303,note_on,,13,0,1,,,,,,,,,0,,,56,0
94305,note_on,,2,0,1,,,,,,,,,0,,,55,76
94318,note_on,,13,0,1,,,,,,,,,0,,,55,0
94320,note_on,,0,0,2,,,,,,,,,1,,,36,113
94320,note_on,,158,0,2,,,,,,,,,1,,,48,100
94320,note_on,,2,0,1,,,,,,,,,0,,,56,76
94333,note_on,,13,0,1,,,,,,,,,0,,,56,0
94335,note_on,,2,0,1,,,,,,,,,0,,,55,62
94348,note_on,,13,0,1,,,,,,,,,0,,,55,0
94350,note_on,,2,0,1,,,,,,,,,0,,,56,64
94363,note_on,,13,0,1,,,,,,,,,0,,,56,0
94365,note_on,,2,0,1,,,,,,,,,0,,,55,76
94378,note_on,,13,0,1,,,,,,,,,0,,,55,0
94380,note_on,,2,0,1,,,,,,,,,0,,,56,72
94393,note_on,,13,0,1,,,,,,,,,0,,,56,0
94395,note_on,,2,0,1,,,,,,,,,0,,,55,80
94408,note_on,,13,0,1,,,,,,,,,0,,,55,0
94410,note_on,,2,0,1,,,,,,,,,0,,,53,80
94423,note_on,,13,0,1,,,,,,,,,0,,,53,0
94425,note_on,,2,0,1,,,,,,,,,0,,,55,80
94436,note_on,,116,0,2,,,,,,,,,1,,,36,0
94438,note_on,,13,0,1,,,,,,,,,0,,,55,0
94440,note_on,,2,0,1,,,,,,,,,0,,,65,80
94440,note_on,,4,0,2,,,,,,,,,1,,,37,96
94441,note_on,,1,0,1,,,,,,,,,0,,,53,89
94492,note_on,,52,0,2,,,,,,,,,1,,,48,0
94500,note_on,,8,0,2,,,,,,,,,1,,,51,96
94560,note_on,,60,0,2,,,,,,,,,1,,,51,0
94560,note_on,,0,0,2,,,,,,,,,1,,,49,100
94565,note_on,,124,0,1,,,,,,,,,0,,,53,0
94568,note_on,,3,0,1,,,,,,,,,0,,,65,0
94616,note_on,,56,0,2,,,,,,,,,1,,,49,0
94620,note_on,,4,0,2,,,,,,,,,1,,,48,96
94669,note_on,,49,0,2,,,,,,,,,1,,,37,0
94676,note_on,,108,0,1,,,,,,,,,0,,,53,85
94680,note_on,,0,0,2,,,,,,,,,1,,,38,105
94680,note_on,,11,0,2,,,,,,,,,1,,,46,96
94682,note_on,,2,0,2,,,,,,,,,1,,,48,0
94736,note_on,,54,0,2,,,,,,,,,1,,,46,0
94740,note_on,,4,0,2,,,,,,,,,1,,,44,96
94798,note_on,,58,0,2,,,,,,,,,1,,,38,0
94800,note_on,,2,0,2,,,,,,,,,1,,,43,92
94800,note_on,,0,0,2,,,,,,,,,1,,,39,100
94804,note_on,,4,0,2,,,,,,,,,1,,,44,0
94854,note_on,,178,0,1,,,,,,,,,0,,,53,0
94857,note_on,,3,0,1,,,,,,,,,0,,,56,76
94914,note_on,,57,0,1,,,,,,,,,0,,,55,76
94916,note_on,,2,0,1,,,,,,,,,0,,,56,0
94967,note_on,,51,0,1,,,,,,,,,0,,,55,0
94971,note_on,,4,0,1,,,,,,,,,0,,,53,76
95029,note_on,,58,0,1,,,,,,,,,0,,,51,76
95030,note_on,,1,0,1,,,,,,,,,0,,,53,0
95037,note_on,,7,0,1,,,,,,,,,0,,,58,80
95088,note_on,,51,0,1,,,,,,,,,0,,,51,0
95088,note_on,,0,0,1,,,,,,,,,0,,,49,76
95142,note_on,,338,0,2,,,,,,,,,1,,,39,0
95151,note_on,,63,0,1,,,,,,,,,0,,,49,0
95152,note_on,,1,0,1,,,,,,,,,0,,,48,72
95160,note_on,,18,0,2,,,,,,,,,1,,,40,113
95212,note_on,,60,0,1,,,,,,,,,0,,,58,0
95219,note_on,,7,0,1,,,,,,,,,0,,,61,89
95269,note_on,,50,0,1,,,,,,,,,0,,,61,0
95273,note_on,,4,0,1,,,,,,,,,0,,,60,80
95332,note_on,,59,0,1,,,,,,,,,0,,,60,0
95334,note_on,,2,0,1,,,,,,,,,0,,,58,76
95383,note_on,,223,0,2,,,,,,,,,1,,,43,0
95391,note_on,,57,0,1,,,,,,,,,0,,,58,0
95391,note_on,,0,0,1,,,,,,,,,0,,,67,80
95393,note_on,,2,0,1,,,,,,,,,0,,,56,80
95400,note_on,,17,0,2,,,,,,,,,1,,,46,100
95456,note_on,,63,0,1,,,,,,,,,0,,,56,0
95457,note_on,,1,0,1,,,,,,,,,0,,,55,80
95513,note_on,,113,0,2,,,,,,,,,1,,,40,0
95516,note_on,,59,0,1,,,,,,,,,0,,,55,0
95520,note_on,,4,0,1,,,,,,,,,0,,,56,80
95520,note_on,,7,0,2,,,,,,,,,1,,,41,96
95520,note_on,,0,0,2,,,,,,,,,1,,,44,96
95521,note_on,,1,0,2,,,,,,,,,1,,,46,0
95571,note_on,,51,0,1,,,,,,,,,0,,,67,0
95579,note_on,,8,0,1,,,,,,,,,0,,,70,85
95637,note_on,,58,0,1,,,,,,,,,0,,,68,85
95638,note_on,,1,0,1,,,,,,,,,0,,,70,0
95691,note_on,,53,0,1,,,,,,,,,0,,,68,0
95694,note_on,,3,0,1,,,,,,,,,0,,,67,76
95739,note_on,,45,0,1,,,,,,,,,0,,,56,0
95739,note_on,,218,0,2,,,,,,,,,1,,,44,0
95739,note_on,,0,0,2,,,,,,,,,1,,,41,0
95750,note_on,,11,0,1,,,,,,,,,0,,,55,72
95751,note_on,,1,0,1,,,,,,,,,0,,,67,0
95754,note_on,,3,0,1,,,,,,,,,0,,,65,76
95760,note_on,,21,0,2,,,,,,,,,1,,,43,105
95760,note_on,,0,0,2,,,,,,,,,1,,,46,96
95804,note_on,,50,0,1,,,,,,,,,0,,,65,0
95809,note_on,,5,0,1,,,,,,,,,0,,,64,89
95869,note_on,,60,0,1,,,,,,,,,0,,,55,0
95872,note_on,,3,0,1,,,,,,,,,0,,,64,0
95873,note_on,,1,0,1,,,,,,,,,0,,,53,76
95874,note_on,,1,0,1,,,,,,,,,0,,,65,89
95880,note_on,,120,0,2,,,,,,,,,1,,,44,109
95882,note_on,,2,0,2,,,,,,,,,1,,,46,0
95885,note_on,,3,0,2,,,,,,,,,1,,,43,0
95901,note_on,,27,0,1,,,,,,,,,0,,,48,0
95933,note_on,,32,0,1,,,,,,,,,0,,,65,0
95934,note_on,,1,0,1,,,,,,,,,0,,,66,76
95936,note_on,,51,0,2,,,,,,,,,1,,,44,0
95939,note_on,,5,0,1,,,,,,,,,0,,,63,68
95940,note_on,,4,0,2,,,,,,,,,1,,,48,96
95940,note_on,,0,0,2,,,,,,,,,1,,,45,105
95949,note_on,,10,0,1,,,,,,,,,0,,,53,0
95994,note_on,,0,0,1,,,,,,,,,0,,,65,80
95994,note_on,,45,0,1,,,,,,,,,0,,,66,0
95996,note_on,,2,0,1,,,,,,,,,0,,,63,0
95997,note_on,,1,0,1,,,,,,,,,0,,,61,85
95998,note_on,,58,0,2,,,,,,,,,1,,,48,0
96000,note_on,,0,0,2,,,,,,,,,1,,,46,100
96000,note_on,,0,0,2,,,,,,,,,1,,,49,92
96000,note_on,,2,0,2,,,,,,,,,1,,,45,0
96047,note_on,,50,0,1,,,,,,,,,0,,,61,0
96052,note_on,,5,0,1,,,,,,,,,0,,,60,72
96052,note_on,,52,0,2,,,,,,,,,1,,,49,0
96056,note_on,,0,0,1,,,,,,,,,0,,,63,80
96056,note_on,,4,0,1,,,,,,,,,0,,,65,0
96059,note_on,,7,0,2,,,,,,,,,1,,,46,0
96060,note_on,,0,0,2,,,,,,,,,1,,,48,92
96060,note_on,,1,0,2,,,,,,,,,1,,,51,92
96112,note_on,,56,0,1,,,,,,,,,0,,,60,0
96114,note_on,,2,0,1,,,,,,,,,0,,,58,72
96118,note_on,,58,0,2,,,,,,,,,1,,,51,0
96119,note_on,,5,0,1,,,,,,,,,0,,,61,76
96120,note_on,,2,0,2,,,,,,,,,1,,,53,76
96120,note_on,,0,0,2,,,,,,,,,1,,,49,96
96122,note_on,,3,0,1,,,,,,,,,0,,,63,0
96124,note_on,,4,0,2,,,,,,,,,1,,,48,0
96171,note_on,,49,0,1,,,,,,,,,0,,,61,0
96174,note_on,,3,0,1,,,,,,,,,0,,,58,0
96175,note_on,,1,0,1,,,,,,,,,0,,,60,89
96176,note_on,,52,0,2,,,,,,,,,1,,,49,0
96176,note_on,,0,0,2,,,,,,,,,1,,,53,0
96177,note_on,,2,0,1,,,,,,,,,0,,,57,93
96180,note_on,,4,0,2,,,,,,,,,1,,,54,96
96180,note_on,,0,0,2,,,,,,,,,1,,,51,88
96220,note_on,,43,0,1,,,,,,,,,0,,,57,0
96229,note_on,,9,0,1,,,,,,,,,0,,,60,0
96236,note_on,,7,0,1,,,,,,,,,0,,,61,80
96237,note_on,,1,0,1,,,,,,,,,0,,,58,72
96240,note_on,,0,0,2,,,,,,,,,1,,,53,109
96240,note_on,,60,0,2,,,,,,,,,1,,,49,92
96242,note_on,,2,0,2,,,,,,,,,1,,,51,0
96247,note_on,,5,0,2,,,,,,,,,1,,,54,0
