tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
54360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
54360,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
54360,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,84
54360,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,60
54360,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
54479,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,57,0
54479,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
54479,note_on,,479,0,12,,,,,,,,,,,,,,,,5,,65,0
54479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
54479,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,69,0
54479,note_on,,479,0,8,,,,,,,,,,,,,,,,3,,65,0
54479,note_on,,479,0,17,,,,,,,,,,,,,,,,11,,65,0
54479,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,65,0
54479,note_on,,479,0,14,,,,,,,,,,,,,,,,7,,65,0
54479,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
54479,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
54480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
54480,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
54480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
54480,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
54480,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
54480,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,62,72
54480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,62,72
54480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
54480,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
54480,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,72
54719,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,62,0
54719,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,62,0
54719,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,62,0
54719,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,58,0
54719,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
54719,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,58,0
54719,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,62,0
54719,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,58,0
54719,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,46,0
54719,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,62,0
54720,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,70,72
54720,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,72
54720,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,72
54720,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
54720,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
54720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
54720,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
54720,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,84
54720,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
54720,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
54959,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,55,0
54959,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,55,0
54959,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,55,0
54959,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,43,0
54959,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,55,0
54960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,84
54960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
54960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
54960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
54960,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
55079,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,60,0
55199,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,60,0
55199,note_on,,479,0,17,,,,,,,,,,,,,,,,11,,70,0
55199,note_on,,479,0,8,,,,,,,,,,,,,,,,3,,70,0
55199,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,60,0
55199,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,60,0
55199,note_on,,479,0,12,,,,,,,,,,,,,,,,5,,70,0
55199,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,70,0
55199,note_on,,479,0,14,,,,,,,,,,,,,,,,7,,70,0
55199,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,48,0
55200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
55200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
55200,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
55200,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
55200,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,72
55200,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,53,72
55200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,72
55200,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,53,84
55200,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,69,72
55200,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,53,72
55439,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,53,0
55439,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,69,0
55439,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,53,0
55439,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,53,0
55439,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,69,0
55439,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,69,0
55439,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,69,0
55439,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,69,0
55439,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,53,0
55439,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,41,0
55440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
55440,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,84
55440,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,72
55440,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,65,72
55440,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
55440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
55440,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
55440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
55440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
55440,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
55679,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,65,0
55679,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,65,0
55679,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,55,0
55679,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,65,0
55679,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,55,0
55679,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,55,0
55679,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,43,0
55679,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
55679,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,65,0
55679,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,55,0
55680,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,84
55680,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
55680,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
55680,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,72,72
55680,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
55680,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,72,72
55680,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,72,72
55680,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
55680,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
55680,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
55799,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
55799,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,72,0
55919,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,72,0
55919,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,72,0
55919,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,45,0
55919,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,72,0
55919,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,72,0
55919,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,57,0
55919,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,57,0
55919,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,57,0
55920,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
55920,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,74,72
55920,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
55920,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,74,72
55920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
55920,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,58,72
55920,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,74,72
55920,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,72
55920,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
55920,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
56159,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,46,0
56159,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,58,0
56159,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,58,0
56159,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
56159,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,58,0
56160,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,84
56160,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
56160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
56160,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
56160,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
56279,note_on,,359,0,17,,,,,,,,,,,,,,,,11,,74,0
56279,note_on,,359,0,5,,,,,,,,,,,,,,,,0,,74,0
56279,note_on,,359,0,14,,,,,,,,,,,,,,,,7,,74,0
56279,note_on,,359,0,12,,,,,,,,,,,,,,,,5,,74,0
56279,note_on,,359,0,8,,,,,,,,,,,,,,,,3,,74,0
56280,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
56280,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,72,72
56280,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,72,72
56280,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,72,72
56280,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
56399,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,72,0
56399,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,72,0
56399,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,60,0
56399,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,60,0
56399,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,72,0
56399,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,60,0
56399,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,72,0
56399,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,72,0
56399,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,48,0
56399,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,60,0
56400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,72
56400,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
56400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
56400,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
56400,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,70,72
56400,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
56400,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
56400,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,84
56400,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,72
56400,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
56519,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
56519,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
56519,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,70,0
56519,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
56519,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
56519,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,70,0
56520,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
56520,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,72
56520,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,69,72
56520,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
56520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
56639,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,62,0
56639,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
56639,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,62,0
56639,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,62,0
56639,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,69,0
56639,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,50,0
56639,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,69,0
56639,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
56639,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,69,0
56640,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
56640,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,72
56640,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,72
56640,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,58,72
56640,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,67,72
56640,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
56640,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
56640,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
56640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
56640,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
56759,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
56759,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
56759,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,67,0
56759,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
56759,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,67,0
56760,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,72
56760,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,65,72
56760,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
56760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
56760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
56879,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,65,0
56879,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,65,0
56879,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
56879,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
56879,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
56880,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,64,72
56880,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,64,72
56880,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,72
56880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,64,72
56880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,72
56880,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,64,72
56880,note_on,,0,0,16,,,,,,,,,,,,,,,,10,,70,72
56880,note_on,,5761,0,11,,,,,,,,,,,,,,,,4,,70,72
56880,control_change,,9601,0,16,,,,,,,,,,,,,,10,24,10,,,
56999,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,64,0
56999,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,64,0
56999,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,64,0
56999,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,64,0
56999,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,64,0
57000,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,65,72
57000,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
57000,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,72
57000,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
57000,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
57119,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,58,0
57119,note_on,,479,0,9,,,,,,,,,,,,,,,,3,,58,0
57119,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
57119,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,65,0
57119,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,65,0
57119,note_on,,479,0,13,,,,,,,,,,,,,,,,6,,58,0
57119,note_on,,479,0,18,,,,,,,,,,,,,,,,12,,58,0
57119,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
57119,note_on,,479,0,15,,,,,,,,,,,,,,,,8,,46,0
57119,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
57120,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,62,72
57120,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,62,72
57120,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
57120,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
57120,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
57120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
57120,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
57120,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,72
57120,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
57120,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,60,84
57239,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,62,0
57239,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,62,0
57239,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,62,0
57239,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,62,0
57239,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
57240,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,64,72
57240,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,72
57240,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,64,72
57240,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,64,72
57240,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,63,72
57359,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,64,0
57359,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,63,0
57359,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,64,0
57359,note_on,,479,0,16,,,,,,,,,,,,,,,,10,,70,0
57359,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
57359,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,64,0
57359,note_on,,479,0,11,,,,,,,,,,,,,,,,4,,70,0
57359,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,64,0
57360,note_on,,0,0,14,,,,,,,,,,,,,,,,7,,69,72
57360,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,65,72
57360,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
57360,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,72
57360,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,69,72
57360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
57360,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
57360,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,72
57360,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
57479,note_on,,359,0,13,,,,,,,,,,,,,,,,6,,60,0
57479,note_on,,359,0,6,,,,,,,,,,,,,,,,1,,60,0
57479,note_on,,359,0,9,,,,,,,,,,,,,,,,3,,60,0
57479,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,60,0
57479,note_on,,359,0,15,,,,,,,,,,,,,,,,8,,48,0
57480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
57480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
57480,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
57480,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
57480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
57599,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
57599,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,65,0
57599,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,69,0
57599,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
57599,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,69,0
57599,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
57599,note_on,,0,0,14,,,,,,,,,,,,,,,,7,,69,0
57599,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,65,0
57599,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
57599,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
57599,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,65,0
57599,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,46,0
57599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
57599,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,65,0
57600,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,72
57600,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,84
57600,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
57600,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
57600,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
57600,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,75,72
57600,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
57600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
57600,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,72
57719,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
57719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
57719,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
57719,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
57719,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,57,0
57720,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
57720,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
57720,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
57720,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
57720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
57839,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
57839,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
57839,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
57839,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,46,0
57839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
57840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
57840,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
57840,note_on,,241,0,17,,,,,,,,,,,,,,,,11,,65,72
57840,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
57840,note_on,,241,0,12,,,,,,,,,,,,,,,,5,,65,72
57840,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,84
57840,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
57840,note_on,,241,0,8,,,,,,,,,,,,,,,,3,,65,72
57840,note_on,,240,0,14,,,,,,,,,,,,,,,,7,,65,72
57840,note_on,,240,0,5,,,,,,,,,,,,,,,,0,,65,72
57959,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,43,0
57959,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
57959,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
57959,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
57959,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,55,0
57959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
57960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
57960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
57960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,84
57960,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
57960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
58079,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,45,0
58079,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,57,0
58079,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,57,0
58079,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,75,0
58079,note_on,,0,0,14,,,,,,,,,,,,,,,,7,,65,0
58079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
58079,note_on,,479,0,11,,,,,,,,,,,,,,,,4,,75,0
58079,note_on,,479,0,16,,,,,,,,,,,,,,,,10,,75,0
58079,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
58079,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,75,0
58079,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
58079,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
58079,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,65,0
58080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
58080,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,65,72
58080,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,72
58080,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,84
58080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
58080,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,72
58080,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
58080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
58080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,72
58080,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
58080,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
58080,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
58319,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,74,0
58319,note_on,,239,0,14,,,,,,,,,,,,,,,,7,,58,0
58319,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,74,0
58319,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,65,0
58319,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
