tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
145457,note_off,,15,0,1,,,,,,,0,,,,46,0
145482,note_on,,465,0,10,,,,,,,11,,,,39,103
145497,note_off,,15,0,10,,,,,,,11,,,,34,0
145515,note_on,,115,0,9,,,,,,,8,,,,58,90
145541,note_off,,26,0,9,,,,,,,8,,,,60,0
145606,note_off,,65,0,9,,,,,,,8,,,,58,0
145632,note_on,,26,0,9,,,,,,,8,,,,56,103
145677,note_on,,347,0,3,,,,,,,2,,,,63,111
145686,note_on,,310,0,4,,,,,,,3,,,,60,111
145686,note_on,,439,0,2,,,,,,,1,,,,67,111
145736,note_off,,104,0,9,,,,,,,8,,,,56,0
145748,note_on,,12,0,9,,,,,,,8,,,,55,82
145835,note_off,,158,0,3,,,,,,,2,,,,63,0
145852,note_off,,104,0,9,,,,,,,8,,,,55,0
145856,note_off,,170,0,4,,,,,,,3,,,,60,0
145867,note_off,,3775,0,6,,,,,,,5,,,,63,0
145867,note_off,,181,0,2,,,,,,,1,,,,67,0
145868,note_off,,1,0,6,,,,,,,5,,,,51,0
145882,note_off,,904,0,5,,,,,,,4,,,,58,0
145897,note_off,,440,0,1,,,,,,,0,,,,51,0
145902,note_on,,50,0,9,,,,,,,8,,,,53,111
145906,note_on,,39,0,2,,,,,,,1,,,,65,90
145911,note_on,,76,0,3,,,,,,,2,,,,63,124
145920,note_on,,52,0,6,,,,,,,5,,,,51,111
145920,note_on,,0,0,6,,,,,,,5,,,,63,124
145921,note_on,,39,0,5,,,,,,,4,,,,56,125
145923,note_on,,26,0,1,,,,,,,0,,,,44,111
145937,note_off,,440,0,10,,,,,,,11,,,,39,0
145963,note_on,,26,0,10,,,,,,,11,,,,32,111
146011,note_off,,105,0,2,,,,,,,1,,,,65,0
146028,note_off,,117,0,3,,,,,,,2,,,,63,0
146095,control_change,,193,0,9,,,,,,,8,32,0,,,
146095,control_change,,0,0,9,,,,,,,8,0,0,,,
146095,program_change,,0,0,9,,,,,,,8,,,71,,
146152,note_on,,141,0,2,,,,,,,1,,,,65,83
146157,note_on,,129,0,3,,,,,,,2,,,,63,124
146181,note_on,,325,0,4,,,,,,,3,,,,58,111
146190,note_on,,1257,0,8,,,,,,,7,,,,72,80
146246,note_off,,65,0,4,,,,,,,3,,,,58,0
146257,note_off,,105,0,2,,,,,,,1,,,,65,0
146288,note_off,,131,0,3,,,,,,,2,,,,63,0
146376,note_on,,453,0,1,,,,,,,0,,,,48,81
146402,note_off,,26,0,1,,,,,,,0,,,,44,0
146416,note_on,,453,0,10,,,,,,,11,,,,36,81
146442,note_off,,26,0,10,,,,,,,11,,,,32,0
146632,note_on,,375,0,2,,,,,,,1,,,,65,124
146633,note_on,,387,0,4,,,,,,,3,,,,60,103
146636,note_on,,348,0,3,,,,,,,2,,,,63,125
146777,note_off,,144,0,4,,,,,,,3,,,,60,0
146788,note_off,,156,0,2,,,,,,,1,,,,65,0
146792,note_off,,156,0,3,,,,,,,2,,,,63,0
146841,note_on,,439,0,1,,,,,,,0,,,,51,82
146866,note_on,,78,0,2,,,,,,,1,,,,65,111
146880,note_on,,103,0,4,,,,,,,3,,,,60,103
146881,note_on,,439,0,10,,,,,,,11,,,,39,82
146882,note_on,,90,0,3,,,,,,,2,,,,63,124
146882,note_off,,41,0,1,,,,,,,0,,,,48,0
146922,note_off,,41,0,10,,,,,,,11,,,,36,0
146957,note_off,,91,0,2,,,,,,,1,,,,65,0
146985,note_off,,105,0,4,,,,,,,3,,,,60,0
147001,note_off,,119,0,3,,,,,,,2,,,,63,0
147112,note_on,,155,0,2,,,,,,,1,,,,65,111
147116,note_on,,115,0,3,,,,,,,2,,,,63,124
147126,note_on,,141,0,4,,,,,,,3,,,,60,90
147205,note_off,,93,0,2,,,,,,,1,,,,65,0
147231,note_off,,105,0,4,,,,,,,3,,,,60,0
147260,note_off,,144,0,3,,,,,,,2,,,,63,0
147308,note_off,,426,0,1,,,,,,,0,,,,51,0
147321,note_on,,13,0,1,,,,,,,0,,,,44,111
147340,note_on,,4287,0,7,,,,,,,6,,,,75,124
147348,note_off,,426,0,10,,,,,,,11,,,,39,0
147361,note_on,,13,0,10,,,,,,,11,,,,32,111
147577,note_on,,372,0,2,,,,,,,1,,,,77,124
147595,note_on,,335,0,3,,,,,,,2,,,,68,125
147605,note_on,,374,0,4,,,,,,,3,,,,60,111
147662,note_off,,0,0,6,,,,,,,5,,,,51,0
147662,note_off,,1742,0,6,,,,,,,5,,,,63,0
147735,note_off,,158,0,2,,,,,,,1,,,,77,0
147748,note_off,,143,0,4,,,,,,,3,,,,60,0
147760,note_off,,420,0,7,,,,,,,6,,,,75,0
147777,note_off,,182,0,3,,,,,,,2,,,,68,0
147793,note_off,,1698,0,9,,,,,,,8,,,,53,0
147801,note_on,,1611,0,8,,,,,,,7,,,,75,124
147811,note_on,,76,0,2,,,,,,,1,,,,78,124
147815,note_off,,1894,0,5,,,,,,,4,,,,56,0
147825,note_off,,504,0,1,,,,,,,0,,,,44,0
147826,note_on,,78,0,4,,,,,,,3,,,,60,111
147828,note_on,,51,0,3,,,,,,,2,,,,72,111
147828,note_on,,13,0,5,,,,,,,4,,,,57,111
147830,note_off,,29,0,8,,,,,,,7,,,,72,0
147832,note_on,,39,0,9,,,,,,,8,,,,66,124
147837,note_on,,77,0,7,,,,,,,6,,,,84,111
147838,note_on,,13,0,1,,,,,,,0,,,,45,103
147843,note_on,,181,0,6,,,,,,,5,,,,63,124
147845,note_on,,2,0,6,,,,,,,5,,,,51,111
147865,note_off,,504,0,10,,,,,,,11,,,,32,0
147878,note_on,,13,0,10,,,,,,,11,,,,33,103
147928,note_off,,117,0,2,,,,,,,1,,,,78,0
147943,note_off,,117,0,4,,,,,,,3,,,,60,0
147972,note_off,,144,0,3,,,,,,,2,,,,72,0
148060,note_on,,117,0,4,,,,,,,3,,,,60,111
148071,note_on,,143,0,2,,,,,,,1,,,,78,124
148075,note_on,,103,0,3,,,,,,,2,,,,72,111
148176,note_off,,105,0,2,,,,,,,1,,,,78,0
148177,note_off,,117,0,4,,,,,,,3,,,,60,0
148231,note_off,,156,0,3,,,,,,,2,,,,72,0
148320,note_on,,482,0,1,,,,,,,0,,,,48,103
148321,note_off,,1,0,1,,,,,,,0,,,,45,0
148360,note_on,,482,0,10,,,,,,,11,,,,36,103
148361,note_off,,1,0,10,,,,,,,11,,,,33,0
148551,note_on,,374,0,4,,,,,,,3,,,,60,124
148563,note_on,,387,0,2,,,,,,,1,,,,78,124
148567,note_on,,336,0,3,,,,,,,2,,,,72,124
148707,note_off,,156,0,4,,,,,,,3,,,,60,0
148723,note_off,,156,0,3,,,,,,,2,,,,72,0
148745,note_off,,182,0,2,,,,,,,1,,,,78,0
148756,control_change,,919,0,7,,,,,,,6,1,6,,,
148785,note_on,,464,0,1,,,,,,,0,,,,51,103
148795,control_change,,39,0,7,,,,,,,6,1,8,,,
148797,note_on,,52,0,2,,,,,,,1,,,,78,124
148797,note_on,,90,0,4,,,,,,,3,,,,60,111
148800,note_off,,15,0,1,,,,,,,0,,,,48,0
148800,note_on,,77,0,3,,,,,,,2,,,,72,124
148825,note_on,,464,0,10,,,,,,,11,,,,39,103
148833,control_change,,38,0,7,,,,,,,6,1,10,,,
148840,note_off,,15,0,10,,,,,,,11,,,,36,0
148861,control_change,,28,0,7,,,,,,,6,1,12,,,
148886,control_change,,25,0,7,,,,,,,6,1,14,,,
148888,note_off,,91,0,2,,,,,,,1,,,,78,0
148900,control_change,,14,0,7,,,,,,,6,1,17,,,
148902,note_off,,105,0,4,,,,,,,3,,,,60,0
148917,note_off,,117,0,3,,,,,,,2,,,,72,0
148926,control_change,,26,0,7,,,,,,,6,1,21,,,
148953,control_change,,27,0,7,,,,,,,6,1,25,,,
148991,control_change,,38,0,7,,,,,,,6,1,29,,,
149031,control_change,,40,0,7,,,,,,,6,1,33,,,
149043,note_on,,141,0,4,,,,,,,3,,,,60,111
149056,note_on,,168,0,2,,,,,,,1,,,,78,124
149060,note_on,,143,0,3,,,,,,,2,,,,72,124
149071,control_change,,40,0,7,,,,,,,6,1,37,,,
149097,control_change,,26,0,7,,,,,,,6,1,41,,,
149123,control_change,,26,0,7,,,,,,,6,1,45,,,
149136,note_off,,93,0,4,,,,,,,3,,,,60,0
149161,note_off,,105,0,2,,,,,,,1,,,,78,0
149190,note_off,,130,0,3,,,,,,,2,,,,72,0
149215,control_change,,92,0,7,,,,,,,6,1,49,,,
149267,control_change,,52,0,7,,,,,,,6,1,53,,,
149277,note_on,,477,0,1,,,,,,,0,,,,45,83
149278,note_off,,1,0,1,,,,,,,0,,,,51,0
149293,control_change,,26,0,7,,,,,,,6,1,57,,,
149317,note_on,,477,0,10,,,,,,,11,,,,33,83
149318,note_off,,1,0,10,,,,,,,11,,,,39,0
149320,control_change,,27,0,7,,,,,,,6,1,61,,,
149372,control_change,,52,0,7,,,,,,,6,1,65,,,
149391,note_off,,1546,0,6,,,,,,,5,,,,63,0
149445,note_off,,54,0,6,,,,,,,5,,,,51,0
149463,control_change,,91,0,7,,,,,,,6,1,53,,,
149477,control_change,,14,0,7,,,,,,,6,1,49,,,
149491,control_change,,14,0,7,,,,,,,6,1,45,,,
149505,control_change,,14,0,7,,,,,,,6,1,41,,,
149521,note_on,,385,0,4,,,,,,,3,,,,60,103
149530,control_change,,25,0,7,,,,,,,6,1,37,,,
149536,note_on,,375,0,2,,,,,,,1,,,,78,124
149537,note_on,,347,0,3,,,,,,,2,,,,72,111
149543,control_change,,13,0,7,,,,,,,6,1,33,,,
149570,control_change,,27,0,7,,,,,,,6,1,29,,,
149610,control_change,,40,0,7,,,,,,,6,1,25,,,
149648,control_change,,38,0,7,,,,,,,6,1,21,,,
149701,control_change,,53,0,7,,,,,,,6,1,17,,,
149707,note_off,,170,0,3,,,,,,,2,,,,72,0
149712,note_off,,1880,0,9,,,,,,,8,,,,66,0
149716,note_off,,195,0,4,,,,,,,3,,,,60,0
149727,control_change,,26,0,7,,,,,,,6,1,14,,,
149732,note_off,,1902,0,8,,,,,,,7,,,,75,0
149743,note_off,,465,0,1,,,,,,,0,,,,45,0
149753,control_change,,26,0,7,,,,,,,6,1,12,,,
149753,note_on,,308,0,6,,,,,,,5,,,,58,103
149755,note_on,,2,0,6,,,,,,,5,,,,46,111
149757,note_on,,14,0,1,,,,,,,0,,,,46,124
149765,note_off,,12,0,7,,,,,,,6,,,,84,0
149768,note_on,,232,0,2,,,,,,,1,,,,79,80
149768,note_on,,52,0,4,,,,,,,3,,,,58,124
149770,note_off,,2,0,2,,,,,,,1,,,,78,0
149771,note_on,,64,0,3,,,,,,,2,,,,75,111
149771,note_on,,39,0,8,,,,,,,7,,,,70,111
149778,note_on,,13,0,7,,,,,,,6,,,,82,111
149783,note_off,,465,0,10,,,,,,,11,,,,33,0
149787,note_on,,75,0,9,,,,,,,8,,,,67,90
149787,note_on,,1959,0,5,,,,,,,4,,,,58,125
149797,note_on,,14,0,10,,,,,,,11,,,,34,124
149801,note_off,,14,0,5,,,,,,,4,,,,57,0
149821,control_change,,43,0,7,,,,,,,6,1,10,,,
149860,control_change,,39,0,7,,,,,,,6,1,8,,,
149873,note_off,,105,0,4,,,,,,,3,,,,58,0
149886,control_change,,26,0,7,,,,,,,6,1,6,,,
149887,note_off,,117,0,2,,,,,,,1,,,,79,0
149901,note_off,,130,0,3,,,,,,,2,,,,75,0
149912,control_change,,26,0,7,,,,,,,6,1,4,,,
149926,control_change,,14,0,7,,,,,,,6,1,2,,,
149977,control_change,,51,0,7,,,,,,,6,1,0,,,
150002,note_on,,129,0,4,,,,,,,3,,,,58,124
150018,note_on,,117,0,3,,,,,,,2,,,,75,124
150028,note_on,,141,0,2,,,,,,,1,,,,79,82
150120,note_off,,118,0,4,,,,,,,3,,,,58,0
150133,note_off,,105,0,2,,,,,,,1,,,,79,0
150148,note_off,,130,0,3,,,,,,,2,,,,75,0
150235,note_on,,478,0,1,,,,,,,0,,,,51,81
150247,control_change,,270,0,7,,,,,,,6,1,6,,,
150251,note_off,,16,0,1,,,,,,,0,,,,46,0
150275,note_on,,478,0,10,,,,,,,11,,,,39,81
150291,note_off,,16,0,10,,,,,,,11,,,,34,0
150312,control_change,,65,0,7,,,,,,,6,1,8,,,
150377,control_change,,65,0,7,,,,,,,6,1,10,,,
150416,control_change,,39,0,7,,,,,,,6,1,12,,,
150468,control_change,,52,0,7,,,,,,,6,1,14,,,
150480,note_on,,360,0,4,,,,,,,3,,,,55,83
150483,note_on,,335,0,3,,,,,,,2,,,,70,111
150495,note_on,,362,0,2,,,,,,,1,,,,75,124
150650,note_off,,170,0,4,,,,,,,3,,,,55,0
150652,note_off,,169,0,3,,,,,,,2,,,,70,0
150665,note_off,,170,0,2,,,,,,,1,,,,75,0
150701,note_on,,450,0,1,,,,,,,0,,,,55,83
150702,note_on,,52,0,4,,,,,,,3,,,,51,111
150713,control_change,,245,0,7,,,,,,,6,1,8,,,
150716,note_off,,15,0,1,,,,,,,0,,,,51,0
150717,note_on,,65,0,3,,,,,,,2,,,,67,90
150728,note_on,,63,0,2,,,,,,,1,,,,70,111
150741,note_on,,450,0,10,,,,,,,11,,,,43,83
150756,note_off,,15,0,10,,,,,,,11,,,,39,0
150793,note_off,,91,0,4,,,,,,,3,,,,51,0
150805,control_change,,92,0,7,,,,,,,6,1,6,,,
150807,note_off,,79,0,2,,,,,,,1,,,,70,0
150835,note_off,,118,0,3,,,,,,,2,,,,67,0
150868,control_change,,63,0,7,,,,,,,6,1,4,,,
150906,note_off,,38,0,7,,,,,,,6,,,,82,0
150932,note_on,,26,0,7,,,,,,,6,,,,81,90
150938,note_on,,1167,0,8,,,,,,,7,,,,69,103
150940,note_off,,2,0,8,,,,,,,7,,,,70,0
150948,note_on,,155,0,4,,,,,,,3,,,,51,111
150956,note_on,,1169,0,9,,,,,,,8,,,,66,124
150957,note_off,,1,0,9,,,,,,,8,,,,67,0
150963,note_on,,128,0,3,,,,,,,2,,,,67,103
150975,note_on,,168,0,2,,,,,,,1,,,,70,111
151055,note_off,,80,0,2,,,,,,,1,,,,70,0
151080,note_off,,132,0,4,,,,,,,3,,,,51,0
151081,note_off,,118,0,3,,,,,,,2,,,,67,0
151168,note_on,,228,0,8,,,,,,,7,,,,68,111
151173,note_off,,216,0,9,,,,,,,8,,,,66,0
151177,note_on,,245,0,7,,,,,,,6,,,,80,103
151178,note_off,,1,0,7,,,,,,,6,,,,81,0
151182,control_change,,4,0,7,,,,,,,6,1,2,,,
151187,note_on,,14,0,9,,,,,,,8,,,,65,83
151196,note_off,,28,0,8,,,,,,,7,,,,69,0
151218,note_on,,502,0,1,,,,,,,0,,,,58,90
151246,note_off,,28,0,1,,,,,,,0,,,,55,0
151258,note_on,,502,0,10,,,,,,,11,,,,46,90
151266,note_on,,79,0,9,,,,,,,8,,,,64,35
151286,note_off,,28,0,10,,,,,,,11,,,,43,0
151370,note_off,,104,0,9,,,,,,,8,,,,64,0
151370,note_off,,0,0,9,,,,,,,8,,,,65,0
151398,note_on,,202,0,8,,,,,,,7,,,,67,80
151400,note_on,,218,0,7,,,,,,,6,,,,79,83
151412,note_off,,12,0,7,,,,,,,6,,,,80,0
151413,note_off,,15,0,8,,,,,,,7,,,,68,0
151433,note_on,,63,0,9,,,,,,,8,,,,63,103
151447,note_on,,14,0,9,,,,,,,8,,,,62,56
151455,control_change,,43,0,7,,,,,,,6,1,0,,,
151466,note_on,,386,0,4,,,,,,,3,,,,46,111
151467,note_on,,412,0,2,,,,,,,1,,,,67,82
151467,note_on,,386,0,3,,,,,,,2,,,,63,124
151516,note_off,,69,0,9,,,,,,,8,,,,62,0
151543,note_off,,27,0,9,,,,,,,8,,,,63,0
151545,note_off,,79,0,4,,,,,,,3,,,,46,0
151580,note_off,,167,0,8,,,,,,,7,,,,67,0
151607,note_off,,152,0,7,,,,,,,6,,,,79,0
151637,note_off,,170,0,3,,,,,,,2,,,,63,0
151645,note_on,,102,0,9,,,,,,,8,,,,63,111
151662,note_off,,195,0,2,,,,,,,1,,,,67,0
151668,note_on,,88,0,8,,,,,,,7,,,,67,83
151672,note_on,,65,0,7,,,,,,,6,,,,79,124
151688,note_on,,26,0,2,,,,,,,1,,,,75,124
151702,note_on,,65,0,3,,,,,,,2,,,,70,124
151711,note_on,,465,0,1,,,,,,,0,,,,46,83
151712,note_on,,167,0,4,,,,,,,3,,,,63,111
151737,note_off,,26,0,1,,,,,,,0,,,,58,0
151751,note_on,,465,0,10,,,,,,,11,,,,34,83
151767,note_off,,65,0,3,,,,,,,2,,,,70,0
151777,note_off,,26,0,10,,,,,,,11,,,,46,0
151780,note_off,,92,0,2,,,,,,,1,,,,75,0
151792,note_off,,80,0,4,,,,,,,3,,,,63,0
151936,note_on,,169,0,3,,,,,,,2,,,,70,124
151936,note_on,,156,0,2,,,,,,,1,,,,75,111
151947,note_on,,155,0,4,,,,,,,3,,,,63,103
152002,note_off,,66,0,2,,,,,,,1,,,,75,0
152015,note_off,,79,0,3,,,,,,,2,,,,70,0
152051,note_off,,104,0,4,,,,,,,3,,,,63,0
152176,note_on,,439,0,1,,,,,,,0,,,,45,82
152191,note_off,,15,0,1,,,,,,,0,,,,46,0
152216,note_on,,439,0,10,,,,,,,11,,,,33,82
152231,note_off,,15,0,10,,,,,,,11,,,,34,0
152388,note_on,,386,0,2,,,,,,,1,,,,75,80
152412,note_on,,361,0,4,,,,,,,3,,,,63,111
152427,note_on,,412,0,3,,,,,,,2,,,,70,124
152507,note_off,,2706,0,5,,,,,,,4,,,,58,0
152565,note_off,,177,0,2,,,,,,,1,,,,75,0
152570,note_off,,158,0,4,,,,,,,3,,,,63,0
152570,note_off,,143,0,3,,,,,,,2,,,,70,0
152630,note_on,,65,0,2,,,,,,,1,,,,82,111
152635,note_on,,65,0,3,,,,,,,2,,,,74,90
152641,note_on,,450,0,1,,,,,,,0,,,,46,90
152647,note_on,,77,0,4,,,,,,,3,,,,70,124
152662,note_on,,155,0,5,,,,,,,4,,,,58,124
152670,note_off,,29,0,1,,,,,,,0,,,,45,0
152681,note_on,,450,0,10,,,,,,,11,,,,34,90
152695,note_off,,65,0,2,,,,,,,1,,,,82,0
152710,note_off,,29,0,10,,,,,,,11,,,,33,0
152740,note_off,,105,0,3,,,,,,,2,,,,74,0
152752,note_off,,105,0,4,,,,,,,3,,,,70,0
152852,note_off,,1207,0,9,,,,,,,8,,,,63,0
152863,note_on,,168,0,2,,,,,,,1,,,,82,111
152863,note_on,,1195,0,8,,,,,,,7,,,,65,82
152866,note_on,,14,0,9,,,,,,,8,,,,62,81
152870,note_on,,208,0,5,,,,,,,4,,,,56,124
152871,note_off,,1,0,5,,,,,,,4,,,,58,0
152877,note_off,,14,0,8,,,,,,,7,,,,67,0
152881,note_on,,141,0,3,,,,,,,2,,,,74,90
152882,note_on,,130,0,4,,,,,,,3,,,,70,103
152883,note_on,,1211,0,7,,,,,,,6,,,,77,103
152897,note_off,,14,0,7,,,,,,,6,,,,79,0
152973,note_off,,91,0,4,,,,,,,3,,,,70,0
152981,note_off,,118,0,2,,,,,,,1,,,,82,0
152998,note_off,,117,0,3,,,,,,,2,,,,74,0
153006,note_off,,336,0,1,,,,,,,0,,,,46,0
153046,note_off,,336,0,10,,,,,,,11,,,,34,0
153093,note_on,,216,0,8,,,,,,,7,,,,63,81
153095,note_on,,229,0,9,,,,,,,8,,,,60,66
153101,note_on,,204,0,7,,,,,,,6,,,,75,124
153103,note_on,,232,0,5,,,,,,,4,,,,55,81
153105,note_off,,2,0,5,,,,,,,4,,,,56,0
153121,note_off,,28,0,8,,,,,,,7,,,,65,0
153122,note_off,,27,0,9,,,,,,,8,,,,62,0
153127,note_off,,26,0,7,,,,,,,6,,,,77,0
153136,note_on,,130,0,1,,,,,,,0,,,,46,103
153176,note_on,,130,0,10,,,,,,,11,,,,34,103
153331,note_on,,204,0,7,,,,,,,6,,,,77,82
153337,note_on,,232,0,5,,,,,,,4,,,,56,111
153337,note_on,,216,0,8,,,,,,,7,,,,65,73
153338,note_on,,216,0,9,,,,,,,8,,,,62,73
153346,note_off,,15,0,7,,,,,,,6,,,,75,0
153352,note_off,,15,0,8,,,,,,,7,,,,63,0
153360,note_on,,387,0,4,,,,,,,3,,,,62,90
153365,note_off,,27,0,9,,,,,,,8,,,,60,0
153372,note_on,,374,0,3,,,,,,,2,,,,70,111
153378,note_off,,41,0,5,,,,,,,4,,,,55,0
153393,note_on,,412,0,2,,,,,,,1,,,,70,90
153452,note_off,,92,0,4,,,,,,,3,,,,62,0
153491,note_off,,119,0,3,,,,,,,2,,,,70,0
153498,note_off,,105,0,2,,,,,,,1,,,,70,0
153511,note_off,,375,0,1,,,,,,,0,,,,46,0
153520,note_off,,155,0,9,,,,,,,8,,,,62,0
153548,note_off,,202,0,7,,,,,,,6,,,,77,0
153551,note_off,,375,0,10,,,,,,,11,,,,34,0
153583,note_on,,63,0,9,,,,,,,8,,,,63,83
153588,note_on,,40,0,7,,,,,,,6,,,,75,83
153593,note_on,,241,0,8,,,,,,,7,,,,63,80
153606,note_on,,3851,0,6,,,,,,,5,,,,51,111
153608,note_off,,15,0,8,,,,,,,7,,,,65,0
153611,note_on,,233,0,5,,,,,,,4,,,,55,90
153612,note_off,,1,0,5,,,,,,,4,,,,56,0
153613,note_on,,102,0,1,,,,,,,0,,,,51,103
153618,note_on,,166,0,4,,,,,,,3,,,,70,111
153620,note_on,,129,0,3,,,,,,,2,,,,79,103
153635,note_off,,29,0,6,,,,,,,5,,,,46,0
153635,note_off,,0,0,6,,,,,,,5,,,,58,0
153641,note_on,,143,0,2,,,,,,,1,,,,82,111
153653,note_on,,102,0,10,,,,,,,11,,,,39,103
154436,note_off,,801,0,6,,,,,,,5,,,,51,0
154488,note_off,,900,0,7,,,,,,,6,,,,75,0
154501,note_off,,889,0,5,,,,,,,4,,,,55,0
154522,note_off,,939,0,9,,,,,,,8,,,,63,0
154535,note_off,,927,0,8,,,,,,,7,,,,63,0
154581,note_off,,968,0,1,,,,,,,0,,,,51,0
154621,note_off,,968,0,10,,,,,,,11,,,,39,0
154690,note_off,,1072,0,4,,,,,,,3,,,,70,0
154723,note_off,,1082,0,2,,,,,,,1,,,,82,0
154728,note_off,,1108,0,3,,,,,,,2,,,,79,0
154755,note_on,,65,0,4,,,,,,,3,,,,69,103
154767,note_on,,39,0,3,,,,,,,2,,,,78,124
154776,note_on,,53,0,2,,,,,,,1,,,,81,90
154962,note_off,,195,0,3,,,,,,,2,,,,78,0
154976,note_off,,221,0,4,,,,,,,3,,,,69,0
154983,note_off,,207,0,2,,,,,,,1,,,,81,0
154990,note_on,,14,0,4,,,,,,,3,,,,68,111
155001,note_on,,39,0,3,,,,,,,2,,,,77,83
155010,note_on,,27,0,2,,,,,,,1,,,,80,111
155158,note_off,,168,0,4,,,,,,,3,,,,68,0
155196,note_off,,195,0,3,,,,,,,2,,,,77,0
155223,note_on,,65,0,4,,,,,,,3,,,,67,103
155230,note_off,,220,0,2,,,,,,,1,,,,80,0
155235,note_on,,39,0,3,,,,,,,2,,,,75,103
155256,note_on,,26,0,2,,,,,,,1,,,,79,103
155327,note_off,,104,0,4,,,,,,,3,,,,67,0
155366,note_off,,131,0,3,,,,,,,2,,,,75,0
155438,note_off,,182,0,2,,,,,,,1,,,,79,0
155480,note_on,,1044,0,6,,,,,,,5,,,,58,83
155481,note_on,,1,0,6,,,,,,,5,,,,46,82
155481,note_on,,115,0,3,,,,,,,2,,,,75,124
155482,note_on,,155,0,4,,,,,,,3,,,,67,111
155490,note_on,,52,0,2,,,,,,,1,,,,79,111
155507,note_on,,1006,0,5,,,,,,,4,,,,58,124
155508,note_on,,927,0,1,,,,,,,0,,,,58,111
155548,note_on,,927,0,10,,,,,,,11,,,,46,111
156422,note_on,,915,0,5,,,,,,,4,,,,56,124
156437,note_off,,15,0,5,,,,,,,4,,,,58,0
156463,note_off,,955,0,1,,,,,,,0,,,,58,0
156477,note_on,,14,0,1,,,,,,,0,,,,46,103
156503,note_off,,955,0,10,,,,,,,11,,,,46,0
156517,note_on,,14,0,10,,,,,,,11,,,,34,103
156676,note_off,,1186,0,2,,,,,,,1,,,,79,0
156693,note_off,,1212,0,3,,,,,,,2,,,,75,0
156702,note_on,,26,0,2,,,,,,,1,,,,77,90
156708,note_on,,15,0,3,,,,,,,2,,,,74,103
156708,note_on,,1226,0,4,,,,,,,3,,,,65,103
156722,note_off,,14,0,4,,,,,,,3,,,,67,0
156915,note_on,,207,0,3,,,,,,,2,,,,72,83
156916,note_on,,194,0,4,,,,,,,3,,,,63,111
156936,note_on,,234,0,2,,,,,,,1,,,,75,124
156943,note_off,,27,0,4,,,,,,,3,,,,65,0
156943,note_off,,28,0,3,,,,,,,2,,,,74,0
156950,note_off,,14,0,2,,,,,,,1,,,,77,0
157150,note_on,,207,0,3,,,,,,,2,,,,74,103
157150,note_on,,207,0,4,,,,,,,3,,,,65,103
157151,note_off,,1,0,4,,,,,,,3,,,,63,0
157157,note_on,,207,0,2,,,,,,,1,,,,77,83
157171,note_off,,14,0,2,,,,,,,1,,,,75,0
157177,note_off,,27,0,3,,,,,,,2,,,,72,0
157182,note_off,,1701,0,6,,,,,,,5,,,,46,0
157316,note_off,,839,0,1,,,,,,,0,,,,46,0
157333,note_off,,151,0,6,,,,,,,5,,,,58,0
157340,note_off,,169,0,2,,,,,,,1,,,,77,0
157356,note_off,,839,0,10,,,,,,,11,,,,34,0
157358,note_off,,181,0,3,,,,,,,2,,,,74,0
157371,note_off,,220,0,4,,,,,,,3,,,,65,0
157386,note_on,,28,0,3,,,,,,,2,,,,75,83
157398,note_on,,27,0,4,,,,,,,3,,,,63,124
157398,note_on,,65,0,6,,,,,,,5,,,,63,83
157405,note_on,,65,0,2,,,,,,,1,,,,75,111
157405,note_on,,968,0,5,,,,,,,4,,,,55,83
157412,note_on,,14,0,6,,,,,,,5,,,,51,111
157418,note_off,,13,0,5,,,,,,,4,,,,56,0
157420,note_on,,104,0,1,,,,,,,0,,,,51,66
157460,note_on,,104,0,10,,,,,,,11,,,,39,66
157543,note_off,,131,0,6,,,,,,,5,,,,63,0
157556,note_off,,13,0,6,,,,,,,5,,,,51,0
157660,note_on,,104,0,6,,,,,,,5,,,,63,90
157661,note_on,,1,0,6,,,,,,,5,,,,51,90
157805,note_off,,144,0,6,,,,,,,5,,,,51,0
157805,note_off,,0,0,6,,,,,,,5,,,,63,0
157808,note_off,,388,0,1,,,,,,,0,,,,51,0
157848,note_off,,388,0,10,,,,,,,11,,,,39,0
157925,note_on,,117,0,1,,,,,,,0,,,,51,111
157965,note_on,,117,0,10,,,,,,,11,,,,39,111
158146,note_on,,341,0,6,,,,,,,5,,,,63,111
158147,note_on,,1,0,6,,,,,,,5,,,,51,111
158222,note_off,,297,0,1,,,,,,,0,,,,51,0
158262,note_off,,297,0,10,,,,,,,11,,,,39,0
158317,note_off,,0,0,6,,,,,,,5,,,,63,0
158317,note_off,,170,0,6,,,,,,,5,,,,51,0
158347,note_off,,942,0,2,,,,,,,1,,,,75,0
158378,note_off,,980,0,4,,,,,,,3,,,,63,0
158382,note_on,,65,0,6,,,,,,,5,,,,51,103
158382,note_on,,0,0,6,,,,,,,5,,,,63,103
158411,note_off,,993,0,5,,,,,,,4,,,,55,0
158428,note_on,,206,0,1,,,,,,,0,,,,51,90
158430,note_off,,1044,0,3,,,,,,,2,,,,75,0
158468,note_on,,206,0,10,,,,,,,11,,,,39,90
158501,note_off,,119,0,6,,,,,,,5,,,,63,0
158502,note_off,,1,0,6,,,,,,,5,,,,51,0
158643,note_on,,141,0,6,,,,,,,5,,,,63,103
