tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
144252,note_on,,124,0,6,,,,,,,,,5,,,70,0
144252,note_on,,124,0,7,,,,,,,,,6,,,58,0
144256,note_on,,4,0,7,,,,,,,,,6,,,60,71
144256,note_on,,4,0,6,,,,,,,,,5,,,72,51
144256,note_on,,4,0,8,,,,,,,,,7,,,48,59
144380,note_on,,124,0,8,,,,,,,,,7,,,48,0
144380,note_on,,764,0,2,,,,,,,,,1,,,67,0
144380,note_on,,124,0,6,,,,,,,,,5,,,72,0
144380,note_on,,764,0,1,,,,,,,,,0,,,79,0
144380,note_on,,124,0,7,,,,,,,,,6,,,60,0
144380,note_on,,764,0,4,,,,,,,,,3,,,79,0
144380,note_on,,764,0,5,,,,,,,,,4,,,75,0
144384,note_on,,4,0,4,,,,,,,,,3,,,77,92
144384,note_on,,4,0,6,,,,,,,,,5,,,68,51
144384,note_on,,4,0,2,,,,,,,,,1,,,65,60
144384,note_on,,4,0,8,,,,,,,,,7,,,44,59
144384,note_on,,4,0,7,,,,,,,,,6,,,56,71
144384,note_on,,4,0,1,,,,,,,,,0,,,77,58
144384,note_on,,4,0,5,,,,,,,,,4,,,75,64
144508,note_on,,124,0,8,,,,,,,,,7,,,44,0
144508,note_on,,124,0,7,,,,,,,,,6,,,56,0
144508,note_on,,124,0,6,,,,,,,,,5,,,68,0
144512,note_on,,4,0,8,,,,,,,,,7,,,43,59
144512,note_on,,4,0,7,,,,,,,,,6,,,55,71
144512,note_on,,4,0,6,,,,,,,,,5,,,67,51
144636,note_on,,124,0,7,,,,,,,,,6,,,55,0
144636,note_on,,124,0,6,,,,,,,,,5,,,67,0
144636,note_on,,124,0,8,,,,,,,,,7,,,43,0
144640,note_on,,4,0,8,,,,,,,,,7,,,44,59
144640,note_on,,4,0,6,,,,,,,,,5,,,68,51
144640,note_on,,4,0,7,,,,,,,,,6,,,56,71
144764,note_on,,124,0,7,,,,,,,,,6,,,56,0
144764,note_on,,124,0,6,,,,,,,,,5,,,68,0
144764,note_on,,124,0,8,,,,,,,,,7,,,44,0
144764,note_on,,380,0,2,,,,,,,,,1,,,63,0
144764,note_on,,380,0,1,,,,,,,,,0,,,75,0
144764,note_on,,380,0,5,,,,,,,,,4,,,75,0
144768,note_on,,4,0,6,,,,,,,,,5,,,70,51
144768,note_on,,4,0,2,,,,,,,,,1,,,58,60
144768,note_on,,4,0,1,,,,,,,,,0,,,74,58
144768,note_on,,4,0,7,,,,,,,,,6,,,58,71
144768,note_on,,4,0,8,,,,,,,,,7,,,46,59
144768,note_on,,4,0,5,,,,,,,,,4,,,74,64
144892,note_on,,124,0,7,,,,,,,,,6,,,58,0
144892,note_on,,124,0,8,,,,,,,,,7,,,46,0
144892,note_on,,124,0,6,,,,,,,,,5,,,70,0
144896,note_on,,4,0,7,,,,,,,,,6,,,56,71
144896,note_on,,4,0,6,,,,,,,,,5,,,68,51
144896,note_on,,4,0,8,,,,,,,,,7,,,44,59
145020,note_on,,124,0,8,,,,,,,,,7,,,44,0
145020,note_on,,124,0,7,,,,,,,,,6,,,56,0
145020,note_on,,124,0,6,,,,,,,,,5,,,68,0
145024,note_on,,4,0,7,,,,,,,,,6,,,58,71
145024,note_on,,4,0,6,,,,,,,,,5,,,70,51
145024,note_on,,4,0,8,,,,,,,,,7,,,46,59
145148,note_on,,0,0,2,,,,,,,,,1,,,65,0
145148,note_on,,124,0,7,,,,,,,,,6,,,58,0
145148,note_on,,380,0,1,,,,,,,,,0,,,74,0
145148,note_on,,124,0,6,,,,,,,,,5,,,70,0
145148,note_on,,380,0,2,,,,,,,,,1,,,58,0
145148,note_on,,764,0,4,,,,,,,,,3,,,77,0
145148,note_on,,124,0,8,,,,,,,,,7,,,46,0
145148,note_on,,380,0,5,,,,,,,,,4,,,74,0
145148,note_on,,0,0,1,,,,,,,,,0,,,77,0
145152,note_on,,4,0,4,,,,,,,,,3,,,87,92
145152,note_on,,4,0,1,,,,,,,,,0,,,79,58
145152,note_on,,0,0,1,,,,,,,,,0,,,75,58
145152,note_on,,4,0,7,,,,,,,,,6,,,63,71
145152,note_on,,4,0,8,,,,,,,,,7,,,51,59
145152,note_on,,0,0,2,,,,,,,,,1,,,63,60
145152,note_on,,4,0,2,,,,,,,,,1,,,67,60
145152,note_on,,4,0,6,,,,,,,,,5,,,75,51
145152,note_on,,4,0,5,,,,,,,,,4,,,79,64
145276,note_on,,124,0,6,,,,,,,,,5,,,75,0
145276,note_on,,124,0,7,,,,,,,,,6,,,63,0
145276,note_on,,124,0,8,,,,,,,,,7,,,51,0
145280,note_on,,4,0,7,,,,,,,,,6,,,62,71
145280,note_on,,4,0,8,,,,,,,,,7,,,50,59
145280,note_on,,4,0,6,,,,,,,,,5,,,74,51
145404,note_on,,124,0,7,,,,,,,,,6,,,62,0
145404,note_on,,124,0,8,,,,,,,,,7,,,50,0
145404,note_on,,124,0,6,,,,,,,,,5,,,74,0
145408,note_on,,4,0,7,,,,,,,,,6,,,63,71
145408,note_on,,4,0,8,,,,,,,,,7,,,51,59
145408,note_on,,4,0,6,,,,,,,,,5,,,75,51
145532,note_on,,124,0,8,,,,,,,,,7,,,51,0
145532,note_on,,124,0,6,,,,,,,,,5,,,75,0
145532,note_on,,124,0,7,,,,,,,,,6,,,63,0
145536,note_on,,4,0,8,,,,,,,,,7,,,48,59
145536,note_on,,4,0,6,,,,,,,,,5,,,72,51
145536,note_on,,4,0,7,,,,,,,,,6,,,60,71
145660,note_on,,124,0,8,,,,,,,,,7,,,48,0
145660,note_on,,124,0,6,,,,,,,,,5,,,72,0
145660,note_on,,124,0,7,,,,,,,,,6,,,60,0
145664,note_on,,4,0,7,,,,,,,,,6,,,58,71
145664,note_on,,4,0,8,,,,,,,,,7,,,46,59
145664,note_on,,4,0,6,,,,,,,,,5,,,70,51
145788,note_on,,124,0,7,,,,,,,,,6,,,58,0
145788,note_on,,124,0,6,,,,,,,,,5,,,70,0
145788,note_on,,124,0,8,,,,,,,,,7,,,46,0
145792,note_on,,4,0,7,,,,,,,,,6,,,60,71
145792,note_on,,4,0,6,,,,,,,,,5,,,72,51
145792,note_on,,4,0,8,,,,,,,,,7,,,48,59
145892,program_change,,740,0,5,,,,,,,,48,4,,,,
145916,note_on,,764,0,1,,,,,,,,,0,,,79,0
145916,note_on,,124,0,7,,,,,,,,,6,,,60,0
145916,note_on,,764,0,2,,,,,,,,,1,,,67,0
145916,note_on,,124,0,8,,,,,,,,,7,,,48,0
145916,note_on,,124,0,6,,,,,,,,,5,,,72,0
145916,note_on,,24,0,5,,,,,,,,,4,,,79,0
145916,note_on,,764,0,4,,,,,,,,,3,,,87,0
145920,note_on,,4,0,8,,,,,,,,,7,,,44,59
145920,note_on,,4,0,5,,,,,,,,,4,,,77,64
145920,note_on,,4,0,6,,,,,,,,,5,,,68,51
145920,note_on,,4,0,4,,,,,,,,,3,,,87,92
145920,note_on,,4,0,2,,,,,,,,,1,,,65,60
145920,note_on,,4,0,7,,,,,,,,,6,,,56,71
145920,note_on,,4,0,1,,,,,,,,,0,,,77,58
146044,note_on,,124,0,8,,,,,,,,,7,,,44,0
146044,note_on,,124,0,6,,,,,,,,,5,,,68,0
146044,note_on,,124,0,7,,,,,,,,,6,,,56,0
146048,note_on,,4,0,7,,,,,,,,,6,,,55,71
146048,note_on,,4,0,8,,,,,,,,,7,,,43,59
146048,note_on,,4,0,6,,,,,,,,,5,,,67,51
146172,note_on,,124,0,6,,,,,,,,,5,,,67,0
146172,note_on,,124,0,7,,,,,,,,,6,,,55,0
146172,note_on,,124,0,8,,,,,,,,,7,,,43,0
146176,note_on,,4,0,7,,,,,,,,,6,,,56,71
146176,note_on,,4,0,8,,,,,,,,,7,,,44,59
146176,note_on,,4,0,6,,,,,,,,,5,,,68,51
146300,note_on,,124,0,7,,,,,,,,,6,,,56,0
146300,note_on,,124,0,8,,,,,,,,,7,,,44,0
146300,note_on,,380,0,2,,,,,,,,,1,,,63,0
146300,note_on,,124,0,6,,,,,,,,,5,,,68,0
146300,note_on,,380,0,1,,,,,,,,,0,,,75,0
146300,note_on,,380,0,4,,,,,,,,,3,,,87,0
146304,note_on,,4,0,6,,,,,,,,,5,,,70,51
146304,note_on,,4,0,8,,,,,,,,,7,,,46,59
146304,note_on,,4,0,2,,,,,,,,,1,,,58,60
146304,note_on,,4,0,4,,,,,,,,,3,,,86,92
146304,note_on,,4,0,7,,,,,,,,,6,,,58,71
146304,note_on,,4,0,1,,,,,,,,,0,,,74,58
146428,note_on,,124,0,7,,,,,,,,,6,,,58,0
146428,note_on,,124,0,6,,,,,,,,,5,,,70,0
146428,note_on,,124,0,8,,,,,,,,,7,,,46,0
146432,note_on,,4,0,6,,,,,,,,,5,,,69,51
146432,note_on,,4,0,8,,,,,,,,,7,,,48,59
146432,note_on,,4,0,7,,,,,,,,,6,,,60,71
146556,note_on,,124,0,6,,,,,,,,,5,,,69,0
146556,note_on,,124,0,7,,,,,,,,,6,,,60,0
146556,note_on,,124,0,8,,,,,,,,,7,,,48,0
146560,note_on,,4,0,8,,,,,,,,,7,,,46,59
146560,note_on,,4,0,7,,,,,,,,,6,,,58,71
146560,note_on,,4,0,6,,,,,,,,,5,,,70,51
146660,program_change,,356,0,4,,,,,,,,48,3,,,,
146684,note_on,,0,0,1,,,,,,,,,0,,,77,0
146684,note_on,,124,0,6,,,,,,,,,5,,,70,0
146684,note_on,,124,0,8,,,,,,,,,7,,,46,0
146684,note_on,,380,0,2,,,,,,,,,1,,,58,0
146684,note_on,,0,0,2,,,,,,,,,1,,,65,0
146684,note_on,,380,0,1,,,,,,,,,0,,,74,0
146684,note_on,,24,0,4,,,,,,,,,3,,,86,0
146684,note_on,,764,0,5,,,,,,,,,4,,,77,0
146684,note_on,,124,0,7,,,,,,,,,6,,,58,0
146688,note_on,,4,0,1,,,,,,,,,0,,,84,58
146688,note_on,,4,0,5,,,,,,,,,4,,,77,64
146688,note_on,,4,0,8,,,,,,,,,7,,,45,59
146688,note_on,,4,0,6,,,,,,,,,5,,,72,51
146688,note_on,,0,0,1,,,,,,,,,0,,,75,58
146688,note_on,,4,0,4,,,,,,,,,3,,,87,92
146688,note_on,,4,0,7,,,,,,,,,6,,,57,71
147328,note_on,,8836,0,3,,,,,,,,,2,,,63,108
147388,note_on,,60,0,3,,,,,,,,,2,,,63,0
147452,note_on,,0,0,1,,,,,,,,,0,,,84,0
147452,note_on,,764,0,1,,,,,,,,,0,,,75,0
147452,note_on,,764,0,6,,,,,,,,,5,,,72,0
147452,note_on,,764,0,5,,,,,,,,,4,,,77,0
147452,note_on,,764,0,4,,,,,,,,,3,,,87,0
147452,note_on,,764,0,7,,,,,,,,,6,,,57,0
147452,note_on,,764,0,8,,,,,,,,,7,,,45,0
147456,note_on,,4,0,8,,,,,,,,,7,,,48,39
147456,note_on,,4,0,6,,,,,,,,,5,,,57,34
147456,note_on,,4,0,4,,,,,,,,,3,,,65,62
147456,note_on,,4,0,5,,,,,,,,,4,,,63,43
147456,note_on,,68,0,3,,,,,,,,,2,,,63,108
147456,note_on,,4,0,7,,,,,,,,,6,,,60,47
147516,note_on,,60,0,3,,,,,,,,,2,,,63,0
147584,note_on,,68,0,3,,,,,,,,,2,,,63,108
147644,note_on,,60,0,3,,,,,,,,,2,,,63,0
147712,note_on,,68,0,3,,,,,,,,,2,,,63,108
147772,note_on,,60,0,3,,,,,,,,,2,,,63,0
147840,note_on,,68,0,3,,,,,,,,,2,,,63,108
147900,note_on,,60,0,3,,,,,,,,,2,,,63,0
147968,note_on,,68,0,3,,,,,,,,,2,,,63,108
148028,note_on,,60,0,3,,,,,,,,,2,,,63,0
148096,note_on,,68,0,3,,,,,,,,,2,,,63,108
148156,note_on,,60,0,3,,,,,,,,,2,,,63,0
148220,note_on,,764,0,5,,,,,,,,,4,,,63,0
148220,note_on,,764,0,8,,,,,,,,,7,,,48,0
148220,note_on,,764,0,4,,,,,,,,,3,,,65,0
148220,note_on,,764,0,6,,,,,,,,,5,,,57,0
148220,note_on,,764,0,7,,,,,,,,,6,,,60,0
148224,note_on,,4,0,5,,,,,,,,,4,,,62,43
148224,note_on,,4,0,7,,,,,,,,,6,,,58,47
148224,note_on,,68,0,3,,,,,,,,,2,,,62,108
148224,note_on,,4,0,8,,,,,,,,,7,,,46,39
148224,note_on,,4,0,4,,,,,,,,,3,,,68,62
148224,note_on,,4,0,6,,,,,,,,,5,,,65,34
148284,note_on,,60,0,3,,,,,,,,,2,,,62,0
148352,note_on,,68,0,3,,,,,,,,,2,,,65,108
148412,note_on,,60,0,3,,,,,,,,,2,,,65,0
148480,note_on,,68,0,3,,,,,,,,,2,,,70,108
148540,note_on,,60,0,3,,,,,,,,,2,,,70,0
148608,note_on,,68,0,3,,,,,,,,,2,,,70,108
148668,note_on,,60,0,3,,,,,,,,,2,,,70,0
148736,note_on,,68,0,3,,,,,,,,,2,,,68,108
148796,note_on,,60,0,3,,,,,,,,,2,,,68,0
148864,note_on,,68,0,3,,,,,,,,,2,,,65,108
148924,note_on,,60,0,3,,,,,,,,,2,,,65,0
148988,note_on,,764,0,8,,,,,,,,,7,,,46,0
148988,note_on,,764,0,4,,,,,,,,,3,,,68,0
148988,note_on,,764,0,5,,,,,,,,,4,,,62,0
148988,note_on,,764,0,7,,,,,,,,,6,,,58,0
148988,note_on,,764,0,6,,,,,,,,,5,,,65,0
148992,note_on,,68,0,3,,,,,,,,,2,,,67,108
148992,note_on,,4,0,8,,,,,,,,,7,,,34,39
148992,note_on,,4,0,4,,,,,,,,,3,,,67,62
148992,note_on,,4,0,6,,,,,,,,,5,,,58,34
148992,note_on,,4,0,7,,,,,,,,,6,,,46,47
148992,note_on,,4,0,5,,,,,,,,,4,,,63,43
149052,note_on,,60,0,3,,,,,,,,,2,,,67,0
149120,note_on,,68,0,3,,,,,,,,,2,,,70,108
149180,note_on,,60,0,3,,,,,,,,,2,,,70,0
149248,note_on,,68,0,3,,,,,,,,,2,,,63,108
149308,note_on,,60,0,3,,,,,,,,,2,,,63,0
149372,note_on,,380,0,4,,,,,,,,,3,,,67,0
149372,note_on,,380,0,5,,,,,,,,,4,,,63,0
149376,note_on,,4,0,5,,,,,,,,,4,,,62,43
149376,note_on,,68,0,3,,,,,,,,,2,,,65,108
149376,note_on,,4,0,4,,,,,,,,,3,,,70,62
149436,note_on,,60,0,3,,,,,,,,,2,,,65,0
149504,note_on,,68,0,3,,,,,,,,,2,,,63,108
149564,note_on,,60,0,3,,,,,,,,,2,,,63,0
149632,note_on,,68,0,3,,,,,,,,,2,,,65,108
149692,note_on,,60,0,3,,,,,,,,,2,,,65,0
149756,note_on,,764,0,6,,,,,,,,,5,,,58,0
149756,note_on,,764,0,7,,,,,,,,,6,,,46,0
149756,note_on,,764,0,8,,,,,,,,,7,,,34,0
149756,note_on,,380,0,5,,,,,,,,,4,,,62,0
149760,note_on,,68,0,3,,,,,,,,,2,,,63,108
149760,note_on,,4,0,5,,,,,,,,,4,,,63,43
149760,note_on,,4,0,6,,,,,,,,,5,,,51,34
149760,note_on,,4,0,8,,,,,,,,,7,,,35,39
149760,note_on,,4,0,7,,,,,,,,,6,,,47,47
150140,note_on,,380,0,6,,,,,,,,,5,,,51,0
150140,note_on,,764,0,4,,,,,,,,,3,,,70,0
150144,note_on,,4,0,6,,,,,,,,,5,,,56,34
150144,note_on,,4,0,4,,,,,,,,,3,,,68,62
150332,note_on,,572,0,3,,,,,,,,,2,,,63,0
150400,note_on,,68,0,3,,,,,,,,,2,,,51,108
150460,note_on,,60,0,3,,,,,,,,,2,,,51,0
150524,note_on,,764,0,8,,,,,,,,,7,,,35,0
150524,note_on,,380,0,4,,,,,,,,,3,,,68,0
150524,note_on,,380,0,6,,,,,,,,,5,,,56,0
150524,note_on,,764,0,7,,,,,,,,,6,,,47,0
150528,note_on,,68,0,3,,,,,,,,,2,,,63,108
150528,note_on,,4,0,4,,,,,,,,,3,,,67,62
150528,note_on,,4,0,6,,,,,,,,,5,,,58,34
150528,note_on,,4,0,8,,,,,,,,,7,,,34,39
150528,note_on,,4,0,7,,,,,,,,,6,,,46,47
150588,note_on,,60,0,3,,,,,,,,,2,,,63,0
150656,note_on,,68,0,3,,,,,,,,,2,,,63,108
150716,note_on,,60,0,3,,,,,,,,,2,,,63,0
150784,note_on,,68,0,3,,,,,,,,,2,,,63,108
150844,note_on,,60,0,3,,,,,,,,,2,,,63,0
150908,note_on,,380,0,7,,,,,,,,,6,,,46,0
150908,note_on,,380,0,6,,,,,,,,,5,,,58,0
150908,note_on,,380,0,4,,,,,,,,,3,,,67,0
150908,note_on,,380,0,8,,,,,,,,,7,,,34,0
150912,note_on,,4,0,7,,,,,,,,,6,,,45,47
150912,note_on,,4,0,6,,,,,,,,,5,,,60,34
150912,note_on,,4,0,4,,,,,,,,,3,,,66,62
150912,note_on,,68,0,3,,,,,,,,,2,,,63,108
150912,note_on,,4,0,8,,,,,,,,,7,,,33,39
150972,note_on,,60,0,3,,,,,,,,,2,,,63,0
151040,note_on,,68,0,3,,,,,,,,,2,,,63,108
151100,note_on,,60,0,3,,,,,,,,,2,,,63,0
151168,note_on,,68,0,3,,,,,,,,,2,,,63,108
151228,note_on,,60,0,3,,,,,,,,,2,,,63,0
151292,note_on,,380,0,4,,,,,,,,,3,,,66,0
151292,note_on,,380,0,7,,,,,,,,,6,,,45,0
151292,note_on,,380,0,6,,,,,,,,,5,,,60,0
151292,note_on,,380,0,8,,,,,,,,,7,,,33,0
151292,note_on,,1532,0,5,,,,,,,,,4,,,63,0
151296,note_on,,4,0,4,,,,,,,,,3,,,65,62
151296,note_on,,4,0,6,,,,,,,,,5,,,59,34
151296,note_on,,4,0,8,,,,,,,,,7,,,32,39
151296,note_on,,68,0,3,,,,,,,,,2,,,62,108
151296,note_on,,4,0,7,,,,,,,,,6,,,44,47
151296,note_on,,4,0,5,,,,,,,,,4,,,62,43
151356,note_on,,60,0,3,,,,,,,,,2,,,62,0
151420,note_on,,124,0,6,,,,,,,,,5,,,59,0
151420,note_on,,124,0,7,,,,,,,,,6,,,44,0
151420,note_on,,124,0,4,,,,,,,,,3,,,65,0
151420,note_on,,124,0,5,,,,,,,,,4,,,62,0
151420,note_on,,124,0,8,,,,,,,,,7,,,32,0
151424,note_on,,68,0,3,,,,,,,,,2,,,65,108
151484,note_on,,60,0,3,,,,,,,,,2,,,65,0
151552,note_on,,68,0,3,,,,,,,,,2,,,70,108
151612,note_on,,60,0,3,,,,,,,,,2,,,70,0
151680,note_on,,260,0,4,,,,,,,,,3,,,68,62
151680,note_on,,260,0,6,,,,,,,,,5,,,58,34
151680,note_on,,260,0,8,,,,,,,,,7,,,38,39
151680,note_on,,260,0,7,,,,,,,,,6,,,50,47
151680,note_on,,260,0,5,,,,,,,,,4,,,65,43
151680,note_on,,68,0,3,,,,,,,,,2,,,70,108
151740,note_on,,60,0,3,,,,,,,,,2,,,70,0
151804,note_on,,124,0,8,,,,,,,,,7,,,38,0
151804,note_on,,124,0,5,,,,,,,,,4,,,65,0
151804,note_on,,124,0,4,,,,,,,,,3,,,68,0
151804,note_on,,124,0,6,,,,,,,,,5,,,58,0
151804,note_on,,124,0,7,,,,,,,,,6,,,50,0
151808,note_on,,68,0,3,,,,,,,,,2,,,68,108
151868,note_on,,60,0,3,,,,,,,,,2,,,68,0
151936,note_on,,68,0,3,,,,,,,,,2,,,65,108
151996,note_on,,60,0,3,,,,,,,,,2,,,65,0
152064,note_on,,260,0,5,,,,,,,,,4,,,63,43
152064,note_on,,260,0,7,,,,,,,,,6,,,51,47
152064,note_on,,68,0,3,,,,,,,,,2,,,67,108
152064,note_on,,260,0,6,,,,,,,,,5,,,58,34
152064,note_on,,260,0,8,,,,,,,,,7,,,39,39
152064,note_on,,260,0,4,,,,,,,,,3,,,67,62
152124,note_on,,60,0,3,,,,,,,,,2,,,67,0
152188,note_on,,124,0,6,,,,,,,,,5,,,58,0
152188,note_on,,124,0,7,,,,,,,,,6,,,51,0
152188,note_on,,124,0,8,,,,,,,,,7,,,39,0
152188,note_on,,124,0,5,,,,,,,,,4,,,63,0
152188,note_on,,124,0,4,,,,,,,,,3,,,67,0
152192,note_on,,68,0,3,,,,,,,,,2,,,70,108
152252,note_on,,60,0,3,,,,,,,,,2,,,70,0
152320,note_on,,68,0,3,,,,,,,,,2,,,63,108
152380,note_on,,60,0,3,,,,,,,,,2,,,63,0
152448,note_on,,260,0,8,,,,,,,,,7,,,34,39
152448,note_on,,260,0,5,,,,,,,,,4,,,62,43
152448,note_on,,260,0,6,,,,,,,,,5,,,58,34
152448,note_on,,260,0,7,,,,,,,,,6,,,46,47
152448,note_on,,68,0,3,,,,,,,,,2,,,65,108
152448,note_on,,260,0,4,,,,,,,,,3,,,65,62
152508,note_on,,60,0,3,,,,,,,,,2,,,65,0
152572,note_on,,124,0,7,,,,,,,,,6,,,46,0
152572,note_on,,124,0,8,,,,,,,,,7,,,34,0
152572,note_on,,124,0,5,,,,,,,,,4,,,62,0
152572,note_on,,124,0,6,,,,,,,,,5,,,58,0
152572,note_on,,124,0,4,,,,,,,,,3,,,65,0
152576,note_on,,68,0,3,,,,,,,,,2,,,63,108
152636,note_on,,60,0,3,,,,,,,,,2,,,63,0
152704,note_on,,68,0,3,,,,,,,,,2,,,65,108
152764,note_on,,60,0,3,,,,,,,,,2,,,65,0
152832,note_on,,260,0,8,,,,,,,,,7,,,39,39
152832,note_on,,260,0,4,,,,,,,,,3,,,63,62
152832,note_on,,260,0,5,,,,,,,,,4,,,63,43
152832,note_on,,68,0,3,,,,,,,,,2,,,63,108
152832,note_on,,260,0,6,,,,,,,,,5,,,51,34
152832,note_on,,0,0,2,,,,,,,,,1,,,51,40
152832,note_on,,6148,0,2,,,,,,,,,1,,,63,40
152832,note_on,,260,0,7,,,,,,,,,6,,,51,47
152956,note_on,,124,0,5,,,,,,,,,4,,,63,0
152956,note_on,,124,0,6,,,,,,,,,5,,,51,0
152960,note_on,,4,0,5,,,,,,,,,4,,,67,43
152960,note_on,,4,0,6,,,,,,,,,5,,,55,34
153084,note_on,,252,0,3,,,,,,,,,2,,,63,0
153084,note_on,,124,0,6,,,,,,,,,5,,,55,0
153084,note_on,,252,0,4,,,,,,,,,3,,,63,0
153084,note_on,,124,0,5,,,,,,,,,4,,,67,0
153088,note_on,,4,0,6,,,,,,,,,5,,,58,34
153088,note_on,,4,0,5,,,,,,,,,4,,,70,43
153212,note_on,,124,0,6,,,,,,,,,5,,,58,0
153212,note_on,,124,0,5,,,,,,,,,4,,,70,0
153216,note_on,,4,0,5,,,,,,,,,4,,,63,43
153216,note_on,,4,0,6,,,,,,,,,5,,,51,34
153340,note_on,,124,0,6,,,,,,,,,5,,,51,0
153340,note_on,,124,0,5,,,,,,,,,4,,,63,0
153344,note_on,,4,0,5,,,,,,,,,4,,,67,43
153344,note_on,,4,0,6,,,,,,,,,5,,,55,34
153468,note_on,,124,0,6,,,,,,,,,5,,,55,0
153468,note_on,,124,0,5,,,,,,,,,4,,,67,0
153472,note_on,,388,0,4,,,,,,,,,3,,,75,62
153472,note_on,,4,0,6,,,,,,,,,5,,,58,34
153472,note_on,,4,0,5,,,,,,,,,4,,,70,43
153596,note_on,,124,0,6,,,,,,,,,5,,,58,0
153596,note_on,,124,0,5,,,,,,,,,4,,,70,0
153596,note_on,,124,0,4,,,,,,,,,3,,,75,0
153600,note_on,,4,0,5,,,,,,,,,4,,,65,43
153600,note_on,,4,0,4,,,,,,,,,3,,,74,62
153600,note_on,,0,0,1,,,,,,,,,0,,,68,39
153600,note_on,,6148,0,1,,,,,,,,,0,,,74,39
153600,note_on,,4,0,6,,,,,,,,,5,,,53,34
153724,note_on,,124,0,5,,,,,,,,,4,,,65,0
153724,note_on,,124,0,4,,,,,,,,,3,,,74,0
153724,note_on,,124,0,6,,,,,,,,,5,,,53,0
153728,note_on,,4,0,4,,,,,,,,,3,,,77,62
153728,note_on,,4,0,5,,,,,,,,,4,,,68,43
153728,note_on,,4,0,6,,,,,,,,,5,,,56,34
153852,note_on,,124,0,4,,,,,,,,,3,,,77,0
153852,note_on,,124,0,6,,,,,,,,,5,,,56,0
153852,note_on,,124,0,5,,,,,,,,,4,,,68,0
153856,note_on,,4,0,6,,,,,,,,,5,,,58,34
153856,note_on,,4,0,5,,,,,,,,,4,,,70,43
153856,note_on,,4,0,4,,,,,,,,,3,,,82,62
153980,note_on,,124,0,6,,,,,,,,,5,,,58,0
153980,note_on,,124,0,4,,,,,,,,,3,,,82,0
153980,note_on,,124,0,5,,,,,,,,,4,,,70,0
153984,note_on,,4,0,5,,,,,,,,,4,,,65,43
153984,note_on,,4,0,4,,,,,,,,,3,,,82,62
153984,note_on,,4,0,6,,,,,,,,,5,,,53,34
154108,note_on,,124,0,5,,,,,,,,,4,,,65,0
154108,note_on,,124,0,6,,,,,,,,,5,,,53,0
154108,note_on,,124,0,4,,,,,,,,,3,,,82,0
154112,note_on,,4,0,4,,,,,,,,,3,,,80,62
154112,note_on,,4,0,5,,,,,,,,,4,,,68,43
154112,note_on,,4,0,6,,,,,,,,,5,,,56,34
154236,note_on,,124,0,6,,,,,,,,,5,,,56,0
154236,note_on,,124,0,4,,,,,,,,,3,,,80,0
154236,note_on,,124,0,5,,,,,,,,,4,,,68,0
154240,note_on,,4,0,4,,,,,,,,,3,,,77,62
154240,note_on,,4,0,5,,,,,,,,,4,,,70,43
154240,note_on,,4,0,6,,,,,,,,,5,,,58,34
154240,note_on,,1156,0,3,,,,,,,,,2,,,58,108
154300,note_on,,60,0,3,,,,,,,,,2,,,58,0
154364,note_on,,0,0,1,,,,,,,,,0,,,74,0
154364,note_on,,124,0,6,,,,,,,,,5,,,58,0
154364,note_on,,124,0,4,,,,,,,,,3,,,77,0
154364,note_on,,124,0,5,,,,,,,,,4,,,70,0
154364,note_on,,764,0,1,,,,,,,,,0,,,68,0
154368,note_on,,4,0,5,,,,,,,,,4,,,63,43
154368,note_on,,4,0,6,,,,,,,,,5,,,51,34
154368,note_on,,68,0,3,,,,,,,,,2,,,70,108
154368,note_on,,0,0,1,,,,,,,,,0,,,67,39
154368,note_on,,4,0,4,,,,,,,,,3,,,75,62
154368,note_on,,4,0,1,,,,,,,,,0,,,75,39
154428,note_on,,60,0,3,,,,,,,,,2,,,70,0
154492,note_on,,124,0,5,,,,,,,,,4,,,63,0
154492,note_on,,124,0,6,,,,,,,,,5,,,51,0
154496,note_on,,4,0,5,,,,,,,,,4,,,67,43
154496,note_on,,68,0,3,,,,,,,,,2,,,67,108
154496,note_on,,4,0,6,,,,,,,,,5,,,55,34
154556,note_on,,60,0,3,,,,,,,,,2,,,67,0
154620,note_on,,124,0,6,,,,,,,,,5,,,55,0
154620,note_on,,0,0,1,,,,,,,,,0,,,75,0
154620,note_on,,124,0,5,,,,,,,,,4,,,67,0
154620,note_on,,252,0,1,,,,,,,,,0,,,67,0
154620,note_on,,252,0,4,,,,,,,,,3,,,75,0
154624,note_on,,4,0,5,,,,,,,,,4,,,70,43
154624,note_on,,68,0,3,,,,,,,,,2,,,63,108
154624,note_on,,4,0,6,,,,,,,,,5,,,58,34
154684,note_on,,60,0,3,,,,,,,,,2,,,63,0
154748,note_on,,124,0,5,,,,,,,,,4,,,70,0
154748,note_on,,124,0,6,,,,,,,,,5,,,58,0
154752,note_on,,4,0,6,,,,,,,,,5,,,51,34
154752,note_on,,68,0,3,,,,,,,,,2,,,58,108
154752,note_on,,4,0,5,,,,,,,,,4,,,63,43
154812,note_on,,60,0,3,,,,,,,,,2,,,58,0
154876,note_on,,124,0,5,,,,,,,,,4,,,63,0
154876,note_on,,124,0,6,,,,,,,,,5,,,51,0
