tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
45760,note_on,2,0,2,,,,,,,,,1,,,71,75
45790,note_on,30,0,1,,,,,,,,,0,,,79,0
45790,note_on,30,0,2,,,,,,,,,1,,,71,0
45792,note_on,2,0,2,,,,,,,,,1,,,72,75
45792,note_on,2,0,1,,,,,,,,,0,,,81,92
45822,note_on,30,0,2,,,,,,,,,1,,,72,0
45822,note_on,30,0,1,,,,,,,,,0,,,81,0
45824,note_on,2,0,1,,,,,,,,,0,,,79,92
45824,note_on,2,0,2,,,,,,,,,1,,,71,75
45840,note_on,16,0,2,,,,,,,,,1,,,67,0
45854,note_on,30,0,1,,,,,,,,,0,,,79,0
45854,note_on,14,0,2,,,,,,,,,1,,,71,0
45856,note_on,2,0,2,,,,,,,,,1,,,69,75
45856,note_on,2,0,1,,,,,,,,,0,,,78,92
45886,note_on,30,0,2,,,,,,,,,1,,,69,0
45886,note_on,30,0,1,,,,,,,,,0,,,78,0
45888,note_on,2,0,2,,,,,,,,,1,,,67,75
45888,note_on,2,0,1,,,,,,,,,0,,,79,92
45888,note_on,0,0,2,,,,,,,,,1,,,71,75
45918,note_on,30,0,2,,,,,,,,,1,,,67,0
45918,note_on,30,0,1,,,,,,,,,0,,,79,0
45920,note_on,2,0,2,,,,,,,,,1,,,69,70
45920,note_on,2,0,1,,,,,,,,,0,,,83,85
45950,note_on,30,0,2,,,,,,,,,1,,,69,0
45950,note_on,30,0,1,,,,,,,,,0,,,83,0
45952,note_on,2,0,2,,,,,,,,,1,,,67,65
45952,note_on,2,0,1,,,,,,,,,0,,,81,77
45982,note_on,0,0,2,,,,,,,,,1,,,67,0
45982,note_on,30,0,2,,,,,,,,,1,,,71,0
45982,note_on,30,0,1,,,,,,,,,0,,,81,0
45984,note_on,2,0,2,,,,,,,,,1,,,65,60
45984,note_on,2,0,1,,,,,,,,,0,,,79,69
46014,note_on,30,0,1,,,,,,,,,0,,,79,0
46014,note_on,30,0,2,,,,,,,,,1,,,65,0
46016,note_on,2,0,2,,,,,,,,,1,,,64,55
46016,note_on,2,0,1,,,,,,,,,0,,,81,61
46046,note_on,30,0,2,,,,,,,,,1,,,64,0
46046,note_on,30,0,1,,,,,,,,,0,,,81,0
46048,note_on,2,0,1,,,,,,,,,0,,,83,53
46048,note_on,2,0,2,,,,,,,,,1,,,62,50
46078,note_on,30,0,1,,,,,,,,,0,,,83,0
46078,note_on,30,0,2,,,,,,,,,1,,,62,0
46080,note_on,2,0,1,,,,,,,,,0,,,84,45
46080,note_on,2,0,2,,,,,,,,,1,,,60,45
46112,note_on,32,0,2,,,,,,,,,1,,,60,0
46112,note_on,32,0,1,,,,,,,,,0,,,84,0
46176,note_on,64,0,1,,,,,,,,,0,,,84,45
46176,note_on,64,0,2,,,,,,,,,1,,,64,45
46176,note_on,0,0,2,,,,,,,,,1,,,67,45
46176,note_on,0,0,2,,,,,,,,,1,,,72,45
46198,note_on,22,0,1,,,,,,,,,0,,,84,0
46200,note_on,2,0,1,,,,,,,,,0,,,86,45
46208,note_on,32,0,2,,,,,,,,,1,,,64,0
46208,note_on,0,0,2,,,,,,,,,1,,,67,0
46208,note_on,0,0,2,,,,,,,,,1,,,72,0
46222,note_on,22,0,1,,,,,,,,,0,,,86,0
46224,note_on,2,0,1,,,,,,,,,0,,,88,45
46246,note_on,22,0,1,,,,,,,,,0,,,88,0
46248,note_on,2,0,1,,,,,,,,,0,,,86,45
46270,note_on,22,0,1,,,,,,,,,0,,,86,0
46272,note_on,64,0,2,,,,,,,,,1,,,55,45
46272,note_on,2,0,1,,,,,,,,,0,,,86,45
46304,note_on,32,0,1,,,,,,,,,0,,,86,0
46304,note_on,32,0,2,,,,,,,,,1,,,55,0
46368,note_on,0,0,2,,,,,,,,,1,,,71,45
46368,note_on,0,0,2,,,,,,,,,1,,,67,45
46368,note_on,64,0,2,,,,,,,,,1,,,65,45
46368,note_on,64,0,1,,,,,,,,,0,,,86,45
46390,note_on,22,0,1,,,,,,,,,0,,,86,0
46392,note_on,2,0,1,,,,,,,,,0,,,88,45
46400,note_on,0,0,2,,,,,,,,,1,,,67,0
46400,note_on,0,0,2,,,,,,,,,1,,,71,0
46400,note_on,32,0,2,,,,,,,,,1,,,65,0
46414,note_on,22,0,1,,,,,,,,,0,,,88,0
46416,note_on,2,0,1,,,,,,,,,0,,,89,45
46438,note_on,22,0,1,,,,,,,,,0,,,89,0
46440,note_on,2,0,1,,,,,,,,,0,,,88,45
46462,note_on,22,0,1,,,,,,,,,0,,,88,0
46464,note_on,2,0,1,,,,,,,,,0,,,88,45
46464,note_on,64,0,2,,,,,,,,,1,,,48,45
46496,note_on,32,0,2,,,,,,,,,1,,,48,0
46558,note_on,94,0,1,,,,,,,,,0,,,88,0
46560,note_on,64,0,2,,,,,,,,,1,,,64,45
46560,note_on,2,0,1,,,,,,,,,0,,,84,45
46560,note_on,0,0,2,,,,,,,,,1,,,67,45
46560,note_on,0,0,2,,,,,,,,,1,,,72,45
46592,note_on,32,0,1,,,,,,,,,0,,,84,0
46592,note_on,32,0,2,,,,,,,,,1,,,64,0
46592,note_on,0,0,2,,,,,,,,,1,,,67,0
46592,note_on,0,0,2,,,,,,,,,1,,,72,0
46656,note_on,64,0,2,,,,,,,,,1,,,36,45
46686,note_on,30,0,2,,,,,,,,,1,,,36,0
46688,note_on,2,0,2,,,,,,,,,1,,,40,47
46718,note_on,30,0,2,,,,,,,,,1,,,40,0
46720,note_on,2,0,2,,,,,,,,,1,,,43,49
46750,note_on,30,0,2,,,,,,,,,1,,,43,0
46752,note_on,2,0,2,,,,,,,,,1,,,48,51
46782,note_on,30,0,2,,,,,,,,,1,,,48,0
46784,note_on,2,0,2,,,,,,,,,1,,,52,53
46814,note_on,30,0,2,,,,,,,,,1,,,52,0
46816,note_on,2,0,2,,,,,,,,,1,,,55,55
46846,note_on,30,0,2,,,,,,,,,1,,,55,0
46848,note_on,256,0,1,,,,,,,,,0,,,60,60
46878,note_on,30,0,1,,,,,,,,,0,,,60,0
46880,note_on,2,0,1,,,,,,,,,0,,,64,62
46910,note_on,30,0,1,,,,,,,,,0,,,64,0
46912,note_on,2,0,1,,,,,,,,,0,,,67,64
46942,note_on,30,0,1,,,,,,,,,0,,,67,0
46944,note_on,2,0,1,,,,,,,,,0,,,72,66
46974,note_on,30,0,1,,,,,,,,,0,,,72,0
46976,note_on,2,0,1,,,,,,,,,0,,,76,68
47006,note_on,30,0,1,,,,,,,,,0,,,76,0
47008,note_on,2,0,1,,,,,,,,,0,,,79,71
47038,note_on,30,0,1,,,,,,,,,0,,,79,0
47040,note_on,2,0,1,,,,,,,,,0,,,84,74
47072,note_on,32,0,1,,,,,,,,,0,,,84,0
47136,note_on,290,0,2,,,,,,,,,1,,,48,83
47168,note_on,32,0,2,,,,,,,,,1,,,48,0
47232,note_on,160,0,1,,,,,,,,,0,,,81,92
47264,note_on,32,0,1,,,,,,,,,0,,,81,0
47328,note_on,160,0,2,,,,,,,,,1,,,41,92
47360,note_on,32,0,2,,,,,,,,,1,,,41,0
47424,note_on,160,0,1,,,,,,,,,0,,,81,127
47680,note_on,256,0,1,,,,,,,,,0,,,81,0
47712,note_on,352,0,2,,,,,,,,,1,,,41,127
47744,note_on,32,0,2,,,,,,,,,1,,,41,0
47808,note_on,128,0,1,,,,,,,,,0,,,81,92
47840,note_on,32,0,1,,,,,,,,,0,,,81,0
47904,note_on,160,0,2,,,,,,,,,1,,,41,92
47936,note_on,32,0,2,,,,,,,,,1,,,41,0
48000,note_on,160,0,1,,,,,,,,,0,,,81,127
48256,note_on,256,0,1,,,,,,,,,0,,,81,0
48288,note_on,352,0,2,,,,,,,,,1,,,41,127
48320,note_on,32,0,2,,,,,,,,,1,,,41,0
48384,note_on,128,0,1,,,,,,,,,0,,,81,45
48416,note_on,32,0,1,,,,,,,,,0,,,81,0
48480,note_on,160,0,2,,,,,,,,,1,,,41,45
48512,note_on,32,0,2,,,,,,,,,1,,,41,0
48576,note_on,160,0,1,,,,,,,,,0,,,81,45
48608,note_on,32,0,1,,,,,,,,,0,,,81,0
48672,note_on,160,0,2,,,,,,,,,1,,,41,45
48704,note_on,32,0,2,,,,,,,,,1,,,41,0
48768,note_on,160,0,1,,,,,,,,,0,,,81,45
48800,note_on,32,0,1,,,,,,,,,0,,,81,0
48864,note_on,160,0,2,,,,,,,,,1,,,41,45
48896,note_on,32,0,2,,,,,,,,,1,,,41,0
48960,note_on,160,0,1,,,,,,,,,0,,,81,45
48992,note_on,32,0,1,,,,,,,,,0,,,81,0
49056,note_on,160,0,2,,,,,,,,,1,,,41,45
49088,note_on,32,0,2,,,,,,,,,1,,,41,0
49152,note_on,160,0,1,,,,,,,,,0,,,81,45
49184,note_on,32,0,1,,,,,,,,,0,,,81,0
49248,note_on,160,0,2,,,,,,,,,1,,,41,45
49280,note_on,32,0,2,,,,,,,,,1,,,41,0
49344,note_on,160,0,1,,,,,,,,,0,,,81,45
49376,note_on,32,0,1,,,,,,,,,0,,,81,0
49440,note_on,160,0,2,,,,,,,,,1,,,41,45
49472,note_on,32,0,2,,,,,,,,,1,,,41,0
49536,note_on,0,0,1,,,,,,,,,0,,,81,45
49536,note_on,160,0,1,,,,,,,,,0,,,72,45
49568,note_on,32,0,1,,,,,,,,,0,,,72,0
49568,note_on,0,0,1,,,,,,,,,0,,,81,0
49584,note_on,112,0,2,,,,,,,,,1,,,41,47
49616,note_on,32,0,2,,,,,,,,,1,,,41,0
49632,note_on,64,0,1,,,,,,,,,0,,,72,49
49632,note_on,0,0,1,,,,,,,,,0,,,81,49
49664,note_on,0,0,1,,,,,,,,,0,,,81,0
49664,note_on,32,0,1,,,,,,,,,0,,,72,0
49680,note_on,64,0,2,,,,,,,,,1,,,41,51
49712,note_on,32,0,2,,,,,,,,,1,,,41,0
49728,note_on,0,0,1,,,,,,,,,0,,,81,53
49728,note_on,64,0,1,,,,,,,,,0,,,72,53
49760,note_on,32,0,1,,,,,,,,,0,,,72,0
49760,note_on,0,0,1,,,,,,,,,0,,,81,0
49776,note_on,64,0,2,,,,,,,,,1,,,41,55
49808,note_on,32,0,2,,,,,,,,,1,,,41,0
49824,note_on,64,0,1,,,,,,,,,0,,,72,57
49824,note_on,0,0,1,,,,,,,,,0,,,81,57
49856,note_on,0,0,1,,,,,,,,,0,,,81,0
49856,note_on,32,0,1,,,,,,,,,0,,,72,0
49872,note_on,64,0,2,,,,,,,,,1,,,41,59
49904,note_on,32,0,2,,,,,,,,,1,,,41,0
49920,note_on,0,0,1,,,,,,,,,0,,,81,61
49920,note_on,64,0,1,,,,,,,,,0,,,72,61
49952,note_on,0,0,1,,,,,,,,,0,,,81,0
49952,note_on,32,0,1,,,,,,,,,0,,,72,0
49968,note_on,64,0,2,,,,,,,,,1,,,41,63
50000,note_on,32,0,2,,,,,,,,,1,,,41,0
50016,note_on,0,0,1,,,,,,,,,0,,,81,66
50016,note_on,64,0,1,,,,,,,,,0,,,72,66
50048,note_on,0,0,1,,,,,,,,,0,,,81,0
50048,note_on,32,0,1,,,,,,,,,0,,,72,0
50064,note_on,64,0,2,,,,,,,,,1,,,41,69
50096,note_on,32,0,2,,,,,,,,,1,,,41,0
50112,note_on,64,0,1,,,,,,,,,0,,,73,72
50112,note_on,0,0,1,,,,,,,,,0,,,81,72
50144,note_on,32,0,1,,,,,,,,,0,,,73,0
50144,note_on,0,0,1,,,,,,,,,0,,,81,0
50160,note_on,64,0,2,,,,,,,,,1,,,41,75
50192,note_on,32,0,2,,,,,,,,,1,,,41,0
50208,note_on,0,0,1,,,,,,,,,0,,,81,78
50208,note_on,64,0,1,,,,,,,,,0,,,73,78
50240,note_on,0,0,1,,,,,,,,,0,,,81,0
50240,note_on,32,0,1,,,,,,,,,0,,,73,0
50256,note_on,64,0,2,,,,,,,,,1,,,41,81
50288,note_on,32,0,2,,,,,,,,,1,,,41,0
50304,note_on,64,0,1,,,,,,,,,0,,,73,84
50304,note_on,0,0,1,,,,,,,,,0,,,81,84
50336,note_on,32,0,1,,,,,,,,,0,,,73,0
50336,note_on,0,0,1,,,,,,,,,0,,,81,0
50352,note_on,64,0,2,,,,,,,,,1,,,41,87
50384,note_on,32,0,2,,,,,,,,,1,,,41,0
50400,note_on,64,0,1,,,,,,,,,0,,,73,90
50400,note_on,0,0,1,,,,,,,,,0,,,81,90
50432,note_on,32,0,1,,,,,,,,,0,,,73,0
50432,note_on,0,0,1,,,,,,,,,0,,,81,0
50448,note_on,64,0,2,,,,,,,,,1,,,41,93
50480,note_on,32,0,2,,,,,,,,,1,,,41,0
50496,note_on,64,0,1,,,,,,,,,0,,,73,96
50496,note_on,0,0,1,,,,,,,,,0,,,81,96
50528,note_on,32,0,1,,,,,,,,,0,,,73,0
50528,note_on,0,0,1,,,,,,,,,0,,,81,0
50544,note_on,64,0,2,,,,,,,,,1,,,41,99
50576,note_on,32,0,2,,,,,,,,,1,,,41,0
50592,note_on,64,0,1,,,,,,,,,0,,,73,102
50592,note_on,0,0,1,,,,,,,,,0,,,81,102
50624,note_on,0,0,1,,,,,,,,,0,,,81,0
50624,note_on,32,0,1,,,,,,,,,0,,,73,0
50640,note_on,64,0,2,,,,,,,,,1,,,41,105
50686,note_on,46,0,2,,,,,,,,,1,,,41,0
50688,note_on,64,0,1,,,,,,,,,0,,,69,108
50688,note_on,0,0,1,,,,,,,,,0,,,74,108
50688,note_on,0,0,1,,,,,,,,,0,,,81,108
50688,note_on,0,0,1,,,,,,,,,0,,,77,108
50720,note_on,0,0,1,,,,,,,,,0,,,74,0
50720,note_on,0,0,1,,,,,,,,,0,,,81,0
50720,note_on,0,0,1,,,,,,,,,0,,,77,0
50720,note_on,32,0,1,,,,,,,,,0,,,69,0
50784,note_on,98,0,2,,,,,,,,,1,,,29,108
50784,note_on,0,0,2,,,,,,,,,1,,,41,108
50878,note_on,0,0,2,,,,,,,,,1,,,41,0
50878,note_on,94,0,2,,,,,,,,,1,,,29,0
50880,note_on,160,0,1,,,,,,,,,0,,,89,127
50976,note_on,98,0,2,,,,,,,,,1,,,81,108
51040,note_on,160,0,1,,,,,,,,,0,,,89,0
51070,note_on,94,0,2,,,,,,,,,1,,,81,0
51072,note_on,2,0,2,,,,,,,,,1,,,81,108
51072,note_on,32,0,1,,,,,,,,,0,,,89,108
51102,note_on,30,0,2,,,,,,,,,1,,,81,0
51102,note_on,30,0,1,,,,,,,,,0,,,89,0
51104,note_on,2,0,1,,,,,,,,,0,,,88,108
51104,note_on,2,0,2,,,,,,,,,1,,,79,108
51134,note_on,30,0,1,,,,,,,,,0,,,88,0
51134,note_on,30,0,2,,,,,,,,,1,,,79,0
51136,note_on,2,0,1,,,,,,,,,0,,,86,108
51136,note_on,2,0,2,,,,,,,,,1,,,77,108
51166,note_on,30,0,2,,,,,,,,,1,,,77,0
51166,note_on,30,0,1,,,,,,,,,0,,,86,0
51168,note_on,2,0,2,,,,,,,,,1,,,79,108
51168,note_on,2,0,1,,,,,,,,,0,,,88,108
51198,note_on,30,0,2,,,,,,,,,1,,,79,0
51198,note_on,30,0,1,,,,,,,,,0,,,88,0
51200,note_on,2,0,2,,,,,,,,,1,,,77,108
51200,note_on,2,0,1,,,,,,,,,0,,,86,108
51230,note_on,30,0,2,,,,,,,,,1,,,77,0
51230,note_on,30,0,1,,,,,,,,,0,,,86,0
51232,note_on,2,0,2,,,,,,,,,1,,,76,108
51232,note_on,2,0,1,,,,,,,,,0,,,84,108
51262,note_on,30,0,2,,,,,,,,,1,,,76,0
51262,note_on,30,0,1,,,,,,,,,0,,,84,0
51264,note_on,2,0,2,,,,,,,,,1,,,67,108
51264,note_on,0,0,2,,,,,,,,,1,,,74,108
51264,note_on,2,0,1,,,,,,,,,0,,,83,108
51294,note_on,30,0,2,,,,,,,,,1,,,74,0
51294,note_on,30,0,1,,,,,,,,,0,,,83,0
51296,note_on,2,0,2,,,,,,,,,1,,,76,108
51296,note_on,2,0,1,,,,,,,,,0,,,84,108
51326,note_on,30,0,2,,,,,,,,,1,,,76,0
51326,note_on,30,0,1,,,,,,,,,0,,,84,0
51328,note_on,2,0,2,,,,,,,,,1,,,77,108
51328,note_on,2,0,1,,,,,,,,,0,,,86,108
51358,note_on,30,0,1,,,,,,,,,0,,,86,0
51358,note_on,30,0,2,,,,,,,,,1,,,77,0
51360,note_on,2,0,2,,,,,,,,,1,,,76,108
51360,note_on,2,0,1,,,,,,,,,0,,,84,108
51390,note_on,30,0,2,,,,,,,,,1,,,76,0
51390,note_on,30,0,1,,,,,,,,,0,,,84,0
51392,note_on,2,0,1,,,,,,,,,0,,,83,108
51392,note_on,2,0,2,,,,,,,,,1,,,74,108
51422,note_on,30,0,2,,,,,,,,,1,,,74,0
51422,note_on,30,0,1,,,,,,,,,0,,,83,0
51424,note_on,2,0,2,,,,,,,,,1,,,67,0
51424,note_on,0,0,2,,,,,,,,,1,,,72,108
51424,note_on,2,0,1,,,,,,,,,0,,,81,108
51454,note_on,30,0,1,,,,,,,,,0,,,81,0
51454,note_on,30,0,2,,,,,,,,,1,,,72,0
51456,note_on,2,0,1,,,,,,,,,0,,,79,108
51456,note_on,2,0,2,,,,,,,,,1,,,67,108
51456,note_on,0,0,2,,,,,,,,,1,,,71,108
51486,note_on,30,0,2,,,,,,,,,1,,,67,0
51486,note_on,0,0,2,,,,,,,,,1,,,71,0
51486,note_on,30,0,1,,,,,,,,,0,,,79,0
51488,note_on,2,0,1,,,,,,,,,0,,,81,108
51488,note_on,2,0,2,,,,,,,,,1,,,72,108
51518,note_on,30,0,1,,,,,,,,,0,,,81,0
51518,note_on,30,0,2,,,,,,,,,1,,,72,0
51520,note_on,2,0,1,,,,,,,,,0,,,79,108
51520,note_on,2,0,2,,,,,,,,,1,,,71,108
51550,note_on,30,0,2,,,,,,,,,1,,,71,0
51550,note_on,30,0,1,,,,,,,,,0,,,79,0
51552,note_on,2,0,2,,,,,,,,,1,,,69,108
51552,note_on,2,0,1,,,,,,,,,0,,,77,108
51582,note_on,30,0,2,,,,,,,,,1,,,69,0
51582,note_on,30,0,1,,,,,,,,,0,,,77,0
51584,note_on,2,0,1,,,,,,,,,0,,,79,108
51584,note_on,2,0,2,,,,,,,,,1,,,71,108
51614,note_on,30,0,2,,,,,,,,,1,,,71,0
51614,note_on,30,0,1,,,,,,,,,0,,,79,0
51616,note_on,2,0,2,,,,,,,,,1,,,69,108
51616,note_on,2,0,1,,,,,,,,,0,,,77,108
51646,note_on,30,0,2,,,,,,,,,1,,,69,0
51646,note_on,30,0,1,,,,,,,,,0,,,77,0
51648,note_on,2,0,1,,,,,,,,,0,,,76,108
51648,note_on,2,0,2,,,,,,,,,1,,,67,108
51678,note_on,30,0,2,,,,,,,,,1,,,67,0
51678,note_on,30,0,1,,,,,,,,,0,,,76,0
51680,note_on,2,0,2,,,,,,,,,1,,,69,100
51680,note_on,2,0,1,,,,,,,,,0,,,77,100
51710,note_on,30,0,2,,,,,,,,,1,,,69,0
51710,note_on,30,0,1,,,,,,,,,0,,,77,0
51712,note_on,2,0,2,,,,,,,,,1,,,67,92
51712,note_on,2,0,1,,,,,,,,,0,,,76,92
51742,note_on,30,0,1,,,,,,,,,0,,,76,0
51742,note_on,30,0,2,,,,,,,,,1,,,67,0
51744,note_on,2,0,2,,,,,,,,,1,,,55,84
51744,note_on,0,0,2,,,,,,,,,1,,,65,84
51744,note_on,2,0,1,,,,,,,,,0,,,74,84
51774,note_on,30,0,2,,,,,,,,,1,,,65,0
51774,note_on,30,0,1,,,,,,,,,0,,,74,0
51776,note_on,2,0,2,,,,,,,,,1,,,67,76
51776,note_on,2,0,1,,,,,,,,,0,,,76,76
51806,note_on,30,0,2,,,,,,,,,1,,,67,0
51806,note_on,30,0,1,,,,,,,,,0,,,76,0
51808,note_on,2,0,2,,,,,,,,,1,,,65,68
51808,note_on,2,0,1,,,,,,,,,0,,,74,68
51838,note_on,0,0,2,,,,,,,,,1,,,65,0
51838,note_on,30,0,2,,,,,,,,,1,,,55,0
51838,note_on,30,0,1,,,,,,,,,0,,,74,0
51840,note_on,2,0,1,,,,,,,,,0,,,72,60
51840,note_on,0,0,2,,,,,,,,,1,,,64,84
51840,note_on,2,0,2,,,,,,,,,1,,,60,60
51870,note_on,30,0,2,,,,,,,,,1,,,64,0
51870,note_on,30,0,1,,,,,,,,,0,,,72,0
51872,note_on,2,0,2,,,,,,,,,1,,,65,60
51872,note_on,2,0,1,,,,,,,,,0,,,74,60
51902,note_on,30,0,1,,,,,,,,,0,,,74,0
51902,note_on,30,0,2,,,,,,,,,1,,,65,0
51904,note_on,2,0,2,,,,,,,,,1,,,67,60
51904,note_on,2,0,1,,,,,,,,,0,,,76,60
51934,note_on,0,0,2,,,,,,,,,1,,,67,0
51934,note_on,30,0,2,,,,,,,,,1,,,60,0
51934,note_on,30,0,1,,,,,,,,,0,,,76,0
51936,note_on,0,0,2,,,,,,,,,1,,,68,84
51936,note_on,2,0,2,,,,,,,,,1,,,60,60
51936,note_on,0,0,1,,,,,,,,,0,,,83,60
51936,note_on,2,0,1,,,,,,,,,0,,,74,84
51957,note_on,21,0,1,,,,,,,,,0,,,74,0
51966,note_on,30,0,2,,,,,,,,,1,,,68,0
51968,note_on,2,0,2,,,,,,,,,1,,,67,60
51968,note_on,11,0,1,,,,,,,,,0,,,76,60
51998,note_on,30,0,1,,,,,,,,,0,,,76,0
51998,note_on,30,0,2,,,,,,,,,1,,,67,0
52000,note_on,2,0,2,,,,,,,,,1,,,65,60
52000,note_on,2,0,1,,,,,,,,,0,,,77,60
52030,note_on,0,0,2,,,,,,,,,1,,,65,0
52030,note_on,30,0,2,,,,,,,,,1,,,60,0
52030,note_on,30,0,1,,,,,,,,,0,,,83,0
52030,note_on,0,0,1,,,,,,,,,0,,,77,0
52032,note_on,2,0,2,,,,,,,,,1,,,60,60
52032,note_on,0,0,2,,,,,,,,,1,,,67,84
52032,note_on,2,0,1,,,,,,,,,0,,,76,84
52032,note_on,0,0,1,,,,,,,,,0,,,84,60
52053,note_on,21,0,1,,,,,,,,,0,,,76,0
52062,note_on,30,0,2,,,,,,,,,1,,,67,0
52064,note_on,11,0,1,,,,,,,,,0,,,77,60
52064,note_on,2,0,2,,,,,,,,,1,,,65,60
52094,note_on,30,0,2,,,,,,,,,1,,,65,0
52094,note_on,30,0,1,,,,,,,,,0,,,77,0
52096,note_on,2,0,1,,,,,,,,,0,,,79,60
52096,note_on,2,0,2,,,,,,,,,1,,,64,60
52126,note_on,30,0,1,,,,,,,,,0,,,84,0
52126,note_on,30,0,2,,,,,,,,,1,,,60,0
52126,note_on,0,0,1,,,,,,,,,0,,,79,0
52126,note_on,0,0,2,,,,,,,,,1,,,64,0
52128,note_on,0,0,2,,,,,,,,,1,,,68,84
52128,note_on,2,0,1,,,,,,,,,0,,,74,84
52128,note_on,0,0,1,,,,,,,,,0,,,83,60
52128,note_on,2,0,2,,,,,,,,,1,,,60,60
52149,note_on,21,0,1,,,,,,,,,0,,,74,0
52158,note_on,30,0,2,,,,,,,,,1,,,68,0
52160,note_on,11,0,1,,,,,,,,,0,,,76,60
52160,note_on,2,0,2,,,,,,,,,1,,,67,60
52190,note_on,30,0,1,,,,,,,,,0,,,76,0
52190,note_on,30,0,2,,,,,,,,,1,,,67,0
52192,note_on,2,0,1,,,,,,,,,0,,,77,60
52192,note_on,2,0,2,,,,,,,,,1,,,65,60
52222,note_on,30,0,2,,,,,,,,,1,,,60,0
52222,note_on,0,0,1,,,,,,,,,0,,,77,0
52222,note_on,30,0,1,,,,,,,,,0,,,83,0
52222,note_on,0,0,2,,,,,,,,,1,,,65,0
52224,note_on,0,0,2,,,,,,,,,1,,,67,84
52224,note_on,2,0,2,,,,,,,,,1,,,60,60
52224,note_on,0,0,1,,,,,,,,,0,,,84,60
52224,note_on,2,0,1,,,,,,,,,0,,,76,84
52245,note_on,21,0,1,,,,,,,,,0,,,76,0
52254,note_on,30,0,2,,,,,,,,,1,,,67,0
52256,note_on,11,0,1,,,,,,,,,0,,,77,60
52256,note_on,2,0,2,,,,,,,,,1,,,65,60
52286,note_on,30,0,2,,,,,,,,,1,,,65,0
52286,note_on,30,0,1,,,,,,,,,0,,,77,0
52288,note_on,2,0,2,,,,,,,,,1,,,64,60
52288,note_on,2,0,1,,,,,,,,,0,,,79,60
52318,note_on,0,0,2,,,,,,,,,1,,,64,0
52318,note_on,30,0,1,,,,,,,,,0,,,84,0
52318,note_on,0,0,1,,,,,,,,,0,,,79,0
52318,note_on,30,0,2,,,,,,,,,1,,,60,0
52320,note_on,2,0,2,,,,,,,,,1,,,60,60
52320,note_on,0,0,2,,,,,,,,,1,,,68,84
52320,note_on,0,0,1,,,,,,,,,0,,,83,60
52320,note_on,2,0,1,,,,,,,,,0,,,74,84
52341,note_on,21,0,1,,,,,,,,,0,,,74,0
52350,note_on,30,0,2,,,,,,,,,1,,,68,0
52352,note_on,11,0,1,,,,,,,,,0,,,76,60
52352,note_on,2,0,2,,,,,,,,,1,,,67,60
52382,note_on,30,0,1,,,,,,,,,0,,,76,0
52382,note_on,30,0,2,,,,,,,,,1,,,67,0
52384,note_on,2,0,1,,,,,,,,,0,,,77,60
52384,note_on,2,0,2,,,,,,,,,1,,,65,60
52414,note_on,30,0,1,,,,,,,,,0,,,83,0
52414,note_on,0,0,2,,,,,,,,,1,,,65,0
52414,note_on,0,0,1,,,,,,,,,0,,,77,0
52414,note_on,30,0,2,,,,,,,,,1,,,60,0
52416,note_on,2,0,2,,,,,,,,,1,,,60,60
52416,note_on,0,0,2,,,,,,,,,1,,,67,60
52416,note_on,2,0,1,,,,,,,,,0,,,76,60
52416,note_on,0,0,1,,,,,,,,,0,,,84,60
52446,note_on,30,0,1,,,,,,,,,0,,,84,0
52448,note_on,2,0,1,,,,,,,,,0,,,86,60
52478,note_on,30,0,1,,,,,,,,,0,,,86,0
52480,note_on,2,0,1,,,,,,,,,0,,,84,60
52510,note_on,94,0,2,,,,,,,,,1,,,60,0
52510,note_on,0,0,2,,,,,,,,,1,,,67,0
52510,note_on,0,0,1,,,,,,,,,0,,,84,0
52510,note_on,30,0,1,,,,,,,,,0,,,76,0
52512,note_on,2,0,1,,,,,,,,,0,,,83,60
52542,note_on,30,0,1,,,,,,,,,0,,,83,0
52544,note_on,2,0,1,,,,,,,,,0,,,84,60
52574,note_on,30,0,1,,,,,,,,,0,,,84,0
52576,note_on,2,0,1,,,,,,,,,0,,,83,60
52606,note_on,30,0,1,,,,,,,,,0,,,83,0
52608,note_on,2,0,1,,,,,,,,,0,,,84,60
52638,note_on,30,0,1,,,,,,,,,0,,,84,0
52640,note_on,2,0,1,,,,,,,,,0,,,86,60
52670,note_on,30,0,1,,,,,,,,,0,,,86,0
52672,note_on,2,0,1,,,,,,,,,0,,,84,60
52702,note_on,30,0,1,,,,,,,,,0,,,84,0
52704,note_on,2,0,1,,,,,,,,,0,,,83,60
52734,note_on,30,0,1,,,,,,,,,0,,,83,0
52736,note_on,2,0,1,,,,,,,,,0,,,84,60
52766,note_on,30,0,1,,,,,,,,,0,,,84,0
52768,note_on,2,0,1,,,,,,,,,0,,,83,60
52798,note_on,30,0,1,,,,,,,,,0,,,83,0
52800,note_on,2,0,1,,,,,,,,,0,,,84,60
52830,note_on,30,0,1,,,,,,,,,0,,,84,0
52832,note_on,2,0,1,,,,,,,,,0,,,86,60
52862,note_on,30,0,1,,,,,,,,,0,,,86,0
52864,note_on,2,0,1,,,,,,,,,0,,,84,60
52894,note_on,30,0,1,,,,,,,,,0,,,84,0
52896,note_on,2,0,1,,,,,,,,,0,,,83,60
52926,note_on,30,0,1,,,,,,,,,0,,,83,0
