tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
41448,note_on,24,0,1,,,,,,,,,1,,,74,0
41448,note_on,0,0,1,,,,,,,,,1,,,72,45
41470,note_on,22,0,1,,,,,,,,,1,,,72,0
41472,note_on,2,0,1,,,,,,,,,1,,,76,45
41472,note_on,320,0,3,,,,,,,,,3,,,55,45
41472,note_on,320,0,2,,,,,,,,,2,,,64,45
41472,note_on,290,0,4,,,,,,,,,4,,,48,45
41568,note_on,0,0,3,,,,,,,,,3,,,60,45
41568,note_on,96,0,3,,,,,,,,,3,,,55,0
41568,note_on,0,0,4,,,,,,,,,4,,,52,45
41568,note_on,96,0,4,,,,,,,,,4,,,48,0
41568,note_on,96,0,2,,,,,,,,,2,,,64,0
41568,note_on,0,0,2,,,,,,,,,2,,,67,45
41616,note_on,144,0,1,,,,,,,,,1,,,76,0
41616,note_on,0,0,1,,,,,,,,,1,,,77,45
41640,note_on,0,0,1,,,,,,,,,1,,,76,45
41640,note_on,24,0,1,,,,,,,,,1,,,77,0
41662,note_on,22,0,1,,,,,,,,,1,,,76,0
41664,note_on,0,0,2,,,,,,,,,2,,,62,45
41664,note_on,96,0,2,,,,,,,,,2,,,67,0
41664,note_on,0,0,3,,,,,,,,,3,,,59,45
41664,note_on,96,0,3,,,,,,,,,3,,,60,0
41664,note_on,96,0,4,,,,,,,,,4,,,52,0
41664,note_on,0,0,4,,,,,,,,,4,,,55,45
41664,note_on,2,0,1,,,,,,,,,1,,,74,45
41758,note_on,94,0,1,,,,,,,,,1,,,74,0
41758,note_on,94,0,2,,,,,,,,,2,,,62,0
41758,note_on,94,0,4,,,,,,,,,4,,,55,0
41758,note_on,94,0,3,,,,,,,,,3,,,59,0
41856,note_on,98,0,1,,,,,,,,,1,,,55,45
41880,note_on,0,0,1,,,,,,,,,1,,,60,45
41880,note_on,24,0,1,,,,,,,,,1,,,55,0
41904,note_on,0,0,1,,,,,,,,,1,,,64,45
41904,note_on,24,0,1,,,,,,,,,1,,,60,0
41928,note_on,24,0,1,,,,,,,,,1,,,64,0
41928,note_on,0,0,1,,,,,,,,,1,,,60,45
41952,note_on,24,0,1,,,,,,,,,1,,,60,0
41952,note_on,0,0,1,,,,,,,,,1,,,67,45
41976,note_on,24,0,1,,,,,,,,,1,,,67,0
41976,note_on,0,0,1,,,,,,,,,1,,,64,45
42000,note_on,24,0,1,,,,,,,,,1,,,64,0
42000,note_on,0,0,1,,,,,,,,,1,,,72,45
42024,note_on,24,0,1,,,,,,,,,1,,,72,0
42024,note_on,0,0,1,,,,,,,,,1,,,67,45
42046,note_on,22,0,1,,,,,,,,,1,,,67,0
42048,note_on,2,0,1,,,,,,,,,1,,,76,45
42048,note_on,290,0,4,,,,,,,,,4,,,36,45
42048,note_on,290,0,2,,,,,,,,,2,,,55,45
42048,note_on,290,0,3,,,,,,,,,3,,,60,45
42048,note_on,0,0,2,,,,,,,,,2,,,64,45
42072,note_on,24,0,4,,,,,,,,,4,,,36,0
42072,note_on,0,0,4,,,,,,,,,4,,,43,45
42096,note_on,24,0,4,,,,,,,,,4,,,43,0
42096,note_on,0,0,4,,,,,,,,,4,,,48,45
42120,note_on,24,0,4,,,,,,,,,4,,,48,0
42120,note_on,0,0,4,,,,,,,,,4,,,43,45
42144,note_on,0,0,4,,,,,,,,,4,,,52,45
42144,note_on,24,0,4,,,,,,,,,4,,,43,0
42168,note_on,24,0,4,,,,,,,,,4,,,52,0
42168,note_on,0,0,4,,,,,,,,,4,,,48,45
42192,note_on,24,0,4,,,,,,,,,4,,,48,0
42192,note_on,0,0,4,,,,,,,,,4,,,55,45
42216,note_on,24,0,4,,,,,,,,,4,,,55,0
42216,note_on,0,0,4,,,,,,,,,4,,,52,45
42238,note_on,22,0,4,,,,,,,,,4,,,52,0
42240,note_on,2,0,4,,,,,,,,,4,,,60,45
42252,note_on,0,0,1,,,,,,,,,1,,,74,45
42252,note_on,204,0,1,,,,,,,,,1,,,76,0
42264,note_on,0,0,1,,,,,,,,,1,,,72,45
42264,note_on,12,0,1,,,,,,,,,1,,,74,0
42276,note_on,0,0,1,,,,,,,,,1,,,71,45
42276,note_on,12,0,1,,,,,,,,,1,,,72,0
42288,note_on,0,0,1,,,,,,,,,1,,,72,45
42288,note_on,12,0,1,,,,,,,,,1,,,71,0
42300,note_on,0,0,1,,,,,,,,,1,,,74,45
42300,note_on,12,0,1,,,,,,,,,1,,,72,0
42304,note_on,256,0,3,,,,,,,,,3,,,60,0
42304,note_on,0,0,2,,,,,,,,,2,,,64,0
42304,note_on,256,0,2,,,,,,,,,2,,,55,0
42312,note_on,0,0,1,,,,,,,,,1,,,76,45
42312,note_on,12,0,1,,,,,,,,,1,,,74,0
42324,note_on,0,0,1,,,,,,,,,1,,,77,45
42324,note_on,12,0,1,,,,,,,,,1,,,76,0
42334,note_on,94,0,4,,,,,,,,,4,,,60,0
42336,note_on,0,0,1,,,,,,,,,1,,,81,45
42336,note_on,12,0,1,,,,,,,,,1,,,77,0
42348,note_on,0,0,1,,,,,,,,,1,,,79,45
42348,note_on,12,0,1,,,,,,,,,1,,,81,0
42360,note_on,0,0,1,,,,,,,,,1,,,77,45
42360,note_on,12,0,1,,,,,,,,,1,,,79,0
42372,note_on,0,0,1,,,,,,,,,1,,,76,45
42372,note_on,12,0,1,,,,,,,,,1,,,77,0
42384,note_on,12,0,1,,,,,,,,,1,,,76,0
42384,note_on,0,0,1,,,,,,,,,1,,,77,45
42396,note_on,12,0,1,,,,,,,,,1,,,77,0
42396,note_on,0,0,1,,,,,,,,,1,,,79,45
42408,note_on,0,0,1,,,,,,,,,1,,,81,45
42408,note_on,12,0,1,,,,,,,,,1,,,79,0
42420,note_on,0,0,1,,,,,,,,,1,,,83,45
42420,note_on,12,0,1,,,,,,,,,1,,,81,0
42432,note_on,0,0,1,,,,,,,,,1,,,84,45
42432,note_on,12,0,1,,,,,,,,,1,,,83,0
42444,note_on,12,0,1,,,,,,,,,1,,,84,0
42444,note_on,0,0,1,,,,,,,,,1,,,83,45
42456,note_on,12,0,1,,,,,,,,,1,,,83,0
42456,note_on,0,0,1,,,,,,,,,1,,,88,45
42468,note_on,0,0,1,,,,,,,,,1,,,86,45
42468,note_on,12,0,1,,,,,,,,,1,,,88,0
42480,note_on,12,0,1,,,,,,,,,1,,,86,0
42480,note_on,0,0,1,,,,,,,,,1,,,84,45
42492,note_on,0,0,1,,,,,,,,,1,,,83,45
42492,note_on,12,0,1,,,,,,,,,1,,,84,0
42504,note_on,0,0,1,,,,,,,,,1,,,81,45
42504,note_on,12,0,1,,,,,,,,,1,,,83,0
42516,note_on,0,0,1,,,,,,,,,1,,,79,45
42516,note_on,12,0,1,,,,,,,,,1,,,81,0
42528,note_on,0,0,1,,,,,,,,,1,,,78,45
42528,note_on,12,0,1,,,,,,,,,1,,,79,0
42540,note_on,12,0,1,,,,,,,,,1,,,78,0
42540,note_on,0,0,1,,,,,,,,,1,,,79,45
42552,note_on,0,0,1,,,,,,,,,1,,,81,45
42552,note_on,12,0,1,,,,,,,,,1,,,79,0
42564,note_on,12,0,1,,,,,,,,,1,,,81,0
42564,note_on,0,0,1,,,,,,,,,1,,,79,45
42576,note_on,0,0,1,,,,,,,,,1,,,77,45
42576,note_on,12,0,1,,,,,,,,,1,,,79,0
42588,note_on,0,0,1,,,,,,,,,1,,,76,45
42588,note_on,12,0,1,,,,,,,,,1,,,77,0
42600,note_on,12,0,1,,,,,,,,,1,,,76,0
42600,note_on,0,0,1,,,,,,,,,1,,,74,45
42612,note_on,0,0,1,,,,,,,,,1,,,72,45
42612,note_on,12,0,1,,,,,,,,,1,,,74,0
42622,note_on,10,0,1,,,,,,,,,1,,,72,0
42624,note_on,2,0,1,,,,,,,,,1,,,76,45
42624,note_on,320,0,2,,,,,,,,,2,,,64,45
42624,note_on,320,0,3,,,,,,,,,3,,,55,45
42624,note_on,290,0,4,,,,,,,,,4,,,48,45
42718,note_on,94,0,1,,,,,,,,,1,,,76,0
42720,note_on,0,0,2,,,,,,,,,2,,,67,45
42720,note_on,96,0,3,,,,,,,,,3,,,55,0
42720,note_on,0,0,3,,,,,,,,,3,,,60,45
42720,note_on,96,0,4,,,,,,,,,4,,,48,0
42720,note_on,0,0,4,,,,,,,,,4,,,52,45
42720,note_on,2,0,1,,,,,,,,,1,,,77,45
42720,note_on,96,0,2,,,,,,,,,2,,,64,0
42728,note_on,8,0,1,,,,,,,,,1,,,77,0
42728,note_on,0,0,1,,,,,,,,,1,,,76,45
42736,note_on,0,0,1,,,,,,,,,1,,,74,45
42736,note_on,8,0,1,,,,,,,,,1,,,76,0
42744,note_on,0,0,1,,,,,,,,,1,,,76,45
42744,note_on,8,0,1,,,,,,,,,1,,,74,0
42756,note_on,0,0,1,,,,,,,,,1,,,77,45
42756,note_on,12,0,1,,,,,,,,,1,,,76,0
42768,note_on,0,0,1,,,,,,,,,1,,,78,45
42768,note_on,12,0,1,,,,,,,,,1,,,77,0
42792,note_on,0,0,1,,,,,,,,,1,,,79,45
42792,note_on,24,0,1,,,,,,,,,1,,,78,0
42814,note_on,22,0,1,,,,,,,,,1,,,79,0
42816,note_on,2,0,1,,,,,,,,,1,,,74,45
42816,note_on,0,0,2,,,,,,,,,2,,,62,45
42816,note_on,96,0,2,,,,,,,,,2,,,67,0
42816,note_on,96,0,3,,,,,,,,,3,,,60,0
42816,note_on,0,0,3,,,,,,,,,3,,,59,45
42816,note_on,96,0,4,,,,,,,,,4,,,52,0
42816,note_on,0,0,4,,,,,,,,,4,,,55,45
42838,note_on,22,0,4,,,,,,,,,4,,,55,0
42840,note_on,2,0,4,,,,,,,,,4,,,43,45
42864,note_on,24,0,4,,,,,,,,,4,,,43,0
42864,note_on,0,0,4,,,,,,,,,4,,,47,45
42888,note_on,0,0,4,,,,,,,,,4,,,50,45
42888,note_on,24,0,4,,,,,,,,,4,,,47,0
42910,note_on,94,0,3,,,,,,,,,3,,,59,0
42910,note_on,94,0,1,,,,,,,,,1,,,74,0
42910,note_on,94,0,2,,,,,,,,,2,,,62,0
42912,note_on,0,0,4,,,,,,,,,4,,,55,45
42912,note_on,24,0,4,,,,,,,,,4,,,50,0
42936,note_on,0,0,4,,,,,,,,,4,,,59,45
42936,note_on,24,0,4,,,,,,,,,4,,,55,0
42960,note_on,24,0,4,,,,,,,,,4,,,59,0
42960,note_on,0,0,4,,,,,,,,,4,,,62,45
42984,note_on,0,0,4,,,,,,,,,4,,,60,45
42984,note_on,24,0,4,,,,,,,,,4,,,62,0
43008,note_on,0,0,4,,,,,,,,,4,,,59,45
43008,note_on,24,0,4,,,,,,,,,4,,,60,0
43008,note_on,98,0,1,,,,,,,,,1,,,73,45
43030,note_on,22,0,1,,,,,,,,,1,,,73,0
43032,note_on,0,0,4,,,,,,,,,4,,,57,45
43032,note_on,24,0,4,,,,,,,,,4,,,59,0
43032,note_on,2,0,1,,,,,,,,,1,,,74,45
43056,note_on,0,0,4,,,,,,,,,4,,,55,45
43056,note_on,24,0,4,,,,,,,,,4,,,57,0
43080,note_on,0,0,4,,,,,,,,,4,,,54,45
43080,note_on,24,0,4,,,,,,,,,4,,,55,0
43102,note_on,70,0,1,,,,,,,,,1,,,74,0
43104,note_on,24,0,4,,,,,,,,,4,,,54,0
43104,note_on,0,0,4,,,,,,,,,4,,,55,45
43104,note_on,2,0,1,,,,,,,,,1,,,73,45
43126,note_on,22,0,1,,,,,,,,,1,,,73,0
43128,note_on,2,0,1,,,,,,,,,1,,,74,45
43128,note_on,24,0,4,,,,,,,,,4,,,55,0
43128,note_on,0,0,4,,,,,,,,,4,,,50,45
43152,note_on,24,0,4,,,,,,,,,4,,,50,0
43152,note_on,0,0,4,,,,,,,,,4,,,47,45
43176,note_on,0,0,4,,,,,,,,,4,,,43,45
43176,note_on,24,0,4,,,,,,,,,4,,,47,0
43198,note_on,70,0,1,,,,,,,,,1,,,74,0
43198,note_on,22,0,4,,,,,,,,,4,,,43,0
43200,note_on,2,0,1,,,,,,,,,1,,,74,45
43200,note_on,290,0,3,,,,,,,,,3,,,57,45
43200,note_on,2,0,4,,,,,,,,,4,,,48,45
43200,note_on,290,0,2,,,,,,,,,2,,,66,45
43296,note_on,96,0,3,,,,,,,,,3,,,57,0
43296,note_on,0,0,3,,,,,,,,,3,,,54,60
43296,note_on,96,0,2,,,,,,,,,2,,,66,0
43296,note_on,0,0,2,,,,,,,,,2,,,69,60
43360,note_on,160,0,4,,,,,,,,,4,,,48,0
43368,note_on,0,0,3,,,,,,,,,3,,,50,45
43368,note_on,72,0,3,,,,,,,,,3,,,54,0
43368,note_on,0,0,2,,,,,,,,,2,,,66,45
43368,note_on,72,0,2,,,,,,,,,2,,,69,0
43390,note_on,22,0,3,,,,,,,,,3,,,50,0
43390,note_on,22,0,2,,,,,,,,,2,,,66,0
43392,note_on,2,0,2,,,,,,,,,2,,,71,45
43392,note_on,2,0,3,,,,,,,,,3,,,55,45
43392,note_on,32,0,4,,,,,,,,,4,,,47,45
43456,note_on,256,0,1,,,,,,,,,1,,,74,0
43486,note_on,94,0,2,,,,,,,,,2,,,71,0
43486,note_on,94,0,3,,,,,,,,,3,,,55,0
43488,note_on,32,0,1,,,,,,,,,1,,,76,45
43560,note_on,0,0,1,,,,,,,,,1,,,74,45
43560,note_on,72,0,1,,,,,,,,,1,,,76,0
43582,note_on,22,0,1,,,,,,,,,1,,,74,0
43584,note_on,2,0,1,,,,,,,,,1,,,79,45
43608,note_on,0,0,4,,,,,,,,,4,,,50,45
43608,note_on,216,0,4,,,,,,,,,4,,,47,0
43632,note_on,24,0,4,,,,,,,,,4,,,50,0
43632,note_on,0,0,4,,,,,,,,,4,,,49,45
43656,note_on,24,0,4,,,,,,,,,4,,,49,0
43656,note_on,0,0,1,,,,,,,,,1,,,74,45
43656,note_on,72,0,1,,,,,,,,,1,,,79,0
43656,note_on,0,0,4,,,,,,,,,4,,,50,45
43678,note_on,22,0,1,,,,,,,,,1,,,74,0
43680,note_on,24,0,4,,,,,,,,,4,,,50,0
43680,note_on,2,0,1,,,,,,,,,1,,,83,45
43680,note_on,0,0,4,,,,,,,,,4,,,48,45
43704,note_on,0,0,4,,,,,,,,,4,,,47,45
43704,note_on,24,0,4,,,,,,,,,4,,,48,0
43728,note_on,0,0,4,,,,,,,,,4,,,45,45
43728,note_on,24,0,4,,,,,,,,,4,,,47,0
43752,note_on,0,0,1,,,,,,,,,1,,,74,45
43752,note_on,0,0,4,,,,,,,,,4,,,43,45
43752,note_on,24,0,4,,,,,,,,,4,,,45,0
43752,note_on,72,0,1,,,,,,,,,1,,,83,0
43774,note_on,22,0,1,,,,,,,,,1,,,74,0
43774,note_on,22,0,4,,,,,,,,,4,,,43,0
43776,note_on,2,0,1,,,,,,,,,1,,,74,45
43776,note_on,2,0,4,,,,,,,,,4,,,48,45
43776,note_on,290,0,2,,,,,,,,,2,,,66,45
43776,note_on,290,0,3,,,,,,,,,3,,,57,45
43872,note_on,96,0,2,,,,,,,,,2,,,66,0
43872,note_on,0,0,2,,,,,,,,,2,,,69,60
43872,note_on,96,0,3,,,,,,,,,3,,,57,0
43872,note_on,0,0,3,,,,,,,,,3,,,54,60
43896,note_on,24,0,3,,,,,,,,,3,,,54,0
43896,note_on,0,0,3,,,,,,,,,3,,,50,57
43896,note_on,24,0,2,,,,,,,,,2,,,69,0
43896,note_on,0,0,2,,,,,,,,,2,,,66,57
43920,note_on,24,0,2,,,,,,,,,2,,,66,0
43920,note_on,0,0,2,,,,,,,,,2,,,69,53
43920,note_on,24,0,3,,,,,,,,,3,,,50,0
43920,note_on,0,0,3,,,,,,,,,3,,,54,53
43936,note_on,160,0,4,,,,,,,,,4,,,48,0
43944,note_on,24,0,2,,,,,,,,,2,,,69,0
43944,note_on,0,0,2,,,,,,,,,2,,,66,49
43944,note_on,24,0,3,,,,,,,,,3,,,54,0
43944,note_on,0,0,3,,,,,,,,,3,,,50,49
43966,note_on,22,0,2,,,,,,,,,2,,,66,0
43966,note_on,22,0,3,,,,,,,,,3,,,50,0
43968,note_on,2,0,2,,,,,,,,,2,,,71,45
43968,note_on,32,0,4,,,,,,,,,4,,,47,45
43968,note_on,2,0,3,,,,,,,,,3,,,55,45
43990,note_on,214,0,1,,,,,,,,,1,,,74,0
43992,note_on,2,0,1,,,,,,,,,1,,,74,45
44008,note_on,16,0,1,,,,,,,,,1,,,74,0
44016,note_on,8,0,1,,,,,,,,,1,,,74,45
44032,note_on,16,0,1,,,,,,,,,1,,,74,0
44040,note_on,8,0,1,,,,,,,,,1,,,74,45
44056,note_on,16,0,1,,,,,,,,,1,,,74,0
44062,note_on,94,0,3,,,,,,,,,3,,,55,0
44062,note_on,94,0,2,,,,,,,,,2,,,71,0
44064,note_on,2,0,2,,,,,,,,,2,,,62,45
44064,note_on,2,0,3,,,,,,,,,3,,,55,45
44064,note_on,8,0,1,,,,,,,,,1,,,76,45
44088,note_on,0,0,1,,,,,,,,,1,,,74,45
44088,note_on,24,0,1,,,,,,,,,1,,,76,0
44110,note_on,22,0,1,,,,,,,,,1,,,74,0
44112,note_on,2,0,1,,,,,,,,,1,,,74,45
44128,note_on,16,0,1,,,,,,,,,1,,,74,0
44136,note_on,8,0,1,,,,,,,,,1,,,74,45
44152,note_on,16,0,1,,,,,,,,,1,,,74,0
44160,note_on,8,0,1,,,,,,,,,1,,,79,45
44184,note_on,0,0,1,,,,,,,,,1,,,74,45
44184,note_on,24,0,1,,,,,,,,,1,,,79,0
44184,note_on,216,0,4,,,,,,,,,4,,,47,0
44184,note_on,0,0,4,,,,,,,,,4,,,50,45
44206,note_on,22,0,1,,,,,,,,,1,,,74,0
44208,note_on,2,0,1,,,,,,,,,1,,,74,45
44208,note_on,24,0,4,,,,,,,,,4,,,50,0
44208,note_on,0,0,4,,,,,,,,,4,,,49,45
44224,note_on,160,0,3,,,,,,,,,3,,,55,0
44224,note_on,16,0,1,,,,,,,,,1,,,74,0
44232,note_on,8,0,1,,,,,,,,,1,,,74,45
44232,note_on,24,0,4,,,,,,,,,4,,,49,0
44232,note_on,0,0,4,,,,,,,,,4,,,50,45
44248,note_on,16,0,1,,,,,,,,,1,,,74,0
44256,note_on,0,0,2,,,,,,,,,2,,,63,45
44256,note_on,8,0,1,,,,,,,,,1,,,83,45
44256,note_on,24,0,4,,,,,,,,,4,,,50,0
44256,note_on,0,0,4,,,,,,,,,4,,,48,45
44256,note_on,32,0,3,,,,,,,,,3,,,55,45
44256,note_on,192,0,2,,,,,,,,,2,,,62,0
44280,note_on,24,0,4,,,,,,,,,4,,,48,0
44280,note_on,0,0,1,,,,,,,,,1,,,75,45
44280,note_on,0,0,4,,,,,,,,,4,,,47,45
44280,note_on,24,0,1,,,,,,,,,1,,,83,0
44302,note_on,22,0,1,,,,,,,,,1,,,75,0
44304,note_on,2,0,1,,,,,,,,,1,,,75,45
44304,note_on,24,0,4,,,,,,,,,4,,,47,0
44304,note_on,0,0,4,,,,,,,,,4,,,45,45
44320,note_on,16,0,1,,,,,,,,,1,,,75,0
44328,note_on,24,0,4,,,,,,,,,4,,,45,0
44328,note_on,8,0,1,,,,,,,,,1,,,75,45
44328,note_on,0,0,4,,,,,,,,,4,,,43,45
44344,note_on,16,0,1,,,,,,,,,1,,,75,0
44350,note_on,22,0,4,,,,,,,,,4,,,43,0
44350,note_on,94,0,3,,,,,,,,,3,,,55,0
44350,note_on,94,0,2,,,,,,,,,2,,,63,0
44352,note_on,2,0,4,,,,,,,,,4,,,48,45
44352,note_on,8,0,1,,,,,,,,,1,,,78,45
44352,note_on,2,0,3,,,,,,,,,3,,,55,45
44352,note_on,2,0,2,,,,,,,,,2,,,64,45
44376,note_on,0,0,1,,,,,,,,,1,,,76,48
44376,note_on,24,0,1,,,,,,,,,1,,,78,0
44400,note_on,48,0,3,,,,,,,,,3,,,55,0
44400,note_on,24,0,1,,,,,,,,,1,,,76,0
44400,note_on,0,0,1,,,,,,,,,1,,,74,51
44400,note_on,0,0,3,,,,,,,,,3,,,56,52
44424,note_on,0,0,1,,,,,,,,,1,,,72,55
44424,note_on,24,0,1,,,,,,,,,1,,,74,0
44448,note_on,0,0,3,,,,,,,,,3,,,57,59
44448,note_on,0,0,1,,,,,,,,,1,,,71,59
44448,note_on,24,0,1,,,,,,,,,1,,,72,0
44448,note_on,48,0,3,,,,,,,,,3,,,56,0
44472,note_on,0,0,1,,,,,,,,,1,,,69,63
44472,note_on,24,0,1,,,,,,,,,1,,,71,0
44494,note_on,22,0,1,,,,,,,,,1,,,69,0
44496,note_on,48,0,3,,,,,,,,,3,,,57,0
44496,note_on,0,0,3,,,,,,,,,3,,,58,67
44496,note_on,0,0,2,,,,,,,,,2,,,67,67
44496,note_on,0,0,4,,,,,,,,,4,,,49,67
44496,note_on,144,0,2,,,,,,,,,2,,,64,0
44496,note_on,2,0,1,,,,,,,,,1,,,76,67
44496,note_on,144,0,4,,,,,,,,,4,,,48,0
44512,note_on,16,0,1,,,,,,,,,1,,,76,0
44520,note_on,8,0,1,,,,,,,,,1,,,76,71
44536,note_on,16,0,1,,,,,,,,,1,,,76,0
44542,note_on,46,0,2,,,,,,,,,2,,,67,0
44542,note_on,46,0,3,,,,,,,,,3,,,58,0
44542,note_on,46,0,4,,,,,,,,,4,,,49,0
44544,note_on,2,0,4,,,,,,,,,4,,,50,45
44544,note_on,2,0,3,,,,,,,,,3,,,59,45
44544,note_on,2,0,2,,,,,,,,,2,,,67,45
44544,note_on,8,0,1,,,,,,,,,1,,,76,45
44638,note_on,94,0,3,,,,,,,,,3,,,59,0
44640,note_on,0,0,1,,,,,,,,,1,,,67,45
44640,note_on,96,0,2,,,,,,,,,2,,,67,0
44640,note_on,96,0,1,,,,,,,,,1,,,76,0
44640,note_on,0,0,2,,,,,,,,,2,,,62,45
44640,note_on,2,0,3,,,,,,,,,3,,,59,45
44704,note_on,160,0,4,,,,,,,,,4,,,50,0
44736,note_on,0,0,2,,,,,,,,,2,,,60,45
44736,note_on,96,0,2,,,,,,,,,2,,,62,0
44736,note_on,96,0,3,,,,,,,,,3,,,59,0
44736,note_on,32,0,4,,,,,,,,,4,,,38,45
44736,note_on,0,0,3,,,,,,,,,3,,,57,45
44806,note_on,166,0,1,,,,,,,,,1,,,67,0
44808,note_on,2,0,1,,,,,,,,,1,,,69,45
44816,note_on,0,0,1,,,,,,,,,1,,,67,45
44816,note_on,8,0,1,,,,,,,,,1,,,69,0
44824,note_on,8,0,1,,,,,,,,,1,,,67,0
44824,note_on,0,0,1,,,,,,,,,1,,,66,45
44830,note_on,94,0,3,,,,,,,,,3,,,57,0
44830,note_on,94,0,2,,,,,,,,,2,,,60,0
44832,note_on,2,0,3,,,,,,,,,3,,,57,45
44832,note_on,2,0,2,,,,,,,,,2,,,60,45
44832,note_on,0,0,1,,,,,,,,,1,,,67,45
44832,note_on,8,0,1,,,,,,,,,1,,,66,0
44840,note_on,0,0,1,,,,,,,,,1,,,69,45
44840,note_on,8,0,1,,,,,,,,,1,,,67,0
44848,note_on,0,0,1,,,,,,,,,1,,,71,45
44848,note_on,8,0,1,,,,,,,,,1,,,69,0
44856,note_on,0,0,1,,,,,,,,,1,,,72,45
44856,note_on,8,0,1,,,,,,,,,1,,,71,0
44864,note_on,8,0,1,,,,,,,,,1,,,72,0
44864,note_on,0,0,1,,,,,,,,,1,,,74,45
44872,note_on,8,0,1,,,,,,,,,1,,,74,0
44872,note_on,0,0,1,,,,,,,,,1,,,76,45
44890,note_on,18,0,1,,,,,,,,,1,,,76,0
44896,note_on,160,0,4,,,,,,,,,4,,,38,0
44904,note_on,14,0,1,,,,,,,,,1,,,66,45
44926,note_on,94,0,2,,,,,,,,,2,,,60,0
44926,note_on,94,0,3,,,,,,,,,3,,,57,0
44926,note_on,22,0,1,,,,,,,,,1,,,66,0
44928,note_on,2,0,1,,,,,,,,,1,,,69,45
44928,note_on,32,0,4,,,,,,,,,4,,,43,45
44952,note_on,26,0,2,,,,,,,,,2,,,60,45
44976,note_on,0,0,2,,,,,,,,,2,,,59,45
44976,note_on,24,0,2,,,,,,,,,2,,,60,0
45000,note_on,0,0,2,,,,,,,,,2,,,60,45
45000,note_on,24,0,2,,,,,,,,,2,,,59,0
45024,note_on,98,0,3,,,,,,,,,3,,,54,45
45024,note_on,24,0,2,,,,,,,,,2,,,60,0
45024,note_on,0,0,2,,,,,,,,,2,,,59,45
45048,note_on,24,0,2,,,,,,,,,2,,,59,0
45048,note_on,0,0,2,,,,,,,,,2,,,60,45
45072,note_on,0,0,2,,,,,,,,,2,,,62,45
45072,note_on,24,0,2,,,,,,,,,2,,,60,0
45096,note_on,24,0,2,,,,,,,,,2,,,62,0
45096,note_on,0,0,2,,,,,,,,,2,,,60,45
45118,note_on,22,0,2,,,,,,,,,2,,,60,0
45120,note_on,0,0,1,,,,,,,,,1,,,67,45
45120,note_on,192,0,1,,,,,,,,,1,,,69,0
45120,note_on,96,0,3,,,,,,,,,3,,,54,0
45120,note_on,0,0,3,,,,,,,,,3,,,55,45
45120,note_on,2,0,2,,,,,,,,,2,,,59,45
45144,note_on,0,0,4,,,,,,,,,4,,,43,45
45144,note_on,216,0,4,,,,,,,,,4,,,43,0
45168,note_on,0,0,4,,,,,,,,,4,,,47,45
45168,note_on,24,0,4,,,,,,,,,4,,,43,0
45192,note_on,0,0,4,,,,,,,,,4,,,50,45
45192,note_on,24,0,4,,,,,,,,,4,,,47,0
45214,note_on,94,0,2,,,,,,,,,2,,,59,0
45214,note_on,94,0,1,,,,,,,,,1,,,67,0
45214,note_on,94,0,3,,,,,,,,,3,,,55,0
45216,note_on,0,0,4,,,,,,,,,4,,,55,45
45216,note_on,24,0,4,,,,,,,,,4,,,50,0
45240,note_on,0,0,4,,,,,,,,,4,,,47,45
45240,note_on,24,0,4,,,,,,,,,4,,,55,0
45264,note_on,0,0,4,,,,,,,,,4,,,50,45
45264,note_on,24,0,4,,,,,,,,,4,,,47,0
45288,note_on,0,0,4,,,,,,,,,4,,,55,45
45288,note_on,24,0,4,,,,,,,,,4,,,50,0
45312,note_on,0,0,4,,,,,,,,,4,,,59,45
45312,note_on,98,0,1,,,,,,,,,1,,,67,45
45312,note_on,24,0,4,,,,,,,,,4,,,55,0
45336,note_on,0,0,4,,,,,,,,,4,,,50,45
45336,note_on,24,0,4,,,,,,,,,4,,,59,0
45360,note_on,0,0,4,,,,,,,,,4,,,55,45
45360,note_on,24,0,4,,,,,,,,,4,,,50,0
45380,note_on,68,0,1,,,,,,,,,1,,,67,0
45384,note_on,0,0,4,,,,,,,,,4,,,59,45
45384,note_on,24,0,4,,,,,,,,,4,,,55,0
45408,note_on,28,0,1,,,,,,,,,1,,,67,45
45408,note_on,24,0,4,,,,,,,,,4,,,59,0
45408,note_on,0,0,4,,,,,,,,,4,,,62,45
45432,note_on,0,0,4,,,,,,,,,4,,,55,45
45432,note_on,24,0,4,,,,,,,,,4,,,62,0
45440,note_on,32,0,1,,,,,,,,,1,,,67,0
45456,note_on,0,0,4,,,,,,,,,4,,,59,45
45456,note_on,24,0,4,,,,,,,,,4,,,55,0
45480,note_on,24,0,4,,,,,,,,,4,,,59,0
45480,note_on,0,0,4,,,,,,,,,4,,,62,45
45502,note_on,22,0,4,,,,,,,,,4,,,62,0
45504,note_on,290,0,3,,,,,,,,,3,,,62,45
45504,note_on,2,0,4,,,,,,,,,4,,,65,45
45504,note_on,64,0,1,,,,,,,,,1,,,71,45
45504,note_on,290,0,2,,,,,,,,,2,,,67,45
45792,note_on,0,0,4,,,,,,,,,4,,,64,67
45792,note_on,0,0,1,,,,,,,,,1,,,72,67
45792,note_on,0,0,2,,,,,,,,,2,,,67,67
