tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
424567,note_on,,,,,0,0,1,,,,,0,61,0,,
424567,note_on,,,,,113,0,1,,,,,0,49,0,,
424577,note_on,,,,,0,0,1,,,,,0,44,58,,
424577,note_on,,,,,10,0,1,,,,,0,56,58,,
424687,note_on,,,,,0,0,1,,,,,0,56,0,,
424687,note_on,,,,,110,0,1,,,,,0,44,0,,
424697,note_on,,,,,10,0,1,,,,,0,61,58,,
424697,note_on,,,,,0,0,1,,,,,0,49,58,,
424807,note_on,,,,,110,0,1,,,,,0,49,0,,
424807,note_on,,,,,0,0,1,,,,,0,61,0,,
424817,note_on,,,,,10,0,1,,,,,0,52,65,,
424817,note_on,,,,,0,0,1,,,,,0,37,65,,
424924,note_on,,,,,107,0,1,,,,,0,37,0,,
424924,note_on,,,,,0,0,1,,,,,0,52,0,,
424934,note_on,,,,,10,0,1,,,,,0,61,65,,
424937,note_on,,,,,3,0,1,,,,,0,49,65,,
425044,note_on,,,,,107,0,1,,,,,0,49,0,,
425044,note_on,,,,,0,0,1,,,,,0,61,0,,
425054,note_on,,,,,10,0,1,,,,,0,56,65,,
425056,note_on,,,,,2,0,1,,,,,0,44,65,,
425164,note_on,,,,,108,0,1,,,,,0,44,0,,
425164,note_on,,,,,0,0,1,,,,,0,56,0,,
425174,note_on,,,,,10,0,1,,,,,0,61,65,,
425176,note_on,,,,,2,0,1,,,,,0,49,65,,
425284,note_on,,,,,108,0,1,,,,,0,49,0,,
425284,note_on,,,,,0,0,1,,,,,0,61,0,,
425294,note_on,,,,,10,0,1,,,,,0,52,67,,
425296,note_on,,,,,2,0,1,,,,,0,37,67,,
425404,note_on,,,,,108,0,1,,,,,0,37,0,,
425404,note_on,,,,,0,0,1,,,,,0,52,0,,
425414,note_on,,,,,0,0,1,,,,,0,49,67,,
425414,note_on,,,,,10,0,1,,,,,0,61,67,,
425524,note_on,,,,,110,0,1,,,,,0,49,0,,
425524,note_on,,,,,0,0,1,,,,,0,61,0,,
425534,note_on,,,,,10,0,1,,,,,0,56,67,,
425534,note_on,,,,,0,0,1,,,,,0,44,67,,
425644,note_on,,,,,110,0,1,,,,,0,44,0,,
425644,note_on,,,,,0,0,1,,,,,0,56,0,,
425654,note_on,,,,,10,0,1,,,,,0,61,67,,
425654,note_on,,,,,0,0,1,,,,,0,49,67,,
425746,note_on,,,,,92,0,1,,,,,0,49,0,,
425746,note_on,,,,,0,0,1,,,,,0,61,0,,
425756,note_on,,,,,10,0,1,,,,,0,49,58,,
425774,note_on,,,,,18,0,1,,,,,0,53,69,,
425774,note_on,,,,,0,0,1,,,,,0,35,69,,
425887,note_on,,,,,0,0,1,,,,,0,49,0,,
425887,note_on,,,,,113,0,1,,,,,0,35,0,,
425887,note_on,,,,,0,0,1,,,,,0,53,0,,
425897,note_on,,,,,10,0,1,,,,,0,61,69,,
425897,note_on,,,,,0,0,1,,,,,0,47,69,,
426007,note_on,,,,,110,0,1,,,,,0,47,0,,
426007,note_on,,,,,0,0,1,,,,,0,61,0,,
426017,note_on,,,,,10,0,1,,,,,0,56,69,,
426017,note_on,,,,,0,0,1,,,,,0,37,69,,
426127,note_on,,,,,110,0,1,,,,,0,37,0,,
426127,note_on,,,,,0,0,1,,,,,0,56,0,,
426137,note_on,,,,,0,0,1,,,,,0,47,69,,
426137,note_on,,,,,10,0,1,,,,,0,61,69,,
426224,note_on,,,,,87,0,1,,,,,0,61,0,,
426234,note_on,,,,,10,0,1,,,,,0,49,58,,
426244,note_on,,,,,10,0,1,,,,,0,47,0,,
426254,note_on,,,,,10,0,1,,,,,0,53,71,,
426257,note_on,,,,,3,0,1,,,,,0,35,71,,
426364,note_on,,,,,107,0,1,,,,,0,35,0,,
426364,note_on,,,,,0,0,1,,,,,0,53,0,,
426364,note_on,,,,,0,0,1,,,,,0,49,0,,
426374,note_on,,,,,10,0,1,,,,,0,61,71,,
426376,note_on,,,,,2,0,1,,,,,0,47,71,,
426484,note_on,,,,,108,0,1,,,,,0,47,0,,
426484,note_on,,,,,0,0,1,,,,,0,61,0,,
426494,note_on,,,,,10,0,1,,,,,0,56,71,,
426496,note_on,,,,,2,0,1,,,,,0,37,71,,
426604,note_on,,,,,108,0,1,,,,,0,37,0,,
426604,note_on,,,,,0,0,1,,,,,0,56,0,,
426614,note_on,,,,,10,0,1,,,,,0,61,71,,
426616,note_on,,,,,2,0,1,,,,,0,47,71,,
426707,note_on,,,,,91,0,1,,,,,0,47,0,,
426707,note_on,,,,,0,0,1,,,,,0,61,0,,
426717,note_on,,,,,10,0,1,,,,,0,49,58,,
426734,note_on,,,,,17,0,1,,,,,0,53,73,,
426734,note_on,,,,,0,0,1,,,,,0,35,73,,
426844,note_on,,,,,0,0,1,,,,,0,53,0,,
426844,note_on,,,,,0,0,1,,,,,0,49,0,,
426844,note_on,,,,,110,0,1,,,,,0,35,0,,
426854,note_on,,,,,10,0,1,,,,,0,61,73,,
426854,note_on,,,,,0,0,1,,,,,0,47,73,,
426964,note_on,,,,,110,0,1,,,,,0,47,0,,
426964,note_on,,,,,0,0,1,,,,,0,61,0,,
426974,note_on,,,,,10,0,1,,,,,0,56,73,,
426974,note_on,,,,,0,0,1,,,,,0,37,73,,
427084,note_on,,,,,110,0,1,,,,,0,37,0,,
427084,note_on,,,,,0,0,1,,,,,0,56,0,,
427094,note_on,,,,,10,0,1,,,,,0,61,73,,
427094,note_on,,,,,0,0,1,,,,,0,47,73,,
427186,note_on,,,,,92,0,1,,,,,0,47,0,,
427186,note_on,,,,,0,0,1,,,,,0,61,0,,
427196,note_on,,,,,10,0,1,,,,,0,49,58,,
427214,note_on,,,,,18,0,1,,,,,0,53,73,,
427214,note_on,,,,,0,0,1,,,,,0,35,73,,
427327,note_on,,,,,113,0,1,,,,,0,35,0,,
427327,note_on,,,,,0,0,1,,,,,0,53,0,,
427327,note_on,,,,,0,0,1,,,,,0,49,0,,
427337,note_on,,,,,10,0,1,,,,,0,61,73,,
427337,note_on,,,,,0,0,1,,,,,0,47,73,,
427447,note_on,,,,,110,0,1,,,,,0,47,0,,
427447,note_on,,,,,0,0,1,,,,,0,61,0,,
427457,note_on,,,,,10,0,1,,,,,0,56,73,,
427457,note_on,,,,,0,0,1,,,,,0,37,73,,
427564,note_on,,,,,107,0,1,,,,,0,37,0,,
427564,note_on,,,,,0,0,1,,,,,0,56,0,,
427574,note_on,,,,,10,0,1,,,,,0,61,73,,
427577,note_on,,,,,3,0,1,,,,,0,47,73,,
427667,note_on,,,,,90,0,1,,,,,0,61,0,,
427670,note_on,,,,,3,0,1,,,,,0,47,0,,
427677,note_on,,,,,7,0,1,,,,,0,57,77,,
427680,note_on,,,,,3,0,1,,,,,0,51,77,,
427680,note_on,,,,,0,0,1,,,,,0,49,77,,
427680,set_tempo,,,,,3360,1,0,,375000,,,,,,,
427684,note_on,,,,,4,0,1,,,,,0,45,77,,
427694,note_on,,,,,10,0,1,,,,,0,61,77,,
427696,note_on,,,,,2,0,1,,,,,0,33,77,,
427804,note_on,,,,,108,0,1,,,,,0,61,0,,
427804,note_on,,,,,0,0,1,,,,,0,49,0,,
427804,note_on,,,,,0,0,1,,,,,0,57,0,,
427804,note_on,,,,,0,0,1,,,,,0,51,0,,
427814,note_on,,,,,10,0,1,,,,,0,49,63,,
427907,note_on,,,,,0,0,1,,,,,0,45,0,,
427907,note_on,,,,,0,0,1,,,,,0,33,0,,
427907,note_on,,,,,93,0,1,,,,,0,49,0,,
427917,note_on,,,,,10,0,1,,,,,0,42,58,,
427934,note_on,,,,,17,0,1,,,,,0,54,63,,
428044,note_on,,,,,110,0,1,,,,,0,54,0,,
428054,note_on,,,,,10,0,1,,,,,0,57,63,,
428146,note_on,,,,,92,0,1,,,,,0,57,0,,
428146,note_on,,,,,0,0,1,,,,,0,42,0,,
428156,note_on,,,,,10,0,1,,,,,0,33,58,,
428174,note_on,,,,,18,0,1,,,,,0,61,63,,
428284,note_on,,,,,110,0,1,,,,,0,61,0,,
428294,note_on,,,,,10,0,1,,,,,0,54,63,,
428386,note_on,,,,,92,0,1,,,,,0,54,0,,
428386,note_on,,,,,0,0,1,,,,,0,33,0,,
428396,note_on,,,,,10,0,1,,,,,0,42,58,,
428414,note_on,,,,,18,0,1,,,,,0,57,63,,
428524,note_on,,,,,110,0,1,,,,,0,57,0,,
428534,note_on,,,,,10,0,1,,,,,0,61,63,,
428624,note_on,,,,,90,0,1,,,,,0,61,0,,
428624,note_on,,,,,0,0,1,,,,,0,42,0,,
428634,note_on,,,,,10,0,1,,,,,0,33,58,,
428657,note_on,,,,,23,0,1,,,,,0,66,63,,
428767,note_on,,,,,110,0,1,,,,,0,66,0,,
428777,note_on,,,,,10,0,1,,,,,0,57,63,,
428864,note_on,,,,,87,0,1,,,,,0,57,0,,
428864,note_on,,,,,0,0,1,,,,,0,33,0,,
428874,note_on,,,,,10,0,1,,,,,0,42,58,,
428897,note_on,,,,,23,0,1,,,,,0,61,63,,
429004,note_on,,,,,107,0,1,,,,,0,61,0,,
429014,note_on,,,,,10,0,1,,,,,0,66,63,,
429107,note_on,,,,,93,0,1,,,,,0,66,0,,
429107,note_on,,,,,0,0,1,,,,,0,42,0,,
429117,note_on,,,,,10,0,1,,,,,0,33,58,,
429134,note_on,,,,,17,0,1,,,,,0,69,63,,
429244,note_on,,,,,110,0,1,,,,,0,69,0,,
429254,note_on,,,,,10,0,1,,,,,0,61,63,,
429347,note_on,,,,,93,0,1,,,,,0,61,0,,
429347,note_on,,,,,0,0,1,,,,,0,33,0,,
429357,note_on,,,,,10,0,1,,,,,0,42,58,,
429374,note_on,,,,,17,0,1,,,,,0,66,63,,
429484,note_on,,,,,110,0,1,,,,,0,66,0,,
429494,note_on,,,,,10,0,1,,,,,0,69,63,,
429586,note_on,,,,,92,0,1,,,,,0,69,0,,
429586,note_on,,,,,0,0,1,,,,,0,42,0,,
429596,note_on,,,,,10,0,1,,,,,0,33,58,,
429614,note_on,,,,,18,0,1,,,,,0,73,63,,
429724,note_on,,,,,110,0,1,,,,,0,73,0,,
429734,note_on,,,,,10,0,1,,,,,0,66,63,,
429826,note_on,,,,,0,0,1,,,,,0,33,0,,
429826,note_on,,,,,92,0,1,,,,,0,66,0,,
429836,note_on,,,,,10,0,1,,,,,0,42,58,,
429854,note_on,,,,,18,0,1,,,,,0,69,63,,
429967,note_on,,,,,113,0,1,,,,,0,69,0,,
429977,note_on,,,,,10,0,1,,,,,0,73,63,,
430064,note_on,,,,,0,0,1,,,,,0,42,0,,
430064,note_on,,,,,87,0,1,,,,,0,73,0,,
430074,note_on,,,,,10,0,1,,,,,0,33,58,,
430097,note_on,,,,,23,0,1,,,,,0,78,63,,
430207,note_on,,,,,110,0,1,,,,,0,78,0,,
430217,note_on,,,,,10,0,1,,,,,0,69,63,,
430304,note_on,,,,,87,0,1,,,,,0,69,0,,
430304,note_on,,,,,0,0,1,,,,,0,33,0,,
430314,note_on,,,,,10,0,1,,,,,0,42,58,,
430334,note_on,,,,,20,0,1,,,,,0,73,63,,
430444,note_on,,,,,110,0,1,,,,,0,73,0,,
430454,note_on,,,,,10,0,1,,,,,0,78,63,,
430547,note_on,,,,,93,0,1,,,,,0,78,0,,
430547,note_on,,,,,0,0,1,,,,,0,42,0,,
430557,note_on,,,,,10,0,1,,,,,0,33,58,,
430574,note_on,,,,,17,0,1,,,,,0,81,63,,
430684,note_on,,,,,110,0,1,,,,,0,81,0,,
430694,note_on,,,,,10,0,1,,,,,0,73,63,,
430787,note_on,,,,,93,0,1,,,,,0,73,0,,
430787,note_on,,,,,0,0,1,,,,,0,33,0,,
430797,note_on,,,,,10,0,1,,,,,0,42,58,,
430814,note_on,,,,,17,0,1,,,,,0,78,63,,
430924,note_on,,,,,110,0,1,,,,,0,78,0,,
430934,note_on,,,,,10,0,1,,,,,0,81,63,,
431026,note_on,,,,,92,0,1,,,,,0,81,0,,
431026,note_on,,,,,0,0,1,,,,,0,42,0,,
431036,note_on,,,,,0,0,1,,,,,0,33,58,,
431036,note_on,,,,,10,0,1,,,,,0,81,77,,
431036,note_on,,,,,0,0,1,,,,,0,78,77,,
431037,control_change,,,,,1,0,1,,,,,0,,,64,127
431039,note_on,,,,,2,0,1,,,,,0,73,77,,
431039,note_on,,,,,0,0,1,,,,,0,45,77,,
431054,note_on,,,,,15,0,1,,,,,0,85,63,,
431264,note_on,,,,,0,0,1,,,,,0,33,0,,
431264,note_on,,,,,0,0,1,,,,,0,45,0,,
431264,note_on,,,,,0,0,1,,,,,0,73,0,,
431264,note_on,,,,,0,0,1,,,,,0,81,0,,
431264,note_on,,,,,0,0,1,,,,,0,78,0,,
431264,note_on,,,,,210,0,1,,,,,0,85,0,,
431274,note_on,,,,,10,0,1,,,,,0,85,63,,
431276,note_on,,,,,0,0,1,,,,,0,42,58,,
431276,note_on,,,,,0,0,1,,,,,0,78,77,,
431276,note_on,,,,,2,0,1,,,,,0,81,77,,
431279,note_on,,,,,3,0,1,,,,,0,73,77,,
431504,note_on,,,,,0,0,1,,,,,0,42,0,,
431504,note_on,,,,,0,0,1,,,,,0,78,0,,
431504,note_on,,,,,225,0,1,,,,,0,73,0,,
431504,note_on,,,,,0,0,1,,,,,0,81,0,,
431504,note_on,,,,,0,0,1,,,,,0,85,0,,
431513,control_change,,,,,9,0,1,,,,,0,,,64,0
431514,note_on,,,,,1,0,1,,,,,0,32,58,,
431634,note_on,,,,,120,0,1,,,,,0,49,63,,
431747,note_on,,,,,113,0,1,,,,,0,49,0,,
431747,note_on,,,,,0,0,1,,,,,0,32,0,,
431757,note_on,,,,,10,0,1,,,,,0,40,58,,
431774,note_on,,,,,17,0,1,,,,,0,52,63,,
431884,note_on,,,,,110,0,1,,,,,0,52,0,,
431894,note_on,,,,,10,0,1,,,,,0,56,63,,
431987,note_on,,,,,93,0,1,,,,,0,56,0,,
431987,note_on,,,,,0,0,1,,,,,0,40,0,,
431997,note_on,,,,,10,0,1,,,,,0,32,58,,
432014,note_on,,,,,17,0,1,,,,,0,61,63,,
432124,note_on,,,,,110,0,1,,,,,0,61,0,,
432134,note_on,,,,,10,0,1,,,,,0,52,63,,
432227,note_on,,,,,0,0,1,,,,,0,32,0,,
432227,note_on,,,,,93,0,1,,,,,0,52,0,,
432237,note_on,,,,,10,0,1,,,,,0,40,58,,
432254,note_on,,,,,17,0,1,,,,,0,56,63,,
432364,note_on,,,,,110,0,1,,,,,0,56,0,,
432374,note_on,,,,,10,0,1,,,,,0,61,63,,
432466,note_on,,,,,92,0,1,,,,,0,61,0,,
432466,note_on,,,,,0,0,1,,,,,0,40,0,,
432476,note_on,,,,,10,0,1,,,,,0,32,58,,
432494,note_on,,,,,18,0,1,,,,,0,64,63,,
432604,note_on,,,,,110,0,1,,,,,0,64,0,,
432614,note_on,,,,,10,0,1,,,,,0,56,63,,
432704,note_on,,,,,90,0,1,,,,,0,56,0,,
432704,note_on,,,,,0,0,1,,,,,0,32,0,,
432714,note_on,,,,,10,0,1,,,,,0,40,58,,
432737,note_on,,,,,23,0,1,,,,,0,61,63,,
432847,note_on,,,,,110,0,1,,,,,0,61,0,,
432857,note_on,,,,,10,0,1,,,,,0,64,63,,
432944,note_on,,,,,87,0,1,,,,,0,64,0,,
432944,note_on,,,,,0,0,1,,,,,0,40,0,,
432954,note_on,,,,,10,0,1,,,,,0,32,58,,
432977,note_on,,,,,23,0,1,,,,,0,68,63,,
433084,note_on,,,,,107,0,1,,,,,0,68,0,,
433094,note_on,,,,,10,0,1,,,,,0,61,63,,
433187,note_on,,,,,93,0,1,,,,,0,61,0,,
433187,note_on,,,,,0,0,1,,,,,0,32,0,,
433197,note_on,,,,,10,0,1,,,,,0,40,58,,
433214,note_on,,,,,17,0,1,,,,,0,64,63,,
433324,note_on,,,,,110,0,1,,,,,0,64,0,,
433334,note_on,,,,,10,0,1,,,,,0,68,63,,
433427,note_on,,,,,93,0,1,,,,,0,68,0,,
433427,note_on,,,,,0,0,1,,,,,0,40,0,,
433437,note_on,,,,,10,0,1,,,,,0,32,58,,
433454,note_on,,,,,17,0,1,,,,,0,73,63,,
433564,note_on,,,,,110,0,1,,,,,0,73,0,,
433574,note_on,,,,,10,0,1,,,,,0,64,63,,
433666,note_on,,,,,92,0,1,,,,,0,64,0,,
433666,note_on,,,,,0,0,1,,,,,0,32,0,,
433676,note_on,,,,,10,0,1,,,,,0,40,58,,
433694,note_on,,,,,18,0,1,,,,,0,68,63,,
433804,note_on,,,,,110,0,1,,,,,0,68,0,,
433814,note_on,,,,,10,0,1,,,,,0,73,63,,
433906,note_on,,,,,92,0,1,,,,,0,73,0,,
433906,note_on,,,,,0,0,1,,,,,0,40,0,,
433916,note_on,,,,,10,0,1,,,,,0,32,58,,
433934,note_on,,,,,18,0,1,,,,,0,76,63,,
434047,note_on,,,,,113,0,1,,,,,0,76,0,,
434057,note_on,,,,,10,0,1,,,,,0,68,63,,
434144,note_on,,,,,87,0,1,,,,,0,68,0,,
434144,note_on,,,,,0,0,1,,,,,0,32,0,,
434154,note_on,,,,,10,0,1,,,,,0,40,58,,
434177,note_on,,,,,23,0,1,,,,,0,73,63,,
434287,note_on,,,,,110,0,1,,,,,0,73,0,,
434297,note_on,,,,,10,0,1,,,,,0,76,63,,
434384,note_on,,,,,87,0,1,,,,,0,76,0,,
434384,note_on,,,,,0,0,1,,,,,0,40,0,,
434394,note_on,,,,,10,0,1,,,,,0,32,58,,
434417,note_on,,,,,23,0,1,,,,,0,80,63,,
434524,note_on,,,,,107,0,1,,,,,0,80,0,,
434534,note_on,,,,,10,0,1,,,,,0,73,63,,
434627,note_on,,,,,93,0,1,,,,,0,73,0,,
434627,note_on,,,,,0,0,1,,,,,0,32,0,,
434637,note_on,,,,,10,0,1,,,,,0,40,58,,
434654,note_on,,,,,17,0,1,,,,,0,76,63,,
434764,note_on,,,,,110,0,1,,,,,0,76,0,,
434774,note_on,,,,,10,0,1,,,,,0,80,63,,
434867,note_on,,,,,0,0,1,,,,,0,40,0,,
434867,note_on,,,,,93,0,1,,,,,0,80,0,,
434877,control_change,,,,,10,0,1,,,,,0,,,64,127
434877,note_on,,,,,0,0,1,,,,,0,76,77,,
434877,note_on,,,,,0,0,1,,,,,0,80,77,,
434880,note_on,,,,,0,0,1,,,,,0,44,77,,
434880,note_on,,,,,0,0,1,,,,,0,73,77,,
434880,note_on,,,,,3,0,1,,,,,0,32,58,,
434894,note_on,,,,,14,0,1,,,,,0,85,63,,
435104,note_on,,,,,210,0,1,,,,,0,85,0,,
435104,note_on,,,,,0,0,1,,,,,0,73,0,,
435104,note_on,,,,,0,0,1,,,,,0,44,0,,
435104,note_on,,,,,0,0,1,,,,,0,80,0,,
435104,note_on,,,,,0,0,1,,,,,0,32,0,,
435104,note_on,,,,,0,0,1,,,,,0,76,0,,
435114,note_on,,,,,10,0,1,,,,,0,85,63,,
435116,note_on,,,,,0,0,1,,,,,0,40,58,,
435116,note_on,,,,,2,0,1,,,,,0,80,77,,
435116,note_on,,,,,0,0,1,,,,,0,76,77,,
435119,note_on,,,,,3,0,1,,,,,0,73,77,,
435324,note_on,,,,,205,0,1,,,,,0,73,0,,
435324,note_on,,,,,0,0,1,,,,,0,76,0,,
435324,note_on,,,,,0,0,1,,,,,0,85,0,,
435324,note_on,,,,,0,0,1,,,,,0,80,0,,
435324,note_on,,,,,0,0,1,,,,,0,40,0,,
435334,note_on,,,,,10,0,1,,,,,0,31,71,,
435353,control_change,,,,,19,0,1,,,,,0,,,64,0
435571,note_on,,,,,218,0,1,,,,,0,49,71,,
435631,note_on,,,,,60,0,1,,,,,0,52,71,,
435691,note_on,,,,,60,0,1,,,,,0,55,71,,
435751,note_on,,,,,60,0,1,,,,,0,58,71,,
435811,note_on,,,,,60,0,1,,,,,0,61,71,,
436053,note_on,,,,,242,0,1,,,,,0,31,0,,
436063,note_on,,,,,10,0,1,,,,,0,31,71,,
436111,note_on,,,,,48,0,1,,,,,0,34,71,,
436171,note_on,,,,,60,0,1,,,,,0,40,71,,
436231,note_on,,,,,60,0,1,,,,,0,31,0,,
436241,note_on,,,,,10,0,1,,,,,0,43,71,,
436531,note_on,,,,,290,0,1,,,,,0,61,0,,
436541,note_on,,,,,10,0,1,,,,,0,61,71,,
436593,note_on,,,,,52,0,1,,,,,0,49,0,,
436603,note_on,,,,,10,0,1,,,,,0,64,71,,
436651,note_on,,,,,48,0,1,,,,,0,52,0,,
436661,note_on,,,,,10,0,1,,,,,0,67,71,,
436713,note_on,,,,,52,0,1,,,,,0,55,0,,
436723,note_on,,,,,10,0,1,,,,,0,70,71,,
436771,note_on,,,,,48,0,1,,,,,0,58,0,,
436781,note_on,,,,,10,0,1,,,,,0,73,71,,
437013,note_on,,,,,0,0,1,,,,,0,40,0,,
437013,note_on,,,,,0,0,1,,,,,0,34,0,,
437013,note_on,,,,,232,0,1,,,,,0,43,0,,
437023,note_on,,,,,10,0,1,,,,,0,43,71,,
437071,note_on,,,,,48,0,1,,,,,0,46,71,,
437131,note_on,,,,,60,0,1,,,,,0,49,71,,
437193,note_on,,,,,62,0,1,,,,,0,61,0,,
437203,note_on,,,,,10,0,1,,,,,0,52,71,,
437251,note_on,,,,,48,0,1,,,,,0,68,71,,
437493,note_on,,,,,0,0,1,,,,,0,70,0,,
437493,note_on,,,,,0,0,1,,,,,0,64,0,,
437493,note_on,,,,,0,0,1,,,,,0,73,0,,
437493,note_on,,,,,242,0,1,,,,,0,68,0,,
437493,note_on,,,,,0,0,1,,,,,0,67,0,,
437503,note_on,,,,,10,0,1,,,,,0,73,71,,
437551,note_on,,,,,48,0,1,,,,,0,76,71,,
437611,note_on,,,,,60,0,1,,,,,0,79,71,,
437671,note_on,,,,,60,0,1,,,,,0,82,71,,
437731,note_on,,,,,60,0,1,,,,,0,49,0,,
437731,note_on,,,,,0,0,1,,,,,0,46,0,,
437731,note_on,,,,,0,0,1,,,,,0,52,0,,
437731,note_on,,,,,0,0,1,,,,,0,43,0,,
437741,note_on,,,,,0,0,1,,,,,0,61,71,,
437741,note_on,,,,,0,0,1,,,,,0,64,71,,
437741,note_on,,,,,10,0,1,,,,,0,55,71,,
437741,note_on,,,,,0,0,1,,,,,0,58,71,,
437760,set_tempo,,,,,10080,1,0,,666667,,,,,,,
439652,note_on,,,,,0,0,1,,,,,0,61,0,,
439652,note_on,,,,,0,0,1,,,,,0,58,0,,
439652,note_on,,,,,1911,0,1,,,,,0,64,0,,
439652,note_on,,,,,0,0,1,,,,,0,79,0,,
439652,note_on,,,,,0,0,1,,,,,0,76,0,,
439652,note_on,,,,,0,0,1,,,,,0,55,0,,
439652,note_on,,,,,0,0,1,,,,,0,82,0,,
439652,note_on,,,,,0,0,1,,,,,0,73,0,,
439662,control_change,,,,,10,0,1,,,,,0,,,64,127
439662,note_on,,,,,0,0,1,,,,,0,30,71,,
439680,set_tempo,,,,,1920,1,0,,375000,,,,,,,
439891,note_on,,,,,229,0,1,,,,,0,45,71,,
439951,note_on,,,,,60,0,1,,,,,0,48,71,,
440011,note_on,,,,,60,0,1,,,,,0,51,71,,
440072,note_on,,,,,61,0,1,,,,,0,54,71,,
440132,note_on,,,,,60,0,1,,,,,0,57,71,,
440373,note_on,,,,,241,0,1,,,,,0,30,0,,
440383,note_on,,,,,10,0,1,,,,,0,30,71,,
440431,note_on,,,,,48,0,1,,,,,0,33,71,,
440491,note_on,,,,,60,0,1,,,,,0,36,71,,
440553,note_on,,,,,62,0,1,,,,,0,30,0,,
440563,note_on,,,,,10,0,1,,,,,0,39,71,,
440853,note_on,,,,,290,0,1,,,,,0,57,0,,
440863,note_on,,,,,10,0,1,,,,,0,57,71,,
440913,note_on,,,,,50,0,1,,,,,0,45,0,,
440923,note_on,,,,,10,0,1,,,,,0,60,71,,
440973,note_on,,,,,50,0,1,,,,,0,48,0,,
440983,note_on,,,,,10,0,1,,,,,0,63,71,,
441033,note_on,,,,,50,0,1,,,,,0,51,0,,
441043,note_on,,,,,10,0,1,,,,,0,66,71,,
441093,note_on,,,,,50,0,1,,,,,0,54,0,,
441103,note_on,,,,,10,0,1,,,,,0,69,71,,
441331,note_on,,,,,0,0,1,,,,,0,33,0,,
441331,note_on,,,,,0,0,1,,,,,0,36,0,,
441331,note_on,,,,,228,0,1,,,,,0,39,0,,
441341,note_on,,,,,10,0,1,,,,,0,43,71,,
441391,note_on,,,,,50,0,1,,,,,0,45,71,,
441452,note_on,,,,,61,0,1,,,,,0,48,71,,
441511,note_on,,,,,59,0,1,,,,,0,57,0,,
441521,note_on,,,,,10,0,1,,,,,0,51,71,,
441572,note_on,,,,,51,0,1,,,,,0,68,71,,
441693,note_on,,,,,121,0,1,,,,,0,69,0,,
441693,note_on,,,,,0,0,1,,,,,0,63,0,,
441703,note_on,,,,,10,0,1,,,,,0,69,71,,
441861,note_on,,,,,158,0,1,,,,,0,68,0,,
441861,note_on,,,,,0,0,1,,,,,0,60,0,,
441861,note_on,,,,,0,0,1,,,,,0,66,0,,
441871,note_on,,,,,10,0,1,,,,,0,72,71,,
441931,note_on,,,,,60,0,1,,,,,0,75,71,,
441991,note_on,,,,,60,0,1,,,,,0,81,71,,
442051,note_on,,,,,60,0,1,,,,,0,43,0,,
442051,note_on,,,,,0,0,1,,,,,0,51,0,,
442051,note_on,,,,,0,0,1,,,,,0,48,0,,
442051,note_on,,,,,0,0,1,,,,,0,45,0,,
442061,note_on,,,,,0,0,1,,,,,0,60,71,,
442061,note_on,,,,,0,0,1,,,,,0,63,71,,
442061,note_on,,,,,10,0,1,,,,,0,54,71,,
442061,note_on,,,,,0,0,1,,,,,0,57,71,,
442080,set_tempo,,,,,2400,1,0,,666667,,,,,,,
443964,note_on,,,,,1903,0,1,,,,,0,60,0,,
443964,note_on,,,,,0,0,1,,,,,0,69,0,,
443964,note_on,,,,,0,0,1,,,,,0,54,0,,
443964,note_on,,,,,0,0,1,,,,,0,72,0,,
443964,note_on,,,,,0,0,1,,,,,0,75,0,,
443964,note_on,,,,,0,0,1,,,,,0,81,0,,
443964,note_on,,,,,0,0,1,,,,,0,57,0,,
443974,note_on,,,,,0,0,1,,,,,0,49,63,,
443974,control_change,,,,,10,0,1,,,,,0,,,64,0
444000,set_tempo,,,,,1920,1,0,,375000,,,,,,,
444061,note_on,,,,,87,0,1,,,,,0,63,0,,
444071,note_on,,,,,10,0,1,,,,,0,68,58,,
444201,note_on,,,,,130,0,1,,,,,0,68,0,,
444211,note_on,,,,,10,0,1,,,,,0,64,58,,
444321,note_on,,,,,110,0,1,,,,,0,64,0,,
444321,note_on,,,,,0,0,1,,,,,0,49,0,,
444331,note_on,,,,,10,0,1,,,,,0,68,58,,
444424,note_on,,,,,93,0,1,,,,,0,68,0,,
444434,note_on,,,,,10,0,1,,,,,0,56,63,,
444451,note_on,,,,,17,0,1,,,,,0,61,58,,
444561,note_on,,,,,110,0,1,,,,,0,61,0,,
444571,note_on,,,,,10,0,1,,,,,0,68,58,,
444681,note_on,,,,,110,0,1,,,,,0,68,0,,
444691,note_on,,,,,10,0,1,,,,,0,64,58,,
444801,note_on,,,,,110,0,1,,,,,0,64,0,,
444811,note_on,,,,,10,0,1,,,,,0,68,58,,
444921,note_on,,,,,110,0,1,,,,,0,68,0,,
444931,note_on,,,,,10,0,1,,,,,0,61,58,,
445041,note_on,,,,,110,0,1,,,,,0,61,0,,
445051,note_on,,,,,10,0,1,,,,,0,68,58,,
445161,note_on,,,,,110,0,1,,,,,0,68,0,,
445171,note_on,,,,,10,0,1,,,,,0,64,58,,
445284,note_on,,,,,113,0,1,,,,,0,64,0,,
445294,note_on,,,,,10,0,1,,,,,0,68,58,,
445381,note_on,,,,,87,0,1,,,,,0,68,0,,
