tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
52199,note_off,,,,,29,0,2,,,,1,,57,59
52200,note_off,,,,,1,0,2,,,,1,,60,57
52201,note_off,,,,,2,0,1,,,,0,,72,59
52210,control_change,,,,,10,0,2,,64,127,1,,,
52210,control_change,,,,,9,0,1,,64,127,0,,,
52229,note_on,,,,,19,0,2,,,,1,,45,46
52280,note_off,,,,,51,0,2,,,,1,,45,58
52289,note_on,,,,,9,0,2,,,,1,,46,50
52289,note_on,,,,,0,0,2,,,,1,,58,55
52290,note_on,,,,,1,0,2,,,,1,,55,52
52290,set_tempo,,,,,120,1,0,545455,,,,,,
52290,control_change,,,,,80,0,1,,64,0,0,,,
52290,control_change,,,,,0,0,2,,64,0,1,,,
52291,note_on,,,,,0,0,1,,,,0,,70,53
52291,note_on,,,,,1,0,1,,,,0,,67,52
52330,control_change,,,,,40,0,2,,64,127,1,,,
52330,control_change,,,,,39,0,1,,64,127,0,,,
52398,note_off,,,,,68,0,2,,,,1,,58,62
52400,note_off,,,,,2,0,2,,,,1,,55,60
52400,note_off,,,,,0,0,2,,,,1,,46,61
52401,note_off,,,,,71,0,1,,,,0,,67,61
52402,note_off,,,,,1,0,1,,,,0,,70,62
52409,note_on,,,,,9,0,2,,,,1,,57,54
52409,note_on,,,,,0,0,2,,,,1,,47,50
52409,note_on,,,,,7,0,1,,,,0,,65,49
52409,note_on,,,,,0,0,1,,,,0,,69,50
52410,control_change,,,,,1,0,1,,64,0,0,,,
52410,set_tempo,,,,,120,1,0,571429,,,,,,
52410,control_change,,,,,0,0,2,,64,0,1,,,
52410,note_on,,,,,1,0,2,,,,1,,53,51
52450,control_change,,,,,40,0,2,,64,127,1,,,
52450,control_change,,,,,40,0,1,,64,127,0,,,
52518,note_off,,,,,68,0,2,,,,1,,47,61
52529,note_on,,,,,11,0,2,,,,1,,48,50
52530,control_change,,,,,80,0,1,,64,0,0,,,
52530,set_tempo,,,,,120,1,0,618557,,,,,,
52530,control_change,,,,,1,0,2,,64,0,1,,,
52570,control_change,,,,,40,0,2,,64,127,1,,,
52570,control_change,,,,,40,0,1,,64,127,0,,,
52639,note_off,,,,,69,0,1,,,,0,,65,64
52640,note_off,,,,,0,0,2,,,,1,,53,65
52640,note_off,,,,,70,0,2,,,,1,,57,65
52640,note_off,,,,,1,0,1,,,,0,,69,64
52649,note_on,,,,,9,0,2,,,,1,,55,53
52650,control_change,,,,,0,0,2,,64,0,1,,,
52650,note_on,,,,,1,0,2,,,,1,,52,53
52650,set_tempo,,,,,120,1,0,681818,,,,,,
52650,note_on,,,,,10,0,1,,,,0,,64,48
52650,control_change,,,,,0,0,1,,64,0,0,,,
52650,note_on,,,,,0,0,1,,,,0,,67,51
52690,control_change,,,,,40,0,2,,64,127,1,,,
52690,control_change,,,,,40,0,1,,64,127,0,,,
52744,note_off,,,,,54,0,2,,,,1,,48,65
52759,note_off,,,,,15,0,2,,,,1,,55,60
52760,note_off,,,,,70,0,1,,,,0,,64,62
52761,note_off,,,,,2,0,2,,,,1,,52,62
52761,note_off,,,,,1,0,1,,,,0,,67,60
52769,note_on,,,,,0,0,1,,,,0,,72,53
52769,note_on,,,,,8,0,2,,,,1,,48,45
52769,note_on,,,,,8,0,1,,,,0,,63,51
52770,set_tempo,,,,,120,1,0,731707,,,,,,
52770,note_on,,,,,0,0,2,,,,1,,51,46
52770,note_on,,,,,0,0,2,,,,1,,55,48
52770,note_on,,,,,1,0,1,,,,0,,67,53
52770,control_change,,,,,0,0,1,,64,0,0,,,
52770,note_on,,,,,1,0,2,,,,1,,60,49
52770,control_change,,,,,0,0,2,,64,0,1,,,
52790,control_change,,,,,20,0,1,,64,127,0,,,
52790,control_change,,,,,20,0,2,,64,127,1,,,
52880,note_off,,,,,90,0,2,,,,1,,55,62
52880,note_off,,,,,0,0,2,,,,1,,48,60
52881,note_off,,,,,1,0,2,,,,1,,51,61
52890,control_change,,,,,100,0,1,,64,0,0,,,
52890,set_tempo,,,,,120,1,0,845070,,,,,,
52890,control_change,,,,,0,0,2,,64,0,1,,,
52890,note_on,,,,,9,0,2,,,,1,,55,46
52930,control_change,,,,,40,0,2,,64,127,1,,,
52930,control_change,,,,,40,0,1,,64,127,0,,,
52998,note_off,,,,,68,0,1,,,,0,,72,63
53000,note_off,,,,,2,0,1,,,,0,,63,64
53001,note_off,,,,,71,0,2,,,,1,,60,65
53010,control_change,,,,,9,0,2,,64,0,1,,,
53010,set_tempo,,,,,120,1,0,1000000,,,,,,
53010,note_on,,,,,10,0,1,,,,0,,62,47
53010,control_change,,,,,0,0,1,,64,0,0,,,
53010,note_on,,,,,0,0,1,,,,0,,71,48
53011,note_on,,,,,1,0,2,,,,1,,59,43
53050,control_change,,,,,39,0,2,,64,127,1,,,
53050,control_change,,,,,40,0,1,,64,127,0,,,
53111,note_off,,,,,61,0,1,,,,0,,67,64
53114,note_off,,,,,64,0,2,,,,1,,55,63
53119,note_off,,,,,8,0,1,,,,0,,71,61
53120,note_off,,,,,1,0,1,,,,0,,62,62
53122,note_off,,,,,8,0,2,,,,1,,59,62
53130,set_tempo,,,,,120,1,0,1250000,,,,,,
53170,control_change,,,,,48,0,2,,64,0,1,,,
53170,control_change,,,,,50,0,1,,64,0,0,,,
53489,note_on,,,,,319,0,1,,,,0,,71,44
53490,set_tempo,,,,,360,1,0,545455,,,,,,
53568,note_off,,,,,79,0,1,,,,0,,71,60
53579,note_on,,,,,11,0,1,,,,0,,74,48
53580,set_tempo,,,,,90,1,0,571429,,,,,,
53603,note_off,,,,,24,0,1,,,,0,,74,57
53610,set_tempo,,,,,30,1,0,545455,,,,,,
53610,note_on,,,,,7,0,1,,,,0,,74,49
53640,note_off,,,,,30,0,1,,,,0,,74,58
53730,set_tempo,,,,,120,1,0,526316,,,,,,
53731,note_on,,,,,91,0,1,,,,0,,71,42
53761,note_off,,,,,30,0,1,,,,0,,71,57
53790,set_tempo,,,,,60,1,0,535714,,,,,,
53849,note_on,,,,,88,0,1,,,,0,,50,52
53849,note_on,,,,,679,0,2,,,,1,,31,47
53850,set_tempo,,,,,60,1,0,500000,,,,,,
53851,note_on,,,,,2,0,2,,,,1,,43,48
53851,note_on,,,,,2,0,1,,,,0,,59,52
53929,note_off,,,,,78,0,2,,,,1,,31,62
53930,note_off,,,,,79,0,1,,,,0,,59,62
53940,set_tempo,,,,,90,1,0,526316,,,,,,
53941,note_on,,,,,11,0,1,,,,0,,62,58
53941,note_on,,,,,12,0,2,,,,1,,35,51
53965,note_off,,,,,24,0,1,,,,0,,62,57
53966,note_off,,,,,25,0,2,,,,1,,35,57
53970,set_tempo,,,,,30,1,0,545455,,,,,,
53970,note_on,,,,,5,0,1,,,,0,,62,62
53971,note_on,,,,,5,0,2,,,,1,,35,47
54000,note_off,,,,,29,0,2,,,,1,,35,59
54000,note_off,,,,,30,0,1,,,,0,,62,59
54020,note_off,,,,,20,0,1,,,,0,,50,63
54030,note_on,,,,,10,0,1,,,,0,,50,47
54080,note_off,,,,,80,0,2,,,,1,,43,63
54090,set_tempo,,,,,120,1,0,508475,,,,,,
54090,note_on,,,,,60,0,1,,,,0,,59,54
54090,note_on,,,,,10,0,2,,,,1,,31,44
54141,note_off,,,,,51,0,2,,,,1,,31,57
54141,note_off,,,,,0,0,1,,,,0,,50,60
54141,note_off,,,,,51,0,1,,,,0,,59,57
54150,set_tempo,,,,,60,1,0,645161,,,,,,
54209,note_on,,,,,68,0,1,,,,0,,84,56
54209,note_on,,,,,68,0,2,,,,1,,72,51
54210,set_tempo,,,,,60,1,0,508475,,,,,,
54210,control_change,,,,,1,0,2,,64,0,1,,,
54210,control_change,,,,,1,0,1,,64,0,0,,,
54250,control_change,,,,,40,0,2,,64,127,1,,,
54250,control_change,,,,,40,0,1,,64,127,0,,,
54288,note_off,,,,,38,0,1,,,,0,,84,62
54289,note_off,,,,,39,0,2,,,,1,,72,62
54299,note_on,,,,,10,0,2,,,,1,,75,58
54300,set_tempo,,,,,90,1,0,545455,,,,,,
54301,note_on,,,,,13,0,1,,,,0,,87,60
54323,note_off,,,,,24,0,2,,,,1,,75,59
54325,note_off,,,,,24,0,1,,,,0,,87,58
54330,set_tempo,,,,,30,1,0,500000,,,,,,
54330,note_on,,,,,5,0,1,,,,0,,87,61
54331,note_on,,,,,8,0,2,,,,1,,75,56
54359,note_off,,,,,29,0,1,,,,0,,87,58
54361,note_off,,,,,30,0,2,,,,1,,75,59
54449,note_on,,,,,88,0,2,,,,1,,72,48
54449,note_on,,,,,90,0,1,,,,0,,84,55
54450,control_change,,,,,1,0,2,,64,0,1,,,
54450,control_change,,,,,1,0,1,,64,0,0,,,
54450,set_tempo,,,,,120,1,0,526316,,,,,,
54478,note_off,,,,,28,0,1,,,,0,,84,57
54479,note_off,,,,,29,0,2,,,,1,,72,57
54510,set_tempo,,,,,60,1,0,545455,,,,,,
54569,note_on,,,,,90,0,2,,,,1,,55,60
54570,control_change,,,,,0,0,1,,64,0,0,,,
54570,note_on,,,,,92,0,1,,,,0,,74,56
54570,set_tempo,,,,,60,1,0,500000,,,,,,
54570,control_change,,,,,0,0,2,,64,0,1,,,
54570,note_on,,,,,1,0,2,,,,1,,67,61
54570,note_on,,,,,0,0,1,,,,0,,83,59
54590,control_change,,,,,20,0,2,,64,127,1,,,
54590,control_change,,,,,20,0,1,,64,127,0,,,
54650,note_off,,,,,60,0,1,,,,0,,83,62
54651,note_off,,,,,1,0,1,,,,0,,74,61
54660,note_on,,,,,9,0,1,,,,0,,77,60
54660,set_tempo,,,,,90,1,0,545455,,,,,,
54661,note_on,,,,,1,0,1,,,,0,,86,64
54685,note_off,,,,,24,0,1,,,,0,,86,59
54686,note_off,,,,,1,0,1,,,,0,,77,58
54690,set_tempo,,,,,30,1,0,526316,,,,,,
54690,control_change,,,,,0,0,1,,64,0,0,,,
54690,control_change,,,,,100,0,2,,64,0,1,,,
54690,note_on,,,,,4,0,1,,,,0,,86,69
54691,note_on,,,,,1,0,1,,,,0,,77,64
54710,control_change,,,,,20,0,2,,64,127,1,,,
54710,control_change,,,,,19,0,1,,64,127,0,,,
54720,note_off,,,,,10,0,1,,,,0,,86,59
54722,note_off,,,,,2,0,1,,,,0,,77,57
54739,note_off,,,,,0,0,2,,,,1,,67,65
54739,note_off,,,,,29,0,2,,,,1,,55,63
54751,note_on,,,,,12,0,2,,,,1,,55,58
54802,note_off,,,,,51,0,2,,,,1,,55,59
54809,note_on,,,,,87,0,1,,,,0,,74,59
54810,control_change,,,,,8,0,2,,64,0,1,,,
54810,control_change,,,,,0,0,1,,64,0,0,,,
54810,set_tempo,,,,,120,1,0,508475,,,,,,
54810,note_on,,,,,1,0,1,,,,0,,83,59
54811,note_on,,,,,1,0,2,,,,1,,67,66
54835,note_off,,,,,24,0,2,,,,1,,67,58
54859,note_off,,,,,49,0,1,,,,0,,83,59
54859,note_off,,,,,0,0,1,,,,0,,74,59
54870,set_tempo,,,,,60,1,0,535714,,,,,,
54929,note_on,,,,,94,0,2,,,,1,,48,75
54930,control_change,,,,,71,0,1,,64,0,0,,,
54930,set_tempo,,,,,60,1,0,500000,,,,,,
54930,control_change,,,,,1,0,2,,64,0,1,,,
54931,note_on,,,,,0,0,1,,,,0,,83,76
54931,note_on,,,,,1,0,1,,,,0,,74,74
54931,note_on,,,,,1,0,2,,,,1,,60,77
54950,control_change,,,,,19,0,1,,64,127,0,,,
54950,control_change,,,,,19,0,2,,64,127,1,,,
55010,note_off,,,,,0,0,1,,,,0,,74,60
55010,note_off,,,,,60,0,1,,,,0,,83,60
55019,note_on,,,,,9,0,1,,,,0,,87,82
55020,set_tempo,,,,,90,1,0,545455,,,,,,
55021,note_on,,,,,2,0,1,,,,0,,79,78
55045,note_off,,,,,24,0,1,,,,0,,87,57
55047,note_off,,,,,2,0,1,,,,0,,79,59
55050,control_change,,,,,0,0,1,,64,0,0,,,
55050,note_on,,,,,0,0,1,,,,0,,87,90
55050,note_on,,,,,3,0,1,,,,0,,79,88
55050,set_tempo,,,,,30,1,0,526316,,,,,,
55050,control_change,,,,,100,0,2,,64,0,1,,,
55070,control_change,,,,,20,0,1,,64,127,0,,,
55070,control_change,,,,,20,0,2,,64,127,1,,,
55080,note_off,,,,,10,0,1,,,,0,,87,58
55080,note_off,,,,,0,0,1,,,,0,,79,59
55098,note_off,,,,,28,0,2,,,,1,,48,65
55102,note_off,,,,,4,0,2,,,,1,,60,63
55109,note_on,,,,,7,0,2,,,,1,,48,74
55159,note_off,,,,,50,0,2,,,,1,,48,58
55169,note_on,,,,,10,0,2,,,,1,,60,83
55170,control_change,,,,,90,0,1,,64,0,0,,,
55170,control_change,,,,,1,0,2,,64,0,1,,,
55170,set_tempo,,,,,120,1,0,508475,,,,,,
55171,note_on,,,,,1,0,1,,,,0,,75,92
55171,note_on,,,,,0,0,1,,,,0,,84,92
55195,note_off,,,,,25,0,2,,,,1,,60,57
55220,note_off,,,,,49,0,1,,,,0,,75,58
55221,note_off,,,,,1,0,1,,,,0,,84,59
55289,note_on,,,,,68,0,1,,,,0,,84,95
55289,note_on,,,,,94,0,2,,,,1,,41,91
55290,note_on,,,,,1,0,1,,,,0,,81,94
55290,set_tempo,,,,,120,1,0,500000,,,,,,
55290,note_on,,,,,1,0,2,,,,1,,53,94
55290,control_change,,,,,0,0,1,,64,0,0,,,
55290,control_change,,,,,0,0,2,,64,0,1,,,
55310,control_change,,,,,20,0,1,,64,127,0,,,
55310,control_change,,,,,20,0,2,,64,127,1,,,
55368,note_off,,,,,58,0,1,,,,0,,84,60
55370,note_off,,,,,2,0,1,,,,0,,81,62
55379,note_on,,,,,9,0,1,,,,0,,84,87
55380,note_on,,,,,1,0,1,,,,0,,93,89
55380,set_tempo,,,,,90,1,0,555556,,,,,,
55403,note_off,,,,,23,0,1,,,,0,,84,57
55405,note_off,,,,,2,0,1,,,,0,,93,59
55410,control_change,,,,,100,0,2,,64,0,1,,,
55410,control_change,,,,,0,0,1,,64,0,0,,,
55410,set_tempo,,,,,30,1,0,500000,,,,,,
55410,note_on,,,,,5,0,1,,,,0,,84,97
55410,note_on,,,,,0,0,1,,,,0,,93,100
55430,control_change,,,,,20,0,2,,64,127,1,,,
55430,control_change,,,,,20,0,1,,64,127,0,,,
55440,note_off,,,,,0,0,1,,,,0,,84,57
55440,note_off,,,,,10,0,1,,,,0,,93,58
55458,note_off,,,,,28,0,2,,,,1,,41,65
55460,note_off,,,,,2,0,2,,,,1,,53,64
55471,note_on,,,,,11,0,2,,,,1,,41,86
55521,note_off,,,,,50,0,2,,,,1,,41,59
55529,note_on,,,,,89,0,1,,,,0,,89,104
55530,note_on,,,,,9,0,2,,,,1,,53,98
55530,control_change,,,,,0,0,2,,64,0,1,,,
55530,set_tempo,,,,,120,1,0,508475,,,,,,
55530,control_change,,,,,1,0,1,,64,0,0,,,
55531,note_on,,,,,1,0,1,,,,0,,81,100
55556,note_off,,,,,26,0,2,,,,1,,53,57
55579,note_off,,,,,48,0,1,,,,0,,89,57
55580,note_off,,,,,1,0,1,,,,0,,81,58
55590,set_tempo,,,,,60,1,0,500000,,,,,,
55649,note_on,,,,,69,0,1,,,,0,,82,110
55649,note_on,,,,,0,0,1,,,,0,,94,111
55650,control_change,,,,,0,0,2,,64,0,1,,,
55650,note_on,,,,,94,0,2,,,,1,,34,105
55650,control_change,,,,,1,0,1,,64,0,0,,,
55650,note_on,,,,,0,0,2,,,,1,,46,104
55650,set_tempo,,,,,60,1,0,526316,,,,,,
55670,control_change,,,,,20,0,1,,64,127,0,,,
55670,control_change,,,,,20,0,2,,64,127,1,,,
55698,note_off,,,,,28,0,1,,,,0,,94,59
55698,note_off,,,,,0,0,1,,,,0,,82,57
55701,note_off,,,,,0,0,2,,,,1,,34,58
55701,note_off,,,,,31,0,2,,,,1,,46,58
55710,control_change,,,,,9,0,2,,64,0,1,,,
55710,control_change,,,,,12,0,1,,64,0,0,,,
55710,set_tempo,,,,,60,1,0,618557,,,,,,
55769,note_on,,,,,59,0,2,,,,1,,46,108
55769,note_on,,,,,59,0,1,,,,0,,94,120
55770,set_tempo,,,,,60,1,0,535714,,,,,,
55770,control_change,,,,,1,0,1,,11,115,0,,,
55770,control_change,,,,,0,0,1,,64,0,0,,,
55770,control_change,,,,,1,0,2,,64,0,1,,,
55771,note_on,,,,,1,0,2,,,,1,,34,108
55771,note_on,,,,,1,0,1,,,,0,,82,115
55790,control_change,,,,,19,0,1,,64,127,0,,,
55790,control_change,,,,,19,0,2,,64,127,1,,,
55798,note_off,,,,,8,0,2,,,,1,,46,59
55800,note_off,,,,,10,0,1,,,,0,,94,57
55800,note_off,,,,,2,0,2,,,,1,,34,58
55801,note_off,,,,,1,0,1,,,,0,,82,57
55880,control_change,,,,,80,0,2,,64,0,1,,,
55880,control_change,,,,,79,0,1,,64,0,0,,,
55890,set_tempo,,,,,120,1,0,731707,,,,,,
56009,note_on,,,,,129,0,1,,,,0,,71,54
56009,note_on,,,,,129,0,2,,,,1,,35,53
56010,set_tempo,,,,,120,1,0,582524,,,,,,
56010,note_on,,,,,1,0,2,,,,1,,47,57
56010,note_on,,,,,1,0,1,,,,0,,59,51
56058,note_off,,,,,48,0,1,,,,0,,71,59
56059,note_off,,,,,49,0,2,,,,1,,47,59
56059,note_off,,,,,0,0,2,,,,1,,35,57
56060,note_off,,,,,2,0,1,,,,0,,59,57
56129,note_on,,,,,69,0,1,,,,0,,59,46
56130,note_on,,,,,71,0,2,,,,1,,47,51
56130,note_on,,,,,0,0,2,,,,1,,35,48
56130,set_tempo,,,,,120,1,0,566038,,,,,,
56131,note_on,,,,,2,0,1,,,,0,,71,50
56158,note_off,,,,,27,0,1,,,,0,,59,58
56159,note_off,,,,,29,0,2,,,,1,,35,58
56159,note_off,,,,,0,0,2,,,,1,,47,57
56161,note_off,,,,,3,0,1,,,,0,,71,58
56370,control_change,,,,,211,0,2,,64,0,1,,,
56370,control_change,,,,,0,0,1,,64,0,0,,,
56370,note_on,,,,,209,0,1,,,,0,,82,117
56370,set_tempo,,,,,240,1,0,631579,,,,,,
56371,note_on,,,,,1,0,2,,,,1,,34,104
56371,note_on,,,,,0,0,2,,,,1,,46,109
56371,note_on,,,,,1,0,1,,,,0,,94,118
56390,control_change,,,,,19,0,2,,64,127,1,,,
56390,control_change,,,,,19,0,1,,64,127,0,,,
56420,note_off,,,,,30,0,1,,,,0,,94,57
56421,note_off,,,,,1,0,1,,,,0,,82,59
56422,note_off,,,,,32,0,2,,,,1,,46,58
56422,note_off,,,,,0,0,2,,,,1,,34,59
56440,control_change,,,,,18,0,2,,64,0,1,,,
56440,control_change,,,,,19,0,1,,64,0,0,,,
56489,note_on,,,,,49,0,1,,,,0,,94,120
56489,note_on,,,,,49,0,2,,,,1,,34,109
56490,set_tempo,,,,,120,1,0,666667,,,,,,
56490,control_change,,,,,1,0,1,,64,0,0,,,
56490,control_change,,,,,0,0,2,,64,0,1,,,
56490,note_on,,,,,1,0,2,,,,1,,46,111
56491,note_on,,,,,1,0,1,,,,0,,82,116
56510,control_change,,,,,20,0,2,,64,127,1,,,
56510,control_change,,,,,19,0,1,,64,127,0,,,
56518,note_off,,,,,8,0,1,,,,0,,94,57
56518,note_off,,,,,8,0,2,,,,1,,34,58
56521,note_off,,,,,3,0,2,,,,1,,46,57
56521,note_off,,,,,3,0,1,,,,0,,82,58
56560,control_change,,,,,39,0,1,,64,0,0,,,
56560,control_change,,,,,39,0,2,,64,0,1,,,
56610,control_change,,,,,50,0,1,,64,0,0,,,
56610,control_change,,,,,50,0,2,,64,0,1,,,
56730,control_change,,,,,120,0,1,,11,100,0,,,
56730,set_tempo,,,,,240,1,0,594059,,,,,,
56730,note_on,,,,,120,0,2,,,,1,,47,54
56731,note_on,,,,,1,0,1,,,,0,,59,52
56731,note_on,,,,,0,0,1,,,,0,,71,55
56731,note_on,,,,,1,0,2,,,,1,,35,53
56780,note_off,,,,,49,0,2,,,,1,,47,59
56780,note_off,,,,,49,0,1,,,,0,,71,59
56782,note_off,,,,,2,0,2,,,,1,,35,58
56782,note_off,,,,,2,0,1,,,,0,,59,57
56849,note_on,,,,,0,0,2,,,,1,,35,49
56849,note_on,,,,,67,0,2,,,,1,,47,52
56850,set_tempo,,,,,120,1,0,582524,,,,,,
56850,note_on,,,,,0,0,1,,,,0,,71,49
56850,note_on,,,,,68,0,1,,,,0,,59,49
56878,note_off,,,,,29,0,2,,,,1,,47,58
56879,note_off,,,,,1,0,2,,,,1,,35,57
56880,note_off,,,,,30,0,1,,,,0,,59,57
56881,note_off,,,,,1,0,1,,,,0,,71,58
57089,note_on,,,,,210,0,2,,,,1,,46,47
57089,note_on,,,,,208,0,1,,,,0,,58,43
57090,set_tempo,,,,,240,1,0,681818,,,,,,
57090,note_on,,,,,1,0,1,,,,0,,70,45
57091,note_on,,,,,2,0,2,,,,1,,34,47
57139,note_off,,,,,49,0,1,,,,0,,58,58
57140,note_off,,,,,49,0,2,,,,1,,46,59
57140,note_off,,,,,1,0,1,,,,0,,70,57
57141,note_off,,,,,1,0,2,,,,1,,34,57
57209,note_on,,,,,69,0,1,,,,0,,58,42
57210,set_tempo,,,,,120,1,0,845070,,,,,,
57211,note_on,,,,,70,0,2,,,,1,,34,45
57211,note_on,,,,,0,0,2,,,,1,,46,46
57211,note_on,,,,,2,0,1,,,,0,,70,44
57239,note_off,,,,,28,0,1,,,,0,,58,58
57240,note_off,,,,,1,0,1,,,,0,,70,57
57240,note_off,,,,,29,0,2,,,,1,,46,58
57242,note_off,,,,,2,0,2,,,,1,,34,57
57449,note_on,,,,,209,0,1,,,,0,,62,47
57450,set_tempo,,,,,240,1,0,606061,,,,,,
57529,note_off,,,,,80,0,1,,,,0,,62,62
57539,note_on,,,,,10,0,1,,,,0,,66,54
57540,set_tempo,,,,,90,1,0,666667,,,,,,
57563,note_off,,,,,24,0,1,,,,0,,66,59
57570,set_tempo,,,,,30,1,0,606061,,,,,,
57570,note_on,,,,,7,0,1,,,,0,,66,53
57601,note_off,,,,,31,0,1,,,,0,,66,57
57690,set_tempo,,,,,120,1,0,659341,,,,,,
57691,note_on,,,,,90,0,1,,,,0,,62,46
57742,note_off,,,,,51,0,1,,,,0,,62,58
57810,set_tempo,,,,,120,1,0,697674,,,,,,
57810,note_on,,,,,568,0,2,,,,1,,35,41
57811,note_on,,,,,69,0,1,,,,0,,59,40
57811,note_on,,,,,1,0,2,,,,1,,47,41
57811,note_on,,,,,0,0,1,,,,0,,71,43
57860,note_off,,,,,49,0,1,,,,0,,59,59
57861,note_off,,,,,1,0,1,,,,0,,71,57
57861,note_off,,,,,50,0,2,,,,1,,35,58
57862,note_off,,,,,1,0,2,,,,1,,47,58
57929,note_on,,,,,68,0,1,,,,0,,71,46
57930,note_on,,,,,1,0,1,,,,0,,59,43
57930,set_tempo,,,,,120,1,0,714286,,,,,,
57930,note_on,,,,,68,0,2,,,,1,,47,44
57931,note_on,,,,,1,0,2,,,,1,,35,42
57959,note_off,,,,,29,0,1,,,,0,,59,58
57960,note_off,,,,,29,0,2,,,,1,,47,59
57960,note_off,,,,,1,0,1,,,,0,,71,59
57961,note_off,,,,,1,0,2,,,,1,,35,58
58169,note_on,,,,,208,0,2,,,,1,,35,50
58169,note_on,,,,,0,0,2,,,,1,,47,53
58170,note_on,,,,,210,0,1,,,,0,,71,54
58170,set_tempo,,,,,240,1,0,645161,,,,,,
58171,note_on,,,,,1,0,1,,,,0,,59,50
58218,note_off,,,,,49,0,2,,,,1,,35,57
58219,note_off,,,,,1,0,2,,,,1,,47,59
58219,note_off,,,,,48,0,1,,,,0,,71,59
58221,note_off,,,,,2,0,1,,,,0,,59,58
58289,note_on,,,,,70,0,2,,,,1,,35,57
58289,note_on,,,,,68,0,1,,,,0,,71,62
58290,set_tempo,,,,,120,1,0,566038,,,,,,
58291,note_on,,,,,2,0,1,,,,0,,59,58
58291,note_on,,,,,2,0,2,,,,1,,47,57
58318,note_off,,,,,27,0,1,,,,0,,71,59
58320,note_off,,,,,29,0,2,,,,1,,35,59
58322,note_off,,,,,2,0,2,,,,1,,47,58
58322,note_off,,,,,4,0,1,,,,0,,59,59
58529,note_on,,,,,0,0,2,,,,1,,47,71
58529,note_on,,,,,207,0,2,,,,1,,35,67
58529,note_on,,,,,207,0,1,,,,0,,59,67
58530,set_tempo,,,,,240,1,0,480000,,,,,,
58531,note_on,,,,,2,0,1,,,,0,,71,68
58579,note_off,,,,,50,0,2,,,,1,,47,58
58579,note_off,,,,,48,0,1,,,,0,,59,59
58580,note_off,,,,,1,0,2,,,,1,,35,58
58581,note_off,,,,,2,0,1,,,,0,,71,59
58649,note_on,,,,,69,0,2,,,,1,,47,78
58649,note_on,,,,,68,0,1,,,,0,,71,81
58650,control_change,,,,,1,0,2,,64,0,1,,,
58650,marker,,,,,0,1,0,,,,,,,
58650,set_tempo,,,,,120,1,0,377358,,,,,,
58650,control_change,,,,,0,0,1,,64,0,0,,,
58650,note_on,,,,,1,0,1,,,,0,,59,79
58651,note_on,,,,,1,0,2,,,,1,,35,78
58670,control_change,,,,,19,0,2,,64,127,1,,,
58670,control_change,,,,,20,0,1,,64,127,0,,,
58680,note_off,,,,,10,0,1,,,,0,,71,59
58680,note_off,,,,,10,0,2,,,,1,,47,59
58681,note_off,,,,,1,0,1,,,,0,,59,59
58682,note_off,,,,,2,0,2,,,,1,,35,59
58769,note_on,,,,,88,0,1,,,,0,,59,84
58770,set_tempo,,,,,120,1,0,357143,,,,,,
58771,note_on,,,,,89,0,2,,,,1,,35,81
58771,note_on,,,,,2,0,1,,,,0,,71,84
58771,note_on,,,,,0,0,2,,,,1,,47,81
58879,note_off,,,,,108,0,1,,,,0,,59,61
58880,note_off,,,,,1,0,1,,,,0,,71,61
58880,note_off,,,,,109,0,2,,,,1,,47,62
58882,note_off,,,,,2,0,2,,,,1,,35,62
58889,note_on,,,,,9,0,1,,,,0,,59,85
58889,note_on,,,,,0,0,1,,,,0,,71,90
58890,note_on,,,,,0,0,2,,,,1,,47,84
58890,note_on,,,,,8,0,2,,,,1,,35,82
58890,set_tempo,,,,,120,1,0,337079,,,,,,
58999,note_off,,,,,0,0,1,,,,0,,59,60
58999,note_off,,,,,110,0,1,,,,0,,71,60
58999,note_off,,,,,109,0,2,,,,1,,47,60
59000,note_off,,,,,1,0,2,,,,1,,35,60
59009,note_on,,,,,9,0,2,,,,1,,47,87
59009,note_on,,,,,10,0,1,,,,0,,59,89
59009,note_on,,,,,0,0,2,,,,1,,35,86
59010,note_on,,,,,1,0,1,,,,0,,71,92
59010,set_tempo,,,,,120,1,0,331492,,,,,,
59038,note_off,,,,,29,0,2,,,,1,,35,58
59039,note_off,,,,,29,0,1,,,,0,,59,58
59040,time_signature,2,4,24,8,30,1,0,,,,,,,
59040,note_off,,,,,2,0,2,,,,1,,47,57
59041,note_off,,,,,2,0,1,,,,0,,71,57
59129,note_on,,,,,0,0,2,,,,1,,47,87
59129,note_on,,,,,89,0,2,,,,1,,35,85
59129,note_on,,,,,88,0,1,,,,0,,71,95
59130,set_tempo,,,,,90,1,0,357143,,,,,,
59131,note_on,,,,,2,0,1,,,,0,,59,92
59238,note_off,,,,,0,0,2,,,,1,,35,61
59238,note_off,,,,,109,0,2,,,,1,,47,61
59238,note_off,,,,,107,0,1,,,,0,,71,60
59240,note_off,,,,,2,0,1,,,,0,,59,62
59249,note_on,,,,,11,0,2,,,,1,,35,89
59249,note_on,,,,,9,0,1,,,,0,,83,100
59250,control_change,,,,,1,0,1,,64,0,0,,,
59250,control_change,,,,,0,0,2,,64,0,1,,,
59250,note_on,,,,,1,0,2,,,,1,,47,88
