tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
579000,note_on,,0,0,2,,,,,,,1,,,,74,72
579000,note_on,,120,0,2,,,,,,,1,,,,71,72
579000,note_on,,120,0,1,,,,,,,0,,,,83,72
579000,note_on,,0,0,3,,,,,,,2,,,,74,72
579000,note_on,,0,0,5,,,,,,,4,,,,64,54
579000,note_on,,120,0,3,,,,,,,2,,,,71,72
579000,note_on,,120,0,4,,,,,,,3,,,,62,72
579000,note_on,,0,0,4,,,,,,,3,,,,59,72
579120,note_off,,0,0,2,,,,,,,1,,,,71,64
579120,note_off,,120,0,2,,,,,,,1,,,,74,64
579120,note_off,,120,0,5,,,,,,,4,,,,64,64
579120,note_off,,0,0,1,,,,,,,0,,,,83,64
579120,note_off,,120,0,4,,,,,,,3,,,,59,64
579120,note_off,,0,0,5,,,,,,,4,,,,76,64
579120,note_off,,0,0,3,,,,,,,2,,,,71,64
579120,note_off,,120,0,3,,,,,,,2,,,,74,64
579120,note_off,,120,0,1,,,,,,,0,,,,86,64
579120,note_off,,0,0,4,,,,,,,3,,,,62,64
579144,note_off,,384,0,7,,,,,,,6,,,,52,64
579240,note_on,,0,0,9,,,,,,,8,,,,76,127
579240,note_on,,0,0,2,,,,,,,1,,,,73,72
579240,note_on,,120,0,2,,,,,,,1,,,,69,72
579240,note_on,,120,0,4,,,,,,,3,,,,57,72
579240,note_off,,480,0,12,,,,,,,12,,,,52,64
579240,note_on,,120,0,5,,,,,,,4,,,,76,54
579240,note_on,,0,0,5,,,,,,,4,,,,64,54
579240,note_on,,0,0,4,,,,,,,3,,,,61,72
579240,note_on,,0,0,12,,,,,,,12,,,,40,80
579240,note_on,,96,0,7,,,,,,,6,,,,52,72
579240,note_on,,0,0,9,,,,,,,8,,,,68,127
579240,note_off,,480,0,13,,,,,,,13,,,,40,64
579240,note_on,,360,0,10,,,,,,,10,,,,80,108
579240,note_on,,0,0,10,,,,,,,10,,,,71,108
579240,note_on,,0,0,1,,,,,,,0,,,,85,72
579240,note_on,,120,0,1,,,,,,,0,,,,81,72
579240,note_on,,0,0,13,,,,,,,13,,,,28,80
579240,note_on,,120,0,3,,,,,,,2,,,,73,72
579240,note_on,,0,0,3,,,,,,,2,,,,69,72
579240,note_on,,360,0,9,,,,,,,8,,,,83,127
579240,note_on,,0,0,11,,,,,,,11,,,,52,80
579240,note_off,,480,0,11,,,,,,,11,,,,64,64
579240,note_on,,336,0,6,,,,,,,5,,,,76,72
579360,note_off,,120,0,2,,,,,,,1,,,,73,64
579360,note_off,,120,0,4,,,,,,,3,,,,61,64
579360,note_off,,0,0,1,,,,,,,0,,,,81,64
579360,note_off,,120,0,5,,,,,,,4,,,,64,64
579360,note_off,,0,0,5,,,,,,,4,,,,76,64
579360,note_off,,120,0,9,,,,,,,8,,,,76,64
579360,note_off,,120,0,10,,,,,,,10,,,,71,64
579360,note_off,,0,0,10,,,,,,,10,,,,80,64
579360,note_off,,120,0,1,,,,,,,0,,,,85,64
579360,note_off,,0,0,9,,,,,,,8,,,,68,64
579360,note_off,,0,0,9,,,,,,,8,,,,83,64
579360,note_off,,0,0,3,,,,,,,2,,,,73,64
579360,note_off,,0,0,4,,,,,,,3,,,,57,64
579360,note_off,,120,0,3,,,,,,,2,,,,69,64
579360,note_off,,0,0,2,,,,,,,1,,,,69,64
579384,note_off,,144,0,6,,,,,,,5,,,,76,64
579480,note_on,,120,0,4,,,,,,,3,,,,59,72
579480,note_on,,120,0,5,,,,,,,4,,,,64,54
579480,note_on,,0,0,1,,,,,,,0,,,,80,72
579480,note_on,,120,0,1,,,,,,,0,,,,83,72
579480,note_on,,0,0,5,,,,,,,4,,,,76,54
579480,note_on,,120,0,2,,,,,,,1,,,,68,72
579480,note_on,,0,0,2,,,,,,,1,,,,71,72
579480,note_on,,120,0,3,,,,,,,2,,,,68,72
579480,note_on,,0,0,3,,,,,,,2,,,,71,72
579480,note_on,,0,0,4,,,,,,,3,,,,56,72
579600,note_off,,0,0,1,,,,,,,0,,,,83,64
579600,note_off,,120,0,1,,,,,,,0,,,,80,64
579600,note_off,,0,0,3,,,,,,,2,,,,68,64
579600,note_off,,120,0,5,,,,,,,4,,,,76,64
579600,note_off,,120,0,3,,,,,,,2,,,,71,64
579600,note_off,,0,0,5,,,,,,,4,,,,64,64
579600,note_off,,120,0,2,,,,,,,1,,,,71,64
579600,note_off,,0,0,2,,,,,,,1,,,,68,64
579600,note_off,,0,0,4,,,,,,,3,,,,59,64
579600,note_off,,120,0,4,,,,,,,3,,,,56,64
579624,note_off,,384,0,7,,,,,,,6,,,,52,64
579720,note_on,,360,0,9,,,,,,,8,,,,64,127
579720,note_on,,0,0,9,,,,,,,8,,,,85,127
579720,note_on,,0,0,9,,,,,,,8,,,,81,127
579720,note_on,,0,0,9,,,,,,,8,,,,76,127
579720,note_on,,0,0,5,,,,,,,4,,,,45,114
579720,note_on,,120,0,5,,,,,,,4,,,,57,114
579720,note_on,,336,0,6,,,,,,,5,,,,69,77
579720,note_on,,96,0,7,,,,,,,6,,,,45,127
579720,note_on,,0,0,11,,,,,,,11,,,,52,80
579720,note_off,,480,0,11,,,,,,,11,,,,52,64
579720,note_on,,0,0,13,,,,,,,13,,,,28,80
579720,note_off,,480,0,13,,,,,,,13,,,,28,64
579720,note_on,,0,0,9,,,,,,,8,,,,73,127
579720,note_on,,0,0,10,,,,,,,10,,,,69,108
579720,note_on,,0,0,10,,,,,,,10,,,,57,127
579720,note_on,,120,0,1,,,,,,,0,,,,81,72
579720,note_on,,0,0,1,,,,,,,0,,,,76,72
579720,note_on,,120,0,2,,,,,,,1,,,,85,54
579720,note_on,,0,0,4,,,,,,,3,,,,57,70
579720,note_on,,120,0,4,,,,,,,3,,,,61,70
579720,note_on,,0,0,2,,,,,,,1,,,,81,54
579720,note_on,,0,0,3,,,,,,,2,,,,69,70
579720,note_on,,360,0,10,,,,,,,10,,,,61,108
579720,note_on,,0,0,12,,,,,,,12,,,,40,80
579720,time_signature,,3840,1,0,9,16,18,8,,,,,,,,
579720,note_on,,120,0,3,,,,,,,2,,,,73,70
579720,note_off,,480,0,12,,,,,,,12,,,,40,64
579840,note_off,,120,0,3,,,,,,,2,,,,69,64
579840,note_off,,120,0,7,,,,,,,6,,,,45,64
579840,note_off,,0,0,9,,,,,,,8,,,,73,64
579840,note_off,,0,0,9,,,,,,,8,,,,85,64
579840,note_off,,0,0,9,,,,,,,8,,,,81,64
579840,note_off,,120,0,9,,,,,,,8,,,,76,64
579840,note_off,,120,0,1,,,,,,,0,,,,76,64
579840,note_off,,0,0,1,,,,,,,0,,,,81,64
579840,note_off,,0,0,9,,,,,,,8,,,,64,64
579840,note_off,,0,0,3,,,,,,,2,,,,73,64
579840,note_off,,0,0,4,,,,,,,3,,,,61,64
579840,note_off,,0,0,10,,,,,,,10,,,,61,64
579840,note_off,,0,0,5,,,,,,,4,,,,57,64
579840,note_off,,120,0,2,,,,,,,1,,,,81,64
579840,note_off,,0,0,2,,,,,,,1,,,,85,64
579840,note_off,,120,0,5,,,,,,,4,,,,45,64
579840,note_off,,120,0,4,,,,,,,3,,,,57,64
579840,note_off,,120,0,6,,,,,,,5,,,,69,64
579840,note_off,,120,0,10,,,,,,,10,,,,57,64
579840,note_off,,0,0,10,,,,,,,10,,,,69,64
580020,note_on,,180,0,1,,,,,,,0,,,,81,72
580020,note_on,,0,0,5,,,,,,,4,,,,69,114
580020,note_on,,180,0,5,,,,,,,4,,,,57,114
580020,note_on,,180,0,6,,,,,,,5,,,,69,77
580020,note_on,,180,0,3,,,,,,,2,,,,69,70
580020,note_on,,0,0,2,,,,,,,1,,,,81,54
580020,note_on,,180,0,7,,,,,,,6,,,,45,127
580020,note_on,,180,0,2,,,,,,,1,,,,69,54
580020,note_on,,0,0,3,,,,,,,2,,,,81,70
580080,note_off,,60,0,2,,,,,,,1,,,,81,64
580080,note_off,,60,0,1,,,,,,,0,,,,81,64
580080,note_off,,0,0,3,,,,,,,2,,,,69,64
580080,note_off,,0,0,2,,,,,,,1,,,,69,64
580080,note_off,,60,0,3,,,,,,,2,,,,81,64
580134,note_off,,114,0,7,,,,,,,6,,,,45,64
580134,note_off,,0,0,5,,,,,,,4,,,,57,64
580134,note_off,,114,0,5,,,,,,,4,,,,69,64
580134,note_off,,114,0,6,,,,,,,5,,,,69,64
580140,note_on,,6,0,7,,,,,,,6,,,,45,127
580140,note_on,,60,0,3,,,,,,,2,,,,69,70
580140,note_on,,0,0,3,,,,,,,2,,,,81,70
580140,note_on,,0,0,2,,,,,,,1,,,,81,54
580140,note_on,,60,0,2,,,,,,,1,,,,69,54
580140,note_on,,60,0,1,,,,,,,0,,,,81,72
580140,note_on,,6,0,5,,,,,,,4,,,,69,114
580140,note_on,,0,0,5,,,,,,,4,,,,57,114
580140,note_on,,6,0,6,,,,,,,5,,,,69,77
580200,note_off,,60,0,2,,,,,,,1,,,,81,64
580200,note_off,,60,0,1,,,,,,,0,,,,81,64
580200,note_off,,60,0,3,,,,,,,2,,,,81,64
580200,note_off,,0,0,3,,,,,,,2,,,,69,64
580200,note_off,,0,0,2,,,,,,,1,,,,69,64
580254,note_off,,0,0,5,,,,,,,4,,,,69,64
580254,note_off,,114,0,6,,,,,,,5,,,,69,64
580254,note_off,,114,0,7,,,,,,,6,,,,45,64
580254,note_off,,114,0,5,,,,,,,4,,,,57,64
580260,note_on,,6,0,6,,,,,,,5,,,,69,77
580260,note_on,,0,0,5,,,,,,,4,,,,57,114
580260,note_on,,0,0,2,,,,,,,1,,,,81,54
580260,note_on,,60,0,3,,,,,,,2,,,,69,70
580260,note_on,,0,0,3,,,,,,,2,,,,81,70
580260,note_on,,60,0,2,,,,,,,1,,,,69,54
580260,note_on,,6,0,5,,,,,,,4,,,,69,114
580260,note_on,,60,0,1,,,,,,,0,,,,81,72
580260,note_on,,6,0,7,,,,,,,6,,,,45,127
580320,note_on,,0,0,13,,,,,,,13,,,,27,80
580320,note_on,,0,0,12,,,,,,,12,,,,39,80
580320,note_off,,600,0,12,,,,,,,12,,,,40,64
580320,note_off,,600,0,11,,,,,,,11,,,,52,64
580320,note_off,,600,0,13,,,,,,,13,,,,28,64
580320,note_on,,0,0,11,,,,,,,11,,,,51,80
580380,note_off,,0,0,3,,,,,,,2,,,,69,64
580380,note_off,,120,0,3,,,,,,,2,,,,81,64
580380,note_off,,120,0,6,,,,,,,5,,,,69,64
580380,note_off,,120,0,2,,,,,,,1,,,,81,64
580380,note_off,,0,0,2,,,,,,,1,,,,69,64
580380,note_off,,0,0,5,,,,,,,4,,,,69,64
580380,note_off,,120,0,5,,,,,,,4,,,,57,64
580380,note_off,,120,0,7,,,,,,,6,,,,45,64
580380,note_off,,120,0,1,,,,,,,0,,,,81,64
580800,note_on,,0,0,11,,,,,,,11,,,,52,80
580800,note_on,,0,0,10,,,,,,,10,,,,69,108
580800,note_on,,0,0,10,,,,,,,10,,,,57,127
580800,note_off,,480,0,11,,,,,,,11,,,,51,64
580800,note_on,,960,0,10,,,,,,,10,,,,61,108
580800,note_on,,0,0,12,,,,,,,12,,,,40,80
580800,note_off,,480,0,12,,,,,,,12,,,,39,64
580800,note_on,,960,0,4,,,,,,,3,,,,57,94
580800,note_on,,960,0,9,,,,,,,8,,,,73,127
580800,note_on,,0,0,9,,,,,,,8,,,,85,127
580800,note_on,,0,0,9,,,,,,,8,,,,64,127
580800,note_on,,0,0,9,,,,,,,8,,,,81,127
580800,note_on,,0,0,9,,,,,,,8,,,,76,127
580800,note_on,,0,0,4,,,,,,,3,,,,45,94
580800,note_on,,0,0,13,,,,,,,13,,,,28,80
580800,note_off,,480,0,13,,,,,,,13,,,,27,64
580914,note_off,,114,0,4,,,,,,,3,,,,45,64
580914,note_off,,0,0,4,,,,,,,3,,,,57,64
580920,note_off,,0,0,9,,,,,,,8,,,,64,64
580920,note_off,,120,0,10,,,,,,,10,,,,57,64
580920,note_off,,0,0,10,,,,,,,10,,,,61,64
580920,note_off,,0,0,9,,,,,,,8,,,,85,64
580920,note_off,,0,0,9,,,,,,,8,,,,81,64
580920,note_off,,120,0,9,,,,,,,8,,,,76,64
580920,note_off,,0,0,10,,,,,,,10,,,,69,64
580920,note_off,,0,0,9,,,,,,,8,,,,73,64
581100,note_on,,720,0,2,,,,,,,1,,,,81,54
581100,note_on,,720,0,6,,,,,,,5,,,,69,77
581100,note_on,,0,0,2,,,,,,,1,,,,69,54
581100,note_on,,720,0,7,,,,,,,6,,,,45,127
581100,note_on,,720,0,5,,,,,,,4,,,,69,114
581100,note_on,,720,0,3,,,,,,,2,,,,81,70
581100,note_on,,0,0,3,,,,,,,2,,,,69,70
581100,note_on,,720,0,1,,,,,,,0,,,,81,72
581100,note_on,,0,0,5,,,,,,,4,,,,57,114
581214,note_off,,114,0,7,,,,,,,6,,,,45,64
581214,note_off,,0,0,5,,,,,,,4,,,,69,64
581214,note_off,,114,0,1,,,,,,,0,,,,81,64
581214,note_off,,114,0,6,,,,,,,5,,,,69,64
581214,note_off,,114,0,5,,,,,,,4,,,,57,64
581214,note_off,,114,0,2,,,,,,,1,,,,69,64
581214,note_off,,114,0,3,,,,,,,2,,,,69,64
581214,note_off,,0,0,3,,,,,,,2,,,,81,64
581214,note_off,,0,0,2,,,,,,,1,,,,81,64
581220,note_on,,6,0,7,,,,,,,6,,,,45,127
581220,note_on,,6,0,3,,,,,,,2,,,,69,70
581220,note_on,,0,0,3,,,,,,,2,,,,81,70
581220,note_on,,6,0,1,,,,,,,0,,,,81,72
581220,note_on,,6,0,5,,,,,,,4,,,,69,114
581220,note_on,,6,0,2,,,,,,,1,,,,69,54
581220,note_on,,0,0,2,,,,,,,1,,,,81,54
581220,note_on,,6,0,6,,,,,,,5,,,,69,77
581220,note_on,,0,0,5,,,,,,,4,,,,57,114
581334,note_off,,114,0,5,,,,,,,4,,,,57,64
581334,note_off,,114,0,1,,,,,,,0,,,,81,64
581334,note_off,,114,0,6,,,,,,,5,,,,69,64
581334,note_off,,114,0,7,,,,,,,6,,,,45,64
581334,note_off,,0,0,3,,,,,,,2,,,,69,64
581334,note_off,,114,0,3,,,,,,,2,,,,81,64
581334,note_off,,0,0,2,,,,,,,1,,,,69,64
581334,note_off,,114,0,2,,,,,,,1,,,,81,64
581334,note_off,,0,0,5,,,,,,,4,,,,69,64
581340,note_on,,6,0,5,,,,,,,4,,,,69,114
581340,note_on,,0,0,5,,,,,,,4,,,,57,114
581340,note_on,,6,0,3,,,,,,,2,,,,69,70
581340,note_on,,6,0,7,,,,,,,6,,,,45,127
581340,note_on,,0,0,3,,,,,,,2,,,,81,70
581340,note_on,,6,0,6,,,,,,,5,,,,69,77
581340,note_on,,0,0,2,,,,,,,1,,,,69,54
581340,note_on,,6,0,1,,,,,,,0,,,,81,72
581340,note_on,,6,0,2,,,,,,,1,,,,81,54
581400,note_off,,600,0,13,,,,,,,13,,,,28,64
581400,note_on,,0,0,13,,,,,,,13,,,,27,80
581400,note_on,,0,0,12,,,,,,,12,,,,39,80
581400,note_off,,600,0,11,,,,,,,11,,,,52,64
581400,note_off,,600,0,12,,,,,,,12,,,,40,64
581400,note_on,,0,0,11,,,,,,,11,,,,51,80
581454,note_off,,114,0,6,,,,,,,5,,,,69,64
581454,note_off,,0,0,5,,,,,,,4,,,,69,64
581454,note_off,,114,0,1,,,,,,,0,,,,81,64
581454,note_off,,0,0,2,,,,,,,1,,,,81,64
581454,note_off,,114,0,2,,,,,,,1,,,,69,64
581454,note_off,,114,0,7,,,,,,,6,,,,45,64
581454,note_off,,114,0,3,,,,,,,2,,,,81,64
581454,note_off,,0,0,3,,,,,,,2,,,,69,64
581454,note_off,,114,0,5,,,,,,,4,,,,57,64
581880,note_off,,480,0,11,,,,,,,11,,,,51,64
581880,note_on,,0,0,11,,,,,,,11,,,,52,80
581880,note_on,,0,0,10,,,,,,,10,,,,64,127
581880,note_on,,0,0,10,,,,,,,10,,,,80,108
581880,note_on,,960,0,9,,,,,,,8,,,,64,127
581880,note_off,,480,0,12,,,,,,,12,,,,39,64
581880,note_on,,960,0,10,,,,,,,10,,,,71,108
581880,note_on,,0,0,12,,,,,,,12,,,,40,80
581880,note_on,,0,0,13,,,,,,,13,,,,28,80
581880,note_on,,0,0,9,,,,,,,8,,,,86,127
581880,note_off,,480,0,13,,,,,,,13,,,,27,64
581880,note_on,,0,0,9,,,,,,,8,,,,76,127
581880,note_on,,0,0,9,,,,,,,8,,,,83,127
582000,note_off,,0,0,9,,,,,,,8,,,,64,64
582000,note_off,,0,0,9,,,,,,,8,,,,86,64
582000,note_off,,120,0,9,,,,,,,8,,,,83,64
582000,note_off,,0,0,9,,,,,,,8,,,,76,64
582000,note_off,,120,0,10,,,,,,,10,,,,80,64
582000,note_off,,0,0,10,,,,,,,10,,,,64,64
582000,note_off,,0,0,10,,,,,,,10,,,,71,64
582180,note_on,,726,0,1,,,,,,,0,,,,83,72
582180,note_on,,726,0,2,,,,,,,1,,,,83,54
582180,note_on,,1266,0,4,,,,,,,3,,,,59,70
582180,note_on,,0,0,4,,,,,,,3,,,,56,70
582180,note_on,,726,0,6,,,,,,,5,,,,76,77
582180,note_on,,0,0,5,,,,,,,4,,,,64,114
582180,note_on,,726,0,5,,,,,,,4,,,,76,114
582180,note_on,,0,0,2,,,,,,,1,,,,80,54
582180,note_on,,0,0,3,,,,,,,2,,,,71,70
582180,note_on,,726,0,7,,,,,,,6,,,,52,127
582180,note_on,,0,0,1,,,,,,,0,,,,86,72
582180,note_on,,726,0,3,,,,,,,2,,,,68,70
582240,note_off,,0,0,4,,,,,,,3,,,,59,64
582240,note_off,,60,0,4,,,,,,,3,,,,56,64
582240,note_off,,0,0,1,,,,,,,0,,,,83,64
582240,note_off,,60,0,1,,,,,,,0,,,,86,64
582240,note_off,,0,0,3,,,,,,,2,,,,68,64
582240,note_off,,60,0,3,,,,,,,2,,,,71,64
582240,note_off,,0,0,2,,,,,,,1,,,,83,64
582240,note_off,,60,0,2,,,,,,,1,,,,80,64
582294,note_off,,114,0,6,,,,,,,5,,,,76,64
582294,note_off,,0,0,5,,,,,,,4,,,,76,64
582294,note_off,,114,0,5,,,,,,,4,,,,64,64
582294,note_off,,114,0,7,,,,,,,6,,,,52,64
582300,note_on,,60,0,2,,,,,,,1,,,,83,54
582300,note_on,,0,0,5,,,,,,,4,,,,76,114
582300,note_on,,0,0,3,,,,,,,2,,,,68,70
582300,note_on,,60,0,3,,,,,,,2,,,,71,70
582300,note_on,,6,0,7,,,,,,,6,,,,52,127
582300,note_on,,6,0,5,,,,,,,4,,,,64,114
582300,note_on,,0,0,2,,,,,,,1,,,,80,54
582300,note_on,,0,0,1,,,,,,,0,,,,86,72
582300,note_on,,60,0,1,,,,,,,0,,,,83,72
582300,note_on,,6,0,6,,,,,,,5,,,,76,77
582300,note_on,,60,0,4,,,,,,,3,,,,56,70
582300,note_on,,0,0,4,,,,,,,3,,,,59,70
582360,note_off,,60,0,1,,,,,,,0,,,,86,64
582360,note_off,,0,0,2,,,,,,,1,,,,83,64
582360,note_off,,60,0,4,,,,,,,3,,,,59,64
582360,note_off,,0,0,4,,,,,,,3,,,,56,64
582360,note_off,,0,0,1,,,,,,,0,,,,83,64
582360,note_off,,0,0,3,,,,,,,2,,,,71,64
582360,note_off,,60,0,3,,,,,,,2,,,,68,64
582360,note_off,,60,0,2,,,,,,,1,,,,80,64
582414,note_off,,114,0,6,,,,,,,5,,,,76,64
582414,note_off,,114,0,5,,,,,,,4,,,,76,64
582414,note_off,,114,0,7,,,,,,,6,,,,52,64
582414,note_off,,0,0,5,,,,,,,4,,,,64,64
582420,note_on,,60,0,1,,,,,,,0,,,,83,72
582420,note_on,,0,0,1,,,,,,,0,,,,86,72
582420,note_on,,60,0,2,,,,,,,1,,,,83,54
582420,note_on,,0,0,4,,,,,,,3,,,,59,70
582420,note_on,,0,0,5,,,,,,,4,,,,64,114
582420,note_on,,60,0,3,,,,,,,2,,,,71,70
582420,note_on,,60,0,4,,,,,,,3,,,,56,70
582420,note_on,,0,0,3,,,,,,,2,,,,68,70
582420,note_on,,6,0,7,,,,,,,6,,,,52,127
582420,note_on,,6,0,6,,,,,,,5,,,,76,77
582420,note_on,,6,0,5,,,,,,,4,,,,76,114
582420,note_on,,0,0,2,,,,,,,1,,,,80,54
582480,note_on,,0,0,12,,,,,,,12,,,,39,80
582480,note_on,,0,0,13,,,,,,,13,,,,27,80
582480,note_off,,600,0,12,,,,,,,12,,,,40,64
582480,note_off,,600,0,11,,,,,,,11,,,,52,64
582480,note_on,,0,0,11,,,,,,,11,,,,51,80
582480,note_off,,600,0,13,,,,,,,13,,,,28,64
582540,note_off,,0,0,2,,,,,,,1,,,,83,64
582540,note_off,,120,0,6,,,,,,,5,,,,76,64
582540,note_off,,0,0,4,,,,,,,3,,,,56,64
582540,note_off,,120,0,7,,,,,,,6,,,,52,64
582540,note_off,,0,0,5,,,,,,,4,,,,76,64
582540,note_off,,0,0,3,,,,,,,2,,,,71,64
582540,note_off,,120,0,3,,,,,,,2,,,,68,64
582540,note_off,,120,0,5,,,,,,,4,,,,64,64
582540,note_off,,0,0,1,,,,,,,0,,,,83,64
582540,note_off,,120,0,4,,,,,,,3,,,,59,64
582540,note_off,,120,0,1,,,,,,,0,,,,86,64
582540,note_off,,120,0,2,,,,,,,1,,,,80,64
582960,note_off,,480,0,13,,,,,,,13,,,,27,64
582960,note_off,,480,0,12,,,,,,,12,,,,39,64
582960,note_on,,0,0,10,,,,,,,10,,,,80,108
582960,note_on,,0,0,13,,,,,,,13,,,,28,80
582960,note_on,,0,0,10,,,,,,,10,,,,71,108
582960,note_on,,960,0,10,,,,,,,10,,,,64,127
582960,note_off,,480,0,11,,,,,,,11,,,,51,64
582960,note_on,,0,0,11,,,,,,,11,,,,52,80
582960,note_on,,0,0,9,,,,,,,8,,,,86,127
582960,note_on,,0,0,9,,,,,,,8,,,,64,127
582960,note_on,,0,0,9,,,,,,,8,,,,83,127
582960,note_on,,960,0,9,,,,,,,8,,,,76,127
582960,note_on,,0,0,12,,,,,,,12,,,,40,80
583080,note_off,,120,0,9,,,,,,,8,,,,86,64
583080,note_off,,0,0,10,,,,,,,10,,,,64,64
583080,note_off,,0,0,10,,,,,,,10,,,,71,64
583080,note_off,,0,0,9,,,,,,,8,,,,76,64
583080,note_off,,120,0,10,,,,,,,10,,,,80,64
583080,note_off,,0,0,9,,,,,,,8,,,,64,64
583080,note_off,,0,0,9,,,,,,,8,,,,83,64
583260,note_on,,0,0,4,,,,,,,3,,,,59,70
583260,note_on,,720,0,4,,,,,,,3,,,,56,70
583260,note_on,,720,0,6,,,,,,,5,,,,76,77
583260,note_on,,720,0,2,,,,,,,1,,,,80,54
583260,note_on,,0,0,5,,,,,,,4,,,,64,114
583260,note_on,,720,0,5,,,,,,,4,,,,76,114
583260,note_on,,0,0,3,,,,,,,2,,,,68,70
583260,note_on,,720,0,3,,,,,,,2,,,,71,70
583260,note_on,,0,0,2,,,,,,,1,,,,83,54
583260,note_on,,720,0,7,,,,,,,6,,,,52,127
583260,note_on,,0,0,1,,,,,,,0,,,,86,72
583260,note_on,,720,0,1,,,,,,,0,,,,83,72
583320,note_off,,60,0,1,,,,,,,0,,,,86,64
583320,note_off,,0,0,1,,,,,,,0,,,,83,64
583320,note_off,,60,0,2,,,,,,,1,,,,83,64
583320,note_off,,0,0,2,,,,,,,1,,,,80,64
583320,note_off,,60,0,4,,,,,,,3,,,,59,64
583320,note_off,,0,0,4,,,,,,,3,,,,56,64
583320,note_off,,60,0,3,,,,,,,2,,,,68,64
583320,note_off,,0,0,3,,,,,,,2,,,,71,64
583374,note_off,,114,0,5,,,,,,,4,,,,64,64
583374,note_off,,114,0,7,,,,,,,6,,,,52,64
583374,note_off,,114,0,6,,,,,,,5,,,,76,64
583374,note_off,,0,0,5,,,,,,,4,,,,76,64
583380,note_on,,60,0,4,,,,,,,3,,,,56,70
583380,note_on,,60,0,3,,,,,,,2,,,,71,70
583380,note_on,,0,0,3,,,,,,,2,,,,68,70
583380,note_on,,6,0,7,,,,,,,6,,,,52,127
583380,note_on,,0,0,4,,,,,,,3,,,,59,70
583380,note_on,,0,0,5,,,,,,,4,,,,64,114
583380,note_on,,0,0,2,,,,,,,1,,,,80,54
583380,note_on,,60,0,2,,,,,,,1,,,,83,54
583380,note_on,,0,0,1,,,,,,,0,,,,83,72
583380,note_on,,60,0,1,,,,,,,0,,,,86,72
583380,note_on,,6,0,6,,,,,,,5,,,,76,77
583380,note_on,,6,0,5,,,,,,,4,,,,76,114
583440,note_off,,60,0,4,,,,,,,3,,,,59,64
583440,note_off,,0,0,1,,,,,,,0,,,,86,64
583440,note_off,,60,0,1,,,,,,,0,,,,83,64
583440,note_off,,0,0,4,,,,,,,3,,,,56,64
583440,note_off,,60,0,3,,,,,,,2,,,,68,64
583440,note_off,,0,0,3,,,,,,,2,,,,71,64
583440,note_off,,0,0,2,,,,,,,1,,,,83,64
583440,note_off,,60,0,2,,,,,,,1,,,,80,64
583494,note_off,,114,0,7,,,,,,,6,,,,52,64
583494,note_off,,114,0,6,,,,,,,5,,,,76,64
583494,note_off,,0,0,5,,,,,,,4,,,,76,64
583494,note_off,,114,0,5,,,,,,,4,,,,64,64
583500,note_on,,60,0,2,,,,,,,1,,,,83,54
583500,note_on,,60,0,4,,,,,,,3,,,,56,70
583500,note_on,,0,0,4,,,,,,,3,,,,59,70
583500,note_on,,60,0,3,,,,,,,2,,,,71,70
583500,note_on,,0,0,3,,,,,,,2,,,,68,70
583500,note_on,,0,0,1,,,,,,,0,,,,83,72
583500,note_on,,60,0,1,,,,,,,0,,,,86,72
583500,note_on,,0,0,2,,,,,,,1,,,,80,54
583500,note_on,,6,0,6,,,,,,,5,,,,76,77
583500,note_on,,6,0,5,,,,,,,4,,,,76,114
583500,note_on,,6,0,7,,,,,,,6,,,,52,127
583500,note_on,,0,0,5,,,,,,,4,,,,64,114
583560,note_off,,600,0,13,,,,,,,13,,,,28,64
583560,note_on,,0,0,12,,,,,,,12,,,,39,80
583560,note_on,,0,0,11,,,,,,,11,,,,51,80
583560,note_off,,600,0,11,,,,,,,11,,,,52,64
583560,note_off,,600,0,12,,,,,,,12,,,,40,64
583560,note_on,,0,0,13,,,,,,,13,,,,27,80
583620,note_off,,120,0,2,,,,,,,1,,,,80,64
583620,note_off,,120,0,3,,,,,,,2,,,,68,64
583620,note_off,,0,0,3,,,,,,,2,,,,71,64
583620,note_off,,120,0,7,,,,,,,6,,,,52,64
583620,note_off,,120,0,1,,,,,,,0,,,,83,64
583620,note_off,,120,0,6,,,,,,,5,,,,76,64
583620,note_off,,120,0,5,,,,,,,4,,,,64,64
583620,note_off,,0,0,5,,,,,,,4,,,,76,64
583620,note_off,,0,0,4,,,,,,,3,,,,56,64
583620,note_off,,120,0,4,,,,,,,3,,,,59,64
583620,note_off,,0,0,1,,,,,,,0,,,,86,64
583620,note_off,,0,0,2,,,,,,,1,,,,83,64
584040,note_on,,0,0,3,,,,,,,2,,,,73,64
584040,note_on,,420,0,3,,,,,,,2,,,,69,64
584040,note_on,,420,0,5,,,,,,,4,,,,73,80
584040,note_on,,0,0,5,,,,,,,4,,,,69,80
584040,note_on,,420,0,2,,,,,,,1,,,,85,64
584040,note_on,,0,0,13,,,,,,,13,,,,28,80
584040,note_off,,480,0,11,,,,,,,11,,,,51,64
584040,note_on,,0,0,11,,,,,,,11,,,,52,100
584040,note_on,,420,0,7,,,,,,,6,,,,45,80
584040,note_on,,0,0,6,,,,,,,5,,,,61,80
584040,note_on,,420,0,6,,,,,,,5,,,,69,80
584040,note_on,,420,0,1,,,,,,,0,,,,88,80
