tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
56958,note_on,,,,,3,0,1,,,,,0,60,0,,
56959,note_on,,,,,1,0,1,,,,,0,64,64,,
56961,note_on,,,,,2,0,1,,,,,0,81,0,,
56962,note_on,,,,,1,0,1,,,,,0,79,64,,
56968,note_on,,,,,6,0,1,,,,,0,64,0,,
56969,note_on,,,,,1,0,1,,,,,0,79,0,,
56970,note_on,,,,,0,0,1,,,,,0,60,64,,
56970,note_on,,,,,1,0,1,,,,,0,81,64,,
56976,note_on,,,,,6,0,1,,,,,0,81,0,,
56977,note_on,,,,,1,0,1,,,,,0,79,64,,
56978,note_on,,,,,1,0,1,,,,,0,60,0,,
56979,note_on,,,,,1,0,1,,,,,0,64,64,,
56984,note_on,,,,,5,0,1,,,,,0,79,0,,
56985,note_on,,,,,1,0,1,,,,,0,81,64,,
56988,note_on,,,,,3,0,1,,,,,0,64,0,,
56989,note_on,,,,,1,0,1,,,,,0,60,64,,
56991,note_on,,,,,2,0,1,,,,,0,81,0,,
56992,note_on,,,,,1,0,1,,,,,0,79,64,,
56998,note_on,,,,,6,0,1,,,,,0,60,0,,
56999,note_on,,,,,1,0,1,,,,,0,79,0,,
57000,note_on,,,,,1,0,1,,,,,0,81,64,,
57000,note_on,,,,,0,0,1,,,,,0,48,64,,
57006,note_on,,,,,6,0,1,,,,,0,81,0,,
57007,note_on,,,,,1,0,1,,,,,0,79,64,,
57008,note_on,,,,,1,0,1,,,,,0,48,0,,
57009,note_on,,,,,1,0,1,,,,,0,64,64,,
57014,note_on,,,,,5,0,1,,,,,0,79,0,,
57015,note_on,,,,,1,0,1,,,,,0,81,64,,
57018,note_on,,,,,3,0,1,,,,,0,64,0,,
57019,note_on,,,,,1,0,1,,,,,0,60,64,,
57021,note_on,,,,,2,0,1,,,,,0,81,0,,
57022,note_on,,,,,1,0,1,,,,,0,79,64,,
57028,note_on,,,,,6,0,1,,,,,0,60,0,,
57029,note_on,,,,,1,0,1,,,,,0,79,0,,
57030,note_on,,,,,1,0,1,,,,,0,81,64,,
57030,note_on,,,,,0,0,1,,,,,0,64,64,,
57036,note_on,,,,,6,0,1,,,,,0,81,0,,
57037,note_on,,,,,1,0,1,,,,,0,79,64,,
57038,note_on,,,,,1,0,1,,,,,0,64,0,,
57039,note_on,,,,,1,0,1,,,,,0,60,64,,
57044,note_on,,,,,5,0,1,,,,,0,79,0,,
57045,note_on,,,,,1,0,1,,,,,0,81,64,,
57048,note_on,,,,,3,0,1,,,,,0,60,0,,
57049,note_on,,,,,1,0,1,,,,,0,64,64,,
57051,note_on,,,,,2,0,1,,,,,0,81,0,,
57052,note_on,,,,,1,0,1,,,,,0,79,64,,
57058,note_on,,,,,6,0,1,,,,,0,64,0,,
57059,note_on,,,,,1,0,1,,,,,0,79,0,,
57060,note_on,,,,,1,0,1,,,,,0,81,64,,
57060,note_on,,,,,0,0,1,,,,,0,60,64,,
57066,note_on,,,,,6,0,1,,,,,0,81,0,,
57067,note_on,,,,,1,0,1,,,,,0,79,64,,
57068,note_on,,,,,1,0,1,,,,,0,60,0,,
57069,note_on,,,,,1,0,1,,,,,0,64,64,,
57074,note_on,,,,,5,0,1,,,,,0,79,0,,
57075,note_on,,,,,1,0,1,,,,,0,81,64,,
57078,note_on,,,,,3,0,1,,,,,0,64,0,,
57079,note_on,,,,,1,0,1,,,,,0,60,64,,
57081,note_on,,,,,2,0,1,,,,,0,81,0,,
57082,note_on,,,,,1,0,1,,,,,0,79,64,,
57088,note_on,,,,,6,0,1,,,,,0,60,0,,
57089,note_on,,,,,1,0,1,,,,,0,79,0,,
57090,note_on,,,,,1,0,1,,,,,0,81,64,,
57090,note_on,,,,,0,0,1,,,,,0,74,64,,
57090,note_on,,,,,0,0,1,,,,,0,48,64,,
57096,note_on,,,,,6,0,1,,,,,0,81,0,,
57097,note_on,,,,,1,0,1,,,,,0,79,64,,
57098,note_on,,,,,1,0,1,,,,,0,48,0,,
57099,note_on,,,,,1,0,1,,,,,0,65,64,,
57104,note_on,,,,,5,0,1,,,,,0,79,0,,
57105,note_on,,,,,1,0,1,,,,,0,81,64,,
57108,note_on,,,,,3,0,1,,,,,0,65,0,,
57109,note_on,,,,,1,0,1,,,,,0,60,64,,
57111,note_on,,,,,2,0,1,,,,,0,81,0,,
57112,note_on,,,,,1,0,1,,,,,0,79,64,,
57118,note_on,,,,,6,0,1,,,,,0,60,0,,
57119,note_on,,,,,1,0,1,,,,,0,79,0,,
57120,note_on,,,,,1,0,1,,,,,0,81,64,,
57120,note_on,,,,,0,0,1,,,,,0,65,64,,
57126,note_on,,,,,6,0,1,,,,,0,81,0,,
57127,note_on,,,,,1,0,1,,,,,0,79,64,,
57128,note_on,,,,,1,0,1,,,,,0,65,0,,
57129,note_on,,,,,1,0,1,,,,,0,60,64,,
57134,note_on,,,,,5,0,1,,,,,0,79,0,,
57135,note_on,,,,,1,0,1,,,,,0,81,64,,
57138,note_on,,,,,3,0,1,,,,,0,60,0,,
57139,note_on,,,,,1,0,1,,,,,0,65,64,,
57141,note_on,,,,,2,0,1,,,,,0,81,0,,
57142,note_on,,,,,0,0,1,,,,,0,79,64,,
57142,note_on,,,,,1,0,1,,,,,0,74,0,,
57148,note_on,,,,,6,0,1,,,,,0,65,0,,
57149,note_on,,,,,1,0,1,,,,,0,79,0,,
57150,note_on,,,,,1,0,1,,,,,0,81,64,,
57150,note_on,,,,,0,0,1,,,,,0,71,64,,
57150,note_on,,,,,0,0,1,,,,,0,60,64,,
57156,note_on,,,,,6,0,1,,,,,0,81,0,,
57157,note_on,,,,,1,0,1,,,,,0,79,64,,
57158,note_on,,,,,1,0,1,,,,,0,60,0,,
57159,note_on,,,,,1,0,1,,,,,0,65,64,,
57164,note_on,,,,,5,0,1,,,,,0,79,0,,
57165,note_on,,,,,1,0,1,,,,,0,81,64,,
57168,note_on,,,,,3,0,1,,,,,0,65,0,,
57169,note_on,,,,,1,0,1,,,,,0,60,64,,
57171,note_on,,,,,2,0,1,,,,,0,81,0,,
57172,note_on,,,,,1,0,1,,,,,0,79,64,,
57176,note_on,,,,,4,0,1,,,,,0,71,0,,
57178,note_on,,,,,2,0,1,,,,,0,60,0,,
57179,note_on,,,,,1,0,1,,,,,0,79,0,,
57180,note_on,,,,,1,0,1,,,,,0,81,64,,
57180,note_on,,,,,0,0,1,,,,,0,67,64,,
57180,note_on,,,,,0,0,1,,,,,0,48,64,,
57186,note_on,,,,,6,0,1,,,,,0,81,0,,
57187,note_on,,,,,1,0,1,,,,,0,79,64,,
57188,note_on,,,,,1,0,1,,,,,0,48,0,,
57189,note_on,,,,,1,0,1,,,,,0,64,64,,
57194,note_on,,,,,5,0,1,,,,,0,79,0,,
57195,note_on,,,,,1,0,1,,,,,0,81,64,,
57198,note_on,,,,,3,0,1,,,,,0,64,0,,
57199,note_on,,,,,1,0,1,,,,,0,60,64,,
57201,note_on,,,,,2,0,1,,,,,0,81,0,,
57202,note_on,,,,,1,0,1,,,,,0,79,64,,
57208,note_on,,,,,6,0,1,,,,,0,60,0,,
57209,note_on,,,,,1,0,1,,,,,0,79,0,,
57210,note_on,,,,,1,0,1,,,,,0,81,64,,
57210,note_on,,,,,0,0,1,,,,,0,64,64,,
57216,note_on,,,,,6,0,1,,,,,0,81,0,,
57217,note_on,,,,,1,0,1,,,,,0,79,64,,
57218,note_on,,,,,1,0,1,,,,,0,64,0,,
57219,note_on,,,,,1,0,1,,,,,0,60,64,,
57224,note_on,,,,,5,0,1,,,,,0,79,0,,
57225,note_on,,,,,1,0,1,,,,,0,81,64,,
57228,note_on,,,,,3,0,1,,,,,0,60,0,,
57229,note_on,,,,,1,0,1,,,,,0,64,64,,
57231,note_on,,,,,2,0,1,,,,,0,81,0,,
57232,note_on,,,,,1,0,1,,,,,0,79,64,,
57238,note_on,,,,,6,0,1,,,,,0,64,0,,
57239,note_on,,,,,1,0,1,,,,,0,79,0,,
57240,note_on,,,,,0,0,1,,,,,0,60,64,,
57240,note_on,,,,,1,0,1,,,,,0,81,64,,
57246,note_on,,,,,6,0,1,,,,,0,81,0,,
57247,note_on,,,,,1,0,1,,,,,0,79,64,,
57248,note_on,,,,,1,0,1,,,,,0,60,0,,
57249,note_on,,,,,1,0,1,,,,,0,64,64,,
57254,note_on,,,,,5,0,1,,,,,0,79,0,,
57255,note_on,,,,,1,0,1,,,,,0,81,64,,
57258,note_on,,,,,3,0,1,,,,,0,64,0,,
57258,note_on,,,,,0,0,1,,,,,0,67,0,,
57259,note_on,,,,,1,0,1,,,,,0,60,64,,
57261,note_on,,,,,2,0,1,,,,,0,81,0,,
57262,note_on,,,,,1,0,1,,,,,0,79,64,,
57268,note_on,,,,,6,0,1,,,,,0,60,0,,
57269,note_on,,,,,1,0,1,,,,,0,79,0,,
57270,note_on,,,,,0,0,1,,,,,0,48,64,,
57270,note_on,,,,,0,0,1,,,,,0,67,64,,
57270,note_on,,,,,1,0,1,,,,,0,81,64,,
57276,note_on,,,,,6,0,1,,,,,0,81,0,,
57277,note_on,,,,,1,0,1,,,,,0,79,64,,
57278,note_on,,,,,1,0,1,,,,,0,48,0,,
57279,note_on,,,,,1,0,1,,,,,0,52,64,,
57284,note_on,,,,,5,0,1,,,,,0,79,0,,
57285,note_on,,,,,1,0,1,,,,,0,81,64,,
57288,note_on,,,,,3,0,1,,,,,0,52,0,,
57289,note_on,,,,,1,0,1,,,,,0,48,64,,
57291,note_on,,,,,2,0,1,,,,,0,81,0,,
57292,note_on,,,,,1,0,1,,,,,0,79,64,,
57298,note_on,,,,,6,0,1,,,,,0,48,0,,
57299,note_on,,,,,1,0,1,,,,,0,79,0,,
57300,note_on,,,,,0,0,1,,,,,0,52,64,,
57300,note_on,,,,,1,0,1,,,,,0,81,64,,
57306,note_on,,,,,6,0,1,,,,,0,81,0,,
57307,note_on,,,,,1,0,1,,,,,0,79,64,,
57308,note_on,,,,,1,0,1,,,,,0,52,0,,
57309,note_on,,,,,1,0,1,,,,,0,48,64,,
57314,note_on,,,,,5,0,1,,,,,0,79,0,,
57315,note_on,,,,,1,0,1,,,,,0,81,64,,
57318,note_on,,,,,3,0,1,,,,,0,48,0,,
57319,note_on,,,,,1,0,1,,,,,0,52,64,,
57321,note_on,,,,,2,0,1,,,,,0,81,0,,
57322,note_on,,,,,0,0,1,,,,,0,79,64,,
57322,note_on,,,,,1,0,1,,,,,0,67,0,,
57328,note_on,,,,,6,0,1,,,,,0,52,0,,
57329,note_on,,,,,1,0,1,,,,,0,79,0,,
57330,note_on,,,,,0,0,1,,,,,0,84,64,,
57330,note_on,,,,,0,0,1,,,,,0,48,64,,
57330,note_on,,,,,1,0,1,,,,,0,81,64,,
57336,note_on,,,,,6,0,1,,,,,0,81,0,,
57337,note_on,,,,,1,0,1,,,,,0,79,64,,
57338,note_on,,,,,1,0,1,,,,,0,48,0,,
57339,note_on,,,,,1,0,1,,,,,0,52,64,,
57344,note_on,,,,,5,0,1,,,,,0,79,0,,
57345,note_on,,,,,1,0,1,,,,,0,81,64,,
57348,note_on,,,,,3,0,1,,,,,0,52,0,,
57349,note_on,,,,,1,0,1,,,,,0,48,64,,
57351,note_on,,,,,2,0,1,,,,,0,81,0,,
57352,note_on,,,,,1,0,1,,,,,0,79,64,,
57356,note_on,,,,,4,0,1,,,,,0,84,0,,
57358,note_on,,,,,2,0,1,,,,,0,48,0,,
57359,note_on,,,,,1,0,1,,,,,0,79,0,,
57360,note_on,,,,,1,0,1,,,,,0,81,64,,
57360,note_on,,,,,0,0,1,,,,,0,36,64,,
57360,note_on,,,,,0,0,1,,,,,0,85,64,,
57366,note_on,,,,,6,0,1,,,,,0,81,0,,
57367,note_on,,,,,1,0,1,,,,,0,79,64,,
57368,note_on,,,,,1,0,1,,,,,0,36,0,,
57369,note_on,,,,,1,0,1,,,,,0,53,64,,
57374,note_on,,,,,5,0,1,,,,,0,79,0,,
57375,note_on,,,,,1,0,1,,,,,0,81,64,,
57378,note_on,,,,,3,0,1,,,,,0,53,0,,
57379,note_on,,,,,1,0,1,,,,,0,48,64,,
57381,note_on,,,,,2,0,1,,,,,0,81,0,,
57382,note_on,,,,,1,0,1,,,,,0,79,64,,
57386,note_on,,,,,4,0,1,,,,,0,85,0,,
57388,note_on,,,,,2,0,1,,,,,0,48,0,,
57389,note_on,,,,,1,0,1,,,,,0,79,0,,
57390,note_on,,,,,0,0,1,,,,,0,53,64,,
57390,note_on,,,,,1,0,1,,,,,0,81,64,,
57390,note_on,,,,,0,0,1,,,,,0,86,64,,
57396,note_on,,,,,6,0,1,,,,,0,81,0,,
57397,note_on,,,,,1,0,1,,,,,0,79,64,,
57398,note_on,,,,,1,0,1,,,,,0,53,0,,
57399,note_on,,,,,1,0,1,,,,,0,48,64,,
57404,note_on,,,,,5,0,1,,,,,0,79,0,,
57405,note_on,,,,,1,0,1,,,,,0,81,64,,
57408,note_on,,,,,3,0,1,,,,,0,48,0,,
57409,note_on,,,,,1,0,1,,,,,0,53,64,,
57411,note_on,,,,,2,0,1,,,,,0,81,0,,
57412,note_on,,,,,1,0,1,,,,,0,79,64,,
57416,note_on,,,,,4,0,1,,,,,0,86,0,,
57418,note_on,,,,,2,0,1,,,,,0,53,0,,
57419,note_on,,,,,1,0,1,,,,,0,79,0,,
57420,note_on,,,,,1,0,1,,,,,0,81,64,,
57420,note_on,,,,,0,0,1,,,,,0,48,64,,
57420,note_on,,,,,0,0,1,,,,,0,79,64,,
57426,note_on,,,,,6,0,1,,,,,0,81,0,,
57427,note_on,,,,,1,0,1,,,,,0,79,64,,
57428,note_on,,,,,1,0,1,,,,,0,48,0,,
57429,note_on,,,,,1,0,1,,,,,0,53,64,,
57434,note_on,,,,,5,0,1,,,,,0,79,0,,
57435,note_on,,,,,1,0,1,,,,,0,81,64,,
57438,note_on,,,,,3,0,1,,,,,0,53,0,,
57439,note_on,,,,,1,0,1,,,,,0,48,64,,
57441,note_on,,,,,2,0,1,,,,,0,81,0,,
57442,note_on,,,,,1,0,1,,,,,0,79,64,,
57446,note_on,,,,,4,0,1,,,,,0,79,0,,
57448,note_on,,,,,2,0,1,,,,,0,48,0,,
57449,note_on,,,,,1,0,1,,,,,0,79,0,,
57450,note_on,,,,,1,0,1,,,,,0,81,64,,
57450,note_on,,,,,0,0,1,,,,,0,36,64,,
57456,note_on,,,,,6,0,1,,,,,0,81,0,,
57457,note_on,,,,,1,0,1,,,,,0,79,64,,
57458,note_on,,,,,1,0,1,,,,,0,36,0,,
57459,note_on,,,,,1,0,1,,,,,0,52,64,,
57464,note_on,,,,,5,0,1,,,,,0,79,0,,
57465,note_on,,,,,1,0,1,,,,,0,81,64,,
57468,note_on,,,,,3,0,1,,,,,0,52,0,,
57469,note_on,,,,,1,0,1,,,,,0,48,64,,
57471,note_on,,,,,2,0,1,,,,,0,81,0,,
57472,note_on,,,,,1,0,1,,,,,0,79,64,,
57478,note_on,,,,,6,0,1,,,,,0,48,0,,
57479,note_on,,,,,1,0,1,,,,,0,79,0,,
57480,note_on,,,,,1,0,1,,,,,0,81,64,,
57480,note_on,,,,,0,0,1,,,,,0,52,64,,
57486,note_on,,,,,6,0,1,,,,,0,81,0,,
57487,note_on,,,,,1,0,1,,,,,0,79,64,,
57488,note_on,,,,,1,0,1,,,,,0,52,0,,
57489,note_on,,,,,1,0,1,,,,,0,48,64,,
57494,note_on,,,,,5,0,1,,,,,0,79,0,,
57495,note_on,,,,,1,0,1,,,,,0,81,64,,
57498,note_on,,,,,3,0,1,,,,,0,48,0,,
57499,note_on,,,,,1,0,1,,,,,0,52,64,,
57501,note_on,,,,,2,0,1,,,,,0,81,0,,
57502,note_on,,,,,1,0,1,,,,,0,79,64,,
57508,note_on,,,,,6,0,1,,,,,0,52,0,,
57509,note_on,,,,,1,0,1,,,,,0,79,0,,
57510,note_on,,,,,1,0,1,,,,,0,81,64,,
57510,note_on,,,,,0,0,1,,,,,0,48,64,,
57516,note_on,,,,,6,0,1,,,,,0,81,0,,
57517,note_on,,,,,1,0,1,,,,,0,79,64,,
57518,note_on,,,,,1,0,1,,,,,0,48,0,,
57519,note_on,,,,,1,0,1,,,,,0,52,64,,
57524,note_on,,,,,5,0,1,,,,,0,79,0,,
57525,note_on,,,,,1,0,1,,,,,0,81,64,,
57528,note_on,,,,,3,0,1,,,,,0,52,0,,
57529,note_on,,,,,1,0,1,,,,,0,48,64,,
57531,note_on,,,,,2,0,1,,,,,0,81,0,,
57532,note_on,,,,,1,0,1,,,,,0,79,64,,
57538,note_on,,,,,6,0,1,,,,,0,48,0,,
57539,note_on,,,,,1,0,1,,,,,0,79,0,,
57540,note_on,,,,,0,0,1,,,,,0,35,64,,
57540,note_on,,,,,1,0,1,,,,,0,81,64,,
57546,note_on,,,,,6,0,1,,,,,0,81,0,,
57547,note_on,,,,,1,0,1,,,,,0,79,64,,
57548,note_on,,,,,1,0,1,,,,,0,35,0,,
57549,note_on,,,,,1,0,1,,,,,0,52,64,,
57554,note_on,,,,,5,0,1,,,,,0,79,0,,
57555,note_on,,,,,1,0,1,,,,,0,81,64,,
57558,note_on,,,,,3,0,1,,,,,0,52,0,,
57559,note_on,,,,,1,0,1,,,,,0,48,64,,
57561,note_on,,,,,2,0,1,,,,,0,81,0,,
57562,note_on,,,,,1,0,1,,,,,0,79,64,,
57568,note_on,,,,,6,0,1,,,,,0,48,0,,
57569,note_on,,,,,1,0,1,,,,,0,79,0,,
57570,note_on,,,,,0,0,1,,,,,0,52,64,,
57570,note_on,,,,,1,0,1,,,,,0,81,64,,
57576,note_on,,,,,6,0,1,,,,,0,81,0,,
57577,note_on,,,,,1,0,1,,,,,0,79,64,,
57578,note_on,,,,,1,0,1,,,,,0,52,0,,
57579,note_on,,,,,1,0,1,,,,,0,48,64,,
57584,note_on,,,,,5,0,1,,,,,0,79,0,,
57585,note_on,,,,,1,0,1,,,,,0,81,64,,
57588,note_on,,,,,3,0,1,,,,,0,48,0,,
57589,note_on,,,,,1,0,1,,,,,0,52,64,,
57591,note_on,,,,,2,0,1,,,,,0,81,0,,
57592,note_on,,,,,1,0,1,,,,,0,79,64,,
57598,note_on,,,,,6,0,1,,,,,0,52,0,,
57599,note_on,,,,,1,0,1,,,,,0,79,0,,
57600,note_on,,,,,1,0,1,,,,,0,81,64,,
57600,note_on,,,,,0,0,1,,,,,0,72,64,,
57600,note_on,,,,,0,0,1,,,,,0,48,64,,
57606,note_on,,,,,6,0,1,,,,,0,81,0,,
57607,note_on,,,,,1,0,1,,,,,0,79,64,,
57608,note_on,,,,,1,0,1,,,,,0,48,0,,
57609,note_on,,,,,1,0,1,,,,,0,52,64,,
57614,note_on,,,,,5,0,1,,,,,0,79,0,,
57615,note_on,,,,,1,0,1,,,,,0,81,64,,
57618,note_on,,,,,3,0,1,,,,,0,52,0,,
57619,note_on,,,,,1,0,1,,,,,0,48,64,,
57621,note_on,,,,,2,0,1,,,,,0,81,0,,
57622,note_on,,,,,1,0,1,,,,,0,79,64,,
57626,note_on,,,,,4,0,1,,,,,0,72,0,,
57628,note_on,,,,,2,0,1,,,,,0,48,0,,
57629,note_on,,,,,1,0,1,,,,,0,79,0,,
57630,note_on,,,,,1,0,1,,,,,0,81,64,,
57630,note_on,,,,,0,0,1,,,,,0,73,64,,
57630,note_on,,,,,0,0,1,,,,,0,36,64,,
57636,note_on,,,,,6,0,1,,,,,0,81,0,,
57637,note_on,,,,,1,0,1,,,,,0,79,64,,
57638,note_on,,,,,1,0,1,,,,,0,36,0,,
57639,note_on,,,,,1,0,1,,,,,0,53,64,,
57644,note_on,,,,,5,0,1,,,,,0,79,0,,
57645,note_on,,,,,1,0,1,,,,,0,81,64,,
57648,note_on,,,,,3,0,1,,,,,0,53,0,,
57649,note_on,,,,,1,0,1,,,,,0,48,64,,
57651,note_on,,,,,2,0,1,,,,,0,81,0,,
57652,note_on,,,,,1,0,1,,,,,0,79,64,,
57656,note_on,,,,,4,0,1,,,,,0,73,0,,
57658,note_on,,,,,2,0,1,,,,,0,48,0,,
57659,note_on,,,,,1,0,1,,,,,0,79,0,,
57660,note_on,,,,,1,0,1,,,,,0,81,64,,
57660,note_on,,,,,0,0,1,,,,,0,74,64,,
57660,note_on,,,,,0,0,1,,,,,0,53,64,,
57666,note_on,,,,,6,0,1,,,,,0,81,0,,
57667,note_on,,,,,1,0,1,,,,,0,79,64,,
57668,note_on,,,,,1,0,1,,,,,0,53,0,,
57669,note_on,,,,,1,0,1,,,,,0,48,64,,
57674,note_on,,,,,5,0,1,,,,,0,79,0,,
57675,note_on,,,,,1,0,1,,,,,0,81,64,,
57678,note_on,,,,,3,0,1,,,,,0,48,0,,
57679,note_on,,,,,1,0,1,,,,,0,53,64,,
57681,note_on,,,,,2,0,1,,,,,0,81,0,,
57682,note_on,,,,,1,0,1,,,,,0,79,64,,
57686,note_on,,,,,4,0,1,,,,,0,74,0,,
57688,note_on,,,,,2,0,1,,,,,0,53,0,,
57689,note_on,,,,,1,0,1,,,,,0,79,0,,
57690,note_on,,,,,1,0,1,,,,,0,81,64,,
57690,note_on,,,,,0,0,1,,,,,0,67,64,,
57690,note_on,,,,,0,0,1,,,,,0,48,64,,
57696,note_on,,,,,6,0,1,,,,,0,81,0,,
57697,note_on,,,,,1,0,1,,,,,0,79,64,,
57698,note_on,,,,,1,0,1,,,,,0,48,0,,
57699,note_on,,,,,1,0,1,,,,,0,53,64,,
57704,note_on,,,,,5,0,1,,,,,0,79,0,,
57705,note_on,,,,,1,0,1,,,,,0,81,64,,
57708,note_on,,,,,3,0,1,,,,,0,53,0,,
57709,note_on,,,,,1,0,1,,,,,0,48,64,,
57711,note_on,,,,,2,0,1,,,,,0,81,0,,
57712,note_on,,,,,1,0,1,,,,,0,79,64,,
57716,note_on,,,,,4,0,1,,,,,0,67,0,,
57718,note_on,,,,,2,0,1,,,,,0,48,0,,
57719,note_on,,,,,1,0,1,,,,,0,79,0,,
57720,note_on,,,,,1,0,1,,,,,0,79,64,,
57728,note_on,,,,,8,0,1,,,,,0,79,0,,
57729,note_on,,,,,1,0,1,,,,,0,81,64,,
57738,note_on,,,,,9,0,1,,,,,0,81,0,,
57739,note_on,,,,,1,0,1,,,,,0,79,64,,
57748,note_on,,,,,9,0,1,,,,,0,79,0,,
57750,note_on,,,,,2,0,1,,,,,0,78,64,,
57758,note_on,,,,,8,0,1,,,,,0,78,0,,
57759,note_on,,,,,1,0,1,,,,,0,79,64,,
57768,note_on,,,,,9,0,1,,,,,0,79,0,,
57769,note_on,,,,,1,0,1,,,,,0,81,64,,
57778,note_on,,,,,9,0,1,,,,,0,81,0,,
57780,note_on,,,,,2,0,1,,,,,0,83,64,,
57788,note_on,,,,,8,0,1,,,,,0,83,0,,
57789,note_on,,,,,1,0,1,,,,,0,84,64,,
57798,note_on,,,,,9,0,1,,,,,0,84,0,,
57799,note_on,,,,,1,0,1,,,,,0,81,64,,
57808,note_on,,,,,9,0,1,,,,,0,81,0,,
57810,note_on,,,,,2,0,1,,,,,0,83,64,,
57810,note_on,,,,,0,0,1,,,,,0,79,64,,
57818,note_on,,,,,8,0,1,,,,,0,79,0,,
57818,note_on,,,,,0,0,1,,,,,0,83,0,,
57819,note_on,,,,,0,0,1,,,,,0,81,64,,
57819,note_on,,,,,1,0,1,,,,,0,84,64,,
57828,note_on,,,,,9,0,1,,,,,0,81,0,,
57828,note_on,,,,,0,0,1,,,,,0,84,0,,
57829,note_on,,,,,1,0,1,,,,,0,83,64,,
57829,note_on,,,,,0,0,1,,,,,0,79,64,,
57838,note_on,,,,,9,0,1,,,,,0,79,0,,
57838,note_on,,,,,0,0,1,,,,,0,83,0,,
57840,note_on,,,,,2,0,1,,,,,0,81,64,,
57840,note_on,,,,,0,0,1,,,,,0,78,64,,
57848,note_on,,,,,8,0,1,,,,,0,78,0,,
57848,note_on,,,,,0,0,1,,,,,0,81,0,,
57849,note_on,,,,,0,0,1,,,,,0,79,64,,
57849,note_on,,,,,1,0,1,,,,,0,83,64,,
57858,note_on,,,,,9,0,1,,,,,0,79,0,,
57858,note_on,,,,,0,0,1,,,,,0,83,0,,
57859,note_on,,,,,1,0,1,,,,,0,84,64,,
57859,note_on,,,,,0,0,1,,,,,0,81,64,,
57868,note_on,,,,,9,0,1,,,,,0,81,0,,
57868,note_on,,,,,0,0,1,,,,,0,84,0,,
57870,note_on,,,,,2,0,1,,,,,0,86,64,,
57870,note_on,,,,,0,0,1,,,,,0,83,64,,
57878,note_on,,,,,8,0,1,,,,,0,83,0,,
57878,note_on,,,,,0,0,1,,,,,0,86,0,,
57879,note_on,,,,,1,0,1,,,,,0,88,64,,
57879,note_on,,,,,0,0,1,,,,,0,84,64,,
57888,note_on,,,,,9,0,1,,,,,0,84,0,,
57888,note_on,,,,,0,0,1,,,,,0,88,0,,
57889,note_on,,,,,1,0,1,,,,,0,84,64,,
57889,note_on,,,,,0,0,1,,,,,0,81,64,,
57898,note_on,,,,,9,0,1,,,,,0,81,0,,
57898,note_on,,,,,0,0,1,,,,,0,84,0,,
57900,note_on,,,,,2,0,1,,,,,0,86,64,,
57900,note_on,,,,,0,0,1,,,,,0,83,64,,
57908,note_on,,,,,8,0,1,,,,,0,83,0,,
57908,note_on,,,,,0,0,1,,,,,0,86,0,,
57909,note_on,,,,,1,0,1,,,,,0,88,64,,
57909,note_on,,,,,0,0,1,,,,,0,84,64,,
57918,note_on,,,,,9,0,1,,,,,0,84,0,,
57918,note_on,,,,,0,0,1,,,,,0,88,0,,
57919,note_on,,,,,0,0,1,,,,,0,83,64,,
57919,note_on,,,,,1,0,1,,,,,0,86,64,,
57928,note_on,,,,,9,0,1,,,,,0,83,0,,
57928,note_on,,,,,0,0,1,,,,,0,86,0,,
57930,note_on,,,,,2,0,1,,,,,0,85,64,,
57930,note_on,,,,,0,0,1,,,,,0,82,64,,
57938,note_on,,,,,8,0,1,,,,,0,82,0,,
57938,note_on,,,,,0,0,1,,,,,0,85,0,,
57939,note_on,,,,,1,0,1,,,,,0,86,64,,
57939,note_on,,,,,0,0,1,,,,,0,83,64,,
57948,note_on,,,,,9,0,1,,,,,0,83,0,,
57948,note_on,,,,,0,0,1,,,,,0,86,0,,
57949,note_on,,,,,1,0,1,,,,,0,88,64,,
57949,note_on,,,,,0,0,1,,,,,0,84,64,,
57958,note_on,,,,,9,0,1,,,,,0,84,0,,
57958,note_on,,,,,0,0,1,,,,,0,88,0,,
57960,note_on,,,,,2,0,1,,,,,0,89,64,,
57960,note_on,,,,,0,0,1,,,,,0,86,64,,
57968,note_on,,,,,8,0,1,,,,,0,86,0,,
57968,note_on,,,,,0,0,1,,,,,0,89,0,,
57969,note_on,,,,,1,0,1,,,,,0,91,64,,
57969,note_on,,,,,0,0,1,,,,,0,88,64,,
57978,note_on,,,,,9,0,1,,,,,0,88,0,,
57978,note_on,,,,,0,0,1,,,,,0,91,0,,
57979,note_on,,,,,1,0,1,,,,,0,88,64,,
57979,note_on,,,,,0,0,1,,,,,0,85,64,,
57988,note_on,,,,,9,0,1,,,,,0,85,0,,
57988,note_on,,,,,0,0,1,,,,,0,88,0,,
57990,note_on,,,,,2,0,1,,,,,0,89,64,,
57990,note_on,,,,,0,0,1,,,,,0,86,64,,
57998,note_on,,,,,8,0,1,,,,,0,86,0,,
57998,note_on,,,,,0,0,1,,,,,0,89,0,,
57999,note_on,,,,,1,0,1,,,,,0,91,64,,
57999,note_on,,,,,0,0,1,,,,,0,88,64,,
58008,note_on,,,,,0,0,1,,,,,0,91,0,,
58008,note_on,,,,,9,0,1,,,,,0,88,0,,
58009,note_on,,,,,1,0,1,,,,,0,89,64,,
58009,note_on,,,,,0,0,1,,,,,0,86,64,,
