tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
178488,note_off,,,,,48,0,2,,,1,55,64
178500,note_on,,,,,12,0,2,,,1,53,107
178548,note_off,,,,,48,0,2,,,1,53,64
178560,note_on,,,,,12,0,2,,,1,52,107
178608,note_off,,,,,120,0,1,,,0,72,64
178620,note_on,,,,,12,0,1,,,0,67,107
178650,note_off,,,,,90,0,2,,,1,52,64
178668,note_off,,,,,48,0,1,,,0,67,64
178680,note_on,,,,,12,0,1,,,0,69,107
178680,note_on,,,,,30,0,2,,,1,54,107
178728,note_off,,,,,48,0,1,,,0,69,64
178740,note_on,,,,,12,0,1,,,0,71,107
178770,note_off,,,,,90,0,2,,,1,54,64
178788,note_off,,,,,48,0,1,,,0,71,64
178800,note_on,,,,,12,0,1,,,0,72,107
178800,note_on,,,,,30,0,2,,,1,55,107
178848,note_off,,,,,48,0,1,,,0,72,64
178860,note_on,,,,,12,0,1,,,0,74,107
178890,note_off,,,,,90,0,2,,,1,55,64
178908,note_off,,,,,48,0,1,,,0,74,64
178920,note_on,,,,,30,0,2,,,1,54,107
178920,note_on,,,,,12,0,1,,,0,75,107
179010,note_off,,,,,90,0,2,,,1,54,64
179016,note_off,,,,,96,0,1,,,0,75,64
179040,note_on,,,,,30,0,2,,,1,55,107
179040,note_on,,,,,24,0,1,,,0,74,107
179130,note_off,,,,,90,0,2,,,1,55,64
179136,note_off,,,,,96,0,1,,,0,74,64
179160,note_on,,,,,24,0,1,,,0,72,107
179160,note_on,,,,,30,0,2,,,1,57,107
179250,note_off,,,,,90,0,1,,,0,72,64
179250,note_off,,,,,90,0,2,,,1,57,64
179280,note_on,,,,,30,0,2,,,1,55,107
179280,note_on,,,,,30,0,1,,,0,70,107
179340,note_on,,,,,60,0,1,,,0,67,107
179388,note_off,,,,,48,0,1,,,0,67,64
179400,note_on,,,,,12,0,1,,,0,66,107
179448,note_off,,,,,48,0,1,,,0,66,64
179460,note_on,,,,,12,0,1,,,0,64,107
179472,note_off,,,,,192,0,2,,,1,55,64
179508,note_off,,,,,48,0,1,,,0,64,64
179520,note_on,,,,,12,0,1,,,0,62,107
179568,note_off,,,,,48,0,1,,,0,62,64
179580,note_on,,,,,12,0,1,,,0,60,107
179628,note_off,,,,,48,0,1,,,0,60,64
179640,note_on,,,,,168,0,2,,,1,58,107
179688,note_off,,,,,48,0,2,,,1,58,64
179700,note_on,,,,,12,0,2,,,1,57,107
179748,note_off,,,,,48,0,2,,,1,57,64
179760,note_on,,,,,12,0,2,,,1,55,107
179808,note_off,,,,,48,0,2,,,1,55,64
179820,note_on,,,,,12,0,2,,,1,53,107
179832,note_off,,,,,204,0,1,,,0,70,64
179868,note_off,,,,,48,0,2,,,1,53,64
179880,note_on,,,,,0,0,1,,,0,70,107
179880,note_on,,,,,48,0,1,,,0,65,107
179880,note_on,,,,,0,0,1,,,0,67,107
179880,note_on,,,,,12,0,2,,,1,52,107
179928,note_off,,,,,48,0,2,,,1,52,64
179940,note_on,,,,,12,0,2,,,1,50,107
179976,note_off,,,,,96,0,1,,,0,70,64
179976,note_off,,,,,0,0,1,,,0,67,64
179976,note_off,,,,,0,0,1,,,0,65,64
179988,note_off,,,,,48,0,2,,,1,50,64
180000,note_on,,,,,0,0,1,,,0,70,107
180000,note_on,,,,,12,0,2,,,1,48,107
180000,note_on,,,,,24,0,1,,,0,64,107
180000,note_on,,,,,0,0,1,,,0,74,107
180096,note_off,,,,,96,0,1,,,0,70,64
180096,note_off,,,,,0,0,1,,,0,74,64
180120,note_on,,,,,24,0,1,,,0,72,107
180120,note_on,,,,,0,0,1,,,0,69,107
180216,note_off,,,,,96,0,1,,,0,69,64
180216,note_off,,,,,0,0,1,,,0,72,64
180240,note_on,,,,,0,0,1,,,0,70,107
180240,note_on,,,,,24,0,1,,,0,67,107
180288,note_off,,,,,288,0,2,,,1,48,64
180288,note_off,,,,,48,0,1,,,0,64,64
180330,note_off,,,,,42,0,1,,,0,70,64
180336,note_off,,,,,6,0,1,,,0,67,64
180360,note_on,,,,,24,0,1,,,0,69,107
180360,note_on,,,,,72,0,2,,,1,53,107
180420,note_on,,,,,60,0,1,,,0,65,107
180468,note_off,,,,,48,0,1,,,0,65,64
180480,note_on,,,,,12,0,1,,,0,64,107
180528,note_off,,,,,48,0,1,,,0,64,64
180540,note_on,,,,,12,0,1,,,0,62,107
180552,note_off,,,,,192,0,2,,,1,53,64
180588,note_off,,,,,48,0,1,,,0,62,64
180600,note_on,,,,,12,0,1,,,0,60,107
180648,note_off,,,,,48,0,1,,,0,60,64
180660,note_on,,,,,12,0,1,,,0,58,107
180708,note_off,,,,,48,0,1,,,0,58,64
180720,note_on,,,,,168,0,2,,,1,57,107
180768,note_off,,,,,48,0,2,,,1,57,64
180780,note_on,,,,,12,0,2,,,1,55,107
180828,note_off,,,,,48,0,2,,,1,55,64
180840,note_on,,,,,12,0,2,,,1,53,107
180888,note_off,,,,,48,0,2,,,1,53,64
180900,note_on,,,,,12,0,2,,,1,52,107
180912,note_off,,,,,204,0,1,,,0,69,64
180948,note_off,,,,,48,0,2,,,1,52,64
180960,note_on,,,,,48,0,1,,,0,69,107
180960,note_on,,,,,0,0,1,,,0,69,107
180960,note_on,,,,,12,0,2,,,1,50,107
181008,note_off,,,,,48,0,2,,,1,50,64
181020,note_on,,,,,12,0,2,,,1,48,107
181056,note_off,,,,,96,0,1,,,0,69,64
181068,note_off,,,,,48,0,2,,,1,48,64
181080,note_on,,,,,12,0,2,,,1,47,107
181080,note_on,,,,,24,0,1,,,0,74,107
181128,note_off,,,,,48,0,1,,,0,74,64
181140,note_on,,,,,12,0,1,,,0,76,107
181188,note_off,,,,,48,0,1,,,0,76,64
181200,note_on,,,,,12,0,1,,,0,74,107
181248,note_off,,,,,48,0,1,,,0,74,64
181260,note_on,,,,,12,0,1,,,0,76,107
181308,note_off,,,,,48,0,1,,,0,76,64
181320,note_on,,,,,12,0,1,,,0,77,107
181368,note_off,,,,,48,0,1,,,0,69,64
181368,note_off,,,,,288,0,2,,,1,47,64
181416,note_off,,,,,48,0,1,,,0,77,64
181440,note_on,,,,,24,0,1,,,0,67,107
181500,note_on,,,,,132,0,2,,,1,52,107
181548,note_off,,,,,48,0,2,,,1,52,64
181560,note_on,,,,,12,0,2,,,1,53,107
181608,note_off,,,,,48,0,2,,,1,53,64
181620,note_on,,,,,12,0,2,,,1,55,107
181668,note_off,,,,,48,0,2,,,1,55,64
181680,note_on,,,,,12,0,2,,,1,57,107
181728,note_off,,,,,288,0,1,,,0,67,64
181728,note_off,,,,,48,0,2,,,1,57,64
181740,note_on,,,,,12,0,2,,,1,59,107
181788,note_off,,,,,48,0,2,,,1,59,64
181800,note_on,,,,,72,0,1,,,0,61,107
181848,note_off,,,,,48,0,1,,,0,61,64
181860,note_on,,,,,12,0,1,,,0,62,107
181908,note_off,,,,,48,0,1,,,0,62,64
181920,note_on,,,,,12,0,1,,,0,64,107
181968,note_off,,,,,48,0,1,,,0,64,64
181980,note_on,,,,,12,0,1,,,0,65,107
182028,note_off,,,,,48,0,1,,,0,65,64
182040,note_on,,,,,0,0,1,,,0,67,107
182040,note_on,,,,,12,0,1,,,0,67,107
182040,note_on,,,,,252,0,2,,,1,52,107
182088,note_off,,,,,48,0,1,,,0,67,64
182100,note_on,,,,,12,0,1,,,0,69,107
182136,note_off,,,,,96,0,2,,,1,52,64
182148,note_off,,,,,48,0,1,,,0,69,64
182160,note_on,,,,,24,0,2,,,1,57,107
182160,note_off,,,,,12,0,1,,,0,67,64
182160,note_on,,,,,0,0,1,,,0,67,107
182160,note_on,,,,,0,0,1,,,0,70,107
182160,note_on,,,,,0,0,1,,,0,61,107
182256,note_off,,,,,96,0,1,,,0,70,64
182256,note_off,,,,,0,0,1,,,0,67,64
182280,note_on,,,,,24,0,1,,,0,69,107
182280,note_on,,,,,0,0,1,,,0,65,107
182352,note_off,,,,,192,0,2,,,1,57,64
182376,note_off,,,,,0,0,1,,,0,69,64
182376,note_off,,,,,96,0,1,,,0,65,64
182400,note_on,,,,,48,0,2,,,1,45,107
182400,note_on,,,,,24,0,1,,,0,67,107
182400,note_on,,,,,0,0,1,,,0,64,107
182496,note_off,,,,,96,0,2,,,1,45,64
182496,note_off,,,,,96,0,1,,,0,64,64
182496,note_off,,,,,0,0,1,,,0,67,64
182520,note_on,,,,,24,0,2,,,1,50,107
182520,note_off,,,,,24,0,1,,,0,61,64
182520,note_on,,,,,0,0,1,,,0,69,107
182568,note_off,,,,,48,0,1,,,0,69,64
182580,note_on,,,,,12,0,1,,,0,62,107
182616,note_off,,,,,96,0,2,,,1,50,64
182628,note_off,,,,,48,0,1,,,0,62,64
182640,note_on,,,,,12,0,1,,,0,61,107
182640,note_on,,,,,24,0,2,,,1,53,107
182688,note_off,,,,,48,0,1,,,0,61,64
182700,note_on,,,,,12,0,1,,,0,59,107
182736,note_off,,,,,96,0,2,,,1,53,64
182748,note_off,,,,,48,0,1,,,0,59,64
182760,note_on,,,,,12,0,1,,,0,61,107
182760,note_on,,,,,24,0,2,,,1,45,107
182808,note_off,,,,,48,0,1,,,0,61,64
182820,note_on,,,,,12,0,1,,,0,62,107
182850,note_off,,,,,90,0,2,,,1,45,64
182868,note_off,,,,,48,0,1,,,0,62,64
182880,note_on,,,,,12,0,1,,,0,67,107
182880,note_on,,,,,30,0,2,,,1,52,107
182928,note_off,,,,,48,0,1,,,0,67,64
182940,note_on,,,,,12,0,1,,,0,64,107
182976,note_off,,,,,96,0,2,,,1,52,64
182988,note_off,,,,,48,0,1,,,0,64,64
183000,note_on,,,,,24,0,2,,,1,55,107
183000,note_on,,,,,12,0,1,,,0,62,107
183048,note_off,,,,,48,0,1,,,0,62,64
183060,note_on,,,,,12,0,1,,,0,61,107
183096,note_off,,,,,96,0,2,,,1,55,64
183108,note_off,,,,,48,0,1,,,0,61,64
183120,note_on,,,,,24,0,2,,,1,45,107
183120,note_on,,,,,12,0,1,,,0,62,107
183168,note_off,,,,,48,0,1,,,0,62,64
183180,note_on,,,,,12,0,1,,,0,64,107
183210,note_off,,,,,90,0,2,,,1,45,64
183228,note_off,,,,,48,0,1,,,0,64,64
183240,note_on,,,,,30,0,2,,,1,53,107
183240,note_on,,,,,12,0,1,,,0,69,107
183288,note_off,,,,,48,0,1,,,0,69,64
183300,note_on,,,,,12,0,1,,,0,65,107
183336,note_off,,,,,96,0,2,,,1,53,64
183348,note_off,,,,,48,0,1,,,0,65,64
183360,note_on,,,,,24,0,2,,,1,57,107
183360,note_on,,,,,12,0,1,,,0,64,107
183408,note_off,,,,,48,0,1,,,0,64,64
183420,note_on,,,,,12,0,1,,,0,62,107
183456,note_off,,,,,96,0,2,,,1,57,64
183468,note_off,,,,,48,0,1,,,0,62,64
183480,note_on,,,,,12,0,1,,,0,64,107
183480,note_on,,,,,24,0,2,,,1,50,107
183528,note_off,,,,,48,0,1,,,0,64,64
183540,note_on,,,,,12,0,1,,,0,65,107
183570,note_off,,,,,90,0,2,,,1,50,64
183588,note_off,,,,,48,0,1,,,0,65,64
183600,note_on,,,,,12,0,1,,,0,71,107
183600,note_on,,,,,30,0,2,,,1,55,107
183648,note_off,,,,,48,0,1,,,0,71,64
183660,note_on,,,,,12,0,1,,,0,67,107
183696,note_off,,,,,96,0,2,,,1,55,64
183708,note_off,,,,,48,0,1,,,0,67,64
183720,note_on,,,,,24,0,2,,,1,43,107
183720,note_on,,,,,12,0,1,,,0,65,107
183768,note_off,,,,,48,0,1,,,0,65,64
183780,note_on,,,,,12,0,1,,,0,64,107
183816,note_off,,,,,96,0,2,,,1,43,64
183828,note_off,,,,,48,0,1,,,0,64,64
183840,note_on,,,,,24,0,2,,,1,55,107
183840,note_on,,,,,12,0,1,,,0,65,107
183888,note_off,,,,,48,0,1,,,0,65,64
183900,note_on,,,,,12,0,1,,,0,67,107
183930,note_off,,,,,90,0,2,,,1,55,64
183948,note_off,,,,,48,0,1,,,0,67,64
183960,note_on,,,,,12,0,1,,,0,73,107
183960,note_on,,,,,30,0,2,,,1,55,107
184008,note_off,,,,,48,0,1,,,0,73,64
184020,note_on,,,,,12,0,1,,,0,69,107
184056,note_off,,,,,96,0,2,,,1,55,64
184068,note_off,,,,,48,0,1,,,0,69,64
184080,note_on,,,,,12,0,1,,,0,67,107
184080,note_on,,,,,24,0,2,,,1,45,107
184128,note_off,,,,,48,0,1,,,0,67,64
184140,note_on,,,,,12,0,1,,,0,65,107
184176,note_off,,,,,96,0,2,,,1,45,64
184188,note_off,,,,,48,0,1,,,0,65,64
184200,note_on,,,,,24,0,2,,,1,55,107
184200,note_on,,,,,12,0,1,,,0,67,107
184248,note_off,,,,,48,0,1,,,0,67,64
184260,note_on,,,,,12,0,1,,,0,69,107
184290,note_off,,,,,90,0,2,,,1,55,64
184308,note_off,,,,,48,0,1,,,0,69,64
184320,note_on,,,,,30,0,2,,,1,55,107
184320,note_on,,,,,12,0,1,,,0,74,107
184368,note_off,,,,,48,0,1,,,0,74,64
184380,note_on,,,,,12,0,1,,,0,70,107
184416,note_off,,,,,96,0,2,,,1,55,64
184428,note_off,,,,,48,0,1,,,0,70,64
184440,note_on,,,,,24,0,2,,,1,46,107
184440,note_on,,,,,12,0,1,,,0,69,107
184488,note_off,,,,,48,0,1,,,0,69,64
184500,note_on,,,,,12,0,1,,,0,67,107
184536,note_off,,,,,96,0,2,,,1,46,64
184548,note_off,,,,,48,0,1,,,0,67,64
184560,note_on,,,,,12,0,1,,,0,69,107
184560,note_on,,,,,24,0,2,,,1,55,107
184608,note_off,,,,,48,0,1,,,0,69,64
184620,note_on,,,,,12,0,1,,,0,70,107
184650,note_off,,,,,90,0,2,,,1,55,64
184668,note_off,,,,,48,0,1,,,0,70,64
184680,note_on,,,,,30,0,2,,,1,49,107
184680,note_on,,,,,12,0,1,,,0,76,107
184728,note_off,,,,,48,0,1,,,0,76,64
184740,note_on,,,,,12,0,1,,,0,70,107
184776,note_off,,,,,96,0,2,,,1,49,64
184788,note_off,,,,,48,0,1,,,0,70,64
184800,note_on,,,,,24,0,2,,,1,52,107
184800,note_on,,,,,12,0,1,,,0,69,107
184848,note_off,,,,,48,0,1,,,0,69,64
184860,note_on,,,,,12,0,1,,,0,67,107
184896,note_off,,,,,96,0,2,,,1,52,64
184908,note_off,,,,,48,0,1,,,0,67,64
184920,note_on,,,,,24,0,2,,,1,57,107
184920,note_on,,,,,12,0,1,,,0,65,107
184968,note_off,,,,,48,0,1,,,0,65,64
184980,note_on,,,,,12,0,1,,,0,64,107
185016,note_off,,,,,96,0,2,,,1,57,64
185028,note_off,,,,,48,0,1,,,0,64,64
185040,note_on,,,,,24,0,2,,,1,50,107
185040,note_on,,,,,12,0,1,,,0,65,107
185088,note_off,,,,,48,0,1,,,0,65,64
185100,note_on,,,,,12,0,1,,,0,69,107
185136,note_off,,,,,96,0,2,,,1,50,64
185148,note_off,,,,,48,0,1,,,0,69,64
185160,note_on,,,,,12,0,1,,,0,70,107
185160,note_on,,,,,24,0,2,,,1,53,107
185208,note_off,,,,,48,0,1,,,0,70,64
185220,note_on,,,,,12,0,1,,,0,72,107
185256,note_off,,,,,96,0,2,,,1,53,64
185268,note_off,,,,,48,0,1,,,0,72,64
185280,note_on,,,,,24,0,2,,,1,57,107
185280,note_on,,,,,12,0,1,,,0,70,107
185328,note_off,,,,,48,0,1,,,0,70,64
185340,note_on,,,,,12,0,1,,,0,69,107
185376,note_off,,,,,96,0,2,,,1,57,64
185388,note_off,,,,,48,0,1,,,0,69,64
185400,note_on,,,,,12,0,1,,,0,67,107
185400,note_on,,,,,24,0,2,,,1,46,107
185448,note_off,,,,,48,0,1,,,0,67,64
185460,note_on,,,,,12,0,1,,,0,74,107
185496,note_off,,,,,96,0,2,,,1,46,64
185508,note_off,,,,,48,0,1,,,0,74,64
185520,note_on,,,,,24,0,2,,,1,50,107
185520,note_on,,,,,12,0,1,,,0,76,107
185568,note_off,,,,,48,0,1,,,0,76,64
185580,note_on,,,,,12,0,1,,,0,77,107
185616,note_off,,,,,96,0,2,,,1,50,64
185628,note_off,,,,,48,0,1,,,0,77,64
185640,note_on,,,,,12,0,1,,,0,76,107
185640,note_on,,,,,24,0,2,,,1,55,107
185688,note_off,,,,,48,0,1,,,0,76,64
185700,note_on,,,,,12,0,1,,,0,74,107
185736,note_off,,,,,96,0,2,,,1,55,64
185748,note_off,,,,,48,0,1,,,0,74,64
185760,note_on,,,,,24,0,2,,,1,57,107
185760,note_on,,,,,12,0,1,,,0,73,107
185808,note_off,,,,,48,0,2,,,1,57,64
185820,note_on,,,,,12,0,2,,,1,45,107
185868,note_off,,,,,48,0,2,,,1,45,64
185880,note_on,,,,,12,0,2,,,1,47,107
185928,note_off,,,,,48,0,2,,,1,47,64
185940,note_on,,,,,12,0,2,,,1,49,107
185988,note_off,,,,,48,0,2,,,1,49,64
186000,note_on,,,,,12,0,2,,,1,50,107
186048,note_off,,,,,48,0,2,,,1,50,64
186060,note_on,,,,,12,0,2,,,1,52,107
186108,note_off,,,,,48,0,2,,,1,52,64
186120,note_on,,,,,12,0,2,,,1,53,107
186168,note_off,,,,,408,0,1,,,0,73,64
186180,note_on,,,,,12,0,1,,,0,71,107
186210,note_off,,,,,90,0,2,,,1,53,64
186228,note_off,,,,,48,0,1,,,0,71,64
186240,note_on,,,,,12,0,1,,,0,73,107
186240,note_on,,,,,30,0,2,,,1,52,107
186288,note_off,,,,,48,0,1,,,0,73,64
186300,note_on,,,,,12,0,1,,,0,74,107
186330,note_off,,,,,90,0,2,,,1,52,64
186348,note_off,,,,,48,0,1,,,0,74,64
186360,note_on,,,,,30,0,2,,,1,50,107
186360,note_on,,,,,12,0,1,,,0,76,107
186408,note_off,,,,,48,0,1,,,0,76,64
186420,note_on,,,,,12,0,1,,,0,77,107
186450,note_off,,,,,90,0,2,,,1,50,64
186468,note_off,,,,,48,0,1,,,0,77,64
186480,note_on,,,,,30,0,2,,,1,52,107
186480,note_on,,,,,12,0,1,,,0,79,107
186528,note_off,,,,,48,0,1,,,0,79,64
186540,note_on,,,,,12,0,1,,,0,77,107
186570,note_off,,,,,90,0,2,,,1,52,64
186588,note_off,,,,,48,0,1,,,0,77,64
186600,note_on,,,,,30,0,2,,,1,50,107
186600,note_on,,,,,12,0,1,,,0,76,107
186648,note_off,,,,,48,0,1,,,0,76,64
186660,note_on,,,,,12,0,1,,,0,77,107
186690,note_off,,,,,90,0,2,,,1,50,64
186708,note_off,,,,,48,0,1,,,0,77,64
186720,note_on,,,,,30,0,2,,,1,49,107
186720,note_on,,,,,12,0,1,,,0,79,107
186768,note_off,,,,,48,0,1,,,0,79,64
186780,note_on,,,,,12,0,1,,,0,76,107
186810,note_off,,,,,90,0,2,,,1,49,64
186828,note_off,,,,,48,0,1,,,0,76,64
186840,note_on,,,,,12,0,1,,,0,77,107
186840,note_on,,,,,30,0,2,,,1,50,107
186888,note_off,,,,,48,0,1,,,0,77,64
186900,note_on,,,,,12,0,1,,,0,74,107
186948,note_off,,,,,48,0,1,,,0,74,64
186960,note_on,,,,,12,0,1,,,0,76,107
187008,note_off,,,,,48,0,1,,,0,76,64
187020,note_on,,,,,12,0,1,,,0,78,107
187068,note_off,,,,,48,0,1,,,0,78,64
187080,note_on,,,,,12,0,1,,,0,79,107
187128,note_off,,,,,48,0,1,,,0,79,64
187140,note_on,,,,,12,0,1,,,0,81,107
187188,note_off,,,,,48,0,1,,,0,81,64
187200,note_on,,,,,12,0,1,,,0,82,107
187248,note_off,,,,,408,0,2,,,1,50,64
187260,note_on,,,,,12,0,2,,,1,52,107
187290,note_off,,,,,90,0,1,,,0,82,64
187308,note_off,,,,,48,0,2,,,1,52,64
187320,note_on,,,,,30,0,1,,,0,81,107
187320,note_on,,,,,12,0,2,,,1,54,107
187368,note_off,,,,,48,0,2,,,1,54,64
187380,note_on,,,,,12,0,2,,,1,55,107
187410,note_off,,,,,90,0,1,,,0,81,64
187428,note_off,,,,,48,0,2,,,1,55,64
187440,note_on,,,,,12,0,2,,,1,57,107
187440,note_on,,,,,30,0,1,,,0,79,107
187488,note_off,,,,,48,0,2,,,1,57,64
187500,note_on,,,,,12,0,2,,,1,58,107
187530,note_off,,,,,90,0,1,,,0,79,64
187548,note_off,,,,,48,0,2,,,1,58,64
187560,note_on,,,,,12,0,2,,,1,60,107
187560,note_on,,,,,30,0,1,,,0,81,107
187608,note_off,,,,,48,0,2,,,1,60,64
187620,note_on,,,,,12,0,2,,,1,58,107
187650,note_off,,,,,90,0,1,,,0,81,64
187668,note_off,,,,,48,0,2,,,1,58,64
187680,note_on,,,,,30,0,1,,,0,79,107
187680,note_on,,,,,12,0,2,,,1,57,107
187728,note_off,,,,,48,0,2,,,1,57,64
187740,note_on,,,,,12,0,2,,,1,58,107
187770,note_off,,,,,90,0,1,,,0,79,64
187788,note_off,,,,,48,0,2,,,1,58,64
187800,note_on,,,,,12,0,2,,,1,60,107
187800,note_on,,,,,30,0,1,,,0,78,107
187848,note_off,,,,,48,0,2,,,1,60,64
187860,note_on,,,,,12,0,2,,,1,57,107
187890,note_off,,,,,90,0,1,,,0,78,64
187908,note_off,,,,,48,0,2,,,1,57,64
187920,note_on,,,,,30,0,1,,,0,79,107
187920,note_on,,,,,12,0,2,,,1,59,107
187968,note_off,,,,,48,0,2,,,1,59,64
187980,note_on,,,,,12,0,2,,,1,55,107
188028,note_off,,,,,48,0,2,,,1,55,64
188040,note_on,,,,,12,0,2,,,1,57,107
188088,note_off,,,,,48,0,2,,,1,57,64
188100,note_on,,,,,12,0,2,,,1,59,107
188148,note_off,,,,,48,0,2,,,1,59,64
188160,note_on,,,,,12,0,2,,,1,60,107
188208,note_off,,,,,48,0,2,,,1,60,64
188220,note_on,,,,,12,0,2,,,1,62,107
188268,note_off,,,,,48,0,2,,,1,62,64
188280,note_on,,,,,12,0,2,,,1,84,107
188328,note_off,,,,,408,0,1,,,0,79,64
188340,note_on,,,,,12,0,1,,,0,69,107
188370,note_off,,,,,90,0,2,,,1,84,64
188388,note_off,,,,,48,0,1,,,0,69,64
188400,note_on,,,,,30,0,2,,,1,62,107
188400,note_on,,,,,12,0,1,,,0,71,107
188448,note_off,,,,,48,0,1,,,0,71,64
188460,note_on,,,,,12,0,1,,,0,72,107
188490,note_off,,,,,90,0,2,,,1,62,64
188508,note_off,,,,,48,0,1,,,0,72,64
188520,note_on,,,,,30,0,2,,,1,60,107
188520,note_on,,,,,12,0,1,,,0,74,107
188568,note_off,,,,,48,0,1,,,0,74,64
188580,note_on,,,,,12,0,1,,,0,76,107
188610,note_off,,,,,90,0,2,,,1,60,64
188628,note_off,,,,,48,0,1,,,0,76,64
188640,note_on,,,,,30,0,2,,,1,62,107
188640,note_on,,,,,12,0,1,,,0,77,107
188688,note_off,,,,,48,0,1,,,0,77,64
188700,note_on,,,,,12,0,1,,,0,76,107
188730,note_off,,,,,90,0,2,,,1,62,64
188748,note_off,,,,,48,0,1,,,0,76,64
188760,note_on,,,,,30,0,2,,,1,60,107
188760,note_on,,,,,12,0,1,,,0,74,107
188808,note_off,,,,,48,0,1,,,0,74,64
188820,note_on,,,,,12,0,1,,,0,76,107
188850,note_off,,,,,90,0,2,,,1,60,64
188868,note_off,,,,,48,0,1,,,0,76,64
188880,note_on,,,,,30,0,2,,,1,59,107
188880,note_on,,,,,12,0,1,,,0,77,107
188928,note_off,,,,,48,0,1,,,0,77,64
188940,note_on,,,,,12,0,1,,,0,74,107
188970,note_off,,,,,90,0,2,,,1,59,64
188988,note_off,,,,,48,0,1,,,0,74,64
189000,note_on,,,,,0,0,1,,,0,60,107
189000,note_on,,,,,12,0,1,,,0,76,107
189048,note_off,,,,,48,0,1,,,0,76,64
189060,note_on,,,,,12,0,1,,,0,72,107
189108,note_off,,,,,48,0,1,,,0,72,64
189120,note_on,,,,,12,0,1,,,0,74,107
189168,note_off,,,,,48,0,1,,,0,74,64
189180,note_on,,,,,12,0,1,,,0,76,107
189228,note_off,,,,,48,0,1,,,0,76,64
189240,note_on,,,,,12,0,1,,,0,77,107
189288,note_off,,,,,48,0,1,,,0,77,64
189300,note_on,,,,,12,0,1,,,0,79,107
189348,note_off,,,,,48,0,1,,,0,79,64
189360,note_on,,,,,12,0,1,,,0,81,107
189408,note_off,,,,,48,0,1,,,0,60,64
189420,note_on,,,,,12,0,1,,,0,62,107
189450,note_off,,,,,30,0,1,,,0,81,64
189468,note_off,,,,,18,0,1,,,0,62,64
189480,note_on,,,,,12,0,1,,,0,64,107
189480,note_on,,,,,0,0,1,,,0,79,107
189528,note_off,,,,,48,0,1,,,0,64,64
189540,note_on,,,,,12,0,1,,,0,65,107
189570,note_off,,,,,30,0,1,,,0,79,64
189588,note_off,,,,,18,0,1,,,0,65,64
189600,note_on,,,,,12,0,1,,,0,67,107
189600,note_on,,,,,0,0,1,,,0,77,107
189648,note_off,,,,,48,0,1,,,0,67,64
189660,note_on,,,,,12,0,1,,,0,69,107
189690,note_off,,,,,30,0,1,,,0,77,64
189708,note_off,,,,,18,0,1,,,0,69,64
189720,note_on,,,,,12,0,1,,,0,79,107
189720,note_on,,,,,0,0,1,,,0,70,107
189768,note_off,,,,,48,0,1,,,0,70,64
189780,note_on,,,,,12,0,1,,,0,69,107
189810,note_off,,,,,30,0,1,,,0,79,64
189828,note_off,,,,,18,0,1,,,0,69,64
189840,note_on,,,,,12,0,1,,,0,77,107
189840,note_on,,,,,0,0,1,,,0,67,107
189888,note_off,,,,,48,0,1,,,0,67,64
189900,note_on,,,,,12,0,1,,,0,69,107
189930,note_off,,,,,30,0,1,,,0,77,64
189948,note_off,,,,,18,0,1,,,0,69,64
189960,note_on,,,,,12,0,1,,,0,76,107
189960,note_on,,,,,0,0,1,,,0,70,107
190008,note_off,,,,,48,0,1,,,0,70,64
190020,note_on,,,,,12,0,1,,,0,67,107
190050,note_off,,,,,30,0,1,,,0,76,64
190068,note_off,,,,,18,0,1,,,0,67,64
190080,note_on,,,,,12,0,1,,,0,77,107
190080,note_on,,,,,0,0,1,,,0,69,107
190128,note_off,,,,,48,0,1,,,0,69,64
190140,note_on,,,,,12,0,1,,,0,65,107
190176,note_off,,,,,36,0,1,,,0,77,64
190188,note_off,,,,,12,0,1,,,0,65,64
190200,note_on,,,,,12,0,1,,,0,82,107
190200,note_on,,,,,0,0,1,,,0,64,107
190248,note_off,,,,,48,0,1,,,0,64,64
190260,note_on,,,,,12,0,1,,,0,62,107
190296,note_off,,,,,36,0,1,,,0,82,64
190308,note_off,,,,,12,0,1,,,0,62,64
190320,note_on,,,,,12,0,1,,,0,64,107
190320,note_on,,,,,0,0,1,,,0,74,107
190368,note_off,,,,,48,0,1,,,0,64,64
190380,note_on,,,,,12,0,1,,,0,65,107
190410,note_off,,,,,30,0,1,,,0,74,64
190428,note_off,,,,,18,0,1,,,0,65,64
190440,note_on,,,,,12,0,1,,,0,76,107
190440,note_on,,,,,0,0,1,,,0,67,107
190488,note_off,,,,,48,0,1,,,0,67,64
190500,note_on,,,,,12,0,1,,,0,64,107
190536,note_off,,,,,36,0,1,,,0,76,64
190548,note_off,,,,,12,0,1,,,0,64,64
190560,note_on,,,,,0,0,1,,,0,81,107
190560,note_on,,,,,12,0,1,,,0,62,107
190608,note_off,,,,,48,0,1,,,0,62,64
190620,note_on,,,,,12,0,1,,,0,60,107
190656,note_off,,,,,36,0,1,,,0,81,64
190668,note_off,,,,,12,0,1,,,0,60,64
190680,note_on,,,,,12,0,1,,,0,62,107
190680,note_on,,,,,0,0,1,,,0,72,107
190728,note_off,,,,,48,0,1,,,0,62,64
190740,note_on,,,,,12,0,1,,,0,64,107
190770,note_off,,,,,30,0,1,,,0,72,64
