tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
37440,note_on,60,0,8,,,,,,,,,7,77,0,,
37440,note_on,0,0,6,,,,,,,,,5,71,64,,
37440,note_on,0,0,8,,,,,,,,,7,71,64,,
37440,note_on,0,0,8,,,,,,,,,7,62,64,,
37440,note_on,0,0,8,,,,,,,,,7,69,0,,
37440,note_on,0,0,8,,,,,,,,,7,74,0,,
37440,note_on,0,0,8,,,,,,,,,7,76,64,,
37440,note_on,60,0,7,,,,,,,,,6,65,0,,
37440,note_on,60,0,6,,,,,,,,,5,69,0,,
37440,note_on,30,0,9,,,,,,,,,8,44,64,,
37440,note_on,30,0,10,,,,,,,,,4,44,64,,
37440,note_on,0,0,7,,,,,,,,,6,62,64,,
37470,note_on,30,0,9,,,,,,,,,8,44,0,,
37470,note_on,0,0,6,,,,,,,,,5,72,64,,
37470,note_on,150,0,2,,,,,,,,,0,74,0,,
37470,note_on,0,0,2,,,,,,,,,0,72,64,,
37470,note_on,30,0,10,,,,,,,,,4,44,0,,
37470,note_on,30,0,6,,,,,,,,,5,71,0,,
37485,note_on,15,0,2,,,,,,,,,0,72,0,,
37500,note_on,30,0,9,,,,,,,,,8,56,64,,
37500,note_on,30,0,6,,,,,,,,,5,72,0,,
37500,note_on,0,0,6,,,,,,,,,5,74,64,,
37500,note_on,15,0,2,,,,,,,,,0,77,64,,
37500,note_on,0,0,7,,,,,,,,,6,59,64,,
37500,note_on,60,0,7,,,,,,,,,6,62,0,,
37500,note_on,30,0,10,,,,,,,,,4,56,64,,
37530,note_on,30,0,2,,,,,,,,,0,77,0,,
37530,note_on,30,0,10,,,,,,,,,4,56,0,,
37530,note_on,0,0,2,,,,,,,,,0,76,64,,
37530,note_on,30,0,9,,,,,,,,,8,56,0,,
37545,note_on,15,0,2,,,,,,,,,0,76,0,,
37560,note_on,0,0,8,,,,,,,,,7,69,64,,
37560,note_on,30,0,9,,,,,,,,,8,54,64,,
37560,note_on,0,0,8,,,,,,,,,7,62,0,,
37560,note_on,30,0,10,,,,,,,,,4,54,64,,
37560,note_on,15,0,2,,,,,,,,,0,74,64,,
37560,note_on,120,0,8,,,,,,,,,7,71,0,,
37560,note_on,60,0,6,,,,,,,,,5,74,0,,
37560,note_on,0,0,6,,,,,,,,,5,74,64,,
37560,note_on,60,0,7,,,,,,,,,6,59,0,,
37560,note_on,0,0,7,,,,,,,,,6,57,64,,
37590,note_on,30,0,10,,,,,,,,,4,54,0,,
37590,note_on,30,0,2,,,,,,,,,0,74,0,,
37590,note_on,0,0,2,,,,,,,,,0,72,64,,
37590,note_on,30,0,9,,,,,,,,,8,54,0,,
37605,note_on,15,0,2,,,,,,,,,0,72,0,,
37620,note_on,15,0,2,,,,,,,,,0,76,64,,
37620,note_on,30,0,9,,,,,,,,,8,52,64,,
37620,note_on,0,0,7,,,,,,,,,6,56,64,,
37620,note_on,0,0,8,,,,,,,,,7,68,64,,
37620,note_on,0,0,8,,,,,,,,,7,76,0,,
37620,note_on,60,0,8,,,,,,,,,7,69,0,,
37620,note_on,30,0,10,,,,,,,,,4,52,64,,
37620,note_on,60,0,7,,,,,,,,,6,57,0,,
37650,note_on,0,0,2,,,,,,,,,0,74,64,,
37650,note_on,30,0,2,,,,,,,,,0,76,0,,
37650,note_on,30,0,7,,,,,,,,,6,56,0,,
37650,note_on,30,0,9,,,,,,,,,8,52,0,,
37650,note_on,30,0,10,,,,,,,,,4,52,0,,
37665,note_on,15,0,2,,,,,,,,,0,74,0,,
37680,note_on,30,0,10,,,,,,,,,4,57,64,,
37680,note_on,30,0,9,,,,,,,,,8,57,64,,
37680,note_on,0,0,8,,,,,,,,,7,69,64,,
37680,note_on,15,0,2,,,,,,,,,0,72,64,,
37680,note_on,120,0,6,,,,,,,,,5,74,0,,
37680,note_on,60,0,8,,,,,,,,,7,68,0,,
37680,note_on,0,0,8,,,,,,,,,7,72,64,,
37680,note_on,0,0,6,,,,,,,,,5,72,64,,
37680,note_on,30,0,7,,,,,,,,,6,57,64,,
37710,note_on,30,0,2,,,,,,,,,0,72,0,,
37710,note_on,30,0,9,,,,,,,,,8,57,0,,
37710,note_on,30,0,10,,,,,,,,,4,57,0,,
37710,note_on,0,0,2,,,,,,,,,0,71,64,,
37725,note_on,15,0,2,,,,,,,,,0,71,0,,
37740,note_on,0,0,6,,,,,,,,,5,71,64,,
37740,note_on,15,0,2,,,,,,,,,0,74,64,,
37740,note_on,0,0,7,,,,,,,,,6,55,64,,
37740,note_on,60,0,8,,,,,,,,,7,72,0,,
37740,note_on,0,0,8,,,,,,,,,7,69,0,,
37740,note_on,60,0,7,,,,,,,,,6,57,0,,
37740,note_on,60,0,6,,,,,,,,,5,72,0,,
37770,note_on,0,0,2,,,,,,,,,0,72,64,,
37770,note_on,30,0,2,,,,,,,,,0,74,0,,
37785,note_on,15,0,2,,,,,,,,,0,72,0,,
37800,note_on,60,0,8,,,,,,,,,7,67,64,,
37800,note_on,0,0,8,,,,,,,,,7,71,64,,
37800,note_on,90,0,10,,,,,,,,,4,60,64,,
37800,note_on,15,0,2,,,,,,,,,0,71,64,,
37800,note_on,90,0,9,,,,,,,,,8,60,64,,
37830,note_on,0,0,2,,,,,,,,,0,69,64,,
37830,note_on,30,0,2,,,,,,,,,0,71,0,,
37830,note_on,30,0,9,,,,,,,,,8,60,0,,
37830,note_on,30,0,10,,,,,,,,,4,60,0,,
37845,note_on,15,0,2,,,,,,,,,0,69,0,,
37860,note_on,0,0,7,,,,,,,,,6,54,64,,
37860,note_on,120,0,7,,,,,,,,,6,55,0,,
37860,note_on,60,0,8,,,,,,,,,7,71,0,,
37860,note_on,0,0,8,,,,,,,,,7,67,0,,
37860,note_on,0,0,6,,,,,,,,,5,69,64,,
37860,note_on,120,0,6,,,,,,,,,5,71,0,,
37860,note_on,15,0,2,,,,,,,,,0,72,64,,
37890,note_on,30,0,2,,,,,,,,,0,72,0,,
37890,note_on,0,0,2,,,,,,,,,0,71,64,,
37905,note_on,15,0,2,,,,,,,,,0,71,0,,
37920,note_on,0,0,6,,,,,,,,,5,69,64,,
37920,note_on,60,0,6,,,,,,,,,5,69,0,,
37920,note_on,15,0,2,,,,,,,,,0,69,64,,
37920,note_on,0,0,8,,,,,,,,,7,69,64,,
37920,note_on,90,0,9,,,,,,,,,8,54,64,,
37920,note_on,0,0,7,,,,,,,,,6,63,64,,
37920,note_on,60,0,7,,,,,,,,,6,54,0,,
37920,note_on,60,0,8,,,,,,,,,7,63,64,,
37920,note_on,90,0,10,,,,,,,,,4,54,64,,
37950,note_on,30,0,2,,,,,,,,,0,69,0,,
37950,note_on,0,0,2,,,,,,,,,0,67,64,,
37950,note_on,0,0,7,,,,,,,,,6,64,64,,
37950,note_on,30,0,7,,,,,,,,,6,63,0,,
37950,note_on,30,0,10,,,,,,,,,4,54,0,,
37950,note_on,30,0,9,,,,,,,,,8,54,0,,
37950,note_on,30,0,6,,,,,,,,,5,69,0,,
37950,note_on,0,0,6,,,,,,,,,5,67,64,,
37965,note_on,15,0,2,,,,,,,,,0,67,0,,
37980,note_on,30,0,7,,,,,,,,,6,64,0,,
37980,note_on,0,0,7,,,,,,,,,6,66,64,,
37980,note_on,15,0,2,,,,,,,,,0,72,64,,
37980,note_on,30,0,6,,,,,,,,,5,67,0,,
37980,note_on,60,0,8,,,,,,,,,7,69,0,,
37980,note_on,0,0,8,,,,,,,,,7,63,0,,
37980,note_on,0,0,6,,,,,,,,,5,69,64,,
38010,note_on,0,0,2,,,,,,,,,0,71,64,,
38010,note_on,30,0,2,,,,,,,,,0,72,0,,
38025,note_on,15,0,2,,,,,,,,,0,71,0,,
38040,note_on,90,0,9,,,,,,,,,8,51,64,,
38040,note_on,0,0,8,,,,,,,,,7,69,64,,
38040,note_on,90,0,10,,,,,,,,,4,51,64,,
38040,note_on,15,0,2,,,,,,,,,0,69,64,,
38040,note_on,60,0,8,,,,,,,,,7,59,64,,
38070,note_on,30,0,9,,,,,,,,,8,51,0,,
38070,note_on,30,0,10,,,,,,,,,4,51,0,,
38070,note_on,30,0,2,,,,,,,,,0,69,0,,
38070,note_on,0,0,2,,,,,,,,,0,67,64,,
38085,note_on,15,0,2,,,,,,,,,0,67,0,,
38100,note_on,120,0,6,,,,,,,,,5,69,0,,
38100,note_on,0,0,8,,,,,,,,,7,59,0,,
38100,note_on,15,0,2,,,,,,,,,0,71,64,,
38100,note_on,0,0,6,,,,,,,,,5,71,64,,
38100,note_on,120,0,7,,,,,,,,,6,66,0,,
38100,note_on,60,0,8,,,,,,,,,7,69,0,,
38100,note_on,0,0,7,,,,,,,,,6,63,64,,
38130,note_on,30,0,2,,,,,,,,,0,71,0,,
38130,note_on,30,0,7,,,,,,,,,6,63,0,,
38130,note_on,30,0,6,,,,,,,,,5,71,0,,
38130,note_on,0,0,2,,,,,,,,,0,69,64,,
38145,note_on,15,0,2,,,,,,,,,0,69,0,,
38160,note_on,90,0,9,,,,,,,,,8,52,64,,
38160,note_on,30,0,7,,,,,,,,,6,59,64,,
38160,note_on,15,0,2,,,,,,,,,0,67,64,,
38160,note_on,0,0,8,,,,,,,,,7,67,64,,
38160,note_on,90,0,10,,,,,,,,,4,52,64,,
38160,note_on,30,0,6,,,,,,,,,5,67,64,,
38160,note_on,60,0,8,,,,,,,,,7,59,64,,
38190,note_on,30,0,2,,,,,,,,,0,67,0,,
38190,note_on,30,0,9,,,,,,,,,8,52,0,,
38190,note_on,0,0,2,,,,,,,,,0,66,64,,
38190,note_on,30,0,10,,,,,,,,,4,52,0,,
38205,note_on,15,0,2,,,,,,,,,0,66,0,,
38220,note_on,60,0,7,,,,,,,,,6,59,0,,
38220,note_on,0,0,7,,,,,,,,,6,64,64,,
38220,note_on,60,0,6,,,,,,,,,5,67,0,,
38220,note_on,30,0,10,,,,,,,,,4,43,64,,
38220,note_on,30,0,9,,,,,,,,,8,43,64,,
38220,note_on,0,0,6,,,,,,,,,5,71,64,,
38220,note_on,15,0,2,,,,,,,,,0,71,64,,
38220,note_on,0,0,8,,,,,,,,,7,71,64,,
38220,note_on,0,0,8,,,,,,,,,7,64,64,,
38220,note_on,0,0,8,,,,,,,,,7,59,0,,
38220,note_on,60,0,8,,,,,,,,,7,67,0,,
38250,note_on,30,0,2,,,,,,,,,0,71,0,,
38250,note_on,0,0,7,,,,,,,,,6,66,64,,
38250,note_on,30,0,7,,,,,,,,,6,64,0,,
38250,note_on,30,0,10,,,,,,,,,4,43,0,,
38250,note_on,30,0,6,,,,,,,,,5,71,0,,
38250,note_on,0,0,6,,,,,,,,,5,69,64,,
38250,note_on,30,0,9,,,,,,,,,8,43,0,,
38250,note_on,0,0,2,,,,,,,,,0,69,64,,
38265,note_on,15,0,2,,,,,,,,,0,69,0,,
38280,note_on,15,0,2,,,,,,,,,0,67,64,,
38280,note_on,0,0,6,,,,,,,,,5,67,64,,
38280,note_on,30,0,7,,,,,,,,,6,66,0,,
38280,note_on,0,0,7,,,,,,,,,6,64,64,,
38280,note_on,30,0,10,,,,,,,,,4,45,64,,
38280,note_on,0,0,8,,,,,,,,,7,67,64,,
38280,note_on,0,0,8,,,,,,,,,7,64,64,,
38280,note_on,0,0,8,,,,,,,,,7,64,0,,
38280,note_on,30,0,6,,,,,,,,,5,69,0,,
38280,note_on,30,0,9,,,,,,,,,8,45,64,,
38280,note_on,60,0,8,,,,,,,,,7,71,0,,
38310,note_on,30,0,2,,,,,,,,,0,67,0,,
38310,note_on,0,0,2,,,,,,,,,0,66,64,,
38310,note_on,30,0,10,,,,,,,,,4,45,0,,
38310,note_on,30,0,9,,,,,,,,,8,45,0,,
38325,note_on,15,0,2,,,,,,,,,0,66,0,,
38340,note_on,0,0,6,,,,,,,,,5,66,64,,
38340,note_on,60,0,6,,,,,,,,,5,67,0,,
38340,note_on,15,0,2,,,,,,,,,0,69,64,,
38340,note_on,60,0,7,,,,,,,,,6,64,0,,
38340,note_on,0,0,7,,,,,,,,,6,63,64,,
38340,note_on,30,0,9,,,,,,,,,8,47,64,,
38340,note_on,0,0,8,,,,,,,,,7,66,64,,
38340,note_on,0,0,8,,,,,,,,,7,63,64,,
38340,note_on,0,0,8,,,,,,,,,7,64,0,,
38340,note_on,60,0,8,,,,,,,,,7,67,0,,
38340,note_on,30,0,10,,,,,,,,,4,47,64,,
38370,note_on,30,0,9,,,,,,,,,8,47,0,,
38370,note_on,30,0,2,,,,,,,,,0,69,0,,
38370,note_on,0,0,2,,,,,,,,,0,67,64,,
38370,note_on,30,0,10,,,,,,,,,4,47,0,,
38385,note_on,15,0,2,,,,,,,,,0,67,0,,
38400,note_on,30,0,10,,,,,,,,,4,52,64,,
38400,note_on,30,0,9,,,,,,,,,8,52,64,,
38400,note_on,60,0,6,,,,,,,,,5,66,0,,
38400,note_on,0,0,8,,,,,,,,,7,64,64,,
38400,note_on,60,0,8,,,,,,,,,7,66,0,,
38400,note_on,0,0,8,,,,,,,,,7,63,0,,
38400,note_on,0,0,8,,,,,,,,,7,55,64,,
38400,note_on,0,0,8,,,,,,,,,7,59,64,,
38400,note_on,0,0,6,,,,,,,,,5,64,64,,
38400,note_on,15,0,2,,,,,,,,,0,66,64,,
38400,note_on,60,0,7,,,,,,,,,6,63,0,,
38400,note_on,0,0,7,,,,,,,,,6,64,64,,
38430,note_on,30,0,9,,,,,,,,,8,52,0,,
38430,note_on,30,0,10,,,,,,,,,4,52,0,,
38460,note_on,30,0,9,,,,,,,,,8,40,64,,
38460,note_on,30,0,10,,,,,,,,,4,40,64,,
38490,note_on,30,0,10,,,,,,,,,4,40,0,,
38490,note_on,30,0,9,,,,,,,,,8,40,0,,
38520,note_on,120,0,7,,,,,,,,,6,64,0,,
38520,note_on,120,0,2,,,,,,,,,0,66,0,,
38520,note_on,0,0,2,,,,,,,,,0,64,64,,
38520,note_on,30,0,9,,,,,,,,,8,43,64,,
38520,note_on,0,0,8,,,,,,,,,7,59,0,,
38520,note_on,30,0,10,,,,,,,,,4,43,64,,
38520,note_on,0,0,8,,,,,,,,,7,55,0,,
38520,note_on,120,0,8,,,,,,,,,7,64,0,,
38520,note_on,120,0,6,,,,,,,,,5,64,0,,
38535,note_on,15,0,2,,,,,,,,,0,64,0,,
38550,note_on,15,0,2,,,,,,,,,0,83,64,,
38550,note_on,30,0,10,,,,,,,,,4,43,0,,
38550,note_on,30,0,9,,,,,,,,,8,43,0,,
38551,control_change,31,0,8,,,,,,,,,7,,,7,127
38551,control_change,1,0,2,,,,,,,,,0,,,7,127
38551,control_change,1,0,9,,,,,,,,,8,,,7,127
38580,note_on,30,0,10,,,,,,,,,4,47,64,,
38580,note_on,0,0,2,,,,,,,,,0,79,64,,
38580,note_on,29,0,2,,,,,,,,,0,83,0,,
38580,note_on,29,0,9,,,,,,,,,8,47,64,,
38610,note_on,30,0,2,,,,,,,,,0,79,0,,
38610,note_on,30,0,9,,,,,,,,,8,47,0,,
38610,note_on,30,0,10,,,,,,,,,4,47,0,,
38610,note_on,0,0,2,,,,,,,,,0,76,64,,
38640,note_on,30,0,2,,,,,,,,,0,76,0,,
38640,note_on,30,0,9,,,,,,,,,8,52,64,,
38640,note_on,30,0,10,,,,,,,,,4,52,64,,
38640,note_on,89,0,8,,,,,,,,,7,64,64,,
38640,note_on,0,0,2,,,,,,,,,0,76,64,,
38640,note_on,0,0,8,,,,,,,,,7,68,64,,
38640,note_on,0,0,8,,,,,,,,,7,71,64,,
38640,note_on,0,0,8,,,,,,,,,7,74,64,,
38670,note_on,30,0,9,,,,,,,,,8,52,0,,
38670,note_on,30,0,10,,,,,,,,,4,52,0,,
38700,note_on,2940,0,5,,,,,,,,,3,56,64,,
38700,note_on,2940,0,3,,,,,,,,,1,64,64,,
38700,note_on,30,0,9,,,,,,,,,8,40,64,,
38700,note_on,30,0,10,,,,,,,,,4,40,64,,
38700,note_on,2940,0,4,,,,,,,,,2,59,64,,
38730,note_on,30,0,9,,,,,,,,,8,40,0,,
38730,note_on,30,0,4,,,,,,,,,2,59,0,,
38730,note_on,30,0,3,,,,,,,,,1,64,0,,
38730,note_on,30,0,5,,,,,,,,,3,56,0,,
38730,note_on,30,0,10,,,,,,,,,4,40,0,,
38760,note_on,30,0,4,,,,,,,,,2,64,64,,
38760,note_on,30,0,5,,,,,,,,,3,59,64,,
38760,note_on,0,0,8,,,,,,,,,7,71,0,,
38760,note_on,120,0,2,,,,,,,,,0,76,0,,
38760,note_on,0,0,2,,,,,,,,,0,74,64,,
38760,note_on,0,0,8,,,,,,,,,7,68,0,,
38760,note_on,120,0,8,,,,,,,,,7,74,0,,
38760,note_on,0,0,8,,,,,,,,,7,64,0,,
38760,note_on,30,0,3,,,,,,,,,1,68,64,,
38775,note_on,15,0,2,,,,,,,,,0,74,0,,
38790,note_on,30,0,4,,,,,,,,,2,64,0,,
38790,note_on,30,0,3,,,,,,,,,1,68,0,,
38790,note_on,15,0,2,,,,,,,,,0,83,64,,
38790,note_on,30,0,5,,,,,,,,,3,59,0,,
38820,note_on,0,0,2,,,,,,,,,0,80,64,,
38820,note_on,30,0,5,,,,,,,,,3,62,64,,
38820,note_on,30,0,2,,,,,,,,,0,83,0,,
38820,note_on,30,0,4,,,,,,,,,2,68,64,,
38820,note_on,30,0,3,,,,,,,,,1,71,64,,
38850,note_on,0,0,2,,,,,,,,,0,76,64,,
38850,note_on,30,0,2,,,,,,,,,0,80,0,,
38880,note_on,0,0,2,,,,,,,,,0,76,64,,
38880,note_on,30,0,2,,,,,,,,,0,76,0,,
38910,note_on,90,0,4,,,,,,,,,2,68,0,,
38910,note_on,90,0,5,,,,,,,,,3,62,0,,
38910,note_on,90,0,3,,,,,,,,,1,71,0,,
38940,note_on,30,0,3,,,,,,,,,1,64,64,,
38940,note_on,30,0,5,,,,,,,,,3,56,64,,
38940,note_on,30,0,4,,,,,,,,,2,59,64,,
38970,note_on,30,0,3,,,,,,,,,1,64,0,,
38970,note_on,30,0,4,,,,,,,,,2,59,0,,
38970,note_on,30,0,5,,,,,,,,,3,56,0,,
39000,note_on,30,0,3,,,,,,,,,1,68,64,,
39000,note_on,30,0,4,,,,,,,,,2,64,64,,
39000,note_on,120,0,2,,,,,,,,,0,76,0,,
39000,note_on,0,0,2,,,,,,,,,0,74,64,,
39000,note_on,30,0,5,,,,,,,,,3,59,64,,
39015,note_on,15,0,2,,,,,,,,,0,74,0,,
39030,note_on,15,0,2,,,,,,,,,0,83,64,,
39030,note_on,30,0,4,,,,,,,,,2,64,0,,
39030,note_on,30,0,5,,,,,,,,,3,59,0,,
39030,note_on,30,0,3,,,,,,,,,1,68,0,,
39060,note_on,30,0,4,,,,,,,,,2,68,64,,
39060,note_on,30,0,5,,,,,,,,,3,62,64,,
39060,note_on,0,0,2,,,,,,,,,0,80,64,,
39060,note_on,30,0,2,,,,,,,,,0,83,0,,
39060,note_on,30,0,3,,,,,,,,,1,71,64,,
39090,note_on,30,0,2,,,,,,,,,0,80,0,,
39090,note_on,0,0,2,,,,,,,,,0,76,64,,
39120,note_on,390,0,9,,,,,,,,,8,52,64,,
39120,note_on,0,0,8,,,,,,,,,7,64,64,,
39120,note_on,0,0,8,,,,,,,,,7,71,64,,
39120,note_on,0,0,8,,,,,,,,,7,68,64,,
39120,note_on,360,0,8,,,,,,,,,7,62,64,,
39120,note_on,390,0,10,,,,,,,,,4,52,64,,
39120,note_on,30,0,2,,,,,,,,,0,76,0,,
39120,note_on,0,0,2,,,,,,,,,0,74,64,,
39150,note_on,90,0,5,,,,,,,,,3,62,0,,
39150,note_on,30,0,10,,,,,,,,,4,52,0,,
39150,note_on,90,0,3,,,,,,,,,1,71,0,,
39150,note_on,30,0,2,,,,,,,,,0,74,0,,
39150,note_on,0,0,2,,,,,,,,,0,83,64,,
39150,note_on,30,0,9,,,,,,,,,8,52,0,,
39150,note_on,90,0,4,,,,,,,,,2,68,0,,
39180,note_on,30,0,9,,,,,,,,,8,40,64,,
39180,note_on,30,0,2,,,,,,,,,0,83,0,,
39180,note_on,0,0,2,,,,,,,,,0,80,64,,
39180,note_on,30,0,5,,,,,,,,,3,56,64,,
39180,note_on,30,0,3,,,,,,,,,1,64,64,,
39180,note_on,30,0,10,,,,,,,,,4,40,64,,
39180,note_on,30,0,4,,,,,,,,,2,59,64,,
39210,note_on,30,0,4,,,,,,,,,2,59,0,,
39210,note_on,0,0,2,,,,,,,,,0,76,64,,
39210,note_on,30,0,3,,,,,,,,,1,64,0,,
39210,note_on,30,0,10,,,,,,,,,4,40,0,,
39210,note_on,30,0,5,,,,,,,,,3,56,0,,
39210,note_on,30,0,9,,,,,,,,,8,40,0,,
39210,note_on,30,0,2,,,,,,,,,0,80,0,,
39240,note_on,30,0,2,,,,,,,,,0,76,0,,
39240,note_on,30,0,3,,,,,,,,,1,68,64,,
39240,note_on,120,0,8,,,,,,,,,7,71,0,,
39240,note_on,0,0,8,,,,,,,,,7,62,0,,
39240,note_on,30,0,5,,,,,,,,,3,59,64,,
39240,note_on,0,0,8,,,,,,,,,7,68,0,,
39240,note_on,0,0,8,,,,,,,,,7,64,0,,
39240,note_on,30,0,4,,,,,,,,,2,64,64,,
39240,note_on,0,0,2,,,,,,,,,0,74,64,,
39270,note_on,30,0,5,,,,,,,,,3,59,0,,
39270,note_on,30,0,2,,,,,,,,,0,74,0,,
39270,note_on,30,0,3,,,,,,,,,1,68,0,,
39270,note_on,30,0,4,,,,,,,,,2,64,0,,
39270,note_on,0,0,2,,,,,,,,,0,83,64,,
39300,note_on,30,0,4,,,,,,,,,2,68,64,,
39300,note_on,30,0,3,,,,,,,,,1,71,64,,
39300,note_on,0,0,2,,,,,,,,,0,80,64,,
39300,note_on,30,0,2,,,,,,,,,0,83,0,,
39300,note_on,30,0,5,,,,,,,,,3,62,64,,
39330,note_on,30,0,3,,,,,,,,,1,71,0,,
39330,note_on,0,0,2,,,,,,,,,0,76,64,,
39330,note_on,30,0,5,,,,,,,,,3,62,0,,
39330,note_on,30,0,2,,,,,,,,,0,80,0,,
39330,note_on,30,0,4,,,,,,,,,2,68,0,,
39360,note_on,30,0,3,,,,,,,,,1,71,64,,
39360,note_on,0,0,2,,,,,,,,,0,74,64,,
39360,note_on,30,0,5,,,,,,,,,3,57,64,,
39360,note_on,30,0,2,,,,,,,,,0,76,0,,
39360,note_on,30,0,4,,,,,,,,,2,68,64,,
39420,note_on,0,0,4,,,,,,,,,2,64,64,,
39420,note_on,0,0,5,,,,,,,,,3,60,64,,
39420,note_on,60,0,5,,,,,,,,,3,57,0,,
39420,note_on,210,0,10,,,,,,,,,4,40,64,,
39420,note_on,210,0,9,,,,,,,,,8,40,64,,
39420,note_on,60,0,4,,,,,,,,,2,68,0,,
39420,note_on,0,0,3,,,,,,,,,1,69,64,,
39420,note_on,60,0,3,,,,,,,,,1,71,0,,
39450,note_on,30,0,3,,,,,,,,,1,69,0,,
39450,note_on,30,0,5,,,,,,,,,3,60,0,,
39450,note_on,30,0,9,,,,,,,,,8,40,0,,
39450,note_on,30,0,10,,,,,,,,,4,40,0,,
39450,note_on,30,0,4,,,,,,,,,2,64,0,,
39480,note_on,240,0,8,,,,,,,,,7,64,64,,
39480,note_on,120,0,2,,,,,,,,,0,74,0,,
39480,note_on,0,0,2,,,,,,,,,0,72,64,,
39480,note_on,30,0,10,,,,,,,,,4,45,64,,
39480,note_on,0,0,8,,,,,,,,,7,69,64,,
39480,note_on,0,0,8,,,,,,,,,7,72,64,,
39480,note_on,30,0,9,,,,,,,,,8,45,64,,
39495,note_on,15,0,2,,,,,,,,,0,72,0,,
39510,note_on,15,0,2,,,,,,,,,0,76,64,,
39510,note_on,30,0,10,,,,,,,,,4,45,0,,
39510,note_on,30,0,9,,,,,,,,,8,45,0,,
39540,note_on,30,0,10,,,,,,,,,4,48,64,,
39540,note_on,30,0,2,,,,,,,,,0,76,0,,
39540,note_on,30,0,9,,,,,,,,,8,48,64,,
39540,note_on,60,0,8,,,,,,,,,7,72,0,,
39540,note_on,0,0,8,,,,,,,,,7,69,0,,
39540,note_on,0,0,8,,,,,,,,,7,64,0,,
39540,note_on,0,0,2,,,,,,,,,0,81,64,,
39570,note_on,30,0,10,,,,,,,,,4,48,0,,
39570,note_on,0,0,2,,,,,,,,,0,78,64,,
39570,note_on,30,0,2,,,,,,,,,0,81,0,,
39570,note_on,30,0,9,,,,,,,,,8,48,0,,
39600,note_on,150,0,4,,,,,,,,,2,72,64,,
39600,note_on,0,0,2,,,,,,,,,0,75,64,,
39600,note_on,30,0,2,,,,,,,,,0,78,0,,
39600,note_on,150,0,3,,,,,,,,,1,78,64,,
39600,note_on,150,0,5,,,,,,,,,3,69,64,,
39600,note_on,30,0,9,,,,,,,,,8,52,64,,
39600,note_on,30,0,10,,,,,,,,,4,52,64,,
39600,note_on,60,0,8,,,,,,,,,7,63,64,,
39600,note_on,0,0,8,,,,,,,,,7,69,64,,
39630,note_on,30,0,10,,,,,,,,,4,52,0,,
39630,note_on,30,0,9,,,,,,,,,8,52,0,,
39660,note_on,30,0,10,,,,,,,,,4,40,64,,
39660,note_on,0,0,3,,,,,,,,,1,76,64,,
39660,note_on,60,0,3,,,,,,,,,1,78,0,,
39660,note_on,0,0,5,,,,,,,,,3,67,64,,
39660,note_on,60,0,5,,,,,,,,,3,69,0,,
39660,note_on,60,0,4,,,,,,,,,2,72,0,,
39660,note_on,30,0,9,,,,,,,,,8,40,64,,
39660,note_on,0,0,4,,,,,,,,,2,71,64,,
39660,note_on,0,0,8,,,,,,,,,7,67,64,,
39660,note_on,60,0,8,,,,,,,,,7,69,0,,
39660,note_on,0,0,8,,,,,,,,,7,63,0,,
39660,note_on,0,0,8,,,,,,,,,7,64,64,,
39690,note_on,30,0,10,,,,,,,,,4,40,0,,
39690,note_on,30,0,4,,,,,,,,,2,71,0,,
39690,note_on,30,0,5,,,,,,,,,3,67,0,,
39690,note_on,30,0,3,,,,,,,,,1,76,0,,
39690,note_on,30,0,9,,,,,,,,,8,40,0,,
39720,note_on,0,0,8,,,,,,,,,7,64,0,,
39720,note_on,0,0,8,,,,,,,,,7,59,64,,
39720,note_on,30,0,10,,,,,,,,,4,43,64,,
39720,note_on,0,0,8,,,,,,,,,7,64,64,,
39720,note_on,0,0,2,,,,,,,,,0,76,64,,
39720,note_on,120,0,2,,,,,,,,,0,75,0,,
39720,note_on,30,0,9,,,,,,,,,8,43,64,,
39720,note_on,60,0,8,,,,,,,,,7,67,0,,
39735,note_on,15,0,2,,,,,,,,,0,76,0,,
39750,note_on,30,0,10,,,,,,,,,4,43,0,,
39750,note_on,15,0,2,,,,,,,,,0,71,64,,
39750,note_on,30,0,9,,,,,,,,,8,43,0,,
39780,note_on,60,0,8,,,,,,,,,7,59,0,,
39780,note_on,0,0,8,,,,,,,,,7,55,64,,
39780,note_on,30,0,2,,,,,,,,,0,71,0,,
39780,note_on,0,0,2,,,,,,,,,0,79,64,,
39780,note_on,30,0,9,,,,,,,,,8,47,64,,
39780,note_on,30,0,10,,,,,,,,,4,47,64,,
39810,note_on,30,0,10,,,,,,,,,4,47,0,,
39810,note_on,30,0,2,,,,,,,,,0,79,0,,
39810,note_on,0,0,2,,,,,,,,,0,76,64,,
39810,note_on,30,0,9,,,,,,,,,8,47,0,,
39840,note_on,60,0,8,,,,,,,,,7,55,0,,
39840,note_on,0,0,8,,,,,,,,,7,64,0,,
39840,note_on,0,0,8,,,,,,,,,7,58,64,,
39840,note_on,0,0,8,,,,,,,,,7,61,64,,
39840,note_on,150,0,5,,,,,,,,,3,70,64,,
39840,note_on,150,0,3,,,,,,,,,1,79,64,,
39840,note_on,0,0,8,,,,,,,,,7,64,64,,
39840,note_on,150,0,4,,,,,,,,,2,73,64,,
