tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
72256,note_on,,1,0,1,,,,,,,,,0,,,71,85
72256,note_on,,4,0,4,,,,,,,,,3,,,73,70
72256,note_on,,3,0,5,,,,,,,,,4,,,65,79
72256,note_on,,4,0,3,,,,,,,,,2,,,68,62
72256,note_on,,16,0,6,,,,,,,,,5,,,57,0
72259,note_on,,3,0,1,,,,,,,,,0,,,71,0
72260,note_on,,1,0,1,,,,,,,,,0,,,73,82
72263,note_on,,3,0,1,,,,,,,,,0,,,73,0
72264,note_on,,1,0,1,,,,,,,,,0,,,71,85
72267,note_on,,3,0,1,,,,,,,,,0,,,71,0
72268,note_on,,12,0,4,,,,,,,,,3,,,73,0
72268,note_on,,1,0,1,,,,,,,,,0,,,73,81
72268,note_on,,12,0,3,,,,,,,,,2,,,68,0
72269,note_on,,13,0,5,,,,,,,,,4,,,65,0
72271,note_on,,3,0,1,,,,,,,,,0,,,73,0
72272,note_on,,4,0,4,,,,,,,,,3,,,74,85
72272,note_on,,4,0,3,,,,,,,,,2,,,66,56
72272,note_on,,1,0,1,,,,,,,,,0,,,71,85
72272,note_on,,3,0,5,,,,,,,,,4,,,66,62
72275,note_on,,3,0,1,,,,,,,,,0,,,71,0
72276,note_on,,1,0,1,,,,,,,,,0,,,73,81
72279,note_on,,3,0,1,,,,,,,,,0,,,73,0
72280,note_on,,1,0,1,,,,,,,,,0,,,71,85
72283,note_on,,3,0,1,,,,,,,,,0,,,71,0
72284,note_on,,12,0,4,,,,,,,,,3,,,74,0
72284,note_on,,1,0,1,,,,,,,,,0,,,73,86
72284,note_on,,12,0,3,,,,,,,,,2,,,66,0
72285,note_on,,13,0,5,,,,,,,,,4,,,66,0
72287,note_on,,3,0,1,,,,,,,,,0,,,73,0
72288,note_on,,1,0,1,,,,,,,,,0,,,71,95
72288,note_on,,80,0,8,,,,,,,,,7,,,30,77
72288,note_on,,80,0,7,,,,,,,,,6,,,42,88
72288,note_on,,4,0,4,,,,,,,,,3,,,65,85
72288,note_on,,3,0,5,,,,,,,,,4,,,68,59
72288,note_on,,4,0,3,,,,,,,,,2,,,65,84
72288,note_on,,80,0,2,,,,,,,,,1,,,42,71
72300,note_on,,12,0,3,,,,,,,,,2,,,65,0
72300,note_on,,12,0,4,,,,,,,,,3,,,65,0
72301,note_on,,13,0,1,,,,,,,,,0,,,71,0
72301,note_on,,13,0,5,,,,,,,,,4,,,68,0
72304,note_on,,3,0,5,,,,,,,,,4,,,65,85
72304,note_on,,3,0,1,,,,,,,,,0,,,73,95
72304,note_on,,16,0,8,,,,,,,,,7,,,30,0
72304,note_on,,16,0,7,,,,,,,,,6,,,42,0
72304,note_on,,4,0,4,,,,,,,,,3,,,61,55
72304,note_on,,16,0,2,,,,,,,,,1,,,42,0
72304,note_on,,4,0,3,,,,,,,,,2,,,68,67
72316,note_on,,12,0,4,,,,,,,,,3,,,61,0
72316,note_on,,12,0,3,,,,,,,,,2,,,68,0
72317,note_on,,13,0,1,,,,,,,,,0,,,73,0
72317,note_on,,13,0,5,,,,,,,,,4,,,65,0
72320,note_on,,4,0,3,,,,,,,,,2,,,66,60
72320,note_on,,3,0,5,,,,,,,,,4,,,66,62
72320,note_on,,3,0,1,,,,,,,,,0,,,74,95
72320,note_on,,4,0,4,,,,,,,,,3,,,71,85
72332,note_on,,12,0,4,,,,,,,,,3,,,71,0
72332,note_on,,12,0,3,,,,,,,,,2,,,66,0
72333,note_on,,13,0,1,,,,,,,,,0,,,74,0
72333,note_on,,13,0,5,,,,,,,,,4,,,66,0
72336,note_on,,4,0,4,,,,,,,,,3,,,69,77
72336,note_on,,4,0,3,,,,,,,,,2,,,65,85
72336,note_on,,3,0,1,,,,,,,,,0,,,73,95
72336,note_on,,80,0,6,,,,,,,,,5,,,57,85
72336,note_on,,3,0,5,,,,,,,,,4,,,61,59
72348,note_on,,12,0,3,,,,,,,,,2,,,65,0
72348,note_on,,12,0,4,,,,,,,,,3,,,69,0
72349,note_on,,13,0,1,,,,,,,,,0,,,73,0
72349,note_on,,13,0,5,,,,,,,,,4,,,61,0
72352,note_on,,3,0,1,,,,,,,,,0,,,74,95
72352,note_on,,16,0,6,,,,,,,,,5,,,57,0
72352,note_on,,4,0,3,,,,,,,,,2,,,66,62
72352,note_on,,4,0,4,,,,,,,,,3,,,71,85
72352,note_on,,3,0,5,,,,,,,,,4,,,66,66
72364,note_on,,12,0,4,,,,,,,,,3,,,71,0
72364,note_on,,12,0,3,,,,,,,,,2,,,66,0
72365,note_on,,13,0,5,,,,,,,,,4,,,66,0
72365,note_on,,13,0,1,,,,,,,,,0,,,74,0
72368,note_on,,4,0,3,,,,,,,,,2,,,68,69
72368,note_on,,3,0,5,,,,,,,,,4,,,65,85
72368,note_on,,4,0,4,,,,,,,,,3,,,68,66
72368,note_on,,3,0,1,,,,,,,,,0,,,71,95
72380,note_on,,12,0,4,,,,,,,,,3,,,68,0
72380,note_on,,12,0,3,,,,,,,,,2,,,68,0
72381,note_on,,13,0,5,,,,,,,,,4,,,65,0
72381,note_on,,13,0,1,,,,,,,,,0,,,71,0
72384,note_on,,80,0,8,,,,,,,,,7,,,30,77
72384,note_on,,80,0,2,,,,,,,,,1,,,42,70
72384,note_on,,3,0,5,,,,,,,,,4,,,66,70
72384,note_on,,4,0,3,,,,,,,,,2,,,69,85
72384,note_on,,80,0,7,,,,,,,,,6,,,42,88
72384,note_on,,3,0,1,,,,,,,,,0,,,69,95
72384,note_on,,4,0,4,,,,,,,,,3,,,66,81
72397,note_on,,13,0,1,,,,,,,,,0,,,69,0
72400,note_on,,3,0,1,,,,,,,,,0,,,66,95
72400,note_on,,16,0,7,,,,,,,,,6,,,42,0
72400,note_on,,16,0,8,,,,,,,,,7,,,30,0
72402,note_on,,18,0,3,,,,,,,,,2,,,69,0
72402,note_on,,18,0,4,,,,,,,,,3,,,66,0
72403,note_on,,19,0,5,,,,,,,,,4,,,66,0
72408,note_on,,24,0,2,,,,,,,,,1,,,42,0
72413,note_on,,13,0,1,,,,,,,,,0,,,66,0
72416,note_on,,3,0,1,,,,,,,,,0,,,68,95
72420,note_on,,12,0,2,,,,,,,,,1,,,49,60
72428,note_on,,8,0,2,,,,,,,,,1,,,49,0
72429,note_on,,13,0,1,,,,,,,,,0,,,68,0
72432,note_on,,80,0,6,,,,,,,,,5,,,57,85
72432,note_on,,4,0,2,,,,,,,,,1,,,54,66
72432,note_on,,3,0,1,,,,,,,,,0,,,69,95
72443,note_on,,11,0,2,,,,,,,,,1,,,54,0
72445,note_on,,13,0,1,,,,,,,,,0,,,69,0
72448,note_on,,3,0,1,,,,,,,,,0,,,73,95
72448,note_on,,5,0,2,,,,,,,,,1,,,57,81
72456,note_on,,24,0,6,,,,,,,,,5,,,57,0
72459,note_on,,11,0,2,,,,,,,,,1,,,57,0
72461,note_on,,13,0,1,,,,,,,,,0,,,73,0
72464,note_on,,5,0,2,,,,,,,,,1,,,56,66
72464,note_on,,3,0,1,,,,,,,,,0,,,71,95
72475,note_on,,11,0,2,,,,,,,,,1,,,56,0
72477,note_on,,13,0,1,,,,,,,,,0,,,71,0
72480,note_on,,3,0,1,,,,,,,,,0,,,73,95
72480,note_on,,5,0,2,,,,,,,,,1,,,57,85
72496,note_on,,16,0,2,,,,,,,,,1,,,57,0
72496,note_on,,94,0,3,,,,,,,,,2,,,69,95
72496,note_on,,94,0,4,,,,,,,,,3,,,66,62
72500,note_on,,20,0,1,,,,,,,,,0,,,73,0
72508,note_on,,12,0,4,,,,,,,,,3,,,66,0
72508,note_on,,12,0,3,,,,,,,,,2,,,69,0
72512,note_on,,4,0,3,,,,,,,,,2,,,71,95
72512,note_on,,4,0,4,,,,,,,,,3,,,68,70
72524,note_on,,12,0,3,,,,,,,,,2,,,71,0
72524,note_on,,12,0,4,,,,,,,,,3,,,68,0
72528,note_on,,72,0,6,,,,,,,,,5,,,66,74
72528,note_on,,4,0,3,,,,,,,,,2,,,73,95
72528,note_on,,4,0,4,,,,,,,,,3,,,69,85
72528,note_on,,125,0,5,,,,,,,,,4,,,69,85
72540,note_on,,12,0,4,,,,,,,,,3,,,69,0
72540,note_on,,12,0,3,,,,,,,,,2,,,73,0
72544,note_on,,16,0,6,,,,,,,,,5,,,66,0
72544,note_on,,4,0,3,,,,,,,,,2,,,76,95
72544,note_on,,4,0,4,,,,,,,,,3,,,73,64
72547,note_on,,19,0,5,,,,,,,,,4,,,69,0
72556,note_on,,12,0,4,,,,,,,,,3,,,73,0
72556,note_on,,12,0,3,,,,,,,,,2,,,76,0
72560,note_on,,4,0,4,,,,,,,,,3,,,71,85
72560,note_on,,4,0,3,,,,,,,,,2,,,74,95
72572,note_on,,12,0,3,,,,,,,,,2,,,74,0
72572,note_on,,12,0,4,,,,,,,,,3,,,71,0
72576,note_on,,29,0,5,,,,,,,,,4,,,68,70
72576,note_on,,4,0,3,,,,,,,,,2,,,76,95
72576,note_on,,32,0,6,,,,,,,,,5,,,61,72
72576,note_on,,4,0,4,,,,,,,,,3,,,73,67
72592,note_on,,96,0,2,,,,,,,,,1,,,49,66
72592,note_on,,16,0,6,,,,,,,,,5,,,61,0
72592,note_on,,92,0,1,,,,,,,,,0,,,64,95
72594,note_on,,18,0,3,,,,,,,,,2,,,76,0
72594,note_on,,18,0,4,,,,,,,,,3,,,73,0
72595,note_on,,19,0,5,,,,,,,,,4,,,68,0
72603,note_on,,11,0,2,,,,,,,,,1,,,49,0
72605,note_on,,13,0,1,,,,,,,,,0,,,64,0
72608,note_on,,5,0,2,,,,,,,,,1,,,50,85
72608,note_on,,3,0,1,,,,,,,,,0,,,66,95
72619,note_on,,11,0,2,,,,,,,,,1,,,50,0
72621,note_on,,13,0,1,,,,,,,,,0,,,66,0
72624,note_on,,5,0,2,,,,,,,,,1,,,52,85
72624,note_on,,3,0,1,,,,,,,,,0,,,68,95
72635,note_on,,11,0,2,,,,,,,,,1,,,52,0
72637,note_on,,13,0,1,,,,,,,,,0,,,68,0
72640,note_on,,3,0,1,,,,,,,,,0,,,71,95
72640,note_on,,5,0,2,,,,,,,,,1,,,56,59
72651,note_on,,11,0,2,,,,,,,,,1,,,56,0
72653,note_on,,13,0,1,,,,,,,,,0,,,71,0
72656,note_on,,3,0,1,,,,,,,,,0,,,69,95
72656,note_on,,5,0,2,,,,,,,,,1,,,54,66
72667,note_on,,11,0,2,,,,,,,,,1,,,54,0
72669,note_on,,13,0,1,,,,,,,,,0,,,69,0
72672,note_on,,5,0,2,,,,,,,,,1,,,56,66
72672,note_on,,3,0,1,,,,,,,,,0,,,71,95
72688,note_on,,16,0,2,,,,,,,,,1,,,56,0
72688,note_on,,94,0,4,,,,,,,,,3,,,64,62
72688,note_on,,94,0,3,,,,,,,,,2,,,68,95
72692,note_on,,20,0,1,,,,,,,,,0,,,71,0
72700,note_on,,12,0,3,,,,,,,,,2,,,68,0
72700,note_on,,12,0,4,,,,,,,,,3,,,64,0
72704,note_on,,4,0,3,,,,,,,,,2,,,69,95
72704,note_on,,4,0,4,,,,,,,,,3,,,66,67
72716,note_on,,12,0,4,,,,,,,,,3,,,66,0
72716,note_on,,12,0,3,,,,,,,,,2,,,69,0
72720,note_on,,4,0,4,,,,,,,,,3,,,68,56
72720,note_on,,125,0,5,,,,,,,,,4,,,68,70
72720,note_on,,4,0,3,,,,,,,,,2,,,71,95
72720,note_on,,128,0,6,,,,,,,,,5,,,64,85
72732,note_on,,12,0,4,,,,,,,,,3,,,68,0
72732,note_on,,12,0,3,,,,,,,,,2,,,71,0
72736,note_on,,4,0,4,,,,,,,,,3,,,71,79
72736,note_on,,4,0,3,,,,,,,,,2,,,74,95
72736,note_on,,16,0,6,,,,,,,,,5,,,64,0
72739,note_on,,19,0,5,,,,,,,,,4,,,68,0
72748,note_on,,12,0,3,,,,,,,,,2,,,74,0
72748,note_on,,12,0,4,,,,,,,,,3,,,71,0
72752,note_on,,4,0,3,,,,,,,,,2,,,73,95
72752,note_on,,4,0,4,,,,,,,,,3,,,69,85
72764,note_on,,12,0,4,,,,,,,,,3,,,69,0
72764,note_on,,12,0,3,,,,,,,,,2,,,73,0
72768,note_on,,4,0,4,,,,,,,,,3,,,71,84
72768,note_on,,32,0,6,,,,,,,,,5,,,59,85
72768,note_on,,29,0,5,,,,,,,,,4,,,66,68
72768,note_on,,4,0,3,,,,,,,,,2,,,74,95
72773,note_on,,5,0,3,,,,,,,,,2,,,74,0
72773,note_on,,5,0,4,,,,,,,,,3,,,71,0
72774,note_on,,1,0,4,,,,,,,,,3,,,73,60
72774,note_on,,1,0,3,,,,,,,,,2,,,76,95
72779,note_on,,5,0,3,,,,,,,,,2,,,76,0
72779,note_on,,5,0,4,,,,,,,,,3,,,73,0
72780,note_on,,1,0,3,,,,,,,,,2,,,74,95
72780,note_on,,1,0,4,,,,,,,,,3,,,71,85
72784,note_on,,96,0,2,,,,,,,,,1,,,47,85
72784,note_on,,16,0,6,,,,,,,,,5,,,59,0
72784,note_on,,92,0,1,,,,,,,,,0,,,62,85
72785,note_on,,5,0,3,,,,,,,,,2,,,74,0
72785,note_on,,5,0,4,,,,,,,,,3,,,71,0
72786,note_on,,1,0,4,,,,,,,,,3,,,73,65
72786,note_on,,1,0,3,,,,,,,,,2,,,76,95
72787,note_on,,19,0,5,,,,,,,,,4,,,66,0
72791,note_on,,5,0,4,,,,,,,,,3,,,73,0
72791,note_on,,5,0,3,,,,,,,,,2,,,76,0
72792,note_on,,1,0,4,,,,,,,,,3,,,71,85
72792,note_on,,1,0,3,,,,,,,,,2,,,74,95
72795,note_on,,11,0,2,,,,,,,,,1,,,47,0
72797,note_on,,5,0,3,,,,,,,,,2,,,74,0
72797,note_on,,5,0,4,,,,,,,,,3,,,71,0
72797,note_on,,13,0,1,,,,,,,,,0,,,62,0
72798,note_on,,1,0,3,,,,,,,,,2,,,76,95
72798,note_on,,1,0,4,,,,,,,,,3,,,73,60
72800,note_on,,3,0,1,,,,,,,,,0,,,64,85
72800,note_on,,5,0,2,,,,,,,,,1,,,49,62
72803,note_on,,5,0,4,,,,,,,,,3,,,73,0
72803,note_on,,5,0,3,,,,,,,,,2,,,76,0
72804,note_on,,1,0,4,,,,,,,,,3,,,71,69
72804,note_on,,1,0,3,,,,,,,,,2,,,74,95
72809,note_on,,5,0,3,,,,,,,,,2,,,74,0
72809,note_on,,5,0,4,,,,,,,,,3,,,71,0
72810,note_on,,1,0,4,,,,,,,,,3,,,73,68
72810,note_on,,1,0,3,,,,,,,,,2,,,76,95
72811,note_on,,11,0,2,,,,,,,,,1,,,49,0
72813,note_on,,13,0,1,,,,,,,,,0,,,64,0
72815,note_on,,5,0,3,,,,,,,,,2,,,76,0
72815,note_on,,5,0,4,,,,,,,,,3,,,73,0
72816,note_on,,5,0,2,,,,,,,,,1,,,50,85
72816,note_on,,1,0,4,,,,,,,,,3,,,71,85
72816,note_on,,3,0,1,,,,,,,,,0,,,66,60
72816,note_on,,1,0,3,,,,,,,,,2,,,74,95
72821,note_on,,5,0,4,,,,,,,,,3,,,71,0
72821,note_on,,5,0,3,,,,,,,,,2,,,74,0
72822,note_on,,1,0,4,,,,,,,,,3,,,73,65
72822,note_on,,1,0,3,,,,,,,,,2,,,76,95
72827,note_on,,11,0,2,,,,,,,,,1,,,50,0
72827,note_on,,5,0,3,,,,,,,,,2,,,76,0
72827,note_on,,5,0,4,,,,,,,,,3,,,73,0
72828,note_on,,1,0,4,,,,,,,,,3,,,71,85
72828,note_on,,1,0,3,,,,,,,,,2,,,74,95
72829,note_on,,13,0,1,,,,,,,,,0,,,66,0
72832,note_on,,3,0,1,,,,,,,,,0,,,69,85
72832,note_on,,5,0,2,,,,,,,,,1,,,54,59
72833,note_on,,5,0,4,,,,,,,,,3,,,71,0
72833,note_on,,5,0,3,,,,,,,,,2,,,74,0
72834,note_on,,1,0,4,,,,,,,,,3,,,73,60
72834,note_on,,1,0,3,,,,,,,,,2,,,76,95
72839,note_on,,5,0,4,,,,,,,,,3,,,73,0
72839,note_on,,5,0,3,,,,,,,,,2,,,76,0
72840,note_on,,1,0,3,,,,,,,,,2,,,74,95
72840,note_on,,1,0,4,,,,,,,,,3,,,71,69
72843,note_on,,11,0,2,,,,,,,,,1,,,54,0
72845,note_on,,5,0,4,,,,,,,,,3,,,71,0
72845,note_on,,13,0,1,,,,,,,,,0,,,69,0
72846,note_on,,1,0,4,,,,,,,,,3,,,73,68
72848,note_on,,3,0,1,,,,,,,,,0,,,68,65
72848,note_on,,5,0,2,,,,,,,,,1,,,53,85
72851,note_on,,5,0,4,,,,,,,,,3,,,73,0
72852,note_on,,1,0,4,,,,,,,,,3,,,71,72
72859,note_on,,11,0,2,,,,,,,,,1,,,53,0
72861,note_on,,13,0,1,,,,,,,,,0,,,68,0
72864,note_on,,12,0,4,,,,,,,,,3,,,71,0
72864,note_on,,5,0,2,,,,,,,,,1,,,54,60
72864,note_on,,0,0,3,,,,,,,,,2,,,73,95
72864,note_on,,24,0,3,,,,,,,,,2,,,74,0
72864,note_on,,3,0,1,,,,,,,,,0,,,69,85
72864,note_on,,0,0,4,,,,,,,,,3,,,69,82
72869,note_on,,5,0,4,,,,,,,,,3,,,69,0
72869,note_on,,5,0,3,,,,,,,,,2,,,73,0
72870,note_on,,1,0,4,,,,,,,,,3,,,71,85
72870,note_on,,1,0,3,,,,,,,,,2,,,74,95
72875,note_on,,5,0,4,,,,,,,,,3,,,71,0
72875,note_on,,11,0,2,,,,,,,,,1,,,54,0
72875,note_on,,5,0,3,,,,,,,,,2,,,74,0
72876,note_on,,1,0,4,,,,,,,,,3,,,69,85
72876,note_on,,1,0,3,,,,,,,,,2,,,73,95
72877,note_on,,13,0,1,,,,,,,,,0,,,69,0
72880,note_on,,5,0,2,,,,,,,,,1,,,45,85
72880,note_on,,3,0,1,,,,,,,,,0,,,61,64
72881,note_on,,5,0,4,,,,,,,,,3,,,69,0
72881,note_on,,5,0,3,,,,,,,,,2,,,73,0
72882,note_on,,1,0,3,,,,,,,,,2,,,74,95
72882,note_on,,1,0,4,,,,,,,,,3,,,71,85
72887,note_on,,5,0,3,,,,,,,,,2,,,74,0
72887,note_on,,5,0,4,,,,,,,,,3,,,71,0
72888,note_on,,1,0,4,,,,,,,,,3,,,69,85
72888,note_on,,1,0,3,,,,,,,,,2,,,73,95
72891,note_on,,11,0,2,,,,,,,,,1,,,45,0
72893,note_on,,5,0,4,,,,,,,,,3,,,69,0
72893,note_on,,5,0,3,,,,,,,,,2,,,73,0
72893,note_on,,13,0,1,,,,,,,,,0,,,61,0
72894,note_on,,1,0,3,,,,,,,,,2,,,74,95
72894,note_on,,1,0,4,,,,,,,,,3,,,71,85
72896,note_on,,5,0,2,,,,,,,,,1,,,47,85
72896,note_on,,3,0,1,,,,,,,,,0,,,63,67
72899,note_on,,5,0,3,,,,,,,,,2,,,74,0
72899,note_on,,5,0,4,,,,,,,,,3,,,71,0
72900,note_on,,1,0,3,,,,,,,,,2,,,73,95
72900,note_on,,1,0,4,,,,,,,,,3,,,69,78
72905,note_on,,5,0,4,,,,,,,,,3,,,69,0
72905,note_on,,5,0,3,,,,,,,,,2,,,73,0
72906,note_on,,1,0,4,,,,,,,,,3,,,71,85
72906,note_on,,1,0,3,,,,,,,,,2,,,74,95
72907,note_on,,11,0,2,,,,,,,,,1,,,47,0
72909,note_on,,13,0,1,,,,,,,,,0,,,63,0
72911,note_on,,5,0,3,,,,,,,,,2,,,74,0
72911,note_on,,5,0,4,,,,,,,,,3,,,71,0
72912,note_on,,1,0,3,,,,,,,,,2,,,73,95
72912,note_on,,3,0,1,,,,,,,,,0,,,65,85
72912,note_on,,5,0,2,,,,,,,,,1,,,49,55
72912,note_on,,1,0,4,,,,,,,,,3,,,69,85
72917,note_on,,5,0,4,,,,,,,,,3,,,69,0
72917,note_on,,5,0,3,,,,,,,,,2,,,73,0
72918,note_on,,1,0,3,,,,,,,,,2,,,74,95
72918,note_on,,1,0,4,,,,,,,,,3,,,71,85
72923,note_on,,5,0,4,,,,,,,,,3,,,71,0
72923,note_on,,5,0,3,,,,,,,,,2,,,74,0
72923,note_on,,11,0,2,,,,,,,,,1,,,49,0
72924,note_on,,1,0,4,,,,,,,,,3,,,69,85
72924,note_on,,1,0,3,,,,,,,,,2,,,73,95
72925,note_on,,13,0,1,,,,,,,,,0,,,65,0
72928,note_on,,5,0,2,,,,,,,,,1,,,53,85
72928,note_on,,3,0,1,,,,,,,,,0,,,68,64
72929,note_on,,5,0,4,,,,,,,,,3,,,69,0
72929,note_on,,5,0,3,,,,,,,,,2,,,73,0
72930,note_on,,1,0,4,,,,,,,,,3,,,71,85
72930,note_on,,1,0,3,,,,,,,,,2,,,74,95
72935,note_on,,5,0,4,,,,,,,,,3,,,71,0
72935,note_on,,5,0,3,,,,,,,,,2,,,74,0
72936,note_on,,1,0,3,,,,,,,,,2,,,73,95
72936,note_on,,1,0,4,,,,,,,,,3,,,69,85
72939,note_on,,11,0,2,,,,,,,,,1,,,53,0
72941,note_on,,5,0,4,,,,,,,,,3,,,69,0
72941,note_on,,5,0,3,,,,,,,,,2,,,73,0
72941,note_on,,13,0,1,,,,,,,,,0,,,68,0
72942,note_on,,1,0,4,,,,,,,,,3,,,71,52
72942,note_on,,1,0,3,,,,,,,,,2,,,74,95
72944,note_on,,5,0,2,,,,,,,,,1,,,51,61
72944,note_on,,3,0,1,,,,,,,,,0,,,66,66
72947,note_on,,5,0,3,,,,,,,,,2,,,74,0
72947,note_on,,5,0,4,,,,,,,,,3,,,71,0
72948,note_on,,1,0,4,,,,,,,,,3,,,69,85
72948,note_on,,1,0,3,,,,,,,,,2,,,73,95
72955,note_on,,11,0,2,,,,,,,,,1,,,51,0
72957,note_on,,13,0,1,,,,,,,,,0,,,66,0
72958,note_on,,10,0,4,,,,,,,,,3,,,69,0
72960,note_on,,12,0,3,,,,,,,,,2,,,73,0
72960,note_on,,3,0,1,,,,,,,,,0,,,68,68
72960,note_on,,2,0,4,,,,,,,,,3,,,68,68
72960,note_on,,5,0,2,,,,,,,,,1,,,53,85
72960,note_on,,0,0,3,,,,,,,,,2,,,71,95
72965,note_on,,5,0,4,,,,,,,,,3,,,68,0
72965,note_on,,5,0,3,,,,,,,,,2,,,71,0
72966,note_on,,1,0,4,,,,,,,,,3,,,69,85
72966,note_on,,1,0,3,,,,,,,,,2,,,73,95
72971,note_on,,5,0,3,,,,,,,,,2,,,73,0
72971,note_on,,5,0,4,,,,,,,,,3,,,69,0
72971,note_on,,11,0,2,,,,,,,,,1,,,53,0
72972,note_on,,1,0,4,,,,,,,,,3,,,68,68
72972,note_on,,1,0,3,,,,,,,,,2,,,71,95
72973,note_on,,13,0,1,,,,,,,,,0,,,68,0
72976,note_on,,5,0,2,,,,,,,,,1,,,56,66
72976,note_on,,3,0,1,,,,,,,,,0,,,71,85
72977,note_on,,5,0,3,,,,,,,,,2,,,71,0
72977,note_on,,5,0,4,,,,,,,,,3,,,68,0
72978,note_on,,1,0,4,,,,,,,,,3,,,69,85
72978,note_on,,1,0,3,,,,,,,,,2,,,73,95
72983,note_on,,5,0,4,,,,,,,,,3,,,69,0
72983,note_on,,5,0,3,,,,,,,,,2,,,73,0
72984,note_on,,1,0,4,,,,,,,,,3,,,68,72
72984,note_on,,1,0,3,,,,,,,,,2,,,71,95
72987,note_on,,11,0,2,,,,,,,,,1,,,56,0
72989,note_on,,5,0,4,,,,,,,,,3,,,68,0
72989,note_on,,5,0,3,,,,,,,,,2,,,71,0
72989,note_on,,13,0,1,,,,,,,,,0,,,71,0
72990,note_on,,1,0,4,,,,,,,,,3,,,69,85
72990,note_on,,1,0,3,,,,,,,,,2,,,73,95
72992,note_on,,5,0,2,,,,,,,,,1,,,54,66
72992,note_on,,3,0,1,,,,,,,,,0,,,69,85
72995,note_on,,5,0,3,,,,,,,,,2,,,73,0
72995,note_on,,5,0,4,,,,,,,,,3,,,69,0
72996,note_on,,1,0,3,,,,,,,,,2,,,71,95
72996,note_on,,1,0,4,,,,,,,,,3,,,68,79
73001,note_on,,5,0,3,,,,,,,,,2,,,71,0
73001,note_on,,5,0,4,,,,,,,,,3,,,68,0
73002,note_on,,1,0,3,,,,,,,,,2,,,73,95
73002,note_on,,1,0,4,,,,,,,,,3,,,69,85
73003,note_on,,11,0,2,,,,,,,,,1,,,54,0
73005,note_on,,13,0,1,,,,,,,,,0,,,69,0
73007,note_on,,5,0,4,,,,,,,,,3,,,69,0
73007,note_on,,5,0,3,,,,,,,,,2,,,73,0
73008,note_on,,1,0,3,,,,,,,,,2,,,71,95
73008,note_on,,1,0,4,,,,,,,,,3,,,68,84
73008,note_on,,3,0,1,,,,,,,,,0,,,68,62
73008,note_on,,5,0,2,,,,,,,,,1,,,53,85
73013,note_on,,5,0,4,,,,,,,,,3,,,68,0
73013,note_on,,5,0,3,,,,,,,,,2,,,71,0
73014,note_on,,1,0,3,,,,,,,,,2,,,73,95
73014,note_on,,1,0,4,,,,,,,,,3,,,69,85
73019,note_on,,5,0,3,,,,,,,,,2,,,73,0
73019,note_on,,5,0,4,,,,,,,,,3,,,69,0
73019,note_on,,11,0,2,,,,,,,,,1,,,53,0
73020,note_on,,1,0,3,,,,,,,,,2,,,71,95
73020,note_on,,1,0,4,,,,,,,,,3,,,68,89
73021,note_on,,13,0,1,,,,,,,,,0,,,68,0
73024,note_on,,3,0,1,,,,,,,,,0,,,71,85
73024,note_on,,5,0,2,,,,,,,,,1,,,56,62
73025,note_on,,5,0,3,,,,,,,,,2,,,71,0
73025,note_on,,5,0,4,,,,,,,,,3,,,68,0
73026,note_on,,1,0,4,,,,,,,,,3,,,69,85
73026,note_on,,1,0,3,,,,,,,,,2,,,73,95
73031,note_on,,5,0,4,,,,,,,,,3,,,69,0
73031,note_on,,5,0,3,,,,,,,,,2,,,73,0
73032,note_on,,1,0,3,,,,,,,,,2,,,71,95
73032,note_on,,1,0,4,,,,,,,,,3,,,68,74
73035,note_on,,11,0,2,,,,,,,,,1,,,56,0
73037,note_on,,5,0,4,,,,,,,,,3,,,68,0
73037,note_on,,5,0,3,,,,,,,,,2,,,71,0
73037,note_on,,13,0,1,,,,,,,,,0,,,71,0
73038,note_on,,1,0,4,,,,,,,,,3,,,69,85
73038,note_on,,1,0,3,,,,,,,,,2,,,73,95
73040,note_on,,5,0,2,,,,,,,,,1,,,54,70
73040,note_on,,3,0,1,,,,,,,,,0,,,69,85
73043,note_on,,5,0,3,,,,,,,,,2,,,73,0
73043,note_on,,5,0,4,,,,,,,,,3,,,69,0
73044,note_on,,1,0,4,,,,,,,,,3,,,68,70
73044,note_on,,1,0,3,,,,,,,,,2,,,71,95
73051,note_on,,11,0,2,,,,,,,,,1,,,54,0
73053,note_on,,13,0,1,,,,,,,,,0,,,69,0
73054,note_on,,10,0,4,,,,,,,,,3,,,68,0
73056,note_on,,12,0,3,,,,,,,,,2,,,71,0
73056,note_on,,0,0,3,,,,,,,,,2,,,71,85
73056,note_on,,5,0,2,,,,,,,,,1,,,53,70
73056,note_on,,3,0,1,,,,,,,,,0,,,68,39
73056,note_on,,2,0,4,,,,,,,,,3,,,68,62
73059,note_on,,3,0,1,,,,,,,,,0,,,68,0
73059,note_on,,3,0,2,,,,,,,,,1,,,53,0
73060,note_on,,1,0,1,,,,,,,,,0,,,69,52
73060,note_on,,1,0,2,,,,,,,,,1,,,54,66
73063,note_on,,3,0,1,,,,,,,,,0,,,69,0
73063,note_on,,3,0,2,,,,,,,,,1,,,54,0
73064,note_on,,1,0,2,,,,,,,,,1,,,53,72
73064,note_on,,1,0,1,,,,,,,,,0,,,68,60
73067,note_on,,3,0,2,,,,,,,,,1,,,53,0
