tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
396360,note_off,120,0,1,,,,,,,0,71,64
396480,note_off,480,0,2,,,,,,,0,64,64
396480,note_on,0,0,1,,,,,,,0,74,92
396480,note_off,120,0,1,,,,,,,0,73,64
396480,note_on,0,0,3,,,,,,,0,53,102
396480,note_off,240,0,3,,,,,,,0,57,64
396600,note_on,120,0,2,,,,,,,0,69,97
396600,note_off,120,0,1,,,,,,,0,74,64
396600,note_on,0,0,1,,,,,,,0,69,92
396720,note_off,240,0,3,,,,,,,0,53,64
396720,note_on,0,0,3,,,,,,,0,58,102
396720,note_off,120,0,1,,,,,,,0,69,64
396720,note_on,0,0,2,,,,,,,0,65,97
396720,note_off,120,0,2,,,,,,,0,69,64
396720,note_on,0,0,1,,,,,,,0,74,92
396840,note_on,0,0,2,,,,,,,0,62,97
396840,note_off,120,0,2,,,,,,,0,65,64
396960,note_off,240,0,3,,,,,,,0,58,64
396960,note_on,0,0,3,,,,,,,0,55,102
396960,note_on,0,0,2,,,,,,,0,64,97
396960,note_off,120,0,2,,,,,,,0,62,64
397080,note_off,120,0,2,,,,,,,0,64,64
397080,note_on,0,0,2,,,,,,,0,62,97
397200,note_on,0,0,1,,,,,,,0,72,92
397200,note_on,0,0,3,,,,,,,0,52,102
397200,note_on,0,0,2,,,,,,,0,64,97
397200,note_off,120,0,2,,,,,,,0,62,64
397200,note_off,480,0,1,,,,,,,0,74,64
397200,note_off,240,0,3,,,,,,,0,55,64
397320,note_on,0,0,1,,,,,,,0,71,92
397320,note_off,120,0,1,,,,,,,0,72,64
397320,note_off,120,0,2,,,,,,,0,64,64
397320,note_on,0,0,2,,,,,,,0,65,97
397440,note_off,120,0,2,,,,,,,0,65,64
397440,note_on,0,0,2,,,,,,,0,64,97
397440,note_on,0,0,3,,,,,,,0,57,102
397440,note_on,0,0,1,,,,,,,0,72,92
397440,note_off,120,0,1,,,,,,,0,71,64
397440,note_off,240,0,3,,,,,,,0,52,64
397560,note_off,120,0,2,,,,,,,0,64,64
397560,note_on,0,0,2,,,,,,,0,69,97
397680,note_off,120,0,2,,,,,,,0,69,64
397680,note_on,0,0,2,,,,,,,0,64,97
397800,note_off,120,0,2,,,,,,,0,64,64
397800,note_on,0,0,2,,,,,,,0,60,97
397920,note_off,480,0,3,,,,,,,0,57,64
397920,note_on,0,0,2,,,,,,,0,62,97
397920,note_off,120,0,2,,,,,,,0,60,64
398040,note_off,120,0,2,,,,,,,0,62,64
398040,note_on,0,0,2,,,,,,,0,60,97
398160,note_off,120,0,2,,,,,,,0,60,64
398160,note_on,240,0,3,,,,,,,0,53,102
398160,note_on,0,0,2,,,,,,,0,62,97
398280,note_off,120,0,2,,,,,,,0,62,64
398280,note_on,0,0,2,,,,,,,0,64,97
398400,note_off,960,0,1,,,,,,,0,72,64
398400,note_on,0,0,1,,,,,,,0,70,92
398400,note_on,0,0,2,,,,,,,0,62,97
398400,note_off,120,0,2,,,,,,,0,64,64
398400,note_off,240,0,3,,,,,,,0,53,64
398400,note_on,0,0,3,,,,,,,0,50,102
398520,note_on,0,0,2,,,,,,,0,65,97
398520,note_off,120,0,2,,,,,,,0,62,64
398640,note_on,0,0,2,,,,,,,0,62,97
398640,note_on,0,0,3,,,,,,,0,55,102
398640,note_off,240,0,3,,,,,,,0,50,64
398640,note_off,120,0,2,,,,,,,0,65,64
398760,note_on,0,0,2,,,,,,,0,58,97
398760,note_off,120,0,2,,,,,,,0,62,64
398880,note_on,0,0,3,,,,,,,0,52,102
398880,note_off,240,0,3,,,,,,,0,55,64
398880,note_off,120,0,2,,,,,,,0,58,64
398880,note_on,0,0,2,,,,,,,0,60,97
399000,note_off,120,0,2,,,,,,,0,60,64
399000,note_on,0,0,2,,,,,,,0,58,97
399120,note_off,240,0,3,,,,,,,0,52,64
399120,note_on,0,0,3,,,,,,,0,48,102
399120,note_on,0,0,1,,,,,,,0,69,92
399120,note_on,0,0,2,,,,,,,0,60,97
399120,note_off,120,0,2,,,,,,,0,58,64
399120,note_off,720,0,1,,,,,,,0,70,64
399240,note_on,0,0,2,,,,,,,0,62,97
399240,note_off,120,0,1,,,,,,,0,69,64
399240,note_on,0,0,1,,,,,,,0,67,92
399240,note_off,120,0,2,,,,,,,0,60,64
399360,note_on,0,0,3,,,,,,,0,53,102
399360,note_off,240,0,3,,,,,,,0,48,64
399360,note_off,120,0,2,,,,,,,0,62,64
399360,note_on,0,0,1,,,,,,,0,69,92
399360,note_off,120,0,1,,,,,,,0,67,64
399360,note_on,0,0,2,,,,,,,0,60,97
399480,note_off,120,0,2,,,,,,,0,60,64
399480,note_on,0,0,2,,,,,,,0,65,97
399600,note_on,0,0,2,,,,,,,0,60,97
399600,note_off,120,0,2,,,,,,,0,65,64
399720,note_on,0,0,2,,,,,,,0,57,97
399720,note_off,120,0,2,,,,,,,0,60,64
399840,note_on,0,0,2,,,,,,,0,58,97
399840,note_off,120,0,2,,,,,,,0,57,64
399840,note_off,480,0,3,,,,,,,0,53,64
399960,note_on,0,0,2,,,,,,,0,57,97
399960,note_off,120,0,2,,,,,,,0,58,64
400080,note_on,0,0,2,,,,,,,0,58,97
400080,note_off,120,0,2,,,,,,,0,57,64
400080,note_on,240,0,3,,,,,,,0,50,102
400200,note_on,0,0,2,,,,,,,0,60,97
400200,note_off,120,0,2,,,,,,,0,58,64
400320,note_on,0,0,3,,,,,,,0,52,102
400320,note_off,240,0,3,,,,,,,0,50,64
400320,note_off,960,0,1,,,,,,,0,69,64
400320,note_off,120,0,2,,,,,,,0,60,64
400320,note_on,0,0,2,,,,,,,0,58,97
400320,note_on,0,0,1,,,,,,,0,67,92
400440,note_on,0,0,2,,,,,,,0,62,97
400440,note_off,120,0,2,,,,,,,0,58,64
400560,note_on,0,0,2,,,,,,,0,60,97
400560,note_on,0,0,3,,,,,,,0,55,102
400560,note_off,240,0,3,,,,,,,0,52,64
400560,note_off,120,0,2,,,,,,,0,62,64
400680,note_off,120,0,2,,,,,,,0,60,64
400680,note_on,0,0,2,,,,,,,0,58,97
400800,note_on,0,0,2,,,,,,,0,57,97
400800,note_on,0,0,3,,,,,,,0,49,102
400800,note_off,240,0,3,,,,,,,0,55,64
400800,note_off,120,0,2,,,,,,,0,58,64
400920,note_on,0,0,1,,,,,,,0,64,92
400920,note_off,600,0,1,,,,,,,0,67,64
401040,note_off,240,0,3,,,,,,,0,49,64
401040,note_off,120,0,1,,,,,,,0,64,64
401040,note_on,0,0,1,,,,,,,0,65,92
401040,note_on,0,0,3,,,,,,,0,45,102
401160,note_on,0,0,1,,,,,,,0,67,92
401160,note_off,120,0,1,,,,,,,0,65,64
401280,note_off,120,0,1,,,,,,,0,67,64
401280,note_on,0,0,1,,,,,,,0,65,92
401280,note_off,240,0,3,,,,,,,0,45,64
401280,note_on,0,0,3,,,,,,,0,50,102
401400,note_on,0,0,2,,,,,,,0,65,97
401400,note_off,120,0,1,,,,,,,0,65,64
401400,note_on,0,0,1,,,,,,,0,69,92
401400,note_off,600,0,2,,,,,,,0,57,64
401520,note_off,120,0,2,,,,,,,0,65,64
401520,note_on,0,0,2,,,,,,,0,62,97
401520,note_on,0,0,1,,,,,,,0,65,92
401520,note_off,120,0,1,,,,,,,0,69,64
401640,note_off,120,0,1,,,,,,,0,65,64
401640,note_on,0,0,2,,,,,,,0,58,97
401640,note_off,120,0,2,,,,,,,0,62,64
401640,note_on,0,0,1,,,,,,,0,62,92
401760,note_on,0,0,2,,,,,,,0,67,97
401760,note_off,120,0,2,,,,,,,0,58,64
401760,note_on,0,0,1,,,,,,,0,64,92
401760,note_off,120,0,1,,,,,,,0,62,64
401880,note_off,120,0,1,,,,,,,0,64,64
401880,note_on,0,0,1,,,,,,,0,62,92
402000,note_off,240,0,2,,,,,,,0,67,64
402000,note_on,0,0,2,,,,,,,0,58,97
402000,note_on,0,0,1,,,,,,,0,64,92
402000,note_off,120,0,1,,,,,,,0,62,64
402120,note_on,0,0,1,,,,,,,0,65,92
402120,note_off,120,0,1,,,,,,,0,64,64
402240,note_on,0,0,3,,,,,,,0,49,102
402240,note_off,120,0,1,,,,,,,0,65,64
402240,note_on,0,0,1,,,,,,,0,64,92
402240,note_off,960,0,3,,,,,,,0,50,64
402360,note_off,120,0,1,,,,,,,0,64,64
402360,note_on,0,0,1,,,,,,,0,67,92
402480,note_on,0,0,1,,,,,,,0,64,92
402480,note_off,120,0,1,,,,,,,0,67,64
402480,note_on,0,0,2,,,,,,,0,57,97
402480,note_off,480,0,2,,,,,,,0,58,64
402600,note_on,0,0,1,,,,,,,0,61,92
402600,note_off,120,0,1,,,,,,,0,64,64
402600,note_on,0,0,2,,,,,,,0,55,97
402600,note_off,120,0,2,,,,,,,0,57,64
402720,note_off,480,0,3,,,,,,,0,49,64
402720,note_on,0,0,3,,,,,,,0,50,102
402720,note_on,0,0,1,,,,,,,0,69,92
402720,note_off,120,0,1,,,,,,,0,61,64
402720,note_off,120,0,2,,,,,,,0,55,64
402720,note_on,0,0,2,,,,,,,0,53,97
402960,note_on,0,0,3,,,,,,,0,46,102
402960,note_off,240,0,3,,,,,,,0,50,64
402960,note_off,240,0,2,,,,,,,0,53,64
402960,note_on,0,0,2,,,,,,,0,62,97
402960,note_on,0,0,1,,,,,,,0,67,92
402960,note_off,240,0,1,,,,,,,0,69,64
403080,note_on,0,0,1,,,,,,,0,65,92
403080,note_off,120,0,1,,,,,,,0,67,64
403200,note_off,240,0,2,,,,,,,0,62,64
403200,note_on,0,0,3,,,,,,,0,43,102
403200,note_off,240,0,3,,,,,,,0,46,64
403200,note_on,0,0,2,,,,,,,0,52,97
403200,note_on,0,0,1,,,,,,,0,67,92
403200,note_off,120,0,1,,,,,,,0,65,64
403320,note_off,120,0,1,,,,,,,0,67,64
403320,note_on,0,0,1,,,,,,,0,65,92
403440,note_on,0,0,3,,,,,,,0,45,102
403440,note_on,0,0,2,,,,,,,0,61,97
403440,note_off,240,0,3,,,,,,,0,43,64
403440,note_on,0,0,1,,,,,,,0,64,92
403440,note_off,120,0,1,,,,,,,0,65,64
403440,note_off,240,0,2,,,,,,,0,52,64
403560,note_on,0,0,1,,,,,,,0,67,92
403560,note_off,120,0,1,,,,,,,0,64,64
403680,note_off,240,0,3,,,,,,,0,45,64
403680,note_off,120,0,1,,,,,,,0,67,64
403680,note_on,0,0,1,,,,,,,0,65,92
403680,note_on,0,0,2,,,,,,,0,62,97
403680,note_on,0,0,3,,,,,,,0,38,102
403680,note_off,240,0,2,,,,,,,0,61,64
403800,note_on,0,0,1,,,,,,,0,62,92
403800,note_off,120,0,1,,,,,,,0,65,64
403920,note_on,0,0,1,,,,,,,0,65,92
403920,note_off,120,0,1,,,,,,,0,62,64
403920,note_off,240,0,3,,,,,,,0,38,64
403920,note_on,0,0,3,,,,,,,0,50,102
404040,note_off,120,0,1,,,,,,,0,65,64
404040,note_on,0,0,1,,,,,,,0,69,92
404160,note_off,120,0,1,,,,,,,0,69,64
404160,note_off,480,0,2,,,,,,,0,62,64
404160,note_off,240,0,3,,,,,,,0,50,64
404160,note_on,0,0,3,,,,,,,0,53,102
404160,note_on,0,0,1,,,,,,,0,74,92
404280,note_on,120,0,2,,,,,,,0,57,97
404400,note_on,0,0,2,,,,,,,0,53,97
404400,note_on,0,0,3,,,,,,,0,50,102
404400,note_off,240,0,3,,,,,,,0,53,64
404400,note_off,120,0,2,,,,,,,0,57,64
404520,note_off,120,0,2,,,,,,,0,53,64
404520,note_on,0,0,2,,,,,,,0,50,97
404640,note_off,240,0,3,,,,,,,0,50,64
404640,note_on,0,0,2,,,,,,,0,58,97
404640,note_off,120,0,2,,,,,,,0,50,64
404760,note_on,0,0,2,,,,,,,0,55,97
404760,note_off,120,0,2,,,,,,,0,58,64
404760,note_on,0,0,1,,,,,,,0,70,92
404760,note_off,600,0,1,,,,,,,0,74,64
404880,note_on,0,0,1,,,,,,,0,74,92
404880,note_off,120,0,2,,,,,,,0,55,64
404880,note_on,0,0,2,,,,,,,0,58,97
404880,note_off,120,0,1,,,,,,,0,70,64
404880,note_on,240,0,3,,,,,,,0,55,102
405000,note_on,0,0,2,,,,,,,0,62,97
405000,note_off,120,0,1,,,,,,,0,74,64
405000,note_on,0,0,1,,,,,,,0,79,92
405000,note_off,120,0,2,,,,,,,0,58,64
405120,note_off,120,0,2,,,,,,,0,62,64
405120,note_on,0,0,2,,,,,,,0,67,97
405120,note_on,0,0,3,,,,,,,0,58,102
405120,note_off,120,0,1,,,,,,,0,79,64
405120,note_on,0,0,1,,,,,,,0,67,92
405120,note_off,240,0,3,,,,,,,0,55,64
405240,note_off,120,0,1,,,,,,,0,67,64
405240,note_on,0,0,1,,,,,,,0,74,92
405360,note_on,0,0,3,,,,,,,0,55,102
405360,note_off,240,0,3,,,,,,,0,58,64
405360,note_off,120,0,1,,,,,,,0,74,64
405360,note_on,0,0,1,,,,,,,0,70,92
405480,note_off,120,0,1,,,,,,,0,70,64
405480,note_on,0,0,1,,,,,,,0,67,92
405600,note_off,240,0,3,,,,,,,0,55,64
405600,note_on,0,0,1,,,,,,,0,76,92
405600,note_off,120,0,1,,,,,,,0,67,64
405720,note_off,600,0,2,,,,,,,0,67,64
405720,note_on,0,0,2,,,,,,,0,64,97
405720,note_off,120,0,1,,,,,,,0,76,64
405720,note_on,0,0,1,,,,,,,0,60,92
405840,note_on,240,0,3,,,,,,,0,48,102
405840,note_off,120,0,1,,,,,,,0,60,64
405840,note_on,0,0,1,,,,,,,0,64,92
405840,note_off,120,0,2,,,,,,,0,64,64
405840,note_on,0,0,2,,,,,,,0,67,97
405960,note_on,0,0,1,,,,,,,0,67,92
405960,note_off,120,0,1,,,,,,,0,64,64
405960,note_off,120,0,2,,,,,,,0,67,64
405960,note_on,0,0,2,,,,,,,0,72,97
406080,note_off,120,0,1,,,,,,,0,67,64
406080,note_off,240,0,3,,,,,,,0,48,64
406080,note_on,0,0,3,,,,,,,0,52,102
406080,note_off,120,0,2,,,,,,,0,72,64
406080,note_on,0,0,2,,,,,,,0,60,97
406080,note_on,0,0,1,,,,,,,0,72,92
406200,note_off,120,0,2,,,,,,,0,60,64
406200,note_on,0,0,2,,,,,,,0,67,97
406320,note_on,0,0,3,,,,,,,0,48,102
406320,note_off,240,0,3,,,,,,,0,52,64
406320,note_off,120,0,2,,,,,,,0,67,64
406320,note_on,0,0,2,,,,,,,0,64,97
406440,note_off,120,0,2,,,,,,,0,64,64
406440,note_on,0,0,2,,,,,,,0,60,97
406560,note_on,0,0,2,,,,,,,0,69,97
406560,note_off,120,0,2,,,,,,,0,60,64
406560,note_off,240,0,3,,,,,,,0,48,64
406680,note_on,0,0,1,,,,,,,0,69,92
406680,note_off,120,0,2,,,,,,,0,69,64
406680,note_on,0,0,2,,,,,,,0,53,97
406680,note_off,600,0,1,,,,,,,0,72,64
406800,note_off,120,0,1,,,,,,,0,69,64
406800,note_on,240,0,3,,,,,,,0,53,102
406800,note_on,0,0,1,,,,,,,0,72,92
406800,note_off,120,0,2,,,,,,,0,53,64
406800,note_on,0,0,2,,,,,,,0,57,97
406920,note_off,120,0,1,,,,,,,0,72,64
406920,note_on,0,0,1,,,,,,,0,77,92
406920,note_off,120,0,2,,,,,,,0,57,64
406920,note_on,0,0,2,,,,,,,0,60,97
407040,note_on,0,0,2,,,,,,,0,65,97
407040,note_off,120,0,2,,,,,,,0,60,64
407040,note_off,120,0,1,,,,,,,0,77,64
407040,note_off,240,0,3,,,,,,,0,53,64
407040,note_on,0,0,3,,,,,,,0,57,102
407040,note_on,0,0,1,,,,,,,0,65,92
407160,note_off,120,0,1,,,,,,,0,65,64
407160,note_on,0,0,1,,,,,,,0,72,92
407280,note_off,120,0,1,,,,,,,0,72,64
407280,note_on,0,0,1,,,,,,,0,69,92
407280,note_on,0,0,3,,,,,,,0,53,102
407280,note_off,240,0,3,,,,,,,0,57,64
407400,note_off,120,0,1,,,,,,,0,69,64
407400,note_on,0,0,1,,,,,,,0,65,92
407520,note_off,240,0,3,,,,,,,0,53,64
407520,note_off,120,0,1,,,,,,,0,65,64
407520,note_on,0,0,1,,,,,,,0,74,92
407640,note_on,0,0,2,,,,,,,0,62,97
407640,note_off,120,0,1,,,,,,,0,74,64
407640,note_on,0,0,1,,,,,,,0,70,92
407640,note_off,600,0,2,,,,,,,0,65,64
407760,note_off,120,0,1,,,,,,,0,70,64
407760,note_on,0,0,1,,,,,,,0,74,92
407760,note_off,120,0,2,,,,,,,0,62,64
407760,note_on,0,0,2,,,,,,,0,65,97
407760,note_on,240,0,3,,,,,,,0,46,102
407880,note_off,120,0,1,,,,,,,0,74,64
407880,note_on,0,0,1,,,,,,,0,77,92
407880,note_on,0,0,2,,,,,,,0,70,97
407880,note_off,120,0,2,,,,,,,0,65,64
408000,note_on,0,0,2,,,,,,,0,58,97
408000,note_off,120,0,2,,,,,,,0,70,64
408000,note_off,120,0,1,,,,,,,0,77,64
408000,note_off,240,0,3,,,,,,,0,46,64
408000,note_on,0,0,3,,,,,,,0,50,102
408000,note_on,0,0,1,,,,,,,0,82,92
408120,note_on,0,0,2,,,,,,,0,65,97
408120,note_off,120,0,2,,,,,,,0,58,64
408240,note_on,0,0,3,,,,,,,0,46,102
408240,note_off,120,0,2,,,,,,,0,65,64
408240,note_on,0,0,2,,,,,,,0,62,97
408240,note_off,240,0,3,,,,,,,0,50,64
408360,note_on,0,0,2,,,,,,,0,58,97
408360,note_off,120,0,2,,,,,,,0,62,64
408480,note_off,240,0,3,,,,,,,0,46,64
408480,note_on,0,0,3,,,,,,,0,52,102
408480,note_off,120,0,2,,,,,,,0,58,64
408480,note_on,0,0,2,,,,,,,0,67,97
408600,note_off,600,0,1,,,,,,,0,82,64
408600,note_on,0,0,1,,,,,,,0,79,92
408720,note_off,120,0,1,,,,,,,0,79,64
408720,note_on,0,0,1,,,,,,,0,76,92
408720,note_on,0,0,3,,,,,,,0,48,102
408720,note_off,240,0,3,,,,,,,0,52,64
408840,note_off,120,0,1,,,,,,,0,76,64
408840,note_on,0,0,1,,,,,,,0,72,92
408960,note_on,0,0,3,,,,,,,0,53,102
408960,note_off,240,0,3,,,,,,,0,48,64
408960,note_on,0,0,1,,,,,,,0,81,92
408960,note_off,120,0,1,,,,,,,0,72,64
409080,note_off,600,0,2,,,,,,,0,67,64
409080,note_on,0,0,2,,,,,,,0,60,97
409200,note_off,240,0,3,,,,,,,0,53,64
409200,note_on,0,0,3,,,,,,,0,57,102
409200,note_on,0,0,2,,,,,,,0,65,97
409200,note_off,120,0,2,,,,,,,0,60,64
409320,note_on,0,0,1,,,,,,,0,77,92
409320,note_off,360,0,1,,,,,,,0,81,64
409440,note_off,240,0,3,,,,,,,0,57,64
409440,note_on,0,0,1,,,,,,,0,70,92
409440,note_off,120,0,1,,,,,,,0,77,64
409440,note_on,0,0,3,,,,,,,0,50,102
409560,note_on,0,0,2,,,,,,,0,58,97
409560,note_off,360,0,2,,,,,,,0,65,64
409560,note_on,0,0,1,,,,,,,0,74,92
409560,note_off,120,0,1,,,,,,,0,70,64
409680,note_on,0,0,2,,,,,,,0,57,97
409680,note_off,120,0,2,,,,,,,0,58,64
409680,note_off,240,0,3,,,,,,,0,50,64
409680,note_on,0,0,1,,,,,,,0,72,92
409680,note_off,120,0,1,,,,,,,0,74,64
409680,note_on,0,0,3,,,,,,,0,52,102
409800,note_on,0,0,1,,,,,,,0,70,92
409800,note_off,120,0,1,,,,,,,0,72,64
409800,note_on,0,0,2,,,,,,,0,55,97
409800,note_off,120,0,2,,,,,,,0,57,64
409920,note_off,120,0,2,,,,,,,0,55,64
409920,note_off,240,0,3,,,,,,,0,52,64
409920,note_on,0,0,3,,,,,,,0,53,102
409920,note_off,120,0,1,,,,,,,0,70,64
409920,note_on,0,0,2,,,,,,,0,53,97
409920,note_on,0,0,1,,,,,,,0,69,92
410040,note_on,0,0,2,,,,,,,0,62,97
410040,note_off,120,0,2,,,,,,,0,53,64
410160,note_on,0,0,2,,,,,,,0,64,97
410160,note_off,240,0,1,,,,,,,0,69,64
410160,note_on,0,0,1,,,,,,,0,74,92
410160,note_off,120,0,2,,,,,,,0,62,64
410280,note_on,0,0,2,,,,,,,0,65,97
410280,note_off,120,0,2,,,,,,,0,64,64
410400,note_on,0,0,1,,,,,,,0,70,92
410400,note_on,0,0,2,,,,,,,0,67,97
410400,note_off,240,0,1,,,,,,,0,74,64
410400,note_off,120,0,2,,,,,,,0,65,64
410520,note_off,120,0,2,,,,,,,0,67,64
410520,note_on,0,0,2,,,,,,,0,65,97
410640,note_on,0,0,3,,,,,,,0,52,102
410640,note_off,720,0,3,,,,,,,0,53,64
410640,note_off,120,0,2,,,,,,,0,65,64
410640,note_on,0,0,2,,,,,,,0,67,97
410640,note_off,240,0,1,,,,,,,0,70,64
410640,note_on,0,0,1,,,,,,,0,67,92
410760,note_on,0,0,3,,,,,,,0,50,102
410760,note_off,120,0,3,,,,,,,0,52,64
410760,note_off,120,0,2,,,,,,,0,67,64
410760,note_on,0,0,2,,,,,,,0,69,97
410880,note_on,0,0,2,,,,,,,0,67,97
410880,note_off,120,0,2,,,,,,,0,69,64
410880,note_on,0,0,3,,,,,,,0,52,102
410880,note_off,240,0,1,,,,,,,0,67,64
410880,note_on,0,0,1,,,,,,,0,72,92
410880,note_off,120,0,3,,,,,,,0,50,64
411000,note_off,120,0,2,,,,,,,0,67,64
411000,note_on,0,0,2,,,,,,,0,70,97
411120,note_off,120,0,2,,,,,,,0,70,64
411120,note_on,0,0,2,,,,,,,0,69,97
411120,note_off,240,0,3,,,,,,,0,52,64
411120,note_on,0,0,3,,,,,,,0,48,102
411240,note_off,120,0,2,,,,,,,0,69,64
411240,note_on,0,0,2,,,,,,,0,67,97
411360,note_on,0,0,3,,,,,,,0,50,102
411360,note_on,0,0,2,,,,,,,0,65,97
411360,note_off,120,0,2,,,,,,,0,67,64
411360,note_off,240,0,3,,,,,,,0,48,64
411480,note_on,0,0,1,,,,,,,0,65,92
411480,note_off,600,0,1,,,,,,,0,72,64
411600,note_on,0,0,1,,,,,,,0,67,92
411600,note_off,120,0,1,,,,,,,0,65,64
411720,note_off,120,0,1,,,,,,,0,67,64
411720,note_on,0,0,1,,,,,,,0,69,92
411840,note_on,0,0,1,,,,,,,0,70,92
411840,note_off,120,0,1,,,,,,,0,69,64
411840,note_off,480,0,3,,,,,,,0,50,64
411960,note_off,600,0,2,,,,,,,0,65,64
411960,note_on,0,0,2,,,,,,,0,62,97
412080,note_on,240,0,3,,,,,,,0,55,102
412080,note_off,120,0,2,,,,,,,0,62,64
412080,note_on,0,0,2,,,,,,,0,60,97
412080,note_off,240,0,1,,,,,,,0,70,64
412080,note_on,0,0,1,,,,,,,0,62,92
412200,note_off,120,0,2,,,,,,,0,60,64
412200,note_on,0,0,2,,,,,,,0,58,97
412320,note_off,240,0,1,,,,,,,0,62,64
412320,note_on,0,0,1,,,,,,,0,60,92
412320,note_on,0,0,2,,,,,,,0,67,97
412320,note_on,0,0,3,,,,,,,0,52,102
412320,note_off,240,0,3,,,,,,,0,55,64
412320,note_off,120,0,2,,,,,,,0,58,64
412440,note_off,120,0,2,,,,,,,0,67,64
412440,note_on,0,0,2,,,,,,,0,65,97
412560,note_on,0,0,1,,,,,,,0,70,92
412560,note_on,0,0,3,,,,,,,0,48,102
412560,note_off,240,0,3,,,,,,,0,52,64
412560,note_off,120,0,2,,,,,,,0,65,64
412560,note_on,0,0,2,,,,,,,0,64,97
412560,note_off,240,0,1,,,,,,,0,60,64
412680,note_off,120,0,2,,,,,,,0,64,64
412680,note_on,0,0,2,,,,,,,0,62,97
412800,note_off,240,0,3,,,,,,,0,48,64
412800,note_on,0,0,3,,,,,,,0,53,102
412800,note_on,0,0,2,,,,,,,0,60,97
412800,note_off,240,0,1,,,,,,,0,70,64
412800,note_off,120,0,2,,,,,,,0,62,64
412800,note_on,0,0,1,,,,,,,0,69,92
412920,note_on,0,0,1,,,,,,,0,67,92
412920,note_off,120,0,1,,,,,,,0,69,64
413040,note_on,0,0,3,,,,,,,0,41,102
413040,note_off,240,0,3,,,,,,,0,53,64
413040,note_on,0,0,2,,,,,,,0,65,97
413040,note_off,240,0,2,,,,,,,0,60,64
413040,note_off,120,0,1,,,,,,,0,67,64
413040,note_on,0,0,1,,,,,,,0,69,92
413160,note_off,120,0,1,,,,,,,0,69,64
413160,note_on,0,0,1,,,,,,,0,70,92
413280,note_off,240,0,3,,,,,,,0,41,64
413280,note_on,0,0,3,,,,,,,0,48,102
413280,note_on,0,0,1,,,,,,,0,67,92
413280,note_off,120,0,1,,,,,,,0,70,64
413400,note_on,0,0,2,,,,,,,0,64,97
413400,note_off,360,0,2,,,,,,,0,65,64
413520,note_on,0,0,2,,,,,,,0,65,97
413520,note_off,120,0,2,,,,,,,0,64,64
413520,note_off,240,0,1,,,,,,,0,67,64
413520,note_on,0,0,1,,,,,,,0,69,92
413640,note_off,120,0,1,,,,,,,0,69,64
413640,note_off,120,0,2,,,,,,,0,65,64
413640,note_on,0,0,1,,,,,,,0,70,92
413640,note_on,0,0,2,,,,,,,0,62,97
413760,note_on,0,0,2,,,,,,,0,64,97
413760,note_off,120,0,2,,,,,,,0,62,64
413760,note_on,0,0,1,,,,,,,0,72,92
413760,note_off,120,0,1,,,,,,,0,70,64
413880,note_on,0,0,1,,,,,,,0,74,92
413880,note_off,120,0,1,,,,,,,0,72,64
414000,note_on,0,0,2,,,,,,,0,69,97
414000,note_off,240,0,2,,,,,,,0,64,64
414000,note_off,120,0,1,,,,,,,0,74,64
414000,note_on,0,0,1,,,,,,,0,76,92
414120,note_off,120,0,1,,,,,,,0,76,64
414120,note_on,0,0,1,,,,,,,0,72,92
414240,note_off,240,0,2,,,,,,,0,69,64
414240,note_off,120,0,1,,,,,,,0,72,64
414240,note_on,0,0,2,,,,,,,0,65,97
414240,note_on,0,0,1,,,,,,,0,74,92
414360,note_off,120,0,1,,,,,,,0,74,64
414360,note_on,0,0,1,,,,,,,0,72,92
414480,note_off,120,0,1,,,,,,,0,72,64
414480,note_on,0,0,1,,,,,,,0,74,92
414480,note_on,0,0,2,,,,,,,0,62,97
414480,note_off,240,0,2,,,,,,,0,65,64
414480,note_on,0,0,3,,,,,,,0,58,102
414480,note_off,1200,0,3,,,,,,,0,48,64
414600,note_off,120,0,1,,,,,,,0,74,64
414600,note_on,0,0,1,,,,,,,0,76,92
414600,note_on,0,0,3,,,,,,,0,57,102
414600,note_off,120,0,3,,,,,,,0,58,64
414720,note_on,0,0,2,,,,,,,0,67,97
414720,note_off,240,0,2,,,,,,,0,62,64
414720,note_on,0,0,3,,,,,,,0,58,102
414720,note_off,120,0,3,,,,,,,0,57,64
414720,note_off,120,0,1,,,,,,,0,76,64
414720,note_on,0,0,1,,,,,,,0,74,92
414840,note_off,120,0,1,,,,,,,0,74,64
414840,note_on,0,0,1,,,,,,,0,77,92
414960,note_on,0,0,3,,,,,,,0,55,102
414960,note_off,240,0,3,,,,,,,0,58,64
414960,note_off,120,0,1,,,,,,,0,77,64
414960,note_on,0,0,1,,,,,,,0,76,92
415080,note_off,120,0,1,,,,,,,0,76,64
415080,note_on,0,0,1,,,,,,,0,74,92
415200,note_off,120,0,1,,,,,,,0,74,64
415200,note_on,0,0,1,,,,,,,0,72,92
415200,note_on,0,0,3,,,,,,,0,57,102
415200,note_off,240,0,3,,,,,,,0,55,64
415320,note_on,0,0,2,,,,,,,0,60,97
415320,note_off,600,0,2,,,,,,,0,67,64
415440,note_off,120,0,2,,,,,,,0,60,64
415440,note_on,0,0,2,,,,,,,0,62,97
415560,note_off,120,0,2,,,,,,,0,62,64
415560,note_on,0,0,2,,,,,,,0,64,97
