tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
221121,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
221122,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
221122,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
221313,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
221313,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
221313,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
221314,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
221314,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
221314,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
221409,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
221410,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
221505,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
221505,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
221505,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
221506,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
221506,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
221506,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
221697,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
221697,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
221698,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
221698,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
221793,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
221794,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
221889,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
221889,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
221890,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
221890,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
221985,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
221985,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
221986,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
221986,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
222081,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
222081,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
222081,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
222082,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
222082,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
222082,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
222177,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
222178,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
222273,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
222273,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
222274,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
222274,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
222369,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
222370,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
222417,note_on,47,0,1,,,,,,,,,,,,,,,0,,56,0
222418,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
222465,note_on,47,0,1,,,,,,,,,,,,,,,0,,57,0
222465,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
222466,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
222466,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
222561,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
222561,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
222562,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
222562,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
222657,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
222657,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
222658,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
222658,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
222753,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
222754,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
222849,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
222849,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
222849,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
222850,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
222850,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
222850,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
222945,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
222946,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
223041,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
223042,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
223137,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
223138,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
223230,note_on,92,0,1,,,,,,,,,,,,,,,0,,73,0
223233,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,0
223234,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
223329,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
223330,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
223425,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
223426,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
223521,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
223522,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
223617,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
223618,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
223713,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
223713,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
223714,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
223714,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
223809,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
223809,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
223810,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
223810,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
223905,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
223905,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
223906,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
223906,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
224001,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
224001,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
224002,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
224002,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
224097,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
224098,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
224193,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
224193,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
224194,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
224194,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
224194,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
224289,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
224289,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
224290,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
224290,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
224385,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
224385,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
224385,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
224386,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
224386,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
224386,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
224481,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
224482,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
224577,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
224577,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
224578,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
224578,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
224673,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
224674,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
224769,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
224769,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
224769,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
224770,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
224770,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
224770,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
224865,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
224865,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
224866,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
224866,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
224961,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
224961,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
224961,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
224962,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
224962,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
224962,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
225057,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
225058,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
225152,note_on,94,0,1,,,,,,,,,,,,,,,0,,68,0
225153,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
225153,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,0
225154,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
225154,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
225250,note_on,96,0,1,,,,,,,,,,,,,,,0,,64,127
225345,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
225345,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
225345,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
225346,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
225346,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
225346,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
225346,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
225441,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
225441,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
225442,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
225442,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
225537,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
225537,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
225537,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
225537,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
225538,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
225538,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
225538,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
225538,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
225633,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
225634,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
225729,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
225729,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
225729,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
225730,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
225730,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
225730,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
225921,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
225921,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
225921,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
225921,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
225922,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
225922,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
225922,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
225922,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
226017,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
226018,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
226113,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
226113,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
226114,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
226114,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
226305,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
226305,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
226305,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
226306,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
226306,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
226306,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
226497,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
226497,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
226497,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
226497,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
226498,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
226498,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
226498,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
226498,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
226593,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
226594,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
226689,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
226689,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
226690,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
226690,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
226881,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
226881,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
226881,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
226882,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
226882,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
226882,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
226977,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
226978,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
227073,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
227073,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
227073,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
227073,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
227074,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
227074,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
227074,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
227074,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
227169,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
227170,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
227265,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
227265,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
227266,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
227266,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
227361,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
227362,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
227457,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
227457,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
227457,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
227458,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
227458,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
227458,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
227553,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
227554,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
227649,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
227649,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
227649,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
227649,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
227650,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
227650,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
227650,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
227650,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
227745,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
227746,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
227841,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
227841,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
227841,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
227842,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
227842,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
227842,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
227937,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
227938,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
228033,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
228033,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
228033,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
228033,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
228034,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
228034,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
228034,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
228034,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
228129,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
228130,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
228225,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
228225,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
228226,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
228226,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
228321,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
228321,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
228322,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
228322,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
228417,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
228417,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
228417,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
228418,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
228418,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
228418,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
228513,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
228514,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
228608,note_on,94,0,1,,,,,,,,,,,,,,,0,,68,0
228609,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,0
228609,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
228609,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
228610,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
228610,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
228610,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
228706,note_on,96,0,1,,,,,,,,,,,,,,,0,,68,127
228801,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
228802,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
228897,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
228897,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
228897,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
228898,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
228898,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
228898,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
228993,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
228993,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
228993,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
228994,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
228994,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
228994,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
229089,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
229090,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
229184,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
229185,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
229185,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
229185,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
229186,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
229186,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
229186,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
229282,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
229377,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
229377,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
229377,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
229378,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
229378,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
229378,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
229473,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
229474,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
229568,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
229569,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,0
229569,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
229570,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
229570,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
229665,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
229666,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
229761,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
229761,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
229761,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
229762,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
229762,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
229762,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
229857,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
229858,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
229952,note_on,94,0,1,,,,,,,,,,,,,,,0,,54,0
229953,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
229953,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,0
229954,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
229954,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
229954,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
230049,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
230050,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
230145,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
230145,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
230145,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
230146,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
230146,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
230146,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
230337,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
230337,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
230337,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
230338,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
230338,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
230338,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
230529,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
230529,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
230529,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
230530,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
230530,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
230530,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
230625,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
230626,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
230721,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
230721,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
230721,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
230722,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
230722,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
230722,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
230913,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
230913,note_on,191,0,1,,,,,,,,,,,,,,,0,,61,0
230913,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
230914,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
230914,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
230914,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
231105,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
231105,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
231105,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
231106,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
231106,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
231106,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
231201,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
231202,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
231297,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
231297,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
231297,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
231298,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
231298,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
231298,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
231489,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
231489,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
231490,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
231490,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
231585,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
231586,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
231681,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
231681,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
231681,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
231682,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
231682,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
231682,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
231777,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
231778,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
