tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
141600,note_on,,1,0,2,,,,,,,,,,1,,,68,43
141600,note_on,,1,0,11,,,,,,,,,,10,,,60,55
141600,note_on,,1,0,13,,,,,,,,,,12,,,56,57
141600,note_on,,1,0,14,,,,,,,,,,13,,,44,57
141600,note_on,,1,0,10,,,,,,,,,,8,,,65,74
141600,note_on,,1,0,12,,,,,,,,,,11,,,56,57
141600,note_on,,0,0,2,,,,,,,,,,1,,,72,56
141600,note_on,,0,0,1,,,,,,,,,,0,,,77,74
141600,note_on,,1,0,1,,,,,,,,,,0,,,89,89
141629,note_on,,29,0,14,,,,,,,,,,13,,,44,0
141629,note_on,,29,0,1,,,,,,,,,,0,,,77,0
141629,note_on,,0,0,1,,,,,,,,,,0,,,89,0
141629,note_on,,29,0,12,,,,,,,,,,11,,,56,0
141629,note_on,,29,0,13,,,,,,,,,,12,,,56,0
141639,note_on,,39,0,11,,,,,,,,,,10,,,60,0
141639,note_on,,39,0,10,,,,,,,,,,8,,,65,0
141659,note_on,,0,0,2,,,,,,,,,,1,,,68,0
141659,note_on,,59,0,2,,,,,,,,,,1,,,72,0
141840,note_on,,0,0,1,,,,,,,,,,0,,,71,50
141840,control_change,,211,0,1,,,,,,,,64,127,0,,,,
141859,note_on,,19,0,1,,,,,,,,,,0,,,71,0
141860,note_on,,1,0,1,,,,,,,,,,0,,,74,57
141879,note_on,,19,0,1,,,,,,,,,,0,,,74,0
141880,note_on,,1,0,1,,,,,,,,,,0,,,77,63
141899,note_on,,19,0,1,,,,,,,,,,0,,,77,0
141900,note_on,,1,0,1,,,,,,,,,,0,,,80,70
141919,note_on,,19,0,1,,,,,,,,,,0,,,80,0
141920,note_on,,1,0,1,,,,,,,,,,0,,,83,77
141939,note_on,,19,0,1,,,,,,,,,,0,,,83,0
141940,note_on,,1,0,1,,,,,,,,,,0,,,86,83
141959,note_on,,19,0,1,,,,,,,,,,0,,,86,0
141960,note_on,,331,0,12,,,,,,,,,,11,,,53,53
141960,note_on,,1,0,1,,,,,,,,,,0,,,89,84
141960,note_on,,331,0,13,,,,,,,,,,12,,,50,53
141960,note_on,,321,0,11,,,,,,,,,,10,,,59,53
141960,note_on,,301,0,2,,,,,,,,,,1,,,38,73
141960,note_on,,331,0,14,,,,,,,,,,13,,,38,53
141960,note_on,,0,0,2,,,,,,,,,,1,,,50,63
141960,note_on,,321,0,10,,,,,,,,,,8,,,68,65
142140,control_change,,180,0,1,,,,,,,,64,0,0,,,,
142259,note_on,,119,0,1,,,,,,,,,,0,,,89,0
142260,note_on,,1,0,1,,,,,,,,,,0,,,83,84
142319,note_on,,59,0,1,,,,,,,,,,0,,,83,0
142319,note_on,,359,0,14,,,,,,,,,,13,,,38,0
142319,note_on,,359,0,12,,,,,,,,,,11,,,53,0
142319,note_on,,359,0,2,,,,,,,,,,1,,,50,0
142319,note_on,,359,0,10,,,,,,,,,,8,,,68,0
142319,note_on,,359,0,13,,,,,,,,,,12,,,50,0
142319,note_on,,359,0,11,,,,,,,,,,10,,,59,0
142319,note_on,,0,0,2,,,,,,,,,,1,,,38,0
142320,note_on,,1,0,12,,,,,,,,,,11,,,55,43
142320,note_on,,1,0,13,,,,,,,,,,12,,,51,43
142320,note_on,,1,0,11,,,,,,,,,,10,,,60,43
142320,note_on,,1,0,14,,,,,,,,,,13,,,39,43
142320,note_on,,1,0,2,,,,,,,,,,1,,,39,51
142320,note_on,,0,0,2,,,,,,,,,,1,,,51,51
142320,note_on,,1,0,10,,,,,,,,,,8,,,67,55
142320,note_on,,1,0,1,,,,,,,,,,0,,,84,84
142349,note_on,,29,0,11,,,,,,,,,,10,,,60,0
142349,note_on,,29,0,10,,,,,,,,,,8,,,67,0
142359,note_on,,39,0,2,,,,,,,,,,1,,,51,0
142359,note_on,,0,0,2,,,,,,,,,,1,,,39,0
142359,note_on,,39,0,13,,,,,,,,,,12,,,51,0
142359,note_on,,39,0,12,,,,,,,,,,11,,,55,0
142359,note_on,,39,0,14,,,,,,,,,,13,,,39,0
142379,note_on,,59,0,1,,,,,,,,,,0,,,84,0
142380,note_on,,31,0,11,,,,,,,,,,10,,,63,43
142380,note_on,,1,0,1,,,,,,,,,,0,,,79,60
142380,note_on,,31,0,10,,,,,,,,,,8,,,67,55
142399,note_on,,19,0,10,,,,,,,,,,8,,,67,0
142399,note_on,,19,0,11,,,,,,,,,,10,,,63,0
142409,note_on,,29,0,1,,,,,,,,,,0,,,79,0
142440,note_on,,41,0,11,,,,,,,,,,10,,,63,43
142440,note_on,,41,0,10,,,,,,,,,,8,,,67,55
142459,note_on,,19,0,10,,,,,,,,,,8,,,67,0
142459,note_on,,19,0,11,,,,,,,,,,10,,,63,0
142500,note_on,,0,0,2,,,,,,,,,,1,,,41,45
142500,note_on,,141,0,14,,,,,,,,,,13,,,41,43
142500,note_on,,141,0,2,,,,,,,,,,1,,,53,45
142500,note_on,,141,0,13,,,,,,,,,,12,,,53,43
142500,note_on,,91,0,1,,,,,,,,,,0,,,80,79
142500,note_on,,141,0,12,,,,,,,,,,11,,,56,43
142529,note_on,,29,0,1,,,,,,,,,,0,,,80,0
142539,note_on,,0,0,2,,,,,,,,,,1,,,53,0
142539,note_on,,39,0,14,,,,,,,,,,13,,,41,0
142539,note_on,,39,0,13,,,,,,,,,,12,,,53,0
142539,note_on,,39,0,2,,,,,,,,,,1,,,41,0
142539,note_on,,39,0,12,,,,,,,,,,11,,,56,0
142560,note_on,,101,0,10,,,,,,,,,,8,,,65,55
142560,note_on,,31,0,1,,,,,,,,,,0,,,74,57
142560,note_on,,101,0,11,,,,,,,,,,10,,,62,43
142579,note_on,,19,0,10,,,,,,,,,,8,,,65,0
142579,note_on,,19,0,11,,,,,,,,,,10,,,62,0
142589,note_on,,29,0,1,,,,,,,,,,0,,,74,0
142620,note_on,,41,0,11,,,,,,,,,,10,,,62,43
142620,note_on,,41,0,10,,,,,,,,,,8,,,65,55
142639,note_on,,19,0,11,,,,,,,,,,10,,,62,0
142639,note_on,,19,0,10,,,,,,,,,,8,,,65,0
142680,note_on,,0,0,2,,,,,,,,,,1,,,43,39
142680,note_on,,141,0,12,,,,,,,,,,11,,,55,43
142680,note_on,,91,0,1,,,,,,,,,,0,,,79,72
142680,note_on,,141,0,2,,,,,,,,,,1,,,55,39
142719,note_on,,39,0,12,,,,,,,,,,11,,,55,0
142719,note_on,,0,0,2,,,,,,,,,,1,,,55,0
142719,note_on,,39,0,2,,,,,,,,,,1,,,43,0
142739,note_on,,59,0,1,,,,,,,,,,0,,,79,0
142740,note_on,,1,0,1,,,,,,,,,,0,,,72,52
142740,note_on,,101,0,11,,,,,,,,,,10,,,60,43
142740,note_on,,101,0,10,,,,,,,,,,8,,,63,55
142759,note_on,,19,0,10,,,,,,,,,,8,,,63,0
142759,note_on,,19,0,11,,,,,,,,,,10,,,60,0
142769,note_on,,29,0,1,,,,,,,,,,0,,,72,0
142800,note_on,,41,0,11,,,,,,,,,,10,,,60,43
142800,note_on,,41,0,10,,,,,,,,,,8,,,63,55
142819,note_on,,19,0,10,,,,,,,,,,8,,,63,0
142819,note_on,,19,0,11,,,,,,,,,,10,,,60,0
142860,note_on,,141,0,2,,,,,,,,,,1,,,55,32
142860,note_on,,0,0,2,,,,,,,,,,1,,,43,32
142860,note_on,,321,0,14,,,,,,,,,,13,,,43,43
142860,note_on,,321,0,13,,,,,,,,,,12,,,55,43
142860,note_on,,141,0,12,,,,,,,,,,11,,,53,43
142860,note_on,,91,0,1,,,,,,,,,,0,,,77,59
142899,note_on,,0,0,2,,,,,,,,,,1,,,55,0
142899,note_on,,39,0,12,,,,,,,,,,11,,,53,0
142899,note_on,,39,0,13,,,,,,,,,,12,,,55,0
142899,note_on,,39,0,14,,,,,,,,,,13,,,43,0
142899,note_on,,39,0,2,,,,,,,,,,1,,,43,0
142919,note_on,,59,0,1,,,,,,,,,,0,,,77,0
142920,note_on,,101,0,10,,,,,,,,,,8,,,62,55
142920,note_on,,101,0,11,,,,,,,,,,10,,,59,43
142920,note_on,,1,0,1,,,,,,,,,,0,,,71,42
142939,note_on,,19,0,10,,,,,,,,,,8,,,62,0
142939,note_on,,19,0,11,,,,,,,,,,10,,,59,0
142949,note_on,,29,0,1,,,,,,,,,,0,,,71,0
142980,note_on,,41,0,11,,,,,,,,,,10,,,59,43
142980,note_on,,41,0,10,,,,,,,,,,8,,,62,55
142999,note_on,,19,0,11,,,,,,,,,,10,,,59,0
142999,note_on,,19,0,10,,,,,,,,,,8,,,62,0
143039,control_change,,22200,0,6,,,,,,,,11,66,5,,,,
143040,note_on,,91,0,1,,,,,,,,,,0,,,72,37
143040,note_on,,22201,0,3,,,,,,,,,,2,,,84,43
143040,note_on,,22201,0,5,,,,,,,,,,4,,,72,43
143040,note_on,,141,0,14,,,,,,,,,,13,,,44,23
143040,note_on,,0,0,6,,,,,,,,,,5,,,63,33
143040,note_on,,1,0,6,,,,,,,,,,5,,,66,43
143040,note_on,,141,0,2,,,,,,,,,,1,,,44,33
143040,note_on,,141,0,12,,,,,,,,,,11,,,51,43
143040,note_on,,141,0,13,,,,,,,,,,12,,,56,23
143040,note_on,,0,0,2,,,,,,,,,,1,,,56,33
143040,note_on,,41,0,10,,,,,,,,,,8,,,60,55
143041,control_change,,1,0,6,,,,,,,,11,67,5,,,,
143052,control_change,,11,0,6,,,,,,,,11,68,5,,,,
143063,control_change,,11,0,6,,,,,,,,11,69,5,,,,
143074,control_change,,11,0,6,,,,,,,,11,70,5,,,,
143079,note_on,,39,0,12,,,,,,,,,,11,,,51,0
143085,control_change,,11,0,6,,,,,,,,11,71,5,,,,
143096,control_change,,11,0,6,,,,,,,,11,72,5,,,,
143099,note_on,,59,0,10,,,,,,,,,,8,,,60,0
143107,control_change,,11,0,6,,,,,,,,11,73,5,,,,
143118,control_change,,11,0,6,,,,,,,,11,74,5,,,,
143129,control_change,,11,0,6,,,,,,,,11,75,5,,,,
143140,control_change,,11,0,6,,,,,,,,11,76,5,,,,
143151,control_change,,11,0,6,,,,,,,,11,77,5,,,,
143159,note_on,,119,0,1,,,,,,,,,,0,,,72,0
143162,control_change,,11,0,6,,,,,,,,11,78,5,,,,
143173,control_change,,11,0,6,,,,,,,,11,80,5,,,,
143184,control_change,,11,0,6,,,,,,,,11,82,5,,,,
143195,control_change,,11,0,6,,,,,,,,11,84,5,,,,
143206,control_change,,11,0,6,,,,,,,,11,86,5,,,,
143217,control_change,,11,0,6,,,,,,,,11,88,5,,,,
143228,control_change,,11,0,6,,,,,,,,11,90,5,,,,
143239,control_change,,11,0,6,,,,,,,,11,92,5,,,,
143250,control_change,,11,0,6,,,,,,,,11,94,5,,,,
143261,control_change,,11,0,6,,,,,,,,11,96,5,,,,
143272,control_change,,11,0,6,,,,,,,,11,98,5,,,,
143283,control_change,,11,0,6,,,,,,,,11,100,5,,,,
143294,control_change,,11,0,6,,,,,,,,11,103,5,,,,
143305,control_change,,11,0,6,,,,,,,,11,106,5,,,,
143316,control_change,,11,0,6,,,,,,,,11,109,5,,,,
143327,control_change,,11,0,6,,,,,,,,11,112,5,,,,
143338,control_change,,11,0,6,,,,,,,,11,115,5,,,,
143349,control_change,,11,0,6,,,,,,,,11,118,5,,,,
143360,control_change,,11,0,6,,,,,,,,11,121,5,,,,
143371,control_change,,11,0,6,,,,,,,,11,124,5,,,,
143379,note_on,,339,0,5,,,,,,,,,,4,,,72,0
143382,control_change,,11,0,6,,,,,,,,11,127,5,,,,
143385,note_on,,6,0,5,,,,,,,,,,4,,,75,53
143399,control_change,,0,0,6,,,,,,,,11,127,5,,,,
143399,control_change,,0,0,6,,,,,,,,11,127,5,,,,
143399,note_on,,0,0,6,,,,,,,,,,5,,,66,0
143399,note_on,,17,0,6,,,,,,,,,,5,,,63,0
143399,note_on,,359,0,3,,,,,,,,,,2,,,84,0
143400,note_on,,0,0,6,,,,,,,,,,5,,,65,30
143400,note_on,,1,0,6,,,,,,,,,,5,,,61,23
143400,note_on,,1,0,3,,,,,,,,,,2,,,85,52
143400,note_on,,15,0,5,,,,,,,,,,4,,,73,43
143404,note_on,,4,0,5,,,,,,,,,,4,,,75,0
143419,note_on,,19,0,3,,,,,,,,,,2,,,85,0
143429,note_on,,25,0,5,,,,,,,,,,4,,,73,0
143460,note_on,,41,0,3,,,,,,,,,,2,,,84,44
143460,note_on,,31,0,5,,,,,,,,,,4,,,72,43
143479,note_on,,19,0,3,,,,,,,,,,2,,,84,0
143489,note_on,,29,0,5,,,,,,,,,,4,,,72,0
143520,note_on,,31,0,5,,,,,,,,,,4,,,73,43
143520,note_on,,41,0,3,,,,,,,,,,2,,,85,44
143539,note_on,,19,0,3,,,,,,,,,,2,,,85,0
143549,note_on,,29,0,5,,,,,,,,,,4,,,73,0
143579,note_on,,0,0,6,,,,,,,,,,5,,,61,0
143579,note_on,,179,0,6,,,,,,,,,,5,,,65,0
143580,note_on,,31,0,5,,,,,,,,,,4,,,72,43
143580,note_on,,1,0,6,,,,,,,,,,5,,,63,23
143580,note_on,,0,0,6,,,,,,,,,,5,,,66,30
143580,note_on,,41,0,3,,,,,,,,,,2,,,84,36
143719,note_on,,139,0,3,,,,,,,,,,2,,,84,0
143739,note_on,,159,0,5,,,,,,,,,,4,,,72,0
143745,note_on,,6,0,5,,,,,,,,,,4,,,75,53
143745,note_on,,26,0,3,,,,,,,,,,2,,,87,44
143759,note_on,,179,0,6,,,,,,,,,,5,,,66,0
143759,note_on,,0,0,6,,,,,,,,,,5,,,63,0
143760,note_on,,15,0,5,,,,,,,,,,4,,,73,43
143760,note_on,,15,0,3,,,,,,,,,,2,,,85,44
143760,note_on,,1,0,6,,,,,,,,,,5,,,61,25
143760,note_on,,0,0,6,,,,,,,,,,5,,,65,33
143764,note_on,,4,0,5,,,,,,,,,,4,,,75,0
143764,note_on,,4,0,3,,,,,,,,,,2,,,87,0
143779,note_on,,15,0,3,,,,,,,,,,2,,,85,0
143789,note_on,,25,0,5,,,,,,,,,,4,,,73,0
143820,note_on,,31,0,5,,,,,,,,,,4,,,72,43
143820,note_on,,41,0,3,,,,,,,,,,2,,,84,44
143839,note_on,,19,0,3,,,,,,,,,,2,,,84,0
143849,note_on,,29,0,5,,,,,,,,,,4,,,72,0
143880,note_on,,41,0,3,,,,,,,,,,2,,,85,44
143880,note_on,,31,0,5,,,,,,,,,,4,,,73,43
143899,note_on,,19,0,3,,,,,,,,,,2,,,85,0
143909,note_on,,29,0,5,,,,,,,,,,4,,,73,0
143939,note_on,,0,0,6,,,,,,,,,,5,,,61,0
143939,note_on,,179,0,6,,,,,,,,,,5,,,65,0
143940,note_on,,31,0,5,,,,,,,,,,4,,,72,43
143940,note_on,,1,0,6,,,,,,,,,,5,,,63,27
143940,note_on,,0,0,6,,,,,,,,,,5,,,66,35
143940,note_on,,41,0,3,,,,,,,,,,2,,,84,36
144059,note_on,,119,0,3,,,,,,,,,,2,,,84,0
144079,note_on,,139,0,5,,,,,,,,,,4,,,72,0
144090,control_change,,1050,0,13,,,,,,,,7,127,12,,,,
144090,note_on,,23251,0,4,,,,,,,,,,3,,,72,44
144090,note_on,,31,0,3,,,,,,,,,,2,,,84,44
144090,control_change,,1050,0,14,,,,,,,,7,127,13,,,,
144105,note_on,,15,0,4,,,,,,,,,,3,,,74,44
144105,note_on,,15,0,3,,,,,,,,,,2,,,86,44
144109,note_on,,4,0,3,,,,,,,,,,2,,,84,0
144109,note_on,,4,0,4,,,,,,,,,,3,,,72,0
144119,note_on,,179,0,6,,,,,,,,,,5,,,66,0
144119,note_on,,29,0,13,,,,,,,,,,12,,,56,0
144119,control_change,,40,0,5,,,,,,,,11,66,4,,,,
144119,note_on,,29,0,14,,,,,,,,,,13,,,44,0
144119,note_on,,1079,0,2,,,,,,,,,,1,,,56,0
144119,note_on,,0,0,2,,,,,,,,,,1,,,44,0
144120,control_change,,1041,0,12,,,,,,,,7,127,11,,,,
144120,note_on,,1,0,14,,,,,,,,,,13,,,43,23
144120,note_on,,11,0,4,,,,,,,,,,3,,,75,52
144120,note_on,,1,0,5,,,,,,,,,,4,,,79,63
144120,control_change,,1121,0,11,,,,,,,,7,127,10,,,,
144120,note_on,,1,0,13,,,,,,,,,,12,,,55,23
144120,note_on,,1,0,6,,,,,,,,,,5,,,67,37
144120,control_change,,1021,0,10,,,,,,,,7,127,8,,,,
144120,note_on,,11,0,3,,,,,,,,,,2,,,87,52
144120,note_on,,0,0,2,,,,,,,,,,1,,,55,23
144120,note_on,,1,0,2,,,,,,,,,,1,,,43,23
144121,control_change,,1,0,5,,,,,,,,11,67,4,,,,
144124,note_on,,4,0,4,,,,,,,,,,3,,,74,0
144124,note_on,,4,0,3,,,,,,,,,,2,,,86,0
144130,control_change,,9,0,5,,,,,,,,11,68,4,,,,
144139,control_change,,9,0,5,,,,,,,,11,69,4,,,,
144148,control_change,,9,0,5,,,,,,,,11,70,4,,,,
144157,control_change,,9,0,5,,,,,,,,11,71,4,,,,
144166,control_change,,9,0,5,,,,,,,,11,72,4,,,,
144175,control_change,,9,0,5,,,,,,,,11,73,4,,,,
144184,control_change,,9,0,5,,,,,,,,11,74,4,,,,
144193,control_change,,9,0,5,,,,,,,,11,75,4,,,,
144202,control_change,,9,0,5,,,,,,,,11,76,4,,,,
144210,note_on,,86,0,4,,,,,,,,,,3,,,74,44
144210,note_on,,86,0,3,,,,,,,,,,2,,,86,44
144211,control_change,,9,0,5,,,,,,,,11,77,4,,,,
144219,note_on,,9,0,3,,,,,,,,,,2,,,87,0
144219,note_on,,9,0,4,,,,,,,,,,3,,,75,0
144220,control_change,,9,0,5,,,,,,,,11,78,4,,,,
144229,control_change,,9,0,5,,,,,,,,11,80,4,,,,
144238,control_change,,9,0,5,,,,,,,,11,82,4,,,,
144239,note_on,,20,0,4,,,,,,,,,,3,,,74,0
144239,note_on,,20,0,3,,,,,,,,,,2,,,86,0
144240,note_on,,1,0,3,,,,,,,,,,2,,,84,44
144240,note_on,,1,0,4,,,,,,,,,,3,,,72,44
144247,control_change,,9,0,5,,,,,,,,11,84,4,,,,
144256,control_change,,9,0,5,,,,,,,,11,86,4,,,,
144259,note_on,,19,0,4,,,,,,,,,,3,,,72,0
144259,note_on,,19,0,3,,,,,,,,,,2,,,84,0
144265,control_change,,9,0,5,,,,,,,,11,88,4,,,,
144274,control_change,,9,0,5,,,,,,,,11,90,4,,,,
144283,control_change,,9,0,5,,,,,,,,11,92,4,,,,
144292,control_change,,9,0,5,,,,,,,,11,94,4,,,,
144300,note_on,,41,0,4,,,,,,,,,,3,,,72,44
144300,note_on,,41,0,3,,,,,,,,,,2,,,84,44
144301,control_change,,9,0,5,,,,,,,,11,96,4,,,,
144310,control_change,,9,0,5,,,,,,,,11,98,4,,,,
144319,control_change,,9,0,5,,,,,,,,11,100,4,,,,
144328,control_change,,9,0,5,,,,,,,,11,103,4,,,,
144337,control_change,,9,0,5,,,,,,,,11,106,4,,,,
144346,control_change,,9,0,5,,,,,,,,11,109,4,,,,
144355,control_change,,9,0,5,,,,,,,,11,112,4,,,,
144364,control_change,,9,0,5,,,,,,,,11,115,4,,,,
144373,control_change,,9,0,5,,,,,,,,11,118,4,,,,
144382,control_change,,9,0,5,,,,,,,,11,121,4,,,,
144391,control_change,,9,0,5,,,,,,,,11,124,4,,,,
144400,control_change,,9,0,5,,,,,,,,11,127,4,,,,
144419,note_on,,119,0,3,,,,,,,,,,2,,,84,0
144419,note_on,,19,0,5,,,,,,,,,,4,,,79,0
144419,note_on,,299,0,6,,,,,,,,,,5,,,63,0
144419,control_change,,0,0,5,,,,,,,,11,127,4,,,,
144419,note_on,,119,0,4,,,,,,,,,,3,,,72,0
144420,note_on,,1,0,5,,,,,,,,,,4,,,71,43
144420,note_on,,1,0,6,,,,,,,,,,5,,,65,33
144420,note_on,,1,0,3,,,,,,,,,,2,,,87,44
144420,note_on,,1,0,4,,,,,,,,,,3,,,75,44
144450,note_on,,30,0,3,,,,,,,,,,2,,,86,39
144450,note_on,,30,0,4,,,,,,,,,,3,,,74,39
144459,note_on,,9,0,3,,,,,,,,,,2,,,87,0
144459,note_on,,9,0,4,,,,,,,,,,3,,,75,0
144479,note_on,,59,0,6,,,,,,,,,,5,,,65,0
144479,note_on,,359,0,13,,,,,,,,,,12,,,55,0
144479,note_on,,359,0,2,,,,,,,,,,1,,,55,0
144479,note_on,,59,0,5,,,,,,,,,,4,,,71,0
144479,note_on,,359,0,14,,,,,,,,,,13,,,43,0
144479,note_on,,0,0,2,,,,,,,,,,1,,,43,0
144480,note_on,,1,0,6,,,,,,,,,,5,,,63,23
144480,note_on,,1,0,14,,,,,,,,,,13,,,36,31
144480,note_on,,21,0,3,,,,,,,,,,2,,,84,33
144480,note_on,,1,0,2,,,,,,,,,,1,,,36,51
144480,note_on,,0,0,2,,,,,,,,,,1,,,48,51
144480,note_on,,21,0,4,,,,,,,,,,3,,,72,33
144480,note_on,,1,0,5,,,,,,,,,,4,,,72,33
144480,note_on,,1,0,13,,,,,,,,,,12,,,48,31
144489,note_on,,9,0,4,,,,,,,,,,3,,,74,0
144489,note_on,,9,0,3,,,,,,,,,,2,,,86,0
144510,note_on,,1351,0,1,,,,,,,,,,0,,,60,43
144519,note_on,,39,0,14,,,,,,,,,,13,,,36,0
144519,note_on,,39,0,13,,,,,,,,,,12,,,48,0
144539,note_on,,29,0,1,,,,,,,,,,0,,,60,0
144540,note_on,,21,0,13,,,,,,,,,,12,,,48,31
144540,note_on,,420,0,10,,,,,,,,,,8,,,60,41
144540,note_on,,1,0,1,,,,,,,,,,0,,,62,45
144540,note_on,,21,0,14,,,,,,,,,,13,,,36,31
144540,note_on,,420,0,12,,,,,,,,,,11,,,51,31
144569,note_on,,29,0,10,,,,,,,,,,8,,,60,0
144569,note_on,,89,0,6,,,,,,,,,,5,,,67,0
144569,note_on,,29,0,1,,,,,,,,,,0,,,62,0
144570,note_on,,1,0,1,,,,,,,,,,0,,,63,47
144579,note_on,,39,0,13,,,,,,,,,,12,,,48,0
144579,note_on,,39,0,14,,,,,,,,,,13,,,36,0
144599,note_on,,59,0,12,,,,,,,,,,11,,,51,0
144599,note_on,,110,0,4,,,,,,,,,,3,,,72,0
144599,note_on,,0,0,2,,,,,,,,,,1,,,36,0
144599,note_on,,119,0,2,,,,,,,,,,1,,,48,0
144599,note_on,,30,0,6,,,,,,,,,,5,,,63,0
144599,note_on,,110,0,3,,,,,,,,,,2,,,84,0
144599,note_on,,119,0,5,,,,,,,,,,4,,,72,0
144599,note_on,,29,0,1,,,,,,,,,,0,,,63,0
144600,note_on,,1,0,1,,,,,,,,,,0,,,65,50
144600,note_on,,1,0,12,,,,,,,,,,11,,,53,35
144600,note_on,,21,0,13,,,,,,,,,,12,,,50,35
144600,note_on,,31,0,10,,,,,,,,,,8,,,60,44
144600,note_on,,21,0,14,,,,,,,,,,13,,,38,35
144619,note_on,,19,0,1,,,,,,,,,,0,,,65,0
144620,note_on,,1,0,1,,,,,,,,,,0,,,67,52
144629,note_on,,29,0,10,,,,,,,,,,8,,,60,0
144639,note_on,,19,0,1,,,,,,,,,,0,,,67,0
144639,note_on,,39,0,13,,,,,,,,,,12,,,50,0
144639,note_on,,39,0,14,,,,,,,,,,13,,,38,0
144640,note_on,,1,0,1,,,,,,,,,,0,,,69,53
144659,note_on,,19,0,1,,,,,,,,,,0,,,69,0
144659,note_on,,59,0,12,,,,,,,,,,11,,,53,0
144660,note_on,,21,0,14,,,,,,,,,,13,,,39,37
144660,note_on,,31,0,10,,,,,,,,,,8,,,60,49
144660,note_on,,1,0,12,,,,,,,,,,11,,,55,37
144660,note_on,,21,0,13,,,,,,,,,,12,,,51,37
144660,note_on,,1,0,1,,,,,,,,,,0,,,71,55
144679,note_on,,19,0,1,,,,,,,,,,0,,,71,0
144680,note_on,,1,0,1,,,,,,,,,,0,,,72,57
144689,note_on,,29,0,10,,,,,,,,,,8,,,60,0
144699,note_on,,19,0,1,,,,,,,,,,0,,,72,0
144699,note_on,,39,0,14,,,,,,,,,,13,,,39,0
144699,note_on,,39,0,13,,,,,,,,,,12,,,51,0
144700,note_on,,1,0,1,,,,,,,,,,0,,,74,58
144719,note_on,,19,0,1,,,,,,,,,,0,,,74,0
144719,note_on,,59,0,12,,,,,,,,,,11,,,55,0
144720,note_on,,1,0,1,,,,,,,,,,0,,,75,60
144720,note_on,,31,0,10,,,,,,,,,,8,,,60,51
144720,note_on,,21,0,14,,,,,,,,,,13,,,38,41
144720,note_on,,21,0,13,,,,,,,,,,12,,,50,41
144720,note_on,,1,0,12,,,,,,,,,,11,,,53,41
144739,note_on,,19,0,1,,,,,,,,,,0,,,75,0
144740,note_on,,1,0,1,,,,,,,,,,0,,,77,62
144749,note_on,,29,0,10,,,,,,,,,,8,,,60,0
144759,note_on,,39,0,13,,,,,,,,,,12,,,50,0
144759,note_on,,19,0,1,,,,,,,,,,0,,,77,0
144759,note_on,,39,0,14,,,,,,,,,,13,,,38,0
144760,note_on,,1,0,1,,,,,,,,,,0,,,79,63
144779,note_on,,59,0,12,,,,,,,,,,11,,,53,0
144779,note_on,,19,0,1,,,,,,,,,,0,,,79,0
144780,note_on,,21,0,13,,,,,,,,,,12,,,51,42
144780,note_on,,31,0,10,,,,,,,,,,8,,,60,56
144780,note_on,,1,0,12,,,,,,,,,,11,,,55,42
144780,note_on,,21,0,14,,,,,,,,,,13,,,39,42
144780,note_on,,1,0,1,,,,,,,,,,0,,,81,66
144799,note_on,,19,0,1,,,,,,,,,,0,,,81,0
144800,note_on,,1,0,1,,,,,,,,,,0,,,83,67
144809,note_on,,29,0,10,,,,,,,,,,8,,,60,0
144819,note_on,,39,0,14,,,,,,,,,,13,,,39,0
144819,note_on,,19,0,1,,,,,,,,,,0,,,83,0
144819,note_on,,39,0,13,,,,,,,,,,12,,,51,0
144820,note_on,,1,0,1,,,,,,,,,,0,,,84,69
144839,note_on,,19,0,1,,,,,,,,,,0,,,84,0
144839,note_on,,59,0,12,,,,,,,,,,11,,,55,0
144840,note_on,,1,0,12,,,,,,,,,,11,,,53,43
144840,note_on,,241,0,2,,,,,,,,,,1,,,65,51
144840,note_on,,21,0,13,,,,,,,,,,12,,,53,43
144840,note_on,,21,0,14,,,,,,,,,,13,,,41,43
144840,note_on,,1,0,1,,,,,,,,,,0,,,73,50
144840,note_on,,0,0,1,,,,,,,,,,0,,,85,72
144840,note_on,,720,0,11,,,,,,,,,,10,,,56,33
144840,note_on,,31,0,10,,,,,,,,,,8,,,61,56
144869,note_on,,29,0,2,,,,,,,,,,1,,,65,0
144870,note_on,,0,0,2,,,,,,,,,,1,,,68,51
144870,control_change,,1,0,2,,,,,,,,64,127,1,,,,
144899,note_on,,29,0,2,,,,,,,,,,1,,,68,0
144900,note_on,,1,0,2,,,,,,,,,,1,,,65,51
144929,note_on,,29,0,2,,,,,,,,,,1,,,65,0
144930,note_on,,1,0,2,,,,,,,,,,1,,,68,51
144959,note_on,,29,0,2,,,,,,,,,,1,,,68,0
144959,note_on,,0,0,1,,,,,,,,,,0,,,73,0
144959,note_on,,119,0,10,,,,,,,,,,8,,,61,0
144959,note_on,,119,0,13,,,,,,,,,,12,,,53,0
144959,note_on,,119,0,1,,,,,,,,,,0,,,85,0
144959,note_on,,119,0,11,,,,,,,,,,10,,,56,0
144959,note_on,,119,0,12,,,,,,,,,,11,,,53,0
144959,note_on,,119,0,14,,,,,,,,,,13,,,41,0
144960,note_on,,1,0,13,,,,,,,,,,12,,,51,46
144960,note_on,,0,0,2,,,,,,,,,,1,,,63,39
144960,note_on,,1,0,14,,,,,,,,,,13,,,39,46
