tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
164879,note_on,,119,0,6,,,,,,,,,,5,,,60,0
164879,note_on,,119,0,3,,,,,,,,,,2,,,87,0
164879,note_on,,59,0,5,,,,,,,,,,4,,,77,0
164880,note_on,,241,0,10,,,,,,,,,,8,,,67,33
164880,note_on,,1,0,5,,,,,,,,,,4,,,79,50
164880,note_on,,1,0,6,,,,,,,,,,5,,,59,34
164880,note_on,,241,0,11,,,,,,,,,,10,,,62,25
164880,note_on,,241,0,12,,,,,,,,,,11,,,59,25
164880,note_on,,1,0,3,,,,,,,,,,2,,,86,29
164881,control_change,,1,0,5,,,,,,,,11,67,4,,,,
164888,control_change,,7,0,5,,,,,,,,11,68,4,,,,
164895,control_change,,7,0,5,,,,,,,,11,69,4,,,,
164902,control_change,,7,0,5,,,,,,,,11,70,4,,,,
164909,control_change,,7,0,5,,,,,,,,11,71,4,,,,
164916,control_change,,7,0,5,,,,,,,,11,72,4,,,,
164923,control_change,,7,0,5,,,,,,,,11,73,4,,,,
164930,control_change,,7,0,5,,,,,,,,11,74,4,,,,
164937,control_change,,7,0,5,,,,,,,,11,75,4,,,,
164939,note_on,,59,0,3,,,,,,,,,,2,,,86,0
164939,note_on,,59,0,6,,,,,,,,,,5,,,59,0
164940,note_on,,1,0,6,,,,,,,,,,5,,,57,33
164940,note_on,,1,0,3,,,,,,,,,,2,,,84,30
164944,control_change,,7,0,5,,,,,,,,11,76,4,,,,
164951,control_change,,7,0,5,,,,,,,,11,77,4,,,,
164958,control_change,,7,0,5,,,,,,,,11,78,4,,,,
164965,control_change,,7,0,5,,,,,,,,11,80,4,,,,
164972,control_change,,7,0,5,,,,,,,,11,82,4,,,,
164979,control_change,,7,0,5,,,,,,,,11,84,4,,,,
164986,control_change,,7,0,5,,,,,,,,11,86,4,,,,
164993,control_change,,7,0,5,,,,,,,,11,88,4,,,,
164999,note_on,,119,0,10,,,,,,,,,,8,,,67,0
164999,note_on,,59,0,3,,,,,,,,,,2,,,84,0
164999,note_on,,59,0,6,,,,,,,,,,5,,,57,0
164999,note_on,,119,0,12,,,,,,,,,,11,,,59,0
164999,note_on,,119,0,11,,,,,,,,,,10,,,62,0
165000,note_on,,1,0,6,,,,,,,,,,5,,,59,32
165000,control_change,,7,0,5,,,,,,,,11,90,4,,,,
165000,note_on,,1,0,3,,,,,,,,,,2,,,86,31
165007,control_change,,7,0,5,,,,,,,,11,92,4,,,,
165014,control_change,,7,0,5,,,,,,,,11,94,4,,,,
165021,control_change,,7,0,5,,,,,,,,11,96,4,,,,
165028,control_change,,7,0,5,,,,,,,,11,98,4,,,,
165035,control_change,,7,0,5,,,,,,,,11,100,4,,,,
165042,control_change,,7,0,5,,,,,,,,11,103,4,,,,
165049,control_change,,7,0,5,,,,,,,,11,106,4,,,,
165056,control_change,,7,0,5,,,,,,,,11,109,4,,,,
165059,note_on,,59,0,6,,,,,,,,,,5,,,59,0
165059,note_on,,59,0,3,,,,,,,,,,2,,,86,0
165060,note_on,,1,0,6,,,,,,,,,,5,,,55,31
165060,note_on,,1,0,3,,,,,,,,,,2,,,83,33
165063,control_change,,7,0,5,,,,,,,,11,112,4,,,,
165070,control_change,,7,0,5,,,,,,,,11,115,4,,,,
165077,control_change,,7,0,5,,,,,,,,11,118,4,,,,
165084,control_change,,7,0,5,,,,,,,,11,121,4,,,,
165091,control_change,,7,0,5,,,,,,,,11,124,4,,,,
165098,control_change,,7,0,5,,,,,,,,11,127,4,,,,
165119,note_on,,59,0,6,,,,,,,,,,5,,,55,0
165119,note_on,,59,0,3,,,,,,,,,,2,,,83,0
165119,note_on,,21,0,5,,,,,,,,,,4,,,79,0
165119,control_change,,0,0,5,,,,,,,,11,127,4,,,,
165120,note_on,,1,0,3,,,,,,,,,,2,,,84,34
165120,note_on,,1,0,6,,,,,,,,,,5,,,57,30
165120,note_on,,1,0,5,,,,,,,,,,4,,,77,29
165179,note_on,,59,0,3,,,,,,,,,,2,,,84,0
165179,note_on,,59,0,6,,,,,,,,,,5,,,57,0
165180,note_on,,1,0,6,,,,,,,,,,5,,,59,29
165180,note_on,,1,0,3,,,,,,,,,,2,,,86,35
165239,note_on,,59,0,6,,,,,,,,,,5,,,59,0
165239,note_on,,119,0,5,,,,,,,,,,4,,,77,0
165239,note_on,,59,0,3,,,,,,,,,,2,,,86,0
165240,note_on,,1,0,6,,,,,,,,,,5,,,60,28
165240,note_on,,1,0,5,,,,,,,,,,4,,,75,23
165240,note_on,,1,0,3,,,,,,,,,,2,,,87,36
165299,note_on,,59,0,6,,,,,,,,,,5,,,60,0
165299,note_on,,59,0,3,,,,,,,,,,2,,,87,0
165300,note_on,,1,0,3,,,,,,,,,,2,,,86,37
165300,note_on,,1,0,6,,,,,,,,,,5,,,59,27
165319,note_on,,79,0,5,,,,,,,,,,4,,,75,0
165359,note_on,,59,0,6,,,,,,,,,,5,,,59,0
165359,note_on,,59,0,3,,,,,,,,,,2,,,86,0
165360,note_on,,1,0,6,,,,,,,,,,5,,,60,26
165360,note_on,,1021,0,4,,,,,,,,,,3,,,84,33
165360,note_on,,1,0,3,,,,,,,,,,2,,,87,39
165419,note_on,,59,0,3,,,,,,,,,,2,,,87,0
165419,note_on,,59,0,6,,,,,,,,,,5,,,60,0
165420,note_on,,1,0,6,,,,,,,,,,5,,,62,25
165420,note_on,,1,0,3,,,,,,,,,,2,,,89,40
165479,note_on,,119,0,4,,,,,,,,,,3,,,84,0
165479,note_on,,59,0,6,,,,,,,,,,5,,,62,0
165479,control_change,,0,0,4,,,,,,,,11,66,3,,,,
165479,note_on,,59,0,3,,,,,,,,,,2,,,89,0
165480,note_on,,1,0,4,,,,,,,,,,3,,,82,43
165480,note_on,,0,0,4,,,,,,,,,,3,,,79,33
165480,note_on,,1,0,3,,,,,,,,,,2,,,91,42
165480,note_on,,1,0,6,,,,,,,,,,5,,,63,23
165481,control_change,,1,0,4,,,,,,,,11,67,3,,,,
165488,control_change,,7,0,4,,,,,,,,11,68,3,,,,
165495,control_change,,7,0,4,,,,,,,,11,69,3,,,,
165502,control_change,,7,0,4,,,,,,,,11,70,3,,,,
165509,control_change,,7,0,4,,,,,,,,11,71,3,,,,
165516,control_change,,7,0,4,,,,,,,,11,72,3,,,,
165523,control_change,,7,0,4,,,,,,,,11,73,3,,,,
165530,control_change,,7,0,4,,,,,,,,11,74,3,,,,
165537,control_change,,7,0,4,,,,,,,,11,75,3,,,,
165539,note_on,,59,0,6,,,,,,,,,,5,,,63,0
165544,control_change,,7,0,4,,,,,,,,11,76,3,,,,
165551,control_change,,7,0,4,,,,,,,,11,77,3,,,,
165558,control_change,,7,0,4,,,,,,,,11,78,3,,,,
165565,control_change,,7,0,4,,,,,,,,11,80,3,,,,
165569,note_on,,89,0,3,,,,,,,,,,2,,,91,0
165572,control_change,,7,0,4,,,,,,,,11,82,3,,,,
165579,control_change,,7,0,4,,,,,,,,11,84,3,,,,
165586,control_change,,7,0,4,,,,,,,,11,86,3,,,,
165593,control_change,,7,0,4,,,,,,,,11,88,3,,,,
165600,note_on,,61,0,6,,,,,,,,,,5,,,56,33
165600,note_on,,31,0,3,,,,,,,,,,2,,,84,33
165600,control_change,,7,0,4,,,,,,,,11,90,3,,,,
165607,control_change,,7,0,4,,,,,,,,11,92,3,,,,
165614,control_change,,7,0,4,,,,,,,,11,94,3,,,,
165621,control_change,,7,0,4,,,,,,,,11,96,3,,,,
165628,control_change,,7,0,4,,,,,,,,11,98,3,,,,
165635,control_change,,7,0,4,,,,,,,,11,100,3,,,,
165642,control_change,,7,0,4,,,,,,,,11,103,3,,,,
165649,control_change,,7,0,4,,,,,,,,11,106,3,,,,
165656,control_change,,7,0,4,,,,,,,,11,109,3,,,,
165659,note_on,,59,0,3,,,,,,,,,,2,,,84,0
165659,note_on,,59,0,6,,,,,,,,,,5,,,56,0
165660,note_on,,1,0,6,,,,,,,,,,5,,,55,31
165660,note_on,,1,0,3,,,,,,,,,,2,,,82,34
165663,control_change,,7,0,4,,,,,,,,11,112,3,,,,
165670,control_change,,7,0,4,,,,,,,,11,115,3,,,,
165677,control_change,,7,0,4,,,,,,,,11,118,3,,,,
165684,control_change,,7,0,4,,,,,,,,11,121,3,,,,
165691,control_change,,7,0,4,,,,,,,,11,124,3,,,,
165698,control_change,,7,0,4,,,,,,,,11,127,3,,,,
165719,note_on,,0,0,4,,,,,,,,,,3,,,82,0
165719,note_on,,59,0,3,,,,,,,,,,2,,,82,0
165719,note_on,,59,0,6,,,,,,,,,,5,,,55,0
165719,note_on,,21,0,4,,,,,,,,,,3,,,79,0
165720,note_on,,1,0,3,,,,,,,,,,2,,,84,36
165720,note_on,,1,0,4,,,,,,,,,,3,,,80,33
165720,note_on,,0,0,4,,,,,,,,,,3,,,77,23
165720,note_on,,1,0,6,,,,,,,,,,5,,,56,28
165779,note_on,,59,0,6,,,,,,,,,,5,,,56,0
165779,note_on,,59,0,3,,,,,,,,,,2,,,84,0
165780,note_on,,1,0,6,,,,,,,,,,5,,,58,26
165780,note_on,,1,0,3,,,,,,,,,,2,,,86,37
165839,note_on,,59,0,3,,,,,,,,,,2,,,86,0
165839,note_on,,59,0,6,,,,,,,,,,5,,,58,0
165839,note_on,,0,0,4,,,,,,,,,,3,,,80,0
165839,note_on,,119,0,4,,,,,,,,,,3,,,77,0
165840,note_on,,1,0,6,,,,,,,,,,5,,,60,23
165840,note_on,,1,0,3,,,,,,,,,,2,,,87,39
165840,note_on,,1,0,4,,,,,,,,,,3,,,79,33
165840,note_on,,0,0,4,,,,,,,,,,3,,,75,23
165899,note_on,,59,0,6,,,,,,,,,,5,,,60,0
165919,note_on,,79,0,3,,,,,,,,,,2,,,87,0
165960,note_on,,61,0,6,,,,,,,,,,5,,,53,33
165960,note_on,,41,0,3,,,,,,,,,,2,,,81,33
166019,note_on,,59,0,3,,,,,,,,,,2,,,81,0
166019,note_on,,59,0,6,,,,,,,,,,5,,,53,0
166020,note_on,,1,0,6,,,,,,,,,,5,,,51,31
166020,note_on,,1,0,3,,,,,,,,,,2,,,79,34
166079,note_on,,59,0,6,,,,,,,,,,5,,,51,0
166079,note_on,,59,0,3,,,,,,,,,,2,,,79,0
166079,note_on,,0,0,4,,,,,,,,,,3,,,79,0
166079,note_on,,239,0,4,,,,,,,,,,3,,,75,0
166080,note_on,,1,0,6,,,,,,,,,,5,,,53,28
166080,note_on,,1,0,3,,,,,,,,,,2,,,81,36
166080,note_on,,1,0,4,,,,,,,,,,3,,,74,23
166080,note_on,,0,0,4,,,,,,,,,,3,,,77,33
166139,note_on,,59,0,6,,,,,,,,,,5,,,53,0
166139,note_on,,59,0,3,,,,,,,,,,2,,,81,0
166140,note_on,,1,0,3,,,,,,,,,,2,,,83,37
166140,note_on,,1,0,6,,,,,,,,,,5,,,55,26
166199,note_on,,59,0,3,,,,,,,,,,2,,,83,0
166199,note_on,,59,0,6,,,,,,,,,,5,,,55,0
166199,note_on,,0,0,4,,,,,,,,,,3,,,74,0
166199,note_on,,119,0,4,,,,,,,,,,3,,,77,0
166200,note_on,,1,0,4,,,,,,,,,,3,,,72,23
166200,note_on,,0,0,4,,,,,,,,,,3,,,75,33
166200,note_on,,1,0,6,,,,,,,,,,5,,,56,23
166200,note_on,,1,0,3,,,,,,,,,,2,,,84,39
166259,note_on,,59,0,6,,,,,,,,,,5,,,56,0
166289,note_on,,89,0,3,,,,,,,,,,2,,,84,0
166319,note_on,,0,0,4,,,,,,,,,,3,,,72,0
166319,note_on,,119,0,4,,,,,,,,,,3,,,75,0
166320,note_on,,61,0,6,,,,,,,,,,5,,,53,23
166320,note_on,,1001,0,5,,,,,,,,,,4,,,65,23
166320,note_on,,0,0,5,,,,,,,,,,4,,,68,33
166320,note_on,,1,0,4,,,,,,,,,,3,,,77,33
166320,note_on,,31,0,3,,,,,,,,,,2,,,86,33
166320,note_on,,0,0,4,,,,,,,,,,3,,,74,23
166399,note_on,,79,0,3,,,,,,,,,,2,,,86,0
166399,note_on,,79,0,5,,,,,,,,,,4,,,68,0
166399,note_on,,0,0,5,,,,,,,,,,4,,,65,0
166399,note_on,,79,0,6,,,,,,,,,,5,,,53,0
166399,note_on,,0,0,4,,,,,,,,,,3,,,77,0
166399,note_on,,79,0,4,,,,,,,,,,3,,,74,0
166440,note_on,,0,0,7,,,,,,,,,,6,,,55,33
166440,note_on,,41,0,4,,,,,,,,,,3,,,72,23
166440,note_on,,0,0,5,,,,,,,,,,4,,,67,33
166440,note_on,,41,0,5,,,,,,,,,,4,,,63,23
166440,note_on,,41,0,3,,,,,,,,,,2,,,84,33
166440,note_on,,0,0,4,,,,,,,,,,3,,,75,33
166440,note_on,,41,0,6,,,,,,,,,,5,,,55,23
166440,note_on,,18741,0,7,,,,,,,,,,6,,,67,43
166499,note_on,,0,0,7,,,,,,,,,,6,,,67,0
166499,note_on,,59,0,7,,,,,,,,,,6,,,55,0
166519,note_on,,79,0,4,,,,,,,,,,3,,,75,0
166519,note_on,,0,0,4,,,,,,,,,,3,,,72,0
166519,note_on,,79,0,6,,,,,,,,,,5,,,55,0
166519,note_on,,79,0,3,,,,,,,,,,2,,,84,0
166519,note_on,,79,0,5,,,,,,,,,,4,,,67,0
166519,note_on,,0,0,5,,,,,,,,,,4,,,63,0
166560,note_on,,0,0,7,,,,,,,,,,6,,,55,33
166560,note_on,,61,0,7,,,,,,,,,,6,,,67,43
166560,note_on,,41,0,4,,,,,,,,,,3,,,74,33
166560,note_on,,0,0,4,,,,,,,,,,3,,,71,23
166560,note_on,,41,0,5,,,,,,,,,,4,,,65,33
166560,note_on,,0,0,5,,,,,,,,,,4,,,62,23
166560,note_on,,41,0,3,,,,,,,,,,2,,,83,33
166560,note_on,,41,0,6,,,,,,,,,,5,,,43,23
166619,note_on,,0,0,7,,,,,,,,,,6,,,67,0
166619,note_on,,59,0,7,,,,,,,,,,6,,,55,0
166639,note_on,,79,0,3,,,,,,,,,,2,,,83,0
166639,note_on,,79,0,6,,,,,,,,,,5,,,43,0
166639,note_on,,0,0,4,,,,,,,,,,3,,,74,0
166639,note_on,,0,0,5,,,,,,,,,,4,,,65,0
166639,note_on,,79,0,5,,,,,,,,,,4,,,62,0
166639,note_on,,79,0,4,,,,,,,,,,3,,,71,0
166659,control_change,,2740,0,13,,,,,,,,74,64,12,,,,
166659,control_change,,2740,0,14,,,,,,,,74,64,13,,,,
166661,control_change,,2,0,14,,,,,,,,0,1,13,,,,
166661,control_change,,2,0,13,,,,,,,,0,1,12,,,,
166663,control_change,,2,0,14,,,,,,,,32,0,13,,,,
166663,control_change,,2,0,13,,,,,,,,32,0,12,,,,
166665,program_change,,2,0,14,,,,,,,,,,13,,48,,
166665,program_change,,2,0,13,,,,,,,,,,12,,48,,
166674,control_change,,1675,0,11,,,,,,,,74,64,10,,,,
166674,control_change,,1675,0,10,,,,,,,,74,64,8,,,,
166674,control_change,,1675,0,12,,,,,,,,74,64,11,,,,
166676,control_change,,2,0,10,,,,,,,,0,1,8,,,,
166676,control_change,,2,0,12,,,,,,,,0,1,11,,,,
166676,control_change,,2,0,11,,,,,,,,0,1,10,,,,
166678,control_change,,2,0,11,,,,,,,,32,0,10,,,,
166678,control_change,,2,0,12,,,,,,,,32,0,11,,,,
166678,control_change,,2,0,10,,,,,,,,32,0,8,,,,
166680,note_on,,15,0,14,,,,,,,,,,13,,,39,33
166680,note_on,,2761,0,2,,,,,,,,,,1,,,39,46
166680,note_on,,15,0,13,,,,,,,,,,12,,,51,33
166680,program_change,,2,0,10,,,,,,,,,,8,,48,,
166680,note_on,,41,0,3,,,,,,,,,,2,,,84,33
166680,note_on,,0,0,2,,,,,,,,,,1,,,51,46
166680,note_on,,41,0,4,,,,,,,,,,3,,,72,23
166680,note_on,,0,0,7,,,,,,,,,,6,,,55,33
166680,note_on,,41,0,6,,,,,,,,,,5,,,48,23
166680,note_on,,41,0,5,,,,,,,,,,4,,,60,23
166680,note_on,,0,0,5,,,,,,,,,,4,,,63,33
166680,program_change,,2,0,12,,,,,,,,,,11,,48,,
166680,note_on,,61,0,7,,,,,,,,,,6,,,63,43
166680,program_change,,2,0,11,,,,,,,,,,10,,48,,
166710,note_on,,2611,0,1,,,,,,,,,,0,,,60,56
166739,note_on,,29,0,1,,,,,,,,,,0,,,60,0
166740,note_on,,1,0,1,,,,,,,,,,0,,,63,58
166759,note_on,,79,0,4,,,,,,,,,,3,,,72,0
166759,note_on,,79,0,5,,,,,,,,,,4,,,63,0
166759,note_on,,79,0,3,,,,,,,,,,2,,,84,0
166759,note_on,,0,0,5,,,,,,,,,,4,,,60,0
166759,note_on,,79,0,6,,,,,,,,,,5,,,48,0
166769,note_on,,29,0,1,,,,,,,,,,0,,,63,0
166769,note_on,,0,0,7,,,,,,,,,,6,,,63,0
166769,note_on,,89,0,7,,,,,,,,,,6,,,55,0
166770,note_on,,1,0,1,,,,,,,,,,0,,,60,59
166799,note_on,,29,0,1,,,,,,,,,,0,,,60,0
166799,note_on,,119,0,14,,,,,,,,,,13,,,39,0
166799,note_on,,119,0,13,,,,,,,,,,12,,,51,0
166800,note_on,,1,0,1,,,,,,,,,,0,,,67,61
166800,note_on,,120,0,11,,,,,,,,,,10,,,55,23
166800,note_on,,120,0,12,,,,,,,,,,11,,,51,23
166800,note_on,,120,0,10,,,,,,,,,,8,,,60,26
166829,note_on,,29,0,1,,,,,,,,,,0,,,67,0
166830,note_on,,1,0,1,,,,,,,,,,0,,,63,62
166859,note_on,,59,0,11,,,,,,,,,,10,,,55,0
166859,note_on,,59,0,10,,,,,,,,,,8,,,60,0
166859,note_on,,59,0,12,,,,,,,,,,11,,,51,0
166859,note_on,,29,0,1,,,,,,,,,,0,,,63,0
166860,note_on,,1,0,1,,,,,,,,,,0,,,72,64
166889,note_on,,29,0,1,,,,,,,,,,0,,,72,0
166890,note_on,,1,0,1,,,,,,,,,,0,,,67,66
166919,note_on,,29,0,1,,,,,,,,,,0,,,67,0
166920,note_on,,1,0,1,,,,,,,,,,0,,,75,67
166920,note_on,,61,0,11,,,,,,,,,,10,,,55,24
166920,note_on,,61,0,12,,,,,,,,,,11,,,51,24
166920,note_on,,61,0,10,,,,,,,,,,8,,,60,27
166949,note_on,,29,0,1,,,,,,,,,,0,,,75,0
166950,note_on,,1,0,1,,,,,,,,,,0,,,72,69
166979,note_on,,59,0,10,,,,,,,,,,8,,,60,0
166979,note_on,,29,0,1,,,,,,,,,,0,,,72,0
166979,note_on,,59,0,11,,,,,,,,,,10,,,55,0
166979,note_on,,59,0,12,,,,,,,,,,11,,,51,0
166980,note_on,,1,0,1,,,,,,,,,,0,,,79,70
167009,note_on,,29,0,1,,,,,,,,,,0,,,79,0
167010,note_on,,1,0,1,,,,,,,,,,0,,,75,72
167039,note_on,,29,0,1,,,,,,,,,,0,,,75,0
167040,note_on,,241,0,14,,,,,,,,,,13,,,39,35
167040,note_on,,241,0,13,,,,,,,,,,12,,,51,35
167040,note_on,,1,0,1,,,,,,,,,,0,,,84,74
167069,note_on,,29,0,1,,,,,,,,,,0,,,84,0
167070,note_on,,1,0,1,,,,,,,,,,0,,,79,66
167099,note_on,,29,0,1,,,,,,,,,,0,,,79,0
167100,note_on,,1,0,1,,,,,,,,,,0,,,75,65
167129,note_on,,29,0,1,,,,,,,,,,0,,,75,0
167130,note_on,,1,0,1,,,,,,,,,,0,,,79,64
167159,note_on,,119,0,14,,,,,,,,,,13,,,39,0
167159,note_on,,29,0,1,,,,,,,,,,0,,,79,0
167159,note_on,,119,0,13,,,,,,,,,,12,,,51,0
167160,note_on,,1,0,1,,,,,,,,,,0,,,72,63
167160,note_on,,181,0,12,,,,,,,,,,11,,,51,25
167160,note_on,,181,0,11,,,,,,,,,,10,,,55,25
167160,note_on,,181,0,10,,,,,,,,,,8,,,60,28
167189,note_on,,29,0,1,,,,,,,,,,0,,,72,0
167190,note_on,,1,0,1,,,,,,,,,,0,,,75,62
167219,note_on,,29,0,1,,,,,,,,,,0,,,75,0
167219,note_on,,59,0,10,,,,,,,,,,8,,,60,0
167219,note_on,,59,0,11,,,,,,,,,,10,,,55,0
167219,note_on,,59,0,12,,,,,,,,,,11,,,51,0
167220,note_on,,1,0,1,,,,,,,,,,0,,,67,61
167249,note_on,,29,0,1,,,,,,,,,,0,,,67,0
167250,note_on,,1,0,1,,,,,,,,,,0,,,72,60
167279,note_on,,29,0,1,,,,,,,,,,0,,,72,0
167280,note_on,,1,0,1,,,,,,,,,,0,,,63,59
167280,note_on,,61,0,10,,,,,,,,,,8,,,60,29
167280,note_on,,61,0,12,,,,,,,,,,11,,,51,25
167280,note_on,,61,0,11,,,,,,,,,,10,,,55,25
167309,note_on,,29,0,1,,,,,,,,,,0,,,63,0
167310,note_on,,1,0,1,,,,,,,,,,0,,,67,58
167339,note_on,,59,0,12,,,,,,,,,,11,,,51,0
167339,note_on,,29,0,1,,,,,,,,,,0,,,67,0
167339,note_on,,59,0,10,,,,,,,,,,8,,,60,0
167339,note_on,,0,0,2,,,,,,,,,,1,,,39,0
167339,note_on,,659,0,2,,,,,,,,,,1,,,51,0
167339,note_on,,59,0,11,,,,,,,,,,10,,,55,0
167340,note_on,,1,0,1,,,,,,,,,,0,,,60,57
167369,note_on,,29,0,1,,,,,,,,,,0,,,60,0
167370,note_on,,1,0,1,,,,,,,,,,0,,,63,55
167399,note_on,,29,0,1,,,,,,,,,,0,,,63,0
167400,note_on,,61,0,2,,,,,,,,,,1,,,53,56
167400,note_on,,241,0,13,,,,,,,,,,12,,,53,37
167400,note_on,,241,0,14,,,,,,,,,,13,,,41,37
167400,note_on,,0,0,2,,,,,,,,,,1,,,41,56
167430,note_on,,31,0,1,,,,,,,,,,0,,,60,55
167459,note_on,,29,0,1,,,,,,,,,,0,,,60,0
167460,note_on,,1,0,1,,,,,,,,,,0,,,65,56
167489,note_on,,29,0,1,,,,,,,,,,0,,,65,0
167490,note_on,,1,0,1,,,,,,,,,,0,,,60,58
167519,note_on,,29,0,1,,,,,,,,,,0,,,60,0
167519,note_on,,119,0,13,,,,,,,,,,12,,,53,0
167519,note_on,,119,0,14,,,,,,,,,,13,,,41,0
167520,note_on,,181,0,10,,,,,,,,,,8,,,62,30
167520,note_on,,181,0,12,,,,,,,,,,11,,,56,26
167520,note_on,,181,0,11,,,,,,,,,,10,,,60,26
167520,note_on,,1,0,1,,,,,,,,,,0,,,68,60
167549,note_on,,29,0,1,,,,,,,,,,0,,,68,0
167550,note_on,,1,0,1,,,,,,,,,,0,,,65,61
167579,note_on,,59,0,12,,,,,,,,,,11,,,56,0
167579,note_on,,59,0,10,,,,,,,,,,8,,,62,0
167579,note_on,,29,0,1,,,,,,,,,,0,,,65,0
167579,note_on,,59,0,11,,,,,,,,,,10,,,60,0
167580,note_on,,1,0,1,,,,,,,,,,0,,,72,63
167609,note_on,,29,0,1,,,,,,,,,,0,,,72,0
167610,note_on,,1,0,1,,,,,,,,,,0,,,68,65
167639,note_on,,29,0,1,,,,,,,,,,0,,,68,0
167640,note_on,,1,0,1,,,,,,,,,,0,,,77,67
167640,note_on,,61,0,10,,,,,,,,,,8,,,62,30
167640,note_on,,61,0,12,,,,,,,,,,11,,,56,27
167640,note_on,,61,0,11,,,,,,,,,,10,,,60,27
167669,note_on,,29,0,1,,,,,,,,,,0,,,77,0
167670,note_on,,1,0,1,,,,,,,,,,0,,,72,68
167699,note_on,,59,0,10,,,,,,,,,,8,,,62,0
167699,note_on,,59,0,12,,,,,,,,,,11,,,56,0
167699,note_on,,59,0,11,,,,,,,,,,10,,,60,0
167699,note_on,,29,0,1,,,,,,,,,,0,,,72,0
167700,note_on,,1,0,1,,,,,,,,,,0,,,80,70
167729,note_on,,29,0,1,,,,,,,,,,0,,,80,0
167730,note_on,,1,0,1,,,,,,,,,,0,,,77,72
167759,note_on,,29,0,1,,,,,,,,,,0,,,77,0
167760,note_on,,241,0,13,,,,,,,,,,12,,,53,39
167760,note_on,,241,0,14,,,,,,,,,,13,,,41,39
167760,note_on,,1,0,1,,,,,,,,,,0,,,84,74
167789,note_on,,29,0,1,,,,,,,,,,0,,,84,0
167790,note_on,,1,0,1,,,,,,,,,,0,,,80,66
167819,note_on,,29,0,1,,,,,,,,,,0,,,80,0
167820,note_on,,1,0,1,,,,,,,,,,0,,,77,65
167849,note_on,,29,0,1,,,,,,,,,,0,,,77,0
167850,note_on,,1,0,1,,,,,,,,,,0,,,80,64
167879,note_on,,29,0,1,,,,,,,,,,0,,,80,0
167879,note_on,,119,0,14,,,,,,,,,,13,,,41,0
167879,note_on,,119,0,13,,,,,,,,,,12,,,53,0
167880,note_on,,181,0,12,,,,,,,,,,11,,,56,28
167880,note_on,,181,0,11,,,,,,,,,,10,,,60,28
167880,note_on,,181,0,10,,,,,,,,,,8,,,62,32
167880,note_on,,1,0,1,,,,,,,,,,0,,,72,63
167909,note_on,,29,0,1,,,,,,,,,,0,,,72,0
167910,note_on,,1,0,1,,,,,,,,,,0,,,77,62
167939,note_on,,59,0,11,,,,,,,,,,10,,,60,0
167939,note_on,,59,0,12,,,,,,,,,,11,,,56,0
167939,note_on,,29,0,1,,,,,,,,,,0,,,77,0
167939,note_on,,59,0,10,,,,,,,,,,8,,,62,0
167940,note_on,,1,0,1,,,,,,,,,,0,,,68,61
167969,note_on,,29,0,1,,,,,,,,,,0,,,68,0
167970,note_on,,1,0,1,,,,,,,,,,0,,,72,60
167999,note_on,,29,0,1,,,,,,,,,,0,,,72,0
168000,note_on,,61,0,11,,,,,,,,,,10,,,60,29
168000,note_on,,1,0,1,,,,,,,,,,0,,,65,59
168000,note_on,,61,0,10,,,,,,,,,,8,,,62,32
168000,note_on,,61,0,12,,,,,,,,,,11,,,56,29
168029,note_on,,29,0,1,,,,,,,,,,0,,,65,0
168030,note_on,,1,0,1,,,,,,,,,,0,,,68,58
168059,note_on,,0,0,2,,,,,,,,,,1,,,53,0
168059,note_on,,659,0,2,,,,,,,,,,1,,,41,0
168059,note_on,,59,0,11,,,,,,,,,,10,,,60,0
168059,note_on,,29,0,1,,,,,,,,,,0,,,68,0
168059,note_on,,59,0,12,,,,,,,,,,11,,,56,0
168059,note_on,,59,0,10,,,,,,,,,,8,,,62,0
168060,note_on,,1,0,1,,,,,,,,,,0,,,60,57
168089,note_on,,29,0,1,,,,,,,,,,0,,,60,0
168090,note_on,,1,0,1,,,,,,,,,,0,,,65,55
168119,note_on,,29,0,1,,,,,,,,,,0,,,65,0
168120,note_on,,1,0,1,,,,,,,,,,0,,,54,66
168120,note_on,,61,0,2,,,,,,,,,,1,,,42,66
168120,note_on,,241,0,13,,,,,,,,,,12,,,54,41
168120,note_on,,241,0,14,,,,,,,,,,13,,,42,41
168239,note_on,,119,0,13,,,,,,,,,,12,,,54,0
168239,note_on,,119,0,14,,,,,,,,,,13,,,42,0
168240,note_on,,181,0,12,,,,,,,,,,11,,,57,30
168240,note_on,,181,0,11,,,,,,,,,,10,,,60,30
168240,note_on,,181,0,10,,,,,,,,,,8,,,63,33
168299,note_on,,59,0,10,,,,,,,,,,8,,,63,0
168299,note_on,,59,0,12,,,,,,,,,,11,,,57,0
168299,note_on,,59,0,11,,,,,,,,,,10,,,60,0
168360,note_on,,61,0,12,,,,,,,,,,11,,,57,30
168360,note_on,,61,0,11,,,,,,,,,,10,,,60,30
168360,note_on,,61,0,10,,,,,,,,,,8,,,63,34
168419,note_on,,59,0,11,,,,,,,,,,10,,,60,0
168419,note_on,,59,0,10,,,,,,,,,,8,,,63,0
168419,note_on,,59,0,12,,,,,,,,,,11,,,57,0
168479,note_on,,359,0,1,,,,,,,,,,0,,,54,0
168480,note_on,,1,0,1,,,,,,,,,,0,,,84,76
