tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
85690,note_on,84,0,13,,,,,,,,,14,,,62,0
85710,note_on,98,0,10,,,,,,,,,11,,,74,0
85710,note_on,324,0,5,,,,,,,,,4,,,81,0
85730,note_on,112,0,2,,,,,,,,,1,,,62,0
85746,note_on,134,0,9,,,,,,,,,8,,,50,0
85750,note_on,136,0,8,,,,,,,,,7,,,62,0
85772,note_on,92,0,12,,,,,,,,,13,,,65,84
85772,note_on,110,0,6,,,,,,,,,5,,,77,91
85780,note_on,30,0,8,,,,,,,,,7,,,50,92
85782,note_on,92,0,13,,,,,,,,,14,,,62,80
85786,note_on,76,0,10,,,,,,,,,11,,,74,82
85792,note_on,108,0,11,,,,,,,,,12,,,69,94
85794,note_on,84,0,5,,,,,,,,,4,,,81,94
85794,note_on,48,0,9,,,,,,,,,8,,,38,85
85798,note_on,0,0,2,,,,,,,,,1,,,50,66
85798,note_on,0,0,2,,,,,,,,,1,,,50,0
85798,note_on,68,0,2,,,,,,,,,1,,,50,85
85800,note_on,138,0,3,,,,,,,,,2,,,62,88
85802,note_on,2,0,3,,,,,,,,,2,,,69,85
85802,note_on,116,0,7,,,,,,,,,6,,,62,91
85816,note_on,200,0,1,,,,,,,,,0,,,74,0
85828,note_on,12,0,1,,,,,,,,,0,,,65,0
85848,note_on,76,0,12,,,,,,,,,13,,,65,0
85850,note_on,48,0,3,,,,,,,,,2,,,69,0
85852,note_on,2,0,3,,,,,,,,,2,,,62,0
85868,note_on,76,0,11,,,,,,,,,12,,,69,0
85878,note_on,76,0,7,,,,,,,,,6,,,62,0
85878,note_on,96,0,13,,,,,,,,,14,,,62,0
85884,note_on,86,0,2,,,,,,,,,1,,,50,0
85898,note_on,126,0,6,,,,,,,,,5,,,77,0
85908,note_on,114,0,9,,,,,,,,,8,,,38,0
85910,note_on,124,0,10,,,,,,,,,11,,,74,0
85922,note_on,142,0,8,,,,,,,,,7,,,50,0
85976,note_on,98,0,13,,,,,,,,,14,,,61,94
85978,note_on,130,0,12,,,,,,,,,13,,,64,92
85980,note_on,82,0,6,,,,,,,,,5,,,79,91
85980,note_on,72,0,9,,,,,,,,,8,,,37,95
85982,note_on,72,0,10,,,,,,,,,11,,,79,89
85984,note_on,100,0,2,,,,,,,,,1,,,49,87
85984,note_on,62,0,8,,,,,,,,,7,,,49,102
85990,note_on,138,0,3,,,,,,,,,2,,,69,92
85990,note_on,348,0,4,,,,,,,,,3,,,50,94
85990,note_on,0,0,4,,,,,,,,,3,,,38,85
85992,note_on,124,0,11,,,,,,,,,12,,,69,95
85992,note_on,2,0,3,,,,,,,,,2,,,57,91
85992,note_on,164,0,1,,,,,,,,,0,,,67,101
85994,note_on,116,0,7,,,,,,,,,6,,,64,91
86004,note_on,20,0,2,,,,,,,,,1,,,49,0
86004,note_on,0,0,2,,,,,,,,,1,,,49,98
86006,note_on,14,0,1,,,,,,,,,0,,,76,96
86008,note_on,18,0,4,,,,,,,,,3,,,50,0
86022,note_on,42,0,6,,,,,,,,,5,,,79,0
86024,note_on,32,0,3,,,,,,,,,2,,,57,0
86026,note_on,32,0,7,,,,,,,,,6,,,64,0
86032,note_on,8,0,3,,,,,,,,,2,,,69,0
86034,note_on,26,0,4,,,,,,,,,3,,,38,0
86068,note_on,46,0,6,,,,,,,,,5,,,79,87
86078,note_on,74,0,2,,,,,,,,,1,,,49,0
86086,note_on,106,0,9,,,,,,,,,8,,,37,0
86088,note_on,294,0,5,,,,,,,,,4,,,81,0
86090,note_on,64,0,7,,,,,,,,,6,,,64,80
86112,note_on,44,0,6,,,,,,,,,5,,,79,0
86118,note_on,134,0,8,,,,,,,,,7,,,49,0
86124,note_on,34,0,7,,,,,,,,,6,,,64,0
86156,note_on,44,0,6,,,,,,,,,5,,,79,83
86166,note_on,48,0,8,,,,,,,,,7,,,61,91
86170,note_on,84,0,9,,,,,,,,,8,,,49,89
86170,note_on,46,0,7,,,,,,,,,6,,,64,71
86174,note_on,142,0,3,,,,,,,,,2,,,69,92
86176,note_on,2,0,3,,,,,,,,,2,,,57,94
86176,note_on,98,0,2,,,,,,,,,1,,,61,75
86180,note_on,92,0,5,,,,,,,,,4,,,81,95
86182,note_on,6,0,2,,,,,,,,,1,,,61,0
86182,note_on,0,0,2,,,,,,,,,1,,,61,80
86190,note_on,184,0,1,,,,,,,,,0,,,76,0
86200,note_on,44,0,6,,,,,,,,,5,,,79,0
86206,note_on,228,0,12,,,,,,,,,13,,,64,0
86214,note_on,44,0,7,,,,,,,,,6,,,64,0
86216,note_on,40,0,3,,,,,,,,,2,,,69,0
86220,note_on,228,0,11,,,,,,,,,12,,,69,0
86222,note_on,6,0,3,,,,,,,,,2,,,57,0
86232,note_on,42,0,1,,,,,,,,,0,,,67,0
86234,note_on,258,0,13,,,,,,,,,14,,,61,0
86238,note_on,38,0,6,,,,,,,,,5,,,79,80
86256,note_on,42,0,7,,,,,,,,,6,,,64,77
86258,note_on,276,0,10,,,,,,,,,11,,,79,0
86288,note_on,106,0,2,,,,,,,,,1,,,61,0
86292,note_on,122,0,9,,,,,,,,,8,,,49,0
86292,note_on,126,0,8,,,,,,,,,7,,,61,0
86294,note_on,56,0,6,,,,,,,,,5,,,79,0
86304,note_on,48,0,7,,,,,,,,,6,,,64,0
86358,note_on,66,0,9,,,,,,,,,8,,,50,96
86358,note_on,66,0,8,,,,,,,,,7,,,62,92
86362,note_on,68,0,6,,,,,,,,,5,,,77,89
86370,note_on,82,0,2,,,,,,,,,1,,,62,91
86372,note_on,138,0,13,,,,,,,,,14,,,62,87
86374,note_on,4,0,2,,,,,,,,,1,,,62,0
86374,note_on,0,0,2,,,,,,,,,1,,,62,80
86374,note_on,168,0,12,,,,,,,,,13,,,62,87
86382,note_on,0,0,3,,,,,,,,,2,,,62,87
86382,note_on,78,0,7,,,,,,,,,6,,,62,84
86382,note_on,160,0,3,,,,,,,,,2,,,69,89
86386,note_on,154,0,1,,,,,,,,,0,,,74,94
86388,note_on,354,0,4,,,,,,,,,3,,,33,83
86390,note_on,2,0,4,,,,,,,,,3,,,45,90
86390,note_on,4,0,1,,,,,,,,,0,,,65,92
86390,note_on,132,0,10,,,,,,,,,11,,,77,92
86396,note_on,176,0,11,,,,,,,,,12,,,69,92
86406,note_on,44,0,6,,,,,,,,,5,,,77,0
86414,note_on,24,0,4,,,,,,,,,3,,,45,0
86416,note_on,34,0,7,,,,,,,,,6,,,62,0
86420,note_on,6,0,4,,,,,,,,,3,,,33,0
86428,note_on,46,0,3,,,,,,,,,2,,,69,0
86436,note_on,8,0,3,,,,,,,,,2,,,62,0
86456,note_on,50,0,6,,,,,,,,,5,,,77,80
86468,note_on,288,0,5,,,,,,,,,4,,,81,0
86482,note_on,108,0,2,,,,,,,,,1,,,62,0
86482,note_on,66,0,7,,,,,,,,,6,,,62,81
86482,note_on,124,0,9,,,,,,,,,8,,,50,0
86492,note_on,36,0,6,,,,,,,,,5,,,77,0
86504,note_on,146,0,8,,,,,,,,,7,,,62,0
86518,note_on,36,0,7,,,,,,,,,6,,,62,0
86542,note_on,60,0,2,,,,,,,,,1,,,50,83
86544,note_on,0,0,2,,,,,,,,,1,,,50,88
86544,note_on,2,0,2,,,,,,,,,1,,,50,0
86544,note_on,52,0,6,,,,,,,,,5,,,77,80
86546,note_on,64,0,9,,,,,,,,,8,,,38,91
86550,note_on,46,0,8,,,,,,,,,7,,,50,96
86562,note_on,94,0,5,,,,,,,,,4,,,81,95
86562,note_on,44,0,7,,,,,,,,,6,,,62,68
86574,note_on,138,0,3,,,,,,,,,2,,,69,88
86574,note_on,0,0,3,,,,,,,,,2,,,62,83
86584,note_on,40,0,6,,,,,,,,,5,,,77,0
86586,note_on,196,0,1,,,,,,,,,0,,,74,0
86590,note_on,216,0,12,,,,,,,,,13,,,62,0
86600,note_on,14,0,1,,,,,,,,,0,,,65,0
86600,note_on,38,0,7,,,,,,,,,6,,,62,0
86604,note_on,30,0,3,,,,,,,,,2,,,62,0
86618,note_on,14,0,3,,,,,,,,,2,,,69,0
86628,note_on,232,0,11,,,,,,,,,12,,,69,0
86630,note_on,46,0,6,,,,,,,,,5,,,77,78
86632,note_on,260,0,13,,,,,,,,,14,,,62,0
86634,note_on,90,0,2,,,,,,,,,1,,,50,0
86642,note_on,252,0,10,,,,,,,,,11,,,77,0
86644,note_on,44,0,7,,,,,,,,,6,,,62,70
86666,note_on,120,0,9,,,,,,,,,8,,,38,0
86680,note_on,50,0,6,,,,,,,,,5,,,77,0
86684,note_on,40,0,7,,,,,,,,,6,,,62,0
86686,note_on,136,0,8,,,,,,,,,7,,,50,0
86740,note_on,106,0,2,,,,,,,,,1,,,49,87
86748,note_on,82,0,9,,,,,,,,,8,,,37,99
86750,note_on,160,0,12,,,,,,,,,13,,,64,92
86750,note_on,118,0,13,,,,,,,,,14,,,61,95
86752,note_on,66,0,8,,,,,,,,,7,,,49,101
86752,note_on,12,0,2,,,,,,,,,1,,,49,0
86752,note_on,0,0,2,,,,,,,,,1,,,49,100
86756,note_on,76,0,6,,,,,,,,,5,,,79,90
86758,note_on,0,0,4,,,,,,,,,3,,,38,87
86758,note_on,338,0,4,,,,,,,,,3,,,50,92
86760,note_on,142,0,3,,,,,,,,,2,,,69,92
86760,note_on,0,0,3,,,,,,,,,2,,,57,94
86760,note_on,76,0,7,,,,,,,,,6,,,64,88
86766,note_on,124,0,10,,,,,,,,,11,,,79,94
86768,note_on,0,0,1,,,,,,,,,0,,,67,103
86768,note_on,168,0,1,,,,,,,,,0,,,76,96
86778,note_on,20,0,4,,,,,,,,,3,,,50,0
86778,note_on,150,0,11,,,,,,,,,12,,,69,90
86790,note_on,34,0,6,,,,,,,,,5,,,79,0
86792,note_on,32,0,7,,,,,,,,,6,,,64,0
86800,note_on,40,0,3,,,,,,,,,2,,,69,0
86804,note_on,4,0,3,,,,,,,,,2,,,57,0
86804,note_on,26,0,4,,,,,,,,,3,,,38,0
86836,note_on,274,0,5,,,,,,,,,4,,,81,0
86842,note_on,90,0,2,,,,,,,,,1,,,49,0
86844,note_on,54,0,6,,,,,,,,,5,,,79,85
86848,note_on,56,0,7,,,,,,,,,6,,,64,79
86864,note_on,112,0,8,,,,,,,,,7,,,49,0
86882,note_on,38,0,6,,,,,,,,,5,,,79,0
86882,note_on,134,0,9,,,,,,,,,8,,,37,0
86884,note_on,36,0,7,,,,,,,,,6,,,64,0
86928,note_on,44,0,7,,,,,,,,,6,,,64,76
86930,note_on,48,0,6,,,,,,,,,5,,,79,80
86930,note_on,66,0,8,,,,,,,,,7,,,61,88
86936,note_on,100,0,5,,,,,,,,,4,,,81,94
86936,note_on,94,0,2,,,,,,,,,1,,,61,72
86938,note_on,134,0,3,,,,,,,,,2,,,69,88
86940,note_on,58,0,9,,,,,,,,,8,,,49,90
86942,note_on,6,0,2,,,,,,,,,1,,,61,0
86942,note_on,0,0,2,,,,,,,,,1,,,61,83
86942,note_on,4,0,3,,,,,,,,,2,,,57,90
86950,note_on,200,0,12,,,,,,,,,13,,,64,0
86960,note_on,192,0,1,,,,,,,,,0,,,76,0
86962,note_on,20,0,3,,,,,,,,,2,,,57,0
86966,note_on,36,0,6,,,,,,,,,5,,,79,0
86968,note_on,40,0,7,,,,,,,,,6,,,64,0
86976,note_on,16,0,1,,,,,,,,,0,,,67,0
86980,note_on,18,0,3,,,,,,,,,2,,,69,0
86982,note_on,204,0,11,,,,,,,,,12,,,69,0
86986,note_on,236,0,13,,,,,,,,,14,,,61,0
87004,note_on,36,0,7,,,,,,,,,6,,,64,80
87010,note_on,44,0,6,,,,,,,,,5,,,79,80
87024,note_on,258,0,10,,,,,,,,,11,,,79,0
87058,note_on,116,0,2,,,,,,,,,1,,,61,0
87060,note_on,50,0,6,,,,,,,,,5,,,79,0
87062,note_on,58,0,7,,,,,,,,,6,,,64,0
87066,note_on,126,0,9,,,,,,,,,8,,,49,0
87068,note_on,138,0,8,,,,,,,,,7,,,61,0
87108,note_on,158,0,12,,,,,,,,,13,,,62,83
87124,note_on,138,0,13,,,,,,,,,14,,,62,88
87128,note_on,66,0,7,,,,,,,,,6,,,62,80
87128,note_on,68,0,6,,,,,,,,,5,,,77,89
87130,note_on,62,0,8,,,,,,,,,7,,,62,90
87132,note_on,328,0,4,,,,,,,,,3,,,45,91
87134,note_on,154,0,3,,,,,,,,,2,,,69,90
87134,note_on,2,0,4,,,,,,,,,3,,,33,85
87136,note_on,78,0,2,,,,,,,,,1,,,62,89
87138,note_on,156,0,11,,,,,,,,,12,,,69,89
87138,note_on,4,0,3,,,,,,,,,2,,,62,83
87138,note_on,114,0,10,,,,,,,,,11,,,77,95
87138,note_on,72,0,9,,,,,,,,,8,,,50,90
87148,note_on,172,0,1,,,,,,,,,0,,,65,91
87148,note_on,12,0,2,,,,,,,,,1,,,62,0
87148,note_on,0,0,2,,,,,,,,,1,,,62,83
87154,note_on,20,0,4,,,,,,,,,3,,,33,0
87158,note_on,10,0,1,,,,,,,,,0,,,74,92
87166,note_on,38,0,6,,,,,,,,,5,,,77,0
87168,note_on,40,0,7,,,,,,,,,6,,,62,0
87174,note_on,20,0,4,,,,,,,,,3,,,45,0
87186,note_on,48,0,3,,,,,,,,,2,,,69,0
87188,note_on,2,0,3,,,,,,,,,2,,,62,0
87208,note_on,272,0,5,,,,,,,,,4,,,81,0
87216,note_on,50,0,6,,,,,,,,,5,,,77,79
87218,note_on,50,0,7,,,,,,,,,6,,,62,75
87244,note_on,96,0,2,,,,,,,,,1,,,62,0
87252,note_on,36,0,6,,,,,,,,,5,,,77,0
87258,note_on,40,0,7,,,,,,,,,6,,,62,0
87278,note_on,140,0,9,,,,,,,,,8,,,50,0
87278,note_on,148,0,8,,,,,,,,,7,,,62,0
87298,note_on,90,0,5,,,,,,,,,4,,,81,94
87300,note_on,48,0,6,,,,,,,,,5,,,77,80
87306,note_on,28,0,9,,,,,,,,,8,,,38,91
87306,note_on,48,0,7,,,,,,,,,6,,,62,62
87308,note_on,30,0,8,,,,,,,,,7,,,50,95
87310,note_on,66,0,2,,,,,,,,,1,,,50,80
87320,note_on,10,0,2,,,,,,,,,1,,,50,0
87320,note_on,0,0,2,,,,,,,,,1,,,50,87
87324,note_on,136,0,3,,,,,,,,,2,,,69,88
87326,note_on,218,0,12,,,,,,,,,13,,,62,0
87326,note_on,2,0,3,,,,,,,,,2,,,62,84
87334,note_on,34,0,6,,,,,,,,,5,,,77,0
87340,note_on,34,0,7,,,,,,,,,6,,,62,0
87340,note_on,182,0,1,,,,,,,,,0,,,65,0
87350,note_on,212,0,11,,,,,,,,,12,,,69,0
87352,note_on,12,0,1,,,,,,,,,0,,,74,0
87370,note_on,246,0,13,,,,,,,,,14,,,62,0
87372,note_on,46,0,3,,,,,,,,,2,,,69,0
87374,note_on,236,0,10,,,,,,,,,11,,,77,0
87376,note_on,4,0,3,,,,,,,,,2,,,62,0
87378,note_on,44,0,6,,,,,,,,,5,,,77,71
87384,note_on,44,0,7,,,,,,,,,6,,,62,68
87414,note_on,94,0,2,,,,,,,,,1,,,50,0
87416,note_on,110,0,9,,,,,,,,,8,,,38,0
87420,note_on,42,0,6,,,,,,,,,5,,,77,0
87426,note_on,42,0,7,,,,,,,,,6,,,62,0
87438,note_on,130,0,8,,,,,,,,,7,,,50,0
87494,note_on,74,0,6,,,,,,,,,5,,,79,91
87498,note_on,172,0,12,,,,,,,,,13,,,64,91
87500,note_on,126,0,10,,,,,,,,,11,,,79,94
87500,note_on,84,0,9,,,,,,,,,8,,,37,98
87506,note_on,136,0,13,,,,,,,,,14,,,61,100
87506,note_on,68,0,8,,,,,,,,,7,,,49,101
87508,note_on,82,0,7,,,,,,,,,6,,,64,89
87516,note_on,342,0,4,,,,,,,,,3,,,38,89
87516,note_on,0,0,4,,,,,,,,,3,,,50,91
87516,note_on,166,0,11,,,,,,,,,12,,,69,94
87516,note_on,102,0,2,,,,,,,,,1,,,49,87
87520,note_on,144,0,3,,,,,,,,,2,,,69,101
87522,note_on,2,0,3,,,,,,,,,2,,,57,105
87524,note_on,8,0,2,,,,,,,,,1,,,49,0
87524,note_on,0,0,2,,,,,,,,,1,,,49,98
87530,note_on,36,0,6,,,,,,,,,5,,,79,0
87534,note_on,18,0,4,,,,,,,,,3,,,50,0
87540,note_on,188,0,1,,,,,,,,,0,,,67,96
87546,note_on,38,0,7,,,,,,,,,6,,,64,0
87546,note_on,6,0,1,,,,,,,,,0,,,76,94
87548,note_on,14,0,4,,,,,,,,,3,,,38,0
87582,note_on,52,0,6,,,,,,,,,5,,,79,85
87584,note_on,286,0,5,,,,,,,,,4,,,81,0
87594,note_on,48,0,7,,,,,,,,,6,,,64,73
87602,note_on,102,0,9,,,,,,,,,8,,,37,0
87614,note_on,90,0,2,,,,,,,,,1,,,49,0
87620,note_on,114,0,8,,,,,,,,,7,,,49,0
87622,note_on,40,0,6,,,,,,,,,5,,,79,0
87630,note_on,36,0,7,,,,,,,,,6,,,64,0
87650,note_on,128,0,3,,,,,,,,,2,,,57,0
87668,note_on,170,0,12,,,,,,,,,13,,,64,0
87668,note_on,18,0,3,,,,,,,,,2,,,69,0
87678,note_on,56,0,6,,,,,,,,,5,,,79,83
87680,note_on,50,0,7,,,,,,,,,6,,,64,70
87692,note_on,108,0,5,,,,,,,,,4,,,81,92
87696,note_on,76,0,8,,,,,,,,,7,,,61,90
87700,note_on,98,0,9,,,,,,,,,8,,,49,94
87706,note_on,92,0,2,,,,,,,,,1,,,61,81
87710,note_on,4,0,2,,,,,,,,,1,,,61,0
87710,note_on,0,0,2,,,,,,,,,1,,,61,79
87714,note_on,36,0,6,,,,,,,,,5,,,79,0
87716,note_on,170,0,1,,,,,,,,,0,,,76,0
87716,note_on,36,0,7,,,,,,,,,6,,,64,0
87720,note_on,204,0,11,,,,,,,,,12,,,69,0
87724,note_on,8,0,1,,,,,,,,,0,,,67,0
87744,note_on,238,0,13,,,,,,,,,14,,,61,0
87754,note_on,254,0,10,,,,,,,,,11,,,79,0
87760,note_on,46,0,6,,,,,,,,,5,,,79,78
87764,note_on,48,0,7,,,,,,,,,6,,,64,64
87792,note_on,82,0,2,,,,,,,,,1,,,61,0
87806,note_on,110,0,8,,,,,,,,,7,,,61,0
87810,note_on,50,0,6,,,,,,,,,5,,,79,0
87816,note_on,52,0,7,,,,,,,,,6,,,64,0
87824,note_on,124,0,9,,,,,,,,,8,,,49,0
87856,note_on,188,0,12,,,,,,,,,13,,,62,88
87884,note_on,74,0,6,,,,,,,,,5,,,77,91
87886,note_on,166,0,11,,,,,,,,,12,,,69,96
87892,note_on,138,0,10,,,,,,,,,11,,,77,96
87894,note_on,70,0,9,,,,,,,,,8,,,50,103
87894,note_on,150,0,13,,,,,,,,,14,,,62,92
87898,note_on,92,0,8,,,,,,,,,7,,,62,94
87912,note_on,120,0,2,,,,,,,,,1,,,62,79
87914,note_on,2,0,2,,,,,,,,,1,,,62,0
87914,note_on,0,0,2,,,,,,,,,1,,,62,85
87914,note_on,246,0,3,,,,,,,,,2,,,69,96
87916,note_on,100,0,7,,,,,,,,,6,,,62,82
87916,note_on,2,0,3,,,,,,,,,2,,,62,92
87922,note_on,198,0,1,,,,,,,,,0,,,65,90
87926,note_on,4,0,1,,,,,,,,,0,,,74,91
87948,note_on,54,0,9,,,,,,,,,8,,,50,0
87956,note_on,58,0,8,,,,,,,,,7,,,62,0
87962,note_on,48,0,2,,,,,,,,,1,,,62,0
87976,note_on,284,0,5,,,,,,,,,4,,,81,0
87982,note_on,98,0,6,,,,,,,,,5,,,77,0
88014,note_on,98,0,7,,,,,,,,,6,,,62,0
88036,note_on,180,0,12,,,,,,,,,13,,,62,0
88036,note_on,150,0,11,,,,,,,,,12,,,69,0
88062,note_on,146,0,3,,,,,,,,,2,,,62,0
88076,note_on,100,0,5,,,,,,,,,4,,,81,88
88078,note_on,16,0,3,,,,,,,,,2,,,69,0
88088,note_on,106,0,6,,,,,,,,,5,,,81,88
88096,note_on,204,0,10,,,,,,,,,11,,,77,0
88098,note_on,150,0,9,,,,,,,,,8,,,45,103
88098,note_on,142,0,8,,,,,,,,,7,,,57,101
88098,note_on,136,0,2,,,,,,,,,1,,,57,99
88108,note_on,0,0,2,,,,,,,,,1,,,57,99
88108,note_on,94,0,7,,,,,,,,,6,,,69,92
88108,note_on,10,0,2,,,,,,,,,1,,,57,0
88114,note_on,188,0,1,,,,,,,,,0,,,74,0
88122,note_on,46,0,5,,,,,,,,,4,,,81,0
88124,note_on,36,0,6,,,,,,,,,5,,,81,0
88128,note_on,14,0,1,,,,,,,,,0,,,65,0
88136,note_on,242,0,13,,,,,,,,,14,,,62,0
88140,note_on,42,0,9,,,,,,,,,8,,,45,0
88160,note_on,62,0,8,,,,,,,,,7,,,57,0
88160,note_on,52,0,2,,,,,,,,,1,,,57,0
88168,note_on,46,0,5,,,,,,,,,4,,,81,79
88174,note_on,50,0,6,,,,,,,,,5,,,81,80
88210,note_on,102,0,7,,,,,,,,,6,,,69,0
88222,note_on,54,0,5,,,,,,,,,4,,,81,0
88226,note_on,52,0,6,,,,,,,,,5,,,81,0
88268,note_on,46,0,5,,,,,,,,,4,,,77,91
88278,note_on,52,0,6,,,,,,,,,5,,,77,83
88286,note_on,146,0,9,,,,,,,,,8,,,41,95
88294,note_on,134,0,8,,,,,,,,,7,,,53,96
88296,note_on,136,0,2,,,,,,,,,1,,,53,96
88296,note_on,86,0,7,,,,,,,,,6,,,65,99
88302,note_on,0,0,2,,,,,,,,,1,,,53,94
88302,note_on,6,0,2,,,,,,,,,1,,,53,0
88312,note_on,44,0,5,,,,,,,,,4,,,77,0
88314,note_on,36,0,6,,,,,,,,,5,,,77,0
88334,note_on,48,0,9,,,,,,,,,8,,,41,0
88336,note_on,42,0,8,,,,,,,,,7,,,53,0
88352,note_on,50,0,2,,,,,,,,,1,,,53,0
88364,note_on,52,0,5,,,,,,,,,4,,,77,80
88366,note_on,52,0,6,,,,,,,,,5,,,77,83
88404,note_on,108,0,7,,,,,,,,,6,,,65,0
88416,note_on,52,0,5,,,,,,,,,4,,,77,0
88418,note_on,52,0,6,,,,,,,,,5,,,77,0
88460,note_on,42,0,6,,,,,,,,,5,,,74,80
88464,note_on,48,0,5,,,,,,,,,4,,,74,83
88472,note_on,136,0,8,,,,,,,,,7,,,50,95
88478,note_on,144,0,9,,,,,,,,,8,,,38,87
88480,note_on,128,0,2,,,,,,,,,1,,,50,96
88482,note_on,78,0,7,,,,,,,,,6,,,62,84
88486,note_on,6,0,2,,,,,,,,,1,,,50,0
88486,note_on,0,0,2,,,,,,,,,1,,,50,91
88504,note_on,44,0,6,,,,,,,,,5,,,74,0
88514,note_on,50,0,5,,,,,,,,,4,,,74,0
88514,note_on,42,0,8,,,,,,,,,7,,,50,0
88532,note_on,46,0,2,,,,,,,,,1,,,50,0
88538,note_on,60,0,9,,,,,,,,,8,,,38,0
88554,note_on,50,0,6,,,,,,,,,5,,,74,76
88558,note_on,44,0,5,,,,,,,,,4,,,74,79
88588,note_on,106,0,7,,,,,,,,,6,,,62,0
88602,note_on,48,0,6,,,,,,,,,5,,,74,0
88614,note_on,56,0,5,,,,,,,,,4,,,74,0
88660,note_on,146,0,8,,,,,,,,,7,,,53,94
88662,note_on,48,0,5,,,,,,,,,4,,,77,91
88662,note_on,124,0,9,,,,,,,,,8,,,41,91
88662,note_on,60,0,6,,,,,,,,,5,,,77,85
88666,note_on,78,0,7,,,,,,,,,6,,,65,89
88668,note_on,136,0,2,,,,,,,,,1,,,53,95
88672,note_on,4,0,2,,,,,,,,,1,,,53,0
88672,note_on,0,0,2,,,,,,,,,1,,,53,91
88694,note_on,34,0,8,,,,,,,,,7,,,53,0
88702,note_on,40,0,6,,,,,,,,,5,,,77,0
88708,note_on,46,0,5,,,,,,,,,4,,,77,0
88710,note_on,38,0,2,,,,,,,,,1,,,53,0
88712,note_on,50,0,9,,,,,,,,,8,,,41,0
88750,note_on,42,0,5,,,,,,,,,4,,,77,78
88750,note_on,48,0,6,,,,,,,,,5,,,77,74
88766,note_on,100,0,7,,,,,,,,,6,,,65,0
88790,note_on,40,0,6,,,,,,,,,5,,,77,0
88802,note_on,52,0,5,,,,,,,,,4,,,77,0
88842,note_on,148,0,8,,,,,,,,,7,,,57,87
88848,note_on,46,0,5,,,,,,,,,4,,,81,87
88850,note_on,60,0,6,,,,,,,,,5,,,81,83
88852,note_on,140,0,9,,,,,,,,,8,,,45,85
88854,note_on,88,0,7,,,,,,,,,6,,,69,88
88856,note_on,146,0,2,,,,,,,,,1,,,57,82
88864,note_on,8,0,2,,,,,,,,,1,,,57,0
88864,note_on,0,0,2,,,,,,,,,1,,,57,96
88886,note_on,38,0,5,,,,,,,,,4,,,81,0
88886,note_on,36,0,6,,,,,,,,,5,,,81,0
88890,note_on,38,0,9,,,,,,,,,8,,,45,0
88892,note_on,50,0,8,,,,,,,,,7,,,57,0
88900,note_on,36,0,2,,,,,,,,,1,,,57,0
88934,note_on,48,0,6,,,,,,,,,5,,,81,75
88938,note_on,52,0,5,,,,,,,,,4,,,81,80
88956,note_on,102,0,7,,,,,,,,,6,,,69,0
88976,note_on,42,0,6,,,,,,,,,5,,,81,0
88994,note_on,56,0,5,,,,,,,,,4,,,81,0
89034,note_on,142,0,8,,,,,,,,,7,,,50,108
89038,note_on,62,0,6,,,,,,,,,5,,,86,87
89046,note_on,156,0,9,,,,,,,,,8,,,38,101
89046,note_on,52,0,5,,,,,,,,,4,,,86,94
89048,note_on,92,0,7,,,,,,,,,6,,,62,82
89052,note_on,1504,0,4,,,,,,,,,3,,,50,99
89056,note_on,156,0,2,,,,,,,,,1,,,50,108
89056,note_on,4,0,4,,,,,,,,,3,,,38,90
89062,note_on,0,0,2,,,,,,,,,1,,,50,110
89062,note_on,6,0,2,,,,,,,,,1,,,50,0
89068,note_on,990,0,3,,,,,,,,,2,,,74,105
89070,note_on,2,0,3,,,,,,,,,2,,,62,103
89082,note_on,44,0,6,,,,,,,,,5,,,86,0
89098,note_on,0,0,4,,,,,,,,,3,,,50,0
89098,note_on,42,0,4,,,,,,,,,3,,,38,0
89098,note_on,52,0,5,,,,,,,,,4,,,86,0
89124,note_on,42,0,6,,,,,,,,,5,,,86,75
89130,note_on,96,0,8,,,,,,,,,7,,,50,0
89134,note_on,72,0,2,,,,,,,,,1,,,50,0
89138,note_on,40,0,5,,,,,,,,,4,,,86,75
89144,note_on,96,0,7,,,,,,,,,6,,,62,0
89172,note_on,126,0,9,,,,,,,,,8,,,38,0
89174,note_on,50,0,6,,,,,,,,,5,,,86,0
89194,note_on,56,0,5,,,,,,,,,4,,,86,0
89212,note_on,82,0,8,,,,,,,,,7,,,53,83
89218,note_on,44,0,6,,,,,,,,,5,,,81,79
89230,note_on,58,0,9,,,,,,,,,8,,,41,71
89236,note_on,42,0,5,,,,,,,,,4,,,81,80
89244,note_on,100,0,7,,,,,,,,,6,,,65,83
89248,note_on,114,0,2,,,,,,,,,1,,,53,87
89250,note_on,0,0,2,,,,,,,,,1,,,53,89
89250,note_on,2,0,2,,,,,,,,,1,,,53,0
89256,note_on,38,0,6,,,,,,,,,5,,,81,0
89274,note_on,38,0,5,,,,,,,,,4,,,81,0
89306,note_on,50,0,6,,,,,,,,,5,,,81,75
89312,note_on,62,0,2,,,,,,,,,1,,,53,0
89318,note_on,106,0,8,,,,,,,,,7,,,53,0
89320,note_on,250,0,3,,,,,,,,,2,,,62,0
89326,note_on,52,0,5,,,,,,,,,4,,,81,79
89328,note_on,8,0,3,,,,,,,,,2,,,74,0
89334,note_on,104,0,9,,,,,,,,,8,,,41,0
89350,note_on,106,0,7,,,,,,,,,6,,,65,0
