tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,pitch,note,velocity
188301,note_on,,,,,2,0,7,,,,,6,,,,56,92
188307,note_on,,,,,46,0,6,,,,,5,,,,60,0
188309,note_on,,,,,2,0,6,,,,,5,,,,60,92
188318,note_on,,,,,0,0,1,,,,,0,,,,72,0
188318,note_on,,,,,160,0,1,,,,,0,,,,75,0
188322,note_on,,,,,0,0,2,,,,,1,,,,63,0
188322,note_on,,,,,160,0,2,,,,,1,,,,68,0
188347,note_on,,,,,46,0,7,,,,,6,,,,56,0
188349,note_on,,,,,2,0,7,,,,,6,,,,63,92
188349,note_on,,,,,94,0,8,,,,,7,,,,44,0
188350,note_on,,,,,32,0,1,,,,,0,,,,72,92
188350,note_on,,,,,0,0,1,,,,,0,,,,75,92
188351,note_on,,,,,2,0,8,,,,,7,,,,45,92
188352,note_on,,,,,98,0,5,,,,,4,,,,57,92
188354,note_on,,,,,0,0,2,,,,,1,,,,65,92
188354,note_on,,,,,32,0,2,,,,,1,,,,63,92
188355,note_on,,,,,46,0,6,,,,,5,,,,60,0
188356,note_on,,,,,94,0,9,,,,,8,,,,32,0
188357,note_on,,,,,2,0,6,,,,,5,,,,65,92
188358,note_on,,,,,2,0,9,,,,,8,,,,33,92
188395,note_on,,,,,46,0,7,,,,,6,,,,63,0
188397,note_on,,,,,2,0,7,,,,,6,,,,63,92
188403,note_on,,,,,46,0,6,,,,,5,,,,65,0
188405,note_on,,,,,2,0,6,,,,,5,,,,65,92
188443,note_on,,,,,46,0,7,,,,,6,,,,63,0
188445,note_on,,,,,2,0,7,,,,,6,,,,63,92
188445,note_on,,,,,94,0,8,,,,,7,,,,45,0
188447,note_on,,,,,2,0,8,,,,,7,,,,45,92
188451,note_on,,,,,46,0,6,,,,,5,,,,65,0
188452,note_on,,,,,94,0,9,,,,,8,,,,33,0
188453,note_on,,,,,2,0,6,,,,,5,,,,65,92
188454,note_on,,,,,2,0,9,,,,,8,,,,33,92
188491,note_on,,,,,46,0,7,,,,,6,,,,63,0
188493,note_on,,,,,2,0,7,,,,,6,,,,63,92
188499,note_on,,,,,46,0,6,,,,,5,,,,65,0
188501,note_on,,,,,2,0,6,,,,,5,,,,65,92
188539,note_on,,,,,46,0,7,,,,,6,,,,63,0
188541,note_on,,,,,2,0,7,,,,,6,,,,63,92
188541,note_on,,,,,94,0,8,,,,,7,,,,45,0
188543,note_on,,,,,2,0,8,,,,,7,,,,45,92
188547,note_on,,,,,46,0,6,,,,,5,,,,65,0
188548,note_on,,,,,94,0,9,,,,,8,,,,33,0
188549,note_on,,,,,2,0,6,,,,,5,,,,65,92
188550,note_on,,,,,2,0,9,,,,,8,,,,33,92
188587,note_on,,,,,46,0,7,,,,,6,,,,63,0
188589,note_on,,,,,2,0,7,,,,,6,,,,63,92
188595,note_on,,,,,46,0,6,,,,,5,,,,65,0
188597,note_on,,,,,2,0,6,,,,,5,,,,65,92
188608,note_on,,,,,256,0,5,,,,,4,,,,57,0
188635,note_on,,,,,46,0,7,,,,,6,,,,63,0
188637,note_on,,,,,2,0,7,,,,,6,,,,63,92
188637,note_on,,,,,94,0,8,,,,,7,,,,45,0
188639,note_on,,,,,2,0,8,,,,,7,,,,45,92
188640,note_on,,,,,32,0,5,,,,,4,,,,81,92
188643,note_on,,,,,46,0,6,,,,,5,,,,65,0
188644,note_on,,,,,94,0,9,,,,,8,,,,33,0
188645,note_on,,,,,2,0,6,,,,,5,,,,65,92
188646,note_on,,,,,2,0,9,,,,,8,,,,33,92
188683,note_on,,,,,46,0,7,,,,,6,,,,63,0
188685,note_on,,,,,2,0,7,,,,,6,,,,63,92
188686,note_on,,,,,46,0,5,,,,,4,,,,81,0
188688,note_on,,,,,2,0,5,,,,,4,,,,84,92
188691,note_on,,,,,46,0,6,,,,,5,,,,65,0
188693,note_on,,,,,2,0,6,,,,,5,,,,65,92
188731,note_on,,,,,46,0,7,,,,,6,,,,63,0
188733,note_on,,,,,2,0,7,,,,,6,,,,63,92
188733,note_on,,,,,94,0,8,,,,,7,,,,45,0
188734,note_on,,,,,46,0,5,,,,,4,,,,84,0
188735,note_on,,,,,2,0,8,,,,,7,,,,45,92
188736,note_on,,,,,2,0,5,,,,,4,,,,87,92
188739,note_on,,,,,46,0,6,,,,,5,,,,65,0
188740,note_on,,,,,94,0,9,,,,,8,,,,33,0
188741,note_on,,,,,2,0,6,,,,,5,,,,65,92
188742,note_on,,,,,2,0,9,,,,,8,,,,33,92
188779,note_on,,,,,46,0,7,,,,,6,,,,63,0
188781,note_on,,,,,2,0,7,,,,,6,,,,63,92
188784,note_on,,,,,48,0,5,,,,,4,,,,87,0
188784,note_on,,,,,0,0,5,,,,,4,,,,84,92
188787,note_on,,,,,46,0,6,,,,,5,,,,65,0
188789,note_on,,,,,2,0,6,,,,,5,,,,65,92
188827,note_on,,,,,46,0,7,,,,,6,,,,63,0
188829,note_on,,,,,2,0,7,,,,,6,,,,63,92
188829,note_on,,,,,94,0,8,,,,,7,,,,45,0
188830,note_on,,,,,46,0,5,,,,,4,,,,84,0
188831,note_on,,,,,2,0,8,,,,,7,,,,45,92
188832,note_on,,,,,2,0,5,,,,,4,,,,87,92
188835,note_on,,,,,46,0,6,,,,,5,,,,65,0
188836,note_on,,,,,94,0,9,,,,,8,,,,33,0
188837,note_on,,,,,2,0,6,,,,,5,,,,65,92
188838,note_on,,,,,2,0,9,,,,,8,,,,33,92
188864,note_on,,,,,32,0,5,,,,,4,,,,87,0
188875,note_on,,,,,46,0,7,,,,,6,,,,63,0
188877,note_on,,,,,2,0,7,,,,,6,,,,63,92
188880,note_on,,,,,16,0,5,,,,,4,,,,84,92
188883,note_on,,,,,46,0,6,,,,,5,,,,65,0
188885,note_on,,,,,2,0,6,,,,,5,,,,65,92
188912,note_on,,,,,32,0,5,,,,,4,,,,84,0
188923,note_on,,,,,46,0,7,,,,,6,,,,63,0
188925,note_on,,,,,2,0,7,,,,,6,,,,63,92
188925,note_on,,,,,94,0,8,,,,,7,,,,45,0
188927,note_on,,,,,2,0,8,,,,,7,,,,45,92
188928,note_on,,,,,16,0,5,,,,,4,,,,87,92
188931,note_on,,,,,46,0,6,,,,,5,,,,65,0
188932,note_on,,,,,94,0,9,,,,,8,,,,33,0
188933,note_on,,,,,2,0,6,,,,,5,,,,65,92
188934,note_on,,,,,2,0,9,,,,,8,,,,33,92
188971,note_on,,,,,46,0,7,,,,,6,,,,63,0
188973,note_on,,,,,2,0,7,,,,,6,,,,63,92
188979,note_on,,,,,46,0,6,,,,,5,,,,65,0
188981,note_on,,,,,2,0,6,,,,,5,,,,65,92
189019,note_on,,,,,46,0,7,,,,,6,,,,63,0
189021,note_on,,,,,2,0,7,,,,,6,,,,63,92
189021,note_on,,,,,94,0,8,,,,,7,,,,45,0
189023,note_on,,,,,2,0,8,,,,,7,,,,45,92
189027,note_on,,,,,46,0,6,,,,,5,,,,65,0
189028,note_on,,,,,94,0,9,,,,,8,,,,33,0
189029,note_on,,,,,2,0,6,,,,,5,,,,65,92
189030,note_on,,,,,2,0,9,,,,,8,,,,33,92
189067,note_on,,,,,46,0,7,,,,,6,,,,63,0
189069,note_on,,,,,2,0,7,,,,,6,,,,63,92
189075,note_on,,,,,46,0,6,,,,,5,,,,65,0
189077,note_on,,,,,2,0,6,,,,,5,,,,65,92
189086,note_on,,,,,736,0,1,,,,,0,,,,75,0
189086,note_on,,,,,0,0,1,,,,,0,,,,72,0
189088,note_on,,,,,160,0,5,,,,,4,,,,87,0
189090,note_on,,,,,0,0,2,,,,,1,,,,63,0
189090,note_on,,,,,736,0,2,,,,,1,,,,65,0
189115,note_on,,,,,46,0,7,,,,,6,,,,63,0
189117,note_on,,,,,94,0,8,,,,,7,,,,45,0
189117,note_on,,,,,2,0,7,,,,,6,,,,63,92
189118,note_on,,,,,32,0,1,,,,,0,,,,72,92
189118,note_on,,,,,0,0,1,,,,,0,,,,75,92
189119,note_on,,,,,2,0,8,,,,,7,,,,45,92
189120,note_on,,,,,32,0,5,,,,,4,,,,69,92
189122,note_on,,,,,0,0,2,,,,,1,,,,65,92
189122,note_on,,,,,32,0,2,,,,,1,,,,63,92
189123,note_on,,,,,46,0,6,,,,,5,,,,65,0
189124,note_on,,,,,94,0,9,,,,,8,,,,33,0
189125,note_on,,,,,2,0,6,,,,,5,,,,65,92
189126,note_on,,,,,2,0,9,,,,,8,,,,33,92
189163,note_on,,,,,46,0,7,,,,,6,,,,63,0
189165,note_on,,,,,2,0,7,,,,,6,,,,63,92
189171,note_on,,,,,46,0,6,,,,,5,,,,65,0
189173,note_on,,,,,2,0,6,,,,,5,,,,65,92
189211,note_on,,,,,46,0,7,,,,,6,,,,63,0
189213,note_on,,,,,2,0,7,,,,,6,,,,63,92
189213,note_on,,,,,94,0,8,,,,,7,,,,45,0
189215,note_on,,,,,2,0,8,,,,,7,,,,45,92
189219,note_on,,,,,46,0,6,,,,,5,,,,65,0
189220,note_on,,,,,94,0,9,,,,,8,,,,33,0
189221,note_on,,,,,2,0,6,,,,,5,,,,65,92
189222,note_on,,,,,2,0,9,,,,,8,,,,33,92
189259,note_on,,,,,46,0,7,,,,,6,,,,63,0
189261,note_on,,,,,2,0,7,,,,,6,,,,63,92
189267,note_on,,,,,46,0,6,,,,,5,,,,65,0
189269,note_on,,,,,2,0,6,,,,,5,,,,65,92
189278,note_on,,,,,160,0,1,,,,,0,,,,75,0
189278,note_on,,,,,0,0,1,,,,,0,,,,72,0
189280,note_on,,,,,160,0,5,,,,,4,,,,69,0
189282,note_on,,,,,0,0,2,,,,,1,,,,63,0
189282,note_on,,,,,160,0,2,,,,,1,,,,65,0
189307,note_on,,,,,46,0,7,,,,,6,,,,63,0
189309,note_on,,,,,2,0,7,,,,,6,,,,63,92
189309,note_on,,,,,94,0,8,,,,,7,,,,45,0
189310,note_on,,,,,32,0,1,,,,,0,,,,72,92
189310,note_on,,,,,0,0,1,,,,,0,,,,75,92
189311,note_on,,,,,2,0,8,,,,,7,,,,45,92
189312,note_on,,,,,32,0,5,,,,,4,,,,84,92
189314,note_on,,,,,0,0,2,,,,,1,,,,65,92
189314,note_on,,,,,32,0,2,,,,,1,,,,63,92
189315,note_on,,,,,46,0,6,,,,,5,,,,65,0
189316,note_on,,,,,94,0,9,,,,,8,,,,33,0
189317,note_on,,,,,2,0,6,,,,,5,,,,65,92
189318,note_on,,,,,2,0,9,,,,,8,,,,33,92
189355,note_on,,,,,46,0,7,,,,,6,,,,63,0
189357,note_on,,,,,2,0,7,,,,,6,,,,63,92
189363,note_on,,,,,46,0,6,,,,,5,,,,65,0
189365,note_on,,,,,2,0,6,,,,,5,,,,65,92
189403,note_on,,,,,46,0,7,,,,,6,,,,63,0
189405,note_on,,,,,94,0,8,,,,,7,,,,45,0
189405,note_on,,,,,2,0,7,,,,,6,,,,63,92
189407,note_on,,,,,2,0,8,,,,,7,,,,45,92
189411,note_on,,,,,46,0,6,,,,,5,,,,65,0
189412,note_on,,,,,94,0,9,,,,,8,,,,33,0
189413,note_on,,,,,2,0,6,,,,,5,,,,65,92
189414,note_on,,,,,2,0,9,,,,,8,,,,33,92
189451,note_on,,,,,46,0,7,,,,,6,,,,63,0
189453,note_on,,,,,2,0,7,,,,,6,,,,63,92
189459,note_on,,,,,46,0,6,,,,,5,,,,65,0
189461,note_on,,,,,2,0,6,,,,,5,,,,65,92
189470,note_on,,,,,0,0,1,,,,,0,,,,72,0
189470,note_on,,,,,160,0,1,,,,,0,,,,75,0
189472,note_on,,,,,160,0,5,,,,,4,,,,84,0
189474,note_on,,,,,0,0,2,,,,,1,,,,63,0
189474,note_on,,,,,160,0,2,,,,,1,,,,65,0
189499,note_on,,,,,46,0,7,,,,,6,,,,63,0
189501,note_on,,,,,0,0,7,,,,,6,,,,63,92
189501,note_on,,,,,94,0,8,,,,,7,,,,45,0
189501,note_on,,,,,2,0,7,,,,,6,,,,58,92
189502,note_on,,,,,0,0,1,,,,,0,,,,75,92
189502,note_on,,,,,32,0,1,,,,,0,,,,70,92
189503,note_on,,,,,2,0,8,,,,,7,,,,46,92
189504,note_on,,,,,32,0,5,,,,,4,,,,58,92
189504,set_tempo,,,,,5184,1,0,,3000000,,,,,,,,
189506,note_on,,,,,32,0,2,,,,,1,,,,63,92
189506,note_on,,,,,0,0,2,,,,,1,,,,67,92
189507,note_on,,,,,46,0,6,,,,,5,,,,65,0
189508,note_on,,,,,94,0,9,,,,,8,,,,33,0
189509,note_on,,,,,2,0,6,,,,,5,,,,67,92
189510,note_on,,,,,2,0,9,,,,,8,,,,34,92
189661,note_on,,,,,160,0,7,,,,,6,,,,63,0
189661,note_on,,,,,0,0,7,,,,,6,,,,58,0
189662,note_on,,,,,0,0,1,,,,,0,,,,70,0
189662,note_on,,,,,160,0,1,,,,,0,,,,75,0
189663,note_on,,,,,160,0,8,,,,,7,,,,46,0
189664,note_on,,,,,160,0,5,,,,,4,,,,58,0
189666,note_on,,,,,0,0,2,,,,,1,,,,63,0
189666,note_on,,,,,160,0,2,,,,,1,,,,67,0
189669,note_on,,,,,160,0,6,,,,,5,,,,67,0
189670,note_on,,,,,160,0,9,,,,,8,,,,34,0
189696,set_tempo,,,,,192,1,0,,3000000,,,,,,,,
189788,note_on,,,,,5280,0,3,,,,,2,,,,75,60
189792,set_tempo,,,,,96,1,0,,428571,,,,,,,,
189796,note_on,,,,,5280,0,4,,,,,3,,,,46,92
189882,note_on,,,,,94,0,3,,,,,2,,,,75,0
189884,note_on,,,,,2,0,3,,,,,2,,,,79,60
189890,note_on,,,,,94,0,4,,,,,3,,,,46,0
189892,note_on,,,,,0,0,4,,,,,3,,,,62,92
189892,note_on,,,,,2,0,4,,,,,3,,,,58,92
189892,note_on,,,,,0,0,4,,,,,3,,,,68,92
189916,note_on,,,,,0,0,3,,,,,2,,,,77,60
189916,note_on,,,,,32,0,3,,,,,2,,,,79,0
189948,note_on,,,,,0,0,3,,,,,2,,,,79,60
189948,note_on,,,,,32,0,3,,,,,2,,,,77,0
189980,note_on,,,,,32,0,3,,,,,2,,,,79,0
189980,note_on,,,,,0,0,3,,,,,2,,,,77,60
190028,note_on,,,,,0,0,3,,,,,2,,,,75,60
190028,note_on,,,,,48,0,3,,,,,2,,,,77,0
190052,note_on,,,,,160,0,4,,,,,3,,,,68,0
190052,note_on,,,,,0,0,4,,,,,3,,,,62,0
190052,note_on,,,,,24,0,3,,,,,2,,,,75,0
190052,note_on,,,,,0,0,4,,,,,3,,,,58,0
190052,note_on,,,,,0,0,3,,,,,2,,,,77,60
190074,note_on,,,,,22,0,3,,,,,2,,,,77,0
190076,note_on,,,,,2,0,3,,,,,2,,,,75,60
190077,note_on,,,,,416,0,7,,,,,6,,,,58,92
190078,note_on,,,,,416,0,1,,,,,0,,,,67,92
190078,note_on,,,,,0,0,1,,,,,0,,,,75,92
190079,note_on,,,,,416,0,8,,,,,7,,,,51,92
190080,note_on,,,,,416,0,5,,,,,4,,,,55,92
190080,note_on,,,,,0,0,5,,,,,4,,,,63,92
190082,note_on,,,,,416,0,2,,,,,1,,,,51,92
190082,note_on,,,,,0,0,2,,,,,1,,,,63,92
190084,note_on,,,,,32,0,4,,,,,3,,,,63,92
190084,note_on,,,,,0,0,4,,,,,3,,,,67,92
190085,note_on,,,,,416,0,6,,,,,5,,,,63,92
190086,note_on,,,,,416,0,9,,,,,8,,,,39,92
190236,end_of_track,,,,,0,1,3,,,,,,,,,,
190236,note_on,,,,,160,0,3,,,,,2,,,,75,0
190237,note_on,,,,,160,0,7,,,,,6,,,,58,0
190238,note_on,,,,,160,0,1,,,,,0,,,,75,0
190238,note_on,,,,,0,0,1,,,,,0,,,,67,0
190239,note_on,,,,,160,0,8,,,,,7,,,,51,0
190240,note_on,,,,,160,0,5,,,,,4,,,,63,0
190240,note_on,,,,,0,0,5,,,,,4,,,,55,0
190242,note_on,,,,,160,0,2,,,,,1,,,,63,0
190242,note_on,,,,,0,0,2,,,,,1,,,,51,0
190244,note_on,,,,,0,0,4,,,,,3,,,,63,0
190244,end_of_track,,,,,0,1,4,,,,,,,,,,
190244,note_on,,,,,160,0,4,,,,,3,,,,67,0
190245,note_on,,,,,160,0,6,,,,,5,,,,63,0
190246,note_on,,,,,160,0,9,,,,,8,,,,39,0
190271,note_on,,,,,32,0,8,,,,,7,,,,63,92
190278,note_on,,,,,32,0,9,,,,,8,,,,51,92
190303,note_on,,,,,32,0,8,,,,,7,,,,63,0
190303,note_on,,,,,0,0,8,,,,,7,,,,65,92
190310,note_on,,,,,32,0,9,,,,,8,,,,51,0
190310,note_on,,,,,0,0,9,,,,,8,,,,53,92
190335,note_on,,,,,32,0,8,,,,,7,,,,65,0
190335,note_on,,,,,0,0,8,,,,,7,,,,63,92
190342,note_on,,,,,32,0,9,,,,,8,,,,53,0
190342,note_on,,,,,0,0,9,,,,,8,,,,51,92
190366,note_on,,,,,0,0,1,,,,,0,,,,79,92
190366,note_on,,,,,128,0,1,,,,,0,,,,75,92
190367,note_on,,,,,0,0,8,,,,,7,,,,65,92
190367,note_on,,,,,32,0,8,,,,,7,,,,63,0
190368,note_on,,,,,128,0,5,,,,,4,,,,79,92
190373,note_on,,,,,128,0,6,,,,,5,,,,75,92
190374,note_on,,,,,0,0,9,,,,,8,,,,53,92
190374,note_on,,,,,32,0,9,,,,,8,,,,51,0
190398,note_on,,,,,32,0,1,,,,,0,,,,79,0
190398,note_on,,,,,0,0,1,,,,,0,,,,75,0
190399,note_on,,,,,32,0,8,,,,,7,,,,65,0
190399,note_on,,,,,0,0,8,,,,,7,,,,63,92
190400,note_on,,,,,32,0,5,,,,,4,,,,79,0
190405,note_on,,,,,32,0,6,,,,,5,,,,75,0
190406,note_on,,,,,0,0,9,,,,,8,,,,51,92
190406,note_on,,,,,32,0,9,,,,,8,,,,53,0
190431,note_on,,,,,32,0,8,,,,,7,,,,63,0
190431,note_on,,,,,0,0,8,,,,,7,,,,65,92
190438,note_on,,,,,32,0,9,,,,,8,,,,51,0
190438,note_on,,,,,0,0,9,,,,,8,,,,53,92
190462,note_on,,,,,0,0,1,,,,,0,,,,79,92
190462,note_on,,,,,64,0,1,,,,,0,,,,75,92
190463,note_on,,,,,32,0,8,,,,,7,,,,65,0
190463,note_on,,,,,0,0,8,,,,,7,,,,63,92
190464,note_on,,,,,64,0,5,,,,,4,,,,79,92
190469,note_on,,,,,64,0,6,,,,,5,,,,75,92
190470,note_on,,,,,0,0,9,,,,,8,,,,51,92
190470,note_on,,,,,32,0,9,,,,,8,,,,53,0
190494,note_on,,,,,0,0,1,,,,,0,,,,75,0
190494,note_on,,,,,32,0,1,,,,,0,,,,79,0
190495,note_on,,,,,0,0,8,,,,,7,,,,65,92
190495,note_on,,,,,32,0,8,,,,,7,,,,63,0
190496,note_on,,,,,32,0,5,,,,,4,,,,79,0
190501,note_on,,,,,32,0,6,,,,,5,,,,75,0
190502,note_on,,,,,32,0,9,,,,,8,,,,51,0
190502,note_on,,,,,0,0,9,,,,,8,,,,53,92
190527,note_on,,,,,32,0,8,,,,,7,,,,65,0
190527,note_on,,,,,0,0,8,,,,,7,,,,63,92
190534,note_on,,,,,0,0,9,,,,,8,,,,51,92
190534,note_on,,,,,32,0,9,,,,,8,,,,53,0
190558,note_on,,,,,64,0,1,,,,,0,,,,75,92
190558,note_on,,,,,0,0,1,,,,,0,,,,79,92
190559,note_on,,,,,32,0,8,,,,,7,,,,63,0
190559,note_on,,,,,0,0,8,,,,,7,,,,62,92
190560,note_on,,,,,64,0,5,,,,,4,,,,79,92
190565,note_on,,,,,64,0,6,,,,,5,,,,75,92
190566,note_on,,,,,0,0,9,,,,,8,,,,50,92
190566,note_on,,,,,32,0,9,,,,,8,,,,51,0
190590,note_on,,,,,0,0,1,,,,,0,,,,75,0
190590,note_on,,,,,32,0,1,,,,,0,,,,79,0
190592,note_on,,,,,32,0,5,,,,,4,,,,79,0
190597,note_on,,,,,32,0,6,,,,,5,,,,75,0
190607,note_on,,,,,48,0,8,,,,,7,,,,62,0
190607,note_on,,,,,0,0,8,,,,,7,,,,60,92
190614,note_on,,,,,48,0,9,,,,,8,,,,50,0
190614,note_on,,,,,0,0,9,,,,,8,,,,48,92
190653,note_on,,,,,416,0,7,,,,,6,,,,67,92
190653,note_on,,,,,46,0,8,,,,,7,,,,60,0
190654,note_on,,,,,0,0,1,,,,,0,,,,79,92
190654,note_on,,,,,64,0,1,,,,,0,,,,75,92
190655,note_on,,,,,2,0,8,,,,,7,,,,59,92
190656,note_on,,,,,64,0,5,,,,,4,,,,79,92
190658,note_on,,,,,416,0,2,,,,,1,,,,55,92
190658,note_on,,,,,0,0,2,,,,,1,,,,67,92
190660,note_on,,,,,46,0,9,,,,,8,,,,48,0
190661,note_on,,,,,64,0,6,,,,,5,,,,75,92
190662,note_on,,,,,2,0,9,,,,,8,,,,47,92
190750,note_on,,,,,96,0,1,,,,,0,,,,79,0
190750,note_on,,,,,0,0,1,,,,,0,,,,75,0
190750,note_on,,,,,0,0,1,,,,,0,,,,74,92
190750,note_on,,,,,0,0,1,,,,,0,,,,77,92
190752,note_on,,,,,96,0,5,,,,,4,,,,79,0
190752,note_on,,,,,0,0,5,,,,,4,,,,77,92
190757,note_on,,,,,0,0,6,,,,,5,,,,74,92
190757,note_on,,,,,96,0,6,,,,,5,,,,75,0
190815,note_on,,,,,160,0,8,,,,,7,,,,59,0
190822,note_on,,,,,160,0,9,,,,,8,,,,47,0
190846,note_on,,,,,0,0,1,,,,,0,,,,75,92
190846,note_on,,,,,0,0,1,,,,,0,,,,72,92
190846,note_on,,,,,0,0,1,,,,,0,,,,74,0
190846,note_on,,,,,96,0,1,,,,,0,,,,77,0
190846,note_on,,,,,94,0,5,,,,,4,,,,77,0
190847,note_on,,,,,32,0,8,,,,,7,,,,60,92
190848,note_on,,,,,2,0,5,,,,,4,,,,75,92
190851,note_on,,,,,94,0,6,,,,,5,,,,74,0
190853,note_on,,,,,2,0,6,,,,,5,,,,72,92
190854,note_on,,,,,32,0,9,,,,,8,,,,48,92
190879,note_on,,,,,0,0,8,,,,,7,,,,62,92
190879,note_on,,,,,32,0,8,,,,,7,,,,60,0
190880,note_on,,,,,32,0,5,,,,,4,,,,75,0
190885,note_on,,,,,32,0,6,,,,,5,,,,72,0
190886,note_on,,,,,0,0,9,,,,,8,,,,50,92
190886,note_on,,,,,32,0,9,,,,,8,,,,48,0
190911,note_on,,,,,32,0,8,,,,,7,,,,62,0
190911,note_on,,,,,0,0,8,,,,,7,,,,60,92
190918,note_on,,,,,32,0,9,,,,,8,,,,50,0
190918,note_on,,,,,0,0,9,,,,,8,,,,48,92
190940,note_on,,,,,94,0,1,,,,,0,,,,75,0
190940,note_on,,,,,0,0,1,,,,,0,,,,72,0
190942,note_on,,,,,0,0,1,,,,,0,,,,75,92
190942,note_on,,,,,2,0,1,,,,,0,,,,72,92
190943,note_on,,,,,0,0,8,,,,,7,,,,62,92
190943,note_on,,,,,32,0,8,,,,,7,,,,60,0
190944,note_on,,,,,64,0,5,,,,,4,,,,75,92
190949,note_on,,,,,64,0,6,,,,,5,,,,72,92
190950,note_on,,,,,0,0,9,,,,,8,,,,50,92
190950,note_on,,,,,32,0,9,,,,,8,,,,48,0
190974,note_on,,,,,0,0,1,,,,,0,,,,72,0
190974,note_on,,,,,32,0,1,,,,,0,,,,75,0
190975,note_on,,,,,32,0,8,,,,,7,,,,62,0
190975,note_on,,,,,0,0,8,,,,,7,,,,60,92
190976,note_on,,,,,32,0,5,,,,,4,,,,75,0
190981,note_on,,,,,32,0,6,,,,,5,,,,72,0
190982,note_on,,,,,32,0,9,,,,,8,,,,50,0
190982,note_on,,,,,0,0,9,,,,,8,,,,48,92
190989,note_on,,,,,336,0,7,,,,,6,,,,67,0
191007,note_on,,,,,32,0,8,,,,,7,,,,60,0
191007,note_on,,,,,0,0,8,,,,,7,,,,62,92
191014,note_on,,,,,32,0,9,,,,,8,,,,48,0
191014,note_on,,,,,0,0,9,,,,,8,,,,50,92
191038,note_on,,,,,0,0,1,,,,,0,,,,75,92
191038,note_on,,,,,64,0,1,,,,,0,,,,72,92
191039,note_on,,,,,0,0,8,,,,,7,,,,60,92
191039,note_on,,,,,32,0,8,,,,,7,,,,62,0
191040,note_on,,,,,64,0,5,,,,,4,,,,75,92
191045,note_on,,,,,64,0,6,,,,,5,,,,72,92
191046,note_on,,,,,32,0,9,,,,,8,,,,50,0
191046,note_on,,,,,0,0,9,,,,,8,,,,48,92
191070,note_on,,,,,0,0,1,,,,,0,,,,72,0
191070,note_on,,,,,32,0,1,,,,,0,,,,75,0
191071,note_on,,,,,0,0,8,,,,,7,,,,62,92
191071,note_on,,,,,32,0,8,,,,,7,,,,60,0
191072,note_on,,,,,32,0,5,,,,,4,,,,75,0
191077,note_on,,,,,32,0,6,,,,,5,,,,72,0
191078,note_on,,,,,32,0,9,,,,,8,,,,48,0
191078,note_on,,,,,0,0,9,,,,,8,,,,50,92
191103,note_on,,,,,32,0,8,,,,,7,,,,62,0
191103,note_on,,,,,0,0,8,,,,,7,,,,60,92
191110,note_on,,,,,32,0,9,,,,,8,,,,50,0
191110,note_on,,,,,0,0,9,,,,,8,,,,48,92
191134,note_on,,,,,64,0,1,,,,,0,,,,72,92
191134,note_on,,,,,0,0,1,,,,,0,,,,75,92
191135,note_on,,,,,32,0,8,,,,,7,,,,60,0
191135,note_on,,,,,0,0,8,,,,,7,,,,58,92
191136,note_on,,,,,64,0,5,,,,,4,,,,75,92
191141,note_on,,,,,64,0,6,,,,,5,,,,72,92
191142,note_on,,,,,0,0,9,,,,,8,,,,46,92
191142,note_on,,,,,32,0,9,,,,,8,,,,48,0
191166,note_on,,,,,32,0,1,,,,,0,,,,75,0
191166,note_on,,,,,0,0,1,,,,,0,,,,72,0
191168,note_on,,,,,32,0,5,,,,,4,,,,75,0
191173,note_on,,,,,32,0,6,,,,,5,,,,72,0
191183,note_on,,,,,0,0,8,,,,,7,,,,56,92
191183,note_on,,,,,48,0,8,,,,,7,,,,58,0
191186,note_on,,,,,0,0,2,,,,,1,,,,55,0
191186,note_on,,,,,528,0,2,,,,,1,,,,67,0
191190,note_on,,,,,48,0,9,,,,,8,,,,46,0
191190,note_on,,,,,0,0,9,,,,,8,,,,44,92
191229,note_on,,,,,240,0,7,,,,,6,,,,63,92
191229,note_on,,,,,46,0,8,,,,,7,,,,56,0
191230,note_on,,,,,0,0,1,,,,,0,,,,75,92
191230,note_on,,,,,64,0,1,,,,,0,,,,72,92
191231,note_on,,,,,2,0,8,,,,,7,,,,55,92
191232,note_on,,,,,64,0,5,,,,,4,,,,75,92
191234,note_on,,,,,0,0,2,,,,,1,,,,63,92
191234,note_on,,,,,48,0,2,,,,,1,,,,51,92
191236,note_on,,,,,46,0,9,,,,,8,,,,44,0
191237,note_on,,,,,64,0,6,,,,,5,,,,72,92
191238,note_on,,,,,2,0,9,,,,,8,,,,43,92
191326,note_on,,,,,0,0,1,,,,,0,,,,70,92
191326,note_on,,,,,96,0,1,,,,,0,,,,75,0
191326,note_on,,,,,0,0,1,,,,,0,,,,72,0
191326,note_on,,,,,0,0,1,,,,,0,,,,73,92
191328,note_on,,,,,96,0,5,,,,,4,,,,75,0
191328,note_on,,,,,0,0,5,,,,,4,,,,73,92
191333,note_on,,,,,0,0,6,,,,,5,,,,70,92
191333,note_on,,,,,96,0,6,,,,,5,,,,72,0
191391,note_on,,,,,160,0,8,,,,,7,,,,55,0
191398,note_on,,,,,160,0,9,,,,,8,,,,43,0
191422,note_on,,,,,96,0,1,,,,,0,,,,73,0
191422,note_on,,,,,0,0,1,,,,,0,,,,68,92
191422,note_on,,,,,0,0,1,,,,,0,,,,72,92
