tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
39835,note_on,,,,,115,0,2,,,,,0,31,0,,
39836,note_on,,,,,111,0,3,,,,,1,74,0,,
39839,control_change,,,,,50,0,11,,,,,0,,,64,127
39840,note_on,,,,,4,0,3,,,,,1,72,78,,
39840,note_on,,,,,0,0,1,,,,,0,72,113,,
39840,note_on,,,,,5,0,2,,,,,0,36,108,,
39840,note_on,,,,,0,0,2,,,,,0,48,120,,
39840,note_on,,,,,118,0,5,,,,,1,60,78,,
39840,note_on,,,,,10,0,4,,,,,1,67,90,,
39840,note_on,,,,,240,0,6,,,,,1,48,78,,
39840,note_on,,,,,42,0,1,,,,,0,64,113,,
39842,note_on,,,,,2,0,5,,,,,1,59,0,,
39843,note_on,,,,,3,0,6,,,,,1,55,0,,
39872,note_on,,,,,32,0,1,,,,,0,72,0,,
39872,note_on,,,,,0,0,1,,,,,0,64,0,,
39891,control_change,,,,,52,0,11,,,,,0,,,64,0
39900,note_on,,,,,28,0,1,,,,,0,55,45,,
39953,note_on,,,,,53,0,1,,,,,0,55,0,,
39956,note_on,,,,,116,0,4,,,,,1,67,0,,
39957,note_on,,,,,115,0,5,,,,,1,60,0,,
39957,note_on,,,,,117,0,2,,,,,0,48,0,,
39957,note_on,,,,,0,0,2,,,,,0,36,0,,
39959,note_on,,,,,116,0,6,,,,,1,48,0,,
39960,note_on,,,,,120,0,3,,,,,1,72,0,,
39960,note_on,,,,,7,0,1,,,,,0,60,43,,
40007,note_on,,,,,47,0,1,,,,,0,60,0,,
40020,note_on,,,,,0,0,1,,,,,0,59,45,,
40020,note_on,,,,,13,0,1,,,,,0,62,43,,
40074,note_on,,,,,54,0,1,,,,,0,62,0,,
40078,note_on,,,,,4,0,1,,,,,0,59,0,,
40080,note_on,,,,,123,0,2,,,,,0,48,54,,
40080,note_on,,,,,2,0,1,,,,,0,60,39,,
40080,note_on,,,,,0,0,1,,,,,0,64,45,,
40137,note_on,,,,,57,0,2,,,,,0,48,0,,
40200,note_on,,,,,63,0,2,,,,,0,55,49,,
40243,note_on,,,,,163,0,1,,,,,0,64,0,,
40249,note_on,,,,,6,0,1,,,,,0,60,0,,
40253,note_on,,,,,53,0,2,,,,,0,55,0,,
40260,note_on,,,,,0,0,1,,,,,0,62,59,,
40260,note_on,,,,,11,0,1,,,,,0,65,59,,
40274,note_on,,,,,14,0,1,,,,,0,62,0,,
40284,note_on,,,,,10,0,1,,,,,0,65,0,,
40290,note_on,,,,,0,0,1,,,,,0,59,54,,
40290,note_on,,,,,6,0,1,,,,,0,62,45,,
40301,note_on,,,,,11,0,1,,,,,0,59,0,,
40307,note_on,,,,,6,0,1,,,,,0,62,0,,
40320,note_on,,,,,13,0,1,,,,,0,60,64,,
40320,note_on,,,,,13594,0,9,,,,,2,60,62,,
40320,note_on,,,,,67,0,2,,,,,0,48,34,,
40320,note_on,,,,,13619,0,7,,,,,2,76,70,,
40320,note_on,,,,,13569,0,8,,,,,2,67,70,,
40320,note_on,,,,,13590,0,10,,,,,2,60,62,,
40344,control_change,,,,,453,0,11,,,,,0,,,64,127
40373,note_on,,,,,53,0,2,,,,,0,48,0,,
40375,control_change,,,,,31,0,11,,,,,0,,,64,0
40380,note_on,,,,,60,0,1,,,,,0,55,39,,
40381,note_on,,,,,1,0,1,,,,,0,60,0,,
40433,note_on,,,,,52,0,1,,,,,0,55,0,,
40440,note_on,,,,,120,0,10,,,,,2,55,49,,
40440,note_on,,,,,7,0,1,,,,,0,60,50,,
40447,note_on,,,,,7,0,10,,,,,2,60,0,,
40499,note_on,,,,,59,0,1,,,,,0,60,0,,
40500,note_on,,,,,180,0,9,,,,,2,62,49,,
40500,note_on,,,,,0,0,1,,,,,0,59,34,,
40500,note_on,,,,,1,0,1,,,,,0,62,45,,
40500,note_on,,,,,180,0,7,,,,,2,77,70,,
40503,note_on,,,,,3,0,7,,,,,2,76,0,,
40506,note_on,,,,,6,0,9,,,,,2,60,0,,
40529,note_on,,,,,23,0,9,,,,,2,62,0,,
40530,note_on,,,,,1,0,9,,,,,2,59,55,,
40530,note_on,,,,,27,0,7,,,,,2,74,70,,
40531,note_on,,,,,1,0,7,,,,,2,77,0,,
40545,note_on,,,,,225,0,8,,,,,2,67,0,,
40547,note_on,,,,,47,0,1,,,,,0,59,0,,
40552,note_on,,,,,5,0,1,,,,,0,62,0,,
40556,note_on,,,,,109,0,10,,,,,2,55,0,,
40560,note_on,,,,,30,0,9,,,,,2,60,55,,
40560,note_on,,,,,187,0,2,,,,,0,48,40,,
40560,note_on,,,,,4,0,10,,,,,2,48,44,,
40560,note_on,,,,,29,0,7,,,,,2,74,0,,
40560,note_on,,,,,0,0,7,,,,,2,72,70,,
40560,note_on,,,,,0,0,1,,,,,0,64,50,,
40560,note_on,,,,,8,0,1,,,,,0,60,45,,
40560,note_on,,,,,15,0,8,,,,,2,67,78,,
40561,note_on,,,,,1,0,9,,,,,2,59,0,,
40564,control_change,,,,,189,0,11,,,,,0,,,64,127
40606,note_on,,,,,46,0,10,,,,,2,48,0,,
40607,note_on,,,,,46,0,9,,,,,2,60,0,,
40610,note_on,,,,,50,0,2,,,,,0,48,0,,
40614,note_on,,,,,54,0,7,,,,,2,72,0,,
40615,control_change,,,,,51,0,11,,,,,0,,,64,0
40619,note_on,,,,,59,0,8,,,,,2,67,0,,
40680,note_on,,,,,70,0,2,,,,,0,55,54,,
40719,note_on,,,,,159,0,1,,,,,0,64,0,,
40722,note_on,,,,,3,0,1,,,,,0,60,0,,
40728,note_on,,,,,48,0,2,,,,,0,55,0,,
40740,note_on,,,,,18,0,1,,,,,0,65,50,,
40740,note_on,,,,,0,0,1,,,,,0,62,50,,
40752,note_on,,,,,12,0,1,,,,,0,62,0,,
40756,note_on,,,,,4,0,1,,,,,0,65,0,,
40770,note_on,,,,,14,0,1,,,,,0,62,59,,
40770,note_on,,,,,0,0,1,,,,,0,59,54,,
40777,note_on,,,,,7,0,1,,,,,0,59,0,,
40782,note_on,,,,,5,0,1,,,,,0,62,0,,
40800,note_on,,,,,18,0,1,,,,,0,60,59,,
40800,note_on,,,,,186,0,7,,,,,2,76,70,,
40800,note_on,,,,,193,0,9,,,,,2,60,55,,
40800,note_on,,,,,181,0,8,,,,,2,67,62,,
40800,note_on,,,,,72,0,2,,,,,0,48,45,,
40800,note_on,,,,,194,0,10,,,,,2,60,55,,
40809,control_change,,,,,194,0,11,,,,,0,,,64,127
40860,note_on,,,,,60,0,1,,,,,0,67,64,,
40867,note_on,,,,,7,0,1,,,,,0,60,0,,
40874,control_change,,,,,65,0,11,,,,,0,,,64,0
40895,note_on,,,,,28,0,1,,,,,0,67,0,,
40899,note_on,,,,,99,0,2,,,,,0,48,0,,
40920,note_on,,,,,0,0,1,,,,,0,64,64,,
40920,note_on,,,,,0,0,1,,,,,0,67,70,,
40920,note_on,,,,,120,0,10,,,,,2,55,39,,
40920,note_on,,,,,25,0,1,,,,,0,72,77,,
40929,note_on,,,,,9,0,10,,,,,2,60,0,,
40953,note_on,,,,,33,0,1,,,,,0,64,0,,
40955,note_on,,,,,2,0,1,,,,,0,67,0,,
40965,note_on,,,,,10,0,1,,,,,0,72,0,,
40980,note_on,,,,,180,0,7,,,,,2,77,55,,
40980,note_on,,,,,180,0,9,,,,,2,62,55,,
40980,note_on,,,,,0,0,1,,,,,0,71,77,,
40980,note_on,,,,,15,0,1,,,,,0,74,77,,
40980,note_on,,,,,0,0,1,,,,,0,67,77,,
40981,note_on,,,,,1,0,9,,,,,2,60,0,,
40982,note_on,,,,,2,0,7,,,,,2,76,0,,
41004,note_on,,,,,24,0,1,,,,,0,74,0,,
41006,note_on,,,,,2,0,1,,,,,0,71,0,,
41006,note_on,,,,,25,0,9,,,,,2,62,0,,
41010,note_on,,,,,28,0,7,,,,,2,77,0,,
41010,note_on,,,,,4,0,9,,,,,2,59,44,,
41010,note_on,,,,,0,0,7,,,,,2,74,70,,
41015,note_on,,,,,9,0,1,,,,,0,67,0,,
41024,note_on,,,,,224,0,8,,,,,2,67,0,,
41035,note_on,,,,,106,0,10,,,,,2,55,0,,
41036,note_on,,,,,26,0,7,,,,,2,74,0,,
41040,note_on,,,,,30,0,9,,,,,2,60,55,,
41040,note_on,,,,,16,0,8,,,,,2,67,62,,
41040,note_on,,,,,5,0,10,,,,,2,48,44,,
41040,note_on,,,,,25,0,1,,,,,0,72,77,,
41040,note_on,,,,,0,0,1,,,,,0,76,70,,
41040,note_on,,,,,4,0,7,,,,,2,72,62,,
41041,note_on,,,,,1,0,9,,,,,2,59,0,,
41070,note_on,,,,,30,0,1,,,,,0,72,0,,
41072,note_on,,,,,2,0,1,,,,,0,76,0,,
41074,note_on,,,,,34,0,10,,,,,2,48,0,,
41074,end_of_track,,,,,0,1,10,,,,,,,,,
41082,note_on,,,,,42,0,7,,,,,2,72,0,,
41082,end_of_track,,,,,0,1,7,,,,,,,,,
41084,end_of_track,,,,,0,1,9,,,,,,,,,
41084,note_on,,,,,43,0,9,,,,,2,60,0,,
41090,end_of_track,,,,,0,1,8,,,,,,,,,
41090,note_on,,,,,50,0,8,,,,,2,67,0,,
41100,note_on,,,,,1143,0,5,,,,,1,60,90,,
41100,note_on,,,,,201,0,2,,,,,0,48,120,,
41100,note_on,,,,,1140,0,3,,,,,1,76,90,,
41100,note_on,,,,,0,0,2,,,,,0,60,108,,
41100,note_on,,,,,1144,0,4,,,,,1,72,90,,
41100,note_on,,,,,1141,0,6,,,,,1,60,90,,
41100,note_on,,,,,0,0,1,,,,,0,76,113,,
41100,note_on,,,,,28,0,1,,,,,0,72,125,,
41130,note_on,,,,,30,0,1,,,,,0,76,0,,
41131,note_on,,,,,1,0,1,,,,,0,72,0,,
41135,note_on,,,,,35,0,2,,,,,0,48,0,,
41139,note_on,,,,,4,0,2,,,,,0,60,0,,
41157,note_on,,,,,57,0,6,,,,,1,60,0,,
41160,note_on,,,,,60,0,3,,,,,1,74,78,,
41160,note_on,,,,,0,0,1,,,,,0,74,125,,
41160,note_on,,,,,3,0,6,,,,,1,59,78,,
41160,note_on,,,,,29,0,1,,,,,0,72,113,,
41160,note_on,,,,,0,0,2,,,,,0,47,120,,
41160,note_on,,,,,21,0,2,,,,,0,59,108,,
41161,note_on,,,,,1,0,3,,,,,1,76,0,,
41187,note_on,,,,,27,0,1,,,,,0,72,0,,
41188,note_on,,,,,1,0,1,,,,,0,74,0,,
41199,note_on,,,,,39,0,2,,,,,0,47,0,,
41199,note_on,,,,,0,0,2,,,,,0,59,0,,
41208,note_on,,,,,108,0,5,,,,,1,60,0,,
41211,note_on,,,,,111,0,4,,,,,1,72,0,,
41212,note_on,,,,,51,0,3,,,,,1,74,0,,
41220,note_on,,,,,60,0,6,,,,,1,58,90,,
41220,note_on,,,,,9,0,4,,,,,1,72,90,,
41220,note_on,,,,,21,0,2,,,,,0,58,120,,
41220,note_on,,,,,32,0,1,,,,,0,76,113,,
41220,note_on,,,,,0,0,1,,,,,0,72,113,,
41220,note_on,,,,,8,0,3,,,,,1,76,78,,
41220,note_on,,,,,12,0,5,,,,,1,60,90,,
41220,note_on,,,,,0,0,2,,,,,0,46,120,,
41224,note_on,,,,,4,0,6,,,,,1,59,0,,
41243,note_on,,,,,23,0,1,,,,,0,72,0,,
41245,note_on,,,,,2,0,1,,,,,0,76,0,,
41256,note_on,,,,,36,0,2,,,,,0,46,0,,
41258,note_on,,,,,2,0,2,,,,,0,58,0,,
41258,note_on,,,,,38,0,4,,,,,1,72,0,,
41263,note_on,,,,,43,0,5,,,,,1,60,0,,
41277,note_on,,,,,53,0,6,,,,,1,58,0,,
41280,note_on,,,,,17,0,5,,,,,1,60,90,,
41280,note_on,,,,,22,0,4,,,,,1,72,90,,
41280,note_on,,,,,22,0,2,,,,,0,45,120,,
41280,note_on,,,,,0,0,1,,,,,0,72,103,,
41280,note_on,,,,,60,0,3,,,,,1,77,90,,
41280,note_on,,,,,3,0,6,,,,,1,57,90,,
41280,note_on,,,,,0,0,2,,,,,0,57,120,,
41280,note_on,,,,,35,0,1,,,,,0,77,113,,
41281,note_on,,,,,1,0,3,,,,,1,76,0,,
41353,note_on,,,,,73,0,1,,,,,0,72,0,,
41359,note_on,,,,,6,0,1,,,,,0,77,0,,
41367,note_on,,,,,87,0,2,,,,,0,45,0,,
41368,note_on,,,,,88,0,6,,,,,1,57,0,,
41368,note_on,,,,,1,0,2,,,,,0,57,0,,
41370,note_on,,,,,2,0,6,,,,,1,55,78,,
41370,note_on,,,,,0,0,2,,,,,0,55,108,,
41370,note_on,,,,,2,0,2,,,,,0,43,108,,
41370,note_on,,,,,89,0,3,,,,,1,76,78,,
41370,note_on,,,,,11,0,1,,,,,0,72,103,,
41370,note_on,,,,,0,0,1,,,,,0,79,85,,
41371,note_on,,,,,1,0,3,,,,,1,77,0,,
41385,note_on,,,,,15,0,1,,,,,0,72,0,,
41387,note_on,,,,,2,0,1,,,,,0,79,0,,
41396,note_on,,,,,26,0,2,,,,,0,43,0,,
41398,note_on,,,,,2,0,2,,,,,0,55,0,,
41399,note_on,,,,,29,0,6,,,,,1,55,0,,
41399,note_on,,,,,28,0,3,,,,,1,76,0,,
41400,note_on,,,,,2,0,2,,,,,0,41,80,,
41400,note_on,,,,,0,0,2,,,,,0,53,120,,
41400,note_on,,,,,1,0,6,,,,,1,53,90,,
41400,note_on,,,,,1,0,3,,,,,1,77,90,,
41400,note_on,,,,,0,0,1,,,,,0,72,113,,
41400,note_on,,,,,13,0,1,,,,,0,81,113,,
41433,note_on,,,,,33,0,1,,,,,0,72,0,,
41441,note_on,,,,,8,0,1,,,,,0,81,0,,
41446,note_on,,,,,166,0,5,,,,,1,60,0,,
41452,note_on,,,,,52,0,2,,,,,0,53,0,,
41452,note_on,,,,,52,0,3,,,,,1,77,0,,
41456,note_on,,,,,4,0,2,,,,,0,41,0,,
41457,note_on,,,,,57,0,6,,,,,1,53,0,,
41460,note_on,,,,,0,0,2,,,,,0,57,120,,
41460,note_on,,,,,4,0,2,,,,,0,45,120,,
41460,note_on,,,,,14,0,5,,,,,1,60,90,,
41460,note_on,,,,,0,0,1,,,,,0,72,103,,
41460,note_on,,,,,19,0,1,,,,,0,77,113,,
41460,note_on,,,,,180,0,4,,,,,1,65,90,,
41460,note_on,,,,,8,0,3,,,,,1,77,90,,
41460,note_on,,,,,3,0,6,,,,,1,57,90,,
41462,note_on,,,,,2,0,4,,,,,1,72,0,,
41487,note_on,,,,,27,0,1,,,,,0,77,0,,
41494,note_on,,,,,7,0,1,,,,,0,72,0,,
41505,note_on,,,,,45,0,5,,,,,1,60,0,,
41511,note_on,,,,,51,0,2,,,,,0,45,0,,
41514,note_on,,,,,3,0,2,,,,,0,57,0,,
41515,note_on,,,,,55,0,6,,,,,1,57,0,,
41516,note_on,,,,,54,0,4,,,,,1,65,0,,
41520,note_on,,,,,0,0,1,,,,,0,76,113,,
41520,note_on,,,,,26,0,1,,,,,0,72,113,,
41520,note_on,,,,,60,0,3,,,,,1,77,0,,
41520,note_on,,,,,0,0,2,,,,,0,55,108,,
41520,note_on,,,,,0,0,3,,,,,1,76,78,,
41520,note_on,,,,,15,0,5,,,,,1,60,90,,
41520,note_on,,,,,5,0,6,,,,,1,55,90,,
41520,note_on,,,,,6,0,2,,,,,0,43,108,,
41520,note_on,,,,,4,0,4,,,,,1,67,90,,
41533,control_change,,,,,659,0,11,,,,,0,,,64,127
41608,note_on,,,,,88,0,1,,,,,0,72,0,,
41614,note_on,,,,,6,0,1,,,,,0,76,0,,
41627,note_on,,,,,107,0,2,,,,,0,55,0,,
41628,note_on,,,,,1,0,2,,,,,0,43,0,,
41636,note_on,,,,,116,0,3,,,,,1,76,0,,
41640,note_on,,,,,12,0,2,,,,,0,43,108,,
41640,note_on,,,,,0,0,2,,,,,0,55,120,,
41640,note_on,,,,,0,0,1,,,,,0,74,113,,
41640,note_on,,,,,4,0,3,,,,,1,74,90,,
41640,note_on,,,,,26,0,1,,,,,0,71,103,,
41640,note_on,,,,,0,0,1,,,,,0,67,113,,
41640,note_on,,,,,120,0,5,,,,,1,59,90,,
41644,note_on,,,,,4,0,5,,,,,1,60,0,,
41717,note_on,,,,,77,0,2,,,,,0,55,0,,
41718,note_on,,,,,1,0,2,,,,,0,43,0,,
41728,note_on,,,,,88,0,1,,,,,0,71,0,,
41730,note_on,,,,,12,0,2,,,,,0,43,98,,
41730,note_on,,,,,0,0,2,,,,,0,55,108,,
41730,note_on,,,,,90,0,3,,,,,1,76,78,,
41730,note_on,,,,,2,0,1,,,,,0,76,85,,
41731,note_on,,,,,1,0,1,,,,,0,67,0,,
41732,note_on,,,,,2,0,3,,,,,1,74,0,,
41732,control_change,,,,,199,0,11,,,,,0,,,64,0
41735,note_on,,,,,4,0,1,,,,,0,74,0,,
41748,note_on,,,,,13,0,1,,,,,0,76,0,,
41751,note_on,,,,,19,0,3,,,,,1,76,0,,
41756,note_on,,,,,26,0,2,,,,,0,55,0,,
41756,note_on,,,,,236,0,6,,,,,1,55,0,,
41757,note_on,,,,,113,0,5,,,,,1,59,0,,
41758,note_on,,,,,2,0,2,,,,,0,43,0,,
41760,note_on,,,,,2,0,2,,,,,0,45,120,,
41760,note_on,,,,,0,0,2,,,,,0,57,120,,
41760,note_on,,,,,0,0,1,,,,,0,72,125,,
41760,note_on,,,,,3,0,5,,,,,1,60,78,,
41760,note_on,,,,,12,0,1,,,,,0,77,113,,
41760,note_on,,,,,240,0,4,,,,,1,65,90,,
41760,note_on,,,,,4,0,6,,,,,1,57,90,,
41760,note_on,,,,,9,0,3,,,,,1,77,90,,
41763,note_on,,,,,3,0,4,,,,,1,67,0,,
41798,note_on,,,,,38,0,1,,,,,0,72,0,,
41803,note_on,,,,,5,0,1,,,,,0,77,0,,
41820,note_on,,,,,0,0,1,,,,,0,72,113,,
41820,note_on,,,,,17,0,1,,,,,0,60,103,,
41835,note_on,,,,,15,0,1,,,,,0,60,0,,
41836,note_on,,,,,1,0,1,,,,,0,72,0,,
41850,note_on,,,,,0,0,1,,,,,0,72,113,,
41850,note_on,,,,,14,0,1,,,,,0,60,93,,
41865,note_on,,,,,15,0,1,,,,,0,72,0,,
41868,note_on,,,,,3,0,1,,,,,0,60,0,,
41874,note_on,,,,,114,0,6,,,,,1,57,0,,
41876,note_on,,,,,116,0,5,,,,,1,60,0,,
41880,note_on,,,,,12,0,1,,,,,0,60,113,,
41880,note_on,,,,,0,0,1,,,,,0,72,113,,
41882,note_on,,,,,122,0,3,,,,,1,77,0,,
41883,note_on,,,,,0,0,2,,,,,0,45,0,,
41883,note_on,,,,,123,0,2,,,,,0,57,0,,
41884,note_on,,,,,121,0,4,,,,,1,65,0,,
41914,note_on,,,,,34,0,1,,,,,0,60,0,,
41915,note_on,,,,,1,0,1,,,,,0,72,0,,
41940,note_on,,,,,25,0,1,,,,,0,60,103,,
41940,note_on,,,,,0,0,1,,,,,0,72,113,,
41972,note_on,,,,,32,0,1,,,,,0,60,0,,
41980,note_on,,,,,8,0,1,,,,,0,72,0,,
42000,note_on,,,,,20,0,1,,,,,0,60,113,,
42000,note_on,,,,,0,0,1,,,,,0,72,103,,
42035,note_on,,,,,35,0,1,,,,,0,60,0,,
42036,note_on,,,,,1,0,1,,,,,0,72,0,,
42060,note_on,,,,,0,0,1,,,,,0,76,125,,
42060,note_on,,,,,24,0,1,,,,,0,72,113,,
42060,note_on,,,,,0,0,2,,,,,0,58,120,,
42060,note_on,,,,,184,0,5,,,,,1,60,90,,
42060,note_on,,,,,177,0,2,,,,,0,46,127,,
42060,note_on,,,,,178,0,3,,,,,1,72,90,,
42060,note_on,,,,,186,0,6,,,,,1,58,90,,
42060,note_on,,,,,176,0,4,,,,,1,64,90,,
42078,note_on,,,,,0,0,1,,,,,0,72,0,,
42078,note_on,,,,,18,0,1,,,,,0,76,0,,
42089,note_on,,,,,29,0,2,,,,,0,58,0,,
42093,note_on,,,,,4,0,2,,,,,0,46,0,,
42117,note_on,,,,,57,0,6,,,,,1,58,0,,
42120,note_on,,,,,42,0,1,,,,,0,72,113,,
42120,note_on,,,,,0,0,1,,,,,0,77,113,,
42120,note_on,,,,,27,0,2,,,,,0,57,120,,
42120,note_on,,,,,0,0,2,,,,,0,45,120,,
42120,note_on,,,,,3,0,6,,,,,1,57,78,,
42120,note_on,,,,,60,0,4,,,,,1,65,90,,
42121,note_on,,,,,1,0,4,,,,,1,64,0,,
42142,note_on,,,,,22,0,1,,,,,0,72,0,,
42145,note_on,,,,,3,0,1,,,,,0,77,0,,
42148,note_on,,,,,28,0,2,,,,,0,57,0,,
42153,note_on,,,,,5,0,2,,,,,0,45,0,,
42169,note_on,,,,,109,0,3,,,,,1,72,0,,
42175,note_on,,,,,54,0,4,,,,,1,65,0,,
42179,note_on,,,,,59,0,6,,,,,1,57,0,,
42180,note_on,,,,,27,0,2,,,,,0,43,108,,
42180,note_on,,,,,0,0,2,,,,,0,55,108,,
42180,note_on,,,,,1,0,6,,,,,1,55,78,,
42180,note_on,,,,,5,0,4,,,,,1,67,78,,
42180,note_on,,,,,11,0,3,,,,,1,72,78,,
42180,note_on,,,,,35,0,1,,,,,0,79,103,,
42180,note_on,,,,,0,0,1,,,,,0,72,103,,
42180,note_on,,,,,120,0,5,,,,,1,64,78,,
42185,note_on,,,,,5,0,5,,,,,1,60,0,,
42196,note_on,,,,,16,0,1,,,,,0,72,0,,
42200,note_on,,,,,4,0,1,,,,,0,79,0,,
42205,note_on,,,,,25,0,2,,,,,0,55,0,,
42210,note_on,,,,,5,0,2,,,,,0,43,0,,
42225,note_on,,,,,45,0,3,,,,,1,72,0,,
42238,note_on,,,,,58,0,6,,,,,1,55,0,,
42238,note_on,,,,,58,0,4,,,,,1,67,0,,
42240,note_on,,,,,30,0,2,,,,,0,41,108,,
42240,note_on,,,,,0,0,2,,,,,0,53,108,,
42240,note_on,,,,,2,0,6,,,,,1,53,78,,
42240,note_on,,,,,55,0,5,,,,,1,65,78,,
42240,note_on,,,,,40,0,1,,,,,0,81,113,,
42240,note_on,,,,,0,0,1,,,,,0,72,113,,
42240,note_on,,,,,2,0,4,,,,,1,69,78,,
42240,note_on,,,,,15,0,3,,,,,1,72,78,,
42246,note_on,,,,,6,0,5,,,,,1,64,0,,
42257,control_change,,,,,525,0,11,,,,,0,,,64,127
42296,note_on,,,,,50,0,5,,,,,1,65,0,,
42300,note_on,,,,,4,0,5,,,,,1,60,90,,
42303,control_change,,,,,46,0,11,,,,,0,,,64,0
42311,note_on,,,,,71,0,1,,,,,0,72,0,,
42311,note_on,,,,,0,0,1,,,,,0,81,0,,
42324,note_on,,,,,84,0,3,,,,,1,72,0,,
42325,note_on,,,,,85,0,2,,,,,0,53,0,,
42327,note_on,,,,,2,0,2,,,,,0,41,0,,
42329,note_on,,,,,89,0,6,,,,,1,53,0,,
42330,note_on,,,,,0,0,1,,,,,0,72,103,,
42330,note_on,,,,,0,0,2,,,,,0,55,108,,
42330,note_on,,,,,3,0,2,,,,,0,43,98,,
42330,note_on,,,,,1,0,6,,,,,1,55,78,,
42330,note_on,,,,,19,0,1,,,,,0,83,113,,
42330,note_on,,,,,6,0,3,,,,,1,71,78,,
42330,note_on,,,,,90,0,4,,,,,1,67,78,,
42338,note_on,,,,,8,0,4,,,,,1,69,0,,
42342,note_on,,,,,12,0,1,,,,,0,72,0,,
42344,note_on,,,,,2,0,1,,,,,0,83,0,,
42359,note_on,,,,,21,0,4,,,,,1,67,0,,
42360,note_on,,,,,30,0,2,,,,,0,55,0,,
42360,note_on,,,,,1,0,4,,,,,1,65,90,,
42360,note_on,,,,,0,0,3,,,,,1,72,78,,
42360,note_on,,,,,30,0,3,,,,,1,71,0,,
42360,note_on,,,,,0,0,2,,,,,0,57,108,,
42360,note_on,,,,,16,0,1,,,,,0,84,113,,
42360,note_on,,,,,0,0,1,,,,,0,72,113,,
42360,note_on,,,,,0,0,6,,,,,1,57,90,,
42360,note_on,,,,,30,0,6,,,,,1,55,0,,
42360,note_on,,,,,0,0,2,,,,,0,45,108,,
42362,note_on,,,,,2,0,2,,,,,0,43,0,,
42381,note_on,,,,,21,0,1,,,,,0,84,0,,
42387,note_on,,,,,6,0,1,,,,,0,72,0,,
42414,note_on,,,,,54,0,4,,,,,1,65,0,,
42417,note_on,,,,,57,0,3,,,,,1,72,0,,
42417,note_on,,,,,117,0,5,,,,,1,60,0,,
42418,note_on,,,,,58,0,6,,,,,1,57,0,,
42420,note_on,,,,,33,0,1,,,,,0,74,113,,
42420,note_on,,,,,0,0,1,,,,,0,77,113,,
42420,note_on,,,,,2,0,6,,,,,1,53,78,,
42420,note_on,,,,,6,0,4,,,,,1,69,78,,
42420,note_on,,,,,58,0,2,,,,,0,45,0,,
42420,note_on,,,,,3,0,5,,,,,1,57,90,,
42420,note_on,,,,,0,0,2,,,,,0,53,108,,
42420,note_on,,,,,0,0,1,,,,,0,72,113,,
42420,note_on,,,,,0,0,2,,,,,0,41,98,,
42420,note_on,,,,,3,0,3,,,,,1,77,90,,
42425,note_on,,,,,5,0,2,,,,,0,57,0,,
42456,note_on,,,,,36,0,1,,,,,0,77,0,,
42456,note_on,,,,,0,0,1,,,,,0,74,0,,
42460,note_on,,,,,4,0,1,,,,,0,72,0,,
42470,note_on,,,,,45,0,2,,,,,0,53,0,,
42472,note_on,,,,,2,0,2,,,,,0,41,0,,
42474,note_on,,,,,54,0,6,,,,,1,53,0,,
42476,note_on,,,,,56,0,5,,,,,1,57,0,,
42477,note_on,,,,,57,0,3,,,,,1,77,0,,
42480,note_on,,,,,6,0,6,,,,,1,55,78,,
42480,note_on,,,,,0,0,2,,,,,0,55,108,,
42480,note_on,,,,,8,0,2,,,,,0,43,120,,
42480,note_on,,,,,0,0,4,,,,,1,67,90,,
42480,note_on,,,,,60,0,4,,,,,1,69,0,,
42480,note_on,,,,,3,0,3,,,,,1,76,90,,
42480,note_on,,,,,0,0,1,,,,,0,72,113,,
42480,note_on,,,,,20,0,1,,,,,0,76,113,,
42480,note_on,,,,,4,0,5,,,,,1,60,90,,
42563,note_on,,,,,83,0,1,,,,,0,76,0,,
42565,note_on,,,,,2,0,1,,,,,0,72,0,,
42589,note_on,,,,,109,0,2,,,,,0,43,0,,
42598,note_on,,,,,9,0,2,,,,,0,55,0,,
42600,note_on,,,,,0,0,2,,,,,0,31,120,,
42600,note_on,,,,,2,0,2,,,,,0,43,120,,
42600,note_on,,,,,0,0,1,,,,,0,67,125,,
42600,note_on,,,,,0,0,1,,,,,0,71,125,,
42600,note_on,,,,,35,0,1,,,,,0,74,113,,
42600,note_on,,,,,120,0,3,,,,,1,74,78,,
42600,note_on,,,,,120,0,5,,,,,1,59,78,,
42602,note_on,,,,,2,0,3,,,,,1,76,0,,
42606,note_on,,,,,6,0,5,,,,,1,60,0,,
42678,note_on,,,,,78,0,1,,,,,0,67,0,,
42681,note_on,,,,,3,0,1,,,,,0,71,0,,
42683,note_on,,,,,2,0,1,,,,,0,74,0,,
42701,note_on,,,,,221,0,4,,,,,1,67,0,,
42710,set_tempo,,,,,15835,1,0,,594059,,,,,,,
42713,note_on,,,,,113,0,2,,,,,0,43,0,,
42714,note_on,,,,,112,0,3,,,,,1,74,0,,
42715,note_on,,,,,2,0,2,,,,,0,31,0,,
42717,note_on,,,,,111,0,5,,,,,1,59,0,,
42720,note_on,,,,,19,0,4,,,,,1,67,90,,
42720,note_on,,,,,6,0,3,,,,,1,72,90,,
42720,note_on,,,,,3,0,5,,,,,1,60,90,,
42720,note_on,,,,,5,0,2,,,,,0,48,98,,
42720,note_on,,,,,240,0,6,,,,,1,48,78,,
42720,note_on,,,,,37,0,1,,,,,0,64,125,,
