tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
219264,note_on,64,0,1,,,,,,,,,0,,,89,92
219360,note_on,96,0,1,,,,,,,,,0,,,89,0
219360,note_on,0,0,1,,,,,,,,,0,,,86,92
219454,note_on,94,0,1,,,,,,,,,0,,,86,0
219456,note_on,224,0,2,,,,,,,,,1,,,58,75
219456,note_on,0,0,2,,,,,,,,,1,,,68,75
219456,note_on,2,0,1,,,,,,,,,0,,,89,92
219552,note_on,96,0,1,,,,,,,,,0,,,89,0
219552,note_on,0,0,1,,,,,,,,,0,,,86,92
219616,note_on,160,0,2,,,,,,,,,1,,,58,0
219616,note_on,0,0,2,,,,,,,,,1,,,68,0
219646,note_on,94,0,1,,,,,,,,,0,,,86,0
219648,note_on,0,0,2,,,,,,,,,1,,,69,75
219648,note_on,2,0,1,,,,,,,,,0,,,85,92
219648,note_on,32,0,2,,,,,,,,,1,,,57,75
219710,note_on,62,0,1,,,,,,,,,0,,,85,0
219712,note_on,2,0,1,,,,,,,,,0,,,88,92
219774,note_on,62,0,1,,,,,,,,,0,,,88,0
219776,note_on,2,0,1,,,,,,,,,0,,,85,92
219808,note_on,160,0,2,,,,,,,,,1,,,57,0
219808,note_on,0,0,2,,,,,,,,,1,,,69,0
219838,note_on,62,0,1,,,,,,,,,0,,,85,0
219840,note_on,0,0,2,,,,,,,,,1,,,61,75
219840,note_on,32,0,2,,,,,,,,,1,,,57,75
219840,note_on,2,0,1,,,,,,,,,0,,,82,92
219902,note_on,62,0,1,,,,,,,,,0,,,82,0
219904,note_on,2,0,1,,,,,,,,,0,,,81,92
219966,note_on,62,0,1,,,,,,,,,0,,,81,0
219968,note_on,2,0,1,,,,,,,,,0,,,79,92
220030,note_on,62,0,1,,,,,,,,,0,,,79,0
220032,note_on,192,0,2,,,,,,,,,1,,,61,0
220032,note_on,0,0,2,,,,,,,,,1,,,62,75
220032,note_on,2,0,1,,,,,,,,,0,,,77,92
220094,note_on,62,0,1,,,,,,,,,0,,,77,0
220096,note_on,2,0,1,,,,,,,,,0,,,81,92
220158,note_on,62,0,1,,,,,,,,,0,,,81,0
220160,note_on,2,0,1,,,,,,,,,0,,,79,92
220222,note_on,62,0,1,,,,,,,,,0,,,79,0
220224,note_on,0,0,2,,,,,,,,,1,,,65,75
220224,note_on,2,0,1,,,,,,,,,0,,,77,92
220224,note_on,192,0,2,,,,,,,,,1,,,62,0
220286,note_on,62,0,1,,,,,,,,,0,,,77,0
220288,note_on,2,0,1,,,,,,,,,0,,,76,92
220350,note_on,62,0,1,,,,,,,,,0,,,76,0
220352,note_on,2,0,1,,,,,,,,,0,,,74,92
220368,note_on,144,0,2,,,,,,,,,1,,,57,0
220414,note_on,62,0,1,,,,,,,,,0,,,74,0
220416,note_on,2,0,1,,,,,,,,,0,,,73,92
220416,note_on,0,0,2,,,,,,,,,1,,,64,75
220416,note_on,48,0,2,,,,,,,,,1,,,65,0
220416,note_on,0,0,2,,,,,,,,,1,,,57,75
220478,note_on,62,0,1,,,,,,,,,0,,,73,0
220480,note_on,2,0,1,,,,,,,,,0,,,76,92
220542,note_on,62,0,1,,,,,,,,,0,,,76,0
220544,note_on,2,0,1,,,,,,,,,0,,,73,92
220576,note_on,0,0,2,,,,,,,,,1,,,64,0
220576,note_on,160,0,2,,,,,,,,,1,,,57,0
220606,note_on,62,0,1,,,,,,,,,0,,,73,0
220608,note_on,2,0,1,,,,,,,,,0,,,70,92
220608,note_on,32,0,2,,,,,,,,,1,,,45,75
220608,note_on,0,0,2,,,,,,,,,1,,,49,75
220670,note_on,62,0,1,,,,,,,,,0,,,70,0
220672,note_on,2,0,1,,,,,,,,,0,,,69,92
220734,note_on,62,0,1,,,,,,,,,0,,,69,0
220736,note_on,2,0,1,,,,,,,,,0,,,67,92
220798,note_on,62,0,1,,,,,,,,,0,,,67,0
220800,note_on,2,0,1,,,,,,,,,0,,,65,92
220800,note_on,192,0,2,,,,,,,,,1,,,49,0
220800,note_on,0,0,2,,,,,,,,,1,,,50,75
220862,note_on,62,0,1,,,,,,,,,0,,,65,0
220864,note_on,2,0,1,,,,,,,,,0,,,69,92
220926,note_on,62,0,1,,,,,,,,,0,,,69,0
220928,note_on,2,0,1,,,,,,,,,0,,,67,92
220990,note_on,62,0,1,,,,,,,,,0,,,67,0
220992,note_on,2,0,1,,,,,,,,,0,,,67,92
220992,note_on,0,0,2,,,,,,,,,1,,,53,75
220992,note_on,192,0,2,,,,,,,,,1,,,50,0
221054,note_on,62,0,1,,,,,,,,,0,,,67,0
221056,note_on,2,0,1,,,,,,,,,0,,,64,92
221118,note_on,62,0,1,,,,,,,,,0,,,64,0
221120,note_on,2,0,1,,,,,,,,,0,,,62,92
221136,note_on,144,0,2,,,,,,,,,1,,,45,0
221182,note_on,62,0,1,,,,,,,,,0,,,62,0
221184,note_on,0,0,2,,,,,,,,,1,,,52,75
221184,note_on,0,0,2,,,,,,,,,1,,,45,75
221184,note_on,48,0,2,,,,,,,,,1,,,53,0
221184,note_on,2,0,1,,,,,,,,,0,,,61,92
221246,note_on,62,0,1,,,,,,,,,0,,,61,0
221248,note_on,2,0,1,,,,,,,,,0,,,64,92
221310,note_on,62,0,1,,,,,,,,,0,,,64,0
221312,note_on,2,0,1,,,,,,,,,0,,,61,92
221344,note_on,160,0,2,,,,,,,,,1,,,45,0
221344,note_on,0,0,2,,,,,,,,,1,,,52,0
221374,note_on,62,0,1,,,,,,,,,0,,,61,0
221376,note_on,32,0,2,,,,,,,,,1,,,58,75
221438,note_on,62,0,2,,,,,,,,,1,,,58,0
221440,note_on,2,0,2,,,,,,,,,1,,,57,72
221502,note_on,62,0,2,,,,,,,,,1,,,57,0
221504,note_on,2,0,2,,,,,,,,,1,,,55,69
221566,note_on,62,0,2,,,,,,,,,1,,,55,0
221568,note_on,2,0,2,,,,,,,,,1,,,53,66
221630,note_on,62,0,2,,,,,,,,,1,,,53,0
221632,note_on,2,0,2,,,,,,,,,1,,,57,63
221694,note_on,62,0,2,,,,,,,,,1,,,57,0
221696,note_on,2,0,2,,,,,,,,,1,,,55,60
221758,note_on,62,0,2,,,,,,,,,1,,,55,0
221760,note_on,2,0,2,,,,,,,,,1,,,53,57
221822,note_on,62,0,2,,,,,,,,,1,,,53,0
221824,note_on,2,0,2,,,,,,,,,1,,,52,53
221886,note_on,62,0,2,,,,,,,,,1,,,52,0
221888,note_on,2,0,2,,,,,,,,,1,,,50,49
221950,note_on,62,0,2,,,,,,,,,1,,,50,0
221952,note_on,2,0,2,,,,,,,,,1,,,49,45
222014,note_on,62,0,2,,,,,,,,,1,,,49,0
222016,note_on,2,0,2,,,,,,,,,1,,,45,46
222078,note_on,62,0,2,,,,,,,,,1,,,45,0
222080,note_on,2,0,2,,,,,,,,,1,,,47,48
222142,note_on,62,0,2,,,,,,,,,1,,,47,0
222144,note_on,2,0,2,,,,,,,,,1,,,48,50
222206,note_on,62,0,2,,,,,,,,,1,,,48,0
222208,note_on,2,0,2,,,,,,,,,1,,,49,52
222270,note_on,62,0,2,,,,,,,,,1,,,49,0
222272,note_on,2,0,2,,,,,,,,,1,,,50,54
222334,note_on,62,0,2,,,,,,,,,1,,,50,0
222336,note_on,2,0,2,,,,,,,,,1,,,51,56
222398,note_on,62,0,2,,,,,,,,,1,,,51,0
222400,note_on,2,0,2,,,,,,,,,1,,,52,58
222462,note_on,62,0,2,,,,,,,,,1,,,52,0
222464,note_on,2,0,2,,,,,,,,,1,,,53,60
222526,note_on,62,0,2,,,,,,,,,1,,,53,0
222528,note_on,2,0,2,,,,,,,,,1,,,54,62
222590,note_on,62,0,2,,,,,,,,,1,,,54,0
222592,note_on,2,0,2,,,,,,,,,1,,,55,64
222654,note_on,62,0,2,,,,,,,,,1,,,55,0
222656,note_on,2,0,2,,,,,,,,,1,,,56,66
222718,note_on,62,0,2,,,,,,,,,1,,,56,0
222720,note_on,2,0,2,,,,,,,,,1,,,57,68
222782,note_on,62,0,2,,,,,,,,,1,,,57,0
222784,note_on,2,0,2,,,,,,,,,1,,,58,70
222846,note_on,62,0,2,,,,,,,,,1,,,58,0
222848,note_on,2,0,2,,,,,,,,,1,,,59,72
222910,note_on,62,0,2,,,,,,,,,1,,,59,0
222912,note_on,2,0,2,,,,,,,,,1,,,60,74
222974,note_on,62,0,2,,,,,,,,,1,,,60,0
222976,note_on,2,0,2,,,,,,,,,1,,,61,76
223038,note_on,62,0,2,,,,,,,,,1,,,61,0
223040,note_on,2,0,2,,,,,,,,,1,,,62,78
223102,note_on,62,0,2,,,,,,,,,1,,,62,0
223104,note_on,2,0,2,,,,,,,,,1,,,63,80
223166,note_on,62,0,2,,,,,,,,,1,,,63,0
223168,note_on,2,0,2,,,,,,,,,1,,,64,82
223230,note_on,62,0,2,,,,,,,,,1,,,64,0
223232,note_on,2,0,2,,,,,,,,,1,,,65,84
223294,note_on,62,0,2,,,,,,,,,1,,,65,0
223296,note_on,2,0,2,,,,,,,,,1,,,66,86
223358,note_on,62,0,2,,,,,,,,,1,,,66,0
223360,note_on,2,0,2,,,,,,,,,1,,,67,88
223422,note_on,62,0,2,,,,,,,,,1,,,67,0
223424,note_on,2,0,2,,,,,,,,,1,,,68,90
223486,note_on,62,0,2,,,,,,,,,1,,,68,0
223488,note_on,2,0,2,,,,,,,,,1,,,69,92
223488,note_on,2114,0,1,,,,,,,,,0,,,74,92
223536,note_on,48,0,1,,,,,,,,,0,,,74,0
223536,note_on,0,0,1,,,,,,,,,0,,,81,92
223584,note_on,48,0,1,,,,,,,,,0,,,81,0
223584,note_on,0,0,1,,,,,,,,,0,,,78,92
223632,note_on,48,0,1,,,,,,,,,0,,,78,0
223632,note_on,0,0,1,,,,,,,,,0,,,81,92
223680,note_on,48,0,1,,,,,,,,,0,,,81,0
223680,note_on,0,0,1,,,,,,,,,0,,,74,92
223728,note_on,48,0,1,,,,,,,,,0,,,74,0
223728,note_on,0,0,1,,,,,,,,,0,,,81,92
223776,note_on,48,0,1,,,,,,,,,0,,,81,0
223776,note_on,0,0,1,,,,,,,,,0,,,78,92
223824,note_on,48,0,1,,,,,,,,,0,,,78,0
223824,note_on,0,0,1,,,,,,,,,0,,,81,92
223824,note_on,336,0,2,,,,,,,,,1,,,69,0
223872,note_on,48,0,1,,,,,,,,,0,,,81,0
223872,note_on,0,0,1,,,,,,,,,0,,,74,92
223872,note_on,48,0,2,,,,,,,,,1,,,67,92
223920,note_on,48,0,1,,,,,,,,,0,,,74,0
223920,note_on,0,0,1,,,,,,,,,0,,,81,92
223920,note_on,0,0,2,,,,,,,,,1,,,66,92
223920,note_on,48,0,2,,,,,,,,,1,,,67,0
223968,note_on,0,0,1,,,,,,,,,0,,,78,92
223968,note_on,48,0,1,,,,,,,,,0,,,81,0
224016,note_on,0,0,1,,,,,,,,,0,,,81,92
224016,note_on,48,0,1,,,,,,,,,0,,,78,0
224062,note_on,142,0,2,,,,,,,,,1,,,66,0
224064,note_on,0,0,1,,,,,,,,,0,,,74,92
224064,note_on,48,0,1,,,,,,,,,0,,,81,0
224064,note_on,2,0,2,,,,,,,,,1,,,64,92
224110,note_on,46,0,2,,,,,,,,,1,,,64,0
224112,note_on,0,0,1,,,,,,,,,0,,,81,92
224112,note_on,2,0,2,,,,,,,,,1,,,62,92
224112,note_on,48,0,1,,,,,,,,,0,,,74,0
224160,note_on,48,0,1,,,,,,,,,0,,,81,0
224160,note_on,0,0,1,,,,,,,,,0,,,78,92
224208,note_on,0,0,1,,,,,,,,,0,,,81,92
224208,note_on,48,0,1,,,,,,,,,0,,,78,0
224254,note_on,142,0,2,,,,,,,,,1,,,62,0
224256,note_on,0,0,1,,,,,,,,,0,,,76,92
224256,note_on,48,0,1,,,,,,,,,0,,,81,0
224256,note_on,2,0,2,,,,,,,,,1,,,67,92
224304,note_on,48,0,1,,,,,,,,,0,,,76,0
224304,note_on,0,0,1,,,,,,,,,0,,,81,92
224352,note_on,48,0,1,,,,,,,,,0,,,81,0
224352,note_on,0,0,1,,,,,,,,,0,,,79,92
224400,note_on,0,0,1,,,,,,,,,0,,,81,92
224400,note_on,48,0,1,,,,,,,,,0,,,79,0
224448,note_on,48,0,1,,,,,,,,,0,,,81,0
224448,note_on,0,0,1,,,,,,,,,0,,,76,92
224496,note_on,0,0,1,,,,,,,,,0,,,81,92
224496,note_on,48,0,1,,,,,,,,,0,,,76,0
224544,note_on,0,0,1,,,,,,,,,0,,,79,92
224544,note_on,48,0,1,,,,,,,,,0,,,81,0
224544,note_on,288,0,2,,,,,,,,,1,,,67,0
224544,note_on,0,0,2,,,,,,,,,1,,,64,92
224592,note_on,0,0,1,,,,,,,,,0,,,81,92
224592,note_on,48,0,1,,,,,,,,,0,,,79,0
224640,note_on,0,0,1,,,,,,,,,0,,,76,92
224640,note_on,48,0,1,,,,,,,,,0,,,81,0
224640,note_on,0,0,2,,,,,,,,,1,,,61,92
224640,note_on,96,0,2,,,,,,,,,1,,,64,0
224688,note_on,0,0,1,,,,,,,,,0,,,81,92
224688,note_on,48,0,1,,,,,,,,,0,,,76,0
224736,note_on,0,0,1,,,,,,,,,0,,,79,92
224736,note_on,48,0,1,,,,,,,,,0,,,81,0
224784,note_on,0,0,1,,,,,,,,,0,,,81,92
224784,note_on,48,0,1,,,,,,,,,0,,,79,0
224800,note_on,160,0,2,,,,,,,,,1,,,61,0
224832,note_on,48,0,1,,,,,,,,,0,,,81,0
224832,note_on,0,0,1,,,,,,,,,0,,,76,92
224880,note_on,48,0,1,,,,,,,,,0,,,76,0
224880,note_on,0,0,1,,,,,,,,,0,,,81,92
224928,note_on,48,0,1,,,,,,,,,0,,,81,0
224928,note_on,0,0,1,,,,,,,,,0,,,79,92
224976,note_on,0,0,1,,,,,,,,,0,,,81,92
224976,note_on,48,0,1,,,,,,,,,0,,,79,0
225024,note_on,48,0,1,,,,,,,,,0,,,81,0
225024,note_on,0,0,1,,,,,,,,,0,,,74,92
225024,note_on,224,0,2,,,,,,,,,1,,,69,92
225072,note_on,0,0,1,,,,,,,,,0,,,81,92
225072,note_on,48,0,1,,,,,,,,,0,,,74,0
225120,note_on,0,0,1,,,,,,,,,0,,,78,92
225120,note_on,48,0,1,,,,,,,,,0,,,81,0
225168,note_on,0,0,1,,,,,,,,,0,,,81,92
225168,note_on,48,0,1,,,,,,,,,0,,,78,0
225216,note_on,0,0,1,,,,,,,,,0,,,74,92
225216,note_on,48,0,1,,,,,,,,,0,,,81,0
225264,note_on,0,0,1,,,,,,,,,0,,,81,92
225264,note_on,48,0,1,,,,,,,,,0,,,74,0
225312,note_on,0,0,1,,,,,,,,,0,,,78,92
225312,note_on,48,0,1,,,,,,,,,0,,,81,0
225360,note_on,336,0,2,,,,,,,,,1,,,69,0
225360,note_on,48,0,1,,,,,,,,,0,,,78,0
225360,note_on,0,0,1,,,,,,,,,0,,,81,92
225408,note_on,0,0,1,,,,,,,,,0,,,74,92
225408,note_on,48,0,1,,,,,,,,,0,,,81,0
225408,note_on,48,0,2,,,,,,,,,1,,,67,92
225456,note_on,48,0,2,,,,,,,,,1,,,67,0
225456,note_on,0,0,2,,,,,,,,,1,,,66,92
225456,note_on,48,0,1,,,,,,,,,0,,,74,0
225456,note_on,0,0,1,,,,,,,,,0,,,81,92
225504,note_on,48,0,1,,,,,,,,,0,,,81,0
225504,note_on,0,0,1,,,,,,,,,0,,,78,92
225552,note_on,48,0,1,,,,,,,,,0,,,78,0
225552,note_on,0,0,1,,,,,,,,,0,,,81,92
225598,note_on,142,0,2,,,,,,,,,1,,,66,0
225600,note_on,2,0,2,,,,,,,,,1,,,64,92
225600,note_on,48,0,1,,,,,,,,,0,,,81,0
225600,note_on,0,0,1,,,,,,,,,0,,,74,92
225648,note_on,48,0,1,,,,,,,,,0,,,74,0
225648,note_on,0,0,1,,,,,,,,,0,,,81,92
225648,note_on,0,0,2,,,,,,,,,1,,,62,92
225648,note_on,48,0,2,,,,,,,,,1,,,64,0
225696,note_on,48,0,1,,,,,,,,,0,,,81,0
225696,note_on,0,0,1,,,,,,,,,0,,,78,92
225744,note_on,48,0,1,,,,,,,,,0,,,78,0
225744,note_on,0,0,1,,,,,,,,,0,,,81,92
225790,note_on,142,0,2,,,,,,,,,1,,,62,0
225792,note_on,48,0,1,,,,,,,,,0,,,81,0
225792,note_on,0,0,1,,,,,,,,,0,,,76,92
225792,note_on,2,0,2,,,,,,,,,1,,,67,92
225840,note_on,48,0,1,,,,,,,,,0,,,76,0
225840,note_on,0,0,1,,,,,,,,,0,,,82,92
225888,note_on,48,0,1,,,,,,,,,0,,,82,0
225888,note_on,0,0,1,,,,,,,,,0,,,79,92
225936,note_on,0,0,1,,,,,,,,,0,,,82,92
225936,note_on,48,0,1,,,,,,,,,0,,,79,0
225984,note_on,48,0,1,,,,,,,,,0,,,82,0
225984,note_on,0,0,1,,,,,,,,,0,,,76,92
226032,note_on,48,0,1,,,,,,,,,0,,,76,0
226032,note_on,0,0,1,,,,,,,,,0,,,82,92
226048,note_on,256,0,2,,,,,,,,,1,,,67,0
226080,note_on,32,0,2,,,,,,,,,1,,,64,92
226080,note_on,0,0,1,,,,,,,,,0,,,79,92
226080,note_on,48,0,1,,,,,,,,,0,,,82,0
226128,note_on,0,0,1,,,,,,,,,0,,,82,92
226128,note_on,48,0,1,,,,,,,,,0,,,79,0
226174,note_on,94,0,2,,,,,,,,,1,,,64,0
226176,note_on,2,0,2,,,,,,,,,1,,,61,92
226176,note_on,0,0,1,,,,,,,,,0,,,76,92
226176,note_on,48,0,1,,,,,,,,,0,,,82,0
226224,note_on,48,0,1,,,,,,,,,0,,,76,0
226224,note_on,0,0,1,,,,,,,,,0,,,82,92
226272,note_on,48,0,1,,,,,,,,,0,,,82,0
226272,note_on,0,0,1,,,,,,,,,0,,,79,92
226320,note_on,0,0,1,,,,,,,,,0,,,82,92
226320,note_on,48,0,1,,,,,,,,,0,,,79,0
226336,note_on,160,0,2,,,,,,,,,1,,,61,0
226368,note_on,48,0,1,,,,,,,,,0,,,82,0
226368,note_on,0,0,1,,,,,,,,,0,,,76,92
226416,note_on,48,0,1,,,,,,,,,0,,,76,0
226416,note_on,0,0,1,,,,,,,,,0,,,82,92
226464,note_on,0,0,1,,,,,,,,,0,,,79,92
226464,note_on,48,0,1,,,,,,,,,0,,,82,0
226512,note_on,0,0,1,,,,,,,,,0,,,82,92
226512,note_on,48,0,1,,,,,,,,,0,,,79,0
226558,note_on,46,0,1,,,,,,,,,0,,,82,0
226560,note_on,2,0,1,,,,,,,,,0,,,74,92
226560,note_on,224,0,2,,,,,,,,,1,,,66,92
226608,note_on,0,0,1,,,,,,,,,0,,,83,92
226608,note_on,48,0,1,,,,,,,,,0,,,74,0
226656,note_on,0,0,1,,,,,,,,,0,,,78,92
226656,note_on,48,0,1,,,,,,,,,0,,,83,0
226704,note_on,0,0,1,,,,,,,,,0,,,83,92
226704,note_on,48,0,1,,,,,,,,,0,,,78,0
226752,note_on,0,0,1,,,,,,,,,0,,,74,92
226752,note_on,48,0,1,,,,,,,,,0,,,83,0
226800,note_on,0,0,1,,,,,,,,,0,,,83,92
226800,note_on,48,0,1,,,,,,,,,0,,,74,0
226848,note_on,0,0,2,,,,,,,,,1,,,62,92
226848,note_on,288,0,2,,,,,,,,,1,,,66,0
226848,note_on,0,0,1,,,,,,,,,0,,,78,92
226848,note_on,48,0,1,,,,,,,,,0,,,83,0
226896,note_on,48,0,1,,,,,,,,,0,,,78,0
226896,note_on,0,0,1,,,,,,,,,0,,,83,92
226944,note_on,0,0,2,,,,,,,,,1,,,59,92
226944,note_on,0,0,1,,,,,,,,,0,,,74,92
226944,note_on,96,0,2,,,,,,,,,1,,,62,0
226944,note_on,48,0,1,,,,,,,,,0,,,83,0
226992,note_on,0,0,1,,,,,,,,,0,,,83,92
226992,note_on,48,0,1,,,,,,,,,0,,,74,0
227040,note_on,0,0,1,,,,,,,,,0,,,78,92
227040,note_on,48,0,1,,,,,,,,,0,,,83,0
227088,note_on,0,0,1,,,,,,,,,0,,,83,92
227088,note_on,48,0,1,,,,,,,,,0,,,78,0
227104,note_on,160,0,2,,,,,,,,,1,,,59,0
227136,note_on,0,0,1,,,,,,,,,0,,,74,92
227136,note_on,48,0,1,,,,,,,,,0,,,83,0
227184,note_on,0,0,1,,,,,,,,,0,,,83,92
227184,note_on,48,0,1,,,,,,,,,0,,,74,0
227232,note_on,0,0,1,,,,,,,,,0,,,78,92
227232,note_on,48,0,1,,,,,,,,,0,,,83,0
227280,note_on,0,0,1,,,,,,,,,0,,,83,92
227280,note_on,48,0,1,,,,,,,,,0,,,78,0
227328,note_on,0,0,1,,,,,,,,,0,,,75,92
227328,note_on,48,0,1,,,,,,,,,0,,,83,0
227328,note_on,224,0,2,,,,,,,,,1,,,57,92
227376,note_on,48,0,1,,,,,,,,,0,,,75,0
227376,note_on,0,0,1,,,,,,,,,0,,,84,92
227424,note_on,0,0,1,,,,,,,,,0,,,78,92
227424,note_on,48,0,1,,,,,,,,,0,,,84,0
227472,note_on,0,0,1,,,,,,,,,0,,,84,92
227472,note_on,48,0,1,,,,,,,,,0,,,78,0
227520,note_on,0,0,1,,,,,,,,,0,,,75,92
227520,note_on,48,0,1,,,,,,,,,0,,,84,0
227568,note_on,48,0,1,,,,,,,,,0,,,75,0
227568,note_on,0,0,1,,,,,,,,,0,,,84,92
227616,note_on,0,0,2,,,,,,,,,1,,,60,92
227616,note_on,288,0,2,,,,,,,,,1,,,57,0
227616,note_on,48,0,1,,,,,,,,,0,,,84,0
227616,note_on,0,0,1,,,,,,,,,0,,,78,92
227664,note_on,48,0,1,,,,,,,,,0,,,78,0
227664,note_on,0,0,1,,,,,,,,,0,,,84,92
227712,note_on,0,0,2,,,,,,,,,1,,,66,92
227712,note_on,48,0,1,,,,,,,,,0,,,84,0
227712,note_on,0,0,1,,,,,,,,,0,,,75,92
227712,note_on,96,0,2,,,,,,,,,1,,,60,0
227760,note_on,0,0,1,,,,,,,,,0,,,84,92
227760,note_on,48,0,1,,,,,,,,,0,,,75,0
227808,note_on,0,0,1,,,,,,,,,0,,,78,92
227808,note_on,48,0,1,,,,,,,,,0,,,84,0
227856,note_on,48,0,1,,,,,,,,,0,,,78,0
227856,note_on,0,0,1,,,,,,,,,0,,,84,92
227872,note_on,160,0,2,,,,,,,,,1,,,66,0
227904,note_on,48,0,1,,,,,,,,,0,,,84,0
227904,note_on,0,0,1,,,,,,,,,0,,,75,92
227952,note_on,48,0,1,,,,,,,,,0,,,75,0
227952,note_on,0,0,1,,,,,,,,,0,,,84,92
228000,note_on,48,0,1,,,,,,,,,0,,,84,0
228000,note_on,0,0,1,,,,,,,,,0,,,78,92
228048,note_on,48,0,1,,,,,,,,,0,,,78,0
228048,note_on,0,0,1,,,,,,,,,0,,,84,92
228094,note_on,46,0,1,,,,,,,,,0,,,84,0
228096,note_on,224,0,2,,,,,,,,,1,,,55,92
228096,note_on,2,0,1,,,,,,,,,0,,,76,92
228144,note_on,0,0,1,,,,,,,,,0,,,83,92
228144,note_on,48,0,1,,,,,,,,,0,,,76,0
228192,note_on,48,0,1,,,,,,,,,0,,,83,0
228192,note_on,0,0,1,,,,,,,,,0,,,79,92
228240,note_on,48,0,1,,,,,,,,,0,,,79,0
228240,note_on,0,0,1,,,,,,,,,0,,,83,92
228240,note_on,144,0,2,,,,,,,,,1,,,55,0
228240,note_on,0,0,2,,,,,,,,,1,,,59,92
228288,note_on,48,0,1,,,,,,,,,0,,,83,0
228288,note_on,0,0,1,,,,,,,,,0,,,76,92
228288,note_on,48,0,2,,,,,,,,,1,,,59,0
228288,note_on,0,0,2,,,,,,,,,1,,,64,92
228336,note_on,48,0,1,,,,,,,,,0,,,76,0
228336,note_on,0,0,1,,,,,,,,,0,,,83,92
228384,note_on,48,0,1,,,,,,,,,0,,,83,0
228384,note_on,0,0,1,,,,,,,,,0,,,79,92
228432,note_on,0,0,1,,,,,,,,,0,,,83,92
228432,note_on,48,0,1,,,,,,,,,0,,,79,0
228448,note_on,160,0,2,,,,,,,,,1,,,64,0
228478,note_on,46,0,1,,,,,,,,,0,,,83,0
228480,note_on,32,0,2,,,,,,,,,1,,,57,92
228480,note_on,2,0,1,,,,,,,,,0,,,75,92
228528,note_on,48,0,1,,,,,,,,,0,,,75,0
228528,note_on,0,0,1,,,,,,,,,0,,,84,92
228576,note_on,48,0,1,,,,,,,,,0,,,84,0
228576,note_on,0,0,1,,,,,,,,,0,,,78,92
228624,note_on,0,0,1,,,,,,,,,0,,,84,92
228624,note_on,48,0,1,,,,,,,,,0,,,78,0
228624,note_on,144,0,2,,,,,,,,,1,,,57,0
228624,note_on,0,0,2,,,,,,,,,1,,,60,92
228672,note_on,0,0,2,,,,,,,,,1,,,66,92
228672,note_on,48,0,2,,,,,,,,,1,,,60,0
228672,note_on,0,0,1,,,,,,,,,0,,,75,92
228672,note_on,48,0,1,,,,,,,,,0,,,84,0
228720,note_on,0,0,1,,,,,,,,,0,,,84,92
228720,note_on,48,0,1,,,,,,,,,0,,,75,0
228768,note_on,48,0,1,,,,,,,,,0,,,84,0
228768,note_on,0,0,1,,,,,,,,,0,,,78,92
228816,note_on,0,0,1,,,,,,,,,0,,,84,92
228816,note_on,48,0,1,,,,,,,,,0,,,78,0
228832,note_on,160,0,2,,,,,,,,,1,,,66,0
228862,note_on,46,0,1,,,,,,,,,0,,,84,0
228864,note_on,2,0,1,,,,,,,,,0,,,76,92
228864,note_on,32,0,2,,,,,,,,,1,,,55,92
228912,note_on,0,0,1,,,,,,,,,0,,,83,92
228912,note_on,48,0,1,,,,,,,,,0,,,76,0
228960,note_on,0,0,1,,,,,,,,,0,,,79,92
228960,note_on,48,0,1,,,,,,,,,0,,,83,0
229008,note_on,0,0,2,,,,,,,,,1,,,59,92
229008,note_on,144,0,2,,,,,,,,,1,,,55,0
229008,note_on,0,0,1,,,,,,,,,0,,,83,92
229008,note_on,48,0,1,,,,,,,,,0,,,79,0
229056,note_on,48,0,2,,,,,,,,,1,,,59,0
229056,note_on,0,0,2,,,,,,,,,1,,,64,92
229056,note_on,0,0,1,,,,,,,,,0,,,76,92
229056,note_on,48,0,1,,,,,,,,,0,,,83,0
229104,note_on,48,0,1,,,,,,,,,0,,,76,0
229104,note_on,0,0,1,,,,,,,,,0,,,83,92
229152,note_on,48,0,1,,,,,,,,,0,,,83,0
229152,note_on,0,0,1,,,,,,,,,0,,,79,92
229200,note_on,0,0,1,,,,,,,,,0,,,83,92
229200,note_on,48,0,1,,,,,,,,,0,,,79,0
229216,note_on,160,0,2,,,,,,,,,1,,,64,0
229246,note_on,46,0,1,,,,,,,,,0,,,83,0
229248,note_on,2,0,1,,,,,,,,,0,,,75,92
229248,note_on,32,0,2,,,,,,,,,1,,,57,92
229296,note_on,0,0,1,,,,,,,,,0,,,84,92
229296,note_on,48,0,1,,,,,,,,,0,,,75,0
229344,note_on,0,0,1,,,,,,,,,0,,,78,92
229344,note_on,48,0,1,,,,,,,,,0,,,84,0
229392,note_on,0,0,2,,,,,,,,,1,,,60,92
229392,note_on,0,0,1,,,,,,,,,0,,,84,92
229392,note_on,48,0,1,,,,,,,,,0,,,78,0
229392,note_on,144,0,2,,,,,,,,,1,,,57,0
229440,note_on,48,0,2,,,,,,,,,1,,,60,0
229440,note_on,0,0,2,,,,,,,,,1,,,66,92
229440,note_on,0,0,1,,,,,,,,,0,,,75,92
229440,note_on,48,0,1,,,,,,,,,0,,,84,0
229488,note_on,0,0,1,,,,,,,,,0,,,84,92
229488,note_on,48,0,1,,,,,,,,,0,,,75,0
229536,note_on,0,0,1,,,,,,,,,0,,,78,92
229536,note_on,48,0,1,,,,,,,,,0,,,84,0
