tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
89402,note_on,30,0,11,,,,,,,,,,10,,62,0
89430,note_on,28,0,9,,,,,,,,,,8,,74,0
89430,note_on,28,0,6,,,,,,,,,,5,,74,0
89430,note_on,0,0,6,,,,,,,,,,5,,66,0
89432,note_on,30,0,12,,,,,,,,,,11,,57,0
89432,note_on,0,0,12,,,,,,,,,,11,,54,53
89432,note_on,0,0,11,,,,,,,,,,10,,62,53
89432,note_on,30,0,11,,,,,,,,,,10,,66,0
89462,note_on,32,0,6,,,,,,,,,,5,,66,53
89462,note_on,32,0,9,,,,,,,,,,8,,74,53
89462,note_on,0,0,6,,,,,,,,,,5,,74,53
89462,note_on,0,0,11,,,,,,,,,,10,,66,53
89462,note_on,30,0,12,,,,,,,,,,11,,54,0
89462,note_on,30,0,11,,,,,,,,,,10,,62,0
89462,note_on,0,0,12,,,,,,,,,,11,,57,53
89490,note_on,28,0,9,,,,,,,,,,8,,74,0
89490,note_on,28,0,6,,,,,,,,,,5,,74,0
89490,note_on,0,0,6,,,,,,,,,,5,,66,0
89492,note_on,30,0,12,,,,,,,,,,11,,57,0
89492,note_on,0,0,12,,,,,,,,,,11,,54,53
89492,note_on,0,0,11,,,,,,,,,,10,,62,53
89492,note_on,30,0,11,,,,,,,,,,10,,66,0
89515,note_on,23,0,12,,,,,,,,,,11,,54,0
89515,note_on,23,0,11,,,,,,,,,,10,,62,0
89522,note_on,0,0,7,,,,,,,,,,6,,62,53
89522,note_on,32,0,9,,,,,,,,,,8,,74,53
89522,note_on,7,0,11,,,,,,,,,,10,,66,53
89522,note_on,7,0,12,,,,,,,,,,11,,57,53
89522,note_on,32,0,6,,,,,,,,,,5,,74,53
89522,note_on,150,0,7,,,,,,,,,,6,,74,53
89522,note_on,0,0,6,,,,,,,,,,5,,66,53
89522,note_on,150,0,8,,,,,,,,,,7,,50,53
89522,note_on,150,0,13,,,,,,,,,,12,,50,53
89552,note_on,0,0,12,,,,,,,,,,11,,54,53
89552,note_on,30,0,12,,,,,,,,,,11,,57,0
89552,note_on,0,0,11,,,,,,,,,,10,,62,53
89552,note_on,150,0,5,,,,,,,,,,4,,57,0
89552,note_on,30,0,11,,,,,,,,,,10,,66,0
89552,note_on,0,0,5,,,,,,,,,,4,,60,0
89552,note_on,0,0,5,,,,,,,,,,4,,59,53
89552,note_on,0,0,5,,,,,,,,,,4,,56,53
89567,note_on,0,0,5,,,,,,,,,,4,,60,53
89567,note_on,0,0,5,,,,,,,,,,4,,57,53
89567,note_on,0,0,5,,,,,,,,,,4,,56,0
89567,note_on,15,0,5,,,,,,,,,,4,,59,0
89582,note_on,15,0,5,,,,,,,,,,4,,60,0
89582,note_on,0,0,5,,,,,,,,,,4,,62,53
89582,note_on,0,0,6,,,,,,,,,,5,,69,53
89582,note_on,0,0,6,,,,,,,,,,5,,78,53
89582,note_on,0,0,6,,,,,,,,,,5,,74,0
89582,note_on,60,0,6,,,,,,,,,,5,,66,0
89582,note_on,0,0,5,,,,,,,,,,4,,57,0
89582,note_on,0,0,5,,,,,,,,,,4,,59,53
89582,note_on,0,0,12,,,,,,,,,,11,,57,53
89582,note_on,30,0,11,,,,,,,,,,10,,62,0
89582,note_on,30,0,12,,,,,,,,,,11,,54,0
89582,note_on,0,0,9,,,,,,,,,,8,,78,53
89582,note_on,60,0,9,,,,,,,,,,8,,74,0
89582,note_on,0,0,11,,,,,,,,,,10,,66,53
89605,note_on,23,0,6,,,,,,,,,,5,,69,0
89605,note_on,0,0,6,,,,,,,,,,5,,78,0
89605,note_on,0,0,5,,,,,,,,,,4,,59,0
89605,note_on,23,0,9,,,,,,,,,,8,,78,0
89605,note_on,23,0,5,,,,,,,,,,4,,62,0
89612,note_on,30,0,11,,,,,,,,,,10,,66,0
89612,note_on,90,0,8,,,,,,,,,,7,,50,0
89612,note_on,0,0,7,,,,,,,,,,6,,74,0
89612,note_on,90,0,7,,,,,,,,,,6,,62,0
89612,note_on,0,0,11,,,,,,,,,,10,,62,53
89612,note_on,0,0,5,,,,,,,,,,4,,60,53
89612,note_on,7,0,5,,,,,,,,,,4,,57,53
89612,note_on,30,0,12,,,,,,,,,,11,,57,0
89612,note_on,0,0,12,,,,,,,,,,11,,54,53
89612,note_on,90,0,13,,,,,,,,,,12,,50,0
89626,note_on,14,0,5,,,,,,,,,,4,,60,0
89626,note_on,0,0,5,,,,,,,,,,4,,57,0
89635,note_on,23,0,12,,,,,,,,,,11,,54,0
89635,note_on,23,0,11,,,,,,,,,,10,,62,0
89640,note_on,0,0,2,,,,,,,,,,1,,59,41
89640,note_on,480,0,2,,,,,,,,,,1,,50,41
89640,note_on,0,0,2,,,,,,,,,,1,,55,41
89640,note_on,480,0,1,,,,,,,,,,0,,71,44
89642,note_on,7,0,12,,,,,,,,,,11,,62,53
89642,note_on,0,0,5,,,,,,,,,,4,,59,53
89642,note_on,16,0,5,,,,,,,,,,4,,55,53
89642,note_on,37,0,9,,,,,,,,,,8,,71,53
89642,note_on,7,0,11,,,,,,,,,,10,,67,53
89670,note_on,0,0,1,,,,,,,,,,0,,83,44
89670,note_on,30,0,1,,,,,,,,,,0,,71,0
89687,note_on,45,0,11,,,,,,,,,,10,,67,0
89687,note_on,45,0,12,,,,,,,,,,11,,62,0
89687,note_on,45,0,9,,,,,,,,,,8,,71,0
89700,note_on,30,0,1,,,,,,,,,,0,,83,0
89700,note_on,0,0,1,,,,,,,,,,0,,81,44
89730,note_on,30,0,1,,,,,,,,,,0,,81,0
89730,note_on,0,0,1,,,,,,,,,,0,,79,44
89732,note_on,0,0,5,,,,,,,,,,4,,55,0
89732,note_on,90,0,5,,,,,,,,,,4,,59,0
89760,note_on,0,0,2,,,,,,,,,,1,,55,41
89760,note_on,120,0,2,,,,,,,,,,1,,59,0
89760,note_on,0,0,2,,,,,,,,,,1,,55,0
89760,note_on,0,0,2,,,,,,,,,,1,,50,0
89760,note_on,30,0,1,,,,,,,,,,0,,79,0
89760,note_on,0,0,2,,,,,,,,,,1,,61,41
89760,note_on,0,0,1,,,,,,,,,,0,,76,44
89760,note_on,0,0,2,,,,,,,,,,1,,50,41
89762,note_on,150,0,7,,,,,,,,,,6,,74,53
89762,note_on,75,0,12,,,,,,,,,,11,,69,53
89762,note_on,150,0,13,,,,,,,,,,12,,50,53
89762,note_on,1590,0,3,,,,,,,,,,2,,85,53
89762,note_on,75,0,9,,,,,,,,,,8,,79,53
89762,note_on,1590,0,4,,,,,,,,,,3,,79,53
89762,note_on,0,0,4,,,,,,,,,,3,,76,53
89762,note_on,150,0,8,,,,,,,,,,7,,50,53
89762,note_on,30,0,5,,,,,,,,,,4,,67,53
89762,note_on,0,0,5,,,,,,,,,,4,,64,53
89762,note_on,0,0,6,,,,,,,,,,5,,62,53
89762,note_on,157,0,6,,,,,,,,,,5,,74,53
89762,note_on,0,0,7,,,,,,,,,,6,,62,53
89762,note_on,75,0,11,,,,,,,,,,10,,73,53
89790,note_on,0,0,1,,,,,,,,,,0,,88,52
89790,note_on,30,0,1,,,,,,,,,,0,,76,0
89807,note_on,45,0,12,,,,,,,,,,11,,69,0
89807,note_on,45,0,9,,,,,,,,,,8,,79,0
89807,note_on,45,0,11,,,,,,,,,,10,,73,0
89820,note_on,0,0,1,,,,,,,,,,0,,86,52
89820,note_on,30,0,1,,,,,,,,,,0,,88,0
89850,note_on,30,0,1,,,,,,,,,,0,,86,0
89850,note_on,0,0,1,,,,,,,,,,0,,85,52
89852,note_on,90,0,7,,,,,,,,,,6,,62,0
89852,note_on,90,0,8,,,,,,,,,,7,,50,0
89852,note_on,90,0,13,,,,,,,,,,12,,50,0
89852,note_on,0,0,7,,,,,,,,,,6,,74,0
89880,note_on,120,0,2,,,,,,,,,,1,,61,0
89880,note_on,0,0,2,,,,,,,,,,1,,57,41
89880,note_on,30,0,1,,,,,,,,,,0,,85,0
89880,note_on,0,0,1,,,,,,,,,,0,,83,52
89882,note_on,75,0,12,,,,,,,,,,11,,67,53
89882,note_on,75,0,9,,,,,,,,,,8,,64,53
89882,note_on,75,0,11,,,,,,,,,,10,,61,53
89910,note_on,0,0,1,,,,,,,,,,0,,81,52
89910,note_on,30,0,1,,,,,,,,,,0,,83,0
89927,note_on,45,0,11,,,,,,,,,,10,,61,0
89927,note_on,45,0,12,,,,,,,,,,11,,67,0
89927,note_on,45,0,9,,,,,,,,,,8,,64,0
89940,note_on,30,0,1,,,,,,,,,,0,,81,0
89940,note_on,0,0,1,,,,,,,,,,0,,83,52
89970,note_on,0,0,1,,,,,,,,,,0,,85,52
89970,note_on,30,0,1,,,,,,,,,,0,,83,0
90000,note_on,120,0,2,,,,,,,,,,1,,57,0
90000,note_on,0,0,2,,,,,,,,,,1,,50,0
90000,note_on,0,0,2,,,,,,,,,,1,,55,0
90000,note_on,0,0,1,,,,,,,,,,0,,86,52
90000,note_on,30,0,1,,,,,,,,,,0,,85,0
90002,note_on,75,0,12,,,,,,,,,,11,,66,53
90002,note_on,240,0,3,,,,,,,,,,2,,85,0
90002,note_on,150,0,13,,,,,,,,,,12,,50,53
90002,note_on,0,0,7,,,,,,,,,,6,,62,53
90002,note_on,75,0,9,,,,,,,,,,8,,62,53
90002,note_on,240,0,4,,,,,,,,,,3,,76,0
90002,note_on,0,0,4,,,,,,,,,,3,,79,0
90002,note_on,0,0,3,,,,,,,,,,2,,86,53
90002,note_on,150,0,8,,,,,,,,,,7,,50,53
90002,note_on,0,0,4,,,,,,,,,,3,,74,53
90002,note_on,0,0,4,,,,,,,,,,3,,78,53
90002,note_on,150,0,7,,,,,,,,,,6,,74,53
90002,note_on,0,0,5,,,,,,,,,,4,,66,53
90002,note_on,0,0,5,,,,,,,,,,4,,67,0
90002,note_on,0,0,5,,,,,,,,,,4,,62,53
90002,note_on,75,0,11,,,,,,,,,,10,,62,53
90002,note_on,240,0,5,,,,,,,,,,4,,64,0
90030,note_on,30,0,1,,,,,,,,,,0,,86,0
90030,note_on,0,0,1,,,,,,,,,,0,,78,64
90032,note_on,32,0,2,,,,,,,,,,1,,66,64
90055,note_on,23,0,2,,,,,,,,,,1,,66,0
90060,note_on,0,0,1,,,,,,,,,,0,,79,66
90060,note_on,30,0,1,,,,,,,,,,0,,78,0
90062,note_on,7,0,2,,,,,,,,,,1,,67,67
90085,note_on,23,0,2,,,,,,,,,,1,,67,0
90090,note_on,30,0,1,,,,,,,,,,0,,79,0
90090,note_on,0,0,1,,,,,,,,,,0,,80,69
90092,note_on,330,0,6,,,,,,,,,,5,,62,0
90092,note_on,0,0,6,,,,,,,,,,5,,74,0
90092,note_on,90,0,8,,,,,,,,,,7,,50,0
90092,note_on,0,0,7,,,,,,,,,,6,,74,0
90092,note_on,90,0,7,,,,,,,,,,6,,62,0
90092,note_on,90,0,12,,,,,,,,,,11,,66,0
90092,note_on,90,0,13,,,,,,,,,,12,,50,0
90092,note_on,7,0,2,,,,,,,,,,1,,68,69
90092,note_on,90,0,11,,,,,,,,,,10,,62,0
90092,note_on,90,0,9,,,,,,,,,,8,,62,0
90115,note_on,23,0,2,,,,,,,,,,1,,68,0
90120,note_on,30,0,1,,,,,,,,,,0,,80,0
90120,note_on,0,0,1,,,,,,,,,,0,,81,73
90122,note_on,7,0,2,,,,,,,,,,1,,69,71
90122,note_on,120,0,5,,,,,,,,,,4,,66,0
90122,note_on,0,0,5,,,,,,,,,,4,,62,0
90122,note_on,120,0,4,,,,,,,,,,3,,78,0
90122,note_on,120,0,3,,,,,,,,,,2,,86,0
90122,note_on,0,0,4,,,,,,,,,,3,,74,0
90135,note_on,15,0,1,,,,,,,,,,0,,81,0
90135,note_on,13,0,2,,,,,,,,,,1,,69,0
90180,note_on,45,0,2,,,,,,,,,,1,,69,72
90180,note_on,45,0,1,,,,,,,,,,0,,81,73
90195,note_on,15,0,1,,,,,,,,,,0,,81,0
90195,note_on,15,0,2,,,,,,,,,,1,,69,0
90240,note_on,45,0,1,,,,,,,,,,0,,81,73
90242,note_on,0,0,5,,,,,,,,,,4,,54,82
90242,note_on,120,0,4,,,,,,,,,,3,,74,82
90242,note_on,0,0,4,,,,,,,,,,3,,78,82
90242,note_on,0,0,7,,,,,,,,,,6,,57,82
90242,note_on,120,0,5,,,,,,,,,,4,,50,82
90242,note_on,120,0,3,,,,,,,,,,2,,81,82
90242,note_on,47,0,2,,,,,,,,,,1,,69,72
90242,note_on,150,0,13,,,,,,,,,,12,,57,82
90242,note_on,0,0,6,,,,,,,,,,5,,78,82
90242,note_on,150,0,6,,,,,,,,,,5,,74,82
90242,note_on,150,0,8,,,,,,,,,,7,,45,82
90242,note_on,150,0,7,,,,,,,,,,6,,69,82
90242,note_on,150,0,12,,,,,,,,,,11,,69,82
90287,note_on,45,0,5,,,,,,,,,,4,,54,0
90287,note_on,45,0,3,,,,,,,,,,2,,81,0
90287,note_on,45,0,8,,,,,,,,,,7,,45,0
90287,note_on,45,0,4,,,,,,,,,,3,,78,0
90287,note_on,0,0,6,,,,,,,,,,5,,74,0
90287,note_on,45,0,6,,,,,,,,,,5,,78,0
90287,note_on,0,0,5,,,,,,,,,,4,,50,0
90287,note_on,0,0,4,,,,,,,,,,3,,74,0
90287,note_on,45,0,12,,,,,,,,,,11,,69,0
90287,note_on,0,0,7,,,,,,,,,,6,,69,0
90287,note_on,45,0,13,,,,,,,,,,12,,57,0
90287,note_on,45,0,7,,,,,,,,,,6,,57,0
90302,note_on,15,0,6,,,,,,,,,,5,,74,82
90302,note_on,210,0,9,,,,,,,,,,8,,69,82
90302,note_on,15,0,3,,,,,,,,,,2,,81,82
90302,note_on,0,0,4,,,,,,,,,,3,,78,82
90302,note_on,15,0,4,,,,,,,,,,3,,74,82
90302,note_on,0,0,9,,,,,,,,,,8,,86,82
90302,note_on,210,0,11,,,,,,,,,,10,,62,82
90302,note_on,0,0,11,,,,,,,,,,10,,69,82
90302,note_on,0,0,9,,,,,,,,,,8,,78,82
90302,note_on,0,0,6,,,,,,,,,,5,,78,82
90302,note_on,15,0,5,,,,,,,,,,4,,50,82
90302,note_on,0,0,5,,,,,,,,,,4,,54,82
90302,note_on,0,0,11,,,,,,,,,,10,,78,82
90332,note_on,90,0,2,,,,,,,,,,1,,69,0
90336,note_on,0,0,6,,,,,,,,,,5,,74,0
90336,note_on,34,0,6,,,,,,,,,,5,,78,0
90336,note_on,34,0,5,,,,,,,,,,4,,54,0
90336,note_on,34,0,4,,,,,,,,,,3,,78,0
90336,note_on,0,0,4,,,,,,,,,,3,,74,0
90336,note_on,34,0,3,,,,,,,,,,2,,81,0
90336,note_on,0,0,5,,,,,,,,,,4,,50,0
90347,note_on,11,0,6,,,,,,,,,,5,,74,82
90347,note_on,0,0,6,,,,,,,,,,5,,78,82
90347,note_on,11,0,3,,,,,,,,,,2,,81,82
90347,note_on,45,0,11,,,,,,,,,,10,,78,0
90347,note_on,11,0,4,,,,,,,,,,3,,74,82
90347,note_on,0,0,5,,,,,,,,,,4,,54,82
90347,note_on,0,0,11,,,,,,,,,,10,,62,0
90347,note_on,0,0,11,,,,,,,,,,10,,69,0
90347,note_on,45,0,9,,,,,,,,,,8,,86,0
90347,note_on,0,0,9,,,,,,,,,,8,,78,0
90347,note_on,0,0,9,,,,,,,,,,8,,69,0
90347,note_on,11,0,5,,,,,,,,,,4,,50,82
90347,note_on,0,0,4,,,,,,,,,,3,,78,82
90358,note_on,11,0,3,,,,,,,,,,2,,81,0
90358,note_on,11,0,5,,,,,,,,,,4,,54,0
90358,note_on,0,0,5,,,,,,,,,,4,,50,0
90358,note_on,0,0,4,,,,,,,,,,3,,74,0
90358,note_on,0,0,6,,,,,,,,,,5,,74,0
90358,note_on,11,0,4,,,,,,,,,,3,,78,0
90358,note_on,11,0,6,,,,,,,,,,5,,78,0
90360,note_on,120,0,1,,,,,,,,,,0,,81,0
90362,note_on,0,0,7,,,,,,,,,,6,,57,82
90362,note_on,4,0,6,,,,,,,,,,5,,69,82
90362,note_on,4,0,3,,,,,,,,,,2,,81,82
90362,note_on,0,0,6,,,,,,,,,,5,,76,82
90362,note_on,0,0,4,,,,,,,,,,3,,76,82
90362,note_on,4,0,4,,,,,,,,,,3,,73,82
90362,note_on,75,0,12,,,,,,,,,,11,,57,82
90362,note_on,75,0,7,,,,,,,,,,6,,69,82
90362,note_on,0,0,5,,,,,,,,,,4,,52,82
90362,note_on,75,0,13,,,,,,,,,,12,,45,82
90362,note_on,75,0,8,,,,,,,,,,7,,45,82
90362,note_on,4,0,5,,,,,,,,,,4,,49,82
90407,note_on,45,0,5,,,,,,,,,,4,,52,0
90407,note_on,45,0,8,,,,,,,,,,7,,45,0
90407,note_on,45,0,4,,,,,,,,,,3,,76,0
90407,note_on,45,0,3,,,,,,,,,,2,,81,0
90407,note_on,0,0,5,,,,,,,,,,4,,49,0
90407,note_on,0,0,7,,,,,,,,,,6,,69,0
90407,note_on,45,0,7,,,,,,,,,,6,,57,0
90407,note_on,0,0,6,,,,,,,,,,5,,69,0
90407,note_on,45,0,6,,,,,,,,,,5,,76,0
90407,note_on,0,0,4,,,,,,,,,,3,,73,0
90407,note_on,45,0,12,,,,,,,,,,11,,57,0
90407,note_on,45,0,13,,,,,,,,,,12,,45,0
90422,note_on,15,0,3,,,,,,,,,,2,,81,82
90422,note_on,0,0,6,,,,,,,,,,5,,76,82
90422,note_on,15,0,6,,,,,,,,,,5,,69,82
90422,note_on,75,0,11,,,,,,,,,,10,,64,82
90422,note_on,0,0,11,,,,,,,,,,10,,73,82
90422,note_on,0,0,11,,,,,,,,,,10,,81,82
90422,note_on,0,0,9,,,,,,,,,,8,,85,82
90422,note_on,0,0,9,,,,,,,,,,8,,76,82
90422,note_on,75,0,9,,,,,,,,,,8,,69,82
90422,note_on,15,0,5,,,,,,,,,,4,,49,82
90422,note_on,0,0,5,,,,,,,,,,4,,52,82
90422,note_on,0,0,4,,,,,,,,,,3,,76,82
90422,note_on,15,0,4,,,,,,,,,,3,,73,82
90456,note_on,0,0,4,,,,,,,,,,3,,73,0
90456,note_on,34,0,5,,,,,,,,,,4,,52,0
90456,note_on,0,0,5,,,,,,,,,,4,,49,0
90456,note_on,34,0,6,,,,,,,,,,5,,76,0
90456,note_on,34,0,3,,,,,,,,,,2,,81,0
90456,note_on,34,0,4,,,,,,,,,,3,,76,0
90456,note_on,0,0,6,,,,,,,,,,5,,69,0
90467,note_on,45,0,9,,,,,,,,,,8,,85,0
90467,note_on,11,0,3,,,,,,,,,,2,,81,82
90467,note_on,0,0,9,,,,,,,,,,8,,69,0
90467,note_on,0,0,9,,,,,,,,,,8,,76,0
90467,note_on,11,0,5,,,,,,,,,,4,,49,82
90467,note_on,0,0,5,,,,,,,,,,4,,52,82
90467,note_on,0,0,6,,,,,,,,,,5,,76,82
90467,note_on,0,0,4,,,,,,,,,,3,,76,82
90467,note_on,11,0,6,,,,,,,,,,5,,69,82
90467,note_on,0,0,11,,,,,,,,,,10,,64,0
90467,note_on,11,0,4,,,,,,,,,,3,,73,82
90467,note_on,45,0,11,,,,,,,,,,10,,81,0
90467,note_on,0,0,11,,,,,,,,,,10,,73,0
90478,note_on,0,0,6,,,,,,,,,,5,,69,0
90478,note_on,11,0,6,,,,,,,,,,5,,76,0
90478,note_on,11,0,3,,,,,,,,,,2,,81,0
90478,note_on,11,0,4,,,,,,,,,,3,,76,0
90478,note_on,11,0,5,,,,,,,,,,4,,52,0
90478,note_on,0,0,5,,,,,,,,,,4,,49,0
90478,note_on,0,0,4,,,,,,,,,,3,,73,0
90482,note_on,0,0,11,,,,,,,,,,10,,69,82
90482,note_on,15,0,11,,,,,,,,,,10,,62,82
90482,note_on,0,0,7,,,,,,,,,,6,,69,82
90482,note_on,0,0,11,,,,,,,,,,10,,78,82
90482,note_on,4,0,5,,,,,,,,,,4,,50,82
90482,note_on,75,0,12,,,,,,,,,,11,,62,82
90482,note_on,15,0,9,,,,,,,,,,8,,69,82
90482,note_on,0,0,9,,,,,,,,,,8,,78,82
90482,note_on,0,0,9,,,,,,,,,,8,,86,82
90482,note_on,75,0,7,,,,,,,,,,6,,62,82
90482,note_on,75,0,13,,,,,,,,,,12,,50,82
90482,note_on,0,0,5,,,,,,,,,,4,,54,82
90482,note_on,75,0,8,,,,,,,,,,7,,50,82
90482,note_on,4,0,4,,,,,,,,,,3,,74,82
90482,note_on,0,0,4,,,,,,,,,,3,,78,82
90482,note_on,4,0,3,,,,,,,,,,2,,81,82
90482,note_on,4,0,6,,,,,,,,,,5,,74,82
90482,note_on,0,0,6,,,,,,,,,,5,,78,82
90510,note_on,150,0,1,,,,,,,,,,0,,78,62
90512,note_on,180,0,2,,,,,,,,,,1,,66,62
90535,note_on,23,0,2,,,,,,,,,,1,,66,0
90540,note_on,30,0,1,,,,,,,,,,0,,78,0
90540,note_on,0,0,1,,,,,,,,,,0,,79,65
90542,note_on,7,0,2,,,,,,,,,,1,,67,65
90565,note_on,23,0,2,,,,,,,,,,1,,67,0
90570,note_on,0,0,1,,,,,,,,,,0,,80,68
90570,note_on,30,0,1,,,,,,,,,,0,,79,0
90572,note_on,7,0,2,,,,,,,,,,1,,68,68
90572,note_on,0,0,5,,,,,,,,,,4,,50,0
90572,note_on,90,0,13,,,,,,,,,,12,,50,0
90572,note_on,90,0,12,,,,,,,,,,11,,62,0
90572,note_on,90,0,4,,,,,,,,,,3,,78,0
90572,note_on,0,0,9,,,,,,,,,,8,,69,0
90572,note_on,0,0,11,,,,,,,,,,10,,62,0
90572,note_on,0,0,11,,,,,,,,,,10,,69,0
90572,note_on,90,0,11,,,,,,,,,,10,,78,0
90572,note_on,0,0,4,,,,,,,,,,3,,74,0
90572,note_on,0,0,7,,,,,,,,,,6,,62,0
90572,note_on,90,0,7,,,,,,,,,,6,,69,0
90572,note_on,0,0,9,,,,,,,,,,8,,78,0
90572,note_on,90,0,5,,,,,,,,,,4,,54,0
90572,note_on,90,0,8,,,,,,,,,,7,,50,0
90572,note_on,90,0,3,,,,,,,,,,2,,81,0
90572,note_on,0,0,6,,,,,,,,,,5,,74,0
90572,note_on,90,0,6,,,,,,,,,,5,,78,0
90572,note_on,90,0,9,,,,,,,,,,8,,86,0
90595,note_on,23,0,2,,,,,,,,,,1,,68,0
90600,note_on,5,0,2,,,,,,,,,,1,,69,70
90600,note_on,0,0,1,,,,,,,,,,0,,81,71
90600,note_on,30,0,1,,,,,,,,,,0,,80,0
90615,note_on,15,0,1,,,,,,,,,,0,,81,0
90615,note_on,15,0,2,,,,,,,,,,1,,69,0
90660,note_on,45,0,1,,,,,,,,,,0,,81,72
90660,note_on,45,0,2,,,,,,,,,,1,,69,72
90675,note_on,15,0,1,,,,,,,,,,0,,81,0
90675,note_on,15,0,2,,,,,,,,,,1,,69,0
90722,note_on,150,0,4,,,,,,,,,,3,,74,82
90722,note_on,150,0,8,,,,,,,,,,7,,45,82
90722,note_on,150,0,5,,,,,,,,,,4,,50,82
90722,note_on,150,0,13,,,,,,,,,,12,,57,82
90722,note_on,150,0,12,,,,,,,,,,11,,69,82
90722,note_on,47,0,1,,,,,,,,,,0,,81,72
90722,note_on,150,0,6,,,,,,,,,,5,,74,82
90722,note_on,0,0,6,,,,,,,,,,5,,78,82
90722,note_on,0,0,4,,,,,,,,,,3,,78,82
90722,note_on,150,0,3,,,,,,,,,,2,,81,82
90722,note_on,0,0,5,,,,,,,,,,4,,54,82
90722,note_on,150,0,7,,,,,,,,,,6,,69,82
90722,note_on,47,0,2,,,,,,,,,,1,,69,72
90722,note_on,0,0,7,,,,,,,,,,6,,57,82
90767,note_on,45,0,3,,,,,,,,,,2,,81,0
90767,note_on,0,0,7,,,,,,,,,,6,,69,0
90767,note_on,45,0,13,,,,,,,,,,12,,57,0
90767,note_on,45,0,12,,,,,,,,,,11,,69,0
90767,note_on,0,0,5,,,,,,,,,,4,,50,0
90767,note_on,45,0,6,,,,,,,,,,5,,78,0
90767,note_on,45,0,5,,,,,,,,,,4,,54,0
90767,note_on,45,0,8,,,,,,,,,,7,,45,0
90767,note_on,45,0,4,,,,,,,,,,3,,78,0
90767,note_on,0,0,4,,,,,,,,,,3,,74,0
90767,note_on,0,0,6,,,,,,,,,,5,,74,0
90767,note_on,45,0,7,,,,,,,,,,6,,57,0
90782,note_on,210,0,11,,,,,,,,,,10,,62,82
90782,note_on,15,0,5,,,,,,,,,,4,,50,82
90782,note_on,0,0,5,,,,,,,,,,4,,54,82
90782,note_on,0,0,11,,,,,,,,,,10,,69,82
90782,note_on,0,0,11,,,,,,,,,,10,,78,82
90782,note_on,210,0,9,,,,,,,,,,8,,69,82
90782,note_on,0,0,6,,,,,,,,,,5,,78,82
90782,note_on,15,0,3,,,,,,,,,,2,,81,82
90782,note_on,15,0,6,,,,,,,,,,5,,74,82
90782,note_on,0,0,9,,,,,,,,,,8,,78,82
90782,note_on,15,0,4,,,,,,,,,,3,,74,82
90782,note_on,0,0,4,,,,,,,,,,3,,78,82
90782,note_on,0,0,9,,,,,,,,,,8,,86,82
90812,note_on,90,0,2,,,,,,,,,,1,,69,0
90812,note_on,90,0,1,,,,,,,,,,0,,81,0
90816,note_on,0,0,6,,,,,,,,,,5,,74,0
90816,note_on,34,0,6,,,,,,,,,,5,,78,0
90816,note_on,34,0,4,,,,,,,,,,3,,78,0
90816,note_on,0,0,4,,,,,,,,,,3,,74,0
90816,note_on,34,0,5,,,,,,,,,,4,,54,0
90816,note_on,0,0,5,,,,,,,,,,4,,50,0
90816,note_on,34,0,3,,,,,,,,,,2,,81,0
90827,note_on,11,0,3,,,,,,,,,,2,,81,82
90827,note_on,11,0,6,,,,,,,,,,5,,74,82
90827,note_on,0,0,6,,,,,,,,,,5,,78,82
90827,note_on,11,0,4,,,,,,,,,,3,,74,82
90827,note_on,0,0,9,,,,,,,,,,8,,69,0
90827,note_on,45,0,9,,,,,,,,,,8,,86,0
90827,note_on,0,0,11,,,,,,,,,,10,,69,0
90827,note_on,0,0,11,,,,,,,,,,10,,62,0
90827,note_on,0,0,9,,,,,,,,,,8,,78,0
90827,note_on,0,0,4,,,,,,,,,,3,,78,82
90827,note_on,11,0,5,,,,,,,,,,4,,50,82
90827,note_on,45,0,11,,,,,,,,,,10,,78,0
90827,note_on,0,0,5,,,,,,,,,,4,,54,82
90838,note_on,0,0,6,,,,,,,,,,5,,74,0
90838,note_on,11,0,6,,,,,,,,,,5,,78,0
90838,note_on,11,0,4,,,,,,,,,,3,,78,0
90838,note_on,0,0,4,,,,,,,,,,3,,74,0
90838,note_on,0,0,5,,,,,,,,,,4,,50,0
90838,note_on,11,0,5,,,,,,,,,,4,,54,0
90838,note_on,11,0,3,,,,,,,,,,2,,81,0
90842,note_on,4,0,3,,,,,,,,,,2,,81,82
90842,note_on,75,0,7,,,,,,,,,,6,,69,82
90842,note_on,75,0,8,,,,,,,,,,7,,45,82
90842,note_on,0,0,4,,,,,,,,,,3,,76,82
90842,note_on,75,0,12,,,,,,,,,,11,,57,82
90842,note_on,75,0,13,,,,,,,,,,12,,45,82
90842,note_on,4,0,4,,,,,,,,,,3,,73,82
90842,note_on,0,0,5,,,,,,,,,,4,,52,82
90842,note_on,0,0,6,,,,,,,,,,5,,76,82
90842,note_on,4,0,6,,,,,,,,,,5,,69,82
90842,note_on,4,0,5,,,,,,,,,,4,,49,82
90842,note_on,0,0,7,,,,,,,,,,6,,57,82
90887,note_on,45,0,12,,,,,,,,,,11,,57,0
90887,note_on,45,0,4,,,,,,,,,,3,,76,0
90887,note_on,0,0,4,,,,,,,,,,3,,73,0
90887,note_on,45,0,13,,,,,,,,,,12,,45,0
90887,note_on,0,0,6,,,,,,,,,,5,,69,0
90887,note_on,0,0,7,,,,,,,,,,6,,69,0
