tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
37040,note_on,80,0,9,,,,,,,,,,8,,53,0
37040,note_on,20,0,1,,,,,,,,,,0,,86,0
37060,note_on,40,0,3,,,,,,,,,,2,,59,0
37060,note_on,40,0,8,,,,,,,,,,7,,59,0
37080,note_on,20,0,8,,,,,,,,,,7,,60,50
37080,note_on,120,0,11,,,,,,,,,,11,,36,50
37080,note_on,20,0,3,,,,,,,,,,2,,60,50
37080,note_on,40,0,2,,,,,,,,,,1,,72,50
37080,note_on,60,0,7,,,,,,,,,,6,,62,0
37080,note_on,120,0,10,,,,,,,,,,10,,48,50
37080,note_on,40,0,1,,,,,,,,,,0,,84,50
37080,note_on,40,0,9,,,,,,,,,,8,,52,50
37080,note_on,0,0,7,,,,,,,,,,6,,60,50
37120,note_on,40,0,3,,,,,,,,,,2,,60,0
37120,note_on,40,0,1,,,,,,,,,,0,,84,0
37120,note_on,40,0,10,,,,,,,,,,10,,48,0
37120,note_on,40,0,9,,,,,,,,,,8,,52,0
37120,note_on,40,0,11,,,,,,,,,,11,,36,0
37120,note_on,40,0,8,,,,,,,,,,7,,60,0
37120,note_on,40,0,2,,,,,,,,,,1,,72,0
37140,note_on,60,0,7,,,,,,,,,,6,,60,0
37200,note_on,80,0,3,,,,,,,,,,2,,64,50
37200,note_on,80,0,2,,,,,,,,,,1,,76,50
37200,note_on,80,0,1,,,,,,,,,,0,,88,50
37200,note_on,60,0,7,,,,,,,,,,6,,64,50
37280,note_on,80,0,2,,,,,,,,,,1,,76,0
37280,note_on,80,0,1,,,,,,,,,,0,,88,0
37280,note_on,80,0,3,,,,,,,,,,2,,64,0
37320,note_on,40,0,3,,,,,,,,,,2,,60,50
37320,note_on,120,0,7,,,,,,,,,,6,,64,0
37320,note_on,40,0,1,,,,,,,,,,0,,84,50
37320,note_on,40,0,2,,,,,,,,,,1,,72,50
37320,note_on,0,0,7,,,,,,,,,,6,,60,50
37380,note_on,60,0,7,,,,,,,,,,6,,60,0
37400,note_on,80,0,1,,,,,,,,,,0,,84,0
37400,note_on,80,0,2,,,,,,,,,,1,,72,0
37400,note_on,80,0,3,,,,,,,,,,2,,60,0
37440,note_on,320,0,8,,,,,,,,,,7,,64,50
37440,note_on,60,0,7,,,,,,,,,,6,,79,50
37480,note_on,40,0,8,,,,,,,,,,7,,64,0
37500,note_on,20,0,8,,,,,,,,,,7,,67,50
37540,note_on,40,0,8,,,,,,,,,,7,,67,0
37560,note_on,20,0,8,,,,,,,,,,7,,64,50
37600,note_on,40,0,8,,,,,,,,,,7,,64,0
37620,note_on,20,0,8,,,,,,,,,,7,,67,50
37660,note_on,40,0,8,,,,,,,,,,7,,67,0
37680,note_on,20,0,8,,,,,,,,,,7,,62,50
37680,note_on,240,0,7,,,,,,,,,,6,,79,0
37680,note_on,0,0,7,,,,,,,,,,6,,78,50
37720,note_on,40,0,8,,,,,,,,,,7,,62,0
37740,note_on,20,0,8,,,,,,,,,,7,,67,50
37780,note_on,40,0,8,,,,,,,,,,7,,67,0
37800,note_on,0,0,7,,,,,,,,,,6,,77,50
37800,note_on,120,0,7,,,,,,,,,,6,,78,0
37800,note_on,20,0,8,,,,,,,,,,7,,60,50
37840,note_on,40,0,8,,,,,,,,,,7,,60,0
37860,note_on,20,0,8,,,,,,,,,,7,,67,50
37900,note_on,40,0,8,,,,,,,,,,7,,67,0
37920,note_on,0,0,7,,,,,,,,,,6,,76,50
37920,note_on,20,0,8,,,,,,,,,,7,,60,50
37920,note_on,120,0,7,,,,,,,,,,6,,77,0
37960,note_on,40,0,8,,,,,,,,,,7,,60,0
37980,note_on,20,0,8,,,,,,,,,,7,,67,50
38020,note_on,40,0,8,,,,,,,,,,7,,67,0
38040,note_on,120,0,7,,,,,,,,,,6,,76,0
38040,note_on,20,0,8,,,,,,,,,,7,,65,50
38040,note_on,0,0,7,,,,,,,,,,6,,74,50
38080,note_on,40,0,8,,,,,,,,,,7,,65,0
38100,note_on,20,0,8,,,,,,,,,,7,,67,50
38140,note_on,40,0,8,,,,,,,,,,7,,67,0
38160,note_on,1040,0,9,,,,,,,,,,8,,72,50
38160,note_on,0,0,7,,,,,,,,,,6,,72,50
38160,note_on,1040,0,10,,,,,,,,,,10,,60,50
38160,note_on,20,0,8,,,,,,,,,,7,,64,50
38160,note_on,5320,0,5,,,,,,,,,,4,,60,50
38160,note_on,0,0,5,,,,,,,,,,4,,72,50
38160,note_on,1040,0,11,,,,,,,,,,11,,48,50
38160,note_on,120,0,7,,,,,,,,,,6,,74,0
38160,note_on,0,0,4,,,,,,,,,,3,,64,50
38160,note_on,1680,0,4,,,,,,,,,,3,,72,50
38160,note_on,11080,0,6,,,,,,,,,,5,,48,50
38200,note_on,40,0,8,,,,,,,,,,7,,64,0
38220,note_on,0,0,4,,,,,,,,,,3,,72,0
38220,note_on,60,0,4,,,,,,,,,,3,,64,0
38220,note_on,20,0,8,,,,,,,,,,7,,67,53
38220,note_on,60,0,7,,,,,,,,,,6,,72,0
38240,note_on,0,0,5,,,,,,,,,,4,,60,0
38240,note_on,80,0,5,,,,,,,,,,4,,72,0
38240,note_on,80,0,10,,,,,,,,,,10,,60,0
38240,note_on,80,0,6,,,,,,,,,,5,,48,0
38240,note_on,80,0,9,,,,,,,,,,8,,72,0
38240,note_on,80,0,11,,,,,,,,,,11,,48,0
38260,note_on,40,0,8,,,,,,,,,,7,,67,0
38280,note_on,60,0,4,,,,,,,,,,3,,67,56
38280,note_on,60,0,7,,,,,,,,,,6,,71,56
38280,note_on,20,0,8,,,,,,,,,,7,,62,56
38320,note_on,40,0,8,,,,,,,,,,7,,62,0
38340,note_on,20,0,8,,,,,,,,,,7,,67,60
38340,note_on,60,0,4,,,,,,,,,,3,,67,0
38340,note_on,60,0,7,,,,,,,,,,6,,71,0
38380,note_on,40,0,8,,,,,,,,,,7,,67,0
38400,note_on,60,0,7,,,,,,,,,,6,,72,63
38400,note_on,0,0,4,,,,,,,,,,3,,72,63
38400,note_on,60,0,4,,,,,,,,,,3,,64,63
38400,note_on,20,0,8,,,,,,,,,,7,,64,63
38440,note_on,40,0,8,,,,,,,,,,7,,64,0
38460,note_on,60,0,7,,,,,,,,,,6,,72,0
38460,note_on,0,0,4,,,,,,,,,,3,,64,0
38460,note_on,60,0,4,,,,,,,,,,3,,72,0
38460,note_on,20,0,8,,,,,,,,,,7,,67,66
38500,note_on,40,0,8,,,,,,,,,,7,,67,0
38520,note_on,0,0,4,,,,,,,,,,3,,76,70
38520,note_on,280,0,11,,,,,,,,,,11,,43,70
38520,note_on,60,0,4,,,,,,,,,,3,,72,70
38520,note_on,60,0,7,,,,,,,,,,6,,76,70
38520,note_on,20,0,8,,,,,,,,,,7,,60,70
38520,note_on,0,0,5,,,,,,,,,,4,,67,70
38520,note_on,280,0,5,,,,,,,,,,4,,55,70
38520,note_on,280,0,10,,,,,,,,,,10,,55,70
38520,note_on,280,0,9,,,,,,,,,,8,,67,70
38520,note_on,280,0,6,,,,,,,,,,5,,43,70
38560,note_on,40,0,8,,,,,,,,,,7,,60,0
38580,note_on,20,0,8,,,,,,,,,,7,,67,70
38600,note_on,0,0,5,,,,,,,,,,4,,55,0
38600,note_on,80,0,10,,,,,,,,,,10,,55,0
38600,note_on,80,0,11,,,,,,,,,,11,,43,0
38600,note_on,80,0,6,,,,,,,,,,5,,43,0
38600,note_on,80,0,9,,,,,,,,,,8,,67,0
38600,note_on,80,0,5,,,,,,,,,,4,,67,0
38620,note_on,40,0,8,,,,,,,,,,7,,67,0
38640,note_on,20,0,8,,,,,,,,,,7,,60,70
38680,note_on,40,0,8,,,,,,,,,,7,,60,0
38700,note_on,20,0,8,,,,,,,,,,7,,67,70
38740,note_on,40,0,8,,,,,,,,,,7,,67,0
38760,note_on,0,0,7,,,,,,,,,,6,,74,50
38760,note_on,240,0,4,,,,,,,,,,3,,76,0
38760,note_on,0,0,4,,,,,,,,,,3,,72,0
38760,note_on,0,0,4,,,,,,,,,,3,,74,50
38760,note_on,0,0,4,,,,,,,,,,3,,67,50
38760,note_on,240,0,7,,,,,,,,,,6,,76,0
38760,note_on,20,0,8,,,,,,,,,,7,,59,50
38790,note_on,30,0,4,,,,,,,,,,3,,67,0
38790,note_on,0,0,4,,,,,,,,,,3,,74,0
38800,note_on,40,0,8,,,,,,,,,,7,,59,0
38820,note_on,60,0,7,,,,,,,,,,6,,74,0
38820,note_on,20,0,8,,,,,,,,,,7,,67,50
38860,note_on,40,0,8,,,,,,,,,,7,,67,0
38880,note_on,60,0,7,,,,,,,,,,6,,81,50
38880,note_on,20,0,8,,,,,,,,,,7,,65,50
38920,note_on,40,0,8,,,,,,,,,,7,,65,0
38940,note_on,20,0,8,,,,,,,,,,7,,67,50
38980,note_on,40,0,8,,,,,,,,,,7,,67,0
39000,note_on,20,0,8,,,,,,,,,,7,,65,50
39040,note_on,40,0,8,,,,,,,,,,7,,65,0
39060,note_on,20,0,8,,,,,,,,,,7,,67,50
39100,note_on,40,0,8,,,,,,,,,,7,,67,0
39120,note_on,240,0,7,,,,,,,,,,6,,81,0
39120,note_on,20,0,8,,,,,,,,,,7,,64,50
39120,note_on,0,0,7,,,,,,,,,,6,,79,50
39160,note_on,40,0,8,,,,,,,,,,7,,64,0
39180,note_on,20,0,8,,,,,,,,,,7,,67,50
39220,note_on,40,0,8,,,,,,,,,,7,,67,0
39240,note_on,20,0,8,,,,,,,,,,7,,62,50
39240,note_on,120,0,7,,,,,,,,,,6,,79,0
39240,note_on,0,0,7,,,,,,,,,,6,,78,50
39280,note_on,40,0,8,,,,,,,,,,7,,62,0
39300,note_on,20,0,8,,,,,,,,,,7,,67,50
39340,note_on,40,0,8,,,,,,,,,,7,,67,0
39360,note_on,0,0,7,,,,,,,,,,6,,77,50
39360,note_on,20,0,8,,,,,,,,,,7,,62,50
39360,note_on,120,0,7,,,,,,,,,,6,,78,0
39400,note_on,40,0,8,,,,,,,,,,7,,62,0
39420,note_on,20,0,8,,,,,,,,,,7,,67,50
39460,note_on,40,0,8,,,,,,,,,,7,,67,0
39480,note_on,0,0,7,,,,,,,,,,6,,76,50
39480,note_on,120,0,7,,,,,,,,,,6,,77,0
39480,note_on,20,0,8,,,,,,,,,,7,,59,50
39520,note_on,40,0,8,,,,,,,,,,7,,59,0
39540,note_on,20,0,8,,,,,,,,,,7,,67,50
39580,note_on,40,0,8,,,,,,,,,,7,,67,0
39600,note_on,1000,0,9,,,,,,,,,,8,,67,50
39600,note_on,810,0,4,,,,,,,,,,3,,74,50
39600,note_on,120,0,7,,,,,,,,,,6,,76,0
39600,note_on,1000,0,11,,,,,,,,,,11,,43,50
39600,note_on,1000,0,5,,,,,,,,,,4,,55,50
39600,note_on,0,0,4,,,,,,,,,,3,,67,50
39600,note_on,0,0,5,,,,,,,,,,4,,67,50
39600,note_on,20,0,8,,,,,,,,,,7,,59,50
39600,note_on,1000,0,6,,,,,,,,,,5,,43,50
39600,note_on,1000,0,10,,,,,,,,,,10,,55,50
39600,note_on,0,0,7,,,,,,,,,,6,,74,50
39640,note_on,40,0,8,,,,,,,,,,7,,59,0
39660,note_on,60,0,4,,,,,,,,,,3,,67,0
39660,note_on,60,0,7,,,,,,,,,,6,,74,0
39660,note_on,20,0,8,,,,,,,,,,7,,67,53
39660,note_on,0,0,4,,,,,,,,,,3,,74,0
39680,note_on,80,0,9,,,,,,,,,,8,,67,0
39680,note_on,80,0,10,,,,,,,,,,10,,55,0
39680,note_on,0,0,5,,,,,,,,,,4,,55,0
39680,note_on,80,0,11,,,,,,,,,,11,,43,0
39680,note_on,80,0,6,,,,,,,,,,5,,43,0
39680,note_on,80,0,5,,,,,,,,,,4,,67,0
39700,note_on,40,0,8,,,,,,,,,,7,,67,0
39720,note_on,60,0,4,,,,,,,,,,3,,72,56
39720,note_on,0,0,4,,,,,,,,,,3,,67,56
39720,note_on,20,0,8,,,,,,,,,,7,,57,56
39720,note_on,60,0,7,,,,,,,,,,6,,72,56
39760,note_on,40,0,8,,,,,,,,,,7,,57,0
39780,note_on,20,0,8,,,,,,,,,,7,,67,60
39780,note_on,60,0,4,,,,,,,,,,3,,67,0
39780,note_on,0,0,4,,,,,,,,,,3,,72,0
39780,note_on,60,0,7,,,,,,,,,,6,,72,0
39820,note_on,40,0,8,,,,,,,,,,7,,67,0
39840,note_on,60,0,7,,,,,,,,,,6,,74,63
39840,note_on,20,0,8,,,,,,,,,,7,,59,63
39840,note_on,0,0,4,,,,,,,,,,3,,74,63
39840,note_on,60,0,4,,,,,,,,,,3,,67,63
39880,note_on,40,0,8,,,,,,,,,,7,,59,0
39900,note_on,0,0,4,,,,,,,,,,3,,67,0
39900,note_on,20,0,8,,,,,,,,,,7,,67,66
39900,note_on,60,0,7,,,,,,,,,,6,,74,0
39900,note_on,60,0,4,,,,,,,,,,3,,74,0
39940,note_on,40,0,8,,,,,,,,,,7,,67,0
39960,note_on,0,0,4,,,,,,,,,,3,,77,70
39960,note_on,280,0,11,,,,,,,,,,11,,36,70
39960,note_on,60,0,4,,,,,,,,,,3,,74,70
39960,note_on,280,0,9,,,,,,,,,,8,,60,70
39960,note_on,280,0,5,,,,,,,,,,4,,36,70
39960,note_on,20,0,8,,,,,,,,,,7,,62,70
39960,note_on,280,0,6,,,,,,,,,,5,,48,70
39960,note_on,60,0,7,,,,,,,,,,6,,77,70
39960,note_on,280,0,10,,,,,,,,,,10,,48,70
39960,note_on,0,0,5,,,,,,,,,,4,,48,70
40000,note_on,40,0,8,,,,,,,,,,7,,62,0
40020,note_on,20,0,8,,,,,,,,,,7,,67,65
40040,note_on,80,0,11,,,,,,,,,,11,,36,0
40040,note_on,80,0,10,,,,,,,,,,10,,48,0
40040,note_on,80,0,5,,,,,,,,,,4,,48,0
40040,note_on,80,0,6,,,,,,,,,,5,,48,0
40040,note_on,0,0,5,,,,,,,,,,4,,36,0
40040,note_on,80,0,9,,,,,,,,,,8,,60,0
40060,note_on,40,0,8,,,,,,,,,,7,,67,0
40080,note_on,20,0,8,,,,,,,,,,7,,62,60
40120,note_on,40,0,8,,,,,,,,,,7,,62,0
40140,note_on,20,0,8,,,,,,,,,,7,,67,55
40180,note_on,40,0,8,,,,,,,,,,7,,67,0
40200,note_on,240,0,4,,,,,,,,,,3,,77,0
40200,note_on,0,0,4,,,,,,,,,,3,,72,60
40200,note_on,0,0,4,,,,,,,,,,3,,76,60
40200,note_on,20,0,8,,,,,,,,,,7,,60,60
40200,note_on,0,0,7,,,,,,,,,,6,,76,60
40200,note_on,240,0,7,,,,,,,,,,6,,77,0
40200,note_on,0,0,4,,,,,,,,,,3,,74,0
40240,note_on,40,0,8,,,,,,,,,,7,,60,0
40260,note_on,20,0,8,,,,,,,,,,7,,67,60
40260,note_on,60,0,7,,,,,,,,,,6,,76,0
40300,note_on,40,0,8,,,,,,,,,,7,,67,0
40320,note_on,60,0,7,,,,,,,,,,6,,86,127
40320,note_on,0,0,2,,,,,,,,,,1,,62,127
40320,note_on,2920,0,2,,,,,,,,,,1,,74,127
40320,note_on,0,0,4,,,,,,,,,,3,,74,127
40320,note_on,0,0,4,,,,,,,,,,3,,76,0
40320,note_on,120,0,4,,,,,,,,,,3,,72,0
40320,note_on,280,0,5,,,,,,,,,,4,,67,127
40320,note_on,280,0,11,,,,,,,,,,11,,43,127
40320,note_on,2920,0,3,,,,,,,,,,2,,59,127
40320,note_on,280,0,6,,,,,,,,,,5,,43,127
40320,note_on,280,0,10,,,,,,,,,,10,,59,127
40320,note_on,280,0,9,,,,,,,,,,8,,59,127
40320,note_on,2920,0,1,,,,,,,,,,0,,86,127
40320,note_on,20,0,8,,,,,,,,,,7,,74,127
40360,note_on,40,0,10,,,,,,,,,,10,,59,0
40360,note_on,40,0,9,,,,,,,,,,8,,59,0
40380,note_on,20,0,10,,,,,,,,,,10,,62,127
40380,note_on,20,0,9,,,,,,,,,,8,,62,127
40400,note_on,80,0,11,,,,,,,,,,11,,43,0
40400,note_on,80,0,6,,,,,,,,,,5,,43,0
40400,note_on,80,0,5,,,,,,,,,,4,,67,0
40420,note_on,40,0,9,,,,,,,,,,8,,62,0
40420,note_on,40,0,10,,,,,,,,,,10,,62,0
40440,note_on,20,0,9,,,,,,,,,,8,,59,127
40440,note_on,20,0,10,,,,,,,,,,10,,59,127
40480,note_on,160,0,8,,,,,,,,,,7,,74,0
40480,note_on,40,0,10,,,,,,,,,,10,,59,0
40480,note_on,40,0,9,,,,,,,,,,8,,59,0
40480,note_on,160,0,3,,,,,,,,,,2,,59,0
40500,note_on,20,0,10,,,,,,,,,,10,,62,127
40500,note_on,20,0,9,,,,,,,,,,8,,62,127
40540,note_on,40,0,10,,,,,,,,,,10,,62,0
40540,note_on,40,0,9,,,,,,,,,,8,,62,0
40560,note_on,20,0,10,,,,,,,,,,10,,58,127
40560,note_on,80,0,3,,,,,,,,,,2,,58,127
40560,note_on,80,0,8,,,,,,,,,,7,,73,127
40560,note_on,20,0,9,,,,,,,,,,8,,58,127
40560,note_on,240,0,7,,,,,,,,,,6,,86,0
40560,note_on,0,0,7,,,,,,,,,,6,,85,127
40600,note_on,40,0,10,,,,,,,,,,10,,58,0
40600,note_on,40,0,9,,,,,,,,,,8,,58,0
40620,note_on,20,0,9,,,,,,,,,,8,,62,127
40620,note_on,20,0,10,,,,,,,,,,10,,62,127
40640,note_on,80,0,8,,,,,,,,,,7,,73,0
40640,note_on,80,0,3,,,,,,,,,,2,,58,0
40660,note_on,40,0,9,,,,,,,,,,8,,62,0
40660,note_on,40,0,10,,,,,,,,,,10,,62,0
40680,note_on,360,0,1,,,,,,,,,,0,,86,0
40680,note_on,360,0,2,,,,,,,,,,1,,62,0
40680,note_on,0,0,2,,,,,,,,,,1,,74,0
40680,note_on,0,0,2,,,,,,,,,,1,,74,127
40680,note_on,0,0,2,,,,,,,,,,1,,62,127
40680,note_on,0,0,1,,,,,,,,,,0,,86,127
40680,note_on,40,0,8,,,,,,,,,,7,,72,127
40680,note_on,280,0,11,,,,,,,,,,11,,38,127
40680,note_on,0,0,4,,,,,,,,,,3,,74,127
40680,note_on,360,0,4,,,,,,,,,,3,,74,0
40680,note_on,280,0,5,,,,,,,,,,4,,74,127
40680,note_on,120,0,7,,,,,,,,,,6,,85,0
40680,note_on,0,0,7,,,,,,,,,,6,,84,127
40680,note_on,20,0,9,,,,,,,,,,8,,57,127
40680,note_on,40,0,3,,,,,,,,,,2,,57,127
40680,note_on,20,0,10,,,,,,,,,,10,,57,127
40720,note_on,40,0,10,,,,,,,,,,10,,57,0
40720,note_on,40,0,8,,,,,,,,,,7,,72,0
40720,note_on,40,0,9,,,,,,,,,,8,,57,0
40720,note_on,40,0,3,,,,,,,,,,2,,57,0
40740,note_on,60,0,7,,,,,,,,,,6,,84,0
40740,note_on,20,0,9,,,,,,,,,,8,,62,127
40740,note_on,20,0,10,,,,,,,,,,10,,62,127
40760,note_on,80,0,11,,,,,,,,,,11,,38,0
40760,note_on,80,0,5,,,,,,,,,,4,,74,0
40780,note_on,40,0,9,,,,,,,,,,8,,62,0
40780,note_on,40,0,10,,,,,,,,,,10,,62,0
40800,note_on,0,0,4,,,,,,,,,,3,,74,127
40800,note_on,80,0,8,,,,,,,,,,7,,69,127
40800,note_on,20,0,10,,,,,,,,,,10,,60,127
40800,note_on,60,0,7,,,,,,,,,,6,,81,127
40800,note_on,80,0,3,,,,,,,,,,2,,60,127
40800,note_on,120,0,4,,,,,,,,,,3,,74,0
40800,note_on,20,0,9,,,,,,,,,,8,,60,127
40820,note_on,20,0,3,,,,,,,,,,2,,60,0
40820,note_on,20,0,8,,,,,,,,,,7,,69,0
40840,note_on,40,0,10,,,,,,,,,,10,,60,0
40840,note_on,40,0,9,,,,,,,,,,8,,60,0
40860,note_on,60,0,7,,,,,,,,,,6,,81,0
40860,note_on,20,0,10,,,,,,,,,,10,,62,127
40860,note_on,20,0,9,,,,,,,,,,8,,62,127
40900,note_on,40,0,9,,,,,,,,,,8,,62,0
40900,note_on,40,0,10,,,,,,,,,,10,,62,0
40920,note_on,20,0,9,,,,,,,,,,8,,57,127
40920,note_on,0,0,4,,,,,,,,,,3,,74,127
40920,note_on,120,0,4,,,,,,,,,,3,,74,0
40920,note_on,100,0,8,,,,,,,,,,7,,66,127
40920,note_on,60,0,7,,,,,,,,,,6,,78,127
40920,note_on,100,0,3,,,,,,,,,,2,,57,127
40920,note_on,20,0,10,,,,,,,,,,10,,57,127
40940,note_on,20,0,3,,,,,,,,,,2,,57,0
40940,note_on,20,0,8,,,,,,,,,,7,,66,0
40960,note_on,40,0,9,,,,,,,,,,8,,57,0
40960,note_on,40,0,10,,,,,,,,,,10,,57,0
40980,note_on,20,0,9,,,,,,,,,,8,,62,127
40980,note_on,60,0,7,,,,,,,,,,6,,78,0
40980,note_on,20,0,10,,,,,,,,,,10,,62,127
41020,note_on,40,0,9,,,,,,,,,,8,,62,0
41020,note_on,40,0,10,,,,,,,,,,10,,62,0
41040,note_on,100,0,3,,,,,,,,,,2,,59,127
41040,note_on,360,0,2,,,,,,,,,,1,,62,0
41040,note_on,640,0,6,,,,,,,,,,5,,43,127
41040,note_on,280,0,11,,,,,,,,,,11,,43,127
41040,note_on,0,0,2,,,,,,,,,,1,,74,127
41040,note_on,0,0,2,,,,,,,,,,1,,62,127
41040,note_on,0,0,2,,,,,,,,,,1,,74,0
41040,note_on,100,0,8,,,,,,,,,,7,,74,127
41040,note_on,60,0,7,,,,,,,,,,6,,86,127
41040,note_on,0,0,4,,,,,,,,,,3,,74,127
41040,note_on,120,0,4,,,,,,,,,,3,,74,0
41040,note_on,0,0,1,,,,,,,,,,0,,86,127
41040,note_on,360,0,1,,,,,,,,,,0,,86,0
41040,note_on,20,0,10,,,,,,,,,,10,,59,127
41040,note_on,20,0,9,,,,,,,,,,8,,59,127
41040,note_on,280,0,5,,,,,,,,,,4,,67,127
41080,note_on,40,0,9,,,,,,,,,,8,,59,0
41080,note_on,40,0,10,,,,,,,,,,10,,59,0
41100,note_on,20,0,9,,,,,,,,,,8,,62,127
41100,note_on,20,0,10,,,,,,,,,,10,,62,127
41120,note_on,80,0,5,,,,,,,,,,4,,67,0
41120,note_on,80,0,11,,,,,,,,,,11,,43,0
41120,note_on,80,0,6,,,,,,,,,,5,,43,0
41140,note_on,40,0,10,,,,,,,,,,10,,62,0
41140,note_on,40,0,9,,,,,,,,,,8,,62,0
41160,note_on,20,0,9,,,,,,,,,,8,,59,127
41160,note_on,20,0,10,,,,,,,,,,10,,59,127
41200,note_on,160,0,3,,,,,,,,,,2,,59,0
41200,note_on,160,0,8,,,,,,,,,,7,,74,0
41200,note_on,40,0,9,,,,,,,,,,8,,59,0
41200,note_on,40,0,10,,,,,,,,,,10,,59,0
41220,note_on,20,0,10,,,,,,,,,,10,,62,127
41220,note_on,20,0,9,,,,,,,,,,8,,62,127
41260,note_on,40,0,9,,,,,,,,,,8,,62,0
41260,note_on,40,0,10,,,,,,,,,,10,,62,0
41280,note_on,0,0,7,,,,,,,,,,6,,85,127
41280,note_on,80,0,8,,,,,,,,,,7,,73,127
41280,note_on,80,0,3,,,,,,,,,,2,,58,127
41280,note_on,240,0,7,,,,,,,,,,6,,86,0
41280,note_on,20,0,10,,,,,,,,,,10,,58,127
41280,note_on,20,0,9,,,,,,,,,,8,,58,127
41320,note_on,40,0,10,,,,,,,,,,10,,58,0
41320,note_on,40,0,9,,,,,,,,,,8,,58,0
41340,note_on,20,0,9,,,,,,,,,,8,,62,127
41340,note_on,20,0,10,,,,,,,,,,10,,62,127
41360,note_on,80,0,3,,,,,,,,,,2,,58,0
41360,note_on,80,0,8,,,,,,,,,,7,,73,0
41380,note_on,40,0,9,,,,,,,,,,8,,62,0
41380,note_on,40,0,10,,,,,,,,,,10,,62,0
41400,note_on,360,0,4,,,,,,,,,,3,,74,0
41400,note_on,280,0,5,,,,,,,,,,4,,74,127
41400,note_on,40,0,3,,,,,,,,,,2,,57,127
41400,note_on,280,0,11,,,,,,,,,,11,,38,127
41400,note_on,0,0,1,,,,,,,,,,0,,86,127
41400,note_on,0,0,4,,,,,,,,,,3,,74,127
41400,note_on,360,0,1,,,,,,,,,,0,,86,0
41400,note_on,0,0,7,,,,,,,,,,6,,84,127
41400,note_on,20,0,10,,,,,,,,,,10,,57,127
41400,note_on,20,0,9,,,,,,,,,,8,,57,127
41400,note_on,360,0,2,,,,,,,,,,1,,74,0
41400,note_on,120,0,7,,,,,,,,,,6,,85,0
41400,note_on,0,0,2,,,,,,,,,,1,,62,0
41400,note_on,40,0,8,,,,,,,,,,7,,72,127
41440,note_on,40,0,3,,,,,,,,,,2,,57,0
41440,note_on,40,0,9,,,,,,,,,,8,,57,0
41440,note_on,40,0,10,,,,,,,,,,10,,57,0
41440,note_on,40,0,8,,,,,,,,,,7,,72,0
41460,note_on,20,0,9,,,,,,,,,,8,,62,127
41460,note_on,20,0,10,,,,,,,,,,10,,62,127
41460,note_on,60,0,7,,,,,,,,,,6,,84,0
41480,note_on,80,0,11,,,,,,,,,,11,,38,0
41480,note_on,80,0,5,,,,,,,,,,4,,74,0
41500,note_on,40,0,9,,,,,,,,,,8,,62,0
41500,note_on,40,0,10,,,,,,,,,,10,,62,0
41520,note_on,80,0,8,,,,,,,,,,7,,69,127
41520,note_on,80,0,3,,,,,,,,,,2,,60,127
41520,note_on,120,0,4,,,,,,,,,,3,,74,0
41520,note_on,60,0,7,,,,,,,,,,6,,81,127
41520,note_on,20,0,10,,,,,,,,,,10,,60,127
41520,note_on,0,0,4,,,,,,,,,,3,,74,127
41520,note_on,20,0,9,,,,,,,,,,8,,60,127
41540,note_on,20,0,3,,,,,,,,,,2,,60,0
41540,note_on,20,0,8,,,,,,,,,,7,,69,0
41560,note_on,40,0,9,,,,,,,,,,8,,60,0
41560,note_on,40,0,10,,,,,,,,,,10,,60,0
41580,note_on,60,0,7,,,,,,,,,,6,,81,0
41580,note_on,20,0,9,,,,,,,,,,8,,62,127
41580,note_on,20,0,10,,,,,,,,,,10,,62,127
41620,note_on,40,0,9,,,,,,,,,,8,,62,0
41620,note_on,40,0,10,,,,,,,,,,10,,62,0
41640,note_on,120,0,4,,,,,,,,,,3,,74,0
41640,note_on,60,0,7,,,,,,,,,,6,,78,127
41640,note_on,20,0,9,,,,,,,,,,8,,57,127
41640,note_on,20,0,10,,,,,,,,,,10,,57,127
41640,note_on,100,0,8,,,,,,,,,,7,,66,127
41640,note_on,100,0,3,,,,,,,,,,2,,57,127
41640,note_on,0,0,4,,,,,,,,,,3,,74,127
41660,note_on,20,0,3,,,,,,,,,,2,,57,0
41660,note_on,20,0,8,,,,,,,,,,7,,66,0
41680,note_on,40,0,10,,,,,,,,,,10,,57,0
41680,note_on,40,0,9,,,,,,,,,,8,,57,0
41700,note_on,20,0,10,,,,,,,,,,10,,62,127
41700,note_on,20,0,9,,,,,,,,,,8,,62,127
41700,note_on,60,0,7,,,,,,,,,,6,,78,0
41740,note_on,40,0,10,,,,,,,,,,10,,62,0
41740,note_on,40,0,9,,,,,,,,,,8,,62,0
41760,note_on,20,0,9,,,,,,,,,,8,,59,127
41760,note_on,0,0,5,,,,,,,,,,4,,74,127
41760,note_on,120,0,4,,,,,,,,,,3,,74,0
41760,note_on,640,0,6,,,,,,,,,,5,,43,127
41760,note_on,280,0,11,,,,,,,,,,11,,35,127
41760,note_on,360,0,1,,,,,,,,,,0,,86,0
41760,note_on,100,0,8,,,,,,,,,,7,,55,127
41760,note_on,60,0,7,,,,,,,,,,6,,86,127
41760,note_on,20,0,10,,,,,,,,,,10,,59,127
41760,note_on,280,0,5,,,,,,,,,,4,,67,127
41760,note_on,0,0,4,,,,,,,,,,3,,74,127
