tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
123824,note_on,,13,0,1,,,,,,,,,0,,,74,0
123840,note_on,,16,0,1,,,,,,,,,0,,,71,99
123840,note_on,,24,0,2,,,,,,,,,1,,,53,86
123842,note_on,,2,0,2,,,,,,,,,1,,,55,0
123847,control_change,,5,0,2,,,,,,,,,1,64,0,,
123854,note_on,,14,0,1,,,,,,,,,0,,,71,0
123864,control_change,,17,0,2,,,,,,,,,1,64,127,,
123867,control_change,,13,0,1,,,,,,,,,0,64,0,,
123870,note_on,,6,0,2,,,,,,,,,1,,,55,86
123873,note_on,,3,0,2,,,,,,,,,1,,,53,0
123900,note_on,,33,0,1,,,,,,,,,0,,,71,117
123900,note_on,,27,0,2,,,,,,,,,1,,,59,99
123904,note_on,,4,0,2,,,,,,,,,1,,,55,0
123914,note_on,,14,0,1,,,,,,,,,0,,,71,0
123930,note_on,,26,0,2,,,,,,,,,1,,,55,82
123935,note_on,,5,0,2,,,,,,,,,1,,,59,0
123936,note_on,,22,0,1,,,,,,,,,0,,,65,0
123939,note_on,,3,0,1,,,,,,,,,0,,,67,0
123951,note_on,,16,0,2,,,,,,,,,1,,,55,0
123951,note_on,,0,0,2,,,,,,,,,1,,,43,0
123974,control_change,,23,0,2,,,,,,,,,1,64,0,,
124200,set_tempo,,0,1,0,,,,,,,750000,,,,,,
124200,note_on,,0,0,1,,,,,,,,,0,,,79,99
124200,note_on,,0,0,2,,,,,,,,,1,,,36,90
124200,time_signature,,33600,1,0,,3,4,24,8,,,,,,,,
124200,note_on,,0,0,2,,,,,,,,,1,,,52,99
124200,note_on,,226,0,2,,,,,,,,,1,,,55,103
124200,note_on,,261,0,1,,,,,,,,,0,,,76,103
124200,note_on,,0,0,1,,,,,,,,,0,,,64,86
124200,note_on,,0,0,1,,,,,,,,,0,,,60,86
124219,control_change,,19,0,1,,,,,,,,,0,64,127,,
124231,control_change,,31,0,2,,,,,,,,,1,64,127,,
124262,note_on,,43,0,1,,,,,,,,,0,,,60,0
124267,note_on,,5,0,1,,,,,,,,,0,,,64,0
124268,note_on,,1,0,1,,,,,,,,,0,,,79,0
124268,note_on,,0,0,1,,,,,,,,,0,,,76,0
124295,note_on,,64,0,2,,,,,,,,,1,,,55,0
124297,note_on,,2,0,2,,,,,,,,,1,,,36,0
124299,note_on,,2,0,2,,,,,,,,,1,,,52,0
124318,control_change,,50,0,1,,,,,,,,,0,64,0,,
124320,note_on,,0,0,1,,,,,,,,,0,,,65,90
124320,note_on,,0,0,2,,,,,,,,,1,,,38,95
124320,note_on,,0,0,1,,,,,,,,,0,,,62,86
124320,note_on,,0,0,2,,,,,,,,,1,,,50,103
124320,note_on,,2,0,1,,,,,,,,,0,,,74,99
124320,note_on,,0,0,1,,,,,,,,,0,,,77,99
124320,note_on,,21,0,2,,,,,,,,,1,,,53,99
124331,control_change,,11,0,2,,,,,,,,,1,64,0,,
124346,control_change,,26,0,1,,,,,,,,,0,64,127,,
124359,control_change,,28,0,2,,,,,,,,,1,64,127,,
124375,note_on,,29,0,1,,,,,,,,,0,,,62,0
124376,note_on,,1,0,1,,,,,,,,,0,,,65,0
124380,note_on,,4,0,1,,,,,,,,,0,,,74,0
124380,note_on,,21,0,2,,,,,,,,,1,,,50,0
124381,note_on,,1,0,1,,,,,,,,,0,,,77,0
124385,note_on,,5,0,2,,,,,,,,,1,,,53,0
124392,note_on,,7,0,2,,,,,,,,,1,,,38,0
124435,control_change,,54,0,1,,,,,,,,,0,64,0,,
124437,control_change,,45,0,2,,,,,,,,,1,64,0,,
124440,note_on,,3,0,2,,,,,,,,,1,,,52,95
124440,note_on,,0,0,2,,,,,,,,,1,,,48,90
124440,note_on,,0,0,1,,,,,,,,,0,,,67,78
124440,note_on,,0,0,1,,,,,,,,,0,,,64,86
124440,note_on,,0,0,1,,,,,,,,,0,,,72,90
124440,note_on,,5,0,1,,,,,,,,,0,,,76,99
124440,note_on,,0,0,2,,,,,,,,,1,,,40,95
124462,control_change,,22,0,1,,,,,,,,,0,64,127,,
124464,control_change,,24,0,2,,,,,,,,,1,64,127,,
124496,note_on,,34,0,1,,,,,,,,,0,,,67,0
124501,note_on,,5,0,1,,,,,,,,,0,,,64,0
124502,note_on,,1,0,1,,,,,,,,,0,,,76,0
124504,note_on,,2,0,1,,,,,,,,,0,,,72,0
124506,note_on,,42,0,2,,,,,,,,,1,,,52,0
124507,note_on,,1,0,2,,,,,,,,,1,,,48,0
124515,note_on,,8,0,2,,,,,,,,,1,,,40,0
124556,control_change,,52,0,1,,,,,,,,,0,64,0,,
124559,control_change,,44,0,2,,,,,,,,,1,64,0,,
124560,note_on,,0,0,1,,,,,,,,,0,,,74,99
124560,note_on,,0,0,1,,,,,,,,,0,,,65,86
124560,note_on,,0,0,1,,,,,,,,,0,,,67,86
124560,note_on,,4,0,1,,,,,,,,,0,,,71,99
124560,note_on,,1,0,2,,,,,,,,,1,,,41,90
124560,note_on,,0,0,2,,,,,,,,,1,,,50,103
124560,note_on,,0,0,2,,,,,,,,,1,,,47,103
124591,control_change,,31,0,1,,,,,,,,,0,64,127,,
124610,control_change,,50,0,2,,,,,,,,,1,64,127,,
124670,note_on,,79,0,1,,,,,,,,,0,,,67,0
124672,note_on,,2,0,1,,,,,,,,,0,,,65,0
124675,note_on,,3,0,1,,,,,,,,,0,,,71,0
124682,note_on,,7,0,1,,,,,,,,,0,,,74,0
124696,note_on,,86,0,2,,,,,,,,,1,,,47,0
124703,note_on,,7,0,2,,,,,,,,,1,,,50,0
124705,note_on,,2,0,2,,,,,,,,,1,,,41,0
124736,control_change,,54,0,1,,,,,,,,,0,64,0,,
124740,note_on,,4,0,1,,,,,,,,,0,,,72,90
124740,note_on,,0,0,1,,,,,,,,,0,,,76,99
124740,note_on,,0,0,2,,,,,,,,,1,,,52,99
124740,note_on,,0,0,1,,,,,,,,,0,,,64,86
124740,note_on,,0,0,2,,,,,,,,,1,,,40,90
124740,note_on,,0,0,2,,,,,,,,,1,,,48,90
124740,control_change,,35,0,2,,,,,,,,,1,64,0,,
124740,note_on,,0,0,1,,,,,,,,,0,,,67,82
124758,control_change,,18,0,1,,,,,,,,,0,64,127,,
124762,control_change,,22,0,2,,,,,,,,,1,64,127,,
124784,note_on,,26,0,1,,,,,,,,,0,,,64,0
124785,note_on,,1,0,1,,,,,,,,,0,,,72,0
124787,note_on,,2,0,1,,,,,,,,,0,,,76,0
124789,note_on,,27,0,2,,,,,,,,,1,,,48,0
124789,note_on,,2,0,1,,,,,,,,,0,,,67,0
124790,note_on,,1,0,2,,,,,,,,,1,,,52,0
124792,control_change,,3,0,1,,,,,,,,,0,64,0,,
124792,control_change,,2,0,2,,,,,,,,,1,64,0,,
124796,note_on,,4,0,2,,,,,,,,,1,,,40,0
124800,note_on,,0,0,2,,,,,,,,,1,,,53,86
124800,note_on,,0,0,2,,,,,,,,,1,,,38,90
124800,note_on,,8,0,1,,,,,,,,,0,,,74,95
124800,note_on,,0,0,1,,,,,,,,,0,,,77,90
124800,note_on,,0,0,1,,,,,,,,,0,,,62,82
124800,note_on,,0,0,1,,,,,,,,,0,,,65,86
124800,note_on,,4,0,2,,,,,,,,,1,,,50,95
124815,control_change,,15,0,2,,,,,,,,,1,64,127,,
124816,control_change,,16,0,1,,,,,,,,,0,64,127,,
124837,note_on,,21,0,1,,,,,,,,,0,,,74,0
124838,note_on,,1,0,1,,,,,,,,,0,,,62,0
124840,note_on,,2,0,1,,,,,,,,,0,,,77,0
124843,note_on,,28,0,2,,,,,,,,,1,,,50,0
124845,note_on,,2,0,2,,,,,,,,,1,,,53,0
124846,note_on,,6,0,1,,,,,,,,,0,,,65,0
124851,note_on,,6,0,2,,,,,,,,,1,,,38,0
124852,control_change,,1,0,2,,,,,,,,,1,64,0,,
124860,note_on,,0,0,1,,,,,,,,,0,,,64,95
124860,note_on,,0,0,2,,,,,,,,,1,,,55,86
124860,note_on,,0,0,1,,,,,,,,,0,,,60,86
124860,note_on,,0,0,1,,,,,,,,,0,,,79,90
124860,note_on,,14,0,1,,,,,,,,,0,,,76,86
124860,note_on,,0,0,2,,,,,,,,,1,,,52,86
124860,note_on,,8,0,2,,,,,,,,,1,,,36,86
124874,control_change,,14,0,2,,,,,,,,,1,64,127,,
124876,note_on,,16,0,1,,,,,,,,,0,,,64,0
124881,note_on,,5,0,1,,,,,,,,,0,,,60,0
124882,note_on,,1,0,1,,,,,,,,,0,,,76,0
124885,note_on,,3,0,1,,,,,,,,,0,,,79,0
124891,note_on,,17,0,2,,,,,,,,,1,,,52,0
124894,note_on,,3,0,2,,,,,,,,,1,,,55,0
124898,note_on,,4,0,2,,,,,,,,,1,,,36,0
124917,control_change,,19,0,2,,,,,,,,,1,64,0,,
124919,control_change,,34,0,1,,,,,,,,,0,64,0,,
124920,note_on,,0,0,2,,,,,,,,,1,,,35,95
124920,note_on,,3,0,2,,,,,,,,,1,,,53,99
124920,note_on,,0,0,2,,,,,,,,,1,,,57,99
124920,note_on,,0,0,1,,,,,,,,,0,,,62,72
124920,note_on,,1,0,1,,,,,,,,,0,,,77,103
124920,note_on,,0,0,1,,,,,,,,,0,,,81,99
124920,note_on,,0,0,1,,,,,,,,,0,,,59,90
124920,note_on,,0,0,1,,,,,,,,,0,,,67,86
124956,control_change,,36,0,2,,,,,,,,,1,64,127,,
125040,control_change,,120,0,1,,,,,,,,,0,64,127,,
125142,note_on,,0,0,2,,,,,,,,,1,,,53,0
125142,note_on,,102,0,1,,,,,,,,,0,,,67,0
125142,note_on,,0,0,1,,,,,,,,,0,,,81,0
125142,note_on,,186,0,2,,,,,,,,,1,,,57,0
125145,note_on,,3,0,1,,,,,,,,,0,,,77,0
125146,note_on,,1,0,1,,,,,,,,,0,,,62,0
125150,control_change,,4,0,1,,,,,,,,,0,64,0,,
125150,control_change,,8,0,2,,,,,,,,,1,64,0,,
125151,note_on,,1,0,1,,,,,,,,,0,,,59,0
125160,note_on,,0,0,1,,,,,,,,,0,,,76,99
125160,note_on,,9,0,1,,,,,,,,,0,,,79,95
125160,note_on,,10,0,2,,,,,,,,,1,,,52,86
125160,note_on,,0,0,2,,,,,,,,,1,,,55,82
125181,control_change,,21,0,2,,,,,,,,,1,64,127,,
125184,control_change,,24,0,1,,,,,,,,,0,64,127,,
125199,note_on,,18,0,2,,,,,,,,,1,,,35,0
125205,control_change,,6,0,2,,,,,,,,,1,64,0,,
125208,note_on,,24,0,1,,,,,,,,,0,,,76,0
125214,note_on,,9,0,2,,,,,,,,,1,,,52,0
125219,note_on,,11,0,1,,,,,,,,,0,,,79,0
125220,note_on,,0,0,1,,,,,,,,,0,,,74,74
125220,note_on,,1,0,1,,,,,,,,,0,,,77,95
125220,note_on,,6,0,2,,,,,,,,,1,,,53,72
125220,note_on,,0,0,2,,,,,,,,,1,,,50,99
125223,note_on,,3,0,2,,,,,,,,,1,,,55,0
125229,control_change,,6,0,2,,,,,,,,,1,64,127,,
125246,note_on,,26,0,1,,,,,,,,,0,,,77,0
125247,note_on,,1,0,1,,,,,,,,,0,,,74,0
125267,note_on,,38,0,2,,,,,,,,,1,,,50,0
125268,note_on,,1,0,2,,,,,,,,,1,,,53,0
125280,note_on,,12,0,2,,,,,,,,,1,,,48,90
125280,note_on,,0,0,2,,,,,,,,,1,,,53,95
125280,note_on,,0,0,2,,,,,,,,,1,,,36,86
125280,note_on,,0,0,1,,,,,,,,,0,,,64,82
125280,note_on,,0,0,1,,,,,,,,,0,,,72,74
125280,note_on,,0,0,1,,,,,,,,,0,,,60,74
125280,note_on,,33,0,1,,,,,,,,,0,,,77,90
125283,control_change,,3,0,2,,,,,,,,,1,64,0,,
125284,control_change,,4,0,1,,,,,,,,,0,64,0,,
125310,control_change,,27,0,2,,,,,,,,,1,64,127,,
125338,note_on,,28,0,2,,,,,,,,,1,,,53,0
125340,note_on,,56,0,1,,,,,,,,,0,,,76,103
125340,note_on,,2,0,2,,,,,,,,,1,,,52,86
125345,note_on,,5,0,1,,,,,,,,,0,,,77,0
125347,control_change,,7,0,2,,,,,,,,,1,64,0,,
125402,control_change,,55,0,2,,,,,,,,,1,64,127,,
125409,control_change,,64,0,1,,,,,,,,,0,64,127,,
125460,control_change,,51,0,1,,,,,,,,,0,64,0,,
125462,note_on,,2,0,1,,,,,,,,,0,,,64,0
125462,note_on,,0,0,1,,,,,,,,,0,,,76,0
125466,note_on,,4,0,1,,,,,,,,,0,,,72,0
125466,note_on,,0,0,1,,,,,,,,,0,,,60,0
125468,note_on,,66,0,2,,,,,,,,,1,,,36,0
125471,note_on,,3,0,2,,,,,,,,,1,,,48,0
125473,note_on,,2,0,2,,,,,,,,,1,,,52,0
125476,control_change,,3,0,2,,,,,,,,,1,64,0,,
125639,control_change,,163,0,2,,,,,,,,,1,64,127,,
125640,note_on,,1,0,2,,,,,,,,,1,,,48,99
125640,note_on,,174,0,1,,,,,,,,,0,,,79,90
125648,control_change,,8,0,1,,,,,,,,,0,64,127,,
125691,note_on,,51,0,2,,,,,,,,,1,,,48,0
125698,control_change,,7,0,2,,,,,,,,,1,64,0,,
125700,note_on,,0,0,1,,,,,,,,,0,,,72,72
125700,note_on,,2,0,2,,,,,,,,,1,,,60,90
125700,note_on,,52,0,1,,,,,,,,,0,,,64,86
125729,control_change,,29,0,2,,,,,,,,,1,64,127,,
125736,note_on,,36,0,1,,,,,,,,,0,,,64,0
125738,note_on,,2,0,1,,,,,,,,,0,,,72,0
125740,note_on,,11,0,2,,,,,,,,,1,,,60,0
125752,control_change,,12,0,2,,,,,,,,,1,64,0,,
125760,note_on,,8,0,2,,,,,,,,,1,,,60,82
125760,note_on,,22,0,1,,,,,,,,,0,,,64,99
125760,note_on,,0,0,1,,,,,,,,,0,,,72,74
125783,control_change,,23,0,2,,,,,,,,,1,64,127,,
125793,note_on,,33,0,1,,,,,,,,,0,,,64,0
125798,note_on,,5,0,1,,,,,,,,,0,,,72,0
125812,note_on,,29,0,2,,,,,,,,,1,,,60,0
125820,note_on,,22,0,1,,,,,,,,,0,,,72,67
125820,note_on,,8,0,2,,,,,,,,,1,,,60,95
125820,note_on,,0,0,1,,,,,,,,,0,,,64,82
125823,note_on,,3,0,1,,,,,,,,,0,,,79,0
125840,note_on,,17,0,1,,,,,,,,,0,,,64,0
125841,note_on,,1,0,1,,,,,,,,,0,,,72,0
125863,note_on,,43,0,2,,,,,,,,,1,,,60,0
125872,control_change,,31,0,1,,,,,,,,,0,64,0,,
125880,note_on,,0,0,1,,,,,,,,,0,,,64,90
125880,note_on,,17,0,2,,,,,,,,,1,,,60,90
125880,note_on,,0,0,1,,,,,,,,,0,,,72,72
125880,note_on,,8,0,1,,,,,,,,,0,,,80,112
125887,control_change,,7,0,2,,,,,,,,,1,64,0,,
125896,control_change,,16,0,1,,,,,,,,,0,64,127,,
125911,control_change,,24,0,2,,,,,,,,,1,64,127,,
125916,note_on,,20,0,1,,,,,,,,,0,,,64,0
125919,note_on,,3,0,1,,,,,,,,,0,,,72,0
125928,note_on,,17,0,2,,,,,,,,,1,,,60,0
125940,note_on,,12,0,2,,,,,,,,,1,,,60,90
125940,note_on,,21,0,1,,,,,,,,,0,,,64,95
125940,note_on,,0,0,1,,,,,,,,,0,,,72,74
125963,note_on,,23,0,1,,,,,,,,,0,,,80,0
125973,note_on,,10,0,1,,,,,,,,,0,,,72,0
125977,note_on,,4,0,1,,,,,,,,,0,,,64,0
125982,note_on,,42,0,2,,,,,,,,,1,,,60,0
125997,control_change,,15,0,2,,,,,,,,,1,64,0,,
125997,control_change,,20,0,1,,,,,,,,,0,64,0,,
126000,note_on,,3,0,1,,,,,,,,,0,,,81,103
126000,note_on,,3,0,2,,,,,,,,,1,,,53,86
126023,control_change,,23,0,2,,,,,,,,,1,64,127,,
126029,control_change,,29,0,1,,,,,,,,,0,64,127,,
126059,control_change,,36,0,2,,,,,,,,,1,64,0,,
126060,note_on,,1,0,2,,,,,,,,,1,,,57,99
126060,note_on,,0,0,1,,,,,,,,,0,,,72,65
126060,note_on,,31,0,1,,,,,,,,,0,,,65,86
126070,note_on,,10,0,2,,,,,,,,,1,,,53,0
126083,control_change,,13,0,2,,,,,,,,,1,64,127,,
126090,note_on,,30,0,1,,,,,,,,,0,,,72,0
126091,note_on,,1,0,1,,,,,,,,,0,,,65,0
126095,note_on,,4,0,1,,,,,,,,,0,,,81,0
126103,note_on,,20,0,2,,,,,,,,,1,,,57,0
126113,control_change,,10,0,2,,,,,,,,,1,64,0,,
126120,note_on,,7,0,2,,,,,,,,,1,,,57,90
126120,note_on,,25,0,1,,,,,,,,,0,,,65,90
126120,note_on,,0,0,1,,,,,,,,,0,,,72,67
126134,control_change,,14,0,2,,,,,,,,,1,64,127,,
126148,note_on,,28,0,1,,,,,,,,,0,,,72,0
126151,note_on,,3,0,1,,,,,,,,,0,,,65,0
126172,note_on,,38,0,2,,,,,,,,,1,,,57,0
126180,note_on,,0,0,1,,,,,,,,,0,,,72,66
126180,note_on,,29,0,1,,,,,,,,,0,,,65,78
126180,note_on,,8,0,2,,,,,,,,,1,,,57,99
126200,note_on,,20,0,1,,,,,,,,,0,,,72,0
126201,note_on,,1,0,1,,,,,,,,,0,,,65,0
126226,note_on,,46,0,2,,,,,,,,,1,,,57,0
126235,control_change,,34,0,1,,,,,,,,,0,64,0,,
126239,control_change,,13,0,2,,,,,,,,,1,64,0,,
126240,note_on,,1,0,2,,,,,,,,,1,,,57,95
126240,note_on,,0,0,1,,,,,,,,,0,,,72,82
126240,note_on,,5,0,1,,,,,,,,,0,,,73,99
126240,note_on,,0,0,1,,,,,,,,,0,,,65,90
126258,control_change,,18,0,1,,,,,,,,,0,64,127,,
126260,control_change,,20,0,2,,,,,,,,,1,64,127,,
126272,note_on,,14,0,1,,,,,,,,,0,,,72,0
126273,note_on,,1,0,1,,,,,,,,,0,,,65,0
126279,note_on,,6,0,1,,,,,,,,,0,,,73,0
126279,note_on,,19,0,2,,,,,,,,,1,,,57,0
126300,note_on,,21,0,2,,,,,,,,,1,,,57,86
126300,note_on,,21,0,1,,,,,,,,,0,,,65,86
126300,note_on,,0,0,1,,,,,,,,,0,,,74,103
126300,note_on,,0,0,1,,,,,,,,,0,,,72,69
126318,note_on,,18,0,1,,,,,,,,,0,,,72,0
126319,note_on,,1,0,1,,,,,,,,,0,,,74,0
126328,note_on,,9,0,1,,,,,,,,,0,,,65,0
126328,note_on,,28,0,2,,,,,,,,,1,,,57,0
126356,control_change,,28,0,2,,,,,,,,,1,64,0,,
126358,control_change,,30,0,1,,,,,,,,,0,64,0,,
126360,note_on,,2,0,1,,,,,,,,,0,,,67,78
126360,note_on,,0,0,1,,,,,,,,,0,,,72,90
126360,note_on,,4,0,2,,,,,,,,,1,,,55,99
126360,note_on,,0,0,2,,,,,,,,,1,,,48,90
126360,note_on,,0,0,1,,,,,,,,,0,,,76,90
126383,control_change,,23,0,1,,,,,,,,,0,64,127,,
126386,control_change,,26,0,2,,,,,,,,,1,64,127,,
126422,note_on,,36,0,2,,,,,,,,,1,,,48,0
126426,note_on,,4,0,2,,,,,,,,,1,,,55,0
126443,note_on,,60,0,1,,,,,,,,,0,,,76,0
126450,note_on,,7,0,1,,,,,,,,,0,,,77,86
126451,note_on,,1,0,1,,,,,,,,,0,,,67,0
126452,note_on,,1,0,1,,,,,,,,,0,,,72,0
126470,note_on,,18,0,1,,,,,,,,,0,,,77,0
126480,note_on,,54,0,2,,,,,,,,,1,,,55,99
126480,note_on,,0,0,2,,,,,,,,,1,,,60,99
126480,note_on,,0,0,1,,,,,,,,,0,,,72,86
126480,note_on,,10,0,1,,,,,,,,,0,,,76,82
126480,note_on,,0,0,1,,,,,,,,,0,,,67,90
126488,control_change,,8,0,2,,,,,,,,,1,64,0,,
126489,control_change,,9,0,1,,,,,,,,,0,64,0,,
126508,note_on,,19,0,1,,,,,,,,,0,,,76,0
126510,note_on,,2,0,1,,,,,,,,,0,,,74,95
126510,note_on,,0,0,1,,,,,,,,,0,,,71,90
126511,note_on,,1,0,1,,,,,,,,,0,,,72,0
126513,control_change,,25,0,2,,,,,,,,,1,64,127,,
126536,control_change,,25,0,1,,,,,,,,,0,64,127,,
126564,note_on,,51,0,2,,,,,,,,,1,,,60,0
126568,note_on,,4,0,2,,,,,,,,,1,,,55,0
126581,control_change,,45,0,1,,,,,,,,,0,64,0,,
126599,note_on,,18,0,1,,,,,,,,,0,,,67,0
126600,note_on,,32,0,2,,,,,,,,,1,,,59,99
126600,note_on,,0,0,2,,,,,,,,,1,,,53,90
126600,note_on,,0,0,2,,,,,,,,,1,,,43,86
126600,note_on,,1,0,1,,,,,,,,,0,,,65,90
126604,control_change,,4,0,1,,,,,,,,,0,64,127,,
126611,control_change,,11,0,2,,,,,,,,,1,64,0,,
126640,control_change,,29,0,2,,,,,,,,,1,64,127,,
126661,note_on,,21,0,2,,,,,,,,,1,,,43,0
126662,note_on,,1,0,2,,,,,,,,,1,,,59,0
126664,note_on,,2,0,2,,,,,,,,,1,,,53,0
126670,note_on,,66,0,1,,,,,,,,,0,,,71,0
126675,note_on,,5,0,1,,,,,,,,,0,,,74,0
126687,note_on,,12,0,1,,,,,,,,,0,,,65,0
126720,note_on,,0,0,2,,,,,,,,,1,,,60,99
126720,note_on,,0,0,2,,,,,,,,,1,,,48,90
126720,control_change,,56,0,2,,,,,,,,,1,64,0,,
126720,note_on,,0,0,1,,,,,,,,,0,,,67,95
126720,note_on,,0,0,1,,,,,,,,,0,,,72,103
126720,note_on,,33,0,1,,,,,,,,,0,,,64,86
126733,control_change,,13,0,1,,,,,,,,,0,64,0,,
126744,control_change,,24,0,2,,,,,,,,,1,64,127,,
126754,control_change,,21,0,1,,,,,,,,,0,64,127,,
126815,note_on,,61,0,1,,,,,,,,,0,,,72,0
126821,note_on,,6,0,1,,,,,,,,,0,,,67,0
126823,note_on,,2,0,1,,,,,,,,,0,,,64,0
126840,note_on,,17,0,1,,,,,,,,,0,,,72,112
126848,note_on,,104,0,2,,,,,,,,,1,,,48,0
126850,control_change,,10,0,1,,,,,,,,,0,64,0,,
126853,note_on,,5,0,2,,,,,,,,,1,,,60,0
126855,control_change,,2,0,2,,,,,,,,,1,64,0,,
126870,note_on,,20,0,1,,,,,,,,,0,,,74,99
126873,note_on,,3,0,1,,,,,,,,,0,,,72,0
126900,note_on,,27,0,1,,,,,,,,,0,,,76,99
126901,note_on,,1,0,1,,,,,,,,,0,,,74,0
126925,note_on,,24,0,1,,,,,,,,,0,,,76,0
126930,note_on,,5,0,1,,,,,,,,,0,,,77,103
126955,note_on,,25,0,1,,,,,,,,,0,,,77,0
126960,note_on,,5,0,1,,,,,,,,,0,,,79,103
126986,note_on,,26,0,1,,,,,,,,,0,,,79,0
126990,note_on,,4,0,1,,,,,,,,,0,,,81,103
127020,note_on,,30,0,1,,,,,,,,,0,,,83,108
127024,note_on,,4,0,1,,,,,,,,,0,,,81,0
127046,note_on,,22,0,1,,,,,,,,,0,,,83,0
127050,note_on,,4,0,1,,,,,,,,,0,,,84,103
127068,note_on,,18,0,1,,,,,,,,,0,,,84,0
127080,note_on,,12,0,1,,,,,,,,,0,,,84,103
127080,note_on,,225,0,2,,,,,,,,,1,,,48,99
127080,control_change,,0,0,2,,,,,,,,,1,64,127,,
127130,note_on,,50,0,1,,,,,,,,,0,,,84,0
127140,note_on,,10,0,1,,,,,,,,,0,,,72,72
127140,note_on,,0,0,1,,,,,,,,,0,,,79,103
127140,note_on,,0,0,1,,,,,,,,,0,,,64,90
127140,note_on,,60,0,2,,,,,,,,,1,,,60,95
127143,control_change,,3,0,2,,,,,,,,,1,64,0,,
127145,note_on,,2,0,2,,,,,,,,,1,,,48,0
127146,control_change,,6,0,1,,,,,,,,,0,64,127,,
127172,control_change,,27,0,2,,,,,,,,,1,64,127,,
127187,note_on,,41,0,1,,,,,,,,,0,,,72,0
127188,note_on,,1,0,1,,,,,,,,,0,,,64,0
127192,note_on,,20,0,2,,,,,,,,,1,,,60,0
127200,note_on,,8,0,2,,,,,,,,,1,,,60,78
127200,note_on,,12,0,1,,,,,,,,,0,,,72,72
127200,note_on,,0,0,1,,,,,,,,,0,,,64,86
127231,note_on,,31,0,1,,,,,,,,,0,,,64,0
127233,note_on,,2,0,1,,,,,,,,,0,,,72,0
127246,note_on,,46,0,2,,,,,,,,,1,,,60,0
127259,note_on,,26,0,1,,,,,,,,,0,,,79,0
127260,note_on,,1,0,1,,,,,,,,,0,,,64,86
127260,note_on,,14,0,2,,,,,,,,,1,,,60,86
127260,note_on,,0,0,1,,,,,,,,,0,,,72,67
127284,note_on,,0,0,1,,,,,,,,,0,,,64,0
127284,note_on,,24,0,1,,,,,,,,,0,,,72,0
127295,note_on,,35,0,2,,,,,,,,,1,,,60,0
127320,note_on,,0,0,1,,,,,,,,,0,,,64,90
127320,note_on,,36,0,1,,,,,,,,,0,,,80,112
127320,note_on,,25,0,2,,,,,,,,,1,,,60,82
127320,note_on,,0,0,1,,,,,,,,,0,,,72,70
127322,control_change,,2,0,1,,,,,,,,,0,64,0,,
127344,control_change,,22,0,1,,,,,,,,,0,64,127,,
127350,note_on,,30,0,2,,,,,,,,,1,,,60,0
127352,note_on,,8,0,1,,,,,,,,,0,,,64,0
127354,note_on,,2,0,1,,,,,,,,,0,,,72,0
127380,note_on,,30,0,2,,,,,,,,,1,,,60,82
127380,note_on,,26,0,1,,,,,,,,,0,,,64,99
127380,note_on,,0,0,1,,,,,,,,,0,,,72,65
127402,note_on,,22,0,2,,,,,,,,,1,,,60,0
127418,note_on,,38,0,1,,,,,,,,,0,,,72,0
127418,note_on,,0,0,1,,,,,,,,,0,,,80,0
127420,note_on,,2,0,1,,,,,,,,,0,,,64,0
127440,note_on,,20,0,1,,,,,,,,,0,,,81,103
127440,note_on,,38,0,2,,,,,,,,,1,,,53,103
127441,control_change,,1,0,1,,,,,,,,,0,64,0,,
127450,control_change,,10,0,2,,,,,,,,,1,64,0,,
127469,control_change,,28,0,1,,,,,,,,,0,64,127,,
127486,control_change,,36,0,2,,,,,,,,,1,64,127,,
127500,note_on,,0,0,1,,,,,,,,,0,,,72,65
127500,note_on,,31,0,1,,,,,,,,,0,,,65,86
127500,note_on,,14,0,2,,,,,,,,,1,,,57,82
127512,note_on,,12,0,2,,,,,,,,,1,,,53,0
127520,control_change,,8,0,2,,,,,,,,,1,64,0,,
127529,note_on,,29,0,1,,,,,,,,,0,,,72,0
127531,note_on,,2,0,1,,,,,,,,,0,,,65,0
127544,note_on,,13,0,1,,,,,,,,,0,,,81,0
127544,control_change,,24,0,2,,,,,,,,,1,64,127,,
127548,note_on,,4,0,2,,,,,,,,,1,,,57,0
127560,note_on,,12,0,2,,,,,,,,,1,,,57,82
127560,note_on,,0,0,1,,,,,,,,,0,,,72,69
127560,note_on,,16,0,1,,,,,,,,,0,,,65,86
127587,note_on,,27,0,1,,,,,,,,,0,,,65,0
127591,note_on,,4,0,1,,,,,,,,,0,,,72,0
127604,note_on,,44,0,2,,,,,,,,,1,,,57,0
127620,note_on,,0,0,1,,,,,,,,,0,,,72,70
127620,note_on,,29,0,1,,,,,,,,,0,,,65,86
127620,note_on,,16,0,2,,,,,,,,,1,,,57,99
127639,note_on,,19,0,1,,,,,,,,,0,,,72,0
127639,note_on,,0,0,1,,,,,,,,,0,,,65,0
127656,note_on,,36,0,2,,,,,,,,,1,,,57,0
127677,control_change,,38,0,1,,,,,,,,,0,64,0,,
127680,note_on,,24,0,2,,,,,,,,,1,,,57,99
127680,note_on,,3,0,1,,,,,,,,,0,,,73,108
127680,note_on,,0,0,1,,,,,,,,,0,,,65,95
127680,note_on,,0,0,1,,,,,,,,,0,,,72,86
