tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
48000,note_on,30,0,7,,,,,,,,,,6,,76,49
48000,note_on,100,0,1,,,,,,,,,,0,,76,0
48000,note_on,0,0,2,,,,,,,,,,1,,57,32
48000,note_on,0,0,2,,,,,,,,,,1,,61,32
48000,note_on,0,0,2,,,,,,,,,,1,,56,0
48060,note_on,0,0,7,,,,,,,,,,6,,81,49
48060,note_on,60,0,7,,,,,,,,,,6,,76,0
48060,note_on,60,0,2,,,,,,,,,,1,,61,0
48060,note_on,60,0,1,,,,,,,,,,0,,76,0
48060,note_on,0,0,1,,,,,,,,,,0,,86,48
48060,note_on,0,0,9,,,,,,,,,,8,,61,50
48060,note_on,60,0,9,,,,,,,,,,8,,57,0
48060,note_on,60,0,8,,,,,,,,,,7,,61,0
48060,note_on,0,0,2,,,,,,,,,,1,,64,32
48060,note_on,0,0,8,,,,,,,,,,7,,64,49
48090,note_on,0,0,1,,,,,,,,,,0,,85,47
48090,note_on,30,0,1,,,,,,,,,,0,,86,0
48090,note_on,90,0,11,,,,,,,,,,10,,45,0
48105,note_on,45,0,9,,,,,,,,,,8,,61,0
48105,note_on,45,0,8,,,,,,,,,,7,,64,0
48105,note_on,45,0,7,,,,,,,,,,6,,81,0
48120,note_on,15,0,8,,,,,,,,,,7,,61,49
48120,note_on,0,0,2,,,,,,,,,,1,,61,32
48120,note_on,0,0,2,,,,,,,,,,1,,57,32
48120,note_on,15,0,7,,,,,,,,,,6,,73,49
48120,note_on,0,0,2,,,,,,,,,,1,,57,0
48120,note_on,60,0,2,,,,,,,,,,1,,64,0
48120,note_on,30,0,1,,,,,,,,,,0,,85,0
48120,note_on,0,0,1,,,,,,,,,,0,,83,46
48120,note_on,15,0,9,,,,,,,,,,8,,57,50
48148,note_on,28,0,7,,,,,,,,,,6,,73,0
48148,note_on,28,0,9,,,,,,,,,,8,,57,0
48148,note_on,28,0,2,,,,,,,,,,1,,61,0
48148,note_on,28,0,8,,,,,,,,,,7,,61,0
48148,note_on,0,0,2,,,,,,,,,,1,,57,0
48150,note_on,30,0,1,,,,,,,,,,0,,83,0
48150,note_on,0,0,1,,,,,,,,,,0,,81,45
48180,note_on,32,0,2,,,,,,,,,,1,,59,32
48180,note_on,0,0,2,,,,,,,,,,1,,62,32
48180,note_on,32,0,7,,,,,,,,,,6,,74,49
48180,note_on,0,0,1,,,,,,,,,,0,,80,44
48180,note_on,30,0,1,,,,,,,,,,0,,81,0
48180,note_on,32,0,8,,,,,,,,,,7,,62,49
48180,note_on,32,0,9,,,,,,,,,,8,,59,50
48208,note_on,0,0,2,,,,,,,,,,1,,59,0
48208,note_on,28,0,2,,,,,,,,,,1,,62,0
48208,note_on,28,0,8,,,,,,,,,,7,,62,0
48208,note_on,28,0,7,,,,,,,,,,6,,74,0
48208,note_on,28,0,9,,,,,,,,,,8,,59,0
48210,note_on,0,0,1,,,,,,,,,,0,,78,43
48210,note_on,30,0,1,,,,,,,,,,0,,80,0
48240,note_on,32,0,2,,,,,,,,,,1,,64,32
48240,note_on,0,0,2,,,,,,,,,,1,,61,32
48240,note_on,32,0,8,,,,,,,,,,7,,64,49
48240,note_on,32,0,9,,,,,,,,,,8,,61,50
48240,note_on,32,0,7,,,,,,,,,,6,,76,49
48240,note_on,0,0,1,,,,,,,,,,0,,76,42
48240,note_on,30,0,1,,,,,,,,,,0,,78,0
48300,note_on,60,0,9,,,,,,,,,,8,,61,0
48300,note_on,0,0,2,,,,,,,,,,1,,69,32
48300,note_on,60,0,2,,,,,,,,,,1,,64,0
48300,note_on,0,0,1,,,,,,,,,,0,,74,40
48300,note_on,60,0,1,,,,,,,,,,0,,76,0
48300,note_on,0,0,9,,,,,,,,,,8,,64,50
48300,note_on,0,0,8,,,,,,,,,,7,,69,49
48300,note_on,60,0,8,,,,,,,,,,7,,64,0
48330,note_on,0,0,1,,,,,,,,,,0,,73,38
48330,note_on,90,0,7,,,,,,,,,,6,,76,0
48330,note_on,30,0,1,,,,,,,,,,0,,74,0
48345,note_on,45,0,8,,,,,,,,,,7,,69,0
48345,note_on,45,0,9,,,,,,,,,,8,,64,0
48360,note_on,0,0,2,,,,,,,,,,1,,61,32
48360,note_on,0,0,2,,,,,,,,,,1,,57,32
48360,note_on,0,0,2,,,,,,,,,,1,,61,0
48360,note_on,60,0,2,,,,,,,,,,1,,69,0
48360,note_on,30,0,1,,,,,,,,,,0,,73,0
48360,note_on,0,0,1,,,,,,,,,,0,,71,37
48360,note_on,15,0,9,,,,,,,,,,8,,57,50
48360,note_on,15,0,8,,,,,,,,,,7,,61,49
48388,note_on,0,0,2,,,,,,,,,,1,,57,0
48388,note_on,28,0,9,,,,,,,,,,8,,57,0
48388,note_on,28,0,8,,,,,,,,,,7,,61,0
48388,note_on,28,0,2,,,,,,,,,,1,,61,0
48390,note_on,30,0,1,,,,,,,,,,0,,71,0
48390,note_on,0,0,1,,,,,,,,,,0,,69,36
48420,note_on,0,0,1,,,,,,,,,,0,,68,35
48420,note_on,30,0,1,,,,,,,,,,0,,69,0
48420,note_on,32,0,2,,,,,,,,,,1,,59,32
48420,note_on,32,0,9,,,,,,,,,,8,,59,50
48420,note_on,32,0,8,,,,,,,,,,7,,62,49
48420,note_on,0,0,2,,,,,,,,,,1,,62,32
48448,note_on,28,0,2,,,,,,,,,,1,,62,0
48448,note_on,0,0,2,,,,,,,,,,1,,59,0
48448,note_on,28,0,9,,,,,,,,,,8,,59,0
48448,note_on,28,0,8,,,,,,,,,,7,,62,0
48450,note_on,30,0,1,,,,,,,,,,0,,68,0
48450,note_on,0,0,1,,,,,,,,,,0,,66,34
48480,note_on,390,0,11,,,,,,,,,,10,,57,50
48480,note_on,150,0,7,,,,,,,,,,6,,76,49
48480,note_on,32,0,9,,,,,,,,,,8,,61,50
48480,note_on,32,0,8,,,,,,,,,,7,,64,49
48480,note_on,0,0,1,,,,,,,,,,0,,76,33
48480,note_on,0,0,2,,,,,,,,,,1,,61,32
48480,note_on,32,0,2,,,,,,,,,,1,,64,32
48480,note_on,30,0,1,,,,,,,,,,0,,66,0
48510,note_on,30,0,1,,,,,,,,,,0,,76,0
48510,note_on,0,0,1,,,,,,,,,,0,,88,49
48540,note_on,30,0,1,,,,,,,,,,0,,88,0
48540,note_on,0,0,1,,,,,,,,,,0,,86,49
48540,note_on,60,0,9,,,,,,,,,,8,,61,0
48540,note_on,0,0,9,,,,,,,,,,8,,64,50
48540,note_on,0,0,7,,,,,,,,,,6,,81,49
48540,note_on,0,0,8,,,,,,,,,,7,,69,49
48540,note_on,0,0,2,,,,,,,,,,1,,69,32
48540,note_on,60,0,8,,,,,,,,,,7,,64,0
48540,note_on,60,0,2,,,,,,,,,,1,,64,0
48540,note_on,60,0,7,,,,,,,,,,6,,76,0
48570,note_on,0,0,1,,,,,,,,,,0,,85,48
48570,note_on,90,0,11,,,,,,,,,,10,,57,0
48570,note_on,30,0,1,,,,,,,,,,0,,86,0
48585,note_on,45,0,8,,,,,,,,,,7,,69,0
48585,note_on,45,0,9,,,,,,,,,,8,,64,0
48585,note_on,45,0,7,,,,,,,,,,6,,81,0
48600,note_on,15,0,7,,,,,,,,,,6,,73,49
48600,note_on,0,0,2,,,,,,,,,,1,,61,0
48600,note_on,0,0,2,,,,,,,,,,1,,57,32
48600,note_on,15,0,8,,,,,,,,,,7,,61,49
48600,note_on,60,0,2,,,,,,,,,,1,,69,0
48600,note_on,15,0,9,,,,,,,,,,8,,57,50
48600,note_on,0,0,2,,,,,,,,,,1,,61,32
48600,note_on,30,0,1,,,,,,,,,,0,,85,0
48600,note_on,0,0,1,,,,,,,,,,0,,83,48
48628,note_on,28,0,7,,,,,,,,,,6,,73,0
48628,note_on,28,0,9,,,,,,,,,,8,,57,0
48628,note_on,0,0,2,,,,,,,,,,1,,57,0
48628,note_on,28,0,8,,,,,,,,,,7,,61,0
48628,note_on,28,0,2,,,,,,,,,,1,,61,0
48630,note_on,30,0,1,,,,,,,,,,0,,83,0
48630,note_on,0,0,1,,,,,,,,,,0,,81,47
48660,note_on,32,0,7,,,,,,,,,,6,,74,49
48660,note_on,0,0,1,,,,,,,,,,0,,80,46
48660,note_on,32,0,8,,,,,,,,,,7,,62,49
48660,note_on,30,0,1,,,,,,,,,,0,,81,0
48660,note_on,32,0,9,,,,,,,,,,8,,59,50
48660,note_on,32,0,2,,,,,,,,,,1,,59,32
48660,note_on,0,0,2,,,,,,,,,,1,,62,32
48688,note_on,28,0,8,,,,,,,,,,7,,62,0
48688,note_on,28,0,9,,,,,,,,,,8,,59,0
48688,note_on,28,0,7,,,,,,,,,,6,,74,0
48688,note_on,0,0,2,,,,,,,,,,1,,59,0
48688,note_on,28,0,2,,,,,,,,,,1,,62,0
48690,note_on,30,0,1,,,,,,,,,,0,,80,0
48690,note_on,0,0,1,,,,,,,,,,0,,78,46
48720,note_on,32,0,9,,,,,,,,,,8,,61,50
48720,note_on,150,0,11,,,,,,,,,,10,,57,50
48720,note_on,0,0,2,,,,,,,,,,1,,64,32
48720,note_on,32,0,2,,,,,,,,,,1,,61,32
48720,note_on,30,0,1,,,,,,,,,,0,,78,0
48720,note_on,0,0,1,,,,,,,,,,0,,76,45
48720,note_on,32,0,8,,,,,,,,,,7,,64,49
48720,note_on,32,0,7,,,,,,,,,,6,,76,49
48750,note_on,30,0,1,,,,,,,,,,0,,76,0
48750,note_on,0,0,1,,,,,,,,,,0,,81,44
48780,note_on,60,0,8,,,,,,,,,,7,,64,0
48780,note_on,0,0,8,,,,,,,,,,7,,69,49
48780,note_on,60,0,2,,,,,,,,,,1,,69,32
48780,note_on,30,0,1,,,,,,,,,,0,,81,0
48780,note_on,0,0,7,,,,,,,,,,6,,81,49
48780,note_on,0,0,1,,,,,,,,,,0,,80,44
48780,note_on,60,0,7,,,,,,,,,,6,,76,0
48780,note_on,0,0,9,,,,,,,,,,8,,64,50
48780,note_on,60,0,9,,,,,,,,,,8,,61,0
48810,note_on,90,0,11,,,,,,,,,,10,,57,0
48810,note_on,30,0,1,,,,,,,,,,0,,80,0
48810,note_on,0,0,1,,,,,,,,,,0,,78,43
48825,note_on,45,0,7,,,,,,,,,,6,,81,0
48825,note_on,45,0,9,,,,,,,,,,8,,64,0
48825,note_on,45,0,8,,,,,,,,,,7,,69,0
48840,note_on,15,0,7,,,,,,,,,,6,,69,49
48840,note_on,15,0,9,,,,,,,,,,8,,57,50
48840,note_on,30,0,1,,,,,,,,,,0,,78,0
48840,note_on,15,0,8,,,,,,,,,,7,,57,49
48840,note_on,0,0,1,,,,,,,,,,0,,76,43
48840,note_on,60,0,2,,,,,,,,,,1,,69,0
48840,note_on,0,0,2,,,,,,,,,,1,,64,0
48840,note_on,0,0,2,,,,,,,,,,1,,61,0
48868,note_on,28,0,7,,,,,,,,,,6,,69,0
48868,note_on,28,0,9,,,,,,,,,,8,,57,0
48868,note_on,28,0,8,,,,,,,,,,7,,57,0
48900,note_on,32,0,7,,,,,,,,,,6,,71,49
48900,note_on,32,0,9,,,,,,,,,,8,,56,50
48900,note_on,32,0,8,,,,,,,,,,7,,59,49
48928,note_on,28,0,8,,,,,,,,,,7,,59,0
48928,note_on,28,0,7,,,,,,,,,,6,,71,0
48928,note_on,28,0,9,,,,,,,,,,8,,56,0
48930,note_on,0,0,1,,,,,,,,,,0,,74,41
48930,note_on,90,0,1,,,,,,,,,,0,,76,0
48960,note_on,150,0,11,,,,,,,,,,10,,52,50
48960,note_on,32,0,9,,,,,,,,,,8,,57,50
48960,note_on,0,0,2,,,,,,,,,,1,,52,32
48960,note_on,120,0,2,,,,,,,,,,1,,57,32
48960,note_on,0,0,1,,,,,,,,,,0,,73,40
48960,note_on,30,0,1,,,,,,,,,,0,,74,0
48960,note_on,32,0,8,,,,,,,,,,7,,61,49
48960,note_on,32,0,7,,,,,,,,,,6,,73,49
49020,note_on,0,0,2,,,,,,,,,,1,,61,32
49020,note_on,0,0,8,,,,,,,,,,7,,64,49
49020,note_on,60,0,8,,,,,,,,,,7,,61,0
49020,note_on,60,0,9,,,,,,,,,,8,,57,0
49020,note_on,0,0,9,,,,,,,,,,8,,61,50
49020,note_on,60,0,2,,,,,,,,,,1,,57,0
49050,note_on,90,0,1,,,,,,,,,,0,,73,0
49050,note_on,90,0,11,,,,,,,,,,10,,52,0
49050,note_on,90,0,7,,,,,,,,,,6,,73,0
49080,note_on,0,0,9,,,,,,,,,,8,,59,50
49080,note_on,30,0,11,,,,,,,,,,10,,40,50
49080,note_on,60,0,8,,,,,,,,,,7,,64,0
49080,note_on,0,0,2,,,,,,,,,,1,,56,32
49080,note_on,0,0,8,,,,,,,,,,7,,62,49
49080,note_on,60,0,2,,,,,,,,,,1,,61,0
49080,note_on,30,0,1,,,,,,,,,,0,,71,33
49080,note_on,30,0,7,,,,,,,,,,6,,71,49
49080,note_on,60,0,9,,,,,,,,,,8,,61,0
49090,note_on,10,0,1,,,,,,,,,,0,,73,33
49092,note_on,12,0,7,,,,,,,,,,6,,73,49
49093,note_on,1,0,7,,,,,,,,,,6,,71,0
49095,note_on,5,0,1,,,,,,,,,,0,,71,0
49100,note_on,5,0,1,,,,,,,,,,0,,71,33
49105,note_on,5,0,1,,,,,,,,,,0,,73,0
49106,note_on,13,0,7,,,,,,,,,,6,,73,0
49106,note_on,0,0,7,,,,,,,,,,6,,71,49
49110,note_on,5,0,1,,,,,,,,,,0,,73,33
49115,note_on,5,0,1,,,,,,,,,,0,,71,0
49120,note_on,14,0,7,,,,,,,,,,6,,71,0
49120,note_on,0,0,7,,,,,,,,,,6,,73,49
49120,note_on,5,0,1,,,,,,,,,,0,,71,33
49125,note_on,5,0,1,,,,,,,,,,0,,73,0
49130,note_on,5,0,1,,,,,,,,,,0,,73,33
49132,note_on,12,0,7,,,,,,,,,,6,,71,49
49133,note_on,1,0,7,,,,,,,,,,6,,73,0
49135,note_on,5,0,1,,,,,,,,,,0,,71,0
49140,note_on,5,0,1,,,,,,,,,,0,,71,33
49140,note_on,60,0,9,,,,,,,,,,8,,59,0
49140,note_on,0,0,8,,,,,,,,,,7,,59,49
49140,note_on,0,0,2,,,,,,,,,,1,,62,32
49140,note_on,0,0,9,,,,,,,,,,8,,56,50
49140,note_on,60,0,8,,,,,,,,,,7,,62,0
49140,note_on,60,0,2,,,,,,,,,,1,,56,0
49145,note_on,5,0,1,,,,,,,,,,0,,73,0
49146,note_on,0,0,7,,,,,,,,,,6,,73,49
49146,note_on,13,0,7,,,,,,,,,,6,,71,0
49150,note_on,5,0,1,,,,,,,,,,0,,73,33
49155,note_on,5,0,1,,,,,,,,,,0,,71,0
49160,note_on,14,0,7,,,,,,,,,,6,,73,0
49160,note_on,5,0,1,,,,,,,,,,0,,71,33
49160,note_on,0,0,7,,,,,,,,,,6,,71,49
49165,note_on,5,0,1,,,,,,,,,,0,,73,0
49170,note_on,90,0,11,,,,,,,,,,10,,40,0
49170,note_on,5,0,1,,,,,,,,,,0,,69,33
49172,note_on,12,0,7,,,,,,,,,,6,,69,49
49173,note_on,1,0,7,,,,,,,,,,6,,71,0
49175,note_on,5,0,1,,,,,,,,,,0,,71,0
49185,note_on,45,0,8,,,,,,,,,,7,,59,0
49185,note_on,10,0,1,,,,,,,,,,0,,69,0
49185,note_on,0,0,1,,,,,,,,,,0,,71,33
49185,note_on,45,0,9,,,,,,,,,,8,,56,0
49186,note_on,13,0,7,,,,,,,,,,6,,69,0
49186,note_on,0,0,7,,,,,,,,,,6,,71,49
49200,note_on,15,0,8,,,,,,,,,,7,,57,49
49200,note_on,0,0,2,,,,,,,,,,1,,61,32
49200,note_on,0,0,2,,,,,,,,,,1,,57,32
49200,note_on,0,0,2,,,,,,,,,,1,,52,0
49200,note_on,60,0,2,,,,,,,,,,1,,62,0
49200,note_on,0,0,7,,,,,,,,,,6,,69,49
49200,note_on,0,0,1,,,,,,,,,,0,,69,41
49200,note_on,15,0,1,,,,,,,,,,0,,71,0
49200,note_on,30,0,11,,,,,,,,,,10,,45,50
49200,note_on,14,0,7,,,,,,,,,,6,,71,0
49200,note_on,15,0,9,,,,,,,,,,8,,57,50
49245,note_on,45,0,11,,,,,,,,,,10,,45,0
49245,note_on,45,0,9,,,,,,,,,,8,,57,0
49260,note_on,15,0,9,,,,,,,,,,8,,69,50
49260,note_on,15,0,11,,,,,,,,,,10,,57,50
49260,note_on,14580,0,6,,,,,,,,,,5,,69,49
49290,note_on,90,0,7,,,,,,,,,,6,,69,0
49290,note_on,90,0,8,,,,,,,,,,7,,57,0
49305,note_on,45,0,11,,,,,,,,,,10,,57,0
49305,note_on,45,0,6,,,,,,,,,,5,,69,0
49305,note_on,45,0,9,,,,,,,,,,8,,69,0
49320,note_on,15,0,11,,,,,,,,,,10,,57,50
49320,note_on,15,0,6,,,,,,,,,,5,,69,49
49320,note_on,0,0,2,,,,,,,,,,1,,57,0
49320,note_on,120,0,2,,,,,,,,,,1,,61,0
49320,note_on,15,0,9,,,,,,,,,,8,,69,50
49330,note_on,130,0,1,,,,,,,,,,0,,69,0
49365,note_on,45,0,11,,,,,,,,,,10,,57,0
49365,note_on,45,0,9,,,,,,,,,,8,,69,0
49365,note_on,45,0,6,,,,,,,,,,5,,69,0
49380,note_on,15,0,9,,,,,,,,,,8,,69,50
49380,note_on,15,0,11,,,,,,,,,,10,,57,50
49380,note_on,15,0,6,,,,,,,,,,5,,69,49
49425,note_on,45,0,6,,,,,,,,,,5,,69,0
49425,note_on,45,0,9,,,,,,,,,,8,,69,0
49425,note_on,45,0,11,,,,,,,,,,10,,57,0
49440,note_on,15,0,9,,,,,,,,,,8,,57,50
49440,note_on,15,0,6,,,,,,,,,,5,,69,49
49440,note_on,150,0,7,,,,,,,,,,6,,74,49
49440,note_on,150,0,8,,,,,,,,,,7,,66,49
49440,note_on,15,0,11,,,,,,,,,,10,,45,50
49440,note_on,18150,0,5,,,,,,,,,,4,,54,50
49440,note_on,0,0,5,,,,,,,,,,4,,62,50
49485,note_on,45,0,9,,,,,,,,,,8,,57,0
49485,note_on,45,0,11,,,,,,,,,,10,,45,0
49500,note_on,15,0,11,,,,,,,,,,10,,57,50
49500,note_on,15,0,9,,,,,,,,,,8,,69,50
49545,note_on,45,0,9,,,,,,,,,,8,,69,0
49545,note_on,45,0,11,,,,,,,,,,10,,57,0
49560,note_on,15,0,9,,,,,,,,,,8,,69,50
49560,note_on,15,0,11,,,,,,,,,,10,,57,50
49605,note_on,45,0,9,,,,,,,,,,8,,69,0
49605,note_on,45,0,11,,,,,,,,,,10,,57,0
49620,note_on,15,0,9,,,,,,,,,,8,,69,50
49620,note_on,15,0,11,,,,,,,,,,10,,57,50
49665,note_on,45,0,9,,,,,,,,,,8,,69,0
49665,note_on,45,0,11,,,,,,,,,,10,,57,0
49680,note_on,15,0,9,,,,,,,,,,8,,69,50
49680,note_on,15,0,11,,,,,,,,,,10,,57,50
49725,note_on,45,0,11,,,,,,,,,,10,,57,0
49725,note_on,45,0,9,,,,,,,,,,8,,69,0
49725,note_on,285,0,7,,,,,,,,,,6,,74,0
49725,note_on,285,0,8,,,,,,,,,,7,,66,0
49725,note_on,285,0,5,,,,,,,,,,4,,62,0
49725,note_on,0,0,5,,,,,,,,,,4,,54,0
49740,note_on,15,0,5,,,,,,,,,,4,,52,50
49740,note_on,15,0,8,,,,,,,,,,7,,64,49
49740,note_on,15,0,9,,,,,,,,,,8,,69,50
49740,note_on,15,0,7,,,,,,,,,,6,,73,49
49740,note_on,0,0,5,,,,,,,,,,4,,61,50
49740,note_on,15,0,11,,,,,,,,,,10,,57,50
49785,note_on,45,0,9,,,,,,,,,,8,,69,0
49785,note_on,45,0,11,,,,,,,,,,10,,57,0
49800,note_on,60,0,7,,,,,,,,,,6,,73,0
49800,note_on,0,0,7,,,,,,,,,,6,,71,49
49800,note_on,0,0,5,,,,,,,,,,4,,50,50
49800,note_on,0,0,8,,,,,,,,,,7,,62,49
49800,note_on,60,0,5,,,,,,,,,,4,,61,0
49800,note_on,0,0,5,,,,,,,,,,4,,52,0
49800,note_on,0,0,5,,,,,,,,,,4,,59,50
49800,note_on,15,0,9,,,,,,,,,,8,,69,50
49800,note_on,60,0,8,,,,,,,,,,7,,64,0
49800,note_on,15,0,11,,,,,,,,,,10,,57,50
49845,note_on,45,0,9,,,,,,,,,,8,,69,0
49845,note_on,45,0,11,,,,,,,,,,10,,57,0
49860,note_on,60,0,7,,,,,,,,,,6,,71,0
49860,note_on,0,0,7,,,,,,,,,,6,,69,49
49860,note_on,60,0,8,,,,,,,,,,7,,62,0
49860,note_on,15,0,9,,,,,,,,,,8,,69,50
49860,note_on,60,0,5,,,,,,,,,,4,,59,0
49860,note_on,0,0,5,,,,,,,,,,4,,50,0
49860,note_on,0,0,5,,,,,,,,,,4,,49,50
49860,note_on,0,0,5,,,,,,,,,,4,,57,50
49860,note_on,0,0,8,,,,,,,,,,7,,61,49
49860,note_on,15,0,11,,,,,,,,,,10,,57,50
49905,note_on,45,0,5,,,,,,,,,,4,,57,0
49905,note_on,0,0,5,,,,,,,,,,4,,49,0
49905,note_on,45,0,8,,,,,,,,,,7,,61,0
49905,note_on,45,0,9,,,,,,,,,,8,,69,0
49905,note_on,45,0,7,,,,,,,,,,6,,69,0
49905,note_on,45,0,11,,,,,,,,,,10,,57,0
49920,note_on,15,0,9,,,,,,,,,,8,,57,50
49920,note_on,15,0,7,,,,,,,,,,6,,78,49
49920,note_on,15,0,11,,,,,,,,,,10,,45,50
49920,note_on,15,0,5,,,,,,,,,,4,,66,50
49920,note_on,0,0,5,,,,,,,,,,4,,62,50
49920,note_on,15,0,8,,,,,,,,,,7,,74,49
49965,note_on,45,0,9,,,,,,,,,,8,,57,0
49965,note_on,45,0,11,,,,,,,,,,10,,45,0
49980,note_on,15,0,11,,,,,,,,,,10,,57,50
49980,note_on,15,0,9,,,,,,,,,,8,,69,50
50025,note_on,45,0,11,,,,,,,,,,10,,57,0
50025,note_on,45,0,9,,,,,,,,,,8,,69,0
50040,note_on,15,0,9,,,,,,,,,,8,,69,50
50040,note_on,15,0,11,,,,,,,,,,10,,57,50
50085,note_on,45,0,11,,,,,,,,,,10,,57,0
50085,note_on,45,0,9,,,,,,,,,,8,,69,0
50100,note_on,15,0,11,,,,,,,,,,10,,57,50
50100,note_on,15,0,9,,,,,,,,,,8,,69,50
50145,note_on,45,0,9,,,,,,,,,,8,,69,0
50145,note_on,45,0,11,,,,,,,,,,10,,57,0
50160,note_on,15,0,9,,,,,,,,,,8,,69,50
50160,note_on,15,0,11,,,,,,,,,,10,,57,50
50205,note_on,45,0,11,,,,,,,,,,10,,57,0
50205,note_on,285,0,8,,,,,,,,,,7,,74,0
50205,note_on,45,0,9,,,,,,,,,,8,,69,0
50205,note_on,285,0,7,,,,,,,,,,6,,78,0
50205,note_on,285,0,5,,,,,,,,,,4,,62,0
50205,note_on,0,0,5,,,,,,,,,,4,,66,0
50220,note_on,15,0,7,,,,,,,,,,6,,76,49
50220,note_on,15,0,8,,,,,,,,,,7,,73,49
50220,note_on,15,0,5,,,,,,,,,,4,,61,50
50220,note_on,15,0,9,,,,,,,,,,8,,69,50
50220,note_on,0,0,5,,,,,,,,,,4,,64,50
50220,note_on,15,0,11,,,,,,,,,,10,,57,50
50265,note_on,45,0,9,,,,,,,,,,8,,69,0
50265,note_on,45,0,11,,,,,,,,,,10,,57,0
50280,note_on,0,0,5,,,,,,,,,,4,,59,51
50280,note_on,60,0,5,,,,,,,,,,4,,64,0
50280,note_on,840,0,6,,,,,,,,,,5,,69,0
50280,note_on,15,0,11,,,,,,,,,,10,,57,50
50280,note_on,0,0,7,,,,,,,,,,6,,74,49
50280,note_on,60,0,8,,,,,,,,,,7,,73,0
50280,note_on,0,0,8,,,,,,,,,,7,,71,49
50280,note_on,15,0,9,,,,,,,,,,8,,69,50
50280,note_on,60,0,7,,,,,,,,,,6,,76,0
50280,note_on,0,0,5,,,,,,,,,,4,,61,0
50280,note_on,0,0,5,,,,,,,,,,4,,62,51
50325,note_on,45,0,11,,,,,,,,,,10,,57,0
50325,note_on,45,0,9,,,,,,,,,,8,,69,0
50340,note_on,60,0,8,,,,,,,,,,7,,71,0
50340,note_on,0,0,8,,,,,,,,,,7,,69,49
50340,note_on,15,0,9,,,,,,,,,,8,,69,50
50340,note_on,0,0,7,,,,,,,,,,6,,73,49
50340,note_on,60,0,5,,,,,,,,,,4,,62,0
50340,note_on,15,0,11,,,,,,,,,,10,,57,50
50340,note_on,0,0,5,,,,,,,,,,4,,61,51
50340,note_on,0,0,5,,,,,,,,,,4,,57,51
50340,note_on,0,0,5,,,,,,,,,,4,,59,0
50340,note_on,60,0,7,,,,,,,,,,6,,74,0
50385,note_on,45,0,9,,,,,,,,,,8,,69,0
50385,note_on,45,0,8,,,,,,,,,,7,,69,0
50385,note_on,45,0,11,,,,,,,,,,10,,57,0
50385,note_on,45,0,7,,,,,,,,,,6,,73,0
50385,note_on,0,0,5,,,,,,,,,,4,,57,0
50385,note_on,45,0,5,,,,,,,,,,4,,61,0
50400,note_on,0,0,4,,,,,,,,,,3,,80,69
50400,note_on,29400,0,4,,,,,,,,,,3,,71,69
50400,note_on,29400,0,3,,,,,,,,,,2,,86,69
50400,note_on,120,0,6,,,,,,,,,,5,,69,69
50400,note_on,15,0,7,,,,,,,,,,6,,81,49
50400,note_on,15,0,8,,,,,,,,,,7,,74,68
50400,note_on,15,0,5,,,,,,,,,,4,,62,68
50400,note_on,15,0,11,,,,,,,,,,10,,45,69
50400,note_on,15,0,9,,,,,,,,,,8,,71,69
50400,note_on,0,0,5,,,,,,,,,,4,,59,68
50400,note_on,0,0,8,,,,,,,,,,7,,64,68
50445,note_on,45,0,8,,,,,,,,,,7,,64,0
50445,note_on,0,0,8,,,,,,,,,,7,,74,0
50445,note_on,45,0,7,,,,,,,,,,6,,81,0
50445,note_on,45,0,11,,,,,,,,,,10,,45,0
50445,note_on,45,0,9,,,,,,,,,,8,,71,0
50460,note_on,15,0,7,,,,,,,,,,6,,80,68
50460,note_on,15,0,8,,,,,,,,,,7,,74,68
50460,note_on,0,0,8,,,,,,,,,,7,,64,68
50460,note_on,15,0,9,,,,,,,,,,8,,71,69
50460,note_on,15,0,11,,,,,,,,,,10,,57,69
50505,note_on,45,0,11,,,,,,,,,,10,,57,0
50505,note_on,45,0,7,,,,,,,,,,6,,80,0
50520,note_on,15,0,7,,,,,,,,,,6,,80,68
50520,note_on,15,0,11,,,,,,,,,,10,,57,69
50550,note_on,0,0,8,,,,,,,,,,7,,74,0
50550,note_on,90,0,8,,,,,,,,,,7,,64,0
50550,note_on,90,0,9,,,,,,,,,,8,,71,0
50565,note_on,45,0,11,,,,,,,,,,10,,57,0
50580,note_on,30,0,8,,,,,,,,,,7,,74,68
50580,note_on,0,0,8,,,,,,,,,,7,,64,68
50580,note_on,15,0,11,,,,,,,,,,10,,57,69
50580,note_on,30,0,9,,,,,,,,,,8,,71,69
50625,note_on,45,0,11,,,,,,,,,,10,,57,0
50640,note_on,15,0,11,,,,,,,,,,10,,57,69
50655,note_on,135,0,7,,,,,,,,,,6,,80,0
50670,note_on,90,0,9,,,,,,,,,,8,,71,0
50670,note_on,90,0,8,,,,,,,,,,7,,64,0
50670,note_on,0,0,8,,,,,,,,,,7,,74,0
50685,note_on,45,0,11,,,,,,,,,,10,,57,0
50700,note_on,45,0,7,,,,,,,,,,6,,85,68
50700,note_on,30,0,8,,,,,,,,,,7,,74,68
50700,note_on,15,0,11,,,,,,,,,,10,,57,69
50700,note_on,30,0,9,,,,,,,,,,8,,71,69
50700,note_on,0,0,8,,,,,,,,,,7,,64,68
50723,note_on,23,0,7,,,,,,,,,,6,,85,0
