tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
72062,note_on,48,0,8,,,,,,,,,7,,,49,90
72062,note_on,44,0,14,,,,,,,,,14,,,49,127
72064,note_on,48,0,9,,,,,,,,,8,,,37,84
72066,note_on,48,0,2,,,,,,,,,1,,,49,90
72068,note_on,42,0,6,,,,,,,,,5,,,64,85
72072,note_on,34,0,1,,,,,,,,,0,,,64,88
72078,note_on,110,0,7,,,,,,,,,6,,,57,0
72102,note_on,40,0,14,,,,,,,,,14,,,49,0
72104,note_on,136,0,5,,,,,,,,,4,,,69,0
72104,note_on,126,0,13,,,,,,,,,13,,,57,0
72106,note_on,44,0,8,,,,,,,,,7,,,49,0
72108,note_on,44,0,9,,,,,,,,,8,,,37,0
72110,note_on,58,0,12,,,,,,,,,12,,,64,0
72110,note_on,42,0,6,,,,,,,,,5,,,64,0
72110,note_on,142,0,11,,,,,,,,,11,,,69,0
72112,note_on,46,0,2,,,,,,,,,1,,,49,0
72114,note_on,2,0,2,,,,,,,,,1,,,57,0
72130,note_on,58,0,1,,,,,,,,,0,,,64,0
72158,note_on,48,0,12,,,,,,,,,12,,,65,127
72162,note_on,58,0,13,,,,,,,,,13,,,53,127
72164,note_on,58,0,8,,,,,,,,,7,,,50,103
72166,note_on,88,0,7,,,,,,,,,6,,,53,96
72168,note_on,64,0,5,,,,,,,,,4,,,70,91
72170,note_on,60,0,11,,,,,,,,,11,,,70,127
72170,note_on,62,0,9,,,,,,,,,8,,,38,94
72170,note_on,60,0,6,,,,,,,,,5,,,65,101
72172,note_on,58,0,2,,,,,,,,,1,,,50,105
72172,note_on,70,0,14,,,,,,,,,14,,,50,127
72172,note_on,42,0,1,,,,,,,,,0,,,70,92
72178,note_on,6,0,1,,,,,,,,,0,,,65,103
72180,note_on,8,0,2,,,,,,,,,1,,,53,105
72232,note_on,64,0,5,,,,,,,,,4,,,70,0
72236,note_on,58,0,1,,,,,,,,,0,,,70,0
72238,note_on,68,0,11,,,,,,,,,11,,,70,0
72242,note_on,70,0,14,,,,,,,,,14,,,50,0
72246,note_on,76,0,9,,,,,,,,,8,,,38,0
72258,note_on,26,0,5,,,,,,,,,4,,,72,83
72262,note_on,26,0,1,,,,,,,,,0,,,72,80
72266,note_on,28,0,11,,,,,,,,,11,,,72,127
72294,note_on,114,0,2,,,,,,,,,1,,,50,0
72298,note_on,134,0,8,,,,,,,,,7,,,50,0
72318,note_on,56,0,1,,,,,,,,,0,,,72,0
72322,note_on,64,0,5,,,,,,,,,4,,,72,0
72328,note_on,62,0,11,,,,,,,,,11,,,72,0
72358,note_on,112,0,9,,,,,,,,,8,,,38,90
72362,note_on,40,0,5,,,,,,,,,4,,,70,87
72364,note_on,66,0,8,,,,,,,,,7,,,50,96
72366,note_on,38,0,11,,,,,,,,,11,,,70,127
72368,note_on,126,0,14,,,,,,,,,14,,,50,127
72368,note_on,50,0,1,,,,,,,,,0,,,70,90
72378,note_on,84,0,2,,,,,,,,,1,,,50,110
72422,note_on,60,0,5,,,,,,,,,4,,,70,0
72424,note_on,58,0,11,,,,,,,,,11,,,70,0
72430,note_on,62,0,1,,,,,,,,,0,,,70,0
72432,note_on,2,0,1,,,,,,,,,0,,,65,0
72448,note_on,26,0,5,,,,,,,,,4,,,69,82
72448,note_on,24,0,11,,,,,,,,,11,,,69,127
72460,note_on,28,0,1,,,,,,,,,0,,,69,79
72462,note_on,292,0,6,,,,,,,,,5,,,65,0
72466,note_on,98,0,14,,,,,,,,,14,,,50,0
72476,note_on,310,0,7,,,,,,,,,6,,,53,0
72476,note_on,98,0,2,,,,,,,,,1,,,53,0
72482,note_on,124,0,9,,,,,,,,,8,,,38,0
72496,note_on,334,0,13,,,,,,,,,13,,,53,0
72496,note_on,132,0,8,,,,,,,,,7,,,50,0
72504,note_on,28,0,2,,,,,,,,,1,,,50,0
72510,note_on,62,0,5,,,,,,,,,4,,,69,0
72516,note_on,56,0,1,,,,,,,,,0,,,69,0
72518,note_on,70,0,11,,,,,,,,,11,,,69,0
72526,note_on,368,0,12,,,,,,,,,12,,,65,0
72548,note_on,52,0,13,,,,,,,,,13,,,62,127
72548,note_on,52,0,8,,,,,,,,,7,,,55,95
72554,note_on,72,0,9,,,,,,,,,8,,,43,88
72556,note_on,38,0,11,,,,,,,,,11,,,71,127
72558,note_on,92,0,14,,,,,,,,,14,,,55,127
72558,note_on,48,0,5,,,,,,,,,4,,,71,99
72562,note_on,58,0,2,,,,,,,,,1,,,55,94
72562,note_on,46,0,1,,,,,,,,,0,,,71,99
72570,note_on,8,0,2,,,,,,,,,1,,,62,101
72570,note_on,94,0,7,,,,,,,,,6,,,62,90
72614,note_on,58,0,11,,,,,,,,,11,,,71,0
72616,note_on,54,0,1,,,,,,,,,0,,,71,0
72620,note_on,62,0,5,,,,,,,,,4,,,71,0
72648,note_on,34,0,11,,,,,,,,,11,,,72,127
72652,note_on,32,0,5,,,,,,,,,4,,,72,88
72652,note_on,36,0,1,,,,,,,,,0,,,72,83
72664,note_on,116,0,8,,,,,,,,,7,,,55,0
72666,note_on,108,0,14,,,,,,,,,14,,,55,0
72674,note_on,120,0,9,,,,,,,,,8,,,43,0
72682,note_on,112,0,2,,,,,,,,,1,,,55,0
72712,note_on,64,0,11,,,,,,,,,11,,,72,0
72712,note_on,60,0,1,,,,,,,,,0,,,72,0
72720,note_on,68,0,5,,,,,,,,,4,,,72,0
72742,note_on,68,0,9,,,,,,,,,8,,,41,90
72742,note_on,78,0,8,,,,,,,,,7,,,53,101
72744,note_on,78,0,14,,,,,,,,,14,,,53,127
72746,note_on,34,0,11,,,,,,,,,11,,,69,127
72748,note_on,36,0,1,,,,,,,,,0,,,69,83
72752,note_on,32,0,5,,,,,,,,,4,,,69,84
72754,note_on,72,0,2,,,,,,,,,1,,,53,96
72802,note_on,56,0,11,,,,,,,,,11,,,69,0
72804,note_on,56,0,1,,,,,,,,,0,,,69,0
72810,note_on,58,0,5,,,,,,,,,4,,,69,0
72834,note_on,32,0,11,,,,,,,,,11,,,71,127
72842,note_on,38,0,1,,,,,,,,,0,,,71,90
72844,note_on,34,0,5,,,,,,,,,4,,,71,92
72862,note_on,118,0,14,,,,,,,,,14,,,53,0
72864,note_on,110,0,2,,,,,,,,,1,,,53,0
72866,note_on,124,0,8,,,,,,,,,7,,,53,0
72874,note_on,132,0,9,,,,,,,,,8,,,41,0
72874,note_on,304,0,7,,,,,,,,,6,,,62,0
72878,note_on,14,0,2,,,,,,,,,1,,,62,0
72894,note_on,60,0,11,,,,,,,,,11,,,71,0
72896,note_on,54,0,1,,,,,,,,,0,,,71,0
72902,note_on,58,0,5,,,,,,,,,4,,,71,0
72908,note_on,360,0,13,,,,,,,,,13,,,62,0
72928,note_on,34,0,11,,,,,,,,,11,,,72,127
72934,note_on,72,0,14,,,,,,,,,14,,,52,127
72936,note_on,28,0,13,,,,,,,,,13,,,55,127
72936,note_on,62,0,9,,,,,,,,,8,,,40,82
72938,note_on,42,0,1,,,,,,,,,0,,,72,94
72940,note_on,74,0,8,,,,,,,,,7,,,52,95
72942,note_on,40,0,5,,,,,,,,,4,,,72,96
72944,note_on,66,0,2,,,,,,,,,1,,,52,91
72950,note_on,76,0,7,,,,,,,,,6,,,55,83
72964,note_on,20,0,2,,,,,,,,,1,,,55,105
72992,note_on,54,0,1,,,,,,,,,0,,,72,0
72994,note_on,66,0,11,,,,,,,,,11,,,72,0
73002,note_on,60,0,5,,,,,,,,,4,,,72,0
73020,note_on,26,0,11,,,,,,,,,11,,,74,127
73028,note_on,36,0,1,,,,,,,,,0,,,74,84
73030,note_on,28,0,5,,,,,,,,,4,,,74,88
73056,note_on,122,0,14,,,,,,,,,14,,,52,0
73062,note_on,126,0,9,,,,,,,,,8,,,40,0
73062,note_on,122,0,8,,,,,,,,,7,,,52,0
73068,note_on,104,0,2,,,,,,,,,1,,,52,0
73078,note_on,58,0,11,,,,,,,,,11,,,74,0
73080,note_on,52,0,1,,,,,,,,,0,,,74,0
73092,note_on,62,0,5,,,,,,,,,4,,,74,0
73122,note_on,44,0,11,,,,,,,,,11,,,72,127
73124,note_on,662,0,6,,,,,,,,,5,,,64,103
73126,note_on,70,0,14,,,,,,,,,14,,,52,127
73126,note_on,64,0,8,,,,,,,,,7,,,52,92
73128,note_on,66,0,9,,,,,,,,,8,,,40,81
73128,note_on,36,0,5,,,,,,,,,4,,,72,89
73130,note_on,604,0,12,,,,,,,,,12,,,64,127
73138,note_on,58,0,1,,,,,,,,,0,,,72,88
73144,note_on,76,0,2,,,,,,,,,1,,,52,95
73150,note_on,12,0,1,,,,,,,,,0,,,64,103
73166,note_on,230,0,13,,,,,,,,,13,,,55,0
73176,note_on,54,0,11,,,,,,,,,11,,,72,0
73180,note_on,52,0,5,,,,,,,,,4,,,72,0
73186,note_on,36,0,1,,,,,,,,,0,,,72,0
73188,note_on,238,0,7,,,,,,,,,6,,,55,0
73206,note_on,30,0,11,,,,,,,,,11,,,71,127
73210,note_on,86,0,6,,,,,,,,,5,,,64,0
73214,note_on,34,0,5,,,,,,,,,4,,,71,88
73224,note_on,38,0,1,,,,,,,,,0,,,71,84
73226,note_on,2,0,1,,,,,,,,,0,,,64,0
73232,note_on,88,0,2,,,,,,,,,1,,,55,0
73254,note_on,128,0,8,,,,,,,,,7,,,52,0
73256,note_on,126,0,12,,,,,,,,,12,,,64,0
73260,note_on,132,0,9,,,,,,,,,8,,,40,0
73262,note_on,136,0,14,,,,,,,,,14,,,52,0
73270,note_on,64,0,11,,,,,,,,,11,,,71,0
73270,note_on,38,0,2,,,,,,,,,1,,,52,0
73278,note_on,64,0,5,,,,,,,,,4,,,71,0
73280,note_on,54,0,1,,,,,,,,,0,,,71,0
73306,note_on,36,0,11,,,,,,,,,11,,,73,127
73318,note_on,40,0,5,,,,,,,,,4,,,73,93
73320,note_on,60,0,9,,,,,,,,,8,,,45,87
73324,note_on,70,0,8,,,,,,,,,7,,,57,99
73326,note_on,46,0,1,,,,,,,,,0,,,73,91
73326,note_on,116,0,6,,,,,,,,,5,,,64,88
73326,note_on,70,0,12,,,,,,,,,12,,,64,127
73326,note_on,64,0,14,,,,,,,,,14,,,57,127
73330,note_on,60,0,2,,,,,,,,,1,,,57,99
73340,note_on,14,0,1,,,,,,,,,0,,,64,95
73366,note_on,60,0,11,,,,,,,,,11,,,73,0
73370,note_on,52,0,5,,,,,,,,,4,,,73,0
73378,note_on,38,0,1,,,,,,,,,0,,,73,0
73406,note_on,40,0,11,,,,,,,,,11,,,74,127
73412,note_on,86,0,6,,,,,,,,,5,,,64,0
73416,note_on,46,0,5,,,,,,,,,4,,,74,88
73424,note_on,46,0,1,,,,,,,,,0,,,64,0
73424,note_on,0,0,1,,,,,,,,,0,,,74,90
73454,note_on,134,0,9,,,,,,,,,8,,,45,0
73454,note_on,128,0,14,,,,,,,,,14,,,57,0
73454,note_on,130,0,8,,,,,,,,,7,,,57,0
73458,note_on,132,0,12,,,,,,,,,12,,,64,0
73460,note_on,130,0,2,,,,,,,,,1,,,57,0
73468,note_on,62,0,11,,,,,,,,,11,,,74,0
73476,note_on,52,0,1,,,,,,,,,0,,,74,0
73478,note_on,62,0,5,,,,,,,,,4,,,74,0
73498,note_on,30,0,11,,,,,,,,,11,,,71,127
73508,note_on,54,0,9,,,,,,,,,8,,,43,81
73510,note_on,32,0,5,,,,,,,,,4,,,71,87
73516,note_on,58,0,12,,,,,,,,,12,,,64,127
73516,note_on,104,0,6,,,,,,,,,5,,,64,90
73516,note_on,62,0,14,,,,,,,,,14,,,55,127
73518,note_on,64,0,8,,,,,,,,,7,,,55,91
73520,note_on,44,0,1,,,,,,,,,0,,,71,88
73522,note_on,62,0,2,,,,,,,,,1,,,55,94
73528,note_on,8,0,1,,,,,,,,,0,,,64,91
73552,note_on,54,0,11,,,,,,,,,11,,,71,0
73566,note_on,56,0,5,,,,,,,,,4,,,71,0
73566,note_on,38,0,1,,,,,,,,,0,,,71,0
73584,note_on,32,0,11,,,,,,,,,11,,,73,127
73598,note_on,32,0,5,,,,,,,,,4,,,73,89
73608,note_on,42,0,1,,,,,,,,,0,,,73,86
73616,note_on,100,0,6,,,,,,,,,5,,,64,0
73632,note_on,124,0,9,,,,,,,,,8,,,43,0
73638,note_on,30,0,1,,,,,,,,,0,,,64,0
73642,note_on,120,0,2,,,,,,,,,1,,,55,0
73648,note_on,130,0,8,,,,,,,,,7,,,55,0
73650,note_on,66,0,11,,,,,,,,,11,,,73,0
73654,note_on,138,0,14,,,,,,,,,14,,,55,0
73658,note_on,142,0,12,,,,,,,,,12,,,64,0
73658,note_on,60,0,5,,,,,,,,,4,,,73,0
73660,note_on,22,0,1,,,,,,,,,0,,,73,0
73694,note_on,44,0,11,,,,,,,,,11,,,74,127
73700,note_on,42,0,5,,,,,,,,,4,,,74,103
73702,note_on,48,0,14,,,,,,,,,14,,,53,127
73702,note_on,70,0,9,,,,,,,,,8,,,41,91
73706,note_on,48,0,12,,,,,,,,,12,,,65,127
73706,note_on,58,0,8,,,,,,,,,7,,,53,96
73706,note_on,90,0,6,,,,,,,,,5,,,65,95
73710,note_on,68,0,2,,,,,,,,,1,,,53,105
73714,note_on,54,0,1,,,,,,,,,0,,,74,103
73722,note_on,8,0,1,,,,,,,,,0,,,65,95
73758,note_on,52,0,6,,,,,,,,,5,,,65,0
73766,note_on,60,0,12,,,,,,,,,12,,,65,0
73776,note_on,54,0,1,,,,,,,,,0,,,65,0
73794,note_on,28,0,12,,,,,,,,,12,,,67,127
73800,note_on,42,0,6,,,,,,,,,5,,,67,84
73810,note_on,34,0,1,,,,,,,,,0,,,67,89
73830,note_on,124,0,8,,,,,,,,,7,,,53,0
73840,note_on,138,0,9,,,,,,,,,8,,,41,0
73846,note_on,46,0,6,,,,,,,,,5,,,67,0
73860,note_on,66,0,12,,,,,,,,,12,,,67,0
73862,note_on,52,0,1,,,,,,,,,0,,,67,0
73892,note_on,32,0,12,,,,,,,,,12,,,65,127
73896,note_on,730,0,13,,,,,,,,,13,,,57,127
73898,note_on,58,0,9,,,,,,,,,8,,,45,90
73898,note_on,68,0,8,,,,,,,,,7,,,57,99
73904,note_on,202,0,14,,,,,,,,,14,,,53,0
73904,note_on,716,0,7,,,,,,,,,6,,,57,89
73906,note_on,44,0,1,,,,,,,,,0,,,65,82
73908,note_on,62,0,6,,,,,,,,,5,,,65,85
73918,note_on,208,0,2,,,,,,,,,1,,,57,101
73920,note_on,2,0,2,,,,,,,,,1,,,53,0
73934,note_on,234,0,5,,,,,,,,,4,,,74,0
73940,note_on,246,0,11,,,,,,,,,11,,,74,0
73940,note_on,48,0,12,,,,,,,,,12,,,65,0
73948,note_on,40,0,6,,,,,,,,,5,,,65,0
73952,note_on,46,0,1,,,,,,,,,0,,,65,0
73972,note_on,32,0,12,,,,,,,,,12,,,64,127
73990,note_on,38,0,1,,,,,,,,,0,,,64,82
73992,note_on,44,0,6,,,,,,,,,5,,,64,83
74018,note_on,120,0,9,,,,,,,,,8,,,45,0
74026,note_on,128,0,8,,,,,,,,,7,,,57,0
74040,note_on,144,0,13,,,,,,,,,13,,,57,0
74042,note_on,52,0,1,,,,,,,,,0,,,64,0
74042,note_on,70,0,12,,,,,,,,,12,,,64,0
74046,note_on,54,0,6,,,,,,,,,5,,,64,0
74058,note_on,138,0,2,,,,,,,,,1,,,57,0
74078,note_on,174,0,7,,,,,,,,,6,,,57,0
74080,note_on,38,0,12,,,,,,,,,12,,,66,127
74084,note_on,66,0,9,,,,,,,,,8,,,50,91
74088,note_on,48,0,13,,,,,,,,,13,,,62,127
74092,note_on,46,0,6,,,,,,,,,5,,,66,95
74094,note_on,52,0,1,,,,,,,,,0,,,66,94
74096,note_on,70,0,8,,,,,,,,,7,,,62,94
74106,note_on,28,0,7,,,,,,,,,6,,,62,85
74110,note_on,52,0,2,,,,,,,,,1,,,62,91
74124,note_on,30,0,1,,,,,,,,,0,,,74,0
74138,note_on,46,0,6,,,,,,,,,5,,,66,0
74144,note_on,64,0,12,,,,,,,,,12,,,66,0
74146,note_on,22,0,1,,,,,,,,,0,,,66,0
74178,note_on,34,0,12,,,,,,,,,12,,,67,127
74188,note_on,50,0,6,,,,,,,,,5,,,67,91
74192,note_on,46,0,1,,,,,,,,,0,,,67,90
74214,note_on,118,0,8,,,,,,,,,7,,,62,0
74226,note_on,142,0,9,,,,,,,,,8,,,50,0
74240,note_on,52,0,6,,,,,,,,,5,,,67,0
74240,note_on,152,0,13,,,,,,,,,13,,,62,0
74244,note_on,66,0,12,,,,,,,,,12,,,67,0
74250,note_on,58,0,1,,,,,,,,,0,,,67,0
74254,note_on,144,0,2,,,,,,,,,1,,,62,0
74260,note_on,154,0,7,,,,,,,,,6,,,62,0
74276,note_on,32,0,12,,,,,,,,,12,,,64,127
74278,note_on,38,0,13,,,,,,,,,13,,,60,127
74280,note_on,54,0,9,,,,,,,,,8,,,48,90
74280,note_on,40,0,6,,,,,,,,,5,,,64,87
74282,note_on,68,0,8,,,,,,,,,7,,,60,89
74282,note_on,22,0,7,,,,,,,,,6,,,60,87
74288,note_on,38,0,1,,,,,,,,,0,,,64,85
74308,note_on,54,0,2,,,,,,,,,1,,,60,95
74330,note_on,50,0,6,,,,,,,,,5,,,64,0
74338,note_on,62,0,12,,,,,,,,,12,,,64,0
74344,note_on,56,0,1,,,,,,,,,0,,,64,0
74366,note_on,28,0,12,,,,,,,,,12,,,66,127
74370,note_on,40,0,6,,,,,,,,,5,,,66,94
74384,note_on,40,0,1,,,,,,,,,0,,,66,93
74400,note_on,118,0,8,,,,,,,,,7,,,60,0
74410,note_on,130,0,9,,,,,,,,,8,,,48,0
74428,note_on,146,0,7,,,,,,,,,6,,,60,0
74428,note_on,58,0,6,,,,,,,,,5,,,66,0
74430,note_on,152,0,13,,,,,,,,,13,,,60,0
74432,note_on,66,0,12,,,,,,,,,12,,,66,0
74434,note_on,126,0,2,,,,,,,,,1,,,60,0
74438,note_on,54,0,1,,,,,,,,,0,,,66,0
74466,note_on,34,0,12,,,,,,,,,12,,,67,127
74468,note_on,38,0,13,,,,,,,,,13,,,59,127
74472,note_on,72,0,8,,,,,,,,,7,,,59,89
74474,note_on,64,0,9,,,,,,,,,8,,,47,90
74474,note_on,46,0,6,,,,,,,,,5,,,67,96
74478,note_on,50,0,7,,,,,,,,,6,,,59,92
74486,note_on,48,0,1,,,,,,,,,0,,,67,99
74494,note_on,60,0,2,,,,,,,,,1,,,59,95
74524,note_on,50,0,6,,,,,,,,,5,,,67,0
74526,note_on,60,0,12,,,,,,,,,12,,,67,0
74538,note_on,52,0,1,,,,,,,,,0,,,67,0
74556,note_on,30,0,12,,,,,,,,,12,,,69,127
74568,note_on,44,0,6,,,,,,,,,5,,,69,85
74578,note_on,40,0,1,,,,,,,,,0,,,69,84
74592,note_on,118,0,9,,,,,,,,,8,,,47,0
74592,note_on,120,0,8,,,,,,,,,7,,,59,0
74612,note_on,134,0,7,,,,,,,,,6,,,59,0
74618,note_on,50,0,6,,,,,,,,,5,,,69,0
74620,note_on,152,0,13,,,,,,,,,13,,,59,0
74620,note_on,64,0,12,,,,,,,,,12,,,69,0
74628,note_on,50,0,1,,,,,,,,,0,,,69,0
74642,note_on,148,0,2,,,,,,,,,1,,,59,0
74660,note_on,720,0,11,,,,,,,,,11,,,76,127
74660,note_on,40,0,12,,,,,,,,,12,,,67,127
74662,note_on,70,0,8,,,,,,,,,7,,,59,89
74662,note_on,70,0,9,,,,,,,,,8,,,47,84
74664,note_on,46,0,6,,,,,,,,,5,,,67,91
74666,note_on,732,0,5,,,,,,,,,4,,,76,96
74670,note_on,58,0,7,,,,,,,,,6,,,59,94
74674,note_on,54,0,13,,,,,,,,,13,,,59,127
74676,note_on,48,0,1,,,,,,,,,0,,,67,91
74678,note_on,2,0,1,,,,,,,,,0,,,76,101
74690,note_on,48,0,2,,,,,,,,,1,,,59,95
74708,note_on,44,0,6,,,,,,,,,5,,,67,0
74712,note_on,52,0,12,,,,,,,,,12,,,67,0
74720,note_on,42,0,1,,,,,,,,,0,,,67,0
74746,note_on,34,0,12,,,,,,,,,12,,,66,127
74750,note_on,30,0,1,,,,,,,,,0,,,76,0
74754,note_on,46,0,6,,,,,,,,,5,,,66,90
74758,note_on,8,0,1,,,,,,,,,0,,,66,91
74764,note_on,98,0,5,,,,,,,,,4,,,76,0
74784,note_on,124,0,11,,,,,,,,,11,,,76,0
74800,note_on,138,0,9,,,,,,,,,8,,,47,0
74800,note_on,138,0,8,,,,,,,,,7,,,59,0
74802,note_on,48,0,6,,,,,,,,,5,,,66,0
74802,note_on,128,0,13,,,,,,,,,13,,,59,0
74810,note_on,52,0,1,,,,,,,,,0,,,66,0
74814,note_on,68,0,12,,,,,,,,,12,,,66,0
74814,note_on,124,0,2,,,,,,,,,1,,,59,0
74824,note_on,154,0,7,,,,,,,,,6,,,59,0
74844,note_on,30,0,12,,,,,,,,,12,,,68,127
74846,note_on,44,0,6,,,,,,,,,5,,,68,90
74852,note_on,50,0,13,,,,,,,,,13,,,64,127
74856,note_on,46,0,1,,,,,,,,,0,,,68,90
74858,note_on,58,0,8,,,,,,,,,7,,,64,90
74858,note_on,94,0,5,,,,,,,,,4,,,76,94
74860,note_on,76,0,11,,,,,,,,,11,,,76,127
74862,note_on,38,0,7,,,,,,,,,6,,,64,90
74866,note_on,66,0,9,,,,,,,,,8,,,52,77
74872,note_on,16,0,1,,,,,,,,,0,,,76,95
74878,note_on,64,0,2,,,,,,,,,1,,,64,95
74892,note_on,46,0,6,,,,,,,,,5,,,68,0
74898,note_on,54,0,12,,,,,,,,,12,,,68,0
74906,note_on,34,0,1,,,,,,,,,0,,,68,0
74940,note_on,42,0,12,,,,,,,,,12,,,69,127
74942,note_on,50,0,6,,,,,,,,,5,,,69,84
74950,note_on,44,0,1,,,,,,,,,0,,,69,83
74960,note_on,10,0,1,,,,,,,,,0,,,76,0
74962,note_on,104,0,5,,,,,,,,,4,,,76,0
74970,note_on,104,0,9,,,,,,,,,8,,,52,0
74978,note_on,118,0,11,,,,,,,,,11,,,76,0
74980,note_on,122,0,8,,,,,,,,,7,,,64,0
74988,note_on,46,0,6,,,,,,,,,5,,,69,0
75000,note_on,60,0,12,,,,,,,,,12,,,69,0
75000,note_on,40,0,1,,,,,,,,,0,,,69,0
75016,note_on,154,0,7,,,,,,,,,6,,,64,0
75018,note_on,140,0,2,,,,,,,,,1,,,64,0
75020,note_on,168,0,13,,,,,,,,,13,,,64,0
75038,note_on,38,0,12,,,,,,,,,12,,,66,127
75040,note_on,52,0,6,,,,,,,,,5,,,66,90
75050,note_on,30,0,13,,,,,,,,,13,,,62,127
75050,note_on,72,0,11,,,,,,,,,11,,,76,127
75050,note_on,80,0,9,,,,,,,,,8,,,50,78
75050,note_on,88,0,5,,,,,,,,,4,,,76,91
75052,note_on,1148,0,14,,,,,,,,,14,,,52,127
75056,note_on,40,0,7,,,,,,,,,6,,,62,92
75058,note_on,40,0,2,,,,,,,,,1,,,52,94
75058,note_on,78,0,8,,,,,,,,,7,,,52,91
75060,note_on,60,0,1,,,,,,,,,0,,,76,90
75060,note_on,0,0,1,,,,,,,,,0,,,66,93
75068,note_on,10,0,2,,,,,,,,,1,,,62,90
75086,note_on,46,0,6,,,,,,,,,5,,,66,0
75086,note_on,48,0,12,,,,,,,,,12,,,66,0
75108,note_on,48,0,1,,,,,,,,,0,,,66,0
75128,note_on,42,0,12,,,,,,,,,12,,,68,127
75130,note_on,44,0,6,,,,,,,,,5,,,68,89
75146,note_on,38,0,1,,,,,,,,,0,,,68,88
75152,note_on,6,0,1,,,,,,,,,0,,,76,0
75152,note_on,102,0,9,,,,,,,,,8,,,50,0
75172,note_on,114,0,8,,,,,,,,,7,,,52,0
75174,note_on,124,0,5,,,,,,,,,4,,,76,0
75174,note_on,44,0,6,,,,,,,,,5,,,68,0
75180,note_on,130,0,11,,,,,,,,,11,,,76,0
75190,note_on,38,0,1,,,,,,,,,0,,,68,0
75192,note_on,142,0,13,,,,,,,,,13,,,62,0
75192,note_on,64,0,12,,,,,,,,,12,,,68,0
75192,note_on,124,0,2,,,,,,,,,1,,,52,0
75194,note_on,142,0,14,,,,,,,,,14,,,52,0
75200,note_on,8,0,2,,,,,,,,,1,,,62,0
75204,note_on,148,0,7,,,,,,,,,6,,,62,0
75236,note_on,62,0,6,,,,,,,,,5,,,69,101
75242,note_on,38,0,7,,,,,,,,,6,,,60,101
75244,note_on,52,0,13,,,,,,,,,13,,,60,127
75244,note_on,64,0,11,,,,,,,,,11,,,77,127
75244,note_on,52,0,12,,,,,,,,,12,,,69,127
75246,note_on,56,0,1,,,,,,,,,0,,,69,96
75246,note_on,74,0,8,,,,,,,,,7,,,57,99
75246,note_on,72,0,5,,,,,,,,,4,,,77,96
75248,note_on,2,0,1,,,,,,,,,0,,,77,95
75252,note_on,58,0,14,,,,,,,,,14,,,57,127
75260,note_on,60,0,2,,,,,,,,,1,,,60,99
75268,note_on,8,0,2,,,,,,,,,1,,,57,103
75300,note_on,54,0,5,,,,,,,,,4,,,77,0
75302,note_on,54,0,1,,,,,,,,,0,,,77,0
75316,note_on,72,0,11,,,,,,,,,11,,,77,0
75330,note_on,30,0,5,,,,,,,,,4,,,79,87
75340,note_on,38,0,1,,,,,,,,,0,,,79,85
75340,note_on,24,0,11,,,,,,,,,11,,,79,127
75348,note_on,102,0,8,,,,,,,,,7,,,57,0
75380,note_on,128,0,14,,,,,,,,,14,,,57,0
75392,note_on,52,0,1,,,,,,,,,0,,,79,0
75392,note_on,62,0,5,,,,,,,,,4,,,79,0
75396,note_on,128,0,2,,,,,,,,,1,,,57,0
75402,note_on,62,0,11,,,,,,,,,11,,,79,0
75428,note_on,80,0,8,,,,,,,,,7,,,45,94
75430,note_on,50,0,14,,,,,,,,,14,,,45,127
75434,note_on,282,0,9,,,,,,,,,8,,,33,80
75440,note_on,48,0,5,,,,,,,,,4,,,77,90
75442,note_on,40,0,11,,,,,,,,,11,,,77,127
75444,note_on,52,0,1,,,,,,,,,0,,,77,85
75458,note_on,62,0,2,,,,,,,,,1,,,45,92
75488,note_on,48,0,5,,,,,,,,,4,,,77,0
75496,note_on,54,0,11,,,,,,,,,11,,,77,0
75500,note_on,56,0,1,,,,,,,,,0,,,77,0
75510,note_on,274,0,6,,,,,,,,,5,,,69,0
75526,note_on,38,0,5,,,,,,,,,4,,,76,80
75526,note_on,30,0,11,,,,,,,,,11,,,76,127
75536,note_on,108,0,8,,,,,,,,,7,,,45,0
75540,note_on,40,0,1,,,,,,,,,0,,,76,83
75550,note_on,92,0,2,,,,,,,,,1,,,60,0
75560,note_on,20,0,1,,,,,,,,,0,,,69,0
75566,note_on,132,0,9,,,,,,,,,8,,,33,0
75568,note_on,324,0,12,,,,,,,,,12,,,69,0
75570,note_on,140,0,14,,,,,,,,,14,,,45,0
75580,note_on,336,0,13,,,,,,,,,13,,,60,0
75584,note_on,34,0,2,,,,,,,,,1,,,45,0
75584,note_on,58,0,5,,,,,,,,,4,,,76,0
75588,note_on,62,0,11,,,,,,,,,11,,,76,0
75596,note_on,354,0,7,,,,,,,,,6,,,60,0
75598,note_on,38,0,1,,,,,,,,,0,,,76,0
75614,note_on,78,0,8,,,,,,,,,7,,,50,96
75620,note_on,40,0,13,,,,,,,,,13,,,62,127
75620,note_on,50,0,14,,,,,,,,,14,,,50,127
75624,note_on,56,0,12,,,,,,,,,12,,,69,127
75624,note_on,58,0,9,,,,,,,,,8,,,38,91
75624,note_on,36,0,11,,,,,,,,,11,,,78,127
75626,note_on,116,0,6,,,,,,,,,5,,,69,101
75626,note_on,42,0,5,,,,,,,,,4,,,78,90
