tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
151560,note_on,1,0,1,,,,,,,,,0,88,80,,
151560,note_on,0,0,5,,,,,,,,,4,81,80,,
151560,note_on,0,0,5,,,,,,,,,4,78,68,,
151560,note_on,0,0,3,,,,,,,,,2,64,66,,
151560,note_on,0,0,5,,,,,,,,,4,74,74,,
151560,note_on,1,0,5,,,,,,,,,4,84,78,,
151619,note_on,0,0,3,,,,,,,,,2,52,0,,
151619,note_on,59,0,1,,,,,,,,,0,88,0,,
151619,note_on,59,0,2,,,,,,,,,1,76,0,,
151619,note_on,59,0,3,,,,,,,,,2,64,0,,
151620,note_on,1,0,3,,,,,,,,,2,54,55,,
151620,note_on,0,0,3,,,,,,,,,2,66,61,,
151620,note_on,1,0,2,,,,,,,,,1,78,98,,
151620,note_on,1,0,1,,,,,,,,,0,90,82,,
151679,note_on,59,0,1,,,,,,,,,0,90,0,,
151679,note_on,479,0,11,,,,,,,,,15,50,0,,
151679,note_on,479,0,10,,,,,,,,,14,62,0,,
151679,note_on,59,0,2,,,,,,,,,1,78,0,,
151679,note_on,0,0,5,,,,,,,,,4,74,0,,
151679,note_on,0,0,5,,,,,,,,,4,84,0,,
151679,note_on,119,0,5,,,,,,,,,4,78,0,,
151679,note_on,479,0,9,,,,,,,,,13,62,0,,
151679,note_on,479,0,6,,,,,,,,,4,62,0,,
151679,note_on,0,0,6,,,,,,,,,4,50,0,,
151679,note_on,479,0,8,,,,,,,,,12,62,0,,
151679,note_on,59,0,3,,,,,,,,,2,66,0,,
151679,note_on,0,0,3,,,,,,,,,2,54,0,,
151679,note_on,0,0,5,,,,,,,,,4,81,0,,
151680,note_on,1,0,8,,,,,,,,,12,55,82,,
151680,note_on,1,0,9,,,,,,,,,13,55,82,,
151680,note_on,0,0,3,,,,,,,,,2,55,78,,
151680,note_on,1,0,5,,,,,,,,,4,79,82,,
151680,note_on,1,0,6,,,,,,,,,4,55,68,,
151680,note_on,1,0,3,,,,,,,,,2,67,80,,
151680,note_on,1,0,10,,,,,,,,,14,55,82,,
151680,note_on,1,0,11,,,,,,,,,15,43,85,,
151680,note_on,0,0,5,,,,,,,,,4,83,78,,
151680,note_on,0,0,5,,,,,,,,,4,74,70,,
151680,note_on,1,0,1,,,,,,,,,0,91,80,,
151680,note_on,1,0,2,,,,,,,,,1,79,96,,
151680,note_on,0,0,6,,,,,,,,,4,43,66,,
151680,note_on,5641,0,4,,,,,,,,,3,55,80,,
151739,note_on,59,0,11,,,,,,,,,15,43,0,,
151740,note_on,1,0,11,,,,,,,,,15,43,62,,
151799,note_on,119,0,6,,,,,,,,,4,43,0,,
151799,note_on,119,0,3,,,,,,,,,2,67,0,,
151799,note_on,119,0,10,,,,,,,,,14,55,0,,
151799,note_on,0,0,6,,,,,,,,,4,55,0,,
151799,note_on,119,0,2,,,,,,,,,1,79,0,,
151799,note_on,119,0,1,,,,,,,,,0,91,0,,
151799,note_on,0,0,5,,,,,,,,,4,74,0,,
151799,note_on,119,0,8,,,,,,,,,12,55,0,,
151799,note_on,59,0,11,,,,,,,,,15,43,0,,
151799,note_on,119,0,5,,,,,,,,,4,83,0,,
151799,note_on,0,0,5,,,,,,,,,4,79,0,,
151799,note_on,119,0,9,,,,,,,,,13,55,0,,
151800,note_on,1,0,11,,,,,,,,,15,43,60,,
151859,note_on,59,0,11,,,,,,,,,15,43,0,,
151860,note_on,1,0,11,,,,,,,,,15,43,64,,
151919,note_on,59,0,11,,,,,,,,,15,43,0,,
151920,note_on,1,0,11,,,,,,,,,15,43,66,,
151979,note_on,59,0,11,,,,,,,,,15,43,0,,
151980,note_on,1,0,11,,,,,,,,,15,43,61,,
152039,note_on,240,0,3,,,,,,,,,2,55,0,,
152039,note_on,59,0,11,,,,,,,,,15,43,0,,
152040,note_on,1,0,11,,,,,,,,,15,43,56,,
152040,note_on,1,0,3,,,,,,,,,2,55,76,,
152099,note_on,59,0,11,,,,,,,,,15,43,0,,
152100,note_on,1,0,11,,,,,,,,,15,43,63,,
152159,note_on,119,0,3,,,,,,,,,2,55,0,,
152159,note_on,59,0,11,,,,,,,,,15,43,0,,
152160,note_on,361,0,5,,,,,,,,,4,48,85,,
152160,note_on,0,0,3,,,,,,,,,2,60,82,,
152160,note_on,361,0,6,,,,,,,,,4,43,68,,
152160,note_on,1,0,3,,,,,,,,,2,55,80,,
152160,note_on,1,0,11,,,,,,,,,15,43,89,,
152219,note_on,59,0,5,,,,,,,,,4,48,0,,
152219,note_on,59,0,11,,,,,,,,,15,43,0,,
152220,note_on,1,0,5,,,,,,,,,4,60,82,,
152220,note_on,1,0,11,,,,,,,,,15,43,63,,
152279,note_on,59,0,5,,,,,,,,,4,60,0,,
152279,note_on,119,0,3,,,,,,,,,2,55,0,,
152279,note_on,59,0,11,,,,,,,,,15,43,0,,
152280,note_on,1,0,5,,,,,,,,,4,57,64,,
152280,note_on,1,0,11,,,,,,,,,15,43,61,,
152280,note_on,1,0,3,,,,,,,,,2,54,66,,
152280,note_on,120,0,6,,,,,,,,,4,43,0,,
152339,note_on,59,0,11,,,,,,,,,15,43,0,,
152339,note_on,59,0,5,,,,,,,,,4,57,0,,
152340,note_on,1,0,5,,,,,,,,,4,60,70,,
152340,note_on,1,0,11,,,,,,,,,15,43,59,,
152399,note_on,59,0,5,,,,,,,,,4,60,0,,
152399,note_on,119,0,3,,,,,,,,,2,54,0,,
152399,note_on,59,0,11,,,,,,,,,15,43,0,,
152400,note_on,1,0,3,,,,,,,,,2,54,68,,
152400,note_on,1,0,5,,,,,,,,,4,54,76,,
152400,note_on,1,0,11,,,,,,,,,15,43,60,,
152459,note_on,59,0,5,,,,,,,,,4,54,0,,
152459,note_on,59,0,11,,,,,,,,,15,43,0,,
152460,note_on,1,0,11,,,,,,,,,15,43,59,,
152460,note_on,1,0,5,,,,,,,,,4,57,70,,
152519,note_on,59,0,11,,,,,,,,,15,43,0,,
152519,note_on,59,0,5,,,,,,,,,4,57,0,,
152519,note_on,119,0,3,,,,,,,,,2,60,0,,
152520,note_on,1,0,11,,,,,,,,,15,43,57,,
152520,note_on,1,0,5,,,,,,,,,4,48,70,,
152520,note_on,1,0,3,,,,,,,,,2,60,78,,
152579,note_on,59,0,11,,,,,,,,,15,43,0,,
152579,note_on,59,0,5,,,,,,,,,4,48,0,,
152580,note_on,1,0,5,,,,,,,,,4,60,80,,
152580,note_on,1,0,11,,,,,,,,,15,43,66,,
152639,note_on,119,0,3,,,,,,,,,2,60,0,,
152639,note_on,0,0,3,,,,,,,,,2,54,0,,
152639,note_on,59,0,11,,,,,,,,,15,43,0,,
152639,note_on,59,0,5,,,,,,,,,4,60,0,,
152640,note_on,1,0,3,,,,,,,,,2,50,72,,
152640,note_on,0,0,3,,,,,,,,,2,60,82,,
152640,note_on,1,0,11,,,,,,,,,15,43,93,,
152640,note_on,1,0,5,,,,,,,,,4,53,80,,
152640,note_on,360,0,6,,,,,,,,,4,43,72,,
152640,note_on,841,0,2,,,,,,,,,1,65,98,,
152699,note_on,59,0,5,,,,,,,,,4,53,0,,
152699,note_on,59,0,11,,,,,,,,,15,43,0,,
152700,note_on,1,0,5,,,,,,,,,4,65,80,,
152700,note_on,1,0,11,,,,,,,,,15,43,74,,
152759,note_on,59,0,11,,,,,,,,,15,43,0,,
152759,note_on,59,0,5,,,,,,,,,4,65,0,,
152759,note_on,119,0,3,,,,,,,,,2,60,0,,
152760,note_on,1,0,3,,,,,,,,,2,59,76,,
152760,note_on,1,0,5,,,,,,,,,4,62,80,,
152760,note_on,120,0,6,,,,,,,,,4,43,0,,
152760,note_on,1,0,11,,,,,,,,,15,43,70,,
152819,note_on,59,0,5,,,,,,,,,4,62,0,,
152819,note_on,59,0,11,,,,,,,,,15,43,0,,
152820,note_on,1,0,5,,,,,,,,,4,65,70,,
152820,note_on,1,0,11,,,,,,,,,15,43,63,,
152879,note_on,59,0,5,,,,,,,,,4,65,0,,
152879,note_on,119,0,3,,,,,,,,,2,59,0,,
152879,note_on,59,0,11,,,,,,,,,15,43,0,,
152880,note_on,1,0,5,,,,,,,,,4,59,76,,
152880,note_on,1,0,11,,,,,,,,,15,43,60,,
152880,note_on,1,0,3,,,,,,,,,2,59,78,,
152939,note_on,59,0,5,,,,,,,,,4,59,0,,
152939,note_on,59,0,11,,,,,,,,,15,43,0,,
152940,note_on,1,0,5,,,,,,,,,4,62,74,,
152940,note_on,1,0,11,,,,,,,,,15,43,57,,
152999,note_on,119,0,3,,,,,,,,,2,50,0,,
152999,note_on,59,0,5,,,,,,,,,4,62,0,,
152999,note_on,359,0,2,,,,,,,,,1,65,0,,
152999,note_on,59,0,11,,,,,,,,,15,43,0,,
153000,note_on,1,0,2,,,,,,,,,1,65,93,,
153000,note_on,1,0,11,,,,,,,,,15,43,60,,
153000,note_on,1,0,5,,,,,,,,,4,50,76,,
153000,note_on,1,0,3,,,,,,,,,2,50,72,,
153059,note_on,59,0,11,,,,,,,,,15,43,0,,
153059,note_on,59,0,5,,,,,,,,,4,50,0,,
153060,note_on,1,0,11,,,,,,,,,15,43,70,,
153060,note_on,1,0,5,,,,,,,,,4,62,74,,
153119,note_on,119,0,3,,,,,,,,,2,50,0,,
153119,note_on,0,0,3,,,,,,,,,2,59,0,,
153119,note_on,119,0,2,,,,,,,,,1,65,0,,
153119,note_on,59,0,11,,,,,,,,,15,43,0,,
153119,note_on,59,0,5,,,,,,,,,4,62,0,,
153120,note_on,1,0,5,,,,,,,,,4,55,80,,
153120,note_on,1,0,3,,,,,,,,,2,50,80,,
153120,note_on,360,0,6,,,,,,,,,4,43,66,,
153120,note_on,1,0,11,,,,,,,,,15,43,98,,
153120,note_on,0,0,2,,,,,,,,,1,67,88,,
153120,note_on,1,0,2,,,,,,,,,1,65,86,,
153120,note_on,0,0,3,,,,,,,,,2,59,78,,
153179,note_on,59,0,11,,,,,,,,,15,43,0,,
153179,note_on,59,0,5,,,,,,,,,4,55,0,,
153180,note_on,1,0,5,,,,,,,,,4,67,80,,
153180,note_on,1,0,11,,,,,,,,,15,43,66,,
153239,note_on,119,0,2,,,,,,,,,1,65,0,,
153239,note_on,119,0,3,,,,,,,,,2,59,0,,
153239,note_on,59,0,11,,,,,,,,,15,43,0,,
153239,note_on,59,0,5,,,,,,,,,4,67,0,,
153239,note_on,0,0,3,,,,,,,,,2,50,0,,
153240,note_on,1,0,3,,,,,,,,,2,48,82,,
153240,note_on,120,0,6,,,,,,,,,4,43,0,,
153240,note_on,1,0,5,,,,,,,,,4,64,80,,
153240,note_on,1,0,11,,,,,,,,,15,43,68,,
153240,note_on,1,0,2,,,,,,,,,1,64,96,,
153240,note_on,0,0,3,,,,,,,,,2,60,72,,
153299,note_on,59,0,5,,,,,,,,,4,64,0,,
153299,note_on,59,0,11,,,,,,,,,15,43,0,,
153300,note_on,1,0,11,,,,,,,,,15,43,60,,
153300,note_on,1,0,5,,,,,,,,,4,67,72,,
153359,note_on,119,0,2,,,,,,,,,1,64,0,,
153359,note_on,0,0,3,,,,,,,,,2,48,0,,
153359,note_on,119,0,3,,,,,,,,,2,60,0,,
153359,note_on,59,0,11,,,,,,,,,15,43,0,,
153359,note_on,59,0,5,,,,,,,,,4,67,0,,
153360,note_on,1,0,2,,,,,,,,,1,64,93,,
153360,note_on,1,0,11,,,,,,,,,15,43,60,,
153360,note_on,1,0,5,,,,,,,,,4,60,72,,
153360,note_on,0,0,3,,,,,,,,,2,60,72,,
153360,note_on,1,0,3,,,,,,,,,2,48,70,,
153419,note_on,59,0,11,,,,,,,,,15,43,0,,
153419,note_on,59,0,5,,,,,,,,,4,60,0,,
153420,note_on,1,0,5,,,,,,,,,4,64,72,,
153420,note_on,1,0,11,,,,,,,,,15,43,60,,
153479,note_on,59,0,5,,,,,,,,,4,64,0,,
153479,note_on,119,0,2,,,,,,,,,1,67,0,,
153479,note_on,59,0,11,,,,,,,,,15,43,0,,
153480,note_on,1,0,5,,,,,,,,,4,55,82,,
153480,note_on,1,0,11,,,,,,,,,15,43,57,,
153480,note_on,1,0,2,,,,,,,,,1,67,91,,
153539,note_on,59,0,11,,,,,,,,,15,43,0,,
153539,note_on,59,0,5,,,,,,,,,4,55,0,,
153540,note_on,1,0,11,,,,,,,,,15,43,66,,
153540,note_on,1,0,5,,,,,,,,,4,67,76,,
153599,note_on,239,0,3,,,,,,,,,2,60,0,,
153599,note_on,0,0,3,,,,,,,,,2,48,0,,
153599,note_on,0,0,2,,,,,,,,,1,64,0,,
153599,note_on,119,0,2,,,,,,,,,1,67,0,,
153599,note_on,59,0,11,,,,,,,,,15,43,0,,
153599,note_on,59,0,5,,,,,,,,,4,67,0,,
153600,note_on,0,0,2,,,,,,,,,1,67,98,,
153600,note_on,1,0,2,,,,,,,,,1,72,98,,
153600,note_on,1,0,5,,,,,,,,,4,60,82,,
153600,note_on,1,0,3,,,,,,,,,2,57,72,,
153600,note_on,0,0,3,,,,,,,,,2,63,78,,
153600,note_on,360,0,6,,,,,,,,,4,43,74,,
153600,note_on,1,0,11,,,,,,,,,15,43,102,,
153659,note_on,59,0,11,,,,,,,,,15,43,0,,
153659,note_on,59,0,5,,,,,,,,,4,60,0,,
153660,note_on,1,0,11,,,,,,,,,15,43,66,,
153660,note_on,1,0,5,,,,,,,,,4,72,70,,
153719,note_on,59,0,5,,,,,,,,,4,72,0,,
153719,note_on,119,0,2,,,,,,,,,1,67,0,,
153719,note_on,59,0,11,,,,,,,,,15,43,0,,
153720,note_on,120,0,6,,,,,,,,,4,43,0,,
153720,note_on,1,0,11,,,,,,,,,15,43,62,,
153720,note_on,1,0,2,,,,,,,,,1,66,91,,
153720,note_on,1,0,5,,,,,,,,,4,69,72,,
153779,note_on,59,0,11,,,,,,,,,15,43,0,,
153779,note_on,59,0,5,,,,,,,,,4,69,0,,
153780,note_on,1,0,11,,,,,,,,,15,43,68,,
153780,note_on,1,0,5,,,,,,,,,4,72,82,,
153839,note_on,119,0,2,,,,,,,,,1,66,0,,
153839,note_on,59,0,11,,,,,,,,,15,43,0,,
153839,note_on,59,0,5,,,,,,,,,4,72,0,,
153840,note_on,1,0,5,,,,,,,,,4,66,68,,
153840,note_on,1,0,2,,,,,,,,,1,66,81,,
153840,note_on,1,0,11,,,,,,,,,15,43,62,,
153899,note_on,59,0,5,,,,,,,,,4,66,0,,
153899,note_on,59,0,11,,,,,,,,,15,43,0,,
153900,note_on,1,0,5,,,,,,,,,4,69,76,,
153900,note_on,1,0,11,,,,,,,,,15,43,60,,
153959,note_on,119,0,2,,,,,,,,,1,72,0,,
153959,note_on,59,0,5,,,,,,,,,4,69,0,,
153959,note_on,0,0,3,,,,,,,,,2,57,0,,
153959,note_on,59,0,11,,,,,,,,,15,43,0,,
153959,note_on,359,0,3,,,,,,,,,2,63,0,,
153960,note_on,1,0,5,,,,,,,,,4,60,74,,
153960,note_on,1,0,3,,,,,,,,,2,57,80,,
153960,note_on,0,0,3,,,,,,,,,2,62,82,,
153960,note_on,1,0,2,,,,,,,,,1,72,93,,
153960,note_on,1,0,11,,,,,,,,,15,43,63,,
154019,note_on,59,0,11,,,,,,,,,15,43,0,,
154019,note_on,59,0,5,,,,,,,,,4,60,0,,
154020,note_on,1,0,5,,,,,,,,,4,72,70,,
154020,note_on,1,0,11,,,,,,,,,15,43,68,,
154079,note_on,59,0,5,,,,,,,,,4,72,0,,
154079,note_on,119,0,2,,,,,,,,,1,72,0,,
154079,note_on,0,0,2,,,,,,,,,1,66,0,,
154079,note_on,59,0,11,,,,,,,,,15,43,0,,
154079,note_on,0,0,3,,,,,,,,,2,57,0,,
154079,note_on,119,0,3,,,,,,,,,2,62,0,,
154080,note_on,1,0,3,,,,,,,,,2,57,70,,
154080,note_on,1,0,11,,,,,,,,,15,43,98,,
154080,note_on,360,0,6,,,,,,,,,4,43,87,,
154080,note_on,1,0,5,,,,,,,,,4,65,80,,
154080,note_on,2281,0,1,,,,,,,,,0,77,87,,
154080,note_on,1,0,2,,,,,,,,,1,65,86,,
154080,note_on,0,0,2,,,,,,,,,1,72,98,,
154080,note_on,0,0,3,,,,,,,,,2,62,80,,
154139,note_on,59,0,11,,,,,,,,,15,43,0,,
154139,note_on,59,0,5,,,,,,,,,4,65,0,,
154140,note_on,1,0,5,,,,,,,,,4,77,85,,
154140,note_on,1,0,11,,,,,,,,,15,43,80,,
154199,note_on,59,0,11,,,,,,,,,15,43,0,,
154199,note_on,59,0,5,,,,,,,,,4,77,0,,
154199,note_on,119,0,3,,,,,,,,,2,57,0,,
154199,note_on,0,0,2,,,,,,,,,1,65,0,,
154199,note_on,119,0,2,,,,,,,,,1,72,0,,
154200,note_on,0,0,2,,,,,,,,,1,67,91,,
154200,note_on,1,0,2,,,,,,,,,1,71,86,,
154200,note_on,1,0,3,,,,,,,,,2,55,85,,
154200,note_on,120,0,6,,,,,,,,,4,43,0,,
154200,note_on,1,0,5,,,,,,,,,4,74,74,,
154200,note_on,1,0,11,,,,,,,,,15,43,80,,
154259,note_on,59,0,11,,,,,,,,,15,43,0,,
154259,note_on,59,0,5,,,,,,,,,4,74,0,,
154260,note_on,1,0,5,,,,,,,,,4,77,82,,
154260,note_on,1,0,11,,,,,,,,,15,43,74,,
154319,note_on,119,0,2,,,,,,,,,1,67,0,,
154319,note_on,59,0,5,,,,,,,,,4,77,0,,
154319,note_on,119,0,3,,,,,,,,,2,55,0,,
154319,note_on,59,0,11,,,,,,,,,15,43,0,,
154319,note_on,0,0,2,,,,,,,,,1,71,0,,
154320,note_on,1,0,11,,,,,,,,,15,43,82,,
154320,note_on,1,0,2,,,,,,,,,1,71,98,,
154320,note_on,1,0,3,,,,,,,,,2,55,80,,
154320,note_on,1,0,5,,,,,,,,,4,71,80,,
154320,note_on,0,0,2,,,,,,,,,1,67,86,,
154379,note_on,59,0,11,,,,,,,,,15,43,0,,
154379,note_on,59,0,5,,,,,,,,,4,71,0,,
154380,note_on,1,0,11,,,,,,,,,15,43,72,,
154380,note_on,1,0,5,,,,,,,,,4,74,80,,
154439,note_on,359,0,1,,,,,,,,,0,77,0,,
154439,note_on,59,0,11,,,,,,,,,15,43,0,,
154439,note_on,119,0,3,,,,,,,,,2,62,0,,
154439,note_on,59,0,5,,,,,,,,,4,74,0,,
154440,note_on,1,0,3,,,,,,,,,2,62,78,,
154440,note_on,1,0,1,,,,,,,,,0,77,76,,
154440,note_on,1,0,5,,,,,,,,,4,65,78,,
154440,note_on,1,0,11,,,,,,,,,15,43,72,,
154499,note_on,59,0,11,,,,,,,,,15,43,0,,
154499,note_on,59,0,5,,,,,,,,,4,65,0,,
154500,note_on,1,0,5,,,,,,,,,4,77,85,,
154500,note_on,1,0,11,,,,,,,,,15,43,82,,
154559,note_on,0,0,2,,,,,,,,,1,71,0,,
154559,note_on,239,0,2,,,,,,,,,1,67,0,,
154559,note_on,59,0,11,,,,,,,,,15,43,0,,
154559,note_on,119,0,1,,,,,,,,,0,77,0,,
154559,note_on,0,0,3,,,,,,,,,2,55,0,,
154559,note_on,119,0,3,,,,,,,,,2,62,0,,
154559,note_on,59,0,5,,,,,,,,,4,77,0,,
154560,note_on,1,0,5,,,,,,,,,4,67,78,,
154560,note_on,1,0,1,,,,,,,,,0,77,87,,
154560,note_on,1,0,11,,,,,,,,,15,43,89,,
154560,note_on,0,0,2,,,,,,,,,1,71,102,,
154560,note_on,1,0,2,,,,,,,,,1,79,98,,
154560,note_on,360,0,6,,,,,,,,,4,43,82,,
154560,note_on,0,0,3,,,,,,,,,2,62,68,,
154560,note_on,1,0,3,,,,,,,,,2,55,80,,
154619,note_on,59,0,5,,,,,,,,,4,67,0,,
154619,note_on,59,0,11,,,,,,,,,15,43,0,,
154620,note_on,1,0,5,,,,,,,,,4,79,82,,
154620,note_on,1,0,11,,,,,,,,,15,43,85,,
154679,note_on,119,0,3,,,,,,,,,2,62,0,,
154679,note_on,59,0,5,,,,,,,,,4,79,0,,
154679,note_on,119,0,2,,,,,,,,,1,71,0,,
154679,note_on,59,0,11,,,,,,,,,15,43,0,,
154679,note_on,119,0,1,,,,,,,,,0,77,0,,
154680,note_on,1,0,2,,,,,,,,,1,72,96,,
154680,note_on,1,0,11,,,,,,,,,15,43,80,,
154680,note_on,1,0,5,,,,,,,,,4,76,78,,
154680,note_on,1,0,3,,,,,,,,,2,60,74,,
154680,note_on,1,0,1,,,,,,,,,0,76,82,,
154680,note_on,120,0,6,,,,,,,,,4,43,0,,
154739,note_on,59,0,5,,,,,,,,,4,76,0,,
154739,note_on,59,0,11,,,,,,,,,15,43,0,,
154740,note_on,1,0,11,,,,,,,,,15,43,80,,
154740,note_on,1,0,5,,,,,,,,,4,79,80,,
154799,note_on,119,0,2,,,,,,,,,1,72,0,,
154799,note_on,119,0,3,,,,,,,,,2,60,0,,
154799,note_on,119,0,1,,,,,,,,,0,76,0,,
154799,note_on,59,0,11,,,,,,,,,15,43,0,,
154799,note_on,59,0,5,,,,,,,,,4,79,0,,
154800,note_on,1,0,11,,,,,,,,,15,43,80,,
154800,note_on,1,0,5,,,,,,,,,4,72,80,,
154800,note_on,1,0,1,,,,,,,,,0,76,82,,
154800,note_on,1,0,2,,,,,,,,,1,72,98,,
154800,note_on,1,0,3,,,,,,,,,2,60,80,,
154859,note_on,59,0,5,,,,,,,,,4,72,0,,
154859,note_on,59,0,11,,,,,,,,,15,43,0,,
154860,note_on,1,0,5,,,,,,,,,4,76,80,,
154860,note_on,1,0,11,,,,,,,,,15,43,70,,
154919,note_on,59,0,11,,,,,,,,,15,43,0,,
154919,note_on,59,0,5,,,,,,,,,4,76,0,,
154919,note_on,119,0,3,,,,,,,,,2,55,0,,
154919,note_on,119,0,2,,,,,,,,,1,79,0,,
154920,note_on,1,0,5,,,,,,,,,4,67,80,,
154920,note_on,1,0,3,,,,,,,,,2,55,80,,
154920,note_on,1,0,2,,,,,,,,,1,79,98,,
154920,note_on,1,0,11,,,,,,,,,15,43,72,,
154979,note_on,59,0,5,,,,,,,,,4,67,0,,
154979,note_on,59,0,11,,,,,,,,,15,43,0,,
154980,note_on,1,0,5,,,,,,,,,4,79,85,,
154980,note_on,1,0,11,,,,,,,,,15,43,82,,
155039,note_on,0,0,3,,,,,,,,,2,60,0,,
155039,note_on,0,0,2,,,,,,,,,1,72,0,,
155039,note_on,119,0,2,,,,,,,,,1,79,0,,
155039,note_on,59,0,5,,,,,,,,,4,79,0,,
155039,note_on,119,0,3,,,,,,,,,2,55,0,,
155039,note_on,239,0,1,,,,,,,,,0,76,0,,
155039,note_on,59,0,11,,,,,,,,,15,43,0,,
155040,note_on,1,0,11,,,,,,,,,15,43,100,,
155040,note_on,360,0,6,,,,,,,,,4,43,82,,
155040,note_on,0,0,3,,,,,,,,,2,60,78,,
155040,note_on,1,0,5,,,,,,,,,4,72,82,,
155040,note_on,1,0,3,,,,,,,,,2,55,74,,
155040,note_on,0,0,2,,,,,,,,,1,79,102,,
155040,note_on,1,0,1,,,,,,,,,0,84,87,,
155040,note_on,1,0,2,,,,,,,,,1,75,84,,
155099,note_on,59,0,11,,,,,,,,,15,43,0,,
155099,note_on,59,0,5,,,,,,,,,4,72,0,,
155100,note_on,1,0,5,,,,,,,,,4,84,87,,
155100,note_on,1,0,11,,,,,,,,,15,43,89,,
155159,note_on,119,0,2,,,,,,,,,1,79,0,,
155159,note_on,59,0,5,,,,,,,,,4,84,0,,
155159,note_on,59,0,11,,,,,,,,,15,43,0,,
155159,note_on,0,0,3,,,,,,,,,2,55,0,,
155159,note_on,119,0,3,,,,,,,,,2,60,0,,
155159,note_on,0,0,2,,,,,,,,,1,75,0,,
155160,note_on,0,0,3,,,,,,,,,2,62,80,,
155160,note_on,0,0,2,,,,,,,,,1,74,81,,
155160,note_on,1,0,5,,,,,,,,,4,81,82,,
155160,note_on,120,0,6,,,,,,,,,4,43,0,,
155160,note_on,1,0,2,,,,,,,,,1,78,81,,
155160,note_on,1,0,3,,,,,,,,,2,57,72,,
155160,note_on,1,0,11,,,,,,,,,15,43,85,,
155219,note_on,59,0,11,,,,,,,,,15,43,0,,
155219,note_on,59,0,5,,,,,,,,,4,81,0,,
155220,note_on,1,0,11,,,,,,,,,15,43,87,,
155220,note_on,1,0,5,,,,,,,,,4,84,80,,
155279,note_on,59,0,5,,,,,,,,,4,84,0,,
155279,note_on,0,0,3,,,,,,,,,2,57,0,,
155279,note_on,119,0,3,,,,,,,,,2,62,0,,
155279,note_on,119,0,2,,,,,,,,,1,74,0,,
155279,note_on,0,0,2,,,,,,,,,1,78,0,,
155279,note_on,59,0,11,,,,,,,,,15,43,0,,
155280,note_on,0,0,3,,,,,,,,,2,62,82,,
155280,note_on,1,0,3,,,,,,,,,2,57,78,,
155280,note_on,1,0,11,,,,,,,,,15,43,82,,
155280,note_on,0,0,2,,,,,,,,,1,74,81,,
155280,note_on,1,0,5,,,,,,,,,4,78,68,,
155280,note_on,1,0,2,,,,,,,,,1,78,88,,
155339,note_on,59,0,11,,,,,,,,,15,43,0,,
155339,note_on,59,0,5,,,,,,,,,4,78,0,,
155340,note_on,1,0,11,,,,,,,,,15,43,85,,
155340,note_on,1,0,5,,,,,,,,,4,81,76,,
155399,note_on,359,0,1,,,,,,,,,0,84,0,,
155399,note_on,59,0,5,,,,,,,,,4,81,0,,
155399,note_on,59,0,11,,,,,,,,,15,43,0,,
155400,note_on,1,0,11,,,,,,,,,15,43,87,,
155400,note_on,1,0,1,,,,,,,,,0,84,85,,
155400,note_on,1,0,5,,,,,,,,,4,72,78,,
155459,note_on,59,0,11,,,,,,,,,15,43,0,,
155459,note_on,59,0,5,,,,,,,,,4,72,0,,
155460,note_on,1,0,11,,,,,,,,,15,43,89,,
155460,note_on,1,0,5,,,,,,,,,4,84,82,,
155519,note_on,59,0,11,,,,,,,,,15,43,0,,
155519,note_on,0,0,2,,,,,,,,,1,78,0,,
155519,note_on,239,0,3,,,,,,,,,2,62,0,,
155519,note_on,59,0,5,,,,,,,,,4,84,0,,
155519,note_on,0,0,3,,,,,,,,,2,57,0,,
155519,note_on,119,0,1,,,,,,,,,0,84,0,,
155519,note_on,239,0,2,,,,,,,,,1,74,0,,
155520,note_on,3721,0,10,,,,,,,,,14,67,85,,
155520,note_on,1,0,11,,,,,,,,,15,55,98,,
155520,note_on,1,0,1,,,,,,,,,0,83,85,,
155520,note_on,3721,0,8,,,,,,,,,12,83,87,,
155520,note_on,0,0,3,,,,,,,,,2,62,78,,
155520,note_on,360,0,6,,,,,,,,,4,55,78,,
155520,note_on,0,0,2,,,,,,,,,1,79,93,,
155520,note_on,1,0,2,,,,,,,,,1,74,79,,
155520,note_on,3721,0,9,,,,,,,,,13,74,82,,
155520,note_on,1,0,3,,,,,,,,,2,59,80,,
155520,note_on,1,0,5,,,,,,,,,4,71,78,,
155579,note_on,59,0,6,,,,,,,,,4,55,0,,
155579,note_on,59,0,5,,,,,,,,,4,71,0,,
155580,note_on,1,0,6,,,,,,,,,4,59,82,,
155580,note_on,1,0,5,,,,,,,,,4,74,82,,
155639,note_on,59,0,5,,,,,,,,,4,74,0,,
155639,note_on,3959,0,4,,,,,,,,,3,55,0,,
155639,note_on,0,0,2,,,,,,,,,1,74,0,,
155639,note_on,0,0,3,,,,,,,,,2,59,0,,
155639,note_on,119,0,2,,,,,,,,,1,79,0,,
155639,note_on,119,0,3,,,,,,,,,2,62,0,,
155639,note_on,119,0,1,,,,,,,,,0,83,0,,
155639,note_on,59,0,6,,,,,,,,,4,59,0,,
155640,note_on,1,0,3,,,,,,,,,2,67,82,,
155640,note_on,1,0,1,,,,,,,,,0,83,87,,
155640,note_on,0,0,3,,,,,,,,,2,55,70,,
155640,note_on,1,0,6,,,,,,,,,4,62,82,,
