tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
443676,note_off,156,0,2,,,,,,,,,,,,,,,2,,,72,0
443676,note_off,156,0,1,,,,,,,,,,,,,,,1,,,84,0
443760,set_tempo,120,1,0,,,,,,,394736,,,,,,,,,,,,
443760,note_on,84,0,1,,,,,,,,,,,,,,,1,,,82,70
443760,note_on,84,0,2,,,,,,,,,,,,,,,2,,,70,70
444000,note_on,480,0,5,,,,,,,,,,,,,,,5,,,55,68
444000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,68
444156,note_off,156,0,5,,,,,,,,,,,,,,,5,,,55,0
444156,note_off,0,0,5,,,,,,,,,,,,,,,5,,,43,0
444240,note_on,84,0,5,,,,,,,,,,,,,,,5,,,54,67
444240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,42,67
444480,note_off,240,0,5,,,,,,,,,,,,,,,5,,,54,0
444480,note_off,0,0,5,,,,,,,,,,,,,,,5,,,42,0
444480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,66
444480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,66
444480,note_off,720,0,2,,,,,,,,,,,,,,,2,,,70,0
444480,note_off,720,0,1,,,,,,,,,,,,,,,1,,,82,0
444636,note_off,156,0,5,,,,,,,,,,,,,,,5,,,55,0
444636,note_off,0,0,5,,,,,,,,,,,,,,,5,,,43,0
444720,note_on,240,0,2,,,,,,,,,,,,,,,2,,,66,65
444720,note_on,240,0,1,,,,,,,,,,,,,,,1,,,78,65
444960,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,64
444960,note_on,324,0,5,,,,,,,,,,,,,,,5,,,60,64
445116,note_off,156,0,5,,,,,,,,,,,,,,,5,,,60,0
445116,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
445200,note_on,84,0,5,,,,,,,,,,,,,,,5,,,59,62
445200,note_on,0,0,5,,,,,,,,,,,,,,,5,,,47,62
445440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,61
445440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,61
445440,note_off,0,0,5,,,,,,,,,,,,,,,5,,,47,0
445440,note_off,240,0,5,,,,,,,,,,,,,,,5,,,59,0
445440,note_off,720,0,1,,,,,,,,,,,,,,,1,,,78,0
445440,note_off,720,0,2,,,,,,,,,,,,,,,2,,,66,0
445560,set_tempo,1800,1,0,,,,,,,397350,,,,,,,,,,,,
445596,note_off,156,0,5,,,,,,,,,,,,,,,5,,,60,0
445596,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
445680,note_on,0,0,5,,,,,,,,,,,,,,,5,,,46,60
445680,note_on,84,0,5,,,,,,,,,,,,,,,5,,,58,60
445920,note_on,480,0,1,,,,,,,,,,,,,,,1,,,79,44
446040,note_off,360,0,5,,,,,,,,,,,,,,,5,,,58,0
446040,note_off,0,0,5,,,,,,,,,,,,,,,5,,,46,0
446160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,45
446160,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
446400,note_off,240,0,1,,,,,,,,,,,,,,,1,,,78,0
446400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,46
446640,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
446640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,47
446880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,48
446880,note_off,240,0,1,,,,,,,,,,,,,,,1,,,76,0
447120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,49
447120,note_on,5280,0,4,,,,,,,,,,,,,,,4,,,67,49
447120,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
447120,note_on,1080,0,5,,,,,,,,,,,,,,,5,,,63,49
447360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,50
447360,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
447480,set_tempo,1920,1,0,,,,,,,400000,,,,,,,,,,,,
447480,note_off,360,0,5,,,,,,,,,,,,,,,5,,,63,0
447480,note_off,360,0,4,,,,,,,,,,,,,,,4,,,67,0
447552,note_off,192,0,1,,,,,,,,,,,,,,,1,,,73,0
447600,note_on,2160,0,2,,,,,,,,,,,,,,,2,,,70,54
447600,note_on,48,0,1,,,,,,,,,,,,,,,1,,,73,54
447600,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,54
447600,note_on,120,0,5,,,,,,,,,,,,,,,5,,,62,54
448560,set_tempo,1080,1,0,,,,,,,402684,,,,,,,,,,,,
448560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,40
448560,note_off,960,0,4,,,,,,,,,,,,,,,4,,,67,0
448560,note_on,0,0,2,,,,,,,,,,,,,,,2,,,69,40
448560,note_off,960,0,1,,,,,,,,,,,,,,,1,,,73,0
448560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,40
448560,note_off,960,0,2,,,,,,,,,,,,,,,2,,,70,0
448920,note_off,360,0,2,,,,,,,,,,,,,,,2,,,69,0
448920,note_off,1320,0,5,,,,,,,,,,,,,,,5,,,62,0
448920,note_off,360,0,4,,,,,,,,,,,,,,,4,,,66,0
448920,note_off,360,0,1,,,,,,,,,,,,,,,1,,,74,0
449040,set_tempo,480,1,0,,,,,,,408163,,,,,,,,,,,,
449520,note_on,600,0,5,,,,,,,,,,,,,,,5,,,58,72
449520,set_tempo,480,1,0,,,,,,,394736,,,,,,,,,,,,
449520,note_on,600,0,1,,,,,,,,,,,,,,,1,,,74,72
449760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,59
449760,note_on,840,0,4,,,,,,,,,,,,,,,4,,,67,59
449760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
449880,note_off,360,0,5,,,,,,,,,,,,,,,5,,,58,0
449952,note_off,192,0,1,,,,,,,,,,,,,,,1,,,79,0
450000,note_off,240,0,4,,,,,,,,,,,,,,,4,,,67,0
450000,note_on,120,0,5,,,,,,,,,,,,,,,5,,,62,53
450000,note_on,48,0,1,,,,,,,,,,,,,,,1,,,79,53
450240,note_on,240,0,4,,,,,,,,,,,,,,,4,,,67,51
450360,note_off,360,0,5,,,,,,,,,,,,,,,5,,,62,0
450432,note_off,192,0,4,,,,,,,,,,,,,,,4,,,67,0
450480,note_on,120,0,5,,,,,,,,,,,,,,,5,,,58,50
450720,note_on,288,0,4,,,,,,,,,,,,,,,4,,,67,49
450840,note_off,360,0,5,,,,,,,,,,,,,,,5,,,58,0
450876,note_off,156,0,4,,,,,,,,,,,,,,,4,,,67,0
450960,note_on,120,0,5,,,,,,,,,,,,,,,5,,,59,48
450960,note_off,960,0,1,,,,,,,,,,,,,,,1,,,79,0
450960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,48
451200,note_on,324,0,4,,,,,,,,,,,,,,,4,,,67,46
451320,set_tempo,1800,1,0,,,,,,,397350,,,,,,,,,,,,
451320,note_off,360,0,1,,,,,,,,,,,,,,,1,,,77,0
451320,note_off,360,0,5,,,,,,,,,,,,,,,5,,,59,0
451356,note_off,156,0,4,,,,,,,,,,,,,,,4,,,67,0
451440,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,65
451440,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,65
451680,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
451680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,60
451800,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
451872,note_off,192,0,1,,,,,,,,,,,,,,,1,,,75,0
451920,control_change,3000,0,2,,,,,,,,,,,,,64,127,2,,,,
451920,control_change,120,0,5,,,,,,,,,,,,,64,127,5,,,,
451920,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,75
451920,set_tempo,600,1,0,,,,,,,535714,,,,,,,,,,,,
451920,control_change,10080,0,3,,,,,,,,,,,,,64,127,3,,,,
451920,control_change,48,0,1,,,,,,,,,,,,,64,127,1,,,,
451920,control_change,564,0,4,,,,,,,,,,,,,64,127,4,,,,
451960,note_on,40,0,4,,,,,,,,,,,,,,,4,,,51,75
452000,note_on,40,0,4,,,,,,,,,,,,,,,4,,,54,75
452040,note_on,40,0,4,,,,,,,,,,,,,,,4,,,57,75
452080,note_on,160,0,2,,,,,,,,,,,,,,,2,,,66,75
452120,note_on,40,0,2,,,,,,,,,,,,,,,2,,,69,75
452160,note_on,40,0,2,,,,,,,,,,,,,,,2,,,72,75
452200,note_on,280,0,1,,,,,,,,,,,,,,,1,,,75,75
452265,set_tempo,345,1,0,,,,,,,240000,,,,,,,,,,,,
452280,note_off,360,0,5,,,,,,,,,,,,,,,5,,,48,0
452320,note_off,280,0,4,,,,,,,,,,,,,,,4,,,51,0
452360,note_off,40,0,4,,,,,,,,,,,,,,,4,,,54,0
452400,note_off,40,0,4,,,,,,,,,,,,,,,4,,,57,0
452440,note_off,280,0,2,,,,,,,,,,,,,,,2,,,66,0
452480,note_off,40,0,2,,,,,,,,,,,,,,,2,,,69,0
452520,note_off,40,0,2,,,,,,,,,,,,,,,2,,,72,0
452560,note_off,360,0,1,,,,,,,,,,,,,,,1,,,75,0
453360,control_change,840,0,2,,,,,,,,,,,,,64,0,2,,,,
453360,control_change,1080,0,5,,,,,,,,,,,,,64,0,5,,,,
453360,control_change,960,0,4,,,,,,,,,,,,,64,0,4,,,,
453360,control_change,1440,0,3,,,,,,,,,,,,,64,0,3,,,,
453360,control_change,800,0,1,,,,,,,,,,,,,64,0,1,,,,
455040,note_on,1680,0,1,,,,,,,,,,,,,,,1,,,75,59
455040,set_tempo,2775,1,0,,,,,,,394736,,,,,,,,,,,,
455040,note_on,1680,0,2,,,,,,,,,,,,,,,2,,,72,59
455196,note_off,156,0,2,,,,,,,,,,,,,,,2,,,72,0
455196,note_off,156,0,1,,,,,,,,,,,,,,,1,,,75,0
455280,note_on,84,0,2,,,,,,,,,,,,,,,2,,,72,65
455280,note_on,84,0,1,,,,,,,,,,,,,,,1,,,75,65
455520,note_on,0,0,2,,,,,,,,,,,,,,,2,,,70,57
455520,note_off,240,0,2,,,,,,,,,,,,,,,2,,,72,0
455520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,57
455520,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
455676,note_off,156,0,2,,,,,,,,,,,,,,,2,,,70,0
455676,note_off,156,0,1,,,,,,,,,,,,,,,1,,,74,0
455760,note_on,2400,0,5,,,,,,,,,,,,,,,5,,,62,56
456000,note_on,324,0,2,,,,,,,,,,,,,,,2,,,69,58
456000,note_on,324,0,1,,,,,,,,,,,,,,,1,,,72,58
456120,note_off,360,0,5,,,,,,,,,,,,,,,5,,,62,0
456156,note_off,156,0,2,,,,,,,,,,,,,,,2,,,69,0
456156,note_off,156,0,1,,,,,,,,,,,,,,,1,,,72,0
456240,note_on,84,0,1,,,,,,,,,,,,,,,1,,,72,60
456240,note_on,84,0,2,,,,,,,,,,,,,,,2,,,69,60
456480,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
456480,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,54
456480,note_off,240,0,2,,,,,,,,,,,,,,,2,,,69,0
456480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,54
456636,note_off,156,0,1,,,,,,,,,,,,,,,1,,,70,0
456636,note_off,156,0,2,,,,,,,,,,,,,,,2,,,67,0
456720,note_on,3360,0,4,,,,,,,,,,,,,,,4,,,60,53
456720,note_on,600,0,5,,,,,,,,,,,,,,,5,,,50,53
456960,note_on,324,0,2,,,,,,,,,,,,,,,2,,,66,52
456960,note_on,324,0,1,,,,,,,,,,,,,,,1,,,69,52
457080,note_off,360,0,5,,,,,,,,,,,,,,,5,,,50,0
457080,set_tempo,2040,1,0,,,,,,,397350,,,,,,,,,,,,
457080,note_off,360,0,4,,,,,,,,,,,,,,,4,,,60,0
457116,note_off,156,0,2,,,,,,,,,,,,,,,2,,,66,0
457116,note_off,156,0,1,,,,,,,,,,,,,,,1,,,69,0
457200,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,54
457200,note_on,120,0,4,,,,,,,,,,,,,,,4,,,60,54
457200,note_on,84,0,1,,,,,,,,,,,,,,,1,,,69,54
457200,note_on,84,0,2,,,,,,,,,,,,,,,2,,,66,54
457200,set_tempo,120,1,0,,,,,,,402684,,,,,,,,,,,,
458160,note_off,960,0,4,,,,,,,,,,,,,,,4,,,60,0
458160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,45
458160,note_off,960,0,2,,,,,,,,,,,,,,,2,,,66,0
458160,note_off,960,0,1,,,,,,,,,,,,,,,1,,,69,0
458160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,45
458520,note_off,360,0,1,,,,,,,,,,,,,,,1,,,67,0
458520,note_off,1320,0,5,,,,,,,,,,,,,,,5,,,55,0
458520,note_off,360,0,4,,,,,,,,,,,,,,,4,,,58,0
458640,set_tempo,1440,1,0,,,,,,,408163,,,,,,,,,,,,
459120,control_change,600,0,4,,,,,,,,,,,,,64,0,4,,,,
459120,note_on,0,0,2,,,,,,,,,,,,,,,2,,,68,79
459120,note_on,0,0,2,,,,,,,,,,,,,,,2,,,62,79
459120,control_change,960,0,2,,,,,,,,,,,,,64,0,2,,,,
459120,control_change,600,0,5,,,,,,,,,,,,,64,0,5,,,,
459120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,79
459120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,53,79
459120,set_tempo,480,1,0,,,,,,,394736,,,,,,,,,,,,
459120,control_change,5760,0,3,,,,,,,,,,,,,64,0,3,,,,
459120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,79
459120,control_change,600,0,1,,,,,,,,,,,,,64,0,1,,,,
460080,note_off,0,0,5,,,,,,,,,,,,,,,5,,,41,0
460080,note_off,960,0,5,,,,,,,,,,,,,,,5,,,53,0
460080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,68
460080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,52,68
460080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,40,68
460080,note_off,960,0,1,,,,,,,,,,,,,,,1,,,71,0
460080,note_off,960,0,2,,,,,,,,,,,,,,,2,,,62,0
460080,note_off,0,0,2,,,,,,,,,,,,,,,2,,,68,0
460080,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,68
460080,note_on,0,0,2,,,,,,,,,,,,,,,2,,,64,68
460440,note_off,360,0,1,,,,,,,,,,,,,,,1,,,72,0
460440,note_off,360,0,5,,,,,,,,,,,,,,,5,,,40,0
460440,note_off,0,0,5,,,,,,,,,,,,,,,5,,,52,0
460440,note_off,0,0,2,,,,,,,,,,,,,,,2,,,64,0
460440,note_off,360,0,2,,,,,,,,,,,,,,,2,,,67,0
460560,set_tempo,1440,1,0,,,,,,,397350,,,,,,,,,,,,
461040,set_tempo,480,1,0,,,,,,,400000,,,,,,,,,,,,
461040,note_on,1920,0,4,,,,,,,,,,,,,,,4,,,67,47
461040,note_on,600,0,5,,,,,,,,,,,,,,,5,,,63,47
461040,note_on,600,0,1,,,,,,,,,,,,,,,1,,,73,47
462000,note_off,960,0,5,,,,,,,,,,,,,,,5,,,63,0
462000,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,40
462000,note_off,960,0,1,,,,,,,,,,,,,,,1,,,73,0
462000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,40
462000,note_off,960,0,4,,,,,,,,,,,,,,,4,,,67,0
462000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,40
462360,note_off,360,0,5,,,,,,,,,,,,,,,5,,,62,0
462360,note_off,360,0,1,,,,,,,,,,,,,,,1,,,74,0
462360,note_off,360,0,4,,,,,,,,,,,,,,,4,,,66,0
462480,set_tempo,1440,1,0,,,,,,,402684,,,,,,,,,,,,
462960,set_tempo,480,1,0,,,,,,,810810,,,,,,,,,,,,
462960,control_change,2520,0,2,,,,,,,,,,,,,64,127,2,,,,
462960,control_change,3840,0,3,,,,,,,,,,,,,64,127,3,,,,
462960,control_change,600,0,1,,,,,,,,,,,,,64,127,1,,,,
462960,control_change,600,0,4,,,,,,,,,,,,,64,127,4,,,,
462960,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,79
462960,control_change,600,0,5,,,,,,,,,,,,,64,127,5,,,,
463000,note_on,40,0,4,,,,,,,,,,,,,,,4,,,51,79
463040,note_on,40,0,4,,,,,,,,,,,,,,,4,,,53,79
463080,note_on,40,0,4,,,,,,,,,,,,,,,4,,,57,79
463120,note_on,160,0,2,,,,,,,,,,,,,,,2,,,65,79
463160,note_on,40,0,2,,,,,,,,,,,,,,,2,,,69,79
463200,note_on,40,0,2,,,,,,,,,,,,,,,2,,,72,79
463240,note_on,280,0,1,,,,,,,,,,,,,,,1,,,75,79
463440,set_tempo,480,1,0,,,,,,,674157,,,,,,,,,,,,
463562,note_off,602,0,5,,,,,,,,,,,,,,,5,,,48,0
463602,note_off,522,0,4,,,,,,,,,,,,,,,4,,,51,0
463642,note_off,40,0,4,,,,,,,,,,,,,,,4,,,53,0
463682,note_off,40,0,4,,,,,,,,,,,,,,,4,,,57,0
463722,note_off,522,0,2,,,,,,,,,,,,,,,2,,,65,0
463762,note_off,40,0,2,,,,,,,,,,,,,,,2,,,69,0
463802,note_off,40,0,2,,,,,,,,,,,,,,,2,,,72,0
463842,note_off,602,0,1,,,,,,,,,,,,,,,1,,,75,0
465360,control_change,1678,0,4,,,,,,,,,,,,,64,0,4,,,,
465360,control_change,1558,0,2,,,,,,,,,,,,,64,0,2,,,,
465360,control_change,1798,0,5,,,,,,,,,,,,,64,0,5,,,,
465360,control_change,2400,0,3,,,,,,,,,,,,,64,0,3,,,,
465600,control_change,1758,0,1,,,,,,,,,,,,,64,0,1,,,,
465840,set_tempo,2400,1,0,,,,,,,392156,,,,,,,,,,,,
465840,control_change,480,0,5,,,,,,,,,,,,,64,0,5,,,,
465840,control_change,480,0,4,,,,,,,,,,,,,64,0,4,,,,
465840,control_change,480,0,2,,,,,,,,,,,,,64,0,2,,,,
465840,control_change,0,0,1,,,,,,,,,,,,,64,0,1,,,,
465840,control_change,480,0,3,,,,,,,,,,,,,64,0,3,,,,
465840,note_on,240,0,1,,,,,,,,,,,,,,,1,,,77,56
466320,note_on,480,0,5,,,,,,,,,,,,,,,5,,,59,59
466320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,59
466320,note_on,480,0,4,,,,,,,,,,,,,,,4,,,67,59
466320,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
466680,note_off,360,0,1,,,,,,,,,,,,,,,1,,,79,0
466680,note_off,360,0,5,,,,,,,,,,,,,,,5,,,59,0
466680,set_tempo,840,1,0,,,,,,,394736,,,,,,,,,,,,
466680,note_off,360,0,4,,,,,,,,,,,,,,,4,,,67,0
466800,set_tempo,120,1,0,,,,,,,392156,,,,,,,,,,,,
466800,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,63
466800,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,63
466800,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,63
467040,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
467040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,61
467280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,57
467280,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
467520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,54
467520,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
467712,note_off,192,0,1,,,,,,,,,,,,,,,1,,,72,0
467715,note_off,915,0,5,,,,,,,,,,,,,,,5,,,60,0
467730,note_off,930,0,4,,,,,,,,,,,,,,,4,,,67,0
467760,note_on,48,0,1,,,,,,,,,,,,,,,1,,,75,55
468240,note_off,480,0,1,,,,,,,,,,,,,,,1,,,75,0
468240,note_on,525,0,5,,,,,,,,,,,,,,,5,,,57,59
468240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,59
468240,note_on,510,0,4,,,,,,,,,,,,,,,4,,,65,59
468600,note_off,360,0,4,,,,,,,,,,,,,,,4,,,65,0
468600,set_tempo,1800,1,0,,,,,,,394736,,,,,,,,,,,,
468600,note_off,360,0,1,,,,,,,,,,,,,,,1,,,77,0
468600,note_off,360,0,5,,,,,,,,,,,,,,,5,,,57,0
468720,note_on,120,0,4,,,,,,,,,,,,,,,4,,,65,63
468720,set_tempo,120,1,0,,,,,,,392156,,,,,,,,,,,,
468720,note_on,120,0,5,,,,,,,,,,,,,,,5,,,58,63
468720,note_on,120,0,1,,,,,,,,,,,,,,,1,,,75,60
468960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,56
468960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
469200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,54
469200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
469440,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
469440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,52
469627,note_off,907,0,4,,,,,,,,,,,,,,,4,,,65,0
469632,note_off,192,0,1,,,,,,,,,,,,,,,1,,,70,0
469635,note_off,915,0,5,,,,,,,,,,,,,,,5,,,58,0
469680,note_on,48,0,1,,,,,,,,,,,,,,,1,,,77,54
470160,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
470160,note_on,525,0,5,,,,,,,,,,,,,,,5,,,62,60
470160,note_on,533,0,4,,,,,,,,,,,,,,,4,,,70,60
470160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,60
470520,note_off,360,0,4,,,,,,,,,,,,,,,4,,,70,0
470520,note_off,360,0,1,,,,,,,,,,,,,,,1,,,82,0
470520,set_tempo,1800,1,0,,,,,,,394736,,,,,,,,,,,,
470520,note_off,360,0,5,,,,,,,,,,,,,,,5,,,62,0
470640,note_on,120,0,4,,,,,,,,,,,,,,,4,,,70,66
470640,note_on,120,0,1,,,,,,,,,,,,,,,1,,,81,66
470640,note_on,120,0,5,,,,,,,,,,,,,,,5,,,63,66
470640,set_tempo,120,1,0,,,,,,,392156,,,,,,,,,,,,
470880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,65
470880,note_off,240,0,1,,,,,,,,,,,,,,,1,,,81,0
471072,note_off,192,0,1,,,,,,,,,,,,,,,1,,,79,0
471120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,63
471120,note_off,480,0,5,,,,,,,,,,,,,,,5,,,63,0
471120,note_on,48,0,1,,,,,,,,,,,,,,,1,,,79,63
471360,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
471360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,61
471552,note_off,192,0,1,,,,,,,,,,,,,,,1,,,77,0
471600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,58
471600,note_off,480,0,5,,,,,,,,,,,,,,,5,,,62,0
471600,note_off,960,0,4,,,,,,,,,,,,,,,4,,,70,0
471600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,58
471600,note_on,48,0,1,,,,,,,,,,,,,,,1,,,77,58
471840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,56
471840,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
472032,note_off,192,0,1,,,,,,,,,,,,,,,1,,,75,0
472080,note_on,48,0,1,,,,,,,,,,,,,,,1,,,75,54
472080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,54
472080,note_off,480,0,4,,,,,,,,,,,,,,,4,,,69,0
472080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,70,54
472080,note_off,480,0,5,,,,,,,,,,,,,,,5,,,60,0
472320,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
472320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,51
472440,note_off,360,0,4,,,,,,,,,,,,,,,4,,,70,0
472440,note_off,360,0,5,,,,,,,,,,,,,,,5,,,58,0
472512,note_off,192,0,1,,,,,,,,,,,,,,,1,,,74,0
472520,set_tempo,1880,1,0,,,,,,,402684,,,,,,,,,,,,
472560,note_on,48,0,1,,,,,,,,,,,,,,,1,,,74,49
472560,note_on,120,0,4,,,,,,,,,,,,,,,4,,,70,49
472560,note_on,120,0,5,,,,,,,,,,,,,,,5,,,65,49
472560,set_tempo,40,1,0,,,,,,,400000,,,,,,,,,,,,
473040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,44
473040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,44
473040,note_off,480,0,4,,,,,,,,,,,,,,,4,,,70,0
473040,note_off,480,0,1,,,,,,,,,,,,,,,1,,,74,0
473040,set_tempo,480,1,0,,,,,,,413793,,,,,,,,,,,,
473400,note_off,360,0,4,,,,,,,,,,,,,,,4,,,69,0
473400,note_off,360,0,1,,,,,,,,,,,,,,,1,,,72,0
473415,note_off,855,0,5,,,,,,,,,,,,,,,5,,,65,0
473520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,70
473520,set_tempo,480,1,0,,,,,,,392156,,,,,,,,,,,,
473760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
473760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,72
473952,note_off,192,0,1,,,,,,,,,,,,,,,1,,,76,0
474000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,47,74
474000,note_on,585,0,5,,,,,,,,,,,,,,,5,,,59,74
474000,note_on,48,0,1,,,,,,,,,,,,,,,1,,,77,74
474240,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
474240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,75
474360,note_off,360,0,5,,,,,,,,,,,,,,,5,,,59,0
474360,note_off,0,0,5,,,,,,,,,,,,,,,5,,,47,0
474360,set_tempo,840,1,0,,,,,,,394736,,,,,,,,,,,,
474432,note_off,192,0,1,,,,,,,,,,,,,,,1,,,79,0
474480,set_tempo,120,1,0,,,,,,,392156,,,,,,,,,,,,
474480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,79
474480,note_on,48,0,1,,,,,,,,,,,,,,,1,,,77,79
474480,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,79
474720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,76
474720,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
474840,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
474840,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
474912,note_off,192,0,1,,,,,,,,,,,,,,,1,,,75,0
474960,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,73
474960,note_on,120,0,5,,,,,,,,,,,,,,,5,,,51,73
474960,note_on,48,0,1,,,,,,,,,,,,,,,1,,,74,73
475200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
475200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,69
475320,note_off,360,0,5,,,,,,,,,,,,,,,5,,,51,0
475320,note_off,0,0,5,,,,,,,,,,,,,,,5,,,63,0
475392,note_off,192,0,1,,,,,,,,,,,,,,,1,,,72,0
475440,note_on,48,0,1,,,,,,,,,,,,,,,1,,,75,70
475680,note_off,240,0,1,,,,,,,,,,,,,,,1,,,75,0
475680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,71
475872,note_off,192,0,1,,,,,,,,,,,,,,,1,,,74,0
475920,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,72
475920,note_on,48,0,1,,,,,,,,,,,,,,,1,,,75,72
475920,note_on,600,0,5,,,,,,,,,,,,,,,5,,,45,72
