tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,pitch,program,note,velocity
698735,note_on,95,0,1,,,,,,,,,1,,,74,0
698760,note_on,25,0,1,,,,,,,,,1,,,72,78
698855,note_on,95,0,1,,,,,,,,,1,,,72,0
698880,note_on,25,0,1,,,,,,,,,1,,,71,78
698975,note_on,95,0,1,,,,,,,,,1,,,71,0
699000,note_on,25,0,1,,,,,,,,,1,,,72,77
699095,note_on,95,0,1,,,,,,,,,1,,,72,0
699120,note_on,25,0,1,,,,,,,,,1,,,77,77
699215,note_on,95,0,1,,,,,,,,,1,,,77,0
699240,note_on,25,0,1,,,,,,,,,1,,,72,77
699335,note_on,95,0,1,,,,,,,,,1,,,72,0
699360,note_on,25,0,1,,,,,,,,,1,,,70,76
699455,note_on,95,0,1,,,,,,,,,1,,,70,0
699480,note_on,25,0,1,,,,,,,,,1,,,69,77
699575,note_on,95,0,1,,,,,,,,,1,,,69,0
699600,note_on,25,0,1,,,,,,,,,1,,,68,78
699695,note_on,95,0,1,,,,,,,,,1,,,68,0
699720,note_on,25,0,1,,,,,,,,,1,,,69,79
699815,note_on,95,0,1,,,,,,,,,1,,,69,0
699840,note_on,25,0,1,,,,,,,,,1,,,72,80
699935,note_on,95,0,1,,,,,,,,,1,,,72,0
699960,note_on,25,0,1,,,,,,,,,1,,,69,81
700055,note_on,95,0,1,,,,,,,,,1,,,69,0
700080,note_on,25,0,1,,,,,,,,,1,,,65,82
700080,note_on,2880,0,5,,,,,,,,,5,,,57,82
700200,note_on,38305,0,3,,,,,,,,,3,,,77,83
700270,note_on,190,0,5,,,,,,,,,5,,,57,0
700272,note_on,192,0,1,,,,,,,,,1,,,65,0
700295,note_on,95,0,3,,,,,,,,,3,,,77,0
700320,note_on,50,0,5,,,,,,,,,5,,,55,84
700320,note_on,48,0,1,,,,,,,,,1,,,64,84
700440,note_on,145,0,3,,,,,,,,,3,,,77,85
700510,note_on,190,0,5,,,,,,,,,5,,,55,0
700512,note_on,192,0,1,,,,,,,,,1,,,64,0
700535,note_on,95,0,3,,,,,,,,,3,,,77,0
700560,note_on,48,0,1,,,,,,,,,1,,,65,86
700560,note_on,50,0,5,,,,,,,,,5,,,57,86
700680,note_on,145,0,3,,,,,,,,,3,,,77,87
700750,note_on,190,0,5,,,,,,,,,5,,,57,0
700752,note_on,192,0,1,,,,,,,,,1,,,65,0
700775,note_on,95,0,3,,,,,,,,,3,,,77,0
700800,note_on,50,0,5,,,,,,,,,5,,,58,88
700800,note_on,48,0,1,,,,,,,,,1,,,67,88
700920,note_on,145,0,3,,,,,,,,,3,,,77,89
700990,note_on,190,0,5,,,,,,,,,5,,,58,0
700992,note_on,192,0,1,,,,,,,,,1,,,67,0
701015,note_on,95,0,3,,,,,,,,,3,,,77,0
701040,note_on,50,0,5,,,,,,,,,5,,,57,90
701040,note_on,48,0,1,,,,,,,,,1,,,65,90
701160,note_on,145,0,3,,,,,,,,,3,,,77,91
701230,note_on,190,0,5,,,,,,,,,5,,,57,0
701232,note_on,192,0,1,,,,,,,,,1,,,65,0
701255,note_on,95,0,3,,,,,,,,,3,,,77,0
701280,note_on,48,0,1,,,,,,,,,1,,,67,92
701280,note_on,50,0,5,,,,,,,,,5,,,58,92
701400,note_on,145,0,3,,,,,,,,,3,,,77,93
701470,note_on,190,0,5,,,,,,,,,5,,,58,0
701472,note_on,192,0,1,,,,,,,,,1,,,67,0
701495,note_on,95,0,3,,,,,,,,,3,,,77,0
701520,note_on,48,0,1,,,,,,,,,1,,,69,94
701520,note_on,50,0,5,,,,,,,,,5,,,60,94
701640,note_on,145,0,3,,,,,,,,,3,,,77,95
701710,note_on,190,0,5,,,,,,,,,5,,,60,0
701712,note_on,192,0,1,,,,,,,,,1,,,69,0
701735,note_on,95,0,3,,,,,,,,,3,,,77,0
701760,note_on,48,0,1,,,,,,,,,1,,,67,96
701760,note_on,50,0,5,,,,,,,,,5,,,58,96
701880,note_on,145,0,3,,,,,,,,,3,,,77,97
701950,note_on,190,0,5,,,,,,,,,5,,,58,0
701952,note_on,192,0,1,,,,,,,,,1,,,67,0
701975,note_on,95,0,3,,,,,,,,,3,,,77,0
702000,note_on,48,0,1,,,,,,,,,1,,,69,98
702000,note_on,50,0,5,,,,,,,,,5,,,60,98
702120,note_on,145,0,3,,,,,,,,,3,,,77,99
702190,note_on,190,0,5,,,,,,,,,5,,,60,0
702192,note_on,192,0,1,,,,,,,,,1,,,69,0
702200,set_tempo,5660,1,0,,,,,,379747,,,,,,,
702215,note_on,95,0,3,,,,,,,,,3,,,77,0
702240,note_on,48,0,1,,,,,,,,,1,,,70,101
702240,set_tempo,40,1,0,,,,,,377358,,,,,,,
702240,note_on,50,0,5,,,,,,,,,5,,,62,104
702360,note_on,145,0,3,,,,,,,,,3,,,77,99
702455,note_on,95,0,3,,,,,,,,,3,,,77,0
702480,note_on,25,0,3,,,,,,,,,3,,,70,97
702575,note_on,95,0,3,,,,,,,,,3,,,70,0
702600,note_on,25,0,3,,,,,,,,,3,,,77,96
702695,note_on,95,0,3,,,,,,,,,3,,,77,0
702720,note_on,0,0,5,,,,,,,,,5,,,60,94
702720,note_on,480,0,5,,,,,,,,,5,,,62,0
702720,note_on,480,0,1,,,,,,,,,1,,,70,0
702720,note_on,0,0,1,,,,,,,,,1,,,69,94
702840,note_on,145,0,3,,,,,,,,,3,,,77,92
702910,note_on,190,0,5,,,,,,,,,5,,,60,0
702912,note_on,192,0,1,,,,,,,,,1,,,69,0
702920,set_tempo,680,1,0,,,,,,379747,,,,,,,
702935,note_on,95,0,3,,,,,,,,,3,,,77,0
702960,set_tempo,40,1,0,,,,,,377358,,,,,,,
702960,note_on,48,0,1,,,,,,,,,1,,,70,99
702960,note_on,50,0,5,,,,,,,,,5,,,62,102
703080,note_on,145,0,3,,,,,,,,,3,,,77,97
703175,note_on,95,0,3,,,,,,,,,3,,,77,0
703200,note_on,25,0,3,,,,,,,,,3,,,70,95
703295,note_on,95,0,3,,,,,,,,,3,,,70,0
703320,note_on,25,0,3,,,,,,,,,3,,,77,92
703415,note_on,95,0,3,,,,,,,,,3,,,77,0
703440,note_on,480,0,5,,,,,,,,,5,,,62,0
703440,note_on,0,0,5,,,,,,,,,5,,,60,90
703440,note_on,480,0,1,,,,,,,,,1,,,70,0
703440,note_on,0,0,1,,,,,,,,,1,,,69,90
703560,note_on,145,0,3,,,,,,,,,3,,,77,88
703630,note_on,190,0,5,,,,,,,,,5,,,60,0
703632,note_on,192,0,1,,,,,,,,,1,,,69,0
703655,note_on,95,0,3,,,,,,,,,3,,,77,0
703680,note_on,48,0,1,,,,,,,,,1,,,68,86
703680,note_on,50,0,5,,,,,,,,,5,,,59,86
703800,note_on,145,0,3,,,,,,,,,3,,,77,82
703870,note_on,190,0,5,,,,,,,,,5,,,59,0
703872,note_on,192,0,1,,,,,,,,,1,,,68,0
703895,note_on,95,0,3,,,,,,,,,3,,,77,0
703920,note_on,48,0,1,,,,,,,,,1,,,68,78
703920,note_on,50,0,5,,,,,,,,,5,,,59,78
704040,note_on,145,0,3,,,,,,,,,3,,,77,74
704110,note_on,190,0,5,,,,,,,,,5,,,59,0
704112,note_on,192,0,1,,,,,,,,,1,,,68,0
704135,note_on,95,0,3,,,,,,,,,3,,,77,0
704160,note_on,48,0,1,,,,,,,,,1,,,68,70
704160,note_on,50,0,5,,,,,,,,,5,,,59,70
704280,note_on,145,0,3,,,,,,,,,3,,,77,66
704350,note_on,190,0,5,,,,,,,,,5,,,59,0
704352,note_on,192,0,1,,,,,,,,,1,,,68,0
704360,set_tempo,1400,1,0,,,,,,379747,,,,,,,
704375,note_on,95,0,3,,,,,,,,,3,,,77,0
704400,note_on,25,0,3,,,,,,,,,3,,,76,62
704400,note_on,50,0,5,,,,,,,,,5,,,60,62
704400,note_on,48,0,1,,,,,,,,,1,,,67,62
704685,note_on,285,0,5,,,,,,,,,5,,,60,0
704690,note_on,290,0,3,,,,,,,,,3,,,76,0
704690,note_on,290,0,1,,,,,,,,,1,,,67,0
705000,set_tempo,640,1,0,,,,,,600000,,,,,,,
705120,note_on,435,0,5,,,,,,,,,5,,,53,81
705120,note_on,7920,0,4,,,,,,,,,4,,,48,81
705120,note_on,0,0,4,,,,,,,,,4,,,45,81
705120,set_tempo,120,1,0,,,,,,384615,,,,,,,
705120,note_on,0,0,5,,,,,,,,,5,,,41,81
705180,set_tempo,60,1,0,,,,,,377358,,,,,,,
705240,note_on,550,0,1,,,,,,,,,1,,,84,81
705335,note_on,95,0,1,,,,,,,,,1,,,84,0
705360,note_on,25,0,1,,,,,,,,,1,,,83,80
705455,note_on,95,0,1,,,,,,,,,1,,,83,0
705480,note_on,25,0,1,,,,,,,,,1,,,84,80
705575,note_on,95,0,1,,,,,,,,,1,,,84,0
705600,note_on,25,0,1,,,,,,,,,1,,,89,80
705695,note_on,95,0,1,,,,,,,,,1,,,89,0
705720,note_on,25,0,1,,,,,,,,,1,,,84,79
705815,note_on,95,0,1,,,,,,,,,1,,,84,0
705840,note_on,25,0,1,,,,,,,,,1,,,82,79
705840,note_on,0,0,4,,,,,,,,,4,,,48,0
705840,note_on,720,0,4,,,,,,,,,4,,,45,0
705840,note_on,0,0,5,,,,,,,,,5,,,53,0
705840,note_on,720,0,5,,,,,,,,,5,,,41,0
705935,note_on,95,0,1,,,,,,,,,1,,,82,0
705960,note_on,25,0,1,,,,,,,,,1,,,81,78
706055,note_on,95,0,1,,,,,,,,,1,,,81,0
706080,note_on,25,0,1,,,,,,,,,1,,,80,78
706175,note_on,95,0,1,,,,,,,,,1,,,80,0
706200,note_on,25,0,1,,,,,,,,,1,,,81,78
706295,note_on,95,0,1,,,,,,,,,1,,,81,0
706320,note_on,25,0,1,,,,,,,,,1,,,84,77
706415,note_on,95,0,1,,,,,,,,,1,,,84,0
706440,note_on,25,0,1,,,,,,,,,1,,,81,77
706535,note_on,95,0,1,,,,,,,,,1,,,81,0
706560,note_on,25,0,1,,,,,,,,,1,,,79,76
706655,note_on,95,0,1,,,,,,,,,1,,,79,0
706680,note_on,25,0,1,,,,,,,,,1,,,77,76
706775,note_on,95,0,1,,,,,,,,,1,,,77,0
706800,note_on,25,0,1,,,,,,,,,1,,,76,76
706895,note_on,95,0,1,,,,,,,,,1,,,76,0
706920,note_on,25,0,1,,,,,,,,,1,,,77,75
707015,note_on,95,0,1,,,,,,,,,1,,,77,0
707040,note_on,25,0,1,,,,,,,,,1,,,81,75
707135,note_on,95,0,1,,,,,,,,,1,,,81,0
707160,note_on,25,0,1,,,,,,,,,1,,,77,74
707255,note_on,95,0,1,,,,,,,,,1,,,77,0
707280,note_on,25,0,1,,,,,,,,,1,,,74,74
707375,note_on,95,0,1,,,,,,,,,1,,,74,0
707400,note_on,25,0,1,,,,,,,,,1,,,72,74
707495,note_on,95,0,1,,,,,,,,,1,,,72,0
707520,note_on,25,0,1,,,,,,,,,1,,,71,73
707615,note_on,95,0,1,,,,,,,,,1,,,71,0
707640,note_on,25,0,1,,,,,,,,,1,,,72,73
707735,note_on,95,0,1,,,,,,,,,1,,,72,0
707760,note_on,25,0,1,,,,,,,,,1,,,77,72
707855,note_on,95,0,1,,,,,,,,,1,,,77,0
707880,note_on,25,0,1,,,,,,,,,1,,,72,72
707975,note_on,95,0,1,,,,,,,,,1,,,72,0
708000,note_on,25,0,1,,,,,,,,,1,,,70,70
708095,note_on,95,0,1,,,,,,,,,1,,,70,0
708120,note_on,25,0,1,,,,,,,,,1,,,69,71
708215,note_on,95,0,1,,,,,,,,,1,,,69,0
708240,note_on,25,0,1,,,,,,,,,1,,,68,72
708335,note_on,95,0,1,,,,,,,,,1,,,68,0
708360,note_on,25,0,1,,,,,,,,,1,,,69,73
708455,note_on,95,0,1,,,,,,,,,1,,,69,0
708480,note_on,25,0,1,,,,,,,,,1,,,72,74
708575,note_on,95,0,1,,,,,,,,,1,,,72,0
708600,note_on,25,0,1,,,,,,,,,1,,,69,75
708695,note_on,95,0,1,,,,,,,,,1,,,69,0
708720,note_on,25,0,1,,,,,,,,,1,,,65,76
708720,note_on,2880,0,5,,,,,,,,,5,,,57,76
708840,note_on,4150,0,3,,,,,,,,,3,,,77,77
708910,note_on,190,0,5,,,,,,,,,5,,,57,0
708912,note_on,192,0,1,,,,,,,,,1,,,65,0
708935,note_on,95,0,3,,,,,,,,,3,,,77,0
708960,note_on,50,0,5,,,,,,,,,5,,,55,78
708960,note_on,48,0,1,,,,,,,,,1,,,64,78
709080,note_on,145,0,3,,,,,,,,,3,,,77,79
709150,note_on,190,0,5,,,,,,,,,5,,,55,0
709152,note_on,192,0,1,,,,,,,,,1,,,64,0
709175,note_on,95,0,3,,,,,,,,,3,,,77,0
709200,note_on,48,0,1,,,,,,,,,1,,,65,80
709200,note_on,50,0,5,,,,,,,,,5,,,57,80
709320,note_on,145,0,3,,,,,,,,,3,,,77,81
709390,note_on,190,0,5,,,,,,,,,5,,,57,0
709392,note_on,192,0,1,,,,,,,,,1,,,65,0
709415,note_on,95,0,3,,,,,,,,,3,,,77,0
709440,note_on,48,0,1,,,,,,,,,1,,,67,82
709440,note_on,50,0,5,,,,,,,,,5,,,58,82
709560,note_on,145,0,3,,,,,,,,,3,,,77,83
709630,note_on,190,0,5,,,,,,,,,5,,,58,0
709632,note_on,192,0,1,,,,,,,,,1,,,67,0
709655,note_on,95,0,3,,,,,,,,,3,,,77,0
709680,note_on,48,0,1,,,,,,,,,1,,,65,84
709680,note_on,50,0,5,,,,,,,,,5,,,57,84
709800,note_on,145,0,3,,,,,,,,,3,,,77,85
709870,note_on,190,0,5,,,,,,,,,5,,,57,0
709872,note_on,192,0,1,,,,,,,,,1,,,65,0
709895,note_on,95,0,3,,,,,,,,,3,,,77,0
709920,note_on,50,0,5,,,,,,,,,5,,,58,86
709920,note_on,48,0,1,,,,,,,,,1,,,67,86
710040,note_on,145,0,3,,,,,,,,,3,,,77,87
710110,note_on,190,0,5,,,,,,,,,5,,,58,0
710112,note_on,192,0,1,,,,,,,,,1,,,67,0
710135,note_on,95,0,3,,,,,,,,,3,,,77,0
710160,note_on,48,0,1,,,,,,,,,1,,,69,89
710160,note_on,50,0,5,,,,,,,,,5,,,60,89
710280,note_on,145,0,3,,,,,,,,,3,,,77,90
710350,note_on,190,0,5,,,,,,,,,5,,,60,0
710352,note_on,192,0,1,,,,,,,,,1,,,69,0
710375,note_on,95,0,3,,,,,,,,,3,,,77,0
710400,note_on,50,0,5,,,,,,,,,5,,,58,91
710400,note_on,48,0,1,,,,,,,,,1,,,67,91
710520,note_on,145,0,3,,,,,,,,,3,,,77,92
710590,note_on,190,0,5,,,,,,,,,5,,,58,0
710592,note_on,192,0,1,,,,,,,,,1,,,67,0
710615,note_on,95,0,3,,,,,,,,,3,,,77,0
710640,note_on,48,0,1,,,,,,,,,1,,,69,93
710640,note_on,50,0,5,,,,,,,,,5,,,60,93
710760,note_on,145,0,3,,,,,,,,,3,,,77,94
710830,note_on,190,0,5,,,,,,,,,5,,,60,0
710832,note_on,192,0,1,,,,,,,,,1,,,69,0
710840,set_tempo,5660,1,0,,,,,,379747,,,,,,,
710855,note_on,95,0,3,,,,,,,,,3,,,77,0
710880,set_tempo,40,1,0,,,,,,377358,,,,,,,
710880,note_on,50,0,5,,,,,,,,,5,,,62,99
710880,note_on,48,0,1,,,,,,,,,1,,,70,97
711000,note_on,145,0,3,,,,,,,,,3,,,77,95
711095,note_on,95,0,3,,,,,,,,,3,,,77,0
711120,note_on,25,0,3,,,,,,,,,3,,,70,94
711240,note_on,120,0,3,,,,,,,,,3,,,70,0
711240,note_on,0,0,3,,,,,,,,,3,,,77,92
711335,note_on,95,0,3,,,,,,,,,3,,,77,0
711360,note_on,0,0,1,,,,,,,,,1,,,69,90
711360,note_on,480,0,1,,,,,,,,,1,,,70,0
711360,note_on,0,0,5,,,,,,,,,5,,,60,90
711360,note_on,480,0,5,,,,,,,,,5,,,62,0
711480,note_on,145,0,3,,,,,,,,,3,,,77,89
711550,note_on,190,0,5,,,,,,,,,5,,,60,0
711552,note_on,192,0,1,,,,,,,,,1,,,69,0
711560,set_tempo,680,1,0,,,,,,379747,,,,,,,
711575,note_on,95,0,3,,,,,,,,,3,,,77,0
711600,set_tempo,40,1,0,,,,,,377358,,,,,,,
711600,note_on,50,0,5,,,,,,,,,5,,,62,98
711600,note_on,48,0,1,,,,,,,,,1,,,70,95
711720,note_on,145,0,3,,,,,,,,,3,,,77,93
711815,note_on,95,0,3,,,,,,,,,3,,,77,0
711840,note_on,25,0,3,,,,,,,,,3,,,70,90
711936,note_on,96,0,3,,,,,,,,,3,,,70,0
711960,note_on,24,0,3,,,,,,,,,3,,,77,87
712055,note_on,95,0,3,,,,,,,,,3,,,77,0
712080,note_on,0,0,1,,,,,,,,,1,,,69,85
712080,note_on,0,0,5,,,,,,,,,5,,,60,85
712080,note_on,480,0,5,,,,,,,,,5,,,62,0
712080,note_on,480,0,1,,,,,,,,,1,,,70,0
712200,note_on,145,0,3,,,,,,,,,3,,,77,82
712270,note_on,190,0,5,,,,,,,,,5,,,60,0
712272,note_on,192,0,1,,,,,,,,,1,,,69,0
712280,set_tempo,680,1,0,,,,,,379747,,,,,,,
712295,note_on,95,0,3,,,,,,,,,3,,,77,0
712320,note_on,50,0,5,,,,,,,,,5,,,59,80
712320,note_on,48,0,1,,,,,,,,,1,,,68,80
712440,note_on,23035,0,2,,,,,,,,,2,,,77,77
712510,note_on,190,0,5,,,,,,,,,5,,,59,0
712512,note_on,192,0,1,,,,,,,,,1,,,68,0
712685,note_on,245,0,2,,,,,,,,,2,,,77,0
713000,set_tempo,720,1,0,,,,,,384615,,,,,,,
713040,note_on,528,0,1,,,,,,,,,1,,,67,64
713040,note_on,530,0,5,,,,,,,,,5,,,58,64
713160,note_on,475,0,2,,,,,,,,,2,,,76,61
713230,note_on,190,0,5,,,,,,,,,5,,,58,0
713232,note_on,192,0,1,,,,,,,,,1,,,67,0
713405,note_on,245,0,2,,,,,,,,,2,,,76,0
713720,set_tempo,720,1,0,,,,,,389610,,,,,,,
713760,note_on,528,0,1,,,,,,,,,1,,,66,48
713760,note_on,530,0,5,,,,,,,,,5,,,57,48
713880,note_on,475,0,2,,,,,,,,,2,,,75,45
713950,note_on,190,0,5,,,,,,,,,5,,,57,0
713952,note_on,192,0,1,,,,,,,,,1,,,66,0
714120,note_on,240,0,2,,,,,,,,,2,,,75,0
714240,set_tempo,520,1,0,,,,,,500000,,,,,,,
714480,note_on,530,0,5,,,,,,,,,5,,,46,71
714480,set_tempo,240,1,0,,,,,,379747,,,,,,,
714600,note_on,120,0,5,,,,,,,,,5,,,46,0
714600,note_on,8760,0,4,,,,,,,,,4,,,58,73
714720,note_on,120,0,4,,,,,,,,,4,,,58,0
714720,note_on,768,0,1,,,,,,,,,1,,,62,75
714840,note_on,0,0,1,,,,,,,,,1,,,67,77
714840,note_on,120,0,1,,,,,,,,,1,,,62,0
714960,note_on,120,0,1,,,,,,,,,1,,,67,0
714960,note_on,0,0,1,,,,,,,,,1,,,70,79
715080,note_on,120,0,1,,,,,,,,,1,,,70,0
715080,note_on,0,0,1,,,,,,,,,1,,,74,81
715160,set_tempo,680,1,0,,,,,,384615,,,,,,,
715175,note_on,95,0,1,,,,,,,,,1,,,74,0
715200,note_on,0,0,4,,,,,,,,,4,,,55,82
715200,note_on,600,0,5,,,,,,,,,5,,,48,82
715200,note_on,480,0,4,,,,,,,,,4,,,58,82
715200,note_on,25,0,1,,,,,,,,,1,,,72,82
715200,set_tempo,40,1,0,,,,,,379747,,,,,,,
715320,note_on,120,0,1,,,,,,,,,1,,,72,0
715320,note_on,0,0,1,,,,,,,,,1,,,70,78
715440,note_on,120,0,1,,,,,,,,,1,,,70,0
715440,note_on,0,0,1,,,,,,,,,1,,,69,75
715560,note_on,120,0,1,,,,,,,,,1,,,69,0
715560,note_on,0,0,1,,,,,,,,,1,,,67,71
715680,note_on,120,0,1,,,,,,,,,1,,,67,0
715680,note_on,0,0,1,,,,,,,,,1,,,65,68
715800,note_on,120,0,1,,,,,,,,,1,,,65,0
715800,note_on,0,0,1,,,,,,,,,1,,,64,65
715920,note_on,120,0,1,,,,,,,,,1,,,64,0
715920,note_on,0,0,4,,,,,,,,,4,,,57,61
715920,note_on,0,0,1,,,,,,,,,1,,,65,61
715920,note_on,720,0,5,,,,,,,,,5,,,48,0
715920,note_on,0,0,5,,,,,,,,,5,,,53,61
715920,note_on,0,0,4,,,,,,,,,4,,,58,0
715920,note_on,720,0,4,,,,,,,,,4,,,55,0
716075,note_on,155,0,1,,,,,,,,,1,,,65,0
716110,note_on,190,0,4,,,,,,,,,4,,,57,0
716160,note_on,3865,0,3,,,,,,,,,3,,,60,55
716280,note_on,360,0,5,,,,,,,,,5,,,53,0
716315,note_on,155,0,3,,,,,,,,,3,,,60,0
716400,note_on,85,0,3,,,,,,,,,3,,,60,52
716555,note_on,155,0,3,,,,,,,,,3,,,60,0
716600,set_tempo,1400,1,0,,,,,,384615,,,,,,,
716640,set_tempo,40,1,0,,,,,,379747,,,,,,,
716640,note_on,565,0,1,,,,,,,,,1,,,64,56
716640,note_on,360,0,5,,,,,,,,,5,,,48,57
716700,note_on,0,0,1,,,,,,,,,1,,,70,56
716700,note_on,60,0,1,,,,,,,,,1,,,64,0
716880,note_on,0,0,3,,,,,,,,,3,,,60,50
716880,note_on,325,0,3,,,,,,,,,3,,,58,50
717070,note_on,190,0,3,,,,,,,,,3,,,60,0
717070,note_on,0,0,3,,,,,,,,,3,,,58,0
717120,note_on,0,0,3,,,,,,,,,3,,,58,52
717120,note_on,50,0,3,,,,,,,,,3,,,60,52
717310,note_on,190,0,3,,,,,,,,,3,,,58,0
717310,note_on,0,0,3,,,,,,,,,3,,,60,0
717360,note_on,0,0,3,,,,,,,,,3,,,58,53
717360,note_on,50,0,3,,,,,,,,,3,,,60,53
717540,note_on,840,0,1,,,,,,,,,1,,,70,0
717550,note_on,0,0,3,,,,,,,,,3,,,60,0
717550,note_on,190,0,3,,,,,,,,,3,,,58,0
717600,note_on,60,0,1,,,,,,,,,1,,,69,60
717600,note_on,960,0,5,,,,,,,,,5,,,48,0
717600,note_on,50,0,3,,,,,,,,,3,,,58,54
717600,note_on,0,0,3,,,,,,,,,3,,,60,54
717755,note_on,155,0,1,,,,,,,,,1,,,69,0
717790,note_on,190,0,3,,,,,,,,,3,,,60,0
717790,note_on,0,0,3,,,,,,,,,3,,,58,0
717840,note_on,50,0,3,,,,,,,,,3,,,60,55
717840,note_on,0,0,3,,,,,,,,,3,,,58,55
717840,note_on,85,0,1,,,,,,,,,1,,,67,62
717995,note_on,155,0,1,,,,,,,,,1,,,67,0
718030,note_on,190,0,3,,,,,,,,,3,,,58,0
718030,note_on,0,0,3,,,,,,,,,3,,,60,0
718080,note_on,480,0,5,,,,,,,,,5,,,53,56
718080,note_on,85,0,1,,,,,,,,,1,,,67,63
718140,note_on,60,0,1,,,,,,,,,1,,,67,0
718140,note_on,0,0,1,,,,,,,,,1,,,65,65
718320,note_on,0,0,3,,,,,,,,,3,,,60,54
718320,note_on,290,0,3,,,,,,,,,3,,,57,54
718510,note_on,0,0,3,,,,,,,,,3,,,57,0
718510,note_on,190,0,3,,,,,,,,,3,,,60,0
718560,note_on,50,0,3,,,,,,,,,3,,,57,53
718560,note_on,0,0,3,,,,,,,,,3,,,60,53
718680,note_on,540,0,1,,,,,,,,,1,,,65,0
718750,note_on,0,0,3,,,,,,,,,3,,,57,0
718750,note_on,190,0,3,,,,,,,,,3,,,60,0
718800,note_on,0,0,3,,,,,,,,,3,,,60,51
718800,note_on,50,0,3,,,,,,,,,3,,,57,51
718800,note_on,120,0,1,,,,,,,,,1,,,65,54
718990,note_on,0,0,3,,,,,,,,,3,,,57,0
718990,note_on,190,0,3,,,,,,,,,3,,,60,0
719040,note_on,50,0,3,,,,,,,,,3,,,57,50
719040,note_on,0,0,3,,,,,,,,,3,,,60,50
719040,note_on,960,0,5,,,,,,,,,5,,,53,0
719230,note_on,0,0,3,,,,,,,,,3,,,57,0
719230,note_on,190,0,3,,,,,,,,,3,,,60,0
719280,note_on,50,0,3,,,,,,,,,3,,,57,48
719280,note_on,0,0,3,,,,,,,,,3,,,60,48
719400,note_on,600,0,1,,,,,,,,,1,,,65,0
719470,note_on,190,0,3,,,,,,,,,3,,,60,0
719470,note_on,0,0,3,,,,,,,,,3,,,57,0
719480,set_tempo,2840,1,0,,,,,,384615,,,,,,,
719520,note_on,480,0,5,,,,,,,,,5,,,48,53
719520,set_tempo,40,1,0,,,,,,379747,,,,,,,
719520,note_on,120,0,1,,,,,,,,,1,,,64,53
719580,note_on,60,0,1,,,,,,,,,1,,,64,0
719580,note_on,0,0,1,,,,,,,,,1,,,70,52
719760,note_on,290,0,3,,,,,,,,,3,,,55,48
719760,note_on,0,0,3,,,,,,,,,3,,,60,48
719950,note_on,190,0,3,,,,,,,,,3,,,60,0
719950,note_on,0,0,3,,,,,,,,,3,,,55,0
720000,note_on,50,0,3,,,,,,,,,3,,,55,49
720000,note_on,0,0,3,,,,,,,,,3,,,60,49
720190,note_on,190,0,3,,,,,,,,,3,,,60,0
720190,note_on,0,0,3,,,,,,,,,3,,,55,0
720240,note_on,50,0,3,,,,,,,,,3,,,55,50
720240,note_on,0,0,3,,,,,,,,,3,,,60,50
720420,note_on,840,0,1,,,,,,,,,1,,,70,0
720430,note_on,190,0,3,,,,,,,,,3,,,60,0
720430,note_on,0,0,3,,,,,,,,,3,,,55,0
720480,note_on,50,0,3,,,,,,,,,3,,,55,51
720480,note_on,0,0,3,,,,,,,,,3,,,60,51
720480,note_on,60,0,1,,,,,,,,,1,,,69,57
720480,note_on,960,0,5,,,,,,,,,5,,,48,0
720635,note_on,155,0,1,,,,,,,,,1,,,69,0
720670,note_on,190,0,3,,,,,,,,,3,,,60,0
720670,note_on,0,0,3,,,,,,,,,3,,,55,0
720720,note_on,85,0,1,,,,,,,,,1,,,67,58
720720,note_on,50,0,3,,,,,,,,,3,,,55,52
720720,note_on,0,0,3,,,,,,,,,3,,,60,52
720875,note_on,155,0,1,,,,,,,,,1,,,67,0
720910,note_on,0,0,3,,,,,,,,,3,,,55,0
720910,note_on,190,0,3,,,,,,,,,3,,,60,0
720960,note_on,480,0,5,,,,,,,,,5,,,53,55
720960,note_on,85,0,1,,,,,,,,,1,,,71,61
721200,note_on,290,0,3,,,,,,,,,3,,,57,52
721200,note_on,0,0,3,,,,,,,,,3,,,60,52
721390,note_on,190,0,3,,,,,,,,,3,,,60,0
721390,note_on,0,0,3,,,,,,,,,3,,,57,0
721440,note_on,50,0,3,,,,,,,,,3,,,57,50
721440,note_on,0,0,3,,,,,,,,,3,,,60,50
721630,note_on,0,0,3,,,,,,,,,3,,,57,0
721630,note_on,190,0,3,,,,,,,,,3,,,60,0
721680,note_on,720,0,1,,,,,,,,,1,,,71,0
721680,note_on,0,0,1,,,,,,,,,1,,,72,50
721680,note_on,50,0,3,,,,,,,,,3,,,57,48
721680,note_on,0,0,3,,,,,,,,,3,,,60,48
721870,note_on,190,0,1,,,,,,,,,1,,,72,0
721870,note_on,0,0,3,,,,,,,,,3,,,57,0
721870,note_on,190,0,3,,,,,,,,,3,,,60,0
721920,note_on,960,0,5,,,,,,,,,5,,,53,0
721920,note_on,0,0,3,,,,,,,,,3,,,60,46
721920,note_on,50,0,3,,,,,,,,,3,,,57,46
722110,note_on,0,0,3,,,,,,,,,3,,,57,0
722110,note_on,190,0,3,,,,,,,,,3,,,60,0
722160,note_on,0,0,3,,,,,,,,,3,,,60,44
722160,note_on,50,0,3,,,,,,,,,3,,,57,44
722350,note_on,190,0,3,,,,,,,,,3,,,60,0
