tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
46800,note_on,,0,0,2,,,,,,,,,1,,,43,69
46800,note_on,,0,0,1,,,,,,,,,0,,,67,93
46800,note_on,,1,0,1,,,,,,,,,0,,,84,76
46800,note_on,,120,0,2,,,,,,,,,1,,,55,98
46800,note_on,,0,0,1,,,,,,,,,0,,,62,93
46800,note_on,,0,0,1,,,,,,,,,0,,,65,93
46811,control_change,,11,0,2,,,,,,,,,1,64,127,,
46812,control_change,,12,0,1,,,,,,,,,0,64,127,,
46814,note_on,,2,0,1,,,,,,,,,0,,,84,0
46815,note_on,,1,0,1,,,,,,,,,0,,,83,72
46829,note_on,,14,0,1,,,,,,,,,0,,,83,0
46830,note_on,,1,0,1,,,,,,,,,0,,,86,72
46844,note_on,,14,0,1,,,,,,,,,0,,,86,0
46845,note_on,,1,0,1,,,,,,,,,0,,,84,68
46859,note_on,,48,0,2,,,,,,,,,1,,,43,0
46859,note_on,,14,0,1,,,,,,,,,0,,,84,0
46860,note_on,,1,0,1,,,,,,,,,0,,,88,80
46860,note_on,,1,0,2,,,,,,,,,1,,,47,77
46874,note_on,,14,0,1,,,,,,,,,0,,,88,0
46875,note_on,,1,0,1,,,,,,,,,0,,,86,83
46889,note_on,,14,0,1,,,,,,,,,0,,,86,0
46890,note_on,,1,0,1,,,,,,,,,0,,,89,83
46904,note_on,,14,0,1,,,,,,,,,0,,,89,0
46905,note_on,,1,0,1,,,,,,,,,0,,,88,76
46919,note_on,,14,0,1,,,,,,,,,0,,,88,0
46919,note_on,,59,0,2,,,,,,,,,1,,,47,0
46920,note_on,,1,0,1,,,,,,,,,0,,,86,68
46920,note_on,,1,0,2,,,,,,,,,1,,,50,98
46934,note_on,,14,0,1,,,,,,,,,0,,,86,0
46935,note_on,,1,0,1,,,,,,,,,0,,,84,72
46949,note_on,,14,0,1,,,,,,,,,0,,,84,0
46950,note_on,,1,0,1,,,,,,,,,0,,,83,61
46964,note_on,,14,0,1,,,,,,,,,0,,,83,0
46965,note_on,,1,0,1,,,,,,,,,0,,,81,80
46979,note_on,,59,0,2,,,,,,,,,1,,,50,0
46979,note_on,,14,0,1,,,,,,,,,0,,,81,0
46980,note_on,,1,0,2,,,,,,,,,1,,,47,90
46980,note_on,,1,0,1,,,,,,,,,0,,,79,68
46994,note_on,,14,0,1,,,,,,,,,0,,,79,0
46995,note_on,,1,0,1,,,,,,,,,0,,,77,72
47007,note_on,,27,0,2,,,,,,,,,1,,,55,0
47009,note_on,,14,0,1,,,,,,,,,0,,,77,0
47010,note_on,,1,0,1,,,,,,,,,0,,,76,72
47011,note_on,,1,0,1,,,,,,,,,0,,,62,0
47012,note_on,,1,0,1,,,,,,,,,0,,,65,0
47012,note_on,,0,0,1,,,,,,,,,0,,,67,0
47024,note_on,,12,0,1,,,,,,,,,0,,,76,0
47025,note_on,,1,0,1,,,,,,,,,0,,,77,72
47034,control_change,,27,0,2,,,,,,,,,1,64,0,,
47039,note_on,,5,0,2,,,,,,,,,1,,,47,0
47039,note_on,,14,0,1,,,,,,,,,0,,,77,0
47040,note_on,,1,0,1,,,,,,,,,0,,,75,68
47040,note_on,,1,0,2,,,,,,,,,1,,,55,90
47040,note_on,,0,0,1,,,,,,,,,0,,,64,72
47040,note_on,,0,0,2,,,,,,,,,1,,,48,85
47040,note_on,,0,0,1,,,,,,,,,0,,,60,76
47040,note_on,,0,0,1,,,,,,,,,0,,,67,76
47047,control_change,,7,0,1,,,,,,,,,0,64,0,,
47054,note_on,,7,0,1,,,,,,,,,0,,,75,0
47054,control_change,,14,0,2,,,,,,,,,1,64,127,,
47055,note_on,,1,0,1,,,,,,,,,0,,,76,68
47066,control_change,,11,0,1,,,,,,,,,0,64,127,,
47069,note_on,,3,0,1,,,,,,,,,0,,,76,0
47070,note_on,,1,0,1,,,,,,,,,0,,,78,64
47084,note_on,,14,0,1,,,,,,,,,0,,,78,0
47085,note_on,,1,0,1,,,,,,,,,0,,,80,76
47099,note_on,,14,0,1,,,,,,,,,0,,,80,0
47100,note_on,,1,0,1,,,,,,,,,0,,,81,72
47114,note_on,,14,0,1,,,,,,,,,0,,,81,0
47115,note_on,,1,0,1,,,,,,,,,0,,,83,80
47129,note_on,,14,0,1,,,,,,,,,0,,,83,0
47130,note_on,,1,0,1,,,,,,,,,0,,,84,72
47144,note_on,,14,0,1,,,,,,,,,0,,,84,0
47145,note_on,,1,0,1,,,,,,,,,0,,,86,72
47159,note_on,,105,0,2,,,,,,,,,1,,,48,0
47159,note_on,,14,0,1,,,,,,,,,0,,,86,0
47160,note_on,,1,0,1,,,,,,,,,0,,,87,61
47166,control_change,,6,0,1,,,,,,,,,0,64,0,,
47167,control_change,,8,0,2,,,,,,,,,1,64,0,,
47169,note_on,,3,0,1,,,,,,,,,0,,,60,0
47170,note_on,,1,0,1,,,,,,,,,0,,,64,0
47174,note_on,,4,0,1,,,,,,,,,0,,,87,0
47175,note_on,,1,0,1,,,,,,,,,0,,,67,0
47175,note_on,,0,0,1,,,,,,,,,0,,,88,55
47179,note_on,,12,0,2,,,,,,,,,1,,,55,0
47189,note_on,,14,0,1,,,,,,,,,0,,,88,0
47190,note_on,,1,0,1,,,,,,,,,0,,,86,64
47204,note_on,,14,0,1,,,,,,,,,0,,,86,0
47205,note_on,,1,0,1,,,,,,,,,0,,,84,72
47219,note_on,,14,0,1,,,,,,,,,0,,,84,0
47220,note_on,,1,0,1,,,,,,,,,0,,,83,72
47234,note_on,,14,0,1,,,,,,,,,0,,,83,0
47235,note_on,,1,0,1,,,,,,,,,0,,,81,61
47249,note_on,,14,0,1,,,,,,,,,0,,,81,0
47250,note_on,,1,0,1,,,,,,,,,0,,,83,68
47264,note_on,,14,0,1,,,,,,,,,0,,,83,0
47265,note_on,,1,0,1,,,,,,,,,0,,,84,80
47279,note_on,,14,0,1,,,,,,,,,0,,,84,0
47280,note_on,,1,0,1,,,,,,,,,0,,,85,83
47280,note_on,,0,0,1,,,,,,,,,0,,,67,72
47280,note_on,,0,0,2,,,,,,,,,1,,,62,90
47280,note_on,,101,0,2,,,,,,,,,1,,,59,90
47280,note_on,,0,0,2,,,,,,,,,1,,,50,85
47292,control_change,,12,0,2,,,,,,,,,1,64,127,,
47293,control_change,,13,0,1,,,,,,,,,0,64,127,,
47294,note_on,,1,0,1,,,,,,,,,0,,,85,0
47295,note_on,,1,0,1,,,,,,,,,0,,,86,76
47309,note_on,,14,0,1,,,,,,,,,0,,,86,0
47310,note_on,,1,0,1,,,,,,,,,0,,,88,72
47324,note_on,,14,0,1,,,,,,,,,0,,,88,0
47325,note_on,,1,0,1,,,,,,,,,0,,,86,80
47339,note_on,,14,0,1,,,,,,,,,0,,,86,0
47340,note_on,,1,0,1,,,,,,,,,0,,,84,64
47354,note_on,,14,0,1,,,,,,,,,0,,,84,0
47355,note_on,,1,0,1,,,,,,,,,0,,,83,72
47369,note_on,,14,0,1,,,,,,,,,0,,,83,0
47370,note_on,,1,0,1,,,,,,,,,0,,,81,68
47384,note_on,,14,0,1,,,,,,,,,0,,,81,0
47385,note_on,,1,0,1,,,,,,,,,0,,,79,80
47399,note_on,,14,0,1,,,,,,,,,0,,,79,0
47399,note_on,,0,0,1,,,,,,,,,0,,,67,0
47399,note_on,,107,0,2,,,,,,,,,1,,,50,0
47399,control_change,,0,0,2,,,,,,,,,1,64,0,,
47400,note_on,,1,0,2,,,,,,,,,1,,,57,94
47400,note_on,,1,0,1,,,,,,,,,0,,,86,68
47400,note_on,,0,0,1,,,,,,,,,0,,,66,80
47400,note_on,,0,0,2,,,,,,,,,1,,,38,81
47403,control_change,,3,0,1,,,,,,,,,0,64,0,,
47403,note_on,,3,0,2,,,,,,,,,1,,,59,0
47414,note_on,,11,0,1,,,,,,,,,0,,,86,0
47415,note_on,,1,0,1,,,,,,,,,0,,,84,72
47421,control_change,,18,0,2,,,,,,,,,1,64,127,,
47426,control_change,,11,0,1,,,,,,,,,0,64,127,,
47429,note_on,,3,0,1,,,,,,,,,0,,,84,0
47430,note_on,,1,0,1,,,,,,,,,0,,,83,80
47444,note_on,,14,0,1,,,,,,,,,0,,,83,0
47445,note_on,,1,0,1,,,,,,,,,0,,,84,72
47459,note_on,,14,0,1,,,,,,,,,0,,,84,0
47460,note_on,,0,0,2,,,,,,,,,1,,,60,77
47460,control_change,,39,0,2,,,,,,,,,1,64,0,,
47460,note_on,,0,0,1,,,,,,,,,0,,,69,85
47460,note_on,,1,0,1,,,,,,,,,0,,,83,72
47461,note_on,,1,0,2,,,,,,,,,1,,,57,0
47463,note_on,,3,0,1,,,,,,,,,0,,,66,0
47470,control_change,,7,0,1,,,,,,,,,0,64,0,,
47474,note_on,,4,0,1,,,,,,,,,0,,,83,0
47475,note_on,,1,0,1,,,,,,,,,0,,,81,57
47476,control_change,,15,0,2,,,,,,,,,1,64,127,,
47489,note_on,,14,0,1,,,,,,,,,0,,,81,0
47490,note_on,,1,0,1,,,,,,,,,0,,,79,72
47494,control_change,,4,0,1,,,,,,,,,0,64,127,,
47498,note_on,,22,0,2,,,,,,,,,1,,,62,0
47499,note_on,,1,0,2,,,,,,,,,1,,,60,0
47504,note_on,,10,0,1,,,,,,,,,0,,,79,0
47505,note_on,,1,0,1,,,,,,,,,0,,,78,55
47519,note_on,,14,0,1,,,,,,,,,0,,,78,0
47519,note_on,,20,0,2,,,,,,,,,1,,,38,0
47520,note_on,,0,0,1,,,,,,,,,0,,,67,72
47520,note_on,,1,0,1,,,,,,,,,0,,,79,76
47520,note_on,,1,0,2,,,,,,,,,1,,,59,85
47520,note_on,,0,0,2,,,,,,,,,1,,,62,90
47520,note_on,,0,0,2,,,,,,,,,1,,,43,77
47523,note_on,,3,0,1,,,,,,,,,0,,,69,0
47526,control_change,,6,0,2,,,,,,,,,1,64,0,,
47533,control_change,,10,0,1,,,,,,,,,0,64,0,,
47534,note_on,,1,0,1,,,,,,,,,0,,,79,0
47535,note_on,,1,0,1,,,,,,,,,0,,,81,72
47542,control_change,,7,0,1,,,,,,,,,0,64,127,,
47546,control_change,,20,0,2,,,,,,,,,1,64,127,,
47549,note_on,,7,0,1,,,,,,,,,0,,,81,0
47550,note_on,,1,0,1,,,,,,,,,0,,,83,72
47564,note_on,,14,0,1,,,,,,,,,0,,,83,0
47565,note_on,,1,0,1,,,,,,,,,0,,,84,64
47579,note_on,,14,0,1,,,,,,,,,0,,,84,0
47580,note_on,,1,0,1,,,,,,,,,0,,,86,80
47594,note_on,,14,0,1,,,,,,,,,0,,,86,0
47595,note_on,,1,0,1,,,,,,,,,0,,,83,68
47609,note_on,,14,0,1,,,,,,,,,0,,,83,0
47610,note_on,,1,0,1,,,,,,,,,0,,,86,72
47624,note_on,,14,0,1,,,,,,,,,0,,,86,0
47625,note_on,,1,0,1,,,,,,,,,0,,,83,68
47639,note_on,,14,0,1,,,,,,,,,0,,,83,0
47639,note_on,,93,0,2,,,,,,,,,1,,,43,0
47640,note_on,,1,0,1,,,,,,,,,0,,,79,83
47641,note_on,,2,0,2,,,,,,,,,1,,,59,0
47642,note_on,,1,0,2,,,,,,,,,1,,,62,0
47644,control_change,,2,0,2,,,,,,,,,1,64,0,,
47645,note_on,,5,0,1,,,,,,,,,0,,,67,0
47645,control_change,,0,0,1,,,,,,,,,0,64,0,,
47699,note_on,,54,0,1,,,,,,,,,0,,,79,0
47700,note_on,,1,0,1,,,,,,,,,0,,,71,101
47759,note_on,,59,0,1,,,,,,,,,0,,,71,0
47760,note_on,,116,0,2,,,,,,,,,1,,,52,112
47760,note_on,,1,0,1,,,,,,,,,0,,,79,89
47760,note_on,,0,0,1,,,,,,,,,0,,,76,89
47760,note_on,,0,0,1,,,,,,,,,0,,,67,80
47760,note_on,,0,0,2,,,,,,,,,1,,,55,107
47760,note_on,,0,0,2,,,,,,,,,1,,,59,103
47760,note_on,,0,0,2,,,,,,,,,1,,,40,81
47760,note_on,,0,0,1,,,,,,,,,0,,,71,76
47760,note_on,,0,0,1,,,,,,,,,0,,,64,85
47760,note_on,,0,0,1,,,,,,,,,0,,,83,93
47763,control_change,,3,0,2,,,,,,,,,1,64,127,,
47763,control_change,,3,0,1,,,,,,,,,0,64,127,,
47779,note_on,,16,0,2,,,,,,,,,1,,,40,0
47780,note_on,,1,0,2,,,,,,,,,1,,,43,81
47799,note_on,,19,0,2,,,,,,,,,1,,,43,0
47800,note_on,,1,0,2,,,,,,,,,1,,,42,85
47807,note_on,,0,0,1,,,,,,,,,0,,,67,0
47807,note_on,,44,0,1,,,,,,,,,0,,,71,0
47808,note_on,,1,0,1,,,,,,,,,0,,,83,0
47810,note_on,,2,0,1,,,,,,,,,0,,,79,0
47811,note_on,,1,0,1,,,,,,,,,0,,,64,0
47813,note_on,,2,0,1,,,,,,,,,0,,,76,0
47817,note_on,,17,0,2,,,,,,,,,1,,,52,0
47819,note_on,,2,0,2,,,,,,,,,1,,,55,0
47819,note_on,,0,0,2,,,,,,,,,1,,,42,0
47820,note_on,,1,0,2,,,,,,,,,1,,,59,0
47820,note_on,,0,0,2,,,,,,,,,1,,,43,85
47826,control_change,,6,0,2,,,,,,,,,1,64,0,,
47826,control_change,,13,0,1,,,,,,,,,0,64,0,,
47839,note_on,,13,0,2,,,,,,,,,1,,,43,0
47840,note_on,,1,0,2,,,,,,,,,1,,,42,85
47859,note_on,,19,0,2,,,,,,,,,1,,,42,0
47860,note_on,,1,0,2,,,,,,,,,1,,,40,77
47879,note_on,,19,0,2,,,,,,,,,1,,,40,0
47880,note_on,,0,0,1,,,,,,,,,0,,,69,93
47880,note_on,,54,0,1,,,,,,,,,0,,,71,102
47880,note_on,,0,0,1,,,,,,,,,0,,,75,107
47880,note_on,,0,0,1,,,,,,,,,0,,,63,89
47880,note_on,,0,0,1,,,,,,,,,0,,,66,76
47880,note_on,,0,0,2,,,,,,,,,1,,,54,90
47880,note_on,,1,0,2,,,,,,,,,1,,,57,103
47880,note_on,,0,0,2,,,,,,,,,1,,,59,98
47880,note_on,,0,0,2,,,,,,,,,1,,,42,94
47884,control_change,,4,0,2,,,,,,,,,1,64,127,,
47889,control_change,,9,0,1,,,,,,,,,0,64,127,,
47899,note_on,,15,0,2,,,,,,,,,1,,,42,0
47900,note_on,,1,0,2,,,,,,,,,1,,,45,90
47919,note_on,,19,0,2,,,,,,,,,1,,,45,0
47920,note_on,,1,0,2,,,,,,,,,1,,,43,81
47935,note_on,,15,0,2,,,,,,,,,1,,,59,0
47936,note_on,,1,0,2,,,,,,,,,1,,,57,0
47936,note_on,,0,0,2,,,,,,,,,1,,,54,0
47937,note_on,,0,0,1,,,,,,,,,0,,,75,0
47937,note_on,,48,0,1,,,,,,,,,0,,,66,0
47938,note_on,,0,0,1,,,,,,,,,0,,,63,0
47938,note_on,,1,0,1,,,,,,,,,0,,,71,0
47939,note_on,,1,0,1,,,,,,,,,0,,,69,0
47939,note_on,,3,0,2,,,,,,,,,1,,,43,0
47940,note_on,,1,0,2,,,,,,,,,1,,,45,98
47946,control_change,,7,0,1,,,,,,,,,0,64,0,,
47947,control_change,,7,0,2,,,,,,,,,1,64,0,,
47959,note_on,,12,0,2,,,,,,,,,1,,,45,0
47960,note_on,,1,0,2,,,,,,,,,1,,,43,81
47979,note_on,,19,0,2,,,,,,,,,1,,,43,0
47980,note_on,,1,0,2,,,,,,,,,1,,,42,85
47995,control_change,,49,0,1,,,,,,,,,0,64,127,,
47999,note_on,,19,0,2,,,,,,,,,1,,,42,0
48000,note_on,,0,0,1,,,,,,,,,0,,,64,93
48000,note_on,,0,0,1,,,,,,,,,0,,,71,98
48000,note_on,,0,0,1,,,,,,,,,0,,,76,93
48000,note_on,,5,0,1,,,,,,,,,0,,,67,85
48000,note_on,,0,0,2,,,,,,,,,1,,,55,103
48000,note_on,,0,0,2,,,,,,,,,1,,,52,98
48000,note_on,,1,0,2,,,,,,,,,1,,,59,98
48000,note_on,,0,0,2,,,,,,,,,1,,,43,98
48002,control_change,,2,0,2,,,,,,,,,1,64,127,,
48014,note_on,,14,0,1,,,,,,,,,0,,,71,0
48014,note_on,,0,0,1,,,,,,,,,0,,,76,0
48017,note_on,,3,0,1,,,,,,,,,0,,,67,0
48017,note_on,,0,0,1,,,,,,,,,0,,,64,0
48019,note_on,,17,0,2,,,,,,,,,1,,,43,0
48020,note_on,,1,0,2,,,,,,,,,1,,,47,98
48023,note_on,,3,0,2,,,,,,,,,1,,,52,0
48025,note_on,,2,0,2,,,,,,,,,1,,,55,0
48029,note_on,,4,0,2,,,,,,,,,1,,,59,0
48039,note_on,,10,0,2,,,,,,,,,1,,,47,0
48040,note_on,,1,0,2,,,,,,,,,1,,,43,85
48054,control_change,,14,0,2,,,,,,,,,1,64,0,,
48058,control_change,,41,0,1,,,,,,,,,0,64,0,,
48059,note_on,,5,0,2,,,,,,,,,1,,,43,0
48060,note_on,,0,0,2,,,,,,,,,1,,,52,98
48060,note_on,,0,0,2,,,,,,,,,1,,,60,103
48060,note_on,,1,0,2,,,,,,,,,1,,,55,98
48060,note_on,,0,0,2,,,,,,,,,1,,,40,98
48060,note_on,,2,0,1,,,,,,,,,0,,,76,102
48060,note_on,,0,0,1,,,,,,,,,0,,,79,98
48060,note_on,,0,0,1,,,,,,,,,0,,,67,85
48060,note_on,,0,0,1,,,,,,,,,0,,,64,55
48060,note_on,,0,0,1,,,,,,,,,0,,,84,107
48060,note_on,,0,0,1,,,,,,,,,0,,,72,68
48070,control_change,,10,0,2,,,,,,,,,1,64,127,,
48072,control_change,,12,0,1,,,,,,,,,0,64,127,,
48079,note_on,,9,0,2,,,,,,,,,1,,,40,0
48080,note_on,,1,0,2,,,,,,,,,1,,,43,94
48083,note_on,,3,0,2,,,,,,,,,1,,,60,0
48084,note_on,,1,0,2,,,,,,,,,1,,,55,0
48087,note_on,,3,0,2,,,,,,,,,1,,,52,0
48090,note_on,,0,0,1,,,,,,,,,0,,,76,0
48090,note_on,,18,0,1,,,,,,,,,0,,,72,0
48092,note_on,,0,0,1,,,,,,,,,0,,,67,0
48092,note_on,,2,0,1,,,,,,,,,0,,,64,0
48093,note_on,,1,0,1,,,,,,,,,0,,,79,0
48094,note_on,,1,0,1,,,,,,,,,0,,,84,0
48099,note_on,,12,0,2,,,,,,,,,1,,,43,0
48100,note_on,,1,0,2,,,,,,,,,1,,,48,98
48109,control_change,,15,0,1,,,,,,,,,0,64,0,,
48114,control_change,,14,0,2,,,,,,,,,1,64,0,,
48119,note_on,,5,0,2,,,,,,,,,1,,,48,0
48120,note_on,,0,0,2,,,,,,,,,1,,,38,94
48120,note_on,,0,0,2,,,,,,,,,1,,,53,98
48120,note_on,,1,0,2,,,,,,,,,1,,,59,103
48120,note_on,,0,0,1,,,,,,,,,0,,,71,98
48120,note_on,,0,0,1,,,,,,,,,0,,,83,98
48120,note_on,,0,0,1,,,,,,,,,0,,,65,93
48120,note_on,,0,0,1,,,,,,,,,0,,,77,102
48120,note_on,,0,0,1,,,,,,,,,0,,,79,98
48120,note_on,,0,0,2,,,,,,,,,1,,,50,107
48120,note_on,,11,0,1,,,,,,,,,0,,,67,85
48121,control_change,,1,0,1,,,,,,,,,0,64,127,,
48130,control_change,,10,0,2,,,,,,,,,1,64,127,,
48134,note_on,,13,0,1,,,,,,,,,0,,,65,0
48135,note_on,,0,0,1,,,,,,,,,0,,,67,0
48135,note_on,,1,0,1,,,,,,,,,0,,,83,0
48136,note_on,,0,0,1,,,,,,,,,0,,,77,0
48136,note_on,,1,0,1,,,,,,,,,0,,,79,0
48138,note_on,,2,0,1,,,,,,,,,0,,,71,0
48138,note_on,,8,0,2,,,,,,,,,1,,,59,0
48139,note_on,,0,0,2,,,,,,,,,1,,,38,0
48139,note_on,,1,0,2,,,,,,,,,1,,,53,0
48140,note_on,,1,0,2,,,,,,,,,1,,,43,90
48143,note_on,,3,0,2,,,,,,,,,1,,,50,0
48159,note_on,,16,0,2,,,,,,,,,1,,,43,0
48160,note_on,,1,0,2,,,,,,,,,1,,,47,98
48174,control_change,,14,0,2,,,,,,,,,1,64,0,,
48175,control_change,,37,0,1,,,,,,,,,0,64,0,,
48179,note_on,,5,0,2,,,,,,,,,1,,,47,0
48180,note_on,,0,0,2,,,,,,,,,1,,,35,98
48180,note_on,,0,0,2,,,,,,,,,1,,,47,94
48180,note_on,,0,0,2,,,,,,,,,1,,,50,98
48180,note_on,,1,0,2,,,,,,,,,1,,,55,94
48180,note_on,,0,0,1,,,,,,,,,0,,,77,80
48180,note_on,,5,0,1,,,,,,,,,0,,,86,107
48180,note_on,,0,0,1,,,,,,,,,0,,,79,98
48180,note_on,,0,0,1,,,,,,,,,0,,,89,98
48180,note_on,,0,0,1,,,,,,,,,0,,,67,72
48180,note_on,,0,0,1,,,,,,,,,0,,,74,89
48188,control_change,,8,0,1,,,,,,,,,0,64,127,,
48189,control_change,,9,0,2,,,,,,,,,1,64,127,,
48198,note_on,,10,0,1,,,,,,,,,0,,,77,0
48199,note_on,,10,0,2,,,,,,,,,1,,,35,0
48200,note_on,,1,0,2,,,,,,,,,1,,,43,90
48201,note_on,,3,0,1,,,,,,,,,0,,,67,0
48203,note_on,,2,0,1,,,,,,,,,0,,,74,0
48204,note_on,,0,0,1,,,,,,,,,0,,,79,0
48204,note_on,,1,0,1,,,,,,,,,0,,,89,0
48205,note_on,,0,0,2,,,,,,,,,1,,,55,0
48205,note_on,,5,0,2,,,,,,,,,1,,,47,0
48206,note_on,,2,0,1,,,,,,,,,0,,,86,0
48209,note_on,,4,0,2,,,,,,,,,1,,,50,0
48219,note_on,,10,0,2,,,,,,,,,1,,,43,0
48220,note_on,,1,0,2,,,,,,,,,1,,,47,98
48232,control_change,,12,0,2,,,,,,,,,1,64,0,,
48236,control_change,,30,0,1,,,,,,,,,0,64,0,,
48239,note_on,,7,0,2,,,,,,,,,1,,,47,0
48240,note_on,,0,0,2,,,,,,,,,1,,,48,103
48240,note_on,,0,0,1,,,,,,,,,0,,,88,89
48240,note_on,,0,0,1,,,,,,,,,0,,,67,98
48240,note_on,,4,0,1,,,,,,,,,0,,,72,80
48240,note_on,,0,0,2,,,,,,,,,1,,,36,90
48240,note_on,,0,0,1,,,,,,,,,0,,,76,93
48240,note_on,,0,0,1,,,,,,,,,0,,,79,93
48240,note_on,,1,0,2,,,,,,,,,1,,,52,98
48240,note_on,,0,0,2,,,,,,,,,1,,,55,98
48240,note_on,,0,0,1,,,,,,,,,0,,,84,89
48245,control_change,,5,0,2,,,,,,,,,1,64,127,,
48248,control_change,,8,0,1,,,,,,,,,0,64,127,,
48250,note_on,,2,0,1,,,,,,,,,0,,,76,0
48252,note_on,,2,0,1,,,,,,,,,0,,,72,0
48253,note_on,,0,0,1,,,,,,,,,0,,,88,0
48253,note_on,,0,0,1,,,,,,,,,0,,,67,0
48253,note_on,,1,0,1,,,,,,,,,0,,,84,0
48255,note_on,,2,0,1,,,,,,,,,0,,,79,0
48259,note_on,,14,0,2,,,,,,,,,1,,,36,0
48260,note_on,,0,0,2,,,,,,,,,1,,,43,81
48260,note_on,,1,0,2,,,,,,,,,1,,,52,0
48261,note_on,,1,0,2,,,,,,,,,1,,,55,0
48264,note_on,,3,0,2,,,,,,,,,1,,,48,0
48279,note_on,,15,0,2,,,,,,,,,1,,,43,0
48280,note_on,,1,0,2,,,,,,,,,1,,,48,94
48293,control_change,,13,0,2,,,,,,,,,1,64,0,,
48299,note_on,,6,0,2,,,,,,,,,1,,,48,0
48300,note_on,,0,0,2,,,,,,,,,1,,,50,103
48300,note_on,,0,0,1,,,,,,,,,0,,,83,98
48300,note_on,,0,0,2,,,,,,,,,1,,,32,94
48300,note_on,,0,0,2,,,,,,,,,1,,,52,107
48300,note_on,,1,0,2,,,,,,,,,1,,,59,103
48300,note_on,,45,0,1,,,,,,,,,0,,,64,93
48300,note_on,,0,0,1,,,,,,,,,0,,,71,98
48300,note_on,,0,0,1,,,,,,,,,0,,,76,89
48300,note_on,,0,0,1,,,,,,,,,0,,,74,98
48301,control_change,,1,0,1,,,,,,,,,0,64,0,,
48308,control_change,,8,0,2,,,,,,,,,1,64,127,,
48314,control_change,,13,0,1,,,,,,,,,0,64,127,,
48319,note_on,,11,0,2,,,,,,,,,1,,,32,0
48320,note_on,,1,0,2,,,,,,,,,1,,,40,98
48321,note_on,,1,0,2,,,,,,,,,1,,,59,0
48321,note_on,,0,0,2,,,,,,,,,1,,,50,0
48323,note_on,,2,0,2,,,,,,,,,1,,,52,0
48324,note_on,,10,0,1,,,,,,,,,0,,,74,0
48326,note_on,,2,0,1,,,,,,,,,0,,,71,0
48327,note_on,,1,0,1,,,,,,,,,0,,,83,0
48328,note_on,,1,0,1,,,,,,,,,0,,,76,0
48332,note_on,,4,0,1,,,,,,,,,0,,,64,0
48339,note_on,,16,0,2,,,,,,,,,1,,,40,0
48340,note_on,,1,0,2,,,,,,,,,1,,,44,98
48355,control_change,,15,0,2,,,,,,,,,1,64,0,,
48359,note_on,,4,0,2,,,,,,,,,1,,,44,0
48360,note_on,,1,0,2,,,,,,,,,1,,,52,94
48360,note_on,,0,0,2,,,,,,,,,1,,,48,94
48360,note_on,,0,0,2,,,,,,,,,1,,,60,98
48360,note_on,,0,0,2,,,,,,,,,1,,,33,94
48360,note_on,,0,0,1,,,,,,,,,0,,,81,98
48360,note_on,,28,0,1,,,,,,,,,0,,,64,89
48360,note_on,,0,0,1,,,,,,,,,0,,,72,89
48360,note_on,,0,0,1,,,,,,,,,0,,,84,89
48360,note_on,,0,0,1,,,,,,,,,0,,,76,98
48361,control_change,,1,0,1,,,,,,,,,0,64,0,,
48372,control_change,,12,0,2,,,,,,,,,1,64,127,,
48373,control_change,,12,0,1,,,,,,,,,0,64,127,,
48379,note_on,,7,0,2,,,,,,,,,1,,,33,0
48380,note_on,,1,0,2,,,,,,,,,1,,,60,0
48380,note_on,,0,0,2,,,,,,,,,1,,,40,94
48389,note_on,,16,0,1,,,,,,,,,0,,,81,0
48390,note_on,,1,0,1,,,,,,,,,0,,,64,0
48391,note_on,,11,0,2,,,,,,,,,1,,,48,0
48392,note_on,,2,0,1,,,,,,,,,0,,,84,0
48394,note_on,,2,0,1,,,,,,,,,0,,,72,0
48396,note_on,,5,0,2,,,,,,,,,1,,,52,0
48397,note_on,,3,0,1,,,,,,,,,0,,,76,0
48399,note_on,,3,0,2,,,,,,,,,1,,,40,0
48400,note_on,,1,0,2,,,,,,,,,1,,,45,85
48418,control_change,,18,0,2,,,,,,,,,1,64,0,,
48419,note_on,,1,0,2,,,,,,,,,1,,,45,0
48420,note_on,,0,0,2,,,,,,,,,1,,,36,94
48420,note_on,,0,0,2,,,,,,,,,1,,,52,103
48420,note_on,,0,0,2,,,,,,,,,1,,,48,98
48420,note_on,,1,0,2,,,,,,,,,1,,,57,103
48420,note_on,,23,0,1,,,,,,,,,0,,,81,89
48420,note_on,,0,0,1,,,,,,,,,0,,,72,98
48420,note_on,,0,0,1,,,,,,,,,0,,,76,93
48420,note_on,,0,0,1,,,,,,,,,0,,,64,89
48420,note_on,,0,0,1,,,,,,,,,0,,,69,85
48422,control_change,,2,0,1,,,,,,,,,0,64,0,,
48433,control_change,,11,0,1,,,,,,,,,0,64,127,,
48434,control_change,,14,0,2,,,,,,,,,1,64,127,,
48439,note_on,,5,0,2,,,,,,,,,1,,,36,0
48440,note_on,,1,0,2,,,,,,,,,1,,,40,98
48443,note_on,,10,0,1,,,,,,,,,0,,,69,0
48444,note_on,,1,0,1,,,,,,,,,0,,,64,0
48445,note_on,,1,0,1,,,,,,,,,0,,,76,0
48445,note_on,,5,0,2,,,,,,,,,1,,,48,0
48446,note_on,,1,0,1,,,,,,,,,0,,,81,0
